Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.42,4.05,2.72%,59.01M,0.04%,4.41B,14.75,5.06,-0.17%,57.41M,-2.15%,236.90M,2.07,-0.14,87.39%,2.90%,-4.32%,2.43B,1.81,8.83%,-1.11%,3.59,2.82%,55.35,1.35,12.63%,2.28%,1.66M,26.31%,0.26,289.84,8.90%,7.30%,57.77,79.81,10.05%,3.15 (4.21%),-,3.53%,3.45%,-6.47%,0.65,3.08 (4.13%),0.34,5.84%,29.31%,29.22%,1.57,"Jun 11, 2025",0.43,2.54%,20.83%,49.22,1.62%,1.44%,3475,1.36,-7.10%,9.76%,2.20,78.20,Yes / Yes,0.95,-2.06%,72.11%,0.94,75.28,-14.49%,-2.01%,-6.84%,Apr 30 BMO,463.76K,74.65,0.53%,-1.52%,5.91%,"

","436,224",-0.84%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,14.23,2.11,0.64%,142.82M,-8.94%,4.29B,8.98,3.35,0.00%,141.91M,-11.57%,602.68M,-,0.62,29.40%,5.79%,-19.51%,4.48B,0.96,263.83%,7.49%,6.78,-21.04%,18.38,1.63,43.79%,5.46%,8.22M,-36.12%,16.53,1.82,-,12.17%,30.18,48.21,-17.41%,1.07 (3.57%),11.78,-,6.64%,-37.71%,1.07,-,1.96,18.43%,27.84%,-0.50%,1.10,"May 09, 2024",2.88,53.25%,23.61%,24.72,2.11%,1.72%,8344,0.90,-28.74%,13.45%,1.82,48.28,Yes / Yes,0.73,115.82%,-,1.14,30.43,1.66%,-17.64%,-4.42%,May 28 BMO,1.21M,30.03,-10.71%,-15.58%,-21.44%,"

","1,384,566",-1.31%,SQM
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,35.85,4.33,2.93%,46.70M,3.55%,7.24B,22.01,7.04,-6.67%,45.34M,13.47%,204.30M,3.06,1.45,93.88%,1.60%,11.89%,2.00B,3.62,12.81%,0.29%,2.50,-13.35%,30.91,5.02,11.91%,6.88%,0.72M,12.28%,3.81,40.74,11.73%,15.24%,115.00,183.83,6.57%,-,31.37,20.68%,8.82%,-15.64%,1.23,-,1.24,5.46%,37.13%,34.85%,3.82,"Jun 12, 2015",1.88,30.05%,16.47%,62.59,1.26%,1.55%,4300,0.67,10.78%,10.21%,1.25,172.00,Yes / Yes,0.60,4.11%,0.00%,0.99,152.09,0.13%,17.57%,3.74%,May 01 AMC,289.95K,155.08,1.67%,10.83%,3.18%,"

","285,823",1.97%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.04,14.14%,51.85M,1.78%,1.26B,24.75,0.88,-4.48%,49.98M,3.09%,-59.62M,-,0.15,93.10%,6.45%,-19.51%,418.41M,3.02,45.47%,-0.08%,4.15,-33.44%,3.01,7.20,20.53%,-14.64%,3.22M,-33.82%,1.82,11.93,31.23%,-36.95%,18.52,39.74,-29.34%,-,42.04,-2.58%,-28.49%,-45.40%,1.04,-,0.87,31.63%,77.56%,17.17%,0.92,-,0.87,16.49%,-12.25%,46.92,0.83%,3.03%,1322,0.21,17.79%,-14.25%,2.13,27.92,Yes / Yes,0.19,19.55%,-,0.67,21.83,1.34%,46.08%,12.92%,May 08 AMC,776.96K,21.70,-2.97%,0.06%,-22.07%,"

","521,171",-0.60%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,64.97,2.14,1.39%,38.00M,-2.79%,5.28B,30.55,4.55,-10.74%,37.45M,-2.24%,81.25M,3.98,0.91,98.86%,3.87%,5.23%,669.74M,7.88,13.26%,-0.68%,4.29,-28.15%,24.23,5.73,15.35%,8.34%,1.45M,-27.53%,2.50,55.58,16.33%,10.13%,120.08,218.61,-24.50%,-,37.51,16.80%,8.76%,-36.46%,0.73,-,1.20,17.97%,63.58%,15.68%,4.15,-,1.20,16.20%,14.85%,43.30,0.69%,1.95%,2783,0.01,19.46%,12.13%,1.64,178.33,Yes / Yes,0.01,21.75%,0.00%,0.83,140.76,1.41%,18.05%,21.38%,Apr 24 AMC,337.87K,138.91,-4.62%,0.39%,-17.80%,"

","279,538",-1.31%,SPSC
ARS Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.16,44.24%,98.13M,-3.47%,1.42B,-,-0.71,-3.47%,54.77M,2.12%,-15.65M,-,-0.47,53.73%,33.29%,42.04%,97.12M,14.62,-1939.16%,12.22%,10.50,0.63%,2.33,6.20,51.80%,-5.64%,18.23M,63.95%,2.81,5.15,55.23%,-6.91%,7.55,18.51,37.06%,-,-,-,-6.83%,-21.88%,0.83,-,10.74,-,97.66%,91.52%,0.85,-,11.00,68.69%,-27.87%,53.48,4.84%,4.30%,160,0.00,971120.00%,-16.11%,1.00,31.60,Yes / Yes,0.00,-224.37%,0.00%,0.57,14.43,6.57%,-3.46%,-,May 14 BMO,1.74M,14.46,3.51%,5.14%,8.92%,"

","982,162",0.21%,SPRY
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-18.22,1.11%,117.32M,1.99%,4.44B,22.52,1.68,0.00%,116.01M,5.25%,-2136.00M,-,-0.60,91.38%,9.31%,8.95%,6.14B,0.72,91.51%,0.54%,7.74,17.03%,-27.27,-,242.26%,-32.26%,10.80M,25.41%,1.88,20.17,-,-,27.00,38.33,11.09%,-,-,-,-255.01%,-1.23%,1.63,-,0.44,-4.29%,-22.79%,40.22%,0.64,"Sep 09, 2022",1.03,-109.95%,-29.75%,65.49,1.11%,0.85%,20370,-,-2.91%,-34.81%,2.82,35.79,Yes / Yes,-,1.80%,-,0.51,37.38,-10.35%,-276.87%,-10.63%,May 01 AMC,1.40M,37.86,2.14%,7.58%,12.21%,"

","712,404",1.28%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,110.76,6.07,25.18%,205.06M,2.78%,134.93B,48.43,13.88,0.00%,150.33M,11.58%,1.25B,2.72,2.45,67.94%,4.53%,12.03%,17.41B,7.75,52.20%,1.29%,2.57,41.00%,32.91,20.42,44.82%,10.66%,6.82M,118.52%,42.57,15.79,40.75%,24.28%,288.07,671.24,50.21%,-,48.53,-,17.32%,0.11%,1.68,-,1.48,17.50%,30.92%,133.28%,25.51,-,1.48,1082.65%,10.51%,59.96,3.58%,2.33%,-,0.34,16.07%,7.19%,2.02,668.44,Yes / Yes,0.07,7.34%,0.00%,0.70,665.14,0.07%,-51.03%,11.74%,Apr 29 BMO,2.65M,672.00,3.79%,11.32%,36.55%,"

","1,858,448",1.03%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,20.57,0.95,8.34%,116.02M,2.29%,2.29B,8.01,2.45,-29.92%,106.87M,15.82%,150.60M,1.16,0.60,86.44%,1.99%,29.76%,2.65B,0.86,24.79%,-29.50%,2.75,25.85%,15.73,1.25,12.48%,1.68%,2.13M,52.68%,-,-,17.75%,7.20%,11.92,19.87,19.71%,-,-,-13.44%,5.56%,-1.26%,0.86,-,-,21.93%,-,64.60%,0.54,-,0.72,-44.54%,9.88%,63.13,0.85%,2.05%,1072,0.34,-5.57%,5.69%,2.00,20.00,Yes / Yes,0.34,-0.14%,0.00%,0.66,19.59,0.48%,111.30%,6.10%,May 05 AMC,773.46K,19.62,1.18%,10.84%,28.08%,"

","511,091",0.15%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,22.08,1.30,45.17%,55.74M,3.59%,1.60B,18.50,1.55,0.00%,30.64M,4.69%,72.76M,6.53,0.33,39.87%,2.72%,6.72%,544.24M,2.94,-3.78%,1.48%,5.14,6.29%,8.26,3.46,8.57%,10.41%,0.83M,-13.85%,3.68,7.76,3.38%,16.09%,23.69,40.64,7.95%,0.58 (2.03%),18.52,19.63%,15.26%,-29.63%,0.98,0.59 (2.05%),1.68,10.74%,45.44%,20.73%,0.66,"Apr 07, 2025",1.68,10.25%,16.99%,58.78,0.92%,1.08%,4850,0.09,3.84%,13.37%,3.40,30.00,Yes / Yes,0.03,3.26%,45.90%,0.57,28.70,-0.14%,4.52%,1.38%,May 08 BMO,162.18K,28.60,0.95%,4.81%,-3.94%,"

","92,491",-0.35%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-9.82,23.78%,28.98M,1.28%,1.36B,-,-,-0.64%,27.44M,39.60%,-349.03M,-,-1.52,100.46%,28.63%,0.45%,1.19B,1.15,-,9.06%,7.66,-7.75%,59.75,0.63,-,-8.03%,7.86M,7.10%,13.28,2.85,-,-15.64%,23.89,50.88,-6.10%,-,-,-50.11%,-12.55%,-25.59%,1.66,-,0.52,-0.42%,20.29%,58.48%,1.63,-,0.53,-188.54%,-18.29%,62.84,0.67%,3.46%,970,0.68,-5.04%,-29.34%,1.89,49.00,Yes / Yes,0.30,-70.16%,-,0.46,37.70,-3.13%,-4.19%,-12.68%,May 08 BMO,1.03M,37.86,5.48%,19.49%,-4.62%,"

","467,820",0.42%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,13.15,1.44,4.88%,64.94M,-1.04%,1.23B,11.46,1.66,-1.27%,61.79M,-5.39%,94.76M,1.97,-0.17,39.41%,1.29%,-9.02%,1.42B,0.86,-5.94%,11.74%,4.50,0.00%,10.35,1.83,6.77%,4.00%,0.79M,-2.82%,0.14,132.29,6.67%,14.42%,15.20,22.24,10.23%,1.30 (6.86%),17.54,0.78%,4.60%,-14.75%,0.12,1.30 (6.86%),0.81,0.92%,21.31%,24.74%,0.50,"May 06, 2025",1.06,-14.66%,14.63%,41.40,0.78%,1.70%,3098,2.12,4.02%,6.65%,3.00,17.00,Yes / Yes,2.06,22.14%,113.65%,0.84,18.84,8.23%,-5.14%,17.98%,May 08 BMO,176.49K,18.96,-1.65%,-5.22%,-1.21%,"

","148,218",0.64%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,40.32,12.74,0.14%,313.61M,0.70%,157.52B,27.11,18.95,-5.96%,306.26M,2.94%,3.95B,3.88,4.14,88.94%,0.98%,-2.97%,14.49B,10.87,7.89%,-0.87%,2.17,-1.60%,106.41,4.83,11.85%,6.57%,3.01M,20.86%,4.79,107.23,10.39%,11.68%,419.49,545.39,3.12%,3.81 (0.74%),28.38,7.51%,8.73%,-5.83%,1.19,3.74 (0.73%),0.90,16.23%,61.35%,22.43%,9.34,"May 28, 2025",0.90,42.72%,41.03%,55.51,0.65%,0.98%,42350,0.36,12.98%,27.27%,1.39,584.86,Yes / Yes,0.36,12.24%,29.47%,0.64,512.86,2.13%,4.05%,8.19%,Apr 29 BMO,1.39M,513.59,0.08%,3.79%,1.51%,"

","883,702",0.14%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,24.34,6.69,0.87%,326.42M,3.92%,61.44B,23.99,6.79,0.15%,323.59M,2.54%,2.22B,-,1.53,92.78%,1.82%,-13.24%,5.99B,10.25,-12.02%,1.40%,3.03,-11.20%,7.86,20.73,6.31%,6.32%,5.88M,10.77%,3.66,44.52,-2.04%,73.22%,136.34,190.13,-5.40%,8.51 (5.22%),17.78,2.13%,8.84%,-14.32%,1.49,8.21 (5.04%),0.80,1.05%,60.92%,19.49%,3.94,"Jun 09, 2025",0.80,-14.90%,51.47%,53.93,0.65%,2.14%,3000,9.70,4.25%,37.06%,2.00,184.93,Yes / Yes,8.65,-38.19%,107.34%,0.60,163.07,9.41%,-6.79%,2.11%,May 12 AMC,1.94M,162.91,0.52%,2.80%,-3.92%,"

","1,154,311",-0.10%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,26.29,2.09,3.78%,25.30M,-5.40%,1.37B,11.70,4.70,-7.00%,24.06M,-12.84%,59.10M,3.13,1.49,103.09%,9.24%,-26.70%,2.93B,0.47,-2.14%,-2.19%,4.44,-39.86%,74.49,0.74,18.21%,1.39%,2.22M,-37.54%,3.84,14.32,8.41%,2.79%,56.50,96.62,-34.94%,1.82 (3.31%),17.38,-,2.28%,-43.11%,0.92,1.83 (3.33%),1.40,-4.86%,37.42%,-2.71%,2.28,"May 27, 2025",2.34,-95.70%,4.97%,32.34,3.17%,3.05%,3100,0.38,1.46%,2.02%,1.73,83.50,Yes / Yes,0.37,-98.29%,41.06%,1.47,57.77,-2.25%,-50.12%,-5.94%,May 08 BMO,500.56K,54.97,-10.95%,-13.32%,-32.19%,"

","734,660",-4.85%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.55,10.48%,368.87M,4.07%,4.01B,-,-0.21,-7.46%,359.64M,8.96%,-188.52M,-,-0.09,41.06%,31.49%,-3.39%,102.23M,39.18,105.36%,24.71%,3.81,31.01%,0.99,10.08,-479.92%,-43.07%,113.27M,112.13%,0.61,16.29,-,-68.22%,3.82,24.98,-49.75%,-,-,-,-47.19%,-60.09%,2.87,-,4.92,-,34.35%,160.99%,0.81,-,4.92,-42.58%,-132.17%,49.99,1.56%,7.11%,842,0.01,101.39%,-184.41%,1.78,11.83,Yes / Yes,0.01,368.04%,-,0.67,10.11,-4.10%,461.73%,151.24%,May 08 AMC,29.72M,9.97,-2.25%,7.41%,3.68%,"

","19,765,433",-1.38%,SOUN
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,21.75,1.24,0.00%,6.03B,5.29%,161.95B,19.74,1.36,-,6.02B,6.33%,7.50B,5.75,0.24,7.87%,0.14%,9.31%,84.99B,1.91,-2.79%,1.54%,1.25,38.77%,9.08,2.96,8.59%,3.25%,8.26M,71.32%,3.81,7.05,3.78%,14.32%,15.86,26.94,27.03%,0.16 (0.60%),9.91,7.37%,10.95%,-0.24%,0.97,0.07 (0.25%),0.57,2.32%,34.85%,69.48%,0.61,"Sep 30, 2024",0.70,14.01%,10.88%,64.71,1.46%,1.76%,113000,0.51,-5.46%,8.83%,1.61,29.42,Yes / Yes,0.25,3.48%,7.50%,0.93,26.38,-12.01%,30.41%,-26.39%,May 14 BMO,6.63M,26.88,5.89%,8.66%,24.76%,"

","6,198,000",1.90%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.59,2.35%,123.76M,4.23%,1.21B,-,-0.38,8.03%,117.26M,7.68%,-69.29M,-,-0.26,91.59%,5.65%,-22.25%,1.46B,0.83,-158.06%,-1.76%,3.37,-23.31%,3.09,3.26,52.08%,-8.07%,6.62M,-36.44%,1.86,5.43,45.57%,-15.80%,7.62,16.30,-32.85%,-,18.77,-46.49%,-15.77%,-38.04%,2.07,-,1.09,3.78%,44.37%,32.46%,0.43,-,1.56,-67.92%,-2.20%,49.95,2.20%,4.00%,1708,0.16,-5.24%,-4.74%,2.33,11.67,Yes / Yes,0.15,-3.83%,-,0.95,10.28,2.23%,-31.07%,2.81%,May 07 AMC,1.97M,10.10,-1.59%,3.59%,-17.54%,"

","1,873,804",-1.75%,SONO
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,29.06,1.54,1.17%,98.63M,-2.14%,4.41B,6.87,6.51,6.14%,97.48M,3.35%,153.20M,2.55,1.48,83.28%,3.75%,-5.44%,6.37B,0.69,22.84%,3.15%,4.32,-13.42%,24.82,1.80,8.36%,1.36%,3.65M,-24.48%,1.84,24.25,11.41%,5.54%,39.46,61.73,-8.47%,2.12 (4.74%),73.40,-10.55%,1.99%,-27.57%,0.68,2.09 (4.67%),0.51,-0.25%,21.48%,13.30%,1.15,"May 09, 2025",0.80,-61.14%,10.42%,46.41,1.01%,1.54%,28000,3.05,-4.58%,2.40%,1.67,57.38,Yes / Yes,2.15,-16.64%,125.36%,0.83,45.54,-16.13%,-1.88%,4.38%,Apr 29 AMC,845.71K,44.71,-1.50%,-0.92%,-9.20%,"

","702,040",-1.82%,SON
Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,33.69,2.17,20.00%,173.01M,3.26%,12.65B,12.29,5.95,0.00%,138.41M,11.43%,378.00M,-,1.45,67.77%,3.33%,-8.78%,8.31B,1.52,-16.93%,5.00%,3.63,2.28%,18.85,3.88,6.94%,2.59%,4.61M,22.44%,3.09,23.69,-0.19%,10.63%,47.16,85.92,10.69%,-,32.35,-,3.41%,-14.90%,0.69,-,0.85,-,55.45%,55.05%,2.19,-,1.19,-70.83%,10.67%,55.88,0.31%,2.54%,22000,2.53,1.28%,4.55%,2.83,81.57,Yes / Yes,2.40,-42.89%,0.00%,0.76,73.09,2.66%,10.64%,2.68%,May 08 AMC,1.27M,73.12,2.13%,4.49%,3.83%,"

","961,023",0.04%,SOLV
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,32.49,0.42,2.11%,1.10B,4.43%,15.11B,26.03,0.53,-57.36%,1.08B,9.27%,472.29M,1.36,0.06,46.59%,13.53%,0.74%,3.89B,3.88,-29.33%,0.20%,2.48,-11.75%,6.05,2.26,90.56%,1.40%,146.41M,99.56%,2.46,5.55,23.95%,7.51%,6.01,18.42,-11.23%,-,10.33,-,4.81%,-25.79%,1.83,-,5.24,39.18%,57.60%,127.45%,0.60,-,5.24,285.65%,9.45%,57.22,1.73%,2.55%,5000,0.47,21.24%,12.13%,2.81,13.72,Yes / Yes,0.47,179.17%,0.00%,0.90,13.30,4.29%,84.05%,14.17%,Apr 29 BMO,59.02M,13.67,2.08%,10.31%,10.40%,"

","53,105,330",2.78%,SOFI
Sable Offshore Corp,Energy,Oil & Gas Drilling,USA,NYSE,RUT,-,-8.34,23.61%,89.34M,-9.10%,2.86B,7.62,3.83,-0.62%,74.94M,45.83%,-546.72M,-,-0.61,55.06%,18.50%,11.76%,0.00M,-,96.64%,2.79%,6.63,20.08%,3.14,9.29,1339.09%,-38.26%,13.86M,94.02%,2.29,12.75,-,-200.53%,13.66,35.00,27.42%,-,-,-,-48.16%,-16.63%,0.68,-,1.57,-,-,113.62%,2.09,-,1.67,-10.40%,-,57.57,9.37%,6.41%,161,3.04,-,-,1.00,41.60,Yes / Yes,3.04,59.32%,-,0.78,28.78,-100.00%,-236.87%,-,May 09 AMC,2.09M,29.18,5.60%,22.61%,26.44%,"

","1,630,080",1.39%,SOC
South Bow Corp,Energy,Oil & Gas Midstream,Canada,NYSE,-,33.62,0.77,0.17%,208.22M,-2.89%,5.39B,14.25,1.82,0.00%,207.88M,3.97%,160.78M,13.29,0.37,86.53%,2.22%,-1.75%,1.23B,4.39,-14.16%,10.20%,4.68,3.31%,8.68,2.99,15.08%,4.14%,4.61M,-,1.51,17.10,2.53%,17.80%,21.12,27.60,9.89%,2.00 (7.72%),-,-,2.78%,-6.16%,-,1.00 (3.86%),1.20,-,-,22.63%,0.64,"Jun 30, 2025",1.29,-,-,53.77,0.96%,1.89%,-,2.20,-,13.07%,2.75,25.76,Yes / Yes,2.20,-,47.33%,0.59,26.00,-4.52%,7.09%,-,May 15 AMC,983.36K,25.90,0.83%,2.96%,4.57%,"

","579,777",-0.38%,SOBO
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.57,4.17,0.14%,1.10B,0.33%,98.85B,19.68,4.57,-6.99%,1.10B,-1.66%,4.61B,3.31,0.99,68.93%,1.96%,-1.00%,27.85B,3.55,5.61%,0.56%,4.23,0.68%,30.79,2.92,6.83%,3.20%,21.53M,16.50%,2.12,42.39,6.52%,14.01%,76.96,94.45,9.26%,2.96 (3.29%),-,-2.34%,4.70%,-4.78%,0.36,2.90 (3.22%),0.64,4.75%,31.60%,16.87%,1.69,"May 19, 2025",0.86,8.02%,25.90%,51.79,1.41%,1.51%,28600,2.07,9.58%,16.54%,2.71,95.20,Yes / Yes,1.90,17.61%,71.61%,0.85,90.00,8.68%,2.39%,16.99%,May 01 BMO,5.09M,89.94,0.79%,0.07%,2.28%,"

","4,336,949",-0.07%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,20.54,2.39,0.02%,2.61B,-5.37%,119.85B,9.83,5.00,0.00%,2.44B,-9.08%,6.02B,1.60,0.94,10.73%,0.15%,-12.97%,44.44B,2.70,23.27%,-1.20%,1.25,1.88%,32.01,1.54,9.27%,4.29%,3.69M,3.41%,3.21,15.32,12.84%,7.34%,45.80,60.12,1.99%,2.34 (4.76%),15.07,13.05%,6.39%,-18.17%,0.49,2.21 (4.50%),0.73,1.91%,63.49%,7.40%,1.21,"May 09, 2025",1.08,2.96%,23.14%,37.66,2.92%,2.18%,84587,0.23,-4.57%,13.54%,1.67,65.64,Yes / Yes,0.17,-,66.96%,0.70,49.37,3.35%,3.11%,-,Apr 24 BMO,2.95M,49.19,-4.73%,-6.34%,-7.27%,"

","2,049,501",-0.36%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,14.96,8.00,6.47%,83.22M,-1.42%,10.05B,8.97,13.35,-2.30%,78.49M,7.03%,678.34M,1.70,2.73,90.62%,5.16%,-11.35%,59.01B,0.17,1.02%,1.80%,4.23,-0.78%,96.74,1.24,13.12%,2.40%,4.05M,-7.12%,6.46,18.54,8.81%,8.40%,92.23,145.10,2.06%,1.77 (1.48%),-,-3.97%,5.75%,-17.50%,1.30,1.68 (1.40%),0.74,19.73%,5.97%,29.78%,2.84,"Apr 11, 2025",1.27,19.44%,2.02%,50.79,0.40%,1.61%,23000,0.54,4.62%,1.15%,1.45,133.33,Yes / Yes,0.46,2.17%,20.12%,0.43,121.34,-1.74%,-3.65%,3.98%,Mar 27 BMO,956.66K,119.70,-1.36%,5.41%,-1.86%,"

","409,352",-1.35%,SNX
Synovus Financial Corp,Financial,Banks - Regional,USA,NYSE,-,13.29,3.56,0.72%,139.21M,0.77%,6.58B,8.75,5.41,-0.82%,138.01M,7.39%,508.43M,1.43,1.24,87.13%,3.87%,-6.57%,3.42B,1.93,14.76%,-0.59%,3.39,-18.30%,34.86,1.36,6.45%,0.92%,5.34M,23.95%,-,-,9.32%,10.63%,35.81,59.92,-7.55%,1.56 (3.29%),8.20,-2.64%,6.79%,-20.96%,1.20,1.53 (3.23%),-,7.51%,-,32.25%,1.33,"Mar 20, 2025",0.19,22.50%,19.88%,52.99,1.25%,2.17%,4775,0.40,-1.56%,14.88%,1.85,54.58,Yes / Yes,0.39,66.02%,50.14%,0.73,47.83,0.60%,16.13%,-1.56%,Apr 16 AMC,1.57M,47.36,-0.57%,5.26%,-3.25%,"

","1,148,414",-0.98%,SNV
"Synopsys, Inc",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",33.57,13.89,0.70%,155.15M,-6.56%,72.33B,27.68,16.84,-4.22%,154.07M,1.48%,2.17B,2.38,3.85,91.01%,3.17%,5.16%,6.21B,11.64,14.54%,3.15%,3.49,-15.85%,63.91,7.29,11.36%,7.77%,4.89M,-19.66%,91.95,5.07,14.13%,15.82%,365.74,624.80,-3.96%,-,66.63,33.29%,10.56%,-25.39%,1.11,-,6.85,12.76%,76.65%,27.45%,19.35,-,7.02,50.17%,22.71%,44.96,5.41%,2.86%,20000,1.08,0.30%,34.88%,1.33,599.89,Yes / Yes,1.07,19.32%,0.00%,0.93,463.98,0.26%,8.11%,10.12%,May 28 AMC,1.40M,466.15,-5.46%,2.30%,-5.94%,"

","1,299,196",0.47%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-4.21,4.92%,333.64M,5.06%,70.12B,135.04,1.56,-8.86%,317.25M,27.10%,-1398.74M,-,0.27,66.32%,2.97%,21.03%,3.84B,18.26,32.74%,4.22%,1.74,22.71%,7.22,29.12,41.26%,-18.10%,9.42M,41.82%,11.72,17.93,38.77%,-40.16%,107.13,209.80,36.11%,-,92.52,-25.13%,-27.65%,0.18%,1.21,-,1.54,68.78%,65.16%,96.18%,6.78,-,1.54,-49.96%,-37.70%,76.37,1.68%,3.07%,7834,1.12,27.50%,-36.43%,1.59,219.33,Yes / Yes,1.10,-36.07%,-,0.82,205.67,3.56%,12.99%,25.75%,May 21 AMC,5.42M,210.17,12.38%,27.36%,39.31%,"

","4,446,807",2.19%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,31.14,0.94,0.10%,437.51M,1.82%,12.75B,13.29,2.19,0.00%,437.06M,3.30%,410.01M,2.54,-,7.20%,0.43%,-1.69%,5.78B,2.21,14.92%,-3.88%,2.25,15.22%,12.05,2.42,13.22%,4.03%,1.88M,17.16%,1.41,20.60,12.28%,7.82%,23.69,31.72,18.59%,0.80 (2.74%),21.26,-7.22%,4.81%,-8.10%,0.70,0.75 (2.57%),1.33,2.49%,69.64%,23.05%,0.49,"Mar 28, 2025",2.89,55.99%,14.83%,60.54,0.86%,1.10%,18456,0.63,4.58%,7.09%,2.05,32.89,Yes / Yes,0.62,116.64%,76.28%,0.92,28.96,0.70%,1.92%,5.74%,Feb 25 BMO,836.54K,29.15,1.77%,5.39%,5.92%,"

","773,794",0.66%,SNN
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,14.35,5.90,13.53%,48.77M,-1.01%,4.14B,14.18,5.97,-3.05%,42.30M,-5.86%,285.80M,2.89,1.44,81.26%,2.60%,3.07%,123.04B,0.03,10.35%,3.24%,2.53,21.68%,38.59,2.19,0.59%,1.00%,1.10M,68.26%,26.73,3.17,4.97%,16.69%,46.43,97.17,29.64%,-,-,22.11%,9.63%,-12.86%,0.53,-,0.70,24.88%,2.55%,82.35%,3.08,-,0.73,19.42%,1.39%,46.67,1.50%,2.06%,4556,6.50,67.71%,0.23%,1.00,102.00,Yes / Yes,0.58,30.08%,0.00%,0.58,84.65,5.37%,6.82%,66.88%,May 07 AMC,435.20K,84.67,-3.58%,1.88%,21.48%,"

","251,095",0.02%,SNEX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,32.99,0.71,72.04%,92.17M,0.47%,4.09B,16.88,1.38,-0.05%,48.98M,6.86%,124.60M,0.78,0.20,32.24%,10.46%,-10.36%,5.37B,0.76,21.71%,-1.95%,6.12,-29.81%,17.06,1.37,64.76%,2.61%,5.12M,8.20%,0.88,26.52,42.14%,4.20%,20.59,33.90,-20.22%,0.38 (1.61%),30.52,-4.33%,3.51%,-31.09%,1.11,0.38 (1.63%),1.74,2.19%,5.67%,13.45%,0.68,"Jun 13, 2025",1.90,-20.76%,3.33%,50.10,1.46%,2.18%,19400,0.19,-0.30%,2.32%,2.25,26.31,Yes / Yes,0.19,41.51%,57.19%,0.97,23.17,-0.57%,15.19%,6.28%,May 01 BMO,837.18K,23.36,-0.86%,2.06%,-13.70%,"

","815,740",0.82%,SNDR
