Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Tyra Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.88,32.16%,53.32M,18.97%,1.78B,-,-2.30,-3.04%,36.17M,7.73%,1.51B,-,-0.54,79.58%,13.86%,100.36%,-111.68M,-,-31.44%,2.62%,7.56,184.62%,0.00M,6.33,-16.06%,-32.73%,5.01M,26.66%,5.26,6.46,-16.50%,-34.75%,33.99 -2.03%,152.85%,5.15,-,-33.55% -73.69%,-39.05%,6.42 418.69%,224.56%,-,-,- -,-,6.64%,8.49%,-,-,-,-17.01%,-,2.33,-,-,17.71,-,-,64.73,1.10,- -,17.71,-22.73%,8.63%,1.08,48.00,-,0.02,-,17.96%,0.99,31.58,60,0.02,Nov 05 AMC,100.96%,663.44K,33.30,"Sep 15, 2021",Yes / Yes,-0.50% -,"

","659,913",5.45%,TYRA
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,44.08,7.20,0.42%,43.12M,4.44%,13.64B,22.38,14.18,-6.48%,42.80M,-27.95%,13.19B,1.73,3.00,99.86%,3.58%,-31.85%,315.60M,5.85,10.84%,-2.84%,2.68,-43.98%,2.33B,3.70,13.14%,5.66%,1.53M,-30.07%,85.87,12.44,12.93%,8.90%,629.01 -49.53%,-48.40%,25.52,21.40,22.97% 8.96%,8.45%,283.71 11.88%,-6.53%,-,26.09,8.02% 15.87%,44.05%,3.95%,5.78%,-31.31%,-,5.66,18.67%,15.34%,17.54,165.63%,-,1.05,9.10%,13.53%,33.19,1.50,- -,1.05,1.33%,-9.20%,0.91,436.90,0.00%,0.17,6.29%,-22.49%,1.89,317.01,7800,0.01,Feb 11 AMC,-37.33%,572.95K,317.43,"Jul 31, 1967",Yes / Yes,-3.09% -2.68%,"

","1,080,542",0.13%,TYL
Tortoise Energy Infrastructure Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.93,0.90%,21.12M,2.53%,1.03B,-,-,-,20.93M,6.66%,-,-,-,28.63%,0.33%,9.89%,-,41.21,-,-,0.48,13.01%,24.89M,1.04,-,-,0.07M,18.70%,46.55,-,-,-,49.46 -1.84%,7.91%,-,-,- -,-,33.73 43.94%,55.56%,-,-,- -,-,1.74%,1.82%,101.29%,4.82 (9.93%),-,-,-,0.85,-47.52%,"Feb 20, 2026",-,-,-,72.92,-,17.44% 16.11%,-,-49.90%,5.74%,0.89,-,409.36%,-,93.10%,11.02%,0.60,48.60,-,-,-,13.15%,144.48K,48.55,"Feb 25, 2004",No / Yes,- -,"

","86,246",-0.10%,TYG
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.51,4.40,0.62%,52.33M,-0.36%,1.73B,-,-,-,52.00M,-0.30%,-,-,-,14.21%,1.53%,3.12%,-,24.95,-,-,18.96,5.39%,69.33M,0.93,-,-,0.80M,1.19%,35.62,-,-,-,33.69 -1.90%,9.54%,-,-,- -,-,24.57 34.51%,42.20%,-,-,- -,-,1.01%,1.02%,43.56%,1.05 (3.19%),-,-,-,0.36,165.27%,"Dec 12, 2025",-,-,-,47.25,-,3.89% 5.89%,-,-55.20%,-0.60%,0.85,-,53.49%,-,3.70%,0.18%,0.70,33.43,-,-,-,4.69%,42.05K,33.05,"Dec 31, 1929",No / Yes,- -,"

","29,504",-1.14%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,19.32,5.11,0.72%,174.31M,0.72%,17.21B,13.42,7.36,-19.54%,172.91M,2.88%,19.46B,1.33,1.35,89.95%,3.35%,23.84%,921.00M,1.16,6.54%,-7.66%,3.30,24.31%,14.80B,2.19,13.25%,5.28%,5.79M,13.34%,45.18,8.50,10.06%,12.24%,101.57 -2.73%,36.58%,11.63,18.52,8.45% 30.51%,7.62%,57.70 71.23%,33.98%,0.08 (0.08%),13.88,4.77% 4.90%,18.21%,2.71%,2.62%,89.27%,0.08 (0.08%),1.32,17.84%,6.76%,2.45,191.53%,"Dec 12, 2025",0.85,8.01%,6.22%,61.08,2.40,0.00% 0.00%,1.84,74.62%,4.51%,0.96,99.21,1.57%,0.54,15.55%,7.27%,0.73,100.77,34000,0.54,Jan 28 BMO,18.64%,1.75M,98.80,"Dec 22, 1947",Yes / Yes,1.96% 3.22%,"

","1,284,449",-1.95%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,29.18,6.10,0.57%,66.15M,-1.64%,11.77B,23.16,7.68,-3.18%,65.77M,-6.96%,12.60B,1.54,1.81,98.69%,4.19%,6.42%,405.55M,2.00,3.17%,-4.72%,2.92,2.30%,5.88B,8.07,22.09%,11.52%,2.76M,7.19%,22.05,87.37,15.01%,28.77%,199.99 -11.03%,5.20%,2.04,34.41,15.37% 68.64%,16.87%,148.73 19.63%,69.12%,3.00 (1.69%),17.76,13.55% 19.64%,12.42%,3.72%,3.03%,97.11%,2.72 (1.53%),2.14,-5.88%,8.55%,5.53,327.20%,"Mar 17, 2026",0.30,9.39%,6.90%,42.17,2.22,13.92% 49.85%,0.50,-25.96%,-3.18%,0.87,197.72,44.59%,0.65,3.07%,-1.26%,1.08,178.82,95000,0.65,Feb 19 AMC,-0.03%,945.50K,177.93,"Oct 05, 2004",Yes / Yes,-14.53% -0.87%,"

","1,021,647",-0.50%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,34.40,1.71,1.06%,108.92M,-0.69%,6.41B,19.59,3.01,-0.16%,107.77M,-0.73%,12.18B,2.74,0.69,101.37%,6.13%,1.90%,176.92M,3.04,-3.91%,1.63%,6.85,4.10%,2.11B,1.88,14.14%,1.56%,6.61M,-0.02%,31.36,199.94,7.15%,6.02%,59.52 -1.09%,10.62%,0.29,-,5.53% 22.55%,2.10%,47.21 24.70%,19.53%,1.63 (2.77%),13.67,3.46% 6.22%,37.98%,0.58%,0.51%,21.16%,1.65 (2.80%),5.78,-10.67%,19.97%,0.29,80.14%,"Jan 30, 2026",0.36,10.65%,8.39%,44.10,3.00,5.69% 5.88%,0.51,-15.97%,-0.38%,0.18,61.17,58.74%,1.68,13.69%,-0.25%,0.99,59.05,1600,1.46,Oct 31 BMO,2.76%,964.28K,58.87,"Sep 08, 1972",Yes / Yes,-12.23% 2.93%,"

","958,895",-0.30%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",40.38,5.45,0.19%,907.00M,-2.79%,199.53B,28.72,7.66,-7.07%,905.85M,12.75%,209.43B,1.60,1.36,88.62%,2.47%,39.96%,4.97B,11.28,17.76%,-0.55%,2.87,9.54%,17.68B,12.25,19.29%,14.19%,22.35M,26.73%,17.94,40.88,17.91%,29.98%,231.32 -4.95%,8.84%,5.38,76.66,-16.65% -1.81%,16.34%,139.95 57.10%,27.96%,5.71 (2.60%),25.73,-4.07% 4.10%,57.02%,2.41%,3.02%,27.20%,5.56 (2.53%),11.84,4.53%,34.72%,6.32,320.87%,"Jan 30, 2026",2.83,13.05%,28.12%,59.36,2.61,5.45% 8.13%,4.35,-2.74%,0.29%,0.99,222.62,100.97%,0.91,10.38%,11.27%,1.01,219.73,33000,0.87,Jan 27 AMC,16.46%,7.78M,219.86,"Oct 01, 1953",Yes / Yes,-1.22% -0.32%,"

","7,876,006",0.06%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-0.35,11.63%,117.61M,4.25%,2.41B,-,-0.65,-0.49%,112.92M,-18.54%,1.97B,-,-0.27,95.72%,14.45%,20.70%,-43.54M,3.75,-139.79%,-3.15%,6.32,44.20%,642.82M,3.03,23.14%,-4.44%,16.32M,15.82%,6.24,4.61,-14.57%,-5.78%,23.56 -19.82%,73.30%,4.10,18.55,37.90% 42.10%,-5.01%,6.78 178.61%,-60.65%,-,-,7.57% 16.55%,70.38%,6.18%,6.41%,-89.27%,-,3.07,77.07%,-16.51%,1.25,-,-,4.09,5.25%,-6.77%,47.87,2.53,- -,4.46,68.28%,-2.73%,2.24,19.73,-,0.11,0.61%,0.50%,0.81,18.88,1178,0.09,Feb 12 AMC,32.13%,2.58M,18.89,"Sep 12, 2019",Yes / Yes,35.90% 3.99%,"

","2,102,783",0.05%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,14.82,2.92,0.01%,196.31M,-0.73%,8.51B,6.50,6.67,0.00%,196.28M,-0.05%,12.18B,0.17,1.00,14.86%,0.39%,21.24%,417.05M,0.55,141.00%,-2.56%,3.53,34.11%,15.40B,0.71,25.81%,1.78%,0.76M,13.46%,60.85,2.72,38.86%,3.49%,45.57 -4.92%,47.43%,15.95,-,-37.89% -11.30%,3.00%,24.00 80.54%,5.27%,2.52 (5.81%),7.32,-1.80% 11.95%,15.47%,3.10%,2.94%,35.24%,2.70 (6.23%),0.79,585.12%,5.76%,1.22,242.53%,"May 14, 2026",1.45,-11.93%,2.71%,53.28,2.45,- -,2.49,-56.41%,-0.47%,1.25,40.27,-,0.22,-2.39%,5.03%,0.98,43.52,33253,0.16,Feb 18 BMO,23.61%,214.21K,43.33,"Feb 01, 2006",Yes / Yes,-52.60% 0.45%,"

","210,331",-0.44%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.27,4.57%,61.27M,-2.08%,2.95B,-,-1.20,-11.86%,58.51M,6.51%,2.85B,-,-0.48,121.93%,20.80%,88.96%,-76.58M,7.53,-38.63%,-1.63%,8.70,81.68%,391.56M,6.46,33.67%,-12.29%,12.17M,51.61%,7.44,14.90,23.15%,-16.79%,57.88 -16.91%,16.41%,3.23,-,31.51% 18.31%,-14.13%,23.30 106.39%,139.13%,-,-,22.76% 33.11%,51.62%,7.51%,6.34%,-64.45%,-,7.27,62.54%,-34.35%,3.13,-,-,3.37,18.59%,-19.56%,54.69,1.55,- -,3.78,6.46%,1.54%,2.24,52.22,-,0.21,16.89%,19.12%,0.80,48.59,979,0.19,Feb 02 BMO,44.35%,1.40M,48.09,"Oct 31, 2018",Yes / Yes,-17.92% 1.78%,"

","1,121,097",-1.03%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-4.87,1.10%,104.81M,-7.37%,1.11B,7.90,1.34,-16.80%,103.89M,-21.25%,9.21B,-,0.31,73.35%,6.70%,10.92%,-507.36M,1.46,11.44%,5.13%,2.18,10.34%,758.32M,0.93,4.25%,-3.94%,6.96M,0.57%,11.32,1.04,-,-23.25%,14.28 -26.05%,-23.26%,10.11,12.47,- 27.83%,-18.47%,9.30 13.55%,-34.74%,1.20 (11.34%),21.98,263.53% -,101.02%,3.57%,5.73%,-60.68%,1.52 (14.39%),12.14,-301.75%,55.25%,0.60,-77.96%,"Jan 05, 2026",0.19,-10.44%,-66.91%,37.68,2.78,-16.81% -5.34%,0.19,-100.65%,-9.79%,1.20,12.30,75.93%,4.79,-18.26%,-8.58%,0.46,10.78,486,0.54,Feb 02 AMC,0.02%,3.20M,10.56,"Oct 29, 2009",Yes / Yes,-29.84% -69.28%,"

","1,478,922",-2.04%,TWO
Twilio Inc,Technology,Software - Infrastructure,USA,NYSE,-,550.48,0.20,4.20%,151.61M,-3.98%,16.45B,17.00,6.38,-14.59%,145.24M,-14.17%,15.06B,1.22,1.27,92.04%,4.21%,-9.70%,33.83M,3.25,10.90%,-4.72%,2.46,7.46%,5.07B,2.09,17.71%,0.34%,6.11M,-23.72%,51.92,6.66,13.95%,0.43%,145.90 -25.63%,-5.08%,16.29,15.92,- -,0.38%,77.51 39.98%,67.21%,-,38.41,9.82% 23.53%,51.80%,5.23%,5.84%,-73.57%,-,2.97,134.49%,3.45%,6.63,-,-,4.68,13.66%,0.67%,38.83,1.94,- -,4.03,-270.69%,-7.05%,1.31,142.88,0.00%,0.14,14.32%,-14.75%,1.15,113.14,5535,0.13,Feb 12 AMC,-8.54%,2.49M,108.50,"Jun 23, 2016",Yes / Yes,7.84% 3.37%,"

","2,864,513",-4.10%,TWLO
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,31.22,3.78,45.86%,115.50M,4.05%,27.81B,26.44,4.46,-0.23%,115.09M,13.95%,26.54B,2.10,1.00,55.84%,2.00%,9.84%,812.15M,13.55,14.50%,-2.11%,1.64,-8.85%,2.05B,3.85,12.34%,10.51%,2.30M,9.73%,30.63,13.33,12.59%,13.20%,152.65 -22.70%,-12.04%,8.85,24.67,36.59% 33.73%,12.22%,97.06 21.58%,65.36%,0.56 (0.47%),23.71,19.97% 18.12%,87.81%,3.44%,3.72%,69.52%,0.48 (0.41%),12.93,61.95%,42.35%,3.88,-,"Mar 02, 2026",5.08,18.92%,39.57%,64.66,2.13,14.47% 8.45%,5.08,128.95%,6.81%,0.78,131.54,12.70%,0.02,12.48%,9.58%,1.14,119.47,1569,0.02,Feb 05 BMO,-2.25%,1.40M,118.00,"Apr 04, 2019",Yes / Yes,2.59% 0.81%,"

","1,603,974",-1.23%,TW
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.60,2.11%,90.92M,10.46%,2.83B,13.07,2.35,-22.63%,-,3.36%,2.84B,-,-0.23,117.05%,-,-13.27%,-50.26M,5.78,258.99%,1.34%,6.85,72.74%,490.73M,24.33,410.08%,-8.38%,14.49M,-19.58%,1.26,8.78,-,-57.80%,42.13 -27.06%,39.81%,3.50,75.03,49.47% 30.85%,-11.48%,12.91 138.03%,40.45%,-,-,64.89% 19.87%,85.52%,6.86%,6.04%,3.61%,-,5.79,86.22%,-12.80%,1.96,111.93%,-,2.70,110.46%,-10.24%,50.30,1.27,- -,2.74,66.42%,1.39%,0.81,42.71,-,2.86,73.41%,-5.97%,0.74,30.39,497,2.81,Feb 19 AMC,23.49%,2.12M,30.73,"Oct 06, 2003",Yes / Yes,1150.00% -10.28%,"

","1,560,922",1.12%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.25,0.25%,436.92M,0.91%,1.46B,27.41,0.12,0.00%,435.83M,-1.76%,5.00B,-,-0.00,33.58%,0.22%,19.29%,-553.35M,0.48,88.86%,-52.39%,0.64,41.53%,3.03B,0.32,237.70%,-4.24%,0.98M,14.78%,10.40,0.71,-,-9.77%,3.49 -4.30%,72.16%,4.73,4.78,- -,-5.38%,1.55 115.48%,-33.51%,0.10 (2.97%),4.51,-2.31% -8.46%,36.63%,4.98%,4.03%,-50.77%,0.09 (2.72%),1.65,-42.50%,5.10%,0.13,-84.53%,"May 30, 2025",2.29,-18.32%,-18.26%,57.26,2.29,0.00% -,2.31,-396.38%,1.86%,1.97,5.06,-,0.92,-3.27%,6.91%,0.65,3.44,28038,0.85,Oct 23 AMC,27.38%,1.53M,3.34,"Dec 14, 1993",Yes / Yes,-1487.86% 0.94%,"

","1,001,053",-2.91%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,28.96,0.08,13.76%,539.38M,4.04%,1.26B,18.20,0.13,0.00%,467.84M,6.42%,304.31M,5.50,0.03,9.80%,0.57%,13.73%,48.41M,3.94,-1.92%,-3.17%,2.47,-2.93%,319.57M,1.42,0.00%,4.32%,2.65M,9.95%,1.64,1.31,3.31%,4.87%,4.63 -49.89%,-42.86%,1.77,-,- -,4.84%,1.87 24.40%,9.66%,0.08 (3.45%),-,-0.41% 23.04%,48.23%,5.48%,4.13%,-,0.11 (4.96%),0.95,388.21%,-3.51%,0.10,-,"Sep 11, 2025",7.94,13.36%,15.15%,61.45,1.00,- -,8.13,416.88%,7.96%,0.44,3.40,0.00%,0.00,0.38%,6.04%,2.07,2.22,1435,0.00,Mar 02 AMC,-2.55%,1.08M,2.32,"Mar 18, 2021",Yes / Yes,0.00% 1.06%,"

","2,226,202",4.50%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,26.16,0.52,0.17%,1.56B,0.74%,21.20B,17.85,0.76,0.00%,1.56B,-0.29%,42.82B,1.83,0.17,53.82%,4.61%,0.67%,796.18M,1.46,-0.96%,-3.81%,11.57,-17.95%,14.56B,1.83,13.54%,1.90%,71.87M,3.11%,7.43,11.09,9.73%,7.12%,16.74 -18.85%,-12.89%,1.22,12.57,-16.34% -5.92%,2.53%,12.54 8.26%,-32.47%,1.22 (9.01%),8.33,1.20% 4.95%,15.33%,1.18%,1.79%,-33.69%,1.19 (8.75%),2.94,7.54%,15.33%,0.24,-5.89%,"Mar 11, 2026",0.81,-0.94%,5.47%,45.33,2.30,4.30% 6.04%,0.86,-19.92%,-2.28%,0.70,15.20,227.41%,1.99,-1.61%,1.12%,0.66,13.59,106800,1.74,Feb 12 BMO,-9.78%,6.21M,13.58,"Oct 17, 2000",Yes / Yes,-18.59% -1.13%,"

","4,128,203",-0.07%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-22.37,7.49%,185.10M,0.99%,36.22B,24.38,8.02,-0.83%,171.31M,-18.88%,37.36B,0.39,0.56,87.23%,4.69%,-18.66%,-3.96B,5.52,53.47%,-7.50%,4.05,-14.17%,6.56B,10.36,107.85%,-34.95%,8.04M,-23.61%,18.88,15.27,61.83%,-86.22%,264.79 -26.13%,-7.59%,12.81,74.25,- -,-62.39%,188.56 3.73%,77.21%,-,31.37,17.14% 12.77%,52.92%,2.86%,4.27%,5.18%,-,5.70,-4.86%,-4.47%,7.99,460.59%,-,1.14,20.34%,-60.45%,34.30,1.30,- -,1.14,29.41%,-7.10%,0.94,281.10,-,1.00,24.94%,-16.09%,0.99,199.72,12928,0.82,Feb 03 AMC,-17.87%,1.99M,195.59,"Apr 15, 1997",Yes / Yes,47.38% 10.93%,"

","1,962,556",-2.07%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,63.57,1.68,2.81%,103.38M,16.39%,11.05B,23.80,4.49,-4.33%,100.50M,9.56%,11.58B,-,0.67,96.96%,3.73%,66.25%,177.45M,3.80,30.49%,-6.83%,1.46,162.02%,2.91B,6.27,39.88%,4.85%,3.74M,54.86%,17.05,22.04,-,10.67%,111.00 -3.74%,321.33%,4.85,-,22.71% -,6.39%,15.77 577.35%,689.14%,-,28.19,5.22% 6.66%,19.62%,7.20%,7.95%,643.56%,-,3.98,211.82%,9.07%,7.18,1609.60%,-,1.67,18.98%,6.11%,64.71,1.00,- -,1.93,862.55%,9.73%,1.74,118.50,0.00%,0.58,18.95%,24.40%,0.58,107.93,18200,0.58,Feb 04 AMC,84.36%,2.57M,106.85,"Sep 21, 2000",Yes / Yes,2.44% 2.85%,"

","1,480,139",-1.00%,TTMI
"Tetra Technologies, Inc",Industrials,Conglomerates,USA,NYSE,RUT,11.98,0.92,5.86%,133.65M,0.64%,1.47B,40.58,0.27,-0.25%,125.91M,-7.87%,1.62B,1.15,0.02,89.08%,7.00%,47.19%,122.23M,2.38,31.79%,9.27%,4.41,159.06%,618.75M,4.96,21.10%,21.06%,8.81M,17.50%,2.22,21.91,35.15%,53.71%,12.54 -12.21%,162.14%,0.50,237.51,- -,24.41%,2.03 441.43%,187.47%,-,16.02,15.56% 1.31%,25.74%,3.95%,5.85%,353.09%,-,2.62,7307.20%,10.32%,0.60,113.37%,-,1.56,0.17%,19.75%,49.77,1.40,- -,2.35,235.09%,-3.29%,1.17,12.40,0.00%,0.72,8.14%,5.01%,0.64,11.11,1400,0.69,Feb 25 AMC,73.32%,2.00M,11.01,"Apr 03, 1990",Yes / Yes,35.14% 7.02%,"

","1,269,695",-0.90%,TTI
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,25.16,1.33,0.53%,260.81M,-8.60%,8.75B,19.61,1.71,-0.72%,259.44M,-9.72%,9.54B,-,0.32,94.44%,3.20%,-5.12%,352.00M,1.67,-2.84%,-3.90%,3.19,-6.34%,5.23B,4.74,12.86%,8.34%,8.29M,0.00%,7.08,32.46,-,19.90%,43.14 -22.25%,12.06%,1.03,17.58,-1.54% 7.97%,12.42%,27.27 22.99%,20.91%,0.26 (0.76%),14.53,15.81% 12.69%,18.35%,4.87%,4.72%,21.72%,0.26 (0.78%),1.82,38.65%,11.47%,1.68,514.74%,"Feb 12, 2026",1.31,-2.94%,6.73%,37.05,1.90,13.72% 13.97%,1.31,14178.57%,-12.12%,0.90,43.50,26.53%,0.57,-14.78%,-7.66%,1.58,36.32,25000,0.54,Jan 28 AMC,-5.52%,2.60M,33.54,"Dec 17, 1991",Yes / Yes,11.36% 6.32%,"

","4,118,397",-7.65%,TTEK
TotalEnergies SE,Energy,Oil & Gas Integrated,France,NYSE,-,13.28,5.86,8.03%,2.14B,1.35%,165.37B,10.50,7.41,0.00%,1.95B,16.04%,199.50B,1.56,1.60,40.80%,0.28%,23.01%,13.13B,0.91,-4.43%,-15.30%,4.71,22.09%,182.34B,1.45,12.54%,4.55%,5.38M,18.97%,53.61,5.60,6.72%,11.28%,78.32 -0.62%,27.77%,13.90,15.43,-10.09% -,8.01%,52.90 47.13%,21.99%,4.00 (5.14%),5.82,-11.53% 8.78%,11.49%,1.13%,1.61%,72.08%,3.82 (4.91%),1.09,-13.27%,11.49%,1.35,81.51%,"Mar 31, 2026",0.79,-6.78%,7.20%,71.06,2.67,- -,0.97,-23.53%,4.16%,0.18,79.83,50.79%,0.53,-2.53%,12.36%,0.57,77.88,102887,0.43,Feb 11 BMO,22.48%,1.14M,77.83,"Oct 25, 1991",Yes / Yes,1.62% 35.15%,"

","647,755",-0.06%,TTE
Trade Desk Inc,Communication Services,Advertising Agencies,USA,NASD,S&P 500,27.58,0.88,9.57%,441.45M,-6.35%,11.69B,22.10,1.09,-0.00%,437.37M,-34.36%,10.62B,-,0.34,75.70%,10.09%,-39.86%,438.58M,4.19,-48.52%,-2.79%,3.24,-53.79%,2.79B,4.50,28.01%,7.66%,44.13M,-36.33%,5.37,8.09,-5.45%,16.78%,91.45 -73.57%,-66.46%,2.99,16.95,41.52% 28.15%,15.10%,24.84 -2.70%,-57.03%,-,16.70,26.90% 29.90%,78.81%,4.17%,4.61%,-69.45%,-,3.81,41.82%,18.91%,1.29,-,-,1.71,20.82%,15.72%,22.23,2.05,- -,1.71,25.08%,-13.14%,1.11,52.45,0.00%,0.14,17.74%,-27.90%,1.06,25.10,3522,0.12,Feb 25 AMC,-54.76%,13.61M,24.17,"Sep 21, 2016",Yes / Yes,14.43% 2.78%,"

","14,399,252",-3.71%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,31.77,3.17,0.34%,97.89M,0.54%,9.85B,20.54,4.90,0.00%,97.53M,11.21%,10.55B,2.65,0.65,90.39%,2.57%,46.50%,316.10M,2.18,4.22%,-3.71%,2.50,32.46%,4.51B,6.78,11.94%,9.00%,2.51M,27.83%,14.85,28.88,7.74%,21.04%,101.79 -1.14%,25.80%,3.48,17.03,-8.95% 0.86%,12.77%,62.34 61.42%,-9.76%,1.58 (1.57%),16.65,-0.02% 5.99%,33.36%,1.86%,2.03%,-0.70%,1.53 (1.52%),2.34,-21.19%,10.88%,2.00,154.44%,"Dec 22, 2025",0.86,-1.53%,7.01%,72.47,2.17,8.20% 8.73%,1.87,-14.92%,4.33%,0.80,92.20,47.99%,0.72,-0.99%,14.50%,0.71,101.76,9227,0.70,Dec 17 BMO,29.25%,1.00M,100.63,"Sep 06, 1978",Yes / Yes,4.19% 1.75%,"

","715,862",-1.11%,TTC
ServiceTitan Inc,Technology,Software - Application,USA,NASD,-,-,-3.29,46.69%,80.61M,-0.02%,5.87B,57.11,1.10,-3.32%,49.92M,-30.70%,5.54B,0.91,0.18,53.93%,8.73%,-27.28%,-298.08M,6.41,179.97%,5.22%,3.22,-39.61%,916.26M,3.90,17.76%,-13.34%,4.36M,-41.10%,16.07,11.90,62.45%,-36.41%,131.33 -52.23%,-35.17%,5.27,73.79,-12.68% -,-18.08%,58.01 8.14%,-,-,-,28.46% -,66.38%,6.10%,6.70%,-,-,6.05,-44.77%,-23.64%,4.49,-,-,4.05,26.49%,-32.53%,33.05,1.39,- -,4.05,37.63%,-10.51%,-0.64,131.81,-,0.11,25.03%,-29.91%,1.40,66.54,3049,0.10,Mar 12 AMC,-38.33%,1.35M,62.73,"Dec 12, 2024",Yes / Yes,56.25% 4.45%,"

","1,901,652",-5.73%,TTAN
Titan America SA,Basic Materials,Building Materials,Belgium,NYSE,RUT,18.87,0.98,-,184.36M,-0.32%,3.42B,15.47,1.20,-,24.53M,8.62%,3.68B,1.21,0.25,15.88%,15.05%,25.71%,178.46M,2.07,8.66%,-5.32%,11.57,22.96%,1.65B,3.43,16.04%,10.49%,3.69M,12.44%,5.39,17.39,12.77%,22.60%,19.42 -4.58%,18.10%,1.07,33.87,41.02% -,12.38%,10.80 71.57%,-,0.09 (0.47%),10.04,12.35% -,25.93%,3.33%,3.86%,-,0.16 (0.86%),2.24,-1.57%,15.55%,0.65,-,"Dec 17, 2025",1.87,0.28%,10.83%,55.08,2.71,- -,2.95,37.54%,1.36%,0.72,17.67,-,0.47,6.18%,5.80%,0.59,18.91,2742,0.45,Nov 05 AMC,20.49%,319.05K,18.53,"Feb 07, 2025",Yes / Yes,-1.65% -0.74%,"

","189,130",-2.01%,TTAM
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,35.44,12.98,0.25%,221.47M,-1.15%,101.80B,27.40,16.79,-6.99%,220.77M,17.89%,106.32B,2.17,2.53,88.82%,1.93%,13.05%,2.92B,4.77,13.38%,-1.10%,2.72,8.92%,21.32B,11.87,13.36%,14.22%,4.27M,18.18%,38.74,57.73,12.64%,36.86%,479.37 -4.05%,29.62%,7.97,35.13,20.17% 29.52%,21.90%,298.15 54.26%,153.15%,3.92 (0.85%),24.30,10.06% 11.35%,36.16%,2.22%,2.68%,200.22%,3.76 (0.82%),4.99,15.28%,18.77%,11.54,1009.84%,"Mar 06, 2026",0.92,7.48%,13.69%,62.45,2.30,11.95% 12.14%,1.25,-0.53%,3.82%,1.20,483.82,28.97%,0.73,5.55%,11.90%,0.73,467.12,44000,0.55,Jan 29 BMO,9.23%,1.57M,459.94,"Jan 01, 1919",Yes / Yes,1.64% 1.13%,"

","1,138,944",-1.54%,TT
