Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vertex Inc,Technology,Software - Application,USA,NASD,-,791.69,0.04,67.09%,60.99M,3.72%,5.40B,50.95,0.67,-5.69%,51.88M,14.57%,7.72M,77.62,0.13,35.47%,6.75%,16.24%,596.42M,9.06,35.24%,6.17%,4.38,19.03%,1.61,21.24,27.57%,1.04%,3.50M,53.86%,0.65,53.08,10.20%,3.26%,17.59,35.38,27.25%,-,132.88,-15.58%,2.50%,-3.11%,0.68,-,0.59,16.02%,57.41%,94.88%,1.36,-,0.59,124.78%,0.14%,60.65,4.59%,3.88%,1500,0.26,17.08%,1.29%,1.82,36.60,Yes / Yes,0.24,113.88%,-,1.89,33.25,1.05%,19.05%,18.10%,May 08 BMO,798.84K,34.28,4.82%,9.48%,27.49%,"

","1,513,379",3.10%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.88,23.84%,81.97M,0.39%,409.25M,-,-2.92,0.40%,59.82M,-14.31%,-196.83M,-,-0.68,82.62%,29.41%,-65.17%,16.05M,25.50,15.18%,21.89%,12.55,-58.29%,6.96,0.75,-10.23%,-28.80%,17.59M,-70.50%,7.72,0.67,-,-36.03%,4.90,21.42,-62.63%,-,-,-67.06%,-30.44%,-75.68%,1.86,-,19.82,126.44%,41.59%,6.33%,0.40,-,19.82,8.45%,-1381.45%,30.51,5.18%,6.99%,255,0.13,379.79%,-1226.43%,1.36,26.89,Yes / Yes,0.11,30.31%,-,0.51,5.28,170.39%,15.89%,305.63%,May 08 BMO,1.40M,5.21,-7.72%,-24.26%,-54.08%,"

","709,681",-1.33%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.04,22.19%,44.45M,1.34%,2.07B,-,-2.45,-13.61%,41.79M,-14.33%,-94.30M,-,-0.56,90.31%,15.46%,-13.09%,0.00M,-,-1.88%,1.75%,6.90,177.98%,6.49,5.93,-6.89%,-29.99%,6.46M,327.78%,7.52,5.12,-,-36.89%,7.73,50.78,150.33%,-,-,10.22%,-23.31%,-24.18%,1.03,-,28.05,0.00%,-,398.06%,2.71,-,28.05,40.28%,0.00%,45.72,7.50%,6.27%,51,0.15,-,-,1.22,60.78,Yes / Yes,0.14,30.25%,-,0.60,38.02,-,-5.58%,-,May 09 BMO,936.74K,38.50,-2.82%,-5.69%,42.44%,"

","565,202",1.26%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,54.01,3.39,8.94%,161.26M,5.10%,29.60B,26.95,6.80,-0.47%,147.20M,-9.23%,555.85M,3.96,1.53,80.76%,1.28%,-19.60%,2.49B,11.90,27.33%,-1.07%,1.91,2.66%,30.25,6.05,10.27%,9.92%,1.88M,-3.04%,29.48,6.21,13.65%,12.59%,162.72,236.90,-4.87%,-,26.03,16.91%,11.26%,-22.69%,0.80,-,4.29,22.64%,72.34%,12.55%,5.66,-,4.29,4.33%,21.02%,35.55,3.21%,2.54%,7172,0.01,14.31%,22.34%,1.89,220.21,Yes / Yes,0.01,21.51%,0.00%,1.07,185.01,1.29%,5.26%,23.56%,May 30 AMC,981.42K,183.14,-7.72%,-10.24%,-9.62%,"

","1,053,374",-1.01%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.46,2.45%,56.36M,5.24%,2.42B,20.18,2.12,-7.70%,55.25M,8.88%,-16.74M,-,0.43,105.63%,11.81%,19.40%,687.41M,3.52,6.96%,-0.13%,13.42,54.00%,12.15,3.52,17.30%,-1.39%,6.52M,68.43%,5.25,8.15,-,-2.63%,23.63,44.39,37.87%,-,80.39,42.04%,-1.73%,-3.63%,1.21,-,1.94,5.60%,42.22%,81.04%,1.36,-,3.05,-111.71%,11.76%,64.63,3.78%,2.99%,1215,0.45,6.87%,-2.44%,1.57,43.57,Yes / Yes,0.41,119.89%,-,1.38,43.38,2.25%,10.27%,13.67%,May 07 AMC,486.01K,42.78,5.62%,14.24%,34.32%,"

","670,578",-1.38%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.93,1.56%,76.45M,-0.48%,1.58B,204.88,0.10,-1.77%,75.26M,2.63%,-68.18M,-,-0.03,108.49%,5.95%,-9.11%,375.47M,4.20,92.82%,0.34%,6.41,-19.62%,14.64,1.41,237.58%,-5.78%,4.48M,-21.90%,2.74,7.55,-,-6.20%,18.61,30.52,-24.94%,-,59.96,-10.52%,-6.05%,-32.34%,1.64,-,4.69,34.42%,62.24%,10.96%,0.83,-,5.00,-122.18%,-1.42%,44.95,3.21%,3.60%,815,0.01,20.66%,-18.16%,1.89,29.83,Yes / Yes,0.01,77.79%,-,0.67,21.41,3.74%,87.42%,17.50%,May 07 AMC,699.05K,20.65,-4.91%,-0.90%,-12.11%,"

","470,263",-3.55%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,15.21,3.26,32.18%,64.25M,-4.59%,3.21B,8.18,6.07,0.00%,43.88M,-4.74%,219.57M,0.70,1.31,56.50%,3.49%,25.07%,857.37M,3.75,16.52%,1.01%,3.34,51.80%,16.66,2.98,15.49%,8.72%,1.53M,47.78%,1.24,40.18,21.80%,20.66%,28.66,54.94,44.13%,1.45 (2.93%),9.74,28.17%,10.62%,-9.65%,0.96,1.29 (2.61%),-,16.78%,78.33%,73.20%,1.36,"Mar 08, 2024",-,-9.77%,46.08%,43.52,2.65%,2.92%,481,0.92,3.25%,25.61%,2.11,51.50,Yes / Yes,0.92,19.46%,40.96%,0.68,49.47,-0.89%,2.34%,8.45%,May 09 AMC,458.62K,49.64,-4.11%,1.75%,31.35%,"

","312,759",0.34%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.01,0.90%,48.60M,-6.96%,2.16B,93.89,0.47,-36.21%,48.16M,-6.94%,0.45M,-,-0.10,105.04%,9.62%,-1.81%,207.78M,10.38,222.83%,-2.04%,11.75,32.00%,4.82,9.20,449.76%,0.15%,4.63M,28.45%,2.44,18.21,-,0.21%,30.18,53.05,24.63%,-,1057.29,19.85%,0.14%,-16.34%,1.72,-,4.83,17.25%,69.50%,47.05%,1.86,-,5.20,102.65%,-1.81%,38.32,4.32%,3.77%,314,0.39,22.72%,0.22%,1.00,55.50,Yes / Yes,0.37,49.30%,-,0.69,45.81,4.51%,27.40%,25.02%,May 08 BMO,394.12K,44.38,-7.92%,-7.95%,9.37%,"

","272,522",-3.12%,VCEL
Visteon Corp.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,6.08,17.49,1.39%,27.70M,-4.48%,2.94B,10.29,10.34,-0.26%,27.21M,-8.70%,494.00M,-,2.01,101.48%,3.54%,-9.08%,3.92B,0.75,-52.64%,-3.63%,3.72,-11.35%,38.01,2.80,23.49%,19.21%,0.96M,-27.78%,18.37,5.79,-9.38%,55.85%,105.19,159.87,-14.83%,-,13.72,25.92%,34.02%,-33.46%,1.47,-,1.37,6.95%,12.65%,1.13%,2.45,"Jan 25, 2016",1.74,267.24%,7.37%,35.31,2.24%,1.94%,10000,0.43,0.38%,12.60%,1.83,140.04,Yes / Yes,0.38,26.61%,0.00%,0.63,107.47,-3.96%,-3.38%,-3.52%,Apr 25 BMO,258.97K,106.38,-4.98%,-5.14%,-11.92%,"

","163,762",-1.01%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,11.70,1.72,3.79%,54.34M,-1.32%,1.10B,8.61,2.34,0.00%,52.46M,-2.47%,94.01M,1.67,0.53,86.87%,2.28%,-1.90%,781.38M,1.40,6.14%,-5.09%,2.80,-3.22%,28.23,0.71,11.26%,0.74%,1.20M,-2.80%,-,-,7.00%,6.20%,15.93,24.46,-13.49%,0.80 (3.97%),7.26,4.39%,5.03%,-17.70%,1.37,0.80 (3.97%),-,48.59%,-,26.37%,0.49,"May 09, 2024",0.11,-38.19%,19.88%,44.97,1.62%,2.19%,820,0.21,32.09%,12.03%,2.00,25.40,Yes / Yes,0.21,-37.38%,40.34%,0.51,20.11,-8.67%,-19.75%,3.48%,Apr 23 AMC,426.85K,20.13,-2.45%,-0.72%,0.94%,"

","216,085",0.10%,VBTX
Vale S.A. ADR,Basic Materials,Other Industrial Metals & Mining,Brazil,NYSE,-,6.25,1.82,0.00%,4.30B,-5.81%,48.58B,4.98,2.28,-,4.28B,-9.56%,7.86B,-,0.57,17.02%,1.10%,-13.95%,41.77B,1.16,22.40%,-4.17%,1.69,-22.74%,8.74,1.30,1.67%,8.77%,46.90M,-15.30%,1.05,10.80,-,21.00%,11.36,16.08,-28.44%,1.18 (10.41%),6.90,6.23%,15.53%,-29.42%,0.97,0.39 (3.43%),0.79,4.05%,40.80%,-0.09%,0.26,"Mar 12, 2024",1.12,-48.26%,34.17%,29.91,1.57%,1.80%,66807,0.39,0.72%,18.81%,1.73,15.99,Yes / Yes,0.35,-5.13%,72.57%,0.76,11.62,-0.76%,7.41%,0.19%,Apr 24 AMC,27.75M,11.35,-8.11%,-7.48%,-15.44%,"

","21,081,874",-2.32%,VALE
Valaris Ltd,Energy,Oil & Gas Equipment & Services,Bermuda,NYSE,RUT,6.21,11.43,8.36%,72.40M,-8.26%,5.14B,7.15,9.93,0.00%,66.36M,-3.52%,844.20M,-,0.72,89.49%,7.82%,7.56%,1.88B,2.74,-64.60%,11.95%,6.34,9.33%,27.91,2.54,140.00%,23.11%,5.19M,14.51%,7.03,10.10,-,50.21%,55.53,78.92,3.56%,-,-,-,26.79%,-10.02%,1.24,-,1.47,3.53%,8.69%,27.88%,2.20,-,1.47,232.88%,3.29%,44.48,3.20%,2.78%,5985,0.57,9.62%,44.93%,1.14,96.38,Yes / Yes,0.56,-44.20%,0.00%,0.49,70.72,5.32%,553.37%,22.06%,May 02 BMO,818.54K,71.01,-4.91%,-1.56%,1.80%,"

","404,721",0.41%,VAL
Marriott Vacations Worldwide Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,16.32,5.43,2.84%,35.32M,-1.87%,3.11B,10.37,8.54,0.00%,32.16M,-8.21%,214.00M,2.40,2.03,89.90%,7.21%,-5.81%,4.75B,0.66,-2.14%,-5.77%,4.70,19.35%,67.66,1.31,11.47%,2.20%,2.32M,-32.89%,15.64,5.66,6.80%,8.81%,72.78,134.09,4.35%,3.30 (3.73%),16.57,31.15%,2.81%,-33.94%,1.83,3.00 (3.39%),-,13.45%,20.03%,21.71%,2.82,"May 22, 2024",-,-44.77%,11.95%,37.69,3.35%,2.72%,22000,2.28,-0.42%,4.50%,2.00,114.78,Yes / Yes,2.20,-39.88%,46.53%,0.87,90.29,1.94%,6.51%,2.22%,May 06 AMC,493.38K,88.58,-6.20%,-9.52%,-4.16%,"

","430,465",-1.89%,VAC
Visa Inc,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",31.65,8.81,21.55%,1.59B,2.28%,557.62B,24.93,11.18,-0.03%,1.57B,0.53%,18.11B,2.36,2.42,78.20%,2.35%,-0.49%,34.14B,16.33,13.42%,0.72%,5.36,9.59%,19.45,14.33,12.37%,20.22%,36.95M,23.70%,10.14,27.48,13.38%,45.81%,221.02,290.96,7.04%,2.13 (0.76%),28.27,13.80%,29.64%,-4.22%,0.96,2.01 (0.72%),1.40,9.98%,77.19%,26.08%,3.57,"May 16, 2024",1.40,19.54%,67.36%,58.01,1.34%,1.23%,28800,0.51,10.19%,53.04%,1.55,309.75,Yes / Yes,0.51,12.63%,22.09%,0.65,277.04,1.79%,3.00%,9.89%,Apr 23 AMC,6.89M,278.67,1.07%,1.44%,6.55%,"

","4,460,797",0.59%,V
UWM Holdings Corporation,Financial,Mortgage Finance,USA,NYSE,-,-,-0.11,9.81%,93.65M,-0.27%,697.88M,17.91,0.41,0.00%,85.63M,2.80%,7.44M,-,0.07,47.53%,21.62%,10.36%,2.25B,0.31,828.53%,-1.00%,9.36,30.09%,1.20,6.11,40.85%,0.06%,18.51M,35.86%,6.38,1.15,-8.56%,6.26%,4.49,7.75,2.80%,0.40 (5.44%),-,-277.33%,0.13%,-5.16%,1.69,0.40 (5.44%),-,-9.40%,87.11%,63.70%,0.23,"Jun 20, 2024",-,-6.21%,54.48%,54.52,2.25%,3.28%,6700,84.71,16.27%,0.33%,3.18,6.60,Yes / Yes,47.48,169.57%,-,0.62,7.50,18.72%,57.63%,17.44%,May 09 BMO,1.98M,7.35,0.85%,7.98%,18.30%,"

","1,228,606",-2.00%,UWMC
Universal Corp.,Consumer Defensive,Tobacco,USA,NYSE,RUT,9.87,4.77,3.03%,24.57M,-1.79%,1.16B,-,-,0.00%,23.75M,-11.96%,119.60M,-,-,79.87%,1.99%,-7.01%,2.75B,0.42,-,-1.76%,1.63,-20.17%,58.49,0.81,-,4.29%,0.47M,-11.43%,2.26,20.82,-,8.44%,44.40,67.80,-30.04%,-,-,3.05%,5.77%,-30.53%,0.79,3.20 (6.79%),0.98,4.96%,19.21%,6.08%,1.10,"Jul 08, 2024",2.96,-3.90%,8.00%,35.10,1.46%,2.30%,27000,0.74,6.96%,4.35%,1.00,59.00,Yes / Yes,0.44,-25.35%,67.00%,0.42,47.08,-,-,11.08%,May 22 AMC,288.90K,47.10,-6.52%,-7.14%,-9.88%,"

","121,869",0.04%,UVV
Energy Fuels Inc,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.47%,162.66M,-15.14%,972.08M,36.11,0.16,1.41%,159.62M,2.06%,-10.76M,-,-0.07,50.61%,18.55%,-1.98%,43.74M,22.22,-115.15%,10.04%,9.43,-19.84%,2.34,2.53,275.12%,-2.76%,29.61M,-5.71%,1.20,4.97,-,-2.91%,5.16,9.02,-17.39%,-,-,-,-2.80%,-34.18%,1.64,-,36.16,86.98%,43.19%,15.12%,0.30,-,41.27,-114.98%,-68.45%,40.59,5.34%,4.40%,147,0.00,49.84%,-24.61%,1.33,9.76,Yes / Yes,0.00,-96.92%,0.00%,0.90,6.15,-3.14%,-53.27%,29.64%,May 03 AMC,3.14M,5.94,-8.50%,-3.39%,-15.70%,"

","2,812,505",-3.41%,UUUU
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.25,17.88%,81.19M,-0.59%,1.50B,22.24,0.83,-11.94%,66.90M,-0.65%,-19.80M,-,0.16,91.52%,9.09%,3.31%,1.43B,1.05,24.01%,-1.99%,8.53,37.54%,8.24,2.24,17.24%,-0.73%,6.08M,10.43%,0.58,31.95,20.10%,-2.91%,11.17,20.04,13.49%,0.24 (1.31%),72.99,-,-1.35%,-8.03%,1.03,0.23 (1.25%),0.95,8.77%,30.29%,65.00%,0.45,"Apr 12, 2024",1.40,-345.87%,7.46%,51.82,2.25%,2.24%,3654,1.25,1.00%,-1.38%,1.58,22.09,Yes / Yes,1.19,56.52%,-,0.53,18.63,-0.13%,10.58%,-1.40%,May 02 BMO,712.67K,18.43,0.73%,1.53%,15.50%,"

","378,362",-1.07%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,13.00,21.15,7.02%,47.04M,-0.05%,12.20B,10.11,27.21,-16.14%,41.25M,5.33%,1.05B,1.34,6.33,103.54%,9.13%,13.15%,2.50B,4.88,25.39%,1.04%,7.05,14.59%,120.76,2.28,9.53%,16.36%,3.77M,24.63%,61.03,4.51,9.70%,20.08%,208.62,280.00,25.06%,-,16.16,8.15%,18.97%,-1.79%,0.54,-,3.64,8.02%,88.87%,31.82%,6.17,-,3.77,40.71%,50.31%,61.84,2.43%,2.10%,1168,0.11,26.09%,42.05%,1.57,299.11,Yes / Yes,0.04,27.02%,0.00%,0.92,276.40,9.25%,8.13%,33.70%,May 01 BMO,534.62K,275.00,1.02%,8.76%,17.60%,"

","492,712",-0.51%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.90,0.03%,79.04M,-1.97%,2.20B,-,-,10.13%,79.02M,1.79%,-,-,-,10.39%,0.05%,3.72%,88.70M,24.83,-,-,0.14,3.61%,24.53,1.14,-,-,0.04M,1.98%,-,-,-,-,23.24,28.57,4.23%,-,-,-,-,-2.45%,0.81,2.28 (8.18%),-,-,-,19.92%,0.34,"Jun 17, 2024",-,-,-,52.69,1.05%,1.15%,-,-,-,-,-,-,No / Yes,-,-,-,0.98,28.16,-,-,42.30%,-,280.64K,27.87,-0.71%,2.84%,6.16%,"

","274,075",-1.03%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,61.53,0.38,-,96.37M,-1.43%,2.25B,-,-,-,96.36M,0.21%,-,-,-,17.34%,0.10%,4.42%,131.79M,17.10,-,-,0.47,8.85%,22.88,1.02,-,-,0.09M,4.68%,-,-,-,-,18.15,23.87,10.08%,-,-,-,-,-2.05%,1.01,1.80 (7.72%),-,-,-,28.82%,0.31,"Jun 11, 2024",-,-,-,52.24,1.18%,1.15%,-,-,-,-,-,-,No / Yes,-,-,494.76%,0.59,23.59,-,-,15.70%,-,199.29K,23.38,-0.13%,1.20%,8.20%,"

","117,773",-0.89%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,78.89,1.23,1.62%,14.99M,-5.51%,1.46B,30.43,3.19,-9.03%,14.82M,-6.74%,17.62M,8.67,0.84,104.69%,4.59%,-7.60%,611.97M,2.39,13.56%,-3.12%,10.34,9.35%,31.84,3.04,9.55%,1.87%,0.68M,-9.63%,8.78,11.04,9.10%,4.42%,78.08,124.11,4.06%,1.76 (1.82%),21.82,-0.50%,2.54%,-21.91%,1.40,1.74 (1.80%),2.16,6.41%,17.87%,24.13%,2.51,"May 22, 2024",2.16,-43.17%,10.93%,37.31,3.26%,2.23%,6720,0.53,7.37%,2.88%,1.33,120.50,Yes / Yes,0.44,-19.32%,134.52%,0.64,97.72,1.55%,-8.57%,4.83%,May 07 AMC,65.72K,96.92,-5.78%,-6.37%,0.41%,"

","41,900",-0.82%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,81.20,0.69,83.53%,52.00M,0.90%,4.76B,56.81,0.98,0.00%,14.00M,55.49%,60.00M,7.52,0.14,18.27%,6.74%,58.21%,3.87B,1.23,-13.49%,-1.88%,2.92,33.33%,54.80,1.02,80.73%,0.55%,0.94M,256.43%,2.47,22.65,10.80%,1.30%,15.15,60.14,34.71%,-,9.85,-18.48%,0.70%,-6.95%,0.53,-,1.46,-0.26%,37.11%,269.25%,3.31,"Jun 07, 2013",1.67,1060.41%,4.50%,66.66,6.50%,8.28%,4300,0.86,-6.63%,1.55%,2.40,72.00,Yes / Yes,0.83,35.32%,0.00%,1.21,57.96,-0.81%,-24.44%,-3.65%,May 03 BMO,323.13K,55.96,15.81%,37.20%,36.56%,"

","390,270",-3.45%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,23.08,13.98,63.68%,5.70M,-5.87%,1.84B,-,-,-0.45%,2.07M,-13.28%,79.88M,-,-,26.60%,2.95%,12.26%,286.24M,6.44,-,0.33%,2.35,47.95%,72.74,4.43,-,18.76%,0.06M,68.91%,36.25,8.90,-,21.21%,185.57,378.78,40.05%,-,29.17,30.03%,19.07%,-14.83%,0.85,0.90 (0.28%),13.15,14.56%,38.20%,73.85%,8.59,"May 23, 2024",14.49,47.75%,31.91%,34.41,2.10%,2.22%,333,0.01,13.58%,27.91%,-,-,No / Yes,0.01,30.57%,6.12%,0.68,328.18,-,-,7.35%,-,25.93K,322.61,-8.98%,-1.39%,27.37%,"

","17,759",-1.70%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,26.33,2.03,0.64%,245.20M,1.14%,13.14B,14.44,3.70,-66.03%,244.30M,2.00%,506.00M,1.33,0.93,100.07%,2.42%,1.50%,36.00B,0.36,18.24%,-0.16%,3.44,21.43%,19.63,2.72,18.99%,3.83%,5.92M,28.68%,1.09,49.20,19.75%,10.79%,35.66,55.98,17.66%,-,19.75,1.33%,5.38%,-4.56%,1.63,-,0.81,8.88%,17.27%,49.83%,1.09,-,1.31,46.89%,3.04%,52.38,2.26%,1.98%,30000,1.02,3.46%,1.41%,1.47,63.96,Yes / Yes,0.95,11.09%,0.00%,1.65,53.82,0.52%,1.28%,4.76%,May 09 BMO,1.72M,53.43,-0.86%,1.82%,15.60%,"

","2,843,969",-0.72%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,12.94,3.01,0.22%,1.56B,-3.77%,60.89B,9.21,4.24,-5.15%,1.56B,-6.40%,4.67B,9.25,0.95,79.52%,1.27%,-9.80%,41.15B,1.48,14.19%,-0.66%,2.55,-0.15%,31.25,1.25,13.43%,0.74%,19.71M,17.32%,-,-,1.40%,9.25%,30.47,45.85,-9.84%,1.97 (5.05%),-,-4.60%,4.31%,-14.90%,1.07,1.94 (4.97%),-,11.37%,-,28.06%,0.86,"Mar 27, 2024",0.76,-19.57%,17.29%,38.47,2.32%,1.87%,75465,1.26,31.54%,11.34%,2.19,46.85,Yes / Yes,0.95,-25.38%,58.96%,0.88,39.02,0.04%,-6.83%,11.40%,Apr 17 BMO,7.72M,39.02,-3.78%,-5.62%,-0.47%,"

","6,759,761",0.00%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,59.30,0.40,51.05%,100.99M,-2.65%,2.79B,24.61,0.97,-14.79%,57.28M,-5.28%,40.92M,-,0.17,25.85%,2.64%,-11.07%,878.33M,3.18,275.56%,-0.89%,5.14,3.65%,-2.81,-,29.00%,2.96%,1.51M,17.84%,0.00,279021.15,-1.00%,35.90%,19.14,28.47,4.47%,2.10 (8.81%),-,-,1.56%,-16.23%,1.26,2.10 (8.81%),0.69,8.27%,38.18%,24.61%,0.55,"Apr 19, 2024",1.43,472.01%,29.48%,42.65,2.17%,2.35%,822,17.46,18.96%,4.66%,3.20,26.00,Yes / Yes,17.46,1558.27%,1031.43%,0.57,23.86,0.40%,44.16%,16.31%,May 07 BMO,293.67K,23.85,-1.47%,-4.60%,-3.18%,"

","168,775",-0.04%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.60,1.46,0.10%,270.86M,0.00%,1.82B,-,-,3.43%,270.58M,-1.03%,-,-,-,10.54%,0.09%,-1.32%,25.76M,70.67,-,-,0.34,10.89%,6.75,1.00,-,-,0.23M,9.80%,-,-,-,-,5.62,7.18,5.33%,-,-,-,-,-6.39%,1.11,0.66 (9.82%),-,-,-,19.57%,0.07,"Apr 18, 2024",-,-,-,46.97,0.84%,0.95%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,0.68,6.70,-,-,7.40%,-,685.86K,6.72,-0.64%,-1.54%,4.31%,"

","468,231",0.30%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,17.42,36.94,0.51%,67.27M,-3.89%,42.84B,13.43,47.92,-4.05%,66.25M,-5.08%,2.52B,2.19,10.61,94.05%,4.11%,-4.84%,14.53B,2.95,9.00%,-0.70%,5.25,35.04%,121.56,5.29,7.91%,9.81%,2.72M,66.03%,6.44,99.87,7.96%,32.98%,374.22,732.37,12.20%,6.46 (1.00%),41.80,21.88%,12.33%,-12.15%,1.72,6.22 (0.97%),0.83,12.85%,37.85%,71.93%,21.10,"May 07, 2024",0.89,18.28%,27.30%,43.71,4.05%,2.87%,26300,1.65,17.17%,17.31%,2.41,719.11,Yes / Yes,1.51,24.33%,16.78%,1.28,630.52,1.24%,9.31%,6.09%,Apr 24 AMC,518.28K,643.40,-4.36%,-4.81%,12.91%,"

","663,472",2.04%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,13.20,3.14,36.99%,92.79M,-0.72%,3.86B,10.38,3.99,-0.28%,58.75M,1.37%,296.62M,0.48,1.02,72.49%,6.17%,-0.19%,5.24B,0.74,12.41%,-2.66%,2.27,17.31%,23.16,1.79,9.25%,7.43%,3.63M,28.92%,5.22,7.94,27.50%,14.78%,30.05,47.29,16.03%,-,11.93,2.34%,9.85%,-12.43%,1.52,-,0.77,6.44%,33.76%,37.80%,1.15,-,1.33,63.38%,7.56%,51.84,2.50%,2.71%,28000,0.50,7.89%,5.66%,2.71,45.45,Yes / Yes,0.39,15.47%,0.00%,0.71,41.34,1.54%,27.17%,7.82%,May 21 AMC,1.60M,41.41,0.02%,2.33%,9.68%,"

","1,130,984",0.17%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,31.26,0.34,9.86%,137.27M,1.42%,1.42B,9.56,1.12,-2.11%,119.51M,-10.07%,48.16M,-,0.23,76.12%,11.10%,-17.09%,719.22M,1.98,79.60%,-3.40%,6.60,-23.26%,2.62,4.09,20.06%,5.02%,13.26M,17.67%,3.70,2.90,-,15.10%,8.36,16.36,-27.91%,-,50.01,-,6.78%,-34.47%,1.57,-,2.93,22.39%,75.78%,28.23%,0.40,-,2.93,195.80%,3.73%,38.40,3.72%,3.38%,800,1.05,12.76%,6.70%,1.40,18.30,Yes / Yes,1.04,186.12%,0.00%,0.67,10.74,2.71%,19.70%,18.70%,May 01 AMC,2.01M,10.72,-5.40%,-7.86%,-16.79%,"

","1,345,199",-0.19%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.05,14.36%,86.33M,-0.53%,2.16B,187.80,0.13,-3.10%,75.26M,6.40%,-175.48M,-,-0.34,44.08%,34.56%,-10.06%,536.12M,4.03,-54.31%,-14.32%,5.49,-28.02%,6.98,3.52,115.15%,-9.36%,26.01M,-13.84%,5.00,4.92,30.00%,-28.30%,19.84,72.58,-39.82%,-,-,-76.37%,-9.77%,-66.12%,2.01,-,3.79,66.26%,95.49%,23.94%,1.68,-,3.79,37.65%,-36.27%,49.05,6.45%,6.82%,1388,1.95,-15.60%,-32.73%,4.06,18.90,Yes / Yes,1.93,52.97%,-,1.49,26.87,2.20%,15.67%,24.16%,May 07 AMC,4.74M,24.59,-2.73%,0.12%,-14.26%,"

","7,081,567",-8.49%,UPST
