Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,13.87,3.56,32.00%,64.25M,8.84%,3.20B,8.25,5.99,0.00%,44.12M,-5.31%,237.16M,0.82,1.33,58.35%,5.44%,-2.87%,872.39M,3.67,15.13%,1.00%,5.85,33.49%,17.33,2.85,15.29%,9.34%,2.40M,47.96%,1.83,26.93,17.00%,21.87%,28.66,54.94,43.41%,1.51 (3.06%),9.62,28.17%,11.27%,-10.10%,0.94,1.34 (2.72%),-,16.78%,79.05%,72.33%,1.81,"Sep 10, 2024",-,6.87%,47.04%,50.04,3.76%,3.22%,481,0.87,5.51%,27.18%,2.11,52.88,Yes / Yes,0.87,35.83%,40.96%,0.74,47.67,0.06%,1.24%,7.19%,Aug 08 AMC,410.15K,49.39,-2.03%,-0.42%,18.76%,"

","301,843",3.61%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,11495.00,0.00,0.89%,49.03M,-1.65%,2.25B,85.94,0.54,-39.44%,48.59M,-7.76%,0.79M,-,-0.05,103.29%,6.17%,-5.23%,214.52M,10.51,237.50%,-2.05%,8.06,-3.04%,4.97,9.25,455.84%,0.23%,3.00M,45.09%,2.61,17.60,-,0.36%,30.18,54.08,29.12%,-,-,19.85%,0.24%,-14.99%,1.70,-,4.16,17.25%,70.42%,52.35%,2.09,-,4.50,106.81%,-1.78%,42.38,3.50%,4.59%,314,0.39,20.39%,0.37%,1.00,56.62,Yes / Yes,0.37,8.82%,-,0.78,45.45,0.14%,-7.64%,14.68%,Aug 01 BMO,372.05K,45.98,-7.09%,-2.38%,5.43%,"

","289,190",1.17%,VCEL
Visteon Corp.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,5.08,19.34,1.40%,27.70M,-1.80%,2.71B,10.29,9.54,-1.24%,27.22M,-11.67%,545.00M,-,1.96,101.22%,3.44%,-14.64%,3.95B,0.69,-54.50%,-3.59%,3.56,-18.90%,40.33,2.44,18.64%,21.58%,0.94M,-27.39%,18.40,5.34,-8.97%,59.96%,96.31,144.40,-21.38%,-,12.97,25.92%,36.21%,-31.99%,1.50,-,1.50,6.95%,13.64%,1.96%,3.83,"Jan 25, 2016",1.85,318.63%,8.48%,37.18,2.77%,3.61%,10000,0.40,-2.20%,13.79%,1.88,130.15,Yes / Yes,0.35,265.16%,0.00%,0.77,96.73,0.14%,28.61%,3.15%,Jul 25 BMO,262.80K,98.20,-8.70%,-8.39%,-14.14%,"

","203,198",1.52%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,13.74,1.60,4.34%,54.34M,0.46%,1.19B,9.45,2.33,0.00%,52.03M,-4.56%,87.48M,1.96,0.55,87.94%,1.83%,6.50%,788.03M,1.52,4.55%,-5.10%,2.53,6.45%,28.49,0.77,12.32%,0.70%,0.95M,2.09%,-,-,7.00%,5.76%,15.93,25.84,-5.63%,0.80 (3.64%),9.36,4.39%,4.92%,-15.02%,1.39,0.80 (3.64%),-,48.59%,-,37.85%,0.99,"Aug 09, 2024",0.10,-44.01%,18.75%,44.62,3.03%,4.64%,820,0.15,15.14%,11.10%,2.00,27.20,Yes / Yes,0.15,-19.85%,40.34%,1.20,21.63,-1.45%,-6.24%,3.41%,Jul 23 AMC,375.36K,21.96,-6.77%,1.12%,5.77%,"

","450,138",1.53%,VBTX
Vale S.A. ADR,Basic Materials,Other Industrial Metals & Mining,Brazil,NYSE,-,4.57,2.26,0.00%,4.30B,2.38%,44.16B,4.58,2.26,-,4.27B,-6.84%,9.73B,-,0.55,17.53%,1.34%,-14.70%,42.04B,1.05,19.09%,-4.12%,2.12,-20.16%,8.66,1.19,3.56%,10.93%,57.38M,-16.26%,1.53,6.75,-,25.69%,9.66,15.51,-32.39%,1.07 (10.32%),7.21,6.23%,19.06%,-33.32%,0.93,0.39 (3.76%),0.73,4.05%,40.20%,7.04%,0.21,"Aug 05, 2024",1.08,-6.54%,34.89%,45.34,1.35%,1.78%,66807,0.41,5.23%,23.15%,1.71,15.62,Yes / Yes,0.38,211.58%,72.57%,0.66,10.28,-0.79%,48.03%,2.88%,Jul 25 AMC,27.12M,10.34,-0.21%,-3.65%,-17.21%,"

","18,019,431",0.58%,VALE
Valaris Ltd,Energy,Oil & Gas Equipment & Services,Bermuda,NYSE,RUT,4.60,13.85,8.41%,72.40M,1.94%,4.63B,6.78,9.39,0.00%,66.63M,-20.37%,1.02B,-,1.14,91.11%,11.46%,-13.97%,2.07B,2.23,-63.32%,11.95%,7.32,-3.84%,30.07,2.12,119.02%,27.27%,7.64M,-15.46%,5.64,11.29,-,59.65%,60.06,84.20,-7.12%,-,-,-,31.00%,-24.36%,1.28,-,1.62,3.53%,13.88%,6.04%,3.17,-,1.62,776.07%,8.69%,33.87,3.46%,4.47%,5985,0.53,20.86%,49.33%,1.27,96.48,Yes / Yes,0.52,616.38%,0.00%,0.79,65.43,5.51%,187.49%,46.94%,Aug 01 BMO,1.04M,63.69,-13.18%,-13.44%,-8.80%,"

","823,567",-2.66%,VAL
Marriott Vacations Worldwide Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,16.72,4.23,8.57%,35.32M,-4.03%,2.48B,9.89,7.16,0.00%,32.05M,-18.46%,161.00M,2.46,1.57,93.20%,5.25%,-29.44%,4.71B,0.53,-23.14%,-5.78%,3.62,-20.72%,67.66,1.05,18.89%,1.69%,1.68M,-36.99%,13.03,5.43,6.80%,6.64%,68.34,113.80,-16.67%,3.30 (4.66%),16.10,31.15%,2.11%,-37.84%,1.86,3.00 (4.24%),-,13.45%,18.66%,3.51%,3.21,"May 22, 2024",-,-54.15%,10.73%,32.55,3.28%,3.95%,22000,2.26,-1.50%,3.41%,1.90,90.00,Yes / Yes,2.21,-55.21%,46.53%,0.76,68.51,-5.87%,-44.79%,-3.23%,Jul 31 AMC,465.61K,70.74,-12.93%,-15.94%,-20.16%,"

","353,061",3.25%,VAC
Visa Inc,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",28.26,9.21,15.70%,1.98B,0.72%,513.99B,23.48,11.08,-0.01%,1.67B,-3.10%,18.82B,2.24,2.58,79.17%,1.33%,-6.89%,34.92B,14.72,13.10%,0.73%,2.47,-5.43%,19.30,13.48,11.69%,20.88%,22.12M,8.37%,9.87,26.36,12.59%,47.82%,227.78,290.96,-0.08%,2.13 (0.82%),27.11,13.80%,31.19%,-10.60%,0.96,2.08 (0.80%),1.37,9.98%,77.30%,14.20%,4.56,"Aug 09, 2024",1.37,21.04%,67.22%,45.35,1.20%,1.61%,28800,0.52,9.70%,53.89%,1.66,303.40,Yes / Yes,0.52,20.31%,22.09%,1.34,259.89,-0.21%,0.08%,9.57%,Jul 23 AMC,8.95M,260.13,-0.90%,-2.71%,-2.86%,"

","12,005,052",0.09%,V
UWM Holdings Corporation,Financial,Mortgage Finance,USA,NYSE,-,-,-0.16,9.70%,93.65M,3.76%,843.28M,21.22,0.42,0.00%,86.33M,11.79%,2.93M,-,0.07,46.44%,16.64%,26.91%,2.31B,0.36,754.56%,-1.00%,9.86,24.75%,1.19,7.43,58.79%,0.02%,14.36M,42.95%,7.11,1.24,-8.56%,2.49%,4.49,8.92,23.36%,0.40 (4.54%),-,-277.33%,0.06%,-1.12%,1.65,0.40 (4.54%),-,-9.40%,86.75%,96.44%,0.40,"Sep 19, 2024",-,-59.47%,47.48%,63.17,5.69%,4.79%,6700,87.41,17.83%,0.13%,3.17,7.55,Yes / Yes,42.45,-60.59%,-,1.33,8.25,-4.76%,-40.03%,10.58%,Aug 06 BMO,1.46M,8.82,7.68%,16.29%,30.67%,"

","1,942,409",6.91%,UWMC
Universal Corp.,Consumer Defensive,Tobacco,USA,NYSE,RUT,10.78,4.86,3.27%,24.57M,5.52%,1.29B,-,-,0.00%,23.89M,7.36%,121.79M,-,-,82.68%,1.79%,-2.51%,2.83B,0.46,-,-1.75%,2.37,-0.48%,57.28,0.91,-,4.11%,0.43M,10.91%,4.12,12.71,-,8.72%,44.40,67.80,-22.22%,-,-,3.05%,5.95%,-22.77%,0.76,3.21 (6.13%),0.84,4.96%,19.01%,17.93%,1.41,"Oct 11, 2024",2.60,5.42%,7.92%,57.07,2.97%,2.79%,27000,0.87,6.40%,4.31%,1.00,59.00,Yes / Yes,0.45,106.26%,67.00%,0.56,51.28,-,-,15.32%,Aug 07 AMC,180.44K,52.36,1.16%,6.45%,-0.83%,"

","100,976",2.11%,UVV
Energy Fuels Inc,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.47%,162.66M,-1.94%,743.06M,48.50,0.09,1.56%,159.63M,-29.17%,-12.32M,-,-0.05,50.77%,16.57%,-24.71%,45.60M,16.30,-117.20%,10.04%,9.41,-34.58%,2.31,1.96,187.75%,-3.18%,26.45M,-32.64%,1.05,4.34,-,-3.38%,4.19,9.02,-36.86%,-,-,-,-3.24%,-49.70%,1.67,-,25.09,86.98%,45.76%,8.24%,0.27,-,28.28,-114.20%,-56.55%,31.26,4.45%,5.12%,147,0.00,54.11%,-27.02%,1.29,9.41,Yes / Yes,0.00,-27.69%,0.00%,0.60,4.59,126.47%,40.83%,27.04%,Aug 05 AMC,2.81M,4.54,-14.62%,-21.82%,-31.32%,"

","1,684,640",-1.09%,UUUU
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,466.19,0.04,19.01%,81.19M,-1.68%,1.35B,19.64,0.84,-11.16%,66.84M,8.32%,4.17M,23.37,0.20,92.37%,8.74%,-10.56%,1.43B,0.95,28.71%,-1.99%,7.47,-13.44%,8.41,1.95,13.88%,0.15%,5.84M,1.42%,0.81,20.34,19.95%,0.61%,11.16,20.02,1.17%,0.24 (1.47%),77.66,-,0.27%,-18.02%,0.97,0.23 (1.41%),1.21,8.77%,30.98%,47.09%,0.65,"Jun 17, 2024",1.69,456.04%,7.33%,53.27,4.18%,4.08%,3654,1.28,-0.36%,0.29%,1.58,20.82,Yes / Yes,1.23,558.94%,-,0.87,16.51,-0.01%,17.50%,-1.84%,Aug 01 BMO,781.80K,16.41,4.53%,-0.87%,-0.91%,"

","678,693",-0.61%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,14.87,21.77,1.75%,47.04M,0.51%,14.40B,11.57,27.98,-50.05%,43.71M,-1.12%,1.07B,1.19,6.53,108.17%,9.42%,22.41%,2.62B,5.50,24.22%,1.01%,7.72,49.64%,128.25,2.52,13.69%,15.96%,4.12M,36.08%,66.79,4.84,12.50%,19.25%,208.62,343.98,47.16%,-,16.35,8.15%,18.45%,-5.93%,0.54,-,4.18,8.02%,88.85%,55.11%,10.03,-,4.35,22.46%,48.28%,49.38,3.13%,2.91%,1168,0.09,23.96%,40.87%,2.12,341.27,Yes / Yes,0.02,11.81%,0.00%,1.17,333.78,3.33%,-9.79%,19.85%,Jul 31 BMO,533.19K,323.59,-1.94%,3.16%,27.22%,"

","622,862",-3.05%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.51,0.03%,79.04M,2.11%,2.29B,-,-,10.13%,79.02M,2.91%,-,-,-,10.91%,0.05%,2.94%,91.37M,25.11,-,-,0.11,12.21%,26.09,1.11,-,-,0.04M,7.08%,-,-,-,-,23.24,29.04,8.56%,-,-,-,-,-0.03%,0.79,2.28 (7.85%),-,-,-,24.91%,0.37,"Aug 16, 2024",-,-,-,61.73,1.36%,1.14%,-,-,-,-,-,-,No / Yes,-,25.30%,-,1.41,28.81,-,-,5.60%,-,377.89K,29.03,2.30%,3.67%,8.18%,"

","530,939",0.76%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,64.34,0.38,-,96.37M,0.29%,2.36B,-,-,-,96.36M,2.99%,-,-,-,17.26%,0.09%,2.90%,131.79M,17.88,-,-,0.46,10.14%,22.88,1.07,-,-,0.08M,7.95%,-,-,-,-,18.15,24.86,15.11%,-,-,-,-,-1.65%,0.99,1.86 (7.61%),-,-,-,34.71%,0.35,"Aug 13, 2024",-,-,-,60.85,1.45%,1.37%,-,-,-,-,-,-,No / Yes,-,-,494.76%,0.98,24.47,-,-,15.70%,-,181.85K,24.45,1.01%,4.18%,9.50%,"

","177,981",-0.08%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,73.25,1.23,1.62%,14.99M,-0.66%,1.36B,28.70,3.14,-8.63%,14.82M,-4.74%,17.62M,8.05,0.75,107.18%,3.62%,-14.26%,611.97M,2.22,11.05%,-3.11%,5.29,-6.90%,31.84,2.83,10.31%,1.87%,0.54M,-17.88%,8.78,10.25,9.10%,4.42%,78.08,113.63,-3.37%,1.76 (1.96%),20.26,-0.50%,2.54%,-20.80%,1.41,1.74 (1.93%),2.16,6.41%,17.87%,15.27%,2.48,"May 22, 2024",2.16,-43.17%,10.93%,39.97,2.21%,2.41%,6720,0.53,7.37%,2.88%,1.33,120.50,Yes / Yes,0.44,-19.32%,134.52%,1.34,87.60,2.36%,-10.82%,4.83%,Aug 13 AMC,101.43K,90.00,-4.86%,-4.89%,-6.81%,"

","136,081",2.74%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,62.85,0.82,83.59%,52.00M,1.75%,4.46B,59.55,0.87,-0.05%,14.12M,-9.93%,72.00M,5.82,0.12,19.01%,6.32%,13.99%,3.84B,1.16,-18.25%,-1.86%,3.09,19.82%,54.36,0.95,68.93%,0.67%,0.89M,31.13%,2.50,20.72,10.80%,1.56%,32.01,60.14,24.72%,-,9.58,-18.48%,0.86%,-13.85%,0.49,-,1.39,-0.26%,37.27%,61.86%,2.13,"Jun 07, 2013",1.55,426.39%,4.84%,45.11,3.36%,3.84%,4300,0.83,-5.77%,1.88%,2.17,74.00,Yes / Yes,0.79,232.53%,0.00%,0.50,52.10,0.22%,37.93%,-3.13%,Aug 02 BMO,289.02K,51.81,-3.31%,-5.09%,18.47%,"

","143,067",-0.56%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,24.83,3.01,63.54%,28.52M,2.70%,2.14B,-,-,-0.09%,10.43M,-8.51%,86.23M,-,-,26.99%,2.47%,1.43%,288.80M,7.41,-,-,2.50,42.93%,15.43,4.85,-,19.45%,0.26M,73.98%,7.78,9.61,-,21.60%,37.11,87.13,62.38%,-,30.42,30.04%,19.40%,-14.14%,0.88,0.90 (1.20%),19.35,14.56%,40.52%,101.57%,3.27,"Aug 23, 2024",21.29,35.59%,34.10%,47.33,2.93%,4.15%,333,0.01,8.77%,29.86%,-,-,No / Yes,0.01,31.42%,6.12%,0.58,73.07,-,-,3.46%,-,103.27K,74.81,-5.19%,1.31%,28.78%,"

","59,928",2.38%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,25.59,2.10,0.67%,245.20M,4.59%,13.16B,14.58,3.69,-3.44%,242.93M,3.14%,522.00M,1.26,0.83,101.33%,2.62%,-1.46%,36.70B,0.36,17.37%,-0.16%,3.45,13.31%,20.41,2.64,19.62%,3.91%,6.36M,30.82%,1.66,32.50,20.24%,10.86%,35.66,55.98,18.52%,-,17.53,1.33%,5.44%,-3.86%,1.65,-,0.81,8.88%,17.26%,50.93%,1.43,-,1.29,11.13%,3.08%,56.77,3.20%,2.47%,30000,0.98,4.90%,1.42%,1.53,64.39,Yes / Yes,0.92,10.11%,0.00%,1.06,52.39,0.90%,-0.08%,7.72%,Aug 08 BMO,1.84M,53.82,2.34%,2.11%,9.17%,"

","1,950,783",2.73%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,13.46,3.15,0.22%,1.56B,1.75%,66.17B,10.02,4.23,-2.97%,1.56B,0.12%,4.91B,6.74,0.99,79.07%,1.14%,2.19%,41.65B,1.59,15.32%,-0.66%,2.05,3.24%,31.79,1.33,12.17%,0.77%,17.69M,7.45%,-,-,2.00%,9.61%,30.47,45.88,-2.03%,1.97 (4.65%),-,-4.60%,4.49%,-7.59%,1.06,1.95 (4.60%),-,11.37%,-,39.15%,1.08,"Jun 28, 2024",0.69,-12.41%,17.30%,49.38,2.38%,2.42%,75465,1.23,18.96%,11.78%,2.27,49.38,Yes / Yes,0.93,16.37%,58.96%,0.86,41.47,1.37%,2.57%,4.92%,Jul 17 BMO,8.64M,42.40,-3.01%,2.59%,3.70%,"

","7,456,957",2.24%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,41.45,0.52,42.55%,100.99M,-1.97%,2.50B,21.17,1.01,-15.64%,67.22M,-12.42%,56.38M,-,0.20,32.97%,4.23%,-10.92%,906.72M,2.76,308.15%,-0.89%,6.41,-10.55%,-0.52,-,23.67%,3.21%,2.84M,4.96%,0.00,250050.38,-1.00%,47.01%,19.75,28.47,-6.40%,2.10 (9.83%),99.78,-,2.16%,-24.94%,1.25,2.10 (9.83%),0.61,8.27%,38.63%,8.20%,0.58,"Jul 22, 2024",1.25,1273.42%,30.28%,32.53,2.87%,2.47%,822,23.20,17.18%,6.22%,3.20,25.60,Yes / Yes,23.20,99.13%,1031.43%,1.08,21.44,0.18%,24.59%,13.72%,Aug 06 BMO,443.24K,21.37,-6.56%,-8.95%,-13.40%,"

","479,776",-0.33%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.62,1.46,0.10%,282.59M,3.21%,1.91B,-,-,2.78%,282.31M,-3.98%,-,-,-,10.44%,0.07%,-0.59%,25.76M,74.06,-,-,0.26,1.50%,6.75,1.00,-,-,0.19M,5.30%,-,-,-,-,5.62,7.23,5.80%,-,-,-,-,-6.64%,1.10,0.68 (10.07%),-,-,-,20.11%,0.12,"Jul 19, 2024",-,-,-,51.29,1.26%,1.74%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,0.78,6.65,-,-,7.40%,-,753.06K,6.75,0.35%,-0.42%,2.05%,"

","586,950",1.50%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,18.56,37.89,0.51%,67.27M,3.14%,46.50B,14.76,47.62,-4.17%,65.80M,-0.61%,2.56B,2.76,12.57,96.80%,3.91%,0.92%,14.75B,3.15,8.52%,-0.70%,4.30,5.97%,125.02,5.62,7.72%,9.64%,2.57M,44.02%,7.06,99.58,6.73%,32.62%,387.01,789.80,22.62%,6.49 (0.92%),51.90,21.88%,12.31%,-10.98%,1.70,4.74 (0.67%),0.76,12.85%,37.89%,81.68%,29.97,"Aug 14, 2024",0.81,15.15%,27.31%,51.78,3.45%,4.51%,26300,1.68,11.87%,17.35%,2.42,748.06,Yes / Yes,1.51,11.05%,16.78%,0.64,688.27,0.22%,1.30%,6.16%,Jul 24 AMC,598.23K,703.11,-1.87%,4.65%,13.15%,"

","383,237",2.16%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,13.02,3.14,36.75%,92.79M,2.07%,3.82B,10.30,3.97,-0.29%,59.07M,-10.79%,296.62M,0.47,1.00,72.64%,8.33%,-1.85%,5.24B,0.73,11.09%,-2.66%,3.23,-3.24%,23.16,1.76,9.84%,7.43%,4.92M,12.19%,5.21,7.84,27.50%,14.78%,30.05,48.90,14.46%,-,11.78,2.34%,9.85%,-16.46%,1.53,-,0.77,6.44%,33.76%,35.94%,1.59,-,1.33,63.38%,7.56%,40.83,3.16%,3.37%,28000,0.50,7.89%,5.66%,2.73,45.33,Yes / Yes,0.39,15.51%,0.00%,0.61,40.53,1.54%,27.17%,7.82%,Aug 21 AMC,1.52M,40.85,-7.19%,-6.50%,1.46%,"

","923,032",0.79%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,17.38,0.54,10.06%,137.27M,-13.35%,1.23B,8.65,1.08,-2.16%,118.73M,-18.62%,74.37M,-,0.24,76.16%,12.07%,-22.54%,743.73M,1.66,80.61%,-3.43%,6.69,-36.44%,2.74,3.42,15.10%,7.67%,14.34M,-34.75%,3.77,2.48,-,22.27%,8.43,16.36,-37.12%,-,20.23,-,10.29%,-42.85%,1.60,-,3.00,22.39%,76.18%,10.98%,0.62,-,3.00,356.31%,6.82%,33.83,8.24%,5.45%,800,1.01,14.50%,10.00%,1.55,14.64,Yes / Yes,1.00,655.03%,0.00%,1.62,9.01,-0.01%,12.55%,14.54%,Aug 07 AMC,2.14M,9.35,-15.33%,-13.75%,-25.19%,"

","3,475,601",3.77%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.33,14.11%,86.33M,58.48%,3.39B,181.76,0.21,-2.77%,76.88M,26.27%,-201.78M,-,-0.15,43.06%,32.01%,37.91%,530.29M,6.39,-30.03%,-14.10%,3.94,6.65%,6.68,5.67,128.58%,-11.26%,24.61M,12.93%,6.26,6.04,30.00%,-32.73%,19.84,49.62,-7.42%,-,-,-76.37%,-12.08%,-23.76%,1.87,-,4.29,66.26%,95.38%,90.68%,3.06,-,4.29,28.86%,-40.41%,70.80,13.87%,9.76%,1388,1.82,-1.89%,-38.05%,3.72,22.50,Yes / Yes,1.81,-81.79%,-,1.51,34.18,2.47%,56.70%,-4.37%,Aug 06 AMC,6.25M,37.83,33.67%,46.81%,35.23%,"

","9,424,605",10.68%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,20.64,6.13,14.50%,856.58M,1.60%,108.35B,14.15,8.94,0.00%,732.37M,-12.25%,5.25B,7.65,1.64,62.14%,1.88%,-16.01%,89.32B,1.21,-15.04%,-0.45%,3.07,-14.21%,19.87,6.36,19.86%,7.52%,13.73M,-28.38%,7.63,16.59,2.70%,28.36%,123.12,176.44,-19.55%,6.51 (5.15%),23.32,7.20%,12.88%,-28.31%,0.98,4.88 (3.86%),1.25,5.15%,17.49%,2.74%,3.13,"Aug 19, 2024",1.25,-46.97%,8.64%,40.22,2.00%,2.28%,500000,1.55,-6.82%,5.88%,2.30,145.32,Yes / Yes,1.40,-31.98%,83.08%,0.68,124.86,-1.65%,-10.08%,-1.06%,Jul 23 BMO,4.48M,126.49,-4.15%,-6.27%,-13.41%,"

","3,055,735",1.31%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,32.46,0.97,11.66%,54.35M,-2.44%,1.73B,7.07,4.47,-0.86%,48.31M,0.03%,54.74M,1.06,0.95,90.16%,5.24%,-4.65%,4.17B,0.41,7.06%,-4.13%,5.68,-7.55%,10.91,2.90,17.61%,2.10%,2.53M,1.18%,1.51,20.95,30.50%,8.96%,25.00,38.72,-6.95%,1.48 (4.68%),28.55,-,2.49%,-18.36%,2.05,1.45 (4.59%),0.65,11.06%,31.82%,26.41%,1.19,"Jun 18, 2024",3.79,4774.77%,7.12%,42.29,2.88%,3.76%,12970,2.68,3.99%,1.31%,1.62,42.25,Yes / Yes,2.68,173.63%,-,0.74,31.22,4.11%,0.74%,9.94%,Aug 01 BMO,445.15K,31.61,-7.20%,-2.57%,-1.60%,"

","330,519",1.25%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-3.93,50.48%,696.86M,-16.83%,1.17B,-,-0.84,-0.01%,345.48M,-53.46%,-420.29M,-,-,42.67%,2.26%,-28.81%,959.83M,1.22,78.81%,-2.87%,5.34,-56.36%,-0.10,-,-41.44%,-34.00%,7.82M,50.00%,0.20,8.28,-,-589.70%,1.11,6.08,-51.02%,-,-,-,-214.06%,-72.37%,2.32,-,0.30,27.82%,-2.52%,51.35%,0.31,-,0.32,84.88%,-27.69%,32.62,13.61%,11.89%,2206,-,-36.67%,-43.79%,1.67,32.00,Yes / Yes,-,97.79%,-,0.64,1.63,-,-,-41.42%,Aug 08 BMO,1.46M,1.68,-37.52%,-33.77%,-36.74%,"

","942,209",3.07%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,22.29,10.64,0.31%,609.70M,-0.54%,144.54B,18.98,12.50,-0.58%,607.31M,0.54%,6.49B,1.83,2.79,82.36%,0.72%,-3.42%,24.14B,5.99,6.60%,-1.11%,1.88,-4.09%,27.04,8.77,12.22%,9.70%,4.36M,3.39%,1.90,124.72,12.20%,43.76%,199.33,258.66,-3.40%,5.23 (2.20%),29.77,5.74%,13.35%,-8.27%,1.05,5.20 (2.19%),0.86,1.55%,44.56%,19.03%,4.87,"Aug 30, 2024",1.05,-2.85%,38.64%,50.19,1.71%,2.10%,31490,2.01,-2.53%,26.90%,1.90,269.08,Yes / Yes,1.95,6.49%,49.74%,0.64,236.75,-0.76%,1.32%,0.74%,Jul 25 BMO,2.33M,237.27,-1.38%,2.31%,0.55%,"

","1,486,153",0.22%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.88,6.81,0.87%,193.37M,1.50%,9.96B,6.02,8.91,-5.47%,184.15M,1.27%,1.32B,0.92,2.10,90.63%,2.13%,1.34%,12.68B,0.79,10.56%,0.10%,3.56,10.67%,55.63,0.96,5.26%,2.49%,3.93M,8.87%,-,-,8.60%,13.37%,41.75,58.17,18.58%,1.58 (2.94%),9.33,22.26%,9.45%,-7.82%,0.78,1.51 (2.83%),-,1.53%,-,28.43%,1.13,"Jul 26, 2024",-,-5.91%,15.54%,52.55,1.61%,1.95%,10812,0.33,4.62%,10.38%,2.00,61.72,Yes / Yes,0.33,3.20%,21.39%,0.66,53.40,0.04%,6.87%,3.78%,Jul 30 AMC,1.10M,53.62,-0.43%,2.84%,8.89%,"

","724,825",0.41%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,182.53,0.02,4.44%,236.56M,1.21%,1.02B,9.04,0.46,-0.26%,233.31M,11.17%,7.60M,10.49,0.10,83.29%,7.07%,9.14%,1.16B,0.88,228.57%,-0.44%,5.27,-19.31%,-10.50,-,2.78%,0.15%,16.50M,-27.56%,0.54,7.76,17.40%,-,2.57,6.71,-27.68%,0.41 (9.87%),-,-,0.22%,-37.70%,1.27,0.60 (14.35%),-,2.48%,42.55%,62.65%,0.27,"Jun 14, 2024",-,106.81%,31.69%,60.40,6.73%,6.77%,813,-,-18.71%,0.66%,2.67,5.80,Yes / Yes,-,-30.93%,-,1.26,3.89,1.72%,-30.69%,3.97%,Aug 01 BMO,3.13M,4.18,8.94%,25.28%,-13.18%,"

","3,935,616",7.46%,UNIT
