Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,38.73,0.35,1.12%,103.21M,3.62%,1.42B,7.95,1.73,-4.80%,102.47M,0.44%,86.38M,11.63,0.40,68.63%,3.07%,5.45%,867.84M,1.64,1948.57%,-0.53%,3.18,7.01%,15.38,0.89,33.49%,1.00%,3.14M,6.93%,7.59,1.81,3.33%,6.08%,9.83,14.59,-1.36%,1.80 (13.10%),3.88,5.69%,2.48%,-5.82%,1.87,1.80 (13.10%),-,1039.15%,98.86%,39.78%,0.26,"Jul 05, 2024",-,946.88%,96.97%,58.45,1.04%,1.81%,466,4.54,92.40%,9.95%,2.11,14.50,Yes / Yes,0.59,-75.78%,-,0.64,13.61,-147.72%,-61.14%,-25.02%,Jul 30 AMC,989.72K,13.74,2.10%,3.22%,4.65%,"

","635,575",0.96%,TWO
Thoughtworks Holding Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.36,72.53%,322.41M,0.46%,1.40B,26.38,0.16,0.00%,88.76M,42.76%,-115.65M,-,0.03,24.47%,5.00%,35.20%,1.03B,1.36,-67.35%,0.89%,2.66,1.64%,2.26,1.92,358.06%,-8.99%,4.44M,-10.14%,0.15,29.38,33.20%,-15.19%,2.19,5.20,-9.77%,-,-,-,-11.15%,-16.54%,1.09,-,2.59,11.32%,27.32%,98.17%,0.14,-,2.59,-214.40%,-2.73%,77.58,0.69%,3.53%,10500,0.45,-16.54%,-11.20%,3.00,4.40,Yes / Yes,0.42,-191.99%,-,1.10,4.34,0.13%,-1528.57%,-12.38%,Aug 06 BMO,1.67M,4.34,13.66%,36.28%,25.31%,"

","1,829,961",0.00%,TWKS
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,57.58,2.02,45.96%,213.23M,0.85%,24.81B,36.52,3.19,-0.25%,115.24M,6.33%,432.90M,3.47,0.68,55.64%,1.41%,3.12%,1.51B,16.40,23.25%,-4.10%,2.05,14.60%,26.41,4.40,14.34%,6.29%,1.62M,40.58%,8.06,14.43,16.60%,8.01%,78.75,118.07,28.00%,0.40 (0.35%),32.46,8.96%,7.65%,-1.47%,1.01,0.38 (0.33%),3.77,15.33%,87.21%,47.72%,2.40,"Sep 03, 2024",3.77,27.00%,40.21%,64.71,1.82%,2.15%,1179,0.00,23.94%,28.63%,1.62,121.80,Yes / Yes,0.00,32.85%,21.01%,0.55,116.01,-0.84%,0.70%,30.37%,Jul 25 BMO,790.74K,116.33,4.57%,7.87%,14.18%,"

","432,896",0.28%,TW
Tevogen Bio Holdings Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.37,88.71%,170.65M,7.62%,110.92M,-,-,0.00%,19.26M,-18.55%,3.32M,-,-,3.82%,2.62%,-20.73%,0.00M,-,-,0.43%,1.57,-93.17%,-0.06,-,-,22.57%,0.50M,-93.90%,0.01,97.30,-,268.90%,0.42,21.09,-94.16%,-,-,-,-,-96.92%,0.37,-,0.23,0.00%,-,55.50%,0.09,-,0.23,-129.97%,0.00%,47.38,13.61%,14.85%,17,-,-,-,1.00,4.20,No / Yes,-,-220.33%,-,0.59,0.70,-,-,-,-,321.62K,0.65,0.38%,-9.44%,-87.25%,"

","190,497",-7.14%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.08,0.00%,501.02M,0.00%,1.01B,11.54,0.17,-,501.00M,-16.18%,-492.40M,-,0.03,47.74%,1.42%,-38.97%,3.97B,0.25,107.07%,-2.49%,5.80,-33.25%,11.59,0.17,130.61%,-3.25%,7.13M,-49.86%,4.11,0.49,11.10%,-7.25%,1.83,4.12,-30.65%,0.07 (3.40%),2.21,-,-4.33%,-51.03%,1.92,-,2.28,-3.93%,33.33%,10.30%,0.09,"May 30, 2024",2.31,30.95%,3.32%,36.35,3.78%,4.09%,32932,0.87,0.22%,-12.40%,2.25,5.36,Yes / Yes,0.83,-120.86%,-,1.36,1.95,-5.46%,97.08%,-12.98%,Jul 23 AMC,1.23M,2.02,-4.20%,-17.86%,-26.43%,"

","1,673,837",3.59%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.08,0.69%,487.59M,12.23%,760.64M,18.00,0.09,0.00%,484.23M,-1.27%,-42.81M,-,0.02,6.48%,0.19%,-25.36%,244.17M,3.12,177.78%,-70.38%,2.99,-12.36%,1.76,0.89,4.00%,-4.04%,0.94M,1.96%,1.62,0.96,-1.30%,-4.41%,1.38,2.50,-32.17%,-,-,4.71%,-4.34%,-37.60%,0.33,-,9.27,29.34%,47.14%,12.64%,0.07,-,9.64,62.11%,-41.40%,53.30,4.75%,3.99%,1465,0.01,21.88%,-17.53%,1.00,2.98,Yes / Yes,0.00,83.42%,-,0.76,1.59,13.85%,100.00%,29.86%,Aug 26 AMC,314.51K,1.56,4.63%,-3.74%,-14.85%,"

","238,070",-1.89%,TUYA
Telus Corp.,Communication Services,Telecom Services,Canada,NYSE,-,41.17,0.39,0.18%,1.49B,-2.20%,23.92B,20.57,0.78,0.00%,1.49B,1.33%,573.66M,3.32,0.18,57.44%,1.95%,-3.55%,14.70B,1.63,1.11%,-,14.03,-9.69%,7.80,2.06,9.23%,1.37%,29.04M,-5.59%,0.45,35.30,12.40%,4.79%,14.63,19.14,-9.89%,1.12 (7.01%),18.29,-16.12%,1.93%,-16.23%,0.76,1.11 (6.89%),0.61,6.53%,15.52%,9.57%,0.25,"Sep 10, 2024",0.66,-37.46%,15.52%,49.73,1.21%,1.55%,106400,1.85,0.88%,3.90%,2.11,17.57,Yes / Yes,1.57,9.26%,250.95%,0.71,16.00,-1.86%,13.75%,-2.52%,Aug 02 BMO,2.07M,16.03,-0.49%,1.31%,-4.77%,"

","1,477,497",0.19%,TU
"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-22.27,8.10%,170.80M,2.18%,26.38B,19.98,7.53,-2.67%,161.09M,0.12%,-3800.20M,-,0.55,90.70%,3.95%,1.80%,5.40B,4.88,2.10%,1.92%,3.64,-1.88%,34.20,4.40,199.32%,-26.70%,6.37M,8.99%,8.00,18.81,-,-50.90%,130.34,171.59,-6.49%,-,-,-,-40.21%,-12.29%,0.85,-,0.90,16.30%,44.50%,15.47%,3.51,-,0.90,-205.69%,-7.29%,55.40,2.11%,2.25%,12371,0.69,-2.33%,-70.33%,1.48,181.13,Yes / Yes,0.58,-25.04%,-,0.61,149.94,-3.10%,95.51%,4.16%,Aug 08 AMC,1.75M,150.50,2.76%,-0.95%,-1.42%,"

","1,064,485",0.37%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,119.96,0.16,3.13%,102.11M,8.05%,1.98B,10.55,1.84,-5.97%,98.76M,-7.73%,17.09M,6.00,0.41,98.28%,1.84%,6.39%,2.32B,0.86,15.41%,0.97%,2.04,24.41%,15.00,1.30,20.20%,0.53%,1.81M,34.46%,4.38,4.45,20.00%,1.11%,11.14,22.70,23.15%,-,84.50,-,0.68%,-14.25%,1.26,-,1.74,-3.83%,17.45%,74.78%,0.74,-,2.04,-64.75%,5.97%,52.48,2.66%,3.99%,15800,0.66,-2.62%,0.74%,1.00,24.81,Yes / Yes,0.66,289.71%,-,0.60,18.86,3.85%,14.71%,10.73%,Jul 31 BMO,889.41K,19.47,0.25%,-0.54%,18.88%,"

","536,638",3.23%,TTMI
"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,NASD,-,43.10,5.40,0.60%,53.25M,3.29%,12.46B,31.53,7.38,-14.45%,53.21M,15.24%,290.88M,8.80,1.85,92.96%,1.77%,5.70%,5.08B,2.45,12.08%,-1.64%,3.16,29.75%,31.12,7.48,18.05%,7.22%,0.94M,47.97%,3.97,58.69,4.90%,18.65%,143.35,234.94,39.44%,1.10 (0.47%),35.14,16.08%,10.95%,-0.92%,0.94,1.36 (0.58%),1.21,9.32%,16.39%,62.38%,5.60,"Aug 15, 2024",1.21,-4.46%,9.69%,67.26,1.47%,2.66%,27000,0.63,22.10%,5.72%,1.57,250.67,Yes / Yes,0.59,41.41%,19.22%,0.73,229.02,2.82%,2.51%,11.20%,Jul 31 AMC,297.38K,232.77,5.41%,9.84%,24.34%,"

","217,247",1.64%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,7.74,8.92,0.01%,2.35B,2.33%,159.45B,7.50,9.20,0.00%,2.31B,1.14%,21.25B,1.55,2.18,7.28%,0.19%,-5.68%,210.24B,0.76,-6.84%,-5.44%,3.59,7.11%,50.82,1.36,5.05%,7.58%,4.43M,12.67%,10.05,6.87,5.00%,18.39%,61.00,74.97,2.45%,3.40 (4.92%),7.66,15.04%,13.29%,-7.92%,0.66,3.23 (4.68%),0.87,8.73%,14.42%,13.16%,1.04,"Jun 18, 2024",1.11,14.11%,14.42%,59.30,0.93%,1.30%,102579,0.46,-11.91%,10.11%,1.86,80.41,Yes / Yes,0.36,-2.59%,30.44%,0.66,68.65,-7.26%,-7.17%,-4.56%,Jul 25 BMO,1.23M,69.03,2.62%,1.74%,1.40%,"

","817,329",0.55%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,202.53,0.51,9.80%,445.00M,5.77%,50.20B,55.28,1.86,-2.83%,441.33M,6.91%,253.36M,7.79,0.39,70.66%,2.22%,8.29%,2.17B,23.08,27.19%,-0.25%,2.71,15.42%,4.89,20.98,15.86%,5.33%,9.82M,44.18%,3.08,33.32,26.00%,11.32%,60.23,102.67,42.63%,-,102.50,13.20%,9.71%,-0.03%,1.46,-,1.80,32.66%,81.23%,70.41%,3.93,-,1.80,95.77%,14.05%,63.90,2.76%,4.58%,3115,0.11,25.53%,11.65%,1.74,108.07,Yes / Yes,0.08,157.58%,0.00%,0.68,101.43,1.13%,9.24%,25.91%,Aug 08 AMC,3.63M,102.64,10.77%,7.38%,24.06%,"

","2,470,730",1.19%,TTD
Toro Co.,Industrials,Tools & Accessories,USA,NYSE,-,35.32,2.53,0.48%,103.84M,2.41%,9.30B,18.86,4.74,-6.14%,103.37M,-8.07%,265.04M,3.46,1.23,98.60%,6.43%,1.42%,4.41B,2.11,2.33%,-0.64%,5.92,-4.55%,15.88,5.63,10.14%,6.98%,6.65M,-9.18%,1.82,49.23,10.20%,16.51%,77.15,104.23,-6.77%,1.44 (1.61%),35.57,4.32%,9.61%,-14.14%,0.70,1.42 (1.59%),0.87,52.68%,33.71%,15.99%,2.32,"Jun 18, 2024",1.93,-48.61%,11.20%,43.43,2.00%,2.47%,10706,0.69,-8.22%,6.01%,2.67,102.80,Yes / Yes,0.67,-12.56%,43.44%,0.44,89.64,0.41%,8.11%,1.01%,Sep 05 BMO,1.12M,89.49,-2.90%,-3.88%,-0.38%,"

","495,620",-0.17%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,34.31,10.11,0.45%,227.17M,4.24%,78.31B,28.17,12.32,-11.58%,224.65M,5.10%,2.32B,2.48,3.21,89.44%,0.83%,5.58%,18.83B,4.16,19.91%,1.05%,1.43,27.49%,30.75,11.28,13.63%,12.02%,1.87M,75.58%,5.87,59.06,13.84%,35.59%,184.02,351.41,42.27%,3.28 (0.95%),31.83,10.15%,20.62%,-1.26%,1.05,3.18 (0.92%),0.84,3.17%,34.65%,88.56%,8.99,"Sep 06, 2024",1.17,24.92%,17.17%,59.51,1.97%,2.87%,40000,0.76,11.97%,12.33%,2.60,356.30,Yes / Yes,0.62,29.75%,34.20%,0.57,341.30,3.51%,6.97%,12.81%,Jul 31 BMO,1.31M,346.99,4.49%,4.32%,20.56%,"

","749,784",1.67%,TT
"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,-,-0.02,20.15%,285.23M,3.55%,21.79B,16.85,3.71,-0.01%,278.54M,4.59%,-7.00M,-,0.67,70.17%,1.51%,3.68%,53.09B,0.41,110.74%,-0.77%,1.91,17.60%,51.82,1.21,31.27%,-0.02%,4.22M,15.47%,7.40,8.44,51.20%,-0.04%,44.94,63.90,16.22%,1.94 (3.11%),21.01,-,-0.03%,-2.24%,0.77,1.95 (3.12%),0.95,5.84%,5.86%,39.01%,1.11,"Aug 30, 2024",1.82,-101.63%,1.91%,63.29,1.34%,1.78%,139000,0.61,-0.33%,-0.01%,2.79,62.50,Yes / Yes,0.54,145.80%,-,0.72,62.52,1.09%,29.70%,1.62%,Aug 05 BMO,2.21M,62.47,2.33%,6.84%,12.31%,"

","1,598,822",-0.08%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,31.39,5.59,0.01%,5.19B,4.67%,909.90B,21.44,8.18,0.00%,5.19B,5.84%,28.98B,1.46,1.75,17.28%,0.65%,15.67%,76.56B,11.89,25.57%,1.04%,1.91,38.49%,22.54,7.79,27.31%,16.57%,33.82M,91.46%,12.18,14.41,21.50%,26.44%,84.01,193.47,68.70%,2.27 (1.29%),34.83,18.23%,19.61%,-9.31%,1.15,2.03 (1.16%),2.21,16.50%,51.92%,108.83%,7.05,"Sep 12, 2024",2.47,-7.69%,42.03%,58.32,2.74%,4.36%,76478,0.27,5.61%,37.86%,1.33,209.84,Yes / Yes,0.26,29.45%,31.10%,0.63,174.54,1.63%,3.97%,33.01%,Jul 18 BMO,17.67M,175.45,7.70%,2.85%,29.72%,"

","11,056,696",0.52%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,8.82,2.37,0.42%,93.02M,1.80%,1.94B,9.54,2.19,4.00%,92.08M,-1.69%,-,4.41,0.57,49.85%,0.96%,-1.28%,473.58M,4.11,-2.50%,-,2.79,-3.20%,17.19,1.22,-4.80%,-,0.88M,6.37%,-,-,2.00%,-,18.84,22.21,-2.62%,-,-,2.68%,-,-5.89%,1.10,1.83 (8.76%),-,-,-,10.96%,0.31,"Aug 30, 2024",-,-,-,50.66,1.14%,1.51%,-,-,-,-,2.00,22.75,Yes / Yes,-,-10.70%,81.06%,0.98,20.79,1.31%,-13.33%,13.20%,Jul 31 AMC,316.14K,20.90,0.76%,-1.46%,-1.30%,"

","310,248",0.53%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",62.55,3.56,13.09%,3.19B,12.78%,711.51B,70.23,3.17,-0.09%,2.78B,-6.89%,12.43B,20.85,0.61,46.38%,3.13%,25.50%,95.32B,7.46,-28.20%,1.98%,0.91,11.39%,20.81,10.70,41.57%,12.22%,86.97M,1.60%,9.73,22.88,3.00%,21.13%,138.80,278.98,-10.37%,-,414.39,-,16.36%,-20.17%,2.31,-,1.40,36.73%,17.72%,60.46%,11.74,-,1.91,0.87%,7.58%,54.32,4.90%,5.02%,140473,0.19,1.37%,13.04%,2.67,215.77,Yes / Yes,0.14,-45.37%,0.00%,0.80,216.12,3.91%,-15.30%,2.30%,Jul 23 AMC,95.53M,222.72,3.78%,4.26%,9.62%,"

","76,175,810",3.05%,TSLA
Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,NASD,-,9.10,4.44,0.08%,111.07M,6.02%,4.48B,17.34,2.33,-,110.98M,-0.59%,493.98M,0.61,0.54,73.94%,1.10%,9.94%,1.39B,3.23,-6.61%,-2.44%,2.78,19.69%,22.74,1.78,12.26%,17.98%,1.23M,32.41%,11.11,3.63,15.00%,21.78%,21.43,44.18,32.24%,-,20.02,28.34%,18.63%,-8.65%,0.90,-,4.94,2.48%,23.83%,88.33%,1.31,"Sep 24, 1997",5.90,78.53%,12.73%,55.43,2.08%,3.67%,5215,0.07,-10.03%,35.58%,1.50,54.67,Yes / Yes,0.05,3.72%,0.00%,0.53,40.01,0.33%,19.56%,-1.68%,Jul 24 BMO,440.24K,40.36,1.83%,1.86%,21.24%,"

","234,016",0.87%,TSEM
Tractor Supply Co.,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,25.47,10.36,0.41%,107.98M,0.65%,28.47B,23.48,11.24,-17.00%,107.43M,-1.68%,1.13B,3.32,2.24,96.09%,6.50%,-7.61%,14.71B,1.94,1.97%,2.13%,6.34,11.61%,21.46,12.30,9.24%,11.97%,6.99M,20.52%,3.66,72.12,7.67%,51.28%,185.00,290.38,22.75%,4.38 (1.66%),46.30,18.53%,15.98%,-9.11%,0.80,4.26 (1.61%),0.25,13.33%,33.39%,42.67%,6.97,"Aug 26, 2024",1.43,3.39%,10.19%,50.95,2.16%,2.81%,50000,2.22,-0.32%,7.65%,2.27,274.11,Yes / Yes,2.06,2.62%,40.84%,0.53,263.48,-0.85%,0.15%,1.48%,Jul 25 BMO,1.10M,263.94,1.05%,-1.42%,7.45%,"

","586,555",0.17%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,6.04,4.69,0.16%,583.94M,0.85%,16.10B,8.24,3.44,0.00%,567.50M,-10.44%,2.74B,6.71,0.65,10.14%,0.65%,-19.32%,13.42B,1.20,-47.84%,1.28%,1.88,-12.57%,29.86,0.95,-0.91%,13.57%,3.70M,-14.21%,5.81,4.87,0.90%,16.94%,27.24,40.72,-18.53%,1.31 (4.62%),4.71,34.97%,16.26%,-30.46%,1.41,1.20 (4.24%),1.89,19.86%,36.84%,3.96%,0.61,"May 20, 2024",3.11,-24.48%,23.27%,36.72,1.25%,1.89%,29134,0.04,-9.42%,20.41%,2.47,37.25,Yes / Yes,0.01,-69.04%,18.05%,0.53,28.21,1.38%,-36.84%,-18.48%,Jul 31 AMC,1.97M,28.32,-3.84%,-7.10%,-16.19%,"

","1,048,037",0.39%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-3.06,0.83%,22.38M,2.46%,46.55M,129.51,0.02,0.00%,22.19M,-1.42%,-210.41M,-,0.03,17.03%,0.25%,-5.02%,508.06M,0.09,-105.54%,0.70%,1.16,-21.80%,0.44,4.73,285.75%,-37.26%,0.06M,-19.09%,5.52,0.38,37.71%,-49.47%,1.80,3.50,-14.75%,-,6.65,-48.14%,-81.36%,-40.57%,1.55,-,3.50,-1.47%,96.59%,15.55%,0.10,"Nov 14, 2023",3.50,-473.58%,-0.87%,49.87,4.81%,5.07%,651,0.19,-7.03%,-41.42%,3.00,2.57,Yes / Yes,0.18,-185.43%,-,0.66,2.08,0.40%,79.59%,-5.76%,Jul 30 AMC,48.30K,2.08,0.27%,-0.75%,-13.96%,"

","32,042",0.00%,TRVG
Travelers Companies Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",13.85,15.81,0.70%,228.20M,4.40%,49.91B,10.65,20.57,-8.11%,226.35M,7.60%,3.66B,0.84,3.86,87.07%,1.71%,-0.35%,44.07B,1.13,32.93%,-0.72%,3.03,0.65%,109.09,2.01,17.83%,3.18%,3.86M,33.99%,-,-,16.40%,15.72%,157.33,232.75,14.94%,4.14 (1.89%),6.02,6.62%,11.16%,-5.93%,0.63,4.05 (1.85%),-,6.52%,-,39.17%,4.10,"Sep 10, 2024",0.34,68.19%,11.14%,60.10,1.32%,1.83%,33300,0.32,13.74%,8.30%,2.76,225.15,Yes / Yes,0.32,3599.39%,30.74%,0.42,216.57,-2.03%,25.00%,11.73%,Jul 19 BMO,1.27M,218.95,3.27%,4.23%,6.24%,"

","540,094",1.10%,TRV
Trupanion Inc,Financial,Insurance - Specialty,USA,NASD,RUT,-,-0.45,29.38%,41.86M,11.33%,1.83B,936.86,0.05,0.12%,29.78M,31.50%,-18.91M,-,-0.07,89.99%,38.76%,43.29%,1.20B,1.52,68.93%,5.14%,18.16,89.38%,7.25,5.97,113.78%,-2.48%,11.54M,50.40%,-,-,39.30%,-6.36%,19.14,44.06,42.02%,-,76.47,-106.11%,-4.36%,-1.66%,1.72,-,-,29.66%,-,126.37%,2.65,-,1.63,69.42%,-1.20%,71.58,6.29%,7.61%,1142,0.42,19.47%,-1.57%,2.20,37.38,Yes / Yes,0.42,57.97%,-,0.61,42.52,1.77%,22.31%,16.35%,Aug 08 AMC,635.78K,43.33,18.14%,34.40%,52.38%,"

","390,948",1.90%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,-,-0.85,0.53%,193.80M,10.65%,18.19B,20.35,4.60,-5.98%,193.27M,20.71%,-162.70M,-,1.01,106.05%,2.73%,20.45%,3.98B,4.56,15.31%,-10.08%,3.34,24.70%,21.28,4.40,18.35%,-1.43%,5.28M,21.23%,2.81,33.32,15.80%,-3.82%,42.09,94.67,36.24%,0.43 (0.46%),46.96,-,-1.73%,-1.12%,1.61,0.42 (0.45%),1.66,11.09%,48.06%,122.40%,3.01,"Aug 23, 2024",1.66,-172.50%,18.14%,70.31,2.91%,3.82%,13200,1.29,6.31%,-4.08%,1.45,96.33,Yes / Yes,1.27,56.73%,-,1.32,93.31,1.58%,2.02%,7.52%,Jul 25 BMO,1.58M,93.61,8.74%,17.64%,29.20%,"

","2,091,031",0.32%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,18.45,2.43,0.15%,1.04B,3.22%,46.57B,14.36,3.13,0.00%,1.04B,9.25%,2.52B,-,0.71,80.18%,1.81%,15.37%,11.56B,4.03,-7.42%,5.43%,6.43,13.59%,19.47,2.31,0.75%,2.85%,18.78M,25.95%,1.74,25.76,-0.90%,10.91%,32.51,44.48,14.84%,2.78 (6.19%),157.58,-7.63%,3.84%,0.92%,0.85,2.80 (6.24%),0.68,1.77%,44.59%,38.06%,0.66,"Sep 27, 2024",0.76,234.68%,38.78%,77.88,1.08%,1.58%,7415,2.16,4.78%,21.82%,2.55,43.38,Yes / Yes,1.98,274.35%,135.44%,0.66,44.40,6.30%,3.71%,6.10%,Aug 01 BMO,2.92M,44.89,5.09%,11.23%,15.53%,"

","1,932,090",1.10%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-0.40,25.81%,156.79M,5.95%,2.17B,9.71,1.41,-0.38%,117.16M,-11.54%,-63.00M,-,0.20,76.68%,4.08%,-29.24%,2.94B,0.74,418.81%,0.03%,4.09,-3.24%,12.02,1.14,195.54%,-1.04%,4.78M,9.67%,1.27,10.78,1.23%,-3.20%,10.08,20.70,-3.11%,0.25 (1.84%),-,-104.13%,-1.32%,-33.72%,1.64,0.38 (2.73%),1.08,11.65%,14.00%,36.11%,0.67,"Aug 26, 2024",2.98,54.36%,5.37%,41.02,3.08%,4.37%,6498,1.54,-3.13%,-2.14%,1.90,19.50,Yes / Yes,1.52,105.85%,-,0.71,13.97,-3.31%,-61.62%,3.27%,Aug 01 AMC,1.17M,13.72,-5.15%,-15.34%,-11.06%,"

","828,050",-1.79%,TROX
T. Rowe Price Group Inc.,Financial,Asset Management,USA,NASD,S&P 500,12.93,8.46,2.38%,223.94M,4.56%,24.35B,12.13,9.02,-0.30%,217.30M,-4.69%,1.90B,18.47,2.28,74.65%,4.22%,-6.29%,6.80B,3.58,18.73%,1.57%,8.47,0.51%,44.60,2.45,0.05%,14.76%,9.16M,0.68%,12.20,8.97,0.70%,19.77%,87.43,122.27,1.60%,4.95 (4.52%),11.78,1.31%,18.41%,-10.52%,1.44,4.92 (4.50%),-,4.56%,80.45%,25.14%,2.48,"Sep 13, 2024",-,26.13%,33.86%,48.65,1.31%,2.28%,7906,0.04,8.56%,27.91%,3.60,112.92,Yes / Yes,0.04,2.00%,62.89%,0.73,108.78,-3.08%,-0.28%,7.65%,Jul 26 BMO,1.08M,109.41,0.08%,-3.71%,-0.86%,"

","787,627",0.58%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,38.14,1.78,2.17%,96.90M,1.13%,6.59B,42.24,1.61,-0.93%,94.80M,1.42%,158.89M,3.81,0.37,108.62%,3.98%,17.04%,348.68M,18.90,-16.57%,-1.94%,5.43,8.45%,35.76,1.90,6.62%,3.92%,3.77M,17.93%,1.88,36.12,10.00%,5.22%,50.42,69.74,8.50%,1.89 (2.77%),57.17,10.57%,3.78%,-2.49%,0.91,1.80 (2.65%),-,17.08%,51.94%,34.87%,1.51,"Sep 30, 2024",-,-2.85%,40.45%,58.32,1.48%,2.41%,42,0.25,15.84%,45.57%,1.94,70.86,Yes / Yes,0.22,-23.54%,94.02%,0.62,67.74,-2.44%,12.14%,18.50%,May 09 AMC,695.07K,68.00,0.45%,7.28%,12.10%,"

","430,143",0.38%,TRNO
"Trinity Industries, Inc.",Industrials,Railroads,USA,NYSE,RUT,16.81,1.94,1.60%,81.80M,2.64%,2.69B,17.38,1.88,-1.94%,81.12M,5.86%,162.70M,1.68,0.28,96.55%,2.13%,5.28%,3.27B,0.82,15.94%,-0.31%,2.64,23.13%,12.93,2.53,17.50%,1.97%,1.73M,29.02%,4.42,7.40,10.00%,17.15%,20.04,37.04,22.90%,-,-,3.52%,2.36%,-11.77%,1.39,1.10 (3.37%),1.14,9.19%,19.53%,63.07%,1.12,"Jul 15, 2024",2.07,105.63%,13.07%,53.52,1.90%,3.65%,9480,5.48,33.37%,4.98%,2.00,34.00,Yes / Yes,5.48,217.37%,83.40%,0.55,32.34,14.01%,97.01%,16.47%,Aug 01 BMO,652.86K,32.68,-0.71%,5.33%,17.96%,"

","361,764",1.05%,TRN
Trustmark Corp.,Financial,Banks - Regional,USA,NASD,RUT,-,-0.70,7.92%,61.07M,3.54%,1.97B,10.41,3.09,0.00%,56.36M,-4.80%,185.52M,-,0.82,70.95%,3.24%,4.45%,950.68M,2.07,3.57%,-1.22%,6.43,18.29%,30.70,1.05,6.49%,0.06%,1.83M,33.03%,-,-,7.00%,0.64%,18.96,35.72,15.28%,0.92 (2.86%),33.10,4.10%,7.61%,-10.02%,0.74,0.92 (2.86%),-,10.88%,-,69.51%,0.96,"Aug 30, 2024",0.10,-140.96%,-1.12%,52.38,2.13%,3.08%,2757,0.47,-1.10%,19.51%,2.67,37.00,Yes / Yes,0.30,-443.11%,34.04%,0.52,31.87,-14.23%,5.60%,-66.82%,Jul 23 AMC,284.34K,32.14,-1.49%,3.83%,15.53%,"

","147,172",0.85%,TRMK
