Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Portillos Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,25.23,0.40,8.95%,61.55M,-15.83%,618.58M,23.76,0.42,-0.24%,56.05M,-23.63%,23.50M,1.25,0.12,64.23%,9.73%,-28.42%,689.68M,0.90,5.39%,11.14%,5.18,-34.82%,5.86,1.72,25.40%,1.73%,5.46M,-51.68%,0.21,46.93,20.20%,7.22%,10.26,23.99,-36.91%,-,-,-,2.66%,-58.11%,1.82,-,0.29,9.50%,20.46%,-2.05%,0.55,-,0.36,68.97%,9.07%,23.81,6.52%,4.54%,8180,1.58,13.31%,3.41%,1.50,16.67,Yes / Yes,1.45,825.00%,0.00%,2.68,10.35,-5.19%,40.35%,6.26%,May 07 BMO,1.05M,10.05,-16.85%,-22.69%,-34.15%,"

","2,821,475",-2.90%,PTLO
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,11.54,2.45,5.96%,57.71M,10.69%,1.66B,-,-1.11,-4.77%,55.15M,1.40%,162.11M,-,-0.60,97.59%,6.39%,8.27%,314.95M,5.26,198.08%,-9.31%,6.27,71.65%,9.56,2.96,-181.12%,37.30%,3.52M,11.96%,5.50,5.14,-,41.75%,13.72,33.34,23.29%,-,-,4.38%,28.93%,-15.21%,2.11,-,15.72,2462.45%,98.95%,106.05%,1.22,-,15.72,191.97%,47.21%,61.03,5.61%,4.27%,112,0.00,36565.08%,51.47%,1.17,43.00,Yes / Yes,0.00,588.87%,-,1.07,27.11,-2.88%,-3.17%,-,May 08 AMC,561.54K,28.27,8.82%,1.25%,28.33%,"

","599,442",4.28%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,16.46,0.68,5.50%,411.20M,5.38%,4.48B,12.52,0.89,-1.20%,379.59M,-7.84%,197.85M,0.37,0.10,88.33%,7.04%,4.79%,4.87B,0.92,-58.02%,-0.85%,3.92,-5.10%,11.75,0.95,69.85%,3.83%,26.73M,6.39%,0.42,26.33,44.60%,6.17%,9.70,16.17,3.33%,0.34 (3.03%),10.87,-,3.29%,-31.00%,2.20,0.32 (2.87%),1.28,18.44%,12.56%,15.05%,0.39,"Jun 03, 2024",1.48,-48.31%,8.23%,48.31,3.08%,3.35%,10600,0.28,66.04%,4.07%,1.67,15.47,Yes / Yes,0.27,-72.93%,36.39%,1.08,10.77,-0.17%,20.29%,90.75%,May 01 AMC,6.81M,11.16,-0.34%,-3.66%,-9.97%,"

","7,333,975",3.62%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-7.69,3.78%,75.71M,-7.64%,2.38B,-,-4.52,-1.52%,73.80M,15.38%,-579.22M,-,-1.26,109.95%,13.83%,22.97%,927.56M,2.57,31.22%,1.91%,11.30,53.26%,-11.66,-,21.45%,-34.09%,10.20M,-44.49%,11.54,2.69,-9.51%,-,17.53,59.84,12.66%,-,-,-24.94%,-,-48.11%,0.67,-,1.98,29.08%,67.57%,77.12%,1.61,-,2.03,2.63%,-30.16%,57.03,3.69%,5.75%,995,-,20.39%,-62.45%,2.79,29.50,Yes / Yes,-,36.48%,-,0.91,31.14,26.97%,5.86%,-4.66%,Apr 25 AMC,903.28K,31.05,8.65%,6.89%,9.25%,"

","822,545",-0.29%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,75.18,2.39,1.22%,118.85M,5.51%,21.55B,30.37,5.93,-6.88%,118.28M,-1.06%,287.83M,4.98,0.99,94.76%,1.91%,-0.85%,2.24B,9.61,13.07%,-0.96%,2.73,20.60%,24.58,7.32,20.76%,4.60%,2.26M,39.41%,2.08,86.57,15.09%,10.54%,128.61,194.24,2.88%,-,33.78,36.14%,6.26%,-7.33%,1.19,-,0.76,11.32%,77.97%,39.96%,3.74,-,0.76,-10.03%,23.73%,50.92,1.55%,2.05%,7231,0.74,13.33%,12.84%,1.62,202.79,Yes / Yes,0.56,77.71%,0.00%,0.65,178.33,4.44%,19.02%,11.23%,May 01 AMC,827.46K,180.00,1.04%,-1.60%,10.53%,"

","537,526",0.94%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,11.37,12.99,0.23%,430.46M,2.68%,62.63B,10.34,14.29,-9.48%,422.96M,-10.56%,5.79B,-,3.60,78.72%,1.90%,0.61%,148.93B,0.42,-21.13%,-1.90%,2.89,29.74%,70.12,2.11,14.60%,7.54%,8.06M,57.18%,3.70,39.89,-5.80%,19.31%,89.74,174.08,10.95%,4.43 (3.00%),21.40,5.58%,12.18%,-15.14%,1.37,4.20 (2.84%),0.82,14.03%,6.98%,64.61%,3.84,"May 17, 2024",1.17,-49.67%,4.98%,41.94,1.83%,2.57%,14000,0.68,-11.28%,3.89%,1.86,167.39,Yes / Yes,0.60,-58.84%,27.13%,0.79,146.94,1.11%,-13.49%,4.85%,Apr 26 BMO,2.78M,147.72,-3.26%,-4.79%,12.42%,"

","2,186,970",0.53%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,324.21,0.17,6.32%,319.52M,5.21%,17.58B,29.61,1.83,-3.12%,304.38M,1.83%,61.31M,18.32,0.21,82.12%,2.74%,22.59%,2.83B,6.21,7.38%,3.18%,2.30,53.29%,3.97,13.61,17.88%,1.70%,8.35M,134.14%,4.71,11.48,17.70%,5.55%,22.57,58.46,51.74%,-,36.43,-,4.11%,-7.44%,1.03,-,1.73,16.38%,71.40%,139.74%,1.79,-,1.76,-22.34%,3.08%,57.51,2.64%,3.38%,5600,0.21,2.80%,2.17%,1.43,55.79,Yes / Yes,0.18,-10.08%,0.00%,0.80,53.45,0.70%,14.65%,-2.52%,Feb 28 AMC,3.62M,54.11,3.76%,3.23%,32.48%,"

","2,916,513",1.23%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,19.12,0.66,0.01%,689.97M,2.12%,8.51B,14.08,0.89,0.00%,679.22M,-0.32%,469.95M,2.28,0.28,2.23%,0.12%,5.92%,4.57B,1.86,7.80%,0.42%,1.91,5.38%,7.34,1.71,12.11%,5.41%,0.83M,21.18%,0.59,21.40,8.40%,9.07%,9.77,13.18,1.95%,0.30 (2.41%),8.33,-8.10%,7.27%,-4.93%,0.42,0.28 (2.26%),1.67,-3.40%,49.95%,28.18%,0.17,"Mar 21, 2024",1.73,64.88%,13.98%,51.32,0.71%,1.08%,17612,0.29,-3.43%,10.29%,2.09,14.02,Yes / Yes,0.28,88.14%,42.88%,0.56,12.67,-3.50%,1.59%,-6.71%,Mar 01 BMO,434.73K,12.53,1.02%,-1.14%,6.46%,"

","242,010",-1.10%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.35,0.06%,467.95M,-2.19%,627.05M,-,-0.08,0.00%,467.67M,-15.72%,-730.84M,-,-0.13,4.31%,6.01%,-22.09%,2.83B,0.22,-36.71%,3.49%,8.82,-39.91%,-0.29,-,83.66%,-18.19%,28.09M,-66.25%,2.03,0.66,-13.54%,-,1.16,4.96,-40.71%,-,-,-,-,-72.98%,1.51,-,0.33,-,2.94%,15.52%,0.11,-,0.55,47.03%,-36.21%,45.82,6.08%,8.10%,-,-,-,-25.83%,2.50,3.21,Yes / No,-,-151.87%,-,0.48,1.34,-13.09%,31.96%,40.82%,Apr 30 AMC,3.18M,1.34,1.44%,-12.06%,-41.91%,"

","1,537,901",0.00%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,RUT,438.30,0.18,0.95%,105.84M,-0.38%,8.15B,22.47,3.43,0.00%,104.83M,-4.06%,28.24M,49.81,0.69,99.78%,3.85%,14.89%,5.80B,1.40,22.47%,-1.83%,3.88,24.83%,20.24,3.81,15.15%,0.60%,4.04M,73.37%,4.00,19.26,8.80%,1.34%,42.79,85.44,22.80%,-,26.16,-8.68%,0.80%,-9.87%,0.85,-,1.79,9.58%,21.96%,79.97%,1.77,-,1.79,-71.49%,6.62%,39.92,1.84%,2.16%,18500,0.66,31.34%,0.49%,1.30,91.44,Yes / Yes,0.63,-554.60%,0.00%,0.85,77.60,11.56%,11.70%,30.87%,May 01 BMO,1.04M,77.01,-2.19%,-4.60%,17.47%,"

","880,419",-0.76%,PSN
Pricesmart Inc.,Consumer Defensive,Discount Stores,USA,NASD,RUT,21.45,3.98,19.51%,30.98M,4.12%,2.62B,17.98,4.75,-0.46%,24.67M,6.05%,120.86M,1.43,1.01,81.36%,2.87%,9.07%,4.67B,0.56,31.14%,0.25%,4.56,26.69%,35.68,2.39,3.49%,6.16%,0.71M,21.13%,8.71,9.80,15.00%,11.31%,61.82,86.90,12.69%,1.09 (1.27%),34.74,7.51%,9.27%,-1.73%,0.87,1.04 (1.22%),0.49,6.93%,17.13%,38.14%,1.69,"Aug 15, 2024",1.20,15.84%,4.41%,63.23,1.74%,1.93%,11000,0.24,9.98%,2.59%,1.67,87.33,Yes / Yes,0.19,28.63%,26.25%,0.67,85.76,1.12%,5.29%,13.11%,Apr 09 AMC,155.43K,85.40,4.96%,4.07%,11.56%,"

","103,571",-0.42%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,485.83M,6.67%,4.66B,-,-,-,485.83M,3.01%,-,-,-,-,-,25.69%,-,-,-,-,-,24.22%,-,-,-,-,-,8.73%,-,-,-,-,7.08,9.97,18.69%,-,-,-,-,-3.81%,0.68,-,-,-,-,35.39%,0.23,-,-,-,-,63.82,1.62%,2.20%,-,-,-,-,-,-,No / Yes,-,-,-,0.94,9.23,-,-,-,-,3.69M,9.59,3.21%,9.74%,18.54%,"

","3,457,297",3.90%,PSLV
Prospect Capital Corporation,Financial,Asset Management,USA,NASD,-,-,-0.20,26.69%,415.21M,4.31%,2.26B,7.56,0.72,0.09%,304.24M,-0.09%,-,-,0.20,10.19%,7.19%,-6.28%,883.81M,2.56,-22.60%,-,10.44,1.78%,8.92,0.61,-12.20%,-,21.88M,-13.98%,-,-,5.00%,-,5.03,6.69,-9.10%,-,-,7.33%,-,-18.61%,0.99,0.72 (13.22%),-,-,-,8.36%,0.10,"Apr 25, 2024",-,-,-,56.24,1.81%,1.73%,-,-,-,-,3.50,5.50,Yes / Yes,-,-,-,1.77,5.22,-5.48%,15.52%,-0.90%,May 08 AMC,2.10M,5.45,2.08%,0.37%,-6.16%,"

","3,707,473",4.31%,PSEC
Public Storage.,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,25.00,11.02,10.19%,175.67M,4.34%,48.39B,25.62,10.75,-0.66%,157.82M,-0.17%,1.94B,-,2.60,82.46%,2.14%,-3.34%,4.58B,10.56,-7.03%,0.61%,4.67,11.05%,31.86,8.64,4.54%,11.53%,3.38M,-7.99%,1.55,178.15,-,21.40%,233.18,312.25,-9.71%,12.18 (4.42%),17.55,5.31%,10.66%,-11.80%,0.64,12.00 (4.36%),-,10.68%,51.24%,18.10%,5.76,"Mar 12, 2024",-,-53.27%,49.47%,57.17,1.68%,1.88%,6200,0.91,6.32%,42.36%,2.11,310.53,Yes / Yes,0.83,-1.86%,108.47%,0.61,269.02,1.49%,4.49%,5.76%,Apr 30 AMC,724.06K,275.39,4.24%,-0.11%,0.13%,"

","443,560",2.37%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,120.04,0.15,14.01%,118.22M,-2.06%,2.14B,57.47,0.31,-0.58%,101.96M,-3.06%,18.74M,-,0.06,94.52%,6.00%,-11.18%,1.69B,1.27,16.97%,4.64%,6.73,-21.78%,4.75,3.80,41.18%,1.97%,6.12M,-37.93%,2.96,6.09,-,3.44%,17.54,30.15,-21.71%,-,26.50,-,3.22%,-40.20%,0.82,-,1.81,20.87%,9.25%,2.79%,0.76,-,1.80,16.39%,0.88%,43.21,4.32%,3.69%,1102,0.01,18.02%,1.11%,1.20,27.58,Yes / Yes,0.01,-59.42%,0.00%,1.40,18.86,5.51%,-58.07%,7.50%,May 09 BMO,909.04K,18.03,-1.84%,-7.71%,-18.54%,"

","1,274,765",-4.40%,PRVA
Prudential Financial Inc.,Financial,Insurance - Life,USA,NYSE,S&P 500,19.93,5.92,0.19%,359.22M,5.98%,42.34B,8.04,14.66,-,358.31M,4.64%,2.14B,1.97,3.46,58.42%,1.32%,8.60%,58.91B,0.72,16.41%,-0.90%,3.12,30.03%,75.78,1.56,8.41%,0.30%,4.72M,44.72%,-,-,10.10%,7.30%,77.87,118.69,13.73%,5.20 (4.41%),4.08,-6.62%,4.48%,-0.62%,1.33,5.05 (4.28%),-,-1.93%,-,51.47%,1.98,"May 20, 2024",3.10,5908.19%,5.39%,66.81,1.51%,1.71%,40658,1.02,-5.42%,3.63%,3.25,114.73,Yes / Yes,0.75,-20.68%,74.14%,0.76,116.69,49.69%,-0.56%,37.92%,Apr 30 AMC,1.51M,117.95,5.88%,4.88%,15.94%,"

","1,154,424",1.08%,PRU
Prothena Corporation plc,Healthcare,Biotechnology,Ireland,NASD,RUT,-,-3.25,13.65%,53.68M,-0.18%,1.18B,-,-4.19,-0.20%,46.39M,-3.59%,-172.40M,-,-1.22,97.83%,14.29%,-19.80%,89.25M,13.24,-76.57%,-4.11%,10.99,-39.59%,9.35,2.35,14.03%,-25.26%,6.63M,-70.96%,10.20,2.16,34.07%,-31.07%,19.65,78.47,-39.46%,-,-,6.83%,-33.64%,-71.96%,0.26,-,13.08,4680.14%,78.39%,11.96%,1.25,-,13.08,-23.02%,-242.28%,45.76,5.25%,5.09%,173,0.02,62.51%,-193.17%,1.44,66.62,Yes / Yes,0.02,-50.67%,-,1.05,23.03,-97.69%,-15.77%,-97.69%,May 08 AMC,602.93K,22.00,1.46%,-9.79%,-42.08%,"

","634,713",-4.47%,PRTA
Pros Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.05,9.55%,46.50M,-8.12%,1.44B,66.48,0.46,-3.17%,42.28M,-15.12%,-48.71M,-,0.02,100.83%,10.48%,-14.58%,311.21M,4.62,336.24%,0.40%,14.11,-13.55%,-1.79,-,112.13%,-11.52%,4.43M,19.97%,3.35,9.19,-,-,24.61,40.99,-20.70%,-,201.93,8.11%,-22.81%,-24.96%,1.25,-,1.16,9.46%,63.18%,24.99%,1.12,-,1.16,34.19%,-13.53%,30.71,4.16%,3.09%,1486,-,10.04%,-15.65%,1.14,41.86,Yes / Yes,-,41.37%,-,1.01,30.56,1.06%,308.16%,10.26%,May 07 AMC,314.28K,30.76,-8.66%,-12.17%,-13.11%,"

","318,081",0.65%,PRO
Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,RUT,45.55,0.46,3.27%,159.48M,6.82%,3.35B,19.64,1.07,0.00%,154.50M,18.39%,73.80M,3.53,0.23,88.08%,1.75%,42.50%,2.20B,1.52,42.47%,9.76%,2.36,40.97%,9.04,2.32,21.00%,2.05%,2.71M,51.66%,3.18,6.60,12.90%,5.42%,12.27,20.36,39.47%,0.36 (1.73%),16.03,-,2.60%,3.07%,1.05,0.33 (1.57%),1.92,-4.62%,62.12%,71.14%,0.53,"Mar 07, 2024",2.03,148.26%,8.20%,89.60,4.04%,2.27%,6400,1.00,-0.66%,3.35%,1.89,20.49,Yes / Yes,0.97,-76.81%,83.51%,4.74,20.11,2.96%,34.47%,-17.69%,May 09 BMO,1.15M,20.99,11.87%,16.83%,36.26%,"

","5,438,320",4.38%,PRMW
Prime Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.14,58.50%,97.38M,1.96%,686.57M,-,-1.59,15.84%,49.81M,-2.89%,-198.13M,-,-0.45,24.54%,20.51%,-15.01%,0.00M,-,17.84%,-,12.98,-31.17%,1.37,4.19,11.04%,-52.99%,10.21M,-59.26%,1.01,5.64,-,-88.19%,4.11,17.20,-35.44%,-,-,-193.88%,-144.17%,-66.74%,2.12,-,2.53,-25.00%,-,39.17%,0.48,"Sep 10, 2019",2.53,-45.24%,0.00%,53.20,8.21%,8.92%,234,0.10,-,-,1.40,15.44,Yes / Yes,0.03,-61.42%,-,0.81,5.36,-100.00%,-29.50%,-,Mar 01 BMO,786.84K,5.72,12.31%,-10.42%,-32.56%,"

","635,213",6.72%,PRME
United Parks & Resorts Inc.,Consumer Cyclical,Leisure,USA,NYSE,RUT,14.44,3.72,1.83%,63.97M,7.72%,3.39B,11.05,4.86,-1.38%,62.06M,-5.44%,239.46M,1.00,1.54,110.66%,4.74%,11.02%,1.73B,1.96,22.40%,-4.95%,3.31,13.77%,-3.25,-,9.39%,9.53%,2.94M,-10.01%,3.22,16.66,14.50%,-,40.87,61.30,1.63%,-,16.96,47.77%,12.74%,-12.41%,1.97,-,0.83,39.18%,39.99%,31.38%,2.01,"Sep 27, 2016",0.95,-9.47%,27.55%,56.51,5.28%,3.44%,3300,-,-1.32%,13.84%,1.83,65.18,Yes / Yes,-,32.01%,0.00%,1.60,51.62,3.68%,35.34%,1.39%,May 08 BMO,889.63K,53.69,4.40%,1.43%,7.79%,"

","1,424,448",4.01%,PRKS
Park National Corp.,Financial,Banks - Regional,USA,AMEX,RUT,17.73,7.91,2.81%,16.12M,2.77%,2.26B,18.00,7.79,-0.00%,15.70M,12.04%,128.21M,4.32,1.97,53.43%,4.12%,9.32%,591.98M,3.82,-2.71%,0.17%,15.12,32.38%,71.95,1.95,-2.87%,1.30%,0.65M,37.34%,-,-,4.10%,11.43%,90.28,139.00,5.51%,4.24 (3.02%),8.73,1.98%,9.39%,0.85%,0.71,4.21 (3.00%),-,7.16%,-,55.27%,3.00,"May 16, 2024",0.19,-9.80%,22.35%,63.90,1.88%,2.09%,1799,0.27,12.81%,21.66%,3.00,132.00,Yes / Yes,0.18,5.22%,53.85%,1.41,137.89,3.76%,17.70%,12.98%,Apr 19 AMC,42.76K,140.18,6.21%,6.91%,19.07%,"

","60,305",1.66%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,18.96,2.65,1.29%,53.37M,6.72%,2.69B,14.26,3.52,-14.27%,52.93M,10.92%,143.78M,1.90,0.86,92.27%,2.08%,37.81%,5.87B,0.46,7.27%,-3.71%,2.00,68.65%,23.16,2.17,15.16%,3.85%,1.10M,104.44%,3.31,15.15,10.00%,12.19%,23.70,48.76,51.13%,0.24 (0.48%),14.48,9.19%,5.99%,2.93%,1.10,0.24 (0.48%),1.38,14.79%,10.58%,111.73%,1.58,"Mar 27, 2024",1.38,5.40%,4.80%,72.83,3.27%,3.08%,14058,0.99,19.99%,2.45%,1.33,55.33,Yes / Yes,0.92,1340.33%,10.32%,2.07,47.80,2.37%,130.39%,12.40%,May 08 AMC,550.73K,50.19,9.71%,15.82%,41.46%,"

","1,141,070",5.00%,PRIM
Primerica Inc,Financial,Insurance - Life,USA,NYSE,-,13.43,16.42,0.62%,35.00M,0.54%,7.69B,11.20,19.70,-8.36%,34.63M,-9.34%,583.93M,1.28,4.41,91.58%,1.05%,-6.53%,2.93B,2.62,10.45%,-0.62%,1.95,10.19%,63.16,3.49,10.98%,4.95%,0.36M,22.56%,-,-,10.47%,28.44%,176.81,256.56,7.17%,3.00 (1.36%),11.34,16.82%,13.85%,-14.05%,1.08,2.70 (1.22%),-,8.48%,-,24.72%,6.07,"May 20, 2024",1.80,47.72%,29.16%,45.83,2.13%,3.54%,3450,0.93,5.37%,19.91%,2.67,255.00,Yes / Yes,0.93,16.16%,16.32%,0.79,218.17,0.15%,-5.15%,7.38%,May 06 AMC,186.44K,220.52,1.66%,-6.52%,1.48%,"

","147,946",1.08%,PRI
Progress Software Corp.,Technology,Software - Infrastructure,USA,NASD,RUT,32.92,1.54,1.52%,43.80M,0.75%,2.20B,10.14,5.01,-20.94%,42.56M,-0.33%,69.16M,16.46,0.95,102.54%,9.57%,-11.43%,714.90M,3.07,7.90%,-0.27%,6.59,-3.97%,10.57,4.81,6.76%,4.33%,4.07M,-6.11%,3.08,16.49,2.00%,15.81%,49.00,62.34,-6.41%,0.70 (1.38%),11.52,7.86%,5.94%,-18.48%,0.93,0.70 (1.38%),0.95,12.97%,71.55%,3.71%,0.79,"Jun 03, 2024",0.95,-30.10%,17.82%,46.93,1.06%,1.53%,2284,1.54,15.06%,9.67%,1.62,63.61,Yes / Yes,1.52,-5.40%,44.53%,0.28,51.10,1.53%,9.68%,12.46%,Mar 26 AMC,618.30K,50.82,0.18%,-2.02%,-7.07%,"

","170,671",-0.55%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.03,0.35%,135.50M,-6.17%,4.20B,9.60,3.23,10.10%,135.04M,-1.65%,-3.90M,-,0.54,97.19%,2.89%,-2.64%,4.56B,0.92,-0.10%,-5.09%,1.95,4.73%,34.39,0.90,25.41%,0.01%,3.90M,-11.07%,4.86,6.38,10.00%,0.01%,25.77,40.28,-3.60%,1.10 (3.55%),14.95,-,-0.05%,-22.99%,0.59,1.09 (3.53%),1.08,0.02%,35.64%,20.37%,0.98,"May 31, 2024",1.81,97.23%,5.59%,47.26,4.33%,2.96%,9140,0.91,-0.04%,-0.09%,1.17,40.40,Yes / Yes,0.81,467.90%,-,0.55,31.11,-1.01%,23.46%,-8.38%,May 07 BMO,2.01M,31.02,-0.95%,1.17%,-3.03%,"

","1,093,682",-0.29%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,14.39,2.46,1.63%,43.67M,5.68%,1.53B,10.61,3.33,0.00%,42.47M,9.30%,112.77M,1.27,0.73,100.85%,3.49%,9.30%,2.39B,0.64,-18.58%,-7.75%,3.56,23.88%,13.55,2.61,11.58%,7.59%,1.48M,14.39%,5.86,6.04,11.30%,19.28%,26.39,44.81,14.46%,0.48 (1.36%),8.85,1.42%,9.46%,-21.04%,2.12,0.12 (0.34%),3.09,-6.23%,33.06%,34.07%,1.05,"Mar 13, 2024",7.08,2.73%,10.83%,62.59,2.05%,3.30%,1420,1.04,-5.80%,4.71%,1.80,40.25,Yes / Yes,1.04,-50.56%,0.00%,0.55,35.03,1.34%,10.44%,-2.03%,Apr 24 BMO,416.93K,35.38,6.63%,7.61%,10.76%,"

","229,511",1.00%,PRG
Perficient Inc.,Technology,Information Technology Services,USA,NASD,RUT,31.48,2.34,2.19%,35.16M,50.62%,2.59B,16.81,4.38,-3.16%,34.38M,43.57%,83.69M,2.62,0.93,96.01%,2.38%,4.98%,890.44M,2.91,-0.67%,-1.37%,1.44,17.30%,16.07,4.58,11.54%,8.10%,0.82M,1.41%,3.36,21.89,12.00%,16.87%,42.51,96.93,11.79%,-,19.93,30.32%,8.64%,-24.09%,1.58,-,4.18,13.03%,32.53%,73.09%,3.04,-,4.18,-19.92%,12.79%,79.55,1.26%,3.33%,6547,0.76,-2.62%,9.40%,2.90,72.88,Yes / Yes,0.75,-56.06%,0.00%,1.04,73.55,0.21%,-0.48%,-6.96%,May 06 BMO,569.57K,73.58,46.56%,32.99%,19.88%,"

","590,962",0.04%,PRFT
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,10.58,2.26,2.70%,65.54M,-0.83%,1.57B,10.63,2.25,-12.70%,63.83M,35.62%,152.61M,0.71,0.56,95.82%,5.18%,34.93%,682.67M,2.30,-2.75%,-1.54%,5.40,41.90%,13.20,1.81,6.13%,15.15%,3.31M,98.09%,9.79,2.44,15.00%,18.76%,11.62,24.66,36.16%,-,10.04,23.04%,17.29%,-3.04%,1.00,0.33 (1.38%),4.92,4.15%,79.33%,105.77%,0.77,"May 31, 2024",4.95,58.41%,24.71%,82.21,3.05%,3.52%,4350,0.03,-3.56%,22.35%,1.00,25.00,Yes / Yes,0.02,17.25%,10.11%,0.65,23.90,3.04%,13.46%,-13.97%,May 01 AMC,612.57K,23.91,23.69%,30.71%,37.23%,"

","400,045",0.04%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.12,4.66%,50.77M,2.04%,3.24B,-,-1.49,-14.55%,49.03M,20.62%,-103.37M,-,-0.52,84.47%,10.93%,27.25%,156.33M,20.72,13.64%,-6.33%,9.33,90.39%,5.14,12.26,22.86%,-30.98%,5.36M,125.48%,4.39,14.36,10.80%,-47.29%,24.83,65.00,50.32%,-,-,-23.27%,-30.07%,-3.08%,0.98,-,7.44,142.74%,50.90%,153.73%,3.16,-,8.52,3.57%,-69.37%,67.06,5.77%,5.80%,626,0.31,83.44%,-66.12%,1.22,69.00,Yes / Yes,0.30,19.49%,-,0.77,60.36,7.11%,8.16%,82.51%,May 01 BMO,573.99K,63.00,14.81%,23.61%,55.10%,"

","442,360",4.37%,PRCT
PRA Group Inc,Financial,Credit Services,USA,NASD,RUT,-,-0.55,3.92%,39.25M,7.04%,1.04B,14.99,1.76,-0.38%,37.81M,5.63%,-21.37M,-,0.10,98.31%,2.48%,11.84%,926.00M,1.12,140.73%,-7.58%,4.45,56.60%,28.70,0.92,103.46%,-0.47%,0.94M,10.44%,2.79,9.50,36.00%,-1.87%,11.85,31.43,0.95%,-,-,-,-0.52%,-15.84%,1.51,-,-,-1.39%,67.01%,123.21%,1.16,"May 07, 2007",-,-218.85%,24.61%,62.16,6.36%,4.84%,3155,2.76,5.51%,-2.31%,2.00,32.33,Yes / Yes,2.64,105.87%,-,1.09,25.31,9.52%,280.00%,74.21%,May 06 AMC,210.37K,26.45,8.89%,7.01%,22.07%,"

","230,179",4.50%,PRAA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,15.49,1.10,15.67%,540.79M,1.79%,9.21B,9.48,1.80,-50.95%,456.16M,-5.65%,522.08M,1.29,0.39,79.95%,8.95%,26.68%,3.75B,2.46,29.43%,1.16%,4.20,26.25%,11.95,1.42,11.89%,4.39%,40.84M,83.35%,0.02,693.30,12.00%,10.26%,8.80,18.28,25.93%,0.60 (3.55%),21.56,10.57%,4.77%,-6.89%,4.31,0.20 (1.18%),0.55,39.65%,43.29%,93.40%,0.47,"May 20, 2024",0.55,-42.89%,38.92%,47.95,2.69%,2.71%,461,0.58,56.13%,13.93%,1.52,19.94,Yes / Yes,0.57,-19.40%,16.15%,1.00,17.27,3.22%,-32.72%,101.70%,May 07 AMC,9.71M,17.02,-1.49%,0.32%,19.35%,"

","9,673,877",-1.45%,PR
