Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,16.33,0.93,16.64%,290.19M,-7.74%,4.71B,9.69,1.57,0.00%,257.57M,-12.71%,320.47M,0.21,0.28,66.48%,4.68%,-13.11%,1.03B,4.58,38.64%,0.83%,2.29,56.25%,9.74,1.57,22.78%,3.56%,12.05M,33.65%,3.77,4.05,76.60%,11.76%,9.34,19.46,-15.42%,-,25.62,23.53%,8.52%,-21.63%,2.40,-,1.27,41.14%,37.81%,63.36%,0.67,-,1.27,403.17%,-14.25%,36.15,3.26%,4.30%,-,0.38,21.45%,31.13%,2.47,19.17,Yes / Yes,0.25,655.42%,0.00%,0.73,15.29,-6.34%,21.59%,13.29%,Mar 18 AMC,5.27M,15.25,-7.49%,-9.56%,6.64%,"

","3,869,247",-0.26%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,36.07,2.21,0.44%,114.07M,-1.09%,9.08B,21.86,3.64,0.00%,113.56M,-7.14%,245.60M,5.14,0.65,62.93%,0.61%,1.21%,4.80B,1.89,15.46%,1.00%,6.39,22.44%,18.33,4.34,16.47%,5.59%,0.69M,33.47%,2.35,33.91,7.02%,13.00%,56.49,87.53,-0.79%,0.61 (0.77%),27.83,40.36%,7.68%,-9.11%,1.05,0.59 (0.75%),1.41,8.01%,37.98%,40.84%,1.47,"Mar 27, 2024",1.41,29.36%,8.58%,34.32,1.76%,1.67%,28000,0.63,10.17%,5.11%,1.64,91.33,Yes / Yes,0.53,-0.72%,26.19%,0.66,80.04,1.00%,-4.68%,5.97%,Feb 28 AMC,108.19K,79.56,-3.75%,-4.02%,8.93%,"

","71,437",-0.60%,STN
ST Microelectronics,Technology,Semiconductors,Switzerland,NYSE,-,9.04,4.46,0.00%,902.77M,-4.63%,36.07B,10.16,3.97,-,894.25M,-9.53%,4.21B,1.81,0.63,5.21%,0.93%,-5.24%,17.29B,2.09,-28.87%,40.14%,2.36,-7.33%,19.10,2.11,25.19%,18.95%,8.36M,-20.04%,6.80,5.93,5.00%,28.62%,37.21,55.85,-19.55%,0.26 (0.64%),-,25.53%,21.46%,-27.79%,1.66,0.24 (0.60%),2.44,12.85%,47.86%,8.38%,1.05,"Jun 25, 2024",3.17,-1.39%,25.67%,35.17,2.04%,1.90%,-,0.19,7.18%,24.36%,1.96,53.24,Yes / Yes,0.17,-13.66%,4.57%,0.99,40.33,-0.56%,19.84%,-3.21%,Apr 25 BMO,3.54M,40.33,-5.36%,-9.38%,-11.68%,"

","3,513,710",0.00%,STM
Steel Dynamics Inc.,Basic Materials,Steel,USA,NASD,S&P 500,9.52,14.59,6.54%,160.02M,-3.95%,21.97B,14.35,9.68,-0.43%,147.82M,-0.74%,2.45B,0.34,3.51,85.47%,3.08%,23.66%,18.80B,1.17,-22.99%,-3.62%,3.86,32.67%,55.41,2.51,-14.90%,16.78%,4.55M,31.02%,13.42,10.35,28.06%,28.84%,90.55,151.34,17.64%,1.80 (1.29%),11.80,22.30%,21.16%,-8.20%,1.46,1.74 (1.25%),1.67,15.47%,20.21%,53.43%,3.37,"Mar 27, 2024",2.91,-29.94%,16.73%,43.92,2.43%,2.11%,12600,0.36,-15.57%,13.04%,3.15,128.58,Yes / Yes,0.31,-27.56%,11.61%,0.85,139.77,0.25%,-0.60%,-12.28%,Apr 23 AMC,1.18M,138.93,-4.17%,3.02%,20.27%,"

","997,314",-0.60%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,4.03,6.40,29.19%,3.02B,-4.30%,74.12B,4.24,6.08,0.00%,2.04B,-9.45%,20.10B,-,3.20,29.60%,0.83%,20.85%,204.91B,0.36,-13.53%,-,2.99,30.12%,29.85,0.86,1.71%,9.53%,16.87M,38.14%,18.63,1.38,-6.45%,24.06%,15.07,29.51,10.59%,1.69 (6.54%),5.57,18.67%,17.90%,-12.61%,1.62,1.48 (5.73%),0.95,35.67%,20.12%,71.13%,0.61,"Apr 22, 2024",1.24,14.89%,12.12%,37.38,2.10%,1.60%,258275,0.36,8.46%,9.81%,1.86,30.22,Yes / Yes,0.24,6.13%,25.90%,0.61,25.80,-2.27%,22.36%,3.85%,Apr 30 BMO,5.64M,25.79,-6.91%,-3.38%,18.89%,"

","3,461,053",-0.04%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.03,4.41%,118.47M,-4.67%,620.79M,6.25,0.85,0.49%,111.75M,-8.13%,-2.31M,-,0.13,82.33%,4.63%,-16.51%,2.53B,0.25,36.55%,0.95%,9.72,25.83%,3.01,1.76,9.21%,-0.06%,5.18M,-20.75%,1.02,5.18,6.00%,-0.55%,3.83,8.59,-19.91%,-,16.23,-,-0.13%,-38.18%,1.12,-,0.75,26.97%,30.31%,38.82%,0.25,-,0.75,-109.07%,4.70%,36.93,3.54%,4.11%,10250,4.19,-6.14%,-0.09%,1.57,7.07,Yes / Yes,4.00,120.87%,0.00%,1.13,5.41,-4.62%,-56.09%,-9.40%,Feb 27 BMO,532.66K,5.31,-8.26%,-11.31%,-7.18%,"

","600,536",-1.85%,STGW
"SRH Total Return Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,9.87,1.44,46.77%,97.33M,-3.00%,1.38B,-,-,0.00%,51.81M,-3.14%,-,-,-,16.35%,0.01%,4.18%,36.18M,38.22,-,-,0.07,8.72%,16.83,0.84,-,-,0.01M,11.71%,-,-,-,-,12.07,15.09,2.45%,-,-,-,-,-5.83%,0.94,0.51 (3.61%),-,-,-,17.72%,0.15,"Apr 22, 2024",-,-,-,30.82,1.13%,0.83%,-,-,-,-,-,-,No / Yes,-,7095.00%,-,0.73,14.23,-,-,-4.30%,-,79.92K,14.21,-3.65%,-2.98%,3.60%,"

","58,695",-0.14%,STEW
Sterling Check Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.00,16.83%,93.19M,-2.90%,1.47B,10.83,1.39,0.00%,81.36M,-5.16%,-0.12M,-,0.26,80.57%,1.85%,12.89%,719.64M,2.05,13.60%,-0.36%,2.29,14.35%,7.53,2.00,22.39%,-0.01%,1.51M,34.58%,0.55,27.17,14.50%,-0.02%,10.00,16.68,8.19%,-,15.62,77.38%,-0.01%,-9.71%,0.48,-,1.49,11.50%,31.70%,50.59%,0.27,-,1.49,-100.97%,12.05%,37.64,1.81%,1.45%,5700,0.72,-6.15%,-0.02%,3.00,15.62,Yes / Yes,0.69,53.97%,-,0.56,15.27,-2.02%,-14.39%,-0.30%,Mar 06 BMO,657.73K,15.06,-5.09%,0.99%,12.46%,"

","368,096",-1.38%,STER
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,40.35,0.88,15.62%,62.83M,1.11%,2.32B,21.38,1.65,-5.35%,55.36M,5.55%,56.07M,2.48,0.28,80.01%,2.40%,10.81%,529.83M,4.38,-8.02%,-4.13%,3.61,17.39%,11.89,2.97,45.06%,1.61%,1.33M,57.89%,2.66,13.31,16.30%,7.41%,19.63,38.25,11.12%,0.84 (2.37%),10.59,-,5.60%,-7.52%,1.24,0.83 (2.35%),-,29.60%,90.89%,80.18%,1.33,"Feb 28, 2024",-,1168.49%,32.66%,51.75,4.21%,3.66%,956,0.32,287.00%,10.58%,2.14,41.43,Yes / Yes,0.31,-182.89%,-,0.57,35.32,22.08%,44.08%,-591.83%,Feb 08 AMC,367.84K,35.37,0.51%,1.83%,15.53%,"

","210,230",0.14%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,9.04,2.45,8.83%,53.29M,-3.15%,1.18B,10.56,2.09,-0.32%,48.59M,-4.49%,130.50M,-,0.48,54.59%,1.41%,-13.53%,615.11M,1.92,-26.76%,9.24%,4.86,-0.67%,28.54,0.78,4.28%,1.21%,0.68M,-5.67%,-,-,-,8.99%,20.24,29.04,-20.55%,0.53 (2.41%),7.31,5.31%,7.69%,-23.83%,0.88,0.52 (2.35%),-,36.97%,-,9.29%,0.58,"Mar 15, 2024",0.07,66.47%,28.85%,34.18,1.71%,2.12%,980,0.12,128.01%,21.22%,2.00,29.50,No / Yes,0.12,1220.67%,21.24%,0.80,22.22,4.23%,2.45%,11.66%,Apr 26 BMO,140.87K,22.12,-5.46%,-7.03%,-7.22%,"

","113,116",-0.45%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,35.12,5.70,0.30%,98.63M,-4.29%,19.79B,21.04,9.52,0.00%,98.52M,-12.94%,566.84M,3.51,2.40,96.74%,2.72%,-8.52%,5.41B,3.66,5.53%,0.33%,5.80,-10.62%,64.93,3.08,9.98%,5.10%,2.68M,6.43%,1.98,101.16,10.00%,9.10%,180.54,254.00,-8.92%,2.03 (1.01%),33.31,-20.65%,5.78%,-21.17%,0.81,2.03 (1.01%),1.49,16.79%,43.61%,10.91%,4.19,"Feb 22, 2024",2.43,2161.00%,15.59%,24.67,2.09%,1.95%,17000,0.55,13.04%,10.48%,2.00,241.29,Yes / Yes,0.53,14.59%,172.33%,2.42,199.01,3.49%,2.37%,14.77%,Feb 07 AMC,461.27K,200.24,-7.72%,-10.97%,-9.16%,"

","1,115,058",0.62%,STE
Stewart Information Services Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,53.35,1.10,1.83%,27.37M,-1.64%,1.61B,9.26,6.33,-2.33%,26.96M,-1.16%,30.44M,10.67,-0.20,97.70%,1.97%,2.36%,2.26B,0.71,264.86%,0.12%,2.32,38.20%,50.11,1.17,56.38%,1.12%,0.53M,40.89%,-,-,5.00%,2.23%,36.81,65.35,-0.19%,1.85 (3.15%),35.59,-11.23%,1.60%,-10.27%,1.20,1.87 (3.20%),-,6.10%,-,59.30%,1.88,"Mar 14, 2024",0.87,-81.47%,3.57%,37.90,2.88%,3.18%,6800,0.42,-26.45%,1.35%,2.00,68.67,Yes / Yes,0.39,-34.93%,167.25%,0.69,58.83,1.93%,-30.81%,-11.24%,Apr 24 AMC,228.98K,58.64,-5.61%,-4.92%,13.47%,"

","157,436",-0.32%,STC
"S & T Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,7.79,3.75,1.33%,38.23M,-0.95%,1.12B,9.73,3.00,0.00%,37.73M,-2.80%,144.65M,0.78,0.78,65.59%,2.43%,-8.86%,536.09M,2.08,-19.41%,0.45%,5.52,7.12%,33.57,0.87,-0.40%,1.55%,0.92M,-1.38%,-,-,10.00%,11.72%,24.51,36.28,-12.63%,1.29 (4.40%),6.74,4.38%,10.50%,-19.50%,0.78,1.30 (4.45%),-,10.70%,-,19.14%,0.80,"Feb 07, 2024",0.04,8.60%,33.35%,35.87,2.01%,2.47%,1244,0.43,34.20%,26.98%,3.00,35.00,Yes / Yes,0.07,-6.33%,34.48%,1.00,29.19,3.40%,11.89%,21.56%,Apr 18 BMO,166.27K,29.20,-4.94%,-6.01%,-2.23%,"

","166,567",0.03%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,32.63,1.07,0.15%,181.69M,-6.32%,6.33B,39.33,0.89,-31.00%,181.57M,-6.14%,192.63M,4.66,0.19,90.19%,3.48%,-7.05%,707.84M,8.95,-24.85%,2.05%,5.68,-0.20%,18.57,1.88,10.13%,3.09%,6.31M,5.04%,0.12,289.60,7.00%,5.70%,31.69,39.61,-11.28%,1.51 (4.33%),22.36,6.10%,3.20%,-12.07%,1.04,1.47 (4.23%),-,15.13%,40.94%,9.91%,0.75,"Apr 29, 2024",-,7.29%,33.57%,29.97,2.22%,1.68%,95,0.80,7.68%,27.21%,2.45,40.09,Yes / Yes,0.78,38.12%,137.78%,1.58,35.62,2.02%,25.20%,7.62%,Apr 30 AMC,1.11M,34.83,-7.13%,-7.43%,-4.81%,"

","1,756,486",-2.22%,STAG
Staar Surgical Co.,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,107.19,0.43,1.07%,48.84M,-9.28%,2.26B,51.25,0.90,248.86%,48.34M,20.65%,21.35M,3.57,0.05,105.56%,10.90%,57.19%,322.42M,7.02,-39.64%,1.93%,7.20,8.17%,7.90,5.86,48.32%,4.72%,5.27M,-31.62%,4.52,10.26,30.00%,5.95%,26.66,73.13,48.48%,-,-,31.51%,5.11%,-36.63%,0.81,-,5.08,21.55%,78.36%,73.85%,2.39,-,5.62,-45.63%,8.71%,59.61,4.63%,5.12%,1115,0.09,13.37%,6.62%,1.92,49.17,Yes / Yes,0.08,32.91%,0.00%,0.44,46.62,0.43%,-27.29%,19.09%,May 08 AMC,732.29K,46.34,7.50%,25.26%,18.69%,"

","325,200",-0.60%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.04,0.85%,150.74M,-4.94%,5.04B,7.99,4.19,0.00%,149.19M,-6.48%,-3.91M,-,0.85,100.67%,2.97%,-1.01%,4.07B,1.24,2.74%,-1.67%,2.19,-10.55%,19.88,1.68,12.95%,-0.05%,4.43M,-29.28%,3.38,9.91,10.00%,-0.13%,30.56,48.17,-10.89%,0.48 (1.43%),18.61,-,-0.06%,-30.50%,1.36,0.48 (1.43%),1.69,3.73%,26.60%,9.55%,0.85,"Feb 13, 2024",2.55,-101.85%,13.60%,35.71,2.29%,2.20%,22000,1.15,-0.10%,-0.10%,2.44,42.37,Yes / Yes,1.14,-281.15%,-,0.68,33.67,1.48%,-5.40%,-3.66%,Apr 29 AMC,2.03M,33.48,-6.17%,-4.03%,-8.57%,"

","1,370,635",-0.56%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,13.38,3.03,31.64%,35.57M,-2.27%,1.44B,10.24,3.96,-2.24%,24.30M,-14.47%,110.27M,1.03,0.88,83.77%,20.47%,-15.66%,874.59M,1.65,-20.99%,-2.28%,9.44,4.78%,14.82,2.74,15.28%,11.50%,4.97M,-44.57%,2.83,14.34,13.00%,22.63%,33.80,74.21,-15.99%,1.19 (2.94%),15.03,14.53%,19.81%,-45.34%,1.15,1.11 (2.74%),0.65,7.11%,59.27%,20.00%,1.66,"Feb 28, 2024",0.65,45.46%,8.69%,32.84,2.82%,3.35%,1274,0.13,5.65%,12.61%,2.17,57.80,Yes / Yes,0.06,-114.47%,35.50%,0.86,40.63,-3.23%,19.50%,-0.23%,May 02 BMO,527.11K,40.56,-8.61%,-12.33%,-9.38%,"

","455,223",-0.17%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,25.22,2.39,13.23%,246.60M,-2.54%,14.89B,10.70,5.63,0.00%,214.43M,-3.88%,607.10M,3.20,1.22,85.69%,0.75%,1.45%,5.50B,2.71,10.25%,-2.32%,1.65,16.18%,25.71,2.34,10.73%,3.49%,1.61M,4.31%,12.13,4.96,7.87%,9.80%,46.61,65.86,-1.42%,0.91 (1.50%),12.85,41.30%,4.60%,-8.53%,1.42,0.92 (1.53%),1.07,10.63%,48.51%,29.24%,1.02,"Feb 29, 2024",1.07,-4.48%,22.54%,34.64,2.26%,1.46%,26600,1.09,4.16%,11.03%,1.58,69.53,Yes / Yes,1.08,-4.72%,36.89%,0.79,60.28,1.53%,1.24%,5.48%,Apr 25 AMC,974.71K,60.24,-4.26%,-4.03%,3.54%,"

","765,230",-0.07%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,35.22,0.23,0.00%,634.34M,-7.17%,5.14B,3.08,2.65,-,629.36M,14.13%,195.70M,-,1.22,1.25%,0.66%,-5.34%,14.86B,0.35,-24.03%,-9.62%,6.00,-41.71%,16.89,0.48,20.13%,0.81%,4.14M,-38.46%,3.72,2.19,-0.90%,1.74%,7.10,14.49,-17.91%,0.38 (4.62%),6.67,-6.59%,1.17%,-43.69%,2.41,0.63 (7.73%),0.99,4.40%,30.08%,14.86%,0.33,"Mar 14, 2024",1.54,-92.40%,20.28%,49.59,3.72%,2.99%,29073,0.71,-21.27%,1.32%,1.75,13.49,Yes / Yes,0.55,-,92.29%,0.57,8.21,-2.94%,-14.44%,-16.79%,Feb 26 BMO,690.22K,8.16,0.42%,3.16%,-25.24%,"

","396,822",-0.61%,SSL
"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,USA,NYSE,RUT,21.63,8.27,0.61%,42.32M,-2.25%,7.59B,18.40,9.72,-3.68%,42.18M,-8.43%,353.99M,4.33,1.90,94.57%,1.95%,-1.29%,2.21B,3.43,5.24%,-0.86%,3.66,28.82%,39.69,4.51,11.82%,13.59%,0.82M,63.56%,10.13,17.65,5.00%,22.89%,108.70,218.38,-9.69%,1.08 (0.60%),22.44,24.88%,16.14%,-18.12%,1.31,1.08 (0.60%),2.11,16.02%,47.15%,64.49%,5.23,"Apr 03, 2024",3.63,6.85%,21.67%,31.10,2.37%,2.46%,5497,0.33,4.62%,15.99%,2.50,195.78,Yes / Yes,0.31,-4.84%,12.95%,1.23,184.72,3.88%,-14.09%,5.49%,Apr 22 AMC,224.20K,178.80,-8.31%,-9.36%,5.75%,"

","274,975",-3.20%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,11.77,6.46,1.47%,76.02M,-3.33%,5.80B,10.53,7.23,-1.31%,75.13M,-4.00%,494.31M,0.98,1.54,90.43%,3.79%,-4.17%,2.23B,2.60,1.36%,-4.74%,6.82,11.81%,72.78,1.05,10.36%,1.11%,2.85M,10.08%,-,-,12.00%,9.32%,59.51,87.77,-9.90%,2.09 (2.75%),11.90,5.85%,8.21%,-13.31%,0.75,2.06 (2.71%),-,26.81%,-,27.86%,1.96,"Feb 08, 2024",0.04,-2.11%,28.90%,35.01,2.24%,2.21%,5070,0.20,30.81%,22.12%,2.00,93.07,Yes / Yes,0.09,-25.88%,31.56%,0.98,76.45,0.48%,3.51%,18.48%,Apr 25 AMC,417.85K,76.09,-6.03%,-6.96%,-0.18%,"

","410,696",-0.47%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.10,23.25%,75.98M,-2.28%,1.07B,-,-1.83,30.59%,59.76M,3.79%,-165.79M,-,-0.48,89.46%,20.95%,-12.12%,0.00M,-,1.78%,-2.51%,15.90,65.86%,2.96,4.62,6.34%,-49.55%,12.52M,72.54%,3.59,3.81,-,-68.30%,5.56,21.17,-27.13%,-,-,8.79%,-59.57%,-35.29%,0.95,-,8.80,-5.25%,-,146.40%,1.07,-,8.80,18.42%,0.00%,42.42,6.63%,8.10%,150,0.27,-100.00%,-,1.00,26.25,Yes / Yes,0.24,20.09%,-,0.96,14.00,-,-1.46%,-,Mar 19 BMO,787.33K,13.70,-9.94%,-11.64%,16.64%,"

","757,851",-2.14%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-6.16,5.96%,93.73M,-6.67%,11.07B,11.12,10.60,0.92%,88.26M,-4.90%,-535.98M,-,-0.02,86.70%,5.21%,0.72%,1.24B,8.90,140.09%,6.40%,5.15,0.29%,9.17,12.86,356.10%,-16.77%,4.60M,-3.87%,17.86,6.60,-,-86.15%,55.25,159.89,22.25%,-,-,-1.21%,-25.13%,-26.27%,0.97,-,3.45,32.89%,84.34%,113.38%,3.40,-,3.95,24.04%,-21.54%,32.69,2.94%,2.54%,1314,1.63,33.26%,-43.11%,1.48,166.26,Yes / Yes,1.48,134.77%,-,0.61,117.29,2.48%,582.15%,53.54%,Feb 28 AMC,892.21K,117.89,-6.26%,-7.09%,5.98%,"

","546,083",0.51%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,14.19,4.79,0.05%,632.15M,-3.19%,42.95B,13.19,5.15,-34.96%,631.85M,-3.77%,3.03B,2.40,1.40,91.59%,1.91%,-7.65%,16.58B,2.59,4.37%,-0.24%,3.97,-4.19%,44.00,1.54,7.09%,3.71%,12.08M,-12.32%,0.45,150.70,5.90%,11.02%,63.75,79.51,-9.09%,2.46 (3.63%),-,22.84%,5.31%,-14.56%,0.73,3.00 (4.42%),0.49,9.60%,27.32%,6.57%,1.34,"Mar 20, 2024",0.54,44.74%,23.23%,40.16,2.25%,1.66%,16835,1.11,6.66%,18.27%,1.62,83.00,Yes / Yes,0.99,67.75%,49.70%,0.82,66.41,-13.05%,1.35%,-18.42%,Feb 27 BMO,3.04M,67.94,-3.16%,-3.50%,-5.21%,"

","2,486,247",2.30%,SRE
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,-,-0.23,0.49%,92.20M,-2.87%,4.51B,17.28,2.82,0.00%,92.12M,-8.48%,-21.40M,-,0.56,106.15%,2.26%,3.16%,2.66B,1.70,23.90%,-0.93%,4.52,13.71%,27.36,1.78,20.36%,-0.40%,2.08M,13.47%,0.38,127.71,11.00%,-0.87%,37.78,57.06,-1.74%,-,40.25,39.71%,-0.51%,-14.65%,1.09,-,0.91,-4.96%,33.94%,28.90%,0.94,-,0.91,-138.00%,7.35%,30.71,1.61%,1.52%,13500,0.71,-1.68%,-0.80%,2.43,65.75,Yes / Yes,0.66,-53.29%,-,0.91,48.92,-0.91%,15.61%,-2.74%,Apr 25 BMO,461.11K,48.70,-5.59%,-4.95%,4.00%,"

","419,609",-0.45%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,9.46,5.05,28.45%,24.43M,-1.87%,1.21B,10.62,4.50,-0.01%,18.10M,-1.91%,123.74M,0.95,1.14,72.31%,0.99%,-6.08%,505.99M,2.39,-9.48%,0.01%,2.71,12.35%,40.50,1.18,-1.24%,1.45%,0.18M,9.79%,-,-,10.00%,13.35%,38.77,56.59,-13.08%,1.35 (2.83%),6.76,9.96%,11.26%,-15.60%,0.80,1.32 (2.76%),-,8.35%,-,23.19%,1.13,"Feb 02, 2024",0.03,3.57%,38.03%,37.25,1.75%,2.05%,1170,0.44,31.83%,24.45%,2.33,56.00,Yes / Yes,0.11,-7.64%,25.62%,0.74,47.94,-0.08%,-0.29%,21.81%,Jan 18 BMO,66.02K,47.76,-4.57%,-4.91%,-0.42%,"

","49,073",-0.38%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,84.35,0.12,50.66%,207.56M,-11.46%,2.97B,24.74,0.40,0.00%,146.99M,-1.48%,37.31M,-,0.05,42.37%,2.33%,-8.95%,948.59M,3.13,160.11%,-0.17%,10.67,7.55%,3.22,3.10,32.33%,1.92%,3.43M,-15.22%,1.03,9.70,-,4.33%,8.08,15.56,-9.77%,-,11.12,44.32%,3.72%,-35.95%,1.99,-,1.24,22.86%,19.12%,23.39%,0.41,-,1.26,194.10%,9.15%,32.18,4.47%,3.97%,4383,0.06,23.62%,3.93%,1.82,14.54,Yes / Yes,0.05,170.31%,0.00%,1.25,10.10,1.63%,69.64%,29.09%,Mar 20 BMO,321.45K,9.97,-11.14%,-5.26%,-9.27%,"

","403,402",-1.29%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.70,3.70,2.93%,54.98M,-0.51%,3.20B,12.70,4.58,-0.10%,53.37M,-1.19%,196.50M,2.47,3.72,89.11%,2.68%,-0.39%,2.61B,1.23,7.49%,0.74%,2.77,-0.39%,51.09,1.14,5.24%,2.02%,1.43M,-16.48%,0.09,666.40,6.36%,7.14%,53.77,70.60,-6.67%,3.02 (5.20%),-,-2.35%,3.12%,-17.59%,0.53,2.95 (5.07%),0.43,7.00%,23.93%,8.20%,1.09,"Mar 08, 2024",0.55,-19.90%,15.62%,38.90,1.98%,1.63%,3589,1.56,6.18%,7.53%,2.50,64.75,Yes / Yes,1.06,-8.51%,74.85%,0.77,58.14,9.83%,6.47%,-7.05%,May 01 BMO,516.81K,58.18,-2.57%,-2.36%,-3.08%,"

","396,271",0.07%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.05,56.48%,88.55M,-6.80%,4.76B,29.51,1.18,-14.84%,59.44M,1.02%,-7.08M,-,0.03,37.18%,6.12%,12.32%,1.01B,4.70,13.78%,-0.82%,4.94,16.18%,-1.91,-,39.19%,-0.83%,3.64M,7.84%,2.15,16.16,11.20%,-,25.59,37.89,5.48%,-,22.21,59.30%,-1.98%,-8.10%,0.51,-,0.68,20.43%,78.58%,36.04%,1.04,-,0.68,97.18%,8.27%,45.72,3.13%,2.67%,1749,-,16.77%,-0.70%,2.11,38.71,Yes / Yes,-,102.20%,-,0.82,35.30,2.78%,-2.92%,18.31%,May 07 BMO,736.99K,34.82,-3.77%,2.96%,11.79%,"

","607,305",-1.36%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,6.53,7.05,0.02%,142.82M,-10.03%,6.57B,7.17,6.42,0.00%,142.79M,-8.27%,2.01B,-,0.75,25.71%,2.77%,-5.35%,7.47B,0.88,-31.65%,-5.57%,2.82,-19.43%,19.45,2.37,33.26%,17.87%,3.96M,-44.11%,16.57,2.78,-13.60%,38.60%,38.50,83.67,-23.58%,2.48 (5.38%),-,33.74%,22.87%,-45.00%,1.12,5.02 (10.92%),1.74,56.14%,41.17%,19.53%,2.02,"Dec 06, 2023",2.50,-48.48%,38.72%,43.63,3.99%,3.74%,7682,0.82,-30.28%,26.95%,1.62,66.76,Yes / Yes,0.59,-82.35%,-,0.79,45.53,-2.15%,-35.08%,-58.14%,Feb 29 BMO,1.40M,46.02,-5.33%,-0.80%,-17.12%,"

","1,107,030",1.08%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,12674.14,0.01,12.02%,555.31M,-6.37%,45.26B,17.38,4.23,0.14%,541.67M,-9.09%,9.77M,218.78,0.72,61.97%,2.43%,15.04%,21.92B,2.07,79.37%,-0.12%,1.30,64.23%,30.36,2.42,30.98%,0.03%,13.18M,14.52%,10.75,6.84,57.93%,0.05%,38.85,87.52,-4.96%,-,-,-,0.04%,-16.01%,2.57,-,1.89,50.93%,33.20%,89.21%,3.27,-,1.90,101.30%,3.50%,41.62,3.98%,3.78%,12985,0.24,25.01%,0.04%,1.77,91.57,Yes / Yes,0.24,248.87%,0.00%,0.58,73.14,1.33%,-23.04%,24.13%,May 02 AMC,10.17M,73.51,-7.68%,-3.49%,14.19%,"

","5,915,261",0.51%,SQ
