Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,8.33,5.18,0.76%,406.88M,5.58%,17.55B,7.00,6.16,-10.26%,403.75M,11.36%,2.20B,-,1.52,98.94%,3.09%,22.22%,17.34B,1.01,7.58%,-4.89%,2.77,36.06%,32.37,1.33,10.33%,2.02%,12.46M,34.24%,35.05,1.23,-3.62%,16.72%,26.59,42.74,12.94%,1.02 (2.37%),2.04,6.75%,8.56%,0.92%,1.61,0.98 (2.27%),-,4.33%,80.81%,62.20%,0.89,"Feb 02, 2024",-,-15.28%,21.13%,72.68,2.02%,2.01%,20000,1.15,31.40%,12.67%,2.46,42.33,Yes / Yes,0.85,-18.08%,18.51%,0.92,42.54,3.44%,10.57%,28.34%,Jan 23 BMO,4.50M,43.13,6.49%,10.31%,26.47%,"

","4,142,178",1.39%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,12.17,3.67,8.46%,29.33M,-3.46%,1.31B,12.50,3.58,-0.84%,26.85M,-4.63%,107.75M,1.22,0.81,56.84%,6.98%,-7.82%,438.74M,2.99,-8.08%,2.76%,26.18,4.56%,29.26,1.53,5.98%,1.37%,1.87M,-16.66%,-,-,10.00%,13.31%,36.93,56.00,-13.23%,1.21 (2.71%),13.01,8.70%,9.76%,-20.21%,0.81,1.18 (2.64%),-,20.80%,-,20.99%,1.49,"Mar 15, 2024",0.08,14.94%,31.44%,39.52,2.95%,2.72%,1075,0.48,31.03%,24.56%,2.33,54.60,Yes / Yes,0.29,-19.43%,32.14%,1.27,45.57,4.71%,-4.93%,24.70%,Jan 24 BMO,71.57K,44.68,-3.40%,-7.14%,-2.26%,"

","90,827",-1.95%,SYBT
Sensient Technologies Corp.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,31.32,2.21,16.38%,42.07M,4.54%,2.93B,21.08,3.29,-0.04%,35.41M,14.65%,93.39M,8.24,0.70,76.81%,2.21%,12.82%,1.46B,2.01,4.02%,-1.17%,3.58,9.18%,25.04,2.77,10.42%,4.67%,0.78M,-1.24%,0.68,101.33,3.80%,9.10%,52.90,78.70,4.91%,1.68 (2.43%),35.83,-9.80%,5.41%,-12.02%,0.78,1.64 (2.37%),1.43,1.03%,31.60%,30.89%,1.45,"Feb 05, 2024",3.96,-33.91%,10.64%,66.18,1.53%,2.11%,3956,0.66,1.35%,6.41%,1.50,69.50,Yes / Yes,0.64,-120.12%,74.18%,0.54,69.14,-5.87%,-7.27%,0.16%,Feb 09 BMO,218.82K,69.24,5.31%,8.30%,9.24%,"

","118,677",0.14%,SXT
Standex International Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,14.82,11.62,1.96%,11.74M,-2.00%,2.04B,21.15,8.14,-9.06%,11.64M,10.90%,138.36M,1.06,1.71,91.40%,1.38%,23.59%,735.83M,2.78,7.61%,-1.04%,2.21,17.78%,52.67,3.27,12.90%,14.14%,0.16M,50.39%,12.00,14.35,14.00%,24.12%,111.02,182.56,8.73%,1.14 (0.66%),25.02,32.24%,17.40%,-5.67%,1.03,1.16 (0.67%),2.58,-0.22%,39.38%,55.11%,4.28,"Feb 09, 2024",3.34,102.32%,15.55%,59.28,2.36%,2.50%,3800,0.30,-0.89%,18.80%,1.00,171.67,Yes / Yes,0.28,-5.38%,9.50%,0.82,172.64,-1.02%,3.34%,-5.00%,Feb 01 AMC,72.90K,172.20,2.38%,9.85%,16.37%,"

","59,944",-0.25%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,34.43,2.13,0.59%,71.56M,3.34%,5.26B,18.83,3.90,72.06%,71.17M,24.17%,150.89M,8.61,1.46,93.05%,3.27%,20.29%,5.43B,0.97,48.71%,-2.63%,5.20,19.46%,46.25,1.59,23.07%,1.20%,2.33M,23.82%,1.49,49.34,4.00%,4.74%,53.79,74.50,15.88%,2.40 (3.28%),-,-10.42%,1.87%,-1.46%,0.34,2.48 (3.38%),0.74,13.99%,10.64%,36.48%,1.70,"May 14, 2024",0.79,174.41%,9.01%,76.71,1.79%,2.69%,14943,1.64,9.56%,2.78%,2.33,70.28,Yes / Yes,1.43,124.27%,116.68%,0.81,74.10,5.62%,4.11%,-3.76%,Feb 28 BMO,447.10K,73.41,11.98%,16.84%,18.23%,"

","360,287",-0.93%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.98,14.48%,73.49M,-1.17%,3.67B,-,-3.52,-0.46%,63.10M,5.94%,-325.10M,-,-1.19,91.90%,17.63%,57.94%,5.45M,673.59,9.02%,12.85%,8.76,82.84%,8.52,5.84,24.93%,-47.95%,11.13M,77.05%,6.49,7.66,-,-54.90%,18.00,53.92,36.30%,-,-,-65.72%,-51.42%,-7.73%,0.83,-,6.37,-20.00%,40.06%,176.39%,2.93,-,6.41,4.73%,-6297.28%,53.84,5.59%,6.59%,305,0.01,-,-5968.50%,1.11,67.78,Yes / Yes,0.01,-8.01%,-,0.49,48.44,527.76%,-16.44%,-,Feb 27 BMO,1.27M,49.75,0.73%,10.77%,59.36%,"

","626,956",2.70%,SWTX
Southwestern Energy Company,Energy,Oil & Gas E&P,USA,NYSE,-,4.99,1.41,5.91%,1.10B,0.71%,7.77B,5.49,1.29,0.00%,1.04B,9.64%,1.56B,0.24,0.16,82.13%,2.84%,13.71%,6.52B,1.19,-0.41%,-4.35%,1.56,8.13%,5.35,1.32,92.58%,12.50%,29.41M,42.71%,0.02,369.78,21.00%,30.49%,4.57,7.69,7.63%,0.02 (0.26%),22.44,8.75%,15.66%,-8.32%,1.12,-,0.82,42.40%,17.89%,54.27%,0.16,"Apr 18, 2000",0.82,-16.28%,11.28%,62.77,1.72%,2.38%,1165,0.70,-56.53%,23.87%,2.38,7.91,Yes / Yes,0.69,-122.74%,0.00%,0.62,7.01,31.13%,29.18%,-49.94%,Feb 22 AMC,18.86M,7.05,3.20%,5.81%,10.11%,"

","11,746,771",0.57%,SWN
"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,NASD,S&P 500,19.38,5.64,0.36%,160.23M,8.96%,17.52B,13.27,8.24,-5.37%,159.65M,4.06%,904.70M,1.29,1.52,87.63%,2.88%,5.34%,4.64B,3.77,-18.80%,1.45%,2.20,11.29%,38.87,2.81,19.08%,10.53%,4.60M,-1.77%,6.53,16.75,15.00%,15.36%,85.06,118.42,-2.76%,2.75 (2.52%),10.37,4.11%,12.21%,-7.68%,1.37,2.66 (2.43%),3.51,6.66%,43.32%,28.52%,2.84,"Feb 16, 2024",5.02,-22.78%,23.85%,58.82,2.95%,2.24%,9750,0.19,-12.44%,19.48%,2.35,115.24,Yes / Yes,0.19,-25.61%,41.43%,1.13,107.65,0.06%,0.88%,-9.61%,Jan 30 AMC,2.10M,109.32,4.44%,4.16%,5.96%,"

","2,378,926",1.55%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-1.98,1.91%,153.62M,2.73%,14.06B,16.06,5.69,-0.07%,150.87M,2.75%,-296.20M,-,0.53,87.65%,3.63%,-1.57%,15.78B,0.89,184.83%,1.84%,4.26,0.48%,58.95,1.55,37.74%,-1.16%,5.48M,13.22%,2.96,30.92,13.91%,-3.00%,73.12,104.21,-6.84%,3.33 (3.65%),16.49,-,-1.91%,-12.30%,1.33,3.23 (3.53%),0.39,2.90%,25.97%,24.99%,2.00,"Nov 30, 2023",1.19,-126.72%,5.75%,54.16,2.04%,1.96%,50500,0.85,-6.88%,-1.88%,2.94,94.67,Yes / Yes,0.72,-915.70%,-,1.00,91.96,-2.67%,16.65%,-6.28%,Feb 01 BMO,1.29M,91.39,2.39%,-0.95%,1.41%,"

","1,290,222",-0.62%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.06,72.60%,166.64M,2.09%,2.04B,11.74,1.04,0.00%,45.66M,-6.49%,-9.11M,-,0.21,25.03%,1.40%,5.34%,758.74M,2.69,9.90%,-1.31%,1.41,19.18%,8.65,1.41,7.83%,-0.28%,0.64M,40.53%,1.73,7.05,9.10%,-0.65%,8.06,13.43,-2.00%,-,11.39,59.28%,-0.34%,-8.86%,0.97,-,0.90,-1.07%,82.18%,51.77%,0.29,"Aug 06, 2021",0.90,99.04%,22.25%,51.69,2.16%,2.23%,2103,0.88,5.47%,-1.20%,3.00,15.50,Yes / Yes,0.86,94.57%,-,0.61,12.22,4.05%,14.29%,5.92%,Feb 08 BMO,451.35K,12.24,-0.09%,0.77%,12.51%,"

","276,769",0.16%,SWI
Shockwave Medical Inc.,Healthcare,Medical Devices,USA,NASD,-,68.56,3.86,2.08%,36.99M,5.12%,9.90B,43.25,6.12,-17.84%,36.62M,13.26%,147.28M,52.74,0.98,94.97%,4.63%,51.95%,730.23M,13.56,25.78%,-3.93%,3.37,17.21%,18.08,14.64,26.39%,13.24%,1.70M,45.15%,26.49,9.99,1.30%,24.96%,157.00,315.95,38.91%,-,59.83,-,10.26%,-16.22%,0.90,-,10.73,142.68%,86.94%,68.60%,8.48,-,11.76,-33.01%,22.42%,63.41,2.95%,3.47%,1468,1.15,49.11%,20.17%,1.73,257.55,Yes / Yes,1.15,-68.72%,0.00%,1.22,257.74,1.78%,30.31%,40.93%,Feb 15 AMC,503.16K,264.70,4.02%,13.86%,16.25%,"

","615,231",2.70%,SWAV
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,56.45,0.35,0.00%,160.45M,-1.55%,3.16B,24.54,0.80,-,160.45M,-1.50%,53.12M,-,0.08,108.11%,6.45%,25.24%,1.50B,2.11,15.11%,-,15.35,-11.78%,1.95,10.09,14.33%,2.85%,10.35M,-,1.12,17.56,-,17.61%,10.16,26.88,13.35%,-,39.98,-31.02%,3.36%,-26.71%,-,-,0.93,9.33%,30.21%,93.90%,0.83,-,1.07,-31.34%,9.60%,50.59,4.52%,3.91%,22000,3.42,4.38%,3.54%,1.11,24.67,Yes / Yes,3.20,63.83%,0.00%,1.38,19.73,0.00%,-11.50%,4.35%,Mar 07 AMC,674.29K,19.70,-1.22%,5.08%,3.30%,"

","927,399",-0.15%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-0.20,2.48%,165.77M,-0.31%,1.06B,-,-0.73,0.00%,161.66M,-17.78%,-32.78M,-,-0.11,77.65%,4.60%,-16.93%,1.87B,0.56,-148.48%,0.05%,7.75,-18.62%,7.40,0.86,-47.60%,-0.44%,7.43M,-38.12%,1.19,5.35,5.00%,-2.51%,6.38,10.80,-25.29%,0.80 (12.54%),3.72,-,-0.47%,-40.93%,2.18,0.80 (12.54%),-,-0.22%,12.41%,0.00%,0.25,"Jan 19, 2024",-,75.45%,13.21%,30.60,3.33%,3.54%,-,4.63,0.58%,-1.75%,3.00,8.17,Yes / Yes,4.63,-37.17%,-,1.28,6.42,3.97%,-18.18%,-2.45%,Feb 28 AMC,958.40K,6.38,-11.14%,-16.96%,-19.82%,"

","1,225,721",-0.62%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,5.56,2.14,0.19%,1.29B,0.68%,15.12B,9.64,1.24,0.00%,1.27B,11.73%,2.79B,0.54,0.14,2.38%,0.24%,15.63%,7.95B,1.90,-56.52%,-,2.38,20.34%,7.14,1.67,30.17%,10.19%,3.02M,41.25%,3.43,3.47,10.30%,36.12%,7.29,11.98,4.84%,0.22 (1.88%),-,93.76%,11.07%,-0.58%,1.05,-,2.20,21.43%,36.68%,63.41%,0.25,"Dec 08, 2023",2.61,-36.22%,30.09%,65.77,1.99%,2.03%,49000,1.84,-17.58%,35.14%,1.75,13.23,Yes / Yes,1.74,-34.70%,9.49%,1.07,11.77,4.51%,28.05%,-23.45%,Feb 29 AMC,1.27M,11.91,5.35%,8.52%,16.22%,"

","1,360,745",1.19%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.00,4.29%,54.72M,8.47%,1.80B,16.91,1.95,-1.08%,52.39M,17.95%,1.32M,-,0.38,106.51%,8.41%,22.33%,607.52M,2.97,-30.39%,1.13%,12.16,10.54%,16.84,1.95,18.94%,0.08%,4.41M,-5.86%,4.66,7.07,1.69%,0.15%,21.99,39.09,13.75%,-,16.30,-59.02%,0.14%,-15.78%,0.97,-,1.43,9.22%,72.24%,49.70%,1.37,-,1.70,-97.75%,2.21%,68.74,3.75%,4.82%,652,0.05,-8.95%,0.22%,1.50,40.50,Yes / Yes,0.04,-94.81%,0.00%,1.41,32.43,5.99%,59.50%,-1.80%,Feb 27 AMC,362.48K,32.92,11.28%,14.81%,13.05%,"

","510,846",1.51%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,17.28,3.64,35.14%,84.41M,0.69%,5.31B,9.59,6.56,-0.03%,54.76M,3.51%,311.00M,-,1.25,28.14%,5.93%,17.09%,23.07B,0.23,43.31%,-3.76%,4.03,41.29%,11.59,5.43,8.93%,4.54%,3.25M,40.63%,0.34,183.10,-0.20%,32.40%,40.81,64.89,4.94%,3.46 (5.50%),13.48,-,6.14%,-3.08%,1.29,3.37 (5.36%),0.76,12.47%,5.11%,54.10%,1.42,"Feb 06, 2024",1.40,-21.95%,2.73%,56.81,2.11%,2.20%,2389,4.21,-10.34%,1.35%,2.57,61.00,Yes / Yes,4.18,-453.27%,91.70%,0.48,63.13,4.08%,-217.61%,-4.68%,Feb 14 BMO,805.67K,62.89,1.43%,4.33%,22.78%,"

","387,450",-0.38%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,17.66,2.39,31.95%,119.53M,-2.29%,7.35B,16.55,2.55,0.00%,118.59M,11.95%,285.86M,0.96,-0.20,69.39%,3.88%,15.76%,2.62B,2.80,34.28%,-0.34%,4.93,28.07%,19.30,2.18,20.10%,6.08%,4.60M,49.61%,6.74,6.26,18.40%,13.28%,25.43,44.42,9.62%,-,40.10,51.73%,6.16%,-5.09%,1.33,-,4.62,4.55%,20.60%,65.79%,1.06,-,5.36,5.81%,12.49%,57.48,1.85%,2.85%,5300,1.02,8.58%,10.91%,1.62,46.40,Yes / Yes,1.01,-90.14%,0.00%,1.48,42.15,9.70%,16.94%,19.53%,Feb 14 AMC,934.37K,42.16,1.42%,8.95%,17.60%,"

","1,386,144",0.02%,SUM
"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,-,117.93,1.14,1.47%,124.44M,1.86%,16.66B,64.63,2.07,-0.14%,122.58M,6.69%,140.20M,74.17,-0.08,101.25%,1.22%,4.90%,3.24B,5.14,207.93%,-0.23%,1.68,10.86%,56.92,2.35,11.60%,0.90%,1.49M,-0.08%,0.34,390.13,1.59%,2.05%,102.74,143.99,0.19%,3.82 (2.85%),20.62,-,0.93%,-7.01%,0.81,3.72 (2.78%),-,31.97%,26.84%,30.33%,2.78,"Mar 27, 2024",-,-42.69%,14.57%,61.45,1.80%,2.10%,6780,1.12,9.09%,4.33%,1.87,143.36,Yes / Yes,1.12,-1889.89%,176.36%,0.99,133.30,9.15%,-4709.93%,8.50%,Feb 20 AMC,885.34K,133.90,2.36%,3.00%,6.26%,"

","872,873",0.45%,SUI
"Suncor Energy, Inc.",Energy,Oil & Gas Integrated,Canada,NYSE,-,7.47,4.69,0.04%,1.29B,1.42%,45.09B,9.94,3.52,0.00%,1.29B,8.99%,6.14B,-,0.81,66.19%,1.08%,13.92%,36.37B,1.24,-9.29%,3.29%,3.21,3.82%,25.44,1.38,2.78%,9.47%,13.88M,4.72%,1.02,34.38,-5.92%,19.84%,27.59,35.51,9.30%,1.64 (4.67%),9.58,24.59%,13.99%,-1.38%,1.14,1.57 (4.50%),0.88,11.06%,44.94%,26.93%,0.68,"Mar 01, 2024",1.44,-6.22%,17.68%,63.57,1.57%,2.15%,16558,0.36,-19.14%,16.88%,2.10,38.58,Yes / Yes,0.34,6.83%,33.19%,1.14,34.76,3.82%,16.72%,-8.27%,Feb 21 AMC,4.33M,35.02,3.98%,6.39%,9.09%,"

","4,934,969",0.75%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,S&P 500,30.96,8.46,7.70%,183.20M,5.53%,47.87B,19.46,13.46,-5.49%,168.72M,7.96%,1.56B,2.72,-,78.75%,1.04%,11.70%,9.82B,4.87,-,1.79%,1.49,0.91%,51.81,5.05,-,6.29%,1.76M,23.52%,0.43,608.23,11.40%,17.45%,210.15,273.65,8.32%,-,30.69,-,7.89%,-4.31%,0.96,3.56 (1.36%),0.46,3.91%,50.69%,24.61%,3.88,"Feb 07, 2024",1.05,2452.89%,32.48%,73.62,1.71%,1.50%,10700,1.24,2.73%,15.87%,1.58,293.39,Yes / Yes,1.09,11.49%,-,0.84,261.98,-2.64%,5.83%,1.40%,Jan 05 BMO,1.19M,261.86,5.44%,5.24%,5.36%,"

","989,736",-0.05%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,-,-3.51,0.56%,209.51M,-7.62%,19.09B,19.10,4.77,-19.93%,208.34M,1.90%,-728.00M,-,0.26,95.94%,4.78%,13.05%,6.47B,2.95,264.14%,-0.77%,3.99,41.67%,-8.66,-,589.34%,-9.70%,9.95M,47.55%,3.78,24.13,-,2207.14%,54.32,101.26,6.72%,2.79 (3.06%),38.33,-,-18.88%,-10.02%,1.06,2.80 (3.07%),0.62,-6.36%,17.08%,67.73%,2.83,"Mar 20, 2024",1.04,-222.70%,-0.34%,51.22,3.95%,2.72%,33400,-,-30.81%,-11.25%,2.48,92.00,Yes / Yes,-,43.26%,-,1.16,91.74,0.08%,307.61%,-17.59%,Jan 24 AMC,2.50M,91.11,0.29%,4.06%,25.07%,"

","2,893,885",-0.69%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,19.11,1.07,5.78%,313.37M,0.89%,6.40B,10.08,2.03,-0.71%,295.25M,5.96%,332.03M,3.83,0.47,51.83%,4.72%,1.29%,2.06B,3.11,-5.22%,-1.33%,5.85,-1.11%,19.95,1.02,4.27%,0.45%,13.93M,12.07%,1.00,20.52,4.99%,5.22%,16.06,22.29,-2.81%,1.92 (9.40%),18.84,-5.46%,1.42%,-8.34%,1.68,1.92 (9.40%),-,14.40%,88.46%,27.21%,0.40,"Dec 28, 2023",-,-61.79%,69.13%,56.12,1.51%,1.83%,293,3.13,35.98%,16.11%,1.86,22.00,Yes / Yes,2.73,-49.59%,179.14%,0.45,20.43,-4.26%,18.46%,7.89%,Feb 22 BMO,2.38M,20.43,2.70%,0.81%,2.89%,"

","1,065,656",0.00%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,47.90,0.59,86.86%,265.47M,-11.27%,7.55B,35.63,0.80,0.00%,34.87M,-12.79%,157.46M,11.46,0.12,13.18%,7.09%,2.19%,1.17B,6.43,7.84%,-0.02%,9.48,-6.51%,4.71,6.03,16.68%,7.76%,2.47M,26.08%,0.29,98.16,4.18%,13.61%,22.23,36.30,4.18%,0.04 (0.16%),-,37.59%,10.27%,-21.68%,0.72,0.06 (0.20%),1.04,18.75%,30.04%,27.92%,1.69,"Jun 07, 2023",1.50,7.59%,17.53%,38.36,6.16%,5.35%,-,0.35,13.68%,13.42%,1.67,35.08,Yes / Yes,0.23,-1.72%,10.19%,1.57,28.55,-0.74%,-5.50%,15.73%,Mar 07 BMO,260.62K,28.43,-10.08%,-6.56%,-5.68%,"

","409,592",-0.42%,STVN
State Street Corp.,Financial,Asset Management,USA,NYSE,S&P 500,13.17,5.50,0.74%,301.94M,-1.09%,21.89B,8.51,8.52,-1.42%,299.70M,-0.45%,1.82B,1.91,1.57,89.65%,1.35%,-1.97%,17.75B,1.23,1.36%,-0.65%,1.89,1.57%,72.27,1.00,9.74%,0.65%,4.03M,-9.21%,-,-,6.89%,7.93%,62.78,81.37,-6.39%,2.85 (3.93%),9.76,-2.67%,4.31%,-10.89%,1.53,2.64 (3.64%),-,6.65%,-,15.50%,1.35,"Mar 28, 2024",3.27,-23.46%,13.12%,46.29,1.76%,1.78%,46451,1.06,39.12%,10.26%,2.44,85.97,Yes / Yes,0.78,-71.03%,47.34%,0.88,73.44,3.04%,11.31%,28.21%,Jan 19 BMO,2.14M,72.51,-0.40%,-2.38%,1.68%,"

","1,883,304",-1.27%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,25.14,4.45,4.24%,30.93M,3.29%,3.46B,19.87,5.63,-0.62%,29.61M,34.22%,138.66M,2.29,0.82,83.67%,4.31%,61.15%,1.97B,1.76,11.41%,-1.57%,3.15,44.62%,20.01,5.60,13.15%,8.47%,1.28M,188.09%,15.25,7.34,11.00%,25.36%,34.23,116.36,27.35%,-,8.36,36.83%,14.27%,-3.76%,1.20,-,1.25,14.19%,16.35%,227.13%,4.43,"Dec 23, 1998",1.25,51.58%,10.48%,74.56,3.88%,4.37%,3000,0.64,2.38%,7.03%,3.00,113.50,Yes / Yes,0.57,162.08%,0.00%,0.71,108.57,-6.98%,30.00%,8.33%,Feb 26 AMC,404.72K,111.98,16.05%,30.74%,55.50%,"

","286,826",3.14%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,35.46,2.91,3.28%,24.41M,-2.22%,2.52B,18.57,5.56,-2.02%,23.61M,4.94%,69.79M,1.95,0.69,95.59%,2.15%,13.45%,1.13B,2.23,23.99%,-6.17%,6.10,34.17%,67.71,1.53,20.60%,3.26%,0.51M,21.21%,9.06,11.40,18.20%,4.24%,64.53,111.95,11.84%,2.46 (2.38%),31.45,-,3.79%,-7.72%,0.52,2.40 (2.32%),1.57,14.18%,43.92%,60.10%,2.89,"Nov 24, 2023",1.57,51.18%,9.98%,57.48,2.10%,2.73%,3774,0.13,6.33%,6.16%,1.50,120.50,Yes / Yes,0.11,112.99%,82.38%,0.93,103.25,1.76%,25.61%,12.14%,Feb 29 BMO,83.26K,103.31,3.48%,7.34%,24.04%,"

","77,379",0.06%,STRA
Sitio Royalties Corp.,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.20,1.27%,82.12M,2.55%,3.74B,31.67,0.75,0.00%,78.91M,13.26%,-16.60M,-,0.13,133.59%,8.22%,12.72%,593.40M,6.30,-118.50%,31.03%,13.02,-9.07%,19.58,1.21,20.77%,-0.30%,6.48M,3.53%,0.10,245.93,-6.64%,-1.00%,19.31,27.61,1.02%,-,11.89,-15.20%,1.10%,-13.98%,1.82,1.99 (8.38%),4.80,43.60%,-,22.99%,0.58,"Mar 14, 2024",4.80,-,2.30%,66.72,1.84%,2.50%,62,0.54,-,-2.80%,1.80,29.33,Yes / Yes,0.54,-,-,1.67,23.58,-,-,49.50%,Feb 28 AMC,497.91K,23.75,6.13%,7.35%,-1.44%,"

","829,491",0.72%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,6.95,9.94,14.22%,53.11M,3.25%,3.80B,6.53,10.57,0.00%,47.18M,4.88%,546.90M,-,3.74,56.01%,5.14%,27.84%,1.34B,2.83,19.95%,9.35%,1.80,36.19%,48.09,1.44,-15.74%,12.45%,2.42M,16.45%,6.46,10.68,-,21.61%,40.34,72.89,13.52%,2.28 (3.30%),4.50,-,14.72%,-5.31%,0.20,1.25 (1.81%),1.12,36.86%,60.38%,71.10%,2.09,"Mar 07, 2024",1.13,-10.05%,52.46%,56.23,2.23%,3.25%,24,0.62,-14.18%,40.78%,1.14,83.93,Yes / Yes,0.45,-45.93%,10.47%,0.57,68.27,-0.49%,4.96%,-31.88%,Feb 14 BMO,1.35M,69.02,2.27%,3.88%,25.39%,"

","765,855",1.10%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,27.87,0.62,17.14%,293.89M,8.01%,5.18B,13.60,1.27,0.00%,248.53M,-4.69%,204.05M,0.36,0.29,68.53%,4.15%,8.96%,998.16M,5.19,166.45%,0.82%,2.14,47.90%,8.97,1.92,38.62%,2.53%,10.30M,97.94%,3.82,4.52,76.60%,7.90%,8.09,19.46,-4.27%,-,14.62,-21.78%,6.06%,-11.31%,2.35,-,1.27,46.11%,37.56%,113.35%,0.60,-,1.27,176.90%,-13.49%,53.54,3.09%,3.09%,16685,0.33,28.60%,20.44%,2.44,18.19,Yes / Yes,0.19,115.03%,-,0.63,16.96,4.22%,17.31%,29.61%,Mar 18 AMC,4.81M,17.26,2.44%,-0.08%,24.63%,"

","3,024,025",1.77%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,38.57,2.21,0.44%,114.07M,4.11%,9.70B,23.28,3.65,0.00%,113.56M,4.52%,245.60M,5.49,0.65,62.78%,0.46%,10.01%,4.80B,2.02,15.95%,1.01%,4.69,29.33%,18.33,4.64,16.47%,5.59%,0.52M,50.02%,2.35,36.25,7.02%,13.00%,54.90,87.53,6.07%,0.62 (0.72%),29.76,40.36%,7.68%,-2.82%,1.06,0.58 (0.69%),1.41,8.01%,37.98%,54.94%,1.63,"Mar 27, 2024",1.41,29.36%,8.58%,59.94,1.73%,1.98%,28000,0.63,10.17%,5.11%,1.64,91.50,Yes / Yes,0.53,-0.72%,26.19%,0.76,83.69,1.00%,-4.68%,5.97%,Feb 28 AMC,111.28K,85.06,2.54%,4.59%,20.96%,"

","84,698",1.64%,STN
ST Microelectronics,Technology,Semiconductors,Switzerland,NYSE,-,10.90,4.46,0.00%,902.77M,6.02%,43.47B,12.04,4.04,-,894.25M,5.08%,4.21B,2.18,0.65,5.16%,0.53%,1.55%,17.29B,2.51,-27.43%,40.01%,1.37,9.38%,18.53,2.62,24.73%,18.95%,4.72M,0.66%,6.80,7.15,5.00%,28.62%,37.21,55.85,-3.03%,0.26 (0.53%),25.97,25.53%,21.46%,-12.96%,1.70,0.24 (0.49%),2.44,12.85%,47.86%,30.64%,1.22,"Mar 18, 2024",3.17,-1.39%,25.67%,60.48,2.81%,1.98%,51370,0.19,7.18%,24.36%,1.93,54.57,Yes / Yes,0.17,-13.66%,4.87%,1.14,47.50,-0.56%,19.84%,-3.21%,Jan 25 BMO,3.45M,48.61,6.10%,6.94%,5.50%,"

","3,951,002",2.34%,STM
