Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
UWM Holdings Corporation,Financial,Mortgage Finance,USA,NYSE,-,-,-0.11,9.77%,93.65M,-2.15%,648.51M,16.64,0.41,0.00%,85.67M,-7.95%,7.44M,-,0.07,47.49%,18.97%,-5.27%,2.25B,0.29,828.53%,-1.00%,8.78,-5.01%,1.20,5.68,40.85%,0.06%,16.25M,23.96%,6.38,1.07,-8.56%,6.26%,4.49,7.78,-4.48%,0.40 (5.86%),-,-277.33%,0.13%,-12.27%,1.67,0.40 (5.86%),-,-9.40%,87.11%,52.12%,0.20,"Jun 20, 2024",-,-6.21%,54.48%,40.17,2.12%,2.50%,6700,84.71,16.27%,0.33%,3.18,6.60,Yes / Yes,47.48,169.57%,-,0.39,6.79,18.72%,57.63%,17.44%,May 09 BMO,1.85M,6.83,-6.04%,-2.28%,8.18%,"

","722,621",0.59%,UWMC
Universal Corp.,Consumer Defensive,Tobacco,USA,NYSE,RUT,9.98,4.77,3.37%,24.57M,0.68%,1.17B,-,-,0.00%,23.75M,1.43%,119.60M,-,-,79.49%,2.25%,-7.44%,2.75B,0.43,-,-1.76%,2.41,-28.26%,58.49,0.81,-,4.29%,0.54M,-5.31%,2.26,21.05,-,8.44%,44.40,67.80,-29.25%,-,-,3.05%,5.77%,-29.75%,0.79,3.20 (6.72%),0.98,4.96%,19.21%,7.27%,1.03,"Jul 08, 2024",2.96,-3.90%,8.00%,44.95,1.80%,1.88%,27000,0.74,6.96%,4.35%,1.00,59.00,Yes / Yes,0.44,-25.35%,67.00%,0.52,48.04,-,-,11.08%,May 22 AMC,222.22K,47.63,0.82%,-4.74%,-8.85%,"

","116,345",-0.85%,UVV
Energy Fuels Inc,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.47%,162.66M,0.98%,1.01B,44.83,0.14,1.41%,159.62M,-9.68%,-10.76M,-,-0.07,50.41%,15.65%,1.99%,43.74M,23.05,-117.98%,10.04%,7.93,-21.53%,2.34,2.63,223.28%,-2.76%,24.98M,2.84%,1.20,5.15,-,-2.91%,5.16,9.02,-14.33%,-,-,-,-2.80%,-31.75%,1.61,-,36.16,86.98%,43.19%,19.38%,0.28,-,41.27,-114.98%,-68.45%,51.34,5.11%,4.69%,147,0.00,49.84%,-24.61%,1.29,9.88,Yes / Yes,0.00,-96.92%,0.00%,0.70,5.85,-3.14%,-53.27%,29.64%,May 03 AMC,3.15M,6.16,-0.31%,2.03%,-11.62%,"

","2,200,092",5.30%,UUUU
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.25,17.87%,81.19M,-2.78%,1.37B,20.25,0.83,-11.95%,66.91M,-6.25%,-19.80M,-,0.16,91.08%,10.06%,-8.25%,1.43B,0.95,24.01%,-1.99%,9.90,5.99%,8.24,2.04,17.24%,-0.73%,6.73M,1.20%,0.58,29.09,20.10%,-2.91%,11.16,20.02,3.45%,0.24 (1.44%),66.46,-,-1.35%,-16.17%,1.00,0.23 (1.38%),0.95,8.77%,30.29%,50.40%,0.45,"Jun 17, 2024",1.40,-345.87%,7.46%,33.91,2.28%,2.34%,3654,1.25,1.00%,-1.38%,1.58,22.09,Yes / Yes,1.19,56.52%,-,0.74,16.60,-0.13%,10.58%,-1.40%,May 02 BMO,680.51K,16.78,-6.42%,-7.45%,4.07%,"

","502,418",1.08%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,14.99,21.15,1.74%,47.04M,2.57%,14.06B,11.50,27.55,-45.39%,43.59M,17.75%,1.05B,1.54,6.37,103.71%,10.04%,30.28%,2.50B,5.63,26.42%,1.03%,7.46,46.54%,120.76,2.62,10.02%,16.36%,4.37M,47.33%,61.03,5.19,9.70%,20.08%,208.62,321.80,44.13%,-,18.62,8.15%,18.97%,-1.51%,0.56,-,3.64,8.02%,88.87%,51.91%,7.12,-,3.77,40.71%,50.31%,83.04,2.47%,2.46%,1168,0.11,26.09%,42.05%,1.64,304.73,Yes / Yes,0.04,27.02%,0.00%,0.78,318.95,9.25%,8.13%,33.70%,May 01 BMO,586.53K,316.93,9.58%,17.68%,32.93%,"

","458,290",-0.63%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.90,0.03%,79.04M,0.40%,2.18B,-,-,10.13%,79.02M,-0.83%,-,-,-,10.39%,0.05%,2.38%,88.70M,24.53,-,-,0.13,3.42%,24.53,1.12,-,-,0.04M,0.73%,-,-,-,-,23.24,28.57,2.95%,-,-,-,-,-3.64%,0.80,2.28 (8.28%),-,-,-,18.46%,0.31,"Jun 17, 2024",-,-,-,47.13,0.71%,1.04%,-,-,-,-,-,-,No / Yes,-,-,-,1.16,27.53,-,-,42.30%,-,297.71K,27.53,-1.04%,0.55%,4.48%,"

","343,857",0.00%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,59.21,0.38,-,96.37M,0.13%,2.17B,-,-,-,96.36M,-1.23%,-,-,-,17.34%,0.10%,-4.21%,131.79M,16.45,-,-,0.47,4.75%,22.88,0.98,-,-,0.09M,-0.71%,-,-,-,-,18.15,23.87,5.93%,-,-,-,-,-5.74%,0.99,1.86 (8.27%),-,-,-,23.97%,0.31,"Jun 11, 2024",-,-,-,41.85,1.32%,1.30%,-,-,-,-,-,-,No / Yes,-,-,494.76%,0.82,22.23,-,-,15.70%,-,198.14K,22.50,-2.00%,-2.20%,3.71%,"

","162,852",1.21%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,75.79,1.23,1.62%,14.99M,0.24%,1.40B,29.69,3.14,-8.63%,14.82M,-8.25%,17.62M,8.33,0.82,104.43%,4.20%,-16.09%,611.97M,2.29,11.05%,-3.13%,7.69,-2.70%,31.84,2.92,10.31%,1.87%,0.62M,-20.70%,8.78,10.61,9.10%,4.42%,78.08,124.11,-0.02%,1.76 (1.89%),20.97,-0.50%,2.54%,-24.97%,1.38,1.74 (1.87%),2.16,6.41%,17.87%,19.26%,2.62,"May 22, 2024",2.16,-43.17%,10.93%,38.12,2.74%,2.78%,6720,0.53,7.37%,2.88%,1.33,120.50,Yes / Yes,0.44,-19.32%,134.52%,2.36,94.33,1.55%,-8.57%,4.83%,May 07 AMC,81.04K,93.12,-3.51%,-7.32%,-3.21%,"

","191,610",-1.28%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,81.18,0.69,83.78%,52.00M,7.29%,4.76B,56.80,0.98,0.00%,13.79M,16.03%,60.00M,7.52,0.14,18.06%,5.62%,55.46%,3.87B,1.23,-13.49%,-1.88%,2.28,38.56%,54.80,1.02,80.73%,0.55%,0.77M,222.29%,2.47,22.65,10.80%,1.30%,15.64,60.14,34.69%,-,9.85,-18.48%,0.70%,-6.97%,0.53,-,1.46,-0.26%,37.11%,257.74%,2.56,"Jun 07, 2013",1.67,1060.41%,4.50%,64.26,3.34%,5.78%,4300,0.86,-6.63%,1.55%,2.17,72.00,Yes / Yes,0.83,35.32%,0.00%,0.52,55.08,-0.81%,-24.44%,-3.65%,May 03 BMO,340.35K,55.95,3.66%,23.33%,34.29%,"

","176,237",1.58%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,25.81,13.98,63.54%,5.70M,2.47%,2.06B,-,-,-0.45%,2.08M,4.91%,79.88M,-,-,26.36%,3.21%,21.29%,286.24M,7.20,-,0.33%,2.58,51.88%,72.74,4.96,-,18.76%,0.07M,81.33%,36.25,9.95,-,21.21%,185.57,378.78,56.63%,-,32.62,30.03%,19.07%,-4.75%,0.85,0.90 (0.25%),13.15,14.56%,38.20%,94.42%,9.71,"May 23, 2024",14.49,47.75%,31.91%,60.24,2.66%,2.72%,333,0.01,13.58%,27.91%,-,-,No / Yes,0.01,30.57%,6.12%,0.41,359.46,-,-,7.35%,-,25.84K,360.79,5.07%,6.19%,37.77%,"

","10,678",0.37%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,26.18,2.03,0.67%,245.20M,0.32%,13.07B,14.29,3.72,-3.42%,244.22M,0.00%,506.00M,1.29,0.93,99.73%,2.60%,-2.50%,36.00B,0.36,18.40%,-0.16%,3.35,17.31%,19.63,2.71,19.40%,3.83%,6.35M,23.58%,1.09,48.93,20.24%,10.79%,35.66,55.98,17.02%,-,19.65,1.33%,5.38%,-5.07%,1.62,-,0.81,8.88%,17.27%,49.02%,1.16,-,1.31,46.89%,3.04%,48.93,2.42%,2.06%,30000,1.02,3.46%,1.41%,1.47,63.96,Yes / Yes,0.95,11.09%,0.00%,0.62,53.60,0.52%,1.28%,4.76%,May 09 BMO,1.90M,53.14,-0.09%,0.68%,12.85%,"

","1,170,538",-0.86%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,13.16,3.01,0.22%,1.56B,1.02%,61.92B,9.37,4.23,-4.28%,1.56B,-0.23%,4.67B,9.40,0.95,79.51%,0.97%,-9.82%,41.15B,1.50,14.30%,-0.66%,1.98,-9.96%,31.25,1.27,13.29%,0.74%,15.14M,21.90%,-,-,1.40%,9.25%,30.47,45.85,-8.32%,1.97 (4.96%),-,-4.60%,4.31%,-13.46%,1.06,1.94 (4.89%),-,11.37%,-,30.23%,0.86,"Jun 28, 2024",0.76,-19.57%,17.29%,48.53,2.37%,2.13%,75465,1.26,31.54%,11.34%,2.26,46.99,Yes / Yes,0.95,-25.38%,58.96%,0.90,39.71,0.04%,-6.83%,11.40%,Jul 17 BMO,7.66M,39.68,0.84%,-1.73%,0.70%,"

","6,871,957",-0.08%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,59.30,0.40,42.55%,100.99M,-0.21%,2.79B,23.52,1.01,-19.44%,67.21M,-0.79%,40.92M,-,0.18,25.84%,1.94%,-10.54%,878.33M,3.18,294.31%,-0.89%,3.38,0.46%,-2.81,-,28.58%,2.96%,1.31M,22.12%,0.00,279021.15,-1.00%,35.90%,19.14,28.47,4.47%,2.10 (8.81%),-,-,1.56%,-16.23%,1.25,2.10 (8.81%),0.69,8.27%,38.18%,24.61%,0.49,"Apr 19, 2024",1.43,472.01%,29.48%,45.94,1.55%,1.92%,822,17.46,18.96%,4.66%,3.20,26.00,Yes / Yes,17.46,1558.27%,1031.43%,0.50,23.85,0.40%,44.16%,16.31%,May 07 BMO,386.45K,23.85,-0.23%,-1.79%,-3.85%,"

","193,404",0.00%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.68,1.46,0.10%,270.86M,1.94%,1.85B,-,-,2.82%,270.58M,1.48%,-,-,-,10.54%,0.09%,-4.07%,25.76M,71.93,-,-,0.36,6.21%,6.75,1.01,-,-,0.23M,8.06%,-,-,-,-,5.62,7.18,7.21%,-,-,-,-,-4.72%,1.11,0.66 (9.65%),-,-,-,21.71%,0.06,"Apr 18, 2024",-,-,-,58.37,0.64%,0.87%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,0.48,6.80,-,-,7.40%,-,639.16K,6.84,1.57%,1.41%,5.58%,"

","308,969",0.59%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,16.87,36.94,0.51%,67.27M,-2.53%,41.49B,13.04,47.79,-4.05%,66.25M,-6.27%,2.52B,2.12,10.56,93.91%,4.87%,-13.48%,14.53B,2.85,8.64%,-0.70%,5.92,7.33%,121.56,5.13,7.98%,9.81%,3.23M,47.20%,6.44,96.71,7.96%,32.98%,387.01,732.37,8.65%,6.47 (1.04%),40.48,21.88%,12.33%,-14.93%,1.70,6.22 (1.00%),0.83,12.85%,37.85%,60.99%,19.94,"May 07, 2024",0.89,18.28%,27.30%,41.16,2.26%,3.23%,26300,1.65,17.17%,17.31%,2.30,719.68,Yes / Yes,1.51,24.33%,16.78%,1.01,629.83,1.24%,9.31%,6.09%,Apr 24 AMC,544.99K,623.04,-2.34%,-5.55%,7.26%,"

","551,125",-1.08%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,13.60,3.14,37.04%,92.79M,-3.64%,3.98B,10.65,4.00,-0.28%,58.81M,2.23%,296.62M,0.49,1.02,71.90%,9.71%,-0.28%,5.24B,0.76,12.57%,-2.66%,3.55,18.07%,23.16,1.84,9.44%,7.43%,5.71M,34.91%,5.21,8.19,27.50%,14.78%,30.05,47.29,19.53%,-,12.30,2.34%,9.85%,-9.79%,1.52,-,0.77,6.44%,33.76%,41.96%,1.20,-,1.33,63.38%,7.56%,48.97,2.24%,2.69%,28000,0.50,7.89%,5.66%,2.71,45.64,Yes / Yes,0.39,15.51%,0.00%,0.96,43.32,1.54%,27.17%,7.82%,May 21 AMC,1.61M,42.66,-0.84%,3.43%,10.97%,"

","1,550,457",-1.52%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,30.88,0.34,10.06%,137.27M,4.64%,1.40B,9.35,1.13,-2.16%,119.25M,-1.94%,48.16M,-,0.23,75.98%,12.42%,-13.76%,719.22M,1.95,80.67%,-3.40%,7.62,-30.69%,2.62,4.04,20.54%,5.02%,14.81M,17.28%,3.70,2.86,-,15.10%,8.49,16.36,-28.78%,-,49.40,-,6.78%,-35.27%,1.56,-,2.93,22.39%,75.78%,24.73%,0.32,-,2.93,195.80%,3.73%,45.23,2.76%,3.10%,800,1.05,12.76%,6.70%,1.40,18.30,Yes / Yes,1.04,186.12%,0.00%,0.71,10.66,2.71%,19.70%,18.70%,May 01 AMC,1.94M,10.59,0.55%,-5.86%,-16.01%,"

","1,372,830",-0.66%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.05,14.12%,86.33M,7.91%,2.07B,180.31,0.13,-3.07%,75.47M,0.43%,-175.48M,-,-0.34,44.08%,34.46%,-16.19%,536.12M,3.87,-54.31%,-14.32%,5.50,-47.51%,6.98,3.38,115.15%,-9.36%,26.01M,-29.82%,5.00,4.72,30.00%,-28.30%,19.84,72.58,-42.22%,-,-,-76.37%,-9.77%,-67.47%,1.96,-,3.79,66.26%,95.49%,19.00%,1.38,-,3.79,37.65%,-36.27%,49.83,4.96%,5.62%,1388,1.95,-15.60%,-32.73%,4.00,18.90,Yes / Yes,1.93,52.97%,-,0.59,23.00,2.20%,15.67%,24.16%,May 07 AMC,4.73M,23.61,-0.45%,-1.48%,-16.01%,"

","2,812,300",2.65%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,19.69,6.90,14.76%,855.56M,-0.76%,116.21B,13.98,9.71,0.00%,729.27M,-1.27%,5.93B,2.90,2.00,61.84%,1.77%,-7.81%,89.55B,1.30,-6.75%,-0.45%,3.44,-14.05%,19.78,6.87,18.64%,8.48%,12.90M,-22.24%,5.27,25.75,6.80%,32.08%,132.90,192.98,-13.61%,6.52 (4.80%),20.70,7.20%,15.02%,-29.61%,0.98,6.50 (4.79%),1.04,5.15%,18.45%,2.20%,2.94,"May 10, 2024",1.10,-44.32%,9.67%,44.12,2.28%,2.01%,500000,1.44,-9.13%,6.62%,2.35,161.60,Yes / Yes,1.33,-40.72%,83.08%,0.99,138.15,-0.65%,11.30%,-5.22%,Apr 23 BMO,3.75M,135.83,-0.62%,-4.48%,-9.13%,"

","3,704,062",-1.68%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.46,11.67%,54.35M,-3.83%,1.65B,6.89,4.37,-0.63%,48.25M,-2.93%,-24.82M,-,1.03,85.16%,4.27%,-13.91%,4.07B,0.40,6.15%,-4.13%,5.40,-13.07%,10.59,2.85,16.07%,-0.92%,2.06M,-3.58%,1.55,19.41,30.50%,-3.98%,25.00,36.17,-11.30%,1.48 (4.91%),19.45,-,-1.15%,-16.70%,2.02,1.45 (4.81%),0.55,11.06%,31.97%,20.50%,0.79,"Jun 18, 2024",3.34,-138.18%,7.36%,36.30,1.78%,2.11%,12970,2.73,-0.72%,-0.61%,1.62,40.71,Yes / Yes,2.73,-40.85%,-,0.70,30.57,4.07%,2.86%,7.86%,May 02 BMO,381.96K,30.13,-5.75%,-5.29%,-4.48%,"

","268,132",-1.44%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,-,-,-10.07,50.48%,696.86M,11.52%,1.28B,-,-0.84,-0.01%,345.30M,-36.11%,-483.91M,-,-,42.40%,2.46%,-38.87%,1.10B,1.17,78.81%,-2.87%,12.85,-56.19%,0.00,1373.13,-41.44%,-33.47%,8.51M,82.18%,0.26,7.09,-,-589.70%,0.98,6.08,-46.36%,-,-,-,-176.09%,-69.74%,2.20,-,0.35,27.82%,-1.53%,87.76%,0.19,-,0.37,57.17%,-24.98%,39.71,9.79%,9.77%,2206,337.09,-31.59%,-44.05%,1.67,32.00,Yes / No,291.35,64.96%,-,1.28,1.85,-,-,-43.98%,May 09 BMO,661.73K,1.84,-11.09%,-21.29%,-27.87%,"

","845,692",-0.54%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,21.33,10.48,0.31%,609.70M,-0.75%,136.34B,17.58,12.71,-0.39%,608.25M,-2.42%,6.39B,1.47,2.76,81.02%,0.88%,-8.65%,24.09B,5.66,8.19%,-1.11%,2.37,-8.90%,25.68,8.70,12.45%,9.59%,5.35M,10.09%,1.57,142.77,14.50%,45.45%,199.33,258.66,-9.02%,5.27 (2.36%),27.11,5.74%,13.35%,-13.60%,1.06,5.20 (2.33%),0.76,1.55%,43.92%,12.11%,3.77,"May 31, 2024",0.93,-7.38%,37.92%,37.88,1.55%,1.67%,31490,2.12,-3.90%,26.52%,1.97,272.16,Yes / Yes,2.06,0.89%,49.74%,0.72,223.61,0.95%,7.29%,-0.41%,Apr 25 BMO,2.25M,223.47,-1.20%,-4.36%,-3.52%,"

","1,630,513",-0.06%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.52,6.74,0.87%,193.37M,0.73%,9.60B,5.81,8.73,-5.37%,187.73M,-3.00%,1.32B,1.32,2.02,88.15%,2.35%,-5.57%,12.57B,0.76,7.69%,0.09%,4.19,12.44%,53.38,0.95,5.78%,2.48%,4.41M,7.82%,-,-,5.70%,13.57%,41.75,54.57,12.14%,1.57 (3.10%),7.89,22.26%,9.68%,-7.07%,0.79,1.46 (2.88%),-,1.53%,-,21.46%,0.81,"Apr 25, 2024",-,-4.73%,15.72%,47.07,1.39%,1.62%,10812,0.34,4.41%,10.51%,2.15,58.22,Yes / Yes,0.34,13.87%,21.39%,1.01,50.43,-0.05%,7.72%,5.51%,Apr 30 AMC,1.05M,50.71,-0.76%,-1.79%,4.14%,"

","1,069,033",0.56%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,48.84,0.06,4.45%,236.56M,-3.19%,647.91M,6.32,0.43,0.00%,226.77M,-12.22%,6.63M,2.81,0.10,87.69%,7.50%,-53.49%,1.22B,0.53,233.70%,-0.45%,5.30,-50.90%,-10.45,-,-7.62%,0.13%,17.00M,-39.47%,0.21,12.77,17.40%,-,2.57,6.71,-52.77%,0.40 (14.65%),-,-,0.19%,-59.31%,1.29,0.60 (21.98%),-,2.48%,45.30%,6.23%,0.18,"Jun 14, 2024",-,118.78%,35.59%,30.76,5.87%,5.58%,813,-,-14.68%,0.55%,2.50,5.80,Yes / Yes,-,298.79%,-,1.27,2.71,-0.37%,39.13%,22.56%,May 03 BMO,3.21M,2.73,-8.83%,-30.08%,-45.37%,"

","4,085,824",0.74%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",29.72,16.37,0.19%,924.00M,0.40%,447.71B,15.72,30.95,-1.74%,918.59M,-3.42%,15.36B,2.30,6.71,89.67%,0.85%,-1.35%,379.49B,1.18,10.33%,-0.70%,1.86,-6.46%,94.23,5.16,11.66%,5.41%,7.81M,0.80%,-,-,12.93%,18.29%,436.38,554.70,-7.60%,7.84 (1.61%),42.57,14.37%,10.20%,-12.31%,0.59,7.74 (1.59%),-,10.48%,-,11.47%,9.42,"Jun 17, 2024",0.85,-25.20%,8.49%,44.66,1.54%,2.05%,440000,0.85,12.96%,4.05%,1.39,576.68,Yes / Yes,0.74,-125.68%,30.55%,0.67,484.04,0.57%,4.48%,8.56%,Jul 16 BMO,4.19M,486.44,-1.08%,-2.21%,-4.53%,"

","2,825,138",0.50%,UNH
Unifirst Corp.,Industrials,Specialty Business Services,USA,NYSE,RUT,25.02,6.85,19.20%,15.10M,11.97%,3.08B,20.76,8.26,-1.54%,14.50M,5.63%,128.47M,3.21,2.05,79.76%,1.40%,-0.38%,2.36B,1.30,11.20%,0.18%,2.21,-6.72%,114.13,1.50,5.78%,4.96%,0.20M,2.61%,6.99,24.52,7.80%,6.34%,149.58,187.22,-6.28%,1.29 (0.75%),32.00,-7.61%,6.04%,-8.44%,0.82,1.30 (0.76%),1.78,5.75%,28.50%,14.60%,4.89,"Jun 07, 2024",3.28,19.85%,7.02%,64.19,3.37%,2.28%,16000,0.03,8.35%,5.44%,3.33,180.25,Yes / Yes,0.02,57.12%,22.44%,1.70,176.04,0.34%,0.33%,4.62%,Jun 26 BMO,92.16K,171.42,9.55%,6.96%,2.51%,"

","156,797",-2.62%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.15,7.48%,67.98M,0.65%,1.09B,187.64,0.08,-0.58%,65.14M,2.65%,-9.68M,-,0.01,74.44%,1.53%,-2.27%,226.00M,4.82,52.00%,0.36%,2.82,0.65%,5.99,2.59,214.58%,0.57%,0.99M,-2.89%,0.57,27.33,10.00%,1.21%,13.26,16.85,1.04%,0.85 (5.51%),8.64,38.20%,-0.70%,-8.13%,1.27,0.83 (5.36%),-,11.30%,28.72%,16.74%,0.26,"May 14, 2024",-,77.81%,13.94%,51.94,1.42%,1.49%,480,0.94,11.60%,-4.28%,1.86,18.50,Yes / Yes,0.94,-1.12%,-,1.25,15.36,3.20%,-414.29%,9.64%,May 02 AMC,352.29K,15.48,1.33%,-0.15%,3.03%,"

","439,515",0.78%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,12.42,0.70,0.00%,2.51B,-2.24%,21.82B,11.89,0.73,-,2.51B,-1.80%,1.76B,-,0.14,5.39%,2.30%,9.15%,7.10B,3.08,-23.96%,5.21%,7.15,6.09%,4.71,1.85,22.52%,9.84%,57.69M,8.60%,1.65,5.28,-6.70%,14.99%,6.71,9.00,2.96%,0.42 (4.85%),-,52.18%,13.20%,-3.22%,1.12,-,1.92,9.36%,32.46%,29.81%,0.17,"Jul 02, 2024",2.31,-36.39%,23.16%,54.38,1.50%,1.88%,19833,0.20,-20.02%,24.80%,2.25,5.10,Yes / Yes,0.13,-37.43%,45.04%,0.83,8.77,-1.19%,-1.45%,-2.53%,Apr 24 BMO,8.07M,8.71,0.59%,5.42%,10.65%,"

","6,724,570",-0.68%,UMC
UMB Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,10.89,7.54,6.34%,48.55M,1.90%,4.00B,9.16,8.96,-3.30%,45.65M,1.85%,367.85M,-,2.00,87.49%,5.21%,-4.14%,2.51B,1.59,2.07%,-0.48%,5.69,-1.97%,64.68,1.27,7.81%,0.86%,2.38M,33.84%,-,-,-,12.33%,57.84,87.36,-1.77%,1.57 (1.91%),8.79,12.81%,10.40%,-6.06%,0.81,1.55 (1.89%),-,17.02%,-,41.89%,1.90,"Jun 10, 2024",0.44,-12.43%,17.30%,52.63,2.69%,2.14%,3599,1.40,32.52%,14.65%,1.50,97.17,Yes / Yes,0.12,18.85%,21.32%,0.53,81.27,6.52%,36.99%,24.21%,Apr 30 AMC,418.38K,82.07,1.62%,0.24%,7.11%,"

","223,071",0.98%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,15.05,25.64,0.24%,48.32M,2.00%,18.42B,13.65,28.27,-18.27%,47.60M,1.26%,1.26B,2.42,5.58,97.54%,3.58%,-24.84%,11.30B,1.63,-0.97%,1.50%,1.78,-19.15%,48.09,8.03,9.69%,22.84%,1.70M,-16.54%,10.99,35.11,6.23%,58.21%,368.02,574.76,-21.23%,-,20.23,18.93%,32.16%,-32.85%,1.37,-,0.54,12.33%,38.91%,4.87%,8.59,"Mar 16, 2012",1.76,4.15%,14.58%,45.25,1.90%,2.40%,56000,0.82,7.64%,11.13%,2.03,482.87,Yes / Yes,0.70,-5.89%,0.00%,0.98,387.88,0.09%,3.46%,3.48%,May 30 AMC,955.68K,385.95,-0.27%,-2.40%,-13.28%,"

","931,803",-0.50%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.12,76.97%,223.00M,-7.17%,1.07B,5.17,0.93,-0.19%,51.58M,-9.96%,-26.00M,-,0.18,20.19%,22.94%,-39.82%,3.61B,0.30,310.56%,-12.77%,7.48,-14.77%,2.16,2.22,87.88%,-0.53%,11.83M,-49.95%,2.78,1.72,-,-5.35%,3.19,10.57,-12.27%,-,-,-,-0.80%,-54.68%,2.49,-,0.46,20.07%,-0.17%,50.16%,0.26,-,0.50,-135.31%,-4.71%,31.89,4.91%,4.43%,7235,7.45,1.04%,-0.72%,2.92,7.40,Yes / Yes,5.71,-95.30%,-,1.05,4.70,0.67%,50.68%,2.00%,May 02 BMO,1.58M,4.79,-9.07%,-17.27%,-14.12%,"

","1,666,512",1.91%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,19.99,2.77,0.00%,2.50B,-1.42%,138.17B,17.49,3.16,-,2.50B,2.25%,7.01B,3.84,-,9.97%,0.15%,10.39%,64.44B,2.14,5.50%,6.53%,1.39,15.00%,8.00,6.92,7.19%,8.44%,3.86M,6.65%,2.61,21.24,5.20%,34.81%,46.16,56.47,14.17%,1.92 (3.46%),16.96,-7.51%,15.19%,-1.98%,0.46,1.84 (3.33%),0.54,1.45%,-,19.91%,0.49,"May 16, 2024",0.76,-9.87%,16.66%,52.67,0.72%,0.73%,128000,1.58,1.94%,10.88%,2.35,57.36,Yes / Yes,1.31,-32.07%,65.90%,0.49,55.68,4.06%,-0.65%,2.28%,Feb 08 BMO,2.78M,55.35,-0.61%,3.72%,10.96%,"

","1,362,337",-0.59%,UL
