Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,9.26,0.62,0.00%,872.84M,11.87%,5.02B,4.57,1.26,-,872.83M,13.41%,542.40M,0.30,-,3.70%,0.03%,12.09%,4.39B,1.14,148.35%,8.14%,0.78,15.00%,4.74,1.21,36.74%,6.75%,0.24M,25.55%,2.31,2.49,31.00%,16.35%,3.52,5.73,19.54%,0.38 (6.59%),3.49,4.84%,8.89%,0.35%,0.84,0.09 (1.53%),1.77,2.27%,30.24%,63.35%,0.16,"Dec 20, 2023",1.78,-14.00%,21.00%,70.18,3.25%,2.44%,-,0.69,35.86%,12.34%,1.08,7.65,Yes / Yes,0.47,-88.05%,-,1.56,5.69,40.91%,-,71.62%,Mar 20 BMO,308.78K,5.75,12.45%,8.76%,18.31%,"

","482,417",1.05%,TKC
"TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,24.91,3.86,0.16%,1.13B,-3.48%,109.03B,21.30,4.52,-7.30%,1.13B,0.49%,4.47B,2.13,0.87,94.48%,1.17%,4.93%,54.22B,2.01,5.88%,0.63%,2.62,9.56%,6.44,14.94,10.54%,15.40%,13.24M,23.31%,4.94,19.47,11.68%,65.48%,75.65,102.84,2.58%,1.47 (1.52%),25.15,9.70%,24.55%,-6.43%,0.87,1.33 (1.38%),0.64,9.32%,29.98%,27.20%,1.52,"May 15, 2024",1.21,30.17%,10.63%,42.91,1.71%,1.42%,349000,1.72,8.57%,8.25%,1.73,111.59,Yes / Yes,1.50,37.40%,34.45%,0.96,96.81,1.29%,8.53%,13.02%,Feb 28 BMO,5.05M,96.23,-2.06%,-1.76%,5.39%,"

","4,830,018",-0.60%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,54.72,0.16,75.02%,107.00M,2.37%,2.36B,7.69,1.12,0.00%,68.40M,-6.09%,54.00M,36.98,0.19,23.18%,1.97%,3.98%,2.71B,0.87,4.44%,-,6.15,15.84%,7.43,1.16,18.14%,1.29%,1.35M,-55.83%,0.46,18.61,1.48%,2.79%,6.03,21.75,0.58%,-,7.84,-6.23%,1.47%,-60.33%,0.89,-,1.14,29.01%,8.79%,43.24%,0.30,-,1.14,-71.34%,8.79%,45.98,3.74%,3.14%,75142,0.86,9.72%,1.99%,2.00,12.30,Yes / Yes,0.80,-19.29%,0.00%,0.34,8.42,0.14%,0.58%,9.84%,Feb 09 BMO,219.66K,8.63,1.31%,-7.48%,-3.20%,"

","74,678",2.49%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,15.61,1.18,0.11%,484.12M,4.66%,8.91B,10.64,1.73,0.00%,483.57M,-1.47%,571.05M,0.56,0.24,3.45%,0.15%,4.90%,4.78B,1.87,37.71%,-15.09%,1.63,27.95%,11.06,1.66,22.09%,5.18%,0.75M,53.12%,2.14,8.60,27.95%,11.23%,11.99,19.05,0.13%,1.32 (7.18%),5.78,-3.99%,7.12%,-3.37%,0.92,0.24 (1.29%),0.86,1.97%,48.65%,53.49%,0.36,"Apr 10, 2024",0.89,77.29%,19.67%,54.60,2.10%,1.70%,9275,0.62,14.51%,11.95%,1.60,21.17,Yes / Yes,0.50,113.33%,44.03%,0.76,18.34,-0.40%,4.59%,14.26%,Feb 06 BMO,458.59K,18.41,1.09%,1.20%,12.94%,"

","346,867",0.38%,TIMB
Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,NASD,-,-,-0.48,29.47%,171.73M,2.09%,3.53B,8.04,2.55,0.00%,121.38M,11.66%,-82.00M,-,0.39,13.20%,0.08%,8.18%,5.66B,0.62,504.14%,-0.53%,1.23,32.88%,20.55,1.00,37.02%,-0.61%,0.10M,11.66%,4.83,4.24,-,-2.44%,14.46,20.81,13.83%,-,7.51,-,-0.76%,-1.54%,1.14,-,0.79,8.18%,49.74%,41.70%,0.42,"Nov 05, 2019",0.82,-217.86%,13.65%,68.55,1.49%,1.59%,16527,2.19,0.66%,-1.45%,1.50,23.46,Yes / Yes,2.08,-210.35%,-,2.32,20.13,1.91%,-168.18%,6.81%,Feb 27 BMO,80.81K,20.49,5.60%,14.59%,22.49%,"

","187,362",1.79%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,38.99,0.96,0.88%,54.10M,-3.41%,2.02B,13.36,2.80,-0.88%,53.62M,4.30%,54.20M,2.93,0.06,104.14%,4.75%,-8.34%,3.52B,0.58,-6.79%,-9.56%,4.63,-10.57%,30.77,1.21,21.53%,1.37%,2.55M,-27.68%,5.92,6.31,13.30%,3.41%,34.76,55.30,-9.82%,-,99.62,-,1.68%,-32.41%,0.35,-,0.74,-4.27%,15.82%,7.54%,0.91,-,1.50,407.18%,6.79%,45.13,2.40%,2.32%,7400,0.96,-16.49%,1.54%,2.56,39.29,Yes / Yes,0.94,-77.31%,0.00%,0.79,37.48,-1.55%,5.94%,-8.57%,Feb 16 BMO,550.20K,37.38,-1.10%,-3.78%,-13.22%,"

","432,406",-0.27%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,44.87,1.23,1.61%,31.54M,-1.52%,1.74B,16.08,3.43,-5.58%,31.04M,-1.18%,40.34M,1.79,0.46,102.97%,3.62%,12.35%,1.47B,1.19,6.34%,-2.18%,5.92,2.35%,20.44,2.70,24.64%,3.26%,1.12M,-2.11%,4.75,11.63,25.00%,6.13%,38.21,66.54,5.44%,-,21.32,1.05%,4.57%,-17.03%,1.47,-,1.48,7.66%,24.11%,44.51%,1.67,-,2.12,67.81%,7.09%,51.12,2.50%,2.63%,14504,0.38,21.95%,2.75%,2.43,69.40,Yes / Yes,0.37,543.33%,0.00%,0.56,54.72,2.30%,79.78%,6.88%,Feb 21 BMO,189.55K,55.21,-0.09%,3.40%,3.80%,"

","106,631",0.90%,THRM
"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,22.27,5.05,4.82%,53.31M,-3.23%,6.00B,14.34,7.84,-0.39%,50.76M,5.60%,271.79M,3.78,1.80,97.89%,7.69%,1.95%,10.37B,0.58,-25.67%,-3.33%,8.37,23.28%,73.82,1.52,51.77%,3.74%,3.90M,46.85%,6.38,17.62,5.90%,7.04%,74.50,129.31,-4.91%,1.90 (1.69%),10.59,-3.11%,5.07%,-13.05%,1.77,2.34 (2.08%),0.65,9.94%,14.08%,50.94%,3.25,"Apr 08, 2024",1.75,-65.01%,4.45%,50.18,2.61%,2.71%,24900,0.39,-25.55%,2.62%,2.80,106.33,Yes / Yes,0.36,-73.27%,25.90%,0.91,112.47,-2.58%,-80.59%,-5.94%,Mar 06 BMO,466.28K,112.44,3.51%,-2.06%,5.94%,"

","423,147",-0.03%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,141.14,0.94,1.18%,35.80M,-0.57%,4.77B,10.00,13.31,-0.32%,35.40M,1.52%,35.30M,-,2.71,87.23%,1.19%,7.21%,5.99B,0.80,565.96%,-0.60%,2.60,19.42%,68.86,1.93,28.14%,0.27%,0.42M,4.42%,-,-,-,1.40%,103.82,138.00,9.66%,3.46 (2.60%),13.63,-30.49%,1.09%,-3.51%,0.68,3.32 (2.49%),-,6.00%,-,28.24%,2.34,"Mar 14, 2024",0.42,-70.04%,1.25%,55.31,1.83%,1.65%,4800,0.32,9.60%,0.59%,1.75,146.57,Yes / Yes,0.32,1014.89%,335.45%,1.26,130.07,-5.24%,14.83%,3.39%,May 01 AMC,161.85K,133.15,2.13%,1.19%,11.42%,"

","204,580",2.37%,THG
Tenet Healthcare Corp.,Healthcare,Medical Care Facilities,USA,NYSE,-,17.46,5.83,3.15%,99.95M,-2.44%,10.18B,14.15,7.20,-2.03%,96.84M,3.75%,611.00M,2.53,1.42,94.77%,4.58%,34.16%,20.55B,0.50,-11.94%,2.75%,3.82,67.75%,16.09,6.33,17.10%,2.20%,4.44M,67.39%,12.28,8.29,6.91%,44.44%,51.04,107.80,34.76%,-,6.27,40.40%,3.49%,-5.53%,2.14,-,1.42,2.48%,11.92%,99.53%,2.58,"Mar 13, 2000",1.51,56.53%,11.81%,57.31,2.40%,2.40%,106500,10.08,7.17%,2.97%,1.45,110.83,Yes / Yes,9.88,144.28%,0.00%,0.73,102.18,2.03%,67.31%,7.80%,Apr 30 BMO,1.16M,101.84,0.14%,7.67%,32.82%,"

","847,165",-0.33%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,1061.70,0.01,9.75%,151.42M,1.35%,2.31B,33.59,0.45,-0.61%,139.36M,-16.83%,12.67M,-,-0.05,58.87%,24.53%,-23.82%,233.66M,9.89,-261.11%,-5.76%,7.88,89.49%,1.06,14.12,407.39%,4.84%,34.19M,-4.71%,1.41,10.63,-,11.57%,6.46,35.67,-12.35%,-,-,-,4.70%,-58.03%,2.32,-,5.18,2506.46%,93.77%,131.73%,0.71,-,5.92,105.50%,8.83%,46.04,3.76%,4.35%,264,0.69,8293.07%,5.42%,1.62,28.29,Yes / Yes,0.68,73.92%,0.00%,0.46,14.52,9.75%,10.27%,54863.75%,Feb 28 BMO,4.34M,14.97,-2.27%,-2.96%,5.25%,"

","2,001,565",3.10%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,18.98,8.94,0.25%,461.68M,-4.57%,78.35B,16.09,10.55,-8.81%,460.52M,-1.07%,4.14B,1.03,2.03,80.80%,1.74%,20.57%,107.41B,0.73,5.06%,1.89%,2.05,61.39%,29.09,5.83,12.31%,7.61%,8.00M,2.70%,8.24,20.59,18.34%,33.55%,102.93,181.86,19.15%,4.17 (2.46%),20.54,10.17%,13.08%,-6.69%,1.15,4.38 (2.58%),0.29,7.62%,25.38%,64.87%,3.37,"May 14, 2024",0.91,48.93%,5.41%,53.96,1.76%,1.75%,415000,1.58,-1.57%,3.85%,2.03,186.88,Yes / Yes,1.36,57.63%,48.99%,0.54,171.77,0.10%,22.59%,1.67%,Mar 05 BMO,3.90M,169.70,-0.65%,7.37%,26.15%,"

","2,122,564",-1.21%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,62.78,0.29,0.41%,69.51M,17.86%,1.26B,11.48,1.57,0.00%,69.23M,47.47%,43.36M,-,0.24,7.22%,0.45%,25.99%,942.43M,1.33,7800.00%,-33.84%,1.22,70.89%,15.23,1.19,2.27%,2.03%,0.31M,78.66%,5.86,3.08,-,3.38%,9.50,19.95,19.81%,-,8.49,-26.54%,2.77%,-9.37%,0.71,-,3.13,7.12%,35.66%,90.32%,0.97,"Nov 08, 2019",3.36,-78.01%,24.57%,73.73,9.16%,5.94%,1125,0.55,-1.05%,4.60%,3.00,18.50,Yes / Yes,0.48,-262.20%,0.00%,1.64,18.55,0.00%,-1850.00%,-4.17%,Mar 04 AMC,255.18K,18.08,25.80%,28.61%,39.38%,"

","418,838",-2.53%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,6.24,2.26,1.42%,179.92M,-3.68%,2.49B,6.58,2.15,-10.65%,173.60M,-3.02%,476.72M,0.62,0.44,93.49%,3.78%,-7.94%,2.91B,0.86,84.10%,-2.04%,2.81,1.87%,15.03,0.94,-32.93%,6.65%,6.56M,-15.43%,2.05,6.90,10.00%,16.51%,13.40,17.37,-7.58%,-,4.68,4.05%,8.15%,-18.60%,0.49,0.44 (3.08%),2.48,6.43%,37.09%,5.51%,0.33,"Mar 07, 2024",2.48,-19.51%,21.40%,43.04,1.96%,2.34%,6200,1.17,-11.23%,16.38%,2.00,18.13,Yes / Yes,1.16,-58.29%,18.28%,0.60,14.21,-3.32%,-7.19%,-20.86%,Feb 29 BMO,2.33M,14.14,-2.95%,-3.21%,-7.90%,"

","1,401,594",-0.49%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,USA,NYSE,-,14.41,3.85,52.76%,47.00M,7.55%,2.61B,12.67,4.38,0.00%,22.20M,23.17%,182.88M,15.33,0.74,38.08%,8.77%,27.16%,833.26M,3.13,-0.15%,3.95%,5.82,66.34%,11.66,4.75,11.99%,21.55%,1.95M,37.84%,2.82,19.68,0.94%,40.78%,28.21,54.40,21.29%,0.44 (0.79%),38.87,74.09%,25.72%,1.91%,1.82,0.38 (0.69%),1.60,19.18%,46.92%,96.53%,1.73,"Mar 27, 2024",2.27,17.76%,31.17%,71.36,3.38%,3.22%,8531,0.31,16.29%,21.95%,1.50,52.00,Yes / Yes,0.30,-33.08%,9.35%,1.99,53.94,-3.01%,2.71%,-7.82%,Feb 29 AMC,334.30K,55.44,11.66%,17.10%,33.31%,"

","666,655",2.78%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.77,1.87%,76.87M,-3.14%,1.09B,18.60,0.76,0.50%,75.43M,-4.70%,-52.90M,-,0.23,94.49%,7.60%,-9.39%,1.36B,0.80,-110.91%,-5.88%,6.78,94.92%,-8.72,-,1008.33%,-2.99%,5.73M,28.30%,2.12,6.70,16.00%,-,7.00,17.27,-14.41%,-,-,-,-5.53%,-17.83%,2.55,-,1.65,-18.76%,24.97%,102.71%,0.51,"Feb 28, 2020",2.66,-151.69%,10.26%,47.81,2.68%,3.07%,5382,-,-0.95%,-3.89%,1.25,20.06,Yes / Yes,-,-229.25%,0.00%,0.38,14.41,-22.56%,-215.27%,-13.35%,Feb 07 BMO,846.03K,14.19,0.19%,-3.24%,21.62%,"

","323,490",-1.53%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,28.80,7.53,0.27%,48.05M,-2.68%,10.21B,14.29,15.17,-27.26%,46.93M,-5.23%,356.33M,4.00,3.07,97.42%,1.74%,-9.42%,2.97B,3.43,1.63%,-9.99%,3.08,10.47%,92.43,2.35,10.44%,4.95%,0.82M,-17.27%,4.74,45.80,7.20%,8.45%,177.63,276.43,-13.01%,1.37 (0.63%),24.35,11.91%,5.67%,-21.54%,1.12,1.36 (0.63%),1.29,4.08%,55.20%,22.11%,5.28,"Feb 29, 2024",2.32,-2.05%,19.13%,42.64,2.36%,2.24%,14500,0.44,6.57%,11.98%,2.35,266.26,Yes / Yes,0.41,-60.48%,18.05%,0.93,216.77,0.67%,3.54%,2.10%,Feb 22 BMO,264.91K,216.90,-1.50%,-6.76%,-4.12%,"

","245,228",0.06%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,47.68,0.26,81.48%,280.36M,-0.16%,3.47B,47.50,0.26,-0.07%,51.99M,-3.67%,72.59M,-,0.06,9.91%,5.40%,-13.45%,672.73M,5.15,-9.62%,-0.20%,9.60,5.47%,6.65,1.86,10.64%,0.44%,2.81M,1.81%,-,-,-,3.91%,10.97,15.25,-15.93%,1.13 (9.15%),84.29,-2.72%,1.21%,-19.02%,0.65,1.13 (9.15%),-,8.02%,-,12.63%,0.24,"Mar 06, 2024",0.28,-8.80%,13.58%,44.83,1.35%,1.81%,-,2.68,40.95%,10.79%,3.00,14.50,Yes / Yes,2.20,-7.02%,427.22%,0.61,12.23,2.39%,16.67%,27.62%,Jan 30 AMC,292.60K,12.35,-0.48%,-4.08%,-5.95%,"

","177,725",0.98%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,85.40,0.18,3.45%,201.35M,6.38%,3.15B,29.63,0.53,0.00%,194.14M,17.01%,36.28M,-,0.10,84.39%,0.30%,20.15%,211.25M,14.93,23.54%,-,3.88,23.76%,8.99,1.74,29.81%,2.25%,0.59M,0.84%,0.16,100.64,-,2.32%,11.75,17.33,17.81%,0.21 (1.34%),-,-,1.94%,-9.52%,-0.12,0.21 (1.32%),3.21,39.33%,49.85%,33.45%,0.38,"Mar 01, 2024",3.29,-47.90%,31.82%,78.43,3.14%,2.58%,-,0.03,28.50%,17.17%,1.09,17.56,Yes / Yes,0.03,-,113.35%,1.59,15.54,15.10%,26.87%,14.38%,Apr 08 BMO,151.21K,15.68,11.59%,18.70%,18.83%,"

","239,679",0.90%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,48.48,1.61,5.51%,23.30M,0.61%,1.82B,27.95,2.79,-7.41%,22.04M,3.56%,37.88M,4.04,0.34,87.53%,6.91%,4.51%,474.14M,3.83,11.39%,-3.23%,10.60,26.09%,35.16,2.22,55.39%,0.76%,1.52M,41.64%,-,-,12.00%,4.69%,46.67,82.22,-2.84%,-,89.00,-4.55%,2.92%,-5.25%,1.19,-,-,11.10%,-,66.92%,1.89,-,0.20,-59.78%,11.14%,55.37,1.57%,2.19%,1468,0.51,-5.81%,7.99%,3.33,72.00,Yes / Yes,0.50,-44.34%,0.00%,0.37,77.04,-0.72%,-4.71%,3.86%,Apr 17 AMC,143.63K,77.90,1.93%,3.05%,12.14%,"

","52,883",1.12%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,27.62,5.81,5.88%,84.44M,1.00%,13.55B,17.16,9.35,0.00%,79.47M,6.12%,504.88M,5.09,1.41,74.76%,0.70%,22.07%,7.52B,1.80,19.77%,-,2.06,32.22%,30.69,5.23,26.35%,8.56%,0.56M,43.27%,3.97,40.39,5.43%,19.98%,100.96,161.98,18.03%,1.54 (0.96%),20.97,18.07%,10.90%,-0.91%,1.46,1.50 (0.93%),1.23,18.80%,15.47%,58.97%,2.99,"Mar 27, 2024",1.25,-36.22%,9.70%,70.35,1.85%,1.96%,25116,0.90,-14.65%,6.71%,1.47,164.57,Yes / Yes,0.79,-12.07%,24.42%,0.33,158.91,0.74%,2.38%,0.61%,Apr 25 AMC,271.30K,160.50,3.09%,8.69%,24.12%,"

","90,752",1.00%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.10,0.32%,1.33B,1.25%,51.85B,10.06,3.86,0.15%,1.33B,5.23%,-1452.00M,-,0.78,72.20%,1.03%,3.32%,33.45B,1.55,420.25%,-0.14%,1.41,42.41%,39.31,0.99,11.66%,-0.20%,13.66M,21.33%,-,-,-1.20%,-1.82%,25.56,39.29,5.23%,2.09 (5.39%),6.61,-,-1.46%,-1.12%,1.07,2.08 (5.35%),-,22.97%,-,52.00%,0.87,"Feb 08, 2024",0.37,-124.27%,18.74%,63.31,1.77%,2.22%,49037,1.10,30.73%,-4.34%,2.22,41.64,Yes / Yes,0.68,-421.80%,-,0.71,38.09,1.12%,-663.85%,13.07%,Apr 22 BMO,9.70M,38.85,4.42%,6.21%,18.07%,"

","6,877,622",2.00%,TFC
Terex Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,8.59,7.57,2.59%,66.10M,3.01%,4.36B,9.14,7.11,-7.61%,65.27M,10.06%,516.80M,2.08,1.36,93.79%,3.10%,13.24%,5.15B,0.85,-1.35%,-0.06%,2.92,24.19%,25.30,2.57,2.06%,15.35%,2.02M,51.59%,5.53,11.75,4.12%,36.22%,41.89,65.89,13.12%,0.67 (1.03%),13.11,39.20%,21.67%,-1.35%,1.64,0.66 (1.02%),0.95,4.73%,22.94%,55.17%,1.52,"Mar 07, 2024",2.01,74.30%,12.46%,68.00,1.99%,2.38%,10200,0.44,16.61%,10.03%,2.80,62.00,Yes / Yes,0.43,40.04%,8.46%,0.74,65.10,-0.42%,1.02%,0.41%,Feb 08 AMC,692.27K,65.00,6.00%,8.81%,14.30%,"

","512,762",-0.15%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.48,0.01%,1.12B,2.08%,15.92B,5.39,2.64,-85.80%,1.12B,3.57%,-527.00M,-,0.52,52.45%,0.93%,25.33%,15.84B,1.00,-6.11%,9.42%,0.98,52.03%,6.70,2.12,9.71%,-1.20%,10.46M,54.35%,2.88,4.93,1.60%,-6.84%,7.09,14.45,36.02%,-,6.86,26.63%,-2.03%,-1.73%,1.06,-,0.69,-2.68%,48.24%,100.42%,0.34,"Nov 27, 2017",1.02,77.75%,20.15%,61.52,2.41%,2.30%,37226,2.70,6.11%,-3.33%,2.00,15.75,Yes / Yes,2.46,136.88%,-,0.63,14.25,10.69%,30.29%,13.62%,Jan 31 BMO,10.69M,14.20,3.03%,7.83%,36.91%,"

","6,724,221",-0.35%,TEVA
"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,39.44,2.73,0.44%,152.70M,-4.54%,16.49B,23.12,4.66,-1.79%,152.30M,-1.97%,448.75M,5.13,0.33,105.23%,3.56%,4.91%,2.67B,6.18,-0.98%,-1.32%,3.02,8.32%,16.54,6.52,60.71%,12.84%,5.43M,6.51%,5.36,20.12,7.68%,18.03%,81.07,119.20,-0.65%,0.47 (0.43%),38.75,3.09%,17.32%,-9.55%,1.54,0.45 (0.42%),2.05,6.75%,57.44%,32.99%,2.97,"Feb 15, 2024",3.28,-35.58%,19.37%,51.35,2.49%,2.60%,6500,0.03,-15.42%,16.82%,2.16,113.37,Yes / Yes,0.03,-30.65%,16.11%,0.64,107.27,-0.65%,10.03%,-8.61%,Jan 30 AMC,1.80M,107.82,0.05%,3.46%,5.78%,"

","1,154,392",0.51%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,-,-1.20,0.01%,125.61M,4.94%,1.01B,134.67,0.06,0.00%,125.60M,23.36%,-518.34M,-,-,38.73%,0.78%,16.43%,5.39B,0.19,84.68%,-28.95%,6.35,66.26%,6.24,1.29,115.79%,-6.27%,0.98M,67.15%,2.79,2.89,-,-14.44%,4.50,8.87,13.01%,0.82 (10.21%),1.74,-,-11.52%,-8.91%,0.86,0.00 (0.00%),0.42,3.84%,11.19%,79.56%,0.38,"Nov 20, 2020",0.44,61.09%,-5.02%,61.22,4.48%,5.60%,21262,0.89,26.09%,-9.61%,5.00,6.35,Yes / Yes,0.68,-769.09%,-,2.28,8.00,33.80%,796.09%,107.25%,Nov 09 AMC,153.83K,8.08,6.50%,7.05%,24.16%,"

","350,496",1.00%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.68,1.71%,117.15M,-1.88%,5.72B,36.37,1.33,-21.01%,116.11M,3.62%,-78.28M,-,0.17,89.72%,4.49%,12.90%,798.71M,7.16,34.45%,0.77%,5.16,9.06%,2.96,16.37,23.75%,-5.14%,5.21M,7.60%,4.01,12.06,44.70%,-25.37%,33.85,53.50,5.10%,-,40.53,13.22%,-10.39%,-9.51%,0.93,-,1.12,24.57%,77.02%,43.01%,1.35,-,1.12,18.12%,-5.37%,53.06,2.19%,2.68%,1999,1.20,16.91%,-9.80%,1.55,59.35,Yes / Yes,1.18,2.68%,-,0.41,48.31,3.32%,79.08%,15.53%,Feb 06 AMC,1.01M,48.41,1.31%,0.67%,8.12%,"

","416,275",0.21%,TENB
TE Connectivity Ltd,Technology,Electronic Components,Switzerland,NYSE,S&P 500,13.74,10.53,0.18%,311.98M,0.57%,44.71B,17.20,8.42,-19.70%,308.23M,1.63%,3.32B,1.83,1.83,93.97%,0.95%,9.39%,16.02B,2.79,12.36%,-4.20%,1.36,19.72%,42.45,3.41,11.12%,14.90%,2.94M,16.30%,3.79,38.21,7.50%,27.02%,115.00,147.96,3.05%,2.40 (1.66%),17.40,-3.69%,19.83%,-2.15%,1.37,2.36 (1.63%),1.16,3.37%,32.49%,25.90%,2.22,"May 23, 2024",1.86,50.68%,17.45%,56.52,1.70%,1.42%,90000,0.32,-1.72%,20.69%,2.11,162.79,Yes / Yes,0.27,362.87%,38.17%,0.56,144.65,-1.11%,7.48%,-0.26%,Apr 24 BMO,2.16M,144.78,1.73%,1.55%,7.71%,"

","1,209,816",0.09%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.18,0.00%,5.66B,-1.14%,24.58B,10.16,0.43,-,5.66B,3.83%,-1018.62M,-,0.10,1.16%,0.06%,6.90%,43.95B,0.56,278.98%,-4.33%,4.42,8.50%,2.80,1.55,10.35%,-0.88%,3.32M,-1.36%,1.60,2.70,7.50%,-5.90%,3.71,4.53,11.28%,0.33 (7.55%),3.95,-,-1.49%,-4.19%,0.70,0.33 (7.57%),0.80,-5.08%,2.78%,16.82%,0.06,"Dec 12, 2023",0.84,-149.71%,6.58%,59.97,1.39%,1.04%,104142,3.74,4.50%,-2.32%,2.40,4.67,Yes / Yes,3.33,-536.06%,-,2.16,4.29,-1.27%,-481.88%,4.94%,Feb 22 BMO,750.79K,4.34,1.04%,4.86%,6.92%,"

","1,623,962",1.17%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,13.76,3.41,2.62%,509.67M,1.51%,24.32B,19.18,2.45,0.00%,504.22M,14.15%,1.79B,-,0.87,75.64%,0.94%,16.30%,11.12B,2.19,-7.13%,-1.08%,1.21,17.49%,39.56,1.19,-30.87%,4.44%,4.76M,11.20%,1.09,43.10,-10.43%,9.18%,34.38,49.34,11.10%,0.32 (0.68%),-,-3.70%,6.31%,-4.82%,1.16,0.37 (0.79%),0.60,6.77%,32.49%,36.61%,1.27,"Mar 14, 2024",1.10,-28.70%,27.46%,65.96,2.65%,2.89%,12600,0.41,-22.75%,16.09%,1.40,49.11,Yes / Yes,0.38,79.13%,10.71%,0.82,46.73,-0.25%,-5.37%,30.41%,Apr 25 BMO,3.93M,46.96,5.32%,14.05%,16.81%,"

","3,213,672",0.49%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,49.19,1.39,1.03%,157.64M,-1.71%,10.72B,33.29,2.05,-0.64%,155.58M,-11.33%,224.12M,7.46,0.45,100.30%,3.28%,-4.04%,1.15B,9.37,-11.24%,1.98%,4.76,0.75%,12.50,5.46,16.03%,8.80%,5.10M,-7.86%,0.86,79.05,6.59%,11.82%,51.79,89.91,-11.59%,0.25 (0.37%),47.58,16.30%,8.94%,-24.12%,1.22,0.32 (0.47%),3.03,12.42%,67.23%,31.72%,1.99,"Feb 09, 2024",4.37,-14.72%,22.66%,41.76,2.64%,2.82%,3050,0.28,2.25%,19.57%,1.40,80.63,Yes / Yes,0.28,-44.48%,18.16%,0.94,66.99,-1.78%,-2.96%,0.37%,Feb 01 BMO,1.07M,68.22,-3.81%,-3.97%,-5.58%,"

","1,008,191",1.84%,TECH
