Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.23,88.14%,701.66M,18.30%,8.05B,-,-0.29,0.03%,85.87M,21.93%,-161.73M,-,-0.07,6.68%,20.72%,137.35%,0.00M,-,72.43%,-29.20%,4.35,147.66%,0.27,41.29,-5.03%,-55.84%,17.79M,461.62%,0.45,24.72,-,-102.79%,1.52,11.90,326.05%,-,-,-,-80.83%,-6.55%,-0.98,-,2.35,-28.65%,-,631.58%,0.84,-,2.35,86.40%,0.00%,61.95,7.57%,8.75%,105,0.56,-100.00%,-,1.00,14.33,Yes / Yes,0.03,-304.27%,-,0.28,11.25,-,19.22%,-,Aug 06 BMO,4.09M,11.12,8.24%,24.64%,128.18%,"

","1,164,329",-1.16%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-4.73,25.34%,56.50M,2.68%,4.00B,18.67,3.77,-1.28%,42.42M,5.62%,-259.30M,-,-1.96,80.58%,14.92%,-0.52%,3.51B,1.14,114.90%,2.68%,6.58,25.24%,-2.57,-,45.12%,-6.53%,6.33M,36.96%,4.93,14.30,6.00%,-47.64%,43.67,82.11,10.51%,2.69 (3.81%),4.01,-,-10.30%,-14.20%,1.76,2.64 (3.75%),1.09,7.75%,25.75%,61.32%,3.00,"Aug 23, 2024",1.80,-93.96%,10.51%,53.00,2.89%,4.28%,5500,-,-4.30%,-7.38%,2.00,78.67,Yes / Yes,-,194.99%,-,0.59,70.88,0.37%,20.26%,7.46%,Jul 31 BMO,961.60K,70.45,0.51%,5.01%,10.57%,"

","570,198",-0.61%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,11.63,1.10,0.06%,6.57B,8.69%,83.50B,10.45,1.22,0.00%,6.54B,-8.73%,7.26B,0.84,0.30,1.40%,0.07%,8.04%,62.74B,1.33,20.10%,-5.27%,4.34,25.10%,14.21,0.90,9.01%,0.38%,4.44M,45.16%,-,-,13.90%,7.84%,8.55,14.53,31.82%,0.44 (3.44%),-,1.34%,2.66%,-12.18%,0.68,0.35 (2.74%),-,6.33%,-,49.24%,0.48,"Mar 27, 2024",2.31,28.82%,19.04%,47.29,1.42%,2.30%,120373,4.00,23.08%,11.57%,1.80,15.78,Yes / Yes,1.94,34.52%,31.80%,0.89,12.75,13.76%,27.92%,2.52%,Aug 02 AMC,1.02M,12.76,-3.43%,-3.44%,12.49%,"

","908,251",0.08%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,"NDX, S&P 500",29.00,19.90,14.27%,52.90M,17.13%,33.79B,13.03,44.29,-0.46%,50.20M,-34.19%,1.21B,0.46,7.47,54.94%,10.77%,-29.83%,14.94B,2.26,55.43%,2.20%,0.79,-27.09%,87.00,6.63,28.99%,17.73%,5.41M,114.17%,28.51,20.24,62.40%,32.47%,226.59,1229.00,103.01%,-,-,70.59%,16.68%,-53.04%,1.31,-,1.93,38.97%,14.33%,154.68%,56.65,-,3.77,78.10%,8.47%,36.51,7.83%,7.80%,5126,0.40,109.77%,8.09%,2.26,772.92,Yes / Yes,0.32,60.84%,0.00%,1.00,567.43,-0.16%,-23.03%,142.95%,Aug 06 AMC,6.85M,577.09,-13.30%,-25.44%,-13.78%,"

","6,883,673",1.70%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.62,4.57%,136.88M,6.90%,6.60B,30.78,1.55,-0.91%,132.01M,5.62%,-83.62M,-,0.29,92.29%,1.23%,16.76%,1.00B,6.59,47.56%,0.48%,1.12,6.57%,4.61,10.35,23.60%,-6.89%,1.62M,17.89%,4.84,9.86,-,-14.63%,35.52,49.42,-0.21%,-,41.19,-3.72%,-12.58%,-3.44%,0.74,-,1.40,40.36%,81.14%,34.35%,1.37,-,1.40,53.72%,-9.69%,60.27,2.67%,3.05%,3330,0.07,22.35%,-8.35%,1.57,52.33,Yes / Yes,0.05,71.38%,-,0.61,47.78,1.82%,20.53%,19.60%,Sep 05 AMC,1.45M,47.72,1.54%,7.53%,11.89%,"

","889,731",-0.13%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.48,6.94,1.63%,115.75M,15.34%,5.14B,4.62,9.73,-6.02%,112.55M,-3.89%,810.95M,0.81,1.73,104.66%,9.36%,-9.21%,2.44B,2.10,28.12%,-0.77%,5.16,20.25%,33.70,1.33,28.96%,12.82%,10.53M,13.62%,4.26,10.54,8.00%,22.71%,34.13,53.26,16.12%,0.74 (1.65%),10.36,8.90%,14.96%,-15.58%,4.20,0.69 (1.53%),1.29,19.87%,45.35%,31.73%,1.83,"Jul 19, 2024",1.29,-21.53%,39.86%,53.08,4.32%,3.91%,544,0.41,-7.11%,33.18%,2.11,58.88,Yes / Yes,0.41,45.59%,9.18%,0.69,44.91,2.91%,21.53%,15.22%,Aug 07 AMC,2.04M,44.96,1.89%,-1.07%,3.75%,"

","1,404,702",0.11%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,13.79,5.54,16.61%,41.20M,15.90%,3.13B,9.74,7.84,-0.64%,34.19M,5.82%,233.00M,-,2.17,79.72%,2.54%,9.58%,3.70B,0.85,10.98%,10.89%,2.86,67.72%,20.24,3.77,8.58%,8.45%,0.87M,90.08%,5.00,15.28,-0.40%,27.54%,37.33,77.32,55.53%,1.27 (1.67%),6.19,-9.01%,13.16%,-1.22%,0.91,1.35 (1.77%),1.05,-0.55%,19.60%,104.59%,2.87,"Jul 08, 2024",1.68,-18.32%,10.44%,61.47,3.71%,3.47%,6500,1.19,-1.96%,6.30%,3.00,76.50,Yes / Yes,1.13,73.02%,18.57%,0.78,75.23,-0.49%,25.32%,1.52%,Aug 09 BMO,303.53K,76.38,6.26%,9.02%,29.71%,"

","238,029",1.53%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.43,42.29%,31.68M,11.19%,1.90B,-,-2.07,-7.46%,22.43M,-5.18%,-65.41M,-,-0.64,57.94%,17.66%,12.37%,0.00M,-,-2.91%,-0.82%,8.74,6.63%,7.31,6.68,14.94%,-39.04%,3.96M,962.61%,6.85,7.14,15.00%,-44.62%,3.69,53.82,21.44%,-,-,24.34%,-23.30%,-9.18%,-1.43,-,29.24,0.00%,-,1224.66%,2.82,-,29.24,19.83%,0.00%,56.30,5.45%,6.04%,42,0.00,-,-,1.14,68.14,Yes / Yes,0.00,30.43%,-,0.57,49.52,-,-0.51%,-,Aug 07 AMC,453.06K,48.88,3.68%,8.97%,19.06%,"

","259,963",-1.29%,SLNO
SLM Corp.,Financial,Credit Services,USA,NASD,-,6.43,3.22,1.64%,220.34M,3.66%,4.49B,7.01,2.95,-3.01%,213.89M,-12.78%,721.08M,0.22,0.08,102.05%,2.74%,-3.09%,3.07B,1.46,17.12%,-5.15%,3.43,5.46%,9.34,2.21,4.47%,2.62%,5.86M,39.57%,24.88,0.83,29.58%,36.18%,12.26,23.95,8.11%,0.44 (2.15%),-,17.55%,9.38%,-13.70%,1.18,0.44 (2.13%),-,9.59%,69.18%,68.60%,0.62,"Sep 05, 2024",-,111.67%,41.44%,42.21,1.87%,2.92%,1740,2.37,16.98%,23.46%,1.30,26.80,Yes / Yes,2.37,1.30%,18.27%,0.59,20.70,13.84%,53.51%,0.73%,Jul 24 AMC,1.71M,20.67,-5.85%,-3.15%,5.18%,"

","1,001,711",-0.14%,SLM
Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,17.22,2.85,22.67%,106.50M,0.60%,5.23B,11.85,4.14,-0.49%,82.58M,7.41%,306.28M,1.83,1.25,70.97%,1.99%,3.03%,5.84B,0.90,7.62%,0.76%,2.80,10.66%,18.11,2.71,13.03%,3.92%,1.65M,8.82%,2.84,17.28,9.40%,16.10%,38.11,52.84,8.29%,0.73 (1.49%),9.92,8.26%,6.86%,-7.27%,0.67,0.74 (1.51%),0.64,6.44%,16.84%,28.58%,1.11,"Sep 03, 2024",1.06,0.11%,10.18%,57.27,1.59%,2.23%,14520,2.03,-6.85%,5.24%,1.85,59.00,Yes / Yes,1.31,-0.45%,24.13%,0.52,49.17,-3.40%,1.72%,-3.18%,Jul 31 BMO,588.40K,49.00,1.71%,7.22%,9.10%,"

","303,172",-0.35%,SLGN
SL Green Realty Corp.,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.70,0.11%,64.81M,1.27%,4.04B,-,-1.99,0.00%,64.74M,-1.52%,-171.31M,-,-0.47,98.48%,16.60%,13.71%,849.04M,4.75,93.69%,-3.27%,12.56,44.10%,53.53,1.16,-245.96%,-1.51%,10.74M,83.45%,4.87,12.78,-10.84%,-3.65%,28.55,68.92,37.88%,3.00 (4.82%),49.74,-,-2.15%,-9.63%,1.83,3.08 (4.95%),-,-4.01%,36.28%,118.14%,2.50,"Jul 31, 2024",-,62.56%,9.33%,52.46,2.72%,4.55%,1188,1.19,-7.09%,-20.18%,3.29,54.53,Yes / Yes,1.06,99.28%,-,0.54,62.23,1.30%,-284.62%,2.01%,Jul 17 AMC,855.76K,62.28,-0.87%,5.68%,26.87%,"

","457,960",0.08%,SLG
"Sun Life Financial, Inc.",Financial,Insurance - Diversified,Canada,NYSE,-,13.10,3.89,0.03%,584.60M,8.24%,29.63B,9.55,5.34,0.00%,581.09M,0.37%,2.28B,3.26,1.23,56.90%,0.45%,0.33%,32.92B,0.90,2.11%,3.64%,3.36,-1.64%,27.55,1.85,10.66%,0.95%,2.63M,1.92%,-,-,4.02%,13.46%,44.57,55.46,-1.72%,2.37 (4.65%),3.65,3.98%,10.00%,-8.10%,0.98,2.29 (4.50%),-,12.82%,-,14.36%,0.89,"Aug 28, 2024",-,6.50%,11.46%,62.78,1.43%,1.52%,30941,0.30,6.75%,6.92%,1.75,56.34,Yes / Yes,0.30,-2.93%,56.97%,0.60,50.51,-,8.97%,10.04%,Aug 12 AMC,780.45K,50.97,4.01%,3.92%,0.03%,"

","465,952",0.91%,SLF
Schlumberger Ltd.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,14.32,3.06,0.20%,1.43B,2.15%,62.16B,10.64,4.11,-10.78%,1.42B,-10.14%,4.42B,0.68,0.89,85.21%,2.85%,-9.95%,35.16B,1.77,17.53%,3.89%,3.75,-7.99%,14.84,2.95,17.48%,9.38%,40.32M,-26.44%,2.82,15.53,21.10%,22.26%,42.61,62.12,-15.87%,1.09 (2.50%),13.69,13.74%,13.29%,-29.52%,1.55,1.05 (2.40%),1.13,1.93%,20.07%,2.75%,1.09,"Sep 04, 2024",1.49,11.62%,16.85%,37.55,1.43%,2.36%,111000,0.63,12.67%,12.56%,1.28,65.52,Yes / Yes,0.58,7.57%,34.33%,0.59,43.77,0.70%,2.88%,13.00%,Jul 19 BMO,10.75M,43.78,-5.97%,-4.78%,-11.88%,"

","6,302,211",0.02%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-6.20,2.30%,31.90M,3.76%,3.16B,38.77,2.52,-0.96%,31.55M,-21.77%,-198.12M,-,-0.21,101.04%,4.94%,-25.10%,542.35M,5.83,-200.26%,-0.89%,5.07,-28.39%,33.85,2.89,258.33%,-14.31%,1.56M,-30.19%,10.50,9.32,3.60%,-16.85%,74.56,154.91,-26.01%,-,-,-,-18.13%,-36.83%,1.22,-,4.33,3.40%,49.78%,31.25%,5.58,-,5.99,-384.28%,-30.99%,37.01,4.45%,5.39%,1846,0.00,-46.77%,-36.53%,2.25,139.75,Yes / Yes,0.00,-868.48%,-,0.87,101.18,3.70%,12.51%,-40.63%,Jul 24 BMO,307.45K,97.86,-10.89%,-14.10%,-19.34%,"

","267,186",-3.28%,SLAB
Skywest Inc.,Industrials,Airlines,USA,NASD,RUT,16.98,4.25,3.41%,40.23M,2.38%,2.89B,9.24,7.80,-6.58%,38.73M,-17.68%,176.87M,1.12,1.93,89.17%,3.92%,-6.47%,3.19B,0.91,794.89%,-5.58%,3.90,21.80%,55.65,1.30,13.25%,2.51%,1.52M,70.96%,20.80,3.47,15.21%,8.06%,36.91,87.86,38.18%,0.20 (0.28%),5.94,-32.02%,3.86%,-17.90%,1.97,-,0.74,-0.04%,17.71%,95.42%,3.38,"Mar 30, 2020",0.84,6341.29%,9.28%,41.31,2.35%,4.80%,13000,1.28,10.41%,5.55%,1.75,95.25,Yes / Yes,1.05,423.14%,0.00%,0.54,72.97,4.91%,4.99%,19.50%,Jul 25 AMC,389.78K,72.13,-6.96%,-9.31%,11.78%,"

","211,012",-1.15%,SKYW
Skyline Champion Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,35.57,2.43,2.62%,57.81M,4.58%,4.98B,22.97,3.77,-3.53%,56.07M,8.71%,141.22M,22.23,0.74,110.45%,1.98%,8.57%,2.19B,2.28,-0.86%,-1.16%,2.48,11.87%,25.20,3.43,20.59%,7.84%,1.11M,30.40%,9.53,9.07,1.60%,10.30%,52.12,86.81,16.50%,-,27.80,-,9.57%,-0.35%,1.56,-,1.57,11.11%,23.29%,65.98%,3.62,"Jun 01, 2018",2.33,-58.37%,7.89%,67.52,3.05%,4.51%,8600,0.08,-6.72%,6.45%,2.43,83.93,Yes / Yes,0.02,-11.72%,0.00%,1.49,86.17,4.56%,26.69%,35.07%,Aug 06 AMC,448.73K,86.51,9.03%,17.55%,18.09%,"

","669,010",0.39%,SKY
"Skechers U S A, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,16.80,3.73,13.72%,132.84M,5.06%,9.55B,12.52,5.01,-2.10%,131.44M,-6.71%,579.52M,0.98,1.17,84.17%,2.89%,-9.10%,8.40B,1.14,23.33%,-1.75%,1.99,6.20%,27.72,2.26,19.85%,7.68%,3.80M,17.92%,9.26,6.77,17.08%,14.38%,45.58,75.09,0.61%,-,11.88,12.67%,10.71%,-16.47%,1.23,-,1.33,12.64%,51.02%,37.60%,1.95,-,2.06,23.57%,10.11%,45.59,2.46%,3.04%,17900,0.42,8.02%,6.90%,1.28,81.36,Yes / Yes,0.28,-6.72%,0.00%,0.71,63.61,-2.19%,2.08%,7.21%,Jul 25 AMC,1.92M,62.72,-0.54%,-7.02%,1.04%,"

","1,352,988",-1.40%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,12.44,2.95,17.91%,39.86M,-0.30%,1.47B,11.50,3.19,-42.68%,32.91M,-7.18%,118.73M,-,0.62,76.25%,4.64%,0.14%,1.03B,1.43,39.34%,-,3.87,16.01%,18.18,2.02,8.62%,5.37%,1.53M,46.45%,-,-,-,18.87%,22.97,41.11,8.41%,-,4.34,-,14.00%,-10.65%,0.76,-,-,26.37%,-,59.90%,1.57,-,0.76,161.46%,15.76%,47.71,4.71%,4.09%,515,0.16,35.77%,11.53%,1.44,46.75,Yes / Yes,0.16,47.51%,0.00%,0.72,35.61,0.24%,22.46%,30.42%,Aug 05 AMC,395.05K,36.73,-3.38%,-0.31%,5.91%,"

","282,790",3.15%,SKWD
Tanger Inc.,Real Estate,REIT - Retail,USA,NYSE,RUT,30.70,0.90,2.43%,108.79M,2.15%,3.02B,30.92,0.89,-0.30%,106.70M,-1.39%,97.45M,4.58,0.21,85.95%,4.00%,-4.60%,497.15M,6.07,-11.71%,0.19%,5.74,3.96%,5.06,5.45,9.81%,4.34%,4.27M,10.63%,0.10,267.60,6.70%,18.75%,21.42,29.98,-0.51%,1.07 (3.88%),14.74,15.12%,4.65%,-8.01%,1.84,1.07 (3.88%),-,-0.75%,44.21%,28.79%,0.74,"Jul 31, 2024",-,7.37%,28.38%,48.89,1.86%,2.86%,364,2.79,11.11%,19.60%,2.25,30.43,Yes / Yes,2.79,-1.28%,105.48%,0.83,27.56,0.68%,16.77%,16.62%,Aug 01 AMC,743.50K,27.58,-1.67%,0.65%,1.18%,"

","615,383",0.07%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,10.19,2.22,0.00%,383.18M,1.44%,8.66B,10.74,2.10,-,383.16M,5.02%,860.48M,1.19,0.55,5.90%,0.36%,4.53%,13.37B,0.65,6.87%,-10.12%,5.16,6.10%,21.83,1.04,5.03%,3.75%,1.39M,15.18%,4.02,5.62,8.60%,10.19%,19.34,22.71,5.65%,1.30 (5.74%),5.12,-2.67%,5.71%,-0.44%,0.84,1.11 (4.90%),0.95,-2.34%,21.24%,16.91%,0.36,"Mar 27, 2024",0.98,9.65%,10.23%,61.17,0.99%,1.10%,5579,1.01,1.51%,6.44%,1.35,24.24,Yes / Yes,0.80,-,39.79%,1.35,22.56,0.23%,4.25%,-1.45%,Aug 06 BMO,269.48K,22.61,3.07%,5.96%,6.20%,"

","364,136",0.22%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.68,2.73,9.15%,32.02M,0.94%,1.93B,19.98,2.96,-0.05%,29.72M,-0.17%,87.57M,2.89,1.17,79.62%,1.74%,0.56%,701.74M,2.76,2.85%,-3.18%,2.57,1.20%,39.02,1.52,7.32%,2.15%,0.52M,-13.63%,0.70,84.82,7.50%,7.13%,51.17,70.43,-9.53%,1.60 (2.71%),-,8.11%,3.10%,-16.06%,0.62,1.58 (2.67%),0.49,11.56%,45.72%,15.54%,1.36,"Aug 05, 2024",0.49,-5.09%,23.03%,53.83,1.72%,2.30%,808,1.39,9.38%,12.48%,2.50,65.75,Yes / Yes,1.22,10.16%,56.63%,1.30,58.98,6.71%,11.48%,12.29%,Jul 25 BMO,201.78K,59.12,-0.73%,5.18%,0.20%,"

","262,520",0.24%,SJW
J.M. Smucker Co.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,16.77,7.14,2.53%,106.19M,0.19%,12.74B,10.94,10.94,-0.69%,103.75M,1.88%,743.80M,3.03,2.16,83.34%,3.86%,3.91%,8.18B,1.56,0.97%,-1.02%,3.24,-6.20%,72.45,1.65,8.99%,4.16%,4.00M,-18.34%,0.58,205.50,5.54%,9.93%,105.69,149.46,-5.28%,4.36 (3.64%),19.82,9.54%,5.09%,-19.90%,0.23,4.24 (3.54%),0.25,0.92%,35.50%,13.27%,2.64,"Aug 16, 2024",0.52,884.02%,17.82%,57.29,1.82%,2.41%,9000,1.11,-4.11%,9.09%,2.50,126.85,Yes / Yes,0.90,140.47%,59.40%,0.58,118.34,-1.59%,13.42%,-1.30%,Aug 28 BMO,1.24M,119.71,0.98%,4.84%,1.11%,"

","717,251",1.16%,SJM
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.12,22.47%,22.69M,14.07%,2.97B,93.35,1.38,-13.07%,17.94M,-21.25%,-93.59M,-,0.26,82.69%,8.00%,1.09%,154.81M,19.20,248.15%,3.58%,6.34,6.55%,29.94,4.29,119.68%,-11.53%,1.44M,-2.76%,19.56,6.57,6.90%,-13.36%,72.39,165.11,5.27%,-,-,-42.16%,-13.43%,-22.17%,1.84,-,6.01,21.12%,53.48%,77.52%,8.47,-,6.89,-138.21%,-68.39%,47.62,6.17%,6.83%,382,0.01,-22.60%,-60.46%,1.57,138.33,Yes / Yes,0.01,0.88%,-,0.71,130.02,6.98%,209.28%,58.20%,Aug 07 AMC,226.24K,128.51,-5.09%,-2.79%,14.09%,"

","159,838",-1.16%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,39.54,3.38,1.56%,45.08M,2.93%,6.04B,31.26,4.28,-5.94%,44.42M,-6.73%,154.80M,-,1.25,105.63%,5.71%,-15.59%,4.43B,1.36,-22.98%,0.31%,5.14,-13.06%,34.95,3.83,23.05%,5.11%,2.54M,-18.08%,1.59,83.96,-6.40%,10.28%,114.60,188.01,-17.66%,-,29.08,16.97%,6.27%,-28.83%,1.54,-,1.10,15.50%,31.45%,16.75%,5.84,-,2.47,-19.56%,4.72%,48.67,3.19%,4.36%,7800,0.64,5.86%,3.50%,2.40,149.88,Yes / Yes,0.57,-2.99%,0.00%,0.62,135.98,1.79%,7.24%,4.45%,Jul 31 BMO,494.04K,133.80,-2.76%,1.38%,-11.30%,"

","307,607",-1.60%,SITE
SITE Centers Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,7.17,2.13,8.71%,209.03M,1.13%,3.20B,-,-0.01,-17.04%,191.31M,-0.91%,447.92M,-,-0.01,88.19%,2.44%,9.15%,473.45M,6.76,-69.23%,-0.90%,2.73,8.30%,10.32,1.48,-102.67%,11.33%,4.67M,12.94%,5.66,2.70,-6.04%,21.06%,10.75,16.11,12.03%,0.51 (3.36%),24.97,22.89%,11.53%,-5.21%,1.66,0.52 (3.39%),-,-3.90%,29.08%,42.00%,0.35,"Jun 18, 2024",-,340.06%,18.51%,51.46,1.73%,2.33%,220,0.66,-14.74%,94.61%,2.38,15.66,Yes / Yes,0.66,9337.29%,42.93%,0.74,15.31,0.79%,2983.33%,-16.34%,Jul 30 BMO,1.71M,15.27,-0.96%,2.45%,9.50%,"

","1,273,831",-0.26%,SITC
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,-,8.67,0.34,83.67%,3.84B,-6.43%,11.20B,8.96,0.32,-0.05%,628.71M,-25.00%,1.30B,2.31,0.08,9.68%,22.26%,-8.20%,8.90B,1.26,-5.18%,-5.05%,3.47,-38.99%,-0.55,-,7.06%,12.19%,139.96M,-38.09%,0.03,112.05,3.75%,-,2.45,5.78,-46.80%,0.11 (3.74%),9.28,4.66%,17.93%,-49.65%,1.10,0.11 (3.66%),0.43,9.87%,42.78%,18.78%,0.20,"Aug 09, 2024",0.43,13.39%,23.31%,37.84,3.75%,6.65%,5680,-,-0.65%,14.56%,2.77,3.67,Yes / Yes,-,2.50%,30.64%,0.21,3.00,-0.77%,4.03%,-3.20%,Aug 01 BMO,40.33M,2.91,-14.28%,-7.45%,-27.81%,"

","8,284,001",-3.00%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,27.03,2.33,0.07%,33.42M,8.08%,2.11B,13.76,4.59,0.00%,33.40M,-20.74%,78.54M,5.41,0.85,81.12%,2.42%,-15.72%,774.64M,2.72,51.62%,-5.15%,2.12,-6.56%,23.47,2.69,33.32%,7.95%,0.81M,8.42%,8.65,7.30,5.00%,10.17%,49.50,85.87,3.02%,1.54 (2.44%),24.12,-10.22%,10.01%,-26.49%,0.85,2.00 (3.17%),3.04,9.06%,44.35%,27.52%,2.90,"Aug 08, 2024",4.34,-11.16%,10.81%,39.28,3.35%,4.30%,1546,0.00,8.50%,10.14%,1.00,91.67,Yes / Yes,0.00,177.33%,125.26%,0.71,63.71,1.90%,3.53%,50.30%,Aug 01 AMC,380.14K,63.12,-6.02%,-16.59%,-9.41%,"

","269,764",-0.93%,SIMO
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,8.90,3.25,-,165.90M,1.55%,4.79B,-,-,-,165.90M,-6.77%,499.63M,-,-,0.16%,0.00%,-4.18%,2.01B,2.39,-,-,0.12,-9.69%,19.51,1.48,-,12.72%,0.00M,-5.00%,9.22,3.13,-,17.09%,26.00,35.81,-7.28%,-,12.22,6.15%,16.65%,-19.30%,0.36,-,2.79,7.67%,25.61%,11.15%,0.86,"Mar 09, 2020",3.59,110.59%,18.62%,46.55,0.37%,1.46%,4260,0.00,-19.33%,24.90%,5.00,22.14,No / Yes,0.00,313.97%,0.00%,0.78,28.80,-,0.00%,-14.98%,-,1.58K,28.90,-0.62%,-5.42%,-9.57%,"

","1,231",0.35%,SIM
Selective Insurance Group Inc.,Financial,Insurance - Property & Casualty,USA,NASD,RUT,23.65,3.67,0.92%,60.64M,2.82%,5.27B,11.20,7.74,-0.20%,60.27M,-13.51%,224.06M,1.44,1.66,83.50%,1.84%,-10.44%,4.55B,1.16,-33.85%,-3.01%,2.86,-14.72%,44.74,1.94,98.72%,2.12%,1.11M,-13.83%,-,-,16.45%,8.34%,81.00,109.58,-12.86%,1.43 (1.65%),6.31,14.28%,6.53%,-20.89%,0.56,1.35 (1.56%),-,10.37%,-,7.02%,2.40,"Aug 15, 2024",0.51,-17.56%,7.07%,44.26,1.72%,2.91%,2650,0.17,17.41%,4.92%,2.70,95.14,Yes / Yes,0.17,-216.61%,21.41%,0.68,85.99,0.45%,-173.78%,15.15%,Jul 25 AMC,387.25K,86.69,-1.69%,-5.08%,-12.63%,"

","262,808",0.81%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,6.06,12.30,4.05%,44.20M,1.03%,3.32B,6.34,11.76,-10.18%,42.80M,-15.84%,647.00M,0.69,1.18,104.21%,12.76%,-26.36%,7.01B,0.47,2.37%,-3.83%,6.30,-27.44%,46.57,1.60,10.79%,12.38%,5.46M,-4.19%,16.35,4.56,8.80%,32.94%,65.12,112.06,-30.53%,1.17 (1.57%),5.12,-,20.04%,-33.51%,2.13,1.04 (1.40%),0.52,4.96%,39.43%,14.42%,3.06,"Jul 26, 2024",1.66,27.18%,8.53%,34.50,3.28%,3.65%,27991,0.51,-8.58%,9.22%,2.12,120.40,Yes / Yes,0.34,-155.18%,6.13%,1.01,75.54,-0.33%,30.31%,-9.42%,Jun 13 BMO,866.65K,74.51,-7.55%,-15.61%,-20.66%,"

","874,389",-1.36%,SIG
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,900.00,0.00,0.01%,1.33B,7.46%,2.86B,6.84,0.32,0.00%,1.33B,-11.11%,3.19M,661.76,0.16,2.92%,0.42%,-20.59%,8.88B,0.32,-7.54%,-26.57%,3.35,-37.57%,2.61,0.83,50.97%,0.02%,5.55M,-7.98%,2.48,0.87,1.36%,0.09%,1.89,4.03,-45.04%,0.12 (5.58%),8.69,-,0.03%,-46.40%,2.13,0.14 (6.37%),0.91,9.60%,24.47%,14.29%,0.07,"May 22, 2024",1.29,102.90%,12.31%,48.54,3.77%,3.03%,-,2.73,4.26%,0.04%,3.50,2.83,Yes / Yes,2.20,33.23%,-,0.90,2.26,2.93%,50.56%,-10.02%,Aug 12 AMC,1.66M,2.16,1.46%,-4.48%,-26.23%,"

","1,486,173",-4.42%,SID
