Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,56.65,0.44,0.65%,49.27M,-0.16%,1.22B,29.11,0.85,34.14%,48.96M,-5.70%,21.78M,1.89,-0.03,98.25%,5.64%,-18.25%,341.22M,3.58,-29.11%,2.43%,3.96,-39.68%,8.69,2.86,19.10%,4.32%,2.76M,-19.88%,4.79,5.18,30.00%,5.40%,23.72,52.68,-20.47%,-,46.50,31.51%,4.70%,-52.89%,0.63,-,5.38,21.55%,78.73%,4.64%,1.43,-,5.99,10.40%,7.53%,41.27,6.30%,5.27%,1115,0.09,10.01%,6.38%,2.08,40.81,Yes / Yes,0.08,105.64%,0.00%,1.77,24.98,1.94%,44.52%,10.31%,Oct 30 AMC,697.49K,24.82,-5.07%,-12.12%,-32.89%,"

","1,232,054",-0.64%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.53,1.05%,150.03M,-10.31%,4.07B,8.03,3.39,-0.40%,148.00M,-11.33%,-79.55M,-,0.74,104.92%,2.34%,-23.53%,4.02B,1.01,-4.82%,0.45%,2.34,-28.77%,19.71,1.38,-1.32%,-1.01%,3.46M,-25.31%,3.38,8.05,10.00%,-2.57%,27.16,43.14,-27.50%,0.48 (1.75%),13.12,-,-1.29%,-36.86%,1.24,0.48 (1.76%),1.76,3.73%,25.15%,0.29%,0.97,"Nov 13, 2024",2.60,-125.66%,11.54%,21.13,4.11%,3.13%,22000,1.08,-2.15%,-1.98%,2.32,39.21,Yes / Yes,1.08,-140.31%,-,3.08,27.32,-0.11%,0.58%,-2.23%,Nov 04 AMC,1.48M,27.24,-11.50%,-16.62%,-24.96%,"

","4,554,065",-0.29%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,29.62,1.02,32.29%,34.85M,-6.81%,1.05B,6.49,4.64,0.00%,23.60M,-1.18%,36.35M,27.95,0.85,78.06%,13.42%,-15.21%,902.17M,1.16,-1.61%,-14.32%,6.39,-20.41%,15.00,2.01,8.41%,3.07%,3.17M,-36.67%,3.77,7.99,1.06%,6.89%,28.85,54.40,-37.66%,1.21 (4.00%),127.96,14.53%,5.44%,-44.67%,1.09,1.20 (3.99%),0.42,7.11%,57.38%,4.33%,1.36,"Nov 29, 2024",0.42,-68.80%,7.26%,39.94,5.55%,4.22%,1274,0.58,3.09%,4.03%,2.40,48.25,Yes / Yes,0.28,-36.95%,35.50%,1.95,29.96,1.84%,37.53%,7.43%,Oct 29 BMO,495.68K,30.10,-5.48%,-4.47%,-19.41%,"

","967,682",0.47%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,27.13,2.79,14.13%,247.30M,-1.11%,18.78B,13.18,5.75,-3.17%,212.69M,3.25%,706.70M,3.45,1.33,83.45%,1.27%,0.73%,5.76B,3.26,12.11%,0.33%,1.94,20.10%,27.55,2.75,11.27%,4.08%,2.70M,27.17%,9.33,8.13,7.87%,10.91%,58.79,77.69,24.07%,0.97 (1.28%),14.94,41.30%,5.00%,-2.41%,1.38,0.98 (1.29%),1.21,10.63%,49.12%,28.97%,1.29,"Dec 02, 2024",1.21,15.38%,23.64%,51.44,2.27%,1.55%,26600,1.08,6.16%,12.26%,1.54,84.00,Yes / Yes,1.08,5.31%,36.89%,2.15,74.27,1.71%,2.38%,7.31%,Oct 24 AMC,1.39M,75.82,-0.72%,1.33%,10.46%,"

","2,986,522",2.09%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,-,-3.71,0.00%,642.14M,-7.34%,2.94B,1.77,2.64,-,629.98M,-13.84%,-2362.44M,-,1.08,1.79%,0.78%,-33.95%,14.70B,0.20,120.82%,-6.73%,5.07,-40.20%,12.08,0.39,17.36%,-11.00%,4.89M,-52.83%,4.25,1.10,-0.90%,-25.88%,4.60,10.27,-53.02%,0.23 (4.93%),7.59,-,-15.74%,-54.55%,2.37,0.11 (2.27%),1.58,2.09%,31.27%,1.52%,0.21,"Mar 14, 2024",2.32,-190.43%,21.60%,35.46,2.83%,2.86%,28141,0.95,-9.96%,-16.07%,2.00,9.85,Yes / Yes,0.92,-796.22%,-,0.92,4.62,2.50%,33.46%,-2.05%,Aug 20 BMO,963.93K,4.67,-7.65%,-16.06%,-32.75%,"

","884,734",1.08%,SSL
"Simpson Manufacturing Co., Inc",Basic Materials,Lumber & Wood Production,USA,NYSE,-,22.22,7.57,0.48%,42.16M,-8.76%,7.09B,19.95,8.43,-6.26%,41.96M,-6.02%,321.58M,1.48,1.28,97.19%,2.01%,-12.43%,2.22B,3.20,-8.39%,-1.13%,3.57,-3.28%,44.04,3.82,11.41%,11.26%,0.84M,-12.67%,8.05,20.90,15.00%,18.24%,157.42,218.38,-15.03%,1.10 (0.65%),74.65,24.88%,13.57%,-22.97%,1.34,1.10 (0.65%),1.99,16.02%,45.98%,6.86%,4.94,"Jan 02, 2025",3.53,-9.11%,19.41%,32.19,3.08%,2.71%,5497,0.30,1.31%,14.51%,2.50,197.67,Yes / Yes,0.28,-8.94%,12.95%,4.58,168.66,-0.31%,-7.14%,1.22%,Oct 21 AMC,236.05K,168.22,-8.27%,-8.44%,-7.23%,"

","1,081,870",-0.26%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,15.45,6.49,1.01%,76.27M,-7.82%,7.65B,16.64,6.02,-2.46%,75.52M,-4.40%,497.40M,1.29,1.66,90.12%,4.05%,1.45%,2.39B,3.19,4.57%,0.67%,5.62,34.75%,77.42,1.29,-10.87%,1.09%,3.06M,19.00%,-,-,12.00%,8.93%,70.68,114.26,18.66%,2.12 (2.11%),-,5.85%,7.77%,-12.30%,0.70,2.12 (2.12%),-,26.81%,-,41.78%,3.23,"Nov 08, 2024",0.06,-6.73%,27.85%,36.39,4.18%,2.72%,5070,0.23,11.71%,20.77%,1.78,120.89,Yes / Yes,0.08,14.98%,31.56%,2.46,98.93,-0.71%,15.97%,7.85%,Oct 23 AMC,544.49K,100.21,-7.34%,-4.16%,11.63%,"

","1,340,276",1.29%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.47,23.62%,80.08M,6.67%,4.19B,-,-2.22,-13.94%,71.51M,60.73%,-225.97M,-,-0.60,71.64%,20.62%,416.49%,0.00M,-,-22.05%,0.18%,7.01,432.46%,0.99,45.28,8.47%,-105.14%,14.75M,152.28%,1.49,30.15,-,-183.07%,6.76,46.19,138.19%,-,-,8.79%,-161.68%,-3.04%,0.54,-,3.88,-5.25%,-,562.43%,2.75,-,3.88,-9.56%,-,67.23,6.76%,7.72%,150,0.84,-100.00%,-,1.00,46.38,Yes / Yes,0.76,-26.43%,-,1.37,42.09,-,-13.77%,-,Nov 12 BMO,2.10M,44.78,9.79%,33.98%,164.31%,"

","2,884,177",6.39%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,98.83,1.20,6.91%,95.49M,-3.83%,11.36B,10.70,11.12,-0.48%,88.91M,7.32%,121.84M,-,1.55,89.96%,6.54%,-4.66%,1.64B,6.93,138.50%,-2.35%,6.02,-27.39%,12.79,9.30,397.94%,3.63%,5.82M,31.76%,12.55,9.48,-,12.27%,89.92,173.25,23.37%,-,-,-1.21%,4.82%,-31.33%,0.77,-,3.03,32.89%,83.56%,32.31%,4.41,-,3.84,116.50%,4.94%,43.28,3.62%,3.81%,1314,1.14,48.45%,7.43%,1.33,186.95,Yes / Yes,1.07,173.55%,-,2.02,119.47,14.74%,670.47%,40.79%,Nov 06 AMC,966.40K,118.97,-5.06%,-3.30%,-8.25%,"

","1,952,722",-0.42%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,19.11,4.54,0.06%,633.21M,-2.64%,54.99B,16.83,5.16,-5.87%,633.04M,-6.78%,2.89B,2.73,1.57,91.59%,2.53%,3.30%,12.57B,4.37,3.49%,-0.06%,5.18,13.55%,45.50,1.91,8.14%,3.27%,16.01M,18.69%,0.92,94.48,7.00%,10.12%,66.40,95.77,16.16%,2.66 (3.06%),-,22.84%,4.76%,-9.36%,0.80,2.48 (2.86%),0.47,9.60%,24.75%,30.74%,1.73,"Dec 05, 2024",0.52,5.30%,19.32%,41.87,2.26%,1.79%,16835,1.16,-27.51%,22.98%,1.64,95.60,Yes / Yes,1.04,-12.30%,49.70%,1.50,85.90,-21.58%,-15.44%,-19.12%,Nov 06 BMO,3.09M,86.81,-3.63%,-1.73%,9.13%,"

","4,630,584",1.06%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,11.23,5.27,23.83%,24.51M,-6.60%,1.45B,11.24,5.26,-0.02%,18.67M,-7.89%,128.38M,1.12,1.33,71.75%,0.97%,-0.80%,561.12M,2.58,7.95%,5.31%,2.48,17.29%,45.05,1.31,-3.07%,1.49%,0.18M,8.67%,-,-,10.00%,12.66%,47.30,68.12,7.64%,1.39 (2.36%),7.43,9.96%,10.68%,-13.17%,0.80,1.04 (1.76%),-,8.35%,-,25.05%,1.70,"Nov 05, 2024",0.05,2.41%,29.50%,30.63,3.55%,2.46%,1170,0.24,16.45%,22.88%,3.00,68.00,Yes / Yes,0.09,6.81%,25.62%,2.64,59.31,-1.09%,5.48%,10.77%,Oct 24 AMC,73.46K,59.15,-7.04%,-5.82%,4.46%,"

","194,265",-0.27%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,79.94,0.21,48.44%,207.56M,-4.15%,4.96B,61.48,0.27,0.00%,153.62M,-5.00%,63.92M,1.67,0.04,45.05%,3.18%,37.02%,1.14B,4.35,41.28%,0.40%,7.18,49.19%,3.41,4.87,67.83%,3.20%,4.89M,51.78%,1.38,12.05,48.00%,6.93%,9.17,18.05,50.41%,-,14.56,44.32%,6.04%,-7.92%,2.19,-,1.53,22.86%,19.26%,81.24%,0.59,-,1.53,396.65%,10.80%,49.39,4.08%,3.12%,4383,0.05,28.50%,5.61%,1.42,18.05,Yes / Yes,0.04,795.39%,0.00%,0.94,16.61,5.00%,231.46%,28.18%,Nov 07 BMO,681.28K,16.62,-3.71%,8.35%,37.84%,"

","639,885",0.06%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.49,4.30,2.88%,57.75M,-1.49%,3.85B,13.57,4.91,-0.56%,56.13M,-2.49%,235.70M,2.44,1.44,88.38%,2.84%,-0.61%,2.59B,1.49,9.01%,1.63%,4.30,12.50%,51.79,1.29,9.16%,2.37%,1.60M,6.36%,0.08,856.60,6.36%,8.15%,56.36,73.64,6.98%,3.15 (4.72%),75.43,3.53%,3.37%,-9.44%,0.60,3.05 (4.57%),0.30,6.48%,27.15%,18.33%,1.57,"Dec 11, 2024",0.45,11.80%,18.83%,43.30,3.03%,2.15%,3475,1.47,-2.75%,9.09%,2.82,71.41,Yes / Yes,1.17,22.39%,72.11%,3.53,65.55,-15.96%,-1.26%,-5.35%,Nov 20 BMO,370.83K,66.69,-4.69%,-0.90%,4.64%,"

","1,308,417",1.74%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.12,0.02%,142.82M,-1.30%,5.32B,11.58,3.22,0.00%,142.79M,-3.77%,-321.31M,-,0.53,20.77%,5.18%,-1.58%,4.77B,1.12,-117.11%,-5.95%,6.78,-8.36%,17.74,2.10,366.99%,-2.89%,7.39M,-33.55%,17.94,2.08,2.02%,-6.22%,32.24,64.62,-38.09%,0.44 (1.19%),-,33.74%,-3.60%,-42.31%,1.04,0.22 (0.59%),2.05,56.14%,29.81%,15.63%,1.27,"May 09, 2024",2.94,-110.85%,25.78%,43.36,2.70%,3.09%,7682,0.96,-48.69%,-6.74%,1.82,51.21,Yes / No,0.76,-72.58%,19.37%,1.18,37.64,-0.30%,-26.50%,-41.48%,Nov 20 BMO,1.09M,37.28,-3.19%,-4.19%,-10.96%,"

","1,284,761",-0.96%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,50.37,1.78,11.60%,556.32M,-2.53%,55.57B,20.13,4.45,0.47%,547.89M,-0.06%,1.13B,1.27,0.86,61.93%,1.67%,32.17%,23.86B,2.33,96.11%,0.74%,1.15,39.21%,32.32,2.77,26.13%,3.28%,9.15M,17.79%,15.22,5.89,39.78%,5.98%,55.00,99.26,15.90%,-,77.50,-,4.46%,-9.68%,2.50,-,2.06,50.93%,35.14%,63.00%,4.02,-,2.07,491.98%,7.53%,49.96,5.26%,3.89%,12985,0.32,14.75%,4.73%,1.87,97.84,Yes / Yes,0.27,1045.99%,0.00%,1.11,87.64,-4.17%,-0.09%,6.38%,Nov 07 AMC,7.98M,89.65,-3.34%,7.21%,23.74%,"

","8,821,302",2.29%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,38.14,3.76,3.67%,46.35M,-7.70%,6.65B,23.30,6.16,-2.26%,44.66M,-13.85%,176.90M,2.69,1.50,94.04%,1.60%,-11.44%,1.92B,3.47,29.22%,0.07%,2.87,-1.29%,29.30,4.90,10.60%,6.70%,0.71M,44.96%,2.69,53.32,14.20%,14.12%,95.00,183.83,42.11%,-,31.64,12.13%,8.58%,-21.91%,1.30,-,1.19,4.02%,36.96%,51.11%,5.94,"Jun 12, 2015",1.85,98.34%,15.99%,27.83,4.61%,3.42%,4100,0.58,12.84%,9.22%,2.29,173.75,Yes / Yes,0.52,41.03%,0.00%,3.10,143.21,-1.07%,1.04%,7.80%,Oct 30 AMC,248.61K,143.55,-12.48%,-11.99%,-1.65%,"

","771,925",0.24%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.20,13.96%,50.88M,-4.36%,1.86B,46.79,0.69,-3.43%,49.43M,9.52%,-67.63M,-,0.15,96.92%,10.48%,12.56%,392.40M,4.75,233.67%,-1.87%,10.49,0.75%,2.75,11.78,48.47%,-17.14%,5.18M,-48.55%,1.66,19.51,59.90%,-44.64%,25.05,68.41,-47.18%,-,105.21,-22.91%,-33.66%,-52.57%,1.02,-,0.86,33.52%,77.31%,29.52%,1.79,-,0.86,-13.74%,-16.53%,51.29,7.30%,5.37%,1383,0.30,26.70%,-17.24%,2.13,36.62,Yes / Yes,0.27,27.51%,-,2.62,32.36,0.59%,8.33%,20.00%,Nov 07 AMC,493.79K,32.45,-1.51%,7.68%,-10.16%,"

","1,291,917",0.28%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,90.60,2.08,1.20%,37.57M,-2.11%,7.07B,48.29,3.90,-5.89%,37.12M,4.70%,78.51M,4.53,0.87,98.54%,2.58%,-3.58%,611.82M,11.56,20.77%,-0.28%,4.47,1.45%,22.08,8.53,13.29%,8.77%,0.96M,-0.62%,5.48,34.38,20.00%,10.78%,160.58,218.74,-2.85%,-,53.80,20.97%,9.37%,-13.91%,0.87,-,1.91,16.76%,63.25%,17.27%,6.13,-,1.91,22.99%,14.22%,46.15,4.52%,2.97%,2489,0.02,19.04%,12.83%,1.67,222.70,Yes / Yes,0.01,37.78%,0.00%,2.17,190.30,2.11%,11.30%,20.66%,Oct 24 AMC,213.84K,188.32,-2.72%,0.66%,-0.13%,"

","464,671",-1.04%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-12.43,1.13%,116.63M,0.88%,3.89B,-,-0.86,0.00%,115.60M,4.17%,-1450.20M,-,-1.20,91.97%,8.77%,-0.66%,6.48B,0.60,-173.32%,-10.92%,5.90,0.57%,-16.64,-,92.19%,-21.35%,10.13M,7.67%,1.86,17.87,8.50%,-,25.16,37.08,4.66%,-,-,-,-68.55%,-10.30%,1.82,-,0.56,3.15%,-9.89%,32.20%,0.85,"Sep 09, 2022",1.15,-39.41%,-15.59%,58.04,3.04%,2.38%,20655,-,16.62%,-22.39%,2.86,36.77,Yes / Yes,-,-109.74%,-,1.30,33.17,-12.18%,-399.34%,2.20%,Oct 23 AMC,1.72M,33.26,1.75%,3.50%,1.12%,"

","2,236,455",0.27%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,124.98,3.69,27.58%,202.08M,-4.64%,90.33B,48.12,9.58,0.00%,141.77M,-1.94%,763.07M,-,2.12,64.30%,5.68%,24.90%,16.37B,5.52,315.96%,4.39%,3.21,46.32%,25.59,18.01,56.73%,7.70%,8.06M,144.23%,34.62,13.31,-,20.53%,185.37,506.47,145.27%,-,45.41,-41.57%,10.65%,-9.00%,1.61,-,1.71,18.39%,28.52%,148.63%,15.08,-,1.71,195.20%,5.63%,49.27,3.88%,2.95%,-,0.39,20.37%,4.66%,1.74,492.96,Yes / Yes,0.39,344.97%,-,0.73,454.16,-2.59%,-15.53%,19.97%,Nov 12 AMC,2.51M,460.88,-3.69%,6.22%,33.97%,"

","1,830,424",1.48%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,8.87,1.62,39.07%,161.87M,-7.33%,2.33B,8.02,1.80,-0.00%,98.62M,-5.82%,292.60M,-,0.36,58.60%,2.07%,2.05%,2.64B,0.88,-18.92%,1.83%,3.92,16.59%,15.41,0.93,19.73%,3.11%,2.04M,25.96%,-,-,-,12.48%,10.84,16.20,24.22%,-,-,-,8.72%,-11.05%,0.98,-,-,65.86%,-,32.93%,0.41,-,0.60,24.39%,12.73%,37.68,3.11%,2.50%,1063,0.25,-6.79%,11.10%,2.00,13.00,Yes / Yes,0.25,-92.38%,0.00%,10.62,14.39,-,-43.18%,-19.98%,Oct 31 AMC,520.73K,14.41,-6.52%,-1.00%,6.63%,"

","5,528,439",0.14%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,21.84,1.27,45.17%,55.74M,-2.53%,1.55B,18.51,1.50,0.00%,30.56M,2.36%,71.29M,2.80,0.36,37.68%,1.00%,-23.10%,538.93M,2.87,9.19%,3.70%,2.10,-16.11%,8.46,3.28,1.76%,10.69%,0.31M,-2.01%,3.34,8.32,7.80%,16.00%,26.34,41.22,-4.08%,0.54 (1.96%),20.80,32.28%,14.02%,-32.65%,1.15,0.57 (2.05%),2.18,12.35%,44.53%,5.39%,0.88,"Aug 28, 2024",2.18,19.95%,15.84%,37.25,3.45%,2.47%,5000,0.13,7.10%,13.23%,3.00,31.75,Yes / Yes,0.08,14.49%,48.19%,1.51,27.57,-2.19%,-1.33%,4.84%,Nov 11 BMO,145.88K,27.76,-0.74%,-12.84%,-17.53%,"

","220,217",0.69%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-10.50,24.03%,28.91M,2.35%,1.39B,-,-7.47,0.00%,27.19M,-8.01%,-372.36M,-,-2.37,96.31%,30.12%,-4.98%,1.14B,1.22,-22.19%,1.97%,9.74,19.11%,64.69,0.60,3.84%,-8.40%,8.19M,12.37%,15.46,2.50,-,-16.04%,29.70,51.83,13.96%,-,-,-50.11%,-12.57%,-25.33%,1.41,-,0.55,5.48%,18.44%,30.30%,1.80,-,0.56,-159.53%,-22.34%,46.62,5.76%,4.39%,970,0.65,-9.25%,-32.75%,2.25,50.25,Yes / Yes,0.28,-256.56%,-,1.33,36.79,-0.85%,4.32%,93.14%,Nov 12 BMO,840.97K,38.70,-0.64%,-7.32%,-7.42%,"

","1,116,224",5.19%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,15.20,1.14,5.15%,64.07M,-7.17%,1.12B,5.92,2.93,-1.34%,61.17M,-2.75%,74.17M,2.53,0.65,33.41%,1.40%,-3.40%,1.33B,0.84,36.09%,1.15%,5.04,-8.69%,8.54,2.03,30.59%,3.27%,0.86M,-4.20%,0.32,54.52,6.00%,13.57%,15.20,22.33,-2.36%,1.30 (7.50%),11.05,0.78%,3.99%,-22.35%,0.45,1.30 (7.50%),0.33,1.65%,20.78%,14.08%,0.57,"Nov 05, 2024",0.51,-40.45%,14.00%,34.31,4.00%,3.13%,3098,2.47,-7.14%,5.59%,3.67,16.50,Yes / Yes,2.40,-112.17%,113.65%,2.06,17.64,-11.97%,-30.65%,-7.92%,Nov 14 BMO,170.24K,17.34,-7.54%,-6.66%,-8.13%,"

","350,318",-1.70%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,43.39,11.33,0.15%,310.30M,-2.76%,152.61B,29.05,16.93,-11.55%,309.82M,-2.25%,3.55B,3.06,3.35,89.46%,1.33%,-5.62%,13.77B,11.09,21.23%,-0.53%,3.45,10.53%,109.55,4.49,10.83%,5.87%,4.11M,14.95%,5.47,89.93,14.19%,10.23%,407.69,533.29,11.64%,3.64 (0.74%),29.67,1.26%,7.74%,-7.78%,1.20,3.64 (0.74%),0.94,15.23%,60.27%,20.63%,8.74,"Nov 26, 2024",0.94,46.43%,38.93%,36.19,2.02%,1.60%,40450,0.35,12.09%,25.80%,1.48,583.55,Yes / Yes,0.35,33.60%,43.72%,2.09,486.56,4.13%,6.84%,15.92%,Oct 24 BMO,1.19M,491.81,-3.82%,-3.01%,4.05%,"

","2,491,319",1.08%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,22.41,7.66,0.85%,326.27M,-4.45%,64.43B,26.95,6.37,0.15%,323.51M,-5.14%,2.52B,14.27,1.82,90.49%,1.51%,2.06%,5.91B,10.91,0.06%,2.14%,3.40,14.06%,8.19,20.95,-8.84%,7.49%,4.89M,19.08%,6.58,26.09,1.57%,87.52%,135.15,186.00,20.31%,8.12 (4.73%),18.10,0.03%,9.14%,-7.74%,1.78,8.10 (4.72%),-,0.64%,61.32%,26.98%,3.88,"Dec 09, 2024",-,14.42%,51.60%,39.07,2.98%,1.95%,3000,9.56,6.81%,42.73%,2.40,185.26,Yes / Yes,9.19,-12.96%,107.21%,3.37,169.26,12.51%,-15.15%,4.94%,Nov 01 BMO,1.44M,171.61,-4.40%,-3.06%,7.60%,"

","4,853,249",1.39%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,22.59,3.78,4.14%,28.10M,-5.58%,2.40B,13.84,6.17,0.00%,26.89M,-3.92%,114.60M,3.01,0.91,93.81%,4.98%,-8.37%,2.96B,0.81,32.29%,-1.70%,4.16,-3.16%,76.19,1.12,14.90%,2.18%,1.34M,7.23%,13.15,6.50,7.50%,4.27%,75.50,96.74,7.10%,1.80 (2.11%),20.21,-,4.12%,-11.69%,1.19,1.73 (2.03%),1.62,-3.50%,36.89%,13.15%,2.20,"Nov 26, 2024",2.30,-91.49%,4.41%,30.43,2.66%,2.31%,3100,0.30,1.54%,3.87%,2.00,104.88,Yes / Yes,0.30,112.80%,41.06%,1.62,85.56,3.46%,-6.89%,4.44%,Nov 15 BMO,321.80K,85.43,-6.45%,-6.25%,-3.49%,"

","520,678",-0.15%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.36,12.26%,336.48M,28.65%,8.04B,-,-0.26,-6.81%,324.42M,237.81%,-111.07M,-,-0.10,26.04%,25.17%,345.80%,67.30M,119.52,5.42%,9.27%,1.61,446.61%,0.80,27.14,32.16%,-34.21%,81.65M,940.91%,0.37,59.32,-,-68.39%,1.62,24.08,926.18%,-,-,-,-32.87%,-9.66%,2.85,-,2.58,31.41%,55.33%,1242.90%,2.34,-,2.58,22.46%,-131.72%,77.50,24.23%,17.43%,260,0.15,76.05%,-165.04%,1.71,11.79,Yes / Yes,0.14,29.85%,-,2.26,18.85,9.01%,19.25%,89.13%,Nov 12 AMC,50.69M,21.75,60.35%,143.02%,264.98%,"

","114,528,950",15.38%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-4.31,-,0.69M,-10.13%,8.52M,-,-,-,-,-5.21%,-3.71M,-,-,20.25%,-,-31.48%,112.22M,0.08,-,-,1.41,-38.93%,263.13,0.03,-,-0.78%,0.23M,-89.64%,205.78,0.03,-,-0.89%,6.50,103.20,-89.71%,-,0.83,77.88%,-0.85%,-93.12%,1.44,-,5.03,130.80%,15.00%,9.23%,1.43,-,5.35,59.27%,-6.48%,37.90,9.51%,17.42%,181,0.00,-35.46%,-3.30%,3.00,20.00,No / Yes,0.00,101.45%,-,0.36,7.01,-,-,-38.36%,-,165.15K,7.10,-18.50%,-32.67%,-47.94%,"

","59,553",1.28%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,17.21,1.22,0.01%,6.03B,-3.09%,124.89B,16.85,1.25,0.00%,5.94B,9.59%,7.49B,12.76,0.28,8.17%,0.12%,11.56%,87.58B,1.43,13.09%,1.60%,2.34,29.56%,8.93,2.35,8.68%,3.25%,7.11M,16.67%,2.50,8.40,1.35%,14.74%,15.02,22.71,10.99%,0.12 (0.59%),5.94,-3.53%,11.05%,-7.44%,0.96,0.12 (0.59%),0.49,3.14%,30.64%,39.93%,0.47,"Sep 30, 2024",0.66,21.13%,10.63%,56.36,1.98%,1.24%,113000,0.53,-0.92%,8.55%,1.52,23.39,Yes / Yes,0.26,66.62%,7.50%,1.87,20.66,-6.81%,34.05%,-0.50%,Nov 08 AMC,3.04M,21.02,1.08%,8.67%,17.10%,"

","5,678,233",1.74%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.33,2.03%,121.76M,-0.07%,1.77B,-,-0.11,-2.49%,119.29M,12.43%,-38.15M,-,0.14,89.90%,5.24%,15.74%,1.52B,1.17,17.42%,-0.41%,3.32,-3.45%,3.52,4.14,55.73%,-3.98%,6.25M,-14.15%,1.82,8.02,30.00%,-8.05%,10.23,19.76,-15.05%,-,13.17,-46.49%,-7.86%,-26.32%,2.00,-,0.87,4.58%,45.38%,42.35%,0.57,-,1.51,-317.27%,-1.90%,56.64,4.56%,3.91%,1708,0.15,-8.29%,-2.51%,2.14,15.50,Yes / Yes,0.13,-78.31%,-,2.63,14.41,3.02%,-10.00%,-16.31%,Nov 13 AMC,1.88M,14.56,2.21%,7.53%,-0.05%,"

","4,949,267",1.04%,SONO
