Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,-,-0.70,8.12%,250.60M,2.84%,5.21B,9.65,1.99,0.00%,249.48M,29.33%,6.78B,-,0.43,72.07%,7.99%,28.21%,-209.96M,6.41,23.86%,-4.13%,3.93,72.79%,812.44M,2.42,17.72%,-2.17%,19.93M,140.65%,7.92,5.24,18.32%,-8.77%,19.62 -2.24%,56.06%,3.66,115.87,-4.55% -,-5.62%,7.72 148.37%,102.32%,0.03 (0.14%),-,23.37% 27.45%,18.65%,2.82%,3.06%,-64.30%,-,8.35,-154.29%,-46.57%,0.55,-,-,1.38,-20.82%,-25.84%,76.91,1.31,- -,1.38,26.63%,9.62%,1.99,18.65,-,1.21,-36.01%,23.77%,1.29,19.40,16793,0.76,Aug 07 AMC,55.36%,5.07M,19.18,"Oct 25, 2018",Yes / Yes,18.02% -5.20%,"

","6,556,692",-1.13%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,40.77,2.75,0.53%,114.07M,1.04%,12.77B,25.27,4.43,0.00%,113.46M,3.57%,14.09B,2.56,1.11,64.85%,0.61%,5.03%,313.34M,2.29,24.82%,-2.02%,3.66,36.37%,5.58B,5.73,14.85%,6.08%,0.69M,42.75%,19.55,50.60,15.94%,14.26%,113.50 -1.33%,41.78%,2.21,28.46,17.14% 12.08%,8.79%,73.18 53.03%,131.29%,0.65 (0.58%),19.21,14.46% 8.52%,38.98%,1.66%,1.55%,255.30%,0.62 (0.56%),2.53,22.58%,9.07%,1.85,389.90%,"Sep 29, 2025",1.44,9.30%,5.62%,59.09,1.50,4.80% 6.75%,1.44,58.22%,2.40%,1.05,117.69,26.51%,0.70,2.77%,2.32%,0.93,109.62,32000,0.60,Aug 13 AMC,19.39%,188.08K,111.99,"Aug 05, 2005",Yes / Yes,0.05% -2.01%,"

","174,424",2.16%,STN
ST Microelectronics,Technology,Semiconductors,Switzerland,NYSE,-,41.58,0.69,0.00%,894.76M,5.71%,25.45B,19.29,1.48,-,892.32M,10.20%,23.29B,3.66,0.24,9.95%,0.74%,-1.99%,647.37M,2.14,-62.20%,0.52%,0.89,18.78%,11.87B,1.44,135.57%,2.57%,6.58M,14.22%,19.87,4.51,11.35%,3.72%,33.47 -14.78%,1.97%,6.32,-,-3.69% 7.47%,3.24%,17.25 65.33%,-20.18%,0.34 (1.21%),9.77,1.25% 6.75%,35.71%,2.33%,2.35%,-9.17%,0.36 (1.26%),1.96,-78.58%,5.02%,0.80,312.14%,"Sep 23, 2025",1.96,-22.97%,5.45%,61.35,2.35,15.73% 9.16%,2.74,-129.30%,6.01%,1.66,32.12,18.49%,0.18,-13.29%,4.58%,0.78,27.80,49602,0.12,Jul 24 BMO,10.87%,7.37M,28.52,"Dec 08, 1994",Yes / Yes,-218.15% 0.57%,"

","5,723,196",2.59%,STM
Steel Dynamics Inc,Basic Materials,Steel,USA,NASD,S&P 500,20.29,6.85,6.37%,147.79M,5.69%,20.47B,11.07,12.56,-0.22%,137.83M,10.58%,23.74B,1.69,2.64,82.33%,1.64%,9.13%,1.04B,1.19,-11.99%,-3.08%,1.68,13.37%,17.15B,2.32,45.07%,6.80%,2.26M,21.92%,59.98,41.14,12.00%,11.57%,155.56 -10.60%,20.80%,3.38,-,-14.14% 26.49%,8.23%,103.17 34.80%,82.43%,2.00 (1.44%),13.16,-1.60% 10.88%,12.26%,3.55%,2.85%,357.92%,1.92 (1.38%),1.38,-45.07%,7.53%,4.08,668.34%,"Sep 30, 2025",1.34,-5.51%,6.07%,60.76,1.67,20.95% 13.90%,3.13,-26.17%,4.06%,1.41,150.17,18.69%,0.43,-1.46%,7.03%,1.33,139.27,13000,0.43,Jul 21 AMC,8.69%,1.35M,139.07,"Nov 22, 1996",Yes / Yes,-10.24% -3.20%,"

","1,792,604",-0.14%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,-,-0.91,31.15%,2.87B,1.14%,27.98B,5.10,1.91,0.00%,1.98B,1.04%,37.84B,-,-0.05,25.59%,2.60%,4.06%,-2609.95M,0.18,-61.04%,-10.00%,2.58,-19.30%,158.90B,0.33,88.09%,-1.14%,51.51M,-25.36%,29.71,0.73,0.15%,-3.01%,16.29 -40.21%,-35.92%,13.41,-,-28.48% -0.34%,-2.21%,8.39 16.05%,-28.06%,0.27 (2.80%),10.60,-1.32% 6.98%,7.74%,2.76%,2.68%,-10.64%,0.78 (7.97%),0.24,-114.02%,-2.69%,0.32,36.37%,"Apr 23, 2025",0.77,-16.59%,-1.64%,54.09,2.90,-15.58% -,1.06,6.44%,2.85%,1.53,10.42,36.65%,0.56,3.85%,2.76%,0.85,9.88,248243,0.38,Jul 29 BMO,-11.55%,19.96M,9.74,"Dec 29, 2003",Yes / Yes,-48.20% -1.08%,"

","16,990,413",-1.42%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,484.68,0.01,58.74%,261.24M,1.32%,1.39B,5.33,1.01,0.61%,106.75M,-2.71%,2.99B,31.99,0.23,38.84%,7.34%,21.44%,-1.67M,0.49,5.29%,-13.31%,5.73,-11.80%,2.85B,1.87,24.56%,-0.04%,7.84M,-18.24%,2.87,7.68,15.15%,-0.32%,8.18 -34.23%,-26.60%,0.70,6.57,- -,-0.07%,4.03 33.50%,-26.90%,-,8.10,41.43% 14.71%,30.32%,4.54%,3.77%,170.35%,-,1.05,167.82%,4.97%,0.22,-70.95%,-,0.86,9.56%,-0.06%,49.42,1.57,- -,0.86,22.61%,-1.33%,1.36,8.39,0.00%,2.34,4.66%,-0.46%,1.37,5.09,-,2.26,Jul 31 BMO,-5.59%,1.37M,5.38,"Apr 17, 1995",Yes / Yes,7.19% 1.88%,"

","1,872,582",5.70%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.53,3.30,47.14%,96.44M,-0.33%,1.76B,-,-,0.00%,50.98M,1.05%,-,-,-,15.63%,0.03%,5.43%,-,51.21,-,-,0.18,9.68%,34.35M,0.85,-,-,0.02M,13.86%,21.54,-,-,-,18.67 -2.30%,16.48%,-,-,- -,-,15.00 21.60%,50.74%,-,-,- -,-,0.68%,0.82%,77.95%,0.63 (3.47%),-,-,-,0.16,146.16%,"Oct 24, 2025",-,-,-,52.41,-,10.60% 6.23%,-,-,-0.54%,0.96,-,-,-,-6.50%,1.41%,0.84,18.20,-,-,-,6.56%,86.82K,18.24,"Apr 16, 1973",No / Yes,- -,"

","72,957",0.22%,STEW
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,-,-3.09,11.83%,78.55M,10.03%,7.90B,27.33,2.45,-3.04%,69.09M,13.95%,9.58B,-,0.45,90.82%,3.61%,25.75%,-231.31M,5.82,-8.86%,0.88%,4.05,25.08%,1.36B,34.14,31.02%,-5.37%,2.50M,16.41%,1.96,32.28,13.72%,-88.82%,69.88 -4.27%,21.12%,2.07,22.18,- -,-44.23%,39.79 68.15%,138.89%,1.45 (2.16%),-,-5.19% 21.01%,96.64%,3.68%,3.02%,-,1.00 (1.49%),7.05,-494.20%,-18.84%,2.18,-,"Aug 29, 2025",0.16,88.68%,-17.03%,65.04,1.67,28.33% -,0.16,-345.45%,7.56%,1.37,71.00,-,2.48,95.36%,9.79%,1.72,64.82,1130,2.40,Aug 07 AMC,16.17%,615.82K,66.90,"Sep 16, 2020",Yes / Yes,-6.19% -0.41%,"

","1,061,010",3.21%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.30,2.13,9.46%,51.40M,-1.58%,1.56B,15.48,1.97,0.00%,46.50M,3.01%,-,-,0.49,60.63%,2.11%,9.50%,112.76M,2.56,-11.45%,2.76%,3.33,12.37%,609.45M,0.98,0.92%,1.06%,0.98M,7.34%,31.20,-,-,7.12%,32.38 -6.02%,14.01%,-,19.93,-8.71% 1.28%,6.41%,24.12 26.13%,-1.01%,0.56 (1.85%),-,33.78% 29.45%,-,2.76%,2.21%,88.65%,0.56 (1.84%),-,-0.33%,23.27%,0.70,-,"Sep 15, 2025",-,-2.85%,18.50%,47.27,2.80,0.64% 5.79%,0.10,-7.93%,-1.99%,0.82,31.20,24.66%,0.10,-5.78%,-0.17%,0.56,30.82,1023,0.10,Jul 25 BMO,6.83%,294.24K,30.43,"Nov 08, 2017",No / Yes,33.63% -0.76%,"

","163,981",-1.27%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,37.86,6.60,0.37%,98.50M,0.77%,24.59B,22.62,11.04,-12.31%,98.12M,0.89%,26.40B,4.16,2.35,94.82%,0.82%,5.40%,652.42M,4.41,9.00%,-0.85%,1.37,13.29%,5.57B,3.54,8.55%,6.31%,0.81M,21.48%,70.63,87.93,9.11%,9.73%,253.00 -1.30%,4.75%,2.84,27.13,36.77% 5.92%,7.26%,200.98 24.25%,25.26%,2.47 (0.99%),17.58,5.99% 12.49%,44.42%,1.52%,1.68%,47.20%,2.34 (0.94%),4.74,63.68%,18.29%,4.19,289.75%,"Sep 04, 2025",1.53,2.47%,11.71%,56.83,1.70,9.68% 8.99%,2.22,22.73%,0.99%,1.01,278.29,35.14%,0.30,8.72%,4.37%,0.62,248.78,17787,0.29,Aug 06 AMC,9.31%,589.66K,249.71,"Jun 01, 1992",Yes / Yes,3.37% 2.74%,"

","363,757",0.37%,STE
Stewart Information Services Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,23.93,3.11,1.98%,27.94M,-0.05%,2.08B,13.28,5.60,-1.23%,27.45M,5.36%,-,0.91,1.38,96.18%,2.11%,13.34%,87.84M,0.78,26.42%,-2.49%,3.00,5.87%,2.67B,1.45,32.23%,3.24%,0.58M,10.18%,51.46,-,26.21%,6.27%,78.44 -5.20%,-1.30%,-,17.43,-39.72% -4.67%,4.36%,56.39 31.87%,51.69%,2.00 (2.69%),-,-9.01% 5.12%,-,3.36%,2.74%,71.38%,2.02 (2.72%),-,100.44%,5.65%,2.02,93.39%,"Sep 16, 2025",-,14.00%,3.29%,55.78,3.00,12.76% 10.20%,0.92,82.01%,0.97%,0.98,73.00,74.82%,0.40,19.92%,7.91%,0.64,75.28,7000,0.40,Jul 23 AMC,10.56%,192.81K,74.36,"Nov 01, 1982",Yes / Yes,13.08% 8.89%,"

","122,699",-1.22%,STC
"S & T Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.37,3.40,1.60%,38.35M,0.29%,1.48B,11.29,3.42,0.02%,37.73M,3.66%,-,-,0.85,70.23%,1.85%,4.06%,130.96M,2.65,-0.71%,0.68%,5.04,4.43%,559.82M,1.03,1.14%,1.35%,0.70M,1.18%,37.70,-,-,9.47%,45.46 -14.94%,-10.47%,-,11.02,6.60% 3.79%,8.47%,30.84 25.39%,27.71%,1.37 (3.54%),-,16.72% 8.66%,-,2.85%,2.36%,103.53%,1.36 (3.52%),-,-3.92%,29.38%,0.96,24.26%,"Aug 14, 2025",-,-0.57%,23.39%,49.31,3.00,5.58% 4.06%,0.04,-7.44%,-1.37%,0.93,41.00,39.04%,0.17,0.24%,1.01%,0.91,39.28,1206,0.07,Jul 24 BMO,1.51%,138.44K,38.67,"Apr 21, 1992",Yes / Yes,3.02% 1.03%,"

","125,889",-1.55%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,27.61,1.26,0.61%,186.69M,-2.76%,6.65B,37.67,0.93,-4.43%,185.55M,-1.94%,9.80B,15.78,0.22,93.65%,4.49%,-5.34%,234.02M,8.28,14.19%,4.70%,5.96,2.56%,803.23M,1.89,-22.01%,3.53%,8.33M,3.16%,18.45,185.57,1.75%,6.89%,39.77 -12.27%,-11.85%,0.19,-,-3.32% 24.35%,3.74%,28.61 21.95%,12.85%,1.50 (4.28%),16.65,10.93% 13.58%,43.09%,1.51%,1.64%,9.29%,1.45 (4.15%),12.20,22.20%,36.58%,0.63,101.60%,"Sep 30, 2025",0.46,8.56%,29.14%,40.23,2.36,0.68% 0.69%,0.46,-18.48%,-3.54%,0.92,38.91,142.80%,0.90,9.39%,-2.09%,0.94,34.97,91,0.81,Jul 29 AMC,-0.46%,1.40M,34.89,"Apr 15, 2011",Yes / Yes,22.56% 0.44%,"

","1,318,472",-0.23%,STAG
Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.93,0.56%,49.28M,-2.93%,1.33B,102.01,0.26,481.63%,49.25M,-3.28%,1.18B,-,0.18,109.07%,8.11%,61.03%,-95.27M,5.93,-435.18%,2.12%,2.55,51.58%,224.45M,3.93,136.57%,-20.05%,3.99M,10.58%,6.83,7.01,43.00%,-25.55%,38.60 -30.41%,-14.43%,3.83,-,- -,-25.61%,13.50 98.96%,-70.54%,-,-,10.85% 15.89%,70.53%,1.80%,1.70%,-49.19%,-,5.26,-667.81%,-46.49%,0.58,238.29%,-,4.05,-32.59%,-42.45%,51.83,3.00,- -,4.94,-329.24%,-2.35%,0.83,24.86,-,0.12,-55.23%,9.44%,0.84,27.24,1211,0.11,Aug 06 AMC,29.05%,1.57M,26.86,"Jul 07, 1983",Yes / Yes,39.48% 9.43%,"

","1,311,628",-1.40%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,41.38,0.76,1.28%,145.64M,-1.79%,4.56B,8.70,3.60,0.40%,143.78M,0.35%,7.10B,9.97,0.85,106.80%,3.54%,9.36%,111.34M,1.22,-2.73%,1.71%,3.25,15.29%,3.75B,1.58,7.57%,1.44%,5.10M,14.23%,19.78,6.89,4.15%,3.78%,37.40 -16.31%,-11.68%,4.54,10.47,-28.11% -13.43%,1.83%,17.32 80.72%,-22.66%,0.48 (1.55%),9.68,1.07% 2.82%,26.18%,3.14%,2.87%,-27.45%,0.48 (1.53%),1.89,1278.91%,11.97%,0.94,-30.26%,"Aug 13, 2025",1.94,-7.23%,2.97%,46.63,2.44,- -,2.71,-12.71%,-2.40%,1.15,37.08,56.19%,1.11,-9.04%,-1.23%,0.79,31.27,21700,1.11,Jul 29 AMC,11.58%,1.57M,31.30,"Mar 11, 2010",Yes / Yes,3.58% 0.86%,"

","1,248,017",0.10%,ST
SSR Mining Inc,Basic Materials,Gold,USA,NASD,RUT,30.28,0.77,1.30%,202.78M,2.47%,4.70B,9.41,2.47,0.00%,200.15M,37.12%,5.45B,0.27,0.36,68.04%,4.12%,78.05%,164.97M,3.61,474.98%,0.27%,2.57,113.24%,1.30B,1.44,53.15%,3.01%,8.26M,233.33%,16.08,10.73,112.18%,5.20%,23.07 0.56%,307.02%,2.16,28.74,- -,4.90%,5.06 358.49%,70.59%,-,12.61,-12.26% 10.41%,23.78%,5.36%,4.15%,4.08%,-,4.18,134.36%,16.36%,0.86,287.96%,"Nov 10, 2023",1.20,6.22%,12.66%,76.44,2.70,- -,2.39,766.60%,11.22%,-0.11,17.07,-,0.11,119.35%,38.44%,1.35,22.84,3500,0.03,Aug 05 AMC,98.91%,3.21M,23.20,"Aug 01, 1996",Yes / Yes,122.03% 15.11%,"

","4,331,882",1.58%,SSRM
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,28.24,3.17,14.40%,244.00M,1.01%,21.89B,13.79,6.50,-0.08%,209.06M,1.06%,26.09B,3.10,1.47,85.64%,1.94%,10.98%,806.40M,3.62,9.82%,-0.88%,3.51,8.85%,6.05B,3.15,9.42%,4.49%,4.06M,18.29%,28.42,7.57,9.11%,12.07%,91.07 -1.57%,18.95%,11.84,16.18,0.04% 12.54%,5.79%,66.83 34.13%,67.33%,0.98 (1.09%),12.25,5.21% 4.89%,48.66%,1.70%,1.71%,46.30%,1.02 (1.14%),4.32,15.99%,23.76%,1.49,158.70%,"Sep 02, 2025",1.14,6.75%,13.34%,58.51,1.67,12.96% 18.47%,1.14,-4.96%,0.91%,1.24,98.00,32.71%,1.01,5.88%,3.16%,1.04,88.59,26800,1.01,Jul 23 AMC,9.50%,1.16M,89.64,"Mar 31, 2010",Yes / Yes,4.59% 1.59%,"

","1,202,044",1.19%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,10.80,0.58,0.00%,643.04M,-10.36%,3.95B,3.04,2.05,-,633.32M,3.15%,8.40B,1.21,0.88,2.72%,1.06%,21.92%,374.24M,0.29,-22.13%,4.37%,5.22,50.48%,13.71B,0.47,32.47%,1.86%,6.70M,36.62%,13.21,1.50,8.91%,4.56%,7.34 -15.12%,-11.76%,4.15,5.75,-47.76% -,2.60%,2.78 124.10%,-66.05%,-,2.57,-8.52% 2.45%,28.35%,2.32%,2.07%,-20.64%,-,0.61,115.88%,18.23%,0.23,-79.64%,"Mar 14, 2024",1.27,-6.73%,2.73%,43.01,2.00,- -,1.87,104.09%,-9.26%,0.84,9.72,0.00%,0.79,-6.81%,5.02%,1.28,6.64,27411,0.68,Aug 25 BMO,29.76%,1.29M,6.23,"Apr 26, 1982",Yes / Yes,22.93% 1.42%,"

","1,651,248",-6.17%,SSL
SS Innovations International Inc,Healthcare,Medical Devices,USA,NASD,-,-,-0.06,84.14%,193.59M,13.52%,1.19B,-,-,0.00%,30.70M,-18.70%,1.18B,-,-,0.13%,0.24%,8.50%,-11.11M,43.07,-,0.24%,0.36,-38.70%,27.55M,28.24,-,-21.03%,0.07M,-22.31%,0.22,68.75,-,-39.11%,22.42 -72.66%,47.71%,0.09,-,40.09% 41.03%,-24.97%,2.48 147.18%,15.66%,-,-,- -,45.30%,10.01%,10.04%,-,-,42.80,66.47%,-39.72%,0.65,-,-,1.66,135.60%,-40.32%,47.94,-,- -,2.59,94.63%,-4.33%,-,-,-,0.23,121.38%,-8.19%,0.29,5.74,378,0.06,-,-13.08%,204.66K,6.13,"Oct 17, 2018",No / Yes,- -,"

","58,473",6.79%,SSII
"Simpson Manufacturing Co., Inc",Basic Materials,Lumber & Wood Production,USA,NYSE,-,22.96,7.85,0.44%,41.59M,-4.29%,7.50B,20.17,8.94,-2.50%,41.44M,-4.46%,7.79B,-,2.48,103.48%,2.94%,14.24%,330.40M,3.30,8.42%,2.71%,4.03,15.97%,2.27B,3.88,8.45%,11.52%,1.22M,8.71%,46.41,39.40,-,17.88%,197.82 -8.87%,-3.59%,4.58,46.01,7.50% 20.58%,13.97%,137.35 31.25%,117.95%,1.13 (0.63%),14.57,12.37% 14.45%,46.13%,2.26%,2.11%,79.41%,1.13 (0.63%),3.42,0.76%,19.62%,4.24,417.13%,"Oct 02, 2025",1.80,2.95%,14.53%,40.22,2.25,4.24% 4.05%,3.37,7.30%,-5.03%,1.30,190.00,14.60%,0.25,5.71%,-1.03%,0.79,181.87,5872,0.23,Jul 28 AMC,7.90%,301.78K,180.27,"May 26, 1994",Yes / Yes,9.13% 5.28%,"

","237,150",-0.88%,SSD
SouthState Bank Corp,Financial,Banks - Regional,USA,NYSE,-,14.87,6.73,1.16%,101.50M,-0.76%,10.12B,10.72,9.33,-0.38%,100.03M,3.73%,-,1.08,2.10,86.39%,2.95%,13.41%,591.66M,3.56,3.86%,-2.03%,2.66,8.21%,2.85B,1.15,28.95%,1.06%,2.96M,0.56%,86.71,-,13.75%,8.19%,114.26 -12.45%,0.95%,-,-,1.27% 5.39%,5.71%,77.74 28.69%,22.25%,2.23 (2.23%),-,20.84% 27.59%,-,2.30%,2.19%,87.80%,2.22 (2.22%),-,7.74%,23.03%,2.17,30.77%,"Aug 08, 2025",-,21.10%,20.80%,49.57,1.42,3.36% 4.89%,0.12,22.30%,-1.48%,0.68,116.82,30.43%,0.25,53.14%,1.86%,0.70,101.39,4986,0.18,Jul 24 BMO,4.53%,1.11M,100.04,"Jan 28, 1997",Yes / Yes,14.21% 2.98%,"

","775,183",-1.33%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.02,22.92%,96.00M,-3.24%,3.13B,-,-2.48,-0.68%,74.10M,-5.81%,2.90B,-,-0.85,99.02%,22.71%,-2.10%,-315.69M,-,-33.24%,3.52%,10.17,-1.42%,0.00M,13.41,24.49%,-111.37%,16.83M,-24.62%,2.43,10.62,20.49%,-172.08%,46.98 -30.65%,293.95%,3.07,-,11.76% -5.90%,-109.00%,6.76 381.95%,251.08%,-,-,- -,-,7.89%,5.73%,91.65%,-,-,-29.50%,-,2.01,-,-,6.33,-,-,49.11,1.08,- -,6.33,-61.56%,0.15%,0.40,49.60,-,0.26,-,-6.09%,1.97,30.84,196,0.24,Aug 06 BMO,-8.71%,1.65M,32.58,"May 24, 2018",Yes / Yes,-47.41% -,"

","3,256,100",5.64%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.76,5.50%,97.71M,6.75%,1.82B,7.77,2.40,0.00%,92.34M,-7.03%,2.38B,-,-0.68,88.33%,22.00%,-1.17%,-57.96M,0.73,-282.71%,-8.01%,1.67,-74.83%,2.48B,1.34,160.23%,-1.63%,20.31M,-84.66%,13.89,2.28,2.80%,-4.76%,138.81 -86.56%,-85.08%,8.19,-,- -,-2.14%,10.41 79.07%,-82.66%,-,42.20,39.42% 37.94%,77.63%,7.35%,6.07%,-86.53%,-,0.96,-221.56%,-0.04%,1.33,-45.86%,-,1.81,64.89%,-2.34%,52.10,2.79,- -,2.89,2662.81%,3.56%,0.48,23.96,0.00%,1.00,68.38%,5.55%,0.74,17.43,1372,1.00,Aug 06 AMC,-70.09%,12.17M,18.65,"Jun 04, 1997",Yes / Yes,127.08% 15.16%,"

","9,027,373",7.00%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,19.95,4.13,0.11%,652.25M,-1.22%,53.74B,16.48,5.00,-6.32%,651.74M,1.53%,99.64B,3.77,0.90,91.15%,1.74%,8.68%,2.67B,4.07,-2.82%,1.41%,2.94,18.45%,13.20B,1.74,10.62%,2.85%,11.36M,-6.10%,47.23,298.58,5.29%,8.87%,95.77 -13.99%,-0.69%,0.28,-,30.15% 3.92%,4.01%,61.90 33.07%,-3.59%,2.57 (3.12%),18.13,-0.27% 3.69%,27.87%,1.43%,1.87%,40.05%,2.53 (3.07%),7.55,-11.77%,22.46%,1.51,82.42%,"Oct 01, 2025",0.41,0.46%,20.23%,51.97,2.36,4.07% 5.03%,0.48,-37.02%,0.21%,0.65,84.78,56.16%,1.22,-0.07%,1.54%,1.56,83.20,16773,1.10,Aug 07 BMO,4.95%,3.87M,82.37,"Jun 29, 1998",Yes / Yes,5.20% -3.12%,"

","6,043,663",-1.00%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,10.89,5.78,26.08%,24.53M,-0.54%,1.54B,10.00,6.29,0.00%,18.14M,2.99%,-,-,1.60,73.69%,0.96%,3.35%,139.99M,2.65,16.29%,-0.91%,1.97,2.37%,582.18M,1.29,0.96%,1.56%,0.17M,7.85%,48.86,-,-,12.49%,68.12 -7.58%,4.46%,-,7.49,4.85% 8.67%,10.78%,52.14 20.75%,31.63%,1.51 (2.39%),-,17.97% 8.40%,-,2.42%,2.06%,92.01%,1.48 (2.35%),-,11.69%,31.09%,1.35,106.70%,"Aug 05, 2025",-,6.43%,24.05%,48.16,2.33,4.98% 4.94%,0.04,2.25%,-1.63%,0.66,72.00,25.86%,0.18,4.58%,0.83%,0.99,63.65,1205,0.08,Jul 24 AMC,2.66%,88.59K,62.96,"Aug 12, 1983",Yes / Yes,2.49% 3.34%,"

","87,667",-1.08%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,76.98,0.39,40.33%,207.17M,-0.73%,9.24B,55.22,0.54,0.00%,184.38M,-4.62%,8.94B,0.88,0.09,51.97%,4.19%,14.83%,121.11M,7.13,300.36%,6.21%,3.99,33.20%,1.30B,7.92,13.95%,4.66%,7.73M,71.45%,3.75,25.25,87.49%,11.80%,32.22 -7.73%,144.69%,1.18,20.88,31.86% 33.48%,10.38%,11.72 153.67%,177.07%,-,22.11,21.74% 22.96%,19.48%,3.53%,2.87%,-,-,6.90,335.82%,10.90%,0.95,-,-,1.31,20.14%,9.35%,46.44,1.43,- -,1.31,3457.69%,-2.87%,2.06,33.68,0.00%,0.06,20.27%,-0.66%,0.65,30.14,4766,0.04,Aug 05 BMO,24.06%,1.94M,29.73,"Sep 14, 2021",Yes / Yes,3.21% 3.17%,"

","1,265,645",-1.36%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,16.63,4.63,2.47%,59.02M,0.95%,4.54B,15.08,5.10,0.00%,57.57M,1.20%,9.67B,1.68,-0.42,90.80%,3.31%,3.26%,270.40M,1.86,9.23%,2.83%,3.82,0.65%,2.44B,1.40,13.08%,2.58%,1.91M,13.39%,54.87,346.54,9.89%,8.37%,79.81 -3.63%,15.13%,0.22,-,-5.49% 3.53%,3.87%,61.56 24.95%,11.74%,3.15 (4.10%),11.56,5.07% 5.84%,30.75%,1.84%,1.51%,45.66%,3.14 (4.08%),3.97,11.47%,22.34%,1.25,51.85%,"Sep 11, 2025",0.27,-6.65%,11.10%,56.48,2.29,5.12% 4.97%,0.37,203.01%,1.13%,0.69,81.07,72.11%,1.41,1.88%,1.28%,1.13,76.45,3475,1.01,Aug 05 BMO,4.04%,499.61K,76.91,"Nov 05, 1987",Yes / Yes,111.83% 0.90%,"

","565,841",0.60%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,25.88,1.67,0.68%,142.82M,-0.41%,6.18B,13.56,3.19,0.00%,141.85M,-4.33%,8.75B,-,0.67,28.73%,4.22%,31.54%,477.86M,1.46,261.38%,-5.97%,3.89,-1.28%,4.23B,2.31,39.34%,4.29%,5.98M,19.06%,18.72,2.77,-,9.29%,47.51 -8.88%,15.04%,15.61,-,- -,5.21%,29.36 47.45%,-58.58%,0.77 (1.77%),6.68,16.31% 18.25%,26.48%,2.29%,3.21%,33.09%,-,2.07,1226.72%,21.70%,1.60,185.50%,"May 09, 2024",1.93,-23.20%,11.29%,50.17,1.93,- -,2.92,-58.07%,-1.77%,1.12,50.85,-,0.89,-18.34%,2.80%,0.61,43.47,8344,0.72,Aug 20 BMO,12.58%,1.54M,43.29,"Sep 21, 1993",Yes / Yes,-39.31% 0.64%,"

","936,492",-0.41%,SQM
