Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,20.06,0.87,-,1.90B,-1.75%,33.04B,13.35,1.30,-,1.90B,-11.08%,1.66B,-,-,1.60%,0.14%,-1.64%,14.10B,2.34,-22.50%,-3.35%,2.82,-16.73%,18.14,0.96,-3.07%,2.89%,2.63M,-28.64%,0.92,18.99,-,4.69%,17.37,25.65,-17.40%,1.07 (6.15%),41.37,-9.98%,4.09%,-32.09%,1.16,1.40 (8.04%),0.90,36.94%,41.21%,0.29%,0.42,"Mar 07, 2024",1.03,-78.70%,37.98%,35.16,2.05%,1.71%,4667,0.19,-17.91%,11.76%,1.93,21.48,Yes / Yes,0.18,-101.62%,155.38%,1.42,17.86,1.11%,33.16%,-41.04%,Feb 26 AMC,929.67K,17.42,-7.90%,-6.37%,-12.02%,"

","1,321,167",-2.46%,WDS
WD-40 Co.,Basic Materials,Specialty Chemicals,USA,NASD,RUT,50.26,5.09,0.33%,13.56M,-4.14%,3.47B,45.02,5.68,2.65%,13.50M,19.92%,69.18M,5.03,1.34,92.69%,9.86%,10.94%,575.02M,6.03,8.18%,-0.58%,13.92,-1.99%,16.40,15.60,8.80%,15.69%,1.33M,11.31%,3.34,76.56,10.00%,32.32%,194.09,278.78,7.06%,-,33.99,0.81%,22.05%,-8.19%,-0.08,3.47 (1.36%),1.64,5.89%,51.75%,31.88%,7.08,"Jul 19, 2024",2.36,8.45%,16.61%,59.79,3.11%,3.21%,613,0.52,9.07%,12.03%,1.67,276.50,Yes / Yes,0.41,5.29%,67.69%,0.93,256.90,6.34%,5.42%,9.40%,Jul 10 AMC,95.62K,255.96,3.56%,9.76%,6.68%,"

","89,125",-0.37%,WDFC
Western Digital Corp.,Technology,Computer Hardware,USA,NASD,S&P 500,-,-1.88,0.89%,326.52M,-16.16%,18.69B,6.19,9.25,-1.50%,323.65M,-26.43%,-581.00M,-,1.72,93.46%,6.63%,-17.91%,13.00B,1.44,4232.46%,2.87%,3.72,-0.30%,31.05,1.84,11.91%,-2.09%,21.46M,34.91%,5.75,9.95,-,-4.57%,35.62,81.55,9.28%,0.34 (0.59%),-,7.80%,-3.41%,-29.82%,1.40,-,0.83,-3.14%,23.26%,60.67%,3.43,"Apr 02, 2020",1.41,66.29%,2.23%,28.23,5.77%,3.72%,53000,0.66,5.56%,-4.47%,1.63,91.20,Yes / Yes,0.50,138.68%,-,2.29,60.53,0.49%,21.95%,40.87%,Jul 31 AMC,5.77M,57.23,-20.99%,-23.50%,-6.93%,"

","13,219,603",-5.45%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,NDX,38.79,5.54,21.27%,210.67M,-6.03%,56.94B,27.16,7.91,-2.04%,208.65M,-4.74%,1.49B,2.19,1.66,70.94%,2.34%,-14.35%,7.51B,7.58,17.57%,-0.26%,1.84,-26.92%,30.78,6.98,15.24%,10.19%,4.87M,-6.26%,27.17,7.91,17.69%,21.09%,202.01,311.28,-22.17%,-,28.56,-,13.03%,-30.98%,1.34,-,1.95,20.59%,75.48%,6.36%,6.14,-,1.95,647.74%,2.87%,37.00,2.68%,2.49%,18800,0.41,16.80%,19.80%,1.71,277.38,Yes / Yes,0.40,79080.00%,0.00%,0.92,222.58,0.71%,8.59%,18.83%,Aug 22 AMC,2.65M,214.86,-5.58%,-3.63%,-15.11%,"

","2,447,698",-3.47%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,37.32,2.74,5.31%,32.87M,-5.59%,3.45B,21.47,4.76,-2.75%,31.93M,7.30%,90.22M,3.73,0.77,83.48%,4.09%,8.55%,1.05B,3.27,7.40%,-3.26%,6.51,6.44%,51.83,1.97,39.51%,2.17%,1.31M,14.00%,12.70,8.05,10.00%,5.31%,62.51,113.67,-7.86%,2.60 (2.54%),6.08,-8.51%,3.63%,-10.01%,1.54,2.56 (2.50%),-,8.22%,74.02%,63.64%,3.36,"May 15, 2024",-,-45.87%,17.79%,49.18,3.62%,3.14%,1326,0.82,-10.80%,8.55%,2.60,110.67,Yes / Yes,0.45,-55.73%,79.20%,1.19,103.32,-9.43%,-34.81%,-13.27%,Aug 08 BMO,200.63K,102.29,-1.17%,3.96%,9.56%,"

","238,454",-1.00%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,53.85,3.33,0.30%,257.60M,2.18%,46.32B,32.86,5.46,-6.22%,257.25M,1.11%,861.31M,3.77,1.29,91.52%,0.57%,9.87%,8.42B,5.50,15.17%,3.28%,1.65,13.31%,30.95,5.80,13.21%,4.70%,1.47M,26.78%,0.30,588.81,14.29%,11.16%,126.12,182.99,20.25%,1.16 (0.65%),36.56,7.33%,5.40%,-1.91%,0.72,1.11 (0.62%),0.70,10.39%,29.00%,42.32%,2.50,"Aug 07, 2024",0.70,2.57%,19.15%,57.94,1.19%,1.27%,22539,1.01,9.78%,10.23%,1.58,195.75,Yes / Yes,1.00,31.45%,35.72%,1.11,178.81,1.25%,6.26%,11.24%,Jul 24 AMC,889.24K,179.49,0.25%,3.67%,13.12%,"

","983,639",0.38%,WCN
"Wesco International, Inc.",Industrials,Industrial Distribution,USA,NYSE,-,11.91,12.88,9.17%,50.90M,-10.02%,7.54B,10.09,15.20,-27.45%,44.65M,-3.65%,665.70M,1.19,3.62,85.91%,4.05%,-7.06%,21.95B,0.34,-13.00%,2.39%,2.11,-12.95%,98.82,1.55,19.67%,4.78%,1.81M,-14.51%,14.57,10.53,10.00%,14.97%,122.30,195.43,-11.77%,1.64 (1.07%),8.73,22.96%,6.22%,-21.50%,2.05,1.57 (1.03%),1.34,23.91%,20.72%,25.45%,7.29,"Jun 14, 2024",2.28,-23.90%,6.23%,37.93,3.97%,3.73%,20000,1.21,-1.46%,3.03%,1.58,189.40,Yes / Yes,1.20,25.41%,11.08%,1.63,158.75,-1.34%,-10.34%,-4.63%,Aug 01 BMO,856.93K,153.42,-8.60%,-9.89%,-6.01%,"

","1,399,776",-3.36%,WCC
Webster Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,9.59,4.60,0.98%,172.02M,-10.37%,7.56B,7.45,5.92,-2.58%,169.81M,1.50%,787.22M,0.49,1.34,90.68%,1.70%,-1.56%,4.08B,1.85,-11.89%,-0.94%,2.05,-6.51%,48.08,0.92,12.04%,1.07%,2.88M,-3.44%,-,-,19.40%,9.57%,36.36,53.39,-13.12%,1.60 (3.64%),7.60,5.17%,6.30%,-17.40%,1.28,1.60 (3.63%),-,31.38%,-,21.30%,1.90,"Jul 29, 2024",0.04,-12.20%,22.63%,42.63,3.98%,3.72%,4261,0.46,16.71%,19.28%,1.38,54.94,Yes / Yes,0.46,-22.13%,32.61%,0.97,46.21,-9.22%,-5.72%,-0.52%,Jul 23 BMO,1.41M,44.10,-6.42%,-0.44%,-4.06%,"

","1,365,624",-4.57%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-1.24,9.52%,2.44B,-0.48%,20.26B,131.19,0.06,0.04%,2.22B,14.38%,-3027.00M,-,-0.27,62.24%,6.00%,4.03%,40.58B,0.50,43.63%,-0.00%,4.56,-20.94%,18.03,0.46,108.74%,-2.41%,133.02M,-34.10%,1.41,5.88,-,-6.67%,6.94,14.76,-27.33%,-,2.71,-,-3.63%,-43.97%,1.49,-,0.82,43.08%,21.87%,19.16%,0.36,"Mar 24, 2010",0.82,66.91%,-0.84%,53.84,4.68%,4.21%,35300,0.96,-1.87%,-7.46%,2.25,11.38,Yes / Yes,0.89,9.69%,-,1.39,8.38,-2.59%,-104.92%,-6.96%,Aug 07 AMC,29.18M,8.27,2.84%,5.88%,-10.62%,"

","40,682,285",-1.31%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,S&P 500,-,-6.74,17.58%,863.67M,-2.88%,9.91B,5.70,2.01,0.01%,711.58M,3.42%,-5811.00M,-,0.37,59.07%,9.58%,-34.51%,145.53B,0.07,-28.33%,-0.06%,3.68,-50.62%,15.80,0.73,-29.41%,-6.40%,68.14M,-62.57%,0.81,14.10,-,-33.49%,10.69,30.79,-56.03%,1.45 (12.64%),-,-,-13.41%,-62.72%,0.69,1.46 (12.72%),0.31,1.35%,16.70%,7.39%,0.50,"Aug 21, 2024",0.65,-75.58%,0.42%,39.08,3.76%,3.85%,331000,2.47,6.92%,-3.99%,3.05,12.57,Yes / Yes,2.18,191.36%,-,0.79,11.81,1.14%,-7.48%,2.64%,Jun 27 BMO,18.54M,11.48,0.04%,-16.02%,-40.67%,"

","14,732,023",-2.79%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,6.25,1.19,0.04%,155.49M,-3.11%,1.16B,4.02,1.86,0.00%,155.43M,-10.22%,291.54M,1.87,0.42,42.36%,11.05%,-19.59%,1.74B,0.67,-6.75%,-5.87%,9.72,-3.47%,13.19,0.57,6.00%,4.08%,17.17M,-42.69%,20.92,0.36,3.35%,8.81%,7.12,13.63,-24.89%,0.41 (5.49%),-,-10.97%,5.76%,-45.21%,0.22,-,2.24,1.84%,78.45%,4.90%,0.26,"Apr 11, 2024",2.24,14.18%,27.34%,36.81,2.46%,3.15%,5268,0.83,-1.36%,16.74%,2.18,11.65,Yes / Yes,0.58,-55.80%,0.00%,0.90,7.60,1.02%,13.67%,-4.42%,Aug 22 BMO,1.77M,7.47,-6.19%,-8.95%,-15.30%,"

","1,596,258",-1.71%,WB
Waters Corp.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,34.44,10.04,0.20%,59.36M,8.71%,20.52B,27.20,12.71,-2.86%,59.24M,20.23%,595.69M,6.12,2.68,98.82%,4.79%,9.53%,2.88B,7.13,-1.29%,-0.12%,5.56,6.54%,23.79,14.53,9.55%,13.24%,2.84M,18.47%,5.51,62.68,5.62%,54.57%,231.90,367.21,4.99%,-,36.58,7.21%,17.15%,-5.87%,0.95,-,1.42,4.33%,57.99%,49.06%,12.00,"Nov 26, 1996",2.10,-11.58%,27.14%,70.78,4.70%,3.49%,7900,1.48,-3.87%,20.71%,3.05,338.07,Yes / Yes,1.46,-5.90%,0.00%,1.37,352.53,1.21%,2.21%,-4.33%,Jul 31 BMO,509.63K,345.66,12.00%,12.89%,11.61%,"

","696,550",-1.95%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,10.99,6.64,1.60%,109.47M,-10.33%,8.03B,7.78,9.38,-0.29%,108.32M,14.12%,722.70M,1.55,1.92,84.26%,4.66%,21.71%,4.74B,1.70,12.25%,-5.01%,5.04,23.44%,54.80,1.33,27.81%,0.99%,5.05M,44.95%,-,-,7.10%,12.24%,38.81,82.48,10.93%,1.48 (2.03%),48.11,9.60%,9.23%,-11.52%,1.44,1.47 (2.01%),-,33.97%,-,88.04%,3.13,"May 15, 2024",0.14,-20.26%,19.39%,51.67,4.27%,4.30%,3260,1.05,23.30%,15.26%,1.29,89.18,Yes / Yes,0.24,-11.05%,22.17%,1.92,76.31,5.27%,2.63%,16.90%,Jul 18 AMC,1.00M,72.98,-0.00%,10.86%,22.25%,"

","1,928,084",-4.36%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,13.25,2.49,1.82%,81.41M,-7.73%,2.69B,10.50,3.15,-0.94%,79.93M,17.20%,174.49M,1.89,0.71,69.82%,2.44%,17.87%,1.34B,2.01,-32.80%,-1.64%,4.09,15.68%,32.76,1.01,25.90%,0.74%,1.95M,8.50%,-,-,7.00%,7.07%,23.36,36.52,0.27%,1.03 (3.12%),6.66,9.21%,2.48%,-9.50%,0.83,1.02 (3.09%),-,12.28%,-,41.48%,1.19,"May 23, 2024",0.41,-38.72%,17.52%,53.52,3.33%,3.44%,2120,1.38,32.35%,13.03%,2.00,37.00,Yes / Yes,1.38,-16.03%,26.61%,1.13,34.11,4.58%,23.03%,42.55%,Jul 16 AMC,477.11K,33.05,0.48%,11.93%,15.39%,"

","538,532",-3.11%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,8.84,5.74,4.67%,26.67M,-9.21%,1.35B,11.30,4.48,-0.12%,25.43M,5.21%,152.95M,2.95,1.24,76.65%,1.29%,4.37%,324.59M,4.17,-14.96%,-1.69%,2.77,7.85%,30.57,1.66,-13.00%,2.37%,0.33M,3.72%,-,-,3.00%,20.85%,41.89,58.49,-10.16%,1.77 (3.49%),8.75,17.76%,15.06%,-13.35%,0.55,1.76 (3.47%),-,10.88%,-,20.98%,1.71,"Aug 05, 2024",0.14,-0.60%,64.50%,43.66,3.00%,3.18%,641,0.37,3.80%,47.12%,3.00,58.33,Yes / Yes,0.25,-12.00%,28.40%,0.97,52.16,0.76%,2.31%,-1.99%,Jul 18 BMO,118.85K,50.68,-4.69%,1.72%,2.78%,"

","115,792",-2.84%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,26.78,5.72,1.05%,177.80M,-4.10%,26.83B,18.21,8.41,-5.76%,173.34M,-3.08%,1.02B,1.95,1.89,94.39%,1.02%,-5.40%,10.22B,2.63,26.38%,-0.09%,1.60,14.80%,59.66,2.57,12.41%,5.37%,1.77M,30.33%,3.40,45.09,13.75%,9.83%,98.70,170.83,20.68%,0.79 (0.51%),18.04,8.29%,7.14%,-10.36%,1.27,0.74 (0.48%),0.73,21.24%,29.02%,55.16%,3.91,"Aug 14, 2024",1.38,52.57%,15.43%,36.22,2.36%,2.30%,29000,0.41,13.67%,9.94%,1.75,186.10,Yes / Yes,0.36,54.22%,14.98%,1.31,156.71,0.21%,4.04%,9.85%,Jul 24 BMO,1.11M,153.14,-5.41%,-5.99%,8.98%,"

","1,445,794",-2.28%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-5.29,28.29%,92.46M,-9.90%,5.82B,29.10,1.64,-0.73%,87.43M,-7.22%,-627.00M,-,0.18,96.99%,24.95%,-18.54%,11.90B,0.49,163.32%,-1.34%,5.18,-6.77%,-22.61,-,129.40%,-18.39%,21.82M,-34.46%,11.05,4.32,-,-,38.37,90.71,-22.58%,-,61.96,-2.82%,-52.60%,-47.34%,3.43,-,0.79,14.78%,28.70%,24.50%,3.26,-,0.83,57.97%,-5.19%,39.31,6.62%,5.98%,-,-,0.15%,-5.27%,2.03,62.61,Yes / Yes,-,16.17%,-,1.36,50.01,-2.00%,-1.98%,-1.70%,Aug 01 BMO,4.21M,47.77,-9.65%,-12.62%,-14.26%,"

","5,708,195",-4.48%,W
VIZIO Holding Corp,Technology,Consumer Electronics,USA,NYSE,RUT,132.09,0.08,62.78%,121.50M,-0.27%,2.18B,33.94,0.32,-0.77%,73.82M,2.90%,16.80M,-,-0.01,40.04%,25.62%,4.17%,1.68B,1.30,-81.95%,9.37%,8.12,52.43%,2.27,4.84,1181.58%,1.97%,18.91M,48.71%,1.68,6.53,-,4.03%,4.82,11.28,42.73%,-,-,-,3.65%,-2.57%,2.03,-,1.71,-0.75%,21.28%,128.01%,0.09,-,1.78,67.84%,0.48%,58.10,0.59%,0.81%,900,0.03,-3.29%,1.00%,2.75,11.50,Yes / Yes,0.02,-1597.22%,0.00%,0.42,11.00,-5.36%,-10100.00%,-0.78%,Aug 07 AMC,2.33M,10.99,0.37%,1.70%,20.30%,"

","984,025",-0.09%,VZIO
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",15.36,2.67,0.05%,4.21B,2.20%,172.46B,8.74,4.69,-1.82%,4.21B,-0.36%,11.25B,18.74,1.18,64.60%,1.18%,5.24%,134.24B,1.28,-2.81%,-1.63%,2.88,-3.58%,22.85,1.79,2.35%,2.96%,49.68M,22.96%,0.90,45.55,0.82%,11.76%,30.14,43.42,8.67%,2.68 (6.54%),8.96,-6.03%,4.66%,-5.64%,0.40,2.66 (6.49%),0.55,0.50%,46.49%,35.95%,0.84,"Jul 10, 2024",0.58,-46.62%,21.95%,53.78,2.05%,1.80%,105400,1.80,-0.56%,8.38%,2.18,45.68,Yes / Yes,1.51,-1.37%,95.63%,1.50,40.85,-0.75%,0.09%,0.61%,Jul 22 BMO,17.27M,40.97,0.54%,0.96%,4.34%,"

","25,874,054",0.29%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-3.36,3.60%,142.60M,-8.37%,1.95B,10.99,1.23,0.00%,139.90M,5.81%,-475.00M,-,0.16,99.91%,11.56%,11.41%,5.83B,0.34,173.81%,-2.09%,7.08,-11.26%,-0.24,-,37.06%,-4.84%,16.17M,-14.62%,1.85,7.29,4.00%,-39.68%,10.99,19.01,-20.34%,0.11 (0.82%),8.76,-21.96%,-15.04%,-29.14%,1.64,-,0.73,-6.60%,26.06%,22.57%,0.47,-,0.93,-628.11%,7.16%,40.66,3.63%,3.13%,15500,12.12,-25.94%,-8.15%,1.40,17.62,Yes / Yes,12.05,-968.56%,-,1.01,14.21,0.63%,310.09%,-54.42%,Aug 06 BMO,2.28M,13.47,-6.86%,-0.01%,-5.21%,"

","2,315,801",-5.21%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.13,61.71%,31.19M,-7.16%,1.51B,9.86,4.88,0.00%,12.05M,-0.50%,-3.95M,-,0.87,36.11%,2.19%,-6.89%,4.03B,0.38,9.40%,163.26%,3.23,22.71%,31.59,1.52,19.19%,-0.12%,0.26M,-9.98%,1.13,42.43,-,-0.40%,37.04,56.75,3.55%,-,10.40,-,-0.18%,-15.26%,0.60,-,1.12,27.20%,8.10%,29.84%,1.51,-,1.12,78.88%,3.08%,41.23,3.05%,2.75%,16000,1.21,19.31%,-0.10%,1.33,61.00,Yes / Yes,1.19,106.37%,-,1.06,50.31,3.84%,12.26%,7.11%,Aug 06 BMO,81.71K,48.09,-5.10%,-0.66%,6.07%,"

","86,334",-4.41%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,35.69,1.26,0.62%,134.80M,-1.69%,5.78B,23.05,1.95,0.00%,128.05M,4.33%,179.30M,3.57,0.47,97.14%,5.34%,5.38%,1.53B,3.78,34.94%,-0.75%,5.71,21.29%,0.47,96.08,22.15%,6.15%,6.84M,21.95%,3.84,11.68,10.00%,30.25%,29.15,48.26,19.29%,-,-,-,14.00%,-7.12%,1.46,-,0.69,-3.38%,37.95%,53.79%,1.13,"Dec 01, 2022",0.73,1488.04%,19.45%,50.16,2.49%,2.27%,10900,30.68,-22.41%,11.73%,1.92,47.60,Yes / Yes,20.30,115.84%,-,1.03,45.99,-0.24%,5.11%,12.83%,Aug 07 BMO,1.20M,44.83,-1.37%,4.15%,13.41%,"

","1,239,030",-2.52%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.05,2.10%,1.20B,-1.74%,14.13B,4.33,2.74,-2.96%,1.17B,14.35%,-56.10M,-,0.68,81.11%,3.65%,2.33%,15.32B,0.92,-7.60%,2.12%,4.97,0.00%,16.55,0.72,1.03%,-0.12%,42.55M,13.81%,0.93,12.77,-3.65%,-0.27%,8.74,13.62,9.60%,0.51 (4.33%),6.85,-41.87%,-0.15%,-12.83%,0.93,0.48 (4.04%),1.08,7.93%,42.49%,35.81%,0.30,"May 23, 2024",1.57,-102.93%,13.00%,60.49,2.30%,2.79%,38000,0.91,-2.53%,-0.37%,3.00,12.60,Yes / Yes,0.81,-49.46%,1059.60%,0.88,11.96,-0.75%,-0.40%,-1.70%,Aug 08 BMO,8.57M,11.87,3.38%,9.17%,7.98%,"

","7,558,306",-0.75%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.39,0.45%,404.77M,4.93%,22.83B,170.91,0.33,-2.10%,402.95M,8.84%,-156.87M,-,0.05,96.46%,1.95%,22.03%,4.72B,4.84,215.00%,-0.57%,3.70,19.42%,23.28,2.42,186.96%,-0.63%,7.86M,16.52%,1.52,37.10,-,-1.60%,39.33,55.54,13.16%,1.82 (3.22%),23.85,-,-0.69%,1.55%,1.37,1.80 (3.19%),-,3.81%,-0.78%,43.40%,0.93,"Jul 01, 2024",-,-4.13%,-3.92%,77.59,1.89%,1.61%,486,1.40,10.36%,-3.33%,1.67,56.03,Yes / Yes,1.38,-81.60%,-,1.68,55.30,0.65%,25.00%,8.55%,Aug 01 AMC,2.13M,56.40,5.79%,10.25%,20.65%,"

","3,580,915",1.99%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,5.97,4.79,-,87.01M,-2.26%,2.52B,15.96,1.79,-,-,-6.26%,424.61M,-,0.42,19.61%,-,-20.40%,236.14M,10.69,-52.25%,-,2.66,-24.62%,30.44,0.94,-11.08%,12.07%,0.47M,-17.32%,4.27,6.70,-,19.29%,27.30,41.44,-27.81%,1.05 (3.67%),29.31,22.12%,12.11%,-30.98%,1.39,0.71 (2.48%),-,10.32%,90.31%,4.76%,0.97,"Jul 15, 2024",-,14.65%,76.33%,37.97,3.83%,3.02%,96,0.34,20.30%,179.81%,1.67,39.50,No / Yes,0.32,-11.64%,10.63%,0.77,29.08,1.80%,223.74%,19.75%,Jul 25 BMO,178.24K,28.60,-6.21%,-9.31%,-19.06%,"

","136,845",-1.65%,VTMX
Vital Energy Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,1.64,24.12,41.81%,35.41M,-9.04%,1.45B,3.69,10.72,0.00%,21.33M,-13.97%,514.21M,0.16,1.80,62.46%,24.62%,-22.37%,1.70B,0.85,-44.07%,1.03%,5.83,-8.88%,76.34,0.52,22.59%,11.97%,5.25M,-22.33%,11.55,3.42,10.49%,25.60%,40.00,62.87,-13.12%,-,-,3.72%,10.36%,-37.14%,3.20,-,1.22,16.16%,41.14%,-1.20%,1.61,-,1.22,-50.42%,34.52%,29.64,4.18%,3.46%,326,0.80,-1.36%,30.29%,2.40,62.93,Yes / Yes,0.77,-127.14%,0.00%,2.92,42.55,3.81%,-3.84%,45.06%,Aug 07 AMC,900.55K,39.52,-10.81%,-11.92%,-16.82%,"

","2,626,473",-7.12%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,-,0.00,72.21%,77.39M,-7.53%,1.13B,38.98,0.16,0.00%,51.23M,-14.60%,-8.21M,-,0.02,18.02%,0.67%,-18.35%,211.88M,5.34,171.92%,-7.17%,0.70,-25.12%,1.32,4.65,200.00%,-2.34%,0.34M,17.62%,1.14,5.41,-,-3.22%,4.66,9.59,-10.76%,-,82.43,76.52%,-3.35%,-35.97%,1.36,-,3.40,35.38%,68.83%,31.76%,0.25,-,3.40,79.77%,-2.33%,34.41,3.98%,3.83%,1277,0.01,28.23%,-3.87%,1.33,10.00,Yes / Yes,0.01,-,-,1.37,6.33,-1.51%,-209.52%,24.52%,May 07 AMC,489.87K,6.14,-9.80%,-10.15%,-14.58%,"

","671,229",-3.00%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,-,-,0.72%,131.43M,0.80%,1.65B,16.67,0.75,438.70%,130.50M,10.46%,-,-,0.09,108.30%,3.93%,23.72%,-,-,-64.53%,-,1.66,-42.47%,6.85,1.83,26.95%,-,5.12M,-,0.23,53.89,12.70%,-,8.92,22.37,-40.54%,0.14 (1.11%),-,-,-,-43.81%,-,0.10 (0.84%),1.16,3.47%,-,40.92%,0.52,"Jun 14, 2024",2.51,-,-,51.86,3.20%,4.94%,20000,1.80,-,-,2.70,12.05,Yes / Yes,1.74,-74.49%,0.00%,0.34,13.02,-2.38%,-40.83%,3.25%,Aug 07 BMO,3.09M,12.57,1.47%,3.19%,-24.39%,"

","1,036,185",-3.46%,VSTS
Vista Outdoor Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.11,11.67%,58.24M,3.29%,2.33B,8.71,4.58,0.00%,51.55M,6.63%,-5.50M,-,1.00,88.39%,2.27%,13.49%,2.75B,0.85,12.37%,-1.46%,1.99,30.71%,19.34,2.06,5.51%,-0.21%,1.17M,31.40%,1.03,38.62,3.05%,-0.49%,23.33,41.11,34.87%,-,6.28,62.38%,-0.28%,-2.99%,0.82,-,1.21,7.83%,31.31%,70.94%,0.95,-,2.79,43.36%,10.03%,62.65,1.70%,2.02%,6400,0.74,-10.84%,-0.20%,1.80,41.75,Yes / Yes,0.73,113.24%,-,1.74,40.36,-1.11%,8.22%,-6.35%,Aug 05 AMC,588.39K,39.88,4.37%,9.31%,26.24%,"

","1,022,614",-1.19%,VSTO
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,46.97,1.54,0.77%,351.46M,1.84%,25.17B,10.59,6.84,-8.76%,344.78M,-21.03%,598.00M,-,1.38,92.49%,2.44%,-9.32%,14.58B,1.73,50.83%,-4.92%,0.94,67.43%,9.12,7.94,23.84%,2.19%,8.43M,158.77%,3.17,22.84,-,13.98%,27.54,107.24,88.03%,0.89 (1.23%),16.43,-,2.90%,-32.46%,1.10,0.85 (1.18%),0.96,10.42%,28.85%,162.98%,5.26,"Sep 20, 2024",1.07,311.34%,19.99%,39.99,6.42%,5.54%,4870,2.90,-17.36%,4.10%,1.46,117.39,Yes / Yes,2.65,-114.11%,22.92%,1.04,76.04,4.46%,-123.36%,-25.64%,Aug 08 BMO,9.00M,72.43,-10.52%,-16.98%,20.24%,"

","9,358,158",-4.75%,VST
"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,NYSE,RUT,12.91,1.74,9.58%,125.65M,-6.54%,3.08B,13.56,1.65,-0.26%,124.09M,0.85%,242.96M,-,0.16,98.38%,9.30%,-0.71%,3.28B,0.94,-64.98%,-1.19%,11.18,2.00%,15.90,1.41,93.54%,5.84%,11.54M,-18.50%,6.08,3.69,-8.60%,11.24%,20.83,27.94,-6.42%,0.42 (1.87%),-,0.64%,7.82%,-19.72%,1.12,0.40 (1.78%),2.08,3.28%,26.43%,7.68%,0.68,"Jun 13, 2024",3.02,-43.06%,11.30%,41.81,3.12%,2.46%,23500,0.44,-6.75%,7.41%,2.17,22.67,Yes / Yes,0.42,-71.78%,17.32%,1.18,23.53,1.40%,1.99%,-14.32%,Aug 07 BMO,1.03M,22.43,-4.49%,-2.88%,-1.11%,"

","1,222,415",-4.67%,VSH
