Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,NASD,-,7.25,4.66,0.00%,111.00M,3.52%,3.75B,15.35,2.20,-,111.00M,3.58%,518.49M,0.48,0.40,75.16%,0.77%,18.42%,1.42B,2.64,-14.64%,-2.44%,1.32,44.30%,21.95,1.54,16.23%,18.97%,0.85M,-22.53%,11.13,3.04,15.00%,23.98%,21.43,44.61,10.78%,-,16.76,28.34%,19.90%,-24.21%,0.88,-,5.15,2.48%,24.85%,57.77%,0.92,"Sep 24, 1997",6.17,94.42%,14.15%,61.58,2.47%,2.88%,-,0.10,-15.20%,36.44%,1.75,38.35,Yes / Yes,0.07,-35.49%,0.00%,0.59,33.04,0.49%,4.42%,-12.78%,May 09 BMO,644.37K,33.81,4.58%,3.86%,14.04%,"

","382,140",2.33%,TSEM
Tractor Supply Co.,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,26.25,10.27,0.30%,107.98M,-3.00%,29.09B,23.65,11.40,-31.52%,107.59M,6.75%,1.12B,4.04,3.92,100.49%,8.05%,16.70%,14.65B,1.99,2.79%,2.13%,8.34,38.11%,19.91,13.54,9.91%,12.20%,8.66M,13.82%,2.45,110.15,6.50%,55.58%,185.00,279.38,25.35%,4.37 (1.62%),35.53,18.53%,16.44%,-3.52%,0.82,4.19 (1.55%),0.19,13.33%,33.30%,45.70%,6.11,"Feb 23, 2024",1.40,5.53%,10.22%,61.32,2.11%,2.43%,50000,2.39,1.18%,7.66%,2.27,268.98,Yes / Yes,2.21,10.73%,40.84%,0.66,270.21,-0.05%,6.63%,2.90%,Apr 25 BMO,1.04M,269.54,4.65%,5.52%,20.04%,"

","680,408",-0.25%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,5.68,6.00,0.16%,583.94M,0.00%,19.61B,8.67,3.93,0.00%,574.46M,-14.67%,3.53B,6.31,0.97,10.63%,0.44%,8.64%,14.17B,1.38,-41.93%,1.27%,1.24,-1.50%,30.25,1.13,1.76%,17.55%,2.56M,26.88%,6.21,5.49,0.90%,21.72%,24.69,40.72,-1.96%,1.36 (3.99%),5.15,34.97%,20.11%,-16.32%,1.47,1.08 (3.17%),2.19,19.86%,39.29%,38.03%,0.86,"May 20, 2024",3.52,11.47%,26.33%,31.60,2.00%,2.07%,29134,0.04,4.67%,24.89%,2.32,40.74,Yes / Yes,0.01,-33.55%,18.05%,0.78,33.80,1.84%,21.58%,-16.89%,Apr 25 AMC,2.06M,34.08,-7.87%,-9.59%,-0.16%,"

","1,611,287",0.83%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-2.89,0.83%,22.18M,-2.75%,55.35M,155.49,0.02,0.00%,22.14M,-8.82%,-198.81M,-,-0.05,14.39%,0.28%,-1.98%,515.86M,0.11,-135.62%,0.70%,0.88,1.10%,0.45,5.51,129.52%,-35.97%,0.06M,-11.64%,5.81,0.43,37.71%,-46.91%,2.20,3.50,1.64%,-,3.61,-48.14%,-75.12%,-29.14%,1.63,-,4.26,-1.47%,96.56%,12.94%,0.13,"Nov 14, 2023",4.26,-91.53%,2.78%,41.43,3.73%,5.56%,651,0.19,-8.72%,-38.54%,3.00,2.73,Yes / Yes,0.18,-181.11%,-,1.38,2.41,-4.32%,-123.45%,-7.59%,Apr 30 AMC,69.69K,2.48,-4.94%,-5.27%,-4.60%,"

","96,012",2.90%,TRVG
Travelers Companies Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",16.04,13.46,0.43%,228.20M,1.41%,49.44B,10.31,20.94,-24.93%,228.00M,-6.49%,3.12B,1.01,3.26,84.04%,1.46%,1.33%,42.89B,1.15,38.62%,-0.71%,2.34,27.80%,109.27,1.98,15.05%,2.75%,3.33M,20.53%,-,-,15.95%,12.96%,157.33,232.75,13.34%,4.16 (1.92%),6.06,6.62%,9.45%,-7.24%,0.63,4.00 (1.85%),-,6.52%,-,37.23%,3.63,"Jun 10, 2024",0.34,14.56%,9.79%,47.47,1.23%,1.61%,33300,0.32,13.50%,7.26%,2.48,229.28,Yes / Yes,0.32,16.38%,30.74%,0.44,213.85,-3.64%,-4.74%,15.70%,Apr 17 BMO,1.42M,215.91,-0.31%,-2.14%,13.96%,"

","620,363",0.96%,TRV
Trupanion Inc,Financial,Insurance - Specialty,USA,NASD,RUT,-,-0.64,25.93%,41.86M,-6.21%,941.14M,-,-0.00,-0.10%,30.97M,-13.75%,-26.77M,-,-0.18,95.70%,41.04%,-17.33%,1.16B,0.81,59.13%,4.87%,17.59,-1.57%,7.22,3.12,99.62%,-3.55%,12.71M,-37.39%,-,-,-,-8.95%,18.45,36.82,-26.22%,-,79.96,-106.11%,-6.21%,-38.86%,1.76,-,-,29.66%,-,22.01%,1.79,-,1.62,56.51%,-1.90%,45.37,12.65%,6.95%,1142,0.42,21.23%,-2.31%,2.56,30.25,Yes / Yes,0.42,72.88%,-,2.06,19.85,1.87%,16.88%,19.43%,May 02 AMC,722.44K,22.51,-3.00%,-11.78%,-17.43%,"

","1,487,816",13.40%,TRUP
TransUnion,Industrials,Consulting Services,USA,NYSE,-,-,-1.01,0.39%,193.80M,5.05%,15.49B,17.68,4.51,-1.97%,193.45M,2.43%,-193.80M,-,0.97,101.60%,2.97%,17.45%,3.91B,3.96,13.77%,-10.08%,3.27,66.12%,20.99,3.80,17.64%,-1.71%,5.74M,25.48%,2.25,35.50,18.97%,-4.65%,42.09,82.75,16.05%,0.44 (0.55%),50.38,-,-2.06%,-3.64%,1.64,0.42 (0.53%),1.65,11.09%,48.22%,89.45%,2.58,"Mar 06, 2024",1.65,-172.70%,18.13%,62.66,3.58%,3.15%,13200,1.34,4.92%,-4.95%,1.55,89.56,Yes / Yes,1.31,22.85%,-,0.88,77.07,4.42%,13.38%,8.60%,Apr 25 BMO,1.76M,79.74,9.30%,4.61%,12.70%,"

","1,550,204",3.46%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,19.44,1.94,0.10%,1.04B,4.53%,39.03B,12.18,3.09,0.00%,1.04B,-1.54%,2.01B,-,0.64,77.49%,5.08%,-0.84%,11.40B,3.42,-9.97%,5.34%,15.29,3.84%,19.67,1.91,2.31%,2.27%,52.66M,-7.95%,2.27,16.54,-2.00%,8.68%,32.51,42.49,-3.76%,2.80 (7.46%),-,-7.63%,2.98%,-11.46%,0.82,2.80 (7.45%),0.85,1.77%,44.91%,15.70%,0.68,"Mar 27, 2024",0.94,54.35%,39.09%,56.61,1.72%,1.77%,7415,2.15,3.57%,17.60%,2.52,40.10,Yes / Yes,2.03,-9.53%,135.44%,0.72,37.62,1.38%,8.14%,9.56%,May 03 BMO,3.44M,37.62,3.72%,-2.24%,0.68%,"

","2,467,081",0.00%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-2.22,26.13%,156.79M,5.58%,2.95B,12.29,1.52,-0.38%,116.60M,10.38%,-348.00M,-,0.15,73.24%,5.69%,37.14%,2.92B,1.01,529.30%,0.03%,5.74,71.43%,11.92,1.57,136.55%,-5.62%,6.64M,47.52%,0.98,19.19,1.23%,-16.45%,10.08,19.75,32.20%,0.13 (0.70%),-,-104.13%,-7.30%,-5.19%,1.81,0.50 (2.67%),1.09,11.65%,14.44%,85.71%,0.71,"Mar 01, 2024",3.12,-168.50%,5.80%,65.21,6.07%,3.67%,6498,1.56,-8.59%,-11.93%,1.78,20.11,Yes / Yes,1.53,-138.96%,-,1.25,18.84,2.66%,-1100.00%,9.32%,May 01 AMC,1.16M,18.72,9.76%,13.16%,35.34%,"

","1,440,699",-0.64%,TROX
T. Rowe Price Group Inc.,Financial,Asset Management,USA,NASD,S&P 500,13.30,8.42,2.24%,223.94M,-0.06%,25.01B,12.76,8.78,-1.81%,218.30M,-3.97%,1.89B,19.00,2.21,75.71%,4.92%,3.48%,6.67B,3.75,16.28%,1.56%,7.42,18.79%,43.78,2.56,-0.51%,15.12%,10.73M,6.00%,10.82,10.35,0.70%,20.09%,87.43,132.76,4.01%,4.94 (4.41%),12.70,1.31%,18.60%,-15.63%,1.44,4.90 (4.37%),-,4.56%,80.51%,28.11%,2.68,"Mar 14, 2024",-,37.98%,34.03%,47.68,1.93%,2.30%,7906,0.04,8.28%,28.34%,3.60,113.25,Yes / Yes,0.04,36.37%,62.89%,0.73,111.50,2.11%,16.49%,13.83%,Apr 26 BMO,1.45M,112.01,-0.61%,-2.58%,3.50%,"

","1,051,787",0.46%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,30.33,1.78,2.14%,95.70M,-1.81%,5.18B,32.99,1.64,-0.32%,93.65M,-14.60%,150.75M,3.03,-,97.37%,2.11%,-9.88%,323.59M,16.00,-17.13%,-2.15%,2.51,-1.58%,33.31,1.62,9.33%,4.26%,1.97M,-12.40%,1.74,31.14,10.00%,5.86%,50.42,66.63,-13.67%,1.83 (3.39%),40.89,10.57%,4.11%,-18.81%,0.90,1.75 (3.23%),-,17.08%,52.93%,7.30%,1.38,"Mar 27, 2024",-,-31.59%,41.14%,32.99,2.21%,2.37%,42,0.29,17.15%,46.59%,1.87,70.00,Yes / Yes,0.26,-14.93%,94.02%,0.75,54.89,1.89%,7.46%,13.78%,Nov 01 BMO,785.63K,54.10,-5.52%,-11.60%,-9.17%,"

","589,174",-1.44%,TRNO
"Trinity Industries, Inc.",Industrials,Railroads,USA,NYSE,RUT,20.33,1.50,1.42%,81.80M,12.75%,2.50B,14.67,2.08,-4.05%,80.67M,9.24%,125.30M,2.03,0.33,83.02%,2.13%,20.55%,3.15B,0.79,8.15%,-0.31%,3.13,34.11%,12.83,2.38,39.36%,1.56%,1.72M,47.39%,2.87,10.62,10.00%,13.69%,20.04,30.65,14.74%,-,-,3.52%,1.78%,-0.46%,1.38,1.08 (3.54%),1.09,9.19%,18.46%,52.25%,0.89,"Apr 12, 2024",2.06,79.11%,11.98%,70.78,4.62%,2.72%,9480,5.70,46.82%,3.98%,2.00,32.67,Yes / Yes,5.70,436.48%,83.40%,0.76,30.44,7.81%,51.72%,26.16%,May 01 BMO,549.40K,30.51,11.59%,14.66%,20.78%,"

","415,083",0.23%,TRN
Trustmark Corp.,Financial,Banks - Regional,USA,NASD,RUT,12.01,2.56,7.83%,61.07M,2.64%,1.88B,10.32,2.98,-0.09%,56.39M,13.15%,156.72M,1.72,0.66,67.69%,2.65%,13.95%,1.14B,1.65,-0.89%,-1.22%,5.25,44.18%,27.50,1.12,7.21%,0.84%,1.50M,41.78%,-,-,7.00%,9.66%,18.96,31.12,10.15%,0.92 (3.00%),10.17,4.10%,6.56%,-1.32%,0.75,0.92 (3.00%),-,10.88%,-,61.97%,0.72,"May 31, 2024",0.18,68.91%,15.38%,71.97,2.01%,2.32%,2757,0.65,32.23%,13.75%,2.67,33.60,Yes / Yes,0.42,-17.64%,34.04%,0.53,30.86,2.19%,12.32%,18.54%,Apr 23 AMC,284.65K,30.71,10.06%,12.94%,22.86%,"

","149,866",-0.49%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,4.65,7.47,55.43%,85.73M,-0.34%,3.24B,5.44,6.38,0.00%,41.55M,-1.84%,648.27M,-,2.23,7.30%,5.00%,0.29%,1.52B,2.13,9.73%,-,3.52,11.03%,19.41,1.79,-15.39%,23.64%,2.08M,18.78%,3.17,10.95,-,40.96%,22.31,37.11,14.17%,7.36 (21.21%),10.98,-,25.41%,-6.44%,0.18,5.78 (16.65%),2.37,27.54%,47.69%,55.63%,0.82,"Apr 15, 2024",2.60,11.97%,42.23%,54.35,1.83%,2.19%,-,0.64,5.34%,42.64%,1.00,41.82,Yes / Yes,0.53,-22.61%,74.69%,1.53,34.78,-8.85%,-9.87%,-13.31%,Mar 07 BMO,590.71K,34.72,2.09%,1.71%,13.83%,"

","902,677",-0.17%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,58.41,0.96,0.55%,246.50M,-7.37%,13.72B,18.32,3.07,-2.09%,242.88M,-8.54%,239.70M,5.84,0.59,94.96%,0.83%,8.83%,3.84B,3.58,2.49%,-0.84%,1.31,34.32%,18.26,3.08,12.54%,2.77%,2.01M,18.07%,1.04,53.80,10.00%,5.58%,39.57,65.55,5.64%,-,23.67,2.29%,3.45%,-14.26%,1.54,-,0.88,4.30%,58.57%,42.03%,1.53,-,1.00,-48.73%,13.35%,35.79,3.88%,2.28%,12700,0.72,6.63%,6.25%,1.92,69.36,Yes / Yes,0.60,-55.59%,0.00%,1.96,55.93,4.47%,3.23%,4.14%,May 03 BMO,1.53M,56.20,-5.92%,-8.61%,5.17%,"

","3,006,037",0.48%,TRMB
TripAdvisor Inc.,Consumer Cyclical,Travel Services,USA,NASD,-,414.63,0.06,25.54%,124.88M,-5.56%,3.55B,13.18,1.93,0.00%,103.66M,-6.39%,10.00M,15.36,0.04,70.67%,5.85%,17.35%,1.79B,1.99,19.63%,4.37%,2.54,73.94%,6.33,4.03,25.34%,0.39%,6.07M,63.15%,7.66,3.33,27.00%,1.15%,14.15,28.76,18.44%,-,20.64,-38.38%,0.57%,-11.34%,1.52,-,2.27,13.98%,86.74%,80.21%,0.80,"Nov 19, 2019",2.27,-38.51%,8.39%,41.53,3.31%,2.90%,2845,1.05,19.84%,0.56%,2.83,28.27,Yes / Yes,1.03,1150.70%,0.00%,0.91,25.79,4.00%,71.02%,10.17%,May 08 BMO,2.39M,25.50,-2.68%,-5.11%,25.30%,"

","2,187,029",-1.12%,TRIP
Thomson-Reuters Corp,Industrials,Specialty Business Services,Canada,NYSE,-,31.85,5.25,69.55%,452.96M,8.76%,75.41B,40.73,4.10,0.00%,137.42M,9.96%,2.42B,2.83,0.82,22.59%,1.34%,11.88%,6.94B,10.86,5.10%,-1.79%,5.30,31.63%,24.45,6.83,11.20%,11.92%,1.85M,40.22%,4.21,39.67,11.25%,20.21%,117.46,166.11,14.26%,2.09 (1.25%),38.86,50.27%,17.09%,0.58%,0.70,2.01 (1.20%),0.97,4.34%,29.35%,42.24%,3.51,"May 15, 2024",0.97,117.43%,29.35%,73.81,3.45%,2.02%,25600,0.37,3.74%,34.79%,2.76,165.46,Yes / Yes,0.28,-33.43%,33.88%,1.18,164.74,1.48%,16.58%,8.46%,May 02 BMO,348.79K,167.07,8.58%,7.49%,18.67%,"

","410,482",1.41%,TRI
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,23.16,4.87,1.99%,222.61M,-3.75%,25.01B,16.31,6.92,-3.70%,217.31M,-2.73%,1.09B,0.51,1.26,93.31%,1.83%,31.82%,15.92B,1.57,48.44%,1.41%,2.17,24.99%,12.17,9.27,25.96%,5.49%,3.99M,62.65%,0.82,137.04,45.70%,41.65%,67.36,117.87,29.85%,3.00 (2.66%),73.84,-,7.16%,-4.30%,2.23,2.25 (1.99%),0.62,16.60%,16.34%,67.47%,2.31,"Jan 30, 2024",0.70,24.66%,14.12%,49.65,2.45%,2.14%,3182,4.86,-20.22%,6.87%,1.35,125.05,Yes / Yes,4.65,4337.82%,50.48%,0.68,112.31,6.10%,-3.62%,6.99%,May 02 BMO,1.84M,112.80,-1.51%,2.80%,23.19%,"

","1,256,714",0.44%,TRGP
"TREX Co., Inc.",Industrials,Building Products & Equipment,USA,NYSE,-,49.47,1.89,0.63%,108.61M,3.47%,10.14B,36.98,2.52,-0.89%,107.94M,-3.07%,205.38M,2.46,0.72,96.21%,4.55%,13.12%,1.09B,9.26,19.21%,-3.73%,6.44,50.91%,6.60,14.15,13.86%,21.43%,4.91M,75.41%,0.02,5174.41,20.10%,33.26%,51.03,101.91,12.78%,-,45.41,10.63%,27.92%,-8.38%,1.59,-,0.72,10.88%,41.32%,82.99%,2.78,-,1.89,15.88%,25.23%,56.42,3.04%,2.83%,1765,0.04,-1.01%,18.76%,2.20,101.44,Yes / Yes,0.03,118.63%,0.00%,0.70,92.01,1.21%,4.88%,1.90%,May 09 AMC,762.36K,93.37,3.19%,-0.37%,21.14%,"

","531,388",1.48%,TREX
"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,NYSE,-,22.88,1.29,80.35%,40.81M,-0.74%,2.11B,-,-,0.00%,14.06M,-5.74%,91.91M,2.54,-,15.12%,7.71%,-4.83%,769.37M,2.75,-,0.22%,14.29,-0.92%,11.72,2.52,-,8.74%,1.08M,-19.33%,2.40,12.30,9.00%,11.44%,28.22,38.77,-8.43%,-,31.17,11.49%,10.98%,-23.78%,0.16,0.35 (1.17%),2.59,8.89%,33.46%,4.72%,0.53,"Mar 05, 2024",3.59,22.85%,13.31%,33.75,1.28%,1.73%,2300,0.02,11.99%,11.95%,-,-,Yes / Yes,0.02,14.09%,27.15%,1.19,29.43,-,-,3.98%,-,75.85K,29.55,-2.09%,-5.05%,-5.91%,"

","90,450",0.41%,TR
Tempur Sealy International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,24.18,2.07,3.56%,172.30M,-1.67%,8.70B,-,-,-0.19%,167.42M,-6.65%,368.10M,1.54,-,103.81%,8.08%,-0.87%,4.93B,1.77,-,1.35%,7.94,36.22%,1.88,26.71,-,8.26%,13.52M,39.72%,0.43,116.19,15.70%,244.34%,34.98,57.13,-1.65%,-,22.61,19.46%,10.75%,-12.25%,1.64,0.46 (0.92%),0.68,11.21%,43.22%,43.31%,1.36,"Feb 21, 2024",1.21,-17.86%,11.86%,43.27,3.03%,2.55%,12000,10.10,0.09%,7.47%,1.55,63.88,Yes / Yes,9.59,-10.88%,21.15%,1.39,50.38,-0.43%,-2.59%,-3.11%,May 07 BMO,1.70M,50.13,-0.73%,-5.07%,6.55%,"

","2,370,647",-0.50%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,9.97,3.96,0.35%,229.37M,-3.66%,9.06B,8.65,4.56,0.00%,228.57M,-8.04%,928.10M,0.91,0.68,91.95%,2.69%,-2.20%,6.73B,1.35,8.99%,3.72%,1.53,44.46%,11.59,3.41,7.88%,8.81%,6.16M,3.70%,32.53,1.21,11.00%,37.33%,25.99,48.80,7.25%,1.38 (3.51%),6.99,23.01%,7.95%,-19.10%,1.62,1.35 (3.42%),5.68,3.32%,72.52%,51.90%,1.10,"Mar 07, 2024",6.25,17.74%,21.22%,38.01,2.29%,2.45%,18500,3.51,2.01%,13.80%,1.91,50.02,Yes / Yes,3.39,2.59%,30.94%,0.82,39.24,1.45%,11.13%,2.92%,May 09 BMO,4.03M,39.48,-2.66%,-10.90%,6.99%,"

","3,308,643",0.61%,TPR
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,-,32.48,17.59,0.82%,23.01M,-5.14%,13.15B,7.82,73.12,1.11%,22.82M,-4.16%,405.60M,1.62,4.82,59.40%,3.62%,19.97%,631.60M,20.81,-8.60%,0.69%,10.92,-4.64%,45.33,12.61,248.01%,38.70%,0.83M,24.12%,31.52,18.13,20.03%,43.60%,422.07,666.67,9.02%,-,36.72,14.40%,35.90%,-14.28%,1.61,4.42 (0.77%),-,16.00%,94.70%,35.39%,16.11,"Feb 29, 2024",-,-,77.00%,47.92,2.94%,2.89%,100,0.00,-,64.20%,2.70,660.71,No / Yes,0.00,13.90%,23.20%,0.74,561.62,-,-,9.20%,May 08 AMC,75.64K,571.44,-2.31%,1.82%,1.98%,"

","55,982",1.75%,TPL
Tri Pointe Homes Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.51,3.76,2.75%,95.53M,4.69%,3.75B,8.01,4.94,-1.95%,92.26M,6.15%,368.01M,-,1.09,98.51%,2.00%,15.00%,3.87B,0.97,29.40%,-0.61%,1.55,46.70%,32.14,1.23,10.62%,7.58%,1.85M,39.02%,9.95,3.98,-8.63%,12.45%,24.18,40.13,11.72%,-,20.96,13.74%,8.18%,-1.45%,1.56,-,3.10,3.40%,22.64%,63.58%,1.15,-,13.03,-31.63%,11.92%,66.79,2.94%,2.75%,1438,0.48,-11.77%,9.50%,1.86,43.35,Yes / Yes,0.48,40.63%,0.00%,0.48,38.99,4.40%,26.02%,20.49%,Apr 25 BMO,1.19M,39.55,8.44%,9.88%,23.05%,"

","566,237",1.44%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.04,14.07%,80.60M,3.06%,4.18B,16.73,2.70,-39.26%,79.53M,1.55%,71.48M,-,0.43,52.74%,3.20%,7.63%,2.39B,1.75,33.01%,1.82%,3.16,55.74%,7.19,6.28,29.20%,0.83%,2.55M,76.99%,7.33,6.16,31.29%,13.13%,24.74,47.20,4.59%,1.81 (4.00%),20.55,-,4.17%,-4.34%,1.59,1.34 (2.97%),-,29.25%,97.96%,82.50%,1.20,"Feb 22, 2024",-,-18.39%,2.43%,59.23,3.08%,2.70%,1850,2.18,20.24%,3.00%,2.29,47.31,Yes / Yes,1.96,211.98%,-,0.85,44.17,15.25%,26.71%,133.86%,May 08 BMO,805.10K,45.15,3.40%,1.93%,23.43%,"

","680,568",2.22%,TPG
Townebank Portsmouth VA,Financial,Banks - Regional,USA,NASD,RUT,13.71,2.00,7.11%,74.89M,4.69%,2.00B,11.11,2.47,-,67.55M,0.92%,150.07M,-,0.48,56.05%,0.78%,0.15%,966.02M,2.07,-6.00%,-5.92%,2.06,9.01%,27.33,1.01,21.82%,0.89%,0.52M,23.85%,-,-,-,7.46%,21.22,31.08,-7.69%,1.02 (3.70%),18.54,1.87%,6.50%,-11.62%,0.93,1.00 (3.64%),-,9.36%,-,29.45%,0.72,"Dec 28, 2023",0.10,-19.39%,19.06%,55.44,2.80%,2.44%,2784,0.14,22.33%,15.53%,2.40,31.00,Yes / Yes,0.13,-10.73%,47.60%,0.93,27.30,-1.56%,-0.41%,12.38%,Apr 24 AMC,254.92K,27.47,2.60%,1.94%,5.08%,"

","236,452",0.62%,TOWN
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.46,33.55%,429.00M,-1.59%,13.25B,38.73,0.61,-0.56%,373.69M,1.90%,-246.00M,-,0.05,58.34%,7.74%,28.74%,3.87B,3.43,327.65%,5.92%,3.86,40.07%,2.20,10.71,56.34%,-13.23%,28.92M,33.86%,2.00,11.79,-14.83%,-21.47%,13.77,27.00,29.03%,-,142.46,-2.90%,-20.05%,-12.74%,1.76,-,2.09,58.15%,21.50%,71.16%,0.96,-,2.28,12.94%,-7.04%,52.79,4.38%,4.01%,5500,0.04,41.52%,-6.36%,2.15,24.91,Yes / Yes,0.03,65.17%,-,0.95,22.74,1.81%,82.26%,34.72%,May 07 AMC,7.50M,23.56,2.02%,0.36%,19.11%,"

","7,106,127",3.61%,TOST
Toll Brothers Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,-,9.86,12.95,1.13%,103.79M,5.06%,13.31B,9.35,13.66,-13.45%,102.99M,2.09%,1.42B,-,4.14,92.30%,2.54%,29.02%,10.16B,1.31,10.72%,-3.88%,1.97,63.94%,67.29,1.90,-0.16%,11.59%,2.62M,104.48%,7.66,16.67,-0.05%,21.48%,62.26,130.63,24.29%,0.88 (0.69%),10.64,20.57%,14.58%,-2.20%,1.67,0.86 (0.67%),0.30,7.49%,27.25%,105.20%,3.97,"Apr 04, 2024",3.77,12.37%,18.12%,64.63,3.35%,2.92%,4800,0.41,-0.99%,13.97%,2.00,131.38,Yes / Yes,0.39,32.22%,6.72%,1.02,123.63,3.86%,26.34%,9.42%,May 21 AMC,1.33M,127.76,7.65%,6.47%,35.22%,"

","1,353,411",3.34%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,8.48,5.36,3.81%,71.43M,0.20%,3.24B,7.32,6.21,-1.86%,68.55M,-2.47%,389.00M,0.94,1.41,91.87%,3.34%,13.70%,3.79B,0.86,-3.56%,-2.97%,3.85,35.41%,-12.99,-,13.03%,5.99%,2.29M,29.62%,9.08,5.01,9.00%,-,32.10,49.02,16.32%,2.01 (4.41%),10.42,19.08%,8.57%,-7.24%,1.66,1.85 (4.07%),-,2.47%,34.84%,41.65%,1.16,"Mar 20, 2024",-,19.47%,23.09%,52.28,2.65%,2.43%,19000,-,4.10%,10.27%,1.70,53.90,Yes / Yes,-,13.93%,34.53%,0.76,44.70,1.27%,12.97%,4.21%,Apr 24 BMO,596.01K,45.47,1.20%,-0.37%,13.12%,"

","454,680",1.72%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,4.06,14.86,29.14%,29.50M,2.85%,2.06B,4.33,13.92,0.00%,24.26M,2.40%,513.67M,1.35,3.76,52.37%,2.89%,3.90%,1.36B,1.51,-5.17%,29.12%,1.80,16.08%,44.74,1.35,0.21%,28.09%,0.70M,67.84%,10.69,5.64,3.00%,39.58%,35.00,64.42,20.61%,1.83 (3.04%),3.37,-,30.48%,-6.44%,-0.29,0.75 (1.24%),4.02,20.20%,41.98%,72.20%,1.55,"Mar 01, 2024",4.40,123.67%,38.61%,61.55,2.73%,2.69%,1590,0.14,28.35%,37.65%,1.00,71.29,Yes / Yes,0.10,-23.99%,5.05%,0.65,60.14,-8.20%,-14.99%,-14.71%,May 09 BMO,389.28K,60.27,4.68%,6.38%,20.14%,"

","253,317",0.22%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.10,48.58%,102.20M,0.25%,842.10M,-,-1.44,-0.76%,54.89M,6.91%,-101.74M,-,-0.31,52.41%,19.36%,-36.68%,36.53M,23.05,-19.44%,-2.66%,17.44,-6.41%,2.48,3.19,-11.30%,-23.44%,10.63M,142.02%,3.16,2.49,-,-40.49%,2.47,13.03,-20.30%,-,-,-,-35.09%,-39.45%,0.84,-,7.54,132.62%,88.51%,219.43%,0.45,-,7.54,10.85%,-312.57%,51.09,6.04%,5.37%,140,0.15,46.93%,-278.54%,1.12,17.57,Yes / Yes,0.15,4.21%,-,0.73,7.61,-34.12%,-16.79%,-15.29%,Mar 18 BMO,609.60K,7.89,5.19%,-8.83%,-8.92%,"

","446,370",3.68%,TNGX
