Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ryerson Holding Corp,Industrials,Metal Fabrication,USA,NYSE,RUT,33.92,0.61,16.32%,31.84M,13.28%,654.78M,19.17,1.07,-0.26%,26.65M,-9.55%,21.50M,-,-0.48,82.08%,1.93%,-3.93%,4.70B,0.14,-112.84%,-7.79%,2.08,-9.55%,26.15,0.79,304.74%,0.87%,0.51M,-36.09%,1.16,17.79,-,2.51%,17.18,36.15,11.08%,-,6.46,7.80%,1.27%,-43.13%,1.58,0.75 (3.65%),1.06,8.23%,18.79%,19.65%,0.87,"Dec 05, 2024",2.22,-77.33%,1.44%,53.21,4.86%,4.36%,4600,1.07,-10.99%,0.46%,3.00,23.00,Yes / Yes,1.03,-120.10%,17.51%,0.58,20.02,0.33%,-433.33%,-9.63%,Oct 29 AMC,246.89K,20.56,7.15%,-7.99%,-9.04%,"

","144,277",2.70%,RYI
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,86.37,0.77,16.62%,125.10M,9.15%,17.36B,30.04,2.21,-5.56%,104.36M,-1.84%,101.32M,3.93,0.45,78.12%,5.36%,-8.53%,2.43B,7.15,29.97%,-1.49%,6.39,13.88%,5.06,13.11,23.06%,1.36%,5.59M,56.34%,0.90,73.83,21.98%,17.23%,42.03,75.97,3.34%,0.50 (0.76%),39.59,-3.68%,2.96%,-12.73%,0.72,0.44 (0.66%),-,28.99%,-,57.74%,1.74,"Nov 12, 2024",-,70.19%,24.34%,54.04,3.49%,2.46%,4350,4.50,22.63%,4.17%,2.38,73.64,Yes / Yes,4.42,313.51%,0.00%,0.80,66.32,0.44%,-1.04%,21.80%,Oct 30 AMC,875.51K,66.30,3.87%,-2.92%,7.07%,"

","704,356",-0.03%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,5.84,7.24,0.01%,546.38M,-6.02%,23.10B,11.06,3.82,0.00%,546.33M,-7.22%,1.68B,-,0.10,55.18%,1.34%,-4.32%,14.73B,1.57,-18.79%,-,5.95,-12.24%,39.56,1.07,29.44%,9.42%,7.31M,-13.76%,6.81,6.21,-,19.07%,36.96,60.29,-3.01%,0.84 (1.98%),21.21,15.29%,15.70%,-29.87%,1.50,-,0.81,49.94%,18.13%,14.41%,1.17,"Jan 17, 2025",0.81,71.54%,12.36%,40.71,2.35%,2.24%,27076,0.35,7.72%,11.38%,1.77,46.69,Yes / Yes,0.23,144.95%,20.44%,0.81,42.64,-1.35%,-0.64%,3.85%,Nov 04 BMO,1.23M,42.28,-3.40%,-5.07%,-9.09%,"

","1,000,635",-0.84%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,14.50,8.26,0.01%,1.42B,-1.28%,169.49B,11.98,10.00,0.00%,1.41B,-3.93%,11.68B,1.59,2.29,48.28%,0.75%,-2.96%,97.86B,1.73,6.10%,-0.28%,9.57,8.36%,59.88,2.00,9.61%,0.79%,10.63M,21.53%,-,-,9.12%,13.55%,93.97,128.05,-0.61%,4.25 (3.54%),-,4.62%,7.93%,-6.46%,0.86,4.08 (3.41%),-,16.78%,-,27.47%,1.62,"Jan 27, 2025",0.72,6.22%,14.06%,42.43,1.36%,1.26%,94838,2.92,12.89%,11.94%,1.33,108.31,Yes / Yes,0.62,-0.12%,49.70%,1.78,118.63,1.52%,1.36%,7.87%,Dec 04 BMO,1.11M,119.78,-0.73%,-2.45%,5.04%,"

","1,971,328",0.97%,RY
RxSight Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.82,5.05%,40.25M,-12.02%,1.26B,-,-0.41,-3.77%,38.27M,-12.73%,-30.69M,-,-0.17,84.55%,6.72%,-37.68%,128.29M,9.84,48.73%,2.41%,3.77,-36.64%,6.89,4.55,42.77%,-12.47%,2.57M,-32.46%,5.88,5.32,-,-13.99%,26.29,66.54,-8.90%,-,-,-,-10.66%,-52.93%,1.22,-,11.71,201.89%,68.44%,19.13%,2.14,-,12.67,52.45%,-30.46%,32.31,9.41%,5.59%,374,0.04,67.51%,-23.92%,1.40,56.80,Yes / Yes,0.04,54.24%,-,1.18,30.08,0.71%,35.04%,59.08%,Nov 07 AMC,681.84K,31.32,-9.68%,-23.41%,-37.78%,"

","805,665",4.12%,RXST
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.53,17.21%,390.76M,-14.29%,2.51B,-,-1.64,-0.73%,323.50M,-8.02%,-377.75M,-,-0.41,57.89%,22.79%,-4.46%,65.18M,38.49,2.85%,2.32%,6.27,-25.35%,1.83,3.50,-7.08%,-55.66%,73.74M,-42.47%,1.10,5.85,-,-78.49%,5.60,15.74,-5.03%,-,-,-43.41%,-63.09%,-59.21%,0.86,-,4.35,132.77%,-3.28%,14.64%,0.67,-,4.35,-4.26%,-620.35%,43.84,7.34%,9.42%,-,0.17,37.64%,-579.51%,2.43,9.17,Yes / Yes,0.14,21.84%,-,1.16,6.32,39.35%,-2.16%,147.62%,Nov 06 AMC,11.76M,6.42,-8.14%,-7.03%,-14.55%,"

","13,583,249",1.58%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-1.98,1.95%,160.79M,-0.08%,4.06B,55.53,0.46,327.50%,157.65M,-10.58%,-263.00M,-,0.05,105.21%,3.77%,-14.77%,3.86B,1.05,-61.64%,48.80%,6.10,-15.25%,10.27,2.46,295.65%,-9.85%,5.94M,12.01%,0.34,73.91,35.72%,-23.46%,18.75,32.82,6.04%,-,-,-49.92%,-11.61%,-22.97%,1.31,-,1.33,7.68%,20.33%,34.83%,1.01,-,1.33,-11360.12%,1.01%,46.96,3.66%,4.18%,8432,0.43,-5.11%,-6.81%,2.95,27.35,Yes / Yes,0.37,-20972.09%,0.00%,1.04,24.98,8.77%,10.38%,6.56%,Feb 05 BMO,973.37K,25.28,1.75%,-6.89%,-1.42%,"

","1,010,046",1.20%,RXO
Revvity Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,48.33,2.46,0.38%,122.09M,2.02%,14.48B,23.59,5.04,-6.97%,121.23M,2.53%,303.52M,6.15,1.37,90.99%,3.48%,-3.22%,2.72B,5.32,4.18%,-0.04%,4.73,5.15%,64.88,1.83,4.11%,1.97%,4.22M,7.36%,10.10,11.77,7.85%,3.31%,97.32,129.50,6.58%,0.28 (0.24%),25.65,-,2.70%,-8.15%,1.01,0.28 (0.24%),2.97,0.49%,52.15%,22.23%,3.56,"Jan 17, 2025",3.56,-58.67%,13.87%,57.23,3.53%,2.83%,11500,0.42,-2.66%,11.15%,2.19,132.06,Yes / Yes,0.42,893.24%,-,1.05,120.73,0.68%,13.65%,1.98%,Nov 04 BMO,893.07K,118.95,4.13%,2.61%,4.41%,"

","933,587",-1.47%,RVTY
Royce Small Cap Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.41,2.97,0.06%,115.35M,1.71%,1.85B,-,-,4.99%,115.27M,0.12%,-,-,-,27.47%,0.23%,1.45%,22.92M,80.89,-,-,1.01,1.26%,16.54,0.97,-,-,0.27M,14.30%,-,-,-,-,13.67,16.93,1.71%,-,-,-,-,-5.07%,1.38,1.27 (7.90%),-,-,-,17.56%,0.28,"Dec 12, 2024",-,-,-,54.45,1.19%,1.83%,-,-,-,-,-,-,No / Yes,-,-55.80%,36.12%,0.99,15.78,-,-,5.70%,-,265.49K,16.07,2.02%,-0.22%,5.36%,"

","263,833",1.84%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.59,16.83%,167.75M,-9.86%,7.29B,-,-3.93,3.13%,151.66M,-11.06%,-567.06M,-,-0.99,81.78%,10.74%,-18.81%,0.74M,9846.89,10.03%,1.87%,10.15,-14.56%,9.34,4.28,-13.25%,-41.28%,16.29M,40.21%,8.50,4.70,-,-47.18%,25.93,62.40,-8.64%,-,-,-36.05%,-34.48%,-35.96%,1.47,-,14.24,-23.15%,-1420.89%,54.11%,1.85,-,14.24,-10.04%,-88031.94%,29.46,5.26%,3.65%,378,0.06,-97.16%,-76423.32%,1.07,73.43,Yes / Yes,0.05,5.64%,-,1.63,39.83,-100.00%,-5.24%,-,Nov 06 AMC,1.60M,39.96,-8.11%,-19.93%,-8.73%,"

","2,622,860",0.33%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,52.14,0.57,46.25%,38.12M,-3.39%,2.10B,38.16,0.78,-10.80%,38.03M,-22.27%,40.72M,1.97,0.10,67.69%,22.07%,15.36%,1.09B,1.92,65.33%,-4.23%,8.32,61.81%,5.94,4.99,23.71%,6.26%,8.39M,103.85%,3.57,8.30,26.45%,9.97%,13.96,39.58,-11.44%,-,187.22,5.82%,8.96%,-25.06%,2.20,-,1.55,17.68%,52.38%,112.46%,1.66,-,2.71,29.58%,3.86%,36.80,4.85%,5.30%,1478,0.10,2.23%,3.72%,2.29,31.14,Yes / Yes,0.08,255.92%,0.00%,0.71,28.56,4.45%,49.55%,9.92%,Nov 05 AMC,1.01M,29.66,-9.45%,-11.81%,23.38%,"

","718,396",3.85%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,15.89,3.77,22.15%,62.31M,7.72%,4.68B,15.28,3.92,-1.37%,61.52M,-1.72%,307.45M,-,0.83,81.44%,4.59%,14.43%,7.82B,0.60,-11.93%,-,7.42,20.48%,26.37,2.27,7.25%,6.94%,2.83M,36.59%,2.37,25.29,-,15.44%,40.99,65.15,9.29%,0.71 (1.19%),-,22.00%,11.49%,-8.09%,1.01,0.88 (1.47%),0.28,9.97%,18.93%,46.08%,1.57,"Nov 12, 2024",1.40,-13.14%,6.07%,62.99,2.62%,2.63%,8509,0.93,0.59%,3.93%,1.00,69.50,Yes / Yes,0.28,1.11%,14.96%,1.06,58.19,2.93%,17.58%,-4.27%,Oct 29 AMC,380.83K,59.88,7.05%,1.35%,17.11%,"

","401,894",2.90%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,RUT,-,-1.83,2.87%,224.09M,-15.30%,2.16B,-,-0.83,-6.44%,217.91M,-5.50%,-382.63M,-,-0.28,109.54%,23.47%,-38.47%,2.04B,1.06,94.41%,-5.96%,5.29,-44.27%,23.55,0.41,-99.29%,-1.82%,51.15M,-36.23%,4.50,2.14,-,-7.03%,9.01,22.26,4.11%,-,-,-,-2.18%,-56.74%,2.59,-,1.15,30.88%,10.00%,6.88%,0.76,-,1.47,68.08%,-31.56%,42.45,7.61%,6.67%,10833,2.38,-13.46%,-18.80%,1.90,17.45,Yes / Yes,2.33,92.39%,-,0.90,9.57,-5.02%,-328.24%,-4.62%,Nov 07 AMC,9.66M,9.63,-3.74%,-10.25%,-31.14%,"

","8,743,168",0.63%,RUN
Rumble Inc,Technology,Software - Application,USA,NASD,-,-,-0.64,60.57%,449.14M,-18.07%,6.04B,-,-0.34,-0.13%,177.08M,33.17%,-130.89M,-,-0.12,5.79%,6.21%,98.90%,85.65M,70.49,-7.76%,-0.12%,1.63,53.02%,0.59,18.58,44.80%,-47.72%,10.99M,220.94%,0.24,45.74,-,-59.32%,3.37,17.40,-16.37%,-,-,-,-78.29%,-37.47%,0.56,-,3.94,140.54%,-80.24%,222.85%,1.36,-,3.94,-47.75%,-166.61%,50.89,9.25%,13.80%,158,0.01,6.36%,-152.81%,3.00,13.00,Yes / Yes,0.01,-7.02%,-,0.53,10.21,-14.33%,-20.00%,39.34%,Nov 12 AMC,6.73M,10.88,-5.46%,25.52%,61.74%,"

","3,563,969",6.56%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,34.01,3.50,0.09%,1.33B,3.74%,158.51B,19.55,6.09,-14.13%,1.33B,2.62%,4.72B,3.17,1.38,80.17%,0.86%,-4.45%,79.04B,2.01,10.13%,-3.57%,2.47,14.86%,45.92,2.59,9.30%,2.88%,11.40M,37.95%,5.02,23.72,10.72%,7.22%,84.43,128.70,2.91%,2.47 (2.08%),19.94,-19.30%,4.65%,-7.47%,0.87,2.48 (2.08%),0.73,11.34%,19.21%,41.05%,1.94,"Nov 15, 2024",0.99,61.98%,8.38%,57.10,1.80%,1.51%,185000,0.72,17.82%,5.97%,2.15,137.00,Yes / Yes,0.66,260.91%,104.23%,0.92,119.47,1.24%,7.95%,49.21%,Jan 28 BMO,4.62M,119.09,2.30%,0.65%,5.42%,"

","4,265,270",-0.32%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,24.43,0.98,0.03%,502.31M,-2.81%,11.98B,17.05,1.40,0.00%,502.17M,-6.55%,493.49M,9.24,0.63,12.85%,0.59%,1.27%,6.81B,1.76,-9.71%,-25.41%,4.04,-21.24%,10.48,2.27,4.89%,3.50%,2.96M,-11.57%,3.92,6.08,2.65%,9.59%,22.40,34.07,-5.85%,0.54 (2.25%),17.31,-,5.15%,-30.03%,1.09,0.58 (2.44%),0.96,19.25%,14.45%,6.43%,0.54,"Aug 09, 2024",1.04,32.41%,14.45%,38.52,2.12%,1.79%,62931,1.14,17.24%,7.25%,2.28,27.90,Yes / Yes,0.82,8.53%,51.48%,1.17,23.30,2.85%,5.79%,3.91%,Jul 25 BMO,731.76K,23.84,-4.39%,-6.96%,-13.04%,"

","852,773",2.32%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.02,7.09%,83.58M,2.71%,3.42B,40.37,0.38,-9.91%,82.33M,10.75%,-1.36M,-,0.07,74.73%,7.44%,33.27%,863.77M,3.96,226.07%,0.80%,3.10,48.87%,0.83,18.14,112.48%,-0.40%,6.13M,310.30%,1.00,15.19,-,-2.25%,3.56,15.01,10.35%,-,42.53,23.52%,-1.62%,0.87%,1.74,-,1.71,112.68%,30.19%,325.28%,0.71,-,1.71,94.68%,1.30%,65.65,5.17%,4.98%,820,0.26,30.31%,-0.16%,1.44,14.50,Yes / Yes,0.20,123.17%,-,1.14,14.80,11.91%,6350.00%,36.63%,Oct 30 AMC,1.98M,15.14,8.60%,14.84%,49.19%,"

","2,255,422",2.30%,RSI
"Republic Services, Inc",Industrials,Waste Management,USA,NYSE,S&P 500,33.55,6.25,35.24%,313.30M,3.30%,65.69B,30.78,6.81,-0.01%,202.81M,-0.18%,1.97B,3.36,1.40,59.56%,1.34%,1.94%,15.82B,4.15,11.79%,-0.71%,2.80,2.73%,35.84,5.85,8.66%,6.37%,2.71M,26.25%,0.27,787.61,10.00%,18.28%,165.06,220.58,4.26%,2.20 (1.05%),34.44,11.58%,8.40%,-4.91%,0.74,2.23 (1.06%),0.62,10.05%,30.22%,27.08%,2.90,"Jan 02, 2025",0.64,20.95%,19.76%,60.29,1.40%,1.31%,41000,1.14,7.88%,12.46%,2.00,227.56,Yes / Yes,1.09,18.63%,37.69%,1.25,207.00,-1.05%,12.24%,6.54%,Oct 29 AMC,965.94K,209.76,2.75%,0.51%,5.25%,"

","1,207,004",1.33%,RSG
Reliance Inc,Basic Materials,Steel,USA,NYSE,-,15.49,18.20,0.65%,54.12M,4.40%,15.26B,16.58,17.00,-6.27%,53.77M,-6.45%,1.04B,-,2.78,82.30%,2.23%,-3.97%,14.05B,1.09,-27.41%,-2.51%,2.95,-8.33%,135.82,2.08,3.56%,10.03%,1.20M,0.01%,5.81,48.51,-,13.83%,256.98,342.20,4.73%,4.22 (1.50%),14.50,20.94%,12.37%,-17.59%,0.89,4.40 (1.56%),1.58,12.00%,28.34%,9.73%,6.77,"Nov 22, 2024",3.31,-23.68%,9.60%,52.25,2.48%,2.56%,15000,0.21,-6.86%,7.42%,2.22,328.83,Yes / Yes,0.15,-27.65%,17.67%,0.82,277.76,1.21%,-0.43%,-5.59%,Oct 24 BMO,406.52K,281.99,3.82%,-4.58%,-3.98%,"

","333,370",1.52%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,49.70,3.17,0.59%,66.20M,0.75%,10.42B,15.10,10.42,-2.20%,65.84M,-8.22%,210.90M,4.97,2.47,102.32%,2.23%,-11.30%,6.18B,1.69,1.11%,0.61%,3.13,-0.45%,97.78,1.61,12.63%,1.41%,1.47M,13.54%,6.92,22.72,10.00%,3.34%,130.94,185.28,1.43%,1.43 (0.91%),21.40,-,1.72%,-15.07%,1.04,1.40 (0.89%),1.35,19.40%,36.38%,20.17%,5.27,"Dec 31, 2024",2.45,1906.66%,11.56%,46.87,3.12%,3.13%,32100,0.90,4.99%,3.41%,1.46,204.70,Yes / Yes,0.89,151.80%,-,0.77,155.41,-3.32%,0.56%,-10.45%,Feb 05 AMC,469.38K,157.35,0.47%,-5.33%,-1.34%,"

","360,694",1.25%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,20.19,2.30,15.28%,59.63M,3.91%,4.92B,26.46,1.76,2.22%,50.52M,-6.83%,163.76M,9.06,0.43,86.06%,4.68%,-11.77%,1.91B,2.58,-10.76%,1.61%,3.96,-24.00%,2.94,15.81,15.61%,4.17%,2.36M,-4.89%,1.11,41.83,2.23%,109.60%,42.46,63.28,0.65%,2.15 (4.61%),49.16,10.75%,4.55%,-26.46%,2.03,1.00 (2.15%),0.96,1.74%,52.94%,9.61%,1.51,"Dec 16, 2024",1.02,-23.82%,30.81%,49.95,3.08%,3.09%,9385,19.63,12.99%,8.59%,2.00,56.36,Yes / Yes,19.50,-19.36%,33.97%,1.54,45.09,2.14%,-23.09%,13.70%,Nov 07 AMC,596.96K,46.54,1.86%,-4.70%,-12.52%,"

","916,480",3.22%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,20.48,1.97,1.32%,241.31M,9.65%,9.73B,13.31,3.03,-0.44%,238.13M,11.81%,476.48M,20.48,0.59,96.07%,6.75%,31.88%,2.27B,4.30,-9.23%,-0.08%,6.85,16.70%,16.03,2.52,39.07%,6.76%,16.06M,30.69%,1.15,35.08,1.00%,13.03%,27.29,39.76,12.09%,0.32 (0.79%),30.78,-,9.55%,1.43%,1.78,0.32 (0.79%),0.54,16.60%,20.34%,47.78%,1.06,"Dec 13, 2024",0.54,-65.00%,11.80%,78.06,2.65%,2.84%,548,0.47,-26.58%,21.03%,2.57,38.00,Yes / Yes,0.29,4.00%,8.96%,1.44,39.62,-0.46%,28.89%,-0.60%,Oct 22 AMC,2.35M,40.33,12.30%,15.58%,20.36%,"

","3,386,600",1.79%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,15.46,0.81,-,134.43M,2.71%,1.68B,-,-,-,134.41M,-2.87%,-,-,-,16.80%,0.11%,-9.67%,95.35M,17.65,-,-,0.46,2.45%,12.47,1.00,-,-,0.15M,1.54%,-,-,-,-,10.61,14.41,2.29%,-,-,-,-,-13.12%,1.54,0.96 (7.67%),-,-,-,17.99%,0.24,"Feb 11, 2025",-,-,-,49.92,1.87%,2.04%,-,-,-,-,-,-,No / Yes,-,-,54.93%,2.01,12.29,-,-,-3.10%,-,335.98K,12.52,1.96%,-3.10%,-0.12%,"

","674,209",1.87%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,12.02,2.56,14.35%,446.04M,18.05%,18.11B,6.88,4.47,0.00%,380.55M,21.94%,1.14B,1.72,0.95,70.63%,4.35%,10.30%,2.27B,7.99,-11.80%,-1.40%,5.40,11.01%,15.40,2.00,13.07%,6.76%,16.56M,8.32%,1.69,18.14,7.00%,17.62%,24.05,31.66,20.50%,0.56 (1.82%),6.41,2.23%,8.49%,-2.89%,0.43,0.84 (2.73%),1.54,6.95%,-,27.82%,0.74,"Feb 21, 2025",1.54,536.55%,68.14%,84.62,3.80%,2.37%,89,1.11,-2.52%,50.52%,1.56,40.60,Yes / Yes,0.96,658.56%,31.57%,1.47,30.03,5.46%,-1.09%,5.29%,Nov 06 BMO,3.06M,30.74,16.90%,17.19%,12.48%,"

","4,510,438",2.36%,RPRX
"RPM International, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,-,24.84,5.06,1.27%,128.57M,3.33%,16.17B,20.58,6.11,-4.09%,126.90M,-5.30%,650.00M,2.46,0.53,82.89%,1.23%,-5.80%,7.35B,2.20,11.51%,-1.57%,2.58,8.88%,21.13,5.95,10.94%,9.83%,1.57M,17.39%,2.09,60.19,10.08%,25.61%,103.63,141.79,2.22%,1.66 (1.32%),24.63,17.81%,12.90%,-11.28%,1.00,1.89 (1.50%),1.46,5.79%,41.37%,21.38%,2.70,"Jan 17, 2025",2.23,24.30%,12.44%,49.10,1.62%,2.05%,17207,0.86,0.12%,8.85%,2.28,134.21,Yes / Yes,0.86,25.91%,39.44%,0.91,123.93,3.15%,3.77%,2.96%,Jan 07 BMO,606.98K,125.79,1.21%,-3.95%,5.17%,"

","553,599",1.50%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,62.69,0.63,3.73%,63.18M,0.48%,2.52B,17.12,2.33,-2.37%,60.85M,-2.47%,47.05M,2.43,0.50,98.71%,5.29%,-1.87%,833.01M,3.02,50.71%,-3.39%,4.30,-3.54%,-0.10,-,1.50%,3.16%,3.22M,-27.70%,7.02,5.67,25.80%,-,32.94,61.88,-1.07%,-,14.91,-15.49%,4.93%,-35.68%,0.97,-,1.09,24.36%,69.19%,20.81%,1.29,-,1.09,125.37%,5.40%,48.52,2.87%,3.13%,2228,-,10.05%,5.65%,2.36,43.89,Yes / Yes,-,117.70%,-,0.73,39.65,2.20%,27.56%,7.95%,Nov 06 AMC,748.32K,39.80,0.37%,-2.40%,-0.25%,"

","545,602",0.38%,RPD
"Ross Stores, Inc",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",23.45,6.35,2.13%,330.26M,-1.68%,49.16B,22.24,6.70,-1.02%,322.87M,-3.16%,2.11B,2.61,1.65,89.92%,1.58%,3.97%,21.24B,2.31,11.22%,0.17%,1.90,0.09%,15.94,9.35,8.32%,14.49%,5.10M,9.10%,13.23,11.26,9.00%,42.93%,127.53,163.60,-1.49%,1.48 (0.99%),29.15,5.45%,22.02%,-8.92%,1.11,1.47 (0.99%),0.98,8.79%,28.00%,16.85%,3.25,"Dec 10, 2024",1.57,25.99%,12.23%,44.57,2.47%,2.03%,108000,1.09,8.54%,9.95%,2.00,171.65,Yes / Yes,0.82,11.37%,24.12%,0.88,149.12,-1.50%,5.95%,2.97%,Nov 21 AMC,2.68M,149.01,-1.45%,-0.05%,3.00%,"

","2,365,611",-0.07%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",38.16,13.57,0.38%,106.90M,2.14%,55.54B,25.98,19.94,-7.90%,106.82M,-5.49%,1.46B,3.82,4.74,94.22%,1.13%,-6.48%,6.78B,8.20,9.24%,-0.68%,2.24,-8.66%,173.20,2.99,9.24%,4.90%,1.20M,-3.04%,2.51,206.01,10.00%,8.24%,499.47,580.09,-0.36%,2.75 (0.53%),24.98,7.03%,5.59%,-10.71%,1.05,3.08 (0.59%),0.44,4.04%,69.68%,3.70%,8.56,"Jan 03, 2025",0.48,14.98%,28.56%,43.51,1.59%,1.50%,16800,0.45,13.02%,21.61%,2.32,613.08,Yes / Yes,0.41,6.86%,22.02%,1.86,510.69,2.37%,1.98%,12.87%,Jan 30 BMO,536.94K,517.96,-0.29%,-4.46%,-4.85%,"

","1,000,753",1.42%,ROP
"Rollins, Inc",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,48.49,0.97,40.09%,484.31M,2.75%,22.77B,42.63,1.10,-0.01%,290.14M,-3.61%,469.51M,3.82,0.23,53.08%,2.17%,-6.28%,3.31B,6.88,10.41%,-1.44%,3.83,-4.57%,2.72,17.28,12.23%,17.21%,6.30M,7.45%,0.21,218.96,12.70%,38.79%,40.41,52.16,1.42%,0.61 (1.30%),42.34,13.46%,22.98%,-9.87%,0.76,0.61 (1.31%),0.68,11.15%,49.35%,16.33%,0.74,"Nov 12, 2024",0.74,16.24%,19.60%,47.59,1.63%,1.48%,19031,0.64,11.07%,14.18%,2.36,51.00,Yes / Yes,0.55,8.61%,60.85%,1.05,46.85,0.56%,-6.70%,9.02%,Oct 23 AMC,1.64M,47.01,0.70%,-3.03%,-2.26%,"

","1,725,098",0.34%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-1.20,12.53%,127.89M,-1.87%,11.11B,-,-0.67,-1.01%,127.00M,-6.56%,-172.13M,-,-0.41,73.84%,6.48%,0.22%,3.90B,2.85,78.83%,18.05%,2.17,18.23%,16.95,4.52,37.26%,-4.05%,8.23M,-11.06%,14.66,5.22,-,-7.22%,48.33,99.80,2.95%,-,133.49,-126.17%,-5.75%,-23.32%,2.04,-,2.40,34.38%,42.62%,58.35%,3.94,-,2.56,80.56%,-5.40%,47.83,4.47%,4.50%,3150,0.25,15.71%,-4.42%,2.42,82.17,Yes / Yes,0.22,97.32%,-,0.59,74.80,4.51%,81.14%,16.47%,Oct 30 AMC,3.79M,76.53,-2.41%,0.65%,14.69%,"

","2,246,893",2.31%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,33.33,8.28,0.23%,113.10M,-1.85%,31.21B,24.91,11.09,-12.42%,112.78M,-8.85%,948.10M,5.56,2.14,82.56%,2.66%,0.31%,8.26B,3.78,-3.93%,-1.01%,3.47,-6.20%,30.93,8.93,18.83%,8.41%,3.01M,-9.35%,4.17,66.22,6.00%,26.86%,242.81,307.71,-3.39%,5.20 (1.88%),48.83,7.28%,14.78%,-10.27%,1.35,5.06 (1.83%),0.72,4.79%,38.78%,13.71%,6.48,"Nov 18, 2024",1.08,-30.89%,15.34%,38.74,2.17%,2.25%,27000,1.17,-8.73%,11.48%,2.50,297.08,Yes / Yes,0.83,-20.11%,60.38%,0.81,276.98,-1.38%,2.88%,-20.51%,Nov 07 BMO,866.51K,276.11,-3.09%,-3.59%,1.33%,"

","698,161",-0.31%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,1.96,5.66,48.22%,733.33M,-3.91%,8.06B,-,-1.09,-2.78%,376.90M,-6.82%,4.81B,-,-0.25,67.68%,11.54%,-6.50%,125.68M,64.12,-114.65%,6.84%,9.24,-4.65%,7.03,1.58,-42.61%,117.35%,43.50M,0.09%,7.40,1.50,-,159.08%,9.69,13.06,-6.42%,-,-,0.08%,92.57%,-15.20%,1.28,-,10.43,493.24%,95.96%,14.24%,0.36,-,10.43,554.70%,-895.80%,41.41,3.54%,3.01%,908,0.01,21.84%,3827.42%,1.20,16.14,Yes / Yes,0.01,20.78%,0.00%,0.80,10.94,-90.26%,-15.51%,-87.94%,Nov 12 BMO,4.71M,11.07,-4.26%,-6.17%,-2.76%,"

","3,778,909",1.19%,ROIV
