Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,13.93,19.58,0.63%,57.27M,-4.86%,15.01B,14.86,18.36,-11.13%,54.67M,-5.02%,1.14B,27.86,3.72,85.65%,2.18%,-8.22%,14.25B,1.05,-23.65%,-4.74%,3.00,-15.22%,137.04,1.99,6.30%,10.90%,1.19M,-4.27%,6.38,42.78,0.50%,14.94%,237.14,342.20,-2.46%,4.17 (1.53%),14.41,20.94%,12.71%,-20.28%,0.85,4.30 (1.58%),2.43,8.63%,28.49%,15.03%,6.66,"Aug 16, 2024",5.02,-22.67%,10.24%,39.81,2.48%,2.15%,15000,0.18,-9.27%,7.99%,2.44,319.50,Yes / Yes,0.17,-28.09%,17.67%,0.92,286.65,-0.03%,-1.77%,-6.11%,Jul 25 BMO,396.29K,272.79,-3.37%,-5.47%,-7.54%,"

","365,821",-4.84%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.03,0.57%,66.30M,-5.82%,10.43B,13.44,11.66,0.00%,66.16M,3.77%,-1.30M,-,2.48,102.91%,1.52%,7.14%,6.35B,1.64,4.02%,1.85%,2.23,-8.85%,95.58,1.64,22.50%,-0.01%,1.01M,-3.37%,7.67,20.43,11.00%,-0.02%,97.18,183.85,5.88%,1.43 (0.91%),22.10,-,-0.01%,-14.75%,1.05,1.40 (0.89%),1.38,13.28%,35.35%,61.28%,5.84,"Sep 27, 2024",2.45,-100.61%,10.56%,48.34,3.47%,3.33%,32100,0.93,14.21%,-0.02%,1.44,195.50,Yes / Yes,0.93,94.09%,-,0.87,167.81,2.74%,7.42%,-12.50%,Jul 31 AMC,453.09K,156.73,-0.98%,4.11%,3.91%,"

","392,340",-6.60%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,23.46,2.42,15.28%,58.87M,1.39%,3.39B,27.73,2.05,4.00%,50.51M,10.08%,170.33M,4.27,0.43,83.76%,4.15%,8.98%,1.85B,1.83,-0.82%,-1.81%,4.53,-1.34%,2.67,21.27,21.06%,4.42%,2.10M,31.52%,2.29,24.81,5.50%,131.55%,37.17,63.28,8.34%,2.15 (3.78%),124.73,10.75%,4.76%,-10.28%,2.06,0.99 (1.75%),0.89,3.48%,54.15%,52.77%,1.66,"Sep 16, 2024",0.94,-25.43%,32.27%,53.72,2.73%,2.73%,9385,21.68,9.47%,9.21%,1.80,65.14,Yes / Yes,21.51,-8.96%,33.97%,0.71,58.28,2.23%,34.67%,16.89%,Jul 23 AMC,462.50K,56.78,2.94%,1.59%,5.69%,"

","329,768",-2.57%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,14.74,1.96,3.20%,241.04M,-4.56%,7.00B,8.62,3.35,-2.49%,234.35M,-0.07%,474.79M,0.82,0.50,97.19%,4.87%,-21.48%,2.27B,3.09,-5.28%,-5.35%,5.30,-10.61%,15.93,1.81,47.49%,6.76%,11.42M,-10.72%,1.04,27.88,18.00%,13.10%,27.29,39.33,-5.03%,0.32 (1.11%),31.15,-,9.49%,-26.49%,1.81,0.32 (1.11%),0.58,8.88%,21.17%,5.94%,0.83,"Sep 13, 2024",0.58,-71.70%,12.60%,35.14,2.18%,2.49%,548,0.48,-44.43%,20.93%,2.89,37.30,Yes / Yes,0.30,-4.24%,8.96%,0.80,29.88,-13.24%,9.89%,-0.00%,Jul 23 AMC,2.16M,28.91,-3.47%,-9.21%,-11.68%,"

","1,729,992",-3.25%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,7.84,1.75,-,134.43M,2.24%,1.84B,-,-,-,134.41M,7.10%,-,-,-,16.44%,0.03%,19.72%,95.35M,19.34,-,-,0.11,13.11%,12.62,1.09,-,-,0.04M,19.83%,-,-,-,-,9.17,13.60,12.09%,-,-,-,-,0.88%,1.52,0.96 (7.00%),-,-,-,49.65%,0.21,"Sep 10, 2024",-,-,-,78.77,1.30%,1.82%,-,-,-,-,-,-,No / Yes,-,-,54.93%,1.42,13.50,-,-,26.60%,-,387.69K,13.72,6.64%,11.07%,16.51%,"

","551,461",1.63%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,19.22,1.50,14.56%,446.69M,1.65%,12.94B,6.58,4.39,0.00%,382.88M,1.23%,672.90M,6.01,0.92,70.73%,3.73%,7.60%,2.24B,5.78,-11.85%,1.54%,5.20,-3.38%,14.42,2.00,11.17%,3.88%,14.28M,-3.15%,4.02,7.18,3.20%,10.56%,25.20,31.66,2.81%,0.92 (3.18%),4.82,2.23%,4.78%,-8.77%,0.46,0.83 (2.87%),9.35,5.78%,-,14.60%,0.57,"Aug 16, 2024",9.35,165.78%,42.92%,63.16,1.65%,2.24%,89,1.17,-5.25%,30.07%,1.33,44.43,Yes / Yes,1.17,-55.20%,31.57%,0.67,29.03,-3.10%,-0.39%,-0.17%,Aug 08 BMO,2.74M,28.88,4.84%,5.39%,2.42%,"

","1,851,405",-0.52%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,25.29,4.57,1.25%,128.63M,0.05%,14.87B,18.79,6.14,-4.18%,127.17M,-1.94%,585.75M,2.09,1.75,84.61%,1.96%,4.78%,7.34B,2.03,11.10%,-3.39%,3.73,-0.84%,19.52,5.92,11.97%,8.76%,2.50M,15.79%,1.84,62.65,12.09%,25.18%,88.84,122.92,3.46%,1.65 (1.43%),16.37,17.81%,12.25%,-6.04%,0.99,1.84 (1.59%),1.32,5.79%,41.10%,30.00%,2.37,"Jul 17, 2024",1.97,22.92%,12.11%,51.68,1.74%,1.94%,17207,0.99,1.09%,7.99%,2.35,123.79,Yes / Yes,0.90,19.16%,39.44%,1.20,116.25,-0.19%,0.24%,-0.40%,Jul 25 BMO,668.91K,115.49,0.42%,2.17%,4.17%,"

","803,790",-0.65%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.84,3.81%,61.71M,-4.41%,2.30B,15.64,2.34,-5.95%,60.34M,3.85%,-46.11M,-,0.52,100.46%,5.93%,3.01%,817.20M,2.81,43.17%,-1.11%,3.85,-37.70%,-0.84,-,7.65%,-3.20%,3.58M,-27.29%,7.06,5.19,-,-,32.94,61.88,-35.83%,-,17.75,-15.49%,-5.09%,-40.79%,0.97,-,1.08,26.28%,69.17%,11.22%,1.31,-,1.08,65.69%,4.68%,45.01,2.20%,3.44%,2228,-,11.36%,-5.64%,2.32,44.47,Yes / Yes,-,110.00%,-,0.64,37.81,1.42%,9.06%,9.23%,Aug 06 AMC,929.20K,36.64,-0.65%,-5.48%,-22.48%,"

","598,231",-3.09%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",24.46,6.20,2.04%,335.17M,-1.64%,50.60B,22.65,6.70,-1.74%,326.78M,8.16%,2.07B,2.46,1.41,88.74%,1.03%,7.41%,21.09B,2.40,10.45%,-0.33%,1.49,1.15%,14.82,10.24,9.03%,14.46%,3.38M,24.52%,14.04,10.80,9.93%,43.24%,108.35,163.60,9.60%,1.48 (0.97%),31.11,5.45%,22.15%,-7.29%,1.09,1.07 (0.71%),1.05,8.79%,27.83%,39.99%,3.29,"Sep 10, 2024",1.56,31.74%,12.06%,58.96,1.76%,2.06%,108000,1.14,9.81%,9.82%,1.72,174.26,Yes / Yes,0.82,20.39%,24.12%,1.03,150.61,0.76%,6.35%,7.15%,Aug 22 AMC,2.27M,151.68,3.76%,4.02%,7.98%,"

","2,341,644",0.71%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",41.36,13.35,0.42%,106.90M,1.03%,59.21B,27.81,19.86,-1.00%,106.75M,3.05%,1.44B,5.17,4.53,94.69%,1.17%,3.02%,6.57B,9.01,8.84%,-3.02%,2.54,0.94%,169.68,3.26,9.20%,5.03%,1.25M,10.68%,2.35,235.44,8.00%,8.27%,474.46,579.10,1.32%,2.81 (0.51%),28.08,7.03%,5.74%,-4.62%,1.02,2.93 (0.53%),0.48,3.91%,69.90%,16.42%,9.58,"Jul 08, 2024",0.53,14.45%,28.66%,56.05,1.37%,1.94%,16800,0.41,13.70%,21.89%,2.12,606.58,Yes / Yes,0.38,-7.05%,22.02%,0.87,554.41,-0.88%,0.39%,12.12%,Jul 24 BMO,490.90K,552.36,2.59%,0.48%,1.82%,"

","427,304",-0.37%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,53.32,0.95,40.12%,484.08M,1.59%,24.45B,45.30,1.11,-0.02%,290.02M,5.17%,460.37M,4.20,0.30,53.74%,2.38%,9.67%,3.23B,7.56,12.65%,1.82%,4.37,12.00%,2.55,19.78,11.18%,17.16%,6.91M,27.60%,0.24,211.16,12.70%,35.71%,32.19,50.87,15.62%,0.61 (1.22%),47.13,13.46%,22.95%,-0.75%,0.70,0.60 (1.19%),0.72,11.05%,49.98%,56.85%,0.87,"Aug 12, 2024",0.78,19.55%,19.80%,61.74,1.70%,1.71%,19031,0.71,12.72%,14.23%,2.08,50.22,Yes / Yes,0.62,19.51%,60.85%,1.00,50.18,-0.35%,1.96%,8.67%,Jul 24 AMC,1.58M,50.49,3.13%,3.05%,11.26%,"

","1,589,474",0.62%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.46,12.57%,144.69M,-6.29%,9.44B,-,-0.98,-0.23%,126.51M,22.73%,-493.17M,-,-0.32,71.39%,8.89%,12.56%,3.75B,2.52,72.08%,4.96%,3.14,3.49%,16.52,3.95,29.58%,-11.94%,11.25M,-19.68%,14.50,4.50,43.00%,-20.03%,48.33,108.84,-28.85%,-,33.84,-126.17%,-16.75%,-40.08%,2.06,-,2.63,37.91%,42.34%,34.95%,3.07,-,2.72,26.68%,-6.94%,56.56,4.54%,4.83%,3150,0.26,16.46%,-13.16%,2.48,69.01,Yes / Yes,0.23,69.17%,-,0.64,67.77,3.25%,43.02%,14.28%,Aug 01 AMC,3.58M,65.22,7.59%,8.54%,-8.30%,"

","2,295,934",-3.76%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,29.68,8.81,0.21%,114.80M,-2.47%,29.67B,24.40,10.71,-3.80%,113.23M,3.16%,1.01B,96.68,2.44,84.34%,2.41%,1.36%,8.79B,3.38,-20.26%,-1.32%,3.30,-9.26%,29.30,8.92,10.87%,8.82%,2.73M,-16.21%,3.59,72.90,0.31%,30.34%,242.81,314.80,-15.78%,4.95 (1.89%),28.31,23.17%,16.27%,-16.94%,1.36,5.00 (1.91%),0.68,6.62%,39.24%,7.69%,7.51,"Aug 12, 2024",1.04,-28.32%,15.72%,47.18,2.47%,2.78%,29000,1.23,1.99%,11.51%,2.84,265.58,Yes / Yes,0.87,-41.35%,39.50%,0.77,272.03,0.91%,30.17%,-8.35%,Aug 07 BMO,825.52K,261.48,0.02%,-2.08%,-5.76%,"

","632,532",-3.88%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.11,5.57,40.05%,806.68M,-0.08%,8.70B,-,-1.11,0.00%,443.34M,11.99%,4.74B,-,-0.25,62.33%,9.23%,8.38%,158.30M,54.99,-114.38%,2.84%,8.61,2.53%,7.35,1.60,-47.81%,109.72%,40.90M,1.73%,7.69,1.53,-,149.26%,8.24,13.24,4.81%,-,-,0.08%,81.76%,-11.10%,1.25,-,27.75,493.24%,82.02%,42.75%,0.34,-,27.91,541.27%,-661.14%,57.22,3.35%,3.22%,908,0.07,101.44%,2991.76%,1.17,16.67,Yes / Yes,0.07,131.72%,0.00%,1.08,12.23,79.47%,149.32%,154.96%,Aug 08 BMO,4.75M,11.77,3.50%,6.28%,9.09%,"

","5,152,449",-3.76%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,55.18,0.27,3.27%,126.90M,-4.27%,1.92B,49.99,0.30,0.00%,123.29M,-1.38%,34.37M,6.90,0.07,100.26%,1.89%,18.91%,335.05M,5.72,1.60%,0.02%,1.95,14.82%,9.96,1.51,9.60%,1.15%,2.33M,11.66%,0.02,907.85,8.00%,2.68%,10.98,15.75,7.13%,0.60 (4.02%),15.87,-6.20%,1.34%,-4.57%,1.47,0.60 (3.99%),-,2.18%,41.13%,36.82%,0.31,"Sep 20, 2024",-,-26.94%,34.16%,52.42,1.60%,1.70%,71,1.26,4.68%,10.26%,2.56,14.88,Yes / Yes,1.03,-26.98%,220.18%,1.24,15.29,2.62%,-4.31%,1.56%,Jul 23 AMC,1.20M,15.03,-1.59%,7.57%,13.82%,"

","1,490,772",-1.70%,ROIC
Rogers Corp.,Technology,Electronic Components,USA,NYSE,RUT,33.23,3.11,0.71%,18.60M,-4.87%,1.92B,22.93,4.51,-0.60%,18.47M,-6.96%,58.13M,-,0.85,100.88%,3.75%,-9.98%,861.35M,2.23,-21.83%,-2.46%,4.63,-6.59%,67.78,1.53,52.62%,3.81%,0.69M,-28.44%,6.45,16.04,-,4.71%,100.31,148.11,-21.70%,-,17.14,-8.42%,4.56%,-30.18%,0.50,-,3.02,1.08%,33.16%,3.09%,3.23,"Jan 09, 1992",4.31,-39.39%,6.70%,37.62,2.09%,2.69%,3300,0.02,-8.91%,6.75%,1.00,146.00,Yes / Yes,0.01,-54.46%,0.00%,0.82,107.26,-0.90%,15.00%,-7.20%,Jul 25 AMC,149.60K,103.41,-2.37%,-10.77%,-13.14%,"

","122,850",-3.59%,ROG
Gibraltar Industries Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,17.74,3.77,0.99%,30.44M,-2.92%,2.04B,12.83,5.21,0.00%,30.18M,0.00%,115.86M,0.89,1.46,99.49%,1.15%,-9.09%,1.37B,1.49,11.68%,-4.10%,1.91,-11.92%,32.01,2.09,13.44%,8.86%,0.35M,-10.96%,5.88,11.37,20.00%,12.69%,59.66,87.40,-15.41%,-,11.52,12.86%,11.49%,-23.56%,1.15,-,1.60,7.44%,27.96%,11.98%,2.21,"Dec 30, 2008",2.07,31.84%,12.60%,45.65,2.57%,3.00%,2097,0.03,0.13%,8.49%,1.00,93.67,Yes / Yes,0.03,4.43%,0.00%,1.36,69.67,-5.51%,-5.35%,-3.26%,Jul 31 BMO,182.08K,66.81,0.91%,-4.74%,-10.14%,"

","247,850",-4.11%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,45.16,1.34,19.84%,43.73M,-7.11%,3.20B,34.01,1.78,-1.21%,42.30M,7.12%,70.54M,-,0.68,85.47%,4.78%,5.70%,1.76B,1.82,52.48%,-0.22%,6.15,22.53%,10.48,5.79,24.42%,5.39%,2.02M,74.53%,1.11,54.77,-,13.64%,33.24,66.78,39.36%,-,36.95,-3.25%,6.82%,-9.18%,0.67,-,1.30,18.89%,14.15%,82.45%,2.56,-,1.60,125.82%,6.02%,47.46,3.54%,4.33%,4014,0.93,18.84%,4.01%,1.80,65.50,Yes / Yes,0.87,41.62%,0.00%,1.12,65.98,2.83%,9.06%,22.73%,Aug 09 BMO,328.26K,60.65,-1.27%,2.58%,17.02%,"

","366,376",-8.08%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,111.13,0.05,58.07%,244.27M,0.00%,2.12B,14.32,0.40,0.00%,156.41M,-3.07%,19.05M,-,0.14,37.72%,4.16%,-6.87%,997.69M,2.13,-17.66%,-3.80%,6.52,-11.09%,3.39,1.68,304.37%,0.19%,6.51M,-6.72%,2.37,2.40,-,1.50%,4.78,7.79,-25.72%,-,-,-,0.23%,-26.96%,0.92,-,0.66,14.86%,68.03%,19.04%,0.21,-,0.67,193.44%,49.24%,48.86,3.01%,3.76%,3988,6.45,5.31%,1.91%,1.14,8.70,Yes / Yes,5.47,-86.75%,0.00%,0.61,5.62,-2.99%,-95.59%,5.77%,Aug 15 AMC,998.06K,5.69,-0.50%,-2.79%,-9.06%,"

","611,463",1.25%,RNW
Renasant Corp.,Financial,Banks - Regional,USA,NYSE,RUT,13.26,2.62,2.95%,56.14M,1.61%,1.96B,20.78,1.67,0.00%,54.70M,4.14%,148.21M,1.33,1.22,79.46%,5.74%,18.08%,1.01B,1.94,16.74%,0.27%,5.01,14.65%,41.77,0.83,-44.07%,0.85%,3.14M,24.74%,-,-,10.00%,6.50%,22.99,37.40,3.15%,0.89 (2.55%),15.43,-1.69%,5.32%,-7.11%,1.04,0.88 (2.53%),-,9.63%,-,51.11%,0.94,"Sep 16, 2024",0.24,-11.89%,20.24%,61.08,2.09%,2.53%,2300,0.28,23.13%,14.69%,1.71,39.14,Yes / Yes,0.18,34.93%,34.33%,0.96,35.00,-1.37%,4.77%,20.44%,Jul 23 AMC,626.88K,34.74,5.19%,5.69%,11.54%,"

","601,008",-0.74%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,5.08,50.57,4.48%,52.69M,2.73%,13.40B,7.20,35.69,-0.33%,49.82M,9.49%,2.59B,1.95,4.82,97.13%,2.59%,14.31%,10.46B,1.28,3.39%,1.48%,4.15,15.15%,179.87,1.43,-8.06%,6.50%,1.29M,36.75%,-,-,2.60%,29.89%,186.45,259.23,31.09%,1.58 (0.61%),4.21,60.49%,21.35%,-0.88%,0.39,1.54 (0.60%),-,40.93%,-,37.81%,4.68,"Sep 13, 2024",0.81,514.94%,31.07%,72.55,1.79%,1.79%,925,0.19,42.35%,24.78%,2.00,270.00,Yes / Yes,0.19,130.10%,2.91%,0.93,254.79,-2.35%,16.04%,53.05%,Jul 24 AMC,311.02K,256.94,6.17%,11.14%,15.78%,"

","287,771",0.84%,RNR
RingCentral Inc.,Technology,Software - Application,USA,NYSE,-,-,-1.41,12.81%,83.54M,-2.38%,3.02B,7.89,4.17,-2.69%,80.06M,-6.83%,-132.61M,-,0.92,96.44%,6.78%,-4.26%,2.31B,1.31,13.16%,0.71%,4.35,-1.38%,-5.75,-,13.98%,-6.99%,5.43M,6.21%,2.17,15.13,-,-,25.08,38.35,-3.24%,-,8.69,-39.50%,-12.53%,-14.34%,1.03,-,0.84,27.06%,70.28%,31.01%,1.24,-,0.84,79.04%,-4.11%,47.87,3.12%,3.80%,4084,-,9.48%,-5.75%,2.08,41.79,Yes / Yes,-,29.38%,-,0.69,33.33,1.11%,3.70%,9.94%,Aug 01 AMC,1.25M,32.85,-1.66%,3.12%,0.80%,"

","856,000",-1.44%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.95,7.13%,117.12M,-7.22%,4.80B,-,-3.12,-9.68%,108.77M,-0.68%,-252.45M,-,-0.73,93.19%,11.88%,52.32%,10.60M,452.90,-0.07%,-0.61%,7.82,117.34%,11.17,3.67,-7.25%,-25.78%,12.92M,442.20%,11.09,3.70,-,-28.36%,4.82,48.80,352.93%,-,-,-57.60%,-20.60%,-16.01%,0.89,-,15.78,148.90%,69.40%,749.53%,2.49,-,15.78,4.90%,-2690.64%,42.71,5.02%,6.07%,253,0.01,8.15%,-2381.82%,1.10,66.80,Yes / Yes,0.00,-0.52%,-,1.13,44.00,-22.10%,14.04%,-11.70%,Aug 09 AMC,1.65M,40.99,-6.69%,-5.32%,66.12%,"

","1,862,728",-6.84%,RNA
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,35.38,6.92,0.81%,146.90M,8.43%,35.98B,24.43,10.02,-10.17%,145.75M,9.51%,1.02B,2.28,2.06,60.99%,6.71%,18.09%,4.69B,7.68,18.32%,-0.38%,8.80,35.51%,33.11,7.40,9.74%,14.99%,9.78M,53.46%,1.62,150.96,15.50%,22.70%,132.24,246.80,42.37%,2.21 (0.90%),27.64,19.83%,17.90%,-0.77%,0.69,1.97 (0.80%),1.69,12.49%,55.68%,85.19%,6.25,"Aug 15, 2024",2.59,13.57%,29.54%,71.32,3.05%,2.70%,9980,0.18,10.95%,21.79%,1.91,237.43,Yes / Yes,0.17,27.26%,27.75%,0.90,245.02,0.40%,-0.13%,9.01%,Aug 01 AMC,1.11M,244.90,8.46%,16.40%,27.08%,"

","997,765",-0.05%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,19.39,2.09,0.68%,107.85M,-9.56%,4.37B,16.75,2.42,-18.50%,106.95M,-3.61%,230.70M,1.38,0.52,90.18%,2.45%,-26.99%,477.53M,9.15,12.22%,-2.66%,1.69,-35.68%,9.56,4.25,21.28%,19.40%,2.62M,-28.14%,4.02,10.09,14.05%,23.37%,38.91,76.38,-40.54%,-,22.65,-,21.87%,-46.87%,1.19,-,6.56,16.01%,71.99%,4.29%,2.41,-,7.18,23.01%,26.30%,34.27,4.39%,4.57%,623,0.03,1.99%,48.31%,1.83,66.50,Yes / Yes,0.03,-78.15%,0.00%,1.67,44.72,-1.25%,3.42%,10.27%,Jul 29 AMC,1.55M,40.58,-8.61%,-23.12%,-31.96%,"

","2,586,570",-9.26%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,24.63,0.07,8.47%,962.89M,0.00%,1.62B,14.13,0.12,0.00%,881.30M,-0.59%,89.75M,1.94,-,21.38%,3.07%,-10.16%,250.15M,6.47,72.68%,-3.21%,12.88,-12.50%,2.24,0.75,22.87%,3.95%,27.09M,9.80%,1.19,1.41,12.71%,4.11%,1.41,2.40,-16.00%,-,-,90.13%,4.16%,-30.00%,0.90,-,14.25,41.82%,29.31%,19.15%,0.07,"Nov 30, 2023",14.38,51.07%,-14.65%,48.46,3.70%,4.12%,1235,0.00,0.28%,35.88%,1.00,3.22,Yes / Yes,0.00,-33.33%,13.91%,1.16,1.69,-0.59%,-40.98%,100.33%,Aug 16 BMO,2.10M,1.68,1.97%,-3.54%,-11.26%,"

","2,432,387",-0.59%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,36.00,0.26,2.85%,155.30M,-0.42%,1.46B,51.11,0.18,0.00%,150.61M,2.06%,40.53M,-,-0.00,94.12%,8.85%,-6.46%,1.35B,1.08,-58.05%,-2.51%,9.28,-22.62%,12.67,0.74,37.17%,1.35%,13.33M,-4.21%,2.63,3.58,-,2.82%,8.80,12.39,-19.71%,0.44 (4.68%),7.20,-19.14%,0.87%,-24.05%,1.70,0.40 (4.25%),-,9.64%,14.98%,6.93%,0.20,"Sep 30, 2024",-,-17.62%,10.38%,52.32,1.61%,2.07%,79,1.00,4.34%,3.01%,2.20,12.33,Yes / Yes,1.00,-10.25%,111.80%,1.20,9.50,0.99%,37.93%,3.46%,Aug 01 AMC,1.44M,9.41,2.14%,0.15%,-12.18%,"

","1,722,014",-0.95%,RLJ
RLI Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,21.04,7.33,11.88%,45.64M,1.67%,7.05B,24.84,6.21,0.00%,40.31M,3.02%,338.04M,2.15,1.01,81.96%,1.54%,7.67%,1.63B,4.34,25.69%,-0.61%,4.34,4.90%,34.64,4.45,-0.04%,7.64%,0.62M,18.99%,-,-,9.80%,23.02%,125.77,154.26,15.83%,2.78 (1.81%),16.54,35.80%,21.13%,-0.04%,0.41,1.12 (0.73%),-,13.80%,-,22.60%,2.17,"Aug 30, 2024",0.37,-52.92%,25.69%,69.66,1.21%,1.30%,1099,0.07,17.76%,20.78%,2.33,166.25,Yes / Yes,0.01,5.28%,16.19%,0.69,154.10,0.32%,22.30%,10.56%,Jul 22 AMC,143.22K,154.19,3.42%,6.34%,8.68%,"

","98,385",0.06%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.52,31.50%,127.46M,-10.88%,866.27M,-,-3.12,-0.58%,91.72M,-15.20%,-322.83M,-,-0.79,67.65%,9.87%,-4.71%,35.21M,24.60,-4.00%,1.51%,7.53,-36.26%,5.11,1.27,-7.41%,-37.22%,9.05M,-36.69%,5.14,1.26,-,-43.28%,5.70,12.14,-41.24%,-,-,-38.74%,-44.37%,-46.71%,1.64,-,15.64,319.82%,84.38%,13.51%,0.47,-,15.64,13.09%,-1060.42%,39.19,5.83%,6.42%,323,0.07,3637.69%,-916.89%,1.09,21.90,Yes / Yes,0.07,14.24%,-,0.58,6.79,-83.91%,5.83%,-100.00%,Aug 06 AMC,1.20M,6.47,-6.14%,-12.18%,-21.73%,"

","702,107",-4.71%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,16.77,10.37,37.62%,41.40M,1.60%,10.77B,13.83,12.57,-11.63%,38.65M,5.77%,682.80M,1.60,2.37,70.58%,6.85%,-6.15%,6.65B,1.62,9.61%,-0.24%,3.22,-2.41%,37.93,4.58,11.22%,10.11%,2.65M,49.09%,28.44,6.11,10.45%,28.40%,108.60,192.03,20.58%,3.29 (1.89%),11.74,13.00%,14.24%,-9.45%,1.50,3.08 (1.77%),1.53,3.37%,63.63%,60.11%,5.05,"Jun 28, 2024",2.19,32.83%,12.55%,56.70,2.43%,2.91%,23400,1.13,3.06%,10.27%,2.05,192.65,Yes / Yes,1.03,33.16%,30.87%,0.92,171.26,1.40%,8.90%,1.05%,Aug 07 BMO,822.32K,173.88,4.81%,2.16%,6.41%,"

","759,290",1.53%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,251.93,0.08,13.97%,135.81M,-5.68%,2.76B,33.76,0.58,0.10%,120.94M,13.62%,13.08M,-,0.08,67.43%,12.51%,38.52%,4.08B,0.68,504.23%,-0.23%,5.05,54.94%,4.71,4.16,105.20%,0.06%,15.13M,83.52%,9.51,2.06,-,2.09%,7.17,21.28,35.36%,-,-,-,0.12%,-7.89%,2.45,-,-,25.90%,97.32%,173.36%,0.83,"Mar 07, 2022",-,154.36%,18.46%,60.31,3.91%,4.95%,14700,20.54,26.89%,0.32%,3.53,14.46,Yes / Yes,15.15,-82.49%,-,1.17,19.65,6.75%,22.70%,24.52%,Aug 01 AMC,2.99M,19.60,3.01%,19.78%,44.89%,"

","3,514,809",-0.25%,RKT
