Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,14.75,8.09,12.09%,54.80M,-2.44%,6.48B,10.54,11.32,-0.08%,47.71M,-21.64%,6.20B,1.01,2.93,93.80%,7.11%,-25.37%,453.40M,3.16,10.69%,-2.39%,2.73,-48.98%,2.05B,3.78,10.65%,6.74%,3.39M,-25.11%,31.60,17.51,10.41%,27.42%,267.76 -55.43%,-45.55%,6.82,15.88,18.65% 26.84%,25.28%,104.90 13.77%,-59.33%,0.75 (0.63%),7.40,14.27% 19.51%,74.02%,4.41%,5.26%,-69.16%,1.50 (1.26%),3.02,-8.82%,27.65%,5.99,295.03%,"Mar 09, 2026",1.06,8.95%,22.10%,35.52,2.35,- -,1.06,2.17%,-5.84%,0.82,146.67,18.57%,0.05,10.23%,-17.91%,1.87,114.43,5770,0.04,Feb 11 AMC,-40.00%,1.24M,119.34,"Apr 15, 2014",Yes / Yes,0.20% 0.23%,"

","2,323,436",4.29%,PAYC
Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,-,47.58,0.52,59.80%,62.46M,5.11%,3.09B,25.17,0.98,0.00%,50.42M,-16.54%,2.78B,0.95,0.17,43.00%,3.49%,-24.44%,66.94M,2.59,15.37%,11.69%,2.42,-35.99%,1.20B,5.53,28.71%,10.65%,1.76M,-21.91%,4.46,9.53,26.63%,12.80%,40.43 -38.98%,-12.33%,2.59,19.13,- 48.26%,11.85%,22.65 8.92%,179.39%,-,23.81,34.03% 31.72%,23.72%,6.46%,4.97%,-,-,2.32,50.54%,6.31%,1.32,-,-,4.36,37.25%,5.59%,41.62,1.71,- -,4.46,56.56%,-2.56%,1.50,31.71,0.00%,0.01,28.15%,-12.89%,3.90,24.40,1307,0.01,Feb 23 AMC,-23.93%,726.31K,24.67,"May 26, 2021",Yes / Yes,22.93% 5.32%,"

","2,834,760",1.11%,PAY
Patria Investments Ltd,Financial,Asset Management,Cayman Islands,NASD,RUT,19.72,0.68,62.11%,65.02M,-2.70%,2.12B,8.28,1.61,0.00%,60.43M,-22.33%,2.23B,0.56,0.31,29.47%,7.66%,-7.63%,85.59M,5.50,6.82%,1.54%,5.84,-0.75%,385.91M,3.40,18.61%,6.35%,4.63M,-16.17%,3.91,23.57,14.77%,15.57%,17.80 -25.17%,13.27%,0.57,8.49,-4.97% 3.09%,10.79%,9.43 41.25%,-17.37%,0.65 (4.88%),11.13,13.75% 27.22%,95.99%,3.48%,4.40%,-35.78%,0.60 (4.50%),5.78,14.48%,34.26%,0.55,-,"Feb 20, 2026",0.63,3.05%,22.18%,30.47,2.14,-5.01% -,0.98,-38.99%,-6.45%,0.70,17.29,110.72%,0.28,-12.86%,-14.64%,1.03,13.27,577,0.28,Feb 03 BMO,-7.63%,792.89K,13.32,"Jan 22, 2021",Yes / Yes,10.79% 3.97%,"

","820,003",0.38%,PAX
"Patrick Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NASD,RUT,33.12,3.90,4.17%,33.22M,-7.47%,4.30B,20.13,6.42,-2.34%,31.85M,0.75%,5.76B,-,1.16,109.81%,9.11%,30.23%,135.06M,1.09,21.59%,-0.49%,8.97,11.38%,3.95B,3.63,18.94%,4.28%,2.90M,19.19%,35.65,162.51,-,11.68%,148.50 -12.97%,41.82%,0.80,17.43,-24.17% 6.83%,5.16%,72.99 77.07%,166.22%,1.84 (1.42%),12.37,-6.81% 9.70%,20.64%,3.32%,3.47%,132.98%,1.74 (1.35%),1.46,-2.21%,7.49%,4.69,574.69%,"Feb 23, 2026",0.80,6.33%,3.42%,44.86,1.38,20.27% 19.34%,2.51,95.46%,-4.75%,1.31,147.25,42.83%,1.26,9.22%,3.79%,1.16,130.01,10000,1.21,Feb 05 BMO,21.45%,323.31K,129.24,"Mar 17, 1980",Yes / Yes,15.38% 7.51%,"

","375,657",-0.59%,PATK
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,23.82,0.42,23.66%,460.35M,-7.68%,5.40B,13.28,0.76,-4.01%,408.25M,-31.76%,4.08B,0.84,0.26,59.02%,18.56%,-20.66%,229.66M,3.48,26.69%,2.88%,2.73,-9.58%,1.55B,2.81,13.30%,8.26%,75.78M,-38.38%,3.60,3.86,15.74%,12.56%,19.84 -49.09%,-23.72%,2.62,17.34,48.64% 33.36%,11.50%,9.38 7.68%,-31.15%,-,105.35,17.02% 33.58%,83.16%,5.47%,5.96%,-,-,2.63,365.72%,1.52%,0.75,-,-,2.54,10.05%,14.79%,26.73,2.74,- -,2.54,2011.40%,-16.10%,1.10,16.07,-,0.04,15.92%,-30.29%,1.15,10.17,3868,0.04,Mar 11 AMC,-25.28%,27.71M,10.10,"Apr 21, 2021",Yes / Yes,8.70% 4.70%,"

","31,985,122",-0.69%,PATH
Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,8.63,4.76,3.12%,50.25M,-4.65%,2.06B,8.13,5.04,-7.79%,48.72M,16.53%,3.56B,-,0.68,104.94%,10.45%,-3.21%,236.00M,0.28,-41.87%,4.06%,4.65,31.51%,7.48B,1.48,14.78%,5.95%,5.09M,16.76%,27.78,12.94,-15.82%,17.81%,48.40 -15.23%,163.35%,3.17,22.55,25.07% -,8.72%,11.86 245.95%,48.12%,-,7.52,19.19% 8.10%,5.67%,4.90%,4.47%,129.47%,-,0.48,-7.00%,4.42%,1.85,78.12%,-,0.48,-10.11%,3.15%,53.41,1.88,- -,1.51,3773.87%,1.29%,1.17,45.50,-,1.19,-6.11%,6.70%,0.86,40.71,1787,0.94,Feb 24 AMC,19.94%,1.10M,41.03,"Sep 05, 2012",Yes / Yes,-8.07% 8.11%,"

","943,830",0.79%,PARR
Palo Alto Networks Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",78.39,1.81,0.92%,703.00M,-13.35%,115.60B,35.13,4.03,-16.62%,690.61M,-21.37%,111.43B,2.99,0.81,82.28%,6.70%,-23.45%,1.28B,11.68,11.30%,0.18%,5.06,-23.78%,9.89B,10.60,8.48%,5.58%,46.29M,-23.09%,13.36,25.46,11.75%,16.26%,223.61 -36.64%,-25.59%,5.56,32.42,- -,13.13%,143.30 -1.14%,51.82%,-,52.05,18.79% 22.03%,73.50%,4.92%,4.58%,129.98%,-,11.26,-2.40%,12.70%,7.37,564.39%,-,0.99,15.43%,12.96%,23.91,1.55,- -,0.99,61.17%,-13.37%,0.79,208.37,0.00%,0.04,14.91%,-20.16%,2.58,144.14,16068,0.04,Feb 17 AMC,-26.26%,9.14M,141.67,"Jul 20, 2012",Yes / Yes,9.69% 0.43%,"

","23,604,739",-1.71%,PANW
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,12.77,6.37,0.02%,54.38M,1.48%,4.43B,9.17,8.88,0.00%,54.37M,-3.16%,5.36B,-,0.93,8.96%,0.86%,-6.87%,346.75M,2.27,-49.12%,5.00%,2.72,15.52%,1.95B,1.28,53.16%,5.71%,0.47M,-8.00%,63.46,5.00,-1.07%,10.44%,94.50 -13.83%,2.66%,16.29,-,25.31% 7.79%,7.00%,54.95 48.19%,146.68%,-,7.46,7.60% 7.15%,32.42%,4.00%,4.08%,467.46%,-,2.75,7.56%,16.42%,3.30,259.51%,"Jan 11, 2011",2.33,6.37%,17.78%,45.11,1.86,- -,2.68,-79.58%,-2.90%,1.16,107.33,0.00%,0.52,10.48%,-4.15%,0.87,80.03,-,0.43,Mar 02 AMC,6.13%,171.53K,81.43,"Oct 09, 2009",Yes / Yes,-73.20% -1.20%,"

","148,929",1.75%,PAM
Phibro Animal Health Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,22.82,2.26,49.65%,20.57M,-1.59%,2.09B,15.29,3.37,-2.45%,20.44M,31.91%,2.79B,0.73,0.71,48.06%,5.16%,26.10%,92.09M,1.43,44.74%,-0.93%,3.92,58.53%,1.46B,6.28,11.24%,6.84%,1.05M,37.74%,8.20,28.03,21.04%,31.80%,56.30 -8.60%,132.64%,1.84,44.16,-0.76% 7.45%,8.56%,16.16 218.44%,231.57%,0.48 (0.93%),12.39,11.22% 10.12%,31.78%,4.07%,4.59%,135.41%,0.48 (0.93%),1.90,376.49%,11.90%,2.12,82.29%,"Mar 04, 2026",1.22,32.39%,6.29%,65.92,2.75,0.00% 0.00%,3.05,757.29%,7.74%,0.73,48.50,40.46%,2.33,20.90%,20.38%,0.77,51.52,2475,2.24,Feb 04 AMC,43.40%,268.82K,51.46,"Apr 11, 2014",Yes / Yes,29.85% 5.14%,"

","205,721",-0.12%,PAHC
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,8.54,1.28,41.72%,170.52M,6.22%,3.18B,6.69,1.63,0.00%,169.59M,0.56%,10.14B,0.73,0.43,42.04%,11.76%,19.76%,388.87M,0.93,7.39%,-4.35%,4.85,28.13%,3.43B,1.14,12.42%,3.00%,19.94M,14.54%,9.61,2.84,9.22%,14.28%,12.32 -11.28%,45.81%,3.86,3.60,23.82% 3.32%,8.19%,6.46 69.31%,28.04%,0.35 (3.22%),6.53,21.23% 19.17%,49.76%,5.31%,5.26%,-80.42%,0.14 (1.24%),2.96,5.75%,36.24%,0.55,-,"Jan 28, 2026",1.42,0.57%,11.34%,51.82,2.12,- -,1.42,15.53%,-1.44%,1.37,12.37,0.00%,2.89,6.35%,5.13%,0.72,10.57,10121,0.70,Nov 12 AMC,16.94%,4.11M,10.93,"Jan 24, 2018",Yes / Yes,1.94% -7.19%,"

","2,950,900",3.41%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,17.69,1.25,2.77%,197.89M,0.92%,16.78B,11.08,1.99,0.00%,192.41M,8.31%,37.79B,0.74,0.48,75.63%,5.98%,22.40%,259.00M,0.37,39.03%,-3.95%,6.40,16.14%,44.86B,3.24,9.93%,0.39%,11.50M,15.05%,6.80,14.20,14.88%,8.61%,22.42 -1.81%,2.66%,1.55,7.58,8.82% -,2.43%,16.60 32.61%,60.73%,1.72 (7.80%),14.51,-8.17% 13.41%,4.42%,1.28%,1.78%,138.31%,1.56 (7.08%),0.84,150.21%,3.61%,0.37,18.39%,"Jan 30, 2026",1.01,-10.81%,0.58%,70.73,2.67,22.35% 11.05%,0.96,661.11%,3.51%,0.53,21.00,136.21%,6.93,-15.00%,9.11%,0.71,22.23,4200,6.93,Feb 06 BMO,16.21%,1.80M,22.02,"Oct 16, 2013",Yes / Yes,-37.12% -18.87%,"

","1,278,332",-0.94%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,11.40,14.20,73.06%,65.86M,-2.29%,10.66B,11.09,14.59,-0.01%,17.74M,1.54%,19.33B,-,3.14,26.31%,13.94%,3.83%,893.40M,0.35,2.12%,0.56%,9.42,-13.61%,30.73B,1.87,7.15%,5.09%,2.47M,2.22%,86.48,164.71,-,16.56%,189.51 -14.62%,-1.78%,0.98,11.11,-8.67% 15.94%,9.07%,134.05 20.71%,12.50%,3.44 (2.12%),15.52,4.57% 9.24%,15.91%,3.31%,3.25%,132.99%,5.18 (3.20%),0.63,-1.81%,3.50%,5.42,336.50%,"Feb 25, 2026",0.22,0.91%,2.91%,45.78,2.17,35.76% 43.88%,0.99,-,-1.58%,0.89,183.12,36.66%,1.56,0.64%,-1.56%,0.94,163.16,28900,0.77,Feb 11 BMO,-4.34%,262.58K,161.81,"Oct 23, 1996",Yes / Yes,-5.93% 1.89%,"

","245,761",-0.83%,PAG
PACS Group Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,38.24,1.04,73.46%,156.62M,-3.29%,6.21B,19.55,2.03,-0.12%,41.57M,13.41%,9.51B,1.67,0.46,28.90%,9.24%,51.72%,169.04M,1.21,6.44%,-0.16%,3.17,229.13%,5.14B,7.13,16.66%,3.33%,3.84M,3.31%,5.56,17.30,11.69%,22.08%,43.08 -7.94%,205.31%,2.29,15.79,-43.05% -,4.02%,7.50 428.80%,-,-,27.86,51.91% -,13.20%,5.37%,5.41%,-,-,1.85,-37.58%,5.61%,2.03,-,-,0.94,35.37%,3.29%,56.57,1.00,- -,0.94,215.99%,5.54%,-0.85,44.20,0.00%,4.19,31.01%,5.28%,0.59,40.80,45680,3.83,Nov 19 AMC,102.14%,1.21M,39.66,"Apr 11, 2024",Yes / Yes,-28.89% 20.98%,"

","717,288",-2.79%,PACS
Grupo Aeroportuario Del Pacifico SAB de CV ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,26.43,10.01,0.01%,42.95M,-9.44%,11.36B,17.81,14.85,0.00%,42.94M,-4.41%,13.75B,0.79,2.61,18.73%,0.72%,20.06%,505.61M,5.43,26.75%,22.00%,3.45,7.09%,2.09B,11.64,26.59%,11.81%,0.31M,0.33%,22.72,17.85,22.57%,46.44%,300.41 -11.95%,35.59%,14.82,66.23,17.78% 11.91%,14.22%,168.62 56.86%,46.47%,9.73 (3.68%),12.96,25.08% 16.82%,54.44%,4.44%,3.22%,163.17%,8.82 (3.33%),6.57,1.10%,41.67%,10.48,275.64%,"Aug 13, 2025",1.29,11.53%,24.17%,41.13,2.44,6.61% -,1.29,39.10%,-6.72%,1.01,274.70,84.92%,2.53,18.18%,-3.25%,4.12,279.18,3454,2.10,Oct 21 BMO,9.36%,89.39K,264.50,"Feb 24, 2006",No / Yes,1.25% -3.40%,"

","368,179",-5.26%,PAC
Pan American Silver Corp,Basic Materials,Gold,Canada,NYSE,-,26.11,2.50,0.17%,421.85M,16.53%,27.57B,14.20,4.60,0.00%,421.18M,1.33%,27.11B,0.65,1.02,59.31%,2.29%,79.17%,978.00M,7.62,53.52%,-6.60%,1.19,100.25%,3.62B,3.94,18.03%,11.54%,9.63M,26.15%,16.59,20.91,21.69%,16.72%,69.99 -6.62%,165.37%,3.13,25.89,- 24.80%,12.55%,20.55 218.05%,338.66%,0.65 (1.00%),16.03,34.28% 22.00%,37.66%,5.36%,6.16%,78.11%,0.46 (0.70%),7.49,714.15%,32.27%,3.62,595.42%,"Mar 02, 2026",1.97,28.38%,27.02%,61.92,1.67,0.74% 15.90%,2.69,260.83%,10.33%,0.61,67.42,18.06%,0.12,44.68%,16.10%,0.64,65.18,17064,0.11,Feb 18 AMC,68.05%,8.09M,65.36,"Jun 12, 1995",Yes / Yes,23.66% 5.67%,"

","5,167,517",0.28%,PAAS
Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,NASD,-,12.21,1.68,34.84%,705.50M,0.44%,14.48B,12.38,1.66,0.00%,459.74M,6.93%,29.47B,2.69,0.42,38.79%,2.45%,20.78%,1.18B,0.32,-1.55%,-3.73%,3.44,16.46%,44.86B,1.87,9.35%,4.17%,11.28M,14.25%,10.96,12.27,4.60%,12.03%,21.06 -2.56%,1.13%,1.67,6.53,11.89% -,5.71%,15.57 31.75%,56.88%,1.72 (8.39%),11.25,-8.17% 13.41%,4.44%,1.66%,2.01%,129.02%,1.56 (7.59%),0.66,129.74%,3.64%,0.39,-0.34%,"Jan 30, 2026",1.01,-10.81%,2.64%,64.99,2.55,22.35% 11.05%,0.96,1166.15%,2.96%,0.55,21.25,91.54%,1.11,-15.00%,8.30%,0.79,20.82,4200,1.11,Feb 06 BMO,15.31%,3.27M,20.52,"Nov 18, 1998",Yes / Yes,1.24% -17.80%,"

","2,600,058",-1.44%,PAA
Bank OZK,Financial,Banks - Regional,USA,NASD,-,7.88,6.17,0.00%,113.43M,-1.78%,5.52B,7.50,6.49,0.00%,113.43M,5.86%,-,1.32,1.44,94.44%,13.38%,12.45%,699.29M,1.97,-3.47%,-2.05%,12.25,-6.87%,2.81B,0.93,8.71%,1.81%,15.17M,5.67%,52.46,-,5.69%,12.09%,53.66 -9.37%,3.03%,-,8.14,10.86% 22.34%,10.61%,35.71 36.18%,5.65%,1.88 (3.86%),-,26.67% 18.81%,-,2.77%,2.74%,13.01%,1.78 (3.66%),-,0.50%,33.30%,1.38,28.48%,"Jan 13, 2026",-,1.15%,24.92%,49.12,2.40,11.36% 10.01%,0.80,-2.00%,-0.88%,0.92,53.78,28.16%,0.08,1.30%,1.02%,0.87,48.28,3280,0.08,Jan 20 AMC,0.84%,1.24M,48.63,"Jul 17, 1997",Yes / Yes,-1.26% 2.04%,"

","1,071,739",0.72%,OZK
Occidental Petroleum Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,32.09,1.62,0.36%,986.03M,13.08%,51.24B,28.17,1.84,0.14%,982.74M,17.80%,81.45B,2.80,0.22,77.93%,3.76%,26.06%,1.61B,2.06,-45.13%,-0.21%,3.37,13.35%,24.92B,1.85,52.08%,2.76%,36.92M,26.34%,28.14,25.77,10.05%,6.86%,53.33 -2.59%,4.19%,2.02,12.48,-49.35% -,2.81%,34.78 49.35%,-11.92%,0.99 (1.91%),6.78,-15.90% 4.70%,31.94%,3.25%,2.96%,84.48%,0.96 (1.85%),3.27,-36.48%,16.61%,1.64,-25.19%,"Mar 10, 2026",0.74,-8.04%,6.46%,71.05,2.74,22.67% 3.20%,0.94,78.06%,10.55%,0.34,52.56,59.56%,0.65,-27.60%,18.61%,0.86,52.43,10412,0.59,Feb 18 AMC,18.94%,10.95M,51.95,"Jul 02, 1962",Yes / Yes,87.99% -7.89%,"

","9,451,218",-0.92%,OXY
Blue Owl Capital Inc,Financial,Asset Management,USA,NYSE,-,173.91,0.06,6.45%,667.28M,-11.18%,16.68B,9.72,1.10,0.48%,622.61M,-29.13%,24.20B,0.65,0.19,98.58%,12.63%,-21.91%,78.83M,5.81,12.37%,0.80%,4.20,-42.93%,2.87B,3.25,16.91%,0.67%,78.61M,-28.18%,3.31,85.76,15.01%,3.64%,22.41 -52.12%,-50.71%,0.13,13.92,- -,1.30%,10.23 4.89%,-13.54%,0.92 (8.57%),27.11,27.97% 62.95%,86.68%,6.64%,6.02%,3.67%,0.90 (8.39%),8.43,-41.15%,17.77%,0.72,-,"Feb 20, 2026",1.29,25.04%,2.75%,28.18,1.65,25.50% -,1.29,121.17%,-13.94%,1.16,17.27,828.49%,1.75,19.68%,-25.00%,3.52,10.44,1365,1.75,Feb 05 BMO,-36.87%,18.70M,10.73,"Dec 14, 2020",Yes / Yes,6.95% -1.45%,"

","65,785,315",2.78%,OWL
Ovintiv Inc,Energy,Oil & Gas E&P,USA,NYSE,-,10.27,4.88,0.41%,283.33M,8.70%,14.19B,8.99,5.57,-8.29%,282.18M,22.11%,20.34B,1.06,1.17,83.43%,5.67%,29.90%,1.24B,1.62,-14.85%,1.05%,3.96,22.38%,8.75B,1.13,30.73%,6.27%,16.01M,27.81%,44.20,50.69,8.51%,11.54%,51.23 -2.23%,15.15%,0.99,9.41,-30.65% -,7.44%,29.80 68.09%,9.94%,1.21 (2.41%),4.96,-15.21% 9.38%,28.70%,3.31%,3.61%,111.80%,1.20 (2.40%),2.32,15.41%,21.68%,1.73,172.23%,"Dec 15, 2025",0.54,-3.06%,14.19%,67.85,1.42,36.68% 25.86%,0.54,1720.26%,7.92%,0.69,55.62,25.09%,0.57,-5.99%,19.17%,2.25,50.83,1465,0.49,Feb 23 AMC,24.80%,4.04M,50.09,"Aug 21, 2001",Yes / Yes,37.23% -0.85%,"

","9,108,614",-1.46%,OVV
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,38.41,0.69,10.86%,167.23M,4.98%,4.40B,23.13,1.14,-48.12%,149.07M,7.12%,8.61B,-,0.48,103.89%,2.35%,20.16%,115.40M,2.43,-46.72%,-5.64%,2.62,37.33%,1.81B,8.12,41.54%,2.39%,3.50M,9.29%,3.24,69.92,-5.96%,17.74%,27.04 -2.59%,44.57%,0.38,19.00,208.79% 9.39%,2.51%,12.95 103.40%,56.72%,1.32 (5.01%),19.10,7.74% 0.54%,40.11%,2.91%,2.82%,22.97%,1.20 (4.56%),4.75,-50.05%,15.81%,0.70,34.19%,"Dec 05, 2025",0.79,-1.48%,6.37%,61.16,1.29,66.31% -9.07%,0.79,40.30%,2.98%,1.53,26.17,59.54%,6.22,3.45%,6.30%,1.34,25.98,2149,5.95,Feb 25 AMC,32.41%,1.34M,26.34,"Mar 28, 2014",Yes / Yes,17.12% 2.02%,"

","1,795,109",1.39%,OUT
Ouster Inc,Technology,Electronic Components,USA,NASD,RUT,-,-1.65,7.23%,59.95M,0.27%,1.12B,-,-0.42,-4.14%,55.67M,-24.92%,889.67M,-,-0.13,49.49%,10.19%,-5.43%,-88.10M,8.15,52.31%,-5.00%,3.33,-39.15%,137.30M,4.52,27.19%,-28.93%,5.67M,-13.82%,4.13,4.56,73.04%,-42.03%,41.65 -55.22%,125.51%,4.09,-,33.29% 56.80%,-34.43%,6.34 194.16%,65.04%,-,-,49.01% 55.70%,43.09%,5.98%,7.85%,-86.48%,-,6.48,35.80%,-73.20%,1.59,-,-,3.08,30.20%,-64.17%,40.56,1.00,- -,3.25,30.13%,-6.20%,2.92,39.50,-,0.06,40.78%,-17.39%,0.47,18.06,192,0.03,Mar 02 AMC,-23.07%,1.70M,18.65,"Oct 09, 2020",Yes / Yes,9.04% 6.63%,"

","807,461",3.27%,OUST
Otter Tail Corporation,Industrials,Conglomerates,USA,NASD,RUT,13.15,6.55,9.02%,41.91M,-0.60%,3.61B,16.22,5.31,0.00%,38.17M,-0.66%,4.30B,-,1.49,67.92%,13.00%,6.42%,275.89M,2.77,-14.05%,0.45%,20.22,0.22%,1.30B,1.94,-5.65%,6.93%,4.96M,6.62%,44.43,8.21,-13.10%,15.63%,90.11 -4.38%,5.64%,10.50,36.92,-1.13% 22.83%,9.69%,71.79 20.02%,21.47%,2.25 (2.61%),9.38,-3.70% 7.94%,27.45%,2.17%,2.21%,105.63%,2.15 (2.50%),3.30,-8.73%,26.15%,1.96,215.49%,"Feb 13, 2026",1.83,-1.99%,21.16%,48.94,2.33,8.37% 7.25%,2.28,-5.74%,-1.06%,0.55,83.00,32.06%,0.61,1.65%,0.77%,0.97,85.46,2198,0.53,Feb 16 AMC,5.84%,245.35K,86.16,"Mar 17, 1980",Yes / Yes,-6.82% -0.98%,"

","237,071",0.82%,OTTR
Otis Worldwide Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.63,3.51,0.14%,389.80M,-2.74%,34.95B,18.49,4.86,-25.72%,388.18M,-1.18%,42.48B,2.03,0.94,93.00%,2.55%,3.51%,1.38B,2.42,8.27%,0.37%,2.99,1.50%,14.43B,-,10.87%,12.60%,9.88M,2.93%,-13.83,31.63,9.10%,-,106.83 -15.84%,-8.89%,2.84,24.20,5.77% 10.95%,72.65%,84.00 7.03%,7.51%,1.75 (1.95%),17.60,1.79% 2.50%,30.55%,2.21%,2.59%,39.72%,1.68 (1.87%),2.94,-13.90%,15.51%,2.18,-,"Feb 13, 2026",0.77,1.19%,9.59%,48.98,2.39,14.13% 22.42%,0.85,13.67%,-0.00%,0.99,101.92,47.08%,-,3.29%,0.71%,0.98,90.55,72000,-,Jan 28 BMO,-1.43%,3.31M,89.91,"Mar 19, 2020",Yes / Yes,-1.11% -2.32%,"

","3,256,012",-0.71%,OTIS
Blue Owl Technology Finance Corp,Financial,Asset Management,USA,NYSE,-,6.75,1.71,16.79%,464.05M,-7.54%,5.37B,8.36,1.38,0.03%,386.16M,-16.45%,11.37B,3.61,0.32,8.29%,1.06%,-11.94%,720.37M,4.47,4.33%,-,2.33,-21.86%,1.20B,0.67,5.65%,6.72%,4.09M,-20.70%,17.33,18.96,2.32%,12.35%,21.47 -46.29%,-,0.61,5.81,169.39% 4.23%,5.03%,10.99 4.91%,-,1.52 (13.18%),11.00,30.82% 50.76%,76.61%,4.96%,4.27%,-,1.05 (9.08%),9.48,11.56%,86.13%,0.51,-,"Mar 23, 2026",0.97,106.97%,60.03%,34.84,2.00,- -,0.97,-7.60%,-8.47%,-,14.65,59.68%,0.78,130.99%,-14.47%,1.74,11.19,-,0.78,Feb 18 AMC,-19.26%,1.76M,11.53,"Jun 12, 2025",No / Yes,-8.26% -1.82%,"

","3,065,718",3.04%,OTF
Open Text Corp,Technology,Software - Application,Canada,NASD,-,14.08,1.70,1.97%,251.68M,-1.32%,6.01B,5.44,4.41,0.00%,245.67M,-16.85%,11.33B,0.46,0.92,84.86%,3.75%,-26.34%,436.35M,1.16,8.46%,6.59%,5.56,-26.48%,5.18B,1.49,6.42%,3.20%,9.22M,-26.37%,16.07,4.71,11.84%,10.55%,39.90 -39.87%,-10.85%,5.09,6.81,4.14% 13.84%,4.14%,22.44 6.91%,-29.69%,1.09 (4.55%),6.61,13.94% 10.69%,63.91%,3.40%,4.56%,-47.46%,1.07 (4.48%),2.19,-30.45%,20.80%,1.09,-1.86%,"Mar 06, 2026",0.92,-4.30%,8.42%,36.40,2.60,6.06% 8.45%,0.92,-23.57%,-3.51%,1.10,33.32,63.21%,1.63,-0.58%,-17.91%,1.39,23.72,21400,1.61,Feb 05 AMC,-24.38%,1.66M,23.99,"Jan 24, 1996",Yes / Yes,10.22% 3.04%,"

","2,309,301",1.14%,OTEX
OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,NASD,RUT,31.67,0.69,4.01%,101.39M,-6.46%,2.23B,17.40,1.26,-3.31%,97.86M,9.35%,2.31B,1.60,0.26,99.06%,2.29%,12.79%,71.62M,2.32,12.28%,-1.82%,2.14,-4.77%,961.00M,4.09,13.09%,9.79%,2.24M,5.45%,5.35,127.41,10.89%,13.06%,23.54 -7.09%,16.14%,0.17,32.58,7.32% -,11.28%,14.21 53.91%,77.37%,0.20 (0.91%),20.44,20.72% 51.37%,10.98%,4.64%,4.41%,91.67%,0.17 (0.78%),2.40,-1.11%,9.10%,0.92,-,"Mar 11, 2026",1.10,7.37%,7.45%,53.82,1.00,- -,1.91,-13.64%,2.55%,0.98,25.25,24.61%,0.17,11.47%,3.55%,0.73,21.66,5395,0.17,Feb 18 BMO,4.28%,1.05M,21.87,"Nov 17, 2017",Yes / Yes,-6.76% -0.22%,"

","765,257",0.97%,OSW
