Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,114.34,0.40,0.28%,222.26M,5.46%,10.24B,20.16,2.29,0.00%,221.23M,4.79%,92.93M,18.40,0.60,78.75%,1.68%,1.29%,1.97B,5.21,4.12%,-1.60%,3.66,4.36%,15.88,2.91,5.22%,1.53%,3.71M,9.71%,6.67,6.92,6.21%,2.57%,39.03,47.44,6.30%,-,22.09,12.66%,1.90%,-2.70%,0.37,-,1.89,6.29%,62.63%,18.27%,0.82,"Jan 30, 2024",2.17,-72.32%,24.00%,70.41,1.65%,1.61%,5967,0.54,0.62%,4.73%,1.83,51.52,Yes / Yes,0.39,25.81%,0.00%,0.72,46.07,2.17%,4.91%,5.46%,Nov 07 BMO,1.01M,46.16,7.01%,7.00%,6.25%,"

","734,787",0.20%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,7.80,4.90,8.18%,157.36M,4.77%,6.01B,6.14,6.22,0.00%,144.49M,17.15%,757.91M,0.32,1.28,59.30%,2.03%,53.27%,2.38B,2.52,55.50%,-1.04%,1.78,89.29%,20.69,1.85,11.35%,11.66%,2.93M,160.08%,8.75,4.36,24.40%,24.70%,13.71,40.31,141.34%,1.43 (3.73%),-,-,23.05%,-5.29%,0.69,1.18 (3.09%),-,33.20%,79.49%,178.48%,1.56,"Sep 27, 2024",-,39.87%,40.28%,62.34,2.91%,3.89%,3121,0.06,7.22%,31.79%,1.21,42.37,Yes / Yes,0.01,77.39%,28.79%,0.66,38.07,3.84%,20.99%,3.21%,Nov 19 AMC,1.64M,38.18,8.73%,13.11%,59.37%,"

","1,083,544",0.29%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-27.89,1.46%,67.20M,4.22%,2.79B,16.90,2.46,-92.70%,66.27M,-3.40%,-1866.60M,-,0.58,96.75%,5.90%,-7.32%,2.81B,0.99,-56.23%,-1.90%,4.74,3.88%,47.42,0.88,35.86%,-24.34%,3.91M,-36.87%,2.14,19.43,7.20%,-45.79%,29.74,75.86,-43.66%,-,-,-,-33.71%,-45.26%,0.10,-,0.81,59.83%,40.18%,39.63%,1.89,-,1.38,-13806.63%,3.53%,55.23,5.34%,4.70%,7100,0.86,-9.66%,-66.33%,2.10,51.62,Yes / Yes,0.74,-55.80%,-,2.14,38.50,13.23%,213.65%,-2.03%,Nov 07 AMC,825.76K,41.52,5.37%,3.43%,0.76%,"

","1,770,110",7.84%,QDEL
"Qualcomm, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",17.80,8.98,0.08%,1.11B,-2.15%,177.57B,12.99,12.30,-9.00%,1.11B,-5.03%,10.14B,3.75,2.97,77.23%,2.13%,-3.12%,38.96B,4.56,9.94%,-1.29%,2.88,-25.80%,23.61,6.77,9.50%,19.04%,23.67M,17.44%,11.97,13.35,4.75%,42.25%,134.07,230.63,10.51%,3.60 (2.25%),15.91,20.08%,25.20%,-30.70%,1.26,3.35 (2.10%),1.72,12.22%,56.22%,19.21%,4.70,"Dec 05, 2024",2.40,40.47%,26.31%,46.98,2.80%,2.66%,49000,0.59,8.77%,26.03%,2.17,202.64,Yes / Yes,0.53,95.41%,36.77%,0.86,156.46,3.43%,5.07%,18.69%,Nov 06 AMC,8.22M,159.83,-0.02%,-3.50%,-9.52%,"

","7,055,569",2.15%,QCOM
"Papa John's International, Inc",Consumer Cyclical,Restaurants,USA,NASD,RUT,16.31,2.88,1.50%,32.64M,-2.10%,1.53B,19.31,2.43,0.46%,32.15M,-11.93%,94.78M,5.69,0.51,128.36%,9.08%,-4.06%,2.10B,0.73,-18.11%,0.69%,2.88,-2.47%,-13.20,-,9.72%,10.90%,2.92M,-33.80%,0.54,87.43,2.87%,-,39.90,78.67,-38.33%,1.87 (3.98%),31.09,100.40%,19.32%,-40.24%,1.16,2.30 (4.89%),0.66,5.33%,16.92%,17.82%,2.00,"Nov 18, 2024",0.80,23.27%,9.01%,40.50,4.38%,3.91%,13200,-,0.45%,4.51%,2.11,60.17,Yes / Yes,-,162.53%,71.09%,1.27,47.85,1.92%,0.02%,-3.06%,Nov 07 BMO,1.01M,47.01,-3.71%,-8.02%,-10.77%,"

","1,284,587",-1.76%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",21.68,4.19,0.35%,1.01B,1.59%,90.98B,18.55,4.89,0.00%,998.99M,4.38%,4.43B,1.81,1.12,72.46%,2.30%,28.98%,31.49B,2.89,-10.36%,-0.98%,2.23,43.07%,20.05,4.53,6.99%,5.54%,22.95M,53.71%,11.89,7.63,12.00%,22.19%,55.77,93.66,47.78%,-,12.91,17.54%,14.36%,-3.11%,1.44,-,1.25,14.06%,40.16%,62.72%,2.22,-,1.25,25.00%,18.18%,65.95,2.76%,2.34%,27200,0.66,9.04%,14.06%,2.14,92.34,Yes / Yes,0.53,6.17%,0.00%,0.64,88.76,-0.52%,11.70%,6.05%,Oct 29 BMO,10.29M,90.75,4.22%,9.06%,30.59%,"

","6,631,024",2.24%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.26,54.63%,178.82M,4.26%,3.52B,30.65,0.64,-0.01%,81.50M,12.07%,-45.63M,-,0.12,43.51%,5.34%,40.03%,678.84M,5.18,12.44%,0.63%,5.15,63.25%,7.27,2.70,13.68%,-1.85%,4.35M,-7.11%,0.54,36.05,14.20%,-3.55%,10.92,22.65,-9.26%,-,33.64,11.00%,-3.48%,-13.53%,0.51,-,1.08,17.80%,52.92%,79.40%,0.57,-,1.08,46.64%,-6.82%,80.41,3.14%,2.92%,2900,0.01,17.45%,-6.72%,2.22,20.88,Yes / Yes,0.01,64.95%,-,0.61,19.36,3.28%,30.55%,16.64%,Nov 06 AMC,846.27K,19.59,9.09%,22.30%,28.71%,"

","517,388",1.19%,PYCR
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,134.19,0.10,60.79%,53.81M,-2.01%,1.52B,14.05,0.97,-10.46%,45.17M,11.37%,12.34M,11.09,0.22,35.53%,4.36%,34.06%,274.50M,5.54,11.69%,2.10%,3.29,68.77%,3.19,4.27,5.84%,1.48%,1.97M,40.99%,0.57,24.03,12.10%,3.33%,7.08,14.28,33.27%,0.14 (1.02%),21.25,-,1.77%,-4.62%,1.03,0.14 (1.01%),-,52.59%,-,92.37%,0.37,"Nov 29, 2024",-,1024.58%,16.69%,63.39,2.85%,3.05%,252,0.96,15.82%,4.49%,2.29,14.00,Yes / Yes,0.96,116.30%,-,0.86,13.34,10.53%,27.48%,25.96%,Nov 07 AMC,597.92K,13.62,2.41%,13.07%,41.45%,"

","511,372",2.10%,PX
"Quanta Services, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,61.76,5.41,1.61%,147.60M,0.18%,49.34B,32.81,10.19,-7.85%,145.24M,1.38%,810.61M,6.18,2.62,91.50%,3.02%,24.49%,22.90B,2.15,20.96%,-0.32%,5.44,20.76%,47.90,6.98,17.64%,4.76%,4.39M,65.67%,5.20,64.29,10.00%,12.42%,187.27,350.19,54.89%,0.36 (0.11%),27.32,21.34%,7.09%,-4.55%,1.05,0.36 (0.11%),1.19,14.12%,12.65%,78.49%,8.60,"Jan 02, 2025",1.23,15.04%,5.35%,54.92,3.03%,2.38%,52500,0.71,17.36%,3.54%,1.84,343.21,Yes / Yes,0.62,6.20%,6.59%,1.57,319.90,-1.03%,1.28%,15.52%,Oct 31 BMO,806.01K,334.25,0.00%,4.31%,20.76%,"

","1,268,013",4.49%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-2.36,7.64%,56.98M,-1.54%,2.25B,18.49,1.35,-11.39%,54.67M,-2.04%,-95.91M,-,0.22,85.15%,4.74%,37.29%,865.04M,2.60,103.33%,3.46%,5.96,74.55%,-6.33,-,47.54%,-13.27%,2.59M,111.35%,3.74,6.68,-,-32.48%,10.73,26.62,104.09%,0.28 (1.12%),10.48,-,-,-6.24%,1.57,0.28 (1.12%),1.38,7.19%,97.71%,132.62%,0.87,"Dec 04, 2024",1.38,-869.04%,-16.63%,53.40,2.85%,3.56%,663,-,39.72%,-11.09%,2.00,27.25,Yes / Yes,-,188.66%,-,1.35,24.58,41.66%,74.36%,100.17%,Nov 08 BMO,435.15K,24.96,-1.86%,8.29%,38.82%,"

","586,400",1.55%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,8.93,12.28,0.72%,55.62M,-2.75%,6.11B,8.73,12.57,0.00%,55.23M,7.21%,713.10M,0.75,3.24,101.52%,4.03%,17.08%,8.77B,0.70,9.66%,-0.84%,2.95,-5.26%,95.07,1.15,7.36%,6.36%,2.22M,-0.66%,10.06,10.91,11.93%,13.79%,89.56,141.15,-10.12%,0.15 (0.14%),8.54,2.18%,8.92%,-22.24%,2.10,0.15 (0.14%),0.69,0.73%,59.86%,22.55%,3.56,"Nov 27, 2024",1.29,45.23%,10.56%,60.40,4.53%,3.10%,29000,0.66,-4.83%,8.13%,1.82,128.86,Yes / Yes,0.51,-11.86%,1.39%,1.03,109.27,1.40%,15.54%,-4.56%,Dec 04 AMC,752.80K,109.76,3.69%,8.36%,1.51%,"

","773,894",0.45%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,27.07,0.63,-,1.36B,4.26%,22.66B,8.48,2.02,-,-,4.45%,870.98M,1.20,-,2.18%,-,4.58%,15.16B,1.50,-9.74%,-10.81%,0.16,-7.71%,11.77,1.45,25.61%,0.51%,0.22M,-23.94%,-,-,22.48%,5.23%,15.10,22.93,-23.74%,0.45 (2.60%),14.95,-16.84%,4.03%,-25.34%,1.21,0.42 (2.46%),-,25.83%,-,13.34%,0.38,"Sep 06, 2024",5.00,-53.77%,28.53%,58.13,1.27%,1.52%,15257,0.34,-10.56%,5.75%,1.53,27.10,Yes / Yes,0.34,-87.30%,32.98%,0.38,17.05,-,-4.17%,-35.89%,Aug 28 BMO,1.38M,17.12,4.74%,1.21%,-5.13%,"

","524,557",0.41%,PUK
PubMatic Inc,Technology,Software - Application,USA,NASD,RUT,54.48,0.31,18.30%,40.01M,-0.89%,802.01M,95.24,0.18,-4.10%,39.02M,2.57%,17.31M,1.70,0.24,53.64%,2.85%,17.25%,290.35M,2.76,27.98%,-1.85%,3.03,-22.48%,5.45,3.08,-13.91%,2.66%,1.11M,-1.35%,2.94,5.71,32.00%,6.27%,13.18,25.36,2.94%,-,17.60,-,5.91%,-33.80%,1.39,-,1.35,23.01%,65.46%,27.39%,0.65,-,1.35,509.11%,3.28%,58.19,4.15%,4.80%,948,0.14,13.11%,5.96%,2.00,20.33,Yes / Yes,0.11,-158.68%,0.00%,0.96,16.69,8.66%,68.40%,12.73%,Nov 12 AMC,367.60K,16.79,4.49%,8.39%,-11.43%,"

","353,040",0.60%,PUBM
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-0.93,77.90%,179.29M,17.63%,3.10B,13.44,1.29,0.00%,39.63M,44.00%,-167.00M,-,0.36,23.49%,3.42%,58.39%,5.20B,0.60,5.13%,6.06%,2.39,47.06%,6.05,2.86,27.35%,-2.62%,1.35M,39.35%,0.94,18.45,-,-13.75%,8.83,17.61,26.04%,0.40 (2.32%),24.00,-49.28%,-3.48%,-1.87%,1.32,0.50 (2.89%),1.04,-7.83%,16.68%,95.70%,0.65,"Dec 02, 2024",1.93,25.10%,8.64%,88.22,1.41%,4.08%,15000,3.49,-9.02%,-3.21%,2.00,16.20,Yes / Yes,3.42,-833.58%,-,10.67,17.33,-2.64%,2.97%,-3.34%,Nov 12 BMO,567.92K,17.28,23.80%,37.45%,37.65%,"

","6,062,088",-0.29%,PTVE
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,RUT,-,-1.08,10.84%,363.14M,2.62%,3.73B,-,-0.33,-2.87%,340.14M,14.10%,-393.60M,-,-0.20,78.29%,17.51%,129.27%,2.69B,1.39,71.19%,0.03%,3.55,154.95%,-1.26,-,23.51%,-16.30%,59.57M,72.36%,1.89,5.17,-,-,2.70,10.59,60.76%,-,455.42,-11.89%,-26.39%,-7.51%,1.93,-,1.49,36.70%,43.48%,262.59%,0.64,-,2.01,62.78%,-9.89%,61.26,6.07%,6.77%,2918,-,-3.18%,-14.63%,2.77,8.53,Yes / Yes,-,99.46%,-,0.61,9.50,2.27%,94.30%,-1.60%,Oct 31 BMO,16.79M,9.79,6.56%,32.10%,106.29%,"

","10,253,946",3.05%,PTON
Portillos Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,24.12,0.42,7.42%,62.22M,-4.62%,751.13M,30.00,0.34,-2.87%,58.06M,-18.39%,26.04M,-,0.02,82.71%,11.99%,-18.26%,713.80M,1.05,-8.53%,7.89%,6.79,-1.08%,6.15,1.65,15.24%,1.84%,6.96M,-36.59%,0.25,40.56,-1.72%,7.50%,8.66,16.92,-36.47%,-,314.28,-,2.80%,-40.19%,1.70,-,0.31,9.50%,19.80%,16.86%,0.47,-,0.38,61.23%,9.11%,29.71,3.91%,4.04%,8180,1.51,11.02%,3.65%,1.82,15.60,Yes / Yes,1.43,50.00%,0.00%,1.06,10.29,-2.10%,71.61%,6.86%,Nov 05 BMO,1.02M,10.12,-7.30%,-15.78%,-13.17%,"

","1,090,376",-1.65%,PTLO
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,15.38,2.67,5.54%,59.52M,1.03%,2.44B,-,-1.55,-9.07%,56.30M,-11.83%,170.85M,-,0.21,100.44%,6.04%,-10.19%,323.80M,7.55,281.01%,6.03%,4.95,20.69%,8.94,4.59,-161.49%,36.59%,3.40M,105.41%,7.86,5.21,-,40.97%,19.00,48.89,78.81%,-,10.66,4.38%,31.48%,-16.14%,2.20,-,10.70,2462.45%,99.01%,115.79%,2.24,-,10.70,207.96%,46.05%,42.71,4.51%,6.21%,112,0.02,36565.08%,52.76%,1.20,57.50,Yes / Yes,0.02,6.70%,-,1.06,41.60,50.20%,6.49%,-,Nov 07 BMO,686.25K,41.00,-2.80%,-7.94%,11.51%,"

","729,155",-1.44%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,-,-2.20,9.88%,389.94M,-4.64%,3.05B,-,-0.04,-0.16%,351.43M,-10.23%,-854.50M,-,-0.07,92.70%,7.32%,-1.26%,5.80B,0.53,-90.71%,-2.66%,3.12,-25.19%,9.14,0.85,-131.28%,-12.77%,25.72M,-27.95%,0.30,26.37,44.60%,-20.31%,7.38,12.65,-27.69%,0.32 (4.10%),5.35,-,-17.67%,-38.26%,2.12,0.32 (4.10%),1.32,18.44%,7.32%,5.90%,0.36,"Dec 02, 2024",1.52,-263.68%,2.79%,43.31,5.24%,4.15%,10600,0.37,73.11%,-14.73%,1.84,10.67,Yes / Yes,0.36,-1249400.00%,36.39%,1.07,7.84,5.27%,-100.00%,34.19%,Oct 23 AMC,8.25M,7.81,-4.60%,-3.77%,-20.00%,"

","8,860,460",-0.38%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.94,3.46%,76.95M,-0.38%,3.83B,-,-0.46,-7.35%,74.46M,10.70%,-453.20M,-,-0.79,101.77%,6.17%,51.90%,900.66M,4.25,44.14%,-1.76%,5.58,31.86%,-13.70,-,90.21%,-29.22%,4.60M,92.30%,13.14,3.78,-9.51%,-,23.58,54.16,80.22%,-,-,-24.94%,-,-8.29%,0.62,-,2.04,29.08%,77.26%,110.64%,2.64,-,2.10,31.43%,-14.18%,62.80,3.59%,5.52%,995,-,12.84%,-50.32%,2.38,57.14,Yes / Yes,-,21.40%,-,0.57,49.99,15.36%,8.61%,0.11%,Nov 07 AMC,823.99K,49.67,9.56%,18.04%,42.28%,"

","471,052",-0.64%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,64.81,3.12,1.14%,120.16M,0.35%,24.25B,29.00,6.96,-3.57%,118.76M,4.02%,376.33M,3.94,0.90,99.01%,1.62%,18.11%,2.30B,10.55,17.00%,-0.11%,2.66,14.09%,26.75,7.55,17.11%,5.94%,1.93M,19.76%,2.22,91.00,16.45%,12.78%,163.30,202.80,15.39%,-,32.97,-,8.18%,-0.45%,1.17,-,0.75,13.04%,78.82%,23.63%,3.47,-,0.75,51.40%,25.68%,64.53,1.27%,1.62%,7501,0.60,9.60%,16.37%,1.71,212.17,Yes / Yes,0.43,174.98%,0.00%,0.80,198.35,0.94%,6.24%,14.62%,Nov 06 AMC,723.45K,201.89,2.66%,6.40%,11.27%,"

","577,998",1.78%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,16.12,7.78,0.27%,412.99M,-4.04%,51.76B,13.58,9.23,-2.62%,411.88M,-2.04%,3.36B,10.74,1.20,74.53%,1.74%,-0.31%,147.46B,0.35,-52.32%,-3.09%,2.70,-7.85%,69.55,1.80,22.48%,4.39%,7.19M,-0.85%,3.96,31.62,1.50%,11.28%,119.77,174.08,-5.87%,4.49 (3.59%),16.20,5.58%,7.11%,-28.00%,1.35,4.50 (3.59%),0.83,14.03%,4.24%,4.64%,3.28,"Nov 18, 2024",1.21,-52.97%,1.98%,37.62,2.94%,2.35%,14000,0.70,-1.36%,2.28%,1.81,144.50,Yes / Yes,0.64,-82.53%,27.13%,0.97,125.62,-2.46%,23.55%,-11.73%,Oct 29 BMO,2.66M,125.33,-4.51%,-3.95%,-10.42%,"

","2,589,007",-0.23%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,162.13,0.38,5.41%,327.69M,-5.13%,20.32B,35.33,1.75,-5.85%,310.06M,17.83%,129.74M,8.53,0.41,83.65%,2.80%,28.47%,3.08B,6.60,15.76%,-1.58%,2.88,-7.31%,4.44,13.97,5.00%,3.60%,8.67M,86.63%,5.03,12.32,19.00%,10.14%,32.54,70.41,73.86%,-,35.32,-,8.33%,-11.94%,1.12,-,1.68,16.38%,71.06%,90.53%,2.92,-,1.71,77.39%,4.32%,62.04,4.84%,4.68%,5600,0.21,7.97%,4.21%,1.74,73.00,Yes / Yes,0.10,-10.84%,0.00%,0.91,60.29,1.98%,20.74%,8.94%,Dec 03 AMC,3.01M,62.00,12.72%,15.40%,11.18%,"

","2,756,052",2.84%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,26.05,0.62,0.01%,679.27M,3.43%,11.06B,18.42,0.88,0.00%,679.22M,4.36%,439.15M,3.49,0.48,2.68%,0.12%,18.14%,4.47B,2.48,8.74%,-1.34%,2.34,33.12%,7.25,2.25,10.38%,5.10%,0.83M,34.43%,0.62,26.35,7.46%,8.69%,11.69,16.00,32.47%,0.31 (1.92%),10.04,-8.10%,6.82%,1.72%,0.42,0.29 (1.81%),1.72,-3.40%,50.58%,39.32%,0.21,"Aug 09, 2024",1.78,27.79%,14.28%,75.69,0.80%,0.94%,17612,0.42,-5.51%,9.83%,2.00,15.90,Yes / Yes,0.34,-9.44%,42.88%,1.03,15.72,-1.08%,8.91%,-4.26%,Jul 29 BMO,354.39K,16.28,5.00%,11.21%,22.26%,"

","366,777",3.56%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.66,0.06%,467.95M,1.90%,500.71M,-,-0.38,0.00%,467.67M,-13.01%,-1401.54M,-,-0.14,15.34%,7.61%,-32.28%,2.06B,0.24,2.16%,-4.82%,6.79,40.00%,-0.29,-,31.85%,-34.66%,35.57M,-53.07%,1.43,0.75,24.02%,-207.55%,0.61,2.65,-52.65%,-,-,-,-644.22%,-59.62%,1.53,-,0.38,190.04%,-19.55%,75.38%,0.09,-,0.72,-407.80%,-72.95%,43.19,6.43%,7.88%,-,1.96,-22.15%,-67.89%,3.12,1.50,Yes / Yes,0.80,12.21%,-,0.51,1.08,-16.83%,-2.29%,-16.43%,Nov 08,5.24M,1.07,-3.39%,-14.24%,-10.97%,"

","2,686,043",-0.93%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,-,145.33,0.66,0.94%,106.20M,-3.90%,10.11B,24.45,3.89,0.00%,105.19M,-15.99%,78.68M,7.83,0.91,100.50%,2.90%,-0.28%,6.51B,1.55,39.71%,6.80%,3.02,23.72%,21.77,4.37,14.70%,1.55%,3.05M,50.93%,5.26,18.09,18.56%,3.51%,61.10,114.68,51.79%,-,18.48,-8.68%,2.22%,-17.00%,0.74,-,1.55,9.58%,21.56%,55.79%,2.79,-,1.55,-46.20%,7.32%,37.69,2.34%,3.29%,18500,0.61,28.88%,1.21%,1.58,120.78,Yes / Yes,0.53,55.25%,0.00%,1.22,95.92,10.61%,18.60%,27.60%,Oct 30 BMO,1.01M,95.19,-2.45%,-8.26%,7.09%,"

","1,233,359",-0.76%,PSN
Pricesmart Inc,Consumer Defensive,Discount Stores,USA,NASD,RUT,23.53,4.12,18.18%,30.64M,6.37%,2.97B,16.79,5.77,-1.18%,25.11M,7.25%,124.16M,1.96,1.31,82.76%,2.95%,11.77%,4.81B,0.62,10.21%,0.66%,5.16,17.52%,35.75,2.71,14.59%,6.28%,0.74M,38.62%,7.53,12.87,12.00%,11.36%,69.38,96.98,29.53%,1.34 (1.38%),58.80,7.51%,9.54%,-0.06%,0.87,1.15 (1.19%),0.44,-,17.20%,39.69%,2.02,"Aug 15, 2024",1.18,9.43%,4.43%,70.38,2.64%,1.92%,-,0.24,11.38%,2.58%,1.67,99.33,Yes / Yes,0.19,14.56%,-,1.75,96.67,0.71%,-9.03%,12.11%,Oct 30 AMC,143.63K,96.92,7.10%,7.02%,13.31%,"

","250,823",0.26%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,AMEX,-,-,-,-,518.87M,2.00%,5.55B,-,-,-,518.87M,3.28%,-,-,-,-,-,5.84%,-,-,-,-,-,7.65%,-,-,-,-,-,37.18%,-,-,-,-,7.40,11.77,32.43%,-,-,-,-,-9.09%,0.67,-,-,-,-,44.59%,0.22,-,-,-,-,55.12,1.42%,1.45%,-,-,-,-,-,-,No / Yes,-,-,-,1.59,10.65,-,-,-,-,7.96M,10.70,3.00%,-0.01%,8.25%,"

","12,675,967",0.47%,PSLV
Prospect Capital Corp,Financial,Asset Management,USA,NASD,-,13.06,0.34,26.77%,436.18M,-3.06%,1.94B,8.88,0.50,8.98%,312.15M,1.37%,-,2.61,0.17,9.49%,5.19%,-17.93%,861.66M,2.25,-40.20%,-,5.14,-20.71%,8.74,0.51,-18.00%,-,16.20M,-22.51%,-,-,5.00%,-,4.15,6.30,-25.88%,-,-,8.90%,-,-29.52%,0.97,0.71 (15.88%),-,-,-,6.99%,0.12,"Dec 27, 2024",-,-,-,36.67,2.36%,2.60%,-,-,-,-,4.00,4.00,Yes / Yes,-,292.30%,201.90%,0.81,4.41,-2.96%,24.93%,-4.20%,Nov 08 BMO,3.15M,4.44,-2.88%,-9.55%,-16.01%,"

","2,556,622",0.68%,PSEC
Public Storage,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,33.51,9.65,10.22%,175.11M,-3.37%,56.64B,30.76,10.51,-0.00%,157.28M,-4.02%,1.70B,17.23,2.57,83.32%,2.12%,-9.96%,4.68B,12.11,-8.82%,2.76%,4.67,17.26%,30.04,10.76,4.24%,9.56%,3.33M,16.80%,3.42,94.56,1.95%,19.24%,256.31,369.99,6.01%,12.11 (3.75%),20.84,5.31%,8.90%,-12.61%,0.73,12.00 (3.71%),-,10.68%,48.78%,26.15%,6.71,"Dec 13, 2024",-,-11.66%,47.14%,37.17,1.54%,1.79%,6200,0.99,5.21%,36.30%,2.29,349.69,Yes / Yes,0.99,-32.30%,108.47%,1.30,327.99,0.82%,-17.01%,3.84%,Oct 30 AMC,712.86K,323.34,-4.13%,-4.51%,4.86%,"

","923,346",-1.42%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,206.35,0.10,11.47%,119.95M,-3.95%,2.54B,82.25,0.26,-0.97%,106.24M,-7.32%,12.82M,7.94,0.05,97.20%,5.35%,12.15%,1.72B,1.48,-30.86%,2.92%,7.58,20.74%,5.13,4.12,95.58%,1.20%,5.69M,-0.28%,3.52,6.01,26.00%,2.21%,15.92,24.30,-8.25%,-,27.10,-,2.07%,-13.05%,0.83,-,1.78,20.87%,9.36%,32.73%,0.87,-,1.78,-67.30%,0.77%,50.80,4.20%,3.78%,1102,0.01,8.54%,0.75%,1.23,26.76,Yes / Yes,0.01,-37.83%,0.00%,0.90,21.62,5.72%,-37.11%,4.95%,Nov 07 BMO,750.11K,21.13,-1.71%,7.06%,11.15%,"

","671,659",-2.27%,PRVA
Prudential Financial Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,10.64,11.28,0.17%,355.93M,-4.63%,42.74B,8.17,14.69,195.50%,355.39M,-3.94%,4.07B,3.31,3.37,59.08%,1.60%,3.65%,71.43B,0.60,15.06%,-0.45%,3.90,4.45%,85.45,1.41,9.90%,0.57%,5.69M,18.38%,-,-,3.22%,14.59%,100.60,130.55,15.77%,5.20 (4.33%),5.87,-6.62%,7.98%,-8.03%,1.29,5.20 (4.33%),-,-1.93%,-,19.35%,2.43,"Nov 19, 2024",2.61,623.89%,7.81%,36.15,2.11%,1.64%,40658,0.95,36.77%,5.69%,2.89,131.15,Yes / Yes,0.68,155.49%,74.14%,1.33,121.24,24.97%,0.26%,133.36%,Oct 30 AMC,1.46M,120.07,-4.91%,-3.78%,1.46%,"

","1,939,630",-0.97%,PRU
Prothena Corporation plc,Healthcare,Biotechnology,Ireland,NASD,RUT,-,-2.48,16.76%,53.81M,-2.62%,761.40M,-,-3.97,0.00%,44.79M,-21.74%,-131.83M,-,-1.00,94.76%,17.99%,-31.71%,133.35M,5.71,20.56%,3.25%,15.13,-34.12%,9.93,1.42,-81.19%,-19.64%,8.06M,-59.78%,9.65,1.47,34.07%,-22.90%,13.22,41.54,-61.06%,-,-,6.83%,-24.27%,-65.94%,0.07,-,11.52,4680.14%,87.28%,7.03%,1.03,-,11.52,-77.69%,-126.12%,41.59,5.91%,7.44%,173,0.02,-5.41%,-98.86%,1.50,59.00,Yes / Yes,0.02,-390.42%,-,0.55,14.55,-27.98%,5.78%,-98.86%,Nov 13 BMO,532.46K,14.15,-4.21%,-12.24%,-31.92%,"

","294,117",-2.75%,PRTA
