Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.81,4.22%,57.56M,-4.23%,2.43B,-,-2.40,-2.60%,56.11M,1.79%,-220.31M,-,-0.69,106.40%,15.94%,-21.02%,295.21M,8.23,4.30%,1.18%,10.28,30.10%,8.39,4.94,30.44%,-30.42%,8.94M,124.05%,4.94,8.39,-,-38.36%,14.42,60.90,12.45%,-,-,-6.09%,-39.08%,-31.94%,1.77,-,4.52,46.70%,40.53%,187.45%,2.14,-,4.91,-3.16%,-63.17%,40.49,3.01%,4.72%,919,0.18,25.37%,-74.63%,1.83,51.50,Yes / Yes,0.15,-46.26%,-,0.40,42.54,5.25%,-92.43%,27.81%,Aug 02 BMO,870.22K,41.45,-8.12%,-6.50%,-0.17%,"

","349,658",-2.56%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,36.13,0.35,1.07%,103.21M,-1.23%,1.33B,7.39,1.73,-3.64%,102.52M,-7.30%,86.38M,10.85,0.40,66.34%,3.14%,-4.47%,867.84M,1.53,1948.57%,-0.55%,3.26,7.28%,15.38,0.83,34.02%,1.00%,3.22M,4.31%,7.59,1.69,3.33%,6.08%,9.83,14.59,-7.97%,1.80 (14.04%),3.62,5.69%,2.48%,-12.13%,1.87,1.80 (14.04%),-,1039.15%,98.86%,30.42%,0.23,"Oct 01, 2024",-,946.88%,96.97%,33.04,1.62%,1.61%,466,4.54,92.40%,9.95%,2.00,14.84,Yes / Yes,0.59,-75.78%,-,0.80,12.93,-147.72%,-61.14%,-25.02%,Jul 30 AMC,989.46K,12.82,-5.47%,-5.76%,-2.48%,"

","791,082",-0.85%,TWO
Thoughtworks Holding Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.36,72.43%,322.41M,0.00%,1.43B,26.81,0.16,0.00%,89.12M,0.23%,-115.65M,-,0.03,25.43%,3.92%,66.42%,1.03B,1.38,-67.35%,2.38%,1.18,83.75%,2.26,1.95,358.06%,-8.99%,3.49M,1.85%,0.15,29.86,33.21%,-15.19%,2.19,5.20,-8.32%,-,-,-,-11.15%,-15.19%,1.14,-,2.59,11.32%,27.32%,101.37%,0.03,-,2.59,-214.40%,-2.73%,64.56,0.41%,0.46%,10500,0.45,-16.54%,-11.20%,3.00,4.40,Yes / Yes,0.42,-191.99%,-,1.11,4.42,0.13%,-1528.57%,-12.38%,Aug 06 BMO,2.95M,4.41,0.12%,2.12%,25.27%,"

","3,278,209",-0.23%,TWKS
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,66.14,2.02,45.91%,213.23M,5.38%,28.49B,41.52,3.22,-0.17%,115.33M,17.21%,432.90M,3.22,0.72,55.57%,1.55%,27.25%,1.51B,18.84,24.68%,2.33%,2.42,29.49%,26.41,5.06,14.22%,6.29%,1.79M,60.65%,8.06,16.57,20.56%,8.01%,80.95,134.06,47.02%,0.40 (0.30%),37.28,8.96%,7.65%,-0.34%,1.01,0.39 (0.29%),3.77,15.33%,87.21%,65.05%,2.65,"Sep 03, 2024",3.77,27.00%,40.21%,80.58,2.13%,2.10%,1179,0.00,23.94%,28.63%,1.72,133.38,Yes / Yes,0.00,32.85%,21.01%,1.23,133.46,-0.84%,0.70%,30.37%,Oct 30 BMO,741.70K,133.61,8.16%,12.97%,24.85%,"

","909,473",0.11%,TW
Tevogen Bio Holdings Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.37,87.76%,170.65M,-15.62%,44.25M,-,-,0.00%,20.88M,-41.90%,3.32M,-,-,3.82%,3.30%,-62.95%,0.00M,-,-,-15.65%,2.69,-89.42%,-0.06,-,-,22.57%,0.69M,-97.68%,0.01,38.82,-,268.90%,0.27,21.09,-97.67%,-,-,-,-,-98.77%,0.32,-,0.23,0.00%,-,-4.56%,0.05,-,0.23,-129.97%,0.00%,26.95,14.21%,12.72%,17,-,-,-,1.00,4.20,No / No,-,-220.33%,-,12.26,0.31,-,-,-,-,256.93K,0.26,-33.18%,-47.15%,-91.82%,"

","3,149,930",-17.39%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.08,0.00%,501.02M,-6.34%,1.26B,15.28,0.16,-,501.00M,34.22%,-492.40M,-,0.03,46.29%,1.45%,-2.33%,3.97B,0.32,107.97%,-7.65%,4.34,-24.17%,11.59,0.22,91.87%,-3.25%,7.25M,-0.75%,4.11,0.61,11.10%,-7.25%,1.69,3.62,-13.83%,0.07 (2.72%),2.74,-,-4.33%,-30.66%,1.91,0.10 (3.98%),2.28,-3.93%,33.33%,48.52%,0.13,"May 30, 2024",2.31,30.95%,3.32%,60.71,5.51%,6.10%,32932,0.87,0.22%,-12.40%,2.18,4.84,Yes / Yes,0.83,-120.86%,-,0.90,2.58,-6.08%,85.52%,-12.98%,Jul 23 AMC,1.67M,2.51,7.61%,18.42%,-6.56%,"

","1,503,510",-2.71%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.03,0.65%,487.59M,-7.07%,837.30M,25.15,0.07,0.00%,486.49M,29.44%,-16.14M,-,0.03,6.48%,0.31%,5.07%,260.44M,3.21,66.67%,6.09%,1.61,-2.39%,1.79,0.96,36.00%,-1.52%,1.52M,16.75%,1.61,1.06,-1.30%,-1.65%,1.28,2.39,-22.34%,0.02 (1.17%),-,4.71%,-1.61%,-28.55%,0.35,-,9.59,29.34%,48.50%,33.59%,0.11,"Sep 11, 2024",10.02,83.92%,-31.18%,57.08,5.00%,6.99%,1465,0.01,33.70%,-6.20%,1.00,2.59,Yes / Yes,0.00,113.21%,-,0.67,1.71,3.92%,100.00%,28.55%,Aug 26 AMC,948.97K,1.71,8.64%,14.82%,1.17%,"

","637,325",0.00%,TUYA
Telus Corp.,Communication Services,Telecom Services,Canada,NYSE,-,41.45,0.39,0.13%,1.49B,-3.06%,24.08B,20.80,0.78,0.00%,1.49B,-2.83%,573.66M,3.90,0.17,56.65%,2.03%,4.81%,14.70B,1.64,1.53%,2.47%,14.66,-0.37%,7.80,2.07,8.28%,1.37%,30.23M,-2.00%,0.45,35.55,10.64%,4.79%,14.63,19.14,-9.27%,1.13 (7.03%),18.41,-16.12%,1.93%,-15.65%,0.76,1.13 (6.98%),0.61,6.53%,15.52%,10.32%,0.22,"Sep 10, 2024",0.66,-37.46%,15.52%,37.03,1.20%,1.38%,106400,1.85,0.88%,3.90%,2.06,17.84,Yes / Yes,1.57,9.26%,250.95%,0.72,16.16,-1.86%,13.75%,-2.52%,Aug 02 BMO,2.06M,16.14,-3.02%,-1.77%,-2.75%,"

","1,476,960",-0.12%,TU
"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-22.27,7.99%,170.80M,1.64%,26.97B,19.98,7.70,-2.70%,161.28M,-0.64%,-3800.20M,-,0.42,90.36%,4.46%,1.54%,5.40B,4.99,2.39%,1.73%,4.57,1.14%,34.20,4.50,205.13%,-26.70%,7.19M,7.50%,8.00,19.23,55.00%,-50.90%,130.34,171.59,-4.41%,-,-,-,-40.21%,-10.33%,0.86,-,0.90,16.30%,44.50%,18.05%,3.22,-,0.90,-205.69%,-7.29%,53.51,2.03%,2.05%,12371,0.69,-2.33%,-70.33%,1.50,184.03,Yes / Yes,0.58,-25.04%,-,0.56,152.94,-3.10%,95.51%,4.16%,Aug 08 AMC,1.57M,153.86,1.33%,1.41%,0.55%,"

","878,543",0.60%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,114.85,0.16,3.02%,102.11M,1.25%,1.90B,10.10,1.84,-6.60%,98.87M,3.10%,17.09M,5.74,0.41,98.91%,1.82%,-11.20%,2.32B,0.82,15.41%,1.59%,1.95,31.82%,15.00,1.24,20.20%,0.53%,1.80M,45.28%,4.38,4.26,20.00%,1.11%,11.14,22.70,17.90%,-,80.90,-,0.68%,-17.90%,1.25,-,1.74,-3.83%,17.45%,67.32%,0.54,-,2.04,-64.75%,5.97%,52.97,1.98%,2.67%,15800,0.66,-2.62%,0.74%,1.00,24.81,Yes / Yes,0.66,289.71%,-,0.36,18.45,3.85%,14.71%,10.73%,Jul 31 BMO,925.85K,18.64,1.88%,0.71%,8.87%,"

","330,193",1.03%,TTMI
"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,NASD,-,45.83,1.08,0.41%,267.66M,5.59%,13.25B,33.52,1.48,-3.83%,266.56M,6.68%,290.88M,9.35,0.37,92.98%,1.29%,22.08%,5.08B,2.61,12.23%,-,2.67,28.83%,6.22,7.95,17.89%,7.22%,3.44M,56.35%,0.79,62.40,4.90%,18.65%,28.67,49.74,48.27%,0.22 (0.44%),37.36,16.08%,10.95%,-0.48%,0.94,1.10 (2.22%),1.21,10.45%,16.39%,72.65%,1.02,"Aug 15, 2024",1.21,-4.46%,9.69%,67.22,2.43%,2.07%,27000,0.63,22.10%,5.72%,1.75,51.27,Yes / Yes,0.59,41.43%,19.23%,0.98,49.68,2.82%,2.51%,11.20%,Jul 31 AMC,1.29M,49.50,5.01%,6.38%,23.22%,"

","1,259,692",-0.36%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,7.63,8.92,0.01%,2.35B,1.13%,157.16B,7.93,8.58,0.00%,2.31B,3.23%,21.25B,2.62,2.05,7.19%,0.17%,-0.54%,210.24B,0.75,-10.06%,-0.96%,3.13,-7.25%,50.82,1.34,1.48%,7.58%,3.98M,4.56%,10.05,6.77,2.91%,18.39%,62.59,74.97,0.98%,3.43 (5.04%),7.55,15.04%,13.29%,-9.24%,0.65,3.33 (4.89%),0.87,8.73%,14.42%,8.71%,1.20,"Sep 24, 2024",1.11,14.11%,14.42%,51.71,1.11%,1.35%,102579,0.46,-11.91%,10.11%,1.97,79.33,Yes / Yes,0.36,-2.59%,30.44%,0.58,68.21,-7.26%,-7.17%,-4.56%,Jul 25 BMO,1.27M,68.04,0.52%,0.50%,-0.27%,"

","737,410",-0.25%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,228.04,0.51,9.55%,492.91M,6.31%,56.97B,61.85,1.87,-4.57%,445.86M,15.91%,253.36M,8.56,0.39,70.01%,2.46%,17.25%,2.17B,26.19,27.72%,3.36%,3.32,33.70%,4.89,23.62,16.11%,5.33%,10.97M,37.65%,3.06,37.81,26.66%,11.32%,60.23,114.58,60.60%,-,116.30,13.20%,9.71%,0.86%,1.48,-,1.80,32.66%,81.23%,91.88%,2.77,-,1.80,95.77%,14.05%,70.56,2.43%,2.38%,3115,0.11,25.53%,11.65%,1.62,113.81,Yes / Yes,0.08,157.58%,0.00%,0.77,114.53,1.13%,9.24%,25.91%,Aug 08 AMC,3.31M,115.57,5.46%,12.62%,29.55%,"

","2,542,216",0.91%,TTD
Toro Co.,Industrials,Tools & Accessories,USA,NYSE,-,21.99,3.82,0.40%,103.84M,-3.36%,8.63B,18.33,4.59,-4.65%,102.20M,1.61%,399.30M,2.16,0.95,97.12%,5.27%,-7.74%,4.48B,1.92,-1.08%,1.04%,6.05,-2.04%,15.88,5.30,10.19%,10.91%,5.38M,-1.04%,2.15,39.03,10.20%,25.65%,77.15,102.00,-12.38%,1.44 (1.71%),23.09,4.32%,14.78%,-17.54%,0.69,1.44 (1.71%),0.85,52.68%,33.82%,9.02%,1.94,"Sep 30, 2024",1.94,6.27%,11.36%,41.36,2.79%,1.97%,10706,0.68,-5.13%,8.90%,2.67,97.40,Yes / Yes,0.65,899.37%,43.44%,1.07,84.47,-8.11%,-3.99%,6.89%,Sep 05 BMO,890.12K,84.11,-1.51%,-3.97%,-6.66%,"

","950,241",-0.43%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,39.52,10.11,0.35%,227.17M,3.06%,90.20B,32.31,12.37,-7.90%,224.88M,15.48%,2.32B,2.92,3.22,86.53%,1.15%,16.01%,18.83B,4.79,20.30%,0.19%,2.30,33.89%,30.75,13.00,13.75%,12.02%,2.60M,95.64%,5.87,68.04,13.56%,35.59%,184.02,398.00,63.89%,3.28 (0.82%),36.67,10.15%,20.62%,0.43%,1.05,3.27 (0.82%),0.84,3.17%,34.65%,117.22%,7.17,"Sep 06, 2024",1.17,24.92%,17.17%,75.21,1.60%,1.85%,40000,0.76,11.97%,12.33%,2.54,376.09,Yes / Yes,0.62,29.75%,34.20%,0.74,396.50,3.51%,6.97%,12.81%,Jul 31 BMO,1.13M,399.72,4.37%,11.53%,27.41%,"

","833,709",0.81%,TT
"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,-,-0.02,20.08%,285.23M,-1.57%,20.33B,16.61,3.51,0.00%,278.78M,-7.76%,-7.00M,-,0.69,68.62%,1.76%,2.46%,53.09B,0.38,113.45%,0.04%,2.37,0.19%,51.82,1.12,22.70%,-0.02%,4.91M,23.42%,7.40,7.87,51.23%,-0.04%,44.94,66.88,8.43%,1.94 (3.33%),19.60,-,-0.03%,-12.86%,0.78,1.96 (3.36%),0.95,5.81%,5.86%,29.68%,1.10,"Nov 29, 2024",1.82,-101.63%,1.91%,36.32,1.40%,1.81%,139000,0.61,-0.33%,-0.01%,2.94,61.45,Yes / Yes,0.54,145.80%,-,0.75,58.29,1.09%,29.70%,1.62%,Aug 05 BMO,2.07M,58.28,-2.72%,-5.62%,0.43%,"

","1,551,294",-0.02%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,33.48,5.59,0.01%,5.19B,6.45%,970.49B,22.41,8.35,0.00%,5.19B,15.21%,28.98B,1.27,1.78,16.87%,0.50%,1.43%,76.56B,12.68,27.63%,-1.50%,1.61,27.99%,22.54,8.30,27.83%,16.57%,26.00M,110.29%,12.18,15.37,26.45%,26.44%,84.95,193.47,79.94%,2.30 (1.23%),37.15,18.23%,19.61%,-3.27%,1.14,2.19 (1.17%),2.21,16.50%,51.92%,120.29%,5.56,"Dec 12, 2024",2.47,-7.69%,42.03%,63.30,2.64%,2.73%,76478,0.27,5.61%,37.86%,1.30,210.42,Yes / Yes,0.26,29.45%,31.10%,0.72,186.05,1.63%,3.97%,33.01%,Oct 17 BMO,16.16M,187.14,5.68%,9.98%,25.49%,"

","11,564,376",0.59%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,8.57,2.37,0.42%,93.02M,-0.15%,1.89B,9.36,2.17,4.00%,92.08M,-3.56%,-,4.28,0.57,50.33%,0.88%,-6.40%,473.58M,3.99,-2.50%,-,2.74,-2.18%,17.19,1.18,-5.70%,-,0.81M,2.68%,-,-,2.00%,-,18.78,22.14,-5.10%,-,-,3.69%,-,-8.28%,1.10,1.83 (9.02%),-,-,-,8.13%,0.24,"Sep 16, 2024",-,-,-,40.63,0.93%,1.10%,-,-,-,-,2.00,22.67,Yes / Yes,-,-10.70%,81.06%,0.72,20.46,1.31%,-13.33%,13.20%,Jul 31 AMC,294.48K,20.31,-1.35%,-1.97%,-3.95%,"

","211,700",-0.73%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",67.70,3.56,12.98%,3.19B,-3.20%,770.07B,76.38,3.16,-0.04%,2.78B,6.58%,12.43B,4.51,0.59,46.22%,2.78%,0.01%,95.32B,8.08,-29.05%,3.74%,0.86,40.34%,20.81,11.58,42.58%,12.22%,77.22M,-7.17%,9.73,24.77,15.00%,21.13%,138.80,271.00,-2.99%,-,448.50,-,16.36%,-11.05%,2.29,-,1.40,36.73%,17.72%,73.66%,10.10,-,1.91,0.87%,7.58%,51.05,3.42%,3.64%,140473,0.19,1.37%,13.04%,2.66,214.16,Yes / Yes,0.14,-45.37%,0.00%,0.73,244.50,3.91%,-15.30%,2.30%,Oct 23 AMC,89.70M,241.05,-1.33%,7.06%,18.98%,"

","65,823,912",-1.41%,TSLA
Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,NASD,-,10.19,4.44,0.00%,111.07M,2.52%,5.02B,19.42,2.33,-,111.07M,10.75%,493.98M,0.51,0.54,73.68%,1.13%,11.00%,1.39B,3.62,-6.61%,0.57%,2.88,33.64%,22.74,1.99,12.26%,17.98%,1.26M,97.51%,11.11,4.07,20.00%,21.78%,21.43,45.00,48.13%,-,22.43,28.34%,18.63%,0.47%,0.89,-,4.94,2.48%,23.83%,110.97%,1.14,"Sep 24, 1997",5.90,78.53%,12.73%,65.18,2.38%,2.47%,5215,0.07,-10.03%,35.58%,1.50,54.67,Yes / Yes,0.05,3.72%,0.00%,0.90,44.68,0.33%,19.56%,-1.68%,Jul 24 BMO,435.45K,45.21,4.84%,9.21%,25.24%,"

","393,817",1.19%,TSEM
Tractor Supply Co.,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,29.04,10.36,0.29%,107.98M,0.97%,32.46B,26.84,11.21,-10.08%,107.55M,11.15%,1.13B,4.15,2.23,95.74%,6.79%,14.51%,14.71B,2.21,1.94%,-2.20%,8.46,18.82%,21.46,14.03,9.02%,11.97%,7.30M,47.60%,3.66,82.24,7.00%,51.28%,185.00,304.16,39.96%,4.38 (1.46%),52.79,18.53%,15.98%,-1.05%,0.80,4.33 (1.44%),0.25,13.33%,33.39%,62.68%,6.13,"Aug 26, 2024",1.43,3.39%,10.19%,68.59,2.40%,2.08%,50000,2.22,-0.32%,7.65%,2.29,278.43,Yes / Yes,2.06,2.62%,40.84%,1.06,303.70,-0.85%,0.15%,1.48%,Jul 25 BMO,863.30K,300.96,5.17%,9.93%,16.08%,"

","918,030",-0.90%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,6.77,4.69,0.16%,583.94M,-1.95%,18.05B,9.31,3.41,0.00%,567.50M,13.07%,2.74B,-,0.62,10.08%,0.58%,1.79%,13.42B,1.35,-48.56%,-5.56%,1.55,-20.56%,29.86,1.06,-0.32%,13.57%,3.30M,-2.01%,5.81,5.47,-,16.94%,27.24,40.72,-8.63%,1.31 (4.12%),5.28,34.97%,16.26%,-22.01%,1.41,1.20 (3.78%),1.89,19.86%,36.84%,16.59%,0.65,"May 20, 2024",3.11,-24.48%,23.27%,63.27,1.95%,1.77%,29134,0.04,-9.42%,20.41%,2.33,36.69,Yes / Yes,0.01,-69.04%,18.05%,0.77,31.63,1.38%,-36.84%,-18.48%,Jul 31 AMC,2.13M,31.76,3.53%,8.26%,-3.69%,"

","1,649,319",0.41%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-3.06,0.83%,22.38M,-1.16%,38.05M,-,-0.00,0.00%,22.19M,-12.37%,-210.41M,-,0.02,17.08%,0.32%,-19.43%,508.06M,0.07,-105.61%,-21.50%,1.69,-39.07%,0.44,3.87,84.67%,-37.26%,0.07M,-31.36%,5.52,0.31,37.71%,-49.47%,1.61,3.50,-30.33%,-,5.44,-48.14%,-81.36%,-51.43%,1.55,-,3.50,-1.47%,96.59%,5.68%,0.06,"Nov 14, 2023",3.50,-473.58%,-0.87%,32.28,2.66%,3.46%,651,0.19,-7.03%,-41.42%,3.00,2.51,Yes / Yes,0.18,-185.43%,-,0.77,1.74,2.35%,79.59%,-5.76%,Jul 30 AMC,41.72K,1.70,-3.03%,-11.11%,-25.68%,"

","32,301",-2.30%,TRVG
Travelers Companies Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",14.64,15.81,0.43%,228.20M,-1.53%,52.76B,11.23,20.62,-6.93%,226.96M,-3.09%,3.66B,0.85,3.68,85.29%,1.60%,10.78%,44.07B,1.20,31.61%,2.22%,3.02,3.16%,109.09,2.12,19.32%,3.19%,3.62M,41.78%,-,-,17.22%,15.77%,157.33,243.48,21.51%,4.14 (1.79%),6.37,6.62%,11.16%,-4.93%,0.64,4.10 (1.77%),-,6.52%,-,47.12%,4.81,"Sep 10, 2024",0.34,68.19%,11.14%,48.65,2.63%,2.00%,33300,0.32,13.74%,8.30%,2.79,235.14,Yes / Yes,0.32,3599.39%,30.74%,0.66,230.34,-2.03%,25.00%,11.73%,Oct 17 BMO,1.20M,231.47,-1.90%,2.11%,7.03%,"

","790,746",0.49%,TRV
Trupanion Inc,Financial,Insurance - Specialty,USA,NASD,RUT,-,-0.45,29.25%,41.86M,13.63%,1.97B,518.78,0.09,0.05%,29.83M,7.09%,-18.91M,-,-0.06,90.11%,37.28%,53.74%,1.20B,1.64,72.22%,-3.27%,17.47,88.19%,7.25,6.44,130.00%,-2.48%,11.12M,80.34%,-,-,39.30%,-6.36%,19.14,49.14,53.03%,-,82.40,-106.11%,-4.36%,-4.99%,1.73,-,-,29.66%,-,143.92%,2.35,-,1.63,69.42%,-1.20%,62.71,5.09%,5.78%,1142,0.42,19.47%,-1.57%,2.33,43.86,Yes / Yes,0.42,57.97%,-,0.94,44.25,1.77%,22.31%,16.35%,Aug 08 AMC,636.74K,46.69,7.53%,9.98%,47.74%,"

","601,098",5.51%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,-,-0.85,0.53%,193.80M,0.63%,20.71B,23.22,4.59,-7.90%,193.26M,10.73%,-162.70M,-,1.01,100.14%,2.34%,34.85%,3.98B,5.20,15.47%,-2.73%,2.84,39.56%,21.28,5.01,17.92%,-1.43%,4.52M,50.88%,2.81,37.94,16.28%,-3.82%,42.09,107.46,55.10%,0.43 (0.41%),53.46,-,-1.73%,-0.82%,1.62,0.42 (0.39%),1.66,11.09%,48.06%,153.20%,2.51,"Aug 23, 2024",1.66,-172.50%,18.14%,65.26,2.33%,2.41%,13200,1.29,6.31%,-4.08%,1.71,110.41,Yes / Yes,1.27,56.73%,-,0.44,106.15,1.58%,2.02%,7.52%,Oct 23 BMO,1.59M,106.57,2.55%,10.10%,33.02%,"

","703,938",0.40%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,18.58,2.43,0.09%,1.04B,2.66%,46.89B,15.92,2.84,0.00%,1.04B,8.34%,2.52B,7.43,0.68,77.28%,2.96%,27.73%,11.56B,4.06,-4.57%,-3.05%,10.36,33.50%,19.47,2.32,-2.56%,2.85%,30.69M,46.17%,1.74,25.94,2.50%,10.91%,30.50,45.37,26.91%,2.65 (5.86%),158.66,-7.63%,3.84%,-0.36%,0.86,2.82 (6.25%),0.68,1.77%,44.59%,48.22%,0.86,"Sep 27, 2024",0.76,234.68%,38.78%,68.39,2.10%,1.96%,7415,2.16,4.78%,21.82%,2.52,43.69,Yes / Yes,1.98,274.35%,135.44%,1.04,44.69,6.30%,3.72%,6.10%,Aug 01 BMO,2.96M,45.20,4.45%,8.36%,22.21%,"

","3,076,152",1.14%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-0.40,25.72%,156.79M,-5.93%,2.16B,10.28,1.33,0.00%,117.31M,16.77%,-63.00M,-,0.18,74.52%,5.07%,-17.37%,2.94B,0.73,369.08%,-0.35%,5.56,-18.21%,12.02,1.14,228.83%,-1.04%,5.95M,17.57%,1.27,10.72,1.23%,-3.20%,10.08,20.70,-3.60%,0.25 (1.84%),-,-104.13%,-1.32%,-34.06%,1.63,0.50 (3.66%),1.08,11.65%,14.00%,35.42%,0.55,"Aug 26, 2024",2.98,54.36%,5.37%,50.10,2.94%,3.85%,6498,1.54,-3.13%,-2.14%,1.90,18.80,Yes / Yes,1.52,105.85%,-,0.56,13.73,-3.31%,-61.62%,3.27%,Oct 24 AMC,1.07M,13.65,1.90%,1.69%,-12.38%,"

","598,367",-0.58%,TROX
T. Rowe Price Group Inc.,Financial,Asset Management,USA,NASD,S&P 500,12.69,8.46,2.25%,223.94M,0.07%,23.91B,11.77,9.12,-0.38%,217.58M,3.55%,1.90B,1.66,2.30,74.44%,5.43%,-8.32%,6.80B,3.52,19.95%,-0.56%,10.63,-7.86%,44.60,2.41,0.21%,14.76%,11.81M,3.26%,12.20,8.81,7.64%,19.77%,87.43,122.27,-0.25%,4.95 (4.61%),11.57,1.31%,18.41%,-12.15%,1.43,4.94 (4.60%),-,4.56%,80.45%,22.86%,1.93,"Sep 13, 2024",-,26.13%,33.86%,49.82,1.39%,1.64%,7906,0.04,8.56%,27.91%,3.65,109.50,Yes / Yes,0.04,2.00%,62.89%,1.16,106.60,-3.08%,-0.28%,7.65%,Jul 26 BMO,1.11M,107.42,-0.22%,0.45%,-3.99%,"

","1,288,985",0.77%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,35.48,1.78,2.21%,96.90M,-2.29%,6.13B,38.65,1.64,-0.86%,94.76M,-7.73%,158.89M,3.94,0.36,106.13%,3.06%,-2.42%,348.68M,17.58,-16.21%,4.85%,4.38,2.73%,35.76,1.77,7.91%,3.92%,2.90M,9.56%,1.88,33.59,9.00%,5.22%,50.42,71.63,0.93%,1.88 (2.97%),53.18,10.57%,3.78%,-11.70%,0.91,1.84 (2.91%),-,17.08%,51.94%,25.45%,1.30,"Sep 30, 2024",-,-2.85%,40.45%,30.19,1.95%,1.76%,42,0.25,15.84%,45.57%,2.19,72.47,Yes / Yes,0.22,-23.54%,94.02%,2.25,64.71,5.41%,4.73%,18.50%,Jul 31,660.53K,63.25,-5.89%,-6.73%,1.02%,"

","1,485,917",-2.26%,TRNO
"Trinity Industries, Inc.",Industrials,Railroads,USA,NYSE,RUT,18.06,1.94,1.50%,81.80M,3.81%,2.89B,18.68,1.88,-0.71%,81.21M,14.70%,162.70M,1.81,0.28,85.29%,2.51%,18.53%,3.27B,0.89,15.94%,2.54%,3.61,28.42%,12.93,2.72,17.50%,1.97%,2.04M,59.81%,4.42,7.95,10.00%,17.15%,20.04,37.04,32.04%,-,-,3.52%,2.36%,-5.21%,1.38,1.10 (3.13%),1.14,9.19%,19.53%,75.20%,0.83,"Oct 15, 2024",2.07,105.63%,13.07%,64.89,2.08%,2.37%,9480,5.48,33.37%,4.98%,2.00,34.00,Yes / Yes,5.48,217.37%,83.40%,1.14,34.23,14.01%,97.01%,16.47%,Aug 01 BMO,564.56K,35.11,4.20%,6.56%,20.36%,"

","643,157",2.57%,TRN
