Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,62.58,0.56,0.57%,125.41M,-0.79%,4.84B,49.52,0.71,0.00%,124.65M,-1.91%,71.32M,4.04,0.15,82.89%,3.52%,-6.14%,682.81M,7.10,27.62%,3.35%,5.79,-5.40%,18.43,1.90,8.63%,1.42%,4.38M,5.36%,0.06,617.18,15.51%,3.09%,30.62,40.12,-6.54%,1.24 (3.55%),21.51,-,1.52%,-12.74%,0.57,1.21 (3.46%),-,4.53%,33.51%,14.34%,0.99,"Apr 15, 2025",-,19.51%,26.14%,46.22,2.35%,3.20%,300,1.04,9.27%,10.45%,2.09,39.70,Yes / Yes,1.04,44.82%,233.61%,1.12,35.08,5.54%,37.34%,10.08%,Apr 24 AMC,756.72K,35.01,-1.25%,-1.74%,-4.52%,"

","847,474",-0.20%,PECO
"Peoples Bancorp, Inc. (Marietta, OH)",Financial,Banks - Regional,USA,NASD,RUT,9.21,3.16,3.71%,35.67M,5.63%,1.04B,8.78,3.31,-1.50%,34.35M,-3.77%,111.34M,-,0.77,58.30%,2.16%,-12.03%,619.50M,1.68,-9.45%,2.25%,5.01,-6.01%,31.90,0.91,6.23%,1.20%,0.74M,-3.13%,-,-,-,10.12%,26.21,37.07,-8.17%,1.63 (5.60%),7.65,4.69%,8.10%,-21.50%,0.62,1.60 (5.50%),-,23.08%,-,11.03%,0.93,"May 05, 2025",0.05,-4.94%,23.12%,54.66,2.98%,3.55%,1479,0.23,7.34%,17.97%,2.43,32.33,Yes / Yes,0.21,-18.86%,48.10%,1.19,28.64,0.25%,-5.15%,-1.10%,Apr 22 BMO,148.44K,29.10,3.74%,-1.94%,-7.50%,"

","177,259",1.61%,PEBO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-0.44,2.23%,119.29M,4.83%,1.08B,-,-0.45,1.34%,116.03M,-11.72%,-47.05M,-,-0.38,123.50%,10.70%,-34.70%,1.45B,0.74,-46.79%,2.03%,5.04,-24.34%,22.61,0.40,21.83%,-0.07%,12.42M,-41.60%,1.74,5.23,3.54%,-0.16%,7.41,15.46,-32.77%,0.04 (0.44%),7.39,-,-0.89%,-41.07%,1.80,0.04 (0.44%),-,17.45%,9.40%,22.87%,0.55,"Mar 31, 2025",-,57.81%,5.75%,45.92,5.37%,7.01%,60,0.97,2.35%,-3.24%,3.00,11.35,Yes / Yes,0.96,-36.93%,-,1.02,9.16,2.12%,-30.77%,1.05%,May 01 AMC,2.46M,9.11,2.11%,-12.23%,-27.04%,"

","2,504,841",-0.55%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.33,2.21,0.03%,353.16M,4.48%,6.50B,-,-,0.00%,353.15M,-6.64%,-,-,-,15.42%,0.12%,-3.41%,-,-,-,-,0.15,-6.12%,-,-,-,-,0.42M,-2.39%,-,-,-,-,16.00,20.90,0.38%,-,-,-,-,-11.91%,0.63,2.65 (14.37%),-,-,-,15.06%,0.47,"Apr 11, 2025",-,-,-,47.77,1.10%,3.26%,-,-,-,-,-,-,No / Yes,-,-,135.62%,0.46,18.39,-,-,-,-,2.72M,18.41,0.38%,-4.15%,-4.41%,"

","1,260,080",0.11%,PDI
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,9.77,10.56,2.71%,1.39B,9.25%,143.17B,6.94,14.86,0.00%,1.35B,-17.10%,15.62B,0.65,2.61,30.08%,1.80%,-7.03%,54.73B,2.62,7.17%,-5.30%,2.18,-15.73%,28.58,3.61,22.27%,26.41%,24.34M,-19.18%,39.46,2.61,15.02%,45.06%,87.11,164.69,6.29%,-,-,-,36.02%,-37.40%,0.57,-,2.15,67.31%,60.91%,18.34%,5.28,"Aug 16, 2010",2.21,82.28%,27.52%,47.67,4.20%,4.88%,-,0.03,57.51%,28.54%,1.59,151.85,Yes / Yes,0.01,17.64%,0.00%,0.37,104.01,-1.60%,1.58%,25.13%,Mar 20 BMO,11.19M,103.09,1.92%,-9.34%,-10.94%,"

","4,094,447",-0.88%,PDD
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.59,6.67%,91.08M,8.65%,1.43B,14.44,1.09,-3.78%,85.01M,-17.46%,-54.46M,-,0.19,94.47%,11.07%,-18.06%,467.50M,3.06,9.86%,-6.21%,7.85,-10.90%,1.43,11.01,16.45%,-5.88%,9.41M,-24.37%,6.27,2.51,13.26%,-36.13%,14.30,23.12,-14.02%,-,13.19,5.07%,-10.22%,-32.09%,1.00,-,1.87,23.32%,82.82%,9.83%,0.80,"Feb 14, 2007",1.87,33.36%,-12.42%,45.16,4.18%,5.34%,1242,3.57,8.54%,-11.65%,2.50,20.09,Yes / Yes,3.10,64.71%,-,0.90,15.75,1.47%,36.39%,9.30%,Mar 13 AMC,1.20M,15.70,-0.90%,-8.66%,-15.66%,"

","1,073,277",-0.32%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.88,2.89%,128.76M,8.26%,4.24B,-,-4.73,-3.58%,125.04M,-53.51%,-463.93M,-,-1.06,108.00%,9.87%,-63.81%,0.00M,-,-20.61%,2.72%,6.24,-70.66%,26.47,1.24,-3.20%,-18.78%,12.34M,-45.44%,13.57,2.42,-6.42%,-20.41%,27.66,121.06,-59.81%,-,-,-29.88%,-13.76%,-72.82%,1.29,-,12.75,0.00%,-,18.94%,3.48,-,12.75,7.75%,-,33.64,5.51%,10.22%,414,0.02,-,-,1.00,129.50,Yes / Yes,0.02,42.11%,-,0.71,32.92,-,7.82%,-,Feb 25 AMC,1.98M,32.90,3.50%,-43.00%,-61.23%,"

","1,405,894",-0.06%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,48.73,3.90,19.82%,55.88M,5.74%,10.61B,26.76,7.09,-9.12%,44.81M,-0.69%,221.17M,7.16,2.12,77.53%,2.31%,-7.42%,1.50B,7.08,1.44%,0.96%,2.36,9.62%,20.97,9.05,6.45%,4.52%,1.03M,21.55%,8.63,21.99,6.81%,20.49%,129.94,223.80,-4.84%,-,28.23,30.16%,14.30%,-15.18%,0.58,-,1.11,24.92%,67.75%,46.08%,7.26,-,1.11,31.76%,19.23%,53.23,3.43%,4.19%,6400,0.33,15.96%,14.76%,1.73,232.44,Yes / Yes,0.32,-1.51%,0.00%,1.02,191.11,2.69%,6.73%,15.51%,May 01 AMC,438.59K,189.82,2.90%,-1.22%,3.90%,"

","448,214",-0.68%,PCTY
PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,-,-1.75,8.49%,164.28M,24.89%,1.25B,-,-0.40,4.24%,164.18M,-5.83%,-289.14M,-,-0.23,70.00%,28.50%,-26.77%,0.00M,-,55.59%,-40.24%,17.48,-37.05%,1.10,6.33,48.34%,-31.47%,46.79M,40.12%,0.18,38.56,41.57%,-96.27%,4.50,15.58,-32.20%,-,-,-514.21%,-51.77%,-55.39%,1.72,-,0.50,0.00%,-,54.44%,0.67,-,0.59,-180.10%,-,51.47,9.06%,11.03%,157,2.24,-,-,1.80,13.60,Yes / Yes,2.09,-156.62%,-,0.95,6.74,-100.00%,-76.29%,-,Feb 27 BMO,2.68M,6.95,8.37%,-10.15%,-22.50%,"

","2,553,064",3.12%,PCT
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-2.20,4.38%,46.24M,4.79%,1.26B,7.45,3.64,-0.07%,44.25M,7.27%,-99.56M,-,0.60,107.17%,13.70%,5.77%,700.97M,1.79,-9.41%,-5.24%,6.72,56.16%,16.83,1.61,25.64%,-6.37%,6.06M,4.79%,10.47,2.59,12.47%,-12.08%,11.16,31.67,44.06%,-,7.03,-51.99%,-8.25%,-14.30%,0.56,-,2.00,11.26%,67.51%,143.10%,1.43,-,2.40,-339.15%,13.92%,61.84,4.86%,6.00%,790,0.82,3.85%,-14.20%,2.43,36.00,Yes / Yes,0.55,-31.53%,-,1.60,25.72,1.38%,8.94%,3.32%,Feb 27 AMC,902.32K,27.14,8.81%,10.57%,36.64%,"

","1,447,866",5.52%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.71,26.11%,149.85M,13.19%,9.55B,40.39,1.58,-2.55%,110.79M,-8.08%,-105.96M,-,0.18,76.66%,9.57%,-19.83%,1.15B,8.29,30.98%,4.16%,6.80,3.34%,8.60,7.41,29.43%,-5.30%,10.60M,-10.45%,5.17,12.31,29.49%,-8.67%,49.46,88.92,-15.01%,-,74.88,2.04%,-7.78%,-28.39%,0.91,-,1.51,32.01%,80.84%,28.75%,3.54,-,1.51,46.74%,-11.46%,50.46,4.11%,6.09%,4203,0.06,21.23%,-9.20%,1.73,79.61,Yes / Yes,0.06,-103.76%,-,0.70,63.74,1.42%,-91.42%,16.15%,May 01 AMC,1.56M,63.68,3.96%,-7.65%,-6.96%,"

","1,095,418",-0.09%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,143.16,0.28,1.56%,78.68M,2.95%,3.11B,33.29,1.18,-2.44%,77.52M,-12.39%,21.88M,2.12,0.17,88.27%,1.66%,-7.98%,1.06B,2.92,202.28%,0.26%,2.63,-5.50%,25.90,1.52,39.98%,0.65%,1.28M,-1.72%,1.92,20.49,67.54%,1.04%,36.30,48.12,0.48%,1.80 (4.56%),32.65,-19.62%,0.73%,-18.04%,1.20,1.80 (4.56%),-,6.90%,21.46%,8.65%,1.37,"Mar 07, 2025",-,-64.41%,3.13%,41.27,2.68%,3.75%,1383,0.52,3.71%,2.06%,1.38,50.12,Yes / Yes,0.47,3772.22%,652.88%,1.65,39.08,9.91%,79.84%,1.43%,Apr 28 AMC,488.02K,39.44,-2.00%,-9.01%,-7.03%,"

","804,731",0.92%,PCH
PG&E Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,15.89,1.09,0.56%,2.20B,2.61%,96.81M,10.60,1.63,-88.80%,2.19B,0.76%,2.35B,1.69,0.36,93.98%,1.70%,6.08%,24.54B,0.00,10.35%,4.16%,1.82,-16.03%,13.24,1.30,8.60%,1.83%,37.09M,1.65%,429.44,0.04,9.42%,8.55%,14.99,21.72,-14.37%,0.10 (0.55%),-,-,2.81%,-20.44%,0.62,0.07 (0.41%),0.90,7.45%,18.66%,15.28%,0.49,"Mar 31, 2025",0.95,-4.40%,18.66%,54.59,2.45%,3.24%,28410,1.95,1.91%,9.58%,1.85,21.07,Yes / Yes,1.73,-19.37%,4.77%,0.50,17.14,-2.48%,-3.28%,2.08%,Apr 24 BMO,20.35M,17.28,1.63%,3.86%,-6.51%,"

","10,084,421",0.82%,PCG
Paccar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",11.64,7.90,1.81%,524.40M,5.44%,48.31B,11.85,7.77,-2.35%,515.43M,-6.26%,4.16B,-,1.58,70.45%,2.31%,-16.26%,33.65B,1.44,-15.26%,1.53%,3.84,-8.78%,33.38,2.76,16.03%,9.88%,11.90M,-16.76%,18.74,4.91,-1.81%,24.93%,85.05,115.49,-11.52%,3.88 (4.21%),16.69,11.52%,15.23%,-20.31%,0.96,1.20 (1.31%),0.93,7.79%,19.34%,8.22%,3.23,"Feb 12, 2025",1.10,-9.76%,15.56%,47.75,2.60%,3.93%,30100,0.91,-4.29%,12.37%,2.64,101.00,Yes / Yes,0.56,-38.60%,15.56%,1.09,91.89,-2.99%,-1.79%,-13.10%,Apr 29 BMO,3.10M,92.04,1.11%,-6.34%,-9.21%,"

","3,381,905",0.16%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,10.26,1.12,0.01%,3.72B,0.00%,42.83B,4.52,2.55,0.00%,3.72B,-20.01%,7.24B,0.13,0.85,19.11%,0.80%,-17.07%,91.37B,0.47,456.26%,43.38%,1.36,-14.06%,9.19,1.25,-6.76%,3.63%,29.63M,-28.24%,2.03,5.67,78.66%,10.52%,11.03,16.66,-10.50%,1.64 (14.24%),1.98,-2.65%,6.67%,-30.90%,0.96,-,0.48,9.45%,47.28%,4.32%,0.48,"Apr 22, 2025",0.69,-70.65%,31.62%,36.55,2.92%,4.16%,49185,1.02,-10.81%,7.92%,1.56,15.90,Yes / Yes,0.83,-146.88%,174.42%,0.73,11.48,-3.37%,-194.86%,-23.32%,Feb 26 BMO,21.80M,11.51,-5.44%,-12.49%,-16.33%,"

","15,895,918",0.26%,PBR
"Pitney Bowes, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,RUT,172.87,0.05,1.60%,182.41M,9.35%,1.56B,6.70,1.27,-43.64%,180.09M,-10.39%,10.24M,-,0.27,67.61%,6.03%,-7.58%,2.64B,0.59,45.73%,-2.18%,4.23,20.79%,-3.17,-,6.69%,1.38%,10.85M,101.42%,2.66,3.22,-,-,4.09,11.01,17.96%,-,10.92,-5.62%,0.73%,-22.43%,1.46,0.21 (2.46%),0.75,-6.64%,40.04%,108.76%,0.39,"Feb 21, 2025",0.79,102.65%,9.35%,49.66,3.04%,4.93%,7200,-,-19.20%,0.39%,3.00,17.00,Yes / Yes,-,81.70%,356.51%,0.63,8.47,1.25%,120.69%,-40.78%,May 07 AMC,2.57M,8.54,2.84%,-7.87%,9.20%,"

","1,626,890",0.83%,PBI
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,18.97,4.27,1.21%,49.58M,3.03%,4.01B,16.89,4.79,-21.56%,48.94M,-5.92%,213.94M,3.00,1.30,107.08%,3.39%,2.22%,1.12B,3.59,6.89%,1.95%,4.52,12.15%,36.07,2.24,6.49%,6.42%,1.66M,15.43%,1.03,78.83,6.33%,12.63%,62.35,90.04,3.66%,-,16.12,-,7.62%,-10.10%,0.45,-,2.20,4.18%,53.15%,29.83%,2.35,"Dec 27, 2013",3.68,366.25%,29.56%,46.65,2.44%,3.24%,570,0.57,-1.41%,19.13%,2.29,89.00,Yes / Yes,0.57,15.35%,0.00%,0.78,80.54,0.89%,3.82%,2.68%,May 08 BMO,367.71K,80.95,-0.99%,-3.35%,4.48%,"

","287,128",0.51%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-4.72,28.83%,115.31M,10.98%,1.98B,32.82,0.52,21.16%,82.31M,-11.69%,-533.70M,-,-3.30,76.31%,21.90%,-43.31%,33.12B,0.06,-36.01%,-2.63%,5.82,-46.91%,48.08,0.36,109.83%,-3.72%,18.03M,-70.13%,4.64,3.68,-,-8.87%,13.61,58.17,-35.67%,1.05 (6.16%),-,-,-6.97%,-70.64%,0.77,1.05 (6.15%),0.54,16.41%,-1.20%,25.45%,1.14,"Feb 27, 2025",1.25,-127.47%,-1.99%,49.36,4.26%,7.70%,3855,0.42,-13.59%,-1.61%,3.31,19.54,Yes / Yes,0.38,-530.04%,-,0.94,16.30,-0.90%,-0.40%,-19.56%,May 01 BMO,3.10M,17.08,6.29%,-11.07%,-40.73%,"

","2,907,693",4.79%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,17.76,2.19,0.07%,581.00M,3.35%,22.56B,16.68,2.33,0.00%,580.19M,-2.56%,1.25B,3.27,0.57,63.01%,0.73%,5.74%,5.33B,4.23,5.80%,1.87%,2.91,-8.82%,18.37,2.12,5.68%,5.46%,4.23M,9.47%,0.17,230.07,5.43%,11.25%,34.13,43.44,5.14%,2.02 (5.19%),14.13,1.60%,6.18%,-10.57%,0.81,1.98 (5.09%),0.44,7.10%,38.92%,13.83%,0.93,"Mar 17, 2025",0.54,-1.23%,33.52%,56.31,1.50%,2.79%,2997,0.76,-21.11%,23.53%,1.72,43.85,Yes / Yes,0.67,-26.07%,91.14%,0.31,38.54,2.33%,7.62%,-15.72%,May 08 AMC,1.45M,38.85,2.61%,2.08%,-0.62%,"

","452,987",0.80%,PBA
Prosperity Bancshares Inc,Financial,Banks - Regional,USA,NYSE,-,12.94,5.23,4.18%,95.26M,3.36%,6.45B,10.55,6.42,-0.95%,91.28M,-5.22%,499.19M,0.93,1.41,83.79%,2.16%,-15.58%,1.80B,3.58,14.46%,1.40%,3.03,-7.62%,78.91,0.86,11.08%,1.29%,1.97M,4.07%,-,-,13.88%,6.83%,57.16,86.75,-10.11%,2.33 (3.44%),14.13,2.21%,6.68%,-21.93%,0.72,2.28 (3.37%),-,14.29%,-,18.49%,2.17,"Jun 13, 2025",0.07,20.88%,35.54%,48.69,2.58%,3.65%,3916,0.39,9.03%,27.71%,1.85,81.83,Yes / Yes,0.00,16.00%,44.79%,1.00,67.14,-0.48%,1.14%,3.23%,Apr 23 BMO,651.08K,67.73,1.56%,-4.31%,-8.44%,"

","652,785",0.88%,PB
Paychex Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",29.98,4.81,10.56%,360.20M,2.69%,51.93B,27.13,5.31,-0.09%,322.15M,-5.05%,1.74B,4.56,1.20,79.07%,4.41%,-2.62%,5.44B,9.55,5.82%,1.44%,6.41,1.93%,11.43,12.61,6.37%,14.35%,14.21M,17.66%,4.58,31.47,6.58%,44.25%,115.40,158.37,2.81%,3.90 (2.70%),32.56,10.30%,35.06%,-8.97%,0.92,3.92 (2.72%),1.39,7.04%,72.03%,24.92%,4.13,"Feb 07, 2025",1.39,6.92%,41.83%,47.22,1.90%,3.20%,16500,0.21,4.35%,31.99%,3.20,146.38,Yes / Yes,0.21,4.06%,78.19%,1.01,143.21,0.01%,0.68%,4.84%,Mar 26 BMO,2.22M,144.16,-1.30%,-2.39%,3.02%,"

","2,228,902",0.66%,PAYX
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,21.60,0.32,25.03%,360.09M,13.01%,2.52B,21.80,0.32,-8.62%,271.85M,-6.46%,121.16M,5.23,0.06,74.21%,6.56%,-31.93%,977.72M,2.58,-11.47%,1.13%,5.03,-17.56%,2.01,3.45,16.14%,1.59%,17.84M,40.12%,1.39,5.00,4.13%,17.45%,4.90,11.29,-30.78%,-,14.93,-,16.36%,-38.44%,1.03,-,1.00,25.68%,79.80%,41.84%,0.36,-,1.00,30.75%,16.41%,50.41,3.96%,5.62%,2407,0.03,17.64%,12.39%,1.40,11.44,Yes / Yes,0.02,-33.61%,0.00%,0.72,6.97,8.48%,-9.91%,16.68%,May 07 BMO,3.55M,6.95,5.28%,-9.08%,-16.93%,"

","2,553,362",-0.29%,PAYO
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,25.45,8.90,11.88%,55.90M,9.84%,13.10B,23.41,9.67,-0.91%,50.98M,0.30%,502.04M,2.83,2.57,83.38%,3.27%,6.37%,1.88B,6.96,5.79%,-0.46%,2.43,37.78%,28.19,8.03,11.39%,9.98%,1.67M,20.53%,6.95,32.59,9.00%,34.88%,139.50,242.74,10.50%,0.75 (0.33%),38.43,23.60%,30.63%,-6.69%,0.80,1.50 (0.66%),1.07,20.83%,73.71%,62.36%,9.11,"Mar 10, 2025",1.07,51.03%,33.68%,57.98,3.10%,4.76%,7306,0.05,11.19%,26.66%,2.68,223.93,Yes / Yes,0.04,41.50%,16.82%,0.74,227.60,2.63%,17.72%,13.62%,May 07 AMC,685.31K,226.49,5.58%,5.23%,16.11%,"

","507,800",-0.49%,PAYC
Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,-,92.65,0.35,79.38%,32.14M,13.06%,4.00B,44.69,0.72,-0.09%,25.76M,18.89%,44.17M,4.20,0.13,17.43%,4.56%,7.16%,871.75M,4.59,10.33%,-2.45%,2.60,31.31%,3.89,8.24,27.43%,8.08%,1.17M,55.38%,1.68,19.12,22.04%,9.65%,16.94,38.94,-1.93%,-,63.37,35.18%,8.98%,-17.72%,1.60,-,4.24,30.04%,26.02%,89.14%,1.51,-,4.24,96.57%,5.15%,65.16,4.22%,5.73%,1307,0.02,41.86%,5.07%,2.57,31.00,Yes / Yes,0.01,37.55%,0.00%,0.72,31.38,21.10%,16.67%,56.48%,May 05 AMC,452.06K,32.04,14.40%,14.47%,18.22%,"

","327,153",2.10%,PAY
Patria Investments Ltd,Financial,Asset Management,Cayman Islands,NASD,RUT,24.71,0.42,62.61%,60.43M,7.94%,1.62B,7.81,1.34,0.00%,57.89M,-9.66%,63.62M,2.59,0.25,30.35%,3.01%,-12.75%,332.32M,4.88,-14.19%,5.23%,3.00,-5.93%,3.10,3.38,25.94%,5.59%,1.74M,-24.84%,1.44,7.25,9.54%,12.86%,9.43,13.76,-9.97%,0.55 (5.21%),10.62,19.58%,9.96%,-23.91%,0.58,0.62 (5.97%),-,-,75.15%,11.03%,0.40,"Feb 25, 2025",-,-46.44%,36.60%,48.59,2.48%,4.41%,-,0.39,7.56%,19.14%,2.00,14.67,Yes / Yes,0.34,-97.59%,-,0.82,10.48,70.29%,66.95%,26.39%,May 02 BMO,579.85K,10.47,1.46%,-5.53%,-9.86%,"

","478,336",-0.10%,PAX
"Patrick Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,19.09,4.13,4.34%,33.57M,0.96%,2.64B,12.79,6.16,-2.03%,32.10M,-9.36%,138.40M,-,0.97,101.16%,10.61%,-19.21%,3.72B,0.71,18.76%,7.86%,8.54,-11.92%,33.62,2.34,19.44%,4.76%,3.40M,10.62%,1.00,78.76,-,12.73%,67.72,98.90,-5.19%,1.48 (1.88%),10.52,9.87%,5.34%,-20.35%,1.24,2.10 (2.67%),0.77,13.66%,19.91%,16.32%,3.60,"Feb 18, 2025",2.33,-4.01%,7.08%,43.22,4.40%,5.19%,10000,1.35,7.14%,3.72%,1.67,106.78,Yes / Yes,1.30,-54.92%,36.52%,1.27,79.67,3.74%,0.93%,8.31%,May 01 BMO,398.66K,78.77,-1.78%,-7.35%,-9.92%,"

","505,482",-1.13%,PATK
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.13,24.54%,471.06M,13.61%,6.40B,19.54,0.59,-0.11%,416.13M,6.72%,-73.69M,-,0.10,54.03%,9.07%,-15.70%,1.43B,4.47,2.41%,0.79%,2.89,-3.81%,3.33,3.48,9.37%,-2.53%,37.73M,-41.12%,2.96,3.92,4.26%,-3.82%,9.38,20.95,-8.73%,-,20.93,33.36%,-3.84%,-44.63%,1.00,-,2.82,35.82%,82.82%,23.67%,0.55,-,2.82,20.59%,-9.64%,58.46,3.46%,5.24%,3868,0.04,9.30%,-5.15%,2.72,11.91,Yes / Yes,0.04,60.31%,-,0.68,11.59,-0.34%,30.65%,4.54%,Mar 12 AMC,13.05M,11.60,9.26%,1.25%,-7.75%,"

","8,890,332",0.09%,PATH
Paramount Global,Communication Services,Entertainment,USA,NASD,S&P 500,-,-9.32,11.44%,630.00M,8.64%,8.28B,7.40,1.58,-0.11%,593.98M,0.09%,-6204.00M,-,0.26,72.29%,11.19%,4.75%,29.21B,0.28,-11.32%,2.08%,7.31,13.39%,24.32,0.48,15.62%,-12.44%,66.45M,-7.81%,3.76,3.11,-0.96%,-31.94%,9.54,14.54,11.76%,0.20 (1.69%),16.93,-,-19.47%,-19.60%,1.26,0.20 (1.71%),1.15,1.81%,28.30%,22.54%,0.36,"Mar 17, 2025",1.30,-450.15%,5.50%,58.36,2.22%,3.66%,22100,0.97,-1.48%,-21.24%,3.30,11.83,Yes / Yes,0.95,-452.42%,-,0.66,11.73,-1.44%,-184.75%,4.53%,May 08 AMC,9.09M,11.69,4.66%,2.33%,6.88%,"

","5,973,046",-0.34%,PARA
Par Technology Corp,Technology,Software - Application,USA,NYSE,RUT,-,-0.27,2.45%,40.50M,8.48%,2.41B,72.05,0.83,0.00%,39.51M,-4.95%,-9.42M,-,-0.04,98.92%,11.77%,-16.54%,385.41M,6.25,121.06%,-1.00%,11.44,0.05%,22.51,2.64,437.05%,-8.05%,4.65M,41.64%,2.68,22.18,-,-14.58%,37.74,82.24,-18.14%,-,-,-21.33%,-0.76%,-27.66%,1.76,-,1.75,15.31%,36.37%,57.63%,2.98,-,1.95,89.53%,-17.10%,53.08,3.02%,6.14%,1585,0.43,-7.31%,-2.44%,1.40,87.00,Yes / Yes,0.43,-1.07%,-,1.06,59.81,5.59%,100.00%,-2.51%,May 09 BMO,406.41K,59.49,4.82%,-1.71%,-4.67%,"

","431,137",-0.54%,PAR
Palo Alto Networks Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",102.56,1.77,0.99%,660.40M,13.43%,120.20B,49.59,3.66,-41.03%,655.54M,4.07%,1.25B,7.14,0.77,78.44%,3.76%,-4.10%,8.57B,14.02,13.74%,1.32%,4.31,1.37%,9.65,18.81,13.52%,6.39%,24.66M,23.57%,4.90,37.06,14.36%,23.38%,142.00,208.39,-0.23%,-,41.00,-,18.62%,-12.88%,1.03,-,0.79,22.69%,73.86%,27.85%,7.41,-,0.79,-46.44%,11.60%,57.88,3.07%,4.57%,15289,0.14,13.86%,14.64%,1.76,212.82,Yes / Yes,0.06,-84.57%,0.00%,0.62,178.98,0.71%,3.97%,14.29%,Feb 13 AMC,5.72M,181.54,8.12%,1.54%,0.98%,"

","3,548,991",1.43%,PANW
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,6.40,11.57,0.08%,54.39M,-0.79%,4.03B,6.88,10.75,0.00%,54.34M,-8.38%,629.46M,-,1.30,10.44%,0.30%,-10.63%,1.89B,2.13,-35.21%,18.46%,0.66,11.22%,60.48,1.22,45.59%,11.16%,0.16M,69.91%,30.70,2.41,-3.88%,22.11%,38.58,97.55,-15.82%,-,-,7.79%,13.47%,-24.11%,1.15,-,1.66,9.10%,32.92%,91.89%,4.75,"Jan 11, 2011",1.83,120.40%,18.16%,47.57,4.24%,6.81%,-,0.64,6.39%,33.30%,2.14,96.79,Yes / Yes,0.42,157.60%,0.00%,0.73,76.39,7.60%,676.46%,15.25%,Mar 05 AMC,246.47K,74.03,0.61%,-3.75%,4.25%,"

","178,889",-3.09%,PAM
