Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,-,-1.54,0.12%,1.15B,1.40%,47.76B,11.38,3.69,-7.61%,1.14B,13.32%,-1209.00M,-,1.07,72.93%,1.72%,-27.13%,16.84B,2.84,91.43%,0.22%,1.76,-10.88%,25.81,1.63,19.66%,-2.70%,19.60M,19.86%,2.69,15.60,-,-5.22%,29.42,58.72,12.71%,1.00 (2.38%),46.78,-,-3.12%,-28.56%,0.54,1.00 (2.38%),1.62,5.18%,21.59%,42.59%,0.98,"Nov 27, 2024",1.96,-49.67%,17.72%,61.20,1.92%,2.13%,40200,0.31,53.02%,-7.18%,2.00,51.98,Yes / Yes,0.30,304.23%,-,0.56,41.68,-0.62%,-6.49%,84.72%,Oct 23 AMC,11.16M,41.95,6.57%,3.37%,-7.25%,"

","6,273,213",0.65%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.49,3.38,0.09%,2.06B,-0.09%,142.36B,18.78,3.69,-7.11%,2.05B,-0.77%,6.95B,2.55,0.53,81.45%,1.68%,-17.61%,23.66B,6.02,8.01%,-0.60%,3.22,-3.99%,24.34,2.84,7.67%,3.89%,34.61M,21.78%,1.20,57.59,8.05%,14.31%,53.95,86.10,-3.43%,2.06 (2.97%),26.41,0.74%,5.99%,-19.59%,0.57,2.06 (2.98%),0.33,8.25%,34.48%,28.32%,1.55,"Nov 22, 2024",0.41,-10.66%,24.96%,41.99,2.32%,2.02%,16800,1.65,4.58%,29.38%,1.92,85.67,Yes / Yes,1.32,50.06%,51.95%,1.00,68.49,-6.69%,4.96%,-10.90%,Jan 24 BMO,10.74M,69.23,-1.91%,-5.60%,-8.29%,"

","10,752,063",1.08%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,5.88,1.91,-,298.99M,0.27%,3.36B,-,-,-,298.99M,0.45%,-,-,-,35.40%,0.13%,-4.67%,268.08M,12.53,-,-,0.33,-1.75%,12.41,0.90,-,-,0.39M,3.89%,-,-,-,-,10.53,12.06,-0.44%,-,-,-,-,-6.88%,0.55,0.78 (6.93%),-,-,-,6.65%,0.11,"Jan 15, 2025",-,-,-,41.97,0.73%,1.02%,-,-,-,-,-,-,No / Yes,-,-,35.95%,0.90,11.29,-,-,-0.10%,-,1.18M,11.23,-0.21%,-2.23%,-1.56%,"

","1,069,310",-0.53%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,9.74,3.42,21.06%,160.34M,-3.84%,5.34B,11.52,2.89,6.19%,126.60M,15.42%,501.40M,-,0.65,80.25%,7.88%,3.06%,2.77B,1.93,-13.86%,8.67%,5.42,-30.10%,29.22,1.14,1.07%,7.54%,9.98M,-24.92%,2.53,13.19,-,11.77%,28.40,52.15,6.05%,1.82 (5.46%),23.16,-,7.52%,-36.15%,1.01,1.80 (5.41%),1.57,27.92%,27.98%,17.25%,1.04,"Dec 05, 2024",1.57,2.05%,22.86%,55.21,2.69%,3.08%,5300,0.42,7.97%,18.08%,1.76,40.71,Yes / Yes,0.42,-63.16%,21.09%,0.80,33.16,4.67%,-51.29%,14.78%,Nov 05 AMC,1.84M,33.30,3.01%,1.80%,-14.92%,"

","1,465,643",0.42%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,27.06,8.11,9.28%,57.20M,3.79%,12.53B,20.17,10.88,-0.10%,51.79M,5.05%,467.28M,2.08,2.09,75.62%,2.29%,-13.36%,2.69B,4.66,2.56%,-0.22%,3.47,-8.50%,51.26,4.28,9.07%,8.31%,1.19M,-13.56%,2.03,108.07,13.00%,16.90%,196.83,279.38,4.90%,3.18 (1.45%),25.48,6.97%,9.12%,-21.44%,0.95,2.92 (1.33%),1.51,4.30%,55.25%,11.51%,4.94,"Jan 02, 2025",2.41,-4.30%,25.06%,52.17,1.77%,2.01%,8000,0.79,2.33%,17.37%,2.18,258.83,Yes / Yes,0.75,-4.47%,34.77%,1.01,219.41,1.04%,7.30%,3.50%,Dec 11 AMC,342.72K,219.49,4.44%,-5.77%,-10.27%,"

","347,404",0.04%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,48.41,1.67,28.34%,574.74M,5.26%,46.57B,25.58,3.17,-20.87%,411.86M,4.72%,959.00M,5.42,0.75,66.93%,1.00%,9.06%,7.02B,6.64,-0.40%,-0.02%,1.59,28.35%,19.26,4.21,12.77%,3.49%,4.11M,39.32%,0.54,151.21,8.94%,10.94%,54.90,83.77,4.81%,0.94 (1.16%),31.86,18.00%,4.60%,-3.27%,1.00,0.94 (1.16%),-,9.95%,56.34%,47.60%,1.30,"Dec 06, 2024",-,-25.14%,26.92%,62.84,1.22%,1.54%,8525,0.93,16.95%,13.67%,1.71,88.76,Yes / Yes,0.88,-11.18%,41.29%,0.72,80.83,0.83%,6.71%,31.08%,Jan 29 BMO,2.59M,81.03,3.87%,2.12%,16.45%,"

","1,856,594",0.25%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.16,12.34%,115.65M,-2.55%,3.76B,36.96,0.88,-61.80%,101.51M,-5.88%,-18.11M,-,0.19,86.07%,5.67%,-12.63%,522.98M,7.20,44.27%,-0.20%,4.65,-2.37%,9.41,3.45,21.95%,-1.30%,5.75M,-0.58%,2.23,14.60,-,-1.71%,28.09,43.20,-3.19%,-,53.01,-8.60%,-1.37%,-24.75%,0.64,-,1.88,39.73%,57.34%,15.74%,0.95,-,1.88,72.80%,-1.06%,33.99,2.14%,2.60%,1653,0.22,13.19%,-3.46%,1.90,41.88,Yes / Yes,0.21,68.69%,-,0.72,32.51,1.05%,31.50%,13.82%,Dec 04 AMC,1.24M,32.51,-3.24%,-12.11%,-2.51%,"

","887,409",0.00%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,25.64,1.03,1.06%,439.70M,1.54%,11.62B,12.59,2.10,-5.60%,435.06M,3.97%,549.24M,-,0.11,74.60%,5.65%,11.43%,9.36B,1.24,136.33%,10.90%,2.54,30.02%,2.58,10.23,26.88%,2.81%,24.57M,51.14%,0.76,34.94,-,69.79%,14.69,28.64,2.68%,-,39.46,-38.02%,4.06%,-7.75%,2.64,-,0.17,148.61%,30.29%,79.85%,0.93,-,0.20,346.42%,15.30%,52.09,3.28%,3.39%,41000,12.41,15.76%,5.87%,2.05,30.44,Yes / Yes,10.93,36.43%,0.00%,0.59,26.26,1.42%,5.11%,10.67%,Oct 31 BMO,9.67M,26.42,1.36%,-0.49%,27.21%,"

","5,698,928",0.61%,NCLH
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,16.81,2.85,2.10%,47.18M,0.61%,2.26B,13.95,3.43,-19.06%,46.18M,-0.75%,135.08M,-,0.77,64.49%,3.83%,8.99%,777.76M,2.91,-9.07%,3.99%,7.52,-3.39%,32.26,1.49,16.90%,0.98%,1.77M,17.48%,-,-,-,9.37%,32.79,52.44,0.31%,1.32 (2.75%),13.87,0.74%,7.62%,-8.64%,0.51,1.32 (2.76%),-,7.20%,-,46.11%,1.43,"Dec 02, 2024",0.14,-0.29%,23.05%,49.42,3.61%,2.70%,2034,0.30,25.63%,17.37%,2.20,55.50,Yes / Yes,0.17,48.06%,46.74%,0.74,48.09,1.52%,3.56%,13.92%,Jan 27 AMC,235.08K,47.91,0.59%,-2.36%,10.22%,"

","174,747",-0.37%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,39.54,3.73,2.68%,101.20M,3.52%,14.94B,22.71,6.50,-4.74%,98.54M,9.35%,385.90M,0.67,1.61,91.67%,3.40%,26.60%,2.24B,6.66,65.19%,-0.02%,3.35,1.47%,26.87,5.49,59.23%,12.09%,3.35M,5.57%,12.13,12.17,59.00%,16.35%,110.95,157.98,8.12%,-,33.95,62.04%,12.99%,-6.58%,0.33,-,4.26,24.80%,97.53%,33.01%,3.24,"Dec 29, 1995",4.37,96.91%,26.23%,72.28,1.87%,2.25%,1400,0.11,25.72%,17.21%,1.44,168.47,Yes / Yes,0.09,51.40%,0.00%,0.76,146.76,3.57%,-17.62%,24.72%,Oct 30 BMO,1.00M,147.58,5.19%,11.47%,10.89%,"

","756,686",0.56%,NBIX
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,13.68,3.09,2.04%,38.05M,-4.04%,1.61B,11.39,3.71,-15.42%,37.24M,-0.94%,118.57M,-,0.77,99.41%,1.67%,1.34%,599.71M,2.68,7.55%,2.63%,2.89,-7.37%,34.29,1.23,11.28%,1.20%,0.62M,17.07%,-,-,-,9.42%,32.13,51.76,-1.90%,1.16 (2.75%),15.44,3.88%,8.41%,-18.38%,0.85,1.12 (2.65%),-,14.72%,-,31.47%,1.18,"Nov 29, 2024",0.04,-17.00%,24.22%,39.18,2.27%,2.44%,1274,0.09,6.48%,19.77%,2.60,51.60,Yes / Yes,0.08,-15.72%,36.36%,1.53,43.56,-5.44%,-7.12%,-3.41%,Jan 22 AMC,215.72K,42.24,-1.98%,-7.38%,2.74%,"

","329,958",-3.03%,NBHC
Navient Corp,Financial,Credit Services,USA,NASD,RUT,20.80,0.70,2.40%,107.36M,5.54%,1.56B,10.54,1.38,-0.39%,104.78M,1.97%,79.00M,-,0.22,99.45%,8.46%,-4.55%,4.56B,0.34,-0.49%,-2.72%,10.11,-6.76%,25.09,0.58,-43.59%,0.14%,8.87M,-17.25%,26.01,0.56,-,2.83%,12.73,18.36,9.03%,0.64 (4.42%),2.04,4.38%,0.17%,-21.10%,1.46,0.64 (4.42%),-,0.01%,86.57%,13.83%,0.39,"Dec 06, 2024",-,-75.18%,77.04%,60.46,1.94%,2.73%,4500,18.56,-5.00%,1.73%,3.20,14.50,Yes / Yes,16.59,-102.83%,34.53%,0.83,14.29,-2.07%,484.91%,-21.65%,Jan 29 BMO,876.98K,14.49,7.58%,0.67%,-4.06%,"

","727,634",1.40%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,-,-1.68,2.37%,70.90M,-0.61%,2.36B,8.31,3.92,-0.04%,70.77M,2.29%,-116.00M,-,1.02,92.82%,4.46%,19.62%,4.31B,0.55,270.76%,2.70%,6.97,0.77%,3.72,8.74,24.63%,-1.65%,3.15M,44.52%,9.30,3.50,-,-6.02%,18.42,35.50,-4.01%,-,14.30,-,-3.55%,-8.28%,1.06,-,0.88,1.45%,19.36%,76.81%,1.19,"Aug 31, 2016",1.07,-408.23%,8.89%,48.05,2.60%,3.48%,20000,11.73,3.58%,-2.69%,1.80,44.40,Yes / Yes,11.39,139.22%,-,0.56,33.17,1.62%,12.66%,1.03%,Nov 12 AMC,452.78K,32.56,-2.37%,0.27%,14.18%,"

","255,720",-1.84%,NATL
Inari Medical Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.35,13.74%,58.44M,0.08%,4.65B,510.11,0.16,-6.15%,50.51M,46.04%,-78.58M,-,-0.02,89.40%,7.60%,81.13%,574.50M,8.10,-2283.33%,3.01%,1.75,45.19%,7.44,10.68,121.79%,-12.61%,3.84M,38.07%,1.91,41.69,-,-17.72%,36.73,79.69,55.65%,-,866.57,32.83%,-16.87%,-0.29%,1.06,-,1.40,84.66%,84.75%,116.34%,2.17,-,1.77,-2268.65%,-5.58%,80.37,0.25%,3.72%,1300,0.08,22.41%,-13.68%,2.93,77.00,Yes / Yes,0.07,-682.78%,-,0.71,79.42,1.80%,27.67%,21.39%,Oct 28 AMC,2.20M,79.46,17.12%,35.49%,61.67%,"

","1,551,047",0.05%,NARI
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-,43.32%,92.17M,-3.33%,2.48B,-,-1.81,-2.56%,60.55M,-8.88%,-,-,-0.49,35.60%,4.90%,21.98%,-,-,5.52%,8.58%,3.49,22.49%,4.11,5.64,10.83%,-,2.97M,9.95%,3.96,5.86,-,-,15.19,27.29,-9.73%,0.08 (0.34%),-,-,-,-14.99%,-0.06,-,10.61,-28.76%,-,52.73%,1.11,-,10.61,-210.57%,-,41.92,4.20%,3.94%,29,0.00,-,-,1.00,44.00,Yes / Yes,0.00,-165.81%,-,0.42,23.37,1455.07%,63.94%,-,Nov 06 BMO,849.71K,23.20,-6.97%,-1.73%,16.96%,"

","353,932",-0.73%,NAMS
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,5.82,2.00,-,233.40M,-0.17%,2.71B,-,-,-,233.35M,1.48%,-,-,-,31.92%,0.06%,-4.91%,223.76M,12.13,-,-,0.16,-1.27%,12.85,0.90,-,-,0.14M,4.59%,-,-,-,-,10.84,12.47,-0.26%,-,-,-,-,-6.74%,0.51,0.80 (6.91%),-,-,-,7.29%,0.12,"Jan 15, 2025",-,-,-,42.24,0.62%,1.03%,-,-,-,-,-,-,No / Yes,-,4.30%,35.41%,0.91,11.68,-,-,0.40%,-,881.05K,11.63,-0.25%,-2.19%,-1.29%,"

","804,760",-0.43%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,14.51,0.77,-,144.72M,-0.45%,1.62B,-,-,-,144.72M,0.09%,-,-,-,28.09%,0.15%,-4.61%,135.37M,11.94,-,-,0.41,-2.53%,12.83,0.87,-,-,0.22M,3.04%,-,-,-,-,10.60,12.03,-1.06%,-,-,-,-,-7.15%,0.49,0.78 (6.97%),-,-,-,5.38%,0.10,"Jan 15, 2025",-,-,-,40.20,0.59%,0.90%,-,-,-,-,-,-,No / Yes,-,-,60.03%,1.13,11.21,-,-,2.20%,-,533.98K,11.17,-0.67%,-2.13%,-2.40%,"

","601,577",-0.36%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,48.71,0.20,64.19%,185.75M,5.71%,1.79B,25.10,0.38,-0.31%,66.53M,-1.53%,37.02M,-,0.08,35.03%,1.52%,-23.99%,458.05M,3.91,22.79%,2.10%,1.75,-31.51%,4.12,2.34,-15.56%,3.16%,1.01M,-29.09%,0.94,10.25,-,5.14%,8.91,15.48,3.10%,-,25.21,-,3.28%,-37.81%,0.41,-,3.01,12.53%,83.63%,8.02%,0.22,-,3.01,73.32%,17.70%,50.94,1.92%,2.23%,1584,0.49,11.93%,8.08%,1.86,13.00,Yes / Yes,0.47,77.09%,0.00%,0.78,9.54,0.60%,31.98%,8.25%,Nov 07 BMO,576.61K,9.63,2.77%,-3.33%,-21.98%,"

","449,560",0.94%,NABL
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,67.51,2.29,1.86%,16.12M,6.02%,2.50B,25.20,6.14,1.18%,15.82M,0.20%,38.35M,6.75,0.70,92.38%,3.24%,25.18%,3.54B,0.71,-71.21%,-4.51%,2.38,5.41%,36.50,4.24,295.11%,2.43%,0.51M,8.62%,0.47,329.72,10.00%,6.32%,86.60,181.02,4.07%,-,103.83,23.59%,5.41%,-14.47%,0.95,-,1.35,15.30%,8.40%,78.78%,5.53,-,1.35,-57.87%,1.57%,55.78,3.24%,3.24%,9000,0.23,0.94%,1.08%,1.75,187.67,Yes / Yes,0.21,-48.96%,0.00%,0.90,157.33,-3.18%,87.86%,-5.47%,Oct 30 AMC,215.33K,154.82,4.03%,1.00%,13.59%,"

","193,318",-1.60%,MYRG
"Myriad Genetics, Inc",Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.30,3.75%,91.00M,-2.97%,1.16B,160.77,0.08,-3.04%,87.62M,-3.11%,-116.00M,-,0.03,100.52%,5.46%,-43.39%,823.60M,1.41,148.02%,-1.45%,4.76,-54.44%,8.04,1.59,-38.79%,-10.40%,4.78M,-40.26%,1.10,11.63,70.00%,-16.39%,12.17,29.30,-6.93%,-,-,-,-13.47%,-56.45%,1.88,-,1.73,4.63%,63.96%,4.85%,0.77,-,1.90,61.33%,-12.53%,37.57,5.74%,5.29%,2700,0.20,12.15%,-14.08%,2.75,20.19,Yes / Yes,0.18,67.52%,-,0.95,12.28,1.21%,220.86%,11.15%,Nov 07 AMC,1.00M,12.76,-5.53%,-12.69%,-41.76%,"

","954,349",3.91%,MYGN
MaxLinear Inc,Technology,Semiconductors,USA,NASD,RUT,-,-2.72,6.09%,84.36M,7.58%,2.02B,66.16,0.36,0.99%,79.22M,25.07%,-225.86M,-,-0.13,85.51%,5.57%,68.54%,393.71M,5.14,-185.79%,-1.11%,2.83,2.17%,6.60,3.64,138.44%,-22.60%,4.41M,4.03%,1.77,13.55,5.00%,-35.86%,11.08,26.59,21.33%,-,-,-18.83%,-32.31%,-9.74%,1.81,-,1.38,31.19%,53.26%,116.61%,1.38,-,1.95,-9219.18%,-41.07%,67.41,5.55%,6.18%,1759,0.27,-54.14%,-57.37%,2.25,21.85,Yes / Yes,0.26,-83.88%,-,1.04,24.23,0.87%,-13.56%,-40.16%,Jan 29 AMC,1.56M,24.00,12.20%,27.69%,37.88%,"

","1,622,174",-0.95%,MXL
Mueller Water Products Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,32.08,0.74,1.95%,156.23M,4.68%,3.71B,18.34,1.29,-15.94%,153.47M,3.72%,115.90M,2.14,0.19,92.02%,1.79%,6.56%,1.31B,2.82,20.49%,0.98%,2.40,15.43%,5.19,4.57,11.82%,7.38%,2.74M,65.07%,1.98,11.98,15.00%,15.23%,13.49,26.28,5.42%,0.27 (1.13%),19.49,12.98%,9.05%,-9.74%,1.38,0.26 (1.09%),2.16,6.49%,34.91%,75.83%,0.50,"Nov 08, 2024",3.33,35.97%,16.26%,60.22,1.82%,1.96%,3400,0.59,3.06%,8.82%,2.33,26.33,Yes / Yes,0.58,-42.06%,34.66%,0.95,23.57,7.20%,2.23%,15.53%,Nov 06 AMC,1.14M,23.72,4.70%,-0.83%,15.33%,"

","1,087,946",0.64%,MWA
Murphy USA Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,19.89,24.24,8.42%,20.25M,-0.33%,9.76B,17.89,26.94,-2.18%,18.54M,-8.32%,510.00M,19.89,6.53,82.79%,5.04%,0.42%,20.60B,0.47,-7.05%,-0.57%,5.73,-4.87%,40.99,11.76,13.54%,11.71%,0.93M,32.83%,2.67,180.73,1.00%,60.92%,350.55,561.08,-3.94%,1.80 (0.37%),22.70,31.53%,16.25%,-14.10%,0.78,1.79 (0.37%),0.41,15.31%,4.88%,37.49%,11.49,"Nov 04, 2024",0.80,1.82%,3.70%,36.56,2.26%,2.17%,15600,2.83,-5.61%,2.48%,3.00,506.83,Yes / Yes,2.78,-6.50%,6.08%,1.30,482.18,-5.37%,6.24%,-9.65%,Feb 05 AMC,163.09K,481.97,-2.45%,-7.18%,-0.59%,"

","212,534",-0.04%,MUSA
Murphy Oil Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,9.83,3.09,5.52%,145.84M,-9.15%,4.43B,9.41,3.23,0.00%,137.79M,8.03%,473.12M,0.76,0.62,84.33%,6.35%,-8.16%,3.19B,1.39,-33.07%,-0.58%,5.15,-24.68%,36.00,0.84,6.74%,4.84%,8.76M,-19.58%,1.86,16.35,13.00%,8.99%,27.75,49.14,0.46%,1.20 (3.94%),4.77,12.35%,6.62%,-38.14%,2.14,1.20 (3.95%),0.65,13.62%,29.47%,9.55%,0.97,"Nov 18, 2024",0.71,-34.86%,23.32%,42.12,3.33%,2.76%,725,0.41,-11.17%,14.83%,2.38,41.44,Yes / Yes,0.36,-43.18%,26.05%,1.20,30.86,-0.19%,15.28%,-21.03%,Jan 30 BMO,1.70M,30.40,-2.56%,-3.25%,-18.17%,"

","2,047,949",-1.49%,MUR
"Mitsubishi UFJ Financial Group, Inc. ADR",Financial,Banks - Diversified,Japan,NYSE,-,11.93,1.03,0.02%,11.67B,0.00%,139.48B,11.27,1.09,0.00%,11.39B,6.43%,12.08B,1.05,0.17,7.28%,0.06%,14.50%,82.10B,1.70,26.89%,-0.77%,3.24,7.27%,12.27,1.00,6.68%,0.44%,6.84M,37.53%,-,-,11.35%,9.04%,8.75,12.56,4.44%,0.39 (3.18%),-,7.39%,2.67%,-2.55%,0.65,0.29 (2.39%),-,8.37%,-,39.89%,0.23,"Sep 30, 2024",0.76,-6.70%,17.84%,57.03,1.24%,1.31%,145412,4.50,13.74%,14.71%,1.88,13.55,Yes / Yes,2.16,90.46%,24.82%,1.18,12.12,3.85%,46.60%,12.13%,Nov 14 AMC,2.11M,12.24,2.87%,3.28%,13.75%,"

","2,495,203",0.99%,MUFG
BlackRock MuniHoldings California Quality Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,24.91,0.43,-,94.18M,0.75%,1.01B,-,-,-,94.18M,0.80%,-,-,-,28.64%,0.00%,-5.80%,78.81M,12.80,-,-,0.01,-3.51%,12.59,0.85,-,-,0.00M,-3.34%,-,-,-,-,10.52,11.64,0.75%,-,-,-,-,-7.99%,0.51,0.60 (5.62%),-,-,-,1.85%,0.09,"Jan 15, 2025",-,-,-,46.08,0.64%,0.77%,-,-,-,-,-,-,No / Yes,-,-,-,0.51,10.73,-,-,5.80%,-,359.27K,10.71,0.58%,-2.05%,-3.30%,"

","184,353",-0.19%,MUC
Micron Technology Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",30.28,3.46,0.41%,1.11B,1.60%,116.81B,9.39,11.17,-0.54%,1.11B,20.38%,3.88B,2.01,1.44,77.71%,3.81%,-3.89%,29.09B,4.01,443.52%,-3.57%,1.93,-8.24%,42.01,2.50,58.04%,5.74%,42.30M,17.48%,6.81,15.39,15.05%,8.66%,79.15,157.54,24.57%,0.48 (0.46%),210.85,-33.89%,6.40%,-33.45%,1.21,0.46 (0.44%),1.75,8.79%,30.92%,32.46%,4.76,"Dec 30, 2024",2.72,155.76%,15.02%,56.59,3.27%,3.69%,48000,0.31,79.80%,13.34%,1.60,131.08,Yes / Yes,0.30,248.57%,66.10%,1.02,109.23,-0.06%,1.54%,84.28%,Dec 18 AMC,21.87M,104.84,8.56%,5.72%,-4.36%,"

","22,350,276",-4.02%,MU
Mastec Inc,Industrials,Engineering & Construction,USA,NYSE,-,143.15,1.12,22.39%,79.22M,4.34%,12.69B,31.46,5.09,-0.36%,61.49M,21.31%,88.80M,-,1.23,74.22%,3.16%,24.97%,12.18B,1.04,86.44%,-4.56%,2.21,45.99%,35.47,4.52,38.63%,0.97%,1.94M,147.66%,2.29,70.05,-,3.22%,60.96,166.95,17.68%,-,12.64,-,1.70%,-4.03%,1.74,-,1.20,14.86%,8.34%,162.81%,5.27,"Aug 04, 1982",1.24,283.51%,2.85%,72.09,3.29%,3.38%,34000,0.97,3.89%,0.73%,1.62,166.29,Yes / Yes,0.86,562.40%,-,0.91,159.14,-5.07%,32.51%,-0.14%,Oct 31 AMC,879.44K,160.21,9.21%,12.38%,35.91%,"

","803,345",0.67%,MTZ
"Minerals Technologies, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,16.05,4.72,1.18%,31.89M,0.16%,2.41B,11.33,6.68,0.00%,31.51M,-0.24%,152.90M,1.46,1.38,96.83%,1.36%,-2.84%,2.12B,1.14,15.93%,-1.37%,2.80,-14.81%,53.50,1.42,10.65%,4.54%,0.43M,14.00%,10.18,7.44,11.00%,9.28%,64.91,90.29,-0.63%,0.41 (0.54%),13.61,-11.48%,5.88%,-16.13%,1.30,0.41 (0.54%),1.72,5.51%,25.43%,16.67%,1.70,"Feb 14, 2025",2.46,139.07%,13.20%,47.34,1.62%,2.06%,4027,0.58,-1.31%,7.20%,1.33,99.33,Yes / Yes,0.52,344.72%,9.69%,1.18,76.23,-2.12%,0.50%,-4.22%,Feb 06 AMC,152.89K,75.73,0.42%,-3.55%,-3.10%,"

","179,952",-0.66%,MTX
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,140.27,1.04,16.83%,72.20M,3.65%,10.86B,35.72,4.09,-14.87%,61.83M,6.65%,76.86M,6.67,0.78,84.57%,3.96%,28.01%,729.58M,14.88,34.29%,1.86%,4.02,37.12%,15.60,9.36,18.91%,4.59%,2.45M,57.84%,7.83,18.66,21.04%,7.41%,79.25,152.50,12.41%,-,77.43,-,4.69%,-4.24%,1.72,-,6.55,8.07%,50.91%,84.26%,4.51,-,8.35,-17.55%,10.48%,61.83,2.50%,2.85%,1700,0.46,12.52%,10.53%,2.00,147.46,Yes / Yes,0.46,15.95%,0.00%,0.73,147.37,0.11%,-0.40%,33.47%,Feb 06 BMO,608.88K,146.03,6.33%,7.80%,29.04%,"

","444,451",-0.91%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,28.85,3.55,1.73%,20.75M,2.66%,2.12B,17.09,5.98,-6.99%,20.39M,2.30%,74.21M,1.56,1.45,93.76%,1.84%,-2.52%,1.67B,1.27,-7.09%,-1.07%,4.08,-13.17%,44.91,2.28,14.20%,4.12%,0.38M,-13.93%,0.86,118.78,18.50%,8.23%,93.20,145.08,3.45%,-,-,35.25%,5.08%,-29.49%,1.23,0.54 (0.52%),1.26,9.68%,17.97%,9.75%,2.97,"Nov 14, 2024",3.15,-29.72%,7.14%,51.03,2.10%,2.63%,3404,0.61,-0.58%,4.45%,1.25,132.50,Yes / Yes,0.57,-16.13%,11.25%,0.76,101.44,4.88%,0.28%,8.31%,Oct 30 BMO,92.03K,102.29,3.14%,-4.80%,-7.29%,"

","69,489",0.84%,MTRN
Vail Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,27.99,6.02,3.49%,37.44M,-8.73%,6.31B,20.21,8.34,-0.90%,36.13M,-7.23%,233.08M,-,6.29,100.12%,6.38%,0.73%,2.89B,2.19,26.58%,-1.56%,4.07,-6.91%,11.86,14.21,8.58%,4.09%,2.31M,-24.80%,11.18,15.08,-10.60%,43.28%,165.00,236.92,-10.06%,9.10 (5.40%),20.24,-3.67%,6.88%,-28.84%,1.11,8.88 (5.27%),0.50,6.04%,32.73%,2.18%,5.44,"Dec 26, 2024",0.61,11.75%,18.81%,33.73,3.53%,2.93%,53000,6.83,0.64%,8.07%,2.71,201.08,Yes / Yes,6.63,-0.17%,141.02%,1.98,170.02,4.20%,7.84%,0.66%,Dec 09 AMC,566.45K,168.59,-7.21%,-7.96%,-8.36%,"

","1,122,826",-0.84%,MTN
