Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,437.61,0.18,2.44%,47.24M,0.05%,3.54B,13.57,5.66,14.97%,45.09M,9.23%,9.38M,17.24,1.11,98.54%,3.43%,32.00%,1.89B,1.88,-72.94%,-3.30%,3.78,26.77%,66.09,1.16,490.52%,0.09%,1.54M,41.28%,-,-,25.38%,0.83%,53.16,82.25,18.83%,-,6.01,-9.39%,0.23%,-6.63%,1.13,-,-,10.03%,-,44.47%,1.83,-,0.43,-97.69%,11.57%,56.44,1.83%,2.32%,1987,0.51,8.35%,0.50%,2.93,81.43,Yes / Yes,0.20,-219.13%,0.00%,0.84,76.95,-55.08%,28.77%,8.70%,Oct 17 BMO,408.07K,76.80,0.07%,6.34%,21.26%,"

","340,753",-0.19%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.14,55.12%,295.67M,-8.74%,1.13B,28.23,0.12,-0.03%,150.64M,6.37%,-49.86M,-,0.01,21.40%,1.99%,13.22%,1.62B,0.70,119.44%,-3.81%,4.00,-24.60%,3.01,1.11,153.57%,-2.97%,3.00M,-8.24%,0.54,6.15,-,-4.75%,2.87,5.00,-22.86%,-,12.88,-,-4.16%,-33.20%,1.28,-,1.31,1086018.05%,27.63%,16.38%,0.13,-,1.31,40.36%,-2.08%,43.73,3.95%,4.10%,1900,0.21,18.98%,-3.07%,1.29,5.50,Yes / Yes,0.19,87.77%,-,0.78,3.32,-0.12%,81.10%,28.96%,Nov 07 BMO,749.89K,3.34,-4.33%,-0.78%,-13.14%,"

","587,259",0.60%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,12.55,3.96,8.69%,53.20M,5.62%,2.40B,9.44,5.26,-0.26%,44.70M,-4.94%,205.66M,1.05,1.15,98.78%,15.47%,4.75%,619.63M,3.88,18.04%,-3.89%,11.42,55.55%,16.90,2.94,22.42%,2.64%,6.92M,34.15%,-,-,12.00%,25.89%,29.92,59.26,28.76%,-,12.01,17.59%,21.36%,-16.22%,1.46,-,-,21.93%,-,65.94%,2.24,-,0.02,16.88%,44.73%,41.97,4.69%,3.70%,757,0.35,3.58%,33.19%,1.33,58.33,Yes / Yes,0.18,13.55%,0.00%,0.81,50.26,-3.52%,-7.14%,-19.41%,Oct 24 AMC,605.75K,49.65,-7.71%,-4.90%,17.85%,"

","491,095",-1.21%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-,65.50%,112.20M,-7.09%,3.56B,84.01,0.38,0.00%,38.71M,6.31%,-,-,0.05,34.35%,9.11%,29.45%,-,-,104.98%,-2.47%,5.58,30.57%,1.73,18.40,99.16%,-,3.53M,-,1.97,16.18,73.89%,-,18.71,35.22,67.03%,-,-,-,-,-9.65%,-,-,0.54,43.76%,-,70.07%,1.13,-,0.79,-,-,48.11,3.58%,3.61%,-,2.29,-,-,2.00,32.17,Yes / Yes,1.85,-,-,0.68,31.94,-1.61%,635.58%,-,Aug 21 AMC,632.57K,31.82,-2.30%,1.30%,23.43%,"

","428,820",-0.38%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,24.10,0.55,81.17%,18.73M,10.29%,1.22B,9.29,1.42,-0.13%,16.69M,8.84%,50.36M,5.50,0.32,19.97%,8.89%,-13.63%,925.29M,1.32,-3.16%,-3.56%,6.07,9.11%,5.19,2.54,11.00%,5.58%,1.48M,41.72%,1.85,7.12,4.38%,10.96%,9.10,17.97,0.84%,-,10.28,8.03%,6.86%,-26.65%,2.29,-,3.23,28.63%,34.27%,44.84%,0.43,-,3.23,34.55%,11.00%,64.82,2.87%,3.48%,48200,0.65,-1.44%,5.44%,2.67,16.89,Yes / Yes,0.60,33.24%,0.00%,1.15,12.64,2.75%,0.62%,3.82%,Nov 07 AMC,244.52K,13.18,8.20%,5.24%,0.43%,"

","281,516",4.27%,TASK
Tarsus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.48,16.42%,34.21M,20.02%,1.91B,-,-2.16,-0.72%,31.79M,46.58%,-150.07M,-,-0.94,100.27%,30.44%,119.59%,83.37M,22.95,17.88%,1.18%,13.05,28.36%,6.63,7.13,43.10%,-53.05%,9.68M,225.98%,8.00,5.91,-,-75.04%,13.91,46.71,133.58%,-,-,-132.82%,-46.34%,1.26%,1.00,-,6.99,-17.43%,92.06%,240.04%,2.28,-,7.03,-31.81%,-187.55%,85.28,9.22%,5.58%,244,0.29,566.99%,-180.00%,1.33,59.25,Yes / Yes,0.28,24.88%,-,2.09,44.49,26.22%,4.66%,-,Aug 08 AMC,741.63K,47.30,22.86%,39.37%,48.80%,"

","1,546,486",6.32%,TARS
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,10.09,5.45,18.30%,198.60M,-1.38%,11.52B,9.43,5.83,0.00%,169.26M,-0.95%,1.17B,1.81,1.67,81.90%,4.38%,7.57%,11.94B,0.96,4.97%,-2.87%,4.08,-4.93%,63.49,0.87,2.34%,4.31%,7.41M,-5.50%,7.87,6.99,5.58%,8.92%,49.19,69.18,-10.15%,1.72 (3.13%),8.53,-3.26%,5.99%,-20.50%,0.83,1.73 (3.15%),0.75,1.88%,38.52%,11.81%,0.97,"Aug 30, 2024",0.95,2799.95%,16.70%,46.78,1.57%,1.65%,16500,0.55,6.80%,9.79%,2.86,60.14,Yes / Yes,0.48,28.85%,37.56%,0.95,54.47,2.23%,13.27%,-0.44%,Nov 07 BMO,1.82M,55.00,-0.53%,-0.44%,-4.47%,"

","1,726,354",0.97%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,370.59,0.03,25.26%,180.15M,-3.82%,1.79B,-,-0.19,20.12%,134.64M,-9.60%,-16.26M,-,-0.07,81.14%,9.22%,0.10%,1.75B,1.03,-153.39%,0.12%,5.13,-23.98%,15.13,0.67,-58.24%,-0.29%,12.42M,-32.98%,0.21,47.38,-,-0.68%,9.44,15.92,-29.16%,-,17.17,-20.25%,-0.38%,-36.68%,1.93,-,0.80,20.65%,18.46%,6.78%,0.40,-,0.80,-99.18%,16.26%,44.93,3.32%,3.42%,600,0.59,23.99%,-0.93%,1.33,16.68,Yes / Yes,0.58,-38.05%,0.00%,0.51,10.22,6.30%,146.15%,49.55%,Aug 07 AMC,2.42M,10.08,-1.97%,-6.40%,-15.97%,"

","1,225,523",-1.37%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,94.43,0.12,2.36%,456.77M,0.36%,5.05B,34.06,0.32,0.00%,447.29M,-3.25%,72.39M,-,0.02,57.65%,7.24%,27.84%,1.84B,2.75,1588.04%,0.39%,3.92,-16.39%,8.20,1.34,117.41%,1.46%,32.40M,29.19%,8.09,1.36,-,1.97%,7.34,15.52,-12.75%,-,-,-,1.80%,-28.99%,0.03,-,2.99,6.42%,53.93%,50.03%,0.65,"May 09, 2017",3.06,178.92%,-1.02%,55.40,4.78%,5.52%,15000,0.09,54.46%,3.94%,1.15,14.17,Yes / Yes,0.07,50.65%,-,0.43,11.12,2.33%,64.16%,50.36%,Oct 24 BMO,8.26M,11.02,1.51%,14.80%,-0.40%,"

","3,552,611",-0.90%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,23.15,0.60,0.02%,3.17B,2.87%,44.26B,28.68,0.49,0.00%,3.17B,-1.97%,1.92B,0.69,0.08,5.04%,0.23%,1.01%,30.22B,1.46,-9.00%,-0.41%,3.82,4.41%,15.26,0.91,81.25%,1.91%,7.30M,2.27%,1.89,7.37,33.34%,4.02%,12.57,15.08,-2.17%,0.66 (4.70%),10.89,-12.87%,2.42%,-7.43%,0.57,0.29 (2.09%),0.77,11.56%,53.44%,11.01%,0.17,"Mar 27, 2024",1.28,-55.68%,9.76%,43.96,1.09%,1.05%,49281,0.73,1.12%,6.36%,2.07,15.92,Yes / Yes,0.64,280.49%,176.43%,0.42,13.94,3.29%,54.13%,9.21%,Oct 31 AMC,1.91M,13.96,-0.76%,-3.58%,0.06%,"

","811,697",0.14%,TAK
Transalta Corp,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,6.74,1.52,0.58%,306.90M,1.08%,4.22B,30.44,0.34,0.00%,296.76M,-1.82%,421.22M,0.54,0.10,62.53%,1.14%,34.95%,2.34B,1.80,-55.04%,0.72%,4.52,45.26%,2.08,4.93,-56.52%,6.81%,3.38M,36.93%,0.70,14.70,12.45%,37.92%,5.94,10.73,23.59%,0.17 (1.69%),7.04,-,11.30%,-4.29%,0.91,0.17 (1.69%),0.75,15.00%,46.95%,72.90%,0.24,"Nov 29, 2024",0.84,114.51%,28.04%,53.45,2.60%,2.26%,1257,2.34,-10.22%,17.97%,1.56,11.10,Yes / Yes,1.85,-22.76%,9.44%,1.04,10.43,-,98.63%,-8.60%,Nov 05 BMO,747.04K,10.27,-0.37%,4.51%,32.50%,"

","779,451",-1.53%,TAC
"AT&T, Inc",Communication Services,Telecom Services,USA,NYSE,S&P 500,17.98,1.23,0.29%,7.18B,1.33%,155.76B,9.90,2.23,0.00%,7.15B,0.32%,8.85B,14.98,0.49,60.53%,1.61%,16.98%,122.06B,1.28,-8.20%,3.05%,3.42,31.28%,14.27,1.55,0.97%,2.26%,114.86M,41.98%,0.38,58.82,1.20%,8.79%,15.43,22.59,31.82%,1.12 (5.04%),7.70,-7.15%,3.60%,-2.10%,0.57,1.11 (5.02%),0.54,-5.92%,43.54%,43.36%,0.46,"Oct 10, 2024",0.60,176.26%,20.32%,54.56,2.14%,2.03%,149900,1.43,0.26%,7.25%,2.25,22.77,Yes / Yes,1.40,-106.55%,56.43%,1.11,22.54,-0.77%,5.47%,-0.45%,Oct 23 BMO,33.61M,22.12,1.27%,3.06%,18.49%,"

","37,151,524",-1.86%,T
Sysco Corp,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,19.29,3.89,0.25%,491.76M,1.50%,36.90B,15.19,4.94,0.00%,489.99M,-1.46%,1.94B,2.58,0.93,86.26%,2.83%,0.55%,79.71B,0.46,6.08%,1.33%,4.30,-0.44%,4.49,16.69,8.05%,7.90%,13.89M,14.29%,1.49,50.34,7.47%,89.64%,65.19,82.89,2.60%,2.07 (2.76%),16.99,3.96%,12.94%,-9.48%,1.20,2.02 (2.69%),0.73,6.65%,18.34%,15.09%,1.32,"Oct 04, 2024",1.26,9.36%,4.28%,48.71,2.11%,1.65%,76000,6.08,3.76%,2.44%,2.00,84.54,Yes / Yes,5.80,-0.05%,51.73%,0.82,74.95,0.05%,-3.25%,4.40%,Oct 29 BMO,3.23M,75.03,0.29%,-1.49%,-1.45%,"

","2,634,656",0.11%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,22.67,3.10,1.70%,39.57M,-2.66%,2.87B,12.07,5.82,-0.93%,39.24M,-6.87%,125.60M,1.51,0.75,95.58%,7.80%,-2.85%,959.40M,2.99,52.94%,7.16%,8.51,-22.25%,37.07,1.89,69.07%,4.62%,3.06M,-12.53%,21.48,3.27,15.00%,9.27%,67.83,121.37,-38.45%,-,28.08,-,5.08%,-42.14%,1.47,-,3.78,-6.08%,44.04%,3.52%,2.83,-,4.19,70.66%,-7.83%,42.80,4.02%,3.50%,1248,0.70,-29.20%,13.09%,1.82,100.00,Yes / Yes,0.69,979.04%,0.00%,0.70,68.67,0.91%,16.98%,8.84%,Nov 07 AMC,359.61K,70.22,-3.28%,-5.71%,-20.82%,"

","250,389",2.26%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.17,62.03%,101.20M,3.72%,3.02B,75.32,0.38,-0.34%,39.40M,23.33%,-17.20M,-,0.05,33.21%,38.50%,23.87%,1.68B,1.80,975.15%,1.54%,7.76,-30.85%,4.06,7.00,115.73%,-1.36%,15.17M,-13.90%,8.20,3.47,-,-8.17%,17.11,59.82,-44.59%,-,48.83,-,-3.95%,-52.46%,1.81,-,1.18,32.79%,14.34%,66.22%,1.79,-,1.30,26.08%,-8.03%,54.77,6.15%,6.60%,1300,0.04,62.86%,-1.03%,1.82,39.38,Yes / Yes,0.04,43.95%,-,0.34,27.79,5.91%,-38.24%,57.73%,Nov 18 AMC,1.95M,28.44,1.29%,16.58%,-19.79%,"

","668,819",2.34%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,39.36,9.33,6.16%,380.10M,4.06%,144.23B,27.14,13.53,-0.98%,357.75M,4.42%,3.59B,3.82,3.88,78.76%,1.20%,16.21%,21.97B,6.56,13.71%,1.35%,3.84,11.78%,52.86,6.95,12.25%,8.77%,4.30M,34.96%,11.92,30.79,10.30%,18.87%,266.93,374.63,22.60%,3.16 (0.86%),45.00,-2.45%,10.61%,-2.00%,0.92,3.20 (0.87%),1.22,8.80%,61.28%,37.55%,7.47,"Sep 30, 2024",1.91,38.41%,21.58%,57.28,2.56%,1.97%,52000,0.79,10.51%,16.34%,1.82,400.24,Yes / Yes,0.68,20.02%,36.98%,1.65,356.28,2.26%,3.52%,11.92%,Oct 29 AMC,1.12M,367.15,2.28%,1.98%,6.59%,"

","1,846,953",3.05%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,7.21,7.66,0.67%,406.88M,0.18%,21.55B,8.77,6.30,-3.96%,387.58M,11.48%,3.10B,0.18,1.85,101.95%,3.25%,26.23%,20.58B,1.05,25.43%,1.05%,3.70,21.16%,37.92,1.46,-3.25%,2.73%,12.59M,97.53%,45.97,1.20,39.61%,21.28%,27.68,57.37,44.67%,1.00 (1.82%),2.20,6.75%,9.87%,-3.70%,1.59,0.75 (1.36%),-,4.33%,80.14%,99.60%,1.41,"Nov 04, 2024",-,42.14%,24.05%,58.11,2.45%,2.37%,20000,0.98,26.34%,15.08%,2.09,60.60,Yes / Yes,0.97,31.14%,18.51%,0.78,55.14,1.41%,7.30%,11.71%,Oct 16 BMO,3.41M,55.25,1.17%,7.99%,21.40%,"

","2,660,657",0.20%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,17.74,3.64,8.63%,29.33M,-0.26%,1.90B,15.68,4.11,-1.54%,26.88M,10.80%,106.79M,1.77,0.99,57.29%,7.20%,15.44%,493.92M,3.84,3.72%,1.23%,13.40,37.34%,-2.56,-,8.06%,1.31%,1.93M,65.07%,-,-,10.00%,29.19%,38.51,67.72,25.29%,1.22 (1.89%),15.55,8.70%,-,-4.74%,0.82,1.21 (1.88%),-,20.88%,-,67.51%,1.87,"Sep 16, 2024",0.15,-6.25%,27.48%,53.25,2.46%,2.78%,1075,-,19.02%,21.62%,2.67,68.40,Yes / Yes,-,8.28%,32.14%,1.04,64.48,2.25%,6.19%,17.03%,Oct 23 BMO,144.32K,64.51,0.34%,4.23%,23.46%,"

","150,362",0.05%,SYBT
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,36.15,2.09,16.33%,42.07M,-2.46%,3.21B,21.96,3.44,-0.05%,35.45M,-1.36%,88.73M,2.41,0.64,76.50%,1.34%,6.43%,1.53B,2.10,5.07%,0.63%,3.97,2.22%,24.96,3.03,14.64%,4.38%,0.47M,35.00%,0.87,86.88,15.00%,8.30%,55.02,82.99,14.61%,1.64 (2.17%),22.56,-9.80%,5.20%,-8.86%,0.75,1.64 (2.17%),1.47,1.03%,31.86%,37.48%,1.44,"Nov 04, 2024",3.74,-31.12%,10.30%,41.31,2.05%,1.66%,3956,0.60,5.10%,5.80%,1.50,86.50,Yes / Yes,0.58,3.09%,74.18%,0.90,75.48,0.50%,2.56%,7.91%,Oct 25 BMO,119.30K,75.64,-2.36%,-1.71%,4.06%,"

","106,891",0.21%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.51,6.10,1.94%,11.76M,1.77%,2.10B,19.12,9.42,-1.05%,11.67M,1.71%,72.46M,3.28,1.68,94.27%,1.76%,5.05%,706.33M,2.97,10.50%,0.19%,4.76,2.93%,52.84,3.41,21.56%,7.22%,0.20M,25.47%,14.12,12.76,9.00%,11.64%,130.04,191.18,13.70%,1.28 (0.71%),29.42,10.36%,8.66%,-5.81%,1.03,1.20 (0.67%),2.83,2.62%,39.57%,38.48%,4.65,"Nov 08, 2024",3.55,-47.97%,15.63%,51.42,3.32%,2.26%,3700,0.27,-5.22%,10.26%,1.00,220.50,Yes / Yes,0.27,-2.96%,19.22%,0.92,183.88,-4.74%,3.27%,-7.74%,Oct 29 BMO,43.04K,180.08,0.47%,1.91%,5.33%,"

","39,773",-2.07%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,28.44,2.53,0.56%,71.56M,-2.05%,5.08B,19.57,3.68,-3.28%,71.31M,-0.88%,182.17M,3.49,0.16,93.54%,2.00%,0.83%,5.30B,0.96,42.13%,0.63%,4.53,-4.10%,48.71,1.48,21.64%,1.52%,1.43M,24.20%,8.50,8.48,8.15%,5.39%,57.03,78.46,13.73%,2.76 (3.83%),10.84,-10.42%,2.13%,-8.18%,0.37,2.48 (3.44%),1.47,13.99%,9.94%,26.34%,1.45,"Nov 15, 2024",1.54,177.39%,8.30%,41.94,2.29%,1.79%,14943,1.49,-2.63%,3.44%,2.50,76.75,Yes / Yes,1.45,-36.76%,116.68%,0.57,73.25,-1.27%,-48.37%,-8.62%,Nov 06 BMO,314.46K,72.05,-2.62%,-1.37%,0.65%,"

","180,032",-1.64%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.28,9.82%,73.49M,4.47%,2.31B,-,-1.82,-1.92%,66.98M,-3.80%,-301.06M,-,-0.75,99.69%,19.07%,-8.35%,86.19M,26.82,35.57%,-1.32%,13.82,-32.12%,7.50,4.08,45.13%,-53.07%,12.77M,28.06%,5.09,6.02,-,-59.72%,18.00,53.92,-16.11%,-,-,-65.72%,-53.49%,-43.21%,0.79,-,7.77,-20.00%,91.74%,70.11%,1.30,-,7.91,14.15%,-372.81%,45.09,3.63%,4.04%,305,0.01,-,-349.32%,1.12,68.25,Yes / Yes,0.01,56.83%,-,0.52,30.13,73.55%,51.62%,-,Nov 12 BMO,924.09K,30.62,0.71%,-10.33%,-24.61%,"

","481,116",1.63%,SWTX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,18.34,4.85,0.35%,159.50M,-6.61%,14.42B,13.98,6.36,-6.13%,159.16M,-8.08%,780.30M,1.58,1.52,93.12%,4.16%,-10.82%,4.37B,3.30,-26.60%,1.31%,3.24,-3.89%,39.68,2.24,1.70%,9.34%,6.63M,2.12%,7.83,11.36,11.60%,12.78%,85.06,120.86,-20.91%,2.76 (3.11%),9.18,4.11%,10.38%,-26.44%,1.20,2.74 (3.08%),4.29,11.50%,41.45%,4.53%,3.05,"Aug 20, 2024",5.75,-25.09%,20.52%,33.80,2.96%,2.55%,9750,0.19,-11.87%,17.85%,2.73,111.06,Yes / Yes,0.19,-38.78%,41.43%,1.03,87.58,0.57%,-0.24%,-15.47%,Nov 12 AMC,2.05M,88.91,-7.10%,-9.95%,-13.04%,"

","2,105,675",1.52%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-1.24,0.35%,154.16M,-8.43%,14.46B,16.91,5.52,-3.05%,153.62M,-12.95%,-184.70M,-,1.28,88.99%,3.01%,-2.43%,15.38B,0.94,185.75%,-1.93%,3.64,8.83%,57.47,1.62,33.27%,-0.79%,4.63M,9.88%,1.94,48.07,39.00%,-2.03%,77.70,110.88,-4.81%,3.23 (3.46%),17.31,-,-1.28%,-15.78%,1.25,3.25 (3.48%),0.42,2.90%,31.47%,20.18%,2.79,"Nov 29, 2024",1.29,-431.61%,10.51%,25.64,2.81%,2.12%,50500,0.73,-4.05%,-1.20%,2.85,108.51,Yes / Yes,0.63,1827.88%,-,0.80,92.94,-1.10%,9.90%,-5.12%,Oct 29 BMO,1.27M,93.38,-9.51%,-9.54%,0.09%,"

","1,016,027",0.47%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,58.72,0.22,71.81%,166.64M,5.20%,2.24B,12.32,1.07,-0.07%,47.75M,4.78%,38.66M,6.45,0.27,27.33%,5.18%,21.96%,784.73M,2.86,24.03%,15.77%,3.36,12.48%,8.00,1.64,-2.09%,1.23%,2.47M,51.63%,1.17,11.26,9.10%,2.80%,8.41,13.45,14.36%,-,13.25,59.28%,1.49%,-2.16%,0.97,-,0.62,-1.07%,92.36%,56.45%,0.31,"Apr 02, 2024",0.71,296.74%,26.20%,59.69,3.22%,2.25%,2103,0.92,4.96%,4.93%,3.29,13.79,Yes / Yes,0.91,476.56%,-,2.79,13.08,3.09%,9.18%,5.50%,Oct 31 BMO,735.86K,13.16,2.33%,3.46%,10.80%,"

","2,056,384",0.61%,SWI
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,46.10,0.22,83.85%,160.45M,9.36%,1.66B,17.24,0.60,0.00%,25.96M,1.78%,37.51M,-,0.16,23.92%,24.04%,3.01%,1.52B,1.09,-15.25%,-2.69%,9.97,-38.03%,2.59,3.96,15.38%,2.04%,6.24M,-31.47%,0.99,10.33,-,18.44%,7.78,21.33,-40.85%,-,21.26,-31.02%,2.32%,-51.80%,1.60,-,0.87,9.33%,28.23%,32.13%,0.40,-,1.03,-47.63%,7.33%,54.65,3.95%,3.90%,22000,3.06,3.16%,2.47%,1.62,14.12,Yes / Yes,2.85,-75.90%,0.00%,3.40,10.23,-1.14%,-28.72%,1.99%,Nov 07 AMC,625.94K,10.28,2.11%,3.47%,-25.73%,"

","2,128,675",0.49%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-1.21,7.69%,165.77M,-12.98%,514.39M,-,-0.92,0.02%,153.13M,-32.84%,-199.68M,-,-0.24,76.95%,4.53%,-37.87%,1.89B,0.27,-464.28%,-1.49%,4.49,-48.53%,6.08,0.52,18.45%,-2.70%,6.94M,-56.13%,0.18,17.46,-,-17.01%,3.18,8.72,-63.11%,0.80 (25.40%),-,-,-3.05%,-63.88%,2.24,0.61 (19.37%),-,-0.22%,12.22%,-1.10%,0.21,"Oct 28, 2024",-,-2057.14%,10.41%,27.26,5.87%,5.35%,-,5.50,0.17%,-10.57%,3.00,5.83,Yes / Yes,5.50,-553.51%,-,1.42,3.20,0.94%,-400.00%,1.75%,Nov 06 AMC,1.55M,3.15,-20.15%,-28.13%,-44.34%,"

","2,199,694",-1.56%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,16.02,0.64,0.97%,1.29B,-1.83%,12.67B,8.24,1.24,0.00%,1.23B,2.00%,812.09M,-,0.16,2.05%,0.27%,10.85%,8.42B,1.50,-61.30%,-3.98%,2.14,-12.35%,6.15,1.66,51.08%,2.88%,3.37M,1.07%,2.54,4.03,-4.85%,10.18%,8.78,12.98,-10.04%,0.26 (2.56%),30.21,93.76%,3.47%,-21.26%,1.00,0.24 (2.32%),1.69,21.43%,41.10%,16.40%,0.22,"Dec 08, 2023",2.17,-74.57%,34.00%,55.82,2.03%,2.00%,49000,2.26,-1.95%,9.64%,1.46,12.92,Yes / Yes,2.07,498.02%,9.34%,1.51,10.27,0.01%,-21.51%,20.76%,Oct 24 AMC,1.58M,10.22,1.90%,3.09%,-1.90%,"

","2,387,081",-0.49%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,384.71,0.09,4.25%,54.72M,0.12%,1.87B,18.63,1.82,-0.59%,52.76M,5.83%,5.24M,227.64,0.44,108.36%,12.83%,21.67%,630.16M,2.96,-14.94%,6.53%,17.61,10.18%,17.39,1.95,-8.83%,0.40%,6.77M,42.07%,6.32,5.38,1.69%,0.56%,23.05,35.56,17.38%,-,12.09,-59.02%,0.53%,-4.47%,0.87,-,1.69,9.22%,74.86%,47.41%,0.87,-,1.91,-88.31%,6.45%,56.13,2.78%,2.54%,652,0.04,-0.61%,0.83%,2.00,39.25,Yes / Yes,0.03,2451.32%,0.00%,2.05,34.07,13.10%,97.69%,24.17%,Nov 04 AMC,384.40K,33.97,1.24%,2.88%,11.30%,"

","788,776",-0.29%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,6.73,7.57,22.69%,136.00M,-2.49%,7.78B,8.24,6.18,0.03%,105.14M,-4.09%,773.00M,0.25,1.35,42.41%,0.98%,-3.85%,23.63B,0.33,117.21%,128.71%,2.28,-8.94%,31.84,1.60,-32.28%,7.28%,1.03M,-0.49%,1.48,34.41,27.00%,29.01%,49.45,64.89,-15.05%,3.50 (6.88%),46.29,-,6.38%,-21.54%,1.30,2.59 (5.09%),0.72,12.47%,6.29%,2.95%,1.09,"Nov 08, 2024",1.26,125.51%,3.27%,38.17,2.14%,2.03%,2389,1.82,0.06%,3.27%,1.50,62.88,Yes / Yes,1.80,396.53%,91.70%,0.85,50.80,9.72%,213.19%,7.47%,Nov 06 BMO,450.84K,50.91,-2.48%,-3.79%,-8.64%,"

","381,680",0.22%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,58.02,0.82,31.93%,119.53M,6.05%,8.47B,22.49,2.13,-0.09%,119.52M,29.06%,147.37M,3.84,0.39,70.07%,3.29%,29.87%,3.75B,2.26,3.54%,0.14%,3.24,21.21%,25.32,1.89,29.98%,2.30%,3.93M,41.01%,4.16,11.49,15.10%,4.37%,32.32,48.17,24.36%,-,48.55,51.73%,2.01%,-0.71%,1.14,-,2.48,4.55%,20.39%,47.99%,1.49,-,3.10,-68.49%,12.64%,79.31,2.72%,3.36%,5300,0.66,49.49%,3.92%,1.47,52.13,Yes / Yes,0.65,-68.95%,0.00%,1.14,47.41,-5.21%,10.18%,47.35%,Oct 30 AMC,1.21M,47.83,14.55%,20.58%,21.23%,"

","1,387,720",0.89%,SUM
