Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.07,0.35%,135.50M,1.58%,4.17B,9.54,3.23,10.10%,135.04M,-1.60%,-9.10M,-,0.23,97.37%,2.86%,-6.92%,4.66B,0.90,-0.46%,-5.09%,1.95,2.39%,35.19,0.88,25.72%,-0.04%,3.86M,-14.96%,5.54,5.55,10.00%,-0.09%,25.77,40.28,-4.29%,1.10 (3.58%),13.74,-,-0.11%,-23.54%,0.66,1.09 (3.56%),1.07,0.02%,36.07%,19.52%,0.76,"Mar 07, 2024",1.79,93.58%,6.06%,50.04,2.04%,2.16%,9140,0.89,4.59%,-0.20%,1.20,40.67,Yes / Yes,0.80,-43.36%,-,0.59,29.94,-1.53%,3.61%,0.17%,Feb 27 BMO,1.98M,30.80,-1.10%,0.53%,-4.13%,"

","1,168,219",2.87%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,10.81,2.96,2.56%,43.67M,1.07%,1.40B,10.01,3.20,0.00%,42.57M,-3.76%,138.84M,0.96,0.82,99.36%,3.49%,7.81%,2.41B,0.58,-22.03%,-7.79%,3.58,6.74%,13.54,2.36,11.76%,9.31%,1.49M,27.89%,3.56,9.00,11.30%,23.90%,24.28,44.81,3.56%,0.48 (1.50%),7.19,1.42%,11.58%,-28.57%,2.09,0.12 (0.37%),2.31,-6.23%,33.30%,31.84%,0.98,"Mar 13, 2024",6.50,56.58%,11.41%,47.54,3.09%,2.66%,1420,1.03,-7.30%,5.77%,1.80,38.00,Yes / Yes,1.03,-43.85%,0.00%,0.69,30.86,2.37%,5.26%,-5.67%,Apr 24 BMO,414.98K,32.01,-2.99%,-0.59%,0.26%,"

","284,813",3.73%,PRG
Perficient Inc.,Technology,Information Technology Services,USA,NASD,RUT,16.26,2.76,2.18%,34.96M,-9.20%,1.57B,9.87,4.54,-3.19%,34.20M,-26.69%,98.93M,1.36,0.77,96.59%,2.76%,-36.52%,906.54M,1.73,2.48%,-1.38%,4.27,-23.05%,15.53,2.89,12.12%,9.60%,0.94M,-34.09%,3.69,12.15,12.00%,21.03%,43.39,96.93,-31.94%,-,11.37,30.32%,10.48%,-53.78%,1.48,-,4.15,13.03%,33.36%,3.25%,2.00,-,4.15,-5.56%,14.55%,26.18,3.93%,3.88%,6547,0.79,0.16%,10.91%,1.90,71.59,Yes / Yes,0.78,-12.38%,0.00%,1.78,43.64,-1.29%,-1.60%,-5.08%,Feb 27 BMO,221.13K,44.80,-14.12%,-25.70%,-30.06%,"

","394,303",2.66%,PRFT
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,7.98,2.17,3.33%,65.54M,1.29%,1.14B,7.88,2.20,-10.12%,63.46M,-2.48%,147.65M,0.53,0.52,95.65%,4.14%,-1.31%,710.00M,1.60,-6.42%,-1.54%,5.02,-5.30%,12.84,1.35,7.84%,14.88%,2.63M,32.09%,9.20,1.88,15.00%,18.84%,11.50,19.62,-1.31%,-,10.77,23.04%,17.11%,-11.67%,0.94,0.33 (1.90%),5.85,4.15%,79.27%,50.70%,0.38,"Feb 29, 2024",5.90,57.31%,23.20%,48.73,2.42%,2.01%,4350,0.03,2.13%,20.80%,1.00,23.00,Yes / Yes,0.03,9.69%,10.11%,1.45,16.99,1.18%,30.00%,-16.02%,May 01 AMC,522.50K,17.33,-0.71%,-1.11%,2.60%,"

","756,818",2.00%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.25,4.69%,50.77M,-1.03%,2.56B,-,-1.52,-13.13%,48.57M,3.42%,-105.89M,-,-0.56,88.95%,9.57%,10.21%,136.19M,18.78,10.64%,-6.38%,9.98,78.17%,5.53,9.08,24.25%,-29.66%,4.65M,46.41%,5.05,9.94,10.80%,-44.32%,24.83,54.50,19.76%,-,-,-23.27%,-29.56%,-7.91%,0.97,-,6.77,142.74%,49.14%,102.13%,2.35,-,7.63,-14.53%,-80.16%,52.11,5.02%,4.57%,626,0.28,81.55%,-77.75%,1.22,57.86,Yes / Yes,0.28,13.60%,-,1.19,51.08,4.29%,-23.20%,83.29%,May 01 AMC,465.96K,50.19,2.03%,2.27%,27.76%,"

","553,396",-1.74%,PRCT
PRA Group Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.14,3.94%,39.25M,-0.08%,956.52M,13.39,1.82,-0.38%,37.70M,-1.89%,-83.48M,-,-0.05,98.31%,2.76%,5.64%,814.72M,1.17,128.99%,-7.55%,4.71,45.49%,29.74,0.82,194.74%,-1.92%,1.04M,-35.51%,2.90,8.41,36.00%,-6.97%,11.85,38.17,-6.98%,-,-,-,-2.03%,-36.15%,1.47,-,-,-1.39%,63.44%,105.65%,1.09,"May 07, 2007",-,-172.62%,13.40%,48.60,5.78%,3.81%,3155,2.64,-15.62%,-10.25%,2.00,31.00,Yes / Yes,2.52,-154.93%,-,0.75,23.48,6.32%,40.54%,0.10%,Feb 15 AMC,221.36K,24.37,-2.58%,-1.85%,12.97%,"

","165,686",3.81%,PRAA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,14.75,1.16,22.49%,540.79M,-3.67%,9.24B,9.16,1.86,-41.99%,419.29M,0.18%,476.31M,1.23,0.38,78.99%,9.81%,30.11%,3.12B,2.96,35.36%,1.16%,4.14,13.39%,11.72,1.46,11.04%,4.04%,41.13M,61.81%,0.14,125.09,12.00%,10.27%,8.80,18.28,26.38%,0.59 (3.47%),22.01,10.57%,4.66%,-6.56%,4.32,0.20 (1.17%),0.52,39.65%,44.54%,94.08%,0.44,"Mar 12, 2024",0.52,-29.62%,39.36%,48.47,2.73%,2.34%,461,0.62,46.43%,15.26%,1.52,19.84,Yes / Yes,0.61,101.98%,16.15%,0.70,17.18,3.09%,33.41%,47.42%,Feb 27 AMC,9.92M,17.08,-2.91%,5.71%,23.56%,"

","6,980,924",-0.58%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.98,1.00,0.26%,737.13M,1.46%,19.93B,14.81,1.82,-0.69%,735.67M,-0.11%,739.00M,4.15,0.50,77.43%,2.29%,3.88%,8.31B,2.40,6.44%,2.04%,3.39,12.26%,18.90,1.43,7.13%,1.92%,16.87M,-5.85%,0.52,52.17,6.50%,5.31%,22.20,29.03,-0.30%,1.03 (3.80%),-,-17.22%,2.58%,-6.94%,0.83,0.98 (3.62%),0.73,3.55%,24.52%,21.71%,0.44,"Mar 07, 2024",0.88,3.35%,19.80%,52.70,1.69%,1.46%,6629,1.13,5.19%,8.89%,1.73,29.42,Yes / Yes,1.05,-23.77%,95.89%,0.98,26.62,6.99%,5.15%,-11.31%,May 01 BMO,4.97M,27.02,0.05%,1.05%,3.90%,"

","4,891,494",1.50%,PPL
"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,22.08,5.93,0.43%,235.21M,-2.63%,30.81B,13.97,9.37,-0.33%,234.34M,-7.99%,1.41B,2.12,2.54,83.42%,1.77%,-7.42%,18.18B,1.69,10.58%,0.17%,2.33,2.44%,33.30,3.93,10.46%,5.99%,4.15M,-6.87%,5.25,24.95,10.43%,17.61%,120.32,152.89,-12.47%,2.66 (2.03%),16.55,-0.41%,9.90%,-14.38%,1.28,2.57 (1.96%),1.08,3.95%,38.37%,8.79%,2.65,"Feb 15, 2024",1.55,10.50%,12.33%,31.75,1.94%,1.66%,53000,0.82,2.56%,7.74%,2.10,158.90,Yes / Yes,0.76,51.65%,47.44%,2.61,135.11,-2.72%,-0.11%,-1.58%,Apr 18 AMC,1.78M,130.90,-6.32%,-6.74%,-5.91%,"

","4,643,208",-3.12%,PPG
Pilgrim's Pride Corp.,Consumer Defensive,Packaged Foods,USA,NASD,-,26.40,1.35,82.71%,236.79M,1.79%,8.47B,10.84,3.30,-0.02%,40.95M,6.08%,321.57M,-,0.69,16.66%,4.35%,28.25%,17.36B,0.49,92.00%,-0.22%,2.57,44.88%,14.07,2.54,1.72%,3.37%,1.78M,56.47%,3.09,11.58,-12.50%,10.42%,19.96,36.15,29.32%,-,63.18,6.37%,4.68%,-1.05%,0.77,-,0.89,10.02%,6.40%,79.21%,0.62,"May 06, 2016",1.68,-55.98%,3.44%,66.72,1.65%,1.59%,61200,1.08,-0.52%,1.85%,2.56,36.29,Yes / Yes,1.06,186.51%,0.00%,0.78,35.55,1.18%,38.27%,9.96%,May 01 AMC,694.43K,35.77,2.48%,10.05%,31.58%,"

","540,891",0.62%,PPC
"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,75.83,0.29,2.32%,95.86M,1.88%,2.13B,10.62,2.10,-3.07%,93.64M,-4.09%,27.65M,9.48,0.47,93.36%,1.78%,-19.46%,713.98M,2.99,-13.85%,-1.26%,2.98,4.11%,30.07,0.74,7.69%,0.14%,1.67M,-3.68%,-,-,8.00%,0.97%,17.53,30.13,-23.50%,1.33 (5.96%),8.76,-32.97%,0.82%,-26.09%,1.19,1.32 (5.93%),-,9.31%,-,27.04%,0.73,"Feb 08, 2024",0.19,-90.08%,4.77%,47.05,3.06%,2.94%,1345,0.34,-16.70%,3.87%,2.29,28.29,Yes / Yes,0.17,-286.78%,432.08%,0.98,21.31,-1.30%,5.94%,-107.18%,Apr 24 BMO,559.17K,22.27,-1.45%,-3.78%,-5.91%,"

","549,179",4.50%,PPBI
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,20.46,6.37,22.22%,11.86M,3.49%,1.56B,17.06,7.64,-4.89%,9.31M,-5.67%,77.45M,2.05,1.77,70.40%,12.44%,62.50%,766.47M,2.04,70.89%,-2.77%,3.25,69.18%,30.63,4.26,-0.65%,11.72%,1.16M,226.26%,29.69,4.39,10.00%,23.30%,38.91,197.87,47.44%,-,5.99,-,21.11%,-34.13%,0.81,1.05 (0.81%),1.41,10.15%,23.00%,234.98%,6.51,"Feb 13, 2024",1.58,333.15%,11.44%,43.37,3.96%,4.28%,2725,0.00,38.63%,10.10%,3.00,128.00,Yes / Yes,0.00,1956.55%,23.28%,1.02,128.14,6.58%,135.71%,52.94%,Apr 30 AMC,355.84K,130.34,-3.11%,-12.34%,33.28%,"

","362,990",1.72%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,64.98,0.97,2.07%,56.74M,-7.57%,3.58B,30.34,2.07,-12.63%,55.71M,-10.62%,55.73M,-,0.13,104.66%,7.40%,-23.54%,444.54M,8.05,-7.19%,0.18%,10.47,-15.16%,13.26,4.74,73.12%,6.72%,4.12M,-18.21%,5.48,11.48,-14.55%,7.39%,63.85,99.60,-23.41%,0.80 (1.27%),79.72,-3.58%,7.34%,-36.86%,1.22,0.78 (1.24%),7.13,4.42%,51.50%,-1.50%,2.10,"Feb 28, 2024",10.47,-67.00%,7.89%,30.96,3.09%,2.61%,819,0.01,-31.73%,12.54%,2.29,83.46,Yes / Yes,0.01,-37.15%,79.61%,1.68,63.96,-0.80%,48.75%,-28.26%,May 07 AMC,393.61K,62.89,-8.87%,-12.00%,-19.58%,"

","660,042",-1.67%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,23.38,4.45,10.60%,60.40M,4.05%,6.31B,16.20,6.42,-0.15%,54.25M,-1.07%,297.50M,0.48,1.29,95.05%,3.43%,12.85%,7.39B,0.85,3.58%,-2.91%,3.20,26.41%,65.00,1.60,16.07%,2.54%,1.86M,17.75%,2.74,38.02,48.90%,8.07%,78.85,107.67,18.10%,-,12.75,-4.76%,2.90%,-3.41%,0.66,-,1.00,3.09%,25.88%,31.90%,1.47,-,1.99,-65.62%,10.33%,55.28,1.46%,1.31%,11430,1.60,21.56%,4.03%,1.82,115.26,Yes / Yes,1.60,-6.27%,0.00%,1.19,102.92,2.35%,51.43%,25.51%,May 02 AMC,581.68K,104.00,0.63%,-0.00%,13.65%,"

","691,242",1.05%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,18.32,2.34,0.55%,101.16M,5.52%,4.33B,13.20,3.24,-1.04%,100.66M,3.73%,228.00M,1.47,1.05,102.51%,5.06%,5.68%,2.74B,1.58,29.10%,-1.64%,5.28,5.16%,32.81,1.30,5.49%,2.05%,5.10M,-15.30%,0.05,866.44,12.50%,7.48%,38.01,51.58,-1.25%,1.99 (4.64%),-,-0.38%,3.03%,-17.02%,0.58,1.90 (4.44%),0.74,7.11%,35.35%,12.60%,0.78,"Mar 21, 2024",0.84,-10.11%,16.91%,63.40,1.97%,1.72%,2842,1.34,8.91%,8.33%,2.00,45.93,Yes / Yes,1.27,19.82%,80.66%,0.93,41.74,-2.05%,-23.72%,5.81%,Apr 26 BMO,965.12K,42.80,3.84%,4.50%,0.54%,"

","900,248",2.54%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,27.10,13.33,2.94%,38.35M,-5.02%,13.86B,24.54,14.72,-3.51%,37.25M,-11.80%,520.47M,-,1.87,106.17%,9.41%,-6.65%,5.54B,2.50,0.82%,0.39%,10.64,7.24%,34.23,10.55,10.76%,14.88%,3.50M,6.63%,1.73,208.30,-8.75%,40.85%,307.77,422.73,-9.43%,4.56 (1.26%),16.74,18.87%,20.41%,-14.57%,1.01,4.40 (1.22%),0.58,14.13%,29.96%,17.34%,9.13,"Mar 13, 2024",2.36,-29.00%,13.47%,29.45,2.34%,2.08%,6000,1.04,-10.33%,9.39%,2.25,397.40,Yes / Yes,0.94,-27.25%,32.22%,1.00,362.91,-1.62%,2.52%,-8.47%,Apr 25 BMO,329.49K,361.13,-7.98%,-8.39%,-2.23%,"

","329,052",-0.49%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,57.09,2.91,0.78%,69.91M,-5.12%,11.64B,43.30,3.84,-7.87%,69.47M,-0.57%,206.30M,3.15,0.40,102.64%,4.48%,-18.69%,1.70B,6.86,2.52%,-0.61%,3.62,14.76%,10.48,15.86,27.39%,8.53%,3.12M,-49.02%,10.06,16.53,18.10%,34.12%,125.82,335.91,-23.38%,-,166.77,122.47%,9.69%,-50.51%,1.00,-,2.58,24.75%,68.32%,32.13%,5.94,-,3.47,4337.69%,12.96%,43.37,3.66%,3.06%,3000,1.98,30.02%,12.16%,1.50,236.02,Yes / Yes,1.91,509.02%,0.00%,0.98,164.73,10.52%,120.52%,37.90%,May 09 AMC,859.72K,166.25,-1.77%,-5.09%,-13.38%,"

","844,656",0.92%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.88,4.41,0.22%,123.20M,2.99%,9.17B,15.05,4.94,-0.59%,122.94M,2.23%,501.56M,2.45,-0.02,85.24%,2.48%,6.85%,4.70B,1.95,7.36%,-0.17%,2.15,-1.74%,54.47,1.37,4.39%,2.07%,3.05M,-6.98%,0.10,779.43,6.90%,8.20%,65.20,86.03,3.56%,3.57 (4.79%),-,-0.59%,3.36%,-13.52%,0.48,3.49 (4.69%),0.34,5.13%,30.25%,14.11%,1.30,"Oct 31, 2023",0.51,3.47%,25.44%,60.15,1.76%,1.52%,81,1.67,8.59%,10.68%,2.36,74.20,Yes / Yes,1.42,99.91%,78.85%,0.49,72.97,-11.15%,100.00%,-1.76%,May 02 BMO,1.42M,74.40,1.93%,4.97%,0.11%,"

","689,636",1.96%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,20.98,3.74,0.44%,165.30M,-3.17%,12.98B,16.54,4.75,-1.48%,164.61M,-4.56%,622.70M,1.54,0.90,96.11%,2.77%,10.05%,4.10B,3.16,12.12%,4.50%,2.78,25.61%,19.46,4.04,12.94%,9.58%,4.56M,48.70%,1.03,76.24,13.58%,21.03%,51.38,85.81,8.00%,0.82 (1.04%),23.90,13.83%,11.78%,-8.48%,1.24,0.90 (1.15%),0.94,7.12%,37.09%,52.84%,1.61,"Apr 18, 2024",1.65,29.24%,19.08%,36.66,2.21%,1.89%,10500,0.65,-0.42%,15.17%,1.90,90.53,Yes / Yes,0.64,116.97%,23.77%,0.73,78.48,0.95%,0.78%,-1.82%,Apr 23 BMO,1.64M,78.53,-4.95%,-1.48%,12.08%,"

","1,195,835",0.06%,PNR
PNM Resources Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,35.98,1.02,1.23%,90.20M,1.05%,3.30B,13.01,2.81,0.00%,89.09M,-1.24%,87.82M,5.76,0.40,92.50%,1.94%,1.67%,1.94B,1.70,-4.74%,-1.07%,1.57,-17.60%,27.37,1.34,4.75%,0.87%,1.73M,-25.38%,0.02,1494.22,6.25%,3.87%,34.62,49.08,-12.00%,1.55 (4.24%),-,-1.02%,1.29%,-25.41%,0.37,1.49 (4.07%),0.31,7.08%,32.34%,5.73%,0.69,"Apr 25, 2024",0.39,-48.29%,15.64%,46.81,1.67%,1.62%,1600,2.11,-13.78%,4.53%,2.17,41.50,Yes / Yes,1.87,-419.08%,146.54%,0.76,36.12,-23.90%,29.03%,-28.43%,Apr 30 BMO,1.10M,36.61,-0.82%,-1.36%,-11.26%,"

","835,771",1.36%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,11.08,7.18,2.32%,76.77M,-0.56%,6.13B,9.91,8.02,-9.79%,75.29M,-4.08%,546.96M,0.34,1.54,88.90%,2.30%,-7.34%,2.61B,2.35,-2.97%,-3.24%,3.94,22.23%,75.80,1.05,18.28%,1.25%,1.73M,41.33%,-,-,32.20%,9.73%,43.31,92.33,-8.85%,0.94 (1.19%),13.83,8.99%,6.17%,-13.90%,1.09,0.88 (1.11%),-,20.68%,-,83.56%,2.24,"Feb 01, 2024",0.17,-0.11%,20.55%,43.45,2.51%,2.48%,3357,0.51,58.85%,20.94%,1.62,97.67,Yes / Yes,0.47,-32.53%,12.33%,1.59,78.46,-4.95%,0.51%,37.68%,Apr 22 AMC,439.85K,79.50,-2.98%,-3.33%,5.87%,"

","699,574",1.33%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,12.79,11.90,0.41%,398.03M,1.11%,60.59B,10.66,14.29,-0.28%,396.20M,-0.98%,4.77B,-,2.95,85.58%,1.08%,1.00%,32.31B,1.88,-2.25%,-3.60%,2.05,31.64%,128.98,1.18,14.29%,0.92%,4.28M,18.64%,-,-,-0.80%,10.38%,109.40,162.24,-1.65%,6.31 (4.15%),5.68,3.61%,3.85%,-6.13%,1.16,6.20 (4.07%),-,11.65%,-,39.21%,3.85,"Apr 12, 2024",0.61,-18.44%,19.64%,48.83,2.66%,2.10%,54813,1.42,23.40%,14.78%,2.31,168.30,Yes / Yes,1.42,-22.06%,47.72%,1.13,147.89,-0.87%,3.11%,8.90%,Apr 16 BMO,2.09M,152.30,-1.97%,0.52%,11.53%,"

","2,368,858",2.98%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,8.41,1.61,1.45%,86.62M,0.07%,1.17B,9.45,1.43,-4.37%,85.39M,-6.80%,157.33M,2.03,0.31,67.89%,2.26%,-7.69%,1.63B,0.72,-21.06%,-2.96%,2.98,19.47%,16.34,0.83,11.47%,1.47%,1.93M,12.53%,4.72,2.87,4.15%,10.16%,10.52,15.89,-9.30%,1.59 (11.72%),0.89,-3.84%,4.04%,-14.66%,1.44,1.60 (11.80%),-,447.48%,90.96%,28.89%,0.29,"Apr 11, 2024",-,244.04%,78.64%,40.76,1.77%,1.85%,7,5.35,244.78%,9.67%,2.64,14.67,Yes / Yes,0.99,763.64%,97.99%,1.19,13.27,-2.32%,30.99%,69.52%,Apr 24 AMC,647.74K,13.56,-4.09%,-3.39%,-0.41%,"

","769,629",2.19%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,18.70,5.01,0.17%,1.55B,5.54%,145.57B,13.40,7.00,-5.95%,1.55B,0.14%,7.79B,1.94,1.40,79.49%,0.47%,1.57%,34.98B,4.16,5.84%,0.58%,1.28,0.60%,-7.23,-,10.05%,12.27%,7.33M,-7.62%,2.03,46.27,9.66%,-,87.23,101.92,-0.33%,5.28 (5.63%),18.47,-0.25%,25.57%,-7.99%,0.63,5.17 (5.51%),0.34,3.59%,62.10%,7.50%,1.41,"Mar 20, 2024",0.75,-13.75%,35.91%,61.93,1.69%,1.43%,82700,-,10.95%,22.27%,1.68,108.03,Yes / Yes,-,-8.48%,102.46%,1.51,91.20,-0.09%,-6.16%,11.09%,Apr 23 BMO,5.75M,93.77,3.52%,2.94%,0.52%,"

","8,703,346",2.82%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,26.61,0.34,25.28%,136.08M,-2.92%,1.21B,15.16,0.59,-1.39%,100.59M,-6.84%,53.85M,-,0.33,76.44%,2.93%,11.26%,977.50M,1.24,-3.80%,3.72%,4.46,27.16%,4.08,2.21,40.10%,2.69%,2.94M,-5.37%,2.02,4.44,-,8.83%,6.88,9.84,3.93%,-,13.49,18.54%,3.34%,-8.64%,1.54,-,-,23.22%,37.52%,30.76%,0.18,-,-,0.79%,17.97%,36.78,2.08%,1.78%,14100,1.93,14.16%,5.51%,1.50,12.67,Yes / Yes,1.91,108.00%,0.00%,0.68,8.87,9.40%,138.10%,15.05%,May 06 AMC,659.82K,8.99,-4.94%,-2.87%,11.25%,"

","447,558",1.35%,PLYA
Plexus Corp.,Technology,Electronic Components,USA,NASD,RUT,20.74,4.50,2.19%,27.47M,-2.46%,2.57B,15.26,6.11,-9.02%,27.01M,1.34%,126.12M,2.55,0.87,95.11%,2.14%,-5.20%,4.10B,0.63,-23.80%,-1.39%,4.76,-0.62%,46.06,2.02,40.68%,3.76%,0.58M,-0.09%,8.42,11.08,8.13%,10.44%,83.84,114.06,-13.77%,-,25.25,66.69%,8.44%,-18.25%,1.02,-,0.62,8.05%,9.30%,11.21%,2.01,-,1.52,-19.10%,5.03%,44.42,2.10%,1.82%,25000,0.39,0.27%,3.08%,2.29,104.98,Yes / Yes,0.18,-30.03%,0.00%,0.76,93.18,0.00%,-0.73%,-10.18%,Apr 24 AMC,121.53K,93.24,-1.53%,-1.30%,-4.58%,"

","91,824",0.06%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,15.88,4.75,2.11%,26.91M,-2.21%,2.03B,13.89,5.42,-3.61%,26.39M,-2.03%,126.65M,3.18,1.11,94.62%,3.51%,-1.94%,2.15B,0.95,1.60%,-0.92%,4.28,13.87%,32.56,2.31,6.36%,7.93%,0.93M,56.96%,5.28,14.29,5.00%,15.60%,41.71,83.57,-5.60%,-,7.70,17.81%,14.23%,-9.81%,1.17,-,1.50,10.97%,24.06%,80.70%,1.93,"Dec 13, 2012",1.84,14.22%,7.40%,42.26,2.27%,2.12%,1754,0.06,6.79%,5.90%,2.33,78.00,Yes / Yes,0.01,-23.71%,0.00%,0.79,75.28,-14.45%,-14.97%,-18.98%,Feb 06 AMC,216.51K,75.37,-1.93%,-3.38%,8.72%,"

","170,150",0.12%,PLUS
Plug Power Inc,Industrials,Electrical Equipment & Parts,USA,NASD,-,-,-2.28,8.80%,684.25M,-11.07%,1.76B,-,-0.54,0.00%,624.05M,-26.99%,-1368.83M,-,-0.34,44.92%,29.45%,-4.10%,891.34M,1.97,54.93%,7.61%,4.48,-63.29%,4.78,0.54,47.94%,-25.66%,183.77M,-71.44%,0.51,5.00,-,-39.34%,2.26,13.44,-42.89%,-,-,-45.13%,-36.92%,-80.88%,1.60,-,0.86,39.11%,-56.97%,13.59%,0.23,-,1.85,-82.40%,-117.13%,30.21,6.00%,6.42%,3868,0.33,27.07%,-153.57%,2.71,5.12,Yes / Yes,0.28,-176.57%,-,0.78,2.71,-5.55%,-193.72%,0.64%,Mar 01 BMO,41.05M,2.57,-18.15%,-26.10%,-57.33%,"

","32,051,469",-5.17%,PLUG
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,-,226.69,0.09,15.31%,2.10B,-9.70%,45.29B,51.52,0.40,-4.05%,1.87B,-16.69%,209.82M,-,0.08,39.56%,4.40%,21.99%,2.23B,20.36,32.10%,4.18%,1.18,19.01%,1.58,12.96,20.32%,5.26%,82.37M,141.11%,1.66,12.33,-,6.95%,7.28,27.50,19.22%,-,64.98,-,5.75%,-25.56%,2.76,-,5.55,30.67%,80.62%,181.18%,0.97,-,5.55,153.24%,5.39%,30.02,4.49%,3.98%,3735,0.07,16.75%,9.43%,3.30,20.27,Yes / Yes,0.05,182.86%,0.00%,0.56,21.13,0.91%,5.82%,19.61%,Feb 05 AMC,69.75M,20.47,-10.86%,-14.20%,9.95%,"

","39,320,523",-3.12%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,10.73,0.64,81.33%,370.00M,1.47%,2.55B,9.70,0.71,0.00%,69.18M,-3.10%,235.00M,1.09,0.16,13.43%,7.88%,-7.28%,2.57B,0.99,3.40%,-3.44%,5.37,-27.66%,-0.60,-,7.19%,8.00%,5.45M,-41.20%,2.78,2.47,9.80%,-,6.25,12.90,-21.10%,0.18 (2.56%),5.52,-4.91%,10.37%,-46.65%,0.81,0.10 (1.45%),2.48,12.12%,71.63%,10.08%,0.23,"Mar 21, 2024",2.48,-7.41%,21.16%,45.73,2.22%,3.09%,3600,-,-1.85%,9.15%,2.21,9.69,Yes / Yes,-,-57.42%,0.00%,0.53,6.88,1.23%,-41.31%,1.06%,Feb 26 BMO,1.01M,6.88,-1.16%,-3.58%,-21.67%,"

","538,054",0.00%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,36.15,1.62,0.36%,87.10M,-4.26%,5.11B,20.58,2.85,-75.95%,86.79M,3.11%,138.31M,-,0.51,109.47%,6.36%,-21.58%,1.07B,4.77,10.95%,-1.83%,3.22,7.53%,-1.33,-,14.73%,4.75%,5.52M,-24.62%,4.56,12.87,-,-,44.13,84.48,-19.62%,-,26.31,10.09%,6.21%,-30.54%,1.38,-,1.86,19.52%,38.10%,32.97%,2.04,"Nov 18, 2016",1.88,37.74%,25.47%,39.25,3.48%,3.28%,3411,-,14.36%,12.91%,1.58,74.90,Yes / Yes,-,2.02%,0.00%,1.15,58.65,1.04%,3.38%,1.36%,Feb 22 BMO,1.72M,58.68,-4.92%,-7.16%,-6.64%,"

","1,980,352",0.05%,PLNT
