Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,17.04,1.34,68.89%,92.93M,-4.37%,4.01B,12.95,1.76,0.00%,54.75M,-4.45%,238.50M,1.09,0.16,28.76%,3.22%,-1.13%,5.50B,0.73,-16.97%,0.03%,2.39,-21.24%,16.80,1.36,54.58%,5.31%,1.76M,-20.88%,0.91,25.11,15.60%,8.23%,21.39,31.74,-10.53%,0.33 (1.44%),-,-2.48%,7.43%,-28.26%,0.90,0.36 (1.58%),1.64,3.10%,8.09%,6.45%,0.52,"Mar 07, 2024",1.83,-47.85%,5.41%,34.34,2.38%,2.09%,17300,0.13,-16.74%,4.34%,2.15,26.83,Yes / Yes,0.09,-74.86%,26.90%,1.27,22.92,1.25%,-21.88%,-12.17%,Feb 01 BMO,738.60K,22.77,-4.79%,-6.93%,-13.48%,"

","937,268",-0.65%,SNDR
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.82,36.96%,1.39B,2.89%,18.21B,-,-0.40,-0.34%,1.04B,-30.50%,-1322.48M,-,-0.26,47.96%,5.85%,-20.25%,4.61B,3.95,23.51%,-11.90%,1.94,6.57%,1.47,7.52,35.53%,-16.53%,60.92M,9.21%,2.15,5.14,-,-52.95%,7.86,17.90,-34.85%,-,523.33,3.22%,-19.71%,-38.38%,1.13,-,4.39,33.51%,50.72%,40.33%,0.61,-,4.39,7.47%,-30.36%,34.97,3.33%,4.47%,5289,1.80,0.09%,-28.71%,2.76,13.42,Yes / Yes,1.78,17.35%,-,0.68,11.25,-1.41%,12.64%,4.74%,Feb 06 AMC,31.47M,11.03,-8.06%,-25.09%,-6.64%,"

","21,473,674",-1.96%,SNAP
"Snap-on, Inc.",Industrials,Tools & Accessories,USA,NYSE,S&P 500,15.18,18.74,1.99%,52.69M,4.90%,15.00B,14.17,20.07,-12.03%,51.66M,-1.91%,1.01B,5.42,4.64,89.46%,3.14%,3.57%,5.11B,2.94,0.89%,-0.03%,6.48,5.92%,96.24,2.96,6.07%,13.93%,1.62M,14.30%,19.00,14.97,2.80%,21.17%,226.68,297.26,-1.50%,7.07 (2.48%),14.16,9.59%,16.02%,-4.29%,0.98,6.96 (2.45%),2.81,4.86%,51.28%,25.51%,4.77,"Feb 23, 2024",3.88,11.69%,25.65%,60.51,1.38%,1.82%,13200,0.25,5.49%,19.79%,3.07,275.52,Yes / Yes,0.24,7.46%,35.82%,1.85,277.30,-0.45%,1.87%,3.99%,Feb 08 BMO,250.38K,284.51,3.78%,0.98%,4.70%,"

","462,037",2.60%,SNA
SharkNinja Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,47.08,1.20,56.06%,139.08M,3.39%,7.85B,14.41,3.92,0.00%,61.11M,17.92%,167.08M,-,0.95,40.98%,2.02%,20.11%,4.25B,1.85,9.77%,-,1.28,65.50%,10.63,5.31,10.85%,-,1.24M,-,1.11,50.96,-,-,25.24,56.42,10.32%,-,49.73,-,7.21%,0.05%,-,-,1.06,16.51%,44.32%,123.65%,1.86,"Nov 30, 2023",1.69,-,10.28%,70.66,3.52%,3.53%,3019,0.59,-,3.93%,1.33,64.60,Yes / Yes,0.57,196.21%,0.00%,1.07,55.83,5.52%,8.26%,77.01%,Feb 15 BMO,967.50K,56.45,8.90%,11.81%,28.85%,"

","1,035,335",1.11%,SN
Semtech Corp.,Technology,Semiconductors,USA,NASD,RUT,-,-7.82,1.26%,63.87M,5.71%,1.40B,32.21,0.68,-1.73%,63.48M,10.47%,-500.68M,-,-0.04,130.30%,20.47%,33.41%,843.32M,1.66,-96.07%,-1.41%,8.73,-16.48%,5.20,4.20,511.41%,-28.57%,12.99M,-30.69%,2.12,10.28,11.50%,-88.88%,13.13,33.15,-0.32%,-,-,12.17%,-28.92%,-34.12%,1.82,-,1.72,5.65%,45.31%,66.34%,0.94,"Sep 05, 1980",2.40,-439.30%,-0.93%,59.36,4.11%,4.11%,2248,4.20,8.18%,-59.37%,1.46,31.09,Yes / Yes,4.18,-267.21%,0.00%,0.67,22.30,0.17%,113.33%,13.11%,Dec 06 AMC,1.49M,21.84,7.58%,5.52%,-0.85%,"

","1,003,442",-2.06%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,26.14,1.32,9.36%,99.56M,-1.65%,3.44B,17.12,2.02,-2.34%,90.47M,-8.97%,133.28M,2.91,0.38,88.81%,3.95%,-10.92%,1.25B,2.75,11.82%,-5.12%,4.84,-4.35%,16.10,2.14,10.57%,6.33%,3.57M,-8.07%,1.22,28.38,8.99%,8.68%,31.06,43.00,-12.85%,-,17.62,6.73%,6.96%,-19.74%,0.70,-,3.46,24.60%,35.19%,11.11%,0.90,-,5.02,8.28%,16.34%,32.36,2.32%,2.48%,271,0.20,5.23%,10.66%,1.64,45.70,Yes / Yes,0.19,-1.18%,0.00%,1.06,35.15,-0.19%,6.62%,2.59%,Jan 04 BMO,738.22K,34.51,-3.67%,-10.26%,-6.60%,"

","779,070",-1.82%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.54,88.24%,701.66M,0.45%,3.14B,-,-,0.49%,82.51M,12.00%,-614.96M,-,-,4.64%,15.45%,120.69%,0.00M,-,-,-29.21%,6.66,176.54%,0.11,40.46,-,-141.84%,12.75M,129.74%,0.27,16.88,-,-601.88%,1.25,5.14,71.65%,-,-,-,-339.79%,-12.84%,-1.19,-,9.30,-28.65%,-,258.40%,0.41,-,9.30,-147.47%,0.00%,54.79,7.78%,10.20%,105,1.37,-100.00%,-,2.00,4.00,Yes / Yes,1.33,42.70%,-,0.45,4.65,-,-,-,Feb 20 BMO,1.91M,4.48,2.44%,21.92%,88.00%,"

","863,029",-3.66%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-7.05,25.64%,56.50M,11.80%,3.73B,17.03,3.86,-1.24%,42.16M,13.51%,-395.80M,-,3.23,75.10%,10.15%,18.16%,3.44B,1.09,118.42%,2.69%,5.90,16.08%,-6.80,-,46.15%,-9.60%,4.28M,-21.93%,0.18,358.51,6.00%,-47.64%,43.67,86.77,3.17%,2.74 (4.17%),7.19,-,-14.05%,-24.20%,1.69,2.64 (4.01%),0.67,7.75%,22.52%,50.61%,2.50,"Feb 22, 2024",2.20,13.96%,7.42%,65.72,4.38%,4.27%,5500,-,-11.57%,-11.52%,1.62,67.17,Yes / Yes,-,-21.79%,-,1.68,67.18,-0.59%,1.26%,-22.07%,Feb 07 BMO,724.43K,65.77,12.12%,9.80%,13.66%,"

","1,215,689",-2.10%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,12.91,0.87,0.06%,6.72B,3.58%,74.73B,11.31,1.00,0.00%,6.61B,8.35%,5.83B,2.05,0.16,7.01%,0.06%,14.39%,58.99B,1.27,9.98%,-5.18%,1.99,24.07%,14.77,0.76,4.88%,0.29%,3.92M,30.37%,-,-,6.30%,6.09%,7.53,11.25,16.63%,0.37 (3.24%),-,-1.50%,2.00%,0.36%,0.63,0.35 (3.14%),-,-1.79%,-,49.93%,0.16,"Sep 28, 2023",2.54,-5.29%,17.30%,72.24,1.08%,0.91%,105955,3.94,42.62%,9.89%,1.67,11.75,Yes / Yes,1.98,8.76%,32.62%,0.46,11.24,5.70%,30.78%,35.62%,Feb 01 AMC,1.97M,11.29,6.40%,11.39%,19.52%,"

","900,403",0.44%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,RUT,83.97,12.79,15.05%,52.90M,22.59%,60.09B,36.46,29.46,-2.38%,47.52M,84.12%,732.38M,1.74,5.74,71.29%,11.15%,292.85%,9.25B,6.49,83.97%,2.31%,0.59,290.56%,55.03,19.52,35.61%,17.27%,5.30M,992.14%,12.97,82.80,48.20%,29.92%,87.25,1077.87,277.94%,-,-,66.82%,23.06%,-0.33%,1.27,-,1.19,17.85%,16.39%,1131.34%,94.63,-,2.43,24.51%,9.40%,69.86,7.11%,10.80%,5126,0.12,39.22%,7.92%,1.88,795.04,Yes / Yes,0.03,62.41%,0.00%,2.21,905.48,23.39%,8.38%,103.25%,Jan 29 AMC,9.03M,1074.34,34.53%,98.96%,222.62%,"

","19,945,898",18.65%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-1.04,4.23%,131.85M,3.42%,5.93B,46.63,0.93,-4.42%,130.50M,-2.79%,-138.39M,-,0.18,90.24%,2.13%,2.64%,913.73M,6.49,412.92%,0.48%,2.12,4.24%,4.11,10.59,35.50%,-12.48%,2.78M,-1.61%,4.18,10.42,-,-26.89%,37.09,52.81,-9.03%,-,55.58,-25.47%,-23.32%,-17.63%,0.74,-,1.32,44.21%,79.79%,17.28%,1.35,-,1.32,40.74%,-16.39%,46.92,2.39%,2.84%,3191,0.10,28.34%,-15.15%,1.50,55.98,Yes / Yes,0.07,21.93%,-,0.68,43.00,1.89%,83.28%,23.22%,Mar 14 AMC,1.31M,43.50,-1.32%,-4.68%,1.56%,"

","893,657",1.16%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.29,6.87,2.01%,115.75M,4.20%,5.00B,6.60,6.54,0.00%,113.42M,18.26%,817.88M,0.79,1.24,94.79%,7.30%,15.35%,2.37B,2.11,-5.93%,-0.76%,6.03,2.10%,31.24,1.38,18.10%,13.32%,8.28M,39.44%,5.32,8.12,8.00%,24.41%,24.66,45.19,11.57%,0.73 (1.69%),10.53,8.90%,15.68%,-4.40%,4.20,0.63 (1.46%),1.45,19.87%,44.67%,75.18%,1.23,"Jan 18, 2024",1.45,-23.87%,38.70%,68.36,2.80%,2.86%,544,0.45,-29.32%,34.45%,2.12,47.67,Yes / Yes,0.44,1.19%,9.18%,1.13,44.50,-0.43%,11.95%,-9.32%,Feb 21 AMC,1.37M,43.20,9.83%,12.75%,17.83%,"

","1,544,579",-2.92%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,10.38,5.93,16.47%,41.20M,6.19%,2.54B,10.43,5.91,-0.01%,34.42M,31.99%,253.00M,-,1.00,76.80%,1.83%,22.43%,3.74B,0.68,-13.98%,10.86%,1.63,48.39%,21.87,2.81,5.45%,9.06%,0.63M,26.96%,6.80,9.06,-7.60%,32.05%,37.33,64.32,25.35%,1.15 (1.87%),5.03,-9.01%,13.47%,-4.29%,0.93,1.10 (1.78%),1.14,-0.55%,20.41%,64.89%,2.23,"Apr 05, 2024",1.72,122.08%,11.37%,75.23,5.16%,3.68%,6500,1.14,-1.19%,6.77%,2.00,60.00,Yes / Yes,1.08,-45.39%,18.57%,1.37,62.22,6.67%,38.10%,3.99%,Feb 15 BMO,386.75K,61.56,17.12%,22.80%,35.84%,"

","528,809",-1.06%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-3.23,41.81%,30.50M,-8.25%,1.44B,-,-1.15,4.74%,17.75M,0.70%,-33.18M,-,-0.27,63.48%,8.53%,58.77%,0.00M,-,13.94%,-1.05%,4.74,866.26%,1.50,31.47,53.58%,-69.46%,1.51M,1990.71%,1.72,27.48,15.00%,-172.71%,1.94,53.82,17.39%,-,-,35.36%,-141.58%,-12.21%,-1.53,-,1.85,0.00%,-,2335.57%,2.51,-,1.85,-0.82%,0.00%,49.37,6.11%,5.32%,32,0.02,-,-,1.00,63.17,Yes / Yes,0.01,-25.34%,-,0.99,49.19,-,-64.73%,-,Nov 07 BMO,319.25K,47.25,-2.26%,5.72%,121.71%,"

","317,035",-3.94%,SLNO
SLM Corp.,Financial,Credit Services,USA,NASD,-,8.76,2.40,1.59%,220.34M,7.52%,4.63B,7.26,2.89,-2.95%,216.85M,7.85%,563.69M,0.30,1.06,99.68%,4.78%,39.85%,2.89B,1.60,10.98%,-5.27%,4.17,47.61%,7.40,2.84,8.18%,2.01%,10.37M,50.04%,19.55,1.07,29.58%,32.23%,10.81,20.91,9.94%,0.45 (2.13%),-,17.55%,7.93%,0.53%,1.17,0.44 (2.09%),-,9.59%,69.09%,94.45%,0.48,"Mar 01, 2024",-,40.84%,36.31%,67.90,2.29%,2.19%,1740,2.78,21.83%,19.53%,1.25,22.58,Yes / Yes,2.78,319.57%,18.27%,0.67,20.70,-1.10%,-18.60%,34.12%,Jan 24 AMC,2.49M,21.02,5.88%,8.51%,30.06%,"

","1,675,025",1.55%,SLM
Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,14.54,2.98,22.77%,106.50M,-2.47%,4.62B,10.90,3.98,-0.56%,82.25M,-6.47%,325.94M,2.91,0.66,70.78%,2.88%,3.95%,5.99B,0.77,6.85%,0.76%,4.49,-3.90%,17.74,2.44,9.56%,4.36%,2.37M,-19.74%,6.04,7.18,5.00%,18.07%,38.11,54.92,-4.15%,0.70 (1.61%),18.06,8.26%,7.05%,-21.03%,0.67,0.72 (1.66%),0.61,6.44%,16.57%,13.80%,0.78,"Nov 30, 2023",1.02,-2.93%,10.16%,42.40,1.33%,1.64%,14520,1.94,-6.60%,5.44%,2.08,53.30,Yes / Yes,1.45,171.23%,24.13%,1.34,43.72,-3.60%,8.88%,-7.92%,Jan 31 BMO,527.85K,43.37,-2.46%,-2.34%,-1.80%,"

","707,961",-0.80%,SLGN
SL Green Realty Corp.,Real Estate,REIT - Office,USA,NYSE,RUT,-,-9.09,5.86%,64.73M,2.92%,3.32B,-,-1.62,-4.66%,64.72M,4.64%,-582.16M,-,0.14,86.58%,22.26%,32.02%,874.89M,3.79,87.08%,-3.27%,9.88,22.98%,51.90,0.93,-37.27%,-5.12%,14.40M,41.29%,4.88,9.89,-10.84%,-12.85%,19.06,50.11,6.89%,3.00 (6.21%),30.06,-,-7.47%,-3.65%,1.68,3.19 (6.60%),-,-4.01%,29.75%,153.30%,1.99,"Feb 28, 2024",-,-510.33%,11.02%,59.95,3.95%,3.88%,1188,1.12,5.07%,-66.54%,3.33,42.94,Yes / Yes,0.97,-141.82%,-,0.54,48.49,-6.27%,-188.85%,-3.83%,Jan 24 AMC,1.46M,48.28,5.97%,5.80%,32.30%,"

","787,926",-0.43%,SLG
"Sun Life Financial, Inc.",Financial,Insurance - Diversified,Canada,NYSE,-,13.67,3.89,0.03%,584.60M,-2.81%,31.12B,9.75,5.46,0.00%,584.47M,2.44%,2.29B,3.40,1.22,50.65%,0.29%,5.41%,26.86B,1.16,7.06%,3.58%,2.52,9.12%,27.69,1.92,7.92%,0.96%,1.72M,9.28%,-,-,4.02%,12.30%,43.53,55.35,2.64%,2.40 (4.50%),4.16,3.98%,10.06%,-3.83%,1.00,2.25 (4.24%),-,5.91%,-,22.28%,0.80,"Feb 27, 2024",0.15,-3.02%,13.93%,51.73,1.34%,1.46%,30941,0.27,47.56%,8.51%,1.93,56.51,Yes / Yes,0.27,-21.04%,56.97%,0.36,53.51,-,6.53%,-39.37%,Feb 07 AMC,682.60K,53.23,-0.05%,2.37%,5.89%,"

","243,489",-0.52%,SLF
Schlumberger Ltd.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,16.98,2.91,0.21%,1.43B,1.77%,70.81B,11.86,4.17,-8.06%,1.43B,0.86%,4.20B,0.86,0.75,83.61%,1.28%,-5.03%,33.13B,2.14,18.72%,3.86%,1.52,-16.18%,14.14,3.49,17.78%,9.23%,18.34M,-10.63%,2.78,17.75,19.70%,22.19%,42.73,62.12,-5.03%,1.09 (2.20%),15.07,13.74%,13.28%,-20.44%,1.60,1.02 (2.07%),1.00,1.93%,20.16%,15.66%,1.04,"Feb 06, 2024",1.32,21.38%,16.91%,53.26,1.75%,1.78%,111000,0.62,17.58%,12.69%,1.26,68.15,Yes / Yes,0.57,4.21%,34.33%,0.64,49.35,0.31%,2.99%,14.06%,Jan 19 BMO,12.05M,49.42,2.20%,-1.02%,-7.11%,"

","7,683,196",0.14%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-1.12,2.33%,31.90M,4.94%,4.56B,38.12,3.75,-0.96%,31.16M,16.73%,-34.52M,-,-0.98,104.02%,4.99%,35.54%,782.26M,5.82,-126.32%,-0.87%,4.29,5.90%,37.89,3.77,995.14%,-1.91%,1.56M,-20.43%,13.77,10.37,3.60%,-2.64%,74.56,184.26,7.98%,-,-,-,-2.81%,-22.49%,1.27,-,3.32,1.77%,55.64%,91.55%,4.65,-,4.51,-141.34%,-3.09%,62.15,2.64%,3.14%,1846,0.06,-23.62%,-4.41%,2.31,149.19,Yes / Yes,0.02,-387.41%,0.00%,0.58,141.64,2.02%,16.83%,-66.25%,Feb 07 BMO,362.36K,142.82,5.60%,9.70%,10.75%,"

","211,199",0.83%,SLAB
Skywest Inc.,Industrials,Airlines,USA,NASD,RUT,74.88,0.87,3.66%,40.23M,6.94%,2.63B,8.69,7.52,0.00%,38.76M,20.78%,34.34M,4.92,1.14,81.56%,4.01%,38.18%,2.94B,0.90,734.37%,-5.56%,3.58,44.86%,52.54,1.24,17.05%,0.45%,1.55M,218.68%,20.76,3.15,15.21%,1.54%,17.84,65.89,25.15%,0.10 (0.15%),6.26,-32.02%,0.72%,-0.84%,1.95,-,0.80,-0.04%,12.68%,266.20%,1.84,"Mar 30, 2020",0.90,-37.93%,3.55%,80.40,3.28%,3.30%,13000,1.46,-2.31%,1.17%,2.40,57.00,Yes / Yes,1.24,145.04%,0.00%,1.42,64.70,-0.87%,172.73%,10.35%,Feb 01 AMC,433.58K,65.33,8.19%,18.68%,46.68%,"

","613,538",0.97%,SKYW
Skyline Champion Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,24.25,3.49,2.66%,57.11M,2.82%,4.89B,25.53,3.32,-1.89%,56.22M,19.73%,201.65M,15.15,0.69,103.59%,2.91%,40.75%,1.98B,2.47,-54.22%,-1.15%,5.21,18.87%,24.67,3.43,3.57%,11.93%,1.63M,22.93%,8.62,9.83,1.60%,15.54%,52.12,84.93,14.09%,-,22.68,126.86%,13.94%,-0.24%,1.53,-,1.71,21.12%,26.15%,62.55%,2.36,"May 24, 2018",2.56,-53.49%,11.99%,66.17,1.94%,3.08%,7700,0.07,-28.08%,10.18%,2.33,79.17,Yes / Yes,0.02,-44.02%,0.00%,0.77,84.83,11.77%,27.47%,-3.93%,Feb 05 AMC,313.88K,84.72,5.69%,13.56%,26.65%,"

","242,117",-0.13%,SKY
"Skechers U S A, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,17.32,3.49,14.05%,132.84M,-0.10%,9.26B,13.10,4.61,-2.21%,131.73M,-4.97%,545.80M,0.63,1.10,80.94%,1.59%,2.60%,8.00B,1.16,15.28%,-1.74%,1.27,20.14%,26.27,2.30,18.07%,7.56%,2.10M,31.56%,8.24,7.34,27.28%,14.38%,41.56,65.17,-3.05%,0.10 (0.17%),10.21,12.67%,10.16%,-7.25%,1.32,-,1.46,12.64%,49.63%,45.43%,1.46,-,2.38,47.28%,9.81%,49.66,2.53%,2.33%,17900,0.49,7.47%,6.82%,1.50,70.51,Yes / Yes,0.34,15.98%,0.00%,1.32,62.33,-3.41%,-12.54%,4.37%,Feb 01 AMC,1.66M,60.44,1.70%,-1.59%,11.47%,"

","2,187,506",-3.03%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,20.30,1.78,41.82%,39.86M,2.18%,1.44B,12.64,2.86,-18.26%,23.30M,19.91%,84.71M,-,0.63,72.87%,4.77%,10.49%,892.74M,1.61,21.74%,-,3.14,48.56%,16.72,2.16,11.29%,4.48%,1.11M,82.47%,-,-,-,15.47%,17.56,37.00,6.64%,-,4.74,-,10.65%,-2.35%,0.50,-,-,25.87%,-,105.75%,1.07,-,0.64,499.28%,14.21%,66.10,2.44%,3.32%,448,0.19,40.27%,9.49%,1.25,41.62,Yes / Yes,0.19,-,0.00%,0.55,36.00,0.40%,6.11%,30.34%,Feb 20 AMC,353.75K,36.13,8.56%,9.56%,27.57%,"

","195,851",0.36%,SKWD
Tanger Inc.,Real Estate,REIT - Retail,USA,NYSE,RUT,32.36,0.92,2.62%,108.79M,3.29%,3.25B,33.58,0.89,-9.66%,105.80M,9.76%,98.21M,4.83,0.19,86.77%,3.75%,19.39%,464.35M,6.99,-13.97%,0.19%,4.41,28.17%,5.21,5.72,12.11%,4.32%,3.97M,57.17%,0.20,147.81,6.70%,18.56%,17.22,29.39,7.50%,1.06 (3.57%),13.71,15.12%,4.65%,1.40%,1.78,1.01 (3.39%),-,-0.75%,45.77%,73.05%,0.63,"Jan 30, 2024",-,19.51%,38.78%,68.79,2.02%,2.27%,364,2.72,4.68%,21.15%,3.12,27.14,Yes / Yes,2.72,27.03%,105.48%,1.40,28.94,1.66%,4.51%,9.46%,Feb 15 AMC,901.22K,29.80,7.50%,7.90%,22.63%,"

","1,264,414",2.97%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,10.07,2.16,0.01%,392.45M,-0.96%,8.32B,10.38,2.10,0.00%,382.24M,1.35%,877.33M,1.17,0.58,5.88%,0.20%,-3.29%,13.48B,0.62,5.21%,-10.05%,2.17,8.37%,21.21,1.03,6.17%,3.48%,0.75M,12.92%,3.09,7.04,8.60%,9.58%,18.52,22.61,1.68%,1.34 (6.14%),4.99,-1.59%,5.82%,-3.76%,0.83,1.05 (4.80%),0.98,-2.34%,20.87%,17.49%,0.27,"Sep 28, 2023",1.01,25.79%,-53.76%,54.11,1.00%,1.05%,5413,0.91,0.42%,6.51%,1.36,24.24,Yes / Yes,0.77,-,63.84%,0.50,22.00,1.05%,9.57%,5.95%,Feb 05 BMO,345.39K,21.76,0.51%,2.72%,5.05%,"

","173,541",-1.09%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.20,2.68,9.13%,32.02M,-0.77%,1.82B,18.93,3.00,0.00%,29.13M,-6.01%,84.99M,2.83,0.32,77.51%,1.80%,-13.59%,670.36M,2.71,3.19%,-3.24%,3.08,-13.75%,38.52,1.47,8.37%,2.09%,0.52M,-23.87%,0.30,187.08,7.50%,7.25%,54.39,81.86,-13.21%,1.61 (2.83%),-,8.11%,3.08%,-30.71%,0.58,1.54 (2.72%),0.58,11.56%,45.82%,4.28%,1.56,"Feb 02, 2024",0.58,10.30%,22.29%,39.50,2.62%,2.55%,808,1.42,8.00%,12.68%,2.33,68.83,Yes / Yes,1.24,-45.99%,56.63%,1.10,56.40,6.27%,-0.49%,-0.02%,Feb 22 BMO,170.51K,56.72,-2.92%,-7.75%,-13.53%,"

","187,678",0.57%,SJW
J.M. Smucker Co.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-0.86,2.49%,104.40M,-2.63%,12.95B,11.95,10.21,-0.36%,103.53M,-8.81%,-101.20M,-,2.34,84.10%,4.39%,11.15%,8.21B,1.58,7.76%,-1.02%,3.17,-15.86%,71.20,1.71,6.18%,-0.56%,4.54M,-17.92%,0.34,360.72,7.16%,-1.27%,107.33,159.92,-3.50%,4.21 (3.46%),20.11,-,-0.64%,-23.74%,0.21,4.20 (3.44%),0.38,3.05%,34.13%,13.63%,3.21,"Feb 15, 2024",0.78,-112.84%,17.11%,40.15,3.58%,2.60%,5800,1.16,-1.45%,-1.23%,2.55,129.69,Yes / Yes,1.10,-41.66%,-,0.81,122.54,0.42%,9.21%,0.58%,Feb 27 BMO,1.43M,121.96,-3.61%,-4.58%,-7.74%,"

","1,156,448",-0.47%,SJM
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,56.80,0.46,1.69%,84.12M,7.24%,2.19B,12.03,2.17,-0.81%,82.70M,2.32%,39.00M,9.36,-0.91,99.39%,7.34%,4.70%,1.43B,1.54,283.23%,8.29%,6.22,13.55%,-10.67,-,22.92%,1.45%,6.07M,-7.81%,0.92,28.27,6.07%,-,18.29,31.29,3.95%,-,25.60,-32.15%,2.81%,-16.68%,2.21,-,0.32,48.22%,40.50%,42.54%,0.83,"Mar 03, 2020",0.43,-65.00%,23.12%,61.51,4.19%,3.12%,1350,-,4.98%,2.74%,1.80,29.70,Yes / Yes,-,-266.87%,0.00%,1.11,26.09,-1.65%,-229.50%,4.53%,Feb 29 BMO,976.10K,26.07,4.03%,5.56%,7.88%,"

","1,081,898",-0.08%,SIX
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-3.63,23.00%,22.69M,-1.38%,2.15B,54.73,1.73,-8.27%,17.47M,-11.41%,-80.53M,-,-0.15,83.14%,7.53%,-14.43%,143.99M,14.91,224.35%,3.63%,6.38,-28.68%,31.20,3.03,196.18%,-9.46%,1.32M,-27.95%,23.28,4.07,6.90%,-11.37%,81.09,142.88,-22.48%,-,-,-42.16%,-11.29%,-33.76%,1.78,-,4.59,22.75%,57.01%,16.71%,5.22,-,5.13,-429.50%,-69.08%,34.29,3.94%,5.33%,382,0.01,-49.23%,-55.93%,1.83,145.00,Yes / Yes,0.01,-1150.63%,0.00%,1.52,94.00,1.61%,17.36%,-30.30%,Feb 13 AMC,206.33K,94.64,-10.48%,-16.71%,-17.78%,"

","314,339",0.68%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,46.15,3.79,1.59%,45.08M,5.70%,7.90B,35.24,4.97,-8.36%,44.42M,10.03%,173.40M,-,-0.22,104.18%,5.44%,24.27%,4.30B,1.84,-4.46%,0.30%,7.80,2.23%,32.96,5.31,15.09%,6.47%,2.42M,19.67%,1.83,95.75,-6.40%,12.43%,116.81,176.16,7.69%,-,29.76,16.97%,7.75%,-0.66%,1.54,-,1.10,15.50%,31.70%,49.82%,4.55,-,2.43,-29.45%,5.43%,65.72,2.24%,2.84%,7800,0.58,7.14%,4.03%,2.70,168.78,Yes / Yes,0.51,-276.50%,0.00%,1.00,171.67,2.42%,151.59%,8.43%,Feb 14 BMO,310.12K,175.00,7.51%,9.26%,12.73%,"

","309,905",1.94%,SITE
