Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,37.29,2.09,16.32%,42.36M,-1.46%,3.31B,22.65,3.44,-0.09%,35.45M,3.17%,88.73M,2.49,0.64,75.95%,1.29%,3.28%,1.53B,2.16,5.07%,-0.76%,3.44,3.08%,25.51,3.06,14.64%,4.38%,0.46M,30.68%,0.87,89.42,15.00%,8.30%,55.02,82.99,18.24%,1.64 (2.10%),23.22,-9.80%,5.20%,-5.96%,0.75,1.64 (2.10%),1.47,1.03%,31.86%,41.84%,1.64,"Nov 04, 2024",3.74,-31.12%,10.30%,50.80,1.75%,2.03%,3956,0.60,5.10%,5.80%,1.50,86.50,Yes / Yes,0.58,3.16%,74.18%,0.79,78.45,0.50%,2.56%,7.91%,Oct 25 BMO,132.91K,78.04,-0.28%,0.13%,4.97%,"

","105,589",-0.52%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,34.12,6.10,1.88%,12.08M,-1.60%,2.51B,22.10,9.42,-3.01%,11.85M,15.58%,72.46M,3.79,1.68,92.33%,1.80%,22.06%,706.33M,3.56,10.50%,-0.64%,4.93,28.31%,55.70,3.74,21.56%,7.22%,0.21M,52.53%,13.62,15.28,9.00%,11.64%,135.05,212.65,31.42%,1.28 (0.61%),35.24,10.36%,8.66%,-2.12%,1.05,1.22 (0.59%),2.83,2.62%,39.62%,54.12%,5.13,"Nov 08, 2024",3.55,-47.97%,15.63%,61.72,2.11%,2.58%,3700,0.28,-5.22%,10.26%,1.00,220.50,Yes / Yes,0.27,-3.04%,19.22%,0.72,209.82,-4.74%,3.27%,-7.74%,Oct 29 BMO,43.18K,208.14,1.57%,9.66%,18.06%,"

","31,159",-0.80%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,31.30,2.49,13.99%,71.74M,-1.47%,5.60B,21.46,3.64,-12.27%,61.71M,8.26%,179.23M,3.56,1.28,76.27%,2.81%,9.61%,5.21B,1.07,40.01%,-4.21%,5.75,2.13%,48.17,1.62,21.89%,1.51%,1.73M,29.33%,6.36,12.25,8.80%,5.35%,57.55,80.29,23.13%,2.69 (3.45%),10.22,-10.42%,2.29%,-2.85%,0.41,2.48 (3.18%),0.80,13.99%,10.16%,35.53%,1.78,"Feb 18, 2025",0.85,181.83%,8.46%,57.42,1.82%,2.64%,14943,1.47,-5.06%,3.44%,2.50,78.50,Yes / Yes,1.27,-91.11%,116.68%,0.82,78.16,-3.23%,-100.00%,-7.72%,Nov 06 BMO,301.54K,78.00,1.47%,3.90%,6.28%,"

","248,401",-0.20%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.73,-,74.34M,8.02%,3.17B,-,-2.01,-1.64%,65.79M,38.96%,-275.16M,-,-0.65,101.86%,18.68%,3.83%,135.49M,23.36,39.79%,5.22%,11.29,9.35%,7.16,5.94,35.27%,-51.12%,12.29M,33.39%,5.06,8.40,-,-59.33%,28.21,53.92,16.58%,-,-,-65.72%,-51.12%,-21.09%,0.79,-,6.02,-,92.32%,50.83%,1.88,-,6.16,-,-,74.49,3.80%,6.20%,305,0.01,-,-203.09%,1.11,67.33,Yes / Yes,0.01,43.27%,-,0.82,41.87,-7.47%,4.47%,-,Nov 12 BMO,1.09M,42.55,15.08%,27.45%,7.05%,"

","887,657",1.62%,SWTX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,23.70,3.70,-,159.90M,-0.35%,14.01B,13.95,6.28,-7.22%,159.26M,-1.45%,596.00M,2.33,1.57,90.91%,6.28%,-14.53%,4.18B,3.35,-14.09%,-2.57%,4.50,-3.37%,39.63,2.21,16.57%,7.13%,10.01M,-10.76%,9.77,8.97,10.18%,9.60%,82.13,120.86,-22.06%,2.84 (3.25%),8.40,-5.48%,7.93%,-27.50%,1.16,2.76 (3.15%),4.24,-,41.17%,6.68%,2.29,"Dec 03, 2024",5.54,-,-,47.18,2.14%,2.30%,10100,0.19,-12.46%,14.27%,2.72,94.35,Yes / Yes,0.19,-75.43%,74.25%,1.03,88.49,0.40%,1.95%,-15.91%,Nov 12 AMC,2.22M,87.62,1.21%,-5.04%,-12.65%,"

","2,297,647",-0.98%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-1.24,0.35%,154.15M,-4.63%,13.60B,16.01,5.51,-2.45%,153.62M,-5.50%,-184.70M,-,1.26,88.53%,3.02%,-11.65%,15.38B,0.88,185.94%,-0.83%,3.16,6.29%,57.47,1.54,32.91%,-0.79%,4.63M,-5.91%,1.95,45.21,39.00%,-2.03%,77.70,110.88,-10.05%,3.23 (3.66%),16.28,-,-1.28%,-20.42%,1.22,3.26 (3.69%),0.42,2.90%,31.47%,13.56%,2.52,"Nov 29, 2024",1.29,-431.61%,10.51%,39.79,1.90%,2.68%,50500,0.73,-4.05%,-1.20%,2.84,103.44,Yes / Yes,0.63,1827.88%,-,1.07,89.07,-1.10%,9.90%,-5.12%,Oct 29 BMO,1.47M,88.24,-0.84%,-10.18%,-5.16%,"

","1,577,849",-0.93%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,61.09,0.22,71.49%,170.54M,3.01%,2.34B,12.80,1.07,-0.40%,48.62M,4.03%,38.66M,6.71,0.27,29.54%,3.34%,9.78%,784.73M,2.98,23.98%,7.38%,3.29,18.84%,8.00,1.71,-2.00%,1.23%,1.63M,25.39%,1.17,11.72,9.10%,2.80%,10.14,14.02,18.97%,-,13.79,59.28%,1.49%,-2.39%,0.97,-,0.71,-1.07%,83.45%,35.06%,0.31,"Apr 02, 2024",0.71,296.74%,26.73%,61.45,1.99%,2.32%,2103,0.92,4.96%,4.93%,3.29,13.79,Yes / Yes,0.91,476.56%,-,0.67,13.57,3.09%,9.18%,5.50%,Oct 31 BMO,493.62K,13.69,2.35%,4.90%,13.34%,"

","329,029",0.88%,SWI
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,20.85,0.45,83.85%,160.11M,-2.79%,1.50B,17.38,0.54,-0.02%,25.83M,-8.46%,74.80M,-,0.12,21.33%,24.73%,3.75%,1.52B,0.99,-17.96%,-15.63%,9.74,-30.91%,2.70,3.48,8.18%,4.06%,6.39M,-37.22%,0.86,10.93,-,20.05%,7.78,21.33,-45.86%,-,29.20,-31.02%,4.57%,-55.88%,1.35,-,0.86,9.33%,30.17%,20.95%,0.48,-,1.04,85.34%,9.14%,47.25,4.51%,5.23%,22000,2.99,2.30%,4.93%,1.88,13.19,Yes / Yes,2.78,234.39%,0.00%,0.68,9.54,-1.89%,-9.09%,0.53%,Nov 07 AMC,655.69K,9.41,-2.12%,-5.52%,-26.90%,"

","443,988",-1.36%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-1.47,-,166.65M,-3.08%,471.62M,-,-0.26,0.02%,153.77M,-10.16%,-242.46M,-,-0.39,78.05%,4.71%,-39.79%,1.88B,0.25,-600.00%,2.11%,3.85,-46.70%,5.57,0.51,81.79%,-3.30%,7.24M,-61.91%,0.38,7.50,-,-21.74%,2.47,8.72,-66.86%,0.55 (19.32%),-,-,-3.74%,-67.55%,2.19,0.61 (21.55%),-,-,11.70%,14.57%,0.16,"Oct 28, 2024",-,-,-,39.89,4.17%,5.56%,-,5.98,-0.08%,-12.87%,3.00,4.73,Yes / Yes,5.98,-1034.40%,-,2.17,2.79,-1.17%,-16.67%,-1.24%,Nov 06 AMC,1.88M,2.83,-1.14%,-22.22%,-45.02%,"

","4,092,116",1.43%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,16.49,0.64,1.21%,1.24B,1.94%,13.04B,8.31,1.27,0.00%,1.22B,2.94%,812.09M,-,0.02,2.01%,0.15%,7.13%,8.42B,1.55,-58.02%,-0.44%,1.25,18.60%,6.15,1.71,42.04%,2.88%,1.83M,1.68%,2.54,4.14,-4.85%,10.18%,8.78,12.98,-7.39%,0.24 (2.26%),31.10,93.76%,3.47%,-18.95%,0.97,-,1.69,21.43%,41.10%,19.82%,0.24,"Dec 08, 2023",2.17,-74.57%,34.00%,56.10,2.53%,1.99%,49000,2.26,-1.95%,9.64%,1.46,12.79,Yes / Yes,2.07,498.02%,9.34%,1.34,10.24,0.01%,-26.76%,20.76%,Oct 24 AMC,1.46M,10.52,1.32%,3.50%,1.15%,"

","1,958,351",2.73%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,34.67,1.07,-,55.22M,2.58%,2.04B,19.56,1.89,-12.26%,52.88M,9.01%,59.71M,20.51,0.50,110.49%,12.34%,5.80%,651.97M,3.14,21.50%,3.56%,17.89,32.63%,18.24,2.03,-33.72%,4.54%,6.52M,34.26%,7.30,5.07,1.69%,6.22%,25.53,39.37,27.95%,-,11.89,-59.02%,5.76%,-5.94%,0.90,-,1.98,-,76.28%,45.05%,1.21,-,2.20,-,-,59.47,2.83%,4.18%,652,0.04,6.79%,9.16%,2.00,39.25,Yes / Yes,0.03,334.94%,0.00%,1.09,37.31,11.66%,163.57%,14.17%,Nov 04 AMC,364.67K,37.03,1.66%,7.91%,17.96%,"

","399,045",-0.75%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,13.02,4.36,22.68%,136.00M,4.51%,8.66B,9.17,6.20,0.00%,105.16M,11.61%,487.00M,0.48,1.54,41.89%,1.66%,8.19%,23.07B,0.38,101.94%,-0.75%,5.05,12.07%,30.73,1.85,-26.97%,4.53%,1.75M,5.52%,0.76,74.66,27.00%,18.17%,49.45,64.89,-5.19%,3.50 (6.16%),26.81,-,4.09%,-12.44%,1.33,3.47 (6.10%),0.66,12.47%,5.77%,14.90%,1.25,"Nov 08, 2024",1.16,-21.62%,2.32%,71.65,2.58%,2.39%,2389,1.88,-1.20%,2.11%,1.50,62.88,Yes / Yes,1.85,-108.73%,91.70%,0.87,56.69,-5.61%,-119.30%,-9.00%,Nov 06 BMO,345.50K,56.82,5.75%,7.18%,3.11%,"

","301,285",0.23%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,61.55,0.82,31.93%,175.60M,-0.02%,8.91B,24.22,2.10,0.00%,119.52M,6.08%,147.37M,4.08,0.41,70.10%,2.67%,37.77%,3.75B,2.37,6.78%,0.34%,1.42,34.45%,25.32,2.00,24.19%,2.30%,3.19M,42.73%,4.20,12.08,15.10%,4.37%,34.38,53.49,31.93%,-,51.06,51.73%,2.01%,-5.14%,1.15,-,2.48,4.55%,20.39%,47.59%,1.15,-,3.10,-68.49%,12.64%,65.67,0.49%,2.37%,5300,0.66,49.49%,3.92%,2.38,53.67,Yes / Yes,0.65,-68.95%,0.00%,1.67,50.92,-5.21%,10.18%,47.35%,Oct 30 AMC,2.25M,50.74,1.81%,14.18%,24.48%,"

","3,756,272",-0.35%,SUM
"Sun Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,-,68.56,1.85,1.36%,127.40M,-1.42%,16.18B,68.78,1.85,-0.18%,125.66M,-2.50%,227.40M,22.85,0.13,98.63%,1.50%,-6.80%,3.22B,5.02,238.96%,2.02%,1.70,7.32%,58.52,2.17,-22.72%,1.39%,1.88M,-4.24%,0.64,197.86,3.00%,3.16%,110.98,147.83,-4.94%,3.76 (2.96%),18.25,-,1.52%,-14.06%,0.90,3.75 (2.95%),-,25.02%,25.96%,14.48%,3.00,"Sep 30, 2024",-,1.43%,13.47%,46.56,1.99%,2.29%,6780,1.01,1.24%,7.06%,2.29,134.69,Yes / Yes,1.01,76.38%,-,0.74,127.00,-4.13%,35.80%,-4.34%,Nov 06 AMC,1.11M,127.05,0.08%,-2.74%,-0.03%,"

","819,326",0.04%,SUI
"Suncor Energy, Inc",Energy,Oil & Gas Integrated,Canada,NYSE,-,8.51,4.58,0.03%,1.26B,-4.18%,48.98B,11.93,3.27,0.00%,1.26B,3.64%,5.89B,0.65,0.75,69.21%,0.88%,0.33%,37.45B,1.31,-1.91%,-2.71%,2.73,3.48%,26.45,1.47,-11.88%,9.04%,11.06M,18.13%,1.77,22.02,13.00%,18.33%,29.45,41.94,21.60%,1.58 (4.06%),7.70,24.59%,13.34%,-7.12%,1.13,1.61 (4.13%),1.04,11.06%,43.85%,32.29%,0.85,"Dec 03, 2024",1.59,-0.16%,18.25%,44.36,1.96%,2.00%,14906,0.33,0.64%,15.73%,1.82,45.28,Yes / Yes,0.32,31.80%,33.19%,1.35,39.23,-3.91%,30.64%,0.19%,Nov 12 AMC,4.05M,38.96,-2.18%,-0.44%,1.74%,"

","5,491,621",-0.69%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,76.21,3.11,16.22%,181.49M,-1.91%,43.04B,15.65,15.14,-2.10%,152.09M,1.84%,579.50M,7.62,3.33,81.43%,2.26%,-3.87%,10.19B,4.22,13.81%,-0.38%,2.65,-5.30%,43.37,5.47,10.33%,2.41%,3.44M,-2.02%,0.36,666.26,10.00%,6.71%,224.76,274.87,-1.94%,4.03 (1.70%),26.24,-11.78%,3.03%,-13.76%,0.90,3.92 (1.65%),0.53,4.20%,50.50%,5.47%,4.61,"Nov 05, 2024",1.25,-61.81%,33.75%,47.41,1.95%,1.84%,10600,1.55,4.14%,5.69%,1.56,290.41,Yes / Yes,1.43,-275.99%,37.91%,0.90,237.76,-0.93%,5.89%,2.90%,Oct 03 BMO,1.30M,237.06,-0.29%,-1.80%,-5.33%,"

","1,172,826",-0.29%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,25.83,3.82,-,211.46M,-2.53%,20.90B,10.27,9.62,-22.61%,210.26M,-0.31%,824.00M,0.49,1.87,89.16%,5.49%,-1.92%,7.26B,2.88,480.76%,-0.24%,5.32,7.57%,-6.15,-,28.41%,10.86%,11.54M,24.78%,5.87,16.84,52.97%,-,76.87,115.32,15.73%,2.85 (2.88%),32.96,-25.87%,21.14%,-14.33%,1.06,2.80 (2.83%),0.70,-,29.03%,28.53%,2.72,"Dec 13, 2024",1.14,-,-,43.43,3.12%,2.37%,30000,-,6.79%,11.34%,2.08,122.58,Yes / Yes,-,259.62%,177.19%,1.51,103.16,1.81%,6.43%,49.11%,Oct 22 AMC,2.17M,98.80,-1.56%,-5.40%,0.60%,"

","3,266,304",-4.23%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,17.00,1.18,5.82%,337.22M,-1.19%,6.74B,10.14,1.97,0.00%,317.55M,1.37%,371.62M,8.84,0.47,50.88%,3.07%,1.63%,2.11B,3.19,-1.92%,8.48%,3.62,3.52%,19.39,1.03,-1.90%,0.55%,9.76M,-3.15%,1.51,13.22,1.92%,5.78%,18.43,22.29,-4.85%,1.92 (9.60%),30.40,-5.46%,1.59%,-10.27%,1.72,1.92 (9.60%),-,14.40%,88.78%,8.52%,0.27,"Dec 31, 2024",-,-8.82%,80.24%,52.26,1.19%,1.33%,293,2.74,4.32%,17.61%,1.67,22.44,Yes / Yes,2.58,57.13%,179.14%,0.68,20.29,-1.86%,1.50%,-8.33%,Nov 06 BMO,2.69M,20.00,1.11%,0.31%,0.93%,"

","1,820,918",-1.43%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,43.42,0.46,81.85%,49.60M,0.75%,5.47B,34.55,0.58,0.00%,49.48M,2.45%,124.25M,3.78,0.19,20.11%,7.40%,-7.00%,1.19B,4.62,-17.21%,3.36%,6.91,5.58%,5.41,3.71,15.10%,5.51%,3.66M,-26.78%,0.32,62.86,11.47%,9.42%,16.56,34.73,-26.46%,0.04 (0.18%),-,37.59%,6.91%,-42.21%,0.59,0.06 (0.29%),1.21,18.75%,26.69%,21.20%,1.13,"Jun 04, 2024",1.81,-22.61%,13.87%,53.23,5.13%,6.49%,-,0.27,5.26%,10.48%,1.55,25.70,Yes / Yes,0.22,-22.30%,9.64%,0.34,20.05,1.19%,-4.95%,3.38%,Nov 05 BMO,530.43K,20.07,-0.94%,2.91%,-10.55%,"

","181,071",0.10%,STVN
State Street Corp,Financial,Asset Management,USA,NYSE,S&P 500,15.45,6.33,0.56%,294.19M,-1.03%,28.66B,10.43,9.37,-3.46%,291.50M,5.36%,1.93B,1.40,2.30,89.43%,1.10%,13.81%,20.70B,1.38,9.21%,-4.95%,1.50,30.97%,78.22,1.25,12.03%,0.68%,3.20M,32.26%,-,-,11.05%,8.55%,70.20,99.50,26.22%,2.90 (2.97%),3.89,-2.67%,4.12%,-1.74%,1.46,2.83 (2.89%),-,6.65%,-,39.27%,1.54,"Oct 01, 2024",3.67,-7.67%,12.79%,61.73,1.29%,1.46%,46451,1.28,24.26%,9.31%,2.71,100.86,Yes / Yes,0.81,80.15%,47.34%,0.89,98.03,2.06%,6.63%,28.45%,Oct 15 BMO,2.13M,97.77,1.48%,5.61%,20.55%,"

","1,891,800",-0.27%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,33.05,5.92,-,30.69M,-0.40%,6.01B,30.11,6.49,-1.78%,29.68M,27.25%,184.42M,2.20,1.31,87.83%,3.31%,78.67%,2.10B,2.86,33.04%,-0.79%,2.86,73.69%,23.34,8.38,9.19%,9.84%,0.98M,201.48%,21.10,9.27,15.00%,28.44%,62.66,203.49,122.38%,-,15.41,36.83%,17.59%,-3.91%,1.23,-,1.29,-,18.75%,212.07%,8.12,"Dec 23, 1998",1.29,-,-,64.82,4.20%,5.08%,3000,0.53,8.69%,8.77%,2.00,194.33,Yes / Yes,0.46,56.56%,0.00%,0.90,194.28,-3.24%,15.12%,5.96%,Nov 06 AMC,343.17K,195.54,3.65%,16.94%,54.13%,"

","309,087",0.65%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,18.95,5.25,-,24.57M,0.02%,2.45B,17.72,5.62,0.35%,23.75M,14.90%,126.48M,1.26,1.24,92.89%,1.82%,4.78%,1.21B,2.02,30.11%,-0.57%,2.82,-13.32%,69.88,1.42,16.05%,5.88%,0.43M,10.78%,9.50,10.48,15.00%,7.64%,85.11,123.62,7.76%,2.40 (2.41%),16.94,-,6.90%,-19.48%,0.57,2.40 (2.41%),1.34,-,47.29%,16.96%,2.46,"Dec 02, 2024",1.34,-,-,64.77,2.14%,2.94%,3774,0.08,10.09%,10.44%,1.00,121.67,Yes / Yes,0.07,48.44%,82.38%,0.73,99.35,1.44%,44.24%,7.00%,Nov 07 BMO,153.57K,99.54,2.22%,8.20%,-2.58%,"

","111,724",0.19%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.06,0.80%,152.92M,-0.67%,3.65B,40.00,0.60,0.00%,76.68M,8.40%,-4.80M,-,0.12,91.70%,4.06%,11.80%,618.70M,5.90,-118.50%,-1.93%,4.30,7.86%,18.68,1.28,-0.83%,-0.10%,3.11M,7.91%,0.06,429.60,-,-0.20%,19.88,25.95,1.57%,-,12.17,13.71%,8.60%,-7.97%,1.72,1.50 (6.28%),2.20,-,100.00%,20.12%,0.60,"Nov 19, 2024",2.50,-,36.80%,53.20,2.12%,2.77%,62,0.67,-,-0.60%,2.30,27.20,Yes / Yes,0.67,4277.40%,0.00%,0.58,23.97,11.68%,-42.65%,-4.70%,Nov 06 AMC,724.29K,23.88,-0.78%,4.15%,3.20%,"

","420,648",-0.38%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,3.71,13.96,8.02%,50.53M,0.02%,2.75B,5.49,9.44,0.00%,48.91M,-11.34%,721.11M,4.12,1.68,66.83%,6.75%,-24.42%,1.38B,2.00,4.91%,-1.87%,3.93,-35.08%,56.20,0.92,-13.99%,17.68%,3.30M,-7.07%,3.78,13.70,0.90%,27.29%,49.16,84.67,-14.85%,1.71 (3.30%),3.25,-,20.00%,-38.86%,0.10,1.60 (3.09%),2.18,36.86%,61.21%,5.31%,1.75,"Nov 22, 2024",2.21,15.26%,51.82%,33.11,3.36%,3.20%,24,0.32,-8.16%,52.39%,1.50,80.08,Yes / Yes,0.27,63.97%,10.47%,1.46,50.19,-3.62%,9.72%,-7.97%,Oct 29 BMO,840.82K,51.77,-3.39%,-16.02%,-26.87%,"

","1,226,396",3.15%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,7.73,1.22,-,278.03M,-13.21%,2.82B,6.93,1.37,0.00%,256.16M,-14.62%,399.23M,0.35,0.32,68.03%,6.71%,-24.98%,986.75M,2.86,43.10%,5.52%,3.70,-29.19%,9.45,1.00,18.96%,4.36%,17.19M,-42.32%,2.70,3.50,22.00%,14.20%,9.06,19.46,-47.53%,-,-,23.53%,9.67%,-51.39%,2.21,-,1.42,-,29.96%,4.42%,0.55,-,1.42,-,-,39.32,5.29%,5.04%,17091,0.66,-1.14%,40.46%,1.88,15.41,Yes / Yes,0.47,25.19%,0.00%,1.39,9.73,-1.16%,11.23%,-14.43%,Nov 12 AMC,4.64M,9.46,-8.48%,-12.61%,-29.94%,"

","6,462,768",-2.77%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,38.91,2.21,0.49%,114.07M,-1.25%,9.79B,24.37,3.52,0.00%,113.51M,5.33%,250.99M,2.70,0.71,63.36%,0.90%,7.38%,5.25B,1.86,14.31%,0.77%,6.77,5.44%,17.74,4.84,13.88%,5.21%,1.02M,13.68%,1.70,50.39,14.40%,13.06%,72.80,88.42,7.03%,0.60 (0.70%),30.29,40.36%,7.14%,-2.93%,1.00,0.61 (0.71%),1.42,8.01%,38.29%,17.90%,1.39,"Dec 31, 2024",1.42,-0.16%,8.51%,57.38,1.35%,1.74%,28000,0.85,10.95%,4.78%,1.50,93.57,Yes / Yes,0.74,-4.98%,26.19%,0.79,86.75,-0.72%,3.75%,12.05%,Nov 07 AMC,151.01K,85.83,1.83%,3.35%,3.85%,"

","119,395",-1.06%,STN
ST Microelectronics,Technology,Semiconductors,Netherlands,NYSE,-,10.59,2.43,0.00%,901.55M,0.12%,23.02B,18.51,1.39,-,893.03M,-3.34%,2.29B,0.53,0.35,8.28%,1.03%,-13.43%,14.23B,1.62,-63.24%,-4.15%,1.82,-39.96%,19.45,1.33,-15.06%,9.54%,9.22M,-46.11%,7.05,3.66,20.00%,13.90%,23.95,51.27,-48.57%,0.31 (1.20%),42.09,25.53%,11.65%,-49.72%,1.52,0.30 (1.16%),2.16,12.85%,41.45%,7.62%,0.75,"Dec 17, 2024",2.84,-47.64%,15.02%,46.72,2.58%,2.15%,51323,0.18,-18.35%,16.11%,2.07,31.43,Yes / Yes,0.12,-67.61%,4.57%,1.22,26.12,-0.48%,17.05%,-26.63%,Oct 31 BMO,5.08M,25.78,0.07%,-5.08%,-28.53%,"

","6,181,697",-1.30%,STM
Steel Dynamics Inc,Basic Materials,Steel,USA,NASD,S&P 500,12.96,11.05,-,153.04M,-1.23%,21.80B,14.46,9.90,-0.44%,142.79M,7.15%,1.75B,2.59,1.73,83.28%,2.80%,26.59%,17.90B,1.22,-31.14%,-3.87%,2.84,12.54%,59.34,2.41,-2.65%,11.47%,3.99M,19.58%,10.91,13.13,5.00%,19.52%,104.60,155.56,21.25%,1.84 (1.28%),50.41,22.30%,14.76%,-7.95%,1.33,1.80 (1.26%),1.26,-,16.86%,36.90%,3.85,"Dec 31, 2024",2.39,-,-,54.93,2.16%,2.66%,12600,0.41,-7.67%,9.80%,2.69,141.18,Yes / Yes,0.31,-40.92%,11.61%,1.16,144.81,3.94%,3.49%,-5.35%,Oct 16 AMC,1.41M,143.20,-0.45%,5.67%,9.68%,"

","1,631,927",-1.11%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,2.67,4.68,31.38%,2.88B,-6.43%,36.07B,4.07,3.08,0.00%,1.98B,-8.69%,14.38B,-,0.42,28.81%,1.22%,-22.20%,190.51B,0.19,-60.80%,7.98%,2.62,-42.38%,29.78,0.42,13.62%,6.56%,24.14M,-43.16%,14.73,0.85,-,16.79%,12.12,29.51,-46.36%,0.83 (6.66%),13.12,18.67%,13.00%,-57.61%,1.61,1.65 (13.19%),0.85,35.67%,18.11%,3.22%,0.43,"Apr 22, 2024",1.14,-28.59%,9.66%,40.59,1.94%,1.89%,258275,0.39,-4.31%,7.55%,2.27,15.29,Yes / Yes,0.26,6.13%,25.90%,1.36,12.37,-2.55%,5.43%,3.85%,Oct 31 BMO,9.20M,12.51,-5.17%,-7.16%,-36.08%,"

","12,512,409",1.13%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,3092.31,0.00,-,110.46M,1.52%,2.12B,9.49,0.85,-40.74%,106.59M,23.69%,0.31M,140.56,0.25,88.93%,3.73%,15.68%,2.70B,0.78,35.59%,-0.50%,7.91,18.24%,2.59,3.10,9.61%,0.01%,3.97M,54.32%,0.55,14.51,22.00%,0.10%,4.88,8.18,21.27%,-,22.76,-,0.02%,-1.71%,1.43,-,0.95,-,29.37%,64.75%,0.28,-,0.95,-,-,64.32,3.57%,4.10%,10250,6.20,3.96%,0.01%,1.75,8.78,Yes / Yes,5.99,394.92%,0.00%,1.02,8.10,1.37%,4.07%,15.67%,Nov 07 BMO,502.53K,8.04,5.05%,12.87%,20.85%,"

","511,454",-0.74%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.14,4.03,47.12%,96.51M,1.28%,1.61B,-,-,0.00%,51.03M,7.34%,-,-,-,15.54%,0.02%,4.45%,35.24M,45.68,-,-,0.10,15.35%,18.82,0.89,-,-,0.01M,22.92%,-,-,-,-,13.27,16.78,20.26%,-,-,-,-,-0.60%,0.94,0.55 (3.30%),-,-,-,25.70%,0.18,"Jan 24, 2025",-,-,-,66.99,0.86%,1.14%,-,-,-,-,-,-,No / Yes,-,-,-,1.42,16.73,-,-,-4.70%,-,90.51K,16.68,2.24%,4.47%,10.38%,"

","128,879",-0.30%,STEW
