Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Silgan Holdings Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,19.80,2.76,21.05%,106.80M,-3.08%,5.84B,13.31,4.11,-0.44%,84.31M,0.31%,295.71M,1.55,0.83,70.92%,2.84%,8.23%,5.78B,1.01,5.92%,2.21%,4.32,23.20%,19.23,2.84,14.09%,3.80%,2.39M,30.62%,3.45,15.85,12.80%,15.42%,41.14,58.14,20.86%,0.73 (1.33%),9.43,8.26%,6.42%,-5.93%,0.69,0.76 (1.39%),0.75,6.44%,17.14%,32.94%,0.96,"Dec 02, 2024",1.09,6.00%,10.03%,46.75,1.81%,1.69%,14520,1.85,-5.24%,5.11%,1.77,60.40,Yes / Yes,1.24,-8.19%,24.13%,1.15,54.81,-4.37%,-1.54%,-3.22%,Oct 30 BMO,553.52K,54.69,-1.89%,2.18%,12.08%,"

","634,364",-0.22%,SLGN
SL Green Realty Corp,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.53,0.08%,71.74M,-0.90%,5.56B,-,-1.56,-42.89%,71.69M,-5.17%,-160.65M,-,-0.36,81.96%,10.14%,5.19%,908.55M,6.12,94.76%,-3.46%,8.38,28.57%,51.11,1.43,-225.95%,-1.38%,7.27M,78.14%,4.13,17.66,5.80%,-3.46%,40.30,82.81,61.61%,3.00 (4.11%),249.94,-,-1.86%,-11.85%,1.80,3.00 (4.11%),-,-4.01%,40.28%,81.14%,2.33,"Dec 31, 2024",-,67.13%,11.61%,40.52,3.42%,2.83%,1188,1.44,2.80%,-17.68%,2.83,72.69,Yes / Yes,1.31,43.98%,-,0.67,73.58,2.15%,58.54%,32.04%,Oct 16 AMC,867.64K,73.00,-4.34%,-2.98%,17.72%,"

","582,302",-0.79%,SLG
"Sun Life Financial, Inc",Financial,Insurance - Diversified,Canada,NYSE,-,13.46,4.49,0.02%,576.50M,-3.56%,34.82B,11.32,5.34,0.00%,575.71M,1.02%,2.62B,3.35,1.26,50.08%,0.32%,7.81%,38.08B,0.91,1.75%,0.65%,3.41,27.34%,29.52,2.05,11.10%,1.07%,1.86M,17.24%,-,-,4.02%,14.93%,46.41,62.85,16.58%,2.33 (3.85%),3.63,3.98%,11.19%,-3.80%,1.01,2.37 (3.92%),-,12.76%,-,30.27%,0.78,"Nov 27, 2024",92.19,8.28%,10.86%,49.88,1.11%,1.27%,30941,0.26,23.63%,6.87%,1.93,62.89,Yes / Yes,0.25,54.10%,56.97%,1.70,60.73,-,3.25%,83.65%,Nov 04 AMC,545.44K,60.46,-1.26%,2.52%,12.49%,"

","927,471",-0.44%,SLF
Schlumberger Ltd,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,13.23,3.11,0.21%,1.41B,-2.19%,58.04B,11.25,3.65,-7.84%,1.41B,-7.29%,4.48B,1.32,0.90,84.64%,2.90%,2.85%,36.01B,1.61,14.54%,-1.43%,3.24,-6.19%,15.23,2.70,7.05%,9.37%,40.80M,-16.19%,3.16,13.01,10.00%,21.90%,38.66,55.69,-21.02%,1.09 (2.65%),10.91,13.74%,13.42%,-26.20%,1.52,1.10 (2.68%),1.12,1.93%,19.24%,6.31%,0.98,"Dec 04, 2024",1.48,7.58%,16.06%,39.11,2.07%,2.14%,111000,0.60,12.45%,12.44%,1.36,57.04,Yes / Yes,0.55,6.34%,34.33%,0.58,41.56,-1.17%,0.56%,10.25%,Oct 18 BMO,12.61M,41.10,-4.15%,-4.11%,-10.83%,"

","7,306,074",-1.11%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-7.40,2.26%,32.34M,17.18%,4.17B,110.44,1.16,-0.12%,31.72M,22.32%,-236.97M,-,-0.11,101.02%,7.41%,16.14%,504.98M,8.27,-207.65%,1.04%,8.77,6.20%,33.43,3.85,168.05%,-17.40%,2.35M,6.78%,11.39,11.29,3.60%,-20.24%,94.00,154.91,-2.75%,-,-,-,-21.91%,-16.96%,1.20,-,4.01,3.40%,47.94%,36.84%,5.09,-,5.19,-491.99%,-41.58%,68.24,5.23%,4.12%,1846,0.00,-47.00%,-46.93%,2.36,109.86,Yes / Yes,0.00,-373.47%,-,0.99,129.13,0.54%,35.00%,-18.34%,Nov 04 AMC,267.85K,128.63,15.59%,15.03%,8.75%,"

","265,506",-0.39%,SLAB
Skywest Inc,Industrials,Airlines,USA,NASD,RUT,18.32,5.86,3.20%,40.34M,-5.32%,4.32B,12.24,8.76,-6.82%,39.04M,-4.48%,243.10M,-,1.79,89.85%,3.87%,37.03%,3.34B,1.30,834.72%,1.90%,4.30,37.56%,57.30,1.87,21.75%,3.47%,1.51M,118.95%,20.73,5.17,-,10.93%,47.33,117.51,105.44%,0.10 (0.09%),8.97,-32.02%,5.31%,-8.74%,1.97,-,0.76,-0.04%,19.81%,126.58%,3.49,"Mar 30, 2020",0.86,1398.67%,11.34%,47.68,3.58%,2.99%,13000,1.20,16.42%,7.29%,1.75,120.75,Yes / Yes,0.98,291.46%,0.00%,0.75,109.51,1.85%,12.06%,19.14%,Oct 31 AMC,351.45K,107.24,-3.50%,4.40%,30.49%,"

","263,322",-2.07%,SKYW
Champion Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,41.88,2.58,2.55%,57.40M,4.00%,6.20B,26.97,4.01,-21.14%,55.94M,13.87%,150.29M,1.86,0.79,99.95%,1.72%,13.10%,2.34B,2.65,7.19%,-2.42%,2.19,48.93%,25.20,4.29,18.68%,8.13%,0.96M,64.40%,9.93,10.88,22.50%,10.61%,64.40,116.49,45.56%,-,33.89,-,9.91%,-7.21%,1.60,-,1.64,11.11%,23.99%,67.84%,3.30,"Jun 01, 2018",2.42,-37.40%,8.00%,68.93,3.95%,2.88%,8600,0.02,16.86%,6.42%,2.57,92.33,Yes / Yes,0.02,18.81%,0.00%,1.57,108.92,2.72%,23.72%,32.88%,Oct 28 AMC,440.26K,108.09,4.93%,11.14%,28.04%,"

","692,187",-0.76%,SKY
"Skechers U S A, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,17.27,4.06,13.57%,131.59M,-0.27%,10.58B,14.25,4.92,-2.02%,130.49M,15.37%,627.33M,0.97,0.74,81.72%,4.79%,4.16%,8.72B,1.21,25.26%,0.78%,2.76,-4.95%,28.87,2.43,15.84%,7.90%,6.24M,15.56%,9.72,7.21,17.77%,15.10%,55.67,75.09,12.45%,-,26.54,12.67%,11.25%,-6.65%,1.21,-,1.25,12.64%,50.78%,25.92%,1.75,-,1.96,19.26%,9.97%,64.52,1.93%,2.13%,17900,0.48,10.10%,7.20%,1.53,82.50,Yes / Yes,0.28,35.06%,0.00%,0.67,71.01,1.78%,8.90%,15.94%,Oct 24 AMC,2.27M,70.10,6.99%,9.37%,7.93%,"

","1,519,707",-1.28%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,15.81,3.27,12.57%,40.10M,-5.01%,2.07B,15.53,3.33,-2.74%,35.06M,3.44%,133.69M,0.88,0.72,92.22%,2.42%,33.05%,1.09B,1.90,43.18%,4.02%,2.69,50.12%,19.89,2.60,10.26%,5.77%,0.85M,54.19%,-,-,18.00%,19.98%,29.40,55.62,52.69%,-,5.25,-,14.59%,-6.99%,0.79,-,-,26.37%,-,75.95%,1.47,-,0.68,86.04%,16.66%,53.74,3.51%,2.61%,515,0.15,30.73%,12.24%,1.55,51.89,Yes / Yes,0.15,56.57%,0.00%,0.71,51.14,-2.51%,10.03%,26.25%,Oct 29 AMC,315.44K,51.73,-1.19%,7.11%,29.00%,"

","224,956",1.15%,SKWD
Tanger Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,41.04,0.86,2.34%,110.21M,-1.91%,3.93B,39.49,0.90,-0.80%,108.11M,-1.22%,94.87M,7.09,0.19,87.25%,3.01%,11.53%,512.80M,7.66,-11.07%,2.49%,4.83,27.56%,5.16,6.88,9.87%,4.23%,3.25M,32.86%,0.10,355.62,5.79%,17.92%,25.67,37.57,28.07%,1.09 (3.06%),18.32,15.12%,4.57%,-5.51%,1.86,1.08 (3.06%),-,-0.75%,43.29%,38.29%,0.56,"Oct 31, 2024",-,-1.14%,28.08%,45.42,1.19%,1.45%,364,2.66,13.12%,18.50%,2.00,38.14,Yes / Yes,2.65,-13.09%,105.48%,0.61,35.58,-0.46%,6.23%,13.34%,Nov 06 AMC,673.53K,35.50,-2.36%,1.43%,17.81%,"

","410,568",-0.22%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,10.08,2.17,0.00%,383.19M,-4.12%,8.37B,10.21,2.14,-,383.17M,-1.40%,831.91M,2.05,0.42,6.34%,0.18%,-10.12%,13.36B,0.63,6.31%,0.54%,2.89,5.35%,22.64,0.97,7.43%,3.72%,0.67M,3.70%,4.46,4.89,4.91%,9.82%,19.88,24.58,2.10%,1.31 (5.99%),4.60,-2.67%,5.74%,-11.11%,0.86,1.43 (6.52%),0.88,-2.34%,21.67%,9.91%,0.34,"Sep 30, 2024",0.91,0.43%,10.35%,36.77,1.13%,0.99%,5579,0.93,0.55%,6.23%,1.33,24.72,Yes / Yes,0.67,-9.40%,39.79%,1.82,21.91,-0.89%,4.47%,-0.39%,Nov 06 BMO,233.21K,21.85,-4.07%,-4.11%,-0.99%,"

","424,990",-0.27%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NASD,RUT,19.37,2.76,8.35%,33.23M,0.85%,1.78B,18.11,2.96,-0.00%,30.48M,-2.81%,90.00M,3.87,0.55,78.42%,1.78%,-10.21%,721.96M,2.47,2.52%,2.92%,2.63,3.62%,40.14,1.33,7.64%,2.14%,0.54M,-19.69%,0.12,448.55,5.00%,7.05%,51.17,70.43,-18.06%,1.60 (2.98%),-,8.11%,2.99%,-23.97%,0.62,1.60 (2.99%),0.77,11.56%,45.30%,4.65%,1.18,"Nov 04, 2024",0.77,-13.12%,22.62%,41.39,1.87%,1.99%,808,1.33,7.69%,12.47%,2.60,63.60,Yes / Yes,1.25,3.32%,56.63%,0.97,53.21,5.47%,0.15%,9.87%,Oct 28 BMO,206.68K,53.55,-1.59%,-4.33%,-5.18%,"

","200,928",0.64%,SJW
J.M. Smucker Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,22.93,4.95,2.52%,106.42M,-2.70%,12.08B,10.74,10.57,-0.37%,103.73M,1.38%,526.00M,4.60,2.36,82.77%,3.77%,-5.98%,8.83B,1.37,-0.36%,-0.54%,3.74,2.31%,71.73,1.58,6.75%,2.76%,3.91M,-8.96%,0.46,245.54,4.99%,7.15%,105.69,134.62,-10.18%,4.30 (3.79%),13.22,9.54%,3.62%,-15.67%,0.26,4.28 (3.77%),0.27,0.92%,36.22%,7.41%,2.68,"Nov 15, 2024",0.58,13901.95%,18.33%,45.23,1.97%,2.37%,9000,1.11,7.76%,5.96%,2.68,127.50,Yes / Yes,0.90,-112.08%,59.40%,1.20,113.25,0.23%,9.96%,17.16%,Nov 26 BMO,1.05M,113.52,-1.02%,-1.92%,-2.42%,"

","1,260,562",0.24%,SJM
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.14,21.94%,23.36M,17.36%,6.02B,177.26,1.45,-2.48%,18.29M,24.59%,-94.78M,-,0.42,87.68%,8.05%,75.86%,176.99M,34.00,383.33%,3.55%,7.85,103.11%,29.80,8.64,67.05%,-11.66%,1.47M,128.57%,18.61,13.84,6.90%,-13.48%,72.39,264.50,111.03%,-,1714.68,-42.16%,-13.54%,-2.60%,1.82,-,4.99,21.12%,52.17%,255.88%,11.45,-,5.75,-47.24%,-58.24%,70.95,6.11%,4.61%,382,0.01,8.96%,-53.55%,2.14,211.67,Yes / Yes,0.01,-2.39%,-,1.24,261.03,4.71%,53.49%,62.44%,Nov 06 AMC,187.58K,257.62,16.99%,29.28%,83.32%,"

","231,674",-1.31%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,46.71,3.11,1.56%,45.12M,0.15%,6.55B,36.27,4.00,-1.04%,44.42M,-1.61%,141.90M,-,-0.25,104.51%,4.12%,2.86%,4.49B,1.46,-30.26%,0.78%,6.11,9.83%,35.98,4.03,27.02%,4.63%,1.83M,-1.23%,1.89,76.56,-6.40%,9.10%,114.60,188.01,-10.72%,-,28.14,16.97%,5.75%,-22.83%,1.55,-,1.16,15.50%,31.41%,26.60%,4.71,-,2.53,-19.59%,4.33%,46.42,2.70%,2.94%,7800,0.59,6.30%,3.16%,2.36,157.22,Yes / Yes,0.52,-22.21%,0.00%,0.59,147.12,1.30%,-0.77%,5.56%,Oct 30 BMO,299.73K,145.08,-1.55%,-0.72%,-2.02%,"

","177,161",-1.39%,SITE
SITE Centers Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,1.14,13.71,5.81%,52.36M,1.30%,816.86M,-,-0.82,-55.24%,49.38M,-3.83%,721.16M,-,-0.22,92.92%,6.18%,32.27%,453.40M,1.80,620.76%,-7.30%,1.48,35.85%,47.30,0.33,-112.10%,20.48%,3.05M,50.11%,20.68,0.75,-6.04%,31.17%,10.19,18.15,46.52%,0.34 (2.20%),7.71,22.89%,24.11%,-14.16%,1.60,0.30 (1.95%),-,-3.90%,32.95%,52.91%,0.35,"Jun 18, 2024",-,742.29%,21.26%,46.81,1.94%,2.15%,220,0.13,-13.95%,159.06%,2.80,15.59,Yes / Yes,0.13,594.50%,42.92%,0.46,15.39,-14.46%,12096.05%,-18.11%,Oct 30 BMO,2.07M,15.58,-0.76%,-4.42%,23.47%,"

","955,706",1.23%,SITC
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-4.83,1.14%,339.00M,-8.35%,8.42B,8.25,3.01,152.32%,335.33M,-8.65%,-1523.00M,-,0.66,74.70%,6.19%,1.22%,8.80B,0.96,-293.55%,310.25%,3.24,-2.32%,32.03,0.77,148.53%,-8.10%,20.77M,-53.19%,0.37,66.26,10.00%,-38.24%,22.18,57.80,-54.64%,0.77 (3.11%),8.95,4.66%,-7.25%,-57.08%,1.03,0.35 (1.41%),0.37,9.87%,42.28%,11.86%,1.22,"Nov 05, 2024",0.37,-246.69%,22.64%,40.70,5.66%,4.16%,5680,0.99,-1.67%,-17.31%,3.25,26.58,Yes / Yes,0.93,-871.38%,30.63%,0.58,25.51,-0.89%,-1233.59%,-4.40%,Oct 31 BMO,6.42M,24.81,-6.24%,-5.50%,-18.40%,"

","3,714,578",-2.76%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,21.30,2.64,0.59%,33.42M,0.12%,1.88B,14.76,3.81,0.00%,33.22M,10.05%,88.94M,1.25,0.75,86.17%,1.97%,-5.65%,816.56M,2.30,41.59%,0.34%,2.29,-31.29%,24.23,2.32,18.62%,8.82%,0.65M,-3.88%,9.39,5.99,17.10%,11.23%,50.50,85.87,-8.16%,1.54 (2.74%),23.15,-10.22%,10.99%,-34.47%,0.79,2.00 (3.55%),3.43,9.06%,45.37%,11.43%,1.89,"Feb 13, 2025",4.65,59.01%,11.37%,53.88,2.71%,3.62%,1546,0.00,28.19%,10.89%,1.33,77.11,Yes / Yes,0.00,97.43%,125.26%,0.60,56.15,1.39%,8.97%,24.44%,Oct 30 AMC,285.20K,56.27,2.76%,0.87%,-17.24%,"

","171,580",0.21%,SIMO
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,7.56,3.64,-,165.90M,2.49%,4.57B,-,-,-,165.90M,-6.42%,560.54M,-,-,0.16%,0.00%,-9.34%,1.90B,2.40,-,2.49%,0.60,-14.54%,19.05,1.45,-,14.43%,0.00M,-3.23%,8.69,3.17,-,19.23%,25.00,34.00,-11.58%,-,16.43,6.15%,19.14%,-18.94%,0.35,-,2.82,7.67%,25.97%,10.24%,1.36,"Mar 09, 2020",3.72,126.90%,18.26%,52.25,2.75%,4.21%,4260,0.00,-19.92%,29.44%,5.00,22.14,No / Yes,0.00,57.89%,0.00%,1.64,27.56,-,0.00%,-18.50%,-,1.04K,27.56,2.72%,-0.17%,-11.58%,"

","1,700",0.00%,SIM
Selective Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,26.01,3.71,0.95%,60.79M,-2.71%,5.87B,12.34,7.82,0.19%,60.22M,-3.34%,227.12M,1.59,2.00,84.68%,2.42%,6.11%,4.71B,1.24,-38.10%,0.42%,4.05,5.36%,48.82,1.98,114.57%,2.08%,1.46M,-5.95%,-,-,16.40%,8.13%,81.00,109.58,-2.99%,1.44 (1.49%),5.90,14.28%,6.18%,-11.93%,0.60,1.43 (1.48%),-,10.37%,-,19.15%,2.15,"Nov 15, 2024",0.51,-28.73%,6.82%,45.47,2.43%,1.97%,2650,0.16,15.99%,4.82%,2.40,102.57,Yes / Yes,0.16,3.06%,21.41%,0.41,96.14,-1.32%,-14.25%,14.63%,Oct 21 AMC,359.45K,96.51,-2.02%,0.26%,0.86%,"

","148,305",0.38%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,9.79,8.69,4.04%,43.50M,-2.14%,3.70B,7.95,10.71,-15.05%,41.74M,-13.70%,481.40M,-,7.42,109.58%,12.05%,-6.66%,6.85B,0.54,-5.35%,-1.90%,5.00,-7.77%,41.36,2.06,9.07%,9.99%,5.03M,-11.76%,3.63,23.46,-3.00%,29.15%,72.26,112.06,-20.68%,1.15 (1.35%),8.98,-,16.58%,-24.08%,2.10,1.10 (1.29%),0.23,4.96%,39.50%,17.74%,3.71,"Jan 24, 2025",1.54,15.42%,8.12%,34.08,3.56%,3.45%,27991,0.76,-6.69%,7.03%,2.00,107.20,Yes / Yes,0.61,83.59%,6.13%,0.78,85.01,-1.33%,-24.84%,-3.05%,Dec 05 BMO,1.01M,85.08,-10.77%,-11.26%,-8.82%,"

","782,202",0.08%,SIG
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,-,-0.19,0.01%,1.33B,-1.06%,2.47B,26.06,0.07,0.00%,1.33B,-4.62%,-255.22M,-,-0.06,2.68%,0.60%,-14.29%,8.47B,0.29,-178.24%,0.86%,3.57,-16.96%,1.86,1.00,140.35%,-1.44%,8.02M,-45.45%,2.70,0.69,1.36%,-8.49%,1.82,4.03,-52.67%,0.09 (5.00%),7.20,-,-2.47%,-53.85%,2.12,-,0.93,9.60%,26.07%,2.20%,0.09,"Nov 29, 2024",1.34,-50.39%,11.47%,41.85,4.09%,3.59%,-,3.91,-3.74%,-3.01%,3.30,2.24,Yes / Yes,3.20,-378.24%,-,1.56,1.94,-1.96%,-155.89%,-12.42%,Nov 12 AMC,2.25M,1.86,-3.80%,-8.73%,-22.64%,"

","3,512,860",-4.12%,SID
Sherwin-Williams Co,Basic Materials,Specialty Chemicals,USA,NYSE,"DJIA, S&P 500",36.55,10.04,8.23%,251.90M,-4.77%,92.39B,28.69,12.78,-0.79%,231.13M,-4.38%,2.56B,3.55,2.07,79.39%,2.43%,-2.28%,23.05B,4.01,9.53%,-1.16%,3.18,22.10%,16.50,22.23,12.77%,10.89%,5.61M,24.43%,0.95,387.88,10.28%,64.45%,282.09,400.42,17.62%,2.85 (0.78%),45.12,18.91%,18.50%,-8.38%,1.19,2.86 (0.78%),0.51,5.68%,48.46%,30.05%,6.96,"Nov 15, 2024",0.83,7.62%,16.29%,36.20,1.58%,1.81%,64088,2.91,0.10%,11.09%,2.10,400.86,Yes / Yes,2.33,7.75%,26.17%,0.68,371.94,-0.61%,-5.00%,0.75%,Oct 22 BMO,1.77M,366.85,-4.55%,-3.16%,6.87%,"

","1,207,015",-1.37%,SHW
Shopify Inc,Technology,Software - Application,Canada,NYSE,-,108.50,1.06,6.41%,1.21B,1.07%,148.99B,76.62,1.50,0.00%,1.21B,5.87%,1.38B,2.55,0.43,65.46%,1.27%,59.16%,8.21B,18.14,73.54%,2.49%,2.07,78.25%,7.83,14.72,18.80%,12.14%,15.42M,59.05%,3.79,30.44,42.48%,15.04%,48.56,120.72,48.02%,-,105.07,-,12.31%,-4.48%,2.45,-,7.10,47.52%,50.93%,137.46%,4.05,-,7.10,219.20%,11.73%,63.83,3.50%,3.57%,8300,0.11,23.47%,16.85%,1.88,120.06,Yes / Yes,0.11,14.80%,0.00%,0.81,117.37,2.21%,24.80%,26.14%,Nov 12 BMO,7.46M,115.31,3.47%,21.61%,52.54%,"

","6,044,741",-1.76%,SHOP
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,18.57,2.35,5.58%,72.19M,-1.66%,3.16B,14.81,2.95,-0.30%,68.16M,-2.76%,170.47M,1.86,0.54,100.49%,4.77%,-4.12%,2.22B,1.42,8.67%,0.33%,4.53,1.79%,11.55,3.79,10.89%,12.40%,3.25M,9.24%,2.08,20.98,10.00%,20.40%,37.99,50.01,4.12%,0.86 (1.96%),14.12,8.93%,17.90%,-12.56%,1.09,0.84 (1.92%),1.49,7.23%,40.41%,15.11%,1.13,"Dec 13, 2024",2.09,4.80%,10.84%,44.66,1.90%,2.50%,4200,0.19,14.89%,7.68%,2.73,46.67,Yes / Yes,0.14,-11.18%,36.51%,0.63,44.01,2.18%,2.25%,13.02%,Nov 07 BMO,718.09K,43.73,-0.91%,-3.73%,0.29%,"

","453,181",-0.64%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,16.20,0.76,1.22%,200.92M,1.49%,2.46B,51.64,0.24,0.00%,198.45M,16.56%,154.66M,5.59,-0.02,99.95%,7.26%,20.69%,910.26M,2.70,-85.91%,0.37%,5.20,20.93%,9.18,1.34,81.07%,5.45%,14.41M,17.75%,0.96,12.78,2.90%,8.03%,9.39,12.35,14.17%,0.34 (2.78%),107.75,-2.30%,5.37%,-0.81%,1.25,0.32 (2.61%),-,19.50%,20.54%,30.46%,0.28,"Dec 31, 2024",-,89.46%,12.14%,80.80,1.59%,2.27%,40,0.39,-10.00%,16.99%,2.83,11.38,Yes / Yes,0.36,-106.21%,25.77%,0.58,12.23,0.79%,-100.00%,-8.60%,Nov 12 BMO,2.77M,12.25,10.58%,15.08%,17.02%,"

","1,619,271",0.16%,SHO
Shoals Technologies Group Inc,Technology,Solar,USA,NASD,RUT,22.83,0.19,0.96%,166.70M,-4.96%,735.15M,10.25,0.43,1.81%,165.11M,-9.07%,32.89M,2.40,0.09,104.95%,11.03%,-30.55%,422.66M,1.74,-45.23%,-15.49%,3.84,-35.05%,3.27,1.35,20.86%,4.01%,18.21M,-67.60%,0.07,66.17,9.50%,6.15%,4.07,17.50,-71.62%,-,8.85,19.43%,4.79%,-74.79%,1.69,-,1.36,37.02%,35.00%,8.35%,0.34,-,2.08,-82.22%,15.75%,38.93,6.04%,7.31%,1309,0.26,-6.73%,7.78%,1.82,7.52,Yes / Yes,0.26,97.23%,0.00%,0.63,4.57,3.34%,-16.49%,-23.88%,Nov 12 BMO,4.74M,4.41,-6.98%,-12.97%,-37.30%,"

","2,998,951",-3.50%,SHLS
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,5.49,6.45,0.04%,503.45M,-0.67%,17.61B,4.87,7.27,0.00%,497.32M,-10.11%,3.28B,0.56,0.99,3.52%,0.06%,-16.13%,29.01B,0.61,8.48%,0.67%,1.87,3.69%,78.08,0.45,8.52%,0.61%,0.29M,26.25%,-,-,9.76%,8.62%,27.09,46.05,15.01%,1.56 (4.41%),3.00,0.60%,2.35%,-23.13%,0.92,1.18 (3.32%),-,7.96%,-,30.68%,0.96,"Sep 30, 2024",0.27,10.38%,16.73%,33.93,1.41%,1.43%,-,2.90,3.42%,11.30%,1.40,51.01,Yes / Yes,2.55,9.42%,20.03%,1.20,35.88,-5.72%,-3.25%,2.49%,Oct 25 BMO,155.28K,35.40,-7.02%,-10.85%,-6.29%,"

","186,059",-1.34%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,13.17,4.86,0.00%,3.12B,-0.54%,199.54B,8.27,7.74,-,3.12B,-2.39%,15.64B,2.68,1.75,11.67%,0.19%,-5.11%,290.55B,0.69,-3.96%,2.94%,1.34,-8.26%,56.48,1.13,-4.08%,3.87%,5.87M,0.47%,13.55,4.72,4.91%,8.26%,60.34,74.61,-2.74%,2.77 (4.33%),6.26,0.39%,6.20%,-14.21%,0.54,2.75 (4.30%),1.13,3.02%,14.48%,6.07%,1.01,"Nov 15, 2024",1.40,-42.26%,9.64%,41.52,1.38%,1.18%,106000,0.41,-8.12%,5.38%,1.46,81.40,Yes / Yes,0.34,-35.08%,44.99%,0.88,64.53,2.29%,13.11%,-2.38%,Oct 31 BMO,4.38M,64.00,-1.51%,-3.61%,-7.66%,"

","3,857,543",-0.82%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.92,79.43%,54.20M,5.05%,972.48M,-,-0.25,-0.16%,40.09M,-6.20%,-179.27M,-,-0.07,14.62%,5.08%,-7.08%,1.16B,0.84,18.48%,-3.65%,19.58,-7.59%,-1.18,-,47.90%,-7.02%,2.04M,-24.74%,0.79,6.30,-,-,4.35,7.67,-29.92%,-,184.53,-6.28%,-8.78%,-34.94%,0.70,-,0.70,21.49%,15.64%,14.71%,0.22,-,0.87,-88.38%,-0.23%,48.13,4.91%,4.71%,7852,-,7.35%,-15.45%,2.00,7.25,Yes / Yes,-,-1178.52%,-,0.67,4.97,-0.04%,-100.77%,5.61%,Nov 13,104.07K,4.99,0.39%,-3.84%,-7.73%,"

","70,209",0.40%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,53.99,0.25,46.07%,283.24M,3.28%,3.80B,16.97,0.79,-23.46%,152.75M,-13.77%,70.50M,4.50,0.20,51.00%,5.32%,-20.24%,1.12B,3.39,-14.42%,2.01%,6.70,14.53%,1.66,8.07,13.90%,2.28%,8.13M,-7.27%,1.09,12.30,12.00%,16.64%,10.71,17.44,-20.47%,-,53.09,-,2.51%,-23.17%,1.96,-,2.59,7.12%,49.59%,25.12%,0.49,-,2.88,122.89%,32.17%,43.82,2.82%,3.88%,3000,5.01,13.11%,6.29%,2.00,16.19,Yes / Yes,4.97,222.43%,0.00%,0.73,13.26,2.45%,-7.00%,8.47%,Nov 05 BMO,1.21M,13.40,0.61%,-8.91%,-0.81%,"

","881,352",1.06%,SHC
