Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,20.64,0.23,71.95%,205.42M,-4.23%,2.07B,20.36,0.23,0.09%,119.99M,-2.86%,2.82B,3.17,0.02,21.49%,16.77%,-25.97%,101.55M,0.40,-78.16%,-12.97%,4.56,-25.74%,5.12B,1.09,245.30%,2.09%,20.12M,-36.19%,4.37,2.24,6.51%,5.50%,10.62 -55.18%,-26.66%,2.13,-,- -,3.60%,4.62 3.03%,-38.66%,-,4.56,-3.17% -0.32%,48.24%,2.39%,3.38%,-48.93%,-,0.55,231.50%,9.51%,0.19,-,-,0.93,-8.02%,1.98%,32.97,2.85,- -,1.53,99.13%,-3.82%,1.68,5.82,-,0.89,-3.94%,-17.10%,1.61,4.90,14400,0.51,Aug 08 BMO,-26.32%,4.41M,4.76,"Mar 23, 2016",Yes / Yes,-18.37% 0.24%,"

","7,093,596",-2.86%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.06,21.30%,420.44M,-0.62%,18.40B,49.07,0.89,-3.73%,332.52M,14.79%,19.30B,-,0.18,67.11%,11.75%,74.34%,-433.91M,10.34,-22.28%,6.91%,2.88,112.65%,1.78B,5.74,7.32%,-6.48%,39.06M,93.81%,7.58,10.88,2.21%,-13.62%,46.00 -5.33%,160.00%,4.00,51.84,2.69% -22.36%,-7.89%,15.33 184.08%,11.35%,-,-,17.75% 27.33%,74.42%,4.77%,5.20%,-,-,10.84,48.10%,-25.56%,2.17,-,-,2.72,-13.74%,-24.38%,66.21,2.13,- -,2.72,18.54%,7.77%,2.34,36.40,-,0.73,-1.85%,21.47%,0.67,43.40,4987,0.72,Aug 06 BMO,67.71%,13.55M,43.55,"Sep 18, 2020",Yes / Yes,30.06% 3.08%,"

","9,074,502",0.35%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,77.93,6.99,0.67%,43.25M,-2.67%,23.58B,43.34,12.57,-16.29%,42.97M,-6.08%,23.33B,5.35,2.86,97.71%,2.81%,-7.27%,306.80M,10.50,18.89%,2.34%,3.74,-1.52%,2.25B,6.49,10.75%,5.99%,1.21M,-5.49%,84.03,26.42,14.57%,9.07%,661.31 -17.59%,-8.48%,20.63,37.52,16.52% 10.60%,8.36%,513.52 6.13%,45.83%,-,47.96,10.32% 14.50%,42.70%,1.86%,1.81%,65.24%,-,10.39,45.43%,15.11%,11.18,296.50%,-,1.03,10.69%,13.66%,41.00,1.82,- -,1.03,23.07%,-2.49%,0.91,680.47,0.00%,0.18,10.19%,-4.00%,0.86,553.99,7400,0.01,Jul 30 AMC,-6.21%,323.09K,544.99,"Jul 31, 1967",Yes / Yes,8.74% 1.45%,"

","277,777",-1.62%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.71,4.40,0.03%,51.96M,1.07%,1.76B,-,-,-0.33%,51.95M,2.08%,-,-,-,13.17%,1.59%,9.15%,-,25.88,-,-,17.68,14.32%,68.09M,0.96,-,-,0.83M,9.66%,35.48,-,-,-,34.03 -0.35%,16.00%,-,-,- -,-,25.90 30.94%,37.88%,-,-,- -,-,0.92%,1.06%,65.88%,2.16 (6.36%),-,-,-,0.35,139.20%,"Sep 16, 2025",-,-,-,74.34,-,6.05% 6.51%,-,35.20%,1.28%,0.90,-,53.49%,-,6.50%,3.28%,0.46,33.94,-,-,-,8.97%,46.71K,33.91,"Dec 31, 1929",No / Yes,- -,"

","21,715",-0.09%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.38,4.42,0.68%,178.16M,-0.27%,14.48B,11.72,6.93,-2.30%,177.01M,-0.15%,17.13B,1.57,1.46,88.00%,2.30%,4.41%,816.00M,1.03,11.78%,1.46%,2.59,12.84%,14.06B,1.95,13.17%,4.87%,4.06M,6.20%,41.72,10.09,11.73%,11.42%,91.30 -11.03%,-6.13%,8.05,25.90,9.55% 4.33%,7.34%,57.70 40.78%,26.90%,0.08 (0.10%),14.04,3.43% 0.11%,19.46%,2.29%,1.80%,108.60%,0.08 (0.10%),1.22,-6.77%,5.89%,1.61,109.36%,"Sep 12, 2025",0.71,1.19%,5.80%,52.60,2.33,0.00% 0.00%,1.70,0.21%,0.76%,1.13,92.86,1.85%,0.55,5.36%,0.31%,0.63,82.24,34000,0.49,Jul 24 BMO,6.21%,1.57M,81.23,"Dec 22, 1947",Yes / Yes,7.16% 2.10%,"

","984,899",-1.23%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,25.42,6.56,0.58%,66.45M,-1.28%,11.08B,22.31,7.47,-2.56%,66.07M,-4.84%,11.84B,2.65,1.29,95.84%,4.22%,-10.69%,437.99M,1.95,1.27%,-0.20%,2.65,-0.65%,5.67B,7.63,14.01%,14.32%,2.79M,-7.62%,21.83,62.65,9.59%,32.28%,206.04 -19.10%,4.29%,2.66,29.66,22.74% 21.34%,18.69%,148.73 12.08%,87.10%,2.72 (1.63%),15.95,15.76% 14.28%,13.76%,1.59%,1.70%,159.44%,2.65 (1.59%),2.09,18.98%,9.68%,3.27,354.82%,"Sep 02, 2025",0.39,14.59%,7.72%,33.43,2.30,26.69% 15.25%,0.45,3.97%,-2.95%,0.84,199.13,37.71%,0.64,12.74%,-6.84%,0.83,167.16,95000,0.62,Aug 07 AMC,-7.46%,1.05M,166.69,"Oct 05, 2004",Yes / Yes,-2.26% 0.64%,"

","874,152",-0.28%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,29.27,1.94,1.28%,105.38M,-0.02%,5.99B,18.40,3.09,0.00%,104.03M,-0.32%,11.85B,3.69,-,101.84%,4.61%,0.21%,177.41M,2.95,2.21%,9.92%,4.14,11.12%,2.03B,1.89,10.35%,1.60%,4.80M,15.64%,30.09,167.46,7.93%,6.36%,57.42 -0.98%,37.54%,0.34,-,5.53% 22.55%,2.16%,40.77 39.47%,18.88%,1.63 (2.87%),13.65,3.46% 6.22%,38.91%,0.44%,0.48%,32.20%,1.61 (2.84%),5.83,114.67%,20.49%,0.28,125.72%,"Aug 08, 2025",0.36,10.23%,8.73%,52.95,3.00,5.69% 5.88%,0.51,-57.73%,0.22%,0.08,60.62,58.74%,1.83,2.93%,0.16%,0.55,56.96,1600,1.59,Aug 01 BMO,7.21%,1.16M,56.86,"Sep 08, 1972",Yes / Yes,-39.28% 8.23%,"

","633,915",-0.18%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",33.38,5.47,0.17%,909.00M,-2.84%,166.01B,27.38,6.67,-0.10%,907.63M,-5.53%,174.69B,2.31,1.49,88.16%,1.83%,-8.54%,5.01B,9.96,7.66%,0.45%,2.51,5.18%,16.68B,10.12,19.11%,14.33%,16.63M,-2.62%,18.05,30.98,14.47%,29.84%,221.69 -17.63%,-8.61%,5.89,110.45,-14.33% -0.16%,16.47%,139.95 30.48%,10.12%,5.49 (3.01%),23.05,-5.17% 1.69%,58.03%,1.58%,2.01%,29.99%,5.44 (2.98%),10.48,-5.27%,34.89%,4.52,284.75%,"Jul 31, 2025",3.88,3.62%,30.07%,31.07,2.36,7.70% 10.38%,5.81,15.78%,-6.57%,1.02,208.50,101.23%,0.86,16.38%,-7.87%,0.94,184.35,34000,0.86,Jul 22 AMC,-2.85%,6.64M,182.60,"Oct 01, 1953",Yes / Yes,3.94% 1.91%,"

","6,264,188",-0.95%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-0.70,11.30%,114.36M,-9.46%,1.57B,-,-0.96,-0.42%,110.42M,-6.85%,1.21B,-,-0.29,98.51%,12.44%,19.47%,-84.60M,2.44,59.48%,6.31%,4.15,27.94%,644.47M,2.03,-56.15%,-8.86%,13.74M,-11.98%,6.21,3.52,24.14%,-11.30%,24.38 -48.15%,-41.64%,3.59,27.66,-42.17% -36.10%,-9.95%,6.78 86.43%,-60.98%,-,-,7.59% 19.96%,71.72%,5.43%,4.63%,-88.11%,-,1.88,65.33%,-23.29%,0.69,-,-,5.23,2.02%,-13.13%,42.74,2.25,- -,5.84,187.90%,-6.84%,2.08,14.87,-,0.11,12.93%,-4.16%,0.76,13.06,1306,0.10,Aug 07 AMC,5.46%,3.31M,12.64,"Sep 12, 2019",Yes / Yes,175.72% 24.00%,"

","2,515,853",-3.22%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,11.62,2.98,-,196.31M,0.12%,6.80B,7.13,4.86,-,196.30M,4.56%,10.57B,-,0.88,15.19%,0.54%,19.42%,584.98M,0.42,1529.96%,1.91%,5.01,7.28%,16.00B,0.57,25.85%,2.45%,1.07M,19.05%,61.15,2.01,-,4.89%,37.98 -8.85%,12.04%,17.19,-,- -,4.18%,24.00 44.25%,17.76%,2.65 (7.64%),7.31,3.20% 11.30%,13.79%,2.54%,2.50%,87.95%,2.70 (7.80%),0.66,187.24%,4.39%,0.87,142.95%,"May 09, 2025",1.59,-16.83%,3.66%,61.54,2.31,1.27% -,2.68,128.97%,3.73%,1.46,34.69,-,0.21,-14.44%,6.92%,1.53,34.99,33949,0.16,Jul 29 AMC,13.87%,213.61K,34.62,"Feb 01, 2006",Yes / Yes,111.96% -1.00%,"

","327,778",-1.06%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.45,4.54%,60.17M,-1.75%,1.53B,-,-1.32,-2.90%,57.62M,-11.66%,1.36B,-,-0.40,113.36%,17.76%,-24.74%,-85.19M,4.22,63.75%,2.84%,7.49,-35.30%,362.27M,3.18,-1.47%,-13.29%,10.23M,-45.53%,7.95,6.09,36.80%,-17.58%,55.33 -54.26%,-37.84%,4.16,-,-4.50% 1.70%,-15.75%,24.07 5.15%,-36.76%,-,-,33.23% 41.91%,49.24%,5.91%,5.03%,-60.00%,-,3.74,62.11%,-39.30%,1.48,-,-,3.60,22.72%,-23.51%,39.49,1.80,- -,3.90,122.65%,-4.70%,2.39,41.11,-,0.16,17.91%,-17.67%,1.10,25.61,923,0.13,Aug 04 BMO,-34.37%,1.37M,25.31,"Oct 31, 2018",Yes / Yes,163.60% 0.47%,"

","1,502,283",-1.17%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-3.55,1.08%,104.13M,-2.99%,1.05B,7.02,1.43,-2.13%,103.01M,-1.86%,11.03B,-,0.35,72.84%,8.71%,-8.47%,-351.54M,1.55,133.08%,4.37%,4.27,-24.83%,677.31M,0.81,11.70%,-2.34%,8.97M,-15.05%,12.34,1.31,45.38%,-14.78%,14.28 -29.62%,-26.54%,7.67,3.78,11.11% -8.55%,-10.75%,9.49 5.85%,-45.49%,1.60 (15.97%),22.78,- -14.93%,104.06%,1.62%,1.81%,-50.33%,1.59 (15.82%),16.28,-528.94%,71.47%,0.21,-82.86%,"Oct 03, 2025",0.12,-21.95%,-51.90%,48.91,2.11,-12.86% -23.07%,0.12,-710.07%,0.22%,1.32,11.14,75.93%,5.40,-42.83%,-0.31%,0.58,10.05,477,0.73,Jul 28 AMC,-12.93%,2.10M,10.05,"Oct 29, 2009",Yes / Yes,-19.31% 13.67%,"

","1,224,632",0.00%,TWO
Twilio Inc,Technology,Software - Infrastructure,USA,NYSE,-,840.15,0.12,4.57%,153.58M,-5.83%,15.70B,19.69,5.20,-1.44%,146.42M,0.61%,14.26B,45.32,1.08,87.28%,6.55%,-11.63%,20.24M,3.32,24.00%,8.95%,2.77,7.83%,4.73B,1.95,14.21%,0.20%,9.59M,-5.32%,52.38,6.18,18.54%,0.24%,151.95 -32.66%,78.68%,16.57,21.67,50.55% 22.51%,0.22%,58.76 74.15%,50.71%,-,46.92,16.19% 31.48%,48.98%,3.25%,3.14%,-56.18%,-,3.02,104.10%,1.78%,4.21,-,-,4.90,11.56%,0.43%,41.20,1.78,- -,4.90,175.00%,-2.30%,1.26,130.76,-,0.14,13.48%,-10.65%,0.85,102.56,5535,0.13,Aug 07 AMC,-9.00%,3.47M,102.33,"Jun 23, 2016",Yes / Yes,13.26% 3.38%,"

","2,935,670",-0.22%,TWLO
TWFG Inc,Financial,Insurance Brokers,USA,NASD,-,60.59,0.41,10.31%,14.90M,-4.91%,1.38B,29.72,0.83,0.00%,13.46M,-13.33%,1.43B,3.49,0.18,77.29%,3.54%,-31.33%,6.04M,6.27,19.02%,28.58%,3.62,-14.75%,220.27M,4.65,17.72%,2.42%,0.48M,-20.23%,5.28,8.07,17.38%,8.26%,36.85 -33.32%,-9.90%,3.04,20.73,-63.51% -,7.13%,23.74 3.52%,-,-,34.83,15.00% -,36.92%,4.29%,4.27%,-,-,6.49,-77.16%,12.59%,1.30,-,-,4.59,17.86%,2.74%,35.08,2.00,- -,4.59,-72.08%,-8.84%,0.25,34.50,0.00%,0.12,13.31%,-16.37%,0.42,24.94,293,0.08,Aug 12 AMC,-21.11%,131.62K,24.57,"Jul 18, 2024",No / Yes,16.55% -4.76%,"

","55,446",-1.50%,TWFG
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,45.45,2.59,45.72%,116.45M,-0.98%,27.88B,30.51,3.87,-0.02%,115.83M,-9.76%,26.91B,3.33,0.87,57.83%,2.26%,-15.01%,557.81M,14.41,17.75%,0.33%,1.92,-11.77%,1.93B,4.13,12.42%,7.27%,2.62M,-9.93%,28.58,17.09,13.66%,9.51%,152.65 -22.75%,3.45%,6.90,27.69,28.67% 34.23%,9.10%,113.11 4.25%,79.10%,0.48 (0.41%),25.14,17.04% 17.35%,87.26%,1.94%,2.14%,121.70%,0.46 (0.39%),13.91,28.39%,42.58%,2.96,-,"Sep 02, 2025",2.77,27.97%,28.83%,30.16,1.82,7.72% 10.76%,2.77,28.91%,-5.30%,0.88,155.47,17.16%,0.01,26.67%,-10.62%,1.11,119.61,1412,0.01,Jul 30 BMO,-12.52%,1.36M,117.92,"Apr 04, 2019",Yes / Yes,1.22% -0.27%,"

","1,505,599",-1.41%,TW
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.04,2.66%,89.10M,8.46%,2.09B,47.51,0.49,-1.35%,86.76M,30.03%,2.17B,-,-0.27,115.77%,13.93%,57.10%,-169.06M,6.27,72.79%,2.43%,6.51,22.69%,333.87M,63.86,144.51%,-30.55%,12.08M,34.73%,0.37,6.55,-,-705.73%,28.69 -18.20%,82.79%,3.58,-,-10.63% -3.34%,-47.24%,11.89 97.39%,-13.87%,-,-,0.83% 5.87%,81.87%,8.54%,6.07%,30.82%,-,6.51,57.84%,-51.12%,1.53,-10.66%,-,1.98,87.94%,-50.64%,64.08,1.25,- -,2.00,84.22%,18.72%,0.80,36.50,-,12.20,111.49%,32.86%,1.59,25.00,385,9.93,Aug 06 AMC,29.32%,1.86M,23.47,"Oct 06, 2003",Yes / Yes,55.09% -4.65%,"

","2,942,047",-6.12%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.94,0.00%,437.52M,-1.71%,1.26B,19.13,0.15,-,437.51M,21.01%,4.67B,-,0.00,47.63%,0.45%,29.15%,-414.41M,0.41,88.15%,6.08%,1.25,63.64%,3.06B,0.28,259.98%,-3.13%,1.95M,71.43%,10.23,0.62,-,-7.09%,2.95 -2.37%,54.01%,4.65,2.25,- -,-4.09%,1.55 85.81%,-47.75%,0.10 (3.35%),4.21,-2.31% -8.46%,36.22%,4.13%,4.29%,-50.78%,0.09 (3.16%),1.53,13.13%,4.58%,0.12,-88.86%,"May 30, 2025",2.33,-23.01%,-13.55%,64.97,2.38,0.00% -,2.35,1735.29%,7.99%,2.03,4.58,-,0.91,-17.15%,16.34%,0.73,2.77,28038,0.86,Jul 22 AMC,39.68%,1.56M,2.88,"Dec 14, 1993",Yes / Yes,488.75% 0.16%,"

","1,134,695",3.97%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,53.75,0.05,14.80%,530.57M,2.38%,1.39B,21.86,0.12,0.00%,459.57M,1.18%,561.40M,21.50,0.03,11.16%,0.71%,-5.49%,29.00M,4.36,-21.54%,-6.56%,1.80,-34.35%,319.26M,1.53,15.69%,2.64%,3.27M,44.13%,1.68,1.67,2.50%,2.89%,4.63 -44.27%,95.29%,1.55,-,- -,2.87%,1.28 101.56%,124.59%,0.08 (2.97%),-,-0.41% 23.04%,47.64%,4.42%,4.61%,-,0.11 (4.46%),1.76,266.32%,-9.80%,0.13,-,"Sep 11, 2025",9.56,22.46%,9.09%,52.93,1.20,- -,9.79,269.64%,1.92%,0.47,3.33,0.00%,0.00,9.86%,3.43%,0.65,2.63,1435,0.00,Aug 26 BMO,2.42%,1.81M,2.58,"Mar 18, 2021",Yes / Yes,0.00% 2.15%,"

","1,178,910",-1.90%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,34.81,0.46,0.15%,1.53B,-3.74%,24.48B,19.70,0.81,0.00%,1.53B,-1.97%,46.70B,5.46,0.19,58.40%,2.24%,-1.91%,690.06M,1.67,1.23%,3.25%,11.13,6.33%,14.64B,2.18,9.38%,1.60%,34.34M,17.63%,7.31,9.07,6.38%,6.08%,17.26 -7.62%,-3.97%,1.76,26.74,-20.81% -14.92%,2.19%,13.24 20.47%,-28.44%,1.21 (7.58%),9.14,3.06% 5.98%,15.20%,1.46%,1.15%,-12.46%,1.17 (7.32%),3.19,17.67%,15.20%,0.23,-2.45%,"Sep 10, 2025",0.81,-0.37%,4.71%,39.63,2.32,4.12% 6.05%,0.86,-97.06%,-2.68%,0.74,16.71,233.27%,2.18,1.51%,-2.21%,1.04,16.00,106800,1.82,Aug 01 BMO,3.82%,3.08M,15.95,"Oct 17, 2000",Yes / Yes,-5.57% 0.38%,"

","3,200,452",-0.31%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-23.94,7.82%,184.40M,2.75%,45.43B,27.39,8.99,-4.54%,170.06M,4.29%,46.88B,-,0.93,89.19%,4.51%,5.03%,-4228.80M,7.83,12.90%,3.08%,4.26,20.94%,5.80B,13.05,216.62%,-37.38%,7.68M,33.78%,18.88,22.16,59.94%,-89.29%,250.45 -1.67%,59.03%,11.11,-,- -,-66.31%,146.76 67.80%,104.23%,-,56.32,17.14% 12.77%,52.19%,2.00%,2.00%,52.28%,-,8.08,-7.46%,-9.26%,5.24,758.05%,-,1.16,7.33%,-72.92%,63.18,1.50,- -,1.16,95.67%,4.01%,1.01,266.14,-,1.01,12.37%,5.63%,0.55,246.54,12928,0.83,Aug 07 AMC,14.69%,1.80M,246.26,"Apr 15, 1997",Yes / Yes,115.12% 8.48%,"

","1,000,517",-0.11%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,52.49,0.89,2.54%,103.31M,-1.95%,4.83B,18.01,2.60,-6.06%,100.69M,4.03%,5.41B,3.08,0.60,99.44%,3.69%,28.42%,93.19M,1.83,34.94%,0.30%,1.65,120.93%,2.65B,2.95,12.57%,2.69%,3.72M,88.97%,15.84,10.79,17.02%,5.89%,51.15 -8.56%,158.68%,4.34,273.92,2.44% 6.84%,3.51%,15.77 196.49%,210.56%,-,15.01,2.80% 2.75%,19.25%,3.74%,4.30%,316.47%,-,2.04,424.78%,8.11%,2.06,617.33%,-,1.72,14.24%,3.52%,54.20,1.00,- -,2.03,56.09%,4.12%,1.59,56.75,0.00%,0.63,20.74%,4.04%,0.89,48.32,16400,0.62,Jul 30 AMC,52.27%,2.26M,46.77,"Sep 21, 2000",Yes / Yes,11.26% 9.30%,"

","2,018,788",-3.21%,TTMI
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,44.80,0.81,0.53%,262.75M,0.14%,9.50B,23.59,1.53,-0.17%,261.38M,-2.67%,10.33B,4.14,0.41,97.13%,3.97%,-0.30%,216.13M,1.73,20.38%,1.63%,5.39,25.97%,5.49B,5.45,0.99%,5.12%,10.39M,-9.29%,6.63,39.11,10.82%,12.68%,51.20 -29.41%,-22.11%,0.92,21.47,13.18% 16.83%,7.86%,27.27 32.53%,31.13%,-,15.99,17.39% 10.84%,16.99%,2.36%,2.23%,94.36%,0.25 (0.68%),1.88,-25.17%,10.66%,0.79,611.14%,"Aug 15, 2025",1.18,7.91%,3.94%,48.93,2.00,13.62% 14.87%,1.18,35.37%,0.11%,0.95,43.60,17.82%,0.62,1.90%,-1.56%,0.64,36.19,30000,0.58,Jul 30 AMC,2.39%,1.93M,36.14,"Dec 17, 1991",Yes / Yes,9.69% 0.60%,"

","1,229,449",-0.14%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,10.92,5.60,0.00%,2.20B,0.31%,134.71B,8.38,7.29,-,2.20B,-0.37%,173.68B,6.66,1.73,7.14%,0.21%,-3.06%,12.82B,0.72,-11.63%,0.25%,3.11,-1.29%,187.68B,1.15,6.22%,4.48%,4.63M,12.18%,52.94,5.26,1.64%,10.96%,69.81 -12.42%,-7.24%,11.62,11.80,4.02% 9.63%,7.81%,52.78 15.84%,25.52%,3.73 (6.10%),5.02,1.94% 2.11%,11.81%,1.14%,1.15%,58.98%,3.50 (5.73%),0.93,-36.76%,11.81%,0.93,36.63%,"Jun 18, 2025",0.81,-10.73%,6.83%,45.68,1.69,6.96% 3.35%,1.00,-24.79%,-1.58%,0.55,72.72,42.32%,0.53,-8.02%,-0.77%,1.34,61.40,102887,0.41,Jul 25 BMO,2.24%,1.49M,61.14,"Oct 25, 1991",Yes / Yes,-2.53% 12.51%,"

","1,998,493",-0.42%,TTE
Trade Desk Inc,Communication Services,Advertising Agencies,USA,NASD,"NDX, S&P 500",54.44,0.83,9.41%,446.62M,-13.29%,22.08B,41.77,1.08,-0.27%,442.95M,-16.94%,20.73B,-,0.20,73.90%,8.21%,-36.02%,417.19M,8.24,-50.52%,2.20%,2.47,-16.20%,2.68B,8.20,31.58%,7.51%,36.36M,-61.58%,5.50,13.08,-6.09%,16.36%,141.53 -68.10%,-54.72%,3.45,29.20,41.52% 28.15%,14.06%,42.96 5.10%,-27.39%,-,36.34,26.90% 29.90%,79.41%,5.19%,4.06%,2.32%,-,7.74,63.48%,17.73%,2.73,-,-,1.71,23.18%,15.57%,24.92,2.07,- -,1.71,6.94%,-12.99%,1.40,74.55,0.00%,0.13,18.73%,-32.76%,1.33,45.24,3522,0.10,Aug 07 AMC,-44.49%,14.74M,45.15,"Sep 21, 2016",Yes / Yes,1.35% 1.25%,"

","19,671,851",-0.20%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,24.04,3.30,0.44%,97.85M,-2.89%,7.76B,16.91,4.69,-2.46%,97.43M,2.56%,8.70B,3.29,0.87,91.80%,3.18%,13.66%,333.00M,1.72,-0.21%,-0.97%,3.78,10.33%,4.52B,5.50,12.65%,9.18%,3.09M,-1.02%,14.42,38.60,7.31%,21.85%,89.50 -11.42%,-4.23%,2.05,15.74,2.02% 44.13%,13.23%,62.34 27.17%,-9.31%,1.52 (1.92%),13.59,4.88% 43.01%,33.26%,1.98%,2.54%,-1.28%,1.50 (1.89%),1.92,-13.62%,11.23%,1.98,124.05%,"Jun 17, 2025",0.79,0.78%,7.37%,52.22,2.00,11.10% -,1.88,-52.89%,-0.53%,0.87,92.60,35.89%,0.81,-1.91%,3.58%,0.88,79.92,11108,0.78,Sep 04 BMO,3.49%,819.52K,79.28,"Sep 06, 1978",Yes / Yes,2.03% -2.49%,"

","717,519",-0.80%,TTC
ServiceTitan Inc,Technology,Software - Application,USA,NASD,-,-,-3.54,51.16%,79.47M,-0.54%,10.55B,119.95,0.95,-4.85%,44.27M,10.62%,10.24B,-,0.15,40.36%,3.74%,10.21%,-319.67M,12.18,148.78%,9.41%,1.49,37.69%,866.37M,7.07,14.02%,-13.82%,1.66M,10.21%,16.04,22.37,55.80%,-37.28%,131.33 -13.68%,-,5.07,201.66,-12.68% -,-19.56%,79.81 42.06%,-,-,-,28.46% -,65.03%,3.81%,3.35%,-,-,11.82,-74.34%,-24.38%,4.42,-,-,4.40,26.45%,-36.90%,54.84,1.65,- -,4.40,11.33%,5.22%,-,133.43,-,0.11,25.46%,3.26%,0.76,117.06,3049,0.10,Sep 04 AMC,7.00%,1.11M,113.37,"Dec 12, 2024",Yes / Yes,87.50% 5.50%,"

","840,797",-3.15%,TTAN
Titan America SA,Basic Materials,Building Materials,Belgium,NYSE,RUT,-,-,86.69%,184.36M,1.48%,2.90B,12.96,1.21,0.00%,24.54M,-0.57%,3.22B,-,0.32,17.48%,12.77%,18.11%,-,-,10.82%,42.11%,6.01,19.63%,-,3.68,15.25%,-,3.13M,-5.87%,4.28,19.46,14.07%,-,17.78 -11.59%,-,0.81,-,41.02% -,-,10.80 45.56%,-,0.09 (0.55%),-,12.35% -,-,2.61%,2.89%,-,0.16 (1.02%),-,-,-,0.48,-,"Oct 03, 2025",1.56,-,-,56.31,2.50,- -,2.60,-,1.77%,-,15.42,-,0.50,-,6.48%,0.24,16.06,2742,0.47,Jul 29 AMC,11.40%,521.39K,15.72,"Feb 07, 2025",Yes / Yes,-5.31% -2.07%,"

","123,752",-2.12%,TTAM
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,31.80,12.60,0.27%,222.70M,-3.16%,89.18B,27.25,14.71,-5.43%,221.91M,-7.84%,93.04B,2.30,3.81,89.84%,1.33%,-5.55%,2.86B,4.30,16.37%,0.47%,2.30,18.26%,20.75B,11.39,12.65%,13.96%,2.95M,8.51%,35.18,115.19,13.83%,38.89%,476.18 -15.84%,15.79%,3.48,31.78,24.16% 14.00%,24.30%,298.15 34.42%,148.71%,3.72 (0.93%),22.13,11.96% 8.69%,36.26%,2.82%,2.04%,240.30%,3.66 (0.91%),4.48,24.57%,18.39%,9.80,862.56%,"Sep 05, 2025",0.76,10.20%,13.76%,34.45,2.67,12.50% 9.65%,1.10,17.67%,-4.21%,1.12,468.63,29.89%,0.59,8.27%,-7.21%,1.22,414.88,45000,0.50,Jul 30 BMO,1.55%,1.28M,400.77,"Jan 01, 1919",Yes / Yes,2.31% -0.47%,"

","1,563,586",-3.40%,TT
