Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
John Wiley & Sons Inc,Communication Services,Publishing,USA,NYSE,RUT,15.90,1.88,22.04%,43.92M,1.32%,1.57B,6.80,4.40,0.00%,40.98M,-2.67%,2.47B,-,0.86,79.22%,8.57%,-12.52%,101.73M,0.94,9.89%,2.90%,5.65,-25.64%,1.67B,2.13,10.00%,4.01%,3.51M,-2.38%,14.05,23.30,-,13.61%,47.26 -36.73%,-25.81%,1.28,9.67,-16.33% -,6.06%,28.38 5.36%,-33.97%,-,6.06,-6.96% -1.74%,71.11%,3.53%,3.31%,-44.88%,1.42 (4.74%),1.48,313.26%,15.57%,1.00,-30.11%,"Dec 30, 2025",0.67,-5.33%,6.11%,46.94,1.00,0.72% 0.72%,0.71,13.72%,-0.70%,0.96,60.00,91.86%,1.30,-1.14%,-2.59%,0.73,29.59,5200,1.27,Mar 05 BMO,-19.91%,620.95K,29.90,"Sep 14, 1982",Yes / Yes,41.03% 1.29%,"

","454,845",1.05%,WLY
Wealthfront Corp,Technology,Software - Application,USA,NASD,-,-,-,42.48%,150.12M,12.18%,1.33B,-,-,-11.56%,86.35M,0.45%,1.08B,-,-0.53,20.40%,3.82%,-,-,-,-,-3.39%,1.70,-,-,10.59,-,-,3.29M,-34.95%,0.84,2.72,-,-,14.88 -40.59%,-,3.25,-,- -,-,7.20 22.78%,-,-,-,- -,-,10.55%,7.41%,-,-,-,-,-,0.71,-,-,1.68,-,-,45.00,1.57,- -,1.68,-,2.74%,-,16.17,-,0.03,-,-17.86%,0.69,9.25,-,0.02,Jan 12 AMC,-17.86%,1.94M,8.84,"Dec 12, 2025",Yes / Yes,104.88% 0.04%,"

","1,330,350",-4.43%,WLTH
Westlake Corporation,Basic Materials,Specialty Chemicals,USA,NYSE,-,-,-7.42,73.97%,128.26M,-5.28%,12.19B,177.75,0.53,-0.04%,33.39M,13.27%,15.96B,-,-1.41,33.48%,18.27%,60.98%,-952.00M,1.06,-140.79%,5.66%,3.90,13.76%,11.48B,1.29,125.12%,-4.65%,6.10M,28.56%,73.49,5.74,-24.06%,-9.48%,114.75 -17.16%,-16.31%,16.57,-,-33.24% 7.33%,-6.78%,56.33 68.76%,-22.41%,2.14 (2.25%),13.36,1.02% 8.38%,8.14%,5.29%,4.73%,8.80%,2.11 (2.22%),1.39,-1108.29%,0.29%,4.40,122.10%,"Nov 25, 2025",1.39,-5.32%,-8.29%,57.49,2.05,21.60% 14.98%,1.99,-833.25%,4.09%,0.84,86.44,44.22%,0.57,-8.95%,14.77%,0.98,99.53,15540,0.49,Feb 24 BMO,20.67%,1.56M,95.06,"Aug 11, 2004",Yes / Yes,-234.76% -3.62%,"

","1,528,664",-4.49%,WLK
Willis Lease Finance Corp,Industrials,Rental & Leasing Services,USA,NASD,RUT,12.07,16.71,63.95%,7.65M,0.11%,1.37B,13.71,14.71,-0.71%,2.46M,14.50%,3.51B,3.34,3.38,48.93%,15.04%,60.83%,116.94M,2.18,-16.43%,3.06%,7.30,35.64%,629.35M,2.37,14.74%,3.79%,0.37M,48.72%,85.04,8.04,4.11%,18.91%,211.00 -4.39%,7.34%,25.09,-,1662.91% 7.88%,4.05%,114.01 76.94%,254.51%,-,10.59,27.80% 5.08%,70.25%,4.11%,3.30%,485.85%,1.30 (0.64%),5.57,19.25%,35.88%,6.67,1030.65%,"Feb 11, 2026",1.44,27.90%,18.58%,68.52,1.00,- -,1.81,-3.49%,5.06%,0.76,160.00,3.26%,3.14,22.35%,22.84%,0.42,200.75,447,3.04,Mar 10 BMO,39.24%,50.72K,201.73,"Sep 18, 1996",No / Yes,-2.69% 17.56%,"

","21,346",0.49%,WLFC
Willdan Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,42.40,2.79,3.23%,14.75M,4.30%,1.74B,26.77,4.41,-45.80%,14.27M,-9.71%,1.78B,1.20,0.81,78.70%,8.24%,24.58%,41.53M,2.67,69.68%,11.92%,4.46,12.28%,651.93M,6.16,7.03%,8.70%,1.18M,13.96%,19.19,52.62,22.34%,16.38%,137.00 -13.77%,255.81%,2.24,26.77,- 30.95%,12.13%,30.43 288.20%,502.09%,-,28.41,16.95% 5.01%,35.34%,5.64%,6.14%,155.86%,-,2.73,72.61%,6.88%,6.84,1323.25%,-,1.48,12.90%,6.37%,49.47,1.00,- -,1.48,76.11%,-2.81%,1.00,138.33,0.00%,0.24,15.01%,1.24%,0.57,116.28,1761,0.21,Nov 06 AMC,28.15%,263.70K,118.13,"Nov 21, 2006",Yes / Yes,45.78% 10.09%,"

","149,050",1.59%,WLDN
World Kinect Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-7.74,3.95%,55.60M,-2.81%,1.48B,12.60,2.11,0.00%,53.36M,2.62%,1.81B,-,0.40,106.93%,11.32%,11.54%,-436.60M,0.04,26.00%,4.92%,6.70,2.90%,37.63B,0.91,-12.33%,-6.69%,6.04M,13.49%,29.10,3.12,-,-23.84%,31.54 -15.69%,-2.49%,8.52,5.94,-0.91% -15.88%,-18.31%,22.70 17.11%,-11.43%,0.87 (3.28%),4.73,10.55% 2.96%,1.50%,3.46%,2.82%,-24.70%,0.77 (2.90%),0.05,-442.37%,0.74%,0.79,-40.42%,"Dec 15, 2025",0.99,-15.32%,-1.16%,50.12,3.67,12.31% 13.56%,1.15,-18.32%,-0.80%,1.14,28.67,60.03%,0.49,-10.68%,3.37%,0.87,26.43,4745,0.47,Feb 19 AMC,1.11%,901.41K,26.59,"Aug 28, 1986",Yes / Yes,-36.17% -4.01%,"

","785,533",0.61%,WKC
Workiva Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.84,11.61%,52.31M,-8.76%,3.33B,18.92,3.13,-0.05%,49.61M,-29.42%,3.26B,0.66,0.36,93.50%,7.89%,-33.45%,-46.80M,3.93,21.85%,11.19%,5.27,-23.13%,845.52M,-,44.45%,-3.45%,3.92M,-31.29%,-0.66,3.88,28.65%,-,97.10 -38.97%,-31.96%,15.28,25.50,-10.45% 0.61%,-6.88%,57.16 3.67%,-32.84%,-,-,18.56% 19.92%,77.53%,6.14%,5.32%,-48.33%,-,3.86,8.58%,-7.52%,3.51,390.56%,-,1.50,19.86%,-5.54%,21.43,1.36,- -,1.50,115.67%,-16.75%,0.65,106.27,-,-,20.77%,-26.64%,2.59,58.14,2828,-,Feb 19 AMC,-24.39%,742.56K,59.26,"Dec 12, 2014",Yes / Yes,13.13% 1.60%,"

","1,920,982",1.93%,WK
Wix.com Ltd,Technology,Software - Infrastructure,Israel,NASD,-,28.91,2.31,3.18%,55.67M,-7.46%,3.66B,10.58,6.31,0.00%,53.12M,-12.49%,3.64B,1.97,1.40,105.38%,10.44%,-46.29%,138.90M,1.90,6.79%,18.66%,3.08,-47.31%,1.93B,-,-7.57%,6.50%,5.55M,-35.78%,-5.01,2.30,5.38%,-,239.73 -72.17%,-69.25%,29.06,6.41,- -,11.11%,66.20 0.79%,-21.87%,-,19.97,11.51% 18.26%,68.45%,5.18%,6.11%,-81.10%,-,1.89,48.20%,7.87%,4.66,237.82%,-,1.62,13.22%,7.20%,26.26,1.28,- -,1.62,-102.30%,-15.48%,1.40,159.00,0.00%,-,13.61%,-26.34%,1.18,68.77,5283,-,Mar 04 BMO,-49.53%,1.80M,66.72,"Nov 06, 2013",Yes / Yes,8.76% 0.55%,"

","2,123,755",-2.98%,WIX
Wipro Ltd. ADR,Technology,Information Technology Services,India,NYSE,-,15.43,0.15,0.00%,10.48B,-6.28%,23.47B,15.08,0.15,-,10.48B,-13.85%,19.31B,6.08,0.04,3.67%,0.97%,-14.83%,1.52B,2.25,-4.13%,0.01%,12.04,-18.55%,10.43B,2.43,5.65%,9.85%,101.42M,-21.13%,0.92,3.67,2.48%,15.82%,3.69 -39.30%,-38.96%,0.61,12.82,-0.31% 4.81%,15.27%,2.26 -0.88%,-7.63%,0.12 (5.26%),9.58,-0.25% 4.13%,29.61%,3.15%,3.01%,-31.71%,0.12 (5.49%),1.85,17.91%,16.23%,0.09,2.81%,"Jan 27, 2026",2.17,-1.74%,14.61%,30.78,3.14,14.47% 43.10%,2.18,-12.14%,-9.79%,1.06,2.91,41.33%,0.23,0.04%,-17.51%,1.15,2.30,230000,0.03,Jan 16 AMC,-19.48%,8.42M,2.24,"Oct 19, 2000",Yes / Yes,-1.12% -0.64%,"

","9,658,798",-2.61%,WIT
Wingstop Inc,Consumer Cyclical,Restaurants,USA,NASD,-,42.12,6.17,0.52%,27.79M,6.70%,7.22B,43.63,5.96,-0.19%,27.64M,-3.79%,8.26B,1.91,1.07,127.24%,13.22%,14.39%,174.27M,10.37,14.99%,7.88%,4.80,-21.43%,696.85M,-,27.02%,23.82%,3.66M,9.02%,-26.75,30.26,22.87%,-,388.14 -33.02%,-1.90%,8.59,68.40,52.01% 51.34%,32.85%,204.00 27.45%,49.86%,1.27 (0.49%),38.01,24.91% 22.87%,82.62%,9.89%,6.40%,91.59%,1.14 (0.44%),11.85,66.78%,27.58%,18.98,1424.87%,"Mar 06, 2026",3.26,11.35%,25.01%,49.76,1.71,16.55% 17.92%,3.26,5.19%,-1.42%,1.81,332.50,18.37%,-,8.57%,0.20%,2.07,279.08,1367,-,Feb 18 BMO,-9.60%,761.26K,259.99,"Jun 12, 2015",Yes / Yes,19.99% -1.05%,"

","1,572,495",-6.84%,WING
Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,41.00,11.30,16.91%,3.57M,6.91%,1.65B,35.29,13.13,-1.93%,2.96M,6.34%,1.70B,-,2.70,85.73%,10.73%,13.27%,41.65M,19.18,7.17%,10.87%,3.46,9.48%,86.06M,-,8.42%,158.54%,0.32M,14.43%,-15.03,157.81,-,-,515.24 -10.06%,28.99%,2.94,36.93,0.98% 7.92%,479.18%,288.98 60.35%,70.09%,-,30.57,1.87% 5.43%,97.34%,4.66%,4.45%,187.13%,3.80 (0.82%),19.78,3.28%,63.44%,19.59,434.23%,"Feb 11, 2026",2.42,5.86%,48.40%,58.36,1.00,14.02% 36.42%,2.49,3.30%,3.11%,0.68,545.00,33.45%,-,7.87%,6.62%,0.67,446.49,89,-,Feb 18 BMO,10.01%,91.81K,463.39,"Aug 25, 1993",No / Yes,-3.24% 3.87%,"

","61,348",3.79%,WINA
Whirlpool Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,15.19,5.63,3.76%,56.00M,-7.83%,4.84B,10.76,7.95,0.00%,54.39M,-0.66%,11.34B,0.62,0.70,99.69%,17.97%,25.44%,317.00M,0.31,3.75%,-2.27%,6.71,-4.49%,15.53B,1.76,23.06%,1.97%,9.77M,18.59%,48.68,7.23,17.28%,11.76%,111.96 -23.59%,-19.29%,11.84,59.69,- -19.73%,3.53%,65.35 30.91%,-41.00%,3.60 (4.21%),10.58,-7.67% -4.41%,15.25%,3.73%,4.30%,-56.20%,5.30 (6.20%),0.73,196.72%,4.73%,3.54,-40.14%,"Feb 27, 2026",0.40,-6.52%,2.04%,51.05,3.18,-8.86% 1.79%,0.76,126.90%,-0.29%,1.20,82.50,93.67%,2.64,-0.97%,5.47%,0.87,86.44,41000,2.29,Jan 28 AMC,2.49%,1.46M,85.55,"Jan 03, 1955",Yes / Yes,-27.63% -4.00%,"

","1,266,068",-1.03%,WHR
Cactus Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.36,2.51,1.06%,68.84M,2.48%,4.69B,19.78,2.97,-1.19%,68.11M,11.10%,4.49B,7.91,0.58,108.26%,5.92%,46.90%,172.86M,4.30,-17.93%,0.99%,5.30,49.55%,1.09B,3.40,17.89%,9.75%,4.03M,28.63%,17.29,10.53,2.50%,15.77%,61.38 -4.27%,-2.84%,5.58,22.53,49.38% 8.10%,14.20%,33.20 76.99%,17.26%,0.53 (0.90%),13.85,37.08% 12.45%,35.86%,3.40%,3.63%,96.85%,0.54 (0.92%),4.12,-11.00%,23.96%,1.94,-,"Mar 02, 2026",3.74,-3.76%,15.86%,66.39,2.11,9.58% 40.91%,5.28,-18.92%,3.67%,1.25,51.50,18.03%,0.03,-9.97%,13.83%,2.20,57.75,1600,0.02,Feb 25 AMC,32.51%,760.95K,58.76,"Feb 08, 2018",Yes / Yes,15.96% 3.81%,"

","1,671,069",1.75%,WHD
Wyndham Hotels & Resorts Inc,Consumer Cyclical,Lodging,USA,NYSE,-,34.37,2.46,2.25%,75.55M,6.55%,6.40B,15.64,5.42,-9.28%,73.85M,9.28%,8.90B,1.68,0.88,102.11%,8.54%,21.01%,193.00M,4.48,6.25%,4.88%,4.92,-3.68%,1.43B,11.04,11.30%,4.59%,6.31M,12.11%,7.67,100.00,9.32%,57.98%,113.07 -25.08%,-24.21%,0.85,21.77,-13.85% -,6.10%,69.21 22.40%,9.53%,1.69 (2.00%),17.97,-1.82% 1.77%,43.95%,4.79%,3.65%,33.42%,1.64 (1.94%),6.23,-31.67%,30.37%,2.92,-,"Dec 15, 2025",1.16,1.42%,13.51%,68.72,1.53,19.98% 5.55%,0.77,-174.16%,10.16%,0.74,94.69,65.60%,4.39,-2.05%,9.54%,2.73,80.24,2200,4.31,Feb 18 AMC,4.89%,1.28M,84.71,"May 18, 2018",Yes / Yes,4.38% -0.74%,"

","3,496,596",5.57%,WH
GeneDx Holdings Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,1503.81,0.06,12.29%,28.89M,-0.83%,2.62B,161.27,0.56,-15.47%,25.35M,-9.03%,2.58B,1.65,0.10,107.78%,14.27%,-30.00%,2.08M,6.52,434.55%,-0.16%,6.15,-24.84%,402.19M,8.96,-58.60%,0.46%,3.62M,-30.28%,10.12,16.90,97.58%,0.84%,170.87 -46.93%,-18.53%,5.37,169.43,70.39% 96.65%,0.52%,55.17 64.36%,428.44%,-,73.89,12.91% 14.24%,64.89%,5.20%,6.76%,-88.10%,-,6.42,102.37%,2.74%,6.40,-,-,2.59,50.50%,0.52%,37.45,1.00,- -,2.71,13.59%,-3.21%,2.03,170.00,-,0.39,51.86%,-22.59%,0.93,92.04,1000,0.37,Feb 23 BMO,-17.32%,588.37K,90.68,"Nov 04, 2020",Yes / Yes,15.87% 11.58%,"

","544,693",-1.48%,WGS
"Winnebago Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,35.66,1.29,4.27%,28.10M,-2.91%,1.30B,14.74,3.12,-0.36%,27.02M,-0.13%,1.69B,0.50,0.25,110.40%,8.69%,41.23%,36.40M,0.45,48.46%,7.56%,3.86,29.86%,2.88B,1.05,25.83%,1.65%,2.35M,13.45%,43.90,7.14,29.59%,2.94%,50.16 -8.35%,7.03%,6.44,9.54,-57.52% -13.14%,2.01%,28.00 64.18%,-29.61%,1.35 (2.93%),12.80,-17.36% 3.50%,12.36%,3.70%,3.54%,-35.87%,1.38 (3.00%),0.59,304.84%,2.50%,1.71,151.48%,"Jan 14, 2026",1.25,1.38%,1.27%,48.75,2.07,23.61% 25.32%,2.69,206.93%,-2.54%,1.13,46.91,149.76%,0.47,12.32%,3.66%,0.56,46.51,5300,0.47,Dec 19 BMO,26.55%,607.70K,45.97,"Sep 09, 1970",Yes / Yes,186.79% 11.55%,"

","337,605",-1.16%,WGO
Weatherford International plc,Energy,Oil & Gas Equipment & Services,USA,NASD,-,17.77,5.94,2.09%,71.60M,1.85%,7.57B,15.32,6.89,-9.22%,70.22M,26.94%,8.17B,2.30,1.11,104.45%,3.74%,48.71%,431.00M,1.54,-14.99%,6.00%,2.50,87.39%,4.92B,4.45,23.97%,8.32%,2.63M,34.86%,23.73,7.26,6.66%,28.89%,106.41 -0.82%,48.36%,14.53,16.82,154.27% -,13.21%,36.74 187.30%,67.87%,0.96 (0.91%),7.94,4.33% 5.94%,29.99%,2.95%,3.60%,821.75%,1.02 (0.97%),1.66,-13.84%,15.49%,3.42,-98.82%,"Feb 06, 2026",1.65,-10.79%,8.76%,69.17,1.82,- -,2.19,26.61%,7.61%,0.74,107.60,16.84%,0.97,-3.88%,19.25%,1.22,104.85,16700,0.92,Feb 03 AMC,57.50%,1.05M,105.54,"Dec 20, 2019",Yes / Yes,50.69% 2.30%,"

","1,286,361",0.66%,WFRD
"West Fraser Timber Co., Ltd",Basic Materials,Lumber & Wood Production,Canada,NYSE,-,-,-11.96,33.97%,76.02M,-3.98%,5.62B,29.99,2.39,0.00%,51.70M,2.69%,5.74B,-,-1.42,51.33%,3.31%,21.41%,-937.00M,1.03,80.63%,6.58%,6.51,-2.96%,5.46B,0.96,202.21%,-11.44%,1.71M,17.38%,74.70,27.80,-,-14.64%,81.13 -11.59%,-9.12%,2.58,-,- -,-15.18%,57.34 25.10%,-7.87%,1.37 (1.91%),28.41,-17.43% 4.60%,-0.59%,3.46%,3.13%,3.08%,1.28 (1.78%),1.05,-13691.81%,-6.28%,2.26,145.89%,"Mar 13, 2026",0.86,-11.52%,-17.15%,53.12,1.71,3.07% 16.18%,2.13,-1137.26%,-0.84%,1.12,88.24,-,0.06,-17.08%,7.45%,0.67,71.74,9600,0.06,Feb 11 AMC,3.28%,262.41K,71.73,"Nov 04, 2008",Yes / Yes,-305.99% -2.27%,"

","175,524",-0.01%,WFG
Wells Fargo & Co,Financial,Banks - Diversified,USA,NYSE,S&P 500,13.98,6.26,0.21%,3.09B,-1.55%,270.82B,10.97,7.98,0.00%,3.09B,1.05%,-,0.79,1.57,79.05%,1.04%,4.97%,20.29B,2.19,12.33%,-2.15%,2.16,12.95%,123.81B,1.65,13.49%,1.05%,32.00M,-6.04%,53.19,-,13.86%,11.85%,97.76 -10.42%,8.99%,-,7.56,25.79% 70.69%,5.70%,58.42 49.90%,84.40%,1.90 (2.16%),-,16.65% 8.47%,-,2.63%,2.85%,131.48%,1.75 (2.00%),-,16.56%,20.70%,2.65,82.10%,"Feb 06, 2026",-,-1.95%,16.38%,42.53,1.93,15.62% 6.86%,0.90,13.40%,-2.53%,1.07,103.39,27.16%,2.35,2.42%,-4.34%,0.70,88.56,205198,0.96,Jan 14 BMO,5.01%,14.83M,87.57,"Dec 10, 1962",Yes / Yes,-2.60% -1.65%,"

","10,404,145",-1.12%,WFC
Woori Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,9.00,8.93,0.00%,243.66M,4.38%,19.58B,8.00,10.05,-,243.66M,38.31%,-,0.90,2.60,3.06%,0.03%,49.00%,2.15B,0.90,7.80%,-60.31%,1.19,51.36%,21.79B,0.86,7.21%,0.52%,0.07M,36.71%,93.15,-,8.90%,9.61%,81.89 -1.86%,124.50%,-,3.38,-2.45% 15.32%,4.12%,29.44 173.00%,177.71%,3.07 (3.82%),-,28.00% 23.70%,-,2.80%,3.01%,206.17%,0.84 (1.05%),-,0.77%,12.01%,2.24,274.51%,"Nov 10, 2025",-,12.48%,9.86%,83.82,1.53,- -,0.69,-13.18%,15.75%,1.11,80.58,23.75%,2.68,57.54%,28.65%,0.98,79.97,-,1.30,Feb 06 BMO,48.10%,60.76K,80.37,"Sep 29, 2003",No / Yes,9.52% 3.36%,"

","59,822",0.50%,WF
WEX Inc,Technology,Software - Infrastructure,USA,NYSE,-,18.19,8.51,1.12%,34.30M,-6.61%,5.31B,7.97,19.42,-0.93%,33.93M,1.90%,4.22B,0.81,3.92,109.60%,5.58%,13.43%,304.10M,2.00,8.90%,2.72%,4.65,-9.60%,2.66B,4.30,10.74%,2.19%,1.89M,3.85%,35.99,0.88,9.81%,22.33%,180.71 -14.38%,0.04%,175.21,16.92,23.44% -,6.31%,110.45 40.08%,-19.50%,-,4.18,4.22% 11.27%,55.23%,4.99%,4.30%,-30.05%,-,1.59,13.29%,25.45%,6.60,145.82%,-,1.04,1.24%,11.43%,48.63,2.76,- -,1.04,50.59%,-1.12%,0.96,167.82,0.00%,3.99,5.72%,-0.18%,0.69,158.99,6600,2.90,Feb 04 AMC,0.65%,407.23K,154.72,"Feb 16, 2005",Yes / Yes,4.86% 1.84%,"

","279,049",-2.69%,WEX
Western Midstream Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,13.86,2.99,37.50%,408.14M,-2.26%,16.93B,10.45,3.97,-0.00%,255.01M,2.02%,25.07B,0.79,0.84,38.42%,2.26%,6.38%,1.15B,4.40,22.55%,1.46%,4.68,8.47%,3.84B,4.21,8.76%,8.20%,5.77M,5.04%,9.85,20.66,13.21%,31.82%,44.74 -7.26%,0.31%,2.01,11.09,-0.29% 20.24%,9.37%,33.60 23.48%,50.95%,3.76 (9.06%),11.13,5.73% 8.56%,52.29%,3.72%,2.45%,166.24%,3.64 (8.77%),6.52,-25.64%,40.11%,1.25,102.41%,"Feb 02, 2026",1.33,6.61%,30.04%,49.58,3.00,36.08% 5.49%,1.34,-45.35%,-0.23%,0.72,41.74,121.12%,2.19,11.09%,2.22%,4.28,43.90,1704,2.07,Feb 18 AMC,5.98%,1.23M,41.49,"Dec 07, 2012",Yes / Yes,-44.37% 0.16%,"

","5,277,951",-5.49%,WES
"Werner Enterprises, Inc",Industrials,Trucking,USA,NASD,RUT,-,-0.25,1.94%,59.87M,0.67%,2.07B,19.43,1.78,0.00%,58.67M,7.60%,2.80B,-,-0.01,97.91%,5.38%,46.51%,-14.40M,0.70,4033.34%,-2.18%,2.72,20.67%,2.97B,1.52,126.90%,-0.48%,3.15M,15.56%,22.76,34.63,-,-1.02%,38.45 -9.80%,1.52%,1.00,-,- -,-0.68%,23.02 50.65%,-26.34%,0.59 (1.69%),8.16,-3.31% 4.63%,5.80%,5.50%,4.70%,-20.29%,0.56 (1.61%),0.94,-43.86%,1.89%,1.54,48.74%,"Jan 05, 2026",1.90,-1.84%,-0.48%,53.63,3.19,3.17% 9.24%,1.94,-342.33%,-0.24%,1.07,34.80,102.51%,0.55,-2.26%,5.91%,0.85,33.94,12896,0.55,Feb 05 AMC,21.06%,1.16M,34.68,"Jun 20, 1986",Yes / Yes,-52.83% -3.08%,"

","990,517",2.18%,WERN
Wendy's Co,Consumer Cyclical,Restaurants,USA,NASD,-,9.78,0.85,9.89%,190.32M,5.58%,1.58B,12.01,0.69,0.01%,171.52M,1.84%,5.39B,-,0.11,99.85%,18.17%,-0.95%,165.07M,0.73,-29.49%,-1.80%,4.03,-21.36%,2.18B,13.49,11.63%,3.17%,31.16M,-0.12%,0.62,4.66,-3.84%,87.63%,16.20 -48.64%,-46.36%,1.79,6.53,- -0.98%,3.97%,6.73 23.63%,-63.67%,0.58 (6.96%),10.71,1.28% 2.79%,26.87%,10.83%,5.14%,-59.73%,0.67 (8.05%),2.48,-10.24%,15.27%,0.46,-10.63%,"Mar 02, 2026",1.74,-3.10%,7.58%,55.68,3.00,10.25% 18.23%,1.76,-39.98%,5.51%,0.37,8.24,78.82%,35.31,-5.45%,1.94%,1.72,8.18,14500,34.40,Feb 13 BMO,-13.92%,7.74M,8.32,"Jun 18, 1976",Yes / Yes,11.34% 1.08%,"

","13,302,829",1.71%,WEN
Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.71,0.05%,697.75M,0.06%,145.14B,67.33,3.09,0.00%,697.41M,10.64%,162.38B,2.01,0.78,98.37%,1.89%,5.44%,-512.20M,13.40,105.26%,3.64%,3.80,27.17%,10.83B,3.44,8.29%,1.58%,13.15M,12.07%,60.49,27.86,33.50%,2.53%,216.43 -3.89%,38.94%,7.47,68.85,- -22.65%,-0.85%,130.29 59.65%,168.75%,3.16 (1.52%),63.68,22.76% 18.69%,20.92%,2.37%,2.24%,204.15%,2.82 (1.36%),14.99,-183.20%,4.30%,4.71,251.37%,"Feb 25, 2026",2.24,35.62%,-4.73%,66.61,1.48,4.94% 0.87%,2.24,-1150.28%,6.81%,0.81,224.37,310.57%,0.51,41.27%,8.99%,0.62,208.59,712,0.43,Feb 10 AMC,19.93%,3.46M,208.01,"Mar 19, 1980",Yes / Yes,-75.72% 11.30%,"

","2,162,065",-0.28%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,23.63,4.83,0.18%,325.46M,0.96%,37.16B,19.03,6.00,-8.61%,324.72M,4.73%,59.88B,2.64,2.01,85.09%,4.58%,2.08%,1.56B,3.79,6.18%,1.88%,6.54,5.29%,9.80B,2.73,7.24%,3.13%,14.87M,8.31%,41.83,1346.20,7.21%,11.96%,118.18 -3.35%,10.27%,0.08,-,2.59% 4.88%,4.79%,100.61 13.53%,22.99%,3.81 (3.34%),15.55,0.70% 6.24%,33.10%,2.05%,1.92%,37.23%,3.63 (3.18%),6.11,0.49%,24.21%,2.09,102.05%,"Feb 13, 2026",0.44,13.96%,15.89%,63.30,2.36,7.05% 7.13%,0.59,-32.09%,2.03%,0.58,122.34,74.22%,1.64,11.07%,5.61%,0.85,113.72,7017,1.38,Feb 05 BMO,4.92%,2.27M,114.22,"Nov 21, 1947",Yes / Yes,2.10% 18.31%,"

","1,921,263",0.44%,WEC
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,12.38,1.54,0.00%,1.90B,1.65%,36.16B,27.74,0.69,-,1.90B,20.48%,47.70B,-,-,1.31%,0.20%,10.94%,2.95B,2.48,-11.94%,-0.23%,4.26,14.82%,14.55B,1.01,-48.20%,4.89%,3.80M,22.26%,18.81,7.41,-14.88%,8.33%,18.82 1.28%,29.66%,2.57,-,-2.88% 38.64%,6.01%,11.26 69.27%,-18.41%,1.06 (5.57%),4.47,26.23% 23.37%,37.62%,2.46%,2.08%,0.47%,1.06 (5.56%),3.28,58.83%,34.24%,0.43,-3.79%,"Aug 29, 2025",1.74,15.31%,20.25%,68.54,2.29,-3.42% 6.29%,1.90,-32.06%,6.48%,0.47,18.46,62.75%,0.38,10.06%,14.70%,1.62,18.72,4718,0.38,Aug 18 AMC,18.76%,892.26K,19.06,"Nov 18, 1996",Yes / Yes,-5.81% 0.10%,"

","1,442,589",1.82%,WDS
