Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.13,2.43%,419.14M,6.40%,3.09B,43.90,0.17,0.68%,412.80M,-14.70%,-52.70M,-,-0.01,70.75%,11.28%,9.27%,17.20M,179.81,95.33%,3.31%,5.53,21.63%,1.97,3.72,5196.42%,-6.14%,46.58M,14.04%,0.45,16.23,-,-7.00%,4.06,8.93,9.27%,-,-,5.49%,-6.40%,-18.14%,1.89,-,15.36,101.98%,-94.16%,80.05%,0.43,-,20.56,-1337.50%,-341.60%,46.40,6.54%,5.14%,94,0.00,-83.95%,-306.34%,1.00,11.00,Yes / Yes,0.00,-675.29%,-,0.90,7.66,-0.08%,-4445.45%,15721.30%,Dec 09 BMO,8.42M,7.31,-2.49%,-5.67%,9.96%,"

","7,602,257",-4.57%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,9.11,2.23,0.09%,124.87M,-4.51%,2.68B,50.43,0.40,-82.61%,124.76M,-10.59%,263.46M,1.63,0.09,94.78%,2.44%,-2.87%,445.18M,6.02,-86.73%,4.59%,3.55,11.64%,10.66,1.91,44.05%,8.65%,3.05M,13.25%,0.68,29.90,5.60%,23.90%,15.81,23.85,-5.40%,0.67 (3.31%),41.90,18.09%,8.93%,-14.72%,1.57,0.68 (3.34%),-,3.08%,32.10%,28.69%,0.42,"Dec 13, 2024",-,541.97%,23.79%,26.78,1.93%,1.90%,109,1.39,10.76%,59.18%,2.00,23.25,Yes / Yes,1.35,-76.03%,30.29%,1.75,20.80,5.62%,61.66%,10.40%,Oct 30 BMO,858.98K,20.34,-6.29%,-9.16%,2.71%,"

","1,505,835",-2.21%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,110.20,0.37,0.49%,329.93M,-4.64%,13.55B,83.08,0.49,0.00%,328.33M,-8.18%,122.75M,79.79,0.11,101.29%,1.38%,-7.10%,1.66B,8.15,-71.67%,1.50%,2.36,0.64%,10.52,3.90,30.22%,1.13%,4.53M,8.59%,0.11,381.19,1.38%,3.33%,34.19,47.55,-5.39%,1.70 (4.14%),22.93,12.55%,1.32%,-13.63%,0.88,1.69 (4.13%),-,9.13%,21.57%,20.14%,0.88,"Jan 10, 2025",-,-72.82%,16.78%,32.17,2.50%,1.98%,1410,1.72,3.01%,7.38%,2.29,46.70,Yes / Yes,1.64,-32.67%,125.80%,0.89,41.49,0.03%,-41.29%,2.45%,Oct 30 AMC,1.92M,41.07,-5.59%,-6.65%,-1.67%,"

","1,706,775",-1.01%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.62,49.33%,146.69M,6.45%,1.25B,23.16,0.37,-0.16%,73.93M,0.00%,-95.67M,-,0.06,42.42%,9.11%,17.37%,776.17M,1.61,1061.21%,-3.48%,9.48,4.63%,1.34,6.41,219.04%,-14.22%,6.74M,-34.50%,2.45,3.50,-,-35.30%,6.67,14.74,4.25%,-,35.89,-9.38%,-46.97%,-41.79%,1.87,-,1.15,28.35%,61.03%,28.64%,0.32,-,1.15,34.53%,-11.87%,60.59,3.39%,4.04%,1443,0.06,10.14%,-12.33%,1.79,11.16,Yes / Yes,0.04,-52.89%,-,0.78,8.61,1.41%,498.29%,5.79%,Oct 29 AMC,710.36K,8.58,4.78%,4.78%,-0.18%,"

","553,104",-0.35%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,530.22,0.07,2.64%,45.10M,9.92%,1.76B,14.15,2.77,-1.29%,43.87M,4.18%,3.60M,19.28,0.44,90.27%,2.68%,0.80%,1.98B,0.89,146.87%,-1.95%,2.99,-28.20%,19.02,2.06,100.00%,0.19%,1.18M,24.82%,7.06,5.54,27.50%,0.42%,31.38,56.47,8.85%,-,87.72,-,0.24%,-30.71%,2.10,-,1.63,16.87%,16.96%,24.70%,1.53,-,2.75,3040.00%,3.82%,60.70,3.39%,3.72%,6657,0.78,6.62%,0.18%,1.00,57.75,Yes / Yes,0.74,84.21%,-,0.78,39.01,4.75%,6.06%,24.23%,Oct 28 AMC,393.94K,39.13,5.98%,6.48%,-4.52%,"

","307,933",0.31%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,20.53,1.53,0.71%,119.28M,-2.66%,3.75B,13.64,2.31,-1.19%,118.44M,-6.23%,183.51M,20.53,0.56,82.58%,2.65%,12.40%,1.43B,2.62,6.16%,0.28%,4.90,25.90%,27.82,1.13,2.93%,0.70%,3.14M,9.09%,-,-,1.00%,5.75%,24.04,35.38,-2.66%,0.94 (2.98%),20.70,-5.79%,4.93%,-11.11%,0.94,0.94 (2.99%),-,19.75%,-,30.82%,0.83,"Dec 16, 2024",0.07,-29.83%,17.43%,41.48,2.61%,2.56%,3121,0.09,12.93%,12.82%,2.29,35.36,Yes / Yes,0.09,-2.99%,59.90%,1.02,31.83,-15.99%,-1.30%,1.04%,Oct 23 BMO,641.41K,31.45,-2.93%,-2.02%,10.57%,"

","652,459",-1.19%,UCBI
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,13.94,2.64,2.24%,135.22M,-2.21%,4.98B,14.39,2.56,-0.44%,132.19M,-11.51%,357.17M,1.74,0.68,71.94%,2.13%,1.91%,1.60B,3.11,0.52%,-0.35%,5.38,14.96%,36.74,1.00,-6.09%,1.21%,2.82M,-0.84%,-,-,8.00%,7.43%,30.68,44.43,-1.97%,1.49 (4.04%),11.50,2.02%,6.69%,-17.15%,1.04,1.48 (4.02%),-,14.77%,-,19.98%,1.01,"Dec 13, 2024",0.15,-7.72%,26.69%,30.51,2.80%,2.55%,2635,0.16,11.34%,22.30%,2.80,42.80,Yes / Yes,0.08,-1.36%,53.47%,1.23,37.30,0.89%,4.17%,7.28%,Oct 24 BMO,523.16K,36.81,-5.19%,-8.26%,1.41%,"

","645,025",-1.31%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,38.03,0.85,7.47%,3.19B,6.08%,103.41B,15.03,2.16,0.00%,2.95B,-0.86%,2.93B,0.79,0.31,47.65%,0.32%,3.67%,87.71B,1.18,390.32%,-2.33%,7.15,7.23%,27.32,1.19,27.44%,0.18%,9.51M,9.92%,-,-,47.88%,3.41%,26.00,33.34,7.06%,0.82 (2.52%),1.95,48.81%,0.69%,-2.64%,1.16,0.35 (1.08%),-,28.42%,-,24.82%,0.56,"May 01, 2024",3.60,-90.84%,5.15%,62.20,1.41%,1.34%,112842,4.47,46.58%,3.34%,2.53,33.87,Yes / Yes,3.89,275.23%,8.03%,1.99,32.05,3.91%,27.07%,1.76%,Oct 30 BMO,1.33M,32.46,4.29%,2.56%,6.49%,"

","2,641,433",1.28%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,32.37,2.04,4.09%,2.10B,8.85%,139.29B,27.82,2.38,-0.64%,2.02B,1.41%,4.40B,0.79,0.48,79.95%,3.07%,-11.32%,41.95B,3.32,107.98%,0.42%,2.63,-7.25%,7.02,9.42,31.40%,10.60%,62.10M,14.88%,4.75,13.93,40.76%,36.47%,54.84,87.00,9.67%,-,23.38,-,16.15%,-23.97%,1.38,-,1.41,35.49%,30.94%,20.62%,2.12,-,1.41,303.12%,8.09%,55.43,2.82%,2.96%,30400,0.90,16.70%,10.49%,1.34,90.34,Yes / Yes,0.84,1129.61%,0.00%,1.49,66.31,1.76%,220.00%,20.40%,Oct 31 BMO,23.62M,66.15,6.33%,-3.14%,-6.22%,"

","35,287,580",-0.24%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,12.20,8.30,0.49%,328.85M,3.05%,33.29B,7.91,12.80,-6.35%,327.25M,-1.20%,2.76B,1.36,2.98,82.57%,6.10%,71.02%,55.99B,0.59,2.98%,4.33%,3.10,114.43%,34.78,2.91,23.67%,3.79%,19.96M,142.36%,43.18,2.34,8.94%,27.24%,37.02,105.09,4.23%,-,109.13,0.56%,6.76%,-3.69%,1.43,-,0.72,24.48%,12.38%,173.39%,3.52,"Jan 07, 2008",0.79,-3.68%,8.36%,61.48,3.81%,3.65%,103300,2.92,6.67%,4.94%,1.44,124.80,Yes / Yes,2.57,-15.20%,0.00%,0.78,98.57,0.47%,5.20%,2.48%,Jan 21 AMC,6.43M,101.21,4.08%,9.28%,66.37%,"

","4,986,367",2.68%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.06,56.46%,188.82M,2.19%,3.45B,21.02,0.40,-0.02%,188.24M,-16.35%,-14.33M,-,0.04,43.20%,16.07%,-1.29%,5.40B,0.64,-46.93%,15.22%,2.92,23.38%,4.59,1.83,39.26%,-0.31%,30.26M,6.20%,1.34,6.27,1.00%,-0.70%,6.17,11.89,1.33%,-,-,-,-0.45%,-29.44%,1.70,-,1.24,3.15%,46.84%,35.98%,0.38,-,2.18,-103.33%,4.51%,41.56,3.76%,4.29%,15000,0.67,-7.41%,-0.27%,2.81,10.74,Yes / Yes,0.60,61.88%,0.00%,1.12,8.47,1.06%,54.48%,-10.44%,Nov 07 BMO,10.36M,8.39,-4.08%,-8.64%,7.57%,"

","11,582,214",-0.94%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.06,71.03%,209.06M,2.17%,3.45B,19.18,0.39,-0.02%,125.28M,-16.24%,-14.33M,-,0.03,22.59%,5.70%,-6.11%,5.40B,0.64,-48.01%,13.45%,2.23,13.75%,4.59,1.64,39.85%,-0.31%,7.14M,-0.53%,1.20,6.27,21.80%,-0.70%,6.02,10.62,0.94%,-,-,-,-0.45%,-29.10%,1.68,-,1.24,3.15%,46.84%,25.08%,0.31,-,2.18,-103.33%,4.51%,40.72,3.51%,3.77%,15000,0.67,-7.41%,-0.27%,2.81,10.66,Yes / Yes,0.60,61.88%,0.00%,1.07,7.61,1.08%,55.20%,-10.44%,Nov 07 BMO,3.20M,7.53,-4.43%,-9.41%,2.14%,"

","3,441,281",-1.05%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-2.04,25.69%,402.58M,2.53%,9.30B,30.94,0.75,-1.88%,302.34M,-16.47%,-794.14M,-,0.16,56.84%,7.72%,8.87%,1.97B,4.73,-16.26%,11.50%,2.17,48.71%,7.91,2.92,-17.88%,-11.22%,23.33M,-38.91%,3.49,6.62,-4.00%,-24.72%,13.90,39.29,2.71%,-,38.58,-34.36%,-14.42%,-41.26%,2.33,-,2.41,42.21%,69.43%,66.10%,1.63,-,2.41,12.22%,-30.53%,47.75,7.28%,6.53%,6748,0.74,-3.13%,-40.41%,2.19,23.05,Yes / Yes,0.73,3.28%,-,0.81,24.94,4.29%,54.73%,-17.95%,Nov 07 AMC,10.74M,23.08,-4.15%,1.59%,12.38%,"

","8,732,138",-7.46%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,103.13,5.46,0.73%,42.79M,-2.68%,24.12B,52.23,10.79,-27.73%,42.48M,-10.65%,236.71M,7.24,2.44,91.59%,2.11%,-3.10%,2.08B,11.61,22.44%,-3.33%,3.47,10.75%,76.55,7.36,12.98%,4.91%,0.89M,40.60%,12.72,44.31,14.25%,7.73%,397.80,638.56,-2.27%,-,46.16,1.09%,6.06%,-11.75%,0.78,-,1.21,16.77%,40.75%,41.66%,12.16,"Jan 31, 1990",1.21,47.76%,13.26%,32.65,2.03%,1.99%,7300,0.20,8.04%,11.39%,1.81,670.69,Yes / Yes,0.19,58.30%,0.00%,1.30,575.84,-0.54%,2.53%,9.84%,Oct 23 AMC,257.81K,563.54,-5.64%,-7.21%,4.22%,"

","335,810",-2.14%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.85,5.42,0.03%,51.80M,0.16%,1.64B,-,-,33.17%,51.78M,-2.82%,-,-,-,13.75%,1.55%,2.30%,65.96M,24.89,-,-,17.93,7.43%,35.14,0.90,-,-,0.80M,19.64%,-,-,-,-,26.42,32.83,0.00%,-,-,-,-,-3.46%,0.97,1.07 (3.38%),-,-,-,19.94%,0.49,"Dec 13, 2024",-,-,-,48.25,1.32%,1.64%,-,-,-,-,-,-,No / Yes,-,20.20%,26.37%,1.04,31.77,-,-,-3.30%,-,44.62K,31.69,-0.28%,-0.33%,5.70%,"

","46,325",-0.25%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,16.57,4.56,0.64%,185.50M,-1.25%,14.02B,11.63,6.50,0.00%,184.32M,-9.04%,881.00M,1.63,1.34,85.38%,2.39%,-11.87%,13.98B,1.00,-1.97%,-1.07%,3.83,-11.19%,37.47,2.02,18.67%,5.36%,4.40M,-3.82%,7.26,10.41,10.17%,12.60%,75.09,97.33,-1.16%,0.07 (0.09%),19.26,-1.11%,8.40%,-22.33%,1.27,0.08 (0.11%),0.68,0.50%,16.05%,0.68%,1.60,"Dec 13, 2024",1.70,-1.43%,7.33%,29.26,1.91%,2.04%,35000,0.57,4.13%,6.30%,2.22,95.08,Yes / Yes,0.51,-12.25%,1.75%,1.23,75.41,-1.97%,-6.11%,2.51%,Jan 22 BMO,1.15M,75.60,-3.24%,-7.70%,-13.09%,"

","1,414,491",0.25%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,31.15,5.82,0.50%,66.71M,0.60%,12.09B,25.29,7.17,-1.41%,66.38M,-7.66%,390.19M,1.56,1.64,94.12%,2.60%,3.27%,5.10B,2.37,40.61%,0.40%,2.52,8.86%,19.61,9.24,12.26%,14.29%,1.73M,53.23%,2.84,63.91,19.97%,32.35%,115.48,206.04,0.47%,2.44 (1.35%),35.50,15.61%,18.48%,-12.02%,1.04,2.44 (1.35%),0.43,15.68%,13.92%,56.97%,3.84,"Dec 10, 2024",0.49,33.78%,9.69%,40.57,2.13%,1.95%,91000,0.64,13.91%,7.65%,2.23,200.61,Yes / Yes,0.61,32.47%,48.45%,1.42,180.97,-0.13%,-4.68%,13.48%,Oct 24 AMC,684.85K,181.27,-1.67%,-5.15%,4.76%,"

","972,036",0.17%,TXRH
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",35.71,5.38,0.15%,912.00M,2.26%,175.34B,33.11,5.81,-13.68%,910.83M,-0.40%,4.94B,26.61,1.21,88.21%,2.05%,-4.50%,15.71B,11.16,-27.95%,-1.83%,3.39,-3.97%,18.93,10.15,13.97%,14.76%,18.66M,16.42%,9.59,20.03,1.34%,29.15%,155.46,220.38,2.51%,5.25 (2.73%),119.44,4.81%,16.04%,-12.78%,0.96,5.26 (2.74%),3.14,6.01%,58.63%,23.64%,4.09,"Oct 31, 2024",4.31,-30.34%,34.99%,49.56,2.20%,2.00%,34000,0.84,-13.26%,31.44%,2.63,211.63,Yes / Yes,0.78,-20.60%,70.99%,0.87,192.18,0.76%,6.88%,-8.41%,Jan 23 AMC,5.50M,192.21,1.29%,-3.16%,-1.21%,"

","4,778,042",0.02%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-1.53,17.61%,106.98M,8.22%,1.88B,-,-1.26,-0.11%,99.74M,1.97%,-182.55M,-,-0.31,78.79%,6.19%,-21.68%,629.74M,2.99,34.54%,-0.84%,2.93,-14.90%,5.97,2.60,11.69%,-19.36%,6.17M,-69.93%,3.29,4.72,-,-24.87%,12.95,54.72,8.15%,-,72.20,-13.04%,-22.84%,-71.62%,1.85,-,4.12,27.69%,65.73%,19.92%,0.94,-,4.90,20.22%,-28.30%,54.48,7.06%,6.40%,1259,0.12,6.56%,-28.99%,2.30,20.20,Yes / Yes,0.11,62.51%,-,0.81,15.92,-3.34%,8.70%,-1.30%,Oct 29 AMC,2.11M,15.53,4.61%,2.42%,-26.53%,"

","1,715,928",-2.45%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,68.90,0.43,-,196.31M,2.15%,5.77B,4.37,6.73,-,196.31M,-8.72%,83.76M,3.91,0.84,14.58%,0.41%,-21.18%,18.59B,0.31,-57.96%,1.48%,4.50,-19.45%,60.76,0.48,86.28%,0.35%,0.80M,-27.75%,19.63,1.50,17.64%,0.69%,28.40,44.44,1.10%,2.85 (9.70%),12.38,-14.13%,0.61%,-33.84%,1.66,3.10 (10.54%),1.67,21.16%,17.32%,3.52%,0.77,"Nov 18, 2024",2.92,-71.47%,8.54%,38.85,2.11%,2.50%,34458,0.20,17.34%,0.45%,1.83,44.27,Yes / Yes,0.15,104.33%,88.68%,0.56,29.77,0.69%,-74.74%,-12.74%,Nov 05 AMC,177.38K,29.40,-1.62%,-9.04%,-19.51%,"

","100,072",-1.24%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.60,5.60%,58.88M,-3.41%,2.72B,-,-1.66,-3.73%,56.19M,-10.09%,-208.73M,-,-0.63,109.91%,15.94%,8.23%,312.97M,8.68,37.45%,0.99%,11.62,-9.66%,8.03,5.68,26.31%,-30.02%,8.95M,34.26%,4.64,9.82,-,-38.08%,27.41,60.90,-1.83%,-,-,1.70%,-38.45%,-25.09%,1.86,-,4.54,42.89%,42.61%,66.44%,2.83,-,4.88,-0.07%,-56.20%,45.84,6.66%,5.98%,923,0.18,27.69%,-66.69%,1.67,53.09,Yes / Yes,0.15,26.69%,-,1.06,48.51,2.41%,17.36%,26.53%,Nov 18 BMO,770.41K,45.62,-4.44%,-0.52%,2.93%,"

","814,422",-5.96%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-4.84,1.12%,103.65M,-1.46%,1.19B,6.35,1.80,-0.76%,102.49M,-2.97%,-457.96M,-,0.39,67.71%,3.12%,-10.76%,651.87M,1.82,947.36%,1.57%,2.52,-10.69%,15.13,0.76,203.95%,-3.06%,3.20M,-17.16%,5.90,1.94,3.33%,-19.16%,11.28,14.27,-3.30%,1.80 (15.73%),3.57,5.69%,-13.36%,-19.83%,1.86,1.80 (15.73%),-,1256.90%,104.03%,1.44%,0.25,"Jan 03, 2025",-,-6121.78%,35.57%,40.50,1.98%,1.95%,466,4.62,8.38%,-70.25%,2.00,13.56,Yes / Yes,0.58,-186.74%,-,0.83,11.56,-65.28%,-72.81%,-63.07%,Oct 29 BMO,1.27M,11.44,-2.77%,-2.74%,-10.63%,"

","1,057,428",-1.04%,TWO
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,63.50,2.09,45.78%,116.23M,-0.40%,31.32B,39.78,3.33,-0.08%,115.57M,-2.59%,448.26M,2.72,0.75,55.28%,1.10%,0.02%,1.63B,19.19,28.48%,-2.11%,1.50,27.18%,26.74,4.96,14.79%,6.48%,1.27M,42.57%,4.97,26.66,23.34%,8.18%,91.19,141.69,1.28%,0.40 (0.30%),37.25,8.96%,7.82%,-6.42%,1.01,0.40 (0.30%),3.00,14.67%,87.47%,45.40%,3.22,"Dec 02, 2024",3.00,21.47%,40.27%,50.19,2.65%,2.58%,1179,0.01,29.44%,27.46%,1.50,150.13,Yes / Yes,0.01,14.74%,21.01%,1.24,132.06,-0.44%,-0.35%,36.72%,Oct 30 BMO,846.04K,132.59,0.35%,0.54%,13.29%,"

","1,051,042",0.40%,TW
Tevogen Bio Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.39,85.76%,170.77M,44.76%,266.08M,-,-,-0.68%,24.92M,44.76%,-2.31M,-,-,3.23%,4.72%,375.74%,0.00M,-,-,-0.41%,0.07,126.66%,-0.08,-,-,-14.86%,1.18M,-86.34%,0.01,114.20,-,-124.74%,0.26,21.09,47.57%,-,-,-,-,-92.79%,-1.18,-,0.34,0.00%,-,494.68%,0.17,-,0.34,-177.18%,-,66.97,15.69%,12.69%,17,-,-,-,1.00,4.20,No / Yes,-,-97.16%,-,0.21,1.35,-,-,-,-,16.96M,1.52,43.47%,7.64%,33.68%,"

","3,600,480",12.59%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.88,0.00%,499.14M,17.16%,988.30M,19.25,0.10,-,499.12M,-1.49%,-403.36M,-,-0.02,42.44%,2.00%,-22.35%,3.71B,0.27,110.25%,-24.85%,5.49,-25.56%,10.79,0.18,-6.58%,-2.79%,10.00M,-26.99%,4.31,0.46,11.10%,-6.23%,1.66,3.62,17.86%,0.07 (3.72%),1.40,-,-3.74%,-45.30%,1.85,0.10 (5.04%),2.41,-5.01%,34.04%,19.28%,0.10,"May 30, 2024",2.43,48.76%,3.47%,58.28,5.31%,4.68%,32932,0.92,-9.19%,-10.87%,2.10,5.18,Yes / Yes,0.87,168.58%,-,1.84,1.87,-4.70%,82.92%,-24.39%,Oct 24 AMC,1.82M,1.98,7.81%,-3.18%,-19.99%,"

","3,355,533",5.88%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.03,0.65%,489.65M,-6.21%,812.82M,13.83,0.12,0.00%,486.49M,-11.23%,-15.60M,-,0.03,5.66%,0.29%,-8.29%,280.97M,2.89,300.00%,-17.99%,1.66,6.38%,1.77,0.94,0.00%,-1.44%,1.39M,-22.59%,1.66,1.00,-1.30%,-1.60%,1.28,2.22,-7.26%,0.02 (1.20%),-,4.71%,-1.57%,-25.10%,0.41,-,6.91,29.34%,48.16%,29.69%,0.08,"Sep 11, 2024",7.14,78.66%,-28.07%,39.43,4.30%,3.87%,1465,0.01,33.25%,-5.55%,1.00,2.60,Yes / Yes,0.00,12.50%,-,0.74,1.70,8.11%,60.00%,33.60%,Nov 18 AMC,838.91K,1.66,-7.57%,-1.73%,1.47%,"

","621,518",-2.35%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,30.55,0.46,0.14%,1.50B,3.79%,20.94B,19.15,0.73,0.00%,1.50B,-11.42%,677.54M,2.78,0.16,56.79%,2.25%,-14.15%,14.67B,1.43,1.62%,-1.10%,11.14,-9.59%,7.82,1.78,1.67%,1.61%,33.76M,-22.10%,0.40,34.75,11.00%,5.71%,13.24,18.55,2.95%,1.10 (7.87%),14.40,-16.12%,2.22%,-24.74%,0.77,1.13 (8.12%),0.63,7.89%,15.52%,5.44%,0.28,"Dec 11, 2024",0.69,11.19%,15.52%,39.68,1.66%,1.97%,106400,1.83,-0.43%,4.62%,2.00,16.65,Yes / Yes,1.61,97.27%,250.95%,1.12,13.92,-0.69%,16.81%,-0.64%,Nov 08 BMO,3.03M,13.96,-1.22%,-6.91%,-11.94%,"

","3,380,361",0.29%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.16,7.93%,175.50M,-1.51%,31.92B,24.00,7.57,-0.74%,161.70M,-4.36%,-3622.10M,-,0.59,90.41%,4.56%,19.41%,5.46B,5.85,-10.41%,-0.99%,5.22,21.69%,33.04,5.50,242.90%,-25.61%,7.38M,14.88%,7.04,25.80,54.98%,-50.91%,135.24,192.14,-1.27%,-,-,-,-39.15%,-5.41%,0.89,-,0.85,16.30%,49.89%,34.39%,4.02,-,0.85,-136.51%,-5.28%,45.59,2.51%,2.08%,12371,0.71,0.35%,-66.38%,1.54,198.65,Yes / Yes,0.60,34.87%,-,1.59,188.98,1.86%,58.28%,4.15%,Nov 06 AMC,1.41M,181.75,-2.04%,0.33%,14.13%,"

","2,250,697",-3.83%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,37.81,0.66,2.96%,101.97M,0.77%,2.54B,12.73,1.96,-3.95%,98.95M,0.36%,68.47M,1.89,0.47,99.30%,2.46%,35.12%,2.36B,1.08,19.55%,0.39%,3.88,24.76%,15.17,1.64,22.96%,2.05%,2.43M,69.09%,4.60,5.41,20.00%,4.49%,13.43,28.00,0.57%,-,112.65,-,2.68%,-11.11%,1.19,-,1.70,1.48%,18.02%,85.33%,0.77,-,2.00,332.32%,6.46%,52.06,2.41%,3.29%,15800,0.66,3.51%,2.90%,1.00,29.25,Yes / Yes,0.65,138.48%,-,0.81,25.03,2.08%,0.61%,7.68%,Oct 30 AMC,627.68K,24.89,-1.18%,3.08%,26.47%,"

","508,344",-0.56%,TTMI
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,32.03,1.23,0.49%,267.72M,-0.68%,10.58B,23.56,1.68,-9.97%,266.42M,-7.94%,333.38M,6.54,0.33,91.33%,1.84%,-17.66%,5.20B,2.04,17.03%,-1.54%,2.39,-1.01%,6.84,5.78,13.79%,8.32%,4.90M,22.32%,0.87,45.48,4.90%,20.62%,31.61,51.20,-0.78%,0.24 (0.61%),31.08,16.83%,11.98%,-22.79%,0.89,0.28 (0.72%),1.25,11.35%,16.67%,25.06%,0.91,"Nov 27, 2024",1.25,21.23%,9.82%,32.10,1.69%,2.12%,30000,0.56,14.95%,6.41%,1.50,50.00,Yes / Yes,0.52,77.18%,17.82%,0.67,39.54,0.85%,2.81%,9.03%,Nov 13 AMC,2.05M,39.53,-2.83%,-8.38%,-8.41%,"

","1,382,300",-0.03%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,7.96,7.16,0.00%,2.28B,4.64%,130.01B,6.97,8.18,-,2.28B,-0.77%,16.86B,1.35,1.81,6.76%,0.25%,-17.90%,203.26B,0.64,-15.49%,-1.31%,3.06,-16.27%,50.89,1.12,3.02%,5.88%,5.72M,-16.43%,13.95,4.09,5.92%,14.55%,53.29,74.97,4.61%,3.40 (5.96%),7.15,15.04%,10.42%,-23.96%,0.63,4.18 (7.33%),0.88,11.98%,12.41%,6.98%,0.93,"Mar 25, 2025",1.10,-10.31%,12.41%,56.52,1.08%,1.37%,102579,0.51,-10.90%,8.30%,1.89,74.46,Yes / Yes,0.39,-63.96%,30.44%,1.14,56.52,6.39%,-3.66%,-12.84%,Oct 31 BMO,1.87M,57.01,3.33%,-2.30%,-14.18%,"

","2,123,277",0.87%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,197.19,0.62,9.57%,449.53M,1.03%,59.92B,63.03,1.93,-4.04%,446.32M,-10.96%,308.17M,8.22,0.56,71.49%,2.18%,8.60%,2.31B,25.95,29.81%,2.14%,2.77,19.59%,5.32,22.82,17.77%,6.15%,9.75M,79.49%,3.51,34.60,24.00%,12.89%,61.47,141.53,3.30%,-,113.51,13.20%,10.79%,-14.22%,1.45,-,1.85,31.20%,81.06%,97.49%,4.16,-,1.85,101.31%,16.29%,44.18,3.07%,3.00%,3115,0.11,26.14%,13.34%,1.72,135.66,Yes / Yes,0.09,139.03%,0.00%,1.18,126.58,1.27%,3.82%,27.32%,Nov 07 AMC,3.51M,121.41,-4.03%,-4.04%,16.13%,"

","4,141,634",-4.08%,TTD
