Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,3.25,7.13,1.52%,114.46M,-5.62%,2.65B,4.19,5.53,0.84%,112.72M,0.83%,821.36M,3.32,1.26,102.42%,9.42%,-32.52%,2.97B,0.89,-16.93%,-3.41%,3.86,-48.03%,38.47,0.60,-2.18%,10.82%,10.62M,-53.13%,0.00,53064.74,0.98%,20.28%,19.67,50.77,-40.20%,0.80 (3.45%),-,-,11.49%,-54.34%,2.21,0.78 (3.36%),0.57,23.15%,43.02%,17.84%,1.25,"Apr 17, 2025",0.57,11.96%,37.40%,45.48,1.38%,3.66%,663,0.62,26.04%,27.61%,2.06,39.47,Yes / Yes,0.62,40.75%,11.40%,0.55,23.10,1.56%,8.46%,50.85%,May 01 AMC,2.75M,23.18,-0.97%,-8.07%,-37.15%,"

","1,507,039",0.35%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,8.15,6.83,17.10%,40.70M,-0.50%,2.27B,7.71,7.21,-1.21%,33.76M,-6.08%,286.00M,-,0.49,79.57%,1.92%,-18.60%,3.69B,0.61,-24.98%,-4.10%,1.55,-34.93%,22.31,2.49,29.58%,10.54%,0.65M,-22.51%,3.78,14.72,-,31.83%,51.60,98.02,-29.57%,1.85 (3.32%),8.85,-3.40%,16.38%,-43.23%,0.99,1.80 (3.23%),1.04,0.23%,20.33%,7.85%,2.15,"Jul 08, 2025",1.64,46.54%,11.36%,41.55,1.94%,3.53%,6500,0.97,0.11%,7.75%,2.67,69.33,Yes / Yes,0.92,-36.30%,22.95%,0.71,56.16,0.62%,-0.98%,-9.28%,May 09 BMO,416.65K,55.65,-3.49%,-8.60%,-26.29%,"

","297,500",-0.91%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.62,17.28%,48.53M,-1.57%,3.72B,90.23,0.82,-25.51%,41.69M,2.24%,-198.22M,-,-0.83,95.46%,9.99%,60.18%,0.00M,-,36.15%,13.62%,3.12,43.09%,4.79,15.44,129.28%,-81.42%,4.16M,57.18%,5.75,12.84,-,-105.54%,36.93,80.99,64.38%,-,-,20.19%,-69.69%,-8.77%,-2.70,-,19.64,0.00%,-,100.08%,3.33,-,19.64,-72.19%,-,54.21,1.50%,1.67%,92,0.23,-,-,1.11,107.67,Yes / Yes,0.22,-60.39%,-,0.44,73.30,-,2.06%,-,May 07 AMC,1.33M,73.89,-1.33%,9.54%,36.61%,"

","588,527",0.80%,SLNO
SLM Corp,Financial,Credit Services,USA,NASD,-,12.12,2.78,1.29%,210.74M,0.75%,7.06B,9.72,3.46,-2.91%,207.16M,23.94%,605.34M,0.94,0.52,102.61%,3.47%,9.68%,3.05B,2.32,15.92%,-0.87%,2.45,39.05%,10.20,3.30,11.49%,2.18%,7.19M,62.80%,18.45,1.82,12.86%,27.60%,19.39,33.94,22.01%,0.51 (1.52%),-,15.53%,7.08%,-0.85%,1.12,0.48 (1.43%),-,5.32%,70.88%,73.54%,0.95,"Jun 05, 2025",-,-12.72%,36.98%,67.14,2.09%,1.71%,1710,2.56,-0.70%,19.87%,1.45,34.36,Yes / Yes,2.56,9.71%,17.15%,0.80,32.79,3.69%,18.05%,2.10%,Apr 24 AMC,2.93M,33.65,6.03%,14.18%,28.09%,"

","2,345,738",2.62%,SLM
Silgan Holdings Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,20.35,2.70,17.70%,106.99M,0.05%,5.87B,12.26,4.48,-1.24%,88.05M,8.09%,289.21M,2.10,1.03,76.73%,3.19%,0.94%,6.00B,0.98,13.69%,-2.22%,3.38,1.31%,19.47,2.82,8.83%,3.54%,2.81M,17.15%,3.30,16.64,9.71%,14.52%,41.14,58.14,5.49%,0.76 (1.38%),18.60,8.22%,5.20%,-5.56%,0.76,0.77 (1.40%),0.67,5.81%,17.63%,33.47%,1.12,"Jun 02, 2025",1.14,-5.30%,10.12%,59.69,1.29%,1.35%,17315,2.22,1.99%,4.82%,1.36,62.80,Yes / Yes,1.67,22.88%,29.46%,0.68,55.07,-0.54%,4.35%,11.36%,Apr 30 BMO,829.06K,54.91,1.62%,6.86%,5.12%,"

","566,606",-0.29%,SLGN
SL Green Realty Corp,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.44,6.67%,71.02M,-4.79%,4.20B,-,-1.19,-0.96%,70.96M,3.14%,-28.98M,-,-0.24,81.62%,7.83%,-11.96%,964.94M,4.35,-1560.10%,3.09%,6.16,-27.65%,47.54,1.16,-1.98%,-0.05%,5.56M,5.04%,4.43,12.46,-,-0.13%,45.15,82.81,-18.68%,3.08 (5.57%),141.95,-52.62%,-0.30%,-33.31%,1.65,3.04 (5.50%),-,-5.01%,39.55%,22.33%,1.93,"May 30, 2025",-,94.75%,34.88%,47.18,2.14%,2.04%,1221,1.52,14.28%,-3.00%,2.65,62.69,Yes / Yes,1.41,-267.90%,3826.34%,1.04,55.56,-1.62%,32.81%,22.35%,Apr 16 AMC,901.67K,55.23,-1.18%,0.06%,-15.69%,"

","937,585",-0.59%,SLG
"Sun Life Financial, Inc",Financial,Insurance - Diversified,Canada,NYSE,-,16.03,3.94,0.03%,572.86M,-0.02%,36.15B,11.15,5.66,0.00%,572.66M,9.11%,2.28B,1.73,1.29,48.55%,0.41%,15.56%,31.79B,1.14,11.95%,-0.54%,3.52,4.09%,28.37,2.22,7.97%,0.91%,2.34M,22.59%,-,-,9.29%,13.18%,46.41,63.78,6.35%,2.54 (4.02%),4.25,2.89%,10.31%,-1.05%,0.89,2.38 (3.77%),-,1.87%,-,35.98%,1.01,"May 28, 2025",0.90,0.58%,11.39%,70.56,0.48%,0.98%,31768,0.25,-1.76%,7.16%,1.87,64.91,Yes / Yes,0.25,9.20%,61.53%,0.43,63.11,-,7.23%,25.18%,May 08 AMC,664.20K,63.11,3.09%,8.14%,9.89%,"

","284,412",0.00%,SLF
Schlumberger Ltd,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,11.45,2.95,0.22%,1.36B,-5.52%,45.91B,9.94,3.40,-11.39%,1.36B,-0.82%,4.19B,3.08,0.76,89.20%,4.63%,-19.14%,36.09B,1.27,-7.76%,1.87%,3.48,-22.40%,14.35,2.35,7.96%,8.65%,62.90M,-30.02%,2.87,11.78,3.72%,20.82%,31.11,50.94,-11.97%,1.14 (3.37%),9.17,-,13.95%,-33.75%,1.04,1.11 (3.29%),0.93,3.78%,20.26%,8.49%,1.13,"Jun 04, 2025",1.24,-2.03%,17.21%,40.65,0.76%,1.76%,110000,0.72,5.83%,11.61%,1.42,47.07,Yes / Yes,0.54,-21.76%,35.41%,0.64,33.87,-1.27%,-1.96%,-2.45%,Apr 25 BMO,18.06M,33.75,-2.30%,-7.84%,-16.71%,"

","11,506,300",-0.35%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-5.11,2.48%,32.47M,-7.82%,4.00B,49.27,2.49,-2.57%,31.76M,27.69%,-164.95M,-,0.09,106.16%,5.57%,-20.97%,655.73M,6.10,137.44%,1.29%,4.07,21.88%,32.90,3.73,291.63%,-12.82%,1.77M,-6.74%,13.04,9.41,-,-14.77%,82.82,160.00,-1.18%,-,43.71,-,-15.44%,-23.28%,1.43,-,4.47,-0.95%,50.71%,48.21%,5.51,-,5.17,-55.38%,-21.11%,57.89,1.58%,2.81%,1889,0.00,2.16%,-25.16%,2.18,140.56,Yes / Yes,0.00,47.01%,-,0.59,124.86,0.13%,10.91%,67.06%,May 13 BMO,435.07K,122.75,5.32%,10.74%,3.73%,"

","256,618",-1.69%,SLAB
Skywest Inc,Industrials,Airlines,USA,NASD,RUT,11.29,8.73,3.75%,40.56M,-3.01%,3.99B,9.54,10.34,-1.34%,38.95M,13.40%,363.21M,0.79,2.39,91.67%,3.39%,2.07%,3.67B,1.09,19.93%,-2.13%,2.79,-9.91%,61.00,1.62,10.91%,5.15%,1.32M,30.96%,18.56,5.32,14.23%,15.66%,64.61,135.57,-1.48%,0.10 (0.10%),11.67,3.26%,7.88%,-27.23%,1.90,-,0.66,5.55%,22.91%,52.69%,3.48,"Mar 30, 2020",0.76,217.24%,14.55%,56.74,1.09%,1.69%,14610,1.07,20.53%,9.89%,1.60,116.60,Yes / Yes,0.86,66.34%,0.00%,0.41,98.34,0.17%,17.59%,18.02%,Apr 24 AMC,473.53K,98.65,2.00%,8.32%,3.60%,"

","193,917",0.32%,SKYW
Champion Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,30.22,2.83,1.64%,57.20M,-5.98%,4.91B,21.81,3.93,-0.86%,56.33M,3.73%,164.85M,2.58,0.76,107.05%,5.86%,-14.39%,2.43B,2.02,15.03%,0.76%,7.38,-11.50%,26.72,3.21,8.37%,8.44%,3.30M,6.44%,10.16,8.43,11.73%,11.18%,64.82,116.49,-2.77%,-,32.92,-,10.62%,-26.47%,1.30,-,1.74,13.71%,24.66%,32.15%,3.02,"Jun 01, 2018",2.59,-18.73%,8.35%,42.81,0.65%,1.83%,8600,0.07,22.52%,6.80%,2.62,99.67,Yes / Yes,0.02,31.28%,0.00%,1.05,87.51,9.23%,29.84%,15.28%,May 20 AMC,447.09K,85.66,-3.34%,-3.51%,-8.13%,"

","468,502",-2.11%,SKY
"Skechers U S A, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,14.93,4.16,25.26%,130.29M,-0.06%,9.28B,16.60,3.74,-0.62%,111.81M,26.94%,635.28M,186.62,0.83,86.35%,4.06%,-1.38%,9.13B,1.02,-11.85%,5.61%,0.74,2.11%,30.16,2.06,1.95%,7.83%,4.54M,-9.07%,7.36,8.43,0.08%,14.67%,44.50,78.85,-7.72%,-,82.48,13.08%,10.86%,-21.31%,1.12,-,1.28,12.58%,50.62%,39.44%,1.45,-,2.13,9.44%,9.54%,68.17,0.18%,5.14%,20100,0.48,10.66%,6.96%,2.22,62.36,Yes / Yes,0.30,0.32%,0.00%,0.95,62.02,-0.72%,-0.34%,7.11%,Apr 24 AMC,6.11M,62.05,7.35%,13.15%,-1.69%,"

","5,810,451",0.05%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,20.21,2.99,12.66%,40.40M,-3.34%,2.44B,15.24,3.97,-5.08%,35.29M,10.27%,124.10M,1.44,0.86,92.93%,2.16%,24.30%,1.21B,2.01,14.92%,0.24%,1.67,19.51%,21.06,2.87,12.85%,4.76%,0.76M,66.54%,-,-,14.05%,16.03%,33.42,63.76,19.65%,-,8.05,-,12.79%,-5.16%,0.73,-,-,26.82%,-,80.94%,2.08,-,0.76,9.45%,13.70%,58.53,1.11%,2.61%,580,0.14,25.88%,10.22%,1.92,61.78,Yes / Yes,0.14,12.70%,0.00%,0.63,61.90,1.50%,16.22%,25.26%,May 01 AMC,456.33K,60.47,2.87%,10.41%,25.88%,"

","286,976",-2.31%,SKWD
Tanger Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,34.63,0.84,2.52%,113.17M,-4.32%,3.31B,29.90,0.98,-0.90%,110.32M,-8.16%,94.49M,-,0.23,91.39%,4.52%,-18.29%,538.05M,6.15,2.55%,1.67%,4.73,-18.95%,5.60,5.22,8.44%,3.95%,4.99M,5.63%,0.09,325.93,-,15.89%,25.94,37.57,-14.27%,1.16 (3.96%),18.14,-1.16%,4.14%,-22.12%,1.20,1.12 (3.82%),-,2.44%,43.71%,12.80%,0.95,"Apr 30, 2025",-,-6.36%,29.31%,38.61,1.14%,2.18%,372,2.60,12.38%,17.56%,2.00,35.44,Yes / Yes,2.60,-17.31%,123.39%,1.08,29.58,5.12%,-20.23%,9.72%,Apr 30 AMC,1.06M,29.26,-4.29%,-7.16%,-10.99%,"

","1,136,059",-1.08%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,8.76,2.33,0.00%,383.19M,0.25%,7.81B,9.46,2.15,-,383.17M,-10.19%,893.00M,2.66,0.56,7.19%,0.28%,-10.26%,12.86B,0.61,-3.31%,-0.17%,2.48,-8.37%,20.24,1.01,7.37%,4.17%,1.07M,-4.01%,4.52,4.50,3.29%,11.08%,19.84,24.58,-3.18%,1.27 (6.24%),3.92,4.36%,6.68%,-17.13%,0.72,0.67 (3.27%),0.86,-2.66%,21.60%,2.67%,0.42,"Feb 28, 2025",0.88,4.96%,10.53%,40.80,0.93%,2.11%,5493,0.97,-4.13%,6.94%,1.71,22.87,Yes / Yes,0.72,-5.62%,46.94%,0.67,20.68,1.66%,-1.47%,-8.87%,May 12 BMO,429.37K,20.37,-2.67%,-4.75%,-8.33%,"

","286,054",-1.50%,SKM
Skeena Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,-,-1.14,26.41%,114.33M,7.79%,1.43B,-,-,0.00%,84.46M,3.58%,-117.79M,-,-,54.95%,3.90%,25.38%,0.00M,-,-,-1.04%,7.39,46.13%,0.82,15.12,-,-66.16%,3.29M,123.12%,0.66,18.74,-,-139.28%,4.10,13.15,42.78%,-,-,-8.14%,-115.27%,-5.32%,1.50,-,2.60,0.00%,-,203.66%,0.64,-,2.60,-12.94%,-,56.90,2.87%,4.15%,83,0.12,-,-,-,-,Yes / Yes,0.09,-11.46%,-,0.68,12.67,-,-,-,-,445.52K,12.45,3.93%,11.30%,29.94%,"

","303,878",-1.74%,SKE
J.M. Smucker Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-2.41,2.56%,106.42M,-0.59%,11.92B,10.86,10.31,-0.47%,103.69M,-4.77%,-256.70M,-,2.25,88.22%,4.94%,1.80%,8.79B,1.36,1.13%,4.13%,3.97,1.38%,64.91,1.73,2.58%,-1.33%,5.12M,-2.03%,0.44,252.49,3.60%,-3.55%,98.77,125.42,1.70%,4.29 (3.83%),14.62,9.54%,-1.92%,-10.70%,0.34,4.32 (3.86%),0.27,1.26%,36.18%,13.38%,2.35,"May 16, 2025",0.60,-181.54%,18.37%,45.40,1.42%,1.14%,9000,1.16,7.07%,-2.92%,2.62,120.21,Yes / Yes,0.94,-647.51%,59.40%,0.87,112.53,-1.76%,10.35%,-1.94%,Jun 10 BMO,1.29M,111.99,-1.15%,-1.79%,-1.46%,"

","1,115,563",-0.48%,SJM
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-3.81,18.79%,23.72M,-0.96%,4.84B,77.14,2.65,-5.94%,19.27M,48.13%,-88.77M,-,0.28,87.07%,6.57%,13.39%,229.99M,21.04,70.79%,-6.37%,3.79,2.05%,29.19,6.99,66.53%,-9.78%,1.27M,55.90%,16.82,12.13,70.38%,-12.78%,105.40,268.18,-4.89%,-,-,-45.27%,-12.76%,-23.92%,2.25,-,4.09,29.54%,50.95%,93.58%,11.13,-,4.87,7.92%,-43.16%,67.54,1.99%,3.75%,395,0.01,65.85%,-38.60%,1.86,225.00,Yes / Yes,0.00,19.94%,-,0.93,201.12,11.68%,123.18%,82.65%,May 07 AMC,333.81K,204.03,12.19%,25.02%,13.11%,"

","309,263",1.45%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,45.90,2.52,1.60%,44.95M,-5.76%,5.19B,25.81,4.49,-1.90%,44.09M,1.24%,115.60M,3.23,2.99,107.05%,5.51%,-14.00%,4.58B,1.13,1.30%,-1.13%,4.26,-17.34%,34.51,3.36,18.84%,3.71%,2.43M,-24.62%,1.26,91.65,14.21%,7.64%,101.25,160.74,-12.14%,-,25.10,8.30%,4.65%,-27.98%,1.57,-,0.97,14.29%,31.19%,14.34%,4.14,-,2.36,-27.46%,3.65%,43.34,1.93%,2.34%,8300,0.69,4.73%,2.53%,2.42,135.30,Yes / Yes,0.60,-42.00%,0.00%,0.66,115.94,0.80%,46.10%,3.82%,Apr 30 BMO,571.15K,115.77,-3.54%,-2.51%,-14.19%,"

","375,855",-0.15%,SITE
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-5.05,8.49%,339.00M,-1.43%,7.45B,7.38,2.99,33.95%,309.22M,4.80%,-1649.00M,-,0.75,73.60%,9.33%,-10.95%,8.61B,0.87,146.98%,-7.84%,6.26,-12.26%,33.07,0.67,3.50%,-8.54%,28.85M,-26.29%,0.38,58.64,-,-37.30%,18.69,41.60,-3.33%,1.10 (4.99%),7.99,-,-7.63%,-47.02%,0.91,1.08 (4.88%),0.42,2.29%,41.69%,17.92%,0.78,"May 09, 2025",0.42,-248.39%,22.80%,52.68,1.63%,2.93%,5515,0.93,-4.08%,-19.16%,3.06,23.08,Yes / Yes,0.93,-16.66%,-,0.44,21.92,-0.49%,-11.42%,-4.35%,May 01 BMO,4.61M,22.04,1.69%,1.61%,-10.72%,"

","2,027,840",0.55%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,23.35,2.79,0.04%,33.69M,6.38%,2.19B,14.92,4.36,0.00%,33.68M,55.86%,94.07M,1.64,0.53,84.23%,1.88%,10.66%,780.29M,2.81,-3.10%,2.61%,1.20,23.24%,22.93,2.84,31.19%,9.33%,0.63M,-16.72%,8.17,7.97,14.25%,12.33%,37.21,85.87,20.39%,1.69 (2.59%),29.55,7.62%,12.18%,-24.22%,0.79,2.50 (3.84%),3.37,16.84%,46.62%,74.87%,2.59,"Aug 07, 2025",4.45,58.82%,11.00%,79.52,0.98%,2.81%,1819,0.00,10.78%,12.06%,1.22,71.22,Yes / Yes,0.00,21.72%,-,0.97,64.71,2.36%,41.79%,-11.57%,Apr 29 AMC,525.66K,65.07,17.34%,28.90%,18.29%,"

","510,384",0.56%,SIMO
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,6.86,3.93,-,165.90M,0.00%,4.48B,-,-,-,165.90M,2.39%,604.78M,-,-,0.15%,0.00%,-0.00%,1.76B,2.55,-,0.05%,1.17,-5.13%,19.70,1.37,-,15.57%,0.00M,-22.26%,8.78,3.07,-,19.79%,22.15,33.78,-0.55%,-,18.03,-,19.98%,-20.06%,0.16,-,4.46,4.37%,24.37%,21.90%,0.99,"Mar 09, 2020",5.76,86.43%,16.87%,53.05,0.00%,3.17%,4443,0.00,-15.93%,34.39%,5.00,22.14,No / Yes,0.00,-25.28%,0.00%,0.02,27.00,-,0.00%,-17.83%,-,2.06K,27.00,1.33%,2.80%,-4.67%,"

",51,0.00%,SIM
Sila Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,38.34,0.64,1.02%,55.15M,-4.28%,1.34B,24.36,1.00,0.00%,54.58M,-6.92%,34.38M,2.81,0.22,59.11%,4.29%,-0.49%,186.49M,7.20,9.33%,7.32%,5.63,-2.09%,25.06,0.97,21.95%,1.67%,2.34M,38.44%,0.55,44.10,13.62%,2.39%,19.00,27.50,0.16%,1.60 (6.57%),11.45,56.56%,1.73%,-11.42%,-,1.60 (6.57%),-,-1.83%,47.70%,28.21%,0.76,"May 21, 2025",-,46.76%,33.86%,38.58,2.29%,1.79%,49,0.44,-1.88%,18.43%,1.00,28.00,Yes / Yes,0.44,-45.34%,106.29%,0.86,24.95,4.67%,-36.36%,-4.71%,May 07 AMC,415.88K,24.36,-4.72%,-5.73%,-2.59%,"

","359,667",-2.36%,SILA
Sprott Inc,Financial,Asset Management,Canada,NYSE,-,29.27,1.91,17.34%,25.80M,0.85%,1.45B,23.77,2.36,0.00%,21.34M,8.76%,49.69M,2.98,0.53,45.31%,0.48%,29.29%,180.72M,8.00,8.22%,13.94%,0.51,30.59%,12.64,4.43,12.24%,12.81%,0.10M,19.09%,2.17,25.76,9.83%,15.69%,38.41,57.76,32.82%,1.20 (2.14%),21.10,35.90%,15.24%,-3.03%,0.98,1.15 (2.05%),-,21.58%,91.95%,45.82%,1.50,"May 20, 2025",-,7.53%,39.27%,65.99,1.25%,1.29%,132,0.00,18.91%,27.50%,1.00,60.70,Yes / Yes,0.00,4.30%,57.82%,0.46,56.88,-9.31%,-4.17%,5.87%,May 07 BMO,203.13K,56.01,3.56%,14.02%,25.93%,"

","94,413",-1.53%,SII
Selective Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,23.61,3.67,1.03%,60.77M,-2.34%,5.26B,10.29,8.41,0.70%,60.15M,-4.77%,225.19M,0.59,1.50,85.85%,2.42%,10.28%,4.98B,1.06,117.99%,2.47%,3.64,-11.75%,50.33,1.72,18.03%,1.93%,1.46M,-10.59%,-,-,39.93%,7.48%,78.13,103.56,-7.44%,1.54 (1.78%),4.18,-6.54%,5.41%,-16.42%,0.49,1.49 (1.72%),-,11.45%,-,10.79%,2.26,"May 15, 2025",0.50,-35.09%,6.58%,43.12,1.10%,1.29%,2800,0.28,13.37%,4.52%,2.38,95.00,Yes / Yes,0.28,33.96%,44.30%,0.71,87.23,-1.21%,-4.64%,10.03%,Apr 23 AMC,400.16K,86.56,-2.08%,-2.40%,-4.61%,"

","284,008",-0.77%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,-,-0.76,4.22%,43.20M,-4.19%,2.66B,7.04,9.12,0.44%,39.63M,13.52%,-35.60M,-,1.03,114.07%,14.36%,21.74%,6.70B,0.40,-7.93%,10.13%,4.01,-32.54%,42.87,1.50,10.85%,0.98%,5.69M,-34.66%,14.60,4.40,2.41%,2.62%,45.55,112.06,-20.43%,1.33 (2.07%),6.07,-,-1.29%,-42.69%,1.34,1.19 (1.85%),0.41,4.01%,39.17%,40.99%,2.82,"Apr 25, 2025",1.47,-104.24%,7.58%,54.97,3.97%,2.88%,27595,0.64,-6.52%,-0.53%,2.11,73.17,Yes / Yes,0.49,-80.45%,-,0.80,63.00,0.90%,5.95%,-5.81%,Jun 03 BMO,1.42M,64.22,1.63%,9.12%,-13.78%,"

","1,135,110",1.94%,SIG
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,-,-0.35,0.01%,1.33B,-5.99%,2.08B,8.60,0.18,0.00%,1.33B,-1.87%,-467.28M,-,-0.00,2.41%,0.93%,2.61%,8.01B,0.26,98.65%,-3.43%,4.63,-21.50%,1.72,0.91,6867.35%,-2.61%,12.30M,-43.12%,2.73,0.57,-,-16.28%,1.27,2.66,9.03%,0.05 (3.45%),4.35,-,-4.35%,-40.98%,1.78,0.23 (14.61%),1.18,6.89%,26.29%,23.62%,0.07,"Nov 29, 2024",1.64,-14783.33%,10.30%,43.59,1.09%,2.52%,-,4.14,-9.84%,-5.83%,3.45,1.89,Yes / Yes,3.70,11.14%,-,1.65,1.61,1.10%,-192.51%,-4.91%,May 09 BMO,2.65M,1.57,-5.14%,-3.72%,-13.00%,"

","4,368,802",-2.48%,SID
Sherwin-Williams Co,Basic Materials,Specialty Chemicals,USA,NYSE,"DJIA, S&P 500",33.40,10.57,7.08%,250.60M,-2.35%,88.45B,26.54,13.30,-0.13%,232.87M,6.55%,2.68B,3.38,3.80,82.10%,1.91%,2.43%,23.04B,3.84,5.13%,1.41%,2.33,-5.97%,16.48,21.42,11.64%,11.15%,4.45M,14.07%,0.80,442.68,9.88%,70.22%,282.09,400.42,3.83%,3.07 (0.87%),40.66,13.93%,19.81%,-11.86%,1.21,3.01 (0.85%),0.45,5.31%,48.72%,25.12%,7.56,"May 16, 2025",0.77,12.82%,16.65%,51.87,0.52%,1.56%,63890,3.10,0.26%,11.63%,2.07,389.00,Yes / Yes,2.28,1.04%,27.10%,0.63,353.94,-1.73%,4.48%,-1.15%,Apr 29 BMO,1.91M,352.94,-0.09%,2.76%,-1.83%,"

","1,211,664",-0.28%,SHW
Shopify Inc,Technology,Software - Application,Canada,NASD,NDX,83.30,1.24,6.39%,1.22B,-6.28%,134.01B,57.59,1.79,0.00%,1.21B,13.56%,1.61B,3.37,0.29,66.38%,1.76%,-10.62%,9.38B,14.29,10.96%,3.32%,1.56,-2.45%,8.52,12.12,28.30%,13.14%,21.32M,75.34%,4.25,24.30,24.73%,16.15%,48.56,129.38,-2.86%,0.83 (0.81%),79.04,-,14.31%,-20.17%,2.63,-,3.71,43.27%,49.87%,112.71%,5.24,-,3.71,857.29%,15.53%,54.18,2.05%,3.78%,8100,0.10,26.52%,17.17%,1.82,113.27,Yes / Yes,0.02,-148.23%,0.00%,0.45,102.32,1.12%,-1.99%,26.81%,May 08 BMO,13.67M,103.29,2.07%,7.90%,8.16%,"

","6,202,821",0.95%,SHOP
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,10.81,2.32,2.24%,72.58M,-5.54%,1.82B,12.63,1.99,0.27%,71.00M,22.47%,165.88M,-,0.21,104.58%,5.55%,-34.42%,2.28B,0.80,-45.43%,-0.95%,1.89,-41.41%,12.06,2.08,36.28%,12.15%,3.94M,-40.08%,2.03,12.37,-5.21%,19.51%,19.05,50.01,-41.04%,0.86 (3.43%),11.16,6.86%,16.65%,-49.87%,1.12,0.84 (3.35%),1.64,8.96%,40.09%,31.60%,1.24,"Jun 09, 2025",2.25,-4.71%,9.80%,54.29,4.37%,5.20%,4800,0.19,10.17%,7.27%,2.45,26.78,Yes / Yes,0.14,-5.66%,35.69%,0.60,24.69,-1.01%,32.51%,0.21%,May 07 BMO,2.09M,25.07,6.50%,5.82%,-33.96%,"

","1,243,404",1.54%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,89.45,0.10,1.26%,200.37M,-1.82%,1.72B,42.95,0.20,0.00%,196.35M,7.72%,19.72M,8.34,0.10,104.08%,7.50%,-18.78%,922.71M,1.86,14.43%,2.63%,5.60,-13.93%,8.96,0.96,25.72%,1.13%,14.72M,-16.83%,0.75,11.56,10.72%,1.66%,7.45,12.41,-26.94%,0.36 (4.18%),285.74,-24.01%,0.67%,-30.30%,1.27,0.36 (4.16%),-,18.64%,19.51%,16.11%,0.30,"Jun 30, 2025",-,-89.21%,8.16%,48.76,1.44%,2.34%,36,0.41,-3.90%,2.14%,2.55,9.68,Yes / Yes,0.41,-86.24%,248.18%,0.81,8.59,-1.00%,108.33%,7.78%,May 06 BMO,2.63M,8.65,0.52%,-1.79%,-15.96%,"

","2,134,343",0.70%,SHO
