Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Via Renewables Inc,Utilities,Utilities - Regulated Electric,USA,NASD,-,2.75,4.00,25.77%,3.23M,2.76%,35.51M,-,-,0.00%,2.40M,0.23%,12.94M,-,-,18.77%,1.24%,0.69%,417.12M,0.09,-,-11.31%,1.86,26.09%,16.45,0.67,-,7.63%,0.03M,0.50%,15.61,0.70,-,17.78%,5.22,11.61,16.97%,-,0.69,-,5.57%,-5.30%,1.31,-,2.23,-13.71%,28.37%,110.83%,0.11,"Feb 28, 2023",2.25,189.71%,11.83%,59.58,0.68%,1.08%,160,0.64,-10.46%,3.10%,3.00,10.00,No / Yes,0.64,243.46%,66.80%,2.35,10.99,-,-,-13.70%,May 01 AMC,15.97K,10.99,1.57%,1.30%,14.45%,"

","37,569",0.05%,VIA
Vector Group Ltd,Consumer Defensive,Tobacco,USA,NYSE,RUT,9.31,1.16,14.36%,154.84M,1.03%,1.70B,8.58,1.26,-0.75%,134.81M,-2.17%,178.63M,0.49,0.30,64.49%,2.34%,-0.09%,1.41B,1.20,4.19%,-1.76%,2.90,-3.22%,-4.69,-,-1.68%,18.11%,3.15M,-14.55%,2.93,3.69,19.10%,-,9.27,13.43,-4.17%,-,8.00,27.26%,27.81%,-19.51%,1.06,0.80 (7.40%),2.18,-3.49%,32.78%,16.55%,0.24,"Jun 05, 2024",2.65,14.25%,24.04%,50.40,2.15%,1.91%,524,-,-3.31%,12.63%,1.50,15.50,Yes / Yes,-,0.00%,68.71%,1.02,10.86,-2.62%,-4.00%,-2.87%,May 01 AMC,1.09M,10.81,-1.22%,2.41%,0.47%,"

","1,106,086",-0.46%,VGR
VinFast Auto Ltd.,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-0.33,97.89%,2.31B,-13.44%,9.04B,-,-0.78,0.00%,48.59M,-4.38%,-1144.35M,-,-0.23,0.17%,10.05%,-19.63%,676.80M,13.36,7.05%,0.07%,1.68,-39.54%,-2.53,-,19.31%,-42.76%,4.88M,-61.96%,0.06,68.16,-,3.38%,2.26,93.00,-53.05%,-,-,-,-,-95.77%,1.20,-,0.16,-,-31.99%,74.28%,0.43,-,0.47,-369.28%,-107.99%,44.66,7.92%,11.15%,-,-,-,-169.08%,1.00,8.50,Yes / Yes,-,-1227.62%,-,0.49,3.76,-20.46%,-13.04%,-,Apr 17 BMO,2.91M,3.93,-15.70%,3.21%,-48.51%,"

","1,428,691",4.52%,VFS
VF Corp.,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-2.49,5.73%,388.84M,1.11%,5.34B,12.90,1.06,0.89%,366.60M,6.69%,-968.88M,-,-0.37,90.14%,13.83%,-6.03%,10.46B,0.51,-2.01%,0.46%,5.19,-22.75%,4.26,3.22,46.66%,-7.57%,50.70M,-28.02%,1.74,7.88,13.95%,-42.41%,11.00,21.17,-27.02%,0.36 (2.62%),6.15,-,-12.89%,-35.19%,1.55,0.57 (4.15%),0.71,1.72%,51.92%,24.73%,0.58,"Jun 10, 2024",1.22,-914.63%,5.45%,58.04,2.44%,4.40%,30000,4.48,-9.98%,-9.26%,2.91,12.11,Yes / Yes,3.53,-94.40%,592.86%,0.45,13.80,-1.79%,-1877.78%,-12.81%,May 22 AMC,9.78M,13.72,6.33%,6.55%,-13.56%,"

","4,423,578",-0.58%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-2.77,0.95%,162.27M,-4.06%,1.78B,12.07,0.92,0.00%,158.58M,-7.42%,-450.00M,-,0.46,38.58%,1.70%,-2.63%,1.42B,1.25,209.55%,-,2.62,2.40%,13.79,0.81,-21.97%,-8.95%,2.69M,-7.88%,1.18,9.44,20.91%,-18.01%,9.81,15.98,-7.96%,0.34 (3.10%),6.29,-,-15.44%,-30.54%,2.06,0.31 (2.83%),1.11,15.35%,16.44%,13.09%,0.38,"Mar 30, 2020",1.16,-142.37%,10.73%,38.00,3.23%,3.04%,740,0.32,-40.44%,-31.71%,1.62,15.40,Yes / Yes,0.32,-99.38%,-,1.18,11.50,-21.74%,-99.19%,-2.65%,May 01 AMC,1.03M,11.10,-7.06%,-7.64%,-11.09%,"

","1,213,870",-3.48%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,-,815.70,0.04,65.72%,60.99M,6.23%,5.57B,52.49,0.67,-5.45%,54.04M,12.52%,7.72M,79.97,0.13,35.47%,6.02%,18.13%,596.42M,9.33,35.24%,6.17%,3.88,22.81%,1.61,21.88,27.57%,1.04%,3.26M,55.66%,0.65,54.69,10.20%,3.26%,17.59,35.67,31.11%,-,136.91,-15.58%,2.50%,-0.98%,0.68,-,0.59,16.02%,57.41%,100.80%,1.27,-,0.59,124.78%,0.14%,64.98,3.26%,3.66%,1500,0.26,17.08%,1.29%,1.82,36.60,Yes / Yes,0.24,113.88%,-,0.85,35.06,1.05%,19.05%,18.10%,May 08 BMO,838.78K,35.32,5.97%,11.99%,30.16%,"

","713,473",0.74%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.88,23.84%,81.97M,6.06%,439.88M,-,-2.92,0.40%,59.82M,-10.11%,-196.83M,-,-0.68,82.62%,31.28%,-58.82%,16.05M,27.41,15.18%,21.89%,13.22,-53.80%,6.96,0.81,-10.23%,-28.80%,18.71M,-69.09%,7.72,0.73,-,-36.03%,4.90,21.42,-59.83%,-,-,-67.06%,-30.44%,-73.86%,1.87,-,19.82,126.44%,41.59%,14.29%,0.39,-,19.82,8.45%,-1381.45%,44.08,5.55%,6.11%,255,0.13,379.79%,-1226.43%,1.36,26.89,Yes / Yes,0.11,30.31%,-,0.68,5.59,170.39%,15.89%,305.63%,May 08 BMO,1.42M,5.60,2.20%,-11.91%,-49.91%,"

","969,422",0.18%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.04,22.19%,44.45M,-1.63%,2.01B,-,-2.45,-13.61%,41.79M,-8.49%,-94.30M,-,-0.56,88.90%,14.53%,-14.02%,0.00M,-,-1.88%,1.75%,6.51,176.01%,6.49,5.76,-6.89%,-29.99%,6.07M,240.00%,7.52,4.98,-,-36.89%,8.90,50.78,143.17%,-,-,10.22%,-23.31%,-26.35%,1.02,-,28.05,0.00%,-,320.22%,2.48,-,28.05,40.28%,0.00%,42.35,4.97%,5.97%,51,0.15,-,-,1.22,60.78,Yes / Yes,0.14,30.25%,-,0.52,38.00,-,-5.58%,-,May 09 BMO,932.43K,37.40,-4.22%,-7.65%,36.29%,"

","482,605",-1.58%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,54.79,3.39,8.93%,161.26M,0.41%,30.03B,27.37,6.79,-0.47%,147.21M,-8.86%,555.85M,4.01,1.53,80.76%,1.48%,-20.09%,2.49B,12.07,27.33%,-1.07%,2.17,6.06%,30.25,6.14,10.15%,9.92%,2.18M,-2.67%,29.48,6.30,13.65%,12.59%,162.72,236.90,-3.51%,-,26.41,16.91%,11.26%,-21.58%,0.81,-,4.29,22.64%,72.34%,14.17%,5.57,-,4.29,4.33%,21.02%,40.28,2.62%,2.78%,7172,0.01,14.31%,22.34%,1.89,218.34,Yes / Yes,0.01,21.51%,0.00%,1.05,188.91,1.29%,5.26%,23.56%,May 30 AMC,1.01M,185.77,-4.70%,-7.44%,-8.31%,"

","1,061,071",-1.66%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.46,2.44%,56.36M,7.33%,2.64B,21.96,2.12,-7.88%,55.26M,19.60%,-16.74M,-,0.43,105.64%,12.11%,37.10%,687.41M,3.84,6.96%,-0.13%,13.26,56.82%,12.15,3.83,17.30%,-1.39%,6.69M,83.02%,5.25,8.87,-,-2.63%,23.63,46.28,50.05%,-,87.50,42.04%,-1.73%,0.61%,1.22,-,1.94,5.60%,42.22%,97.04%,1.43,-,3.05,-111.71%,11.76%,75.65,3.25%,3.06%,1215,0.45,6.87%,-2.44%,1.57,43.57,Yes / Yes,0.41,119.89%,-,1.18,45.76,2.25%,10.27%,13.67%,May 07 AMC,504.65K,46.56,11.73%,22.01%,44.75%,"

","596,932",1.75%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.93,1.53%,76.45M,1.77%,1.67B,216.19,0.10,-2.65%,75.28M,-5.34%,-68.18M,-,-0.03,108.50%,5.90%,2.49%,375.47M,4.44,92.82%,0.34%,6.35,-14.75%,14.64,1.49,237.58%,-5.78%,4.44M,-19.27%,2.74,7.96,-,-6.20%,18.61,30.52,-20.79%,-,63.27,-10.52%,-6.05%,-28.60%,1.65,-,4.69,34.42%,62.24%,17.09%,0.86,-,5.00,-122.18%,-1.42%,54.06,3.82%,3.48%,815,0.01,20.66%,-18.16%,1.89,29.83,Yes / Yes,0.01,77.79%,-,0.84,22.07,3.74%,87.42%,17.50%,May 07 AMC,700.10K,21.79,0.95%,4.68%,-6.90%,"

","589,013",-1.27%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,14.95,3.26,31.99%,64.25M,-1.31%,3.16B,8.04,6.07,0.00%,44.01M,-5.11%,219.57M,0.69,1.31,56.50%,3.61%,23.07%,857.37M,3.68,16.60%,1.01%,3.45,45.77%,16.66,2.93,15.53%,8.72%,1.59M,48.66%,1.24,39.52,21.80%,20.66%,28.66,54.94,41.75%,1.45 (2.98%),9.58,28.17%,10.62%,-11.14%,0.95,1.34 (2.76%),-,16.78%,78.33%,70.34%,1.35,"Jun 10, 2024",-,-9.77%,46.08%,42.27,2.04%,2.30%,481,0.92,3.25%,25.61%,2.11,51.50,Yes / Yes,0.92,19.46%,40.96%,0.96,49.84,-0.89%,2.34%,8.45%,May 09 AMC,460.48K,48.82,-5.09%,-1.07%,28.09%,"

","443,367",-2.05%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.01,0.90%,48.60M,-5.37%,2.11B,91.71,0.47,-36.21%,48.16M,-10.67%,0.45M,-,-0.10,105.04%,10.02%,-1.95%,207.78M,10.14,222.83%,-2.04%,12.07,26.90%,4.82,8.99,449.76%,0.15%,4.83M,26.83%,2.44,17.79,-,0.21%,30.18,53.05,21.74%,-,1032.75,19.85%,0.14%,-18.28%,1.71,-,4.83,17.25%,69.50%,43.64%,1.86,-,5.20,102.65%,-1.81%,35.95,4.05%,3.99%,314,0.39,22.72%,0.22%,1.00,55.50,Yes / Yes,0.37,49.30%,-,0.88,43.52,4.51%,27.40%,25.02%,May 08 BMO,399.68K,43.35,-8.24%,-8.81%,6.25%,"

","352,061",-0.39%,VCEL
Visteon Corp.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,6.07,17.49,1.38%,27.70M,-1.16%,2.93B,10.27,10.34,-0.26%,27.22M,-9.14%,494.00M,-,2.01,101.57%,3.48%,-6.38%,3.92B,0.75,-52.64%,-3.63%,3.64,-14.20%,38.01,2.79,23.49%,19.21%,0.95M,-30.15%,18.37,5.78,-9.38%,55.85%,103.34,159.87,-14.96%,-,13.70,25.92%,34.02%,-33.56%,1.46,-,1.37,6.95%,12.65%,2.79%,2.65,"Jan 25, 2016",1.74,267.24%,7.37%,39.79,2.46%,2.04%,10000,0.43,0.38%,12.60%,1.83,140.04,Yes / Yes,0.38,26.61%,0.00%,0.67,107.84,-3.96%,-3.38%,-3.52%,Apr 25 BMO,260.51K,106.22,-3.52%,-4.56%,-11.59%,"

","174,034",-1.50%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,11.54,1.72,3.79%,54.34M,-1.24%,1.08B,8.36,2.38,0.00%,52.46M,-3.36%,94.01M,1.65,0.53,86.87%,2.50%,8.58%,781.38M,1.39,6.14%,-5.09%,3.11,-5.25%,28.23,0.70,13.05%,0.74%,1.31M,-1.54%,-,-,7.00%,6.20%,15.93,24.46,-14.65%,0.80 (4.03%),7.16,4.39%,5.03%,-18.81%,1.37,0.80 (4.03%),-,48.59%,-,24.67%,0.52,"May 09, 2024",0.11,-38.19%,19.88%,43.56,2.28%,2.30%,820,0.21,32.09%,12.03%,2.00,25.40,Yes / Yes,0.21,-37.38%,40.34%,0.64,20.13,-8.67%,-19.75%,3.48%,Apr 23 AMC,420.94K,19.86,-3.11%,-1.93%,-0.52%,"

","268,305",-1.34%,VBTX
Vale S.A. ADR,Basic Materials,Other Industrial Metals & Mining,Brazil,NYSE,-,6.23,1.82,0.00%,4.30B,-2.58%,48.45B,4.97,2.28,-,4.28B,-9.87%,7.86B,-,0.57,17.02%,1.37%,-6.52%,41.77B,1.16,22.40%,-4.17%,2.17,-22.73%,8.74,1.30,1.67%,8.77%,58.53M,-15.28%,1.05,10.77,-,21.00%,11.07,16.08,-28.63%,1.18 (10.44%),6.88,6.23%,15.53%,-29.60%,0.97,0.86 (7.61%),0.79,4.05%,40.80%,2.26%,0.27,"Mar 12, 2024",1.12,-48.26%,34.17%,34.19,2.29%,1.95%,66807,0.39,0.72%,18.81%,1.73,15.99,Yes / Yes,0.35,-5.13%,72.57%,0.83,11.12,-0.76%,7.41%,0.19%,Apr 24 AMC,27.00M,11.32,-6.50%,-7.20%,-15.49%,"

","22,342,575",1.80%,VALE
Valaris Ltd,Energy,Oil & Gas Equipment & Services,Bermuda,NYSE,RUT,6.62,11.43,8.36%,72.40M,7.01%,5.48B,7.65,9.89,0.00%,66.36M,0.01%,844.20M,-,0.72,89.49%,7.45%,5.76%,1.88B,2.92,-65.07%,11.95%,6.04,19.80%,27.91,2.71,142.23%,23.11%,4.94M,31.96%,7.03,10.76,-,50.21%,55.53,78.92,10.37%,-,-,-,26.79%,-4.11%,1.23,-,1.47,3.53%,8.69%,36.29%,2.52,-,1.47,232.88%,3.29%,54.04,3.74%,2.98%,5985,0.57,9.62%,44.93%,1.13,96.28,Yes / Yes,0.56,-44.20%,0.00%,1.23,77.58,5.32%,553.37%,22.06%,May 02 BMO,818.65K,75.68,1.05%,4.79%,8.42%,"

","1,004,282",-2.45%,VAL
Marriott Vacations Worldwide Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,16.22,5.43,8.56%,35.32M,-2.47%,3.10B,10.31,8.54,0.00%,32.15M,-12.47%,214.00M,2.39,2.03,89.90%,6.75%,-9.95%,4.75B,0.65,-2.14%,-5.77%,4.37,9.83%,67.66,1.30,11.47%,2.20%,2.17M,-33.54%,15.64,5.63,6.80%,8.81%,72.78,133.99,3.73%,3.30 (3.75%),16.47,31.15%,2.81%,-34.28%,1.83,3.00 (3.41%),-,13.45%,20.03%,20.99%,2.86,"May 22, 2024",-,-44.77%,11.95%,39.75,2.52%,2.73%,22000,2.28,-0.42%,4.50%,2.00,114.78,Yes / Yes,2.20,-39.88%,46.53%,0.77,89.59,1.94%,6.51%,2.22%,May 06 AMC,496.42K,88.06,-4.49%,-8.77%,-4.28%,"

","382,130",-1.71%,VAC
Visa Inc,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",30.80,8.81,21.56%,1.59B,-2.11%,542.65B,24.26,11.18,-0.03%,1.57B,-2.36%,18.11B,2.30,2.42,78.21%,1.80%,-5.31%,34.14B,15.89,13.42%,0.72%,4.08,4.48%,19.45,13.94,12.36%,20.22%,28.20M,21.39%,10.14,26.74,13.38%,45.81%,221.37,290.96,4.16%,2.13 (0.78%),27.51,13.80%,29.64%,-6.79%,0.96,2.01 (0.74%),1.40,9.98%,77.19%,22.51%,3.82,"May 16, 2024",1.40,19.54%,67.36%,43.94,1.58%,1.33%,28800,0.51,10.19%,53.04%,1.55,309.75,Yes / Yes,0.51,12.63%,22.09%,1.06,270.32,1.79%,3.00%,9.89%,Apr 23 AMC,6.91M,271.19,-1.33%,-1.17%,3.42%,"

","7,353,997",0.32%,V
UWM Holdings Corporation,Financial,Mortgage Finance,USA,NYSE,-,-,-0.11,9.77%,93.65M,-1.87%,698.83M,17.93,0.41,0.00%,85.67M,0.14%,7.44M,-,0.07,47.53%,18.90%,9.69%,2.25B,0.31,828.53%,-1.00%,8.21,24.11%,1.20,6.12,40.85%,0.06%,16.19M,30.27%,6.38,1.15,-8.56%,6.26%,4.49,7.78,2.94%,0.40 (5.43%),-,-277.33%,0.13%,-5.46%,1.69,0.40 (5.43%),-,-9.40%,87.11%,63.92%,0.24,"Jun 20, 2024",-,-6.21%,54.48%,54.26,2.74%,2.71%,6700,84.71,16.27%,0.33%,3.18,6.60,Yes / Yes,47.48,169.57%,-,0.41,7.42,18.72%,57.63%,17.44%,May 09 BMO,1.97M,7.36,0.73%,7.42%,17.80%,"

","807,282",-0.81%,UWMC
Universal Corp.,Consumer Defensive,Tobacco,USA,NYSE,RUT,9.77,4.77,3.37%,24.57M,-1.00%,1.15B,-,-,0.00%,23.75M,-13.73%,119.60M,-,-,79.87%,2.16%,-6.82%,2.75B,0.42,-,-1.76%,1.83,-22.73%,58.49,0.80,-,4.29%,0.51M,-7.67%,2.26,20.60,-,8.44%,44.40,67.80,-30.76%,-,-,3.05%,5.77%,-31.25%,0.78,3.20 (6.87%),0.98,4.96%,19.21%,4.98%,1.01,"Jul 08, 2024",2.96,-3.90%,8.00%,32.90,1.49%,2.36%,27000,0.74,6.96%,4.35%,1.00,59.00,Yes / Yes,0.44,-25.35%,67.00%,0.56,46.98,-,-,11.08%,May 22 AMC,280.57K,46.61,-4.89%,-7.50%,-10.80%,"

","156,684",-0.79%,UVV
Energy Fuels Inc,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.47%,162.66M,-0.49%,1.00B,44.54,0.14,1.41%,159.62M,0.49%,-10.76M,-,-0.07,50.61%,16.53%,3.90%,43.74M,22.90,-117.98%,10.04%,8.45,-17.52%,2.34,2.61,223.28%,-2.76%,26.39M,-5.99%,1.20,5.12,-,-2.91%,5.16,9.02,-14.88%,-,-,-,-2.80%,-32.19%,1.63,-,36.16,86.98%,43.19%,18.60%,0.29,-,41.27,-114.98%,-68.45%,47.10,4.35%,4.51%,147,0.00,49.84%,-24.61%,1.29,9.88,Yes / Yes,0.00,-96.92%,0.00%,0.65,5.94,-3.14%,-53.27%,29.64%,May 03 AMC,3.12M,6.12,-5.33%,0.07%,-12.91%,"

","2,029,173",3.03%,UUUU
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.25,17.87%,81.19M,-4.19%,1.45B,21.54,0.83,-11.94%,66.91M,-4.55%,-19.80M,-,0.16,91.52%,9.12%,-0.61%,1.43B,1.01,24.01%,-1.99%,8.76,28.42%,8.24,2.17,17.24%,-0.73%,6.10M,7.47%,0.58,30.94,20.10%,-2.91%,11.17,20.04,9.91%,0.24 (1.35%),70.70,-,-1.35%,-10.93%,1.02,0.23 (1.29%),0.95,8.77%,30.29%,59.80%,0.44,"Jun 17, 2024",1.40,-345.87%,7.46%,42.49,2.06%,2.18%,3654,1.25,1.00%,-1.38%,1.58,22.09,Yes / Yes,1.19,56.52%,-,0.68,18.32,-0.13%,10.58%,-1.40%,May 02 BMO,696.68K,17.85,-2.22%,-1.60%,11.36%,"

","473,821",-2.57%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,13.60,21.15,1.75%,47.04M,4.05%,12.76B,10.53,27.31,-44.16%,43.59M,6.60%,1.05B,1.40,6.33,103.62%,8.92%,20.78%,2.50B,5.11,25.53%,1.04%,7.12,14.26%,120.76,2.38,9.81%,16.36%,3.89M,25.30%,61.03,4.71,9.70%,20.08%,208.62,283.20,30.79%,-,16.90,8.15%,18.97%,1.55%,0.54,-,3.64,8.02%,88.87%,37.85%,6.38,-,3.77,40.71%,50.31%,73.79,2.30%,2.13%,1168,0.11,26.09%,42.05%,1.54,300.91,Yes / Yes,0.04,27.02%,0.00%,0.89,281.86,9.25%,8.13%,33.70%,May 01 BMO,546.01K,287.59,4.81%,12.16%,22.50%,"

","484,129",2.03%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.90,0.03%,79.04M,-1.10%,2.20B,-,-,10.13%,79.02M,-0.96%,-,-,-,10.39%,0.05%,5.57%,88.70M,24.82,-,-,0.14,3.45%,24.53,1.14,-,-,0.04M,0.83%,-,-,-,-,23.24,28.57,4.15%,-,-,-,-,-2.52%,0.80,2.28 (8.19%),-,-,-,19.84%,0.33,"Jun 17, 2024",-,-,-,52.22,1.11%,1.15%,-,-,-,-,-,-,No / Yes,-,-,-,1.32,27.87,-,-,42.30%,-,281.15K,27.85,-0.64%,2.50%,5.95%,"

","371,166",-0.07%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,60.03,0.38,-,96.37M,-3.31%,2.20B,-,-,-,96.36M,-3.27%,-,-,-,17.34%,0.10%,3.17%,131.79M,16.68,-,-,0.48,7.04%,22.88,1.00,-,-,0.09M,2.93%,-,-,-,-,18.15,23.87,7.39%,-,-,-,-,-4.44%,1.00,1.86 (8.15%),-,-,-,25.67%,0.32,"Jun 11, 2024",-,-,-,42.08,1.33%,1.24%,-,-,-,-,-,-,No / Yes,-,-,494.76%,0.70,22.97,-,-,15.70%,-,194.95K,22.81,-2.22%,-1.13%,5.38%,"

","137,230",-0.70%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,77.08,1.23,1.62%,14.99M,-3.09%,1.43B,30.20,3.14,-9.03%,14.82M,-11.00%,17.62M,8.47,0.82,104.69%,4.06%,-11.12%,611.97M,2.33,11.05%,-3.12%,8.83,3.93%,31.84,2.97,10.31%,1.87%,0.60M,-13.64%,8.78,10.79,9.10%,4.42%,78.08,124.11,1.67%,1.76 (1.86%),21.32,-0.50%,2.54%,-23.70%,1.39,1.74 (1.84%),2.16,6.41%,17.87%,21.29%,2.42,"May 22, 2024",2.16,-43.17%,10.93%,33.09,2.15%,2.25%,6720,0.53,7.37%,2.88%,1.33,120.50,Yes / Yes,0.44,-19.32%,134.52%,1.39,95.08,1.55%,-8.57%,4.83%,May 07 AMC,68.12K,94.70,-6.12%,-7.44%,-1.77%,"

","94,454",-0.40%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,75.91,0.69,83.53%,52.00M,-9.73%,4.45B,53.12,0.98,0.00%,14.00M,16.60%,60.00M,7.03,0.14,18.27%,5.56%,46.76%,3.87B,1.15,-13.49%,-1.88%,2.35,28.46%,54.80,0.95,80.73%,0.55%,0.78M,215.56%,2.47,21.18,10.80%,1.30%,15.15,60.14,25.95%,-,9.21,-18.48%,0.70%,-13.00%,0.53,-,1.46,-0.26%,37.11%,245.23%,3.06,"Jun 07, 2013",1.67,1060.41%,4.50%,57.38,4.62%,6.36%,4300,0.86,-6.63%,1.55%,2.40,72.00,Yes / Yes,0.83,35.32%,0.00%,0.71,52.09,-0.81%,-24.44%,-3.65%,May 03 BMO,331.74K,52.32,4.60%,23.91%,26.79%,"

","235,944",0.44%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,24.07,13.98,63.54%,5.70M,2.54%,1.92B,-,-,-0.45%,2.08M,-10.28%,79.88M,-,-,26.60%,2.72%,14.46%,286.24M,6.71,-,0.33%,2.18,53.55%,72.74,4.63,-,18.76%,0.06M,73.46%,36.25,9.28,-,21.21%,185.57,378.78,46.09%,-,30.42,30.03%,19.07%,-11.16%,0.85,0.90 (0.27%),13.15,14.56%,38.20%,81.34%,8.50,"May 23, 2024",14.49,47.75%,31.91%,48.51,2.16%,2.30%,333,0.01,13.58%,27.91%,-,-,No / Yes,0.01,30.57%,6.12%,0.56,338.75,-,-,7.35%,-,25.96K,336.51,-2.79%,2.05%,31.63%,"

","14,436",-0.66%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,25.89,2.03,0.63%,245.20M,-2.36%,12.92B,14.20,3.70,-3.58%,244.31M,-3.63%,506.00M,1.31,0.93,100.07%,2.39%,-2.49%,36.00B,0.36,18.40%,-0.16%,3.31,18.28%,19.63,2.68,18.89%,3.83%,5.83M,25.33%,1.09,48.39,19.75%,10.79%,35.66,55.98,15.72%,-,19.43,1.33%,5.38%,-6.13%,1.63,-,0.81,8.88%,17.27%,47.36%,1.10,-,1.31,46.89%,3.04%,45.43,2.10%,1.84%,30000,1.02,3.46%,1.41%,1.47,63.96,Yes / Yes,0.95,11.09%,0.00%,0.85,53.25,0.52%,1.28%,4.76%,May 09 BMO,1.76M,52.55,-1.96%,0.28%,13.05%,"

","1,498,289",-1.31%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,13.02,3.01,0.22%,1.56B,0.62%,61.26B,9.27,4.24,-4.89%,1.56B,-6.41%,4.67B,9.30,0.95,79.52%,0.92%,-7.30%,41.15B,1.49,14.18%,-0.66%,1.81,-2.94%,31.25,1.26,13.45%,0.74%,14.37M,20.06%,-,-,1.40%,9.25%,30.47,45.85,-9.29%,1.97 (5.02%),-,-4.60%,4.31%,-14.37%,1.06,1.94 (4.94%),-,11.37%,-,28.85%,0.91,"Mar 27, 2024",0.76,-19.57%,17.29%,43.24,2.18%,2.04%,75465,1.26,31.54%,11.34%,2.19,46.85,Yes / Yes,0.95,-25.38%,58.96%,0.75,39.28,0.04%,-6.83%,11.40%,Apr 17 BMO,7.92M,39.26,-1.82%,-4.10%,-0.00%,"

","5,933,038",-0.05%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,58.65,0.40,44.94%,100.99M,-1.13%,2.76B,23.26,1.01,-14.81%,64.42M,-3.12%,40.92M,-,0.18,25.85%,1.88%,-13.46%,878.33M,3.14,294.31%,-0.89%,4.13,2.30%,-2.81,-,28.58%,2.96%,1.21M,18.84%,0.00,275979.41,-1.00%,35.90%,19.14,28.47,3.33%,2.10 (8.90%),-,-,1.56%,-17.14%,1.25,2.10 (8.90%),0.69,8.27%,38.18%,23.25%,0.51,"Apr 19, 2024",1.43,472.01%,29.48%,40.16,1.53%,2.04%,822,17.46,18.96%,4.66%,3.20,26.00,Yes / Yes,17.46,1558.27%,1031.43%,1.14,23.54,0.40%,44.16%,16.31%,May 07 BMO,293.06K,23.59,-1.99%,-4.65%,-4.48%,"

","334,418",0.21%,USAC
