Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,21.60,10.02,2.37%,89.98M,1.99%,19.48B,19.04,11.37,0.00%,87.85M,13.08%,21.41B,2.21,2.84,92.98%,1.94%,12.58%,898.30M,2.25,13.71%,1.82%,2.25,3.36%,8.64B,4.20,10.57%,9.97%,1.70M,-3.86%,51.48,22.12,9.79%,20.51%,250.82 -13.70%,5.54%,9.78,31.14,0.38% 3.99%,12.22%,172.71 25.32%,50.77%,5.06 (2.34%),11.81,2.74% 3.78%,22.13%,1.65%,1.86%,118.22%,5.00 (2.31%),2.48,25.81%,14.65%,4.22,225.98%,"Sep 15, 2025",2.32,8.98%,10.40%,68.26,2.55,7.72% 9.61%,3.54,21.20%,6.56%,0.88,221.12,55.97%,0.61,4.63%,7.81%,0.91,217.96,15400,0.59,Jul 23 AMC,4.28%,755.84K,216.45,"Jan 28, 2000",Yes / Yes,1.47% -0.83%,"

","687,172",-0.69%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,43.90,0.26,3.06%,199.91M,-0.34%,2.32B,29.38,0.40,0.33%,193.79M,13.57%,6.71B,-,0.03,104.46%,15.54%,14.58%,57.00M,0.90,-119.12%,5.69%,7.83,-3.16%,2.58B,0.68,305.00%,0.63%,30.11M,-17.34%,17.23,6.70,-13.22%,1.58%,15.79 -26.34%,-19.71%,1.74,9.81,- -6.81%,0.70%,8.27 40.63%,-10.13%,1.04 (8.92%),11.81,24.03% -1.79%,15.72%,2.37%,2.74%,43.40%,0.97 (8.37%),2.60,-81.33%,9.67%,0.32,-,"Sep 30, 2025",2.38,-3.19%,2.21%,59.80,2.62,- -12.05%,2.38,-108.28%,4.70%,1.80,12.08,99.05%,1.39,-2.04%,6.54%,0.87,11.76,91,1.37,Jul 31 AMC,-2.03%,3.84M,11.63,"Dec 13, 2016",Yes / Yes,-110.67% 0.71%,"

","3,360,376",-1.11%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,30.37,5.82,7.57%,24.30M,-0.65%,6.16B,24.02,7.36,-1.08%,22.46M,-1.21%,6.93B,1.77,1.48,86.16%,9.27%,17.74%,160.37M,4.01,26.41%,-0.07%,8.94,12.45%,1.54B,25.67,16.04%,10.95%,2.08M,12.07%,6.89,19.33,17.17%,106.47%,190.27 -7.05%,43.64%,9.15,12.96,7.27% 32.29%,28.36%,116.07 52.37%,142.64%,1.00 (0.57%),22.33,14.61% 15.74%,-,2.03%,2.28%,203.80%,1.00 (0.57%),4.52,54.77%,18.30%,4.29,-,"Sep 03, 2025",2.19,18.40%,10.45%,46.67,3.50,71.00% 37.97%,2.19,13.28%,-1.57%,0.76,174.00,20.31%,2.48,12.97%,-0.20%,0.62,179.00,1143,2.38,Jul 29 BMO,11.32%,232.92K,176.86,"Sep 22, 2015",Yes / Yes,7.69% 4.28%,"

","144,171",-1.20%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,27.75,11.85,3.13%,17.69M,-1.67%,5.82B,18.18,18.09,-4.51%,17.14M,5.54%,5.98B,-,2.99,85.25%,2.75%,31.16%,210.94M,3.62,14.63%,5.25%,3.04,17.41%,1.61B,4.46,24.36%,10.88%,0.47M,10.81%,73.66,47.18,-,17.91%,348.07 -5.52%,24.01%,6.97,37.31,-14.59% 13.97%,17.15%,202.91 62.07%,171.10%,7.01 (2.13%),23.47,-9.12% 12.64%,91.09%,1.76%,2.33%,363.87%,3.29 (1.00%),3.73,50.47%,14.23%,7.99,847.67%,"Aug 29, 2025",0.76,10.46%,13.14%,54.42,2.50,8.63% 10.76%,0.76,20.67%,-0.15%,1.45,340.50,24.43%,0.09,17.68%,5.50%,0.70,333.79,1805,0.00,Aug 01 BMO,14.70%,155.21K,328.86,"Dec 19, 2003",Yes / Yes,31.30% 14.17%,"

","108,058",-1.48%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,13.13,2.80,12.64%,598.35M,3.44%,24.97B,17.23,2.13,-2.57%,594.02M,-2.73%,22.45B,0.52,0.43,83.62%,4.82%,15.10%,1.93B,6.39,40.50%,-0.33%,2.99,3.26%,3.91B,5.19,17.62%,42.09%,28.64M,26.66%,7.08,9.39,25.09%,48.08%,40.90 -10.20%,17.46%,3.91,23.84,87.01% -,38.91%,23.68 55.11%,52.98%,-,93.83,12.25% 26.12%,79.86%,2.25%,2.90%,7.81%,-,5.75,901.05%,5.53%,1.04,-,-,8.76,17.00%,49.30%,53.37,1.51,- -,8.76,346.03%,1.43%,0.76,43.06,0.00%,0.03,16.93%,0.70%,0.66,36.63,4666,0.03,Aug 07 AMC,12.03%,9.59M,36.73,"Apr 18, 2019",Yes / Yes,-6.70% 2.39%,"

","6,367,291",0.27%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,RUT,119.42,0.22,1.95%,82.54M,0.74%,2.14B,16.05,1.61,-1.83%,80.99M,21.72%,2.34B,24.83,0.27,93.71%,14.81%,13.25%,20.27M,2.11,-5.99%,-1.86%,6.48,44.39%,1.01B,1.40,17.50%,1.90%,12.00M,22.12%,18.54,25.53,4.81%,3.56%,27.26 -5.03%,30.43%,1.01,6.70,-53.44% -46.09%,1.32%,17.23 50.30%,-30.50%,0.93 (3.58%),8.83,-10.93% -4.87%,69.64%,2.26%,3.45%,-19.87%,1.05 (4.06%),2.32,-78.38%,14.60%,0.73,-26.24%,"Aug 29, 2025",0.62,-24.79%,2.00%,67.88,3.14,1.64% -,0.62,-61.63%,4.85%,0.60,25.71,380.95%,0.19,-24.96%,13.80%,0.67,25.90,2700,0.00,Aug 19 BMO,21.12%,1.85M,25.89,"Sep 26, 2013",Yes / Yes,26.25% 6.13%,"

","1,246,658",-0.04%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,-,-1.89,6.65%,56.20M,-1.03%,3.19B,57.71,0.98,0.00%,52.51M,14.41%,4.82B,-,-0.23,106.00%,15.19%,49.55%,-107.80M,0.46,-119.36%,11.26%,5.01,32.80%,6.87B,2.69,256.31%,-1.94%,7.97M,-1.48%,21.09,9.84,-9.23%,-8.54%,86.51 -34.38%,-32.94%,5.77,6.38,-37.20% -17.81%,-4.03%,30.92 83.60%,-53.41%,2.66 (4.68%),13.20,-1.20% 1.13%,18.26%,3.72%,4.01%,-45.23%,2.66 (4.69%),0.70,-132.70%,0.95%,2.46,-53.83%,"Sep 02, 2025",0.37,-16.63%,-1.57%,56.83,3.00,1.56% 1.59%,1.04,-215.22%,2.15%,1.08,46.43,135.34%,1.65,-5.53%,12.01%,0.85,56.58,15000,1.26,Jul 29 BMO,17.61%,1.59M,56.77,"Sep 16, 1987",Yes / Yes,30669.23% 8.05%,"

","1,349,299",0.34%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,25797.22,0.01,3.07%,29.09M,5.67%,5.40B,71.28,2.61,-1.11%,28.20M,21.46%,5.50B,1252.90,0.49,109.26%,13.56%,59.42%,0.63M,15.05,-8.52%,2.25%,7.98,111.72%,358.94M,28.79,34.98%,0.13%,3.83M,27.87%,6.45,27.96,20.59%,0.42%,239.88 -22.57%,13.69%,6.64,196.76,- -,0.13%,60.85 205.24%,92.58%,-,508.06,24.37% 19.09%,51.56%,4.28%,4.55%,695.80%,-,15.33,-96.21%,-0.86%,7.74,-,-,8.44,13.96%,0.18%,72.04,1.00,- -,11.64,15.06%,9.38%,1.81,175.57,0.00%,1.56,-4.49%,32.96%,0.61,187.47,451,1.54,Jul 30 AMC,48.84%,479.35K,185.74,"Jul 21, 2016",Yes / Yes,13.59% 4.27%,"

","293,560",-0.92%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,AMEX,-,-,-,-,464.07M,5.15%,12.60B,-,-,-,463.75M,5.85%,-,-,-,-,0.20%,5.43%,-,-,-,-,0.40,21.30%,-,-,-,-,0.92M,34.86%,-,-,-,-,26.54 2.34%,39.21%,-,-,- -,-,19.24 41.16%,98.10%,-,-,- -,-,0.91%,0.70%,77.98%,-,-,-,-,0.27,185.29%,-,-,-,-,74.10,-,- -,-,-,4.78%,0.10,-,-,-,-,5.63%,3.70,26.52,-,-,-,15.34%,2.30M,27.16,"Feb 26, 2010",No / Yes,- -,"

","8,505,134",2.41%,PHYS
Pharvaris NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-3.37,62.79%,54.74M,-4.86%,1.44B,-,-3.15,0.00%,23.83M,12.50%,1.21B,-,-0.79,28.28%,1.77%,36.45%,-183.26M,-,-7.05%,0.40%,3.50,46.87%,0.00M,5.69,-1.98%,-58.80%,0.42M,17.37%,3.95,6.15,7.43%,-63.96%,26.33 -14.55%,25.28%,3.66,-,-17.40% -7.73%,-84.48%,11.51 95.48%,15.74%,-,-,- -,-,5.52%,6.35%,-,-,-,-36.92%,-,1.38,-,-,8.33,-,-,52.93,1.45,- -,8.33,-58.98%,1.21%,-2.80,33.31,-,0.00,-,7.33%,1.17,21.65,108,0.00,Aug 12 AMC,23.88%,120.73K,22.50,"Feb 05, 2021",No / Yes,-10.73% -,"

","141,713",3.93%,PHVS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-0.74,7.83%,59.46M,3.59%,1.87B,125.86,0.25,-6.63%,54.88M,19.51%,1.80B,-,-0.06,98.80%,5.35%,26.37%,-42.72M,4.31,86.05%,4.22%,4.66,22.20%,434.53M,6.63,275.83%,-11.06%,2.94M,25.12%,4.75,20.61,-,-15.97%,32.76 -3.91%,26.83%,1.53,51.21,24.57% 16.05%,-14.79%,17.07 84.42%,30.03%,-,-,25.33% 27.46%,61.15%,3.83%,4.24%,2.84%,-,4.14,66.01%,-9.66%,1.19,-,-,1.94,16.29%,-9.83%,65.02,1.12,- -,1.94,80.92%,8.40%,0.72,32.47,-,0.06,14.54%,12.00%,1.32,31.66,2082,0.02,Sep 04 AMC,20.97%,630.35K,31.48,"Jul 18, 2019",Yes / Yes,42.53% 0.88%,"

","829,881",-0.57%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,9.87,13.38,0.65%,197.60M,-0.14%,26.06B,11.46,11.53,-1.74%,196.01M,13.14%,27.05B,-,2.89,95.43%,3.27%,35.41%,2.74B,1.47,-22.56%,-0.63%,3.05,29.46%,17.69B,2.08,1.35%,16.07%,6.41M,21.29%,63.64,20.56,-3.29%,23.05%,149.47 -11.63%,0.75%,6.42,19.12,25.55% 32.08%,19.16%,88.07 49.98%,206.83%,0.87 (0.66%),7.47,8.82% 11.94%,27.76%,1.65%,2.64%,179.97%,0.86 (0.65%),1.53,2.07%,19.92%,3.37,573.24%,"Jun 17, 2025",0.45,5.04%,15.50%,66.17,1.88,12.89% 12.75%,5.15,-20.86%,3.72%,1.27,137.00,5.58%,0.18,-4.26%,12.07%,0.69,132.02,6793,0.14,Jul 22 BMO,19.09%,2.10M,132.09,"Feb 07, 1972",Yes / Yes,2.81% 0.59%,"

","1,442,826",0.05%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,22.39,2.59,2.27%,38.90M,-1.80%,2.26B,10.78,5.38,1.62%,38.02M,17.08%,2.95B,1.32,1.17,103.75%,7.72%,36.10%,108.00M,0.67,17.18%,1.25%,6.50,22.53%,3.36B,1.39,18.93%,2.78%,2.93M,20.37%,41.82,6.50,16.99%,6.40%,59.60 -2.71%,21.83%,8.92,14.94,-18.30% -,4.11%,36.25 59.93%,-,1.06 (1.82%),6.50,1.79% 34.69%,21.35%,1.77%,2.06%,-,1.06 (1.83%),0.88,39.80%,8.90%,1.26,-,"Aug 22, 2025",1.36,-4.30%,3.22%,69.34,2.20,- -,1.86,273.47%,4.23%,1.44,56.00,56.71%,0.64,2.53%,13.50%,0.98,58.48,12700,0.61,Jul 24 BMO,21.38%,451.63K,57.98,"Jun 28, 2023",Yes / Yes,23.40% 3.51%,"

","441,618",-0.85%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,7.56,2.58,-,216.06M,-15.15%,4.22B,6.64,2.94,-,216.06M,-14.93%,10.22B,1.16,0.73,3.65%,0.12%,-12.84%,558.32M,1.11,9.22%,1.69%,3.53,-14.78%,3.81B,1.92,4.75%,5.11%,0.27M,-11.74%,10.17,20.47,6.52%,27.07%,27.93 -30.00%,-27.46%,0.96,288.13,1.79% 5.35%,7.12%,20.22 -3.31%,-33.60%,1.71 (8.76%),5.38,-1.17% 2.98%,60.04%,3.92%,2.05%,-32.60%,1.66 (8.50%),2.68,19.08%,23.33%,0.57,-60.56%,"Aug 27, 2025",0.38,0.35%,14.64%,25.76,1.64,1.37% 3.75%,0.39,9.00%,-12.55%,0.67,28.24,47.85%,2.80,4.56%,-12.30%,3.36,20.48,14899,2.55,Aug 11 AMC,-13.64%,75.65K,19.55,"Oct 03, 1962",No / Yes,1.64% -5.58%,"

","253,957",-4.54%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.82,0.00%,950.57M,-1.96%,25.72B,15.43,1.75,-,950.57M,2.27%,33.51B,-,0.37,5.23%,0.38%,18.63%,-759.02M,1.32,10.22%,-8.80%,3.46,2.66%,19.49B,2.11,9.79%,-2.88%,3.65M,6.87%,12.82,12.03,11.36%,-7.07%,32.91 -17.78%,-11.77%,2.25,18.98,- -,-3.68%,21.48 25.99%,66.20%,0.99 (3.67%),11.58,-1.31% -2.22%,43.13%,0.92%,1.11%,-42.91%,0.89 (3.27%),1.72,-55.03%,7.13%,0.46,18.36%,"May 13, 2025",0.81,-0.76%,-3.89%,51.64,2.18,1.37% -,1.26,-,-0.80%,0.80,30.68,-,0.81,2.44%,4.81%,0.56,27.58,67823,0.69,Jul 29 BMO,6.36%,1.06M,27.06,"Mar 17, 1980",Yes / Yes,31.35% -0.20%,"

","590,550",-1.89%,PHG
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,27.65,27.13,0.24%,126.60M,-0.05%,95.00B,23.53,31.87,-6.34%,126.39M,5.31%,104.03B,3.38,6.61,89.79%,1.15%,13.57%,3.53B,4.79,6.66%,-1.00%,2.25,15.27%,19.85B,6.94,9.32%,12.01%,1.46M,17.91%,108.07,203.43,8.17%,27.42%,773.30 -3.02%,27.54%,3.69,28.44,39.03% 23.89%,16.55%,488.45 53.53%,156.49%,7.09 (0.95%),20.62,7.76% 7.71%,37.01%,1.65%,1.97%,257.91%,6.69 (0.89%),5.24,24.40%,20.84%,14.85,630.57%,"Sep 02, 2025",0.71,-0.40%,17.79%,54.56,1.77,14.82% 13.70%,1.19,19.08%,1.00%,1.35,803.25,24.67%,0.69,1.08%,3.55%,0.80,759.35,57950,0.56,Aug 07 BMO,12.22%,647.60K,749.93,"Dec 09, 1964",Yes / Yes,8.27% 2.50%,"

","520,231",-1.24%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-3.84,43.74%,64.87M,7.10%,2.79B,23.49,1.55,-5.69%,43.12M,24.86%,3.50B,-,0.21,46.48%,25.99%,117.46%,-282.36M,2.48,114.03%,3.68%,3.44,213.45%,1.13B,7.55,94.94%,-19.69%,11.21M,291.39%,4.82,12.20,-,-62.92%,41.48 -12.34%,178.41%,2.98,26.14,49.83% -,-27.83%,8.20 343.41%,-77.93%,-,19.84,31.10% 81.91%,38.68%,6.51%,10.00%,-,-,3.11,-94.81%,12.93%,2.70,-,-,1.42,26.24%,-25.09%,63.38,1.20,- -,1.42,118.84%,10.70%,5.99,40.50,-,2.28,30.97%,27.01%,0.89,36.88,553,1.77,Aug 07 BMO,128.02%,3.25M,36.36,"Apr 21, 2021",Yes / Yes,11.36% 2.98%,"

","2,895,215",-1.41%,PGY
Paramount Group Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.36,16.05%,220.31M,8.01%,1.73B,-,-0.51,0.29%,185.02M,19.93%,5.85B,-,-0.09,72.78%,3.88%,20.13%,-78.14M,2.33,-57.14%,8.41%,2.42,66.59%,745.23M,0.53,-54.55%,-0.99%,7.18M,47.37%,13.75,2.63,-,-2.52%,7.26 0.28%,47.67%,2.77,19.94,-31.65% -5.94%,-1.16%,3.75 94.13%,2.04%,0.03 (0.46%),16.24,1.39% 0.37%,26.75%,3.73%,3.30%,-3.94%,-,7.85,63.27%,16.70%,0.22,-55.29%,"Jun 28, 2024",8.94,-1.68%,-10.49%,71.56,3.00,- -,8.94,-150.56%,7.68%,1.40,5.92,-,1.22,-5.53%,12.28%,0.86,7.20,316,1.22,Jul 30 AMC,39.17%,2.97M,7.28,"Nov 19, 2014",Yes / Yes,-12.50% 4.13%,"

","2,562,327",1.11%,PGRE
Progressive Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,13.84,17.76,0.28%,586.00M,0.73%,144.13B,15.01,16.38,-8.98%,584.61M,1.98%,-,2.30,3.96,87.84%,1.14%,-14.85%,10.43B,1.75,24.48%,-0.12%,1.86,-13.76%,82.38B,4.42,-6.27%,10.24%,6.68M,4.54%,55.64,-,6.01%,37.29%,292.99 -16.09%,0.90%,-,8.75,36.50% 16.48%,26.41%,228.54 7.58%,99.00%,4.00 (1.63%),-,16.48% 14.08%,-,1.23%,1.61%,188.35%,0.40 (0.16%),-,51.86%,16.28%,4.05,859.28%,"Oct 02, 2025",-,21.50%,12.66%,46.86,2.12,37.13% -1.03%,0.75,116.77%,-0.46%,0.32,288.47,34.03%,0.21,21.34%,-1.45%,0.66,247.06,66308,0.21,Jul 16 BMO,-5.44%,3.59M,245.86,"Mar 17, 1980",Yes / Yes,8.93% -1.87%,"

","2,353,054",-0.49%,PGR
Progyny Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,39.75,0.59,8.46%,85.93M,1.17%,2.01B,26.04,0.90,-0.10%,71.77M,4.09%,1.74B,1.54,0.13,96.02%,10.68%,7.88%,53.12M,1.62,8.60%,9.44%,7.14,6.41%,1.24B,3.91,45.23%,7.28%,7.66M,35.71%,5.99,6.60,25.89%,10.94%,26.76 -12.52%,7.48%,3.55,10.58,-4.58% -,9.83%,13.39 74.83%,-46.61%,-,21.49,32.60% 38.42%,22.34%,3.20%,4.77%,-20.10%,-,1.40,-6.62%,6.18%,0.92,-,-,2.70,9.62%,4.28%,53.41,2.00,- -,2.70,13.29%,1.78%,1.33,28.25,0.00%,0.06,9.47%,2.82%,0.69,23.67,680,0.05,Aug 07 AMC,12.17%,1.07M,23.41,"Oct 25, 2019",Yes / Yes,20.10% 3.99%,"

","740,568",-1.10%,PGNY
Precigen Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.43,50.45%,297.85M,19.60%,1.42B,-,-0.09,0.02%,147.64M,185.03%,1.39B,-,-0.09,27.55%,20.93%,257.89%,-124.50M,326.81,15.02%,1.75%,4.38,185.03%,4.34M,-,77.52%,-142.24%,30.91M,325.00%,-0.12,23.74,-,-668.03%,4.82 -1.35%,321.24%,0.20,-,-0.39% 25.76%,-,0.65 630.85%,91.16%,-,-,-34.96% -46.64%,-30.02%,8.80%,11.23%,-14.70%,-,321.34,20.77%,-2176.31%,0.34,-88.72%,-,2.71,-1.12%,-2868.66%,84.32,1.50,- -,2.71,61.42%,54.77%,1.82,8.25,-,-,19.39%,114.01%,1.40,4.51,143,-,Aug 13 BMO,204.18%,7.06M,4.76,"Aug 08, 2013",Yes / Yes,-3.81% -7.01%,"

","9,867,443",5.54%,PGEN
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",24.28,6.51,0.07%,2.34B,1.18%,370.07B,21.25,7.43,-9.80%,2.34B,4.87%,397.03B,4.82,1.92,69.65%,0.71%,-5.84%,15.68B,4.39,2.34%,-0.24%,2.09,-10.02%,84.28B,7.22,6.35%,12.90%,16.72M,-5.76%,21.88,38.73,5.04%,31.23%,180.43 -12.44%,-6.55%,4.08,26.35,3.88% 5.58%,20.18%,149.91 5.39%,8.44%,4.29 (2.71%),17.11,1.67% 3.50%,51.34%,1.09%,1.27%,13.61%,4.13 (2.61%),4.71,7.85%,24.15%,2.14,128.51%,"Jul 18, 2025",0.49,0.29%,18.61%,55.76,2.00,5.04% 6.13%,0.70,16.57%,1.45%,0.36,172.10,62.63%,0.68,1.74%,0.94%,0.80,157.04,109000,0.49,Jul 29 BMO,-3.89%,7.98M,157.99,"Mar 22, 1950",Yes / Yes,4.12% 0.23%,"

","6,423,822",0.60%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,15.16,7.21,4.61%,51.67M,-0.19%,5.65B,7.89,13.85,-3.80%,49.33M,14.06%,18.63B,0.37,2.82,90.91%,3.41%,16.68%,386.60M,1.47,66.55%,-1.15%,4.32,5.51%,3.85B,1.40,42.45%,1.69%,1.68M,7.04%,78.04,9.05,41.48%,10.05%,119.13 -8.23%,6.21%,12.08,-,-26.79% 3.60%,4.03%,85.74 27.51%,95.13%,1.20 (1.10%),14.33,-6.17% 12.08%,88.04%,1.65%,2.30%,117.66%,1.20 (1.10%),4.83,96.22%,31.92%,2.51,530.68%,"Aug 13, 2025",0.09,20.77%,10.03%,62.00,1.62,7.72% 52.81%,0.09,37.77%,3.79%,1.51,121.71,17.13%,3.37,1.94%,7.83%,0.86,110.10,4100,1.38,Jul 22 AMC,8.38%,389.58K,109.33,"May 09, 2013",Yes / Yes,-7.50% -19.69%,"

","336,524",-0.70%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.19,1.77,6.08%,130.62M,0.66%,2.59B,8.35,2.37,-0.68%,116.17M,10.04%,-,-,0.54,74.87%,2.78%,20.91%,230.94M,1.90,17.06%,2.86%,5.09,8.90%,1.36B,0.96,10.54%,0.95%,3.22M,5.09%,20.73,-,-,8.78%,22.24 -10.84%,5.20%,-,4.48,-21.70% -9.56%,5.36%,14.34 38.33%,-18.43%,0.96 (4.86%),-,32.61% 21.22%,-,1.67%,1.96%,45.38%,0.96 (4.84%),-,67.27%,26.30%,0.40,8.73%,"Aug 15, 2025",-,66.96%,16.97%,65.02,1.33,1.06% 0.85%,0.02,594.27%,4.21%,0.92,22.08,91.17%,1.05,27.20%,6.70%,0.73,19.84,1801,0.59,Jul 24 BMO,9.01%,632.98K,19.83,"Jan 16, 2003",Yes / Yes,10.84% 0.27%,"

","461,293",-0.05%,PFS
PennantPark Floating Rate Capital Ltd,Financial,Asset Management,USA,NYSE,-,12.41,0.82,0.86%,99.22M,0.99%,1.01B,8.77,1.16,1.34%,98.35M,-2.12%,-,-,0.28,22.62%,1.30%,0.69%,-,4.07,-0.52%,-,1.61,-9.83%,247.97M,0.93,-0.59%,-,1.28M,-6.86%,10.96,-,-,-,11.90 -14.45%,-8.21%,-,-,- -,-,8.82 15.42%,-17.30%,-,-,- -,-,1.29%,1.47%,19.76%,1.22 (12.02%),-,-,-,0.15,-14.19%,"Aug 15, 2025",-,-,-,42.74,2.25,2.40% 2.38%,-,14.10%,-1.05%,0.98,11.00,87.79%,-,30.90%,-2.41%,1.16,10.27,-,-,Aug 11 AMC,-4.44%,793.46K,10.18,"Apr 08, 2011",Yes / Yes,-14.68% -3.90%,"

","921,085",-0.88%,PFLT
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,48.36,2.17,2.00%,154.90M,3.26%,16.46B,16.60,6.34,-9.46%,153.44M,4.66%,24.38B,2.61,1.22,101.90%,2.89%,17.89%,340.20M,0.26,15.02%,1.34%,2.92,26.72%,63.30B,3.64,22.94%,2.15%,4.44M,24.40%,28.87,209.72,18.53%,7.91%,103.50 1.62%,40.77%,0.50,23.38,43.02% -,2.80%,68.39 53.78%,103.88%,-,15.03,7.54% 20.33%,10.58%,1.83%,2.28%,214.91%,-,0.39,-22.16%,1.43%,2.19,-,-,0.72,8.61%,0.54%,68.22,1.56,- -,1.58,-21.32%,5.17%,1.10,117.92,0.00%,1.79,11.52%,8.92%,1.20,101.40,43000,1.71,Aug 13 BMO,20.72%,1.52M,105.18,"Oct 01, 2015",Yes / Yes,6.34% 1.03%,"

","1,830,972",3.73%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,16.10,4.97,0.74%,223.19M,-0.42%,17.81B,8.70,9.19,0.00%,221.13M,5.84%,-,1.21,2.17,75.00%,2.16%,3.86%,1.14B,1.18,19.23%,-1.23%,3.98,-9.81%,15.13B,1.56,10.59%,0.38%,4.77M,3.27%,51.15,-,13.34%,10.16%,91.97 -13.09%,-0.30%,-,4.14,2.13% 6.12%,7.43%,68.39 16.89%,1.98%,3.07 (3.85%),-,4.18% -0.12%,-,1.55%,1.65%,80.41%,2.96 (3.70%),-,-3.32%,8.93%,1.47,57.83%,"Sep 04, 2025",-,-3.34%,7.53%,55.03,2.87,5.31% 5.51%,0.41,20.17%,1.86%,1.03,85.77,42.69%,0.35,-14.83%,1.05%,1.39,80.51,19700,0.34,Jul 28 AMC,-0.26%,1.20M,79.94,"Oct 23, 2001",Yes / Yes,9.85% -7.30%,"

","1,670,188",-0.71%,PFG
Pfizer Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,13.28,1.88,0.12%,5.68B,-0.64%,142.03B,7.95,3.14,-0.04%,5.68B,6.34%,190.89B,-,0.71,66.96%,2.00%,6.48%,10.73B,2.22,-1.09%,-0.72%,2.80,-4.84%,63.83B,1.60,2.16%,5.08%,113.85M,-5.84%,15.60,10.72,0.00%,12.16%,30.43 -17.91%,-13.11%,2.33,11.42,-28.65% -13.25%,7.34%,20.92 19.44%,-47.85%,1.71 (6.83%),7.43,-7.84% 9.10%,67.34%,1.60%,1.76%,-31.37%,1.71 (6.85%),2.99,511.13%,29.60%,0.46,-17.96%,"Jul 25, 2025",0.85,14.72%,16.81%,51.51,2.52,2.49% 2.97%,1.16,11938.10%,0.12%,0.51,28.50,119.94%,0.70,10.31%,0.80%,1.09,24.76,81000,0.65,Aug 05 BMO,0.15%,40.66M,24.98,"Jan 17, 1944",Yes / Yes,34.39% 8.06%,"

","44,224,801",0.89%,PFE
