Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.87,0.41%,136.41M,-3.07%,3.58B,8.20,3.20,-9.09%,135.86M,-9.55%,-118.50M,-,0.83,95.59%,3.14%,-0.08%,4.43B,0.81,0.00%,-5.05%,3.17,-18.31%,33.32,0.79,23.95%,-1.07%,4.26M,-17.39%,3.98,6.59,10.00%,-2.42%,24.82,34.60,-18.49%,1.10 (4.21%),15.60,-,-1.42%,-24.19%,0.48,1.10 (4.20%),1.24,0.02%,35.93%,5.70%,0.68,"Aug 30, 2024",1.99,-74.64%,5.79%,40.36,2.57%,2.38%,9140,0.94,-4.33%,-2.68%,1.43,37.00,Yes / Yes,0.83,-1282.52%,-,2.37,25.65,-3.00%,11.91%,-10.68%,Aug 02 BMO,1.34M,26.23,-4.12%,-5.52%,-11.24%,"

","3,184,835",2.26%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,19.90,2.44,1.75%,43.67M,-3.52%,2.05B,12.62,3.84,0.00%,41.58M,3.35%,109.33M,1.76,0.80,97.70%,4.32%,43.59%,2.39B,0.86,-7.95%,-8.14%,3.40,41.08%,13.75,3.53,13.77%,7.43%,1.80M,49.52%,5.91,8.20,11.30%,18.60%,26.39,50.28,56.87%,0.48 (0.99%),11.35,1.42%,9.20%,-3.56%,2.11,0.36 (0.74%),2.87,-6.23%,33.05%,83.74%,1.40,"Aug 20, 2024",6.62,-13.31%,10.65%,59.38,2.47%,3.12%,1420,1.04,-3.68%,4.57%,2.00,51.75,Yes / Yes,1.04,-2.66%,0.00%,0.57,48.19,3.30%,25.14%,-0.12%,Jul 24 BMO,527.94K,48.49,2.98%,8.94%,35.35%,"

","302,790",0.62%,PRG
Perficient Inc.,Technology,Information Technology Services,USA,NASD,RUT,36.14,2.09,2.18%,35.16M,-0.03%,2.65B,18.25,4.13,0.00%,34.39M,0.49%,74.76M,3.01,1.02,94.63%,7.07%,0.91%,882.15M,3.01,-3.92%,-1.37%,6.74,35.51%,16.56,4.56,8.96%,7.03%,2.43M,30.25%,3.21,23.50,12.00%,14.30%,42.51,75.74,14.68%,-,25.69,30.32%,7.58%,-0.34%,1.64,-,4.16,13.03%,32.48%,77.56%,0.17,-,4.16,-27.62%,12.60%,57.49,0.20%,0.22%,6547,0.74,-4.40%,8.48%,3.20,76.00,Yes / Yes,0.73,-33.86%,0.00%,1.11,75.48,-0.59%,-2.22%,-3.59%,Aug 08 BMO,360.37K,75.48,0.07%,0.33%,10.81%,"

","401,285",0.00%,PRFT
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,10.93,2.03,8.26%,65.54M,1.00%,1.46B,9.88,2.25,-1.16%,60.25M,-1.11%,136.37M,0.73,0.52,96.23%,8.31%,7.03%,662.85M,2.20,-3.67%,-1.54%,11.35,25.51%,13.70,1.62,7.14%,13.04%,5.00M,27.74%,10.28,2.16,15.00%,16.12%,16.12,26.40,26.65%,-,10.90,23.04%,14.86%,-15.76%,1.03,0.46 (2.07%),5.40,4.15%,79.70%,37.97%,0.55,"Aug 30, 2024",5.43,10.09%,25.15%,52.10,1.92%,2.50%,4350,0.03,-8.79%,20.57%,1.00,30.00,Yes / Yes,0.02,-28.19%,10.11%,0.65,22.17,3.62%,1.79%,-10.63%,Jul 31 AMC,440.73K,22.24,1.72%,-2.06%,10.36%,"

","287,396",0.32%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.06,5.74%,50.77M,-0.14%,4.16B,-,-1.46,-10.07%,48.95M,1.82%,-103.71M,-,-0.49,84.67%,11.63%,29.50%,176.57M,23.56,15.84%,-6.32%,8.48,70.47%,4.85,16.52,22.59%,-32.07%,5.70M,140.82%,4.12,19.43,23.10%,-50.88%,24.83,85.81,91.17%,-,-,-23.27%,-31.33%,-6.63%,1.03,-,6.49,142.74%,52.00%,222.67%,3.50,-,7.51,11.56%,-62.09%,55.99,3.33%,4.41%,626,0.32,73.74%,-58.73%,1.25,88.50,Yes / Yes,0.31,11.34%,-,1.06,79.53,6.49%,4.34%,61.17%,Aug 01 AMC,671.52K,80.12,0.99%,11.09%,37.41%,"

","709,733",0.74%,PRCT
PRA Group Inc,Financial,Credit Services,USA,NASD,RUT,233.16,0.10,3.46%,39.25M,2.62%,881.43M,11.45,1.95,0.44%,38.03M,-3.91%,3.95M,6.48,0.32,95.43%,1.81%,15.14%,999.86M,0.88,162.21%,-7.63%,3.80,-13.33%,29.06,0.77,47.36%,0.09%,0.69M,19.19%,3.04,7.35,36.00%,0.34%,11.85,31.43,-14.66%,-,-,-,0.09%,-28.86%,1.49,-,-,-1.39%,67.41%,88.69%,1.10,"May 07, 2007",-,117.78%,27.82%,51.42,4.13%,4.72%,3155,2.86,19.49%,0.39%,2.00,28.33,Yes / Yes,2.74,660.35%,-,1.10,22.65,15.99%,554.55%,34.21%,Aug 05 AMC,181.30K,22.36,2.52%,-1.41%,-3.99%,"

","200,288",-1.28%,PRAA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,10.92,1.25,23.76%,540.79M,-4.02%,9.55B,8.63,1.58,-16.21%,535.07M,-5.88%,685.05M,0.72,0.37,75.76%,6.14%,-14.60%,4.37B,2.19,16.38%,1.12%,2.94,-21.74%,12.36,1.10,9.26%,5.63%,32.84M,-0.28%,0.07,197.16,15.10%,11.76%,11.97,17.94,2.60%,0.62 (4.56%),14.92,10.57%,5.57%,-24.14%,4.34,0.22 (1.60%),0.50,39.65%,43.27%,13.70%,0.43,"Aug 19, 2024",0.50,-18.20%,39.61%,46.30,3.07%,2.87%,461,0.48,71.32%,15.68%,1.22,19.20,Yes / Yes,0.47,69.46%,16.15%,0.83,13.51,0.98%,-4.99%,99.89%,Aug 06 AMC,11.19M,13.61,0.08%,-4.28%,-9.09%,"

","9,275,012",0.74%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,29.13,1.14,0.22%,737.13M,0.73%,24.41B,18.11,1.83,-0.29%,736.14M,4.19%,839.00M,4.28,0.46,77.16%,2.30%,20.91%,8.26B,2.96,7.03%,2.04%,3.42,20.29%,19.06,1.74,6.67%,2.15%,16.96M,41.49%,0.44,75.33,6.80%,5.99%,22.20,33.01,22.07%,1.02 (3.09%),-,-17.22%,2.81%,0.20%,0.84,1.01 (3.06%),0.91,3.55%,26.31%,49.01%,0.45,"Sep 10, 2024",1.11,16.73%,21.78%,65.46,1.26%,1.37%,6629,1.15,-4.65%,10.16%,1.88,33.46,Yes / Yes,1.12,68.49%,95.89%,0.84,32.88,-1.93%,15.64%,3.18%,Aug 02 BMO,4.97M,33.08,2.33%,5.84%,16.78%,"

","4,190,971",0.61%,PPL
"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,21.71,6.10,0.44%,235.21M,4.05%,30.90B,14.60,9.07,0.20%,232.28M,2.81%,1.44B,2.40,2.16,84.97%,1.24%,6.84%,18.10B,1.71,7.48%,0.18%,1.93,-7.62%,33.29,3.98,10.04%,6.57%,2.89M,1.46%,5.11,25.93,9.05%,18.78%,118.07,151.16,-11.43%,2.65 (2.00%),21.85,-0.41%,10.22%,-12.37%,1.25,2.63 (1.99%),1.05,3.95%,38.75%,12.19%,2.58,"Aug 12, 2024",1.49,9.47%,12.55%,63.12,2.40%,1.81%,53000,0.93,1.08%,7.98%,2.13,150.59,Yes / Yes,0.82,8.48%,47.44%,1.23,134.56,-2.20%,0.46%,-1.60%,Jul 18 AMC,1.50M,132.46,3.69%,5.48%,-1.49%,"

","1,840,808",-1.56%,PPG
Pilgrim's Pride Corp.,Consumer Defensive,Packaged Foods,USA,NASD,-,14.46,3.19,82.59%,236.79M,7.07%,10.92B,11.63,3.96,-0.04%,41.27M,-0.99%,756.65M,-,1.39,16.14%,9.51%,20.42%,17.80B,0.61,168.99%,-0.22%,3.33,33.44%,15.75,2.92,-12.93%,7.57%,3.92M,103.94%,5.63,8.18,-12.50%,22.28%,22.33,47.44,66.49%,-,9.86,6.37%,10.62%,-2.93%,0.82,-,1.09,10.02%,9.73%,106.22%,1.41,"May 06, 2016",1.82,353.17%,6.83%,63.08,3.50%,3.30%,61200,0.93,4.49%,4.25%,3.00,43.50,Yes / Yes,0.91,438.49%,0.00%,1.89,44.06,-1.36%,23.40%,5.74%,Jul 31 AMC,1.18M,46.05,6.26%,6.63%,29.59%,"

","2,225,193",4.52%,PPC
"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,-,-0.04,2.29%,95.86M,-0.91%,2.43B,16.69,1.51,-2.06%,94.21M,-1.60%,-3.36M,-,0.39,94.13%,2.53%,10.79%,690.79M,3.51,-27.31%,-1.26%,3.91,6.75%,30.32,0.83,-8.26%,-0.02%,2.38M,18.01%,-,-,8.00%,-0.12%,17.86,30.13,-13.57%,1.32 (5.25%),12.56,-32.97%,-0.10%,-16.50%,1.19,1.32 (5.25%),-,9.31%,-,40.87%,0.81,"Aug 05, 2024",0.08,-101.35%,-1.40%,53.21,2.65%,3.06%,1345,0.20,-26.98%,-0.49%,2.29,27.57,Yes / Yes,0.10,-27.79%,432.08%,0.88,24.88,-4.70%,0.00%,-8.02%,Jul 24 BMO,608.64K,25.16,2.10%,-0.04%,3.21%,"

","536,063",1.13%,PPBI
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,20.77,10.69,22.66%,11.86M,2.44%,2.66B,17.97,12.36,-2.87%,9.30M,36.36%,130.23M,2.08,3.55,96.86%,17.28%,54.77%,945.93M,2.81,161.78%,-2.76%,3.78,62.50%,36.43,6.09,4.90%,16.91%,1.61M,156.01%,31.20,7.12,10.00%,34.24%,72.51,223.96,151.12%,2.58 (1.16%),14.42,-,29.79%,-0.88%,0.86,1.06 (0.48%),1.55,10.15%,25.86%,206.15%,10.16,"Aug 14, 2024",1.76,250.76%,16.14%,74.36,4.71%,5.02%,2725,0.00,44.78%,13.77%,2.00,194.60,Yes / Yes,0.00,149.14%,23.28%,0.58,219.09,29.70%,75.46%,49.80%,Jul 30 AMC,424.86K,221.99,23.73%,32.30%,52.64%,"

","248,307",1.32%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,85.92,0.75,2.02%,56.74M,5.84%,3.64B,35.58,1.80,-4.77%,55.67M,-3.45%,42.87M,4.07,0.36,104.51%,6.81%,-7.99%,412.90M,8.83,-4.95%,0.18%,8.14,-9.27%,12.87,4.98,46.96%,5.15%,3.79M,-16.26%,5.11,12.54,21.10%,5.72%,56.63,89.68,-21.91%,-,67.05,-3.58%,5.87%,-28.50%,1.10,0.80 (1.25%),6.57,4.42%,52.43%,13.23%,2.24,"Aug 30, 2024",9.95,-52.55%,4.62%,56.03,2.89%,3.03%,819,0.00,-19.75%,10.38%,1.33,80.20,Yes / Yes,0.00,-66.82%,79.61%,1.07,63.57,1.12%,6.83%,-13.82%,Aug 06 AMC,465.24K,64.12,6.11%,-0.21%,-10.49%,"

","499,735",0.87%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,22.07,5.24,20.26%,60.40M,1.01%,6.76B,18.48,6.26,-0.20%,46.59M,0.10%,350.80M,0.45,1.21,91.70%,3.79%,11.68%,7.86B,0.86,10.88%,-3.02%,3.70,9.78%,67.52,1.71,5.76%,2.92%,1.77M,35.46%,5.88,19.67,48.90%,8.89%,78.85,118.96,31.44%,-,11.77,-4.76%,3.39%,-2.70%,0.64,-,1.12,3.09%,27.14%,46.81%,1.60,-,2.05,8.26%,10.75%,55.55,1.07%,1.40%,11430,1.62,18.62%,4.46%,1.82,125.00,Yes / Yes,1.62,13.88%,0.00%,0.82,116.10,-3.61%,23.73%,4.75%,Aug 01 AMC,477.78K,115.75,0.18%,1.89%,10.88%,"

","391,854",-0.30%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,16.47,2.91,0.51%,103.07M,-0.35%,4.94B,14.82,3.23,-10.43%,102.54M,0.48%,296.00M,1.31,0.62,104.41%,4.27%,11.34%,2.96B,1.67,29.39%,-1.60%,4.53,14.18%,33.80,1.42,4.98%,2.70%,4.38M,17.81%,0.06,822.84,12.60%,8.86%,38.01,49.45,10.52%,1.99 (4.15%),-,-0.38%,3.65%,-3.13%,0.61,1.95 (4.07%),0.86,7.11%,21.89%,26.02%,0.71,"Sep 24, 2024",1.00,19.95%,4.05%,51.37,1.35%,1.46%,2842,1.36,11.05%,9.98%,2.14,51.77,Yes / Yes,1.33,74.59%,80.66%,0.86,48.09,5.80%,6.11%,15.97%,Oct 25 BMO,966.72K,47.90,-0.51%,0.87%,9.64%,"

","830,062",-0.40%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,31.74,11.87,2.96%,38.35M,2.31%,14.42B,31.20,12.08,0.00%,37.13M,7.41%,458.18M,-,3.18,103.46%,9.09%,22.46%,5.37B,2.69,-16.15%,0.40%,9.11,-6.11%,37.18,10.13,9.26%,12.52%,3.37M,6.74%,2.53,148.79,-8.75%,31.79%,293.51,422.73,-5.50%,4.42 (1.17%),23.30,18.87%,16.83%,-10.87%,1.00,4.60 (1.22%),0.88,14.13%,29.64%,28.38%,8.14,"Aug 15, 2024",2.48,-21.50%,12.18%,64.99,1.83%,2.09%,6000,1.01,-7.05%,8.54%,2.38,359.70,Yes / Yes,0.91,-15.44%,32.22%,1.05,372.54,1.46%,1.49%,-4.72%,Jul 25 BMO,370.48K,376.80,5.46%,6.58%,2.54%,"

","389,708",1.14%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,42.27,5.51,0.67%,69.91M,-2.60%,16.32B,60.36,3.86,-6.55%,69.64M,13.45%,395.30M,2.60,0.79,100.68%,4.29%,18.65%,1.87B,8.71,11.95%,-0.62%,4.10,38.46%,14.24,16.34,17.16%,15.01%,2.99M,42.04%,11.71,19.88,16.25%,50.93%,125.82,243.98,7.27%,-,85.45,122.47%,16.76%,-4.60%,1.21,-,2.68,24.75%,69.59%,84.99%,6.89,-,3.56,525.48%,14.56%,63.45,2.27%,3.22%,3000,1.40,27.82%,21.11%,1.52,240.70,Yes / Yes,1.36,565.31%,0.00%,0.74,232.03,0.10%,359.46%,23.20%,Aug 08 AMC,728.36K,232.75,2.21%,12.63%,21.22%,"

","537,513",0.31%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.39,5.41,0.19%,113.42M,-1.78%,10.06B,18.35,4.83,-3.42%,113.40M,1.65%,618.86M,2.28,3.24,100.96%,4.22%,17.00%,4.89B,2.06,8.49%,-0.17%,5.11,19.64%,54.67,1.62,0.91%,2.49%,4.79M,20.58%,0.04,2110.00,7.20%,10.16%,65.20,91.57,23.32%,3.54 (4.00%),-,-0.59%,3.92%,-3.25%,0.52,3.52 (3.97%),0.38,5.13%,28.44%,35.87%,1.30,"Aug 01, 2024",0.55,52.16%,23.74%,51.04,1.45%,1.48%,81,1.80,7.57%,12.66%,2.25,89.45,Yes / Yes,1.54,87.62%,78.85%,1.73,88.27,8.37%,37.62%,16.70%,Aug 01 BMO,936.63K,88.59,-0.72%,1.68%,15.28%,"

","1,622,849",0.36%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,24.76,3.95,0.53%,165.30M,1.92%,16.18B,20.42,4.79,-3.17%,164.61M,12.42%,659.50M,1.81,1.07,95.96%,1.90%,31.40%,4.11B,3.94,13.15%,4.49%,2.05,15.85%,20.74,4.71,12.88%,10.11%,3.12M,49.94%,1.29,75.52,13.70%,20.72%,57.18,98.23,34.49%,0.83 (0.85%),25.47,13.83%,12.47%,-0.45%,1.19,0.91 (0.93%),0.96,7.12%,38.18%,71.02%,1.85,"Oct 18, 2024",1.65,33.13%,20.62%,74.32,1.42%,2.05%,10500,0.55,-1.42%,16.05%,1.95,96.59,Yes / Yes,0.54,20.85%,23.77%,0.81,96.99,0.56%,6.66%,1.55%,Jul 23 BMO,1.53M,97.79,6.91%,11.87%,22.22%,"

","1,240,973",0.82%,PNR
TXNM Energy Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,48.38,0.90,1.30%,90.20M,1.41%,3.95B,15.55,2.81,0.00%,89.03M,7.46%,82.74M,10.93,1.43,97.67%,4.07%,20.61%,1.84B,2.14,-3.98%,-1.07%,5.76,17.13%,26.64,1.64,3.94%,0.82%,3.62M,-1.06%,0.04,1222.31,4.42%,3.55%,34.62,44.87,5.22%,1.55 (3.55%),-,-1.02%,1.15%,-2.45%,0.36,1.53 (3.50%),0.37,7.08%,34.11%,26.41%,0.65,"Oct 28, 2024",0.47,-67.32%,16.22%,73.49,1.29%,1.48%,1600,2.22,-20.80%,4.49%,2.29,44.29,Yes / Yes,1.98,0.87%,146.54%,0.79,43.52,1.47%,8.44%,2.29%,Jul 31 BMO,628.33K,43.77,3.58%,5.86%,13.38%,"

","499,022",0.57%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,19.24,5.09,2.03%,76.77M,-1.78%,7.57B,12.32,7.95,-10.92%,75.67M,-1.11%,389.50M,0.60,1.78,86.73%,2.29%,23.73%,2.83B,2.68,-3.77%,-3.23%,3.35,17.25%,77.15,1.27,18.20%,0.84%,1.73M,49.19%,-,-,32.20%,6.73%,59.66,100.76,12.33%,0.88 (0.90%),14.53,8.99%,4.47%,-2.77%,1.05,0.88 (0.90%),-,20.68%,-,64.21%,2.75,"Aug 02, 2024",0.13,-35.96%,15.30%,56.57,2.55%,2.91%,3357,0.45,30.80%,13.78%,1.67,106.18,Yes / Yes,0.41,-74.67%,12.33%,1.42,96.67,1.29%,1.47%,7.34%,Jul 16 AMC,517.00K,97.97,1.90%,4.17%,14.79%,"

","734,944",1.34%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,15.49,11.93,0.40%,398.03M,-0.13%,73.48B,12.47,14.82,-1.96%,395.89M,0.99%,4.78B,2.24,3.28,84.15%,1.39%,18.39%,32.62B,2.25,1.97%,-3.61%,2.99,15.57%,116.70,1.58,13.64%,0.93%,5.50M,50.49%,-,-,6.92%,10.16%,109.40,187.78,19.37%,6.30 (3.41%),9.10,3.61%,5.02%,-1.56%,1.13,6.25 (3.38%),-,11.77%,-,68.97%,3.62,"Jul 15, 2024",0.14,-18.21%,17.27%,58.59,1.57%,2.07%,54813,1.38,13.34%,14.64%,2.09,189.78,Yes / Yes,0.81,0.85%,47.72%,0.80,183.07,0.05%,13.42%,2.51%,Oct 15 BMO,1.84M,184.85,1.58%,4.01%,15.64%,"

","1,469,948",0.97%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.41,1.51,1.26%,86.62M,0.71%,1.24B,9.79,1.46,-2.96%,85.76M,0.85%,145.06M,2.27,0.35,68.29%,5.53%,4.85%,1.52B,0.82,-20.59%,-2.95%,5.78,-2.33%,16.10,0.89,12.57%,1.47%,4.75M,16.31%,5.38,2.65,4.15%,9.65%,10.52,15.89,-4.62%,1.60 (11.22%),2.64,-3.84%,3.60%,-10.26%,1.47,1.60 (11.22%),-,447.48%,91.00%,35.55%,0.19,"Oct 11, 2024",-,148.14%,71.56%,57.51,1.03%,1.26%,7,5.03,55.40%,9.57%,2.45,14.72,Yes / Yes,1.08,6.27%,97.99%,0.86,14.28,-21.92%,-49.97%,-4.23%,Jul 23 AMC,820.48K,14.26,1.32%,2.84%,0.69%,"

","704,128",-0.14%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,21.50,5.65,0.17%,1.55B,0.26%,188.75B,17.23,7.05,-2.54%,1.55B,-0.94%,8.78B,2.30,1.82,80.09%,0.61%,19.90%,36.20B,5.21,6.66%,0.58%,1.78,32.76%,-6.27,-,9.91%,13.76%,9.42M,30.47%,3.14,38.71,9.37%,-,87.23,128.22,29.04%,5.29 (4.36%),18.65,-0.25%,25.16%,-5.32%,0.58,5.25 (4.32%),0.52,3.59%,61.96%,39.17%,1.76,"Sep 26, 2024",0.94,9.26%,37.69%,49.79,1.17%,1.52%,82700,-,9.78%,24.25%,2.00,127.41,Yes / Yes,-,53.20%,102.46%,1.31,120.62,3.07%,1.32%,5.22%,Oct 22 BMO,5.29M,121.40,-1.80%,1.79%,19.49%,"

","6,933,175",0.65%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,18.15,0.43,28.31%,136.08M,-0.90%,1.00B,13.45,0.58,-0.18%,92.85M,-0.77%,58.01M,0.80,-0.17,76.03%,4.10%,-4.44%,992.29M,1.01,-2.56%,3.94%,4.91,-19.77%,4.25,1.83,34.36%,2.95%,3.81M,6.02%,1.81,4.29,22.60%,9.46%,6.88,9.85,-10.40%,-,12.88,18.54%,3.54%,-21.32%,1.63,-,-,23.22%,38.23%,12.73%,0.20,-,-,41.61%,17.96%,49.26,2.02%,2.41%,14100,1.95,5.87%,5.85%,1.83,10.50,Yes / Yes,1.95,-26.46%,0.00%,1.22,7.80,2.85%,21.83%,-4.76%,Aug 05 AMC,776.48K,7.75,0.15%,-0.69%,-8.88%,"

","948,983",-0.64%,PLYA
Plexus Corp.,Technology,Electronic Components,USA,NASD,RUT,34.44,3.97,1.85%,27.47M,4.54%,3.72B,20.62,6.63,-16.13%,26.72M,6.99%,110.86M,4.24,1.56,94.83%,1.94%,33.05%,3.93B,0.95,-4.65%,-1.41%,3.42,43.32%,46.41,2.95,21.99%,3.36%,0.52M,46.40%,9.91,13.79,8.13%,9.05%,87.21,138.20,26.43%,-,17.47,66.69%,7.98%,-1.08%,0.89,-,0.64,8.05%,9.33%,56.77%,2.97,-,1.47,-25.21%,4.77%,72.43,1.64%,2.16%,25000,0.31,-8.72%,2.82%,2.17,134.40,Yes / Yes,0.10,60.44%,0.00%,0.95,136.44,-2.10%,14.17%,-5.96%,Jul 24 AMC,151.34K,136.71,7.57%,9.90%,27.80%,"

","144,089",0.20%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,24.07,4.09,2.11%,26.95M,0.01%,2.64B,16.74,5.87,-3.91%,26.30M,3.75%,109.27M,4.81,1.39,95.47%,2.71%,33.54%,2.18B,1.21,6.78%,-0.92%,3.88,28.06%,34.22,2.87,11.80%,6.56%,0.71M,51.74%,13.02,7.55,5.00%,12.59%,53.53,102.32,23.17%,-,7.35,13.24%,11.71%,-3.89%,1.12,-,1.77,10.29%,23.11%,83.69%,2.76,"Dec 13, 2012",1.92,-16.67%,6.06%,61.16,2.14%,2.77%,1900,0.04,0.40%,5.02%,2.00,96.00,Yes / Yes,0.01,-19.68%,0.00%,1.33,98.82,-1.93%,-3.46%,-5.17%,Aug 06 AMC,183.42K,98.34,5.10%,8.22%,22.10%,"

","243,439",-0.49%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,218.95,0.17,12.01%,2.10B,-1.98%,83.31B,87.92,0.42,-13.67%,2.00B,20.00%,404.55M,3.80,0.09,40.55%,3.35%,43.74%,2.48B,33.61,42.41%,4.12%,1.15,62.73%,1.81,20.55,18.84%,8.82%,67.11M,135.89%,1.79,20.83,57.65%,11.55%,14.48,38.19,116.66%,-,119.62,-,9.49%,-2.59%,2.72,-,5.92,30.67%,81.39%,156.91%,1.29,-,5.92,871.01%,11.78%,69.60,2.88%,3.71%,3735,0.06,21.22%,16.32%,3.13,27.55,Yes / Yes,0.05,348.39%,0.00%,0.71,36.84,3.81%,11.80%,27.15%,Aug 05 AMC,58.43M,37.20,6.76%,18.57%,52.61%,"

","41,718,506",0.98%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,13.65,0.58,86.01%,370.00M,1.93%,2.95B,10.70,0.74,-0.02%,52.03M,3.80%,214.80M,2.07,0.18,15.36%,7.23%,7.32%,2.55B,1.16,13.67%,-3.42%,4.43,10.46%,-0.30,-,1.77%,7.14%,3.76M,-17.15%,2.96,2.67,6.60%,-,6.25,9.87,-9.17%,0.20 (2.53%),7.28,-4.91%,9.10%,-19.76%,0.85,0.30 (3.79%),3.03,12.12%,72.52%,26.72%,0.23,"Sep 20, 2024",3.03,-30.92%,19.95%,58.54,2.41%,2.68%,3600,-,-1.23%,8.44%,2.38,9.59,Yes / Yes,-,12.73%,0.00%,1.11,7.94,-2.07%,37.89%,-2.46%,Aug 07 BMO,848.43K,7.92,3.67%,6.05%,3.23%,"

","943,950",-0.25%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,44.53,1.82,0.50%,86.76M,-0.99%,6.87B,28.64,2.84,-1.95%,84.15M,0.20%,157.42M,-,0.57,113.88%,5.41%,12.57%,1.11B,6.18,8.96%,-1.83%,3.31,26.77%,-3.76,-,16.19%,5.41%,4.55M,72.99%,4.85,16.75,-,-,45.94,85.08,11.26%,-,37.00,10.09%,7.03%,-4.54%,1.50,-,1.80,19.52%,38.26%,76.80%,1.85,"Nov 18, 2016",1.81,23.70%,26.71%,49.67,1.94%,2.14%,3411,-,7.47%,14.16%,1.45,87.89,Yes / Yes,-,15.46%,0.00%,1.08,80.48,3.71%,7.69%,5.05%,Aug 06 BMO,1.38M,81.22,-0.83%,2.44%,15.77%,"

","1,481,392",0.92%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,24.95,3.79,2.68%,26.21M,-1.11%,2.48B,16.50,5.74,-11.13%,25.51M,-4.18%,96.44M,1.11,1.04,88.29%,2.02%,13.79%,446.26M,5.56,28.73%,1.05%,2.90,15.18%,21.32,4.44,20.79%,8.11%,0.52M,88.81%,-,-,22.50%,20.38%,48.08,100.29,70.58%,-,13.70,32.14%,18.11%,-5.60%,0.33,-,-,39.64%,-,96.92%,2.64,-,1.50,67.77%,28.84%,48.33,2.64%,2.74%,213,0.00,27.65%,21.61%,1.89,105.50,Yes / Yes,0.00,44.73%,0.00%,0.71,94.82,13.71%,14.65%,45.34%,Aug 05 AMC,177.57K,94.67,-1.20%,0.81%,19.24%,"

","125,809",-0.16%,PLMR
