Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Tevogen Bio Holdings Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-0.04,90.98%,14.94M,-20.09%,127.52M,-,-,0.00%,14.85M,-53.05%,-0.07M,-,-,4.63%,4.58%,-90.00%,0.00M,-,-,0.45%,0.67,-92.84%,-0.05,-,-,-0.04%,0.68M,-92.37%,0.00,12752.34,-,-0.04%,0.76,21.09,-93.04%,-,-,-,-,-96.33%,0.41,-,0.12,0.00%,-,1.95%,0.21,-,0.12,-144.78%,0.00%,25.16,9.72%,16.56%,17,-,-,-,-,-,No / Yes,-,-201.83%,-,0.25,0.86,-,-,-,-,1.01M,0.77,-20.31%,-68.93%,-90.43%,"

","249,417",-9.92%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.01,0.15%,531.68M,-3.61%,1.70B,14.75,0.22,0.00%,530.86M,6.67%,-483.36M,-,-0.09,44.00%,1.55%,0.00%,4.11B,0.41,104.45%,-2.51%,6.79,31.52%,12.21,0.26,353.77%,-3.12%,8.23M,-23.39%,3.71,0.86,11.10%,-7.05%,1.83,4.72,9.86%,0.07 (2.27%),196.92,-,-4.22%,-32.17%,1.87,0.09 (2.71%),1.57,-3.93%,33.67%,74.74%,0.14,"May 30, 2024",1.59,15.32%,3.98%,50.20,3.64%,4.54%,32932,0.83,6.97%,-11.77%,1.78,6.74,Yes / Yes,0.70,229.33%,-,0.74,3.27,-5.22%,392.35%,-5.43%,Apr 25 BMO,1.21M,3.20,0.31%,2.71%,10.05%,"

","898,764",-2.14%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.08,0.98%,487.59M,-1.02%,945.92M,27.71,0.07,0.00%,482.82M,12.14%,-42.81M,-,0.02,6.39%,0.19%,8.99%,244.17M,3.87,88.89%,-70.93%,3.65,7.78%,1.76,1.10,23.53%,-4.04%,0.93M,7.78%,1.62,1.20,-1.30%,-4.41%,1.40,2.50,-15.65%,-,-,4.71%,-4.34%,-22.40%,0.39,-,9.27,29.34%,47.14%,38.57%,0.10,-,9.64,62.11%,-41.40%,54.39,7.06%,4.81%,1465,0.01,21.88%,-17.53%,1.00,3.00,Yes / Yes,0.00,83.42%,-,2.37,2.04,13.85%,100.00%,29.86%,May 20 AMC,255.34K,1.94,4.50%,7.04%,7.82%,"

","604,348",-4.90%,TUYA
Telus Corp.,Communication Services,Telecom Services,Canada,NYSE,-,43.55,0.38,0.14%,1.47B,0.18%,24.28B,19.52,0.85,0.00%,1.47B,2.04%,555.94M,5.06,0.16,57.56%,1.71%,-8.37%,14.79B,1.64,6.89%,-,10.03,-6.18%,8.01,2.06,12.32%,1.33%,25.12M,-18.28%,1.09,15.18,8.60%,4.61%,15.35,20.35,-7.03%,1.14 (6.89%),21.77,-16.12%,1.86%,-18.72%,0.75,1.09 (6.62%),0.70,6.53%,15.11%,7.75%,0.27,"Mar 08, 2024",0.75,-51.59%,15.11%,56.42,1.60%,1.61%,106400,1.84,3.28%,3.76%,1.94,18.35,Yes / Yes,1.53,-42.82%,250.95%,0.86,16.39,-2.10%,9.45%,-0.91%,May 09 BMO,2.50M,16.54,1.34%,1.97%,-3.31%,"

","2,148,550",0.92%,TU
"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.97,8.03%,170.80M,1.71%,25.72B,19.65,7.67,-1.55%,157.08M,6.27%,-3744.20M,-,0.04,91.42%,5.40%,-1.20%,5.35B,4.81,17.58%,1.97%,4.82,-3.38%,33.18,4.54,164.49%,-26.67%,8.49M,9.73%,6.02,25.02,63.60%,-50.91%,130.34,171.59,-6.42%,-,-,-,-41.08%,-12.23%,0.83,-,0.82,16.30%,38.78%,15.55%,3.21,-,0.94,-221.55%,-21.19%,59.57,3.01%,1.97%,11580,0.62,-0.01%,-69.99%,1.62,174.16,Yes / Yes,0.61,-370.37%,-,0.86,151.42,3.31%,222.13%,-3.24%,May 16 AMC,1.76M,150.61,3.27%,2.69%,1.12%,"

","1,509,248",-0.53%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,-,-0.03,3.00%,102.11M,1.69%,1.90B,10.67,1.75,-2.08%,98.72M,28.17%,-2.44M,-,0.34,98.67%,1.37%,20.10%,2.26B,0.84,11.84%,0.97%,2.12,29.86%,14.95,1.25,17.82%,-0.08%,1.36M,40.71%,4.33,4.32,20.00%,-0.16%,11.14,18.77,18.28%,-,-,-,-0.10%,-0.37%,1.30,-,1.77,-3.83%,17.36%,67.86%,0.51,-,2.09,-102.79%,5.78%,75.89,2.12%,3.25%,15800,0.67,-8.14%,-0.11%,1.00,20.19,Yes / Yes,0.66,276.94%,-,0.80,18.77,3.33%,13.76%,4.72%,May 01 BMO,639.05K,18.70,9.71%,20.25%,28.52%,"

","512,858",-0.37%,TTMI
"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,NASD,-,44.65,4.94,0.50%,53.25M,1.44%,11.79B,30.12,7.32,-19.51%,53.23M,16.65%,265.30M,9.11,1.55,90.06%,1.78%,23.59%,4.95B,2.38,11.35%,-1.64%,3.45,33.84%,29.62,7.44,17.78%,6.59%,0.95M,53.90%,3.93,56.07,4.90%,18.05%,132.29,220.37,32.03%,1.10 (0.50%),34.33,16.08%,9.92%,0.01%,0.99,1.07 (0.49%),1.24,9.32%,16.14%,66.61%,4.32,"May 17, 2024",1.24,-12.19%,9.36%,75.10,1.48%,2.26%,27000,0.73,28.70%,5.36%,1.57,239.17,Yes / Yes,0.69,77.66%,19.22%,0.75,218.55,2.38%,10.08%,8.06%,May 01 AMC,274.75K,220.40,6.31%,13.16%,28.90%,"

","204,912",0.85%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,7.86,8.97,0.01%,2.35B,-4.10%,165.68B,7.53,9.36,0.00%,2.35B,-3.43%,21.55B,1.31,2.26,6.98%,0.26%,9.87%,212.59B,0.78,-2.41%,-5.48%,4.89,2.71%,48.24,1.46,2.08%,7.48%,6.13M,16.56%,10.91,6.46,6.00%,18.42%,54.94,74.97,4.59%,3.37 (4.78%),7.69,15.04%,13.77%,-6.00%,0.68,3.19 (4.53%),0.87,8.73%,14.41%,28.27%,1.04,"Mar 18, 2024",1.09,7.34%,14.41%,39.87,0.97%,1.10%,102579,0.47,-17.47%,10.14%,2.03,80.66,Yes / Yes,0.32,7.96%,-,0.97,71.85,1.52%,3.83%,-10.90%,Apr 26 BMO,1.25M,70.47,-3.30%,-1.33%,5.37%,"

","1,219,634",-1.92%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,236.70,0.40,9.73%,445.00M,5.62%,46.62B,52.87,1.80,-2.06%,441.52M,17.58%,201.27M,9.86,0.35,68.49%,2.04%,14.16%,2.05B,22.69,20.25%,-0.25%,2.39,41.66%,4.43,21.50,19.00%,4.65%,9.02M,39.11%,2.90,32.84,24.00%,9.80%,60.23,97.65,32.46%,-,84.56,13.20%,8.58%,-2.39%,1.50,-,1.79,32.66%,81.29%,58.26%,3.07,-,1.79,160.77%,12.29%,63.68,3.03%,3.29%,3115,0.11,24.88%,9.80%,1.69,100.76,Yes / Yes,0.08,240.11%,0.00%,0.50,95.65,2.32%,19.54%,28.33%,May 08 AMC,3.78M,95.32,7.75%,11.59%,22.86%,"

","1,885,618",-0.35%,TTD
Toro Co.,Industrials,Tools & Accessories,USA,NYSE,-,31.56,2.73,0.43%,104.41M,-6.27%,9.01B,18.28,4.72,-3.54%,103.96M,-0.46%,287.70M,3.09,1.30,94.33%,5.63%,-7.33%,4.40B,2.05,1.96%,-0.64%,7.90,1.41%,14.88,5.80,9.96%,7.72%,5.86M,-18.17%,1.90,45.37,10.20%,19.23%,78.35,106.68,-10.14%,1.44 (1.67%),62.47,4.32%,10.14%,-19.14%,0.68,1.40 (1.62%),0.86,52.68%,34.39%,10.10%,2.05,"Mar 28, 2024",2.13,-40.04%,11.91%,44.40,2.72%,2.17%,10706,0.85,-6.87%,6.54%,2.67,100.40,Yes / Yes,0.83,-38.76%,43.44%,1.26,86.23,-0.16%,-2.66%,-12.53%,Jun 06 BMO,741.52K,86.26,-2.26%,-2.00%,-3.44%,"

","931,790",0.03%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,35.65,9.36,0.27%,227.17M,0.37%,75.49B,28.33,11.77,-6.80%,225.75M,13.03%,2.15B,2.71,3.07,86.20%,1.23%,18.16%,18.23B,4.14,16.29%,1.04%,2.93,46.96%,30.39,10.97,12.00%,11.71%,2.77M,94.78%,3.75,88.83,13.15%,33.73%,162.04,336.17,36.75%,3.23 (0.97%),32.68,10.15%,19.81%,-0.79%,1.06,3.09 (0.93%),0.74,3.17%,33.87%,105.83%,6.58,"Jun 07, 2024",1.13,21.27%,16.92%,65.84,2.09%,2.06%,40000,0.71,11.81%,11.81%,2.58,333.69,Yes / Yes,0.58,43.31%,34.20%,0.77,335.58,5.09%,17.57%,15.00%,Apr 30 BMO,946.00K,333.53,3.86%,8.92%,34.17%,"

","728,250",-0.61%,TT
"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,-,-1.77,20.06%,285.23M,-0.68%,21.05B,16.73,3.61,-0.01%,279.02M,-1.12%,-615.00M,-,0.62,68.40%,1.23%,13.58%,52.88B,0.40,93.96%,-0.77%,1.22,24.56%,51.83,1.16,38.70%,-1.66%,3.42M,20.34%,6.30,9.58,53.90%,-3.28%,44.94,62.04,12.19%,1.95 (3.23%),30.19,-,-2.22%,-2.80%,0.76,1.94 (3.22%),0.87,5.84%,5.70%,34.18%,1.02,"May 31, 2024",1.77,-141.21%,1.71%,52.84,1.21%,1.80%,139000,0.61,-1.39%,-1.16%,2.60,61.28,Yes / Yes,0.53,249.52%,-,1.21,61.04,-0.64%,57.32%,-0.46%,May 06 BMO,2.81M,60.30,-0.08%,2.12%,12.89%,"

","3,402,034",-1.21%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,29.73,5.25,0.02%,5.19B,0.37%,809.95B,20.73,7.53,0.00%,5.19B,17.03%,27.24B,1.38,1.37,17.13%,0.47%,20.98%,71.39B,11.35,18.28%,1.04%,1.61,56.21%,21.90,7.13,24.43%,15.72%,24.40M,70.25%,11.58,13.48,21.50%,25.38%,84.01,158.40,50.14%,2.01 (1.29%),45.62,18.23%,18.83%,-1.42%,1.11,1.93 (1.24%),2.13,16.50%,52.08%,85.86%,4.02,"Jun 13, 2024",2.39,-18.75%,41.82%,66.84,1.86%,2.52%,76478,0.28,-4.78%,38.16%,1.37,162.64,Yes / Yes,0.27,5.36%,31.37%,0.86,153.67,0.06%,3.15%,12.69%,Apr 18 BMO,15.19M,156.15,8.40%,10.66%,39.51%,"

","12,991,090",1.61%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,8.14,2.61,0.41%,92.72M,-0.84%,1.97B,9.53,2.23,2.02%,91.95M,0.33%,-,4.07,0.58,46.76%,1.36%,-2.26%,438.09M,4.50,-2.10%,-,2.85,1.95%,17.04,1.25,-3.50%,-,1.25M,18.65%,-,-,2.00%,-,17.54,22.27,-1.26%,-,-,3.77%,-,-4.57%,1.06,1.83 (8.61%),-,-,-,21.19%,0.29,"May 31, 2024",-,-,-,49.03,1.12%,1.42%,-,-,-,-,2.10,22.65,Yes / Yes,-,10.60%,81.06%,0.85,21.55,-0.06%,0.44%,19.40%,May 01 AMC,438.28K,21.25,-0.57%,0.63%,2.16%,"

","371,540",-1.39%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",46.03,3.91,12.99%,3.19B,3.52%,574.41B,54.35,3.31,-0.08%,2.77B,24.49%,13.65B,3.01,0.60,45.45%,3.87%,-8.76%,94.75B,6.06,-21.97%,1.98%,1.10,-23.55%,20.19,8.92,36.13%,13.93%,107.44M,-4.64%,8.54,21.10,15.30%,24.28%,138.80,299.29,-27.52%,-,415.63,-,19.19%,-39.82%,2.32,-,1.17,36.73%,17.78%,29.76%,7.98,-,1.72,14.68%,7.81%,54.08,3.82%,4.18%,140473,0.15,10.12%,14.41%,2.66,183.03,Yes / Yes,0.10,-53.71%,0.00%,0.89,186.60,-4.14%,-8.54%,-8.69%,Apr 23 AMC,97.49M,180.11,1.93%,5.34%,-15.99%,"

","86,544,471",-3.48%,TSLA
Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,NASD,-,8.51,4.42,0.00%,111.00M,2.37%,4.18B,17.24,2.18,-,111.00M,18.49%,491.73M,0.57,0.45,73.38%,0.81%,12.23%,1.39B,2.99,-16.33%,-2.44%,1.72,35.23%,22.22,1.69,17.47%,17.71%,0.89M,-7.48%,11.19,3.36,15.00%,22.16%,21.43,41.71,23.26%,-,15.56,28.34%,18.81%,-9.81%,0.89,-,4.46,2.48%,23.70%,75.55%,0.95,"Sep 24, 1997",5.38,73.24%,12.73%,72.09,2.28%,2.43%,-,0.09,-13.51%,35.27%,1.25,46.60,Yes / Yes,0.06,-37.80%,0.00%,0.81,36.81,0.94%,14.06%,-7.98%,May 09 BMO,518.57K,37.62,8.54%,12.90%,27.03%,"

","418,426",2.20%,TSEM
Tractor Supply Co.,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,27.55,10.26,0.30%,107.98M,2.46%,30.48B,24.78,11.41,-31.54%,107.49M,10.47%,1.12B,4.24,3.92,99.16%,7.72%,17.96%,14.65B,2.08,2.88%,2.13%,7.95,40.88%,19.69,14.36,9.93%,12.20%,8.30M,26.92%,2.45,115.44,6.50%,55.58%,185.00,287.89,31.50%,4.37 (1.55%),37.23,18.53%,16.44%,-1.78%,0.82,4.19 (1.48%),0.19,13.33%,33.30%,52.84%,5.68,"May 24, 2024",1.40,5.53%,10.22%,66.78,2.40%,2.28%,50000,2.39,1.18%,7.66%,2.27,272.32,Yes / Yes,2.21,10.49%,40.84%,0.69,285.68,-0.05%,6.63%,2.90%,Apr 25 BMO,1.04M,282.76,3.62%,8.12%,24.11%,"

","725,603",-1.02%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,5.60,6.00,0.16%,583.94M,-4.90%,19.34B,8.65,3.88,0.00%,574.46M,-11.25%,3.53B,6.22,0.97,9.91%,0.79%,-4.22%,14.17B,1.36,-42.11%,1.28%,2.37,-2.38%,30.25,1.11,0.90%,17.55%,4.53M,27.65%,6.21,5.41,0.90%,21.72%,24.69,40.72,-3.31%,1.36 (4.05%),5.08,34.97%,20.11%,-17.47%,1.46,1.20 (3.57%),2.19,19.86%,39.29%,36.13%,0.73,"May 20, 2024",3.52,11.47%,26.33%,35.07,1.48%,1.80%,29134,0.04,4.67%,24.89%,2.25,40.86,Yes / Yes,0.01,-33.55%,18.05%,0.93,34.44,1.84%,21.58%,-16.89%,Apr 25 AMC,1.91M,33.61,-2.85%,-9.75%,-1.81%,"

","1,780,823",-2.41%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-2.89,0.83%,22.18M,19.43%,56.25M,157.99,0.02,0.00%,22.14M,-2.70%,-198.81M,-,-0.05,15.85%,0.29%,-0.79%,515.86M,0.11,-135.31%,0.70%,1.00,-10.00%,0.45,5.60,129.52%,-35.97%,0.06M,-11.70%,5.81,0.43,37.71%,-46.91%,2.04,3.50,3.28%,-,3.66,-48.14%,-75.12%,-28.00%,1.60,0.00 (0.00%),4.26,-1.47%,96.56%,23.53%,0.14,"Nov 14, 2023",4.26,-91.53%,2.78%,57.81,6.38%,5.29%,651,0.19,-8.72%,-38.54%,3.00,2.73,Yes / Yes,0.18,-181.11%,-,1.67,2.42,-4.32%,-123.45%,-7.59%,Apr 30 AMC,63.33K,2.52,6.85%,-0.90%,-0.98%,"

","105,561",4.13%,TRVG
Travelers Companies Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",16.09,13.46,0.43%,228.20M,1.02%,49.59B,10.33,20.96,-24.72%,228.01M,1.04%,3.12B,1.00,3.26,83.45%,1.65%,-2.59%,42.89B,1.16,38.79%,-0.71%,2.98,25.82%,109.27,1.98,15.00%,2.75%,3.76M,19.57%,-,-,16.05%,12.96%,157.33,232.75,13.68%,4.16 (1.92%),6.08,6.62%,9.45%,-6.96%,0.63,4.00 (1.85%),-,6.52%,-,37.63%,3.24,"Jun 10, 2024",0.34,14.56%,9.79%,48.65,1.37%,1.25%,33300,0.32,13.50%,7.26%,2.48,229.37,Yes / Yes,0.32,16.38%,30.74%,0.72,216.25,-3.64%,-4.74%,15.70%,Apr 17 BMO,1.26M,216.54,0.37%,-1.58%,12.69%,"

","912,743",0.13%,TRV
Trupanion Inc,Financial,Insurance - Specialty,USA,NASD,RUT,-,-0.64,29.32%,41.86M,3.04%,1.23B,-,-0.01,0.05%,29.70M,28.31%,-26.77M,-,-0.19,95.33%,41.71%,23.16%,1.16B,1.06,60.32%,4.86%,15.86,9.86%,7.22,4.04,98.44%,-3.55%,12.39M,21.42%,-,-,-,-8.95%,18.45,36.66,-4.33%,-,104.21,-106.11%,-6.21%,-20.38%,1.83,-,-,29.66%,-,58.21%,2.63,-,1.62,56.51%,-1.90%,55.84,8.26%,10.24%,1142,0.42,21.23%,-2.31%,2.33,32.00,Yes / Yes,0.42,72.88%,-,0.70,29.89,1.87%,16.88%,19.43%,May 02 AMC,780.88K,29.19,12.28%,13.88%,7.27%,"

","548,970",-2.34%,TRUP
TransUnion,Industrials,Consulting Services,USA,NYSE,-,-,-1.01,0.40%,193.80M,-3.76%,14.98B,17.10,4.51,-2.15%,193.42M,10.99%,-193.80M,-,0.97,102.69%,2.52%,1.43%,3.91B,3.83,13.77%,-10.08%,3.01,28.64%,20.99,3.68,17.64%,-1.71%,4.88M,6.67%,2.25,34.34,18.97%,-4.65%,42.09,82.75,12.25%,0.44 (0.57%),48.73,-,-2.06%,-6.79%,1.63,0.42 (0.54%),1.65,11.09%,48.22%,83.25%,2.13,"May 16, 2024",1.65,-172.70%,18.13%,51.54,2.41%,2.70%,13200,1.34,4.92%,-4.95%,1.55,89.56,Yes / Yes,1.31,22.85%,-,0.95,76.62,4.42%,13.38%,8.60%,Apr 25 BMO,1.62M,77.13,0.57%,1.07%,9.13%,"

","1,537,603",0.67%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,20.06,1.94,0.09%,1.04B,-0.31%,40.29B,12.57,3.09,0.00%,1.04B,7.77%,2.01B,-,0.65,81.30%,1.55%,-2.61%,11.40B,3.53,-8.90%,5.14%,4.77,5.63%,19.67,1.97,1.17%,2.27%,16.05M,-3.58%,2.27,17.07,-2.40%,8.68%,32.51,41.85,-0.67%,2.81 (7.24%),-,-7.63%,2.98%,-7.22%,0.84,2.80 (7.21%),0.85,1.77%,44.91%,19.42%,0.56,"Jun 28, 2024",0.94,54.35%,39.09%,61.80,1.09%,1.38%,7415,2.15,3.57%,17.60%,2.54,40.37,Yes / Yes,2.03,-9.53%,135.44%,0.51,39.16,1.50%,8.14%,9.56%,May 03 BMO,3.37M,38.83,3.26%,1.73%,3.63%,"

","1,722,776",-0.84%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-2.22,26.17%,156.79M,-4.97%,2.92B,11.78,1.57,-0.38%,116.54M,6.13%,-348.00M,-,0.19,74.85%,5.89%,21.83%,2.92B,1.00,569.84%,0.03%,6.45,45.91%,11.92,1.55,123.27%,-5.62%,6.87M,53.65%,0.98,18.99,1.23%,-16.45%,10.08,19.75,30.86%,-,-,-104.13%,-7.30%,-6.15%,1.82,0.50 (2.70%),1.09,11.65%,14.44%,83.83%,0.56,"May 17, 2024",3.12,-168.50%,5.80%,51.64,2.36%,3.11%,6498,1.56,-8.59%,-11.93%,1.78,20.89,Yes / Yes,1.53,-138.96%,-,0.99,19.48,2.66%,-1100.00%,9.32%,May 01 AMC,1.06M,18.53,-0.71%,5.75%,30.91%,"

","1,058,719",-4.88%,TROX
T. Rowe Price Group Inc.,Financial,Asset Management,USA,NASD,S&P 500,13.97,8.42,2.24%,223.94M,2.26%,26.28B,13.45,8.75,-1.61%,218.29M,5.13%,1.89B,19.96,2.19,75.34%,4.76%,6.11%,6.67B,3.94,16.12%,1.56%,7.54,19.07%,43.78,2.69,-0.72%,15.12%,10.39M,10.15%,10.82,10.87,0.70%,20.09%,87.43,132.76,9.28%,4.94 (4.20%),13.34,1.31%,18.60%,-11.36%,1.44,4.90 (4.16%),-,4.56%,80.51%,34.60%,2.04,"Jun 14, 2024",-,37.98%,34.03%,64.00,1.36%,1.73%,7906,0.04,8.28%,28.34%,3.60,112.92,Yes / Yes,0.04,36.37%,62.89%,0.68,117.63,2.11%,16.49%,13.83%,Apr 26 BMO,1.38M,117.68,4.33%,2.46%,9.09%,"

","935,405",0.04%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,30.31,1.90,2.03%,96.70M,1.50%,5.56B,36.38,1.58,-0.33%,94.74M,1.72%,163.43M,3.03,0.36,102.23%,2.40%,-8.85%,333.97M,16.64,-17.50%,-2.03%,2.84,3.10%,35.81,1.61,5.80%,4.08%,2.27M,-6.28%,6.83,8.42,10.00%,5.41%,50.42,66.63,-8.28%,1.83 (3.18%),47.29,10.57%,3.89%,-13.73%,0.91,1.75 (3.04%),-,17.08%,52.81%,14.00%,1.17,"Jun 28, 2024",-,-28.08%,41.05%,53.14,1.54%,1.83%,42,0.25,16.44%,48.93%,2.00,67.93,Yes / Yes,0.22,38.88%,94.02%,0.81,57.85,-2.44%,12.14%,13.90%,May 09 AMC,799.89K,57.48,3.67%,-3.09%,-3.12%,"

","648,001",-0.64%,TRNO
"Trinity Industries, Inc.",Industrials,Railroads,USA,NYSE,RUT,20.13,1.50,1.41%,81.80M,-1.72%,2.47B,14.52,2.08,-3.06%,80.80M,12.89%,125.30M,2.01,0.33,84.13%,1.77%,18.80%,3.15B,0.78,8.15%,-0.31%,2.63,21.57%,12.83,2.36,39.36%,1.56%,1.43M,40.84%,2.87,10.52,10.00%,13.69%,20.04,31.59,13.61%,-,-,3.52%,1.78%,-4.37%,1.41,1.08 (3.57%),1.09,9.19%,18.46%,50.75%,0.72,"Jul 15, 2024",2.06,79.11%,11.98%,57.21,1.84%,2.62%,9480,5.70,46.82%,3.98%,2.00,32.67,Yes / Yes,5.70,436.48%,83.40%,0.58,30.94,7.81%,51.72%,26.16%,May 01 BMO,543.43K,30.21,1.54%,7.95%,18.19%,"

","315,323",-2.36%,TRN
Trustmark Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.82,2.56,7.82%,61.07M,-1.47%,1.85B,10.16,2.98,-0.06%,56.42M,9.73%,156.72M,1.69,0.66,69.82%,2.81%,12.80%,1.14B,1.63,-0.89%,-1.22%,5.76,34.18%,27.50,1.10,7.21%,0.84%,1.58M,36.73%,-,-,7.00%,9.66%,18.96,31.23,8.43%,0.92 (3.04%),28.03,4.10%,6.57%,-3.20%,0.75,0.92 (3.04%),-,10.88%,-,59.44%,0.55,"May 31, 2024",0.07,68.91%,13.93%,58.04,1.35%,1.80%,2757,0.65,31.92%,13.78%,2.67,33.60,Yes / Yes,0.42,-17.64%,34.04%,0.55,30.45,2.19%,12.32%,17.47%,Apr 23 AMC,275.04K,30.23,-0.41%,7.53%,19.40%,"

","150,620",-0.72%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,4.61,7.94,54.47%,85.73M,-3.81%,3.44B,5.86,6.25,0.00%,42.78M,9.72%,704.37M,-,2.02,69.83%,3.94%,8.93%,1.57B,2.18,12.18%,-,2.34,8.43%,22.38,1.63,-18.97%,22.11%,1.68M,38.23%,5.96,6.14,-,37.89%,22.31,38.51,20.32%,7.47 (20.42%),14.30,-,22.10%,-4.99%,0.19,7.28 (19.90%),3.36,27.54%,49.29%,64.01%,0.86,"May 21, 2024",3.63,-5.33%,43.47%,54.84,1.77%,1.98%,-,0.63,-3.07%,44.74%,1.00,42.92,Yes / Yes,0.54,25.81%,74.69%,1.00,37.50,-2.94%,3.20%,13.81%,May 09 BMO,720.35K,36.59,2.01%,4.80%,17.01%,"

","720,964",-2.43%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,59.87,0.96,0.36%,246.50M,-0.14%,14.07B,18.86,3.05,-2.00%,243.32M,-3.50%,239.70M,5.99,0.58,95.32%,0.71%,-6.19%,3.84B,3.67,2.49%,-0.84%,1.24,31.12%,18.26,3.16,12.04%,2.77%,1.74M,18.47%,1.04,55.14,10.00%,5.58%,39.57,65.55,8.27%,-,24.26,2.29%,3.45%,-12.13%,1.51,-,0.88,4.30%,58.57%,45.56%,1.19,-,1.00,-48.73%,13.35%,45.68,1.64%,2.11%,12700,0.72,6.63%,6.25%,1.86,70.36,Yes / Yes,0.60,-55.59%,0.00%,1.59,57.30,4.47%,3.23%,4.14%,May 03 BMO,1.40M,57.60,-0.55%,-4.45%,7.39%,"

","2,216,906",0.52%,TRMB
TripAdvisor Inc.,Consumer Cyclical,Travel Services,USA,NASD,-,121.40,0.15,25.42%,124.88M,-2.70%,2.56B,11.14,1.65,0.00%,103.86M,-29.63%,24.00M,4.50,0.38,70.59%,6.28%,-31.93%,1.81B,1.41,4.21%,4.33%,2.45,-4.22%,5.93,3.10,22.76%,0.89%,6.52M,14.16%,8.41,2.19,27.00%,2.94%,14.15,28.76,-14.63%,-,14.55,-38.38%,1.39%,-36.09%,1.42,-,1.69,13.98%,86.53%,29.89%,0.97,"Nov 19, 2019",1.69,225.89%,8.11%,26.47,2.32%,3.95%,2845,1.11,13.18%,1.32%,2.96,24.44,Yes / Yes,1.09,17.42%,0.00%,0.69,18.19,-0.02%,172.11%,6.47%,May 08 BMO,2.67M,18.38,-17.89%,-26.90%,-10.26%,"

","1,843,177",1.04%,TRIP
