Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",122.87,0.19,5.71%,2.48B,1.99%,57.12B,-,-0.15,-0.61%,2.34B,29.64%,87.82B,1.69,-0.03,74.60%,3.27%,91.29%,486.00M,1.51,108.00%,4.17%,1.46,151.09%,37.87B,1.59,-140.85%,0.47%,76.45M,118.07%,14.54,13.18,72.84%,1.36%,23.06 -0.04%,146.00%,1.75,13.82,- -,0.70%,7.52 206.52%,121.00%,-,11.46,47.74% 28.69%,28.15%,2.82%,3.19%,12.27%,-,2.32,104.22%,4.35%,0.76,-25.84%,"Mar 24, 2010",1.07,-4.29%,1.28%,75.33,2.03,- -,1.07,-209.14%,9.06%,1.61,22.56,-,0.94,-5.78%,21.98%,0.36,22.98,35000,0.93,Nov 06 BMO,82.75%,52.21M,23.05,"Jul 06, 2005",Yes / Yes,11.63% -1.43%,"

","18,915,721",0.30%,WBD
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,7.59,1.41,0.00%,156.45M,0.66%,1.68B,5.98,1.79,-,156.45M,-7.75%,1.48B,19.96,0.41,36.02%,9.79%,4.18%,372.64M,0.95,-1.67%,-0.98%,11.87,22.96%,1.76B,0.76,0.16%,5.46%,15.31M,12.15%,14.11,0.79,0.38%,10.77%,12.96 -17.36%,15.53%,13.48,-,-14.65% -11.91%,6.82%,7.10 50.85%,-4.69%,0.82 (7.61%),2.60,-8.04% -0.13%,78.15%,1.97%,2.28%,-70.70%,0.82 (7.66%),0.84,14.72%,29.22%,0.32,-27.25%,"Apr 09, 2025",2.72,1.21%,21.13%,38.93,2.10,- -,3.65,14.09%,-2.93%,0.13,12.31,68.75%,0.52,1.94%,-8.86%,0.86,10.80,4982,0.52,Nov 18 BMO,4.61%,1.29M,10.71,"Apr 17, 2014",Yes / Yes,26.32% 1.26%,"

","1,109,984",-0.83%,WB
Waystar Holding Corp,Healthcare,Health Information Services,USA,NASD,RUT,58.60,0.61,31.48%,174.67M,-3.89%,6.89B,21.81,1.65,-40.55%,131.09M,-0.37%,7.70B,2.95,0.40,68.66%,6.47%,1.92%,111.18M,6.63,34.29%,12.27%,3.04,-7.88%,1.04B,1.95,12.87%,2.39%,8.48M,-1.83%,18.45,15.48,19.84%,3.54%,48.11 -25.11%,13.70%,2.33,24.23,23.29% -,2.49%,29.29 23.01%,-,-,19.53,17.71% -,54.50%,2.70%,3.16%,-,-,7.41,302.72%,24.65%,1.21,-,-,3.89,14.75%,10.69%,42.43,1.11,- -,3.89,450.81%,-3.47%,0.65,49.82,-,0.39,11.89%,-4.42%,0.61,36.11,-,0.38,Oct 29 AMC,-5.87%,2.79M,36.03,"Jun 07, 2024",Yes / Yes,4.20% 4.62%,"

","1,691,968",-0.22%,WAY
Waters Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.50,10.88,0.12%,59.52M,5.12%,22.99B,27.10,14.25,0.00%,59.46M,14.81%,24.02B,3.53,4.52,109.01%,4.01%,30.09%,648.81M,7.40,10.51%,1.49%,3.54,7.55%,3.11B,9.86,8.70%,13.84%,2.38M,4.09%,39.15,50.07,10.07%,32.99%,423.56 -8.83%,0.01%,7.71,38.17,-1.39% 4.28%,19.49%,275.05 40.39%,26.57%,-,23.32,2.02% 4.22%,57.50%,2.68%,3.05%,81.23%,-,7.73,3.86%,26.65%,11.06,190.70%,-,1.08,6.90%,20.89%,76.66,2.37,- -,1.53,-7.97%,9.04%,1.17,393.69,0.00%,0.64,8.05%,18.23%,0.80,376.57,7600,0.43,Nov 04 BMO,13.75%,673.69K,386.14,"Nov 17, 1995",Yes / Yes,5.99% 2.42%,"

","536,651",2.54%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,9.88,8.09,5.13%,110.23M,3.23%,8.80B,7.66,10.43,0.03%,104.40M,1.40%,-,0.54,2.43,89.74%,4.50%,-5.63%,887.00M,1.69,20.51%,3.05%,3.55,0.35%,5.19B,1.24,22.12%,1.05%,4.70M,-4.30%,64.43,-,18.45%,12.79%,98.10 -18.50%,-11.51%,-,-,-6.49% 7.93%,7.96%,57.05 40.14%,20.42%,1.52 (1.90%),-,34.37% 31.59%,-,2.79%,3.68%,97.80%,1.52 (1.90%),-,25.28%,21.07%,2.68,119.70%,"Nov 13, 2025",-,6.30%,17.08%,51.20,1.29,7.48% 24.41%,0.13,26.92%,3.32%,1.37,100.12,21.02%,0.64,8.98%,-3.89%,0.42,79.61,3524,0.51,Oct 21 AMC,0.48%,1.33M,79.95,"Jun 30, 2005",Yes / Yes,9.49% 5.09%,"

","561,202",0.43%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,11.60,2.63,1.34%,78.19M,2.04%,2.41B,9.26,3.30,-0.10%,77.73M,5.45%,-,-,0.76,80.50%,2.39%,-1.61%,211.44M,1.71,15.87%,-1.67%,3.84,2.65%,1.41B,0.87,8.29%,0.82%,1.86M,-5.21%,35.04,-,-,7.49%,38.62 -20.87%,-16.68%,-,9.55,-8.11% 3.08%,4.35%,23.75 28.68%,-19.98%,1.10 (3.60%),-,24.33% 14.31%,-,1.96%,2.68%,43.54%,1.07 (3.50%),-,6.34%,20.54%,0.68,22.71%,"Aug 22, 2025",-,-1.58%,15.00%,60.04,3.00,4.04% 4.23%,0.07,1.90%,3.96%,0.87,31.00,40.68%,0.60,-11.71%,1.42%,0.84,30.38,2208,0.60,Oct 16 AMC,3.89%,484.99K,30.56,"Nov 09, 1982",Yes / Yes,-5.88% -1.19%,"

","406,253",0.59%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,10.54,4.59,4.68%,25.11M,2.43%,1.21B,12.02,4.03,0.00%,24.27M,5.31%,-,-,1.06,79.40%,1.51%,-3.57%,120.07M,4.34,-13.94%,-1.82%,2.42,-3.03%,278.01M,1.30,-10.06%,1.99%,0.37M,-7.78%,37.11,-,-9.14%,13.05%,59.97 -19.33%,-13.84%,-,9.83,17.29% 11.78%,12.61%,42.00 15.19%,-20.97%,1.82 (3.76%),-,12.80% 8.64%,-,1.83%,2.33%,-6.04%,1.82 (3.76%),-,-16.37%,58.47%,1.02,4.45%,"Nov 03, 2025",-,-13.17%,43.19%,55.10,3.00,2.17% 1.55%,0.30,-15.10%,1.82%,0.60,53.00,33.88%,0.17,-15.47%,0.36%,0.59,48.27,642,0.02,Oct 16 BMO,-1.23%,151.58K,48.38,"Mar 17, 1980",Yes / Yes,4.19% -0.32%,"

","88,884",0.23%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,30.22,6.88,1.09%,170.90M,1.70%,35.55B,20.52,10.13,-2.87%,169.10M,7.44%,40.74B,2.08,2.09,94.12%,1.48%,6.97%,1.18B,3.30,18.63%,-0.58%,2.53,2.01%,10.79B,3.22,13.00%,5.87%,2.50M,9.68%,64.65,67.33,14.50%,11.07%,216.10 -3.78%,4.64%,3.09,28.04,26.90% 26.88%,7.17%,151.81 36.97%,117.85%,1.00 (0.48%),17.83,9.92% 4.84%,31.05%,2.39%,2.40%,236.96%,0.95 (0.46%),3.78,14.60%,16.62%,4.74,157.07%,"Nov 12, 2025",0.75,4.40%,10.93%,62.02,1.86,18.56% 10.76%,1.42,11.10%,3.51%,0.99,231.50,13.24%,0.51,8.37%,5.73%,1.05,210.00,29500,0.49,Oct 22 BMO,6.96%,990.66K,207.94,"Jun 16, 1995",Yes / Yes,1.96% 0.18%,"

","1,040,868",-0.98%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-2.56,24.41%,106.26M,11.17%,14.41B,38.70,2.86,-6.14%,98.52M,45.05%,16.98B,-,0.65,87.36%,19.78%,40.48%,-325.00M,1.18,1703.97%,-1.96%,4.86,183.36%,12.24B,-,21.80%,-9.95%,19.48M,149.41%,-21.34,11.76,-,-,114.92 -3.81%,177.81%,9.40,50.38,-46.99% 17.83%,-38.83%,20.41 441.60%,237.63%,0.01 (0.01%),63.85,-4.74% 5.36%,28.28%,6.62%,5.27%,-59.08%,-,1.39,42.99%,-0.47%,5.49,144.88%,-,0.71,3.35%,-2.66%,69.19,1.97,- -,0.74,-26.58%,16.77%,3.25,114.28,-,-,8.08%,24.38%,0.46,112.50,13500,-,Oct 28 BMO,92.66%,4.01M,110.54,"Oct 02, 2014",Yes / Yes,59.78% 3.39%,"

","1,863,546",-1.74%,W
Vizsla Silver Corp,Basic Materials,Other Industrial Metals & Mining,Canada,AMEX,-,-,-0.04,6.59%,343.09M,10.76%,1.45B,-,-0.06,0.00%,321.42M,-12.99%,1.24B,-,-0.01,55.57%,5.52%,23.75%,-10.03M,-,-47.53%,14.00%,4.91,78.06%,0.00M,3.33,-79.03%,-3.15%,17.76M,146.78%,1.27,6.77,-,-3.19%,5.07 -16.68%,105.85%,0.62,-,37.90% 23.49%,-2.31%,1.67 152.69%,262.23%,-,-,- -,-,4.01%,4.91%,290.74%,-,-,-133.55%,-,0.23,-,-,40.74,-,-,52.42,1.14,- -,40.74,-85.19%,0.66%,1.27,5.51,-,0.00,-,1.50%,0.61,4.22,87,0.00,Sep 09 BMO,38.84%,3.62M,4.22,"Oct 29, 2019",Yes / Yes,100.00% -,"

","2,218,383",0.00%,VZLA
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",8.68,4.69,0.08%,4.22B,3.51%,171.61B,8.44,4.82,0.00%,4.21B,2.39%,335.32B,2.93,1.08,67.98%,2.31%,-6.89%,19.84B,1.25,2.28%,0.50%,4.09,-4.57%,137.49B,1.63,2.68%,5.16%,97.52M,1.78%,24.91,21.34,2.96%,19.70%,47.35 -14.05%,0.32%,1.91,8.13,-7.96% -2.29%,7.91%,37.58 8.29%,9.29%,2.74 (6.73%),6.70,0.29% 0.44%,46.08%,1.51%,1.93%,-28.87%,2.72 (6.69%),2.44,102.17%,23.08%,0.79,-12.38%,"Oct 10, 2025",0.64,2.42%,14.43%,52.69,2.42,1.93% 1.97%,0.69,49.44%,2.29%,0.32,46.61,64.77%,1.62,1.47%,-2.42%,1.01,39.85,99600,1.39,Oct 29 BMO,-4.68%,23.87M,40.70,"Nov 21, 1983",Yes / Yes,1.61% -1.33%,"

","24,142,568",2.13%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-0.32,0.81%,138.30M,1.45%,1.55B,10.89,1.03,4.19%,137.38M,-1.84%,2.87B,-,0.28,109.63%,15.05%,-11.88%,-45.00M,0.59,774.73%,-5.07%,15.19,0.81%,2.65B,1.83,17.26%,-1.04%,20.67M,-19.08%,6.13,5.39,-,-3.73%,15.34 -26.96%,-19.83%,2.08,-,- -,-1.83%,7.55 48.34%,-9.25%,0.10 (0.89%),7.57,-26.63% -16.39%,23.03%,6.59%,3.93%,-8.70%,-,1.08,94.85%,5.51%,0.46,-33.38%,-,0.94,-22.36%,-1.70%,43.79,1.25,- -,1.13,95.05%,-1.86%,1.54,16.00,-,1.18,-3.80%,-7.62%,1.30,11.33,14000,1.18,Nov 06 BMO,-3.15%,1.36M,11.20,"Dec 11, 1996",Yes / Yes,39.08% 1.94%,"

","1,764,754",-1.15%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,22.38,2.52,27.86%,31.53M,-1.23%,1.78B,9.89,5.70,-56.52%,22.75M,-1.57%,2.73B,1.58,1.34,65.83%,3.31%,-6.25%,80.14M,0.40,14.97%,7.17%,2.21,8.48%,4.42B,1.65,14.28%,2.54%,0.75M,17.94%,34.24,9.76,14.17%,7.70%,69.75 -19.13%,-15.29%,5.78,9.62,-34.51% -17.60%,3.64%,41.08 37.33%,36.92%,-,8.92,34.32% 25.60%,8.50%,3.77%,4.19%,35.28%,-,0.62,774.57%,4.40%,2.39,122.44%,-,1.15,5.10%,1.81%,45.90,2.09,- -,1.20,64.10%,-2.48%,0.12,67.18,0.00%,1.05,7.90%,-1.34%,0.79,56.23,22300,1.04,Nov 03 AMC,10.09%,340.60K,56.41,"Sep 16, 2014",Yes / Yes,12.61% 2.95%,"

","267,847",0.32%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,14.75,2.15,0.27%,127.10M,-1.52%,4.03B,16.89,1.88,4.80%,126.78M,-10.07%,5.35B,1.17,0.47,107.10%,8.60%,-20.49%,278.00M,2.38,2.79%,1.58%,6.58,-9.14%,1.69B,12.85,16.33%,11.27%,10.90M,-12.38%,2.47,59.00,12.57%,132.49%,43.74 -27.53%,-26.98%,0.54,89.74,-11.00% 7.97%,16.53%,30.77 3.01%,4.83%,-,12.42,16.00% -7.49%,38.49%,2.36%,2.49%,50.24%,-,3.16,74.04%,18.65%,0.83,-,"Dec 01, 2022",0.60,7.53%,16.43%,34.19,1.94,- -,0.73,25.02%,-4.57%,1.18,43.73,0.00%,4.44,4.18%,-11.36%,0.85,31.37,11500,4.36,Nov 19 BMO,-12.42%,1.66M,31.70,"Sep 23, 2016",Yes / Yes,4.40% 0.60%,"

","1,401,349",1.05%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-3.10,2.28%,1.16B,6.77%,12.90B,4.54,2.46,0.29%,1.13B,13.59%,26.51B,-,0.53,87.49%,2.56%,7.59%,-3.69B,0.92,-13.06%,0.69%,3.01,27.42%,14.06B,0.85,6.95%,-8.93%,28.84M,-10.04%,13.13,11.64,0.65%,-21.09%,13.55 -17.34%,-15.02%,0.96,7.77,20.30% -,-13.24%,6.85 63.50%,15.46%,0.48 (4.30%),7.00,-6.26% 5.04%,37.84%,5.57%,2.89%,-25.70%,0.48 (4.29%),1.89,-320.23%,7.18%,0.34,-75.95%,"Nov 24, 2025",0.70,-6.40%,-26.25%,68.33,2.67,13.30% -,1.26,-239.37%,8.17%,0.84,12.00,-,0.97,0.13%,10.65%,1.25,10.17,32000,0.83,Nov 06 BMO,18.00%,9.58M,11.20,"Mar 17, 1980",Yes / Yes,7.89% 3.76%,"

","11,936,830",10.13%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,143.96,0.53,0.58%,469.45M,1.67%,36.66B,129.65,0.59,-26.33%,467.01M,12.93%,49.68B,2.19,0.10,98.45%,2.33%,12.00%,238.01M,6.60,142.11%,1.45%,3.94,18.68%,5.56B,2.89,27.71%,0.91%,10.87M,29.34%,26.33,151.13,65.84%,2.15%,76.62 -0.59%,18.18%,0.50,29.54,15.38% -30.13%,0.95%,56.68 34.39%,96.68%,1.92 (2.52%),23.72,8.92% 5.02%,19.80%,1.39%,2.09%,86.39%,1.89 (2.48%),8.94,421.75%,15.53%,1.39,44.88%,"Sep 30, 2025",2.89,15.69%,4.28%,71.94,1.55,0.00% -10.70%,2.89,210.46%,5.18%,0.80,80.11,923.55%,1.04,20.44%,8.70%,0.86,75.97,498,1.03,Oct 29 AMC,13.89%,2.76M,76.17,"Sep 19, 1989",Yes / Yes,52.17% 3.62%,"

","2,377,128",0.26%,VTR
Bristow Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.07,4.77,3.13%,28.92M,-6.74%,1.11B,7.27,5.29,-20.44%,28.01M,2.29%,1.79B,0.47,1.01,97.48%,3.01%,0.47%,142.44M,0.76,16.34%,1.82%,4.92,27.37%,1.47B,1.07,20.07%,6.54%,0.84M,12.22%,35.84,4.44,17.25%,14.72%,42.89 -10.26%,1.16%,8.67,-,- -,7.66%,25.11 53.29%,43.57%,-,7.98,6.10% 44.32%,21.65%,7.58%,4.29%,82.68%,-,1.22,156.83%,9.71%,1.71,-6.21%,-,1.53,4.78%,9.71%,49.10,1.00,- -,1.91,81.21%,-1.87%,1.42,45.00,0.00%,0.89,5.80%,1.10%,1.18,37.94,3447,0.79,Nov 04 AMC,12.16%,171.10K,38.49,"Jan 22, 2013",Yes / Yes,21.41% -2.49%,"

","201,731",1.45%,VTOL
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,421.24,0.07,0.00%,88.25M,5.38%,2.77B,16.92,1.85,-,88.25M,20.08%,3.63B,-,0.42,13.35%,0.41%,8.29%,5.87M,10.11,-36.61%,-33.68%,3.43,13.59%,273.52M,1.03,22.75%,0.14%,0.36M,22.42%,30.41,4.71,-5.23%,0.22%,31.34 0.00%,18.31%,6.65,17.98,0.67% 2.25%,0.15%,21.30 47.14%,-,0.84 (2.66%),17.12,16.19% 11.64%,89.36%,1.91%,2.47%,-,0.80 (2.55%),13.25,-98.33%,76.78%,0.68,-,"Oct 14, 2025",2.97,13.04%,2.15%,75.89,1.43,- -,2.97,-49.69%,8.01%,0.71,34.94,24.21%,0.56,17.90%,11.97%,0.63,31.30,132,0.50,Oct 23 BMO,17.07%,105.89K,31.34,"Jun 30, 2023",No / Yes,-22.65% -4.43%,"

","66,682",0.13%,VTMX
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,64.00,2.80,1.10%,338.68M,-3.54%,60.70B,20.58,8.70,-23.26%,335.09M,-14.50%,80.06B,4.28,2.27,93.09%,2.04%,-12.72%,960.00M,2.76,-24.05%,4.78%,1.53,15.59%,22.00B,22.19,64.18%,3.04%,6.83M,29.95%,8.07,96.05,14.96%,21.63%,219.82 -18.50%,32.00%,1.87,144.88,- 30.39%,4.52%,90.51 97.94%,684.07%,0.97 (0.54%),8.09,13.27% 10.99%,38.78%,5.92%,5.02%,876.88%,0.90 (0.50%),3.64,-47.64%,31.49%,9.96,-,"Dec 22, 2025",0.88,42.77%,4.36%,40.19,1.57,13.19% 11.71%,0.99,-66.68%,-7.18%,1.39,242.35,12.48%,3.36,-2.75%,-9.93%,1.01,188.28,6850,3.08,Nov 06 BMO,5.36%,4.47M,179.16,"Oct 04, 2016",Yes / Yes,0.15% -18.70%,"

","4,529,885",-4.84%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,-,-0.56,9.81%,135.59M,-11.61%,1.93B,20.18,0.70,0.24%,122.28M,-10.39%,2.53B,-,0.03,97.41%,7.88%,-7.96%,-76.27M,0.65,-106.94%,-5.83%,6.08,-4.11%,2.98B,0.85,2215.02%,-1.81%,9.64M,-16.00%,16.67,4.34,-,-3.59%,20.15 -29.38%,-20.46%,3.28,-,- -,-2.46%,10.35 37.49%,-32.43%,-,9.21,-3.22% 1.94%,19.45%,6.42%,4.44%,-14.02%,0.40 (2.81%),0.85,-189.44%,1.74%,0.73,22.99%,"Sep 11, 2025",1.60,-0.84%,-2.56%,34.45,2.25,0.85% 1.57%,2.67,58.89%,-13.11%,1.14,14.00,-,0.50,7.52%,-9.97%,1.12,14.68,22700,0.49,Nov 05 BMO,-8.83%,1.58M,14.23,"May 16, 1974",Yes / Yes,8.99% 1.51%,"

","1,778,464",-3.07%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,134.89,1.30,7.74%,23.39M,-2.11%,4.09B,41.14,4.25,-0.16%,21.58M,10.97%,4.48B,7.35,0.85,96.12%,8.11%,6.32%,26.58M,3.69,15.85%,-2.37%,6.77,32.06%,1.11B,3.68,17.33%,3.09%,1.75M,84.05%,47.54,466.33,18.35%,5.28%,186.00 -5.90%,52.97%,0.38,151.92,39.12% -12.72%,1.94%,88.69 97.35%,269.81%,0.40 (0.23%),29.24,12.89% 7.49%,11.19%,3.30%,3.75%,471.25%,0.50 (0.29%),4.03,65.05%,10.37%,6.19,441.80%,"Oct 15, 2025",1.41,9.22%,2.39%,53.47,1.00,2.63% 2.71%,3.94,-71.30%,0.53%,1.38,207.12,23.56%,0.40,3.40%,4.04%,0.67,177.73,1400,0.39,Oct 27 AMC,27.55%,258.46K,175.03,"Oct 22, 1982",Yes / Yes,17.82% 2.35%,"

","173,238",-1.52%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,19.57,1.79,14.67%,80.00M,-1.13%,2.80B,15.98,2.19,0.00%,68.40M,20.34%,5.52B,27.18,-0.59,89.10%,17.29%,54.53%,151.41M,0.45,-21.77%,-1.01%,4.42,53.78%,6.26B,4.11,4.01%,3.22%,11.83M,-15.57%,8.50,14.91,0.72%,26.29%,48.73 -28.24%,-2.45%,2.35,11.58,-35.52% -,4.60%,13.76 154.14%,-10.47%,-,9.88,-2.80% -3.67%,35.92%,6.11%,5.08%,-,-,0.88,8.85%,4.84%,1.77,-,-,0.36,2.30%,2.42%,59.17,2.80,- -,1.14,-51.23%,3.51%,2.34,31.20,0.00%,4.23,2.96%,17.33%,0.49,34.99,31000,3.84,Aug 28 BMO,46.54%,2.67M,34.97,"Jul 21, 2021",Yes / Yes,162.11% 3.66%,"

","1,306,057",-0.06%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-4.00,6.62%,135.26M,2.61%,5.12B,-,-1.11,-1.93%,125.38M,9.83%,11.01B,-,-0.46,98.68%,11.82%,38.63%,-522.34M,1.12,60.34%,3.32%,4.59,266.09%,4.58B,1.14,37.72%,-3.21%,14.82M,347.83%,33.45,4.16,39.05%,-11.04%,43.59 -12.57%,302.00%,9.16,-,-176.54% -320.60%,-4.55%,6.69 469.66%,-0.10%,-,7.53,23.20% 14.37%,27.47%,8.99%,6.76%,18.39%,-,2.40,-31.80%,2.60%,2.72,-42.01%,-,1.84,1.23%,-11.40%,56.95,2.12,- -,2.08,57.57%,1.83%,1.37,39.71,-,1.56,1.66%,13.25%,1.11,36.98,7000,1.54,Nov 07 AMC,108.02%,3.23M,38.11,"Dec 03, 1996",Yes / Yes,13.41% -0.65%,"

","3,569,912",3.06%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",30.25,14.19,0.30%,253.95M,1.79%,108.90B,21.02,20.42,1.87%,252.96M,5.36%,104.44B,-,5.12,96.34%,1.41%,8.41%,3.68B,9.28,4287.72%,-1.02%,2.28,-0.64%,11.73B,6.29,10.83%,15.60%,3.56M,6.59%,68.20,17.30,-,22.31%,519.68 -17.41%,-14.57%,24.81,32.63,- -,19.19%,362.50 18.41%,38.99%,-,22.00,13.04% 21.61%,86.29%,3.13%,2.53%,99.55%,-,8.90,872.81%,38.76%,10.94,234.39%,-,2.00,10.53%,31.32%,60.76,1.89,- -,2.36,4.95%,2.25%,0.32,485.42,-,0.11,12.27%,5.79%,0.63,421.20,6100,0.11,Nov 03 AMC,-3.60%,1.56M,429.22,"Jul 24, 1991",Yes / Yes,4.96% 0.55%,"

","989,582",1.90%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,8.41,19.48,6.14%,6.75M,2.52%,1.11B,6.22,26.37,0.00%,6.33M,-12.80%,1.23B,2.47,6.80,82.10%,1.95%,-17.16%,136.24M,1.29,-2.80%,-1.37%,1.52,-7.36%,855.38M,1.20,3.57%,3.63%,0.12M,-25.70%,136.03,2.39,3.40%,15.07%,252.82 -35.17%,-30.19%,68.44,4.55,-13.41% 9.52%,9.71%,142.18 15.28%,-2.44%,9.40 (5.74%),5.70,-2.97% 9.51%,82.32%,2.48%,3.41%,-2.68%,9.15 (5.58%),1.44,18.00%,18.24%,5.18,27.36%,"Oct 31, 2025",2.19,-3.07%,15.93%,35.53,3.50,21.39% 27.74%,2.19,-18.59%,-3.70%,1.51,188.25,49.15%,0.53,-10.03%,-10.68%,0.90,162.17,805,0.53,Oct 24 BMO,-9.66%,81.31K,163.90,"Jan 02, 2009",No / Yes,-1.22% 9.71%,"

","72,840",1.07%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,67.49,2.65,1.90%,382.26M,-0.98%,68.46B,34.49,5.19,-3.00%,375.08M,0.03%,69.68B,2.19,1.27,81.63%,2.19%,30.31%,1.03B,7.06,44.79%,0.93%,1.13,69.59%,9.70B,19.51,25.79%,10.50%,8.21M,57.60%,9.18,34.42,30.83%,38.86%,202.45 -11.56%,46.56%,5.20,49.87,56.26% -,15.58%,53.60 234.05%,1162.69%,0.13 (0.07%),34.14,17.03% 12.57%,33.73%,5.51%,5.21%,931.99%,0.15 (0.08%),7.19,76.31%,18.08%,10.24,-,"Sep 15, 2025",1.43,28.76%,10.67%,50.79,1.70,122.40% -,1.83,121.85%,-2.84%,2.03,194.76,8.77%,0.92,29.05%,10.71%,0.77,187.84,31000,0.89,Oct 22 BMO,48.05%,7.30M,179.05,"Jul 30, 2018",Yes / Yes,25.97% 3.75%,"

","5,615,556",-4.68%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,28.97,8.58,0.93%,92.90M,3.54%,23.05B,25.33,9.82,-83.65%,91.84M,-5.82%,24.23B,3.37,2.36,94.44%,1.84%,-7.04%,811.00M,14.17,14.01%,0.37%,1.98,-9.88%,1.63B,-,7.62%,56.60%,1.69M,20.16%,-22.07,37.32,8.59%,-,310.60 -19.94%,33.73%,6.66,22.93,4.57% 9.22%,-,176.62 40.80%,40.74%,2.30 (0.92%),21.38,5.47% 4.80%,87.97%,2.20%,3.39%,22.27%,1.54 (0.62%),14.89,-0.03%,67.62%,7.20,207.28%,"Nov 18, 2025",0.53,5.47%,49.86%,45.88,2.40,- -,0.53,9.89%,-0.04%,0.78,310.67,0.00%,-,7.30%,-6.76%,0.63,247.65,932,-,Oct 23 AMC,-5.49%,854.32K,248.68,"Jan 30, 1998",Yes / Yes,0.92% 0.57%,"

","534,988",0.42%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",32.86,6.55,0.27%,139.37M,-2.15%,30.00B,28.06,7.67,-9.04%,139.00M,-11.07%,32.78B,3.72,1.61,95.49%,1.90%,-18.52%,921.50M,9.90,4.73%,-0.90%,1.97,-28.62%,3.03B,79.64,10.32%,16.93%,2.64M,-21.84%,2.70,14.23,8.83%,270.50%,322.92 -33.34%,-23.21%,15.13,26.89,18.04% 19.95%,24.57%,196.99 9.28%,29.28%,1.71 (0.80%),19.57,5.38% 2.02%,58.92%,2.31%,2.51%,9.61%,1.74 (0.81%),10.82,2.03%,44.61%,6.33,208.06%,"Dec 15, 2025",1.19,7.30%,30.42%,36.51,2.22,10.38% 9.30%,1.19,4.34%,-4.33%,0.82,257.41,23.26%,12.98,5.93%,-10.74%,0.66,212.94,7800,8.95,Oct 29 BMO,-23.36%,1.34M,215.27,"Oct 07, 2009",Yes / Yes,0.97% -1.02%,"

","891,226",1.09%,VRSK
