Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,12.93,0.58,86.01%,370.00M,-1.19%,2.79B,10.13,0.74,-0.02%,52.03M,-2.34%,214.80M,1.96,0.18,15.38%,7.36%,-5.90%,2.55B,1.10,13.67%,4.12%,5.18,9.01%,-0.30,-,1.77%,7.14%,3.83M,-20.21%,2.96,2.53,6.59%,-,6.25,9.70,-13.99%,0.20 (2.67%),6.89,-4.91%,9.10%,-22.68%,0.85,0.30 (4.00%),3.03,12.12%,72.52%,20.00%,0.19,"Sep 20, 2024",3.03,-30.92%,19.95%,45.49,1.89%,2.55%,3600,-,-1.23%,8.44%,2.43,9.59,Yes / Yes,-,12.73%,0.00%,0.74,7.50,-2.07%,37.89%,-2.46%,Aug 07 BMO,739.30K,7.50,-3.05%,0.30%,-1.45%,"

","545,860",0.00%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,45.38,1.82,0.49%,86.76M,2.74%,7.00B,29.24,2.83,-1.92%,84.16M,-0.01%,157.42M,3.33,0.57,113.44%,4.61%,7.15%,1.11B,6.30,8.81%,-0.04%,2.92,36.22%,-3.76,-,16.13%,5.41%,3.88M,62.36%,4.85,17.07,13.64%,-,51.72,85.08,13.38%,-,37.70,10.09%,7.03%,-2.72%,1.49,-,1.80,19.52%,38.26%,60.03%,1.68,"Nov 18, 2016",1.81,23.70%,26.71%,55.95,1.67%,2.02%,3411,-,7.47%,14.16%,1.45,87.89,Yes / Yes,-,15.46%,0.00%,0.47,82.33,3.71%,7.69%,5.05%,Aug 06 BMO,1.33M,82.77,0.75%,2.15%,16.98%,"

","623,627",0.53%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,25.87,3.79,2.68%,26.21M,1.73%,2.57B,17.19,5.71,-11.66%,25.51M,2.51%,96.44M,1.30,1.03,88.38%,2.10%,7.48%,446.26M,5.77,27.73%,1.70%,2.97,28.39%,21.32,4.61,21.19%,8.11%,0.53M,92.59%,-,-,19.90%,20.38%,48.08,103.40,76.90%,-,14.20,32.14%,18.11%,-5.05%,0.32,-,-,39.64%,-,104.22%,3.21,-,1.50,67.77%,28.84%,54.60,3.26%,3.19%,213,0.00,27.65%,21.61%,1.89,106.50,Yes / Yes,0.00,44.73%,0.00%,0.51,97.79,13.71%,14.65%,45.34%,Aug 05 AMC,179.88K,98.18,2.06%,2.89%,20.24%,"

","91,129",0.40%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,41.03,2.96,0.41%,924.39M,1.72%,112.40B,40.46,3.00,-0.14%,922.13M,-6.10%,2.82B,7.65,0.66,95.21%,1.28%,-1.48%,7.77B,14.47,-11.50%,-0.07%,3.41,5.80%,57.55,2.11,3.04%,3.04%,11.76M,10.71%,0.65,187.84,5.36%,5.29%,96.64,137.52,-8.93%,3.83 (3.16%),25.58,2.94%,3.37%,-11.73%,1.08,3.75 (3.09%),-,23.82%,40.90%,25.61%,2.37,"Sep 16, 2024",-,-19.41%,35.80%,42.72,1.57%,1.74%,2574,0.57,0.60%,36.30%,1.70,135.47,Yes / Yes,0.57,-27.59%,108.38%,1.56,120.46,-0.45%,49.30%,-18.08%,Oct 16 BMO,3.45M,121.39,-1.65%,-2.99%,-0.32%,"

","5,383,915",0.77%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,12.91,2.74,2.14%,40.27M,11.80%,1.39B,9.82,3.60,1.32%,38.46M,10.30%,112.70M,2.20,-0.30,117.89%,15.65%,-11.07%,2.21B,0.63,-7.50%,-1.70%,4.73,-34.95%,7.24,4.88,35.07%,2.98%,6.02M,6.13%,0.33,105.99,5.88%,37.64%,29.31,69.82,-34.39%,-,-,-0.36%,3.42%,-49.40%,2.15,-,0.14,40.19%,18.90%,20.54%,1.55,"Jan 09, 2020",0.24,-3.30%,13.54%,60.20,4.83%,4.26%,23258,10.84,1.23%,5.10%,1.80,50.14,Yes / Yes,10.58,65.53%,0.00%,1.08,33.96,-0.63%,17.59%,2.77%,Sep 10 AMC,1.27M,35.33,6.55%,9.70%,-24.61%,"

","1,373,934",4.03%,PLAY
"Photronics, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,10.39,2.27,3.72%,61.31M,-1.46%,1.49B,10.72,2.20,0.00%,61.00M,1.11%,141.43M,1.04,0.52,88.51%,2.93%,-11.68%,871.79M,1.71,1.96%,1.29%,4.05,-13.08%,17.27,1.37,5.77%,8.98%,1.79M,16.32%,9.57,2.46,10.00%,13.94%,18.03,34.16,-24.80%,-,9.37,28.11%,13.24%,-30.94%,1.39,-,4.38,10.98%,36.54%,30.85%,0.77,-,4.67,18.84%,26.43%,46.27,2.65%,2.83%,1885,0.02,-0.35%,16.22%,1.00,32.00,Yes / Yes,0.00,26.67%,0.00%,1.24,24.14,-6.23%,-8.93%,-5.90%,Aug 29 BMO,441.82K,23.59,-2.00%,0.20%,-12.11%,"

","549,691",-2.28%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,21.77,2.91,0.00%,303.50M,-7.91%,18.73B,11.62,5.45,-,295.71M,-9.03%,1.01B,0.82,1.07,2.41%,0.13%,-4.55%,55.64B,0.34,14.59%,0.09%,2.31,-7.53%,132.72,0.48,26.39%,1.30%,0.40M,-32.70%,32.47,1.95,26.46%,2.48%,58.00,98.00,-33.41%,1.86 (2.94%),-,-2.05%,1.91%,-35.38%,1.43,1.37 (2.16%),1.45,1.34%,8.02%,9.19%,1.63,"Jun 28, 2024",2.03,2.56%,3.43%,35.40,1.31%,1.50%,530,0.53,-7.90%,1.81%,1.74,89.11,Yes / Yes,0.31,-35.00%,34.90%,1.95,66.62,-1.15%,30.98%,-11.72%,Jul 25 BMO,172.41K,63.33,-8.73%,-3.38%,-12.76%,"

","336,273",-4.94%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,27.72,7.97,1.76%,89.62M,2.54%,19.83B,20.00,11.04,-0.70%,88.23M,2.89%,713.00M,3.29,2.49,90.22%,1.67%,15.26%,7.93B,2.50,2.03%,0.87%,2.76,22.95%,45.95,4.80,24.37%,8.34%,1.47M,45.87%,12.30,17.96,8.41%,17.88%,143.82,220.09,35.53%,5.02 (2.28%),30.00,1.69%,10.48%,0.32%,0.79,5.00 (2.26%),1.71,2.54%,20.57%,53.53%,3.16,"Sep 16, 2024",2.43,-15.88%,13.05%,72.54,1.19%,1.37%,14900,0.77,-1.29%,8.99%,2.58,218.00,Yes / Yes,0.65,-1.64%,58.96%,1.05,219.98,2.50%,3.40%,6.31%,Oct 22 AMC,533.68K,220.80,2.60%,6.48%,18.41%,"

","558,326",0.37%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,9.93,1.44,2.49%,209.99M,1.27%,3.00B,16.22,0.88,0.56%,203.71M,1.92%,306.00M,4.97,0.15,97.14%,8.27%,-5.72%,2.66B,1.13,69.57%,2.17%,6.23,-13.03%,18.09,0.79,15.94%,3.31%,16.84M,33.83%,2.32,6.19,2.00%,7.81%,10.06,18.05,-6.21%,1.40 (9.77%),15.61,-28.19%,3.59%,-20.50%,2.04,0.90 (6.27%),-,17.05%,18.30%,42.67%,0.41,"Sep 30, 2024",-,704.59%,12.66%,48.35,2.01%,2.92%,90,1.27,-1.04%,11.50%,2.24,17.68,Yes / Yes,1.25,143.47%,135.78%,0.66,14.45,-0.84%,7.91%,-3.92%,Oct 29 AMC,2.70M,14.35,-1.55%,-0.55%,-7.46%,"

","1,793,723",-0.69%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,36.80,3.94,7.80%,24.19M,3.11%,3.45B,27.59,5.26,-2.07%,21.94M,13.01%,103.26M,1.51,0.93,87.38%,5.64%,21.29%,1.30B,2.66,33.70%,0.32%,6.46,57.46%,5.61,25.86,20.31%,8.24%,1.24M,87.88%,14.75,9.84,24.40%,73.00%,71.47,146.66,42.44%,1.23 (0.85%),8.09,21.83%,23.16%,-1.06%,0.62,1.00 (0.69%),-,16.07%,-,103.02%,3.55,"Sep 04, 2024",-,19.96%,16.39%,73.56,2.80%,2.31%,1012,2.44,18.69%,7.96%,3.33,129.40,Yes / Yes,2.33,23.62%,32.01%,1.25,143.73,27.76%,71.10%,4.02%,Jul 30 BMO,191.47K,145.10,6.07%,13.47%,33.29%,"

","238,930",0.95%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,39.25,7.62,3.22%,17.70M,3.83%,5.29B,19.30,15.49,-5.54%,17.13M,10.19%,133.17M,3.93,2.67,77.69%,2.83%,16.23%,1.45B,3.64,28.20%,3.98%,3.89,61.19%,70.82,4.22,30.23%,6.90%,0.49M,115.89%,18.13,16.49,10.00%,12.34%,130.19,295.80,71.95%,4.86 (1.62%),11.74,5.92%,11.82%,1.11%,1.39,2.45 (0.82%),-,17.59%,90.99%,129.73%,6.90,"Aug 29, 2024",-,46.84%,12.10%,68.72,2.27%,2.11%,1725,0.08,9.26%,9.16%,2.50,324.00,Yes / Yes,0.00,752.20%,48.35%,0.94,294.59,5.26%,11.01%,18.08%,Aug 02 BMO,124.70K,299.09,4.56%,9.84%,35.61%,"

","117,450",1.53%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,122.35,0.28,13.41%,686.20M,2.28%,23.10B,18.97,1.78,-0.36%,594.16M,16.55%,191.99M,2.78,0.34,80.64%,3.46%,-17.27%,3.34B,6.92,33.40%,4.81%,2.08,2.97%,4.66,7.22,22.08%,5.53%,20.58M,26.48%,3.99,8.44,43.95%,6.52%,23.59,45.19,-9.10%,-,28.62,14.64%,5.73%,-25.48%,1.02,-,9.50,33.86%,78.57%,42.73%,0.86,-,9.50,166.36%,3.46%,60.79,2.18%,2.48%,4014,0.05,16.22%,5.75%,1.64,42.83,Yes / Yes,0.05,124.32%,-,0.58,33.98,0.58%,3.50%,20.57%,Jul 30 AMC,9.89M,33.67,3.68%,7.95%,-7.50%,"

","5,742,890",-0.91%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,18.66,1.04,1.50%,105.03M,1.47%,1.94B,15.35,1.26,-15.49%,98.69M,-6.70%,119.54M,-,0.25,87.62%,6.52%,-2.07%,1.35B,1.44,-48.79%,-2.32%,6.56,-6.43%,18.68,1.04,4.41%,3.51%,6.43M,-3.05%,1.25,15.51,-,5.56%,17.95,23.01,-13.37%,0.91 (4.71%),9.01,-,6.06%,-15.82%,0.40,0.84 (4.34%),0.89,3.29%,62.45%,7.88%,0.41,"Aug 30, 2024",0.99,-29.05%,11.67%,45.88,1.61%,2.10%,2900,0.06,0.77%,8.88%,3.10,19.44,Yes / Yes,0.01,221.36%,80.39%,0.58,19.37,11.85%,40.82%,2.91%,Nov 05 BMO,979.94K,19.37,-0.87%,-2.50%,-4.89%,"

","566,254",0.00%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,14.27,5.71,6.38%,56.50M,2.80%,4.54B,14.15,5.75,0.00%,52.19M,-2.54%,327.60M,-,0.90,85.39%,5.65%,-4.70%,8.24B,0.55,-59.48%,-1.22%,4.28,-7.65%,24.02,3.39,55.05%,5.86%,2.95M,-16.19%,5.79,14.06,-5.62%,25.35%,71.90,100.91,-14.11%,2.64 (3.24%),14.80,10.70%,9.26%,-19.33%,1.50,2.63 (3.23%),0.40,8.11%,20.31%,13.21%,2.17,"Sep 03, 2024",1.42,-46.94%,5.08%,48.39,2.49%,2.51%,18500,1.71,-9.90%,3.98%,2.53,83.23,Yes / Yes,1.64,-48.04%,29.84%,0.72,81.33,-10.03%,-38.66%,-11.52%,Oct 22 BMO,689.26K,81.40,-1.28%,-0.85%,-4.93%,"

","495,915",0.09%,PII
Impinj Inc,Technology,Communication Equipment,USA,NASD,RUT,919.03,0.25,4.05%,27.17M,4.32%,6.56B,89.75,2.60,271.14%,26.98M,24.99%,12.37M,91.90,0.48,99.45%,14.17%,36.20%,314.98M,20.82,172.54%,8.47%,7.26,92.15%,4.17,55.98,36.23%,2.98%,3.82M,342.68%,7.83,29.78,10.00%,16.08%,48.39,239.88,159.08%,-,70.81,0.37%,9.93%,-2.76%,1.80,-,0.87,21.45%,49.21%,382.02%,7.05,-,1.12,177.14%,-9.20%,73.99,3.05%,3.25%,475,2.51,-0.56%,3.93%,1.20,201.80,Yes / Yes,0.06,212.12%,-,1.01,238.58,5.16%,12.33%,19.20%,Oct 23 AMC,526.40K,233.25,7.34%,25.86%,59.91%,"

","534,158",-2.23%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,416.85M,1.37%,8.62B,-,-,-,416.27M,2.99%,-,-,-,-,-,8.73%,-,-,-,-,-,11.78%,-,-,-,-,-,38.61%,-,-,-,-,14.78,20.75,29.82%,-,-,-,-,-0.34%,0.15,-,-,-,-,39.92%,0.20,-,-,-,-,63.27,0.62%,0.85%,-,-,-,-,-,-,No / Yes,-,-,-,0.57,20.61,-,-,-,-,2.17M,20.68,0.98%,4.25%,15.08%,"

","1,237,302",0.34%,PHYS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.80,6.58%,56.35M,-1.54%,1.21B,-,-0.60,-1.63%,53.97M,-14.02%,-100.32M,-,-0.27,94.97%,5.07%,-14.27%,389.96M,3.12,52.66%,6.92%,7.47,-8.57%,4.36,4.83,49.19%,-28.55%,2.74M,27.30%,1.42,14.85,-,-40.26%,12.05,29.16,-9.16%,-,-,-15.39%,-38.63%,-27.87%,0.92,-,1.77,29.21%,58.96%,74.52%,0.89,-,1.77,37.24%,-24.58%,36.19,2.73%,3.74%,1438,0.07,22.10%,-25.73%,1.31,29.33,Yes / Yes,0.03,54.18%,-,0.69,21.03,0.51%,12.45%,18.97%,Sep 04 AMC,366.34K,21.03,-5.32%,-9.95%,-9.37%,"

","252,759",0.00%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,11.03,13.12,0.70%,212.56M,3.17%,30.01B,10.61,13.63,-7.66%,206.08M,3.26%,2.82B,0.58,3.11,92.17%,3.27%,18.81%,16.85B,1.78,13.92%,-0.95%,3.50,35.34%,53.98,2.68,2.05%,17.74%,6.74M,98.41%,6.97,20.76,18.98%,26.92%,68.80,145.84,40.11%,0.78 (0.54%),22.99,26.99%,21.76%,-0.84%,1.63,0.80 (0.55%),0.45,9.95%,29.61%,110.20%,3.35,"Sep 17, 2024",4.28,8.76%,21.41%,63.61,1.85%,2.24%,6382,0.20,-0.20%,16.72%,2.12,147.92,Yes / Yes,0.15,19.22%,5.80%,0.73,142.54,2.40%,17.08%,9.81%,Oct 22 BMO,1.92M,144.62,1.99%,7.85%,23.12%,"

","1,397,200",1.46%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,24.16,1.87,2.07%,46.16M,1.21%,1.97B,9.66,4.67,-1.15%,42.77M,-1.53%,87.00M,-,0.91,96.86%,6.07%,-2.99%,3.51B,0.56,-8.99%,-0.21%,4.15,23.51%,40.00,1.13,24.22%,2.25%,2.60M,65.13%,7.76,5.81,-,4.65%,23.46,52.19,48.83%,1.01 (2.25%),8.67,-,3.33%,-13.63%,0.73,1.00 (2.22%),1.38,73.46%,21.23%,92.16%,1.41,"Aug 23, 2024",1.85,-62.02%,8.92%,44.29,2.21%,3.06%,13200,0.51,2.24%,2.48%,1.67,53.33,Yes / Yes,0.49,-58.84%,23.04%,0.50,45.70,-2.36%,-23.14%,-2.14%,Oct 31 BMO,624.70K,45.08,-3.29%,-2.46%,12.89%,"

","310,519",-1.36%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,12.04,2.17,-,216.06M,-4.25%,5.65B,8.81,2.97,-,215.31M,-1.58%,468.83M,1.72,0.73,3.05%,0.10%,0.93%,3.80B,1.49,28.05%,-3.74%,8.75,13.95%,8.88,2.94,5.31%,4.27%,0.21M,21.19%,1.03,25.45,7.00%,23.57%,21.34,30.39,11.57%,1.77 (6.76%),12.47,5.92%,6.71%,-13.98%,0.69,1.70 (6.52%),0.34,4.31%,60.12%,22.49%,0.58,"Aug 26, 2024",0.35,106.89%,20.08%,39.46,2.71%,2.13%,15596,2.79,2.42%,12.34%,1.44,31.35,No / Yes,2.63,-12.40%,54.96%,1.14,26.16,-1.43%,0.26%,-0.60%,Aug 12 AMC,24.07K,26.14,-3.09%,-3.76%,5.18%,"

","27,524",-0.08%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.49,0.00%,937.37M,0.72%,30.01B,17.18,1.87,-,934.10M,3.71%,-454.94M,-,0.44,6.76%,0.31%,24.63%,19.61B,1.53,30.54%,11.35%,3.46,63.44%,13.63,2.36,10.83%,-1.88%,2.85M,76.56%,2.07,15.50,19.27%,-4.62%,17.46,32.91,42.43%,0.89 (2.76%),20.16,-,-2.23%,-2.37%,0.74,-,0.74,-1.50%,41.56%,83.99%,0.52,"May 12, 2022",1.16,77.88%,4.96%,57.65,1.28%,1.31%,69656,0.70,2.16%,-2.32%,2.65,32.09,Yes / Yes,0.60,-,-,1.24,32.38,1.69%,-8.87%,-15.22%,Oct 28 BMO,824.94K,32.13,1.13%,5.18%,28.32%,"

","1,024,181",-0.77%,PHG
Parker-Hannifin Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,29.27,21.79,0.51%,128.60M,1.70%,82.09B,21.69,29.42,-3.05%,128.02M,6.91%,2.84B,2.25,6.14,83.01%,0.85%,14.35%,19.93B,4.12,5.29%,-0.27%,1.77,17.25%,93.87,6.80,9.82%,9.60%,1.09M,62.37%,3.28,194.52,13.00%,25.40%,362.49,645.90,38.49%,6.57 (1.03%),27.51,13.73%,14.79%,-1.22%,1.43,6.22 (0.97%),0.55,7.14%,35.92%,76.01%,10.33,"Aug 28, 2024",0.93,36.40%,19.61%,64.95,1.26%,1.58%,61120,0.88,4.53%,14.27%,1.64,697.12,Yes / Yes,0.59,10.36%,27.80%,1.00,643.53,2.06%,8.81%,1.78%,Aug 08 BMO,616.03K,638.02,1.44%,6.47%,17.55%,"

","616,899",-0.86%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.96,52.07%,49.39M,7.11%,779.25M,29.13,0.37,-0.34%,34.42M,-16.09%,-132.18M,-,-0.17,27.01%,15.95%,-26.14%,891.47M,0.87,25.73%,14.28%,3.66,10.04%,7.35,1.48,123.22%,-10.01%,5.49M,-30.45%,3.52,3.08,-,-25.20%,8.56,20.50,-34.48%,-,15.03,-,-12.20%,-47.08%,6.38,-,1.50,150.83%,37.28%,26.75%,0.72,-,1.50,43.63%,-0.56%,47.07,5.40%,5.88%,712,1.43,23.01%,-14.83%,1.25,24.00,Yes / Yes,1.06,-95.74%,-,0.80,11.11,4.65%,-10300.00%,30.65%,Aug 09 BMO,1.50M,10.85,-0.09%,-10.36%,-14.70%,"

","1,201,929",-2.34%,PGY
Progressive Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,21.52,11.69,0.28%,585.30M,1.04%,147.35B,18.56,13.56,-12.03%,584.00M,-1.84%,6.86B,0.54,3.22,88.01%,0.81%,13.67%,67.80B,2.17,114.62%,-0.23%,2.03,20.76%,39.85,6.31,3.40%,8.12%,4.73M,63.09%,-,-,39.67%,34.45%,148.48,260.46,58.66%,3.53 (1.40%),11.23,8.09%,22.70%,-3.40%,0.35,1.15 (0.46%),-,14.48%,-,69.45%,4.72,"Oct 03, 2024",0.74,300.16%,13.26%,51.53,1.77%,1.73%,61432,0.30,21.33%,10.12%,1.88,275.47,Yes / Yes,0.30,335.48%,17.48%,1.61,251.88,2.26%,21.00%,18.11%,Oct 15 BMO,2.33M,251.60,-0.78%,2.27%,18.94%,"

","3,756,215",-0.11%,PGR
Progyny Inc,Healthcare,Health Information Services,USA,NASD,RUT,25.15,0.63,15.28%,95.73M,-3.37%,1.42B,22.15,0.71,-0.11%,76.48M,-35.13%,62.75M,3.09,0.14,91.66%,10.65%,-46.69%,1.13B,1.26,0.00%,-3.68%,3.77,-52.77%,5.03,3.14,14.81%,9.09%,8.14M,-52.37%,2.90,5.43,8.13%,13.56%,13.93,42.08,-57.58%,-,8.33,-,13.26%,-62.52%,1.43,-,2.58,61.75%,22.08%,13.21%,0.83,-,2.58,24.92%,6.28%,29.83,2.95%,4.78%,566,0.04,18.33%,5.54%,2.00,23.50,Yes / Yes,0.04,13.09%,0.00%,1.08,15.73,-0.33%,0.35%,8.85%,Aug 06 AMC,2.16M,15.77,-6.22%,-21.79%,-47.03%,"

","2,320,614",0.25%,PGNY
Procter & Gamble Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",28.84,6.02,0.06%,2.36B,3.22%,407.84B,23.40,7.42,-33.22%,2.35B,-2.07%,14.60B,4.28,1.90,68.94%,0.87%,2.44%,84.04B,4.85,5.69%,1.45%,2.90,11.30%,21.00,8.27,6.51%,12.24%,20.42M,19.96%,4.04,43.01,6.73%,30.66%,142.50,177.94,18.45%,4.02 (2.31%),24.68,33.30%,19.15%,-2.46%,0.41,3.89 (2.24%),0.53,4.44%,51.39%,21.80%,2.28,"Oct 18, 2024",0.73,1.97%,23.63%,56.30,1.16%,1.28%,108000,0.66,2.48%,17.37%,2.07,177.91,Yes / Yes,0.52,-7.10%,63.61%,0.99,172.51,-0.93%,1.90%,-0.10%,Oct 18 BMO,7.04M,173.57,1.10%,1.15%,5.99%,"

","6,972,116",0.61%,PG
PennyMac Financial Services Inc.,Financial,Mortgage Finance,USA,NYSE,RUT,30.12,3.62,5.39%,50.18M,1.85%,5.58B,8.25,13.20,-6.37%,48.43M,-6.54%,193.59M,-,2.68,88.23%,3.59%,6.31%,3.19B,1.75,212.52%,0.90%,5.79,26.44%,71.76,1.52,54.17%,0.98%,1.74M,63.54%,15.32,7.11,-,5.42%,62.15,119.13,23.29%,1.04 (0.95%),-,1.14%,2.26%,-8.55%,1.77,0.90 (0.83%),-,23.89%,90.15%,75.30%,2.54,"Aug 13, 2024",-,-25.10%,28.68%,51.19,1.95%,2.30%,3914,3.24,20.08%,6.07%,1.56,121.67,Yes / Yes,1.34,65.71%,29.16%,0.56,108.16,-13.52%,-27.85%,11.04%,Jul 23 BMO,300.29K,108.95,-1.32%,2.59%,15.52%,"

","169,082",0.73%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,18.34,1.06,6.52%,123.30M,9.03%,2.40B,8.77,2.22,-0.14%,115.26M,4.86%,76.46M,2.29,0.47,72.97%,3.04%,8.06%,815.22M,2.94,7.02%,62.36%,4.12,42.45%,19.60,0.99,21.09%,0.40%,3.50M,34.74%,-,-,8.00%,3.64%,13.07,19.59,7.76%,0.96 (4.96%),12.03,-1.17%,2.00%,-0.82%,1.03,0.96 (4.94%),-,11.02%,-,48.66%,0.54,"Aug 16, 2024",0.03,-52.13%,15.62%,65.80,3.45%,2.79%,1142,1.09,26.84%,9.38%,1.40,22.00,Yes / Yes,0.50,-126.09%,55.98%,0.80,19.08,12.22%,-76.30%,59.54%,Oct 29 AMC,851.20K,19.43,5.60%,6.68%,20.13%,"

","678,573",1.83%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,29.62,2.79,2.50%,154.20M,5.48%,12.89B,14.61,5.66,-2.83%,151.95M,9.86%,435.90M,0.90,1.22,96.59%,1.56%,24.56%,58.28B,0.22,14.38%,0.94%,2.37,18.19%,26.76,3.09,15.10%,3.32%,2.37M,54.11%,0.13,644.48,33.00%,11.07%,53.63,81.99,19.61%,-,16.80,12.00%,4.93%,0.88%,1.45,-,0.76,25.99%,10.33%,54.22%,1.38,-,1.64,9.63%,1.44%,77.09,1.70%,1.55%,37000,1.21,1.79%,0.75%,1.71,89.50,Yes / Yes,1.14,11.35%,0.00%,0.83,81.55,-0.40%,6.06%,2.18%,Aug 14 BMO,1.00M,82.71,5.15%,10.88%,15.59%,"

","825,242",1.42%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,17.54,5.13,0.64%,236.44M,4.80%,20.84B,10.68,8.42,0.00%,230.11M,9.52%,1.26B,1.37,2.02,72.21%,1.38%,2.89%,15.65B,1.33,11.99%,-0.88%,2.71,15.00%,47.41,1.90,14.83%,0.44%,3.18M,29.00%,-,-,12.80%,11.80%,66.21,89.96,14.39%,2.84 (3.15%),5.31,-13.80%,8.43%,0.03%,1.20,2.79 (3.10%),-,0.49%,-,35.92%,1.42,"Sep 05, 2024",0.50,-20.16%,10.02%,72.32,1.61%,1.54%,19800,0.36,11.02%,8.05%,3.12,86.29,Yes / Yes,0.36,-5.76%,102.05%,1.27,89.71,7.39%,-11.18%,21.18%,Oct 24 AMC,1.17M,89.99,4.25%,10.32%,10.99%,"

","1,486,173",0.31%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,-,-0.46,0.03%,5.67B,0.89%,166.83B,10.30,2.86,-0.30%,5.66B,-2.10%,-2593.00M,-,0.60,67.91%,1.19%,-1.96%,55.64B,3.00,44.59%,-0.93%,2.12,14.60%,15.48,1.90,7.40%,-1.19%,67.62M,-8.32%,1.25,23.50,10.00%,-2.78%,25.20,33.92,2.26%,1.68 (5.72%),34.68,-27.43%,-1.79%,-13.21%,0.65,1.67 (5.67%),0.60,10.96%,48.57%,16.83%,0.61,"Nov 08, 2024",0.86,-112.03%,2.84%,53.38,2.48%,1.88%,88000,0.79,-28.61%,-4.66%,2.20,32.95,Yes / Yes,0.66,-98.97%,439.41%,0.86,29.08,2.48%,31.03%,4.31%,Oct 29 BMO,31.83M,29.44,0.93%,1.41%,4.35%,"

","27,448,371",1.24%,PFE
