Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Rayonier Inc.,Real Estate,REIT - Specialty,USA,NYSE,-,26.80,1.11,0.93%,148.30M,5.97%,4.41B,53.03,0.56,0.00%,147.49M,-1.20%,166.53M,5.36,0.14,91.43%,2.77%,-2.15%,1.05B,4.22,27.78%,-1.96%,7.31,-4.54%,12.32,2.41,21.50%,4.55%,4.08M,-5.78%,1.10,26.91,5.00%,9.07%,24.48,35.29,-11.28%,1.19 (4.00%),21.51,8.18%,5.08%,-16.01%,1.07,0.57 (1.92%),-,9670.95%,52.41%,21.10%,0.62,"Jun 14, 2024",-,91.26%,20.91%,59.02,2.81%,2.04%,438,0.79,20.76%,15.92%,2.67,33.80,Yes / Yes,0.79,-83.78%,97.63%,1.13,29.60,-11.54%,15.74%,-6.13%,May 01 AMC,557.97K,29.64,2.77%,0.47%,-3.07%,"

","629,059",0.14%,RYN
Ryerson Holding Corp.,Industrials,Metal Fabrication,USA,NYSE,RUT,9.18,2.58,15.14%,34.04M,13.71%,814.54M,12.55,1.89,-0.07%,29.14M,15.31%,90.80M,29.61,0.21,83.31%,3.37%,-25.76%,4.94B,0.16,-89.83%,-1.07%,2.45,-25.81%,25.88,0.92,355.42%,3.55%,0.98M,-45.48%,1.25,18.94,0.31%,10.31%,18.21,43.87,-31.60%,0.75 (3.16%),6.73,7.80%,5.27%,-45.93%,1.62,0.74 (3.13%),0.94,7.01%,19.69%,30.26%,0.90,"Jun 06, 2024",2.09,-64.14%,3.17%,66.57,4.32%,3.75%,4600,0.98,-17.37%,1.84%,3.00,25.00,Yes / Yes,0.94,-117.59%,17.51%,0.83,23.80,1.22%,-157.14%,-11.87%,Jul 30 AMC,401.35K,23.72,17.95%,9.55%,-17.83%,"

","333,020",-0.34%,RYI
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,112.73,0.52,18.21%,118.59M,4.54%,7.01B,27.63,2.13,0.00%,97.37M,10.44%,63.16M,5.19,0.56,77.41%,11.24%,17.03%,2.20B,3.19,28.01%,-0.79%,10.17,37.98%,4.67,12.62,20.68%,0.96%,10.94M,30.95%,5.59,10.54,21.70%,11.88%,41.31,61.29,37.50%,0.46 (0.79%),14.45,-3.68%,2.39%,-3.90%,0.61,0.22 (0.37%),-,28.99%,-,42.57%,1.36,"May 13, 2024",-,-10.87%,23.97%,61.67,2.20%,2.52%,4350,3.88,22.58%,2.87%,2.75,58.86,Yes / Yes,3.77,10.74%,0.00%,0.97,58.39,0.54%,0.14%,22.07%,Aug 01 AMC,1.08M,58.90,2.43%,6.24%,19.82%,"

","1,044,757",0.87%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,12.71,9.11,0.01%,228.01M,-4.64%,26.40B,8.47,13.67,0.00%,227.93M,-2.20%,2.09B,1.32,3.16,56.26%,1.29%,-15.06%,14.59B,1.81,13.19%,-2.16%,4.82,-7.08%,36.07,3.21,10.67%,11.47%,2.93M,5.27%,19.52,5.93,9.60%,29.07%,87.18,150.73,-13.16%,2.93 (2.53%),31.72,15.29%,18.81%,-23.17%,1.55,-,0.91,49.94%,21.01%,32.84%,2.93,"Jan 18, 2024",0.91,56.90%,15.38%,42.44,2.18%,2.05%,27076,0.36,30.83%,14.30%,1.67,152.43,Yes / Yes,0.35,-83.69%,-,0.85,120.17,3.07%,-3.28%,18.84%,May 20 BMO,609.17K,115.81,-1.36%,-4.76%,-7.03%,"

","516,175",-3.63%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,13.91,8.06,0.01%,1.41B,1.64%,158.28B,12.27,9.13,0.00%,1.41B,8.20%,11.31B,3.02,2.16,48.57%,0.74%,15.81%,94.20B,1.68,1.36%,-0.94%,10.73,14.98%,57.68,1.94,7.36%,0.79%,10.46M,13.86%,-,-,4.60%,13.49%,77.90,112.28,10.83%,4.10 (3.66%),21.06,3.64%,8.60%,-0.18%,0.86,4.03 (3.60%),-,17.42%,-,43.88%,1.36,"Jul 25, 2024",0.65,5.74%,13.46%,70.57,1.10%,1.14%,91398,2.94,35.54%,12.01%,2.20,124.83,Yes / Yes,0.49,6.33%,50.80%,0.81,112.01,3.73%,5.96%,20.11%,May 30 BMO,975.23K,112.08,3.91%,5.44%,15.23%,"

","791,348",0.06%,RY
RxSight Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.25,5.12%,38.98M,-7.51%,1.79B,-,-0.49,-11.52%,36.99M,-17.95%,-44.50M,-,-0.22,78.84%,4.99%,-12.85%,101.10M,17.75,42.73%,-0.96%,3.74,1.08%,4.41,10.44,39.33%,-23.07%,1.85M,41.05%,3.22,14.32,19.00%,-28.81%,20.66,66.54,14.19%,-,-,-,-26.99%,-30.81%,1.15,-,8.18,201.89%,63.39%,122.85%,2.96,-,9.20,42.91%,-47.14%,27.39,6.72%,5.45%,374,0.02,75.67%,-44.01%,1.00,72.25,Yes / Yes,0.01,40.85%,-,1.06,47.22,7.09%,15.05%,68.75%,May 06 AMC,494.00K,46.04,-15.81%,-20.35%,1.12%,"

","525,698",-2.50%,RXST
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.60,25.93%,226.26M,2.47%,2.11B,-,-1.72,-1.57%,198.83M,-16.01%,-354.11M,-,-0.38,69.44%,22.59%,5.35%,46.23M,45.70,1.03%,3.94%,7.97,-23.29%,1.64,4.81,-9.91%,-59.75%,44.92M,-42.26%,1.12,7.05,12.00%,-85.19%,4.97,16.75,-20.18%,-,-,-43.41%,-79.40%,-53.00%,0.84,-,4.65,132.77%,-36.92%,58.35%,0.57,-,4.65,-16.02%,-836.46%,45.74,6.88%,6.75%,-,0.13,-0.88%,-765.90%,2.43,11.67,Yes / Yes,0.11,-13.55%,-,0.68,8.35,21.54%,7.87%,13.68%,May 09 AMC,5.63M,7.87,-3.32%,-9.45%,-11.48%,"

","3,843,342",-5.75%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-0.09,2.08%,117.03M,8.31%,3.46B,44.48,0.66,175.97%,115.10M,46.39%,-11.00M,-,0.03,101.24%,4.09%,53.09%,3.83B,0.90,-47.49%,-,6.05,34.55%,4.95,5.95,320.10%,-0.58%,4.71M,42.36%,0.06,494.38,-,-1.89%,16.94,30.72,26.57%,-,-,-49.92%,-1.02%,-4.17%,1.24,-,1.14,7.68%,20.94%,73.79%,1.06,-,1.14,-120.60%,1.25%,77.51,5.15%,3.99%,8432,0.98,-14.78%,-0.29%,2.94,23.64,Yes / Yes,0.86,-,0.00%,0.79,29.91,-1.78%,21.26%,-9.60%,May 02 BMO,778.01K,29.44,13.69%,29.95%,38.99%,"

","612,655",-1.57%,RXO
Revvity Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,77.53,1.42,0.39%,123.43M,0.05%,13.56B,21.33,5.15,-10.36%,122.91M,2.31%,175.56M,9.05,1.12,86.51%,3.11%,9.27%,2.73B,4.97,-0.42%,-9.88%,4.37,3.90%,63.54,1.73,11.25%,1.31%,3.83M,-10.15%,13.74,8.00,8.57%,2.31%,79.50,131.96,0.51%,0.29 (0.26%),139.60,-,1.58%,-16.74%,1.06,0.28 (0.25%),1.92,1.15%,52.24%,38.20%,2.81,"Jul 19, 2024",2.23,-81.27%,13.86%,55.09,2.95%,2.40%,11500,0.51,-18.82%,6.44%,2.00,121.74,Yes / Yes,0.42,-95.02%,-,1.00,113.38,0.45%,3.98%,-3.70%,Jul 29 BMO,875.65K,109.87,3.18%,1.82%,6.42%,"

","873,277",-3.10%,RVTY
Royce Small Cap Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.26,2.95,0.06%,113.51M,4.16%,1.76B,-,-,12.01%,113.44M,8.68%,-,-,-,27.28%,0.02%,11.65%,22.28M,79.12,-,-,0.11,12.78%,16.42,0.95,-,-,0.02M,8.53%,-,-,-,-,11.85,15.98,6.66%,-,-,-,-,-2.82%,1.38,1.10 (7.08%),-,-,-,31.11%,0.28,"Jun 13, 2024",-,-,-,65.49,2.14%,1.79%,-,-,-,-,-,-,No / Yes,-,135.50%,36.12%,1.60,15.77,-,-,-5.60%,-,195.14K,15.53,6.23%,5.55%,10.54%,"

","312,355",-1.52%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.76,16.81%,164.67M,6.21%,7.60B,-,-3.75,-0.65%,137.26M,24.10%,-484.27M,-,-0.77,82.63%,11.72%,25.04%,4.57M,1662.18,15.95%,7.96%,10.72,71.66%,10.46,4.40,-15.46%,-32.48%,16.09M,71.60%,10.33,4.46,-,-36.17%,15.44,48.61,60.53%,-,-,-36.05%,-26.82%,-5.29%,1.45,-,18.45,11.11%,-108.91%,198.18%,2.01,-,18.45,-23.63%,-12108.78%,69.39,6.17%,4.35%,378,0.05,-86.89%,-10606.04%,1.19,59.36,Yes / Yes,0.05,1.94%,-,1.02,46.42,-100.00%,6.20%,-100.00%,May 08 AMC,1.50M,46.04,13.56%,16.43%,48.31%,"

","1,528,138",-0.82%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,51.33,0.34,46.39%,38.69M,8.26%,1.24B,26.82,0.65,0.00%,37.96M,5.85%,24.85M,1.58,0.13,68.27%,26.09%,-7.87%,1.06B,1.17,34.59%,4.16%,10.63,18.65%,5.51,3.19,28.00%,3.89%,9.90M,-5.54%,3.86,4.55,32.50%,6.32%,12.25,23.19,5.91%,-,44.22,5.82%,5.86%,-24.28%,2.11,-,1.57,18.25%,52.51%,43.35%,0.81,-,2.51,-49.73%,1.81%,55.69,5.63%,4.63%,1478,0.11,-3.45%,2.34%,2.53,20.50,Yes / Yes,0.09,-20.21%,0.00%,0.94,18.40,-0.45%,86.80%,-3.23%,May 07 AMC,931.28K,17.56,10.16%,-3.41%,2.92%,"

","878,342",-4.57%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,12.18,3.95,22.29%,61.46M,8.49%,3.79B,12.07,3.99,-0.13%,61.09M,12.26%,328.21M,-,0.77,81.79%,4.78%,0.50%,7.89B,0.48,-28.19%,-2.30%,9.37,12.19%,24.65,1.95,33.89%,7.63%,2.92M,16.98%,1.98,24.28,-4.99%,17.52%,34.68,53.78,-4.27%,0.68 (1.41%),-,22.00%,12.32%,-10.47%,1.03,0.68 (1.41%),0.28,9.08%,19.31%,38.84%,1.49,"May 08, 2024",1.43,-13.22%,6.27%,66.70,4.34%,2.75%,8509,1.05,5.84%,4.16%,1.00,61.50,Yes / Yes,0.38,-17.54%,14.96%,1.30,48.90,0.00%,14.29%,-2.08%,Jul 31 AMC,311.54K,48.15,11.02%,9.41%,8.40%,"

","405,225",-1.53%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,RUT,-,-6.67,3.01%,219.39M,6.10%,3.78B,-,-0.99,-7.04%,214.99M,34.15%,-1451.39M,-,-0.30,111.05%,24.27%,57.22%,2.13B,1.78,84.18%,-1.36%,4.21,25.18%,23.48,0.73,15.21%,-7.16%,52.18M,-22.99%,3.53,4.83,-8.00%,-24.92%,8.43,23.85,-13.14%,-,-,-,-8.84%,-28.51%,2.64,-,0.99,27.30%,6.27%,102.25%,1.25,-,1.31,-6398.11%,-36.56%,64.94,8.67%,8.15%,10833,2.23,-11.90%,-68.20%,1.64,20.73,Yes / Yes,2.17,64.35%,-,1.71,17.16,-2.80%,-7.01%,-22.32%,Aug 06 AMC,12.38M,17.05,25.36%,28.58%,31.60%,"

","21,183,428",-0.64%,RUN
Rumble Inc,Technology,Software - Application,USA,NASD,-,-,-0.65,75.21%,114.93M,20.86%,1.90B,-,-0.29,-1.26%,69.94M,18.31%,-131.04M,-,-0.15,9.12%,19.74%,8.91%,81.08M,23.38,3.45%,160.55%,9.55,86.15%,0.75,8.94,47.32%,-42.43%,13.80M,-18.35%,0.65,10.31,-,-50.02%,3.33,9.20,49.67%,-,-,-,-61.70%,-26.96%,0.81,-,6.75,140.54%,-95.56%,101.80%,0.42,-,6.75,-294.14%,-180.51%,61.43,12.30%,6.10%,158,0.01,66.99%,-161.62%,3.00,8.00,Yes / Yes,0.01,-51.63%,-,2.44,6.97,-2.95%,-10.53%,0.67%,May 14 AMC,1.45M,6.72,15.47%,7.32%,13.47%,"

","3,529,383",-3.52%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,40.73,2.55,0.10%,1.33B,2.08%,138.06B,17.00,6.11,-10.61%,1.33B,-0.60%,3.48B,3.72,1.30,83.80%,1.30%,3.07%,71.01B,1.94,6.52%,-1.09%,2.70,22.09%,45.49,2.28,13.33%,2.16%,17.28M,8.44%,4.22,24.62,10.96%,5.22%,68.56,108.65,23.41%,2.45 (2.36%),20.53,-19.30%,3.34%,-4.43%,0.89,2.40 (2.31%),0.79,2.73%,17.01%,51.47%,1.67,"Aug 16, 2024",1.07,-31.87%,4.70%,55.17,1.57%,1.74%,185000,0.73,3.56%,4.90%,2.48,108.19,Yes / Yes,0.72,32.12%,104.23%,0.66,104.99,4.87%,8.64%,12.15%,Jul 25 BMO,6.40M,103.84,1.93%,-0.35%,13.52%,"

","4,213,481",-1.10%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,31.96,0.94,0.03%,504.51M,-3.57%,15.05B,17.84,1.68,0.00%,502.17M,2.43%,473.73M,245.88,-,11.62%,1.04%,6.05%,6.68B,2.25,1.37%,8.66%,10.15,17.91%,10.33,2.90,12.24%,3.32%,5.24M,-25.29%,3.97,7.55,0.13%,9.34%,23.39,41.55,4.72%,0.57 (1.90%),20.92,-,4.92%,-27.89%,1.10,0.55 (1.84%),0.97,16.26%,14.18%,28.09%,0.56,"Apr 04, 2024",1.05,30.50%,14.18%,53.41,1.30%,1.25%,62931,1.16,46.80%,7.09%,2.12,34.54,Yes / Yes,0.85,70.13%,51.48%,0.86,30.15,2.61%,5.68%,34.71%,Mar 07 BMO,515.97K,29.96,-0.09%,5.57%,5.30%,"

","445,364",-0.63%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.17,8.78%,79.68M,11.10%,781.66M,30.58,0.32,-5.89%,72.69M,1.45%,-11.77M,-,0.01,71.87%,7.14%,54.98%,746.23M,1.05,165.88%,-2.37%,2.72,117.04%,0.76,12.83,247.85%,-3.56%,5.19M,174.79%,2.44,4.02,-,-20.73%,3.17,10.26,118.49%,-,16.25,23.52%,-19.16%,-4.39%,1.67,-,1.60,112.68%,28.51%,208.98%,0.41,-,1.60,64.94%,-3.70%,59.28,5.21%,4.28%,820,0.02,20.43%,-1.58%,1.44,10.28,Yes / Yes,0.01,91.37%,-,1.04,10.02,9.91%,700.00%,33.92%,Jul 31 AMC,1.91M,9.81,5.80%,9.15%,62.42%,"

","1,995,929",-2.10%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,35.93,5.69,35.00%,314.60M,2.95%,64.43B,30.16,6.78,-0.01%,204.71M,6.72%,1.80B,3.98,1.53,59.62%,1.18%,8.27%,15.25B,4.23,8.04%,-0.15%,2.02,23.09%,34.36,5.95,11.91%,5.96%,2.42M,37.24%,0.29,703.33,9.03%,17.37%,140.23,206.48,24.05%,2.18 (1.07%),32.63,11.58%,8.04%,-0.93%,0.70,2.14 (1.05%),0.50,8.56%,29.83%,45.88%,2.21,"Jul 02, 2024",0.53,18.80%,19.12%,80.33,1.16%,1.00%,41000,1.21,7.95%,11.81%,2.26,207.63,Yes / Yes,1.07,18.75%,37.69%,0.72,205.42,-0.76%,7.53%,7.84%,Jul 24 AMC,1.20M,204.57,4.38%,7.36%,16.90%,"

","869,018",-0.41%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,14.39,21.41,0.63%,57.27M,5.31%,17.69B,16.15,19.06,-25.89%,57.06M,8.15%,1.26B,20.55,4.73,81.12%,1.94%,-4.40%,14.49B,1.22,-17.72%,-4.55%,2.88,10.44%,138.13,2.23,2.43%,12.01%,1.11M,6.59%,16.28,18.92,0.70%,16.44%,237.14,342.20,10.11%,4.17 (1.36%),18.85,20.94%,13.57%,-10.01%,0.86,4.20 (1.36%),3.21,8.63%,29.01%,29.86%,5.87,"May 23, 2024",5.74,-23.57%,11.18%,69.55,1.90%,1.81%,15000,0.17,-12.23%,8.67%,2.00,335.57,Yes / Yes,0.17,-18.68%,17.67%,0.92,308.75,-3.00%,-4.22%,-8.08%,Jul 25 BMO,384.94K,307.96,7.47%,6.01%,6.18%,"

","355,063",-0.26%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.48,0.57%,66.30M,5.58%,9.94B,12.58,11.88,-2.49%,66.14M,7.06%,-31.70M,-,2.13,100.00%,2.15%,-6.33%,6.57B,1.51,5.66%,1.88%,3.20,11.93%,94.05,1.59,22.89%,-0.20%,1.42M,-2.94%,6.99,21.36,11.90%,-0.50%,97.18,183.85,0.95%,1.43 (0.96%),19.04,-,-0.25%,-18.72%,1.08,1.40 (0.94%),1.56,13.28%,34.27%,53.77%,5.25,"Jun 28, 2024",2.62,-108.90%,10.14%,56.64,4.46%,3.15%,32100,1.03,27.82%,-0.48%,1.44,192.75,Yes / Yes,1.02,434.68%,-,1.07,151.44,-0.97%,0.82%,26.44%,Jul 31 AMC,444.94K,149.43,6.70%,1.78%,2.76%,"

","476,516",-1.33%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,23.72,2.48,14.73%,58.87M,0.09%,3.50B,21.11,2.78,-0.09%,50.83M,12.00%,174.16M,-,0.44,84.55%,4.23%,0.22%,1.78B,1.97,7.43%,-1.81%,4.38,16.36%,2.27,25.91,52.00%,4.65%,2.15M,18.51%,2.18,27.02,-2.00%,165.62%,37.17,63.28,12.17%,2.15 (3.65%),-,10.75%,4.89%,-7.10%,2.06,1.00 (1.70%),0.85,3.48%,54.98%,58.17%,1.68,"Jun 14, 2024",0.90,-14.22%,33.24%,64.04,3.66%,2.84%,9385,25.53,4.93%,9.79%,1.67,62.79,Yes / Yes,25.36,-8.33%,33.97%,0.74,60.94,-0.32%,-29.14%,12.74%,Jul 23 AMC,490.09K,58.79,6.07%,11.47%,14.81%,"

","361,785",-3.53%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,16.66,1.97,3.11%,241.04M,-3.90%,7.95B,9.47,3.46,-2.56%,235.09M,-4.46%,475.82M,0.95,0.42,97.91%,5.40%,-5.65%,2.27B,3.50,-4.38%,-5.34%,5.32,11.05%,15.77,2.08,50.80%,6.68%,12.69M,9.71%,1.41,23.17,17.50%,13.34%,27.60,39.33,7.62%,0.32 (0.98%),37.74,-,8.42%,-16.70%,1.88,0.32 (0.98%),1.35,8.88%,20.15%,18.70%,0.91,"Jun 14, 2024",1.35,-77.13%,11.08%,37.82,2.83%,2.42%,548,0.50,-54.93%,20.97%,2.89,38.47,Yes / Yes,0.48,-80.66%,8.96%,0.90,33.52,-5.13%,15.85%,-26.84%,Jul 23 AMC,2.39M,32.76,-3.65%,-7.94%,-1.61%,"

","2,138,440",-2.27%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,6.99,1.75,-,134.43M,1.58%,1.64B,-,-,-,134.41M,6.72%,-,-,-,16.81%,0.02%,12.72%,95.35M,17.24,-,-,0.06,4.26%,12.62,0.97,-,-,0.02M,4.89%,-,-,-,-,9.17,12.64,-0.08%,-,-,-,-,-3.23%,1.50,0.96 (7.85%),-,-,-,33.40%,0.17,"Aug 13, 2024",-,-,-,70.04,1.43%,1.30%,-,-,-,-,-,-,No / Yes,-,-,54.93%,1.22,12.30,-,-,26.60%,-,366.44K,12.23,4.54%,5.89%,8.12%,"

","446,060",-0.57%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,15.90,1.78,15.00%,446.69M,5.99%,12.81B,6.49,4.37,0.00%,384.28M,6.46%,798.52M,4.97,0.99,68.91%,4.40%,2.61%,2.24B,5.72,-13.85%,1.54%,6.16,0.00%,14.41,1.97,13.19%,4.82%,16.90M,-8.38%,1.93,14.69,3.20%,12.84%,25.20,31.66,0.85%,0.92 (3.23%),4.87,2.23%,6.32%,-10.50%,0.47,0.82 (2.89%),12.52,5.78%,-,12.42%,0.58,"May 16, 2024",12.52,135.14%,41.97%,69.08,2.35%,2.07%,89,0.94,-5.12%,35.67%,1.22,44.39,Yes / Yes,0.94,-98.61%,31.57%,0.91,28.10,7.73%,-0.92%,-16.96%,May 09 BMO,2.74M,28.33,6.89%,4.84%,0.82%,"

","2,492,225",0.82%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,26.32,4.34,1.24%,128.77M,5.03%,14.71B,20.99,5.44,-1.21%,127.16M,1.80%,556.73M,1.88,1.54,82.00%,1.79%,6.43%,7.34B,2.00,13.86%,-3.39%,3.75,6.10%,18.23,6.27,11.17%,8.57%,2.27M,23.50%,1.93,59.11,13.98%,25.31%,88.84,120.74,2.36%,1.83 (1.60%),14.11,8.25%,11.57%,-5.37%,0.99,2.26 (1.98%),1.39,6.97%,40.30%,28.61%,2.25,"Jul 17, 2024",2.29,6.56%,11.68%,62.37,2.04%,1.80%,17274,1.05,1.65%,7.58%,2.24,119.63,Yes / Yes,1.05,127.67%,44.67%,0.67,114.37,0.31%,12.07%,0.45%,Jul 25 BMO,606.61K,114.26,4.98%,3.35%,6.19%,"

","407,116",-0.10%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.06,2.73%,61.71M,0.42%,2.51B,17.15,2.35,-8.16%,60.62M,9.77%,-121.09M,-,0.52,101.84%,7.14%,-7.95%,799.63M,3.14,41.92%,-1.11%,3.75,-25.79%,-1.39,-,9.02%,-8.59%,4.33M,-8.78%,6.61,6.10,-,-,35.08,61.88,-29.39%,-,19.82,-15.49%,-13.14%,-34.84%,0.98,-,1.10,26.28%,68.71%,14.94%,1.49,-,1.10,-11.30%,0.83%,51.12,2.87%,3.82%,2228,-,12.49%,-15.14%,2.40,49.24,Yes / Yes,-,107.05%,-,0.80,40.82,0.51%,2.23%,11.97%,May 07 AMC,1.15M,40.32,-0.04%,3.41%,-17.73%,"

","924,124",-1.22%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",24.35,5.93,2.04%,335.17M,-4.18%,48.20B,21.94,6.58,-1.05%,326.75M,-3.91%,1.99B,2.64,1.49,87.94%,1.39%,8.82%,20.74B,2.32,8.26%,-0.33%,1.73,6.56%,14.82,9.75,9.40%,14.17%,4.55M,29.12%,14.00,10.32,9.23%,43.02%,108.35,153.06,4.42%,1.46 (1.01%),27.73,5.45%,21.75%,-5.59%,1.09,1.41 (0.97%),1.03,8.79%,27.68%,33.36%,2.37,"Jun 11, 2024",1.54,31.90%,11.78%,45.94,1.86%,1.37%,108000,1.18,9.98%,9.60%,1.70,163.19,Yes / Yes,0.85,33.95%,24.12%,0.81,147.60,0.53%,7.81%,8.08%,May 23 AMC,2.62M,144.50,-2.07%,1.78%,6.33%,"

","2,124,040",-2.10%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",42.03,13.59,0.42%,106.90M,2.74%,61.15B,28.88,19.77,-1.03%,106.60M,3.18%,1.46B,5.39,4.46,93.58%,1.53%,8.49%,6.39B,9.57,8.81%,-3.03%,3.09,6.33%,166.49,3.43,8.76%,5.13%,1.63M,18.95%,1.85,308.20,7.80%,8.59%,472.18,574.29,4.77%,2.80 (0.49%),30.04,7.03%,5.85%,-0.54%,1.01,2.93 (0.51%),0.45,3.91%,69.96%,20.97%,7.10,"Jul 08, 2024",0.49,24.38%,28.57%,65.73,1.18%,1.26%,16800,0.43,14.87%,22.90%,2.06,608.28,Yes / Yes,0.41,33.81%,22.02%,0.66,571.27,1.38%,1.62%,14.36%,Jul 24 BMO,529.76K,571.19,1.90%,4.35%,6.86%,"

","352,018",-0.01%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,54.52,0.90,40.12%,484.08M,-0.24%,23.85B,44.57,1.11,-0.04%,289.96M,0.00%,441.12M,4.29,0.27,54.17%,2.17%,14.51%,3.16B,7.54,12.38%,1.83%,3.78,13.56%,2.41,20.43,10.48%,18.39%,6.31M,10.72%,0.25,194.89,12.70%,35.93%,32.19,50.83,12.78%,0.61 (1.24%),45.60,13.46%,22.91%,-3.11%,0.70,0.58 (1.18%),0.66,11.05%,49.72%,53.00%,0.77,"May 09, 2024",0.72,16.97%,19.37%,53.66,1.65%,1.50%,19031,0.73,14.49%,13.94%,2.17,48.25,Yes / Yes,0.65,8.82%,60.85%,0.81,49.34,1.25%,-4.52%,13.73%,Jul 24 AMC,1.67M,49.25,-0.40%,2.88%,13.48%,"

","1,350,651",-0.18%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.99,12.61%,126.12M,3.46%,9.05B,-,-1.14,-0.43%,125.99M,16.31%,-566.81M,-,-0.42,70.69%,9.55%,8.99%,3.63B,2.50,63.71%,4.98%,3.18,-25.28%,16.34,3.84,37.03%,-13.81%,12.03M,-17.03%,14.54,4.32,43.00%,-23.10%,51.51,108.84,-31.52%,-,22.36,-126.17%,-19.38%,-42.33%,1.96,-,2.50,37.91%,42.33%,21.86%,2.42,-,2.58,16.52%,-8.97%,57.93,4.24%,3.97%,3150,0.27,15.68%,-15.64%,2.52,76.24,Yes / Yes,0.24,74.35%,-,0.95,64.77,4.50%,42.45%,18.96%,Aug 01 AMC,3.78M,62.77,5.18%,6.76%,-13.59%,"

","3,586,616",-3.09%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.62,10.24,0.20%,114.80M,-0.65%,31.06B,22.95,11.87,-9.43%,113.77M,5.40%,1.18B,7.70,2.08,82.12%,3.16%,-2.22%,8.97B,3.46,-16.36%,-1.31%,3.86,-7.76%,31.08,8.77,17.11%,10.33%,3.60M,-21.46%,4.13,66.02,3.46%,35.21%,249.00,348.52,-12.25%,4.96 (1.82%),29.59,23.17%,18.25%,-21.82%,1.37,4.93 (1.81%),0.74,6.62%,39.74%,9.42%,7.78,"Aug 12, 2024",1.11,-10.00%,16.70%,51.18,3.32%,2.61%,29000,1.15,7.50%,13.14%,2.76,284.12,Yes / Yes,0.82,-10.75%,39.50%,1.13,287.86,3.19%,14.81%,-6.54%,May 07 BMO,930.84K,272.46,0.94%,2.29%,-2.33%,"

","1,051,893",-5.35%,ROK
