Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Synovus Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,11.61,2.92,0.76%,146.71M,-8.82%,4.96B,7.63,4.44,-2.65%,145.31M,-10.79%,428.71M,-,0.99,84.47%,4.24%,-7.65%,3.47B,1.43,-2.95%,0.14%,4.31,21.81%,30.54,1.11,11.12%,0.77%,6.16M,12.18%,-,-,-1.40%,9.52%,24.40,40.92,-9.96%,1.50 (4.42%),5.48,-0.04%,6.08%,-17.16%,1.42,1.52 (4.48%),-,14.42%,-,38.93%,1.18,"Mar 20, 2024",0.08,-43.57%,17.57%,26.01,2.95%,2.62%,4879,0.48,24.04%,12.35%,1.71,43.59,Yes / Yes,0.40,-40.97%,43.93%,4.03,36.62,-1.99%,-19.98%,8.38%,Apr 17 AMC,1.43M,33.90,-11.33%,-10.39%,1.49%,"

","5,761,588",-7.43%,SNV
"Synopsys, Inc.",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",57.24,9.08,0.42%,152.05M,-7.52%,79.28B,33.59,15.47,-6.58%,151.90M,-11.12%,1.41B,3.05,3.05,88.04%,2.26%,5.13%,6.14B,12.91,19.69%,0.56%,2.95,5.62%,43.73,11.88,15.53%,13.99%,3.44M,36.61%,8.36,62.18,18.77%,22.87%,360.36,629.38,0.93%,-,60.32,22.96%,19.41%,-17.43%,1.07,-,1.14,13.50%,76.50%,44.22%,15.18,-,1.29,50.00%,23.37%,30.27,2.85%,2.41%,20300,0.10,18.87%,22.92%,1.42,641.44,Yes / Yes,0.09,65.12%,0.00%,1.01,527.58,0.25%,3.82%,21.03%,Feb 21 AMC,1.17M,519.71,-8.87%,-8.57%,2.62%,"

","1,177,478",-1.49%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-2.55,7.86%,334.45M,-6.87%,49.60B,108.73,1.36,-5.18%,307.94M,-5.89%,-836.10M,-,0.17,62.09%,3.12%,-20.47%,2.81B,17.67,-4.15%,1.65%,1.35,-6.89%,15.49,9.58,45.31%,-10.49%,9.60M,1.73%,11.51,12.90,18.05%,-15.72%,135.26,237.72,-25.42%,-,63.68,-31.70%,-15.39%,-37.57%,0.92,-,1.81,101.75%,66.40%,9.72%,5.19,-,1.81,-2.11%,-38.91%,32.94,2.60%,2.66%,7004,0.06,35.86%,-29.79%,1.83,216.18,Yes / Yes,0.05,20.51%,-,0.53,148.80,1.88%,92.10%,31.53%,Feb 28 AMC,7.11M,148.41,-5.04%,-18.40%,-14.57%,"

","3,779,339",-0.26%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,39.96,0.60,0.53%,435.94M,-2.08%,10.47B,11.54,2.08,0.00%,433.64M,-10.84%,262.28M,-,-,6.82%,0.46%,-14.43%,5.53B,1.89,5.90%,8.71%,2.03,4.85%,11.97,2.01,18.60%,2.63%,1.98M,-19.10%,0.69,34.66,-8.00%,5.01%,21.52,33.08,-11.99%,0.77 (3.21%),58.30,-16.85%,3.48%,-27.43%,0.73,0.75 (3.12%),0.72,2.86%,68.83%,11.54%,0.44,"Apr 01, 2024",1.77,16.99%,13.74%,34.18,1.52%,1.42%,19551,0.59,3.44%,4.75%,1.78,32.35,Yes / Yes,0.44,85.30%,120.88%,1.40,23.92,0.46%,-1.10%,1.81%,Feb 27 BMO,971.59K,24.01,-3.52%,-9.57%,-9.73%,"

","1,358,151",0.38%,SNN
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,9.04,7.17,14.20%,31.19M,-4.00%,2.05B,8.82,7.35,-2.98%,27.07M,-4.07%,222.90M,0.48,1.56,76.73%,0.71%,-1.04%,67.42B,0.03,47.99%,0.54%,1.71,3.88%,47.08,1.38,0.00%,1.03%,0.19M,-6.55%,68.21,0.95,19.00%,16.76%,49.62,74.01,-12.20%,-,-,31.12%,9.24%,-12.42%,0.89,-,-,21.93%,3.76%,30.63%,1.70,-,-,-6.88%,1.86%,41.30,2.30%,2.49%,4000,5.35,4.19%,0.33%,1.00,84.00,Yes / Yes,0.63,-11.62%,0.00%,1.08,64.09,0.31%,25.29%,50.43%,Feb 06 AMC,112.54K,64.82,-3.92%,-3.72%,0.26%,"

","121,081",1.14%,SNEX
Syndax Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.96,5.11%,84.83M,-8.20%,1.74B,-,-2.90,0.00%,80.62M,-7.79%,-209.36M,-,-0.99,100.47%,11.93%,-3.85%,0.00M,-,-29.68%,7.03%,8.27,65.78%,6.53,3.14,24.94%,-37.72%,9.62M,0.44%,6.72,3.05,-,-40.98%,11.22,25.34,-5.18%,-,-,-0.41%,-37.74%,-19.14%,1.01,-,10.00,1801.91%,-,82.70%,0.94,-,10.00,-20.58%,0.00%,36.06,2.97%,4.02%,184,0.00,-100.00%,-,1.25,35.18,Yes / Yes,0.00,-61.13%,-,1.05,20.74,-,-3.26%,-,Feb 27 AMC,1.16M,20.49,-9.16%,-10.25%,7.49%,"

","1,221,091",-1.21%,SNDX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,15.51,1.34,67.51%,92.93M,-5.82%,3.65B,12.24,1.69,0.00%,57.29M,-4.60%,238.50M,0.99,0.12,28.64%,5.00%,-14.94%,5.50B,0.66,-26.87%,0.03%,3.35,-25.63%,16.80,1.23,68.99%,5.31%,2.86M,-22.54%,0.91,22.89,15.60%,8.23%,20.50,31.74,-18.59%,0.33 (1.58%),-,-2.48%,7.43%,-34.72%,0.91,0.36 (1.76%),1.64,3.10%,8.09%,1.07%,0.52,"Mar 07, 2024",1.83,-47.85%,5.41%,29.84,1.85%,1.93%,17300,0.13,-16.74%,4.34%,2.15,26.25,Yes / Yes,0.09,-74.86%,26.90%,0.97,20.65,1.25%,-21.88%,-12.17%,May 02 BMO,856.05K,20.72,-6.23%,-9.44%,-19.07%,"

","827,337",0.34%,SNDR
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.82,36.89%,1.39B,2.38%,19.20B,-,-0.39,-0.32%,1.04B,5.25%,-1322.48M,-,-0.26,48.00%,7.81%,-28.25%,4.61B,4.17,24.87%,-11.90%,2.69,20.02%,1.47,7.93,37.11%,-16.53%,81.33M,5.34%,2.15,5.42,-,-52.95%,7.86,17.90,-31.31%,-,551.79,3.22%,-19.71%,-35.03%,1.14,-,4.39,33.51%,50.72%,47.96%,0.52,-,4.39,7.47%,-30.36%,55.07,5.83%,3.82%,5289,1.80,0.09%,-28.71%,2.77,13.28,Yes / Yes,1.78,17.35%,-,1.80,10.90,-1.41%,12.64%,4.74%,Apr 25 AMC,30.24M,11.63,4.85%,2.73%,-2.72%,"

","54,381,469",6.70%,SNAP
"Snap-on, Inc.",Industrials,Tools & Accessories,USA,NYSE,S&P 500,13.74,19.05,2.01%,52.69M,-10.21%,13.83B,13.02,20.10,-11.65%,51.78M,-9.49%,1.03B,3.62,4.94,89.30%,4.53%,-8.14%,5.11B,2.70,1.47%,-0.03%,7.22,1.05%,96.24,2.72,5.60%,13.87%,2.35M,8.06%,21.21,12.34,3.80%,21.04%,239.08,298.49,-9.38%,7.10 (2.71%),12.49,9.59%,16.08%,-12.31%,0.98,6.96 (2.66%),2.83,4.86%,51.40%,9.49%,5.78,"Feb 23, 2024",3.82,9.48%,25.88%,20.66,2.63%,1.46%,13200,0.24,3.69%,20.06%,3.15,282.03,Yes / Yes,0.24,6.74%,35.82%,2.65,283.50,-1.56%,5.78%,0.49%,Apr 18 BMO,325.06K,261.76,-10.21%,-7.90%,-5.02%,"

","861,715",-7.67%,SNA
SharkNinja Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,51.78,1.20,56.11%,139.08M,-0.69%,8.68B,15.92,3.90,0.00%,61.37M,4.95%,167.08M,-,0.95,40.78%,2.56%,29.44%,4.25B,2.04,10.33%,-,1.52,45.97%,10.63,5.84,9.77%,-,1.57M,-,1.10,56.34,-,-,25.24,65.61,21.32%,-,54.99,-,7.21%,-5.39%,-,-,1.06,16.51%,44.32%,145.96%,1.81,"Nov 30, 2023",1.69,-,10.28%,56.20,2.74%,2.86%,3019,0.59,-,3.93%,1.40,68.16,Yes / Yes,0.57,196.21%,0.00%,0.90,63.19,5.52%,8.26%,77.01%,Feb 15 BMO,1.03M,62.08,-0.01%,8.32%,32.93%,"

","934,430",-1.76%,SN
Semtech Corp.,Technology,Semiconductors,USA,NASD,RUT,-,-17.00,1.33%,64.42M,-8.43%,2.07B,20.76,1.54,-1.72%,63.70M,42.95%,-1092.03M,-,0.01,129.81%,17.23%,61.46%,868.76M,2.38,370.08%,-1.40%,5.36,49.14%,-4.77,-,134.61%,-55.39%,10.98M,39.23%,2.22,14.46,11.50%,-487.06%,13.13,35.80,46.28%,-,-,-,-100.59%,-10.47%,1.75,-,1.79,9.44%,43.05%,144.10%,1.93,"Sep 05, 1980",2.46,-1861.20%,-2.90%,60.64,5.15%,6.96%,1917,-,14.83%,-125.70%,1.46,39.05,Yes / Yes,-,-1149.41%,0.00%,1.26,32.86,1.17%,-34.83%,15.18%,Mar 28 AMC,2.05M,32.05,8.01%,29.85%,40.92%,"

","2,574,503",-2.47%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,23.27,1.39,9.36%,99.56M,0.84%,3.24B,16.64,1.95,-2.33%,90.63M,-9.32%,140.76M,2.94,0.48,88.86%,3.27%,-23.27%,1.27B,2.56,12.06%,-5.11%,3.16,-1.61%,16.48,1.97,6.64%,6.65%,2.97M,-8.76%,1.36,23.85,7.92%,8.97%,30.00,43.00,-18.16%,-,16.41,6.73%,7.34%,-24.63%,0.68,-,3.09,24.60%,35.89%,8.03%,0.92,-,4.20,8.09%,16.58%,42.93,2.29%,2.82%,271,0.17,6.56%,11.12%,1.58,40.33,Yes / Yes,0.16,28.59%,0.00%,0.67,32.74,-1.47%,5.62%,5.26%,Apr 04 BMO,939.66K,32.41,-1.63%,-5.08%,-11.09%,"

","625,528",-1.01%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.54,88.17%,701.66M,-12.90%,2.46B,-,-0.29,0.04%,82.98M,-3.31%,-614.96M,-,-0.06,4.65%,26.28%,6.04%,0.00M,-,75.76%,-29.21%,9.36,73.76%,0.11,31.70,-20.83%,-141.84%,21.81M,122.15%,0.27,13.22,-,-601.88%,1.30,5.22,34.48%,-,-,-,-339.79%,-32.76%,-1.10,-,9.30,-28.65%,-,170.00%,0.32,-,9.30,-147.47%,0.00%,41.84,6.00%,8.17%,105,1.37,-100.00%,-,1.00,8.00,Yes / Yes,1.33,42.70%,-,0.53,3.57,-,-,-,Feb 20 BMO,2.33M,3.51,-6.83%,-15.97%,29.56%,"

","1,244,961",-1.68%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-7.05,25.48%,56.50M,-5.39%,3.85B,17.07,3.98,-1.83%,42.25M,-0.15%,-395.80M,-,3.39,75.17%,10.60%,16.39%,3.44B,1.12,127.50%,2.69%,5.70,34.63%,-6.80,-,44.63%,-9.60%,4.48M,-9.10%,0.18,370.45,6.00%,-47.64%,43.67,77.95,6.60%,2.71 (3.99%),7.43,-,-14.05%,-12.82%,1.70,2.64 (3.88%),0.67,7.75%,22.52%,55.62%,2.36,"Feb 22, 2024",2.20,13.96%,7.42%,44.04,2.91%,3.13%,5500,-,-11.57%,-11.52%,2.00,76.50,Yes / Yes,-,-21.79%,-,0.48,67.70,-0.59%,1.26%,-22.07%,May 01 BMO,786.23K,67.96,-5.94%,2.81%,15.40%,"

","376,118",0.38%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,12.74,0.87,0.06%,6.72B,-5.27%,72.62B,11.06,1.01,0.00%,6.51B,-3.47%,5.83B,2.02,0.16,1.40%,0.04%,14.14%,58.99B,1.23,9.71%,-5.11%,1.80,14.02%,14.77,0.75,6.16%,0.29%,2.67M,31.99%,-,-,6.30%,6.09%,7.79,12.45,15.08%,0.36 (3.25%),-,-1.50%,2.00%,-10.56%,0.64,0.18 (1.63%),-,-2.11%,-,43.00%,0.20,"Sep 28, 2023",2.54,-5.29%,17.30%,40.85,1.13%,1.10%,105955,3.94,42.62%,9.89%,1.85,12.83,Yes / Yes,1.98,8.76%,32.62%,0.61,11.10,5.70%,30.78%,35.62%,Feb 01 AMC,1.48M,11.14,-3.97%,-1.23%,11.55%,"

","900,386",0.36%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,"S&P 500, RUT",72.57,12.79,14.27%,52.90M,-0.94%,54.36B,30.01,30.93,-2.37%,50.20M,1.92%,732.38M,1.51,5.84,70.60%,6.18%,198.12%,9.25B,5.88,85.89%,2.20%,0.28,211.01%,55.03,16.87,40.91%,17.27%,3.10M,701.24%,12.39,74.91,48.20%,29.92%,93.19,1229.00,226.63%,-,-,66.82%,23.06%,-24.45%,1.31,-,1.19,17.85%,16.39%,896.33%,72.02,-,2.43,24.51%,9.40%,47.71,6.63%,6.64%,5126,0.12,39.22%,7.92%,1.89,902.29,Yes / Yes,0.03,62.41%,0.00%,0.39,960.08,23.39%,8.38%,103.25%,Jan 29 AMC,11.01M,928.48,-3.82%,-1.58%,101.64%,"

","4,266,924",-3.29%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.78,4.19%,136.88M,-3.28%,5.14B,26.52,1.41,-1.29%,131.66M,-3.03%,-104.63M,-,0.27,89.44%,1.79%,-18.35%,958.34M,5.37,30.44%,0.48%,1.43,-14.80%,4.43,8.45,27.28%,-8.55%,2.36M,-16.00%,4.58,8.17,-,-19.17%,35.52,52.81,-21.75%,-,35.58,-3.72%,-16.36%,-29.15%,0.73,-,1.34,40.36%,80.54%,5.35%,1.11,-,1.34,53.03%,-12.31%,40.52,2.20%,2.37%,3330,0.08,24.96%,-10.92%,1.45,48.92,Yes / Yes,0.06,79.76%,-,0.72,37.70,0.66%,79.61%,21.01%,Mar 14 AMC,1.65M,37.42,-2.49%,-8.67%,-11.19%,"

","1,181,268",-0.74%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.99,6.87,1.92%,115.75M,-7.08%,5.56B,6.75,7.11,-1.92%,113.52M,0.54%,817.88M,0.87,1.27,95.21%,9.23%,34.49%,2.37B,2.34,3.26%,-0.77%,6.39,14.19%,31.24,1.54,16.98%,13.32%,10.47M,62.96%,5.32,9.02,8.00%,24.41%,25.03,53.26,24.07%,0.72 (1.51%),11.71,8.90%,15.68%,-9.80%,4.20,0.81 (1.69%),1.45,19.87%,44.67%,91.89%,1.29,"Apr 18, 2024",1.45,-23.87%,38.70%,44.38,3.31%,2.43%,544,0.45,-29.32%,34.45%,2.12,56.13,Yes / Yes,0.44,1.19%,9.18%,0.79,49.29,-0.43%,11.95%,-9.32%,May 02 AMC,1.64M,48.04,-4.85%,5.74%,20.42%,"

","1,300,742",-2.54%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,9.59,5.93,16.57%,41.20M,-3.15%,2.36B,9.63,5.91,-0.63%,34.59M,-3.25%,253.00M,-,1.00,76.15%,2.96%,20.67%,3.74B,0.63,-13.98%,10.79%,2.65,25.60%,21.87,2.60,5.45%,9.06%,1.02M,22.98%,6.75,8.42,-7.60%,32.05%,37.33,64.32,15.80%,1.15 (2.02%),4.68,-9.01%,13.47%,-11.58%,0.96,1.15 (2.02%),1.14,-0.55%,20.41%,52.33%,1.57,"Apr 05, 2024",1.72,122.08%,11.37%,37.47,2.59%,2.27%,6500,1.14,-1.19%,6.77%,2.00,60.00,Yes / Yes,1.08,-45.39%,18.57%,0.69,57.06,6.67%,38.10%,3.99%,May 10 BMO,385.28K,56.87,-5.49%,-1.57%,17.61%,"

","265,510",-0.33%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.98,39.22%,31.68M,-4.72%,1.21B,-,-0.75,-2.44%,19.73M,-14.93%,-38.99M,-,-0.37,59.73%,13.98%,-14.73%,0.00M,-,33.76%,-0.98%,9.17,56.22%,4.97,7.47,51.81%,-37.64%,2.76M,949.44%,5.23,7.11,15.00%,-46.45%,3.16,53.82,-7.70%,-,-,24.34%,-24.73%,-30.97%,-1.45,-,14.89,0.00%,-,1075.63%,2.05,-,14.89,8.51%,0.00%,34.21,4.60%,4.93%,42,0.00,-,-,1.00,64.33,Yes / Yes,0.00,43.56%,-,0.87,37.90,-,-20.75%,-,Mar 06 AMC,300.91K,37.15,-9.16%,-16.39%,36.30%,"

","262,210",-1.98%,SLNO
SLM Corp.,Financial,Credit Services,USA,NASD,-,8.66,2.40,1.59%,220.34M,-1.05%,4.58B,7.20,2.89,-2.95%,216.84M,0.68%,563.69M,0.29,1.07,99.81%,5.76%,12.08%,2.89B,1.59,12.14%,-5.20%,5.60,52.79%,7.40,2.81,6.78%,2.01%,12.48M,43.31%,19.55,1.06,29.58%,32.23%,12.26,21.94,8.68%,0.45 (2.14%),-,17.55%,7.93%,-5.29%,1.18,0.44 (2.12%),-,9.59%,69.09%,69.49%,0.48,"Mar 01, 2024",-,40.84%,36.31%,47.95,2.16%,2.20%,1740,2.78,21.83%,19.53%,1.27,23.91,Yes / Yes,2.78,319.57%,18.27%,0.64,20.58,-2.50%,-18.60%,34.12%,Apr 24 AMC,2.23M,20.78,-1.84%,0.72%,22.64%,"

","1,428,749",0.97%,SLM
Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,15.70,2.98,23.13%,106.50M,-3.78%,4.99B,11.77,3.98,-0.55%,81.87M,5.71%,325.94M,3.14,0.66,71.11%,2.15%,9.80%,5.99B,0.83,6.75%,0.76%,2.88,11.39%,17.74,2.64,9.66%,4.36%,1.76M,-11.34%,6.04,7.76,5.00%,18.07%,38.11,54.92,3.51%,0.70 (1.49%),19.50,8.26%,7.05%,-14.71%,0.69,0.73 (1.56%),0.61,6.44%,16.57%,22.91%,0.86,"Mar 13, 2024",1.02,-2.93%,10.16%,50.15,1.84%,1.82%,14520,1.94,-6.60%,5.44%,2.08,53.60,Yes / Yes,1.45,171.23%,24.13%,0.55,46.79,-3.60%,8.88%,-7.92%,May 01 BMO,611.45K,46.84,-1.07%,2.94%,6.27%,"

","335,781",0.11%,SLGN
SL Green Realty Corp.,Real Estate,REIT - Office,USA,NYSE,RUT,-,-8.26,5.86%,64.73M,-8.16%,3.34B,-,-1.40,-4.66%,64.72M,-5.93%,-528.88M,-,-0.34,86.49%,21.17%,14.30%,829.86M,4.02,90.02%,-3.27%,10.63,33.77%,54.22,0.89,-54.19%,-4.58%,13.70M,98.04%,4.63,10.47,-10.84%,-11.86%,20.51,55.75,7.42%,3.00 (6.18%),30.21,-,-6.14%,-12.97%,1.71,3.17 (6.53%),-,-4.01%,31.73%,136.57%,2.48,"Mar 27, 2024",-,-270.22%,4.57%,43.56,5.51%,4.28%,1188,1.21,-5.83%,-63.73%,3.32,45.59,Yes / Yes,1.21,131.96%,-,1.70,49.67,-10.44%,-29.48%,-19.34%,Apr 17 AMC,1.29M,48.52,-7.02%,-1.85%,19.11%,"

","2,191,349",-2.32%,SLG
"Sun Life Financial, Inc.",Financial,Insurance - Diversified,Canada,NYSE,-,13.01,3.89,0.04%,584.60M,-1.94%,29.62B,9.34,5.42,0.00%,584.38M,-7.23%,2.29B,3.24,1.21,50.65%,0.34%,0.48%,26.86B,1.10,6.28%,3.51%,3.10,3.20%,27.69,1.83,8.01%,0.96%,1.99M,4.52%,-,-,4.02%,12.30%,44.57,55.46,-2.31%,2.37 (4.67%),3.96,3.98%,10.06%,-8.65%,1.00,2.25 (4.45%),-,5.91%,-,13.66%,0.80,"Feb 27, 2024",0.15,-3.02%,13.93%,28.82,1.66%,1.38%,30941,0.27,47.56%,8.51%,1.93,56.10,Yes / Yes,0.27,-21.04%,56.97%,0.51,50.21,-,6.53%,-39.37%,Feb 07 AMC,643.96K,50.66,-4.57%,-5.44%,-0.33%,"

","330,470",0.90%,SLF
Schlumberger Ltd.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,17.50,2.91,0.21%,1.43B,-5.67%,72.49B,12.29,4.14,-7.08%,1.42B,-6.50%,4.20B,0.89,0.75,84.33%,1.37%,4.90%,33.13B,2.19,18.24%,3.87%,1.76,-15.44%,14.14,3.60,17.60%,9.23%,19.39M,-2.36%,2.80,18.17,19.70%,22.19%,42.73,62.12,-2.11%,1.09 (2.14%),15.43,13.74%,13.28%,-18.00%,1.62,1.02 (2.01%),1.00,1.93%,20.16%,19.21%,1.21,"Feb 06, 2024",1.32,21.38%,16.91%,36.12,2.89%,2.21%,111000,0.62,17.58%,12.69%,1.35,67.97,Yes / Yes,0.57,4.21%,34.33%,0.76,50.81,0.31%,2.99%,14.06%,Apr 19 BMO,11.00M,50.94,-5.43%,-0.77%,-6.09%,"

","8,409,444",0.26%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-1.12,2.00%,31.90M,-10.44%,3.75B,31.36,3.75,-0.57%,31.28M,-8.94%,-34.52M,-,-0.98,103.83%,4.98%,-3.85%,782.26M,4.79,-126.33%,-0.88%,5.20,10.01%,37.89,3.10,994.78%,-1.91%,1.56M,-31.51%,13.76,8.54,3.60%,-2.64%,74.56,172.94,-11.17%,-,-,-,-2.81%,-32.06%,1.25,-,3.32,3.40%,55.64%,57.59%,4.89,-,4.51,-141.34%,-3.09%,31.52,3.54%,3.32%,1846,0.06,-23.62%,-4.41%,2.31,149.19,Yes / Yes,0.02,-387.41%,-,1.68,121.53,2.02%,16.83%,-66.25%,Apr 24 BMO,299.35K,117.50,-11.40%,-13.58%,-7.39%,"

","501,791",-3.32%,SLAB
Skywest Inc.,Industrials,Airlines,USA,NASD,RUT,77.97,0.87,2.53%,40.23M,-1.25%,2.74B,9.00,7.56,-0.20%,39.21M,4.28%,34.34M,5.13,1.17,81.62%,5.44%,36.74%,2.94B,0.93,751.80%,-5.55%,4.22,68.73%,52.54,1.29,15.27%,0.45%,2.13M,186.68%,20.76,3.28,15.21%,1.54%,23.37,71.15,30.33%,0.20 (0.29%),6.52,-32.02%,0.72%,-4.39%,1.92,-,0.80,-0.04%,12.68%,191.10%,2.13,"Mar 30, 2020",0.90,-37.93%,3.55%,53.79,3.40%,2.90%,13000,1.46,-2.31%,1.17%,1.75,77.75,Yes / Yes,1.24,145.04%,0.00%,1.09,66.73,-0.87%,172.73%,10.35%,Apr 25 AMC,505.14K,68.03,-0.41%,4.47%,36.33%,"

","551,076",1.95%,SKYW
Skyline Champion Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,21.00,3.49,2.87%,57.11M,-8.24%,4.24B,22.64,3.24,-1.22%,56.09M,-10.90%,201.65M,13.12,0.69,103.40%,2.71%,5.94%,1.98B,2.14,-54.09%,-1.15%,5.43,16.19%,24.67,2.97,0.83%,11.93%,1.52M,-0.30%,8.62,8.51,1.60%,15.54%,52.12,86.71,-1.21%,-,19.64,126.86%,13.94%,-15.40%,1.55,-,1.71,19.47%,26.15%,40.75%,2.76,"Sep 14, 2011",2.56,-53.49%,11.99%,35.66,2.90%,3.20%,7700,0.07,-28.08%,10.18%,2.57,79.00,Yes / Yes,0.02,-44.02%,0.00%,0.81,74.44,11.77%,27.47%,-3.93%,Feb 05 AMC,280.28K,73.36,-9.42%,-9.92%,5.29%,"

","227,377",-1.45%,SKY
"Skechers U S A, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,16.29,3.49,13.87%,132.84M,-0.46%,8.72B,12.31,4.62,-4.18%,132.02M,-6.08%,545.80M,1.13,1.10,80.66%,1.89%,-11.25%,8.00B,1.09,15.12%,-1.74%,1.51,12.64%,26.27,2.16,18.33%,7.56%,2.50M,13.81%,8.24,6.90,14.40%,14.38%,45.58,65.17,-8.79%,0.07 (0.12%),9.60,12.67%,10.16%,-12.75%,1.34,-,1.46,12.64%,49.63%,24.75%,1.38,-,2.38,47.28%,9.81%,38.53,2.66%,2.03%,17900,0.49,7.47%,6.82%,1.62,70.49,Yes / Yes,0.34,15.98%,0.00%,0.73,56.52,-3.41%,-12.54%,4.37%,Apr 25 AMC,1.65M,56.86,-3.43%,-4.62%,2.54%,"

","1,203,643",0.60%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,15.77,2.24,30.49%,39.86M,-2.81%,1.41B,12.29,2.87,-24.00%,27.80M,-4.37%,84.71M,-,0.64,71.68%,4.83%,7.83%,895.40M,1.57,22.10%,-,4.29,20.96%,16.72,2.11,11.35%,4.48%,1.34M,64.15%,-,-,-,15.47%,20.81,38.64,4.07%,-,4.21,-,11.46%,-8.75%,0.70,-,-,26.37%,-,69.44%,0.97,-,0.65,499.28%,14.47%,42.79,2.57%,2.50%,515,0.20,40.69%,9.46%,1.25,42.38,Yes / Yes,0.11,160.68%,0.00%,0.63,34.66,0.40%,6.11%,31.75%,May 01 AMC,312.96K,35.26,-4.06%,-0.48%,16.57%,"

","197,070",1.73%,SKWD
Tanger Inc.,Real Estate,REIT - Retail,USA,NYSE,RUT,29.12,0.92,2.74%,108.79M,-0.85%,2.92B,30.23,0.89,-9.35%,105.93M,-5.93%,98.21M,4.35,0.19,86.69%,4.21%,-0.07%,464.35M,6.29,-13.97%,0.19%,5.68,12.45%,5.21,5.15,12.11%,4.32%,4.46M,39.18%,0.20,133.03,6.70%,18.56%,18.00,29.98,-3.25%,1.06 (3.94%),12.34,15.12%,4.65%,-10.54%,1.82,1.01 (3.77%),-,-0.75%,45.77%,49.00%,0.59,"Apr 29, 2024",-,19.51%,38.78%,36.95,1.93%,1.97%,364,2.72,4.68%,21.15%,2.75,29.43,Yes / Yes,2.72,27.03%,105.48%,0.76,26.48,1.66%,4.51%,9.46%,Apr 30 AMC,784.55K,26.82,-4.28%,-5.01%,5.16%,"

","598,273",1.28%,SKT
