Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,18.62,1.14,5.11%,64.07M,10.86%,1.37B,9.28,2.29,-1.35%,61.20M,22.85%,74.17M,0.88,0.65,33.47%,1.35%,14.38%,1.33B,1.03,20.92%,1.17%,4.22,13.77%,8.54,2.49,14.89%,3.27%,0.82M,9.71%,0.32,66.79,21.15%,13.57%,15.20,21.55,23.49%,1.30 (6.12%),13.54,0.78%,3.99%,-1.44%,0.47,1.30 (6.12%),0.33,1.65%,20.78%,39.74%,0.68,"Feb 04, 2025",0.51,-40.45%,14.00%,74.30,4.33%,3.37%,3098,2.47,-7.14%,5.59%,3.67,16.50,Yes / Yes,2.40,-112.17%,113.65%,9.25,20.05,-11.97%,-30.65%,-7.92%,Feb 06 BMO,195.42K,21.24,12.22%,14.29%,13.94%,"

","1,807,333",5.94%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,46.19,11.33,0.11%,310.30M,1.95%,162.45B,30.85,16.97,-15.11%,309.95M,4.33%,3.55B,3.15,3.46,89.59%,0.81%,7.45%,13.77B,11.80,22.06%,-0.51%,2.01,7.17%,109.55,4.78,10.33%,5.87%,2.53M,16.39%,5.47,95.73,14.68%,10.23%,407.69,533.29,5.12%,3.64 (0.70%),31.58,1.26%,7.74%,-1.83%,1.20,3.64 (0.70%),0.94,17.28%,60.27%,28.42%,8.55,"Feb 26, 2025",0.94,46.43%,38.93%,65.28,1.76%,1.56%,40450,0.35,12.09%,25.80%,1.44,585.80,Yes / Yes,0.35,33.60%,43.72%,0.61,517.22,4.13%,6.84%,15.92%,Feb 11 BMO,1.26M,523.54,4.10%,3.40%,8.55%,"

","771,325",1.22%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,22.95,7.66,0.85%,326.27M,0.53%,66.00B,27.54,6.38,0.15%,323.51M,2.20%,2.52B,-,1.82,90.74%,1.68%,1.90%,5.91B,11.17,1.16%,2.27%,3.82,13.55%,8.19,21.46,-9.61%,7.49%,5.44M,24.03%,6.58,26.72,-2.03%,87.52%,135.15,186.00,2.08%,8.13 (4.62%),18.54,0.03%,9.14%,-5.49%,1.77,8.10 (4.61%),-,0.71%,61.32%,30.07%,3.20,"Dec 09, 2024",-,14.42%,51.60%,52.45,1.65%,1.72%,3000,9.56,6.81%,42.73%,2.30,187.21,Yes / Yes,9.19,-12.96%,107.21%,0.77,173.63,12.51%,-2.20%,4.94%,Feb 04 AMC,1.42M,175.79,1.01%,-0.54%,8.30%,"

","1,093,535",1.24%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,22.78,3.78,4.14%,28.10M,0.29%,2.35B,14.03,6.14,0.00%,26.18M,2.23%,114.60M,1.31,0.92,96.54%,4.89%,-4.43%,2.96B,0.79,31.83%,0.28%,3.56,0.89%,76.19,1.13,14.68%,2.18%,1.28M,6.12%,13.51,6.38,17.41%,4.27%,77.73,96.74,1.94%,1.80 (2.09%),19.84,-,4.12%,-10.97%,1.19,1.73 (2.01%),1.62,-3.50%,36.89%,10.81%,1.61,"Nov 26, 2024",2.30,-91.49%,4.41%,51.22,1.86%,1.76%,3100,0.30,1.54%,3.87%,1.91,103.62,Yes / Yes,0.30,112.80%,41.06%,0.77,85.35,3.46%,-6.89%,4.44%,Feb 06 BMO,359.73K,86.13,1.53%,-1.97%,-2.69%,"

","275,882",0.91%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.36,12.04%,336.48M,-14.63%,5.51B,-,-0.26,-7.00%,325.23M,-41.54%,-111.07M,-,-0.10,26.42%,30.98%,128.76%,67.30M,81.86,5.42%,8.96%,1.38,182.83%,0.80,17.46,32.16%,-34.21%,100.76M,644.68%,0.34,40.62,21.98%,-68.39%,1.62,24.98,-29.44%,-,-,-,-32.87%,-43.96%,2.73,-,2.58,31.41%,55.33%,764.20%,1.98,-,2.58,22.46%,-131.72%,43.75,9.77%,12.25%,260,0.15,76.05%,-165.04%,1.71,14.64,Yes / Yes,0.14,29.85%,-,0.35,13.99,9.01%,19.25%,89.13%,Nov 12 AMC,73.27M,14.00,-11.43%,-4.31%,91.21%,"

","25,602,455",0.07%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-4.31,-,0.69M,-7.97%,8.32M,-,-,-,-,-7.35%,-3.71M,-,-,20.25%,-,-46.34%,112.22M,0.07,-,48.25%,1.30,-44.54%,263.13,0.03,-,-0.78%,0.24M,-88.33%,205.78,0.03,-,-0.89%,5.95,62.85,1.32%,-,0.81,77.88%,-0.85%,-88.97%,1.41,-,5.03,184.40%,15.00%,16.47%,0.61,-,5.35,60.83%,-6.48%,41.29,5.09%,7.07%,181,0.00,-35.46%,-3.30%,3.00,20.00,No / Yes,0.00,171.28%,-,0.07,6.98,-,-,-38.36%,-,181.80K,6.93,-3.48%,-13.56%,-40.93%,"

","11,836",-0.72%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,18.25,1.22,0.00%,6.03B,4.35%,132.49B,18.11,1.23,-,5.94B,3.91%,7.49B,2.11,0.30,8.06%,0.13%,25.63%,87.58B,1.51,11.64%,0.91%,2.37,26.16%,8.93,2.50,8.68%,3.25%,7.96M,14.69%,2.50,8.91,8.65%,14.74%,15.02,22.71,5.39%,0.12 (0.55%),6.30,-3.53%,11.05%,-1.81%,0.96,0.62 (2.77%),0.49,3.14%,30.64%,48.45%,0.41,"Sep 30, 2024",0.66,21.13%,10.63%,66.20,1.49%,1.28%,113000,0.53,-0.92%,8.55%,1.57,24.02,Yes / Yes,0.26,66.62%,7.50%,0.95,22.13,-6.81%,34.05%,-0.50%,Feb 13 BMO,3.36M,22.30,6.36%,7.63%,21.09%,"

","3,200,585",0.77%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.33,2.03%,121.76M,-0.50%,1.69B,-,-0.13,-1.79%,118.10M,-6.59%,-38.15M,-,0.17,90.92%,4.96%,7.43%,1.52B,1.11,40.32%,-0.12%,3.00,4.55%,3.52,3.99,31.08%,-3.98%,5.85M,-15.28%,1.83,7.65,-,-8.05%,10.23,19.76,-6.72%,-,12.56,-46.49%,-7.86%,-29.00%,1.97,-,0.87,4.58%,45.38%,37.17%,0.50,-,1.51,-317.27%,-1.90%,44.37,3.06%,3.63%,1708,0.15,-8.29%,-2.51%,2.50,15.50,Yes / Yes,0.13,-78.31%,-,0.56,13.98,3.02%,-10.00%,-16.31%,Feb 06 AMC,1.95M,14.03,-2.30%,-1.41%,-0.11%,"

","1,083,560",0.36%,SONO
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,16.63,2.90,0.94%,98.26M,-0.66%,4.74B,7.92,6.10,-1.88%,97.34M,-1.23%,288.15M,2.03,1.20,80.62%,2.33%,-9.35%,6.57B,0.72,-3.21%,-2.44%,3.25,-9.21%,25.23,1.91,19.73%,3.53%,2.27M,-16.91%,19.65,2.46,8.20%,11.98%,45.93,61.73,-1.15%,-,14.64,9.12%,4.08%,-21.77%,0.66,2.07 (4.29%),1.91,6.82%,21.30%,5.14%,0.97,"Nov 08, 2024",2.36,-41.48%,10.68%,47.45,1.89%,1.97%,23000,2.07,-3.60%,4.39%,2.18,60.29,Yes / Yes,1.85,-61.19%,42.06%,0.69,48.18,-2.07%,1.19%,-1.81%,Feb 18 AMC,697.18K,48.29,0.90%,-2.58%,-9.11%,"

","481,358",0.23%,SON
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,44.24,0.37,2.08%,1.10B,-8.82%,17.84B,31.78,0.52,-58.16%,1.06B,2.88%,479.14M,1.61,0.04,43.15%,12.48%,46.92%,3.77B,4.74,-32.15%,8.41%,2.67,121.56%,5.96,2.76,95.48%,1.50%,132.61M,79.48%,2.50,6.58,27.48%,8.26%,6.01,18.42,6.75%,-,148.71,-,4.93%,-10.75%,1.79,-,-,11.32%,60.02%,173.54%,0.91,-,-,224.36%,16.81%,53.55,5.25%,4.88%,4400,0.49,29.33%,12.72%,2.95,14.43,Yes / Yes,0.49,692.35%,0.00%,0.71,15.99,9.56%,716.90%,15.72%,Jan 27 BMO,49.72M,16.44,3.96%,4.71%,67.18%,"

","35,407,572",2.81%,SOFI
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.79,4.29,0.19%,1.10B,3.25%,93.06B,19.70,4.31,-2.57%,1.09B,2.15%,4.72B,2.47,0.51,68.36%,1.72%,-7.47%,26.43B,3.52,10.86%,1.67%,4.16,1.86%,30.39,2.79,6.53%,3.35%,18.81M,22.75%,0.96,88.71,8.02%,14.60%,65.80,94.45,3.17%,2.87 (3.37%),1274.75,10.78%,4.93%,-10.08%,0.52,2.86 (3.37%),0.63,5.64%,32.38%,29.07%,1.73,"Feb 18, 2025",0.91,55.11%,26.69%,54.60,2.83%,1.93%,28100,1.95,0.66%,17.87%,2.59,90.93,Yes / Yes,1.88,7.56%,76.77%,1.42,82.83,1.85%,7.04%,4.21%,Feb 20 BMO,4.53M,84.93,2.45%,0.68%,1.53%,"

","6,407,117",2.54%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,29.85,1.81,0.00%,2.61B,4.17%,135.14B,11.51,4.70,-,2.50B,11.12%,4.56B,2.67,0.82,11.26%,0.21%,-0.39%,47.68B,2.83,14.83%,0.32%,2.21,4.76%,31.14,1.74,10.30%,3.31%,5.29M,7.70%,2.92,18.56,11.16%,5.80%,45.22,58.97,12.27%,2.11 (3.90%),22.94,2.68%,4.89%,-8.17%,0.55,2.04 (3.76%),0.65,3.63%,61.47%,19.75%,1.03,"May 09, 2024",1.00,-49.09%,21.26%,70.82,1.56%,1.34%,87994,0.33,5.18%,9.56%,1.79,59.38,Yes / Yes,0.20,-,63.38%,1.97,52.15,3.35%,3.11%,-,Jan 30 BMO,2.40M,54.15,7.25%,10.48%,5.80%,"

","4,733,039",3.84%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,17.83,7.96,11.18%,83.72M,-0.89%,12.01B,9.67,14.67,-1.72%,75.19M,19.94%,683.00M,1.47,2.91,86.01%,2.00%,16.32%,58.45B,0.21,9.99%,-1.74%,2.33,20.09%,95.98,1.48,14.21%,2.29%,1.50M,39.76%,12.51,11.34,12.09%,8.42%,98.70,143.77,21.00%,1.77 (1.25%),11.52,-3.97%,5.62%,-1.29%,1.49,1.64 (1.16%),0.76,26.68%,6.05%,43.78%,2.96,"Jan 24, 2025",1.24,18.79%,2.10%,72.72,1.56%,2.40%,23000,0.55,1.56%,1.17%,1.75,148.56,Yes / Yes,0.51,11.06%,20.12%,1.11,141.30,4.10%,1.37%,9.98%,Jan 10 BMO,645.98K,141.91,6.58%,13.38%,17.52%,"

","714,840",0.43%,SNX
Synovus Financial Corp,Financial,Banks - Regional,USA,NYSE,-,18.56,3.05,0.61%,141.17M,2.43%,7.98B,10.40,5.43,-0.95%,140.30M,10.39%,439.56M,1.85,1.12,86.20%,2.17%,12.93%,3.43B,2.32,8.39%,-2.41%,2.31,20.57%,33.35,1.69,13.19%,0.80%,3.05M,42.67%,-,-,10.05%,9.31%,33.44,59.92,10.31%,1.56 (2.76%),10.35,-2.65%,6.30%,-5.69%,1.41,1.52 (2.69%),-,8.69%,-,68.99%,1.51,"Dec 19, 2024",0.10,-11.72%,17.68%,63.26,2.39%,2.59%,4879,0.36,0.90%,12.80%,1.82,63.12,Yes / Yes,0.33,202.74%,50.17%,0.87,55.54,2.51%,8.27%,9.79%,Jan 15 AMC,1.32M,56.51,5.02%,4.17%,23.56%,"

","1,154,824",1.75%,SNV
"Synopsys, Inc",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",36.25,14.52,0.48%,154.11M,-4.57%,81.36B,30.54,17.24,-4.03%,153.84M,7.22%,2.26B,2.36,2.79,88.28%,1.97%,6.08%,6.26B,12.99,13.03%,-1.22%,2.72,0.09%,58.34,9.02,15.53%,12.42%,3.02M,-2.51%,26.21,20.08,15.37%,19.20%,457.52,629.38,8.45%,-,63.37,33.29%,23.63%,-16.37%,1.12,-,2.30,12.88%,76.45%,15.05%,16.98,-,2.44,82.52%,21.71%,53.44,3.44%,2.63%,20000,0.08,7.01%,36.14%,1.30,641.95,Yes / Yes,0.07,216.71%,0.00%,0.67,512.71,0.31%,3.01%,2.07%,Dec 04 AMC,1.11M,526.36,3.00%,1.35%,-2.04%,"

","740,468",2.66%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-3.39,7.48%,330.07M,2.49%,59.18B,181.53,0.99,-3.62%,305.42M,13.01%,-1127.52M,-,0.17,59.65%,3.74%,52.81%,3.41B,17.33,-28.42%,-3.67%,1.69,39.11%,8.88,20.20,40.79%,-14.58%,11.41M,-14.44%,12.59,14.24,13.17%,-28.69%,107.13,237.72,16.11%,-,72.48,-31.70%,-20.55%,-24.58%,1.07,-,1.85,101.75%,65.71%,67.36%,6.59,-,1.85,-26.26%,-39.31%,60.85,4.06%,3.40%,7004,0.89,30.28%,-33.02%,1.72,193.43,Yes / Yes,0.87,-50.23%,-,0.95,182.88,4.76%,31.67%,28.32%,Nov 20 AMC,6.76M,179.29,6.24%,7.75%,28.75%,"

","6,416,918",-1.96%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,36.85,0.70,0.34%,435.94M,2.68%,11.19B,13.24,1.94,0.00%,434.51M,3.51%,304.28M,3.96,-,6.69%,0.49%,-11.06%,5.62B,1.99,0.10%,-1.73%,2.34,-10.78%,11.94,2.15,16.94%,2.99%,2.14M,-8.16%,1.30,19.70,9.30%,5.83%,23.65,31.72,4.39%,0.74 (2.89%),37.35,-16.85%,3.59%,-19.10%,0.85,0.75 (2.92%),1.11,2.38%,69.04%,8.50%,0.47,"Oct 04, 2024",2.51,37.89%,14.74%,58.90,1.18%,1.66%,19551,0.70,2.60%,5.41%,2.00,29.71,Yes / Yes,0.63,24.18%,120.88%,0.56,25.31,0.07%,-4.28%,3.40%,Aug 01 BMO,915.25K,25.66,3.25%,2.31%,-4.89%,"

","511,118",1.38%,SNN
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,13.87,7.95,13.30%,31.87M,1.30%,3.53B,13.45,8.20,-2.47%,27.77M,11.30%,251.70M,-,2.17,79.68%,1.71%,22.70%,99.90B,0.04,0.15%,2.41%,2.72,34.11%,53.62,2.06,1.49%,1.02%,0.47M,64.58%,39.61,2.79,-,16.30%,61.68,110.96,12.61%,-,10.93,22.11%,9.73%,-0.57%,0.78,-,-,30.94%,2.89%,78.86%,2.68,-,-,6.99%,1.53%,66.62,1.76%,2.45%,4556,5.65,64.15%,0.25%,1.00,119.00,Yes / Yes,0.51,47.42%,0.00%,0.69,109.34,5.19%,14.24%,87.21%,Feb 05 AMC,174.33K,110.32,5.45%,8.07%,29.83%,"

","120,678",0.90%,SNEX
Syndax Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.63,5.02%,85.57M,-1.39%,1.21B,-,-3.85,0.00%,81.08M,11.28%,-297.06M,-,-0.85,104.02%,27.60%,-26.03%,16.00M,75.81,-16.86%,4.36%,9.44,-36.59%,4.28,3.32,-10.67%,-72.01%,22.38M,-32.65%,4.56,3.11,3.79%,-81.88%,12.06,25.34,7.49%,-,-,-0.41%,-81.07%,-43.92%,0.90,-,6.99,2252.39%,-1.01%,17.83%,0.69,-,6.99,-40.48%,-2007.57%,52.95,4.56%,5.13%,184,0.00,-,-1856.64%,1.20,37.07,Yes / Yes,0.00,-34.49%,-,0.98,14.24,34.13%,8.38%,-,Nov 05 AMC,2.37M,14.21,3.81%,-1.72%,-24.58%,"

","2,320,582",-0.21%,SNDX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,47.60,0.63,70.01%,92.16M,1.31%,5.29B,16.82,1.79,-0.06%,52.54M,2.20%,111.80M,-,0.17,32.15%,7.98%,6.45%,5.32B,0.99,61.44%,6.30%,5.33,12.65%,16.94,1.78,61.13%,2.44%,4.19M,21.05%,1.32,22.84,-,3.77%,20.50,33.90,3.11%,0.39 (1.30%),52.36,-2.48%,3.62%,-10.94%,0.93,0.38 (1.26%),1.53,5.03%,5.26%,47.27%,0.83,"Mar 14, 2025",1.66,-64.74%,2.89%,53.73,2.94%,2.48%,17300,0.09,-6.43%,2.10%,2.50,32.14,Yes / Yes,0.04,-13.13%,26.90%,1.81,29.78,-1.22%,1.68%,-2.68%,Jan 30 BMO,786.56K,30.19,1.94%,-0.86%,13.32%,"

","1,420,602",1.38%,SNDR
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.58,35.97%,1.42B,7.28%,19.04B,-,-0.29,-0.51%,1.07B,3.28%,-955.20M,-,-0.04,51.58%,7.15%,5.98%,5.17B,3.69,43.53%,-0.64%,2.50,-13.29%,1.32,8.59,37.55%,-12.47%,76.75M,-32.80%,1.90,5.96,-,-40.62%,8.29,17.50,5.39%,-,129.37,3.22%,-14.94%,-35.14%,1.00,-,4.04,30.56%,49.92%,36.91%,0.57,-,4.04,32.00%,-19.54%,50.29,4.40%,4.91%,5289,1.92,13.66%,-18.49%,2.70,13.09,Yes / Yes,1.89,59.29%,-,0.65,11.63,1.04%,33.43%,15.48%,Feb 04 AMC,30.65M,11.35,-0.67%,-0.99%,-7.80%,"

","19,859,400",-2.41%,SNAP
"Snap-on, Inc",Industrials,Tools & Accessories,USA,NYSE,S&P 500,18.46,19.43,2.07%,52.51M,2.23%,18.82B,17.76,20.19,-7.90%,51.40M,4.39%,1.04B,3.44,4.81,93.09%,4.24%,7.83%,5.10B,3.69,3.30%,0.85%,5.70,25.73%,104.27,3.44,4.21%,13.65%,2.18M,22.88%,25.02,14.33,5.37%,20.21%,252.98,373.89,5.64%,7.59 (2.12%),16.59,9.59%,15.50%,-4.09%,0.98,7.72 (2.15%),3.14,6.09%,51.69%,41.76%,5.42,"Nov 21, 2024",4.18,5.27%,25.81%,66.72,1.25%,1.41%,13200,0.23,0.88%,20.40%,3.08,336.00,Yes / Yes,0.23,4.26%,35.82%,0.76,353.04,-0.88%,2.47%,-0.54%,Feb 06 BMO,382.78K,358.62,4.04%,2.11%,19.21%,"

","290,733",1.58%,SNA
SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,44.60,2.55,51.12%,140.22M,2.01%,15.91B,23.39,4.86,0.00%,68.40M,16.94%,359.31M,2.20,1.26,50.38%,5.79%,2.33%,5.12B,3.11,32.13%,1.76%,2.84,48.02%,12.80,8.89,14.26%,9.21%,3.96M,125.01%,0.91,124.37,20.23%,21.67%,45.85,113.25,16.80%,-,-,-,13.34%,0.42%,1.14,-,0.95,16.51%,47.31%,148.03%,3.39,"Nov 30, 2023",1.67,-,11.25%,69.86,2.46%,3.10%,3019,0.63,-,7.02%,1.31,122.87,Yes / Yes,0.50,595.25%,0.00%,0.62,111.78,9.24%,6.69%,33.25%,Feb 13 BMO,1.39M,113.72,6.45%,11.25%,26.74%,"

","868,597",1.74%,SN
Semtech Corp,Technology,Semiconductors,USA,NASD,RUT,-,-13.05,1.01%,86.18M,-10.83%,5.83B,37.23,1.82,-2.75%,85.31M,6.88%,-843.40M,-,0.33,98.83%,8.31%,50.52%,851.23M,6.85,459.64%,3.87%,3.75,124.44%,-1.85,-,132.07%,-49.36%,7.09M,217.05%,1.73,39.15,-,-866.91%,18.72,79.52,9.44%,-,190.32,-,-78.82%,-14.88%,1.63,-,1.67,7.49%,48.92%,261.69%,4.96,"Sep 05, 1980",2.37,-66.80%,4.21%,51.71,9.45%,6.33%,1917,-,0.94%,-99.08%,1.31,77.00,Yes / Yes,-,83.09%,-,1.30,60.30,1.68%,11.73%,17.88%,Nov 25 AMC,1.89M,67.69,0.19%,6.49%,52.07%,"

","2,458,523",12.26%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,27.36,1.40,8.42%,101.03M,1.81%,3.87B,17.77,2.16,-7.31%,92.53M,-1.26%,141.87M,3.19,0.40,91.77%,4.19%,13.18%,1.36B,2.84,5.24%,1.88%,3.79,12.38%,17.58,2.18,11.93%,6.24%,3.88M,-2.30%,1.21,31.78,8.58%,8.39%,30.00,40.53,-1.74%,-,20.05,-,6.58%,-5.49%,0.65,-,2.75,21.75%,37.41%,27.67%,1.19,-,4.23,5.85%,16.82%,56.01,3.60%,3.39%,316,0.22,9.07%,10.40%,1.83,40.90,Yes / Yes,0.21,6.79%,0.00%,1.19,38.45,-1.73%,6.66%,10.56%,Jan 08 BMO,1.02M,38.30,4.54%,0.44%,7.40%,"

","1,217,135",-0.39%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.28,84.45%,737.09M,-9.29%,16.48B,-,-0.41,0.00%,114.59M,22.79%,-196.71M,-,-0.08,11.53%,18.78%,0.54%,0.00M,-,70.17%,16.39%,9.72,109.17%,0.59,37.64,-38.79%,-54.54%,21.52M,493.10%,0.66,33.83,15.48%,-73.22%,2.10,33.89,25.30%,-,-,-,-44.49%,-34.02%,-0.88,-,8.31,-28.65%,-,964.76%,1.52,-,8.31,82.45%,-,58.55,6.96%,7.42%,105,0.07,-100.00%,-,1.29,33.57,Yes / Yes,0.01,-153.77%,-,0.66,21.64,-,25.15%,-,Oct 30 BMO,2.21M,22.36,11.24%,16.98%,58.52%,"

","1,457,484",3.33%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-0.48,24.31%,57.45M,-0.79%,4.13B,16.77,4.29,-2.73%,43.49M,8.89%,-23.90M,-,3.99,73.68%,7.69%,-18.54%,3.56B,1.16,51.06%,-6.22%,4.13,2.38%,-6.84,-,23.94%,-0.69%,3.34M,21.94%,0.17,421.58,-,-,53.43,93.90,8.40%,2.70 (3.75%),7.08,-,-1.11%,-23.42%,1.73,2.64 (3.67%),0.55,4.07%,27.28%,34.59%,2.54,"Feb 21, 2025",1.88,91.00%,11.58%,51.42,5.24%,3.15%,5300,-,3.61%,-0.67%,2.10,77.00,Yes / Yes,-,14.57%,-,1.46,71.35,6.30%,27.76%,1.56%,Jan 29 BMO,808.99K,71.91,2.67%,-0.12%,-0.59%,"

","1,181,004",0.78%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,11.56,1.31,0.05%,6.52B,3.75%,99.15B,13.64,1.11,0.00%,6.52B,5.34%,8.60B,0.72,0.13,1.43%,0.08%,21.79%,64.11B,1.55,31.00%,-2.03%,4.34,11.27%,14.86,1.02,9.43%,0.43%,5.51M,49.17%,-,-,16.11%,8.86%,10.10,15.56,4.90%,0.42 (2.74%),-,1.34%,3.01%,-2.31%,0.68,0.41 (2.69%),-,6.33%,-,50.50%,0.29,"Sep 30, 2024",2.39,37.43%,18.60%,59.63,1.48%,1.50%,120373,3.99,8.69%,13.41%,1.81,13.88,Yes / Yes,1.96,52.95%,28.93%,0.84,15.25,446.02%,36.36%,-0.69%,Jan 29 AMC,1.27M,15.20,3.43%,4.18%,14.66%,"

","1,060,380",-0.33%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,S&P 500,14.39,1.99,14.42%,585.57M,-14.28%,16.77B,8.23,3.48,0.00%,501.11M,-10.44%,1.21B,0.89,0.61,53.53%,15.40%,-39.98%,14.94B,1.12,28.16%,-8.94%,1.01,-57.02%,8.70,3.29,22.92%,17.73%,77.15M,-42.22%,2.85,10.04,16.10%,32.47%,17.25,122.90,-6.04%,-,-,70.58%,16.68%,-76.70%,1.30,-,1.93,38.97%,14.33%,66.03%,2.42,-,3.77,78.09%,8.47%,40.55,6.67%,6.51%,-,0.40,109.77%,8.09%,2.83,35.12,Yes / Yes,0.32,60.83%,0.00%,0.29,27.80,-6.29%,2.99%,142.95%,Nov 05 AMC,76.69M,28.64,-9.24%,-13.77%,-49.10%,"

","21,910,185",3.02%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,2.93%,140.00M,0.25%,7.91B,35.36,1.60,-2.57%,136.99M,0.91%,-,-,0.33,90.21%,1.91%,0.73%,1.04B,7.59,67.27%,-,0.78,16.94%,4.43,12.76,12.34%,-,2.62M,23.22%,-,-,-,-,35.52,56.55,0.79%,-,-,-,-,-0.14%,0.71,-,-,-,-,58.98%,0.12,-,-,93.84%,-,69.96,0.10%,0.19%,3317,-,18.55%,-,3.00,56.50,Yes / No,-,-,-,0.00,56.47,1.07%,41.45%,17.30%,Dec 05 AMC,3.37M,56.47,0.53%,0.74%,15.78%,"

",0,0.00%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,5.54,7.16,1.68%,114.42M,-3.91%,4.53B,5.05,7.84,-1.06%,112.50M,4.73%,829.13M,0.54,1.91,101.70%,9.73%,-5.60%,2.45B,1.85,16.03%,0.99%,8.10,-12.93%,35.50,1.12,14.68%,11.76%,10.95M,5.65%,15.17,2.61,10.28%,22.21%,34.90,53.26,2.19%,0.74 (1.87%),9.07,8.90%,12.25%,-25.63%,4.12,0.76 (1.92%),3.52,25.61%,44.37%,13.50%,1.28,"Jan 24, 2025",3.52,4.62%,38.74%,40.25,3.20%,2.89%,544,0.67,0.42%,33.89%,2.06,54.38,Yes / Yes,0.67,11.31%,9.18%,0.87,40.05,-0.01%,9.39%,0.42%,Oct 31 AMC,1.35M,39.61,-4.86%,-4.51%,-10.49%,"

","1,172,277",-1.10%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,12.62,6.44,16.66%,41.00M,-0.23%,3.33B,11.06,7.34,0.00%,34.18M,2.19%,270.00M,2.01,1.78,79.03%,1.93%,-5.13%,3.77B,0.88,9.63%,4.91%,2.06,9.14%,22.85,3.55,2.85%,9.56%,0.66M,69.52%,7.51,10.81,6.28%,30.46%,44.94,98.02,2.76%,1.27 (1.57%),7.05,-9.01%,14.46%,-17.16%,0.98,1.65 (2.03%),1.13,-0.06%,19.96%,80.69%,2.36,"Jan 06, 2025",1.72,-6.13%,11.12%,50.96,1.80%,2.73%,6500,1.06,1.76%,7.17%,2.67,91.00,Yes / Yes,0.99,65.75%,18.57%,0.69,80.28,0.47%,11.76%,7.58%,Feb 12 BMO,319.92K,81.20,2.43%,-3.36%,5.74%,"

","219,248",1.15%,SLVM
