Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Repligen Corp.,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.04,7.02%,55.77M,-0.75%,8.03B,75.23,1.91,-1.18%,52.07M,-12.34%,-1.90M,-,0.34,100.80%,8.45%,1.93%,602.35M,13.33,-17.76%,1.47%,4.73,-25.61%,35.53,4.04,32.43%,-0.07%,4.40M,-12.06%,14.45,9.93,14.71%,-0.10%,110.45,211.13,-20.24%,-,67.35,15.08%,-0.07%,-32.08%,0.95,-,5.56,31.42%,42.18%,29.83%,6.32,-,6.65,-101.36%,2.51%,44.56,3.20%,4.40%,1783,0.37,-17.41%,-0.32%,1.40,192.25,Yes / Yes,0.33,-83.34%,0.00%,0.73,146.70,-0.03%,1.20%,-3.20%,Jul 30 BMO,931.35K,143.40,-4.29%,-0.14%,-13.30%,"

","678,208",-2.25%,RGEN
"Reinsurance Group Of America, Inc.",Financial,Insurance - Reinsurance,USA,NYSE,-,16.44,12.82,0.44%,65.62M,-4.08%,13.87B,9.22,22.85,-1.87%,65.57M,3.75%,858.00M,0.97,5.30,96.87%,0.56%,4.62%,21.42B,0.65,10.50%,-0.06%,0.95,14.10%,147.79,1.43,4.02%,0.90%,0.36M,48.48%,-,-,17.00%,9.78%,140.39,227.87,30.20%,3.50 (1.66%),1.55,4.10%,5.80%,-7.57%,0.92,3.44 (1.63%),-,7.83%,-,50.03%,4.55,"Aug 13, 2024",-,-7.88%,6.41%,47.79,2.50%,1.78%,3900,0.52,26.97%,4.01%,1.47,241.85,Yes / Yes,0.52,0.50%,24.55%,0.62,209.54,-3.84%,7.83%,16.77%,Aug 01 AMC,383.37K,210.63,-0.54%,-0.34%,10.79%,"

","236,808",0.52%,RGA
Regions Financial Corp.,Financial,Banks - Regional,USA,NYSE,S&P 500,12.36,1.78,0.32%,922.34M,-3.64%,20.13B,9.97,2.21,0.93%,912.24M,6.02%,1.65B,5.26,0.52,81.73%,4.36%,20.95%,9.22B,2.18,-11.31%,0.75%,5.07,13.70%,16.95,1.30,11.04%,1.13%,39.78M,22.43%,-,-,2.35%,10.35%,13.72,23.47,13.52%,0.97 (4.42%),8.81,6.49%,7.42%,-6.26%,1.19,0.97 (4.41%),-,7.68%,-,60.41%,0.58,"Sep 03, 2024",0.12,-24.50%,24.33%,48.18,3.10%,2.23%,20101,0.33,8.50%,17.92%,2.38,23.75,Yes / Yes,0.30,-12.24%,41.77%,1.23,22.32,1.17%,9.03%,-0.87%,Jul 19 BMO,7.84M,22.00,-1.21%,1.74%,12.14%,"

","9,632,029",-1.43%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,15.23,1.19,1.59%,145.39M,-4.12%,2.66B,7.52,2.41,-1.06%,144.08M,-1.52%,176.00M,-,0.56,94.01%,1.92%,-8.56%,6.17B,0.43,44.51%,-0.84%,3.46,-20.04%,19.22,0.94,5.68%,2.42%,2.77M,13.65%,2.82,6.43,-,5.90%,14.19,23.43,-3.56%,-,8.18,-15.55%,3.22%,-22.54%,2.08,-,1.06,5.45%,26.69%,27.86%,0.64,-,1.81,-15.60%,9.11%,36.79,3.15%,2.82%,14000,0.68,-2.58%,2.85%,1.80,25.33,Yes / Yes,0.66,-40.02%,0.00%,1.05,17.98,3.55%,36.77%,-0.81%,Aug 08 AMC,798.78K,18.15,-5.22%,-9.12%,-8.49%,"

","839,547",0.95%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,18.41,1.72,74.20%,210.00M,-1.71%,6.65B,17.73,1.78,0.00%,54.21M,5.64%,361.00M,2.07,0.42,27.87%,4.77%,11.26%,3.71B,1.79,19.19%,-6.46%,5.21,9.18%,9.71,3.26,5.42%,7.41%,2.59M,21.33%,0.48,65.81,8.90%,18.52%,24.80,32.65,17.85%,0.92 (2.90%),12.81,11.07%,9.29%,-3.12%,0.47,0.92 (2.91%),1.01,3.77%,27.40%,27.54%,0.51,"Aug 16, 2024",2.13,51.60%,15.38%,61.76,1.49%,1.37%,6000,0.91,-4.26%,9.74%,2.40,32.78,Yes / Yes,0.91,46.83%,64.83%,0.67,32.12,4.41%,6.90%,-1.06%,Aug 07 BMO,496.69K,31.63,1.71%,8.67%,11.78%,"

","332,308",-1.53%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,41.56,1.21,0.21%,219.52M,-0.48%,11.02B,37.20,1.35,-8.81%,219.06M,2.22%,256.41M,4.16,0.28,121.32%,2.30%,12.33%,864.63M,12.74,7.46%,1.04%,3.28,-5.52%,36.13,1.39,12.11%,2.35%,5.03M,-5.32%,0.57,87.64,10.00%,3.49%,41.56,58.02,-10.53%,1.66 (3.30%),91.22,22.03%,2.23%,-13.50%,0.94,1.59 (3.18%),-,30.15%,47.14%,20.77%,1.06,"Sep 30, 2024",-,22.28%,38.45%,50.32,2.25%,1.76%,242,0.44,19.35%,29.66%,2.12,54.75,Yes / Yes,0.43,42.82%,135.74%,0.99,50.56,2.32%,36.03%,21.03%,Jul 17 AMC,1.53M,50.19,-1.02%,1.81%,1.27%,"

","1,522,865",-0.73%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,6.30,4.18,4.61%,59.51M,-1.90%,1.37B,12.52,2.10,-75.52%,49.60M,-6.82%,245.60M,0.33,0.49,102.33%,6.21%,0.84%,2.48B,0.55,16.36%,-1.24%,3.90,41.67%,7.59,3.47,33.02%,18.10%,3.08M,139.07%,0.97,27.13,19.01%,56.90%,10.90,31.85,71.31%,3.32 (12.59%),548.08,31.11%,38.59%,-17.27%,1.64,0.18 (0.70%),0.57,2.26%,12.59%,141.66%,1.55,"Sep 27, 2024",1.85,923.34%,4.97%,42.47,5.18%,4.88%,6724,0.63,-3.61%,9.92%,2.75,29.88,Yes / Yes,0.61,37.04%,25.89%,0.60,26.00,-6.35%,13.61%,-14.79%,Sep 04 BMO,790.61K,26.35,-8.76%,-3.86%,20.82%,"

","474,136",1.35%,REVG
"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,10.51,0.55,55.60%,215.03M,-4.17%,1.24B,8.13,0.71,0.00%,95.46M,-10.16%,116.61M,-,0.13,43.05%,22.92%,-11.67%,1.47B,0.84,-45.88%,0.05%,11.67,-23.84%,4.93,1.17,34.76%,9.13%,21.88M,-31.22%,1.22,4.73,-,11.39%,5.66,9.41,-21.02%,0.16 (2.78%),6.26,2.02%,10.82%,-38.93%,1.57,0.16 (2.78%),3.86,10.14%,19.73%,1.59%,0.22,"Aug 09, 2024",4.61,-59.35%,8.98%,32.99,3.54%,3.09%,2691,0.03,-20.02%,7.95%,3.20,7.35,Yes / Yes,0.02,-49.63%,17.74%,1.17,5.99,-4.47%,9.09%,-12.43%,Jul 25 BMO,1.87M,5.75,-7.73%,-8.80%,-16.97%,"

","2,192,601",-4.01%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.56,26.26%,188.44M,2.00%,2.69B,17.35,0.79,-0.76%,143.89M,2.84%,-103.85M,-,0.12,61.42%,7.78%,6.00%,1.08B,2.48,339.96%,11.97%,6.25,-32.99%,2.97,4.64,67.84%,-11.97%,11.20M,-45.62%,0.96,14.30,-,-18.97%,11.60,27.95,-29.09%,-,-,-13.65%,-17.31%,-50.73%,0.10,-,-,67.12%,56.51%,18.71%,0.47,-,-,3.38%,-9.29%,52.35,3.27%,3.13%,2700,0.05,35.55%,-9.60%,1.92,19.50,Yes / Yes,0.04,40.65%,-,0.61,13.62,1.35%,25.57%,30.93%,Jul 31 AMC,1.79M,13.77,-0.35%,2.40%,-17.15%,"

","1,099,301",1.10%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,37.40,1.26,0.00%,1.88B,1.01%,87.69B,27.35,1.72,-,1.86B,4.73%,2.38B,5.27,0.80,4.10%,0.13%,5.81%,11.71B,7.49,10.00%,-1.20%,3.58,7.87%,2.18,21.63,9.24%,12.79%,2.34M,38.31%,0.10,495.49,7.10%,57.96%,33.13,47.42,18.89%,0.81 (1.72%),27.30,4.06%,22.45%,-0.56%,0.88,0.77 (1.64%),0.42,2.89%,62.43%,42.32%,0.66,"Aug 02, 2024",0.48,14.93%,30.11%,59.25,1.42%,0.95%,36500,2.17,7.14%,20.34%,1.50,52.80,Yes / Yes,1.61,17.15%,63.73%,0.89,47.23,-2.34%,0.05%,5.80%,Jul 25 BMO,653.25K,47.15,1.96%,2.69%,9.40%,"

","580,133",-0.17%,RELX
"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",30.23,37.76,3.55%,107.60M,-3.22%,125.81B,23.33,48.92,-6.03%,106.30M,1.82%,4.32B,2.88,11.84,86.52%,1.99%,12.95%,13.49B,9.33,2.81%,-0.34%,4.58,17.61%,255.95,4.46,8.66%,12.95%,2.11M,36.94%,89.06,12.82,10.50%,16.55%,769.19,1211.20,29.96%,-,37.80,10.31%,13.98%,-5.76%,0.14,-,4.62,19.99%,82.80%,48.40%,23.61,-,5.44,0.31%,30.50%,47.65,2.24%,1.87%,13450,0.10,6.46%,32.04%,1.79,1179.36,Yes / Yes,0.10,45.98%,0.00%,1.03,1136.35,4.83%,8.87%,12.32%,Aug 01 BMO,460.47K,1141.45,-2.88%,2.41%,16.09%,"

","476,212",0.45%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,35.75,2.08,0.79%,184.13M,2.10%,13.51B,35.95,2.07,-2.47%,180.06M,6.69%,381.05M,-,0.47,97.42%,1.26%,22.82%,1.42B,9.54,-0.32%,-1.53%,2.22,22.60%,36.30,2.05,2.33%,3.39%,2.27M,16.52%,0.44,169.03,-5.59%,6.12%,56.29,75.19,11.09%,2.70 (3.63%),25.05,6.83%,3.25%,-1.01%,1.20,2.66 (3.57%),-,4.19%,42.84%,32.23%,1.13,"Sep 12, 2024",-,-2.71%,34.95%,70.09,1.74%,1.31%,497,0.73,13.65%,26.91%,1.55,75.41,Yes / Yes,0.73,6.53%,128.54%,0.83,75.18,3.37%,17.62%,14.15%,Aug 01 AMC,1.02M,74.43,3.86%,9.19%,17.69%,"

","847,590",-1.00%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,19.76,4.01,0.00%,166.82M,-3.02%,13.20B,19.22,4.12,-,166.57M,-3.62%,668.88M,247.02,0.99,15.24%,1.36%,10.05%,3.47B,3.80,0.91%,4.63%,9.74,3.85%,21.21,3.74,2.19%,14.76%,2.27M,16.08%,6.81,11.64,0.08%,20.51%,63.72,84.46,13.91%,0.49 (0.62%),45.22,20.07%,18.54%,-6.16%,0.56,0.48 (0.60%),1.90,8.97%,57.05%,24.39%,1.30,"Jul 30, 2024",2.55,15.45%,21.73%,42.37,1.30%,1.14%,27048,0.10,8.52%,19.27%,3.06,79.50,Yes / Yes,0.02,-2.36%,10.00%,0.33,78.89,4.63%,3.67%,12.19%,Jul 27 AMC,232.78K,79.26,-3.16%,-1.84%,7.29%,"

","76,529",0.47%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,424.39,0.15,13.83%,67.96M,-0.65%,4.61B,92.99,0.67,-2.84%,63.73M,1.12%,9.92M,28.29,0.16,82.93%,4.77%,1.91%,1.71B,2.69,506.67%,0.51%,5.02,35.38%,11.91,5.23,120.88%,0.33%,3.04M,111.83%,10.03,6.21,15.00%,1.35%,25.11,67.93,79.18%,-,67.81,-41.06%,0.39%,-8.29%,1.76,-,2.12,11.14%,6.21%,148.11%,2.92,-,2.12,165.79%,6.21%,49.48,6.54%,4.13%,7872,1.95,12.14%,0.58%,1.33,71.83,Yes / Yes,1.86,-129.55%,0.00%,0.66,60.34,4.83%,-123.63%,13.87%,Aug 08 BMO,605.90K,62.30,-1.87%,1.16%,26.25%,"

","402,461",3.25%,RDNT
"Radian Group, Inc.",Financial,Insurance - Specialty,USA,NYSE,RUT,8.78,3.85,1.45%,153.18M,-6.45%,5.08B,9.15,3.69,-14.96%,148.24M,1.38%,603.53M,4.26,0.91,98.18%,3.63%,12.68%,1.28B,3.96,-1.58%,-10.20%,6.44,6.83%,29.66,1.14,-3.35%,7.85%,5.38M,27.82%,-,-,2.06%,13.95%,24.56,37.86,18.28%,0.98 (2.90%),29.00,6.32%,9.96%,-10.80%,1.05,0.96 (2.84%),-,0.03%,-,37.50%,0.80,"Aug 26, 2024",1.94,-6.51%,69.98%,39.39,2.72%,1.87%,1100,0.45,5.84%,47.05%,2.78,36.25,Yes / Yes,0.35,8.25%,23.90%,1.53,34.76,-1.03%,12.23%,10.58%,Jul 31 AMC,834.89K,33.77,-4.04%,-2.16%,9.54%,"

","1,280,846",-2.85%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-3.10,46.71%,75.50M,3.98%,1.55B,-,-4.63,-0.06%,48.72M,13.51%,-249.00M,-,-1.00,54.18%,14.31%,8.43%,247.00M,6.28,24.38%,-0.66%,10.23,-8.96%,6.96,2.44,-47.40%,-20.70%,6.97M,-18.37%,10.60,1.60,7.80%,-41.47%,12.95,21.78,-11.15%,-,-,-23.70%,-39.21%,-22.10%,0.89,-,5.14,164.80%,94.74%,31.04%,0.93,-,5.14,21.51%,-110.53%,55.32,5.24%,5.66%,577,0.02,103.73%,-100.81%,1.50,33.12,Yes / Yes,0.00,0.36%,-,1.09,16.68,48.65%,8.52%,34.48%,Aug 08 AMC,681.49K,16.97,1.36%,8.68%,3.38%,"

","745,406",1.74%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,-,-0.10,62.83%,420.20M,0.36%,5.96B,37.89,0.37,0.00%,156.88M,1.22%,-40.00M,-,0.01,35.89%,9.25%,14.61%,2.38B,2.50,-83.95%,1.23%,2.98,0.57%,6.68,2.11,219.52%,-0.74%,14.52M,-17.09%,0.39,36.57,-2.50%,-1.44%,8.87,17.17,33.59%,-,29.38,-,-0.79%,-17.79%,0.85,-,1.84,21.41%,20.29%,59.19%,0.10,-,1.84,39.35%,11.38%,64.01,0.28%,0.30%,30000,0.84,11.43%,-1.68%,2.85,14.67,Yes / Yes,0.80,-650.00%,0.00%,0.43,14.10,-0.82%,759.00%,11.99%,Aug 07 BMO,4.87M,14.12,0.52%,5.17%,15.72%,"

","2,101,530",0.14%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,18.09,8.96,8.04%,256.42M,2.13%,41.74B,12.12,13.38,-0.88%,236.72M,5.39%,2.50B,0.60,4.99,84.36%,6.54%,5.85%,15.33B,2.72,69.79%,1.72%,6.59,24.98%,23.34,6.95,16.41%,7.16%,15.48M,66.04%,1.52,106.75,30.30%,53.38%,78.35,173.37,25.22%,0.63 (0.39%),-,-6.87%,9.48%,-6.47%,2.61,-,0.17,87.82%,36.79%,106.96%,5.44,"Sep 20, 2024",0.19,4430.74%,24.51%,53.68,3.45%,2.92%,98200,3.62,27.69%,16.32%,1.54,183.00,Yes / Yes,3.39,78.46%,0.00%,0.74,158.30,1.53%,16.37%,16.66%,Jul 25 BMO,2.35M,162.15,1.16%,1.95%,17.05%,"

","1,749,384",2.43%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.79,7.88%,90.28M,6.61%,1.73B,-,-2.56,-5.35%,83.80M,0.42%,-253.26M,-,-0.75,97.90%,13.03%,-16.94%,0.00M,-,0.70%,5.51%,12.99,-29.67%,4.23,4.50,11.58%,-55.77%,10.92M,22.54%,3.06,6.21,41.70%,-64.31%,15.27,32.53,-36.50%,-,-,-9.09%,-62.14%,-41.49%,1.08,-,7.79,0.00%,-,24.62%,1.01,-,7.79,16.29%,0.00%,46.58,5.77%,4.76%,268,0.07,-,-,1.13,47.15,Yes / Yes,0.06,9.00%,-,0.49,19.59,-,-2.49%,-,Aug 05 AMC,840.78K,19.03,0.79%,-8.41%,-22.42%,"

","410,685",-2.86%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,33.33,1.21,29.26%,418.87M,-0.59%,21.51B,10.27,3.93,0.00%,376.90M,2.46%,644.79M,4.42,1.01,49.77%,1.63%,5.71%,15.07B,1.43,4.27%,-0.23%,8.03,-7.51%,14.56,2.77,10.21%,1.25%,6.14M,1.82%,0.62,65.26,7.55%,7.82%,35.55,48.19,-13.76%,1.45 (3.59%),17.08,-17.17%,1.74%,-16.23%,0.68,1.47 (3.65%),0.60,4.73%,22.83%,13.56%,0.68,"Sep 09, 2024",0.65,-44.97%,22.83%,54.42,2.01%,1.47%,26000,4.36,20.30%,4.28%,1.53,49.88,Yes / Yes,3.78,252.19%,123.21%,0.73,40.29,-1.03%,-1.01%,-0.93%,Jul 24 BMO,765.15K,40.37,0.02%,4.01%,-2.93%,"

","556,752",0.20%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.40,0.97%,172.28M,-2.75%,1.31B,6.40,1.22,1.82%,166.58M,-7.04%,-68.05M,-,0.26,58.20%,7.92%,-5.00%,1.15B,1.14,-13.86%,2.57%,8.19,-11.78%,12.97,0.60,19.81%,-0.37%,13.20M,-27.74%,1.52,5.11,14.21%,-1.83%,7.75,11.67,-24.00%,1.19 (15.26%),118.16,4.07%,-0.64%,-33.25%,1.44,1.26 (16.17%),-,31.22%,90.78%,0.52%,0.20,"Jun 28, 2024",-,-114.75%,59.86%,29.54,2.11%,2.14%,-,3.78,8.16%,-5.91%,2.78,9.54,Yes / Yes,3.64,-113.60%,65.04%,0.75,7.84,-127.43%,-73.58%,-16.79%,Aug 07 AMC,1.61M,7.79,-5.77%,-9.96%,-13.94%,"

","1,216,186",-0.64%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.71,21.95%,581.13M,4.00%,29.12B,-,-1.50,-1.20%,505.16M,20.55%,-1077.34M,-,-0.40,60.30%,4.03%,26.77%,3.16B,9.22,12.64%,6.11%,3.45,10.24%,0.19,239.42,8.41%,-17.85%,20.37M,57.58%,3.73,12.07,10.19%,-742.99%,24.88,47.20,-1.60%,-,65.93,-63.26%,-58.77%,-4.68%,1.58,-,0.86,57.53%,23.81%,80.83%,1.40,-,0.86,9.21%,-37.86%,67.87,3.58%,3.08%,2457,15.21,29.81%,-34.11%,1.91,44.63,Yes / Yes,14.09,30.60%,-,1.12,44.90,6.52%,17.06%,31.26%,Aug 01 BMO,5.91M,44.99,5.48%,10.80%,14.68%,"

","6,615,002",0.20%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,41.84,6.79,1.76%,29.21M,-0.62%,8.30B,26.53,10.70,-2.69%,28.72M,3.07%,198.38M,4.50,2.30,107.88%,4.13%,3.63%,1.58B,5.25,12.21%,-0.33%,7.99,7.07%,95.95,2.96,10.64%,4.71%,1.19M,18.80%,2.63,108.06,9.30%,8.21%,214.14,309.01,-0.34%,-,30.19,8.51%,4.99%,-8.11%,1.51,-,1.09,20.82%,38.99%,32.59%,6.37,"Mar 29, 2005",3.01,26.17%,22.76%,46.08,2.08%,1.99%,5302,0.42,5.14%,12.56%,1.75,314.40,Yes / Yes,0.42,24.96%,0.00%,0.82,282.98,-2.48%,6.26%,4.96%,Aug 02 BMO,148.61K,283.93,-1.66%,-0.69%,3.97%,"

","121,303",0.34%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,47.69,1.78,0.17%,184.25M,0.85%,15.60B,23.36,3.62,-18.39%,183.95M,8.52%,327.30M,5.96,0.69,101.70%,2.87%,6.42%,4.22B,3.70,10.11%,0.51%,3.60,11.89%,27.98,3.03,10.09%,3.05%,5.27M,27.21%,4.05,20.92,8.00%,6.94%,58.85,87.45,26.58%,1.14 (1.35%),19.01,-1.55%,3.34%,-3.18%,0.93,1.10 (1.30%),1.20,30.92%,37.47%,43.87%,1.70,"Aug 28, 2024",1.29,90.78%,18.36%,57.77,2.20%,1.64%,7900,0.97,70.62%,7.75%,1.70,93.44,Yes / Yes,0.90,28.63%,104.18%,0.28,84.05,-2.93%,8.41%,-0.94%,Aug 06 BMO,1.46M,84.67,1.04%,5.19%,15.34%,"

","416,779",0.74%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-7.29,6.36%,92.17M,0.37%,5.19B,-,-5.20,-1.26%,86.30M,10.67%,-585.12M,-,-1.47,96.57%,4.46%,36.06%,481.30M,10.79,22.83%,-2.83%,4.39,18.19%,4.70,11.99,18.25%,-39.94%,3.85M,38.27%,8.35,6.74,37.90%,-208.43%,31.52,58.73,17.80%,-,-,-15.75%,-45.00%,-4.09%,0.57,-,3.39,63.06%,83.47%,78.71%,1.80,-,3.54,28.85%,-114.03%,63.38,2.81%,3.08%,1276,2.14,19.47%,-121.57%,1.20,90.40,Yes / Yes,2.01,32.57%,-,0.60,55.72,19.34%,8.47%,35.75%,Aug 01 AMC,877.01K,56.33,1.81%,14.62%,23.14%,"

","525,310",1.09%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,295.48,0.08,3.13%,66.27M,-2.48%,1.65B,13.60,1.82,-1.97%,64.53M,11.65%,5.98M,13.74,0.37,95.47%,2.59%,-18.99%,681.55M,2.43,11.68%,-4.15%,2.06,-27.70%,14.23,1.74,12.67%,0.35%,1.67M,-18.52%,5.18,4.79,21.50%,0.45%,21.45,42.66,-34.48%,-,24.31,-58.20%,0.61%,-41.82%,0.96,-,3.09,18.48%,72.77%,15.71%,0.86,"Aug 19, 2008",3.09,106.48%,2.76%,43.49,3.28%,2.88%,1400,0.04,12.02%,0.88%,1.50,41.25,Yes / Yes,0.03,-372.27%,0.00%,0.86,24.31,2.35%,13.05%,14.21%,Aug 07 AMC,813.25K,24.82,0.21%,-10.72%,-24.43%,"

","697,358",2.10%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,57.27,8.30,32.69%,180.42M,-2.44%,85.39B,49.65,9.57,0.00%,120.99M,12.48%,1.50B,3.90,2.18,41.12%,1.37%,15.60%,6.88B,12.41,17.00%,-,6.79,12.04%,18.48,25.70,9.45%,16.47%,1.65M,56.95%,8.25,57.60,14.67%,47.62%,285.02,498.23,40.37%,2.73 (0.57%),58.39,8.76%,27.81%,-4.65%,1.01,2.60 (0.55%),1.45,10.53%,49.76%,66.67%,9.74,"Apr 22, 2024",1.90,33.60%,27.58%,57.16,2.03%,1.75%,4988,1.01,18.82%,21.79%,2.10,461.05,Yes / Yes,0.62,23.21%,35.36%,1.22,467.08,4.64%,11.98%,14.91%,Aug 01 BMO,243.56K,475.05,0.31%,7.45%,17.05%,"

","296,929",1.71%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,12.12,10.94,2.98%,43.90M,-4.36%,5.74B,9.61,13.80,-11.27%,41.99M,0.60%,495.00M,-,3.43,91.25%,1.36%,11.82%,12.23B,0.47,-6.47%,-4.88%,2.02,16.54%,71.18,1.86,13.92%,3.14%,0.57M,36.69%,3.79,35.00,-,15.96%,91.31,145.61,15.27%,2.94 (2.21%),-,10.17%,4.75%,-8.91%,1.28,2.94 (2.22%),0.74,7.52%,19.15%,45.25%,3.95,"Aug 19, 2024",0.74,-4.96%,7.52%,43.80,3.69%,2.41%,47500,2.83,2.24%,4.05%,2.00,152.00,Yes / Yes,2.38,821.07%,30.46%,0.67,131.96,-1.85%,4.49%,10.33%,Jul 25 BMO,283.77K,132.63,-3.90%,-0.53%,10.11%,"

","189,170",0.51%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.15,4.57%,59.03M,-3.24%,4.30B,37.35,1.91,-18.28%,57.53M,6.06%,-68.15M,-,0.36,105.29%,6.07%,20.02%,655.48M,6.55,73.15%,-1.79%,6.21,42.54%,7.97,8.94,27.38%,-5.63%,3.49M,111.48%,6.21,11.47,34.40%,-14.78%,28.91,75.94,64.18%,-,44.04,-6.26%,-6.72%,-6.15%,1.58,-,2.26,21.24%,46.51%,146.52%,2.20,-,2.26,21.05%,-9.20%,49.74,2.97%,2.51%,2315,1.13,9.46%,-10.40%,1.88,79.54,Yes / Yes,1.11,46.43%,-,0.78,71.53,1.14%,22.02%,11.88%,Jul 31 AMC,562.29K,71.27,-2.15%,3.67%,31.45%,"

","437,739",-0.36%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,17.24,4.00,1.64%,312.45M,0.38%,21.85B,17.77,3.88,-5.41%,311.83M,-1.29%,1.27B,1.88,0.95,91.58%,4.51%,1.12%,7.48B,2.92,5.12%,-0.43%,8.43,-15.83%,9.68,7.12,13.89%,5.29%,14.07M,3.04%,2.97,23.19,9.15%,42.89%,61.77,83.29,-11.80%,2.32 (3.37%),19.54,8.88%,6.97%,-17.26%,0.95,2.26 (3.28%),0.71,6.01%,56.77%,11.56%,1.57,"Sep 20, 2024",0.78,22.13%,29.96%,47.56,2.71%,1.94%,9000,5.20,10.27%,16.99%,1.81,83.33,Yes / Yes,4.94,15.26%,58.13%,1.60,66.55,-1.03%,-0.36%,17.18%,Aug 08 BMO,1.67M,68.91,-1.17%,-2.00%,-6.18%,"

","2,667,007",3.55%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.95,30.69%,433.16M,5.97%,2.97B,-,-0.86,-1.35%,350.76M,7.92%,-467.60M,-,-0.23,23.19%,16.17%,4.46%,0.00M,-,2.43%,3.37%,5.73,-1.84%,2.34,2.50,7.73%,-34.08%,56.70M,-15.44%,1.85,3.16,25.88%,-39.47%,4.67,10.03,-15.68%,-,-,-45.65%,-36.84%,-41.58%,4.57,-,8.66,0.00%,-,25.48%,0.31,-,8.66,6.50%,0.00%,50.69,4.84%,4.54%,850,0.08,-,-,3.40,6.19,Yes / Yes,0.08,6.19%,-,0.64,5.55,-,-9.84%,-,Jul 24 AMC,9.89M,5.86,2.08%,-6.26%,-6.37%,"

","6,317,387",5.59%,QS
