Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,7.85,6.06,4.86%,26.67M,-2.76%,1.27B,9.41,5.05,-7.16%,25.38M,0.11%,161.77M,2.62,1.37,76.78%,1.56%,-14.36%,327.54M,3.87,-12.16%,-1.69%,2.35,9.97%,28.98,1.64,-5.13%,2.43%,0.40M,14.15%,-,-,3.00%,23.53%,35.52,57.96,-15.74%,1.77 (3.72%),8.07,17.76%,20.59%,-17.99%,0.56,1.74 (3.66%),-,10.88%,-,33.81%,1.12,"Feb 02, 2024",0.09,33.52%,67.65%,50.78,2.22%,2.17%,641,0.10,23.16%,49.39%,2.33,56.67,Yes / Yes,0.02,1.29%,28.40%,0.71,47.39,-0.17%,1.37%,3.00%,Jan 18 BMO,168.25K,47.53,0.14%,1.43%,0.71%,"

","118,866",0.30%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,33.13,4.54,1.06%,177.80M,3.31%,26.64B,19.79,7.61,-3.78%,175.15M,6.45%,815.00M,2.73,1.48,95.01%,1.27%,21.38%,9.68B,2.75,14.53%,-0.09%,2.17,43.33%,58.98,2.55,12.18%,4.35%,2.22M,54.19%,3.50,42.97,12.15%,7.92%,91.89,150.18,18.60%,0.76 (0.50%),26.25,8.29%,5.81%,0.21%,1.41,0.71 (0.47%),0.63,21.24%,27.46%,63.78%,2.17,"Feb 22, 2024",1.20,31.16%,13.64%,72.83,1.71%,1.39%,29000,0.42,15.73%,8.42%,2.00,152.58,Yes / Yes,0.34,38.28%,14.98%,1.10,147.34,1.77%,-2.41%,9.54%,Apr 24 BMO,1.02M,150.50,4.83%,8.29%,25.84%,"

","1,126,058",2.14%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-6.52,28.70%,92.46M,-6.88%,7.61B,28.98,2.18,-0.72%,85.81M,5.63%,-738.00M,-,-0.37,86.15%,25.05%,12.37%,12.00B,0.63,188.73%,-1.41%,5.00,8.74%,-22.91,-,117.51%,-20.92%,21.50M,76.37%,11.22,5.63,-,-,29.51,90.71,2.45%,-,-,-2.82%,-59.18%,-30.32%,3.29,-,0.82,14.78%,27.95%,114.20%,3.25,-,0.85,48.10%,-6.12%,53.41,4.40%,4.58%,-,-,-1.76%,-6.15%,1.97,68.71,Yes / Yes,-,54.63%,-,0.60,62.72,0.29%,28.62%,0.42%,Feb 22 BMO,4.30M,63.21,0.16%,9.87%,6.10%,"

","2,594,251",0.78%,W
VIZIO Holding Corp,Technology,Consumer Electronics,USA,NYSE,RUT,77.27,0.14,61.79%,121.50M,-0.55%,2.15B,25.51,0.43,-0.33%,75.63M,-1.18%,28.20M,-,0.00,24.78%,17.57%,46.24%,1.68B,1.28,47.05%,9.39%,4.66,108.43%,2.27,4.79,107.19%,2.99%,13.28M,21.29%,1.78,6.13,-,6.85%,4.82,11.28,41.30%,-,-,-,6.13%,-3.55%,2.10,-,1.60,-0.75%,20.92%,125.73%,0.15,-,1.61,5034.48%,1.46%,57.71,0.77%,0.99%,900,0.03,-9.82%,1.68%,3.00,11.36,Yes / Yes,0.02,111.58%,0.00%,0.64,10.91,0.73%,426.32%,-5.79%,Feb 27 AMC,2.85M,10.88,-1.22%,10.50%,48.78%,"

","1,834,710",-0.27%,VZIO
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",15.28,2.76,0.04%,4.20B,0.38%,177.08B,8.94,4.71,-3.76%,4.20B,5.48%,11.61B,11.02,1.12,63.36%,1.29%,6.99%,133.97B,1.32,-2.60%,-1.63%,2.73,33.54%,21.98,1.92,2.74%,3.06%,54.27M,6.23%,0.79,53.52,1.39%,12.65%,30.14,43.42,11.72%,2.69 (6.39%),9.47,-6.03%,4.64%,-2.99%,0.39,2.63 (6.26%),0.60,0.50%,45.88%,39.77%,0.66,"Apr 09, 2024",0.64,-45.44%,21.70%,62.83,1.62%,1.46%,105400,1.89,-2.09%,8.67%,2.25,45.05,Yes / Yes,1.71,-141.06%,95.63%,0.72,42.45,1.45%,-0.08%,-0.34%,Apr 22 BMO,19.90M,42.12,3.35%,3.23%,15.16%,"

","14,327,295",-0.78%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,-,-,-3.02,4.24%,142.60M,-2.93%,1.77B,10.27,1.19,1.16%,138.17M,3.55%,-426.00M,-,0.07,98.04%,7.47%,-24.13%,6.86B,0.26,181.84%,-2.10%,4.15,-24.20%,0.18,69.93,20.34%,-4.23%,10.32M,-13.77%,1.96,6.25,4.00%,-33.95%,10.99,19.01,-27.50%,0.09 (0.73%),3.14,-21.96%,-13.63%,-35.50%,1.56,-,0.71,-6.60%,25.32%,11.56%,0.47,-,0.90,-1042.68%,7.29%,40.45,2.50%,3.35%,15500,9.60,-12.58%,-6.21%,1.56,18.75,Yes / Yes,9.38,-1446.70%,-,0.77,12.11,0.39%,-112.71%,-52.07%,Feb 29 AMC,2.49M,12.26,-2.40%,-11.33%,-21.93%,"

","1,922,246",1.24%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.73,62.17%,31.19M,-1.86%,1.44B,9.40,4.88,0.01%,11.90M,3.06%,-22.57M,-,0.80,34.73%,1.13%,4.18%,3.96B,0.36,9.18%,163.35%,1.39,-11.25%,31.76,1.44,19.39%,-0.71%,0.13M,16.67%,2.31,19.84,-,-2.27%,37.04,56.75,-1.29%,-,8.85,-,-1.02%,-19.22%,0.71,-,0.99,27.20%,8.45%,23.77%,1.18,-,1.04,-449.14%,3.14%,62.65,2.52%,2.39%,16000,1.25,37.09%,-0.57%,1.33,59.50,Yes / Yes,1.22,95.47%,-,1.03,46.17,3.27%,11.08%,6.35%,Mar 05 BMO,96.21K,45.84,2.19%,10.80%,-0.77%,"

","99,506",-0.71%,VVX
Valvoline Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,-,-1.06,0.62%,134.80M,-2.92%,5.61B,22.05,1.96,-0.92%,128.84M,0.16%,-205.60M,-,0.35,96.48%,6.00%,23.49%,1.48B,3.78,35.17%,-0.75%,6.33,37.50%,0.50,86.54,23.06%,6.59%,7.73M,25.28%,4.17,10.38,10.00%,116.52%,29.15,45.37,15.14%,-,-,-,-10.96%,-4.63%,1.46,-,2.14,-3.38%,37.77%,48.44%,0.87,"Dec 01, 2022",2.24,-144.71%,19.37%,50.55,2.10%,1.84%,10900,28.31,-40.90%,-13.85%,1.91,44.67,Yes / Yes,27.94,-48.26%,-,0.56,42.52,-1.76%,-0.68%,12.20%,Feb 06 BMO,1.22M,43.27,-1.62%,4.52%,19.25%,"

","684,525",1.76%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,278.30,0.04,1.99%,1.20B,-1.17%,14.01B,4.22,2.80,-1.45%,1.16B,-3.28%,54.70M,-,0.68,80.90%,3.31%,2.16%,15.38B,0.91,-5.31%,2.13%,3.83,21.65%,17.05,0.69,0.65%,0.11%,38.48M,23.82%,0.91,12.98,-2.70%,0.26%,8.74,13.62,8.96%,0.51 (4.35%),5.78,-41.87%,0.15%,-13.35%,1.14,0.48 (4.07%),1.13,7.93%,42.68%,35.01%,0.29,"Mar 08, 2024",1.57,-97.35%,13.50%,44.44,2.30%,2.18%,38000,0.90,-4.90%,0.36%,3.10,12.50,Yes / Yes,0.80,-177.06%,1059.60%,0.58,11.76,-1.27%,-4.05%,-0.95%,Feb 28 BMO,10.06M,11.80,-1.11%,-2.91%,10.74%,"

","5,793,241",0.34%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.10,0.52%,402.10M,-1.03%,17.34B,-,-0.66,0.00%,400.38M,-0.81%,-40.97M,-,-0.27,96.42%,1.71%,-12.53%,4.50B,3.86,-790.00%,-0.58%,2.70,6.11%,23.60,1.83,26.22%,-0.17%,6.83M,2.26%,1.40,30.78,-,-0.42%,39.33,50.99,-13.54%,1.83 (4.26%),18.55,-,-0.19%,-15.48%,1.28,1.80 (4.18%),-,3.81%,-2.10%,9.56%,0.92,"Mar 28, 2024",-,15.85%,-4.45%,47.27,2.03%,1.96%,486,1.45,8.93%,-0.91%,1.63,51.59,Yes / Yes,1.32,-100.18%,-,0.69,42.66,1.40%,-39.99%,10.74%,Feb 14 AMC,2.53M,43.09,-0.41%,-2.62%,-4.35%,"

","1,745,040",1.01%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,10.17,3.95,-,87.01M,2.29%,3.54B,22.63,1.77,-,-,10.06%,343.39M,-,0.36,17.76%,-,6.70%,216.05M,16.40,-64.53%,-,4.15,27.15%,28.58,1.40,18.50%,10.18%,0.49M,-,5.68,7.07,-,16.64%,28.96,40.42,1.31%,0.82 (2.05%),35.96,22.12%,10.30%,-0.69%,-,0.35 (0.87%),-,10.32%,90.76%,38.60%,0.80,"Jan 11, 2024",-,25.28%,76.70%,71.16,1.99%,1.91%,96,0.37,20.69%,158.94%,1.55,42.73,No / Yes,0.34,15.02%,10.63%,0.62,39.44,-4.63%,286.50%,18.14%,Feb 21 AMC,118.57K,40.14,5.00%,7.55%,11.58%,"

","73,896",1.77%,VTMX
Vital Energy Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,1.73,32.88,43.26%,35.41M,8.07%,2.08B,5.45,10.41,0.01%,20.81M,15.41%,694.63M,0.16,2.06,55.36%,32.49%,23.76%,1.55B,1.35,-38.86%,1.03%,8.86,21.09%,78.65,0.72,8.91%,17.48%,6.76M,13.61%,0.38,148.13,10.49%,35.68%,40.00,62.87,24.82%,-,-,3.72%,15.55%,-9.69%,3.26,-,0.60,16.16%,43.92%,41.95%,1.51,-,0.62,-11.34%,36.90%,76.38,2.78%,2.70%,326,0.63,-19.43%,44.88%,2.00,65.93,Yes / Yes,0.60,32.22%,0.00%,1.24,54.71,0.83%,1.66%,22.08%,Feb 21 AMC,763.11K,56.78,10.71%,18.44%,15.46%,"

","943,380",3.78%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,-,-0.00,71.57%,184.15M,-1.59%,1.48B,78.92,0.10,0.00%,52.36M,-9.26%,-17.24M,-,-0.01,16.51%,0.18%,18.06%,186.28M,7.95,106.34%,-7.20%,0.19,53.44%,1.30,6.17,2102.18%,-4.97%,0.09M,114.97%,1.16,6.93,-,-6.58%,3.24,9.59,16.86%,-,2741.79,-,-6.92%,-16.16%,1.40,-,3.92,-,65.26%,148.15%,0.27,-,3.92,99.84%,-11.58%,42.45,2.06%,3.15%,-,0.02,24.81%,-9.25%,1.50,10.14,Yes / Yes,0.01,100.00%,-,0.41,8.00,6.35%,233.33%,30.64%,Feb 27 AMC,485.00K,8.04,-6.51%,-1.42%,25.29%,"

","196,495",0.50%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,-,-,0.51%,131.43M,-0.78%,2.51B,14.27,1.34,3.93%,130.76M,3.24%,-,-,0.22,98.15%,3.02%,-5.77%,-,-,-37.58%,-,2.33,17.73%,6.88,2.78,28.16%,-,3.95M,-,0.37,51.43,8.04%,-,13.83,22.37,-9.56%,0.14 (0.73%),-,-,-,-14.53%,-,0.07 (0.37%),1.21,3.47%,-,38.25%,0.57,"Mar 14, 2024",2.61,-,-,53.97,3.42%,2.79%,20000,1.86,-,-,1.88,23.12,Yes / Yes,1.78,-,0.00%,0.70,18.82,-0.91%,5.16%,-,Feb 07 BMO,1.70M,19.12,3.34%,-1.61%,3.38%,"

","1,191,397",1.59%,VSTS
Vista Outdoor Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-5.98,13.59%,57.09M,2.01%,1.94B,7.43,4.50,0.02%,50.24M,6.09%,-340.01M,-,0.91,85.06%,3.22%,16.60%,2.79B,0.70,-40.47%,-1.47%,3.14,7.52%,18.63,1.79,18.11%,-11.76%,1.62M,27.39%,0.98,34.10,3.05%,-27.16%,23.33,33.96,13.09%,-,5.04,32.03%,-17.51%,-1.53%,0.96,-,1.09,12.50%,31.32%,43.33%,0.77,-,2.58,-184.62%,9.44%,62.21,2.46%,2.18%,7000,0.87,-11.26%,-12.17%,1.00,35.75,Yes / Yes,0.79,-326.55%,-,0.95,33.48,-0.86%,-1.48%,-9.61%,Jan 31 AMC,515.13K,33.44,3.29%,7.85%,14.89%,"

","488,878",-0.12%,VSTO
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,-,21.59,3.49,1.04%,351.46M,8.16%,26.21B,15.85,4.75,-6.64%,344.25M,23.69%,1.34B,-,0.47,98.59%,3.46%,96.17%,15.54B,1.69,16.83%,-4.88%,2.37,139.98%,8.06,9.35,4.81%,4.39%,11.91M,221.79%,10.13,7.43,-,29.25%,22.67,75.89,95.56%,0.88 (1.17%),9.68,-,7.59%,-0.74%,1.06,0.84 (1.11%),1.11,10.42%,33.26%,232.29%,3.03,"Mar 19, 2024",1.18,211.13%,25.15%,73.01,5.77%,4.61%,4870,2.77,-12.87%,8.64%,1.50,67.00,Yes / Yes,2.33,12.98%,22.92%,1.21,70.54,-11.28%,1661.52%,-21.35%,Feb 28 BMO,5.02M,75.33,14.08%,38.60%,97.78%,"

","6,096,866",6.79%,VST
"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,NYSE,RUT,9.49,2.31,9.80%,133.19M,-3.48%,3.01B,11.15,1.96,-0.85%,124.03M,-4.99%,323.82M,-,0.21,94.46%,9.77%,-3.44%,3.40B,0.88,-47.46%,-1.18%,8.99,-10.36%,15.12,1.45,53.20%,7.99%,12.12M,1.06%,7.33,2.98,-13.10%,15.27%,20.57,30.10,-8.68%,0.42 (1.92%),82.94,0.64%,10.39%,-27.27%,1.24,0.40 (1.83%),2.38,3.28%,28.64%,6.42%,0.58,"Mar 13, 2024",3.32,-22.44%,14.29%,45.66,2.59%,2.46%,23500,0.43,-2.73%,9.52%,2.67,22.95,Yes / Yes,0.42,-27.77%,17.32%,0.89,21.85,-0.24%,1.79%,-8.19%,Feb 07 BMO,1.35M,21.89,-2.20%,-1.24%,-9.93%,"

","1,204,690",0.18%,VSH
VSE Corp.,Industrials,Aerospace & Defense,USA,NASD,RUT,28.61,2.76,14.90%,15.76M,-1.29%,1.25B,16.19,4.88,0.00%,13.42M,3.91%,39.13M,1.46,0.70,79.87%,4.10%,30.25%,927.33M,1.34,10.95%,-0.59%,5.87,48.89%,39.14,2.02,32.81%,3.66%,0.55M,82.55%,0.49,160.28,19.60%,8.28%,40.88,83.00,22.23%,0.41 (0.52%),-,-2.97%,3.73%,-4.86%,1.68,0.40 (0.51%),0.95,5.41%,10.44%,93.18%,2.35,"May 01, 2024",2.70,26.22%,9.80%,58.59,2.95%,2.94%,1200,0.74,-2.36%,4.22%,1.00,85.67,Yes / Yes,0.70,94.83%,14.50%,0.55,76.67,0.16%,13.03%,0.43%,Mar 06 AMC,93.77K,78.97,1.63%,10.06%,30.70%,"

","51,295",3.00%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,-,13.46,1.37,10.91%,78.00M,-4.70%,1.43B,8.97,2.06,0.00%,69.11M,-27.91%,110.09M,-,-0.01,94.69%,13.45%,-24.49%,6.18B,0.23,-27.96%,-0.60%,3.24,27.29%,5.35,3.45,25.94%,2.36%,9.29M,-45.96%,3.48,5.31,-,27.52%,13.62,34.38,-30.41%,-,10.77,-12.65%,3.86%,-46.28%,2.19,-,0.34,-3.79%,36.36%,35.61%,1.10,-,0.95,-67.28%,4.74%,39.05,4.61%,5.17%,30000,6.48,-2.57%,1.78%,2.91,19.36,Yes / Yes,5.83,9.18%,0.00%,0.99,18.01,-0.10%,3.94%,3.03%,Mar 06 AMC,2.87M,18.47,-1.08%,-23.35%,-13.19%,"

","2,844,138",2.55%,VSCO
"Viasat, Inc.",Technology,Communication Equipment,USA,NASD,-,-,-14.03,21.84%,125.32M,-7.57%,2.10B,9.33,1.79,-0.02%,97.95M,-9.87%,-1433.69M,-,0.47,76.77%,9.78%,-38.28%,3.80B,0.55,-73483.23%,0.81%,8.61,-0.89%,40.72,0.41,124.34%,-8.78%,9.58M,-50.87%,13.18,1.27,-,-26.79%,15.02,47.35,-40.18%,-,-,-45.85%,-11.28%,-64.69%,1.31,-,2.46,5.56%,26.87%,11.33%,0.97,-,2.71,-649.62%,-25.34%,41.60,5.06%,5.26%,6800,1.52,41.36%,-37.73%,2.00,34.04,Yes / Yes,1.49,-79.30%,-,0.78,16.64,1.94%,-32.38%,73.24%,Feb 06 AMC,1.11M,16.72,-4.89%,-13.62%,-30.72%,"

","869,627",0.48%,VSAT
"Vertex Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",29.28,13.89,0.30%,257.70M,-2.71%,105.05B,22.03,18.46,-18.57%,257.54M,-1.26%,3.62B,2.26,4.06,92.85%,1.60%,-2.28%,9.84B,10.68,10.84%,1.21%,3.19,15.21%,68.22,5.96,9.37%,17.56%,4.13M,29.34%,43.44,9.36,12.97%,22.99%,314.33,448.40,-0.05%,-,31.48,11.42%,19.77%,-9.31%,0.38,-,3.78,27.16%,87.17%,29.38%,7.66,-,3.99,8.28%,38.33%,40.68,2.27%,1.63%,5400,0.05,12.47%,36.79%,2.03,466.57,Yes / Yes,0.04,18.03%,0.00%,0.54,404.01,0.19%,3.27%,12.00%,Feb 05 AMC,1.29M,406.67,-1.57%,-3.31%,7.21%,"

","695,658",0.66%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,13.63,17.71,6.53%,7.09M,-2.66%,1.71B,8.34,28.95,-2.16%,6.63M,-1.73%,130.62M,0.40,5.46,82.34%,0.98%,1.41%,849.39M,2.01,22.41%,-6.20%,1.18,25.84%,121.89,1.98,8.18%,3.39%,0.07M,32.98%,48.10,5.02,34.20%,15.54%,165.00,263.39,-0.16%,7.90 (3.27%),7.45,17.58%,11.11%,-8.36%,1.47,7.10 (2.94%),-,12.64%,80.74%,46.29%,7.23,"Apr 29, 2024",-,13.18%,17.77%,51.15,2.43%,2.78%,824,0.38,1.77%,15.38%,2.33,257.00,No / Yes,0.36,-11.72%,40.09%,0.44,240.65,8.86%,2.58%,6.33%,Feb 02 BMO,55.38K,241.38,-0.37%,1.49%,13.28%,"

","24,405",0.30%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,72.54,1.18,4.37%,381.79M,4.49%,32.60B,29.86,2.86,-2.13%,365.27M,18.54%,460.20M,2.72,0.36,88.74%,2.36%,86.33%,6.86B,4.75,29.51%,2.96%,1.14,123.46%,5.28,16.17,24.67%,6.10%,8.63M,551.45%,2.06,41.34,26.70%,26.63%,11.95,88.69,77.68%,0.05 (0.06%),42.19,82.85%,9.07%,-3.78%,1.60,0.05 (0.06%),1.35,9.49%,32.33%,614.14%,4.16,"Mar 18, 2024",1.74,494.78%,13.21%,67.01,6.30%,4.98%,27000,1.55,20.59%,6.71%,1.21,80.29,Yes / Yes,1.52,744.82%,2.10%,1.05,80.69,-1.04%,4.83%,12.74%,Feb 21 BMO,7.55M,85.34,9.88%,24.77%,86.89%,"

","7,967,279",5.76%,VRT
Verisign Inc.,Technology,Software - Infrastructure,USA,NASD,S&P 500,23.74,7.91,0.96%,101.30M,-0.89%,18.95B,21.35,8.80,-7.84%,99.94M,-1.84%,817.60M,2.97,1.86,94.24%,1.76%,-5.37%,1.49B,12.69,-0.62%,-2.21%,3.09,-8.16%,-15.61,-,12.05%,46.96%,1.76M,-12.17%,9.18,20.46,8.00%,-,185.19,229.72,-8.81%,-,23.45,10.71%,386.75%,-18.24%,0.86,-,0.83,4.23%,86.79%,1.42%,2.88,"May 05, 2011",0.83,26.85%,67.01%,41.16,1.52%,1.45%,908,-,4.79%,54.76%,2.75,225.50,Yes / Yes,-,53.10%,0.00%,0.80,187.03,0.65%,39.59%,3.03%,Feb 08 AMC,570.62K,187.82,-1.20%,-3.31%,-8.24%,"

","458,607",0.42%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",54.14,4.20,0.74%,143.31M,-3.43%,32.64B,31.21,7.29,-1.66%,142.32M,-3.36%,614.60M,4.25,1.52,92.72%,1.99%,-4.33%,2.68B,12.17,14.17%,-3.46%,3.24,-5.12%,2.16,105.24,11.89%,13.57%,2.84M,19.44%,2.15,106.05,12.73%,74.65%,186.96,251.98,-4.69%,1.36 (0.60%),39.30,3.24%,18.30%,-9.66%,0.78,1.41 (0.62%),1.05,2.58%,56.82%,21.76%,3.54,"Mar 14, 2024",1.05,-29.54%,42.40%,34.64,1.68%,1.42%,7500,9.99,-7.46%,22.92%,2.35,253.30,Yes / Yes,9.83,207.50%,32.60%,0.66,226.52,0.61%,-2.52%,7.42%,Feb 21 BMO,874.01K,227.65,-2.87%,-5.28%,-3.87%,"

","579,887",0.50%,VRSK
Verra Mobility Corp,Industrials,Infrastructure Operations,USA,NASD,RUT,69.50,0.35,2.69%,166.56M,-2.08%,4.06B,17.98,1.36,-4.51%,161.55M,12.52%,57.02M,5.60,0.26,99.87%,2.11%,15.00%,817.31M,4.97,9.36%,-1.39%,3.07,29.23%,2.53,9.66,15.13%,3.22%,3.41M,47.20%,0.84,29.05,12.42%,17.47%,16.22,25.57,6.17%,-,27.40,-,3.85%,-4.38%,1.15,-,1.95,18.75%,80.85%,50.74%,0.64,-,2.05,-41.45%,23.15%,58.16,2.65%,2.50%,1788,2.55,10.21%,6.98%,1.57,25.83,Yes / Yes,2.51,-90.18%,0.00%,1.22,24.42,4.10%,-6.32%,13.41%,Feb 29 AMC,1.11M,24.45,1.82%,5.80%,17.20%,"

","1,353,382",0.12%,VRRM
"Verint Systems, Inc.",Technology,Software - Infrastructure,USA,NASD,RUT,107.31,0.28,2.33%,62.74M,-7.87%,1.91B,9.83,3.11,-11.24%,60.92M,-0.39%,17.81M,10.78,0.55,96.58%,2.46%,19.02%,910.39M,2.09,5.53%,0.27%,2.73,40.16%,13.23,2.31,7.82%,1.70%,1.50M,-18.82%,3.90,7.83,9.95%,3.02%,18.41,40.28,12.99%,-,14.16,-22.59%,1.04%,-24.19%,1.22,-,1.32,-4.18%,67.27%,65.89%,1.15,-,1.36,411.39%,11.08%,45.60,3.27%,3.41%,3700,0.36,0.90%,1.96%,1.86,35.33,Yes / Yes,0.35,217.92%,0.00%,0.84,31.10,1.02%,10.15%,12.22%,Mar 27 AMC,548.62K,30.54,-2.02%,-1.32%,6.04%,"

","463,038",-1.80%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.92,4.22%,109.10M,1.36%,5.22B,198.14,0.24,-11.29%,104.50M,-3.94%,-100.92M,-,-0.09,97.32%,6.29%,11.81%,499.16M,10.45,-65.11%,2.37%,5.20,59.37%,4.49,10.65,92.08%,-9.40%,6.58M,86.03%,4.89,9.77,-,-20.35%,22.34,52.88,5.59%,-,96.02,-23.01%,-12.75%,-9.59%,0.82,-,2.43,13.86%,85.63%,113.98%,1.44,-,2.43,18.97%,-26.34%,49.03,3.16%,2.66%,2233,0.64,5.39%,-20.22%,2.09,52.54,Yes / Yes,0.62,91.67%,-,0.83,46.73,1.50%,18.06%,8.05%,Feb 05 AMC,1.27M,47.81,-0.99%,-1.19%,26.61%,"

","1,048,691",2.31%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-0.69,2.93%,80.44M,5.78%,1.37B,-,-0.04,4.37%,78.08M,1.19%,-54.59M,-,-0.06,61.40%,8.19%,-15.07%,0.00M,-,-181.48%,43.43%,12.95,12.20%,3.10,5.49,82.89%,-19.23%,6.40M,-18.60%,3.38,5.04,-,-22.76%,11.83,23.81,-14.39%,-,-,19.36%,-18.23%,-28.52%,0.41,-,33.33,-39.77%,-110.38%,43.87%,0.80,-,33.33,35.45%,0.00%,56.83,4.15%,4.67%,79,0.21,-100.00%,-,1.00,33.14,Yes / Yes,0.20,-27.40%,-,1.15,16.54,-,33.33%,-100.00%,Feb 29 BMO,493.73K,17.02,5.98%,0.98%,-1.42%,"

","569,741",2.90%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-1.67,15.81%,92.23M,-5.39%,1.33B,-,-0.24,0.00%,77.65M,-2.57%,-153.46M,-,-0.08,99.23%,5.53%,-4.19%,280.05M,4.74,66.65%,-1.98%,6.29,-8.87%,12.33,1.17,6.89%,-3.11%,4.30M,1.41%,0.59,24.32,-,-9.38%,13.06,18.98,-8.52%,0.22 (1.51%),29.40,-,-5.72%,-24.16%,1.22,0.15 (1.08%),-,-3.87%,22.57%,10.14%,0.38,"Apr 02, 2024",-,-185.92%,3.97%,41.65,3.02%,2.30%,197,1.64,-21.44%,-54.80%,2.67,17.33,Yes / Yes,1.36,-268.97%,-,0.43,14.40,1.42%,430.27%,-15.41%,Feb 21 AMC,683.58K,14.39,-2.93%,-4.20%,-9.41%,"

","295,523",-0.07%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.32,11.02%,62.77M,-6.80%,1.02B,-,-4.53,7.39%,55.85M,-12.12%,-237.73M,-,-1.09,90.44%,13.64%,-25.82%,0.31M,3304.54,15.57%,19.41%,7.74,15.25%,4.36,3.74,-0.95%,-51.37%,7.62M,-35.42%,7.61,2.15,-,-56.80%,10.93,30.30,-25.07%,-,-,20.35%,-51.32%,-46.14%,1.11,-,18.26,-12.71%,-321.02%,49.38%,1.01,-,18.26,-32.05%,-81035.35%,38.09,4.40%,5.53%,96,0.05,-82.28%,-75711.46%,1.00,38.27,Yes / Yes,0.05,-19.17%,-,0.50,16.32,-53.31%,-38.07%,-31.43%,Feb 27 AMC,984.02K,16.32,-7.76%,-11.60%,-11.04%,"

","493,960",0.00%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,13.12,5.42,0.88%,102.85M,-3.79%,7.23B,7.43,9.57,-16.32%,100.71M,4.47%,589.00M,0.65,1.69,99.55%,2.59%,-2.05%,7.35B,0.98,20.75%,-5.18%,2.85,9.58%,40.77,1.74,12.94%,0.45%,2.60M,-0.59%,-,-,20.20%,14.43%,63.02,77.78,-2.52%,1.61 (2.27%),4.41,19.73%,6.68%,-8.56%,1.05,1.40 (1.97%),-,5.22%,-,12.85%,1.38,"Feb 23, 2024",-,17.99%,13.99%,50.51,1.88%,1.85%,9000,1.10,24.08%,8.02%,1.43,82.54,Yes / Yes,1.10,-37.89%,22.17%,1.09,70.78,-1.43%,-9.55%,17.28%,Feb 06 AMC,913.05K,71.12,-0.03%,1.32%,0.88%,"

","992,450",0.48%,VOYA
