Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,21.34,0.62,0.01%,689.97M,-1.77%,9.06B,14.92,0.89,0.00%,679.22M,-3.33%,439.15M,3.01,0.48,2.70%,0.08%,3.33%,4.47B,2.03,9.89%,-2.40%,1.65,5.29%,7.25,1.84,10.46%,5.10%,0.56M,23.63%,0.62,21.59,7.09%,8.69%,10.75,14.20,8.54%,0.31 (2.34%),8.23,-8.10%,6.82%,-6.06%,0.41,0.29 (2.21%),1.72,-3.40%,50.58%,24.09%,0.14,"Aug 09, 2024",1.78,27.79%,14.28%,37.34,0.69%,0.91%,17612,0.42,-5.51%,9.83%,2.09,14.92,Yes / Yes,0.34,-9.44%,42.88%,0.79,13.34,-1.08%,8.91%,-4.26%,Jul 29 BMO,338.83K,13.34,-1.96%,-1.76%,4.77%,"

","267,585",0.00%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.66,0.06%,467.95M,-13.22%,706.60M,-,-0.37,0.00%,467.67M,1.34%,-1401.54M,-,-0.15,15.84%,7.60%,64.02%,2.06B,0.34,1.21%,-,3.32,-8.48%,-0.29,-,34.28%,-34.66%,35.52M,-43.23%,1.43,1.06,-13.54%,-207.55%,0.61,2.91,-33.19%,-,-,-,-644.22%,-48.11%,1.48,-,0.38,26.90%,-19.55%,147.50%,0.14,-,0.72,-407.80%,-72.95%,48.84,6.57%,9.13%,-,1.96,-22.15%,-67.89%,2.86,1.96,Yes / Yes,0.80,12.21%,-,0.52,1.64,-10.56%,12.32%,-16.43%,Aug 29 BMO,10.70M,1.51,-9.23%,23.18%,10.41%,"

","5,559,763",-7.93%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,-,251.80,0.42,0.94%,105.84M,1.99%,11.35B,29.24,3.66,0.00%,105.19M,11.32%,54.17M,15.67,0.80,98.70%,2.13%,34.62%,6.12B,1.86,31.76%,3.64%,2.36,32.82%,20.89,5.12,14.19%,1.11%,2.24M,94.73%,4.98,21.48,16.07%,2.50%,55.22,107.00,70.45%,-,25.20,-8.68%,1.52%,-0.10%,0.80,-,1.80,9.58%,21.86%,93.59%,1.83,-,1.80,-57.36%,7.12%,79.52,1.36%,1.83%,18500,0.63,28.35%,0.89%,1.45,105.56,Yes / Yes,0.61,66.02%,0.00%,0.81,106.09,7.26%,17.65%,23.15%,Oct 30 BMO,947.60K,106.89,5.09%,11.19%,32.43%,"

","768,759",0.75%,PSN
Pricesmart Inc.,Consumer Defensive,Discount Stores,USA,NASD,RUT,22.25,4.12,18.43%,30.98M,0.99%,2.81B,19.01,4.82,-1.44%,24.99M,7.30%,124.16M,1.82,1.03,81.44%,4.44%,17.02%,4.81B,0.58,30.00%,0.28%,7.16,11.68%,35.75,2.56,5.93%,6.28%,1.11M,25.07%,7.54,12.15,12.20%,11.36%,61.04,93.18,22.46%,1.30 (1.42%),55.51,7.51%,9.54%,-1.66%,0.85,1.15 (1.26%),0.44,8.21%,17.20%,50.11%,1.92,"Aug 15, 2024",1.18,9.43%,4.43%,57.87,1.79%,1.97%,11000,0.24,11.38%,2.58%,1.67,91.67,Yes / Yes,0.19,14.56%,26.25%,0.88,91.21,1.88%,7.32%,12.11%,Oct 30 AMC,154.94K,91.63,2.03%,4.48%,11.27%,"

","135,853",0.46%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,AMEX,-,-,-,-,512.52M,-1.33%,5.31B,-,-,-,512.52M,7.68%,-,-,-,-,-,-1.05%,-,-,-,-,-,9.85%,-,-,-,-,-,41.28%,-,-,-,-,7.39,11.09,28.34%,-,-,-,-,-6.49%,0.70,-,-,-,-,40.42%,0.29,-,-,-,-,50.06,2.77%,2.33%,-,-,-,-,-,-,No / Yes,-,-,-,1.83,10.66,-,-,-,-,5.17M,10.37,-0.95%,3.47%,12.49%,"

","9,483,082",-2.72%,PSLV
Prospect Capital Corp,Financial,Asset Management,USA,NASD,-,15.06,0.34,26.77%,432.93M,-4.12%,2.22B,10.24,0.50,3.48%,315.61M,-3.40%,-,3.01,0.17,10.15%,6.51%,-8.57%,861.66M,2.57,-40.20%,-,7.51,-6.57%,8.74,0.59,-18.00%,-,20.54M,-13.66%,-,-,5.00%,-,4.69,6.30,-14.52%,-,-,8.90%,-,-18.73%,1.00,0.72 (14.06%),-,-,-,9.17%,0.11,"Oct 29, 2024",-,-,-,37.77,2.14%,2.11%,-,-,-,-,4.00,4.50,Yes / Yes,-,292.30%,201.90%,0.90,5.20,3.23%,41.16%,-4.20%,Aug 28 AMC,2.73M,5.12,-4.48%,-1.60%,-7.29%,"

","2,458,678",-1.54%,PSEC
Public Storage.,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,32.58,10.68,10.24%,175.67M,-3.37%,60.90B,32.98,10.55,0.01%,157.10M,-1.01%,1.88B,10.86,2.60,80.34%,2.35%,21.06%,4.63B,13.14,-6.38%,-1.10%,5.18,18.61%,30.61,11.37,1.89%,11.14%,3.69M,31.81%,3.10,112.30,3.00%,21.04%,233.18,369.99,14.08%,12.14 (3.49%),21.91,5.31%,9.84%,-5.96%,0.70,12.00 (3.45%),-,10.68%,49.95%,49.22%,6.62,"Sep 13, 2024",-,-53.87%,48.20%,47.12,1.48%,1.78%,6200,0.97,5.41%,40.58%,2.29,345.53,Yes / Yes,0.97,-11.24%,108.47%,0.75,346.71,1.18%,3.33%,4.77%,Jul 30 AMC,712.10K,347.94,-2.69%,2.63%,16.84%,"

","535,595",0.35%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,143.05,0.12,11.44%,118.22M,-2.73%,2.04B,70.99,0.24,2.95%,105.88M,-8.52%,14.93M,6.33,0.05,95.07%,5.66%,-0.18%,1.70B,1.20,-22.07%,-1.11%,8.41,-11.87%,4.98,3.43,62.48%,1.48%,5.99M,-26.76%,3.24,5.27,22.60%,2.66%,15.92,24.35,-25.84%,-,24.65,-,2.49%,-29.86%,0.77,-,1.81,20.87%,9.27%,7.29%,0.68,-,1.81,-57.41%,0.76%,35.74,2.26%,3.65%,1102,0.01,12.52%,0.88%,1.24,25.68,Yes / Yes,0.01,-52.57%,0.00%,0.88,17.20,2.63%,-33.63%,2.17%,Aug 08 BMO,712.19K,17.08,-6.09%,-10.61%,-11.79%,"

","624,059",-0.70%,PRVA
Prudential Financial Inc.,Financial,Insurance - Life,USA,NYSE,S&P 500,15.45,7.82,0.18%,359.22M,1.27%,43.15B,8.28,14.60,398.35%,356.34M,5.16%,2.82B,1.63,3.49,59.13%,1.59%,0.41%,60.29B,0.72,15.39%,1.23%,3.62,5.76%,78.32,1.54,8.89%,0.40%,5.66M,30.13%,-,-,9.48%,10.03%,87.95,128.52,16.56%,5.21 (4.31%),4.79,-6.62%,5.80%,-5.95%,1.28,5.15 (4.26%),-,-1.93%,-,37.44%,2.30,"Aug 20, 2024",3.66,161.20%,6.59%,55.33,1.84%,1.66%,40658,1.00,-6.31%,4.67%,3.00,122.57,Yes / Yes,0.73,138.10%,74.14%,0.61,120.46,2.30%,-1.68%,10.26%,Aug 01 AMC,1.56M,120.88,1.16%,3.46%,6.25%,"

","950,100",0.35%,PRU
Prothena Corporation plc,Healthcare,Biotechnology,Ireland,NASD,RUT,-,-1.01,13.68%,53.68M,0.24%,897.59M,-,-4.27,0.00%,46.42M,-18.23%,-50.92M,-,-1.17,93.48%,12.33%,-20.56%,217.25M,4.13,16.63%,-6.86%,12.45,-29.10%,10.82,1.54,-85.66%,-7.45%,5.72M,-64.50%,10.49,1.59,34.07%,-8.75%,15.52,55.89,-54.07%,-,-,6.83%,-8.61%,-70.14%,0.16,-,12.54,4680.14%,91.54%,7.54%,1.12,-,12.54,65.67%,-42.05%,26.68,4.95%,5.96%,173,0.02,276.98%,-23.44%,1.44,55.88,Yes / Yes,0.02,218.24%,-,0.86,16.59,1130.59%,215.21%,3184.75%,Aug 08 AMC,459.78K,16.69,-15.27%,-18.57%,-31.65%,"

","393,810",0.60%,PRTA
Pros Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.92,9.49%,46.50M,-0.39%,847.89M,38.44,0.47,0.09%,42.73M,3.16%,-42.81M,-,0.09,101.63%,7.92%,-23.74%,317.44M,2.67,460.94%,0.03%,4.66,-53.12%,-1.76,-,66.60%,-10.45%,3.38M,-48.33%,2.95,6.10,20.00%,-,16.64,40.99,-53.70%,-,42.10,8.11%,-20.05%,-56.18%,1.21,-,1.19,9.46%,63.82%,7.93%,0.73,-,1.19,33.82%,-11.32%,44.52,2.95%,3.84%,1486,-,9.36%,-13.48%,1.38,35.50,Yes / Yes,-,45.58%,-,0.38,17.82,0.77%,372.97%,8.21%,Jul 30 AMC,726.14K,17.96,-1.20%,-5.85%,-38.65%,"

","277,541",0.79%,PRO
Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,RUT,47.89,0.53,3.30%,159.48M,1.96%,4.08B,25.39,1.00,0.00%,155.02M,7.80%,85.20M,1.69,0.30,92.89%,2.47%,20.75%,2.00B,2.04,55.74%,-3.48%,3.23,42.07%,9.07,2.80,3.71%,2.19%,3.82M,87.26%,3.76,6.76,28.30%,5.79%,12.92,25.67,68.97%,0.36 (1.42%),14.61,-,3.00%,-0.93%,1.09,0.35 (1.38%),2.07,-4.62%,64.06%,96.83%,0.56,"Aug 22, 2024",2.18,-0.74%,10.04%,64.82,1.97%,2.17%,6400,0.98,-11.50%,4.26%,1.40,29.75,Yes / Yes,0.95,-34.91%,83.51%,0.58,25.22,1.59%,8.42%,-18.25%,Aug 08 BMO,1.19M,25.43,2.37%,9.56%,29.53%,"

","693,128",0.83%,PRMW
Prime Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.13,57.86%,97.38M,9.57%,453.71M,-,-1.42,0.00%,50.58M,2.72%,-217.44M,-,-0.38,36.60%,32.77%,-31.89%,0.59M,769.01,24.72%,4.87%,12.85,-38.83%,1.64,2.31,13.67%,-80.45%,16.57M,-57.43%,1.36,2.79,-,-99.58%,3.28,9.86,-57.34%,-,-,-193.88%,-93.34%,-61.66%,2.14,-,8.23,-25.00%,-1333.50%,15.24%,0.35,"Sep 10, 2019",8.23,-25.50%,-35535.53%,49.33,7.90%,8.94%,234,0.21,-,-36791.71%,1.33,13.45,Yes / Yes,0.19,0.92%,-,1.75,3.65,-100.00%,-18.01%,-,Aug 08 BMO,1.29M,3.78,1.72%,-7.71%,-37.89%,"

","2,256,161",3.56%,PRME
United Parks & Resorts Inc.,Consumer Cyclical,Leisure,USA,NYSE,RUT,12.74,3.83,1.73%,63.97M,-1.09%,2.83B,10.20,4.78,-6.86%,56.95M,-3.23%,243.53M,0.88,2.22,120.87%,11.12%,-12.07%,1.73B,1.63,19.44%,1.37%,6.12,-16.17%,-6.10,-,10.29%,9.26%,6.33M,9.84%,4.00,12.18,14.50%,-,40.87,60.36,-7.65%,-,14.99,47.77%,12.23%,-19.17%,2.01,-,0.72,39.18%,40.20%,19.39%,1.56,"Sep 27, 2016",0.82,-0.41%,27.89%,42.27,3.55%,2.72%,3300,-,-0.74%,14.06%,2.17,62.36,Yes / Yes,-,8.18%,0.00%,1.03,49.24,-1.26%,-5.11%,0.32%,Aug 07 BMO,1.04M,48.79,-3.81%,-1.99%,-5.36%,"

","1,071,184",-0.91%,PRKS
Park National Corp.,Financial,Banks - Regional,USA,AMEX,RUT,19.28,8.39,2.80%,16.12M,-0.94%,2.61B,19.00,8.51,-2.79%,15.70M,-1.68%,135.99M,4.70,2.29,53.00%,3.73%,9.33%,599.85M,4.35,10.07%,0.71%,9.57,21.37%,73.27,2.21,-6.17%,1.37%,0.59M,68.48%,-,-,4.10%,11.97%,92.57,190.84,21.72%,4.24 (2.62%),13.23,1.98%,9.78%,-15.26%,0.69,4.23 (2.62%),-,6.75%,-,74.69%,4.50,"Aug 16, 2024",0.18,-2.55%,27.71%,42.91,2.22%,2.69%,1799,0.26,10.09%,22.67%,3.00,161.50,Yes / Yes,0.17,24.66%,53.85%,0.55,163.42,2.88%,19.00%,12.90%,Jul 22 AMC,61.13K,161.72,-3.61%,-3.15%,12.32%,"

","33,836",-1.04%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,21.42,2.83,1.11%,53.37M,6.36%,3.26B,15.82,3.84,-16.09%,53.08M,24.88%,154.29M,1.62,1.03,94.58%,2.56%,23.40%,6.02B,0.54,17.36%,2.29%,2.42,32.25%,24.21,2.51,14.72%,3.97%,1.36M,94.89%,3.97,15.29,13.25%,12.60%,28.96,61.93,82.75%,0.24 (0.40%),18.97,9.19%,6.29%,-2.00%,1.07,0.24 (0.40%),1.38,14.79%,10.80%,109.56%,1.78,"Sep 27, 2024",1.41,22.94%,4.93%,67.51,2.66%,3.04%,14058,1.04,13.97%,2.56%,1.29,62.86,Yes / Yes,0.89,26.17%,10.32%,1.06,60.59,1.76%,20.45%,10.64%,Aug 05 AMC,563.29K,60.69,5.63%,11.16%,30.01%,"

","595,797",0.17%,PRIM
Primerica Inc,Financial,Insurance - Life,USA,NYSE,-,21.60,12.49,0.61%,35.00M,1.51%,9.12B,13.29,20.30,-5.41%,33.62M,5.68%,441.11M,2.06,4.79,94.28%,1.05%,14.71%,3.05B,2.99,13.00%,0.78%,2.77,11.02%,62.42,4.32,11.77%,3.77%,0.35M,38.50%,-,-,10.47%,21.32%,184.76,274.52,31.08%,3.30 (1.22%),12.79,16.82%,10.69%,-1.75%,1.09,3.05 (1.13%),-,8.48%,-,45.98%,4.73,"Aug 21, 2024",2.01,1.61%,30.40%,61.25,1.98%,1.70%,3450,0.95,8.67%,14.48%,2.67,284.67,Yes / Yes,0.95,-99.21%,16.32%,0.92,267.46,0.59%,5.29%,16.18%,Aug 07 AMC,128.05K,269.72,2.88%,4.54%,13.04%,"

","117,233",0.84%,PRI
Progress Software Corp.,Technology,Software - Infrastructure,USA,NASD,RUT,35.39,1.87,1.64%,43.80M,0.33%,2.82B,11.83,5.58,-11.10%,42.08M,17.43%,82.63M,17.70,1.21,112.02%,11.32%,23.70%,715.42M,3.95,10.63%,1.80%,10.03,28.67%,9.33,7.08,15.93%,5.14%,4.77M,25.68%,5.44,12.14,2.00%,18.98%,48.00,67.48,21.58%,0.65 (0.98%),12.04,7.86%,6.72%,-2.16%,0.92,0.70 (1.06%),1.12,12.97%,73.06%,37.54%,1.51,"Aug 30, 2024",1.23,5.03%,19.55%,69.11,1.94%,2.36%,2284,1.91,6.05%,11.55%,1.33,72.17,Yes / Yes,1.89,53.09%,44.53%,0.80,65.84,1.44%,10.96%,2.11%,Sep 24 AMC,474.93K,66.02,7.07%,12.08%,20.77%,"

","380,882",0.27%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.87,0.41%,136.41M,-3.93%,3.34B,7.65,3.20,-9.09%,135.86M,-8.11%,-118.50M,-,0.83,95.58%,3.14%,-9.94%,4.43B,0.75,0.00%,-0.28%,3.14,-24.08%,33.32,0.73,23.95%,-1.07%,4.26M,-19.70%,3.98,6.15,10.00%,-2.42%,24.28,34.60,-23.99%,1.10 (4.52%),14.55,-,-1.42%,-29.31%,0.49,1.10 (4.50%),1.24,0.02%,35.93%,0.74%,0.64,"Aug 30, 2024",1.99,-74.64%,5.79%,31.02,2.10%,2.38%,9140,0.94,-4.33%,-2.68%,1.43,37.00,Yes / Yes,0.83,-1282.52%,-,0.83,24.37,-3.00%,11.91%,-10.68%,Aug 02 BMO,1.36M,24.46,-7.11%,-10.58%,-16.76%,"

","1,131,045",0.37%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,19.75,2.44,1.75%,43.67M,1.73%,2.04B,12.53,3.84,0.00%,41.58M,5.04%,109.33M,1.75,0.80,97.52%,4.32%,50.19%,2.39B,0.85,-8.02%,-2.70%,3.43,42.03%,13.75,3.50,13.79%,7.43%,1.80M,60.94%,5.91,8.14,11.30%,18.60%,26.39,50.28,55.68%,0.48 (1.00%),11.27,1.42%,9.20%,-4.30%,2.10,0.36 (0.75%),2.87,-6.23%,33.05%,82.34%,1.30,"Aug 20, 2024",6.62,-13.31%,10.65%,56.11,2.09%,2.83%,1420,1.04,-3.68%,4.57%,2.00,55.50,Yes / Yes,1.04,-2.66%,0.00%,0.41,47.75,3.30%,25.15%,-0.12%,Jul 24 BMO,524.01K,48.12,0.98%,5.45%,32.16%,"

","215,289",0.77%,PRG
Perficient Inc.,Technology,Information Technology Services,USA,NASD,-,36.37,2.09,2.18%,34.17M,0.62%,2.49B,18.44,4.12,0.00%,32.12M,1.05%,74.76M,3.03,1.08,101.80%,7.57%,1.59%,882.15M,2.83,0.25%,-,6.11,36.32%,16.56,4.59,4.04%,7.03%,2.43M,31.28%,3.44,22.09,12.00%,14.30%,42.51,76.01,15.41%,-,24.15,30.32%,7.58%,-0.07%,1.63,-,4.16,13.03%,32.48%,78.69%,0.20,-,4.16,-27.62%,12.60%,73.54,0.19%,0.22%,6547,0.74,-4.40%,8.48%,3.00,76.00,Yes / No,0.73,-33.86%,0.00%,0.00,75.96,-0.59%,-2.22%,-3.59%,Aug 08 BMO,397.97K,75.96,0.64%,0.93%,11.37%,"

",0,0.00%,PRFT
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,10.45,2.03,8.26%,65.54M,-1.67%,1.40B,9.44,2.25,-1.16%,60.25M,0.57%,136.37M,0.70,0.52,96.14%,8.31%,1.58%,662.85M,2.11,-3.67%,-1.02%,12.14,19.45%,13.70,1.55,7.14%,13.04%,5.00M,22.34%,10.28,2.07,15.00%,16.12%,16.12,26.40,21.01%,-,10.41,23.04%,14.86%,-19.51%,1.04,0.46 (2.16%),5.40,4.15%,79.70%,31.82%,0.54,"Aug 30, 2024",5.43,10.09%,25.15%,41.12,2.00%,2.34%,4350,0.03,-8.79%,20.57%,1.00,30.00,Yes / Yes,0.02,-28.19%,10.11%,0.43,21.35,3.62%,1.79%,-10.63%,Jul 31 AMC,412.16K,21.25,-2.51%,-4.84%,4.70%,"

","178,164",-0.47%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.06,5.74%,50.77M,-2.89%,3.84B,-,-1.46,-10.07%,48.95M,-3.53%,-103.71M,-,-0.49,84.77%,11.63%,13.51%,176.57M,21.76,15.84%,-3.56%,8.37,43.24%,4.85,15.25,22.59%,-32.07%,5.70M,136.50%,4.12,17.95,23.10%,-50.88%,24.83,85.81,76.57%,-,-,-23.27%,-31.33%,-13.76%,1.06,-,6.49,142.74%,52.00%,198.03%,3.61,-,7.51,11.56%,-62.09%,45.15,4.14%,4.33%,626,0.32,73.74%,-58.73%,1.25,88.50,Yes / Yes,0.31,11.34%,-,1.89,69.62,6.49%,4.34%,61.17%,Aug 01 AMC,680.84K,74.00,-5.90%,0.91%,24.42%,"

","1,288,166",6.29%,PRCT
PRA Group Inc,Financial,Credit Services,USA,NASD,RUT,221.27,0.10,3.44%,39.25M,-2.71%,836.49M,10.87,1.95,0.44%,38.06M,3.56%,3.95M,6.15,0.32,95.49%,1.81%,9.78%,999.86M,0.84,162.21%,1.41%,3.82,-18.42%,29.06,0.73,47.36%,0.09%,0.69M,13.29%,3.04,6.98,36.00%,0.34%,11.85,31.43,-19.01%,-,-,-,0.09%,-32.48%,1.49,-,-,-1.39%,67.41%,79.07%,0.97,"May 07, 2007",-,117.78%,27.82%,44.01,2.98%,4.45%,3155,2.86,19.49%,0.39%,2.00,28.33,Yes / Yes,2.74,660.35%,-,0.62,21.63,15.99%,554.55%,34.21%,Aug 05 AMC,180.42K,21.22,-2.75%,-4.97%,-8.65%,"

","112,626",-1.90%,PRAA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,11.48,1.25,23.76%,540.79M,3.55%,10.04B,9.26,1.54,-16.21%,535.07M,8.91%,685.05M,2.30,0.36,75.83%,6.14%,-10.83%,4.37B,2.30,15.00%,11.42%,3.24,-19.41%,12.36,1.16,8.33%,5.63%,32.84M,11.51%,0.07,207.15,5.00%,11.76%,12.04,17.94,7.81%,0.62 (4.34%),15.68,10.57%,5.57%,-20.29%,4.34,0.36 (2.52%),0.50,39.65%,43.27%,18.81%,0.45,"Aug 19, 2024",0.50,-18.20%,39.61%,53.79,2.80%,2.94%,461,0.48,71.32%,15.68%,1.22,19.05,Yes / Yes,0.47,69.46%,16.15%,1.14,14.88,0.98%,-4.99%,99.89%,Aug 06 AMC,10.15M,14.30,3.14%,1.76%,-4.78%,"

","11,533,792",-3.90%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,28.28,1.14,0.22%,737.13M,-3.34%,23.70B,17.58,1.83,-0.29%,736.14M,-0.99%,839.00M,4.09,0.46,77.18%,2.30%,16.04%,8.26B,2.87,7.03%,0.76%,3.42,16.67%,19.06,1.68,6.67%,2.15%,16.96M,37.03%,0.44,73.14,6.91%,5.99%,23.34,33.38,18.52%,1.02 (3.18%),-,-17.22%,2.81%,-3.79%,0.84,1.01 (3.15%),0.91,3.55%,26.31%,37.62%,0.47,"Sep 10, 2024",1.11,16.73%,21.78%,47.83,1.34%,1.37%,6629,1.15,-4.65%,10.16%,1.89,33.54,Yes / Yes,1.12,68.49%,95.89%,0.73,31.87,-1.93%,15.64%,3.18%,Aug 02 BMO,4.95M,32.12,-1.19%,1.17%,12.58%,"

","3,594,793",0.78%,PPL
"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,20.85,6.10,0.44%,235.21M,-2.68%,29.68B,14.04,9.06,0.20%,232.28M,0.86%,1.44B,2.50,2.26,84.92%,1.24%,0.47%,18.10B,1.64,7.42%,-1.14%,1.96,-10.53%,33.29,3.82,9.99%,6.57%,2.89M,-4.43%,5.11,24.90,8.33%,18.78%,118.07,151.16,-14.92%,2.65 (2.08%),20.99,-0.41%,10.22%,-15.83%,1.25,2.63 (2.07%),1.05,3.95%,38.75%,7.76%,2.49,"Aug 12, 2024",1.49,9.47%,12.55%,46.71,1.60%,1.86%,53000,0.93,1.08%,7.98%,2.07,150.57,Yes / Yes,0.82,8.48%,47.44%,1.24,128.75,-2.20%,0.46%,-1.60%,Oct 16 AMC,1.47M,127.23,-1.17%,1.05%,-4.92%,"

","1,821,041",-1.18%,PPG
Pilgrim's Pride Corp.,Consumer Defensive,Packaged Foods,USA,NASD,-,14.48,3.19,82.59%,236.79M,-4.16%,10.94B,11.80,3.91,-0.04%,41.27M,2.22%,756.65M,0.34,1.39,16.14%,9.51%,21.21%,17.80B,0.61,169.39%,0.06%,2.97,30.61%,15.75,2.93,-14.13%,7.57%,3.92M,98.88%,5.63,8.20,42.11%,22.28%,23.15,49.07,66.74%,-,9.87,6.37%,10.62%,-6.01%,0.82,-,1.09,10.02%,9.73%,99.22%,1.66,"May 06, 2016",1.82,353.17%,6.83%,56.96,4.66%,3.99%,61200,0.93,4.49%,4.25%,2.89,43.43,Yes / Yes,0.91,438.49%,0.00%,0.95,45.51,-1.36%,23.40%,5.74%,Jul 31 AMC,1.32M,46.12,5.90%,4.89%,27.32%,"

","1,261,390",1.34%,PPC
"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,-,-0.04,2.30%,95.86M,2.34%,2.36B,16.58,1.48,-2.05%,94.21M,3.94%,-3.36M,-,0.39,94.14%,2.53%,4.34%,690.79M,3.42,-27.62%,-0.23%,3.95,6.61%,30.32,0.81,-9.61%,-0.02%,2.38M,12.68%,-,-,8.00%,-0.12%,17.86,30.13,-15.77%,1.32 (5.38%),12.24,-32.97%,-0.10%,-18.62%,1.19,1.32 (5.38%),-,9.31%,-,37.29%,0.76,"Aug 05, 2024",0.08,-101.35%,-1.40%,48.83,2.21%,2.96%,1345,0.20,-26.98%,-0.49%,2.29,27.43,Yes / Yes,0.10,-27.79%,432.08%,0.96,24.38,-4.70%,0.00%,-8.02%,Oct 24 BMO,603.41K,24.52,-0.32%,-1.05%,1.20%,"

","578,405",0.57%,PPBI
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,23.60,10.69,22.40%,11.86M,10.35%,3.02B,20.41,12.36,-2.90%,9.30M,62.26%,130.23M,2.15,3.55,96.86%,17.28%,79.98%,945.93M,3.20,161.78%,26.97%,3.78,90.89%,36.43,6.92,4.90%,16.91%,1.61M,201.42%,31.20,8.08,11.00%,34.24%,72.51,254.09,185.26%,2.58 (1.02%),16.38,-,29.79%,-0.76%,0.86,1.06 (0.42%),1.55,8.87%,25.86%,247.77%,11.34,"Aug 14, 2024",1.76,250.76%,16.14%,83.04,5.10%,5.21%,2725,0.00,44.78%,13.77%,2.00,194.60,Yes / Yes,0.00,149.14%,23.28%,0.94,246.01,29.70%,75.46%,49.80%,Jul 30 AMC,425.22K,252.17,21.26%,38.77%,67.50%,"

","400,353",2.50%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,83.41,0.75,2.04%,56.74M,-0.02%,3.54B,35.03,1.78,-3.40%,55.67M,7.59%,42.87M,3.95,0.36,104.53%,6.81%,-13.55%,412.90M,8.57,-4.69%,-1.04%,8.32,-13.14%,12.87,4.84,44.52%,5.15%,3.79M,-18.08%,5.11,12.18,21.10%,5.72%,56.63,89.68,-24.19%,-,65.09,-3.58%,5.87%,-30.59%,1.10,0.80 (1.29%),6.57,4.42%,52.43%,9.92%,2.01,"Aug 30, 2024",9.95,-52.55%,4.62%,49.76,2.19%,2.85%,819,0.00,-19.75%,10.38%,1.57,78.50,Yes / Yes,0.00,-66.82%,79.61%,0.39,62.69,1.12%,6.83%,-13.82%,Aug 06 AMC,455.66K,62.25,1.64%,-0.94%,-12.21%,"

","179,498",-0.70%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,21.64,5.24,20.26%,60.40M,-2.28%,6.63B,18.12,6.26,-0.20%,46.59M,-2.63%,350.80M,7.21,1.21,91.63%,3.79%,7.75%,7.86B,0.84,10.88%,-1.65%,3.74,11.05%,67.52,1.68,5.76%,2.92%,1.77M,38.05%,5.88,19.28,3.00%,8.89%,78.85,118.96,28.84%,-,11.54,-4.76%,3.39%,-4.62%,0.64,-,1.12,6.17%,27.14%,43.90%,1.51,-,2.05,8.26%,10.75%,43.04,1.07%,1.29%,11430,1.62,18.62%,4.46%,1.70,125.00,Yes / Yes,1.62,13.88%,0.00%,0.47,113.50,-3.61%,23.73%,4.75%,Aug 01 AMC,471.92K,113.46,-1.18%,-0.79%,7.74%,"

","223,028",-0.04%,POST
