Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-0.15,22.27%,66.70M,-2.79%,2.65B,10.95,3.62,0.01%,51.96M,-5.86%,-10.10M,-,0.39,80.00%,5.22%,-42.08%,2.99B,0.89,-42.91%,0.57%,2.32,-34.03%,75.05,0.53,53.72%,-0.12%,2.71M,-56.86%,2.50,15.86,7.20%,-0.20%,37.78,95.02,-46.16%,-,37.41,-,-0.14%,-58.24%,0.17,-,0.88,59.83%,42.84%,5.03%,1.67,-,1.57,-101.18%,8.17%,38.49,4.32%,3.71%,7100,0.52,-8.34%,-0.34%,2.38,55.49,Yes / Yes,0.49,-77.04%,-,0.72,40.55,-6.81%,-42.60%,-14.27%,May 08 AMC,1.17M,39.68,-3.50%,-10.53%,-38.93%,"

","844,842",-2.15%,QDEL
"Qualcomm, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",23.78,6.90,0.21%,1.11B,0.29%,183.15B,14.70,11.17,-3.32%,1.11B,-4.05%,7.76B,2.85,2.18,76.53%,1.71%,10.50%,36.29B,5.05,17.31%,-0.30%,2.23,52.19%,20.62,7.96,12.91%,15.42%,19.03M,41.67%,10.80,15.19,8.34%,37.63%,101.47,177.59,13.47%,3.35 (2.04%),18.52,-,20.63%,-7.59%,1.33,3.20 (1.95%),1.88,11.93%,55.54%,61.73%,4.15,"May 30, 2024",2.56,-33.64%,24.81%,47.09,2.47%,2.43%,50000,0.67,-15.52%,21.39%,1.95,177.86,Yes / Yes,0.63,24.24%,48.27%,1.50,165.85,0.35%,4.92%,4.99%,May 01 AMC,8.52M,164.11,-2.10%,-1.20%,20.82%,"

","12,817,953",-1.05%,QCOM
"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,24.63,2.47,1.40%,32.49M,-5.37%,2.00B,19.58,3.11,-0.63%,32.31M,-9.29%,82.10M,2.07,0.57,113.59%,8.86%,-17.05%,2.14B,0.94,-2.98%,-4.21%,3.62,-6.19%,-14.13,-,18.37%,8.62%,2.86M,-18.53%,1.24,49.21,11.88%,-,60.24,86.38,-20.04%,1.89 (3.10%),17.15,100.40%,17.34%,-29.44%,1.16,1.80 (2.95%),0.64,5.33%,16.74%,1.18%,1.65,"Feb 09, 2024",0.76,31.16%,6.89%,34.63,2.56%,2.31%,13200,-,1.60%,3.84%,2.00,79.21,Yes / Yes,-,20.21%,71.09%,0.92,61.69,-1.18%,25.92%,8.57%,May 09 BMO,791.19K,60.95,-3.28%,-9.25%,-14.58%,"

","724,251",-1.20%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",16.63,3.98,0.88%,1.07B,2.00%,69.62B,13.70,4.83,-0.94%,1.04B,2.29%,4.34B,1.33,1.01,70.36%,2.01%,7.81%,30.39B,2.29,-13.90%,1.48%,1.39,29.56%,19.66,3.36,9.97%,5.41%,20.97M,-11.94%,13.60,4.86,12.47%,21.40%,50.25,76.54,7.70%,-,13.97,17.54%,14.28%,-13.59%,1.42,-,1.29,14.06%,39.25%,31.62%,1.86,-,1.28,68.50%,16.86%,56.08,3.46%,2.53%,27200,0.47,10.09%,14.28%,2.21,74.30,Yes / Yes,0.47,18.39%,0.00%,1.19,67.92,2.44%,-11.40%,10.19%,Apr 30 BMO,15.08M,66.14,2.01%,4.91%,7.93%,"

","17,931,842",-2.62%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.47,54.95%,176.54M,-1.09%,3.07B,31.33,0.55,-11.74%,80.20M,-5.42%,-83.55M,-,0.20,42.21%,11.51%,-11.17%,604.65M,5.08,23.39%,-3.52%,12.00,-19.61%,7.14,2.42,17.50%,-3.06%,9.23M,-27.99%,0.35,49.79,20.21%,-6.59%,16.56,27.50,-20.06%,-,49.43,2.84%,-6.51%,-37.25%,0.54,-,1.02,17.63%,50.97%,4.23%,0.47,-,1.02,14.67%,-14.78%,38.91,2.27%,2.50%,2800,0.01,24.73%,-13.82%,2.21,25.88,Yes / Yes,0.01,5.38%,-,0.71,17.37,2.57%,25.71%,20.08%,May 08 AMC,769.13K,17.26,-2.24%,-9.21%,-18.95%,"

","546,688",-0.63%,PYCR
Pioneer Natural Resources Co.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,13.23,20.23,0.70%,233.62M,-2.85%,62.55B,11.50,23.27,-4.18%,232.05M,-0.66%,4.88B,6.61,5.00,80.61%,2.85%,17.11%,19.37B,3.23,5.78%,-1.21%,3.37,13.60%,99.18,2.70,5.97%,13.27%,6.61M,26.66%,1.62,165.03,2.00%,21.36%,193.56,278.83,19.69%,8.52 (3.18%),16.90,28.84%,17.01%,-4.01%,1.29,5.00 (1.87%),0.72,29.21%,36.15%,38.28%,5.32,"Mar 01, 2024",0.88,-35.80%,33.77%,51.59,2.47%,1.88%,2213,0.25,-20.54%,25.20%,2.76,276.87,Yes / Yes,0.24,-11.92%,69.11%,3.01,269.32,-1.13%,-1.66%,-1.89%,May 02 AMC,1.96M,267.66,-1.41%,4.58%,13.70%,"

","5,911,157",-0.62%,PXD
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.06,62.07%,57.62M,-3.16%,830.77M,7.96,0.92,-0.48%,42.88M,-12.19%,-7.13M,-,0.19,33.27%,7.00%,-20.11%,241.73M,3.44,-0.88%,-3.17%,3.69,-22.06%,3.32,2.21,13.62%,-0.86%,3.00M,-29.60%,0.28,25.91,14.30%,-1.83%,7.09,13.41,-28.08%,0.14 (1.87%),17.87,-,-1.05%,-45.19%,0.87,0.13 (1.77%),-,52.59%,-,3.67%,0.25,"Mar 08, 2024",-,-124.58%,9.50%,38.40,3.74%,2.83%,252,0.80,21.87%,-2.95%,2.00,10.14,Yes / Yes,0.77,-124.87%,-,0.99,7.10,0.38%,1.99%,8.09%,May 08 AMC,812.75K,7.35,-5.00%,-9.46%,-25.14%,"

","801,910",3.52%,PX
PowerSchool Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.19,66.15%,164.80M,-4.21%,2.78B,14.60,1.15,-0.51%,55.84M,-18.85%,-31.14M,-,0.21,42.57%,13.96%,-28.50%,697.65M,3.98,20.26%,-0.60%,10.45,-13.60%,7.89,2.13,16.86%,-0.82%,7.79M,-20.43%,0.24,71.09,8.30%,-2.44%,16.41,25.16,-28.57%,-,16.48,19.55%,-1.47%,-33.11%,0.98,-,0.29,17.78%,51.08%,2.59%,0.59,-,0.29,-45.70%,5.81%,21.45,2.44%,3.21%,3563,0.64,10.62%,-4.46%,1.50,27.75,Yes / Yes,0.63,-525.32%,-,1.96,17.32,-0.71%,-18.19%,13.08%,May 07 AMC,746.12K,16.83,-12.15%,-17.45%,-23.43%,"

","1,464,978",-2.83%,PWSC
"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,NYSE,S&P 500,51.16,5.00,1.24%,145.51M,1.12%,37.31B,26.70,9.59,-3.70%,143.95M,-0.04%,744.69M,2.97,1.29,92.85%,2.67%,31.93%,20.88B,1.79,16.44%,-1.38%,4.23,55.38%,43.11,5.94,15.02%,5.01%,3.84M,51.30%,8.88,28.84,17.22%,12.78%,153.74,265.82,18.63%,0.36 (0.14%),32.70,21.34%,7.36%,-3.69%,1.10,0.34 (0.13%),1.44,14.12%,12.68%,66.52%,6.49,"Apr 08, 2024",1.47,49.61%,5.43%,54.80,2.81%,2.76%,52500,0.71,22.30%,3.57%,1.73,262.02,Yes / Yes,0.61,28.54%,6.59%,1.30,258.56,11.66%,2.92%,30.96%,May 02 BMO,908.52K,256.01,0.59%,3.27%,23.07%,"

","1,184,221",-0.99%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-1.32,12.95%,44.64M,-3.90%,672.29M,12.02,1.25,-0.13%,38.94M,2.87%,-17.22M,-,0.07,89.08%,1.48%,27.91%,648.65M,1.04,96.11%,-1.44%,1.61,55.11%,3.42,4.40,41.64%,-2.33%,0.57M,91.95%,7.63,1.97,-,-11.87%,6.80,16.07,22.89%,0.33 (2.22%),7.62,-,-5.24%,-6.47%,1.52,0.28 (1.86%),1.48,7.19%,96.14%,121.03%,0.43,"Feb 27, 2024",1.48,-199.24%,-17.74%,51.00,2.91%,2.99%,663,1.15,2.71%,-2.66%,2.00,17.88,Yes / Yes,1.15,-1365.17%,-,2.04,14.92,20.67%,113.33%,16.12%,May 03 BMO,356.30K,15.03,-2.21%,5.42%,27.76%,"

","727,393",0.74%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,10.11,10.85,0.66%,57.63M,-2.81%,6.33B,8.67,12.65,-12.32%,57.31M,0.94%,663.60M,0.75,2.16,107.63%,2.60%,-8.78%,9.22B,0.69,2.58%,-5.14%,1.47,47.90%,88.82,1.24,15.45%,5.79%,1.49M,30.33%,12.27,8.94,13.40%,13.10%,69.27,141.15,-10.17%,0.14 (0.12%),8.73,2.18%,8.52%,-22.28%,2.24,0.15 (0.14%),0.66,0.73%,58.06%,58.37%,3.59,"Mar 05, 2024",1.18,265.35%,9.59%,41.70,2.25%,2.66%,29000,0.69,2.14%,7.20%,1.78,131.71,Yes / Yes,0.52,109.09%,1.39%,0.79,108.80,2.57%,5.49%,0.05%,Apr 01 AMC,1.01M,109.70,0.85%,-11.54%,8.09%,"

","798,285",0.83%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,14.42,1.23,-,1.37B,-4.56%,24.37B,8.48,2.10,-,1.37B,-4.30%,1.69B,1.60,0.84,1.97%,0.02%,-13.97%,10.81B,2.25,5.86%,6.12%,0.28,-15.49%,12.99,1.37,11.29%,1.01%,0.25M,-41.69%,-,-,9.00%,9.75%,17.12,30.91,-20.76%,0.43 (2.44%),40.94,-16.84%,7.84%,-42.45%,1.28,0.41 (2.30%),-,18.39%,-,3.91%,0.50,"Apr 01, 2024",0.10,62.46%,23.56%,42.08,1.73%,1.76%,15257,0.30,435.77%,15.68%,1.50,31.37,Yes / Yes,0.21,-20.46%,32.98%,0.93,17.56,-,-,7.19%,Mar 20 BMO,913.98K,17.79,-1.86%,-7.93%,-18.89%,"

","850,969",1.31%,PUK
PubMatic Inc,Technology,Software - Application,USA,NASD,RUT,151.06,0.15,20.41%,41.50M,-2.40%,1.15B,66.12,0.34,-5.25%,40.01M,-3.56%,8.88M,3.28,-0.11,45.25%,4.36%,50.07%,267.01M,4.29,21.19%,-0.92%,3.44,102.85%,5.89,3.86,77.68%,1.31%,1.74M,67.25%,3.49,6.53,46.00%,2.92%,10.92,24.18,39.67%,-,21.68,-,2.84%,-5.81%,1.51,-,1.48,23.01%,62.84%,108.61%,0.79,-,1.48,-66.78%,0.76%,52.95,3.20%,3.12%,948,0.08,4.15%,3.33%,1.90,25.12,Yes / Yes,0.05,51.69%,0.00%,0.41,22.44,8.19%,70.00%,13.87%,May 07 AMC,506.84K,22.78,0.11%,4.35%,37.88%,"

","209,765",1.52%,PUBM
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-1.27,78.71%,178.56M,-0.20%,2.73B,11.04,1.38,0.00%,38.14M,6.21%,-226.00M,-,0.09,22.50%,2.41%,4.25%,5.51B,0.49,19.25%,-0.40%,2.55,82.93%,7.53,2.02,20.44%,-3.28%,0.92M,90.73%,0.92,16.63,-,-15.55%,6.85,15.84,11.01%,0.40 (2.63%),11.14,-49.28%,-4.40%,-3.91%,1.42,0.40 (2.63%),0.93,-7.83%,11.63%,122.19%,0.43,"Mar 14, 2024",2.00,-171.09%,3.58%,60.06,2.85%,2.97%,15000,2.88,-11.41%,-4.10%,1.57,16.86,Yes / Yes,2.82,-20.47%,-,1.07,15.24,-3.38%,69.67%,-13.69%,May 02 AMC,359.34K,15.22,2.61%,6.96%,32.34%,"

","383,456",-0.13%,PTVE
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,-,-,-2.45,11.51%,338.75M,5.23%,1.18B,-,-1.13,-1.46%,324.65M,-20.69%,-871.90M,-,-0.36,74.61%,15.60%,-42.09%,2.73B,0.43,58.84%,0.84%,3.89,-30.45%,-1.37,-,24.54%,-29.70%,50.66M,-64.50%,2.01,1.60,-,-847.28%,2.91,9.87,-47.13%,-,-,-85.03%,-49.85%,-67.38%,2.01,-,1.39,59.47%,36.37%,10.65%,0.23,-,1.92,69.90%,-20.54%,40.55,6.83%,6.53%,6262,-,-10.55%,-31.94%,2.91,5.87,Yes / Yes,-,45.16%,-,1.47,3.11,1.38%,-0.84%,-6.19%,May 02 BMO,13.01M,3.22,-4.56%,-19.28%,-40.76%,"

","19,115,573",3.54%,PTON
Portillos Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,38.48,0.31,8.95%,61.55M,-0.08%,740.45M,23.73,0.51,-0.24%,56.05M,-10.56%,18.42M,1.91,0.06,64.11%,9.73%,-12.45%,679.91M,1.09,24.95%,11.15%,6.00,-19.96%,5.81,2.07,26.78%,1.38%,5.46M,-47.28%,0.17,70.92,20.20%,6.37%,11.53,23.99,-24.48%,-,-,-,2.18%,-49.85%,1.87,-,0.32,9.50%,20.72%,4.29%,0.47,-,0.40,25.16%,9.12%,39.61,2.92%,3.72%,8180,1.71,15.81%,2.71%,1.50,20.00,Yes / Yes,1.62,62.55%,0.00%,1.08,12.26,2.08%,185.71%,24.51%,May 07 BMO,909.82K,12.03,-4.61%,-9.50%,-22.96%,"

","981,495",-1.88%,PTLO
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.48,5.96%,57.71M,-0.54%,1.49B,-,-0.81,-4.80%,54.80M,-8.68%,-78.95M,-,1.19,95.86%,6.43%,2.20%,60.00M,24.82,194.96%,-9.36%,5.39,78.99%,5.83,4.38,-161.03%,-26.05%,3.52M,8.54%,5.86,4.36,-,-28.59%,13.72,33.34,11.47%,-,-,4.38%,-23.45%,-23.34%,2.08,-,16.71,2462.45%,94.48%,86.30%,1.10,-,16.71,43.46%,-156.09%,42.48,3.79%,3.95%,112,0.00,125.73%,-131.59%,1.17,43.00,Yes / Yes,0.00,163.72%,-,1.07,25.11,0.00%,720.90%,-,Feb 28 BMO,653.65K,25.56,-3.95%,-9.31%,16.96%,"

","698,293",1.79%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,10.35,1.01,12.63%,411.20M,-8.93%,4.29B,9.95,1.06,-0.52%,356.63M,-11.91%,246.29M,0.23,0.12,86.68%,7.50%,-5.32%,4.15B,1.03,-49.56%,-0.85%,4.10,-17.45%,11.70,0.90,67.43%,4.66%,26.73M,-6.17%,0.47,22.24,44.60%,7.60%,9.70,16.17,-2.78%,0.34 (3.21%),10.98,-,4.05%,-35.09%,2.24,0.32 (3.05%),1.24,18.44%,14.56%,8.25%,0.39,"Feb 29, 2024",1.41,43.44%,10.44%,31.20,3.33%,3.40%,10600,0.28,56.61%,5.94%,1.67,15.94,Yes / Yes,0.27,-67.52%,36.39%,1.12,10.82,5.11%,3.49%,100.93%,May 01 AMC,6.51M,10.50,-9.75%,-10.18%,-16.11%,"

","7,287,903",-2.96%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-7.69,3.78%,75.71M,35.50%,2.62B,-,-4.52,-1.51%,73.80M,20.28%,-579.22M,-,-1.26,110.06%,13.83%,30.93%,927.56M,2.82,31.22%,1.90%,11.29,82.28%,-11.66,-,21.45%,-34.09%,10.20M,-38.08%,11.54,2.96,-9.51%,-,17.53,59.84,23.95%,-,-,-24.94%,-,-42.91%,0.63,-,1.98,29.08%,67.57%,94.87%,1.81,-,2.03,2.63%,-30.16%,73.79,9.74%,5.93%,995,-,20.39%,-62.45%,2.79,29.50,Yes / Yes,-,36.48%,-,1.21,32.15,26.97%,5.86%,-4.66%,Apr 25 AMC,903.73K,34.16,26.49%,20.54%,19.37%,"

","1,095,052",6.25%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,88.39,1.98,1.23%,118.85M,-3.07%,20.92B,28.94,6.04,-6.56%,118.09M,-6.24%,236.89M,5.54,1.21,95.06%,1.91%,-3.15%,2.18B,9.59,13.55%,-0.96%,2.73,25.51%,23.50,7.45,22.66%,4.28%,2.26M,39.28%,2.22,78.93,15.95%,9.10%,124.42,194.24,0.00%,-,35.69,36.14%,4.54%,-9.93%,1.19,-,1.19,11.32%,77.19%,40.63%,3.43,-,1.19,-31.52%,22.31%,35.67,1.79%,1.93%,7231,0.87,12.35%,10.86%,1.62,205.11,Yes / Yes,0.86,-12.60%,0.00%,2.39,177.44,4.34%,18.88%,18.09%,May 01 AMC,829.49K,174.96,-3.23%,-4.58%,8.05%,"

","1,980,366",-1.40%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,10.80,12.99,0.23%,430.46M,-11.14%,59.44B,9.76,14.36,-9.40%,422.96M,-17.28%,5.79B,-,3.71,78.82%,1.90%,-2.84%,148.93B,0.40,-19.35%,-1.89%,2.69,24.70%,70.12,2.00,12.62%,7.54%,8.06M,42.49%,3.70,37.86,-10.60%,19.31%,89.74,174.08,5.31%,4.43 (3.16%),20.32,5.58%,12.18%,-19.46%,1.40,4.20 (3.00%),0.82,14.03%,6.98%,56.24%,4.34,"May 17, 2024",1.17,-49.67%,4.98%,25.85,3.37%,2.69%,14000,0.68,-11.28%,3.89%,1.86,167.64,Yes / Yes,0.60,-58.84%,27.13%,0.85,143.21,1.04%,-13.49%,4.85%,Apr 26 BMO,2.99M,140.21,-12.43%,-9.72%,7.72%,"

","2,536,978",-2.09%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,300.36,0.17,6.32%,319.52M,-1.03%,16.29B,27.43,1.83,-3.12%,304.38M,-2.96%,61.31M,16.97,0.21,83.14%,2.74%,25.36%,2.83B,5.75,7.38%,3.18%,2.26,52.05%,3.97,12.61,17.88%,1.70%,8.35M,117.58%,4.71,10.64,17.70%,5.55%,22.14,58.46,40.58%,-,33.75,-,4.11%,-14.25%,1.15,-,1.73,16.38%,71.40%,126.42%,1.95,-,1.76,-22.34%,3.08%,44.80,3.82%,3.68%,5600,0.21,2.80%,2.17%,1.43,55.79,Yes / Yes,0.18,-10.08%,0.00%,1.07,50.40,0.70%,14.65%,-2.52%,Feb 28 AMC,3.70M,50.13,-4.34%,-1.75%,24.04%,"

","3,942,939",-0.54%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,18.42,0.66,0.01%,689.97M,-3.52%,8.20B,13.56,0.89,0.00%,679.22M,-6.14%,469.95M,2.19,0.28,2.21%,0.12%,-1.23%,4.57B,1.80,7.80%,0.42%,1.91,4.68%,7.34,1.64,12.11%,5.41%,0.83M,10.13%,0.59,20.61,8.40%,9.07%,9.28,13.18,-1.79%,0.30 (2.51%),8.03,-8.10%,7.27%,-8.42%,0.45,0.29 (2.36%),1.67,-3.40%,49.95%,29.99%,0.17,"Mar 21, 2024",1.73,64.88%,13.98%,33.24,1.43%,1.15%,17612,0.29,-3.43%,10.29%,2.09,14.02,Yes / Yes,0.28,88.14%,43.18%,1.38,12.18,-3.50%,1.59%,-6.71%,Mar 01 BMO,433.67K,12.07,-3.44%,-4.48%,2.91%,"

","596,796",-0.90%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.35,0.06%,467.95M,12.90%,655.13M,-,-0.08,0.00%,467.67M,-7.89%,-730.84M,-,-0.13,4.77%,6.01%,-35.48%,2.83B,0.23,-36.71%,3.49%,8.52,-30.00%,-0.29,-,83.66%,-18.19%,28.09M,-62.67%,2.03,0.69,-13.54%,-,1.16,4.96,-38.05%,-,-,-,-,-71.77%,1.52,-,0.33,-,2.94%,20.69%,0.12,-,0.55,47.03%,-36.21%,49.00,9.16%,8.48%,-,-,-,-25.83%,2.50,3.21,Yes / No,-,-151.87%,-,1.28,1.39,-13.09%,31.96%,40.82%,Apr 30 AMC,3.30M,1.40,0.25%,-9.06%,-41.67%,"

","4,235,432",0.72%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,RUT,55.03,1.41,0.95%,105.84M,-1.61%,8.22B,23.83,3.26,0.00%,104.83M,-6.01%,161.15M,6.25,0.68,99.34%,3.85%,19.16%,5.44B,1.51,18.44%,-1.85%,4.15,39.00%,21.61,3.59,13.20%,3.58%,4.04M,77.56%,2.58,30.10,8.80%,7.44%,42.22,85.44,23.79%,-,22.37,-8.68%,5.11%,-9.14%,0.86,-,1.52,9.58%,22.16%,83.85%,1.87,-,1.52,64.72%,6.19%,39.37,3.28%,2.26%,18500,0.41,29.74%,2.96%,1.50,88.89,Yes / Yes,0.38,59.54%,0.00%,2.43,78.51,11.56%,11.55%,35.46%,May 01 BMO,971.22K,77.63,-2.96%,-3.87%,20.10%,"

","2,363,787",-1.12%,PSN
Pricesmart Inc.,Consumer Defensive,Discount Stores,USA,NASD,RUT,20.48,3.98,19.53%,30.98M,0.79%,2.50B,17.17,4.75,-0.30%,24.67M,-0.31%,120.86M,1.37,1.01,80.91%,2.87%,7.27%,4.67B,0.53,31.14%,0.25%,4.44,13.79%,35.68,2.29,3.49%,6.16%,0.71M,12.83%,8.71,9.36,15.00%,11.31%,61.82,86.90,7.61%,1.09 (1.33%),33.18,7.51%,9.27%,-6.16%,0.93,1.04 (1.28%),0.49,6.93%,17.13%,31.92%,1.84,"Aug 15, 2024",1.20,15.84%,4.41%,51.29,1.89%,2.39%,11000,0.24,9.98%,2.59%,1.67,87.33,Yes / Yes,0.19,28.63%,26.25%,0.91,80.59,1.12%,5.29%,13.11%,Apr 09 AMC,159.43K,81.55,0.59%,-0.45%,6.73%,"

","145,547",1.19%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,485.83M,-2.82%,4.38B,-,-,-,485.83M,2.40%,-,-,-,-,-,16.80%,-,-,-,-,-,13.69%,-,-,-,-,-,5.16%,-,-,-,-,7.08,9.97,11.01%,-,-,-,-,-10.03%,0.67,-,-,-,-,26.63%,0.24,-,-,-,-,47.90,1.96%,2.57%,-,-,-,-,-,-,No / Yes,-,-,-,0.95,8.89,-,-,-,-,3.59M,8.97,-3.93%,4.80%,11.14%,"

","3,404,003",0.90%,PSLV
Prospect Capital Corporation,Financial,Asset Management,USA,NASD,-,-,-0.20,26.69%,415.21M,-4.55%,2.18B,7.29,0.72,0.09%,304.24M,-3.49%,-,-,0.20,9.93%,7.19%,-10.41%,883.81M,2.47,-22.60%,-,10.07,3.35%,8.92,0.59,-12.20%,-,21.88M,-20.33%,-,-,5.00%,-,5.03,6.83,-12.35%,-,-,7.33%,-,-23.13%,0.99,0.72 (13.71%),-,-,-,4.48%,0.10,"Apr 25, 2024",-,-,-,38.66,2.48%,1.49%,-,-,-,-,3.50,5.25,Yes / Yes,-,-,-,0.61,5.21,-5.28%,10.14%,-0.90%,Feb 09 BMO,2.17M,5.25,-2.77%,-4.20%,-10.13%,"

","1,323,246",0.77%,PSEC
Public Storage.,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,23.51,11.07,10.19%,175.67M,-0.77%,45.71B,23.60,11.02,-0.66%,157.79M,-8.20%,1.95B,-,2.67,82.08%,2.14%,-8.14%,4.52B,10.12,-5.03%,0.61%,4.70,8.93%,32.24,8.07,4.95%,11.50%,3.38M,-11.09%,2.11,123.53,-,21.39%,233.18,312.25,-14.70%,12.31 (4.73%),16.34,5.31%,10.65%,-16.69%,0.58,12.00 (4.61%),-,10.68%,52.86%,11.57%,5.92,"Mar 12, 2024",-,-53.02%,51.07%,38.03,2.08%,2.04%,6200,0.91,7.88%,43.14%,2.11,311.60,Yes / Yes,0.83,7.74%,108.47%,1.70,259.45,1.49%,4.49%,6.55%,Apr 30 AMC,719.54K,260.15,-3.34%,-6.32%,-5.69%,"

","1,219,910",0.27%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,97.35,0.19,14.10%,118.22M,-0.77%,2.14B,54.35,0.33,-0.41%,101.85M,-0.39%,23.08M,-,0.05,95.80%,6.01%,-10.57%,1.66B,1.29,27.41%,4.64%,6.80,-12.77%,4.75,3.80,37.03%,2.55%,6.12M,-35.56%,3.29,5.49,-,4.35%,17.54,30.15,-21.71%,-,26.50,-,4.07%,-40.20%,0.82,-,1.81,20.87%,9.35%,2.79%,0.72,-,1.81,324.32%,1.25%,42.88,3.09%,3.56%,1102,0.01,22.19%,1.39%,1.20,27.58,Yes / Yes,0.01,-84.15%,0.00%,0.71,18.40,3.21%,-51.92%,20.97%,May 09 BMO,900.04K,18.03,-1.70%,-8.65%,-19.45%,"

","638,237",-2.01%,PRVA
Prudential Financial Inc.,Financial,Insurance - Life,USA,NYSE,S&P 500,16.69,6.73,0.19%,359.22M,-0.41%,40.32B,7.70,14.59,-,358.31M,-3.44%,2.46B,1.52,3.42,58.41%,1.32%,7.02%,52.45B,0.77,16.41%,-0.90%,2.98,23.84%,77.45,1.45,7.82%,0.35%,4.72M,30.11%,-,-,11.00%,11.16%,77.22,118.69,8.28%,5.17 (4.60%),6.19,-6.62%,5.09%,-5.38%,1.35,5.05 (4.50%),-,-1.93%,-,45.43%,1.93,"Feb 16, 2024",3.53,271.33%,6.93%,52.29,1.89%,1.69%,40658,0.98,-10.29%,4.69%,3.24,114.58,Yes / Yes,0.74,337.78%,74.14%,1.53,110.48,24.51%,-0.56%,1.62%,Apr 30 AMC,1.59M,112.30,0.49%,0.53%,11.03%,"

","2,434,702",1.65%,PRU
Prothena Corporation plc,Healthcare,Biotechnology,Ireland,NASD,RUT,-,-2.80,13.65%,53.68M,4.18%,1.15B,-,-4.10,-0.20%,46.39M,-10.56%,-147.03M,-,-1.16,98.23%,14.29%,-24.55%,91.37M,12.59,-73.59%,-4.11%,10.30,-39.61%,10.46,2.05,14.39%,-20.22%,6.63M,-60.19%,11.54,1.86,34.07%,-24.85%,19.65,79.65,-41.06%,-,-,6.83%,-25.70%,-73.11%,0.30,-,11.24,4680.14%,77.94%,9.01%,1.21,-,11.24,-10.63%,-209.08%,42.29,5.64%,5.30%,173,0.02,69.50%,-160.91%,1.44,68.50,Yes / Yes,0.02,-1169.13%,-,1.10,20.34,-85.32%,-7.18%,-99.37%,Feb 15 AMC,643.36K,21.42,-2.16%,-14.31%,-45.52%,"

","708,995",5.31%,PRTA
