Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,20.43,6.31,0.44%,235.21M,0.25%,29.89B,14.52,8.87,0.20%,230.98M,1.83%,1.49B,2.63,1.66,85.62%,1.09%,1.66%,18.03B,1.66,6.60%,-1.29%,1.68,-1.78%,33.57,3.84,8.50%,6.85%,2.52M,3.60%,5.70,22.61,7.77%,19.13%,118.07,151.16,-13.86%,2.65 (2.06%),23.33,-0.41%,10.23%,-14.78%,1.25,2.63 (2.04%),1.13,3.95%,39.10%,9.10%,2.33,"Nov 12, 2024",1.58,5.43%,12.74%,49.95,1.99%,1.80%,53000,0.93,-0.28%,8.24%,2.03,149.04,Yes / Yes,0.86,11.36%,47.44%,0.86,130.93,-1.88%,-0.78%,-1.49%,Oct 16 AMC,1.50M,128.82,-0.69%,1.28%,-3.12%,"

","1,291,681",-1.61%,PPG
Pilgrim's Pride Corp.,Consumer Defensive,Packaged Foods,USA,NASD,-,14.02,3.19,82.59%,236.79M,-1.04%,10.59B,11.29,3.96,-0.04%,41.27M,6.89%,756.65M,0.33,1.41,16.24%,17.33%,13.12%,17.80B,0.59,173.64%,-0.08%,5.12,24.06%,15.75,2.84,-14.44%,7.57%,7.15M,82.54%,5.63,7.94,42.11%,22.28%,23.15,49.07,61.42%,-,9.56,6.37%,10.62%,-9.01%,0.82,-,1.09,10.02%,9.73%,92.87%,1.43,"May 06, 2016",1.82,353.17%,6.83%,49.84,2.59%,3.52%,61200,0.93,4.49%,4.25%,3.00,43.67,Yes / Yes,0.91,438.49%,0.00%,0.43,45.39,-1.36%,23.40%,5.74%,Oct 30 AMC,1.40M,44.65,-0.90%,0.64%,20.62%,"

","596,741",-1.63%,PPC
"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,-,-0.04,2.25%,95.86M,-3.26%,2.46B,17.30,1.48,-2.09%,94.25M,0.27%,-3.36M,-,0.38,93.97%,2.37%,-9.66%,690.79M,3.56,-27.90%,-0.33%,3.88,15.36%,30.32,0.84,-9.46%,-0.02%,2.24M,21.23%,-,-,8.00%,-0.12%,17.86,30.13,-12.30%,1.32 (5.17%),12.75,-32.97%,-0.10%,-15.27%,1.19,1.32 (5.17%),-,9.31%,-,42.95%,0.81,"Aug 05, 2024",0.08,-101.35%,-1.40%,50.75,3.24%,2.86%,1345,0.20,-26.98%,-0.49%,2.29,27.57,Yes / Yes,0.10,-27.79%,432.08%,0.67,26.82,-4.70%,0.00%,-8.02%,Oct 24 BMO,576.17K,25.53,0.97%,2.18%,5.93%,"

","384,052",-4.81%,PPBI
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,26.20,10.69,22.06%,11.86M,5.06%,3.36B,22.66,12.36,-4.35%,9.34M,35.68%,130.23M,2.38,3.55,96.78%,16.67%,98.47%,945.93M,3.55,161.78%,27.03%,3.63,105.66%,36.43,7.68,4.90%,16.91%,1.56M,272.88%,31.20,8.97,11.00%,34.24%,72.51,284.45,216.70%,2.58 (0.92%),18.19,-,29.79%,-1.58%,0.88,1.06 (0.38%),1.55,8.87%,25.86%,286.10%,11.83,"Aug 14, 2024",1.76,250.76%,16.14%,76.45,4.30%,4.99%,2725,0.00,44.78%,13.77%,2.00,194.60,Yes / Yes,0.00,149.14%,23.28%,0.69,271.33,29.70%,75.46%,49.80%,Jul 30 AMC,428.35K,279.96,13.72%,39.18%,76.54%,"

","297,389",3.18%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,84.47,0.75,2.04%,56.74M,-2.94%,3.58B,35.48,1.78,-3.40%,55.67M,5.68%,42.87M,4.00,0.36,104.60%,6.25%,-15.47%,412.90M,8.68,-4.69%,-0.94%,7.93,-0.06%,12.87,4.90,44.52%,5.15%,3.48M,-13.14%,5.11,12.33,21.10%,5.72%,56.63,89.68,-23.22%,-,65.92,-3.58%,5.87%,-29.71%,1.09,0.80 (1.27%),6.57,4.42%,52.43%,11.32%,1.92,"Aug 30, 2024",9.95,-52.55%,4.62%,50.23,2.53%,2.65%,819,0.00,-19.75%,10.38%,1.71,78.50,Yes / Yes,0.00,-66.82%,79.61%,0.49,64.08,1.12%,6.83%,-13.82%,Nov 06 AMC,439.12K,63.04,-0.11%,0.83%,-10.05%,"

","214,709",-1.62%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,21.60,5.24,20.26%,60.40M,-1.59%,6.62B,18.08,6.26,-0.20%,46.59M,-1.09%,350.80M,7.20,1.21,91.62%,3.48%,2.67%,7.86B,0.84,10.88%,-1.73%,3.63,8.23%,67.52,1.68,5.76%,2.92%,1.62M,38.50%,5.88,19.25,3.00%,8.89%,79.78,118.96,28.59%,-,11.51,-4.76%,3.39%,-4.81%,0.64,-,1.12,6.17%,27.14%,41.94%,1.52,-,2.05,8.26%,10.75%,42.16,1.26%,1.17%,11430,1.62,18.62%,4.46%,1.82,125.00,Yes / Yes,1.62,13.88%,0.00%,1.14,115.21,-3.61%,23.73%,4.75%,Aug 01 AMC,446.93K,113.24,-1.29%,-1.51%,6.38%,"

","508,718",-1.71%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,16.67,2.91,0.51%,103.07M,2.00%,5.00B,15.00,3.23,-9.89%,102.54M,1.68%,296.00M,1.52,0.71,104.40%,3.20%,3.72%,2.96B,1.69,29.35%,3.93%,3.57,12.04%,33.80,1.43,5.01%,2.70%,3.28M,19.61%,0.06,833.15,11.00%,8.86%,39.13,49.45,11.91%,1.99 (4.09%),-,-0.38%,3.65%,-1.92%,0.61,1.95 (4.02%),0.86,7.11%,21.89%,23.93%,0.69,"Sep 24, 2024",1.00,19.95%,4.05%,59.77,1.34%,1.36%,2842,1.36,11.05%,9.98%,2.14,51.77,Yes / Yes,1.33,74.59%,80.66%,0.89,48.40,5.80%,6.12%,15.97%,Oct 25 BMO,919.35K,48.50,2.37%,1.93%,10.25%,"

","820,019",0.21%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,30.24,11.87,2.96%,38.35M,-2.53%,13.73B,29.84,12.03,0.00%,37.13M,-1.48%,458.18M,-,3.16,103.00%,8.88%,6.19%,5.37B,2.56,-16.27%,-1.42%,10.62,-1.89%,37.18,9.65,9.00%,12.52%,3.30M,10.39%,2.53,141.75,-0.04%,31.79%,293.51,422.73,-9.96%,4.42 (1.23%),22.20,18.87%,16.83%,-15.08%,1.00,4.60 (1.28%),0.88,14.13%,29.64%,22.31%,7.98,"Aug 15, 2024",2.48,-21.50%,12.18%,44.62,2.36%,1.98%,6000,1.01,-7.05%,8.54%,2.38,367.60,Yes / Yes,0.91,-15.44%,32.22%,0.90,370.41,1.46%,1.49%,-4.72%,Oct 24 BMO,310.31K,358.98,-2.54%,0.17%,-1.88%,"

","278,478",-3.09%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,42.94,5.51,0.65%,69.91M,1.71%,16.58B,61.15,3.87,-6.74%,69.66M,-0.04%,395.30M,1.72,0.78,100.71%,4.29%,20.19%,1.87B,8.85,24.87%,2.78%,4.31,43.83%,14.24,16.61,5.33%,15.01%,2.99M,62.82%,11.71,20.20,25.00%,50.93%,128.68,243.98,8.99%,-,86.82,122.47%,16.76%,-3.07%,1.22,-,2.68,24.75%,69.59%,83.77%,5.51,-,3.56,525.48%,14.56%,62.85,2.11%,2.10%,3000,1.40,27.82%,21.11%,1.52,248.00,Yes / Yes,1.36,565.31%,0.00%,0.87,236.59,0.10%,359.46%,23.20%,Nov 07 AMC,692.51K,236.48,1.63%,8.05%,22.08%,"

","601,202",-0.05%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.18,5.41,0.19%,113.42M,1.07%,9.94B,18.17,4.81,-3.42%,113.40M,-3.12%,618.86M,2.61,3.39,101.02%,4.31%,5.94%,4.89B,2.03,9.42%,0.39%,4.95,17.08%,54.67,1.60,-0.24%,2.49%,4.89M,16.15%,0.04,2083.09,6.20%,10.16%,65.20,91.57,21.74%,3.55 (4.06%),-,-0.59%,3.92%,-4.48%,0.52,3.52 (4.02%),0.38,5.13%,28.44%,34.14%,1.24,"Aug 01, 2024",0.55,52.16%,23.74%,48.53,1.23%,1.35%,81,1.80,7.57%,12.66%,2.39,89.67,Yes / Yes,1.54,87.62%,78.85%,1.07,87.92,8.37%,37.62%,16.70%,Nov 06 BMO,987.94K,87.46,-0.41%,-0.59%,12.09%,"

","1,060,148",-0.52%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,24.90,3.95,0.53%,165.30M,-0.47%,16.28B,20.45,4.81,-3.17%,164.61M,3.76%,659.50M,1.96,1.07,96.13%,2.05%,12.81%,4.11B,3.96,13.45%,1.94%,2.29,24.19%,20.74,4.74,13.07%,10.11%,3.37M,56.03%,1.29,75.96,12.71%,20.72%,57.18,99.95,35.28%,0.83 (0.84%),25.62,13.83%,12.47%,-1.59%,1.19,0.92 (0.94%),0.96,7.12%,38.18%,72.02%,1.58,"Oct 18, 2024",1.65,33.13%,20.62%,63.16,1.28%,1.47%,10500,0.55,-1.42%,16.05%,1.95,102.35,Yes / Yes,0.54,20.85%,23.77%,1.06,99.04,0.56%,6.66%,1.55%,Oct 22 BMO,1.47M,98.36,1.13%,7.44%,19.76%,"

","1,566,837",-0.69%,PNR
TXNM Energy Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,48.13,0.90,1.30%,90.20M,0.14%,3.93B,15.43,2.82,0.00%,89.03M,1.30%,82.74M,11.19,1.42,97.75%,4.06%,8.50%,1.84B,2.13,-3.96%,0.94%,5.73,18.70%,26.64,1.63,4.18%,0.82%,3.61M,-2.35%,0.04,1216.16,4.30%,3.55%,34.62,44.87,4.69%,1.55 (3.56%),-,-1.02%,1.15%,-2.94%,0.36,1.53 (3.51%),0.37,7.08%,34.11%,25.78%,0.62,"Oct 28, 2024",0.47,-67.32%,16.22%,58.11,1.37%,1.38%,1600,2.22,-20.80%,4.49%,2.22,46.00,Yes / Yes,1.98,0.87%,146.54%,0.88,43.62,1.47%,8.44%,2.29%,Nov 01 BMO,629.72K,43.55,0.19%,3.14%,12.38%,"

","555,229",-0.16%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,19.34,5.26,2.03%,76.77M,2.48%,7.86B,13.27,7.67,-11.45%,75.67M,1.78%,403.58M,3.22,1.80,86.61%,2.95%,5.33%,2.93B,2.69,-3.37%,-1.46%,4.51,24.99%,79.37,1.28,13.53%,0.85%,2.24M,55.73%,-,-,6.00%,6.88%,59.66,107.13,16.68%,0.88 (0.86%),15.09,8.99%,4.53%,-5.00%,1.05,0.88 (0.86%),-,20.68%,-,70.58%,2.95,"Nov 01, 2024",0.37,-31.93%,15.84%,57.40,3.58%,2.69%,3357,0.44,20.94%,13.80%,1.83,114.55,Yes / Yes,0.41,10.04%,12.33%,0.80,105.62,1.93%,4.87%,14.22%,Oct 15 AMC,495.16K,101.77,3.88%,5.93%,17.92%,"

","396,126",-3.65%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,15.70,11.82,0.40%,398.03M,-1.53%,73.70B,12.38,15.00,-2.18%,395.39M,-0.39%,4.73B,0.79,3.26,84.19%,1.48%,3.93%,33.67B,2.19,3.48%,0.28%,3.35,19.05%,140.30,1.32,13.29%,0.91%,5.84M,60.50%,-,-,19.88%,9.73%,109.40,196.64,19.88%,6.30 (3.39%),9.13,3.61%,3.82%,-5.59%,1.13,6.30 (3.39%),-,11.77%,-,69.69%,4.02,"Oct 16, 2024",0.44,-17.89%,16.74%,52.74,2.48%,1.93%,54813,1.22,9.26%,14.05%,2.09,202.25,Yes / Yes,1.22,-3.06%,47.72%,0.96,189.38,0.80%,5.70%,13.23%,Oct 15 BMO,1.74M,185.64,0.63%,2.66%,14.26%,"

","1,678,631",-1.97%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.12,1.51,1.26%,86.62M,-1.57%,1.20B,9.11,1.52,-2.96%,85.76M,-3.16%,145.06M,0.20,0.35,67.98%,5.39%,-4.56%,1.52B,0.79,-20.82%,2.17%,6.23,1.10%,16.10,0.86,17.46%,1.47%,4.63M,24.98%,5.38,2.57,44.75%,9.65%,10.52,15.89,-7.63%,1.60 (11.59%),2.56,-3.84%,3.60%,-13.09%,1.47,1.60 (11.59%),-,447.48%,91.00%,31.27%,0.21,"Oct 11, 2024",-,148.14%,71.56%,39.71,1.21%,1.32%,7,5.03,55.40%,9.57%,2.45,14.78,Yes / Yes,1.08,6.27%,97.99%,0.89,14.06,-21.92%,-49.97%,-4.23%,Oct 22 AMC,742.11K,13.81,-2.44%,-1.45%,-1.88%,"

","657,993",-1.78%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,21.07,5.65,0.17%,1.55B,-0.93%,184.96B,16.89,7.04,-2.54%,1.55B,-1.52%,8.78B,2.24,1.82,79.95%,0.54%,8.58%,36.20B,5.11,6.72%,1.69%,1.58,26.47%,-6.27,-,9.83%,13.76%,8.33M,31.11%,3.14,37.93,9.39%,-,87.23,128.22,26.45%,5.31 (4.47%),18.27,-0.25%,25.16%,-7.22%,0.57,5.25 (4.41%),0.52,3.59%,61.96%,36.38%,1.54,"Sep 26, 2024",0.94,9.26%,37.69%,42.60,1.20%,1.18%,82700,-,9.78%,24.25%,1.93,130.00,Yes / Yes,-,53.20%,102.46%,1.06,120.21,3.07%,1.32%,5.22%,Oct 22 BMO,5.28M,118.96,-0.93%,-1.90%,14.77%,"

","5,578,404",-1.04%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,20.21,0.43,28.31%,136.08M,3.85%,1.12B,15.80,0.55,-0.16%,92.85M,8.28%,58.01M,-,-0.17,76.08%,4.31%,0.35%,992.29M,1.13,-2.56%,-0.15%,4.42,-3.58%,4.25,2.03,27.36%,2.95%,4.00M,23.46%,1.81,4.78,-,9.46%,6.88,9.85,-0.23%,-,14.34,18.54%,3.54%,-12.38%,1.63,-,-,23.22%,38.23%,25.53%,0.21,-,-,41.61%,17.96%,67.43,2.63%,2.51%,14100,1.95,5.87%,5.85%,1.83,10.50,Yes / Yes,1.95,-26.46%,0.00%,1.01,8.74,2.85%,21.83%,-4.76%,Nov 06 AMC,903.51K,8.63,6.42%,10.32%,1.66%,"

","912,419",-1.26%,PLYA
Plexus Corp.,Technology,Electronic Components,USA,NASD,RUT,34.32,3.97,1.85%,27.47M,-1.23%,3.71B,20.65,6.60,-15.85%,26.72M,3.97%,110.86M,1.91,1.55,94.81%,1.41%,14.63%,3.93B,0.94,-4.76%,-1.56%,2.79,44.63%,46.41,2.94,21.55%,3.36%,0.38M,49.26%,9.91,13.74,18.00%,9.05%,87.21,139.98,25.99%,-,17.41,66.69%,7.98%,-2.68%,0.88,-,0.64,7.53%,9.33%,56.22%,2.63,-,1.47,-25.21%,4.77%,56.27,1.64%,1.73%,25000,0.31,-8.72%,2.82%,2.50,134.40,Yes / Yes,0.10,60.44%,0.00%,0.58,138.18,-2.10%,14.17%,-5.96%,Oct 23 AMC,135.02K,136.23,0.37%,5.41%,24.70%,"

","78,540",-1.41%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,23.85,4.09,2.17%,26.95M,-4.13%,2.62B,16.60,5.87,-3.80%,26.28M,-1.47%,109.27M,2.39,1.39,95.68%,2.84%,11.19%,2.18B,1.20,6.78%,-2.81%,4.60,25.72%,34.22,2.85,11.80%,6.56%,0.75M,51.30%,13.02,7.48,10.00%,12.59%,53.53,102.99,22.08%,-,7.28,13.24%,11.71%,-5.36%,1.11,-,1.77,10.29%,23.11%,82.07%,2.61,"Dec 13, 2012",1.92,-16.67%,6.06%,51.06,2.77%,2.41%,1900,0.04,0.40%,5.02%,2.00,96.00,Yes / Yes,0.01,-19.68%,0.00%,0.52,98.18,-1.93%,-3.46%,-5.17%,Aug 06 AMC,162.31K,97.47,-0.75%,2.91%,18.63%,"

","84,872",-0.72%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,251.32,0.17,10.08%,2.10B,-1.61%,95.62B,100.92,0.42,-19.66%,2.01B,14.78%,404.55M,10.25,0.09,42.78%,4.85%,48.21%,2.48B,38.57,42.41%,5.98%,1.64,103.62%,1.81,23.59,18.84%,8.82%,97.63M,150.29%,1.79,23.92,24.53%,11.55%,14.48,44.39,148.69%,-,137.31,-,9.49%,-3.81%,2.72,-,5.92,30.67%,81.39%,194.89%,1.48,-,5.92,871.01%,11.78%,68.62,3.73%,3.74%,3735,0.06,21.22%,16.32%,3.21,28.32,Yes / Yes,0.05,348.39%,0.00%,0.51,42.97,3.81%,11.80%,27.15%,Nov 04 AMC,59.69M,42.70,6.18%,19.18%,62.58%,"

","30,498,309",-0.63%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,12.94,0.58,86.01%,370.00M,0.13%,2.79B,10.14,0.74,-0.02%,52.03M,-3.96%,214.80M,1.96,0.18,15.30%,7.36%,-3.47%,2.55B,1.10,13.67%,4.05%,5.23,8.06%,-0.30,-,1.77%,7.14%,3.83M,-10.70%,2.96,2.54,6.59%,-,6.25,9.55,-13.88%,0.20 (2.67%),6.90,-4.91%,9.10%,-21.36%,0.85,0.30 (3.99%),3.03,12.12%,72.52%,20.16%,0.17,"Sep 20, 2024",3.03,-30.92%,19.95%,45.84,1.53%,2.16%,3600,-,-1.23%,8.44%,2.43,9.59,Yes / Yes,-,12.73%,0.00%,0.67,7.56,-2.07%,37.89%,-2.46%,Nov 07 BMO,731.51K,7.51,-2.00%,-0.19%,-1.13%,"

","486,481",-0.66%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,43.40,1.82,0.49%,86.76M,-3.85%,6.70B,27.98,2.83,-1.99%,84.16M,-6.14%,157.42M,3.18,0.57,113.32%,4.61%,3.37%,1.11B,6.02,8.78%,-0.16%,2.96,33.36%,-3.76,-,16.11%,5.41%,3.88M,46.32%,4.85,16.32,13.64%,-,52.38,85.08,8.44%,-,36.06,10.09%,7.03%,-6.96%,1.49,-,1.80,19.52%,38.26%,51.13%,1.87,"Nov 18, 2016",1.81,23.70%,26.71%,43.10,2.73%,2.19%,3411,-,7.47%,14.16%,1.45,88.17,Yes / Yes,-,15.46%,0.00%,1.05,80.49,3.71%,7.69%,5.05%,Aug 06 BMO,1.31M,79.16,-2.74%,-2.52%,11.65%,"

","1,383,160",-1.65%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,25.41,3.79,2.69%,26.21M,-1.39%,2.53B,16.88,5.71,-12.02%,25.51M,1.49%,96.44M,1.28,1.03,88.79%,2.10%,5.49%,446.26M,5.66,27.73%,1.77%,3.04,20.78%,21.32,4.52,21.19%,8.11%,0.53M,87.90%,-,-,19.90%,20.38%,48.08,103.40,73.75%,-,13.95,32.14%,18.11%,-6.74%,0.32,-,-,39.64%,-,100.58%,2.82,-,1.50,67.77%,28.84%,50.46,1.89%,2.99%,213,0.00,27.65%,21.61%,1.89,106.50,Yes / Yes,0.00,44.73%,0.00%,0.42,97.09,13.71%,14.65%,45.34%,Aug 05 AMC,175.88K,96.43,0.00%,0.69%,16.94%,"

","74,479",-0.68%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,35.99,3.27,0.41%,924.39M,-2.23%,109.04B,40.15,2.93,-0.14%,922.13M,-6.14%,3.08B,6.71,0.73,94.39%,1.28%,-6.29%,7.89B,13.82,-8.65%,-0.53%,3.43,13.15%,57.55,2.05,-2.41%,3.28%,11.76M,14.81%,0.84,139.64,5.36%,5.29%,96.64,137.52,-11.65%,3.84 (3.26%),24.82,2.94%,3.67%,-14.36%,1.08,3.75 (3.18%),-,23.82%,41.86%,21.86%,2.85,"Sep 16, 2024",-,3.56%,36.02%,38.11,2.98%,2.00%,2574,0.61,0.06%,39.01%,1.83,134.74,Yes / Yes,0.61,41.05%,108.38%,1.13,122.50,-0.51%,64.51%,6.36%,Oct 16 BMO,3.43M,117.77,-3.90%,-5.95%,-3.14%,"

","3,865,775",-3.86%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,12.94,2.74,2.14%,40.27M,4.33%,1.39B,9.96,3.56,1.32%,38.46M,9.69%,112.70M,2.20,-0.33,117.95%,15.65%,-6.84%,2.21B,0.63,-8.05%,-1.69%,4.62,-35.09%,7.24,4.90,34.28%,2.98%,6.02M,-1.17%,0.33,106.29,5.88%,37.64%,29.31,69.82,-34.21%,-,-,-0.36%,3.42%,-49.26%,2.16,-,0.14,40.19%,18.90%,20.88%,1.66,"Jan 09, 2020",0.24,-3.30%,13.54%,55.06,5.28%,4.46%,23258,10.84,1.23%,5.10%,1.80,50.14,Yes / Yes,10.58,65.53%,0.00%,1.32,36.62,-0.63%,17.59%,2.77%,Sep 10 AMC,1.30M,35.43,4.16%,8.64%,-23.88%,"

","1,719,671",-3.25%,PLAY
"Photronics, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,10.33,2.27,3.72%,61.31M,-2.82%,1.49B,10.66,2.20,0.00%,61.00M,0.39%,141.43M,1.03,0.52,88.30%,2.93%,-14.13%,871.79M,1.70,1.96%,1.26%,4.00,-8.64%,17.27,1.36,5.77%,8.98%,1.79M,20.87%,9.57,2.45,10.00%,13.94%,18.03,34.16,-25.22%,-,9.32,28.11%,13.24%,-31.32%,1.39,-,4.38,10.98%,36.54%,30.13%,0.71,-,4.67,18.84%,26.43%,44.92,2.72%,2.65%,1885,0.02,-0.35%,16.22%,1.00,32.00,Yes / Yes,0.00,26.67%,0.00%,0.88,23.74,-6.23%,-8.93%,-5.90%,Aug 29 BMO,446.66K,23.46,-2.75%,-1.15%,-12.16%,"

","391,184",-1.18%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,21.33,2.91,0.00%,303.50M,-6.87%,18.35B,11.22,5.53,-,295.71M,-10.22%,1.01B,0.81,1.04,2.43%,0.13%,-3.80%,55.64B,0.33,15.55%,0.09%,2.07,-13.35%,132.72,0.47,27.17%,1.30%,0.40M,-30.37%,32.47,1.91,26.46%,2.48%,58.00,98.00,-34.77%,1.87 (3.01%),-,-2.05%,1.91%,-36.69%,1.43,1.37 (2.21%),1.45,1.34%,8.02%,6.97%,1.50,"Jun 28, 2024",2.03,2.56%,3.43%,34.51,1.22%,1.41%,530,0.53,-7.90%,1.81%,1.56,90.90,Yes / Yes,0.31,-35.00%,34.90%,1.17,63.07,-1.15%,30.98%,-11.72%,Jul 25 BMO,192.62K,62.04,-8.72%,-5.73%,-13.84%,"

","225,039",-1.63%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,27.51,7.97,1.76%,89.62M,-0.40%,19.68B,19.80,11.07,-0.70%,88.23M,2.91%,713.00M,3.27,2.50,90.36%,1.67%,13.63%,7.93B,2.48,2.36%,0.46%,2.74,22.20%,45.95,4.77,24.29%,8.34%,1.47M,46.51%,12.30,17.82,8.41%,17.88%,143.82,222.98,34.49%,5.02 (2.29%),29.77,1.69%,10.48%,-1.74%,0.79,5.00 (2.28%),1.71,2.54%,20.57%,52.34%,3.00,"Sep 16, 2024",2.43,-15.88%,13.05%,63.28,1.16%,1.30%,14900,0.77,-1.29%,8.99%,2.58,222.50,Yes / Yes,0.65,-1.64%,58.96%,0.65,220.12,2.50%,3.40%,6.31%,Oct 22 AMC,537.24K,219.10,1.20%,4.65%,16.79%,"

","351,689",-0.46%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,9.66,1.44,2.49%,209.99M,-3.39%,2.92B,15.94,0.88,0.56%,203.71M,-10.51%,306.00M,4.83,0.14,97.17%,8.27%,-7.67%,2.66B,1.10,67.63%,2.20%,6.31,-14.62%,18.09,0.77,16.13%,3.31%,16.84M,30.19%,2.32,6.03,2.00%,7.81%,10.06,18.05,-8.76%,1.40 (10.02%),15.19,-28.19%,3.59%,-22.66%,2.04,1.68 (12.03%),-,17.05%,18.30%,38.79%,0.38,"Sep 30, 2024",-,704.59%,12.66%,41.37,2.21%,2.63%,90,1.27,-1.04%,11.50%,2.24,17.64,Yes / Yes,1.25,143.47%,135.78%,1.34,13.99,-0.84%,7.91%,-3.92%,Oct 29 AMC,2.67M,13.96,-2.58%,-3.39%,-9.81%,"

","3,577,900",-0.21%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,37.29,3.94,7.80%,24.19M,2.28%,3.50B,27.97,5.26,-2.07%,21.94M,8.58%,103.26M,1.53,0.91,87.44%,5.64%,20.64%,1.30B,2.70,33.19%,0.27%,6.41,54.10%,5.61,26.20,20.69%,8.24%,1.24M,94.82%,14.75,9.97,24.40%,73.00%,71.47,151.10,44.31%,1.23 (0.84%),8.20,21.83%,23.16%,-2.71%,0.62,1.00 (0.68%),-,16.07%,-,105.69%,3.42,"Sep 04, 2024",-,19.96%,16.39%,69.60,2.04%,2.21%,1012,2.44,18.69%,7.96%,3.33,129.40,Yes / Yes,2.33,23.62%,32.01%,0.94,148.49,27.76%,71.10%,4.02%,Jul 30 BMO,192.79K,147.01,5.29%,13.01%,33.84%,"

","181,048",-1.00%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,39.17,7.62,3.22%,17.70M,1.31%,5.28B,19.26,15.49,-5.54%,17.13M,4.00%,133.17M,3.92,2.67,77.74%,2.83%,11.13%,1.45B,3.64,28.20%,3.99%,4.13,55.88%,70.82,4.21,30.23%,6.90%,0.49M,118.17%,18.13,16.46,10.00%,12.34%,130.19,306.10,71.59%,4.86 (1.63%),11.71,5.92%,11.82%,-2.50%,1.39,2.45 (0.82%),-,17.59%,90.99%,129.24%,6.57,"Aug 29, 2024",-,46.84%,12.10%,63.50,1.95%,1.98%,1725,0.08,9.26%,9.16%,2.50,324.00,Yes / Yes,0.00,752.20%,48.35%,0.48,303.20,5.26%,11.01%,18.08%,Oct 25 BMO,117.46K,298.46,3.01%,7.95%,33.71%,"

","56,277",-1.56%,PIPR
