Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,12.97,0.45,-,1.09B,-2.36%,6.30B,14.32,0.40,-,-,-3.34%,492.56M,0.54,0.09,3.80%,-,10.10%,25.26B,0.25,-19.15%,13.38%,2.20,50.91%,2.51,2.30,10.76%,6.59%,3.03M,129.37%,1.17,4.92,24.00%,19.71%,2.41,6.34,6.64%,0.21 (3.58%),20.31,8.97%,9.77%,-8.90%,1.60,0.13 (2.28%),1.34,4.76%,7.42%,139.34%,0.14,"Mar 08, 2024",1.72,40.72%,4.03%,44.67,1.98%,2.02%,10094,0.98,-9.29%,1.95%,3.00,5.75,Yes / Yes,0.81,41.07%,26.50%,0.75,5.77,0.95%,88.06%,-1.43%,Feb 28 AMC,1.37M,5.78,-3.79%,-0.10%,27.75%,"

","1,025,036",0.17%,UGP
UGI Corp.,Utilities,Utilities - Regulated Gas,USA,NYSE,-,-,-2.21,0.46%,209.50M,3.71%,5.33B,8.59,2.96,0.00%,208.58M,6.04%,-454.00M,-,1.68,83.17%,1.83%,12.07%,8.28B,0.64,-0.23%,-0.23%,1.87,6.75%,20.18,1.26,4.59%,-2.76%,3.82M,-27.35%,1.44,17.66,5.75%,-9.46%,20.19,36.10,3.46%,1.51 (5.95%),9.77,-,-4.06%,-29.50%,1.17,1.48 (5.83%),0.79,4.54%,39.97%,26.05%,0.64,"Mar 14, 2024",0.98,-311.29%,13.90%,61.70,1.91%,2.51%,10500,1.67,-28.37%,-5.48%,1.67,30.33,Yes / Yes,1.53,109.59%,-,0.70,25.53,-16.40%,16.50%,-48.44%,Jan 31 AMC,2.05M,25.45,3.94%,6.25%,5.55%,"

","1,426,970",-0.31%,UGI
UFP Technologies Inc.,Healthcare,Medical Devices,USA,NASD,RUT,33.52,5.84,6.08%,7.64M,-5.64%,1.49B,30.70,6.37,-17.05%,7.18M,10.63%,44.92M,-,1.16,88.80%,3.38%,13.06%,400.07M,3.73,-7.92%,-1.04%,3.93,22.75%,37.45,5.22,11.75%,11.48%,0.24M,76.65%,0.69,284.06,-,17.16%,108.39,221.02,13.68%,-,48.45,24.81%,13.83%,-11.51%,0.81,-,1.28,18.83%,28.05%,80.43%,8.49,-,2.48,6.69%,15.33%,49.60,3.37%,4.94%,3293,0.16,13.08%,11.23%,2.00,231.00,Yes / Yes,0.14,36.77%,0.00%,0.67,195.26,7.35%,36.61%,11.25%,Feb 21 BMO,61.76K,195.57,-3.54%,7.58%,13.20%,"

","41,551",0.16%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,14.32,8.04,2.78%,61.62M,1.19%,7.09B,13.73,8.38,-1.23%,59.91M,-5.27%,489.11M,0.84,1.66,82.93%,1.63%,0.39%,7.22B,0.98,-4.54%,-2.00%,3.47,12.58%,48.68,2.36,8.85%,12.72%,0.97M,48.71%,18.78,6.13,17.00%,17.58%,75.01,128.65,-8.33%,-,9.10,27.41%,14.74%,-10.54%,1.49,1.18 (1.03%),3.12,13.82%,19.66%,53.43%,2.93,"Feb 29, 2024",4.41,-25.89%,9.04%,50.97,2.26%,2.31%,15800,0.13,-25.02%,6.78%,2.00,120.00,Yes / Yes,0.11,-22.75%,13.64%,0.93,113.46,-7.31%,-1.47%,-20.35%,Feb 20 BMO,280.23K,115.09,0.80%,-0.72%,9.38%,"

","261,473",1.44%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.01,1.83%,404.14M,0.78%,2.62B,34.50,0.19,-1.73%,396.76M,-18.26%,-4.87M,-,0.03,63.78%,9.09%,-4.28%,59.39M,44.16,289.17%,6.68%,4.11,32.99%,1.92,3.38,894.45%,-0.60%,36.06M,92.01%,0.20,31.87,-,-0.70%,2.30,8.34,1.41%,-,-,39.63%,-0.63%,-22.18%,1.84,-,3.95,121.95%,-6.06%,182.17%,0.39,-,6.85,-121.20%,-39.15%,43.93,7.17%,5.47%,83,0.00,-48.44%,-8.20%,1.00,10.40,Yes / Yes,0.00,-80.56%,-,1.66,6.73,-99.28%,-29.58%,-99.76%,Mar 11 BMO,8.78M,6.49,-4.07%,-9.29%,22.27%,"

","14,584,843",-3.57%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,8.01,2.11,3.31%,117.65M,-0.47%,1.99B,40.58,0.42,-0.67%,113.83M,-4.73%,248.33M,1.86,0.07,97.14%,3.73%,-2.03%,416.92M,4.78,-84.83%,1.42%,4.31,2.48%,9.78,1.73,30.21%,7.94%,4.24M,20.36%,1.48,11.43,4.30%,23.34%,13.12,18.79,-7.60%,0.67 (3.96%),42.10,18.09%,9.14%,-10.01%,1.51,0.64 (3.78%),-,1.18%,46.69%,28.84%,0.30,"Mar 14, 2024",-,437.18%,37.80%,41.22,1.40%,1.83%,109,1.70,4.77%,59.56%,2.00,19.75,Yes / Yes,1.36,1515.29%,30.29%,0.81,17.05,5.38%,1424.74%,14.75%,Feb 14 BMO,984.81K,16.91,-1.22%,-3.09%,2.92%,"

","802,118",-0.82%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,28.15,1.33,0.48%,329.01M,0.40%,12.31B,87.27,0.43,-2.77%,327.63M,5.14%,439.50M,1.33,0.10,99.69%,1.68%,6.92%,1.63B,7.57,-73.06%,-2.28%,1.76,-3.29%,11.99,3.12,18.72%,3.97%,5.51M,-6.74%,0.11,353.11,21.18%,10.99%,30.95,43.96,-2.32%,1.72 (4.60%),23.03,12.55%,4.65%,-14.92%,0.79,1.68 (4.49%),-,9.32%,21.93%,20.84%,0.75,"Jan 09, 2024",-,424.45%,17.63%,57.44,1.76%,1.94%,1410,1.50,7.26%,27.00%,2.45,39.25,Yes / Yes,1.37,-27.48%,125.80%,0.81,37.08,0.32%,-9.91%,3.41%,Feb 06 AMC,3.14M,37.40,3.16%,1.74%,-0.75%,"

","2,528,557",0.86%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.72,49.93%,157.17M,2.00%,1.77B,51.59,0.22,-0.38%,78.70M,-22.32%,-107.29M,-,-0.01,39.19%,4.81%,-28.59%,728.94M,2.42,65.63%,0.83%,3.73,12.40%,2.27,4.95,1215.34%,-14.51%,3.78M,23.11%,3.06,3.68,-,-30.82%,8.17,16.01,-23.69%,-,-,-9.38%,-29.97%,-29.79%,2.16,-,1.56,28.35%,57.36%,37.58%,0.44,-,1.56,33.84%,-15.31%,39.75,2.72%,3.80%,1443,0.02,15.87%,-14.72%,1.69,15.32,Yes / Yes,0.00,64.19%,-,1.47,11.13,1.89%,211.11%,14.65%,Feb 14 AMC,1.01M,11.24,-0.17%,-12.07%,-3.50%,"

","1,485,883",0.99%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.69,2.66%,44.60M,-4.07%,1.98B,14.21,3.12,-1.62%,43.46M,2.93%,-31.10M,-,0.13,91.13%,2.24%,50.89%,1.73B,1.14,154.42%,1.00%,2.70,49.11%,18.81,2.36,118.86%,-1.62%,0.97M,48.86%,6.88,6.44,20.00%,-3.60%,22.15,49.25,29.76%,-,33.08,-,-2.16%,-10.05%,2.03,-,1.67,15.30%,15.99%,100.00%,1.78,-,2.88,-177.88%,2.31%,54.09,3.10%,4.07%,6657,0.76,-26.94%,-1.79%,1.00,49.67,Yes / Yes,0.72,-113.97%,0.00%,0.61,46.00,-0.01%,59.53%,-21.47%,Feb 21 AMC,359.52K,44.30,0.21%,11.71%,31.63%,"

","219,012",-3.70%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NASD,RUT,16.64,1.55,0.73%,119.01M,-2.13%,3.06B,10.79,2.38,0.00%,118.21M,-7.78%,180.07M,16.64,0.50,82.98%,2.47%,-6.95%,1.31B,2.34,2.34%,0.82%,4.39,-0.39%,26.66,0.96,10.33%,0.72%,2.92M,-6.07%,-,-,1.00%,6.26%,20.37,30.75,-12.13%,0.95 (3.68%),12.82,-5.79%,4.98%,-16.39%,0.95,0.92 (3.58%),-,18.10%,-,26.22%,0.76,"Mar 14, 2024",0.07,-38.66%,19.82%,42.31,2.08%,2.81%,3121,0.11,39.60%,13.75%,2.50,30.86,Yes / Yes,0.11,-85.78%,59.90%,0.90,25.59,2.65%,1.18%,15.47%,Jan 24 BMO,664.62K,25.71,-1.78%,-6.38%,-2.73%,"

","601,105",0.47%,UCBI
"United Bankshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,12.67,2.71,2.35%,134.95M,-2.19%,4.63B,12.57,2.73,0.04%,131.79M,-3.46%,365.43M,1.58,0.65,71.75%,2.35%,-2.75%,1.50B,3.08,-2.61%,-1.02%,4.83,21.61%,35.36,0.97,3.48%,1.23%,3.10M,-4.98%,-,-,8.00%,7.87%,25.35,39.21,-8.58%,1.50 (4.35%),11.67,2.02%,7.11%,-12.45%,1.02,1.46 (4.25%),-,13.22%,-,35.42%,0.91,"Mar 07, 2024",0.09,-3.36%,28.99%,44.51,2.09%,2.36%,2635,0.44,36.25%,24.29%,2.83,38.67,Yes / Yes,0.08,-20.33%,53.47%,1.17,34.39,1.65%,-8.53%,19.98%,Jan 26 BMO,641.85K,34.33,-0.89%,-3.79%,6.95%,"

","751,130",-0.17%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,3.53,8.98,12.14%,3.11B,8.89%,102.59B,14.36,2.21,0.00%,2.84B,13.65%,28.84B,0.35,0.23,49.62%,0.57%,11.41%,61.35B,1.67,234.21%,-,4.58,23.03%,26.24,1.21,91.28%,2.04%,16.33M,66.02%,-,-,10.12%,43.77%,17.76,31.66,2.69%,0.80 (2.53%),10.86,48.73%,6.12%,0.22%,1.15,0.28 (0.87%),-,4.36%,-,78.66%,0.53,"Apr 30, 2024",3.78,353.07%,11.81%,77.12,1.33%,1.14%,72597,5.17,73.15%,47.01%,2.16,32.21,Yes / Yes,4.55,-117.71%,7.77%,0.62,31.65,-2.19%,-204.77%,15.91%,Feb 06 BMO,3.57M,31.73,10.44%,8.90%,25.57%,"

","2,207,702",0.25%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,89.20,0.88,3.92%,2.07B,-0.50%,162.49B,39.47,1.98,-0.36%,2.00B,13.21%,1.89B,1.90,0.21,79.55%,2.97%,25.28%,37.28B,4.36,42.68%,1.21%,2.11,63.29%,5.43,14.41,59.70%,5.33%,59.16M,153.89%,2.99,26.16,47.00%,20.30%,29.22,82.14,27.09%,-,48.33,-,8.36%,-4.74%,1.37,-,1.19,31.46%,30.34%,167.80%,2.30,-,1.19,119.65%,3.64%,58.14,2.75%,2.98%,30400,1.05,16.95%,5.06%,1.29,87.26,Yes / Yes,1.01,130.14%,0.00%,0.43,78.32,1.85%,303.92%,15.44%,Feb 07 BMO,28.07M,78.25,-0.03%,11.66%,46.98%,"

","12,030,508",-0.09%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,5.46,7.88,0.52%,328.02M,-2.35%,14.12B,3.66,11.76,0.35%,326.31M,0.03%,2.62B,0.13,-0.53,70.23%,5.57%,6.10%,53.72B,0.26,-4.51%,-5.74%,2.05,-9.59%,28.43,1.51,22.54%,3.59%,18.17M,-11.87%,43.96,0.98,42.79%,32.28%,33.68,58.23,4.30%,-,-,0.56%,6.35%,-26.09%,1.55,-,0.76,20.53%,13.29%,27.78%,1.27,"Jan 07, 2008",0.83,257.68%,9.61%,48.63,2.83%,2.70%,103300,3.94,19.49%,4.87%,1.59,63.46,Yes / Yes,3.42,-29.02%,0.00%,0.89,42.17,0.57%,18.62%,9.89%,Jan 22 AMC,8.85M,43.03,-1.85%,1.79%,-4.56%,"

","7,879,026",2.05%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,9.09,0.89,56.72%,188.70M,-5.92%,3.53B,13.43,0.60,0.00%,188.40M,-2.88%,402.85M,1.07,0.08,34.75%,8.35%,-4.82%,5.75B,0.61,-9.91%,-1.83%,2.30,11.88%,4.99,1.62,15.43%,8.16%,15.73M,-1.70%,2.43,3.33,8.50%,20.12%,6.29,9.59,-7.85%,-,14.95,-,11.77%,-15.49%,1.67,-,1.38,4.12%,45.44%,28.78%,0.28,-,2.13,28.49%,4.32%,42.43,3.22%,3.04%,15000,0.68,-4.11%,7.00%,2.24,9.72,Yes / Yes,0.57,-3.96%,0.00%,1.06,8.09,-1.14%,77.24%,-5.34%,Feb 08 BMO,6.84M,8.10,-4.48%,-0.37%,5.04%,"

","7,243,784",0.12%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,8.74,0.89,66.50%,221.35M,-5.35%,3.39B,12.85,0.61,0.00%,145.82M,-3.35%,402.85M,0.40,0.08,26.70%,7.95%,-3.35%,5.75B,0.59,-9.93%,-,3.51,17.70%,4.99,1.56,15.93%,8.16%,11.60M,7.16%,2.43,3.20,21.80%,20.12%,5.86,8.99,-6.83%,-,14.36,-,11.77%,-13.46%,1.65,-,1.38,4.12%,45.44%,32.76%,0.25,-,2.13,28.49%,4.32%,42.11,2.92%,2.82%,15000,0.68,-4.11%,7.00%,2.21,9.80,Yes / Yes,0.57,-3.96%,0.00%,0.74,7.79,-1.15%,78.07%,-5.34%,Feb 08 BMO,3.30M,7.78,-4.47%,-0.55%,7.82%,"

","2,445,788",-0.13%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-2.16,33.86%,384.87M,-3.25%,10.10B,24.76,1.06,-1.20%,255.25M,-23.23%,-822.01M,-,0.07,47.96%,14.81%,-19.20%,2.19B,4.62,-37.19%,-0.35%,3.12,-32.82%,8.27,3.17,55.20%,-10.90%,37.81M,-6.03%,4.12,6.35,-,-24.50%,22.20,50.08,-35.97%,-,56.52,-34.36%,-13.85%,-47.72%,2.44,-,2.59,42.23%,66.46%,17.93%,1.53,-,2.59,26.85%,-36.64%,30.86,4.17%,4.80%,6748,0.88,57.25%,-37.58%,2.48,31.15,Yes / Yes,0.86,20.27%,-,0.99,25.98,10.57%,99.28%,35.10%,Feb 26 AMC,12.11M,26.18,-13.04%,-20.10%,-23.92%,"

","12,017,774",0.77%,U
"Tyler Technologies, Inc.",Technology,Software - Application,USA,NYSE,S&P 500,108.59,3.88,0.76%,42.29M,0.31%,17.81B,41.01,10.27,-31.82%,41.95M,-3.15%,165.92M,10.24,2.06,94.76%,2.07%,4.27%,1.95B,9.12,15.63%,1.19%,4.31,10.16%,69.47,6.06,13.86%,3.43%,0.87M,30.77%,4.16,101.24,10.60%,5.97%,305.06,454.74,0.72%,-,49.47,1.09%,4.64%,-7.39%,0.82,-,0.86,16.64%,40.30%,38.05%,9.24,"Jan 31, 1990",0.86,-0.16%,11.20%,42.75,2.03%,2.34%,7300,0.24,5.49%,8.50%,1.65,486.01,Yes / Yes,0.22,23.57%,0.00%,1.44,427.96,-0.81%,1.78%,6.35%,Feb 14 AMC,201.82K,421.15,-2.79%,-1.74%,4.17%,"

","290,851",-1.59%,TYL
Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.29,4.78,-,53.41M,0.57%,1.61B,-,-,-,53.39M,1.97%,-,-,-,12.85%,1.51%,9.27%,67.10M,23.93,-,-,17.91,11.41%,32.66,0.92,-,-,0.81M,17.90%,-,-,-,-,25.07,30.28,4.27%,-,-,-7.57%,-,-0.73%,0.96,1.08 (3.58%),-,-,-,19.91%,0.29,"Mar 08, 2024",-,-,-,63.06,0.99%,0.86%,-,-,-,-,-,-,No / Yes,-,349.70%,-,0.69,30.15,-,-,1.10%,-,45.10K,30.06,1.42%,3.02%,8.72%,"

","31,315",-0.30%,TY
Textron Inc.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,20.18,4.57,0.61%,192.90M,1.79%,17.78B,13.25,6.96,-35.81%,191.68M,5.41%,921.00M,1.15,1.29,86.47%,2.67%,19.52%,13.68B,1.30,12.70%,-14.00%,4.38,21.94%,36.22,2.55,10.46%,5.56%,5.11M,37.35%,11.31,8.15,17.50%,13.08%,61.27,93.45,14.65%,0.08 (0.09%),20.58,-1.11%,8.50%,-1.34%,1.30,0.06 (0.07%),0.89,-0.09%,16.65%,50.48%,1.41,"Mar 14, 2024",1.79,14.11%,7.70%,73.86,1.41%,1.42%,35000,0.61,6.33%,6.73%,2.21,94.44,Yes / Yes,0.55,-6.67%,1.75%,1.15,91.73,-1.86%,4.41%,7.04%,Jan 24 BMO,1.17M,92.20,4.73%,9.07%,20.11%,"

","1,339,218",0.51%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,34.06,4.54,0.56%,66.79M,2.10%,10.33B,24.60,6.28,-8.27%,66.45M,15.43%,304.88M,2.14,1.60,95.09%,2.34%,34.60%,4.63B,2.23,23.97%,-1.59%,1.84,53.22%,17.09,9.04,11.64%,10.47%,1.56M,50.48%,1.56,99.11,15.93%,28.30%,91.06,152.55,26.48%,2.44 (1.58%),47.40,15.61%,16.15%,1.34%,1.00,2.26 (1.46%),0.43,14.98%,12.56%,69.78%,3.05,"Mar 12, 2024",0.48,14.35%,8.28%,74.41,1.94%,1.91%,91000,0.68,15.36%,6.58%,2.08,150.00,Yes / Yes,0.65,21.33%,48.45%,1.65,150.68,0.27%,1.42%,15.34%,Feb 15 AMC,846.53K,154.60,5.36%,16.35%,36.16%,"

","1,399,077",2.60%,TXRH
Texas Instruments Inc.,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",24.42,7.07,0.16%,909.00M,0.47%,157.02B,26.90,6.42,-0.96%,907.82M,7.20%,6.48B,2.44,1.07,87.93%,1.65%,7.95%,17.52B,8.96,-28.88%,-1.36%,2.66,5.62%,18.59,9.29,27.68%,21.75%,15.01M,-0.70%,9.43,18.31,10.00%,41.15%,139.48,188.12,1.30%,5.21 (3.02%),116.39,4.81%,23.13%,-8.21%,1.03,5.08 (2.94%),3.35,3.03%,62.90%,23.80%,3.37,"Jan 30, 2024",4.55,-24.99%,41.85%,59.34,2.06%,1.85%,34000,0.70,-12.53%,36.97%,2.71,169.65,Yes / Yes,0.66,-30.08%,70.99%,0.90,174.80,-0.98%,1.62%,-12.70%,Jan 23 AMC,5.65M,172.68,3.59%,4.16%,4.73%,"

","5,091,345",-1.21%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-2.18,17.57%,105.04M,-6.75%,4.59B,-,-0.92,-0.29%,98.23M,-21.56%,-255.10M,-,-0.50,76.04%,7.02%,-19.98%,618.73M,7.42,26.54%,-1.00%,5.04,-22.39%,6.22,6.19,42.61%,-25.59%,6.89M,-18.96%,3.26,11.81,-,-32.98%,33.79,63.57,-31.17%,-,-,-13.04%,-30.93%,-39.41%,1.92,-,4.11,35.76%,60.41%,14.00%,2.03,-,4.69,-49.04%,-33.03%,29.09,4.63%,4.40%,1259,0.13,19.81%,-41.23%,1.81,57.79,Yes / Yes,0.11,-175.27%,-,0.86,39.17,0.68%,-17.38%,17.76%,Feb 15 AMC,1.37M,38.52,-14.15%,-15.96%,-20.05%,"

","1,176,928",-1.66%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,26.93,1.50,-,196.31M,2.36%,7.91B,5.12,7.87,-,196.31M,6.14%,670.01M,26.93,1.94,14.75%,0.05%,3.34%,17.34B,0.46,-4.07%,-2.49%,0.64,-0.67%,63.42,0.64,-4.49%,3.21%,0.10M,-3.22%,19.52,2.06,1.00%,5.51%,35.22,45.58,-5.16%,2.35 (5.82%),6.75,-14.13%,4.84%,-11.62%,1.63,2.90 (7.20%),1.86,14.32%,20.07%,14.37%,0.93,"May 02, 2024",3.16,-61.55%,11.83%,55.73,1.99%,2.16%,20510,0.19,7.57%,3.86%,1.67,49.00,Yes / Yes,0.11,-,29.78%,1.11,40.51,-0.08%,81.18%,43.27%,Feb 20 AMC,159.55K,40.28,2.63%,2.18%,1.11%,"

","176,611",-0.57%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.60,4.37%,57.56M,-6.67%,2.05B,-,-2.70,-0.28%,55.29M,-12.48%,-205.80M,-,-0.81,109.15%,22.42%,27.38%,262.36M,7.83,14.48%,2.37%,10.57,54.59%,10.21,3.48,12.41%,-25.06%,12.40M,111.17%,5.38,6.60,-,-30.80%,11.46,43.21,-3.58%,-,-,-6.09%,-30.85%,-17.75%,1.63,-,5.51,60.13%,35.79%,210.12%,2.46,-,5.98,6.63%,-78.18%,43.47,7.17%,6.38%,919,0.16,21.58%,-78.44%,1.89,40.75,Yes / Yes,0.13,-0.94%,-,0.62,34.80,5.78%,3.44%,31.81%,Feb 02 BMO,1.17M,35.54,-8.20%,-2.60%,40.37%,"

","728,794",2.13%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-2.05,1.03%,103.21M,1.25%,1.34B,6.63,1.96,-6.90%,102.36M,1.25%,-152.00M,-,0.44,66.10%,2.35%,-4.84%,659.83M,2.04,2734.15%,-0.53%,1.58,-4.90%,15.41,0.84,6.31%,-0.80%,2.41M,-9.67%,7.68,1.69,3.33%,-4.83%,9.83,15.16,-6.75%,1.80 (13.86%),3.91,5.69%,-4.03%,-14.31%,1.86,1.95 (15.01%),-,163.57%,88.77%,32.15%,0.27,"Jan 11, 2024",-,-174.09%,87.87%,54.57,1.93%,1.85%,466,4.50,913.70%,-23.04%,2.50,14.14,Yes / Yes,0.71,-50.16%,135.80%,1.05,12.94,-138.47%,-124.23%,172.64%,Jan 29 AMC,1.53M,12.99,1.91%,-0.53%,-1.30%,"

","1,604,030",0.39%,TWO
Twilio Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-5.53,5.40%,181.95M,6.39%,11.34B,19.12,3.26,-0.80%,172.23M,-12.48%,-1015.44M,-,0.60,80.12%,2.03%,-12.46%,4.15B,2.73,10.89%,1.51%,1.01,-5.32%,53.49,1.16,19.93%,-8.40%,3.49M,-1.44%,22.04,2.83,30.30%,-10.01%,45.02,78.16,-17.89%,-,31.20,-34.56%,-9.36%,-20.29%,1.35,-,6.37,46.86%,47.35%,38.38%,2.24,-,6.37,19.38%,-9.21%,48.79,2.90%,3.59%,5867,0.12,8.56%,-24.45%,2.31,70.49,Yes / Yes,0.11,-62.20%,-,0.69,62.21,2.86%,49.70%,5.01%,Feb 14 AMC,3.45M,62.30,3.26%,-7.24%,-2.36%,"

","2,391,051",0.14%,TWLO
Thoughtworks Holding Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.22,72.95%,322.41M,1.20%,815.70M,14.24,0.18,-0.01%,87.22M,-42.63%,-68.66M,-,-0.01,23.11%,3.86%,-42.76%,1.13B,0.72,-49.90%,0.89%,4.02,-44.76%,2.40,1.06,222.47%,-4.92%,3.37M,-65.06%,0.31,8.13,-3.20%,-8.85%,2.45,8.41,-47.40%,-,20.39,-,-6.31%,-69.92%,1.02,-,2.69,11.32%,29.33%,3.27%,0.22,-,2.69,36.96%,0.47%,22.52,4.92%,5.75%,10500,0.44,-13.07%,-6.09%,2.50,4.24,Yes / Yes,0.41,-245.85%,-,0.93,2.55,-5.18%,-35.06%,-18.78%,Feb 27 BMO,837.67K,2.53,-27.90%,-39.62%,-50.11%,"

","776,350",-0.78%,TWKS
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,61.08,1.71,46.01%,115.09M,0.53%,22.26B,35.02,2.99,-0.19%,114.83M,4.58%,364.40M,3.87,0.68,54.81%,1.64%,13.53%,1.34B,16.63,17.50%,-4.11%,1.79,21.88%,25.35,4.13,12.53%,5.47%,1.89M,55.36%,8.03,13.03,15.77%,7.06%,64.83,108.04,15.15%,0.40 (0.38%),30.71,8.96%,6.75%,-3.14%,0.92,0.37 (0.35%),3.69,15.33%,86.15%,61.42%,2.10,"Feb 29, 2024",3.69,14.97%,38.63%,59.91,1.74%,1.90%,1179,0.01,12.57%,27.23%,1.87,109.93,Yes / Yes,0.01,-1.18%,21.01%,0.47,104.04,-0.67%,0.42%,26.26%,Feb 06 BMO,1.06M,104.65,0.77%,5.35%,21.29%,"

","500,374",0.59%,TW
Tevogen Bio Holdings Inc.,Healthcare,Biotechnology,USA,NASD,-,94.48,0.07,90.98%,35.95M,-15.14%,102.83M,-,-,0.00%,1.43M,35.98%,3.38M,-,-,11.03%,1.49%,-40.37%,0.00M,-,-,0.47%,0.64,-42.83%,0.62,10.44,-,1.77%,0.02M,-35.20%,0.02,293.80,-,1.93%,4.08,21.09,-41.60%,-,-,-,34.29%,-69.18%,0.20,-,0.22,0.00%,-,59.31%,1.29,-,0.22,85.44%,0.00%,42.78,10.40%,34.21%,3,0.06,-,-,-,-,No / Yes,0.00,-152.38%,0.00%,0.04,6.68,-,-,-,-,33.47K,6.50,-12.16%,-21.01%,-35.15%,"

","1,443",-2.62%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.74,0.15%,537.16M,-0.68%,1.57B,10.93,0.27,0.00%,536.34M,8.38%,-581.66M,-,-0.01,42.97%,1.75%,6.32%,4.16B,0.38,107.29%,-2.52%,4.29,-6.15%,12.54,0.23,256.98%,-3.78%,9.40M,-27.75%,3.58,0.82,11.10%,-8.60%,1.83,4.94,0.59%,0.08 (2.84%),-,-,-4.87%,-40.64%,1.81,0.09 (2.96%),1.73,-3.93%,33.69%,59.99%,0.13,"May 26, 2023",1.76,21.42%,4.82%,51.61,3.26%,4.65%,32932,0.81,10.83%,-13.98%,1.56,4.58,Yes / Yes,0.72,42.04%,-,0.81,2.86,2.39%,-88.43%,7.83%,Feb 22 AMC,2.19M,2.93,-1.82%,5.95%,-8.80%,"

","1,774,985",2.45%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.11,0.98%,473.55M,6.38%,947.10M,61.54,0.03,0.00%,468.92M,16.96%,-60.31M,-,0.02,6.03%,0.23%,-9.50%,229.99M,4.12,-33.33%,-70.38%,3.06,26.58%,2.03,0.99,62.50%,-5.68%,1.06M,12.99%,1.67,1.20,-1.30%,-6.24%,1.40,2.50,-13.04%,-,-,4.71%,-6.19%,-20.00%,0.34,-,9.31,38.03%,46.37%,42.86%,0.10,-,9.69,58.85%,-50.75%,58.70,4.96%,5.59%,1835,0.01,10.48%,-26.23%,1.00,2.82,Yes / Yes,0.00,52.68%,-,0.73,1.94,4.56%,198.51%,42.23%,Feb 27 AMC,347.70K,2.00,9.38%,4.37%,11.37%,"

","253,729",3.09%,TUYA
