Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,22.35,8.93,2.01%,89.80M,0.51%,17.92B,16.41,12.16,-6.22%,87.99M,-6.18%,799.40M,1.80,2.22,91.64%,1.29%,-12.49%,8.38B,2.14,20.20%,1.13%,1.18,-6.99%,49.04,4.07,11.88%,8.93%,1.14M,8.00%,8.76,22.76,12.41%,19.03%,169.00,250.82,-11.38%,5.07 (2.54%),34.35,3.99%,11.27%,-20.46%,0.86,5.00 (2.51%),2.10,4.17%,21.27%,18.05%,4.51,"Mar 14, 2025",3.23,5.26%,13.71%,44.24,2.02%,2.24%,15400,0.63,7.45%,9.54%,2.10,245.57,Yes / Yes,0.61,16.70%,55.97%,0.85,198.76,0.75%,-2.49%,10.74%,Jan 28 AMC,959.03K,199.50,-0.73%,-6.08%,-6.14%,"

","816,919",0.37%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,11.09,1.02,2.90%,202.55M,-3.68%,2.28B,16.04,0.70,0.34%,196.02M,-8.74%,212.00M,-,0.07,100.00%,10.03%,-21.99%,2.60B,0.88,-43.68%,0.32%,5.06,-23.98%,18.00,0.63,23.52%,2.28%,19.67M,-34.07%,2.18,5.17,-5.59%,5.68%,10.87,17.33,-19.90%,1.00 (8.90%),9.21,-6.81%,2.53%,-34.97%,1.74,1.00 (8.87%),-,15.53%,18.78%,3.68%,0.41,"Mar 31, 2025",-,122.68%,12.97%,38.65,3.22%,3.51%,91,1.31,-3.67%,8.16%,2.12,15.54,Yes / Yes,1.30,-63.63%,99.05%,0.81,11.36,3.05%,536.18%,-4.87%,Feb 19 AMC,3.89M,11.27,-3.68%,-10.59%,-18.41%,"

","3,158,460",-0.79%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,29.52,4.91,7.62%,23.69M,1.36%,5.62B,20.28,7.15,-0.16%,21.52M,-6.97%,134.39M,1.86,1.20,89.53%,8.74%,-6.72%,1.49B,3.77,21.25%,3.74%,6.49,6.26%,7.89,18.36,17.45%,8.44%,1.88M,54.34%,14.09,10.29,15.86%,62.26%,88.51,190.27,-8.14%,1.18 (0.82%),10.66,32.29%,26.22%,-23.82%,0.75,1.00 (0.69%),-,17.19%,-,63.78%,5.12,"Mar 05, 2025",-,63.03%,18.10%,41.40,2.61%,3.24%,1143,1.90,29.48%,9.00%,3.33,168.75,Yes / Yes,1.74,86.28%,20.31%,0.52,147.32,26.89%,67.73%,45.27%,Feb 04 BMO,289.96K,144.96,-0.99%,-8.67%,2.89%,"

","150,951",-1.60%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,25.79,10.22,3.23%,17.73M,2.28%,4.67B,13.23,19.93,-4.82%,17.16M,-3.93%,181.11M,-,2.74,80.77%,1.69%,-10.53%,1.53B,3.05,16.50%,1.47%,2.55,-7.34%,76.21,3.46,34.81%,8.14%,0.29M,37.19%,27.23,9.68,-,15.66%,181.63,348.07,-11.18%,7.61 (2.89%),13.55,13.97%,14.75%,-24.27%,1.35,2.53 (0.96%),-,17.78%,91.31%,45.12%,8.15,"Mar 04, 2025",-,99.57%,14.80%,45.60,2.01%,2.87%,1805,0.08,12.29%,11.82%,3.00,286.00,Yes / Yes,0.00,29.01%,24.43%,0.46,268.89,6.55%,21.83%,0.06%,Jan 31 BMO,114.04K,263.58,0.96%,-7.61%,-5.39%,"

","51,967",-1.97%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,12.17,2.70,13.72%,593.46M,4.15%,22.32B,14.75,2.23,-0.31%,585.18M,-10.11%,1.86B,0.43,0.26,78.75%,4.17%,11.60%,3.65B,6.12,43.98%,1.85%,2.03,8.04%,7.03,4.68,20.15%,41.67%,24.39M,-2.89%,3.71,8.88,28.50%,47.49%,27.00,45.19,13.48%,-,23.75,-,37.98%,-27.17%,0.94,-,8.75,27.50%,79.42%,21.89%,1.52,-,8.75,5673.74%,4.93%,46.66,4.12%,4.28%,4666,0.04,19.35%,51.07%,1.56,45.90,Yes / Yes,0.03,827.57%,0.00%,0.65,34.63,1.24%,-12.95%,17.62%,Feb 06 AMC,11.99M,32.91,-1.59%,-4.36%,-2.97%,"

","7,756,645",-4.97%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.10,1.51%,91.68M,1.01%,1.74B,14.21,1.34,-8.04%,89.93M,4.45%,-4.75M,-,0.30,85.46%,18.26%,-12.59%,1.18B,1.47,-45.62%,-4.06%,11.13,-4.37%,18.74,1.02,4.30%,1.04%,16.43M,-12.51%,0.94,20.23,-14.64%,1.76%,17.23,23.56,-10.28%,0.91 (4.76%),4.71,-,-0.20%,-19.27%,0.54,0.84 (4.42%),0.83,3.29%,64.89%,10.42%,0.48,"Feb 28, 2025",0.83,-106.48%,-2.17%,54.70,1.83%,2.69%,2900,0.48,-10.24%,-0.40%,3.11,19.44,Yes / Yes,0.36,-324.01%,80.39%,0.71,18.95,-1.19%,-15.40%,-28.22%,Feb 04 BMO,1.48M,19.02,3.90%,-2.52%,-5.61%,"

","1,053,741",0.37%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,22.01,1.95,6.55%,56.10M,0.94%,2.41B,15.23,2.82,0.00%,52.43M,-8.94%,110.80M,4.23,-0.91,88.76%,11.59%,-25.75%,7.18B,0.34,-67.01%,6.98%,3.62,-48.03%,22.99,1.87,163.12%,2.01%,6.08M,-55.09%,5.13,8.37,5.20%,8.18%,39.29,100.91,-25.44%,2.67 (6.21%),32.26,-17.81%,3.66%,-57.43%,1.33,2.65 (6.17%),0.39,1.85%,19.43%,9.34%,2.16,"Mar 03, 2025",1.15,-77.72%,2.83%,45.06,4.68%,5.39%,15000,1.71,-19.69%,1.54%,2.74,49.83,Yes / Yes,1.35,-89.64%,135.34%,0.72,41.62,4.22%,2.99%,-23.32%,Jan 28 BMO,1.68M,42.96,-1.11%,-8.02%,-36.62%,"

","1,199,780",3.22%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,69.45,1.31,4.01%,28.50M,-3.09%,2.60B,36.98,2.46,-51.30%,27.39M,-2.14%,40.84M,3.75,0.08,108.56%,13.13%,-39.16%,366.09M,7.11,-32.29%,2.78%,5.46,-56.21%,5.26,17.34,72.53%,9.58%,3.60M,-28.43%,5.77,15.79,18.53%,44.39%,84.17,239.88,-37.25%,-,23.39,-,26.25%,-62.00%,1.75,-,0.68,20.34%,50.79%,8.29%,5.05,-,0.98,192.29%,-1.17%,40.75,3.55%,5.94%,451,1.95,19.04%,11.16%,1.00,141.38,Yes / Yes,0.04,83.10%,0.00%,0.46,91.62,-1.61%,0.44%,29.61%,Feb 05 AMC,658.87K,91.15,-1.58%,-15.73%,-42.47%,"

","301,963",-0.51%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,435.59M,-1.19%,10.15B,-,-,-,435.11M,3.10%,-,-,-,-,0.10%,15.34%,-,-,-,-,0.12,14.32%,-,-,-,-,0.44M,38.83%,-,-,-,-,16.90,23.60,15.74%,-,-,-,-,-1.25%,0.18,-,-,-,-,37.97%,0.23,-,-,-,-,61.96,0.77%,0.80%,-,-,-,-,-,-,No / Yes,-,-,-,0.67,23.38,-,-,-,-,3.67M,23.31,1.64%,4.46%,14.37%,"

","2,470,420",-0.30%,PHYS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.02,8.49%,58.73M,-6.69%,1.59B,126.12,0.21,-7.41%,53.78M,2.11%,-58.53M,-,-0.11,92.97%,3.46%,7.55%,419.81M,3.79,76.08%,-1.17%,4.22,15.15%,4.51,6.00,187.93%,-15.41%,1.86M,17.55%,1.43,18.88,-,-22.67%,17.07,30.53,7.55%,-,67.62,16.05%,-21.39%,-11.37%,0.80,-,1.78,27.79%,60.78%,58.52%,1.32,-,1.78,59.64%,-13.84%,51.47,3.74%,5.44%,2082,0.07,17.83%,-13.94%,1.13,32.29,Yes / Yes,0.03,80.49%,-,0.88,28.10,0.71%,38.17%,15.45%,Mar 12 AMC,441.53K,27.06,4.10%,-0.93%,14.58%,"

","389,974",-3.70%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,7.15,14.71,0.74%,202.91M,0.10%,21.30B,7.71,13.65,-1.39%,200.96M,-0.95%,3.08B,3.95,2.47,93.92%,2.46%,-4.80%,17.95B,1.19,-16.58%,-0.75%,2.17,-26.70%,59.74,1.76,11.39%,18.43%,4.94M,-9.64%,8.17,12.88,1.81%,27.40%,100.35,149.47,-3.38%,0.86 (0.82%),13.56,32.08%,22.30%,-29.60%,1.47,0.84 (0.80%),0.79,12.25%,29.04%,4.85%,3.18,"Mar 18, 2025",5.72,25.66%,21.67%,49.22,2.96%,2.86%,6793,0.19,11.74%,17.18%,1.88,136.46,Yes / Yes,0.14,34.88%,5.58%,0.55,105.32,6.18%,36.01%,14.63%,Jan 30 BMO,2.28M,105.22,0.64%,-2.74%,-13.39%,"

","1,248,497",-0.09%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,26.17,1.75,2.21%,41.64M,3.79%,1.87B,9.30,4.92,0.69%,39.91M,-8.41%,79.00M,1.99,0.99,103.37%,5.69%,-2.82%,3.40B,0.55,8.04%,-3.26%,3.98,-8.26%,37.80,1.21,17.99%,2.02%,2.27M,21.05%,11.86,3.86,13.16%,4.57%,36.10,57.23,-4.98%,1.05 (2.30%),9.20,-,3.07%,-20.02%,1.34,1.02 (2.23%),1.44,54.40%,22.07%,26.79%,1.76,"Feb 28, 2025",1.90,-26.95%,9.26%,50.39,2.78%,4.02%,12700,0.66,-2.77%,2.32%,1.60,56.40,Yes / Yes,0.64,-83.44%,56.71%,0.76,45.42,3.39%,-18.55%,-5.56%,Feb 13 BMO,569.48K,45.77,3.01%,-5.02%,-2.60%,"

","433,987",0.77%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,8.48,2.61,-,216.06M,-7.04%,4.79B,7.74,2.86,-,216.06M,-6.34%,564.74M,1.25,-,3.28%,0.10%,3.84%,3.79B,1.27,8.00%,2.40%,3.34,-17.98%,9.19,2.41,3.02%,5.19%,0.21M,-6.50%,0.88,25.18,6.78%,29.05%,21.00,29.05,0.09%,1.80 (8.14%),77.18,5.35%,7.77%,-23.68%,0.88,1.71 (7.70%),0.34,3.14%,61.34%,5.57%,0.57,"Mar 12, 2025",0.36,17.96%,23.38%,34.90,2.28%,2.36%,14899,2.91,-0.15%,14.92%,1.42,29.76,No / Yes,2.64,418.07%,47.59%,0.54,22.20,-1.13%,-4.62%,-1.25%,Feb 28 BMO,62.77K,22.17,-6.10%,-4.69%,-9.61%,"

","33,686",-0.14%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.82,0.00%,925.01M,-6.12%,23.25B,13.85,1.82,-,925.00M,-5.95%,-759.02M,-,0.21,6.13%,0.20%,0.12%,19.49B,1.19,10.00%,-2.03%,2.50,-16.62%,13.66,1.84,13.91%,-2.88%,1.86M,29.99%,2.69,9.35,11.85%,-7.07%,19.10,32.91,-0.71%,0.94 (3.72%),17.16,-,-3.83%,-23.61%,0.82,-,0.84,-2.05%,43.13%,31.61%,0.55,"May 13, 2025",1.23,-55.03%,7.13%,38.32,1.23%,1.43%,67823,0.64,-0.76%,-3.89%,2.33,30.03,Yes / Yes,0.59,-,-,0.57,25.47,-1.03%,-6.85%,-1.16%,Feb 19 BMO,744.56K,25.14,-4.61%,-5.69%,-9.00%,"

","426,838",-1.30%,PHG
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.38,24.17,0.23%,128.76M,1.19%,82.09B,21.67,29.42,-9.83%,128.47M,-2.99%,3.16B,3.31,6.72,87.88%,1.01%,-1.50%,19.91B,4.12,5.18%,5.66%,1.72,3.04%,101.88,6.26,9.97%,10.90%,1.29M,14.89%,3.07,207.55,7.97%,25.87%,492.71,718.44,0.23%,6.56 (1.03%),24.89,13.73%,15.96%,-11.26%,1.37,6.52 (1.02%),0.59,7.14%,36.24%,29.39%,18.91,"Feb 07, 2025",1.06,19.76%,20.17%,49.35,2.34%,3.07%,61120,0.69,0.41%,15.87%,1.67,771.68,Yes / Yes,0.51,38.70%,27.80%,1.27,651.36,-1.47%,4.41%,-1.63%,Jan 30 BMO,751.47K,637.51,1.34%,-3.26%,2.97%,"

","953,339",-2.13%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-5.50,48.20%,61.23M,5.27%,887.02M,12.08,0.97,-1.35%,39.01M,-8.40%,-401.41M,-,-0.13,34.55%,21.54%,31.62%,1.00B,0.88,101.92%,23.46%,3.33,-1.42%,4.42,2.67,798.65%,-31.88%,8.40M,15.04%,2.85,4.14,-,-90.59%,8.20,19.20,26.80%,-,18.18,-,-42.33%,-38.65%,5.96,-,1.80,120.62%,38.75%,43.66%,0.97,-,1.80,-154.23%,5.20%,51.69,5.90%,8.12%,553,2.31,29.99%,-39.96%,1.22,22.78,Yes / Yes,1.90,-1260.84%,-,0.55,12.36,5.70%,-518.72%,31.00%,Feb 13 BMO,2.52M,11.78,5.11%,4.01%,0.94%,"

","1,378,585",-4.69%,PGY
Paramount Group Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.21,15.96%,217.53M,2.65%,2.16B,-,-0.40,0.14%,182.81M,-5.75%,-46.30M,-,-0.02,65.91%,2.29%,-11.43%,757.45M,2.85,-9.52%,1.26%,3.92,-16.31%,14.44,0.29,-73.91%,-0.58%,4.19M,-6.96%,1.09,3.89,-26.98%,-1.46%,3.96,5.47,-13.77%,0.03 (0.78%),14.73,-5.94%,-0.68%,-22.12%,1.15,0.07 (1.64%),-,0.38%,28.34%,7.58%,0.15,"Jun 28, 2024",-,82.20%,19.58%,47.47,2.22%,3.76%,316,1.18,1.97%,-6.11%,3.00,4.75,Yes / Yes,1.18,81.22%,-,1.25,4.18,1.23%,-350.00%,-3.22%,Feb 27 AMC,1.07M,4.26,1.03%,-5.09%,-11.28%,"

","1,342,084",1.91%,PGRE
Progressive Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,18.89,14.43,0.28%,586.00M,-0.27%,159.77B,17.42,15.65,-5.68%,584.57M,-2.15%,8.46B,2.90,4.69,87.19%,1.16%,15.71%,75.34B,2.12,10.08%,1.24%,2.43,7.79%,43.67,6.24,1.22%,9.11%,6.79M,34.99%,-,-,6.51%,36.98%,197.62,292.99,15.88%,3.66 (1.34%),10.77,16.48%,25.90%,-6.98%,0.39,4.90 (1.80%),-,14.34%,-,37.91%,6.40,"Apr 03, 2025",0.68,118.77%,14.59%,48.82,1.80%,2.27%,66308,0.28,21.36%,11.23%,1.96,296.47,Yes / Yes,0.28,19.48%,34.03%,0.99,274.43,-1.05%,9.87%,20.04%,Apr 16 BMO,2.80M,272.54,-2.39%,3.41%,12.80%,"

","2,773,574",-0.69%,PGR
Progyny Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,38.64,0.57,16.44%,85.31M,0.60%,1.87B,25.76,0.85,2.63%,71.37M,-4.96%,54.34M,1.63,0.18,89.95%,14.25%,52.30%,1.17B,1.60,6.63%,-0.70%,5.19,27.05%,4.95,4.41,39.50%,7.90%,10.17M,-41.35%,2.67,8.18,23.68%,11.14%,13.39,38.98,26.61%,-,10.74,-,12.39%,-43.97%,1.37,-,2.80,39.61%,21.71%,63.11%,0.82,-,2.80,-9.84%,5.78%,54.16,2.69%,4.45%,680,0.05,7.22%,4.66%,2.40,26.57,Yes / Yes,0.04,-11.44%,0.00%,0.61,21.49,7.43%,25.00%,10.55%,Feb 27 AMC,1.96M,21.84,2.71%,-0.55%,4.96%,"

","1,196,210",1.63%,PGNY
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",26.54,6.28,0.06%,2.34B,-1.18%,390.61B,22.62,7.36,-14.31%,2.34B,-3.52%,15.19B,4.35,1.57,69.29%,0.77%,-0.88%,84.35B,4.63,5.02%,0.75%,2.38,-4.14%,21.49,7.75,6.40%,12.72%,18.01M,3.04%,4.36,38.18,6.10%,31.05%,153.52,180.43,-0.64%,4.01 (2.41%),23.37,33.30%,19.88%,-7.68%,0.44,4.03 (2.42%),0.55,4.44%,51.42%,8.51%,3.21,"Jan 24, 2025",0.76,5.02%,23.32%,45.01,1.92%,1.87%,108000,0.68,0.49%,18.01%,1.87,182.04,Yes / Yes,0.49,34.06%,63.61%,1.03,162.85,1.41%,1.17%,2.06%,Jan 22 BMO,7.56M,166.58,-2.28%,-0.96%,-1.47%,"

","7,755,144",2.29%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,17.50,5.83,4.98%,51.38M,2.61%,5.25B,6.53,15.63,-8.55%,48.87M,-0.65%,311.42M,0.39,2.78,89.96%,2.92%,0.44%,3.91B,1.34,119.42%,-0.39%,4.38,-9.16%,74.54,1.37,21.99%,1.39%,1.43M,13.29%,12.81,7.97,45.21%,8.45%,83.03,119.13,-0.03%,1.20 (1.18%),-,3.60%,3.43%,-14.29%,1.74,1.10 (1.08%),-,20.73%,89.84%,22.98%,2.72,"Feb 13, 2025",-,110.48%,29.73%,53.46,2.27%,2.78%,4100,3.77,42.36%,7.96%,1.62,125.75,Yes / Yes,1.37,364.63%,17.13%,0.80,102.51,-10.62%,-37.57%,100.27%,Jan 30 AMC,325.51K,102.11,1.93%,-1.01%,-0.27%,"

","260,596",-0.39%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.60,1.04,6.13%,130.49M,1.40%,2.26B,7.56,2.29,-1.38%,115.86M,-3.40%,115.53M,-,0.47,72.21%,2.70%,-9.02%,1.14B,1.99,12.09%,0.39%,5.17,-7.91%,19.93,0.87,11.45%,0.60%,3.12M,16.93%,-,-,-,5.38%,13.07,22.24,-8.11%,0.98 (5.64%),8.04,-9.56%,3.13%,-22.03%,0.82,0.96 (5.54%),-,23.00%,-,32.67%,0.43,"Feb 14, 2025",0.02,-39.11%,18.12%,46.76,2.20%,2.32%,1801,0.96,63.85%,10.14%,1.40,23.00,Yes / Yes,0.42,2.42%,91.17%,0.68,17.44,-2.23%,-3.96%,83.32%,Jan 28 AMC,604.57K,17.34,0.59%,-4.63%,-4.69%,"

","411,322",-0.57%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,31.39,2.48,2.40%,154.60M,0.39%,12.16B,14.51,5.37,-6.32%,152.47M,-5.21%,387.30M,2.36,0.88,98.68%,1.96%,-7.73%,60.10B,0.20,6.67%,2.78%,2.47,0.36%,27.54,2.83,16.98%,2.55%,2.98M,2.64%,0.07,1136.88,13.31%,9.54%,61.60,92.44,-7.90%,-,22.71,12.00%,3.28%,-15.76%,1.18,-,0.72,25.99%,10.46%,26.41%,2.35,-,1.67,-9.74%,1.48%,45.06,2.96%,3.09%,37000,1.85,3.85%,0.64%,1.88,102.00,Yes / Yes,1.78,-46.05%,0.00%,0.67,76.80,1.43%,-7.00%,9.39%,Feb 05 BMO,1.21M,77.87,-0.62%,-6.90%,-0.69%,"

","806,171",1.39%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,12.82,6.68,0.73%,226.23M,1.41%,19.31B,9.24,9.27,0.00%,223.93M,0.28%,1.57B,0.96,1.90,72.92%,2.20%,10.74%,16.13B,1.20,20.66%,-0.67%,3.38,-0.21%,49.01,1.75,10.20%,0.54%,4.93M,2.48%,-,-,13.29%,14.28%,72.21,91.97,10.58%,3.03 (3.54%),4.26,6.12%,10.64%,-6.93%,1.02,2.91 (3.40%),-,1.30%,-,18.54%,1.85,"Mar 12, 2025",0.42,171.70%,11.72%,54.69,1.65%,2.16%,19700,0.39,18.02%,9.74%,2.88,87.86,Yes / Yes,0.33,206.22%,42.69%,0.70,85.67,0.57%,0.76%,76.60%,Feb 06 AMC,1.46M,85.60,0.85%,2.05%,3.86%,"

","1,021,999",-0.08%,PFG
Pfizer Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,17.91,1.41,0.04%,5.67B,-3.82%,142.98B,8.30,3.04,0.80%,5.67B,-5.72%,8.02B,-,0.71,67.10%,1.75%,-4.36%,63.63B,2.25,-4.87%,-0.47%,2.24,-13.99%,15.56,1.62,2.64%,3.65%,99.17M,-7.86%,3.61,6.98,-0.94%,9.05%,24.48,31.54,-4.98%,1.70 (6.74%),14.54,-13.25%,5.42%,-20.07%,0.64,1.69 (6.70%),0.92,17.19%,66.76%,2.98%,0.52,"Jan 24, 2025",1.17,272.80%,26.92%,37.88,1.82%,2.06%,81000,0.76,8.77%,12.60%,2.29,30.39,Yes / Yes,0.68,112.15%,119.94%,1.11,25.55,2.38%,33.59%,24.66%,Feb 04 BMO,44.32M,25.21,-3.23%,-3.55%,-8.57%,"

","49,377,541",-1.33%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,8.90,9.63,8.20%,13.19M,1.92%,1.15B,8.41,10.18,0.00%,12.29M,-2.45%,130.66M,-,2.33,86.92%,7.58%,-0.36%,520.43M,2.20,0.79%,2.96%,10.72,5.58%,57.86,1.48,4.78%,1.92%,0.93M,15.42%,-,-,-,17.92%,70.99,99.78,-0.85%,3.05 (3.56%),6.65,13.32%,14.14%,-14.16%,0.70,2.85 (3.33%),-,19.90%,-,20.65%,2.09,"Apr 07, 2025",0.15,-8.05%,35.36%,51.86,2.22%,2.48%,323,0.22,8.03%,25.11%,2.20,102.00,Yes / Yes,0.21,-13.40%,29.56%,0.41,85.75,4.40%,7.73%,2.02%,Jan 27 AMC,86.94K,85.65,1.69%,-1.64%,1.85%,"

","35,292",-0.12%,PFBC
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",21.39,6.95,0.35%,1.37B,0.36%,203.86B,16.87,8.81,-2.39%,1.37B,-4.97%,9.58B,4.51,1.52,76.08%,1.39%,-2.72%,91.85B,2.22,1.48%,1.90%,2.69,-13.64%,13.15,11.30,6.42%,9.58%,19.04M,-13.59%,6.76,22.00,4.74%,52.42%,141.51,183.41,-2.25%,5.59 (3.76%),28.36,5.98%,16.49%,-18.96%,0.52,5.42 (3.65%),0.65,6.54%,54.84%,5.04%,3.13,"Mar 07, 2025",0.82,5.77%,15.50%,48.28,1.56%,2.11%,319000,2.65,0.42%,10.43%,2.50,162.30,Yes / Yes,2.22,17.31%,76.68%,0.83,145.54,-0.38%,0.97%,-0.24%,Feb 04 BMO,7.08M,148.64,-1.37%,-0.33%,-8.40%,"

","5,876,364",2.13%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-2.05,1.38%,152.23M,-0.23%,2.66B,13.13,1.32,0.00%,150.84M,-14.78%,-311.50M,-,-0.19,96.47%,11.32%,-6.77%,6.58B,0.40,107.38%,-1.96%,3.77,-11.02%,18.81,0.92,774.10%,-1.72%,17.07M,0.46%,4.72,3.67,-,-10.27%,13.50,23.08,-12.41%,-,-,-,-2.28%,-24.78%,1.93,-,0.82,8.74%,26.30%,28.59%,0.84,-,0.82,38.18%,2.59%,40.94,2.80%,5.37%,23118,3.93,3.38%,-4.74%,2.23,23.59,Yes / Yes,3.77,63.00%,-,0.69,17.33,-0.36%,-146.43%,19.61%,Feb 27 BMO,4.52M,17.36,-3.84%,-12.18%,-10.44%,"

","3,142,436",0.17%,PENN
Penguin Solutions Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.00,14.83%,53.44M,-2.62%,1.01B,9.59,1.98,-0.52%,45.39M,-7.52%,-27.33M,-,0.39,110.11%,14.02%,2.32%,1.24B,0.82,27.09%,6.45%,8.06,-2.12%,7.49,2.53,24.37%,-1.70%,6.37M,-27.43%,7.39,2.56,18.25%,-6.74%,14.87,29.81,-1.30%,-,25.91,-,-2.45%,-36.46%,1.81,-,1.75,0.77%,28.86%,27.37%,0.92,-,2.33,87.11%,3.94%,48.50,3.91%,4.90%,2700,1.79,-11.81%,-2.21%,1.14,26.57,Yes / Yes,1.79,150.00%,-,0.60,19.31,6.60%,25.19%,24.38%,Apr 02 AMC,789.63K,18.94,2.12%,-4.31%,-5.52%,"

","471,767",-1.92%,PENG
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,799.85,0.34,3.48%,38.49M,-1.55%,10.60B,55.84,4.93,-10.10%,37.18M,-2.30%,14.01M,19.79,0.67,91.19%,3.29%,13.45%,1.19B,8.87,65.03%,-1.12%,2.59,41.17%,29.90,9.20,34.50%,0.91%,1.22M,22.43%,8.83,31.16,40.42%,1.20%,148.00,310.00,15.86%,-,71.95,-23.21%,1.03%,-11.24%,0.54,-,3.44,17.38%,62.77%,85.91%,9.66,-,6.01,-84.18%,7.22%,49.28,2.82%,3.49%,4500,0.19,12.86%,1.17%,1.67,308.39,Yes / Yes,0.18,-37.47%,0.00%,0.79,283.42,3.17%,8.23%,10.83%,Feb 18 AMC,472.38K,275.15,-0.53%,0.43%,22.84%,"

","375,096",-2.92%,PEN
Pegasystems Inc,Technology,Software - Application,USA,NASD,-,73.86,1.01,49.18%,86.11M,2.46%,6.40B,21.64,3.44,-0.42%,43.65M,-5.01%,99.19M,9.27,0.49,47.41%,3.68%,-21.83%,1.50B,4.27,2.14%,3.46%,1.76,6.40%,6.80,10.95,11.14%,6.05%,1.61M,14.08%,8.62,8.64,7.97%,21.12%,54.55,113.67,-20.12%,0.11 (0.15%),18.91,-,15.19%,-34.50%,1.20,0.12 (0.16%),1.23,10.54%,73.82%,36.48%,2.98,"Apr 01, 2025",1.23,43.29%,10.74%,42.60,2.62%,3.65%,5443,0.94,4.51%,6.63%,1.69,110.60,Yes / Yes,0.12,-22.66%,10.84%,0.55,75.77,4.16%,9.19%,3.50%,Feb 12 AMC,915.39K,74.45,0.41%,-16.10%,-4.93%,"

","499,366",-1.74%,PEGA
