Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.98,14.48%,73.49M,-6.35%,3.42B,-,-3.52,-0.46%,63.10M,-9.25%,-325.10M,-,-1.19,91.87%,17.71%,26.82%,5.45M,626.74,9.02%,12.75%,9.35,100.22%,8.52,5.43,24.92%,-47.95%,11.17M,81.60%,6.49,7.13,-,-54.90%,18.00,53.92,26.82%,-,-,-65.72%,-51.42%,-14.15%,0.83,-,6.37,-20.00%,40.06%,157.17%,2.52,-,6.41,4.73%,-6297.28%,41.93,4.47%,4.73%,305,0.01,-,-5968.50%,1.11,67.78,Yes / Yes,0.01,-8.01%,-,0.88,47.62,527.76%,-16.44%,-,Feb 27 BMO,1.19M,46.29,-7.46%,-3.16%,41.39%,"

","1,045,567",-2.79%,SWTX
Southwestern Energy Company,Energy,Oil & Gas E&P,USA,NYSE,-,5.35,1.41,5.92%,1.10B,2.58%,8.32B,6.26,1.21,0.00%,1.04B,8.17%,1.56B,0.25,0.16,82.11%,3.99%,15.27%,6.52B,1.28,-5.99%,-4.35%,2.25,17.05%,5.35,1.41,91.34%,12.50%,41.35M,55.67%,0.02,396.00,21.00%,30.49%,4.57,7.69,15.27%,0.02 (0.30%),24.03,8.75%,15.66%,-1.82%,1.16,-,0.82,42.40%,17.89%,65.21%,0.15,"Apr 18, 2000",0.82,-16.28%,11.28%,71.23,1.94%,2.01%,1165,0.70,-56.53%,23.87%,2.35,8.14,Yes / Yes,0.69,-122.74%,0.00%,0.63,7.61,31.13%,29.18%,-49.94%,Feb 22 AMC,18.40M,7.55,5.15%,10.56%,15.16%,"

","11,588,750",-0.79%,SWN
"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,NASD,S&P 500,18.90,5.64,0.36%,160.23M,1.59%,17.09B,12.94,8.24,-5.37%,159.65M,0.18%,904.70M,1.26,1.52,87.58%,3.76%,-5.15%,4.64B,3.68,-18.80%,1.45%,2.51,8.15%,38.87,2.74,19.08%,10.53%,6.00M,-9.11%,6.53,16.34,15.00%,15.36%,85.06,117.73,-5.15%,2.75 (2.58%),10.12,4.11%,12.21%,-9.43%,1.37,2.66 (2.49%),3.51,6.66%,43.32%,25.36%,2.63,"Feb 16, 2024",5.02,-22.78%,23.85%,52.69,2.22%,2.56%,9750,0.19,-12.44%,19.48%,2.32,115.55,Yes / Yes,0.19,-25.61%,41.43%,0.74,107.04,0.06%,0.88%,-9.61%,Jan 30 AMC,2.39M,106.63,0.90%,1.44%,3.24%,"

","1,765,941",-0.38%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-1.98,1.85%,153.62M,0.06%,14.53B,16.70,5.66,-0.07%,150.96M,5.49%,-296.20M,-,0.53,87.71%,3.97%,-3.68%,15.78B,0.92,183.06%,1.84%,4.54,13.05%,58.95,1.60,37.82%,-1.16%,5.99M,21.51%,2.96,31.97,13.91%,-3.00%,73.27,104.21,-3.68%,3.30 (3.49%),17.04,-,-1.91%,-9.33%,1.33,3.23 (3.42%),0.39,2.90%,25.97%,28.96%,2.21,"Mar 07, 2024",1.19,-126.72%,5.75%,55.20,2.18%,2.37%,50500,0.85,-6.88%,-1.88%,2.94,94.34,Yes / Yes,0.72,-915.70%,-,1.15,95.46,-2.67%,16.65%,-6.28%,Feb 01 BMO,1.32M,94.49,2.45%,3.43%,3.90%,"

","1,516,073",-1.02%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.06,72.97%,166.64M,-1.31%,1.89B,10.85,1.04,0.00%,45.05M,2.39%,-9.11M,-,0.21,25.03%,1.87%,-1.63%,758.74M,2.49,9.90%,-1.31%,1.75,30.16%,8.65,1.31,7.83%,-0.28%,0.84M,46.97%,1.73,6.52,9.10%,-0.65%,7.43,12.37,-1.63%,-,10.53,59.28%,-0.34%,-8.51%,0.98,-,0.90,-1.07%,82.18%,52.35%,0.32,"Apr 02, 2024",0.90,99.04%,22.25%,48.92,3.20%,2.33%,2103,0.88,5.47%,-1.20%,3.00,15.50,Yes / Yes,0.86,94.57%,-,2.13,11.71,4.05%,14.29%,5.92%,Feb 08 BMO,483.15K,11.32,-0.33%,-0.14%,10.88%,"

","1,029,886",-3.33%,SWI
Shockwave Medical Inc.,Healthcare,Medical Devices,USA,NASD,-,82.86,3.86,2.07%,36.99M,11.38%,11.97B,51.86,6.17,-16.90%,36.62M,21.46%,147.28M,63.74,0.99,94.95%,4.89%,67.89%,730.23M,16.39,25.81%,-3.93%,2.98,60.69%,18.08,17.70,27.36%,13.24%,1.79M,49.39%,26.49,12.08,1.30%,24.96%,157.00,331.58,67.89%,-,72.32,-,10.26%,-3.51%,0.89,-,10.73,142.68%,86.94%,103.78%,10.61,-,11.76,-33.01%,22.42%,76.97,4.78%,3.62%,1468,1.15,49.11%,20.17%,1.92,285.95,Yes / Yes,1.15,-68.72%,0.00%,0.97,320.51,1.78%,30.31%,40.93%,Feb 15 AMC,599.68K,319.93,14.52%,24.99%,40.31%,"

","581,216",-0.18%,SWAV
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,55.77,0.34,0.00%,161.36M,9.89%,3.10B,23.94,0.80,-,161.36M,-7.51%,53.12M,-,0.08,107.50%,5.88%,10.59%,1.50B,2.07,15.11%,-,14.07,2.95%,2.34,8.20,14.33%,2.72%,9.50M,-,1.12,17.23,-,17.61%,10.16,26.88,10.59%,-,37.18,-31.02%,3.35%,-28.50%,-,-,0.93,9.33%,30.21%,89.17%,0.73,-,1.07,-31.34%,9.69%,54.16,3.60%,3.94%,22000,3.44,4.38%,3.54%,1.11,24.67,Yes / Yes,3.21,61.10%,0.00%,0.60,19.32,0.00%,-11.50%,4.35%,Mar 07 AMC,674.71K,19.22,1.87%,0.87%,1.08%,"

","405,305",-0.52%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-0.20,2.48%,165.77M,1.07%,1.09B,-,-0.73,0.00%,161.66M,-1.79%,-32.78M,-,-0.11,77.73%,4.34%,-22.72%,1.87B,0.58,-148.48%,0.05%,7.03,-14.17%,7.40,0.89,-47.60%,-0.44%,7.01M,-31.54%,1.19,5.53,5.00%,-2.51%,6.31,10.20,-22.72%,0.80 (12.12%),3.84,-,-0.47%,-35.29%,2.18,0.80 (12.12%),-,-0.22%,12.41%,4.55%,0.22,"Jan 19, 2024",-,75.45%,13.21%,43.56,2.25%,3.15%,-,4.63,0.58%,-1.75%,3.00,7.58,Yes / Yes,4.63,-37.17%,-,1.15,6.75,3.97%,-18.18%,-2.45%,Feb 28 AMC,997.34K,6.60,0.76%,-8.40%,-15.55%,"

","1,148,461",-2.22%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,6.02,2.14,0.19%,1.29B,3.79%,16.35B,9.86,1.31,0.00%,1.27B,10.94%,2.79B,0.58,0.12,2.39%,0.19%,13.38%,7.95B,2.06,-48.45%,-,1.72,22.63%,7.14,1.81,16.86%,10.19%,2.43M,56.57%,3.43,3.75,10.30%,36.12%,7.29,12.96,13.38%,0.24 (1.85%),-,93.76%,11.07%,-0.62%,1.10,-,2.20,21.43%,36.68%,76.72%,0.23,"Dec 08, 2023",2.61,-36.22%,30.09%,74.98,1.63%,1.68%,49000,1.84,-17.58%,35.14%,1.40,14.05,Yes / Yes,1.74,-34.70%,-,0.93,12.82,4.51%,28.05%,-23.45%,Feb 29 AMC,1.41M,12.88,5.27%,13.39%,22.83%,"

","1,319,936",0.47%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.00,4.29%,54.72M,1.28%,1.82B,17.04,1.95,-4.83%,52.39M,6.97%,1.32M,-,0.38,106.47%,9.40%,14.62%,607.52M,2.99,-30.39%,1.12%,12.72,20.31%,16.84,1.97,18.94%,0.08%,4.92M,-8.55%,4.66,7.12,1.69%,0.15%,21.99,39.09,14.62%,-,16.42,-59.02%,0.14%,-15.14%,0.99,-,1.43,9.22%,72.24%,50.84%,1.30,-,1.70,-97.75%,2.21%,54.07,3.28%,3.86%,652,0.05,-8.95%,0.22%,1.50,40.50,Yes / Yes,0.04,-94.81%,0.00%,0.79,33.52,5.99%,59.50%,-1.80%,Feb 27 AMC,387.08K,33.17,0.39%,9.48%,13.94%,"

","304,026",-1.04%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,16.52,3.64,35.14%,84.41M,-1.52%,5.08B,9.16,6.57,-0.03%,54.76M,-2.70%,311.00M,-,1.21,28.14%,5.78%,0.33%,23.07B,0.22,44.01%,-3.76%,6.78,22.84%,11.59,5.19,8.52%,4.54%,3.17M,37.63%,0.34,175.06,-0.20%,32.40%,41.95,64.89,0.33%,3.46 (5.75%),12.89,-,6.14%,-7.34%,1.29,3.37 (5.60%),0.76,12.47%,5.11%,43.34%,1.13,"Feb 06, 2024",1.40,-21.95%,2.73%,42.66,1.32%,1.88%,2389,4.21,-10.34%,1.35%,2.57,62.29,Yes / Yes,4.18,-453.27%,91.70%,0.35,59.99,4.08%,-217.61%,-4.68%,Feb 14 BMO,467.09K,60.13,-2.68%,-1.10%,14.65%,"

","163,297",0.23%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,17.77,2.39,32.00%,119.53M,-0.96%,7.39B,16.92,2.51,0.00%,118.51M,-1.83%,285.86M,1.19,-0.22,69.34%,3.60%,10.27%,2.62B,2.82,32.99%,-0.34%,4.17,36.19%,19.30,2.20,19.31%,6.08%,4.27M,50.50%,6.74,6.29,14.90%,13.28%,25.43,44.89,10.27%,-,40.33,51.73%,6.16%,-5.53%,1.32,-,4.62,4.55%,20.60%,66.77%,1.04,-,5.36,5.81%,12.49%,50.97,2.53%,2.24%,5300,1.02,8.58%,10.91%,1.62,47.73,Yes / Yes,1.01,-90.14%,0.00%,0.75,43.11,9.70%,16.94%,19.53%,Feb 14 AMC,1.02M,42.41,-0.98%,5.13%,16.11%,"

","765,364",-1.62%,SUM
"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,-,108.60,1.14,1.46%,124.44M,-1.99%,15.34B,63.44,1.94,-0.49%,122.59M,-7.11%,140.20M,68.30,-0.12,101.09%,1.43%,-7.74%,3.24B,4.74,205.60%,-0.23%,2.01,4.19%,56.92,2.17,7.01%,0.90%,1.75M,-11.53%,0.34,359.24,1.59%,2.05%,102.74,143.99,-7.74%,3.82 (3.10%),18.99,-,0.93%,-14.37%,0.80,3.73 (3.03%),-,25.02%,26.84%,20.01%,2.64,"Mar 27, 2024",-,-42.69%,14.57%,34.59,1.94%,1.89%,6780,1.12,9.09%,4.33%,1.87,143.57,Yes / Yes,1.12,-1889.89%,-,0.93,125.44,9.15%,-4709.93%,8.50%,Feb 20 AMC,870.45K,123.30,-5.42%,-4.35%,-2.13%,"

","806,396",-1.71%,SUI
"Suncor Energy, Inc.",Energy,Oil & Gas Integrated,Canada,NYSE,-,8.10,4.69,0.04%,1.29B,3.26%,48.87B,10.12,3.75,0.00%,1.29B,8.67%,6.14B,-,0.86,66.23%,5.61%,18.51%,36.37B,1.34,-0.78%,3.36%,16.66,10.44%,25.44,1.49,0.08%,9.47%,72.14M,22.44%,1.02,37.27,-5.89%,19.84%,27.59,37.37,18.51%,1.63 (4.29%),10.21,24.59%,13.90%,1.61%,1.15,1.57 (4.15%),0.88,11.06%,44.94%,37.62%,0.62,"Mar 01, 2024",1.44,-6.22%,17.68%,75.12,1.54%,1.59%,14906,0.37,-19.14%,16.88%,2.15,38.79,Yes / Yes,0.35,6.83%,33.19%,1.58,37.31,4.29%,16.72%,-8.27%,Feb 21 AMC,4.33M,37.97,6.15%,11.84%,16.50%,"

","6,842,930",1.77%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,S&P 500,31.62,8.46,7.70%,183.20M,-1.12%,48.88B,19.87,13.46,-5.49%,168.72M,6.96%,1.56B,2.77,-,78.86%,1.16%,10.61%,9.82B,4.98,-,1.79%,1.64,6.40%,51.81,5.16,-,6.29%,1.96M,18.90%,0.43,621.13,11.40%,17.45%,217.05,273.65,10.61%,-,31.34,-,7.89%,-2.28%,0.94,3.56 (1.33%),0.46,3.91%,50.69%,23.20%,3.95,"Feb 07, 2024",1.05,2452.89%,32.48%,60.17,1.55%,1.51%,10700,1.24,2.73%,15.87%,1.56,294.08,Yes / Yes,1.09,11.49%,-,1.05,266.00,-2.64%,5.83%,1.40%,Apr 11 BMO,1.19M,267.41,1.59%,5.35%,6.79%,"

","1,258,460",0.53%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,-,-3.51,0.56%,209.51M,2.29%,18.90B,18.72,4.82,-19.37%,208.34M,-7.13%,-728.00M,-,0.26,95.87%,4.52%,5.69%,6.47B,2.92,264.62%,-0.77%,3.40,36.82%,-8.66,-,595.58%,-9.70%,9.41M,38.86%,3.78,23.90,-,-,54.32,101.26,5.69%,2.79 (3.09%),37.96,-,-18.88%,-10.89%,1.07,2.80 (3.10%),0.62,-6.36%,17.08%,66.11%,3.04,"Mar 20, 2024",1.04,-222.70%,-0.34%,50.07,3.36%,3.10%,33400,-,-30.81%,-11.25%,2.42,94.90,Yes / Yes,-,43.26%,-,1.17,91.78,0.08%,307.61%,-17.59%,Jan 24 AMC,2.76M,90.23,-0.85%,0.89%,20.60%,"

","3,232,514",-1.69%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,18.38,1.07,5.86%,313.37M,-4.01%,6.15B,9.64,2.04,-1.08%,295.02M,-4.52%,332.03M,3.68,0.47,51.84%,4.89%,-6.57%,2.06B,2.99,-4.77%,-1.32%,6.56,1.50%,19.95,0.98,4.33%,0.45%,14.41M,14.25%,1.00,19.73,4.99%,5.22%,16.06,22.29,-6.57%,1.92 (9.78%),18.11,-5.46%,1.42%,-11.89%,1.68,1.92 (9.78%),-,14.40%,88.46%,22.29%,0.39,"Mar 27, 2024",-,-61.79%,69.13%,40.05,1.76%,1.81%,293,3.13,35.98%,16.11%,1.86,22.00,Yes / Yes,2.73,-49.59%,179.14%,0.86,20.00,-4.26%,18.46%,7.89%,Feb 22 BMO,2.20M,19.64,-3.15%,-2.34%,-1.78%,"

","1,891,844",-1.80%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,51.83,0.59,86.86%,265.47M,-2.10%,8.17B,38.90,0.79,0.00%,34.87M,-5.62%,157.46M,12.40,0.12,13.18%,6.33%,12.72%,1.17B,6.96,8.48%,-0.02%,6.50,3.50%,4.71,6.53,16.74%,7.76%,2.21M,20.39%,0.29,106.20,4.18%,13.61%,23.00,36.30,12.72%,0.04 (0.15%),-,37.59%,10.27%,-15.26%,0.70,0.06 (0.19%),1.04,18.75%,30.04%,33.74%,1.82,"Jun 07, 2023",1.50,7.59%,17.53%,50.15,6.06%,6.01%,-,0.35,13.68%,13.42%,1.67,34.77,Yes / Yes,0.23,-1.72%,-,1.32,31.33,-0.74%,-5.50%,15.73%,Mar 07 BMO,339.59K,30.76,1.21%,-1.68%,1.54%,"

","446,642",-1.82%,STVN
State Street Corp.,Financial,Asset Management,USA,NYSE,S&P 500,13.99,5.50,0.74%,301.94M,1.78%,23.25B,8.97,8.59,-1.42%,299.70M,4.27%,1.82B,2.01,1.54,89.58%,1.11%,-0.59%,17.75B,1.31,1.70%,-0.65%,1.49,14.99%,72.27,1.07,10.20%,0.65%,3.34M,2.67%,-,-,6.95%,7.93%,62.78,81.37,-0.59%,2.85 (3.70%),10.37,-2.67%,4.31%,-5.37%,1.54,2.70 (3.51%),-,6.65%,-,22.65%,1.24,"Mar 28, 2024",3.27,-23.46%,13.12%,66.22,1.35%,1.72%,46451,1.06,39.12%,10.26%,2.50,86.30,Yes / Yes,0.78,-71.03%,47.34%,1.43,77.25,3.04%,11.31%,28.21%,Apr 12 BMO,2.23M,77.00,3.99%,4.59%,7.62%,"

","3,184,616",-0.32%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,23.68,4.45,3.37%,30.93M,-5.44%,3.26B,18.59,5.67,-23.05%,29.88M,-4.96%,138.66M,2.15,0.77,84.79%,4.27%,19.95%,1.97B,1.65,11.56%,-1.56%,3.25,43.54%,20.01,5.27,13.77%,8.47%,1.28M,180.65%,15.25,6.92,11.00%,25.36%,34.23,116.36,19.95%,-,7.88,36.83%,14.27%,-9.36%,1.20,-,1.25,14.19%,16.35%,208.11%,3.87,"Dec 23, 1998",1.25,51.58%,10.48%,50.37,2.65%,3.45%,3000,0.64,2.38%,7.03%,2.00,119.00,Yes / Yes,0.57,162.08%,0.00%,0.95,109.81,-6.98%,30.00%,8.33%,Feb 26 AMC,392.06K,105.47,-4.20%,12.16%,38.33%,"

","370,497",-3.95%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,35.14,2.91,3.28%,24.41M,-0.72%,2.52B,18.40,5.56,-2.01%,23.80M,-5.78%,69.79M,1.93,0.69,93.10%,1.88%,10.83%,1.13B,2.22,23.99%,-6.12%,5.13,36.04%,67.71,1.51,20.60%,3.26%,0.45M,16.01%,8.99,11.39,18.20%,4.24%,64.53,111.95,10.83%,2.46 (2.40%),31.42,-,3.79%,-8.56%,0.49,2.40 (2.34%),1.57,14.18%,43.92%,58.64%,2.18,"Mar 08, 2024",1.57,51.18%,9.98%,51.75,1.64%,1.91%,3774,0.13,6.33%,6.16%,1.50,120.50,Yes / Yes,0.11,112.99%,82.38%,1.41,103.89,1.76%,25.61%,12.14%,Apr 25 BMO,87.14K,102.37,-0.97%,3.00%,20.38%,"

","123,267",-1.46%,STRA
Sitio Royalties Corp.,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.20,1.47%,157.39M,1.13%,3.94B,20.96,1.19,0.00%,78.91M,8.03%,-16.60M,-,0.22,133.78%,8.50%,6.38%,593.40M,6.63,-118.50%,30.97%,12.75,3.30%,19.58,1.28,17.19%,-0.30%,6.71M,11.25%,0.10,258.97,-6.64%,-1.00%,19.95,27.61,6.38%,-,12.52,-15.20%,1.10%,-9.42%,1.84,1.90 (7.60%),4.80,43.60%,-,25.36%,0.52,"Mar 14, 2024",4.80,-,2.30%,67.47,2.01%,1.88%,62,0.54,-,-2.80%,1.80,29.17,Yes / Yes,0.54,-,-,1.46,24.85,-,-,49.50%,Feb 28 AMC,525.86K,25.01,4.13%,10.81%,4.31%,"

","765,654",0.64%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,7.31,9.94,14.22%,53.11M,0.86%,3.99B,6.82,10.64,0.00%,47.18M,8.20%,546.90M,-,3.74,56.08%,3.72%,19.41%,1.34B,2.98,19.18%,9.35%,1.37,34.15%,48.09,1.51,-14.66%,12.45%,1.75M,32.60%,6.46,11.23,-,21.61%,40.34,73.67,19.41%,2.28 (3.14%),4.74,-,14.72%,-1.45%,0.16,1.25 (1.72%),1.12,36.86%,60.38%,79.97%,1.80,"Mar 07, 2024",1.13,-10.05%,52.46%,60.39,2.01%,2.46%,24,0.62,-14.18%,40.78%,1.14,83.57,Yes / Yes,0.45,-45.90%,10.47%,0.49,72.75,-0.49%,4.96%,-31.88%,Feb 14 BMO,1.28M,72.60,3.08%,5.61%,27.78%,"

","627,068",-0.21%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,17.39,0.93,16.98%,290.19M,2.59%,5.02B,10.14,1.60,0.00%,256.52M,-5.14%,320.47M,0.23,0.28,66.42%,5.13%,-9.93%,1.03B,4.87,36.16%,0.83%,2.49,52.20%,9.74,1.67,22.50%,3.56%,13.15M,71.31%,3.77,4.31,76.60%,11.76%,8.73,19.46,-9.93%,-,27.29,23.53%,8.52%,-16.55%,2.41,-,1.27,41.14%,37.81%,86.03%,0.70,-,1.27,403.17%,-14.25%,43.70,4.14%,3.92%,-,0.38,21.45%,31.13%,2.44,18.82,Yes / Yes,0.25,655.42%,0.00%,1.03,16.32,-6.34%,21.59%,13.29%,Mar 18 AMC,5.28M,16.24,-2.73%,-5.13%,14.99%,"

","5,431,380",-0.49%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,36.72,2.21,0.44%,114.07M,-4.89%,9.24B,22.18,3.65,0.00%,113.56M,-0.93%,245.60M,5.23,0.65,63.05%,0.61%,0.99%,4.80B,1.92,15.83%,1.00%,6.16,24.83%,18.33,4.42,16.47%,5.59%,0.69M,38.74%,2.35,34.52,7.02%,13.00%,56.49,87.53,0.99%,0.62 (0.76%),28.33,40.36%,7.68%,-7.48%,1.05,0.59 (0.73%),1.41,8.01%,37.98%,43.35%,1.45,"Mar 27, 2024",1.41,29.36%,8.58%,35.74,1.96%,1.58%,28000,0.63,10.17%,5.11%,1.64,91.46,Yes / Yes,0.53,-0.72%,26.19%,1.04,82.17,1.00%,-4.68%,5.97%,Feb 28 AMC,112.35K,80.98,-4.07%,-2.31%,12.35%,"

","116,625",-1.45%,STN
ST Microelectronics,Technology,Semiconductors,Switzerland,NYSE,-,9.41,4.46,0.00%,902.77M,-2.28%,37.51B,10.48,4.00,-,894.25M,-11.07%,4.21B,1.88,0.66,5.22%,0.72%,-16.32%,17.29B,2.17,-28.36%,40.99%,1.76,-2.80%,19.10,2.20,25.26%,18.95%,6.41M,-21.00%,6.80,6.17,5.00%,28.62%,37.21,55.85,-16.32%,0.26 (0.61%),-,25.53%,21.46%,-24.89%,1.66,0.24 (0.57%),2.44,12.85%,47.86%,12.74%,1.12,"Jun 25, 2024",3.17,-1.39%,25.67%,36.82,1.80%,2.13%,-,0.19,7.18%,24.36%,1.96,53.58,Yes / Yes,0.17,-13.66%,4.57%,0.92,43.33,-0.56%,19.84%,-3.21%,Jan 25 BMO,3.64M,41.95,-7.37%,-7.13%,-8.86%,"

","3,363,385",-3.18%,STM
Steel Dynamics Inc.,Basic Materials,Steel,USA,NASD,S&P 500,10.13,14.59,6.38%,160.02M,2.60%,23.39B,16.14,9.16,-0.44%,148.07M,10.61%,2.45B,0.36,3.51,85.58%,3.28%,25.23%,18.80B,1.24,-25.18%,-3.62%,3.97,37.94%,55.41,2.67,-17.08%,16.78%,4.86M,32.82%,13.42,11.02,28.06%,28.84%,90.55,151.34,25.23%,1.80 (1.22%),12.56,22.30%,21.16%,-2.27%,1.46,1.74 (1.17%),1.67,15.47%,20.21%,63.34%,3.25,"Mar 27, 2024",2.91,-29.94%,16.73%,74.68,1.74%,2.45%,12600,0.36,-15.57%,13.04%,3.15,124.58,Yes / Yes,0.31,-27.56%,11.61%,0.75,149.26,0.25%,-0.60%,-12.28%,Apr 23 AMC,1.22M,147.90,7.07%,14.80%,30.56%,"

","917,258",-0.91%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,4.30,6.40,28.00%,3.02B,-6.43%,79.06B,4.53,6.08,0.00%,2.07B,3.85%,20.10B,-,3.20,29.62%,0.82%,17.97%,204.91B,0.39,-13.55%,-,3.09,43.81%,29.85,0.92,1.72%,9.53%,16.87M,52.75%,18.63,1.48,-6.45%,24.06%,15.07,29.51,17.97%,1.69 (6.13%),5.95,18.67%,17.90%,-6.78%,1.61,1.48 (5.37%),0.95,35.67%,20.12%,82.55%,0.52,"Apr 22, 2024",1.24,14.89%,12.12%,49.36,1.33%,1.33%,258275,0.36,8.46%,9.81%,1.88,30.10,Yes / Yes,0.24,6.13%,25.90%,1.58,28.24,-2.27%,22.36%,3.85%,Feb 15 BMO,5.47M,27.51,-2.36%,7.51%,30.05%,"

","8,628,604",-2.58%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.03,4.47%,118.47M,4.59%,693.28M,7.43,0.80,0.48%,111.69M,8.81%,-2.31M,-,0.14,82.38%,4.44%,-10.56%,2.53B,0.27,38.89%,0.95%,9.60,26.44%,3.01,1.97,0.84%,-0.06%,4.96M,-17.06%,1.02,5.79,6.00%,-0.55%,3.83,8.59,-10.56%,-,18.13,-,-0.13%,-30.97%,1.09,-,0.75,26.97%,30.31%,55.03%,0.28,-,0.75,-109.07%,4.70%,49.67,3.84%,4.39%,10250,4.19,-6.14%,-0.09%,1.57,7.07,Yes / Yes,4.00,120.87%,0.00%,0.92,5.95,-4.62%,-56.09%,-9.40%,Feb 27 BMO,516.17K,5.93,2.79%,-4.54%,1.86%,"

","472,909",-0.34%,STGW
"SRH Total Return Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,10.33,1.44,46.77%,97.33M,0.54%,1.45B,-,-,0.00%,51.81M,0.34%,-,-,-,16.34%,0.02%,7.21%,36.18M,40.00,-,-,0.11,14.56%,16.83,0.88,-,-,0.01M,22.19%,-,-,-,-,12.07,15.09,7.21%,-,-,-,-,-1.46%,0.94,0.51 (3.45%),-,-,-,23.19%,0.13,"Apr 22, 2024",-,-,-,56.52,0.60%,0.81%,-,-,-,-,-,-,No / Yes,-,7095.00%,-,0.78,14.97,-,-,-4.30%,-,84.94K,14.87,0.63%,2.51%,9.11%,"

","66,006",-0.67%,STEW
Sterling Check Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.00,16.63%,93.19M,-0.87%,1.48B,11.44,1.39,0.00%,77.66M,-3.28%,-0.12M,-,0.26,84.94%,1.38%,14.22%,719.64M,2.06,13.60%,-0.38%,1.89,25.99%,7.53,2.11,22.39%,-0.01%,1.07M,44.41%,0.58,27.32,14.50%,-0.02%,10.00,16.68,14.22%,-,15.71,77.38%,-0.01%,-4.68%,0.47,-,1.49,11.50%,31.70%,58.99%,0.30,-,1.49,-100.97%,12.05%,57.96,0.97%,1.51%,5700,0.72,-6.15%,-0.02%,3.00,15.62,Yes / Yes,0.69,53.97%,-,0.64,16.06,-2.02%,-14.39%,-0.30%,Mar 06 BMO,567.07K,15.90,-0.78%,9.74%,20.46%,"

","361,127",-1.00%,STER
