Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,38.03,0.54,0.41%,69.51M,12.40%,1.42B,10.61,1.93,0.00%,69.23M,16.50%,81.07M,-,0.44,6.94%,0.47%,54.45%,931.00M,1.53,9550.00%,-30.01%,1.10,49.71%,10.52,1.95,2.12%,3.27%,0.33M,63.58%,7.59,2.70,-,5.13%,9.50,20.16,35.72%,-,27.16,-26.54%,3.93%,1.59%,0.84,-,2.81,7.12%,37.13%,115.58%,0.99,"Nov 08, 2019",3.01,-44.16%,25.52%,64.65,5.36%,5.34%,1125,0.36,0.51%,8.71%,3.00,19.50,Yes / Yes,0.31,128.46%,0.00%,1.53,18.83,-,8.90%,-4.79%,May 06 BMO,296.46K,20.48,8.31%,18.93%,47.51%,"

","452,157",8.76%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,5.13,2.86,1.41%,179.92M,1.87%,2.49B,6.57,2.24,-14.00%,167.21M,7.70%,561.98M,0.51,0.48,91.76%,6.40%,4.85%,2.88B,0.86,82.48%,-2.12%,5.22,-3.99%,16.33,0.90,-29.53%,7.75%,10.71M,-4.55%,2.54,5.78,10.00%,18.89%,13.18,17.37,-3.99%,0.49 (3.34%),5.47,4.05%,9.46%,-15.43%,0.51,0.44 (2.97%),2.53,6.43%,36.42%,11.46%,0.37,"Jun 07, 2024",2.53,7.09%,20.37%,53.32,2.43%,2.71%,6200,1.12,-11.11%,19.48%,2.00,18.22,Yes / Yes,1.12,128.99%,18.28%,1.05,14.25,-0.64%,3.19%,-3.52%,May 08 BMO,2.05M,14.69,0.02%,2.82%,-1.62%,"

","2,147,522",3.09%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,-,14.99,3.47,53.27%,47.00M,-5.51%,2.44B,13.16,3.95,0.00%,21.96M,-6.44%,164.38M,15.94,0.83,41.87%,10.22%,11.14%,823.25M,2.97,-12.76%,3.95%,5.83,52.49%,12.21,4.26,15.72%,18.25%,2.24M,31.17%,2.95,17.60,0.94%,33.81%,28.21,59.76,13.70%,0.44 (0.85%),38.72,74.09%,22.57%,-13.03%,1.79,0.38 (0.73%),1.72,19.18%,43.42%,84.22%,2.05,"Mar 27, 2024",2.33,-9.72%,27.59%,42.72,3.69%,3.97%,8531,0.28,4.92%,19.97%,1.83,57.83,Yes / Yes,0.27,-37.48%,9.35%,0.75,51.53,0.82%,0.00%,-4.94%,May 09 BMO,384.99K,51.97,-3.78%,-4.47%,21.15%,"

","290,465",0.85%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,2.13,6.54,2.13%,76.92M,-7.07%,1.07B,14.22,0.98,0.44%,75.23M,4.34%,512.38M,0.13,-0.01,98.25%,8.25%,0.29%,1.32B,0.81,970.17%,-5.88%,8.61,30.04%,-1.36,-,87.74%,-1.51%,6.20M,23.04%,5.11,2.73,16.00%,-,7.00,17.27,-15.92%,-,-,-,52.80%,-19.28%,2.53,-,1.75,-17.72%,24.61%,99.14%,0.59,"Feb 28, 2020",2.64,380.81%,10.22%,47.08,7.80%,4.01%,5382,-,-3.94%,38.68%,1.67,18.00,Yes / Yes,-,2716.13%,0.00%,0.98,14.00,4.88%,39.01%,-8.82%,May 23 BMO,720.89K,13.94,-2.29%,-0.66%,14.94%,"

","704,106",-0.43%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,33.16,6.23,0.28%,48.05M,-3.03%,9.73B,13.61,15.18,-26.52%,46.97M,-1.01%,294.87M,4.74,3.33,96.79%,1.84%,-7.25%,3.00B,3.24,1.75%,-9.99%,2.26,-6.00%,95.61,2.16,10.34%,4.11%,0.87M,-10.95%,5.04,40.99,7.00%,6.87%,177.63,262.97,-17.13%,1.37 (0.66%),22.67,11.91%,4.70%,-21.42%,1.15,1.36 (0.66%),1.41,4.08%,55.63%,16.33%,4.80,"May 14, 2024",2.51,-18.85%,19.69%,45.83,2.11%,2.48%,14500,0.41,4.93%,9.82%,2.41,246.28,Yes / Yes,0.39,-80.12%,18.05%,2.32,202.51,1.42%,4.29%,3.79%,May 02 BMO,382.81K,206.64,-0.69%,-2.61%,-6.07%,"

","887,539",2.04%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,47.39,0.28,81.47%,280.36M,-0.38%,3.67B,45.93,0.28,-0.08%,52.01M,8.99%,77.43M,-,0.07,9.92%,4.95%,2.67%,708.71M,5.18,1.92%,-0.20%,9.50,-2.24%,6.80,1.93,7.55%,0.47%,2.58M,14.32%,-,-,-,4.14%,10.97,15.25,-10.89%,1.13 (8.63%),37.24,-2.72%,1.30%,-14.16%,0.70,0.85 (6.47%),-,8.02%,-,19.38%,0.25,"Mar 06, 2024",0.31,-2.80%,13.72%,55.23,1.97%,2.01%,-,2.59,33.42%,10.93%,3.00,14.50,Yes / Yes,2.11,31.06%,427.22%,0.67,12.75,7.63%,16.67%,23.53%,Apr 30 AMC,271.09K,13.09,0.07%,4.20%,0.86%,"

","181,170",2.67%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,88.71,0.18,3.60%,201.35M,-5.71%,3.29B,27.08,0.60,0.00%,193.92M,1.49%,37.17M,-,0.11,84.44%,0.32%,30.18%,211.28M,15.57,47.20%,-,2.68,21.74%,9.02,1.81,24.27%,1.94%,0.61M,19.87%,0.25,65.71,-,2.04%,11.75,18.08,22.84%,0.21 (1.28%),32.35,-,1.98%,-9.57%,-0.14,0.21 (1.27%),4.40,39.33%,53.05%,39.15%,0.53,"May 31, 2024",4.40,-45.35%,33.96%,46.84,3.12%,2.88%,15,0.03,28.52%,17.59%,1.45,19.65,Yes / Yes,0.03,0.81%,113.35%,1.58,16.92,0.05%,12.46%,14.44%,May 07 AMC,227.82K,16.35,-2.82%,3.26%,19.08%,"

","359,449",-3.37%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,56.02,1.32,6.97%,23.30M,-1.41%,1.73B,30.98,2.39,-5.78%,21.71M,5.10%,31.02M,4.67,0.27,87.20%,8.43%,-1.40%,479.07M,3.60,-25.05%,-3.23%,10.23,10.14%,35.45,2.09,97.79%,0.61%,1.83M,38.48%,-,-,12.00%,4.03%,50.86,82.22,-7.77%,-,-,-4.55%,2.95%,-10.06%,1.19,-,-,11.10%,-,45.40%,1.57,-,0.12,-62.22%,8.66%,49.05,1.95%,1.99%,1468,0.21,-4.33%,6.48%,3.33,67.00,Yes / Yes,0.21,-66.90%,0.00%,0.62,72.33,-4.69%,-55.79%,4.40%,Apr 17 AMC,178.91K,73.95,-0.40%,-0.91%,4.21%,"

","111,104",2.24%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,23.45,5.62,6.06%,84.44M,-0.73%,11.14B,14.65,9.00,0.00%,79.32M,1.22%,485.81M,1.19,1.68,74.46%,0.64%,-10.78%,7.54B,1.48,10.11%,-,1.92,14.81%,30.60,4.31,32.29%,7.83%,0.50M,21.35%,10.69,12.34,19.77%,18.98%,102.94,162.13,-3.02%,1.58 (1.20%),18.15,18.07%,9.46%,-18.66%,1.49,1.50 (1.14%),1.64,18.80%,15.28%,28.11%,2.67,"Mar 27, 2024",1.66,-36.14%,9.63%,35.41,1.28%,1.72%,25116,1.14,-10.97%,6.44%,1.33,159.04,Yes / Yes,0.98,-14.54%,24.42%,1.55,132.17,0.83%,-8.47%,1.12%,Apr 25 AMC,262.81K,131.88,-1.73%,-9.16%,-0.98%,"

","407,848",-0.22%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.34,0.32%,1.34B,-4.55%,49.67B,9.38,3.96,-0.09%,1.33B,-1.15%,-1771.00M,-,0.63,71.81%,0.99%,6.12%,33.17B,1.50,397.52%,-0.14%,1.61,17.62%,38.97,0.95,23.18%,-0.27%,13.26M,19.40%,-,-,-1.20%,-2.43%,26.57,40.51,0.54%,2.10 (5.65%),6.64,-,-1.78%,-8.37%,1.05,2.08 (5.60%),-,22.97%,-,39.73%,0.83,"May 09, 2024",0.38,-129.33%,17.22%,38.46,2.21%,1.90%,49037,1.13,18.46%,-5.34%,2.17,43.07,Yes / Yes,0.69,-23.05%,-,1.02,37.46,-14.57%,3.83%,-3.49%,Apr 22 BMO,8.23M,37.12,-4.81%,-2.77%,9.04%,"

","8,430,337",-0.91%,TFC
Terex Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,7.83,7.57,2.55%,66.10M,-4.17%,3.99B,8.22,7.21,-10.32%,65.58M,5.76%,515.40M,-,2.10,92.33%,5.16%,3.37%,5.21B,0.77,0.88%,-0.05%,4.74,21.38%,26.00,2.28,1.26%,14.64%,3.38M,23.84%,5.42,10.93,-5.15%,34.06%,43.70,65.89,3.17%,0.68 (1.15%),14.54,39.20%,21.01%,-10.03%,1.61,0.66 (1.11%),1.06,4.73%,23.04%,35.65%,1.75,"Jun 06, 2024",2.16,45.30%,12.51%,44.80,2.91%,2.51%,10200,0.42,11.98%,9.90%,2.79,64.08,Yes / Yes,0.42,0.03%,8.46%,0.99,58.15,4.87%,16.81%,4.60%,Apr 25 AMC,714.02K,59.28,-2.02%,-3.52%,4.04%,"

","705,841",1.94%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.42,0.01%,1.12B,0.12%,18.94B,6.19,2.73,-86.54%,1.12B,20.28%,-461.00M,-,0.59,53.35%,1.16%,28.52%,16.02B,1.18,-4.76%,8.99%,1.32,72.45%,6.43,2.63,11.99%,-1.07%,13.00M,134.40%,2.67,6.33,1.60%,-6.08%,7.09,17.13,61.88%,-,8.14,26.63%,-1.91%,-1.34%,0.90,-,0.61,-2.68%,49.00%,138.53%,0.48,"Nov 27, 2017",0.89,71.44%,20.90%,66.19,2.48%,3.08%,37226,2.74,7.21%,-2.88%,2.08,18.62,Yes / Yes,2.32,32.68%,-,0.61,16.45,2.34%,-6.58%,4.84%,May 08 BMO,9.86M,16.90,6.21%,16.08%,46.24%,"

","5,975,845",2.74%,TEVA
"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,53.77,2.63,1.60%,156.11M,-1.11%,22.05B,29.09,4.86,-0.86%,153.62M,21.45%,429.42M,7.00,0.77,104.76%,2.91%,36.37%,2.65B,8.32,6.21%,-1.29%,2.09,54.83%,16.64,8.49,56.04%,12.64%,4.48M,37.53%,4.80,29.46,7.68%,17.15%,81.07,146.52,30.18%,0.47 (0.33%),53.67,3.09%,16.37%,-3.59%,1.51,0.46 (0.33%),2.27,6.75%,57.26%,74.25%,3.77,"May 21, 2024",3.73,-31.09%,19.07%,70.03,2.69%,2.55%,6500,0.03,-12.12%,16.20%,2.06,126.93,Yes / Yes,0.03,-21.28%,16.11%,1.06,141.87,5.90%,55.92%,-3.00%,Apr 24 AMC,2.14M,141.27,8.59%,21.25%,36.39%,"

","2,274,333",-0.42%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,26.51,0.33,0.01%,125.61M,2.55%,1.11B,-,-0.30,0.00%,125.60M,14.19%,143.79M,-,-0.31,38.38%,0.85%,22.07%,5.11B,0.22,244.94%,-26.08%,5.34,12.45%,10.56,0.84,-129.79%,1.47%,1.07M,76.65%,4.32,2.05,-,3.09%,4.50,9.97,23.78%,0.67 (7.56%),2.11,-,2.28%,-11.23%,0.96,-,0.47,3.84%,10.28%,96.67%,0.45,"Nov 20, 2020",0.50,110.21%,-5.72%,54.97,5.32%,5.40%,21262,0.59,20.20%,2.82%,5.00,6.35,Yes / Yes,0.39,460.10%,-,2.40,8.44,44.24%,-71.45%,-26.59%,May 09 BMO,201.18K,8.85,0.17%,8.36%,28.07%,"

","482,421",4.86%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.58,1.71%,117.15M,-3.55%,4.98B,31.31,1.34,-20.77%,116.84M,-6.89%,-67.57M,-,0.24,91.89%,3.03%,-13.06%,825.83M,6.03,37.69%,0.77%,4.39,2.15%,3.00,13.95,21.38%,-4.52%,3.54M,6.03%,4.30,9.74,44.70%,-20.77%,33.85,53.50,-9.10%,-,32.98,13.22%,-8.85%,-21.74%,0.85,-,1.16,24.57%,77.36%,23.69%,1.10,-,1.16,29.69%,-3.77%,29.45,2.48%,2.58%,1999,1.15,15.88%,-8.18%,1.65,58.58,Yes / Yes,1.13,44.51%,-,0.98,42.53,1.13%,44.68%,14.36%,May 01 AMC,806.20K,41.87,-5.56%,-9.17%,-6.91%,"

","792,845",-1.55%,TENB
TE Connectivity Ltd,Technology,Electronic Components,Switzerland,NYSE,S&P 500,13.58,10.92,0.13%,311.98M,-2.25%,45.40B,17.77,8.34,-20.32%,305.82M,4.79%,3.42B,1.91,1.86,93.23%,0.62%,3.27%,15.83B,2.87,11.33%,-4.23%,0.99,13.87%,40.57,3.65,11.20%,15.46%,1.90M,20.41%,3.84,38.60,7.10%,29.20%,115.00,152.79,5.52%,2.39 (1.61%),17.02,-3.69%,22.22%,-2.97%,1.34,2.42 (1.63%),0.92,3.37%,33.33%,28.92%,2.13,"Aug 23, 2024",1.45,64.41%,18.05%,53.23,1.24%,1.26%,90000,0.34,-3.80%,21.63%,2.05,166.43,Yes / Yes,0.24,28.17%,38.17%,0.61,147.99,0.23%,1.47%,-4.64%,Apr 24 BMO,1.92M,148.25,0.54%,2.38%,9.45%,"

","1,179,604",0.18%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.18,0.00%,5.64B,2.00%,25.46B,12.90,0.36,-,5.56B,3.39%,-690.14M,-,0.10,1.23%,0.07%,11.98%,44.18B,0.58,254.41%,-4.37%,6.23,9.31%,2.80,1.63,6.39%,-0.60%,3.85M,10.10%,1.55,2.96,7.50%,-2.71%,3.71,4.59,17.44%,0.33 (7.14%),4.24,-,-1.01%,-0.22%,0.68,0.33 (7.17%),0.86,-5.08%,2.97%,23.28%,0.07,"Dec 12, 2023",0.91,-144.08%,6.76%,60.97,0.92%,1.12%,104142,2.02,4.49%,-1.56%,2.50,4.62,Yes / Yes,1.75,-,-,1.16,4.47,1.25%,12.53%,2.11%,May 09 BMO,617.45K,4.58,2.42%,4.53%,10.81%,"

","713,750",2.46%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,22.62,2.27,2.58%,509.67M,1.34%,26.63B,23.32,2.20,0.00%,504.77M,4.47%,1.19B,-,0.50,74.30%,1.26%,33.76%,11.28B,2.36,-34.85%,-1.08%,1.58,39.87%,36.81,1.40,-11.34%,2.88%,6.34M,34.85%,1.85,27.83,-9.10%,6.16%,34.38,55.13,21.58%,0.33 (0.64%),-,-3.70%,4.38%,-6.78%,1.09,0.37 (0.72%),0.86,6.77%,29.47%,49.50%,1.52,"Jun 17, 2024",1.49,-45.07%,24.82%,53.04,2.12%,2.33%,12600,0.44,-14.69%,10.59%,1.50,55.13,Yes / Yes,0.41,-70.14%,10.71%,0.42,51.64,-3.09%,-11.53%,5.67%,Apr 25 BMO,4.02M,51.39,0.20%,5.80%,23.29%,"

","1,685,133",-0.48%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,61.40,1.26,1.03%,157.64M,-6.91%,12.17B,38.08,2.03,-0.88%,155.96M,22.21%,202.97M,11.04,0.50,101.87%,4.31%,5.00%,1.15B,10.55,-10.45%,1.97%,6.05,25.28%,12.79,6.04,13.83%,7.63%,6.72M,-7.13%,0.92,83.78,5.56%,10.40%,51.79,89.91,0.12%,0.25 (0.33%),48.47,16.30%,8.13%,-14.08%,1.30,0.32 (0.41%),2.88,12.42%,66.96%,49.16%,2.45,"May 10, 2024",4.08,-25.45%,21.92%,49.77,2.88%,3.18%,3050,0.25,2.73%,17.58%,1.87,84.05,Yes / Yes,0.24,-29.65%,18.16%,1.10,78.60,3.86%,6.01%,3.16%,May 01 BMO,1.11M,77.25,-3.50%,6.98%,9.45%,"

","1,222,593",-1.72%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-0.63,39.41%,260.30M,-8.24%,41.75B,50.05,3.20,-2.00%,157.73M,-6.91%,-162.55M,-,0.59,54.45%,2.15%,-22.67%,4.17B,10.02,48.84%,-4.54%,1.94,-14.87%,4.35,36.84,12.15%,-3.65%,3.40M,-5.01%,8.11,19.76,35.90%,-18.94%,156.44,258.69,-32.57%,-,32.03,-31.08%,-7.12%,-38.00%,0.74,-,1.18,32.09%,81.61%,2.52%,5.83,-,1.18,69.75%,-1.78%,25.84,3.16%,2.94%,10726,1.10,24.16%,-3.90%,1.97,233.83,Yes / Yes,1.01,105.98%,-,1.74,165.76,8.33%,43.64%,29.90%,Apr 25 AMC,1.75M,160.39,-9.97%,-14.75%,-20.34%,"

","3,053,241",-3.24%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,21.31,18.48,1.28%,47.33M,-3.79%,18.67B,18.27,21.55,-12.29%,46.82M,3.20%,885.50M,3.53,4.50,92.79%,1.33%,-7.86%,5.61B,3.33,-1.62%,-1.55%,2.41,-0.34%,196.71,2.00,11.25%,6.09%,0.62M,-0.71%,19.24,20.46,6.04%,10.01%,355.41,448.19,-11.78%,-,22.83,15.43%,7.40%,-12.16%,1.04,-,1.29,15.66%,39.90%,10.77%,7.57,-,1.81,8.44%,18.43%,46.21,2.01%,1.58%,14900,0.35,1.70%,15.78%,1.70,462.84,Yes / Yes,0.28,-0.32%,0.00%,0.75,385.94,-3.13%,-1.70%,-2.58%,Apr 24 BMO,258.18K,393.70,-0.62%,-2.31%,-4.19%,"

","192,653",2.01%,TDY
Tidewater Inc.,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,41.06,2.51,6.38%,52.26M,0.50%,5.44B,12.33,8.35,-22.36%,49.40M,12.18%,133.47M,8.21,0.94,95.51%,10.06%,47.14%,1.14B,4.78,183.29%,19.56%,6.00,77.66%,20.03,5.14,60.50%,7.84%,4.97M,124.10%,5.45,18.92,5.00%,13.83%,42.62,111.42,42.89%,-,55.45,-,7.96%,-7.52%,1.22,-,1.73,25.05%,28.04%,141.74%,3.57,"Dec 01, 2010",1.80,4310.36%,19.55%,52.52,2.59%,3.44%,7300,0.68,54.82%,11.73%,1.29,119.83,Yes / Yes,0.59,318.94%,0.00%,0.38,102.60,2.92%,41.20%,66.32%,May 02 AMC,828.20K,103.04,-1.26%,5.26%,37.12%,"

","313,924",0.43%,TDW
"Telephone And Data Systems, Inc.",Communication Services,Telecom Services,USA,NYSE,RUT,-,-4.85,13.90%,106.00M,-4.94%,2.07B,-,-0.09,0.00%,97.33M,16.93%,-547.00M,-,-0.13,80.91%,3.14%,19.61%,5.12B,0.40,94.64%,1.02%,2.67,-3.28%,36.55,0.50,65.28%,-3.37%,3.05M,169.12%,2.46,7.44,-,-8.69%,6.43,21.75,-0.27%,0.77 (4.20%),10.09,-,-5.34%,-15.86%,0.81,0.75 (4.07%),1.40,0.23%,37.66%,184.38%,1.25,"Jun 14, 2024",1.58,-841.59%,3.73%,51.26,9.23%,8.23%,8800,1.00,-5.22%,-10.69%,2.67,34.00,Yes / Yes,0.97,228.89%,-,1.77,16.92,0.49%,297.63%,-3.15%,May 03 BMO,1.14M,18.30,-0.55%,9.01%,3.31%,"

","2,018,909",8.16%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,-,-,-1.40,1.32%,169.59M,-5.29%,1.91B,-,-0.67,-11.39%,167.34M,-11.45%,-233.03M,-,-0.34,77.13%,16.16%,-25.13%,2.62B,0.73,20.90%,-3.00%,5.73,-37.56%,13.52,0.84,36.51%,-5.40%,27.04M,-49.64%,6.47,1.74,-,-10.18%,11.00,30.41,-47.61%,-,5.71,1.91%,-6.02%,-62.87%,0.99,-,3.65,48.49%,56.87%,2.64%,0.46,-,3.73,96.78%,-8.57%,31.61,2.77%,3.52%,5600,0.69,6.01%,-8.90%,2.57,16.88,Yes / Yes,0.69,-14.90%,-,0.78,11.15,1.38%,-6.85%,2.68%,Apr 25 AMC,4.72M,11.29,-8.12%,-15.94%,-36.52%,"

","3,701,620",1.26%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,52.45,25.20,2.46%,55.31M,-0.33%,73.97B,34.14,38.71,-28.69%,54.58M,5.91%,1.45B,2.74,8.46,96.06%,1.92%,12.24%,7.30B,10.13,27.45%,1.64%,5.17,38.24%,-54.15,-,17.55%,6.97%,1.05M,75.60%,86.45,15.29,19.17%,-,740.99,1363.66,30.67%,35.20 (2.66%),46.94,6.17%,7.90%,-3.07%,1.39,-,2.92,12.64%,57.81%,78.39%,26.39,"Nov 17, 2023",3.71,50.62%,46.04%,58.67,2.09%,2.06%,15500,-,23.75%,19.84%,1.81,1420.44,Yes / Yes,-,30.96%,0.00%,0.71,1312.29,2.18%,7.65%,20.38%,May 07 BMO,202.72K,1321.85,1.36%,5.16%,27.57%,"

","143,521",0.73%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,77.02,0.41,1.19%,97.90M,-4.03%,3.06B,12.18,2.60,-11.80%,95.55M,-14.64%,42.00M,6.47,0.48,91.44%,2.96%,-15.82%,1.82B,1.68,5.33%,-4.35%,2.66,-32.92%,0.55,57.65,19.24%,2.25%,2.83M,-33.07%,3.49,9.09,11.90%,29.58%,31.51,57.73,-27.21%,-,11.26,19.59%,7.13%,-45.14%,0.83,-,0.77,-3.08%,60.32%,0.51%,0.82,-,0.78,15.98%,8.62%,27.65,2.04%,2.42%,6500,11.65,2.65%,2.31%,2.25,46.36,Yes / Yes,9.91,-48.16%,0.00%,0.87,31.76,0.67%,3.00%,-2.31%,May 06 AMC,1.06M,31.67,-6.66%,-12.45%,-24.82%,"

","924,137",-0.28%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,12.46,4.41,0.17%,1.79B,-2.03%,97.39B,8.99,6.11,0.00%,1.77B,-7.35%,7.93B,2.80,1.49,55.82%,0.53%,-8.40%,83.84B,1.16,-0.22%,0.15%,3.13,-9.74%,41.99,1.31,3.99%,0.58%,9.39M,-3.58%,-,-,4.45%,9.96%,54.12,66.15,-14.95%,2.98 (5.42%),-,-2.32%,6.76%,-16.92%,0.81,2.93 (5.33%),-,15.31%,-,1.56%,1.01,"Jul 10, 2024",0.47,-26.03%,12.46%,38.97,2.27%,1.89%,-,2.27,30.50%,9.46%,2.75,62.47,Yes / Yes,0.44,-21.73%,68.48%,0.63,54.66,9.56%,9.98%,20.00%,May 23 BMO,3.00M,54.96,-2.42%,-5.01%,-8.02%,"

","1,896,004",0.55%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,23.17,2.23,0.01%,644.09M,-5.01%,33.34B,15.01,3.45,0.00%,644.05M,7.27%,1.51B,2.50,0.73,38.63%,1.84%,16.42%,6.58B,5.07,12.48%,-2.60%,3.20,46.24%,25.86,2.00,13.71%,4.85%,11.83M,64.98%,15.10,3.43,9.25%,8.71%,30.77,58.00,43.77%,0.05 (0.09%),-,-3.22%,7.95%,-10.74%,0.44,-,1.15,17.13%,81.53%,68.25%,1.56,"Jun 10, 2008",1.15,80.60%,26.26%,46.75,2.32%,2.59%,36249,0.37,79.71%,22.88%,1.24,66.77,Yes / Yes,0.07,21.04%,0.00%,0.90,51.38,1.99%,45.07%,23.20%,May 20 AMC,3.70M,51.77,-3.68%,3.17%,28.60%,"

","3,321,964",0.76%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,11.36,3.28,7.91%,33.27M,-1.69%,1.24B,10.95,3.40,-0.03%,30.55M,7.10%,109.31M,1.62,0.79,62.99%,1.30%,11.46%,514.57M,2.40,-8.00%,-0.65%,3.21,7.10%,35.06,1.06,5.04%,1.11%,0.40M,11.23%,-,-,7.00%,9.70%,29.38,45.84,-13.33%,1.32 (3.54%),10.24,6.73%,8.49%,-18.76%,0.55,1.23 (3.30%),-,12.85%,-,26.75%,0.90,"Jun 07, 2024",0.02,-22.11%,29.08%,52.40,2.02%,2.23%,-,0.45,14.02%,21.24%,1.50,41.67,Yes / Yes,0.11,-22.40%,34.10%,0.52,36.38,-1.54%,4.40%,12.60%,Apr 25 BMO,123.63K,37.24,-1.16%,4.64%,4.58%,"

","64,447",2.36%,TCBK
"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,18.10,3.30,2.43%,47.24M,-0.43%,2.79B,13.97,4.27,10.11%,45.52M,4.01%,159.37M,2.26,0.86,101.22%,3.74%,1.79%,1.82B,1.53,-1.16%,-3.90%,4.27,9.06%,61.10,0.98,22.10%,0.61%,1.70M,21.42%,-,-,8.00%,5.65%,46.54,66.18,-7.63%,-,6.69,-9.39%,3.95%,-9.79%,1.15,-,-,10.03%,-,28.28%,1.32,-,0.37,-47.39%,12.67%,48.62,2.51%,2.03%,1987,0.51,26.19%,8.75%,2.93,63.14,Yes / Yes,0.27,-34.89%,0.00%,0.79,58.63,1.04%,-20.69%,8.14%,Apr 18 BMO,399.30K,59.70,-1.51%,0.52%,0.53%,"

","314,824",1.83%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.23,55.60%,295.67M,-1.94%,1.36B,28.28,0.14,-0.59%,149.16M,-3.81%,-76.89M,-,-0.05,20.63%,1.53%,-7.34%,1.53B,0.89,120.83%,-6.04%,1.62,2.28%,3.02,1.34,185.71%,-4.49%,2.28M,52.45%,0.54,7.45,-,-7.22%,2.58,5.00,-6.70%,-,20.31,-,-6.35%,-19.20%,1.33,-,1.31,1086018.05%,28.21%,56.59%,0.16,-,1.31,-47.41%,-3.31%,38.22,2.78%,4.06%,1900,0.21,11.05%,-5.04%,1.29,5.92,Yes / Yes,0.19,19.38%,-,0.52,4.00,2.65%,-1.78%,26.34%,May 08 BMO,1.40M,4.04,-6.14%,-5.11%,-0.46%,"

","724,094",1.00%,TBLA
