Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Gibraltar Industries Inc,Industrials,Building Products & Equipment,USA,NASD,RUT,17.17,3.60,1.00%,30.35M,0.06%,1.87B,13.02,4.74,0.00%,30.04M,2.08%,110.62M,1.85,0.91,99.76%,1.08%,-5.51%,1.34B,1.40,0.98%,0.04%,1.62,-23.38%,33.05,1.87,14.26%,8.16%,0.32M,-22.93%,7.54,8.18,9.29%,11.69%,55.31,87.40,4.80%,-,12.84,12.86%,10.70%,-29.37%,1.20,-,1.64,11.89%,27.67%,11.61%,1.61,"Dec 30, 2008",2.09,17.38%,12.18%,48.59,2.23%,2.50%,2097,0.03,-2.00%,8.28%,1.00,87.00,Yes / Yes,0.03,-13.43%,0.00%,0.79,61.74,0.21%,1.33%,-7.56%,Oct 30 BMO,199.61K,61.73,2.37%,-4.85%,-10.57%,"

","156,722",-0.02%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,60.52,1.31,17.66%,55.88M,-14.52%,4.43B,31.62,2.51,-3.13%,46.01M,-13.31%,68.94M,-,0.15,79.94%,6.85%,2.35%,1.82B,2.43,45.42%,-0.27%,6.61,28.85%,10.89,7.28,31.65%,4.94%,3.15M,82.74%,1.37,57.79,-,12.64%,43.24,103.69,-10.34%,-,36.58,9.35%,6.32%,-23.51%,0.73,-,1.26,19.18%,14.17%,83.42%,4.42,-,1.54,40.59%,5.95%,34.98,5.95%,4.59%,4920,0.96,16.65%,3.78%,1.80,103.67,Yes / Yes,0.90,-5.53%,0.00%,1.02,78.80,0.03%,-1.46%,13.29%,Feb 07 BMO,476.63K,79.31,-9.56%,-14.17%,12.80%,"

","488,464",0.65%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,74.49,0.09,58.08%,254.67M,-1.94%,2.45B,24.36,0.27,0.00%,156.37M,-2.81%,32.39M,-,-0.04,39.82%,1.41%,8.96%,1.00B,2.44,-19.24%,1.57%,1.89,16.08%,3.60,1.83,189.24%,0.31%,2.20M,-4.09%,2.36,2.78,-,2.45%,5.15,7.49,-3.81%,-,-,-,0.39%,-12.28%,0.89,-,0.64,14.86%,68.25%,27.57%,0.20,-,0.65,-11.49%,51.07%,44.20,2.61%,2.70%,3988,6.30,-1.31%,3.23%,1.75,8.52,Yes / Yes,5.27,29.72%,0.00%,1.42,6.61,7.92%,27.19%,1.65%,Nov 19 AMC,1.17M,6.57,-2.74%,0.99%,8.14%,"

","1,659,488",-0.61%,RNW
Renasant Corp,Financial,Banks - Regional,USA,NYSE,RUT,11.62,3.26,2.60%,63.57M,3.64%,2.41B,12.05,3.14,-0.18%,54.89M,5.23%,195.46M,-,0.47,102.89%,8.59%,13.19%,1.09B,2.21,-50.00%,28.23%,9.39,5.29%,42.13,0.90,92.15%,1.10%,4.71M,13.77%,-,-,-,7.86%,27.98,39.47,5.87%,0.92 (2.42%),19.70,2.58%,6.29%,-4.10%,1.04,0.88 (2.32%),-,8.59%,-,35.28%,0.98,"Dec 18, 2024",0.31,5.84%,23.51%,63.59,2.54%,2.57%,2300,0.20,16.48%,17.99%,1.83,41.17,Yes / Yes,0.16,40.90%,26.91%,1.60,37.45,-0.19%,22.44%,0.34%,Jan 28 AMC,502.01K,37.85,5.16%,3.82%,14.08%,"

","802,143",1.07%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,6.76,35.03,4.49%,51.94M,-7.52%,12.30B,6.37,37.22,-0.42%,49.61M,-5.60%,1.80B,-,7.90,97.40%,3.43%,-11.73%,11.60B,1.06,-24.42%,1.69%,3.51,4.38%,202.01,1.17,14.53%,4.18%,1.70M,11.05%,-,-,-2.19%,18.37%,208.98,300.00,-4.79%,1.64 (0.69%),3.16,17.01%,14.48%,-21.04%,0.44,1.56 (0.66%),-,25.36%,-,13.36%,6.75,"Dec 13, 2024",0.70,122.09%,25.78%,33.91,2.68%,2.12%,925,0.18,27.57%,15.56%,2.40,283.50,Yes / Yes,0.18,-112.94%,4.36%,3.41,259.06,-27.22%,14.37%,-31.16%,Jan 28 AMC,484.78K,236.89,-6.36%,-9.38%,-3.85%,"

","1,654,779",-8.56%,RNR
RingCentral Inc,Technology,Software - Application,USA,NYSE,-,-,-1.05,12.98%,80.51M,3.84%,3.18B,8.42,4.21,-2.75%,78.31M,-5.30%,-98.34M,-,0.97,89.86%,6.59%,4.64%,2.36B,1.35,14.29%,-0.77%,4.01,2.08%,-6.03,-,13.92%,-4.92%,5.16M,1.29%,2.36,14.98,13.93%,-,26.98,42.19,1.09%,-,8.37,-39.50%,-9.49%,-16.12%,1.02,-,0.88,25.32%,70.47%,31.17%,1.38,-,0.88,74.98%,-1.57%,50.91,4.26%,3.61%,4084,-,9.33%,-4.17%,2.36,41.56,Yes / Yes,-,80.80%,-,0.60,36.29,1.11%,2.91%,9.07%,Nov 07 AMC,1.28M,35.39,2.89%,-3.29%,6.12%,"

","773,324",-2.48%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.90,9.26%,118.90M,6.12%,3.81B,-,-3.30,-5.70%,108.26M,2.57%,-280.49M,-,-0.79,101.16%,14.21%,-29.24%,10.12M,376.32,1.40%,15.98%,12.13,-31.25%,12.64,2.52,-15.13%,-25.34%,15.39M,165.12%,13.31,2.40,-7.10%,-27.76%,11.23,56.00,9.77%,-,-,-57.60%,-18.61%,-43.00%,1.00,-,17.76,58.16%,73.78%,184.24%,1.94,-,17.76,3.08%,-3209.35%,52.37,6.20%,6.42%,253,0.01,-0.19%,-2772.45%,1.09,67.91,Yes / Yes,0.00,7.77%,-,0.82,32.08,-42.61%,8.63%,-17.10%,Nov 07 AMC,1.27M,31.92,6.89%,-7.76%,-15.65%,"

","1,041,138",-0.50%,RNA
Resmed Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,33.52,7.54,0.78%,146.78M,2.24%,37.12B,24.35,10.38,-11.72%,145.73M,8.12%,1.11B,2.45,2.32,61.66%,5.52%,-1.25%,4.81B,7.72,21.90%,0.89%,9.70,21.25%,35.39,7.14,10.32%,15.94%,8.04M,32.98%,2.90,87.06,13.68%,23.56%,170.56,260.49,10.57%,2.24 (0.89%),27.43,19.83%,18.53%,-2.93%,0.71,2.02 (0.80%),1.91,12.49%,56.72%,48.25%,5.93,"Nov 07, 2024",2.92,22.74%,30.84%,64.44,2.47%,2.17%,9980,0.16,9.88%,23.15%,2.00,262.99,Yes / Yes,0.16,41.80%,27.75%,1.12,249.94,3.32%,7.10%,11.08%,Jan 30 AMC,828.85K,252.86,5.77%,5.35%,12.09%,"

","931,880",1.17%,RMD
Rambus Inc,Technology,Semiconductors,USA,NASD,RUT,36.82,1.61,0.66%,106.58M,-8.08%,6.32B,24.20,2.45,-1.11%,105.87M,8.43%,176.16M,2.16,0.58,87.49%,2.60%,36.30%,517.75M,12.20,11.68%,-3.49%,2.84,6.20%,9.75,6.08,23.24%,14.46%,2.75M,-16.82%,4.06,14.60,17.06%,17.66%,37.42,73.62,12.16%,-,31.36,-,16.56%,-19.46%,1.25,-,7.60,20.79%,73.45%,58.42%,2.45,-,8.26,-38.94%,30.41%,52.39,4.49%,3.42%,623,0.03,12.25%,34.03%,1.43,71.33,Yes / Yes,0.02,-51.85%,0.00%,1.72,60.13,-0.59%,0.46%,38.19%,Feb 03 AMC,967.48K,59.29,1.59%,4.05%,13.14%,"

","1,664,458",-1.40%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,31.05,0.07,8.42%,962.89M,-4.91%,2.05B,18.58,0.11,0.00%,881.80M,3.40%,89.26M,-,-,19.38%,1.35%,32.30%,299.70M,6.84,72.57%,-3.77%,2.12,18.33%,1.76,1.21,19.38%,3.87%,11.93M,18.33%,1.20,1.77,-,4.04%,1.50,2.37,-1.39%,-,-,90.13%,4.00%,-10.13%,0.96,0.01 (0.47%),12.31,41.82%,29.19%,42.00%,0.08,"Dec 06, 2024",12.42,693.33%,-10.91%,50.47,3.71%,4.01%,1235,0.00,110.63%,29.78%,1.00,3.11,Yes / Yes,0.00,1.70%,13.91%,0.37,2.17,-34.08%,-35.02%,109.56%,Nov 15 BMO,5.62M,2.13,-2.65%,5.52%,16.02%,"

","2,092,007",-1.84%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,34.07,0.29,3.07%,153.63M,-0.10%,1.52B,52.11,0.19,0.00%,148.60M,-4.36%,44.70M,-,-0.04,91.82%,8.16%,9.07%,1.36B,1.12,-24.66%,-1.70%,6.96,3.25%,12.59,0.78,-21.51%,1.44%,12.12M,-16.51%,2.75,3.58,-22.32%,3.03%,8.74,12.39,-3.43%,0.48 (4.90%),9.16,-19.14%,0.96%,-20.42%,1.69,0.50 (5.07%),-,14.81%,15.14%,12.75%,0.25,"Dec 31, 2024",-,-7.28%,10.72%,46.29,2.74%,2.33%,79,1.02,3.91%,3.29%,2.60,11.44,Yes / Yes,1.02,43.82%,111.80%,1.18,10.01,0.82%,2912.50%,3.39%,Nov 06 AMC,1.74M,9.86,-0.64%,-2.22%,0.84%,"

","2,050,331",-1.50%,RLJ
RLI Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,20.52,3.52,11.70%,183.48M,-7.44%,6.62B,22.35,3.23,0.10%,80.92M,-13.63%,345.78M,6.51,0.86,80.90%,1.26%,-4.83%,1.77B,3.74,7.11%,-,2.47,0.39%,19.08,3.79,5.15%,7.58%,1.02M,6.94%,-,-,3.15%,27.53%,65.55,89.12,-12.32%,1.55 (2.14%),12.05,-2.45%,19.61%,-18.92%,0.46,1.14 (1.58%),-,12.91%,-,10.24%,2.14,"Nov 29, 2024",0.17,45.20%,24.86%,28.77,3.10%,2.40%,1099,0.06,18.31%,19.51%,2.64,81.80,Yes / Yes,0.01,-82.29%,30.48%,1.06,72.92,-0.06%,-21.02%,1.37%,Jan 22 AMC,413.50K,72.26,-6.17%,-11.83%,-3.74%,"

","440,181",-0.91%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.61,26.02%,166.89M,-8.94%,749.88M,-,-2.64,-1.65%,123.82M,0.67%,-345.20M,-,-0.57,73.19%,12.28%,-25.58%,10.01M,74.91,9.80%,37.18%,6.36,-45.47%,5.03,0.89,-4.75%,-37.58%,15.21M,-53.91%,5.02,0.89,2.92%,-42.69%,3.50,11.16,8.74%,-,-,-38.74%,-39.09%,-59.86%,1.62,-,18.42,399.77%,44.99%,28.00%,0.45,-,18.42,2.55%,-3946.81%,47.66,8.45%,11.69%,323,0.06,-61.21%,-3449.58%,1.23,21.45,Yes / Yes,0.05,-16.83%,-,0.52,4.62,-100.00%,18.38%,-100.00%,Nov 06 AMC,2.39M,4.48,-0.82%,-2.26%,-29.66%,"

","1,245,754",-3.03%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,24.46,10.50,37.47%,40.20M,2.55%,15.95B,19.39,13.24,-0.26%,38.84M,10.40%,683.80M,1.73,4.51,68.04%,5.19%,29.97%,6.74B,2.37,14.29%,0.19%,2.94,47.99%,39.33,6.53,12.39%,10.11%,2.02M,78.22%,27.22,9.43,14.11%,28.42%,142.26,257.90,11.18%,3.28 (1.28%),16.91,13.00%,15.36%,-0.42%,1.51,3.23 (1.26%),1.18,3.37%,64.07%,80.52%,6.63,"Dec 27, 2024",1.72,33.94%,12.73%,67.59,2.67%,2.59%,23400,1.09,3.65%,10.15%,2.10,255.47,Yes / Yes,0.82,5.88%,30.87%,0.98,257.45,2.67%,5.13%,5.70%,Feb 06 BMO,685.53K,256.81,5.76%,11.03%,33.63%,"

","672,888",-0.25%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,-,-0.15,7.38%,144.92M,3.77%,24.73B,23.71,0.52,0.00%,135.07M,10.71%,-15.14M,-,0.03,66.12%,13.72%,-23.88%,4.45B,5.56,400.13%,0.39%,5.45,-22.69%,4.50,2.75,148.90%,-0.07%,18.53M,1.31%,0.63,19.81,-,-2.39%,10.06,21.38,10.12%,-,-,-,-0.14%,-42.00%,2.44,-,-,24.20%,97.52%,23.26%,0.53,"Mar 07, 2022",-,42.58%,4.12%,55.99,4.69%,4.23%,14700,23.44,32.29%,-0.34%,3.43,13.00,Yes / Yes,15.29,-516.48%,-,1.21,13.02,-48.14%,-0.12%,40.81%,Nov 12 AMC,3.40M,12.40,8.33%,0.27%,-17.74%,"

","4,118,669",-4.76%,RKT
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.38,25.25%,499.70M,-2.53%,14.43B,-,-0.23,-4.41%,373.67M,1.51%,-188.33M,-,-0.08,34.65%,14.57%,158.23%,363.82M,39.67,-27.93%,16.87%,2.39,442.67%,0.84,34.36,25.44%,-17.91%,54.45M,491.60%,0.88,32.62,-,-37.45%,3.47,33.34,13.35%,-,-,-,-21.44%,-13.41%,1.99,-,2.16,110.65%,22.35%,731.99%,2.58,-,2.58,-8.14%,-51.11%,55.96,9.03%,8.95%,1650,1.12,53.92%,-51.76%,1.86,25.50,Yes / Yes,1.09,-24.58%,-,0.56,28.98,2.47%,-6.72%,54.90%,Nov 12 AMC,22.81M,28.87,5.33%,14.65%,158.19%,"

","12,792,194",-0.38%,RKLB
"Raymond James Financial, Inc",Financial,Asset Management,USA,NYSE,S&P 500,17.73,9.70,10.03%,203.29M,0.89%,35.23B,14.60,11.79,-0.67%,184.26M,8.39%,2.06B,1.86,2.52,76.84%,2.73%,18.71%,14.94B,2.36,6.99%,1.21%,4.30,48.97%,57.03,3.02,9.61%,2.56%,5.02M,51.93%,71.70,2.40,9.51%,18.86%,104.24,173.15,10.74%,1.69 (0.98%),20.55,15.21%,13.58%,-0.65%,1.05,1.85 (1.08%),-,13.50%,84.41%,65.03%,3.53,"Jan 02, 2025",-,22.06%,18.58%,66.89,2.10%,1.98%,23961,0.39,14.83%,13.78%,2.29,171.62,Yes / Yes,0.30,41.66%,18.56%,1.29,171.51,1.74%,9.17%,15.67%,Jan 29 AMC,1.17M,172.02,5.62%,6.08%,28.80%,"

","1,505,664",0.30%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-5.60,27.21%,1.02B,-2.13%,12.68B,-,-2.82,-0.19%,742.93M,-11.54%,-5524.00M,-,-0.69,43.64%,19.34%,18.85%,4.55B,2.79,14.98%,-6.95%,3.43,-23.80%,5.73,2.17,31.98%,-35.97%,143.66M,-18.77%,6.60,1.88,20.44%,-67.16%,8.26,18.85,-6.62%,-,-,-86.59%,-47.10%,-34.13%,2.04,-,3.70,770.49%,-38.85%,50.36%,0.90,-,5.09,7.03%,-122.59%,42.22,4.91%,6.80%,16790,0.99,20.33%,-121.38%,2.45,14.76,Yes / Yes,0.99,24.45%,-,0.49,12.71,-11.85%,-1.62%,-34.63%,Feb 20 AMC,41.91M,12.42,-9.34%,-4.44%,0.64%,"

","20,629,654",-2.28%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,11.49,0.99,0.56%,519.73M,0.71%,5.89B,5.83,1.95,0.00%,516.83M,3.18%,484.30M,114.93,0.44,51.08%,0.91%,8.21%,5.03B,1.17,-6.96%,9.98%,1.25,-0.70%,12.31,0.92,1.57%,1.50%,4.72M,3.18%,3.74,3.03,0.10%,7.75%,9.97,12.02,4.71%,1.00 (8.82%),-,-17.08%,1.29%,-5.66%,1.79,1.00 (8.82%),-,33.05%,96.32%,13.74%,0.18,"Dec 31, 2024",-,-31.71%,49.61%,59.05,1.35%,1.55%,6570,4.20,87.95%,9.62%,1.25,13.09,Yes / Yes,3.89,-51.22%,90.81%,0.83,11.41,-44.52%,28.94%,133.57%,Feb 06 BMO,3.79M,11.34,2.04%,2.68%,2.07%,"

","3,151,752",-0.61%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,38.42,0.29,7.11%,324.28M,-14.61%,3.86B,-,-0.47,-0.53%,319.46M,-2.86%,52.19M,-,-0.18,39.21%,21.44%,16.39%,312.91M,12.33,-21.25%,0.07%,1.95,5.55%,8.48,1.32,-39.42%,2.38%,68.48M,-1.15%,1.80,6.24,-,2.55%,6.36,18.36,9.89%,-,-,42.06%,1.88%,-38.89%,4.21,-,5.68,442.91%,-37.13%,76.55%,1.21,"Oct 12, 2017",5.68,117.94%,-108.89%,44.03,10.73%,8.92%,534,0.01,19.43%,16.68%,1.28,18.19,Yes / Yes,0.01,-115.29%,-,1.27,10.95,-5.48%,-200.33%,63.39%,Oct 30 AMC,35.13M,11.22,-7.66%,-7.38%,11.27%,"

","44,521,270",2.47%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,9.10,6.56,0.00%,1.25B,-2.29%,74.81B,8.82,6.77,-,1.25B,0.79%,10.71B,-,-,10.62%,0.66%,-8.52%,53.96B,1.39,-5.39%,0.51%,2.78,-7.70%,34.15,1.75,-1.26%,10.74%,8.25M,-15.61%,7.84,7.61,-3.20%,20.04%,57.85,74.24,1.55%,3.88 (6.50%),9.87,-4.80%,15.65%,-19.56%,0.67,4.35 (7.28%),1.16,7.61%,27.26%,3.23%,1.10,"Aug 16, 2024",1.70,21.56%,27.26%,44.45,1.43%,1.44%,57174,0.26,0.47%,19.85%,1.50,81.93,Yes / Yes,0.24,13.35%,69.96%,1.07,59.90,-0.87%,1.42%,0.51%,Jul 30 AMC,2.96M,59.72,-0.31%,-2.22%,-7.98%,"

","3,175,422",-0.30%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-0.76,16.52%,875.80M,-1.03%,3.35B,27.50,0.14,7.74%,731.13M,7.28%,-623.00M,-,0.01,70.01%,19.56%,-7.49%,3.31B,1.01,96.99%,7.13%,6.45,-32.57%,11.68,0.33,582.10%,-3.15%,143.02M,-32.92%,0.91,4.19,-,-6.07%,3.40,6.88,2.13%,-,-,21.86%,-3.72%,-44.33%,2.71,-,1.34,-2.99%,11.50%,12.65%,0.18,"Aug 21, 2015",1.64,55.67%,5.22%,44.88,3.76%,4.49%,5800,0.68,22.84%,-18.80%,2.52,4.90,Yes / Yes,0.64,-105.81%,-,1.09,3.93,0.32%,250.45%,32.96%,Oct 30 AMC,22.18M,3.83,-3.30%,-4.30%,-20.13%,"

","24,152,804",-2.54%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,18.52,5.62,3.02%,59.21M,0.17%,6.23B,20.87,4.98,0.71%,58.09M,-3.09%,345.00M,9.55,1.21,96.18%,5.28%,-4.23%,2.32B,2.68,-17.30%,-0.35%,6.48,1.61%,9.32,11.16,12.41%,6.72%,3.07M,-5.97%,9.53,10.91,1.94%,67.46%,93.76,122.91,-0.34%,4.44 (4.27%),10.43,0.85%,8.51%,-15.39%,1.68,4.35 (4.18%),-,30.89%,23.29%,10.91%,2.64,"Dec 31, 2024",-,42.94%,21.25%,44.99,3.13%,2.30%,1471,6.35,11.02%,14.84%,1.38,127.23,Yes / Yes,6.35,45.02%,71.83%,1.54,106.54,0.74%,21.35%,4.06%,Feb 20 AMC,473.13K,103.99,0.05%,-4.96%,-1.57%,"

","727,829",-2.39%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,25.23,2.74,3.04%,103.25M,-2.77%,7.14B,17.35,3.99,-0.07%,100.11M,-3.58%,284.61M,0.88,0.54,96.00%,7.76%,2.17%,5.89B,1.21,19.35%,-7.18%,8.71,9.05%,14.27,4.84,36.88%,9.48%,7.77M,-15.52%,5.53,12.52,28.73%,18.64%,57.05,83.25,-1.86%,1.99 (2.87%),22.56,1.65%,17.28%,-16.93%,1.22,2.12 (3.07%),1.70,2.73%,38.08%,21.21%,1.56,"Nov 25, 2024",1.70,-37.95%,4.14%,43.70,1.85%,2.19%,132000,0.16,-11.44%,4.84%,3.36,70.10,Yes / Yes,0.12,-29.21%,49.54%,2.24,70.33,-0.21%,-3.50%,-6.32%,Jan 29 AMC,892.64K,69.15,-0.53%,-3.95%,2.38%,"

","2,003,928",-1.68%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,121.11,3.48,18.77%,18.60M,-4.70%,7.85B,32.29,13.07,-2.13%,15.11M,3.69%,69.88M,-,1.88,87.46%,12.05%,29.57%,3.11B,2.53,-16.01%,4.07%,2.77,45.63%,-9.84,-,126.51%,1.61%,1.82M,54.79%,4.68,90.23,-,29.86%,212.43,457.26,7.22%,-,-,2.91%,1.97%,-7.71%,2.42,-,0.29,5.02%,44.20%,98.66%,15.57,-,1.40,-62.21%,11.00%,53.22,3.78%,3.17%,5960,-,1.41%,2.25%,2.22,464.35,Yes / Yes,-,1494.96%,0.00%,0.52,423.14,-0.06%,-6.47%,8.05%,Dec 12 AMC,658.02K,422.01,0.72%,6.65%,36.26%,"

","341,229",-0.27%,RH
"Royal Gold, Inc",Basic Materials,Gold,USA,NASD,-,31.45,4.37,0.33%,65.69M,-0.88%,9.04B,21.10,6.51,-8.60%,65.54M,2.09%,287.40M,1.25,1.52,86.50%,2.35%,-8.57%,669.50M,13.50,44.38%,0.11%,3.86,1.33%,46.26,2.97,27.82%,8.58%,1.54M,19.44%,1.94,70.68,25.18%,9.76%,100.55,155.10,4.25%,1.66 (1.21%),20.83,-,9.46%,-11.38%,0.91,1.65 (1.20%),2.21,0.42%,62.42%,36.71%,3.06,"Jan 03, 2025",2.34,23.24%,56.18%,48.02,1.91%,2.02%,30,0.00,8.68%,42.93%,1.82,172.00,Yes / Yes,0.00,94.96%,40.50%,0.73,139.03,5.28%,11.24%,39.84%,Feb 12 AMC,399.39K,137.46,0.90%,-2.34%,1.03%,"

","292,001",-1.13%,RGLD
Repligen Corp,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.15,6.96%,56.03M,1.53%,9.49B,97.61,1.74,-1.47%,52.13M,16.20%,-8.10M,-,0.41,99.80%,6.21%,25.06%,633.51M,14.98,-11.96%,-1.72%,5.57,22.75%,36.00,4.71,12.64%,-0.30%,3.24M,-12.41%,13.99,12.11,8.30%,-0.41%,113.50,211.13,17.69%,-,72.31,11.56%,-0.30%,-19.77%,1.00,-,8.76,29.26%,45.74%,49.25%,7.26,-,10.44,-108.02%,4.39%,63.60,4.33%,4.52%,1783,0.33,-2.91%,-1.28%,1.56,191.36,Yes / Yes,0.33,-103.94%,0.00%,1.47,174.24,-1.47%,28.21%,9.69%,Nov 12 BMO,581.85K,169.40,6.75%,11.97%,14.76%,"

","857,014",-2.78%,RGEN
"Reinsurance Group Of America, Inc",Financial,Insurance - Reinsurance,USA,NYSE,-,21.11,10.86,0.43%,65.86M,2.43%,15.10B,9.91,23.15,-0.43%,65.58M,7.51%,727.00M,2.54,5.28,95.96%,0.64%,8.97%,21.87B,0.69,4.28%,0.01%,1.07,3.74%,168.94,1.36,11.66%,0.73%,0.42M,34.07%,-,-,8.31%,7.58%,163.81,233.81,7.34%,3.47 (1.51%),1.68,4.10%,4.49%,-1.93%,0.93,3.48 (1.52%),-,7.02%,-,39.98%,4.30,"Nov 12, 2024",-,-22.54%,5.56%,66.32,1.83%,1.94%,3900,0.46,21.64%,3.32%,1.60,256.23,Yes / Yes,0.46,-45.64%,24.55%,1.00,229.94,6.76%,-31.77%,8.68%,Feb 06 AMC,390.42K,229.30,3.57%,4.11%,8.10%,"

","391,374",-0.28%,RGA
Regions Financial Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.72,1.93,0.32%,909.00M,1.07%,22.34B,9.83,2.50,0.00%,905.99M,2.46%,1.77B,1.48,0.51,79.80%,3.55%,4.60%,9.36B,2.39,6.53%,-2.25%,3.98,9.59%,17.78,1.38,10.70%,1.22%,32.14M,28.36%,-,-,8.62%,10.72%,17.42,27.96,4.51%,1.02 (4.17%),8.50,5.11%,7.43%,-12.09%,1.22,0.98 (3.99%),-,7.76%,-,41.10%,0.57,"Dec 02, 2024",0.11,-8.16%,26.00%,52.80,1.88%,2.24%,20101,0.36,2.70%,18.96%,2.20,27.88,Yes / Yes,0.34,40.84%,50.78%,0.93,24.75,-0.49%,6.69%,6.58%,Jan 17 BMO,8.07M,24.58,2.12%,-1.69%,10.35%,"

","7,470,890",-0.69%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,19.15,1.18,2.06%,146.92M,-2.24%,3.33B,9.94,2.28,-5.60%,143.94M,-6.67%,175.00M,1.03,0.51,96.41%,2.11%,12.51%,6.44B,0.52,20.89%,-0.13%,3.06,1.25%,19.55,1.16,19.46%,2.40%,3.04M,32.73%,3.61,6.27,18.63%,5.83%,16.53,28.28,-1.65%,-,8.03,-15.55%,3.17%,-19.84%,2.15,-,1.10,5.98%,26.91%,37.14%,0.58,-,1.82,5.26%,8.85%,39.75,2.46%,2.31%,14000,0.66,2.79%,2.72%,2.00,28.33,Yes / Yes,0.65,-5.43%,0.00%,0.45,22.84,0.63%,2.96%,17.63%,Nov 07 AMC,993.79K,22.67,-0.84%,-8.67%,5.75%,"

","451,766",-0.74%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,15.53,1.76,74.21%,210.10M,-1.30%,5.73B,15.51,1.76,-0.00%,54.20M,-0.33%,369.00M,1.64,0.58,27.25%,4.19%,-8.52%,3.68B,1.56,18.36%,-2.19%,3.96,-2.29%,9.83,2.77,4.62%,7.62%,2.27M,0.15%,0.46,59.69,9.46%,18.65%,25.88,32.65,1.04%,0.92 (3.36%),13.58,11.07%,9.56%,-16.48%,0.50,0.92 (3.37%),0.89,5.58%,27.31%,5.37%,0.46,"Nov 15, 2024",2.03,37.61%,15.60%,50.52,1.66%,1.68%,6000,0.88,-4.12%,10.03%,2.30,31.22,Yes / Yes,0.87,10.10%,64.83%,0.79,27.49,0.55%,-1.30%,-2.67%,Feb 05 BMO,573.60K,27.27,1.35%,-0.39%,-4.87%,"

","453,326",-0.80%,REYN
