Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Progress Software Corp.,Technology,Software - Infrastructure,USA,NASD,RUT,32.62,1.64,1.49%,43.80M,9.33%,2.31B,10.60,5.05,-24.09%,42.57M,8.18%,73.26M,16.31,1.15,109.28%,9.90%,1.46%,711.72M,3.25,9.14%,-0.26%,8.82,-1.62%,10.57,5.07,6.44%,4.60%,4.22M,-2.42%,4.41,12.15,2.00%,17.86%,48.00,62.34,-1.38%,0.70 (1.31%),11.10,7.86%,6.08%,-14.10%,0.93,0.70 (1.31%),0.95,12.97%,71.84%,11.56%,1.31,"Aug 30, 2024",1.12,-10.54%,18.03%,63.23,5.08%,2.34%,2284,2.03,9.36%,10.29%,1.50,62.86,Yes / Yes,2.00,36.08%,44.53%,0.96,54.26,3.95%,14.32%,-1.78%,Jun 25 AMC,478.05K,53.55,6.22%,5.76%,0.91%,"

","458,882",-1.31%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.03,0.43%,136.32M,0.50%,3.58B,8.12,3.23,3.70%,135.73M,-4.79%,-3.90M,-,0.51,96.24%,3.80%,-18.25%,4.56B,0.79,0.55%,-5.06%,3.41,-18.22%,34.39,0.76,24.62%,0.01%,5.15M,-21.97%,4.83,5.43,10.00%,0.01%,24.82,40.28,-18.43%,1.10 (4.19%),12.73,-,-0.05%,-34.83%,0.51,1.10 (4.18%),1.08,0.02%,35.64%,5.78%,0.78,"May 31, 2024",1.81,97.23%,5.59%,42.51,2.60%,2.90%,9140,0.91,-0.04%,-0.09%,1.17,39.65,Yes / Yes,0.81,467.90%,-,0.81,25.68,-1.01%,23.46%,-8.38%,May 07 BMO,1.51M,26.25,-1.31%,-9.25%,-13.69%,"

","1,217,116",2.22%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,13.74,2.46,1.71%,43.67M,-6.40%,1.46B,10.01,3.37,0.00%,42.44M,-5.72%,112.77M,1.22,0.73,98.64%,4.04%,-1.75%,2.39B,0.61,-18.03%,-7.93%,5.44,7.07%,13.55,2.49,12.13%,7.59%,1.71M,3.53%,5.86,5.77,11.30%,19.28%,26.39,44.81,9.25%,0.48 (1.42%),8.45,1.42%,9.46%,-24.64%,2.10,0.24 (0.71%),3.09,-6.23%,33.06%,27.97%,1.03,"May 24, 2024",7.08,2.73%,10.83%,40.42,2.97%,2.68%,1420,1.04,-5.80%,4.71%,2.00,40.25,Yes / Yes,1.04,-50.56%,0.00%,1.09,34.68,1.34%,10.44%,-2.03%,Apr 24 BMO,314.95K,33.77,-5.38%,-3.84%,6.04%,"

","342,755",-2.62%,PRG
Perficient Inc.,Technology,Information Technology Services,USA,NASD,RUT,32.00,2.34,2.20%,35.15M,0.50%,2.63B,17.09,4.38,-2.64%,34.38M,1.25%,83.69M,2.67,0.93,94.00%,6.31%,34.29%,890.44M,2.95,-0.66%,-1.37%,2.79,11.03%,16.07,4.65,11.52%,8.10%,2.17M,-10.99%,3.36,22.25,12.00%,16.87%,42.51,96.93,13.64%,-,20.26,30.32%,8.64%,-22.83%,1.62,-,4.18,13.03%,32.53%,75.96%,0.42,-,4.18,-19.92%,12.79%,79.62,0.27%,0.30%,6547,0.76,-2.62%,9.40%,3.11,76.00,Yes / Yes,0.75,-56.06%,0.00%,0.42,74.79,0.21%,-0.48%,-6.96%,May 06 BMO,778.16K,74.80,0.59%,11.40%,18.13%,"

","330,182",0.01%,PRFT
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,9.20,2.26,8.21%,65.54M,-1.19%,1.36B,9.24,2.25,-4.11%,60.22M,-9.10%,152.61M,0.61,0.56,97.98%,8.68%,17.27%,682.67M,2.00,-2.75%,-1.54%,9.51,17.27%,13.20,1.57,6.13%,15.15%,5.23M,69.36%,9.79,2.12,15.00%,18.76%,11.88,24.66,18.34%,-,8.72,23.04%,17.29%,-15.73%,1.02,0.44 (2.12%),4.92,4.15%,79.33%,74.92%,0.59,"May 31, 2024",4.95,58.41%,24.71%,41.80,3.12%,2.56%,4350,0.03,-3.56%,22.35%,1.00,25.00,Yes / Yes,0.02,17.25%,10.11%,1.23,21.42,3.04%,13.46%,-13.97%,May 01 AMC,549.58K,20.78,-2.73%,-3.82%,11.90%,"

","678,276",-2.99%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.12,5.87%,50.77M,5.45%,3.18B,-,-1.49,-7.25%,48.40M,-3.66%,-103.37M,-,-0.52,82.55%,9.26%,31.64%,156.33M,20.35,13.67%,-6.32%,7.26,44.05%,5.14,12.04,22.88%,-30.98%,4.48M,78.97%,4.39,14.10,21.80%,-47.29%,24.83,77.00,47.63%,-,-,-23.27%,-30.07%,-19.65%,1.00,-,7.44,142.74%,50.90%,149.17%,2.22,-,8.52,3.57%,-69.37%,48.57,3.23%,3.36%,626,0.31,83.44%,-66.12%,1.22,74.00,Yes / Yes,0.30,19.49%,-,1.11,61.09,7.11%,8.16%,82.51%,May 01 BMO,617.62K,61.87,-2.75%,-0.28%,34.17%,"

","684,572",1.28%,PRCT
PRA Group Inc,Financial,Credit Services,USA,NASD,RUT,-,-0.55,3.25%,39.25M,-4.66%,764.18M,11.00,1.76,-0.46%,38.07M,-10.92%,-21.37M,-,0.10,95.78%,1.53%,-24.73%,926.00M,0.83,140.73%,-7.73%,3.17,-27.40%,28.70,0.68,103.46%,-0.47%,0.58M,-16.15%,2.79,6.97,36.00%,-1.87%,11.85,31.43,-25.88%,-,-,-,-0.52%,-38.21%,1.48,-,-,-1.39%,67.01%,63.88%,0.89,"May 07, 2007",-,-218.85%,24.61%,38.47,4.28%,4.20%,3155,2.76,5.51%,-2.31%,2.00,32.33,Yes / Yes,2.64,105.87%,-,0.76,19.66,9.52%,280.00%,74.21%,May 06 AMC,183.87K,19.42,-3.45%,-13.73%,-11.15%,"

","139,150",-1.22%,PRAA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,14.66,1.10,19.24%,540.79M,1.58%,9.38B,8.50,1.89,-38.29%,470.36M,-0.68%,522.08M,1.02,0.42,81.89%,8.60%,-8.36%,3.75B,2.50,33.75%,1.17%,3.89,20.42%,11.95,1.35,14.18%,4.39%,40.46M,51.06%,0.02,706.07,14.40%,10.26%,10.06,18.12,20.15%,0.67 (4.18%),21.96,10.57%,4.77%,-11.17%,4.38,0.21 (1.29%),0.55,39.65%,43.29%,60.08%,0.43,"May 20, 2024",0.55,-42.89%,38.92%,55.03,2.42%,2.89%,461,0.58,56.13%,13.93%,1.29,20.64,Yes / Yes,0.57,-19.40%,16.15%,1.50,16.15,3.22%,-32.72%,101.70%,May 07 AMC,10.41M,16.10,3.46%,-0.61%,9.41%,"

","15,626,995",-0.31%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.52,1.03,0.23%,737.13M,-2.88%,20.18B,14.99,1.83,0.00%,736.03M,-4.20%,762.00M,3.90,0.33,75.00%,2.34%,-0.51%,8.20B,2.46,6.63%,2.04%,3.78,0.77%,19.06,1.44,7.00%,1.96%,17.25M,4.51%,0.44,62.88,6.80%,5.43%,22.20,29.89,0.96%,1.02 (3.74%),-,-17.22%,2.56%,-8.45%,0.83,0.99 (3.64%),1.08,3.55%,25.35%,23.24%,0.40,"Jun 10, 2024",1.28,4.99%,20.84%,33.84,1.29%,1.47%,6629,1.14,-3.91%,9.29%,1.71,30.08,Yes / Yes,1.12,7.92%,95.89%,0.71,27.65,-3.52%,7.76%,-4.60%,May 01 BMO,4.57M,27.36,-3.29%,-3.43%,3.00%,"

","3,264,541",-1.05%,PPL
"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,20.92,5.93,0.44%,235.21M,-3.25%,29.07B,13.28,9.34,-0.13%,233.48M,-3.98%,1.41B,2.07,2.49,85.41%,1.27%,-13.53%,18.18B,1.60,10.04%,0.17%,1.89,-17.56%,33.86,3.66,10.60%,6.40%,2.97M,-14.71%,5.27,23.54,10.11%,18.64%,120.32,152.89,-17.10%,2.66 (2.15%),18.39,-0.41%,9.71%,-18.91%,1.26,2.60 (2.10%),1.08,3.95%,38.35%,3.04%,2.29,"May 09, 2024",1.55,10.50%,12.32%,33.20,1.65%,1.78%,53000,0.89,2.56%,7.74%,2.07,156.29,Yes / Yes,0.82,51.52%,47.44%,0.77,125.89,-2.72%,-0.11%,-1.58%,Jul 18 AMC,1.57M,123.98,-3.71%,-5.28%,-8.99%,"

","1,202,736",-1.52%,PPG
Pilgrim's Pride Corp.,Consumer Defensive,Packaged Foods,USA,NASD,-,18.50,2.07,82.64%,236.79M,1.57%,9.06B,10.62,3.60,-0.02%,41.14M,6.88%,490.81M,-,1.21,16.17%,7.40%,10.81%,17.56B,0.52,119.97%,-0.22%,4.72,38.70%,14.69,2.60,-3.17%,5.17%,3.04M,82.88%,3.78,10.12,-12.50%,15.40%,20.89,39.00,38.25%,-,15.36,6.37%,6.97%,-1.95%,0.78,-,1.01,10.02%,7.57%,83.05%,0.86,"May 06, 2016",1.83,5.97%,4.67%,66.95,2.58%,2.28%,61200,1.04,1.12%,2.80%,2.20,39.67,Yes / Yes,1.02,3253.42%,0.00%,0.55,38.49,-1.97%,11.37%,4.74%,May 01 AMC,644.49K,38.24,6.87%,5.44%,27.23%,"

","351,727",-0.65%,PPC
"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,177.98,0.13,2.30%,95.86M,5.73%,2.19B,11.84,1.92,-0.15%,94.21M,3.79%,12.16M,22.25,0.43,94.08%,1.85%,-3.65%,710.53M,3.08,-20.29%,-1.26%,3.39,-24.07%,30.09,0.75,6.50%,0.06%,1.74M,8.19%,-,-,8.00%,0.42%,17.86,30.13,-21.99%,1.32 (5.82%),9.66,-32.97%,0.38%,-24.63%,1.21,1.32 (5.81%),-,9.31%,-,27.16%,0.62,"May 03, 2024",0.09,-95.61%,1.83%,59.52,3.00%,2.52%,1345,0.20,-21.50%,1.71%,2.29,25.43,Yes / Yes,0.10,-25.32%,432.08%,0.90,22.97,-0.28%,3.92%,-1.42%,Apr 24 BMO,514.49K,22.71,5.91%,2.52%,-2.85%,"

","464,037",-1.13%,PPBI
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,17.03,8.42,22.84%,11.86M,-5.26%,1.72B,15.95,8.99,-3.98%,9.25M,-30.36%,102.46M,1.70,2.16,79.90%,17.06%,4.99%,850.13M,2.02,104.33%,-2.76%,4.65,60.80%,32.85,4.37,-2.23%,14.26%,1.58M,134.13%,30.47,4.71,10.00%,29.29%,57.78,209.14,62.25%,-,7.77,-,25.99%,-31.42%,0.87,1.05 (0.74%),1.44,10.15%,24.18%,148.23%,9.59,"May 14, 2024",1.62,270.30%,13.75%,37.97,4.35%,6.29%,2725,0.00,42.53%,12.05%,3.00,145.00,Yes / Yes,0.00,293.88%,23.28%,1.05,143.40,26.64%,54.93%,48.80%,Apr 30 AMC,339.74K,143.43,-10.79%,-12.02%,19.54%,"

","356,578",0.02%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,75.93,0.92,2.02%,56.74M,-1.04%,3.96B,32.78,2.13,-10.24%,55.62M,-7.85%,52.81M,3.09,0.26,105.10%,6.33%,-1.39%,429.93M,9.20,5.16%,0.17%,8.84,-16.41%,13.01,5.36,56.70%,6.37%,3.52M,-25.35%,5.28,13.20,24.57%,7.04%,62.12,99.60,-15.13%,0.80 (1.15%),90.04,-3.58%,7.15%,-30.03%,1.11,0.79 (1.13%),6.75,4.42%,51.82%,12.18%,2.15,"May 31, 2024",10.14,-59.71%,6.92%,37.51,2.66%,2.90%,819,0.00,-25.27%,12.28%,2.00,87.60,Yes / Yes,0.00,-42.04%,79.61%,0.96,70.19,1.92%,40.73%,-13.74%,May 07 AMC,398.45K,69.69,-4.85%,-3.95%,-6.55%,"

","382,362",-0.71%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,20.47,5.06,19.47%,60.40M,-1.23%,6.28B,16.26,6.37,-0.26%,48.79M,0.47%,340.60M,0.42,1.24,89.77%,4.32%,-1.71%,7.77B,0.81,6.88%,-2.91%,4.42,17.53%,65.70,1.58,11.68%,2.90%,2.11M,20.78%,5.74,18.07,48.90%,9.14%,78.85,108.17,17.69%,-,10.02,-4.76%,3.28%,-4.19%,0.65,-,1.20,3.09%,26.66%,31.45%,1.71,-,2.16,-16.82%,10.55%,49.55,1.65%,1.70%,11430,1.61,23.52%,4.38%,1.82,119.90,Yes / Yes,1.61,74.63%,0.00%,0.79,104.16,-1.54%,17.14%,23.40%,May 02 AMC,477.30K,103.64,0.13%,-0.91%,8.24%,"

","376,589",-0.50%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,16.48,2.61,0.49%,103.03M,0.82%,4.43B,13.23,3.25,-9.59%,102.53M,-0.74%,263.00M,1.32,0.56,100.35%,3.88%,2.55%,2.87B,1.55,29.16%,-1.65%,4.16,-0.97%,33.57,1.28,5.82%,2.42%,3.98M,-7.16%,1.71,25.18,12.50%,8.00%,38.01,49.72,-0.74%,1.99 (4.61%),-,-0.38%,3.25%,-13.48%,0.59,1.92 (4.47%),1.09,7.11%,30.89%,13.18%,0.67,"Jun 24, 2024",1.22,-4.67%,12.60%,49.15,1.46%,1.55%,2842,1.37,9.31%,9.18%,2.00,47.07,Yes / Yes,1.34,34.38%,80.66%,1.09,43.24,12.07%,11.17%,17.79%,Apr 26 BMO,956.62K,43.02,-0.11%,-1.24%,2.43%,"

","1,043,539",-0.51%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,24.07,12.78,2.95%,38.35M,-8.94%,11.79B,24.53,12.54,-3.51%,37.20M,-13.60%,497.79M,-,4.97,104.48%,10.30%,-23.33%,5.46B,2.16,-14.87%,0.40%,9.74,-23.53%,34.99,8.79,11.78%,13.06%,3.83M,-16.98%,1.77,173.51,-8.75%,38.26%,299.24,422.73,-22.83%,4.36 (1.42%),13.57,18.87%,19.82%,-27.21%,1.00,4.50 (1.46%),0.56,14.13%,29.86%,2.82%,9.44,"May 15, 2024",1.88,-24.35%,13.01%,23.96,3.01%,2.50%,6000,0.96,-8.67%,9.12%,2.25,329.60,Yes / Yes,0.87,-20.96%,32.22%,1.19,307.33,-0.53%,-1.29%,-7.12%,Jul 25 BMO,393.25K,307.69,-9.06%,-13.53%,-16.01%,"

","466,356",0.12%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,59.33,3.31,0.91%,69.91M,-3.81%,13.74B,52.28,3.75,-3.90%,69.40M,11.49%,234.00M,3.98,0.56,100.80%,3.91%,16.69%,1.78B,7.72,5.33%,-0.62%,3.21,-10.60%,11.29,17.37,21.17%,9.53%,2.71M,-32.59%,10.73,18.29,14.90%,36.18%,125.82,295.00,-9.60%,-,94.56,122.47%,10.87%,-33.51%,1.15,-,2.71,24.75%,69.15%,55.91%,6.58,-,3.70,46422.22%,13.99%,52.69,3.39%,3.30%,3000,1.77,30.17%,13.14%,1.40,232.73,Yes / Yes,1.72,116.08%,0.00%,0.82,201.80,4.16%,81.95%,23.35%,May 09 AMC,844.60K,196.16,0.02%,7.38%,9.97%,"

","696,570",-2.79%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.52,4.58,0.20%,113.42M,-0.01%,8.60B,15.47,4.90,0.00%,113.33M,-1.69%,521.72M,2.29,1.22,99.26%,4.24%,2.26%,4.70B,1.83,7.40%,-0.17%,4.95,5.40%,54.59,1.39,3.37%,2.15%,4.81M,-6.21%,0.09,885.56,7.20%,8.52%,65.20,86.03,5.40%,3.53 (4.66%),-,-0.59%,3.49%,-11.98%,0.50,3.50 (4.63%),0.30,5.13%,27.75%,16.13%,1.27,"Aug 01, 2024",0.46,12.33%,22.92%,48.19,1.58%,1.78%,81,1.69,4.84%,11.09%,2.27,78.75,Yes / Yes,1.41,607.22%,78.85%,0.63,76.38,-3.07%,804.23%,0.72%,May 02 BMO,971.59K,75.72,-0.71%,-0.55%,3.16%,"

","609,552",-0.86%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,19.80,3.76,0.44%,165.30M,-6.98%,12.36B,15.70,4.74,-3.21%,165.29M,-6.19%,626.30M,1.47,1.15,94.96%,2.86%,-11.84%,4.09B,3.02,11.96%,4.48%,3.17,1.95%,20.04,3.71,12.93%,9.36%,4.73M,16.87%,0.66,113.25,13.43%,20.46%,57.18,85.84,2.35%,0.84 (1.13%),22.90,13.83%,11.37%,-13.30%,1.20,0.90 (1.21%),1.17,7.12%,37.39%,30.15%,2.11,"Jul 19, 2024",1.90,26.56%,19.32%,37.97,3.40%,2.41%,10500,0.66,-1.39%,15.30%,1.85,91.06,Yes / Yes,0.66,1.90%,23.77%,0.86,76.67,1.15%,4.60%,-1.11%,Apr 23 BMO,1.49M,74.42,-5.06%,-7.13%,1.82%,"

","1,281,015",-2.93%,PNR
PNM Resources Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,40.31,0.90,1.37%,90.20M,-1.31%,3.27B,12.92,2.81,0.00%,88.96M,-2.86%,79.99M,9.11,0.53,94.84%,2.50%,-2.89%,1.83B,1.79,-4.79%,-1.07%,3.35,-12.83%,26.12,1.39,4.61%,0.82%,2.22M,-19.66%,0.03,1094.77,4.42%,3.51%,34.62,45.94,-12.76%,1.55 (4.27%),-,-1.02%,1.16%,-21.00%,0.36,1.51 (4.16%),0.27,7.08%,33.50%,4.81%,0.75,"Apr 25, 2024",0.37,-62.81%,15.79%,42.89,1.92%,2.09%,1600,2.15,-22.02%,4.37%,2.29,41.14,Yes / Yes,1.92,-18.37%,146.54%,0.70,36.96,-17.73%,3.56%,-19.70%,Apr 30 BMO,663.29K,36.29,-2.35%,-2.83%,-8.03%,"

","463,420",-1.81%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,11.32,6.99,2.15%,76.77M,2.55%,6.11B,9.87,8.02,-14.97%,75.56M,1.20%,533.63M,0.35,1.61,88.12%,2.17%,-5.24%,2.78B,2.20,-2.39%,-3.23%,4.16,-9.86%,76.23,1.04,17.62%,1.17%,1.64M,38.94%,-,-,32.20%,9.31%,55.23,92.33,-9.22%,0.88 (1.11%),22.12,8.99%,6.17%,-14.24%,1.07,0.88 (1.11%),-,20.68%,-,43.36%,1.96,"May 02, 2024",0.12,-4.00%,18.70%,54.89,2.43%,2.36%,3357,0.45,46.89%,19.19%,1.62,95.67,Yes / Yes,0.42,-10.44%,12.33%,1.12,80.04,-1.09%,-0.68%,29.17%,Apr 22 AMC,393.70K,79.18,3.26%,-0.33%,1.64%,"

","441,088",-1.07%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,13.12,11.90,0.41%,398.03M,0.80%,62.13B,10.89,14.34,-0.35%,396.29M,1.44%,4.77B,2.72,2.97,84.81%,1.30%,-2.38%,32.43B,1.92,-1.84%,-3.60%,3.28,0.33%,113.30,1.38,14.20%,0.92%,5.16M,24.24%,-,-,4.82%,10.37%,109.40,162.24,0.83%,6.31 (4.04%),6.40,3.61%,4.92%,-3.76%,1.14,6.20 (3.97%),-,11.77%,-,42.72%,2.90,"Apr 12, 2024",0.20,-18.56%,19.57%,55.59,1.70%,1.81%,54813,1.44,23.87%,14.70%,2.31,169.48,Yes / Yes,0.89,-22.06%,47.72%,1.01,155.48,-0.87%,3.11%,10.50%,Jul 16 BMO,1.57M,156.14,1.72%,0.73%,8.73%,"

","1,583,443",0.42%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.04,1.50,1.29%,86.62M,-1.38%,1.18B,9.13,1.49,-1.95%,85.72M,-0.80%,144.26M,2.18,0.35,67.42%,4.79%,-6.85%,1.53B,0.77,-12.09%,-2.95%,5.16,-10.99%,16.32,0.83,3.91%,1.35%,4.11M,0.82%,5.41,2.51,4.15%,9.47%,10.52,15.89,-9.03%,1.60 (11.76%),0.52,-3.84%,3.74%,-14.41%,1.47,1.60 (11.76%),-,447.48%,90.98%,29.28%,0.23,"Jul 12, 2024",-,549.38%,75.54%,42.94,1.47%,1.51%,7,5.07,182.01%,9.43%,2.64,14.78,Yes / Yes,0.97,-21.51%,97.99%,0.92,13.75,-12.92%,24.80%,-25.55%,Apr 24 AMC,796.43K,13.60,-0.97%,-2.97%,-1.57%,"

","731,103",-1.09%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,19.81,5.11,0.17%,1.55B,-0.61%,157.40B,14.62,6.92,-6.28%,1.55B,1.85%,7.94B,2.07,1.57,78.78%,0.59%,10.73%,35.74B,4.40,5.04%,0.58%,1.65,7.62%,-6.63,-,9.69%,12.47%,9.21M,3.64%,2.64,38.40,9.56%,-,87.23,104.90,7.62%,5.27 (5.21%),17.60,-0.25%,23.11%,-3.48%,0.60,5.20 (5.14%),0.49,3.59%,62.34%,16.07%,1.43,"Jun 21, 2024",0.94,-8.65%,35.11%,50.41,1.14%,1.44%,82700,-,12.36%,22.23%,1.89,111.09,Yes / Yes,-,7.55%,102.46%,0.50,101.33,4.14%,6.56%,9.45%,Jul 23 BMO,5.57M,101.25,-1.10%,1.50%,7.60%,"

","2,786,404",-0.08%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,17.54,0.46,27.58%,136.08M,-1.93%,1.08B,13.44,0.60,-1.33%,96.46M,-3.91%,65.47M,0.59,0.10,74.39%,4.46%,-16.05%,1.00B,1.08,28.84%,3.83%,6.82,-7.74%,4.35,1.87,6.42%,3.27%,4.31M,-0.12%,2.14,3.79,29.70%,10.40%,6.88,9.85,-6.24%,-,10.64,18.54%,3.95%,-17.66%,1.61,-,-,23.22%,38.42%,17.96%,0.17,-,-,32.57%,18.48%,36.03,2.41%,1.80%,14100,1.82,10.28%,6.52%,1.50,12.00,Yes / Yes,1.82,46.30%,0.00%,1.11,8.39,9.81%,23.00%,9.71%,May 06 AMC,631.46K,8.11,-3.57%,-6.17%,-2.40%,"

","703,938",-3.34%,PLYA
Plexus Corp.,Technology,Electronic Components,USA,NASD,RUT,28.32,3.63,2.00%,27.47M,0.31%,2.81B,16.37,6.28,-15.68%,26.84M,-7.01%,101.51M,3.48,1.23,95.85%,1.48%,7.72%,4.00B,0.70,-23.95%,-1.39%,3.23,-6.21%,45.86,2.24,44.79%,3.05%,0.40M,5.57%,9.68,10.62,8.13%,8.31%,87.21,114.27,-4.98%,-,32.22,66.69%,6.83%,-10.08%,0.90,-,0.64,8.05%,9.15%,17.83%,2.14,-,1.51,-40.23%,4.74%,44.33,1.80%,1.93%,25000,0.38,-6.44%,2.54%,2.29,106.80,Yes / Yes,0.18,-59.88%,0.00%,0.75,103.18,1.70%,8.26%,-9.70%,Apr 24 AMC,123.14K,102.75,-1.41%,-1.94%,3.44%,"

","92,319",-0.42%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,16.98,4.34,2.17%,26.95M,0.10%,1.98B,12.66,5.82,-3.52%,26.37M,-0.43%,115.78M,3.40,1.17,97.89%,2.47%,-4.10%,2.21B,0.90,6.97%,-0.92%,3.54,-9.18%,33.46,2.20,10.51%,7.51%,0.65M,30.66%,9.39,7.84,5.00%,13.75%,53.53,83.57,-7.77%,-,8.27,13.24%,12.48%,-11.88%,1.10,-,1.64,10.29%,23.15%,37.55%,1.79,"Dec 13, 2012",1.85,-3.11%,6.48%,45.96,2.07%,2.09%,1900,0.06,7.54%,5.25%,2.33,90.00,Yes / Yes,0.03,-33.35%,0.00%,0.88,73.68,2.41%,-15.99%,12.33%,May 22 AMC,183.84K,73.64,0.01%,-3.59%,0.91%,"

","162,053",-0.05%,PLUS
Plug Power Inc,Industrials,Electrical Equipment & Parts,USA,NASD,-,-,-2.39,8.15%,742.56M,-6.94%,1.69B,-,-0.57,-0.02%,682.05M,-30.91%,-1458.05M,-,-0.33,41.72%,27.62%,-33.72%,801.32M,2.11,46.85%,6.97%,5.41,-51.59%,4.27,0.53,53.00%,-27.77%,188.37M,-77.20%,0.53,4.31,-,-42.57%,2.25,13.44,-49.33%,-,-,-45.13%,-39.23%,-83.04%,1.81,-,0.87,39.11%,-74.56%,1.33%,0.20,-,1.94,-79.77%,-138.07%,32.16,7.31%,6.51%,3868,0.32,3.94%,-181.96%,2.62,4.82,Yes / Yes,0.27,-31.55%,-,0.86,2.33,-23.56%,-40.16%,-42.81%,May 09 BMO,34.82M,2.28,-18.01%,-19.01%,-45.74%,"

","29,850,733",-2.15%,PLUG
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,-,204.26,0.13,14.37%,2.10B,7.12%,57.63B,65.29,0.40,-7.49%,1.91B,19.10%,298.55M,-,0.08,40.06%,3.75%,13.21%,2.33B,24.69,31.62%,4.15%,1.69,47.38%,1.70,15.27,20.46%,7.03%,71.53M,70.26%,1.74,14.90,-,9.19%,13.68,27.50,50.73%,-,89.86,-,7.58%,-5.89%,2.70,-,5.91,30.67%,81.16%,89.18%,1.00,-,5.91,209.90%,8.43%,64.22,3.37%,4.36%,3735,0.06,17.61%,12.79%,3.10,21.72,Yes / Yes,0.04,478.95%,0.00%,0.77,25.33,3.08%,3.49%,20.78%,May 06 AMC,42.23M,25.88,8.66%,14.92%,28.26%,"

","32,667,283",2.17%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,13.32,0.55,81.86%,370.00M,-6.58%,2.74B,9.92,0.74,-0.02%,67.34M,-15.75%,203.90M,1.62,0.16,14.45%,5.22%,2.93%,2.56B,1.07,2.69%,-3.43%,3.47,-14.39%,-0.49,-,13.24%,6.98%,3.52M,-35.26%,2.74,2.69,8.20%,-,6.25,12.90,-15.37%,0.20 (2.74%),5.91,-4.91%,8.90%,-42.77%,0.84,0.20 (2.71%),2.73,12.12%,71.92%,18.08%,0.27,"Jun 21, 2024",2.73,-23.22%,20.04%,30.53,3.15%,3.22%,3600,-,-1.26%,7.96%,2.36,10.18,Yes / Yes,-,-37.95%,0.00%,1.04,7.87,1.62%,-11.56%,-0.76%,May 09 BMO,1.01M,7.38,-11.99%,-9.82%,-9.18%,"

","1,051,334",-6.23%,PLTK
