Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,8.34,6.18,0.08%,54.39M,-2.09%,2.80B,7.16,7.19,0.00%,54.34M,13.54%,336.10M,1.10,2.51,8.07%,0.79%,8.06%,1.78B,1.58,70.60%,-8.55%,1.57,21.61%,55.29,0.93,-23.38%,6.31%,0.43M,12.52%,16.80,3.06,7.60%,11.97%,32.91,53.97,4.00%,-,-,-3.02%,7.72%,-4.58%,0.88,-,2.01,-5.75%,43.38%,56.49%,1.91,"Jan 11, 2011",2.33,-46.55%,28.46%,59.95,3.15%,4.28%,-,0.54,-5.07%,18.92%,2.14,50.30,Yes / Yes,0.45,-43.86%,0.00%,0.27,50.81,-4.96%,-14.93%,6.37%,Aug 07 AMC,272.99K,51.50,5.44%,10.09%,13.09%,"

","73,730",1.36%,PAM
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,9.39,1.17,36.79%,329.61M,-24.67%,3.62B,7.85,1.40,0.00%,208.35M,-15.91%,376.66M,0.56,0.31,53.65%,7.37%,-8.95%,3.37B,1.07,24.18%,1.36%,4.33,-20.19%,8.08,1.36,13.80%,3.61%,15.36M,21.44%,3.40,3.24,16.80%,14.56%,6.93,14.98,-11.87%,-,-,5.61%,8.78%,-26.64%,1.95,-,1.48,25.43%,47.61%,58.59%,0.61,-,1.48,28.45%,33.12%,34.88,7.06%,4.45%,8613,1.77,13.29%,11.17%,1.68,16.21,Yes / Yes,0.66,25.44%,0.00%,2.43,11.31,6.00%,6.37%,11.74%,Aug 20 BMO,3.54M,10.99,-12.99%,-11.89%,-10.67%,"

","8,617,562",-2.83%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,22.93,0.82,2.79%,196.42M,1.07%,3.73B,10.86,1.74,0.00%,191.76M,-1.92%,162.00M,1.21,0.37,82.02%,4.49%,6.30%,50.03B,0.07,60.11%,1.43%,6.32,10.46%,7.55,2.50,7.63%,0.57%,8.62M,18.35%,2.82,6.71,18.90%,10.60%,14.71,20.10,18.50%,1.28 (6.77%),2.37,-3.03%,1.80%,-5.97%,1.51,1.22 (6.46%),0.90,13.84%,4.31%,28.48%,0.36,"Jul 31, 2024",1.00,-20.02%,3.57%,51.24,1.45%,2.05%,4200,5.54,-1.52%,0.32%,2.12,20.93,Yes / Yes,5.03,-19.58%,105.38%,0.84,19.15,4.23%,-49.29%,13.07%,Aug 05 BMO,1.36M,18.90,1.21%,-0.04%,7.49%,"

","1,146,997",-1.31%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,12.40,13.57,72.24%,67.11M,2.46%,11.24B,11.76,14.31,-0.01%,18.53M,3.37%,910.50M,124.04,3.56,25.74%,7.57%,11.13%,29.86B,0.38,-13.93%,-1.90%,7.50,10.90%,74.20,2.27,3.27%,5.79%,1.40M,2.96%,1.72,97.63,0.10%,19.50%,137.95,179.72,4.85%,4.03 (2.40%),-,22.88%,10.18%,-6.36%,1.16,3.69 (2.19%),0.22,5.99%,15.97%,21.99%,3.79,"Aug 15, 2024",0.98,-22.65%,3.81%,59.78,1.89%,2.51%,28000,1.69,3.91%,3.05%,3.00,160.00,Yes / Yes,0.81,-18.26%,17.94%,0.55,168.78,1.46%,6.36%,3.06%,Jul 31 BMO,186.99K,168.29,2.09%,7.19%,9.14%,"

","103,203",-0.29%,PAG
Pacific Biosciences of California Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.50,3.81%,267.74M,-1.34%,400.62M,-,-0.69,-0.59%,262.15M,-28.29%,-400.38M,-,-0.22,83.97%,22.87%,-21.60%,188.87M,2.12,2.25%,-6.30%,6.83,-73.84%,1.81,0.81,42.05%,-23.85%,59.96M,-85.18%,1.87,0.79,-1.00%,-70.57%,1.16,11.95,-85.02%,-,-,-9.76%,-28.49%,-87.70%,2.05,-,7.14,24.48%,12.31%,26.72%,0.18,-,8.01,-10.15%,-162.13%,45.20,8.70%,12.08%,796,1.88,29.24%,-211.99%,2.21,2.92,Yes / Yes,1.85,-127.90%,-,0.77,1.60,-11.91%,-174.68%,-24.30%,Aug 07 AMC,8.77M,1.47,-9.23%,-8.72%,-65.86%,"

","6,751,765",-8.12%,PACB
Grupo Aeroportuario Del Pacifico SAB de CV ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,14.69,10.68,0.01%,43.55M,-4.67%,6.83B,14.53,10.79,0.00%,43.54M,1.96%,535.80M,2.29,2.23,12.98%,0.37%,-11.79%,1.87B,3.65,-8.98%,-3.93%,3.42,7.18%,22.55,6.96,18.24%,13.57%,0.16M,-12.06%,15.80,9.93,6.40%,57.53%,104.77,192.75,-8.34%,6.67 (4.25%),37.50,16.40%,20.62%,-18.60%,1.47,-,0.71,26.58%,45.17%,49.75%,4.65,"Jul 22, 2024",0.71,9.73%,45.17%,46.47,3.03%,2.72%,2688,2.35,12.88%,28.59%,2.69,166.50,No / Yes,1.68,-6.00%,-,0.57,162.92,-5.93%,37.62%,-10.98%,Jul 23 BMO,46.91K,156.89,-1.02%,-0.71%,-0.71%,"

","26,942",-3.70%,PAC
Pan American Silver Corp,Basic Materials,Gold,Canada,NYSE,-,-,-0.35,0.19%,364.66M,-1.03%,7.69B,14.84,1.43,0.00%,362.27M,-2.35%,-126.10M,-,0.19,60.98%,2.41%,-6.36%,2.57B,2.99,410.41%,1.24%,2.34,69.74%,12.70,1.67,133.29%,-1.58%,8.73M,35.03%,1.02,20.88,9.56%,-2.65%,12.16,24.27,29.82%,0.40 (1.89%),67.34,-,-2.35%,-12.65%,1.35,0.40 (1.89%),0.92,27.95%,11.24%,74.34%,0.83,"Aug 19, 2024",2.06,71.40%,6.17%,51.91,2.87%,4.44%,19920,0.18,47.52%,-4.90%,1.25,27.23,Yes / Yes,0.16,53.04%,-,0.50,21.36,-1.40%,-24.66%,7.25%,Aug 08 AMC,3.73M,21.20,2.72%,0.16%,21.59%,"

","1,881,205",-0.75%,PAAS
Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,NASD,-,16.05,1.10,35.12%,701.01M,1.15%,12.38B,12.50,1.41,0.00%,454.88M,-3.76%,771.00M,-,0.30,40.98%,2.42%,4.37%,50.07B,0.25,-6.76%,0.89%,5.15,7.95%,11.38,1.55,6.73%,3.76%,11.01M,16.34%,0.79,22.39,-1.70%,9.91%,14.25,19.17,16.57%,1.30 (7.35%),7.84,-12.41%,4.34%,-7.88%,1.57,1.22 (6.91%),0.90,13.83%,4.40%,23.93%,0.38,"Jul 31, 2024",1.00,-32.10%,3.66%,48.86,1.55%,2.34%,4200,0.80,-1.31%,1.54%,2.14,20.59,Yes / Yes,0.73,-21.03%,76.63%,0.96,17.91,4.99%,-1.40%,13.07%,Aug 02 BMO,2.14M,17.66,0.56%,-1.44%,5.20%,"

","2,056,473",-1.40%,PAA
Bank OZK,Financial,Banks - Regional,USA,NASD,-,7.09,6.02,6.33%,113.15M,3.89%,4.85B,6.87,6.22,0.00%,106.25M,-7.35%,685.81M,0.59,1.55,89.54%,13.95%,-7.49%,2.60B,1.87,3.63%,-2.67%,9.46,-2.00%,44.67,0.96,2.22%,2.08%,14.82M,8.87%,-,-,12.00%,13.74%,34.76,52.36,-14.25%,1.56 (3.66%),6.04,12.64%,10.92%,-18.39%,1.16,1.54 (3.60%),-,15.58%,-,22.93%,1.28,"Jul 12, 2024",0.31,13.57%,42.42%,51.55,2.78%,2.82%,2744,0.16,44.58%,26.41%,2.90,48.60,Yes / Yes,0.16,3.59%,24.17%,0.81,42.98,0.58%,-0.09%,28.90%,Jul 17 AMC,1.57M,42.73,1.23%,1.16%,-2.88%,"

","1,270,734",-0.58%,OZK
Occidental Petroleum Corp.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,14.01,4.06,0.30%,916.20M,1.19%,52.08B,11.85,4.80,264.26%,913.42M,-5.55%,3.87B,3.42,1.03,79.12%,3.66%,-8.63%,27.70B,1.88,1.90%,-2.79%,3.91,-6.20%,26.24,2.17,27.27%,5.99%,33.46M,-8.09%,2.05,27.70,4.10%,14.44%,55.04,71.18,-4.81%,0.83 (1.46%),12.85,-6.24%,7.57%,-20.15%,1.61,0.80 (1.41%),0.75,16.37%,35.33%,3.27%,1.21,"Sep 10, 2024",1.04,-31.72%,22.26%,41.64,1.63%,1.94%,12570,0.65,-11.81%,13.98%,2.36,72.48,Yes / Yes,0.59,63.88%,18.44%,0.98,57.37,1.14%,32.49%,4.14%,Aug 07 AMC,8.55M,56.84,-1.37%,-5.41%,-6.91%,"

","8,415,465",-0.92%,OXY
"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,33.88,2.47,3.57%,16.00M,-2.15%,1.31B,8.58,9.76,-8.74%,15.12M,-18.80%,40.54M,3.39,3.04,105.47%,14.39%,-21.79%,1.55B,0.85,-13.62%,-0.30%,7.20,-18.93%,37.82,2.21,11.36%,3.45%,2.18M,-17.45%,0.49,171.46,10.00%,6.75%,82.33,113.88,-16.24%,3.05 (3.64%),8.46,-0.62%,4.47%,-26.45%,1.53,2.64 (3.15%),0.68,11.10%,62.26%,1.74%,3.03,"Jul 19, 2024",1.32,-75.40%,9.56%,31.64,3.02%,3.30%,6000,0.64,4.77%,2.62%,3.00,105.75,Yes / Yes,0.53,-33.51%,57.65%,0.72,85.32,-1.64%,-0.66%,-5.22%,Jun 12 AMC,302.02K,83.76,-9.20%,-13.64%,-16.42%,"

","218,864",-1.83%,OXM
Oxford Lane Capital Corp,Financial,Closed-End Fund - Debt,USA,NASD,-,4.68,1.12,0.19%,249.00M,0.00%,1.30B,-,-,-,241.57M,-5.76%,-,-,-,5.27%,1.22%,-2.78%,306.79M,4.25,-22.40%,-,0.61,3.56%,4.90,1.07,-,-,2.94M,3.97%,-,-,-,-,4.41,5.78,6.07%,-,-,-8.53%,-,-9.34%,1.14,0.98 (18.70%),-,-,-,18.82%,0.10,"Sep 16, 2024",-,-,-,41.57,1.27%,1.81%,-,-,-,-,1.50,6.00,No / Yes,-,747.00%,81.49%,0.77,5.32,-,-,20.70%,Jul 26 BMO,4.84M,5.24,-2.48%,-4.05%,0.57%,"

","3,706,650",-1.50%,OXLC
Blue Owl Capital Inc,Financial,Asset Management,USA,NYSE,-,96.22,0.18,2.29%,561.14M,-0.62%,9.86B,18.03,0.97,0.00%,548.30M,-9.20%,92.20M,4.77,0.20,92.74%,6.41%,-10.13%,1.99B,4.96,20.64%,1.80%,5.41,-2.33%,3.25,5.41,24.24%,1.00%,35.15M,57.72%,0.78,22.57,20.18%,5.56%,11.16,20.13,17.92%,0.74 (4.19%),11.62,-,2.02%,-12.72%,1.17,0.64 (3.64%),2.33,107.49%,87.68%,57.44%,0.49,"Aug 21, 2024",2.33,242.28%,28.57%,48.98,1.98%,3.26%,685,1.61,26.20%,4.64%,1.46,20.90,Yes / Yes,1.61,124.64%,483.73%,0.32,17.47,8.87%,-1.25%,31.88%,Aug 01 BMO,6.50M,17.57,1.30%,-1.40%,3.62%,"

","2,053,963",0.57%,OWL
Ovintiv Inc,Energy,Oil & Gas E&P,USA,NYSE,-,6.10,7.09,0.46%,271.70M,1.50%,11.40B,6.07,7.12,-8.04%,262.40M,-4.78%,1.94B,0.68,1.58,82.05%,2.05%,-12.11%,10.47B,1.09,-13.11%,-3.32%,1.77,-6.12%,39.11,1.11,19.01%,9.87%,5.37M,-7.33%,0.03,1424.81,9.00%,19.75%,38.99,55.95,-1.55%,1.20 (2.77%),9.33,7.25%,12.12%,-22.72%,2.65,1.20 (2.78%),0.44,21.36%,32.67%,10.90%,1.19,"Sep 13, 2024",0.44,-46.71%,26.11%,46.46,1.95%,2.95%,1743,0.68,-11.60%,18.52%,1.72,61.92,Yes / Yes,0.55,-5.34%,14.56%,0.50,43.95,-5.43%,-8.70%,-6.31%,Jul 30 AMC,3.03M,43.24,0.67%,-4.52%,-7.28%,"

","1,506,879",-1.62%,OVV
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,13.48,1.25,20.25%,165.05M,3.51%,2.79B,20.66,0.81,0.00%,132.38M,6.86%,218.20M,1.35,0.18,84.00%,3.91%,19.04%,1.84B,1.52,154.57%,10.53%,3.53,14.50%,4.01,4.20,-43.90%,4.19%,5.18M,44.75%,0.30,56.29,10.00%,29.78%,8.18,17.02,20.49%,1.39 (8.29%),15.18,-,4.69%,-1.15%,1.95,1.20 (7.13%),-,4.51%,39.48%,105.62%,0.50,"Sep 06, 2024",-,152.21%,15.44%,64.43,2.71%,3.43%,2375,5.19,1.59%,11.85%,2.14,18.00,Yes / Yes,4.92,134.32%,-,0.65,16.67,-1.03%,380.04%,1.81%,Aug 06 AMC,1.47M,16.82,7.60%,11.59%,16.35%,"

","954,017",0.90%,OUT
Otter Tail Corporation,Utilities,Utilities - Diversified,USA,NASD,RUT,11.74,7.40,2.22%,41.71M,0.51%,3.63B,17.61,4.93,-0.85%,40.90M,-10.21%,311.07M,1.30,1.89,59.25%,7.75%,-2.77%,1.36B,2.67,0.00%,2.19%,15.72,-0.83%,37.44,2.32,-29.57%,9.49%,3.17M,3.73%,5.51,15.74,9.00%,21.50%,68.96,100.84,2.18%,1.86 (2.15%),27.45,27.66%,12.40%,-13.90%,0.54,1.84 (2.12%),1.67,9.20%,30.31%,25.90%,2.80,"Aug 15, 2024",2.27,14.67%,29.16%,43.19,3.20%,3.14%,2655,0.61,-0.02%,22.84%,3.00,75.00,Yes / Yes,0.60,6.09%,25.01%,1.31,92.02,-6.90%,22.17%,1.37%,Aug 05 AMC,201.74K,86.82,-4.06%,-3.42%,0.42%,"

","265,149",-5.65%,OTTR
Otis Worldwide Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.99,3.58,0.11%,406.60M,0.41%,37.30B,21.94,4.24,-6.45%,400.11M,0.11%,1.47B,2.54,0.97,91.92%,1.73%,-2.23%,14.18B,2.63,9.31%,0.00%,3.09,-0.77%,-12.57,-,9.70%,14.68%,6.91M,11.04%,2.37,39.23,10.25%,-,73.32,100.84,4.09%,1.51 (1.62%),29.82,6.96%,193.03%,-7.65%,0.93,1.46 (1.57%),0.71,2.09%,30.09%,27.02%,1.51,"Aug 16, 2024",0.79,12.81%,16.04%,45.65,1.10%,1.56%,71000,-,2.40%,10.34%,2.31,100.67,Yes / Yes,-,13.23%,38.63%,0.58,93.65,-3.61%,3.55%,-3.20%,Jul 24 BMO,2.23M,93.13,-0.15%,-2.32%,0.01%,"

","1,301,410",-0.56%,OTIS
Open Text Corp,Technology,Software - Application,Canada,NASD,-,19.08,1.71,2.08%,267.80M,2.74%,8.75B,7.51,4.34,0.00%,262.61M,4.72%,465.09M,2.03,0.80,68.73%,1.45%,9.28%,5.77B,1.52,-13.33%,-0.54%,5.58,-16.72%,15.68,2.08,20.21%,2.97%,3.81M,-16.51%,4.78,6.82,9.40%,11.32%,27.50,45.47,-22.37%,1.05 (3.22%),10.98,9.94%,4.32%,-28.26%,1.12,1.00 (3.07%),0.80,15.50%,62.86%,18.62%,0.72,"Aug 30, 2024",0.80,208.11%,17.74%,62.09,1.60%,2.67%,22900,1.59,28.64%,8.06%,2.25,38.36,Yes / Yes,1.57,607.50%,58.70%,0.80,32.67,-3.13%,-3.51%,-8.63%,Aug 01 AMC,683.54K,32.62,5.69%,6.35%,-8.78%,"

","543,731",-0.15%,OTEX
OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,NASD,RUT,35.73,0.44,10.11%,99.73M,3.49%,1.64B,16.74,0.94,-1.19%,94.13M,-5.25%,53.03M,-,0.23,99.31%,2.06%,3.90%,847.19M,1.94,30.80%,-0.20%,3.02,11.97%,5.09,3.09,13.90%,7.21%,1.93M,42.17%,0.61,25.84,-,11.10%,9.82,17.30,11.42%,0.08 (0.51%),25.70,-,7.92%,-9.19%,2.14,0.04 (0.25%),1.49,53.84%,10.07%,59.98%,0.39,"Aug 21, 2024",2.03,416.76%,7.97%,54.61,1.98%,2.78%,5024,0.26,18.62%,6.26%,1.00,19.50,Yes / Yes,0.26,557.06%,-,0.56,15.47,1.92%,0.76%,12.16%,Jul 31 BMO,641.02K,15.71,2.11%,0.71%,12.16%,"

","356,257",1.55%,OSW
Oshkosh Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,-,10.28,10.34,0.80%,65.47M,4.79%,6.92B,9.03,11.76,0.00%,64.57M,-8.26%,682.50M,0.83,3.04,91.97%,1.48%,-5.42%,10.37B,0.67,17.49%,-0.89%,1.99,-2.91%,60.24,1.76,0.32%,7.68%,0.96M,7.12%,2.17,48.92,12.42%,18.64%,86.10,127.98,-1.96%,1.83 (1.73%),-,7.60%,15.09%,-16.96%,1.19,1.79 (1.68%),0.81,5.39%,18.20%,23.44%,2.92,"Aug 16, 2024",1.44,71.16%,10.07%,53.12,2.32%,2.79%,17300,0.42,15.82%,6.58%,2.27,125.85,Yes / Yes,0.15,-3.99%,17.62%,0.86,107.50,2.50%,11.04%,17.98%,Jul 31 BMO,481.53K,106.28,3.10%,0.31%,-3.07%,"

","413,647",-1.13%,OSK
"OSI Systems, Inc.",Technology,Electronic Components,USA,NASD,RUT,19.93,7.37,6.98%,16.76M,2.76%,2.50B,15.09,9.73,-10.00%,15.86M,-1.36%,128.15M,2.49,1.09,92.35%,4.54%,5.13%,1.54B,1.63,10.02%,-2.23%,5.32,10.99%,47.71,3.08,8.80%,7.34%,0.72M,9.57%,5.59,26.26,8.00%,16.12%,103.04,158.69,13.79%,-,-,16.36%,12.91%,-7.46%,1.08,-,1.00,5.71%,34.77%,42.52%,4.69,-,1.49,50.88%,12.93%,54.27,4.36%,2.82%,6423,0.60,20.36%,8.33%,1.00,175.00,Yes / Yes,0.15,3.89%,0.00%,0.79,146.64,2.93%,1.70%,16.76%,Aug 22 BMO,135.53K,146.85,2.81%,3.39%,9.43%,"

","107,564",0.14%,OSIS
Oscar Health Inc,Healthcare,Healthcare Plans,USA,NYSE,RUT,-,-0.13,28.53%,193.87M,2.20%,4.27B,30.50,0.58,-0.38%,172.90M,4.38%,18.15M,-,-0.19,60.26%,10.23%,-13.61%,7.23B,0.59,104.37%,2.22%,5.44,5.06%,4.71,3.75,984.38%,0.40%,17.68M,179.56%,-,-,-,1.74%,4.72,23.44,92.79%,-,16.87,-2.85%,1.26%,-24.74%,1.61,-,-,113.90%,-,273.73%,1.13,-,0.96,102.17%,0.69%,51.69,5.96%,7.29%,2400,0.26,45.69%,0.25%,1.67,27.50,Yes / Yes,0.26,388.28%,-,0.48,18.10,1.46%,23.69%,45.86%,Aug 07 BMO,3.25M,17.64,0.14%,3.43%,19.25%,"

","1,552,668",-2.54%,OSCR
"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,NASD,"NDX, S&P 500",28.38,39.74,0.86%,59.07M,0.10%,65.42B,24.59,45.86,-22.65%,57.51M,0.85%,2.37B,2.56,11.61,87.55%,1.96%,17.78%,16.28B,4.02,7.10%,-3.07%,2.73,4.25%,-27.19,-,11.32%,17.15%,1.13M,21.13%,2.50,451.05,11.10%,-,860.10,1169.11,18.70%,-,32.45,19.03%,41.43%,-3.54%,0.93,-,0.11,10.69%,51.16%,31.12%,20.11,-,0.70,10.07%,19.85%,58.32,1.47%,1.92%,90302,-,6.99%,14.57%,1.90,1190.95,Yes / Yes,-,3.18%,0.00%,0.52,1120.28,-0.86%,-2.85%,4.99%,Jul 24 AMC,411.96K,1127.73,0.42%,4.51%,8.64%,"

","215,073",0.67%,ORLY
Orla Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.04,34.86%,315.07M,1.41%,1.39B,-,-,0.00%,208.60M,17.03%,-11.32M,-,-,47.16%,2.41%,1.88%,275.09M,5.04,-,-,16.50,34.89%,1.43,3.04,-,-1.85%,5.03M,-6.28%,0.48,8.99,-,-2.50%,2.60,4.82,33.23%,-,16.29,7.87%,-2.11%,-10.17%,1.45,-,5.02,921.28%,47.14%,66.54%,0.17,-,5.89,-120.81%,41.28%,63.62,4.03%,4.54%,327,0.18,27.24%,-4.12%,-,-,Yes / Yes,0.18,87.40%,-,0.47,4.34,-,-,42.68%,Aug 12 BMO,304.78K,4.33,12.61%,11.79%,19.23%,"

","144,691",-0.23%,ORLA
Old Republic International Corp.,Financial,Insurance - Diversified,USA,NYSE,-,14.83,2.37,7.47%,278.39M,1.53%,9.09B,11.58,3.04,-0.01%,239.19M,3.65%,651.70M,1.48,0.73,72.82%,1.21%,12.69%,7.59B,1.20,9.77%,-2.28%,2.35,21.32%,23.31,1.51,5.22%,3.19%,2.89M,28.92%,-,-,10.00%,10.73%,26.08,35.57,19.63%,1.00 (2.84%),8.82,11.06%,8.13%,-1.12%,0.85,1.02 (2.90%),-,5.33%,-,34.88%,0.49,"Sep 06, 2024",0.65,-8.59%,11.66%,69.79,1.04%,1.40%,9200,0.33,-0.46%,8.59%,2.40,35.57,Yes / Yes,0.33,-36.01%,46.74%,0.66,35.18,-2.45%,18.81%,4.08%,Jul 25 BMO,1.23M,35.17,2.41%,8.32%,16.09%,"

","808,804",-0.03%,ORI
Oracle Corp.,Technology,Software - Infrastructure,USA,NYSE,S&P 500,37.36,3.71,41.82%,2.75B,-0.50%,381.63B,19.26,7.19,-0.54%,1.60B,0.12%,10.47B,3.52,1.33,44.84%,1.16%,11.24%,52.96B,7.21,12.50%,0.28%,2.24,24.33%,3.16,43.83,14.97%,7.60%,18.67M,19.32%,3.87,35.80,10.61%,214.11%,99.26,146.59,31.35%,1.61 (1.17%),32.32,4.54%,11.47%,-5.53%,1.00,1.60 (1.16%),0.70,6.21%,65.73%,39.51%,2.70,"Jul 11, 2024",0.72,21.03%,30.34%,54.28,1.55%,1.93%,159000,10.85,6.02%,19.76%,2.00,152.28,Yes / Yes,9.49,-6.57%,43.15%,0.46,138.90,-1.89%,-1.13%,3.25%,Jun 11 AMC,8.34M,138.48,2.61%,-0.17%,13.80%,"

","3,871,710",-0.30%,ORCL
Orange. ADR,Communication Services,Telecom Services,France,NYSE,-,12.88,0.90,0.01%,2.66B,2.03%,30.78B,9.16,1.26,0.00%,2.66B,4.04%,2.39B,0.89,0.43,1.12%,0.04%,0.87%,45.86B,0.67,25.20%,0.93%,1.50,-0.94%,10.67,1.09,10.42%,1.86%,0.99M,4.61%,4.66,2.49,14.40%,7.61%,9.82,12.41,1.31%,0.81 (7.01%),7.72,4.54%,3.32%,-6.69%,0.21,0.78 (6.73%),0.90,-0.32%,18.91%,17.92%,0.13,"Jun 03, 2024",0.93,41.98%,12.06%,65.84,0.76%,0.82%,137094,1.88,0.25%,5.22%,1.44,14.25,Yes / Yes,1.54,-5.98%,65.72%,0.41,11.54,0.00%,0.00%,-7.90%,Jul 24 BMO,663.92K,11.58,3.01%,6.98%,1.53%,"

","270,524",0.35%,ORAN
Ormat Technologies Inc,Utilities,Utilities - Renewable,USA,NYSE,RUT,34.13,2.18,0.25%,60.36M,2.20%,4.50B,29.80,2.50,-3.72%,60.30M,-2.47%,132.01M,3.27,0.40,99.51%,4.61%,0.55%,886.52M,5.07,-5.10%,1.14%,6.23,14.47%,39.22,1.90,26.46%,2.51%,2.78M,-0.95%,2.71,27.46,10.45%,5.71%,58.73,78.51,-1.86%,0.47 (0.63%),-,1.61%,2.99%,-5.26%,0.53,0.48 (0.65%),0.89,3.19%,31.43%,26.65%,1.67,"Aug 20, 2024",0.97,40.31%,20.93%,52.26,1.69%,2.20%,1576,1.00,16.43%,14.89%,2.38,81.57,Yes / Yes,0.86,-8.25%,23.06%,0.60,74.70,-0.50%,-4.32%,9.33%,Aug 06 AMC,445.96K,74.38,0.66%,1.03%,7.01%,"

","266,686",-0.43%,ORA
Osisko Gold Royalties Ltd,Basic Materials,Gold,Canada,NYSE,-,-,-0.37,0.74%,185.35M,1.09%,3.28B,31.21,0.56,0.00%,184.85M,0.06%,-68.47M,-,0.11,79.29%,1.83%,7.50%,186.56M,17.60,1.94%,-,4.37,26.74%,6.53,2.70,17.01%,-4.51%,3.39M,32.56%,0.31,56.03,-,-5.40%,11.24,18.34,23.46%,0.15 (0.84%),37.34,17.95%,-5.27%,-3.87%,1.04,0.18 (1.03%),4.92,-10.51%,74.03%,56.85%,0.45,"Sep 30, 2024",4.92,-314.67%,45.35%,57.07,2.00%,2.73%,25,0.07,6.13%,-36.70%,1.43,20.72,Yes / Yes,0.07,-3.11%,-,0.54,17.90,-4.01%,9.80%,2.41%,Aug 06 AMC,776.92K,17.63,3.30%,4.77%,13.68%,"

","419,547",-1.51%,OR
Opera Ltd ADR,Communication Services,Internet Content & Information,Norway,NASD,-,7.80,1.99,-,87.52M,22.38%,1.37B,15.13,1.03,-,-,29.96%,176.19M,-,0.21,9.75%,-,5.72%,428.22M,3.21,-54.84%,-23.53%,3.21,38.04%,10.43,1.49,22.22%,18.39%,2.53M,22.67%,1.18,13.16,-,20.26%,10.11,17.31,17.38%,0.80 (5.15%),19.60,37.80%,18.98%,-10.28%,1.02,0.80 (5.15%),2.51,19.99%,53.42%,53.61%,0.75,"Jul 02, 2024",2.51,218.73%,18.06%,68.71,6.44%,5.05%,592,0.01,18.45%,41.14%,1.00,22.30,Yes / Yes,0.01,49.28%,45.37%,0.76,15.94,1.00%,29.41%,18.20%,Aug 22 BMO,789.09K,15.53,21.55%,19.40%,18.89%,"

","603,185",-2.57%,OPRA
Opendoor Technologies Inc,Real Estate,Real Estate Services,USA,NASD,RUT,-,-0.59,18.86%,677.64M,22.37%,1.67B,-,-0.54,-1.48%,570.43M,-4.42%,-398.00M,-,-0.18,54.33%,15.10%,8.18%,4.54B,0.37,-59.39%,-3.54%,3.93,-23.47%,1.21,1.97,19.16%,-10.48%,86.14M,-29.59%,1.32,1.80,5.20%,-41.22%,1.58,4.89,-46.87%,-,-,44.03%,-13.36%,-51.33%,2.70,-,-,50.93%,9.05%,50.63%,0.20,-,-,73.58%,-7.68%,61.99,11.06%,10.00%,1982,2.90,-59.86%,-8.76%,2.92,2.04,Yes / Yes,2.53,-484.64%,-,1.95,2.50,2.90%,9.91%,-23.53%,Aug 01 AMC,21.91M,2.38,23.93%,16.02%,-11.93%,"

","42,830,251",-4.80%,OPEN
