Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.87,7.84%,90.28M,6.16%,2.02B,-,-2.04,-5.76%,83.67M,-5.28%,-249.31M,-,-0.71,99.69%,11.95%,-19.31%,0.00M,-,10.56%,5.52%,14.79,-5.08%,4.87,4.56,21.95%,-49.16%,9.99M,1.79%,3.64,6.11,41.70%,-55.38%,14.89,32.53,-25.83%,-,-,-9.09%,-53.66%,-31.65%,1.13,-,10.47,0.00%,-,49.29%,0.97,-,10.47,14.46%,0.00%,47.33,4.51%,3.94%,268,0.06,-,-,1.14,49.08,Yes / Yes,0.05,9.66%,-,0.76,21.93,-,1.87%,-,May 06 AMC,675.93K,22.23,-0.93%,-5.86%,-6.09%,"

","511,613",1.37%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,48.57,0.82,29.38%,418.87M,1.70%,21.29B,10.13,3.96,0.00%,375.19M,4.27%,437.99M,6.78,0.83,48.70%,1.48%,-8.54%,15.10B,1.41,3.26%,-0.24%,6.23,-10.28%,14.76,2.72,11.95%,0.94%,5.56M,-9.71%,1.06,37.71,7.16%,5.66%,36.55,48.19,-14.40%,1.46 (3.65%),15.65,-17.17%,1.15%,-16.85%,0.70,1.48 (3.69%),0.72,4.73%,22.11%,9.63%,0.73,"Jun 10, 2024",0.77,-69.22%,22.11%,56.23,1.89%,1.57%,26000,4.34,28.02%,2.90%,1.41,51.66,Yes / Yes,3.87,-52.21%,123.21%,0.79,40.46,-1.02%,0.12%,28.17%,Apr 24 BMO,893.43K,40.07,1.59%,2.07%,-4.46%,"

","708,417",-0.96%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,5.27,1.59,1.00%,172.28M,1.45%,1.42B,6.50,1.29,2.06%,167.18M,-3.00%,216.78M,0.37,0.26,59.94%,6.69%,-0.36%,1.20B,1.18,-2.21%,2.56%,7.84,-20.00%,13.44,0.62,12.02%,2.01%,11.19M,-20.36%,1.13,7.43,14.21%,11.29%,7.93,11.97,-18.05%,1.18 (14.03%),18.64,4.07%,1.98%,-29.82%,1.46,1.10 (13.10%),-,31.22%,90.66%,5.93%,0.21,"Mar 27, 2024",-,29.61%,64.95%,47.61,2.19%,2.36%,-,3.69,23.49%,18.04%,2.75,9.93,Yes / Yes,3.53,-279.71%,65.04%,0.71,8.43,-134.01%,3.76%,-1.03%,May 08 AMC,1.43M,8.40,-1.03%,-2.63%,-12.61%,"

","1,007,528",-0.36%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.85,22.33%,581.13M,6.19%,22.40B,-,-1.65,-0.92%,497.07M,-10.81%,-1154.24M,-,-0.39,58.43%,3.74%,-9.96%,2.95B,7.61,8.73%,6.18%,2.29,-13.47%,0.10,336.51,3.56%,-19.59%,18.58M,-13.24%,3.77,9.29,10.19%,-722.66%,24.88,47.20,-23.45%,-,90.56,-63.26%,-65.18%,-25.85%,1.58,-,0.90,57.53%,20.85%,40.68%,1.34,-,0.90,-7.70%,-43.17%,53.30,2.67%,3.50%,2457,25.45,25.69%,-39.19%,2.00,41.17,Yes / Yes,23.73,3.66%,-,0.79,34.48,-0.67%,19.29%,22.27%,May 09 BMO,8.13M,35.00,3.85%,-1.98%,-3.53%,"

","6,444,694",1.51%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,44.59,6.41,1.85%,29.21M,-0.79%,8.34B,26.35,10.84,-12.74%,28.67M,14.25%,186.98M,7.56,2.38,106.34%,4.22%,8.77%,1.56B,5.35,11.33%,-0.32%,8.19,8.04%,94.20,3.03,12.94%,4.48%,1.21M,37.14%,2.17,131.39,5.90%,7.94%,200.62,299.24,0.26%,-,34.55,8.51%,4.65%,-4.55%,1.53,-,1.16,20.82%,38.46%,42.37%,6.54,"May 28, 2014",3.28,29.41%,22.21%,57.22,2.40%,2.18%,5302,0.47,6.19%,11.98%,1.57,310.00,Yes / Yes,0.46,28.30%,0.00%,1.73,291.54,-0.13%,5.56%,4.88%,May 17 BMO,147.85K,285.62,1.66%,7.43%,11.86%,"

","255,311",-2.03%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,43.77,1.65,0.16%,183.72M,-4.17%,13.30B,20.52,3.53,-27.76%,183.43M,0.22%,304.00M,6.08,0.83,93.05%,2.09%,-4.62%,4.23B,3.14,8.97%,0.51%,5.49,8.87%,27.59,2.62,8.27%,2.86%,3.83M,31.54%,3.25,22.27,7.20%,6.28%,52.48,80.67,8.24%,1.08 (1.49%),22.69,-1.55%,3.10%,-10.25%,0.91,1.08 (1.49%),1.17,30.92%,37.46%,37.96%,1.77,"May 29, 2024",1.29,67.69%,18.72%,42.95,2.74%,2.43%,7900,0.82,128.47%,7.18%,1.88,85.67,Yes / Yes,0.77,285.38%,104.18%,1.14,71.19,5.92%,26.17%,107.79%,May 09 AMC,698.27K,72.40,-2.70%,-2.39%,6.71%,"

","795,346",1.70%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-8.03,6.32%,82.31M,4.02%,3.40B,-,-5.12,-1.86%,77.88M,-4.28%,-613.35M,-,-1.68,98.02%,5.57%,-20.50%,442.59M,7.69,18.90%,-3.13%,5.91,1.89%,1.69,24.24,23.54%,-45.59%,4.34M,-19.53%,5.03,8.13,8.90%,-340.05%,31.52,54.98,-14.43%,-,-,-15.75%,-60.31%,-25.57%,0.56,-,2.28,63.06%,86.59%,29.82%,1.65,-,2.43,21.74%,-131.15%,47.04,3.99%,3.54%,1276,6.65,15.29%,-138.58%,1.30,90.00,Yes / Yes,6.25,13.10%,-,0.87,41.13,-6.20%,-16.19%,8.30%,May 02 AMC,733.85K,40.92,0.17%,-6.46%,-3.02%,"

","641,997",-0.51%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,181.51,0.17,3.56%,66.27M,0.61%,2.07B,17.05,1.84,-1.54%,63.80M,-3.84%,11.88M,8.44,0.31,95.47%,3.01%,-7.12%,659.66M,3.14,6.77%,-4.18%,3.33,-6.65%,14.32,2.19,18.62%,0.84%,1.92M,24.10%,5.62,5.57,21.50%,1.08%,24.67,42.66,-17.34%,-,20.07,-58.20%,1.21%,-26.61%,1.00,-,2.78,18.48%,72.79%,26.92%,1.10,"Aug 19, 2008",2.78,110.07%,3.97%,42.81,2.38%,3.14%,1400,0.04,10.57%,1.80%,1.44,47.44,Yes / Yes,0.03,83.18%,0.00%,0.81,31.16,7.05%,29.94%,15.63%,May 22 AMC,576.12K,31.31,-3.35%,-4.98%,-6.40%,"

","465,258",0.48%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,52.45,7.83,32.70%,180.42M,-0.34%,73.98B,44.27,9.28,0.00%,121.23M,-4.54%,1.42B,3.83,2.22,34.40%,1.38%,-0.17%,6.64B,11.14,11.46%,-,6.80,15.06%,19.63,20.92,11.41%,15.71%,1.67M,37.56%,8.55,48.03,13.70%,43.10%,285.02,442.80,21.37%,2.59 (0.63%),48.77,8.76%,25.80%,-7.24%,0.99,2.60 (0.63%),1.71,10.53%,49.94%,44.11%,6.36,"Apr 22, 2024",2.19,38.32%,27.55%,47.06,0.92%,1.33%,4988,0.80,19.42%,21.35%,2.39,427.62,Yes / Yes,0.55,21.27%,35.36%,0.79,409.05,2.68%,4.47%,12.17%,May 07 BMO,245.76K,410.74,-0.43%,-1.70%,12.90%,"

","195,089",0.41%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,15.39,7.73,2.78%,43.90M,-1.36%,5.22B,8.82,13.49,-12.23%,42.61M,-4.54%,351.00M,-,2.89,89.52%,1.57%,5.77%,11.93B,0.44,-7.49%,-4.82%,2.77,9.97%,69.93,1.70,12.61%,2.26%,0.67M,45.48%,5.34,22.29,-,11.53%,78.87,128.85,3.42%,2.75 (2.31%),-,10.17%,3.25%,-7.64%,1.29,2.84 (2.39%),0.82,7.52%,19.32%,50.88%,2.47,"May 17, 2024",0.82,-53.22%,7.59%,42.70,1.77%,1.75%,47500,2.86,-1.49%,2.94%,2.50,129.20,Yes / Yes,2.52,-35.49%,30.46%,0.73,120.96,-0.00%,19.90%,4.95%,Apr 23 BMO,242.31K,119.00,-3.98%,-1.02%,7.65%,"

","177,842",-1.62%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.34,5.47%,59.03M,-3.53%,3.61B,33.61,1.79,-12.93%,56.81M,-0.36%,-78.71M,-,0.31,103.05%,5.83%,31.20%,637.12M,5.67,56.81%,-1.80%,5.07,60.29%,7.74,7.77,31.89%,-6.52%,3.31M,112.06%,5.70,10.55,34.40%,-17.41%,27.17,64.17,38.54%,-,48.98,-6.26%,-7.87%,-6.28%,1.55,-,2.19,21.24%,45.73%,121.31%,1.58,-,2.19,10.35%,-10.81%,51.61,2.55%,2.31%,2315,1.17,8.98%,-12.35%,1.75,61.65,Yes / Yes,1.15,-2516.85%,-,0.55,60.64,1.17%,15.21%,8.17%,May 01 AMC,653.51K,60.14,-3.08%,6.97%,40.38%,"

","361,609",-0.82%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,18.04,3.88,1.68%,312.45M,4.11%,22.14B,18.04,3.88,-15.20%,311.08M,-7.70%,1.23B,2.10,0.87,83.49%,3.68%,-11.55%,7.17B,3.09,5.32%,-0.43%,6.79,-3.60%,9.38,7.46,13.67%,5.39%,11.45M,-8.37%,3.32,21.11,8.60%,44.41%,61.77,83.29,-10.42%,2.33 (3.33%),18.55,8.88%,7.16%,-15.96%,0.93,2.23 (3.19%),1.00,6.01%,57.79%,13.31%,1.40,"Jun 21, 2024",1.08,19.01%,30.47%,47.09,1.96%,1.92%,9000,4.87,7.93%,17.17%,1.84,85.12,Yes / Yes,4.79,19.25%,58.13%,0.88,70.08,2.34%,1.32%,9.37%,Apr 30 BMO,1.69M,69.99,-0.63%,-4.03%,-3.47%,"

","1,475,094",-0.13%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.97,31.36%,433.16M,-2.76%,2.82B,-,-0.96,-0.69%,342.88M,-1.05%,-461.15M,-,-0.23,24.22%,16.39%,-5.37%,0.00M,-,2.73%,3.37%,9.48,-17.42%,2.52,2.24,-3.08%,-32.08%,56.21M,-15.32%,2.02,2.79,25.88%,-36.67%,4.92,13.86,-18.85%,-,-,-45.65%,-34.20%,-59.31%,4.69,-,10.38,0.00%,-,14.63%,0.30,-,10.38,0.83%,0.00%,47.57,4.80%,5.01%,850,0.08,-,-,3.40,6.13,Yes / Yes,0.07,-2.27%,-,0.49,5.78,-,-7.48%,-,Apr 24 AMC,5.93M,5.64,-1.85%,-1.64%,-11.61%,"

","2,924,426",-2.42%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-0.73,0.76%,95.80M,-0.49%,9.34B,12.31,7.94,-8.97%,94.90M,1.82%,-70.32M,-,0.71,90.87%,2.39%,-13.76%,3.77B,2.48,-2.89%,-3.36%,1.78,0.29%,37.12,2.63,31.40%,-1.06%,2.27M,-0.35%,10.76,9.08,12.34%,-1.89%,80.62,121.65,-13.24%,-,13.23,-,-1.36%,-19.69%,1.44,-,1.41,6.40%,39.98%,21.19%,2.47,-,1.99,-178.29%,5.11%,41.82,2.10%,1.96%,8700,0.58,5.61%,-1.87%,2.70,109.46,Yes / Yes,0.45,102.00%,0.00%,0.85,97.89,1.48%,15.02%,48.73%,May 01 AMC,1.28M,97.70,-0.21%,-8.05%,-5.24%,"

","1,092,299",-0.19%,QRVO
Nuveen NASDAQ 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,3.59,6.74,-,48.83M,0.37%,1.18B,-,-,-,48.83M,3.33%,-,-,-,21.04%,0.14%,1.72%,-,-,-,-,0.67,5.26%,-,-,-,-,0.07M,-2.85%,-,-,-,-,20.27,25.99,4.54%,-,-,-,-,-6.89%,1.15,1.68 (6.94%),-,-,-,19.36%,0.25,"Mar 14, 2024",-,-,-,62.92,1.00%,0.87%,-,-,-,-,-,-,No / Yes,-,-,24.97%,0.89,24.06,-,-,-,-,103.95K,24.20,1.40%,2.68%,5.09%,"

","92,785",0.58%,QQQX
Qualys Inc,Technology,Software - Infrastructure,USA,NASD,RUT,30.95,4.32,2.66%,36.91M,-6.84%,4.93B,23.45,5.70,-4.64%,35.95M,-19.23%,162.22M,3.87,1.32,101.89%,9.12%,-19.30%,567.92M,8.69,0.37%,2.64%,7.51,-28.96%,10.94,12.21,7.69%,21.10%,3.28M,2.75%,12.28,10.88,8.00%,48.28%,122.53,206.35,-31.95%,-,19.24,24.14%,37.55%,-35.27%,0.49,-,1.53,14.62%,81.04%,9.01%,3.90,-,1.53,49.57%,30.19%,22.62,2.49%,2.55%,2188,0.09,12.70%,28.56%,2.91,162.31,Yes / Yes,0.07,36.32%,0.00%,1.04,135.67,0.10%,11.03%,12.77%,May 07 AMC,436.33K,133.57,-9.79%,-15.96%,-20.51%,"

","455,195",-1.55%,QLYS
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,29.08,1.50,0.48%,226.45M,1.51%,9.69B,19.10,2.29,0.00%,220.79M,1.61%,336.94M,17.52,0.51,58.02%,1.39%,-0.64%,1.94B,5.00,0.56%,0.60%,3.03,5.37%,16.81,2.60,8.77%,5.58%,3.07M,-6.03%,4.03,10.85,1.66%,9.41%,34.74,47.69,0.57%,-,31.28,12.66%,7.47%,-8.44%,0.41,-,1.45,6.29%,62.23%,25.72%,0.71,"Jan 30, 2024",1.84,-19.54%,22.75%,51.96,1.36%,1.23%,5967,0.42,-2.99%,17.38%,1.96,50.56,Yes / Yes,0.25,-6.34%,0.00%,0.62,44.00,1.12%,4.95%,-5.48%,Apr 29 AMC,1.01M,43.67,-0.66%,2.64%,3.65%,"

","633,344",-0.75%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,4.95,3.87,9.91%,157.61M,-3.77%,3.01B,4.01,4.77,0.00%,141.76M,-1.79%,629.69M,0.51,1.08,56.93%,2.85%,25.57%,2.35B,1.28,17.22%,0.36%,3.16,25.41%,19.41,0.99,12.87%,10.07%,4.04M,27.92%,7.18,2.67,9.78%,21.30%,13.68,21.57,21.05%,1.19 (6.19%),-,-,20.46%,-11.22%,0.66,1.08 (5.64%),-,33.20%,79.82%,39.99%,0.62,"Apr 12, 2024",-,13.16%,30.95%,41.31,3.10%,2.93%,3121,0.04,1.55%,26.82%,1.07,26.52,Yes / Yes,0.01,23.22%,28.79%,0.57,19.40,0.20%,-0.15%,9.83%,May 20 BMO,1.28M,19.15,-5.67%,-1.36%,16.27%,"

","726,807",-1.29%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-26.38,22.30%,66.70M,-1.79%,2.90B,12.66,3.42,0.01%,52.04M,1.79%,-1764.90M,-,-0.22,78.27%,6.33%,0.75%,2.86B,1.01,-54.03%,0.57%,3.52,-37.50%,49.52,0.87,79.97%,-22.79%,3.30M,-49.79%,1.17,36.91,7.20%,-42.51%,37.78,89.11,-41.30%,-,-,-,-30.80%,-51.45%,0.10,-,0.81,59.83%,40.71%,14.51%,1.73,-,1.55,-1528.78%,4.29%,50.48,2.97%,4.15%,7100,0.79,-8.06%,-61.79%,2.38,53.34,Yes / Yes,0.73,-3606.23%,-,0.61,44.96,2.56%,12.79%,-16.03%,May 08 AMC,935.60K,43.26,-0.09%,1.10%,-28.38%,"

","568,268",-3.78%,QDEL
"Qualcomm, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",27.46,7.44,0.21%,1.11B,-4.09%,228.08B,18.02,11.34,-4.56%,1.11B,13.77%,8.38B,2.43,2.25,77.70%,1.95%,26.58%,36.41B,6.26,18.01%,-0.30%,2.47,57.61%,21.89,9.34,14.03%,16.65%,21.75M,76.76%,12.41,16.47,11.29%,38.26%,104.33,217.43,41.31%,3.36 (1.65%),18.61,-,21.49%,-6.01%,1.28,3.25 (1.59%),1.98,11.93%,55.80%,95.88%,5.94,"May 30, 2024",2.65,-20.11%,24.85%,65.31,3.27%,2.60%,50000,0.63,-11.36%,23.03%,1.97,199.14,Yes / Yes,0.59,35.65%,48.27%,0.71,205.91,0.35%,4.92%,1.23%,May 01 AMC,8.81M,204.37,4.54%,13.89%,41.91%,"

","6,248,420",-0.75%,QCOM
"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,21.15,2.27,1.44%,32.97M,1.63%,1.58B,16.89,2.84,-0.21%,32.50M,-18.70%,74.36M,3.15,0.55,111.99%,9.45%,-32.19%,2.12B,0.74,-10.50%,-4.28%,3.07,-29.13%,-14.17,-,17.08%,8.69%,3.07M,-33.23%,0.84,56.93,6.71%,-,46.20,86.38,-37.10%,1.89 (3.94%),17.00,100.40%,15.92%,-44.49%,1.16,1.84 (3.84%),0.66,5.33%,16.96%,3.79%,1.62,"May 17, 2024",0.80,0.87%,7.19%,28.06,3.20%,3.23%,13200,-,1.73%,3.50%,2.00,67.81,Yes / Yes,-,-31.78%,71.09%,0.85,48.24,-5.61%,17.69%,-2.49%,May 09 BMO,1.00M,47.95,-5.89%,-18.02%,-29.49%,"

","852,818",-0.60%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",15.93,3.97,0.34%,1.07B,1.87%,66.25B,13.87,4.57,-0.34%,1.04B,-3.61%,4.34B,1.00,0.97,69.98%,2.18%,8.68%,30.43B,2.18,-19.09%,1.49%,1.87,6.17%,19.66,3.22,10.68%,5.41%,22.74M,-0.98%,13.69,4.63,15.93%,21.40%,50.25,76.54,3.13%,-,13.29,17.54%,14.04%,-17.26%,1.44,-,1.28,14.06%,39.33%,26.03%,1.51,-,1.28,68.50%,16.97%,48.99,1.86%,2.00%,27200,0.56,10.24%,14.26%,2.17,75.98,Yes / Yes,0.49,18.16%,0.00%,0.70,63.46,2.44%,14.85%,10.79%,Apr 30 BMO,12.16M,63.33,-0.28%,-1.86%,4.30%,"

","8,496,837",-0.20%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.40,54.95%,176.54M,-9.34%,2.13B,22.28,0.54,-11.72%,80.28M,-30.98%,-70.01M,-,0.09,46.15%,8.33%,-40.42%,630.19M,3.38,26.01%,-3.36%,6.81,-45.23%,7.25,1.65,11.94%,-2.48%,6.68M,-48.31%,0.51,23.62,19.72%,-5.43%,11.99,27.50,-44.70%,-,31.65,2.84%,-5.36%,-56.59%,0.40,-,1.04,17.63%,51.51%,-0.42%,0.55,-,1.04,20.76%,-11.69%,18.60,3.72%,4.22%,2800,0.01,20.35%,-11.11%,2.33,22.94,Yes / Yes,0.01,183.65%,-,0.62,12.10,0.30%,5.58%,15.81%,May 08 AMC,981.01K,11.94,-16.11%,-27.42%,-40.60%,"

","610,728",-1.32%,PYCR
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.03,62.78%,57.62M,-0.87%,900.36M,8.73,0.91,-0.42%,42.10M,5.43%,-2.72M,-,0.19,30.25%,5.64%,1.79%,250.60M,3.59,0.18%,-3.27%,3.64,-20.56%,3.19,2.50,10.96%,-0.33%,2.37M,-27.64%,0.27,29.98,12.10%,-0.72%,7.08,13.41,-22.11%,0.14 (1.73%),24.39,-,-0.40%,-40.64%,0.97,0.13 (1.66%),-,52.59%,-,12.43%,0.20,"May 31, 2024",-,-112.20%,11.99%,47.38,2.26%,2.30%,252,0.93,18.02%,-1.08%,2.00,10.00,Yes / Yes,0.91,734.69%,-,0.52,8.03,3.37%,10.82%,15.48%,May 08 AMC,651.61K,7.96,-1.60%,0.38%,-15.12%,"

","337,277",-0.87%,PX
PowerSchool Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.24,65.38%,164.80M,4.71%,3.68B,19.76,1.12,-0.58%,57.37M,34.02%,-38.84M,-,0.24,41.52%,9.60%,10.16%,723.16M,5.09,12.30%,-0.60%,4.85,-5.81%,7.79,2.85,22.10%,-1.07%,5.51M,17.13%,0.11,211.27,13.40%,-3.02%,16.15,25.16,-5.69%,-,27.23,19.55%,-1.84%,-11.69%,1.06,-,0.23,17.78%,51.72%,37.59%,0.80,-,0.23,-83.66%,6.79%,73.94,3.51%,4.29%,3563,0.74,12.90%,-5.37%,1.36,25.26,Yes / Yes,0.64,-61.25%,-,3.07,21.34,0.09%,-17.79%,16.00%,May 07 AMC,1.14M,22.22,13.06%,14.18%,2.81%,"

","3,484,877",4.12%,PWSC
"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,NYSE,S&P 500,52.35,5.16,1.24%,145.51M,-3.44%,39.53B,27.75,9.73,-3.69%,144.57M,5.34%,768.00M,3.04,1.90,90.59%,2.71%,12.64%,21.49B,1.84,17.96%,-1.38%,4.33,41.71%,43.42,6.22,15.20%,5.19%,3.92M,49.94%,3.64,74.28,17.22%,12.94%,153.74,286.87,25.13%,0.36 (0.13%),29.55,21.34%,7.89%,-5.87%,1.05,0.34 (0.13%),1.32,14.12%,12.54%,75.63%,7.77,"Jul 01, 2024",1.36,51.07%,5.38%,51.64,3.39%,2.68%,52500,0.63,22.51%,3.57%,1.57,285.28,Yes / Yes,0.53,23.94%,6.59%,1.39,271.97,1.92%,9.34%,13.62%,May 02 BMO,905.10K,270.02,-0.49%,3.14%,25.13%,"

","1,258,711",-0.72%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-1.86,13.00%,53.41M,-6.65%,787.80M,11.90,1.24,-0.11%,46.46M,0.20%,-47.94M,-,0.10,88.35%,2.93%,10.99%,619.35M,1.27,73.33%,-1.44%,3.21,26.12%,3.03,4.86,58.97%,-8.65%,1.36M,82.10%,2.99,4.94,-,-32.48%,7.93,16.52,20.61%,0.28 (1.90%),32.51,-,-14.22%,-10.71%,1.51,0.28 (1.90%),2.61,7.19%,96.17%,86.00%,0.54,"May 24, 2024",2.61,-1343.28%,-23.57%,41.06,3.06%,3.29%,663,1.09,1.36%,-7.74%,2.00,17.88,Yes / Yes,1.08,-145.68%,-,1.46,15.22,-23.61%,-242.86%,-22.29%,May 03 BMO,423.84K,14.75,-3.70%,-2.57%,19.58%,"

","620,885",-3.09%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,10.99,10.85,0.73%,57.63M,3.89%,6.75B,9.42,12.65,-11.46%,56.20M,5.33%,663.60M,0.82,2.20,105.79%,3.11%,-13.59%,9.22B,0.73,2.98%,-5.24%,1.71,19.78%,88.82,1.34,15.06%,5.79%,1.75M,53.59%,12.50,9.54,13.40%,13.10%,69.27,141.15,-2.35%,0.16 (0.13%),9.32,2.18%,8.52%,-15.52%,2.17,0.15 (0.13%),0.66,0.73%,58.06%,72.15%,2.98,"Jun 05, 2024",1.18,265.35%,9.59%,58.06,2.76%,2.15%,29000,0.69,2.14%,7.20%,1.65,133.87,Yes / Yes,0.52,109.09%,1.39%,1.23,122.48,0.91%,13.14%,0.05%,Jun 04 AMC,1.02M,119.25,3.57%,3.76%,13.83%,"

","1,257,305",-2.64%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,15.70,1.23,-,1.37B,-1.07%,26.54B,9.12,2.12,-,1.37B,1.95%,1.69B,1.74,1.06,2.11%,0.02%,-0.56%,10.81B,2.45,7.36%,6.14%,0.31,-12.75%,12.99,1.49,11.08%,1.01%,0.29M,-32.93%,-,-,9.00%,9.75%,17.12,29.25,-13.72%,0.44 (2.27%),44.59,-16.84%,7.84%,-33.79%,1.27,0.41 (2.11%),-,18.39%,-,13.14%,0.40,"Apr 01, 2024",0.10,62.46%,23.56%,48.03,1.33%,1.33%,15257,0.30,435.77%,15.68%,1.50,30.75,Yes / Yes,0.21,-20.46%,32.98%,0.65,19.62,-,-,7.19%,Mar 20 BMO,910.32K,19.37,-2.56%,1.91%,-8.23%,"

","593,653",-1.27%,PUK
PubMatic Inc,Technology,Software - Application,USA,NASD,RUT,99.06,0.21,19.98%,41.50M,-10.82%,1.05B,47.19,0.45,-5.34%,39.95M,-9.94%,12.30M,1.48,-0.02,50.14%,4.20%,1.98%,278.31M,3.79,46.55%,-0.92%,3.76,23.10%,5.79,3.65,90.68%,2.04%,1.68M,16.13%,3.49,6.05,67.00%,4.13%,10.92,25.36,29.37%,-,16.52,-,4.01%,-16.80%,1.48,-,1.55,23.01%,63.78%,93.22%,0.94,-,1.55,-29.13%,2.58%,36.20,4.76%,4.42%,948,0.09,8.19%,4.42%,1.90,28.25,Yes / Yes,0.06,55.97%,0.00%,1.00,21.08,7.25%,55.16%,20.38%,May 07 AMC,446.13K,21.10,-8.36%,-8.22%,22.93%,"

","447,944",0.09%,PUBM
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-0.47,77.89%,178.56M,-2.76%,2.14B,8.41,1.42,0.00%,39.60M,-11.79%,-84.00M,-,0.26,22.06%,2.12%,-9.80%,5.33B,0.40,23.71%,-0.40%,2.30,-1.07%,7.50,1.60,19.89%,-1.22%,0.84M,66.25%,0.40,30.20,-,-5.96%,7.07,15.84,-12.69%,0.38 (3.17%),14.72,-49.28%,-1.63%,-24.43%,1.34,0.40 (3.34%),0.87,-7.83%,14.03%,69.31%,0.38,"May 31, 2024",2.02,-160.14%,5.63%,28.06,2.47%,2.59%,15000,2.90,-13.40%,-1.58%,1.57,16.36,Yes / Yes,2.83,105.11%,-,0.71,12.30,-3.17%,62.41%,-12.51%,May 02 AMC,365.61K,11.97,-7.67%,-14.34%,-0.63%,"

","260,405",-2.68%,PTVE
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,-,-,-2.12,11.51%,338.75M,21.07%,1.34B,-,-0.86,-1.65%,328.14M,5.69%,-763.30M,-,-0.17,72.39%,13.78%,-15.02%,2.70B,0.50,57.11%,0.83%,2.77,-41.80%,-1.59,-,44.74%,-28.14%,45.23M,-56.75%,2.14,1.69,-,-847.28%,2.70,9.87,-40.56%,-,-,-85.03%,-46.64%,-63.32%,2.04,-,1.43,59.47%,38.36%,34.07%,0.30,-,1.91,68.20%,-19.20%,50.95,6.94%,8.28%,6262,-,-4.86%,-28.28%,3.04,4.77,Yes / Yes,-,42.25%,-,0.53,3.65,-0.13%,-24.00%,-4.17%,May 02 BMO,16.34M,3.62,-2.71%,-0.14%,-25.60%,"

","8,606,941",-0.82%,PTON
