Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Public Storage,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,28.36,10.07,10.20%,175.43M,-1.19%,50.09B,26.94,10.60,0.00%,157.54M,-3.19%,63.69B,13.07,2.55,81.73%,1.84%,-1.10%,1.77B,10.61,-7.12%,0.86%,3.57,-1.62%,4.72B,9.60,7.26%,10.05%,2.89M,-4.64%,29.73,174.44,2.17%,20.20%,369.99 -22.82%,-5.64%,1.64,17.84,2.54% 7.84%,9.67%,256.60 11.28%,-5.31%,12.19 (4.27%),19.07,11.19% 10.53%,49.12%,1.66%,1.88%,52.09%,12.00 (4.20%),13.49,-8.54%,46.86%,5.48,53.74%,"Jun 12, 2025",0.43,3.08%,37.52%,37.38,1.90,14.47% 8.45%,0.43,-21.81%,-1.97%,0.88,335.00,112.80%,0.99,2.24%,-4.07%,1.21,283.91,5900,0.92,Jul 30 AMC,-7.61%,811.50K,285.55,"Nov 18, 1980",Yes / Yes,-14.82% 0.43%,"

","982,643",0.58%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,166.50,0.12,11.45%,121.39M,-2.92%,2.51B,61.57,0.33,-1.59%,107.96M,-9.14%,2.10B,2.71,0.05,94.43%,3.03%,-14.43%,15.62M,1.39,87.42%,0.54%,3.90,-0.77%,1.80B,3.79,62.13%,1.41%,3.27M,5.27%,5.43,5.35,61.41%,2.53%,26.09 -21.12%,14.84%,3.85,21.20,- 7.98%,2.36%,16.47 24.95%,-36.74%,-,72.93,21.58% 17.17%,9.68%,2.86%,3.11%,-,-,1.16,-18.52%,1.19%,0.67,-,-,1.88,6.79%,0.87%,35.44,1.23,- -,1.88,38.08%,-4.89%,0.83,30.57,0.00%,0.01,15.62%,-9.63%,0.81,20.64,1140,0.00,Aug 07 BMO,-6.16%,838.27K,20.58,"Apr 29, 2021",Yes / Yes,-34.07% 6.02%,"

","675,728",-0.29%,PRVA
Prudential Financial Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,16.17,6.32,0.21%,354.01M,-4.13%,36.18B,6.93,14.75,-,353.24M,-0.75%,-,2.03,3.25,61.30%,1.67%,0.76%,2.27B,0.60,7.35%,-0.19%,3.62,-12.12%,60.37B,1.21,8.89%,0.31%,5.91M,-13.78%,84.41,-,7.97%,8.04%,130.55 -21.72%,-17.09%,-,46.68,-27.28% -5.79%,4.46%,90.38 13.08%,6.35%,5.40 (5.28%),-,-0.25% 1.67%,-,1.99%,1.83%,76.12%,5.30 (5.19%),-,6.88%,4.54%,2.14,20.43%,"May 20, 2025",-,2.47%,3.76%,37.85,3.05,4.17% 5.39%,2.47,-37.17%,-3.66%,1.05,115.21,69.33%,1.00,-42.70%,-2.78%,1.04,102.98,38196,0.70,Jul 30 AMC,-9.94%,1.63M,102.20,"Dec 13, 2001",Yes / Yes,3.54% -5.82%,"

","1,699,380",-0.76%,PRU
Primo Brands Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,-,-,-0.09,32.00%,376.20M,-4.69%,10.78B,15.53,1.84,-62.97%,255.98M,-3.31%,16.02B,-,0.42,64.51%,6.16%,-16.09%,-84.40M,2.69,53.21%,4.11%,2.29,-6.41%,4.01B,3.23,19.16%,-0.93%,15.76M,-6.92%,8.86,23.97,27.88%,-2.83%,35.85 -20.10%,42.07%,1.19,42.09,-50.40% -,-0.95%,19.53 46.65%,125.68%,0.40 (1.40%),21.46,35.45% 23.47%,39.96%,2.92%,2.62%,120.13%,0.38 (1.32%),4.00,-105.48%,10.26%,0.85,195.93%,"Jun 06, 2025",0.87,90.28%,-2.11%,38.70,1.08,14.47% 8.45%,1.07,-53.00%,-3.42%,0.72,41.45,-,1.71,257.01%,-7.05%,0.65,28.50,13700,1.66,Aug 07 BMO,-6.33%,6.89M,28.64,"Jun 16, 1992",Yes / Yes,29.29% -0.21%,"

","4,495,699",0.49%,PRMB
Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,21.29,0.78,5.89%,148.78M,4.84%,2.46B,14.14,1.18,-4.38%,139.03M,26.84%,3.07B,4.01,0.26,84.99%,3.74%,67.13%,133.34M,4.29,-5.91%,-0.89%,4.89,29.30%,573.95M,2.04,12.91%,5.69%,5.19M,30.52%,8.18,12.32,5.31%,11.76%,16.81 -0.77%,109.28%,1.35,13.10,78.73% 44.83%,6.60%,8.07 106.69%,60.38%,-,14.28,15.68% 18.58%,46.90%,3.46%,3.18%,-,-,5.35,552.80%,25.94%,0.49,-,-,3.56,70.16%,23.23%,78.90,1.00,- -,5.23,163.67%,12.61%,1.95,18.50,-,0.66,21.99%,26.42%,1.24,16.29,330,0.66,May 08 BMO,36.85%,1.06M,16.68,"Nov 09, 2021",Yes / Yes,106.90% -3.96%,"

","1,315,214",2.39%,PRM
United Parks & Resorts Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,12.67,3.75,2.11%,54.97M,-2.86%,2.61B,9.79,4.85,-1.49%,53.81M,15.68%,4.90B,0.99,1.82,124.96%,11.27%,11.29%,222.56M,1.52,18.41%,-3.71%,8.01,-12.52%,1.71B,-,8.08%,8.49%,6.06M,-15.47%,-8.70,34.51,12.76%,-,60.83 -21.91%,-16.26%,1.38,12.07,5.55% 27.98%,11.95%,37.68 26.06%,12.21%,-,7.96,4.69% 4.29%,38.52%,3.28%,3.14%,213.53%,-,2.85,0.80%,26.17%,1.54,162.29%,"Sep 27, 2016",0.47,-0.92%,12.98%,54.34,2.38,- -,0.59,-67.54%,1.39%,1.49,57.00,0.00%,-,-3.52%,3.23%,0.85,46.09,3300,-,May 12 BMO,-5.56%,757.36K,47.50,"Apr 19, 2013",Yes / Yes,-25.11% -2.37%,"

","641,258",3.06%,PRKS
Park National Corp,Financial,Banks - Regional,USA,AMEX,RUT,17.53,9.74,2.78%,16.19M,-3.44%,2.77B,17.00,10.05,0.00%,15.74M,8.51%,-,-,2.45,54.68%,2.80%,19.95%,158.37M,4.25,10.98%,-1.62%,6.91,1.91%,650.52M,2.16,-0.95%,1.60%,0.44M,-0.35%,79.00,-,-,12.98%,207.99 -17.87%,10.88%,-,16.89,-0.18% 8.19%,10.67%,137.97 23.82%,42.49%,4.27 (2.50%),-,10.70% 7.35%,-,2.22%,2.01%,165.83%,4.26 (2.49%),-,23.34%,29.75%,3.67,100.99%,"May 16, 2025",-,11.80%,24.35%,52.70,3.00,0.96% 0.97%,0.10,19.40%,0.66%,0.75,172.67,45.49%,0.23,3.35%,2.93%,1.04,169.36,1725,0.16,Apr 25 AMC,1.77%,63.89K,170.83,"Aug 31, 1990",Yes / Yes,19.35% -0.23%,"

","66,578",0.87%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,22.67,3.77,1.00%,54.00M,1.04%,4.62B,17.03,5.02,-13.17%,53.46M,15.15%,5.32B,1.66,1.08,97.47%,4.57%,47.82%,206.19M,0.70,15.88%,3.55%,2.67,8.13%,6.60B,3.19,11.94%,5.05%,2.44M,11.91%,26.78,12.93,13.62%,15.30%,90.86 -5.90%,62.42%,6.61,10.35,15.04% 15.51%,8.93%,45.92 86.21%,294.19%,0.30 (0.35%),12.13,22.10% 15.43%,11.22%,2.88%,3.07%,462.13%,0.30 (0.35%),0.81,42.45%,5.24%,2.57,360.42%,"Jun 30, 2025",1.19,12.45%,3.12%,64.70,1.18,2.70% 1.61%,1.22,132.32%,5.41%,1.44,92.82,7.84%,0.73,16.66%,12.56%,0.83,86.07,15716,0.60,May 05 AMC,19.42%,915.43K,85.50,"Oct 26, 2006",Yes / Yes,49.30% 10.59%,"

","757,648",-0.66%,PRIM
Primerica Inc,Financial,Insurance - Life,USA,NYSE,-,17.78,14.82,0.59%,33.02M,-2.13%,8.66B,11.51,22.90,-5.38%,32.67M,2.03%,-,2.44,5.20,94.02%,3.93%,2.11%,497.80M,2.68,5.90%,0.85%,7.48,-3.78%,3.23B,3.86,8.99%,4.45%,1.28M,-2.89%,68.33,-,7.28%,23.90%,307.91 -14.40%,8.70%,-,10.58,13.33% 9.63%,11.88%,230.98 14.11%,119.06%,4.17 (1.58%),-,4.54% 8.45%,-,1.65%,1.81%,141.21%,3.88 (1.47%),-,-9.75%,32.23%,5.21,523.24%,"May 22, 2025",-,10.18%,15.40%,45.49,2.70,20.63% 19.40%,1.84,28.54%,-1.48%,0.99,306.57,24.18%,0.86,8.03%,-1.78%,0.69,260.37,2874,0.86,May 07 AMC,-4.90%,171.40K,263.57,"Apr 01, 2010",Yes / Yes,4.97% 2.45%,"

","118,265",1.23%,PRI
Progress Software Corp,Technology,Software - Infrastructure,USA,NASD,RUT,37.14,1.31,1.89%,43.10M,-5.84%,2.09B,8.56,5.66,-8.86%,42.29M,-22.53%,3.48B,7.46,1.30,116.16%,13.51%,-15.58%,57.59M,2.41,8.34%,0.18%,7.62,-21.87%,869.02M,4.62,6.06%,2.88%,5.71M,-25.54%,10.50,20.50,4.98%,13.48%,70.56 -31.25%,-12.01%,2.37,12.26,-4.30% 21.48%,3.66%,47.56 2.00%,8.62%,-,11.73,12.35% 12.76%,72.09%,2.71%,3.23%,33.75%,0.17 (0.36%),4.00,-20.37%,19.74%,1.77,61.81%,"Aug 30, 2024",0.43,22.10%,6.63%,23.91,1.86,- -,0.43,4.75%,-14.67%,0.73,71.67,-,3.29,35.57%,-19.34%,1.34,47.66,2815,2.48,Jun 30 AMC,-20.76%,749.33K,48.51,"Jul 30, 1991",Yes / Yes,7.68% -0.07%,"

","1,007,456",1.78%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-1.27,0.49%,137.20M,-0.48%,3.72B,8.23,3.29,-0.63%,136.80M,1.65%,7.12B,-,0.59,101.68%,3.67%,8.36%,-174.20M,0.86,18.30%,0.99%,4.22,11.30%,4.34B,0.85,8.31%,-1.61%,5.02M,5.37%,31.81,9.09,11.39%,-3.64%,30.93 -12.42%,-1.42%,2.98,20.56,-12.80% -,-2.15%,23.14 17.07%,-35.48%,1.17 (4.32%),10.12,1.84% -1.99%,36.36%,2.95%,2.16%,-50.07%,1.13 (4.18%),1.64,-4290.31%,8.72%,0.65,-84.98%,"May 30, 2025",1.28,-4.85%,-4.02%,52.52,1.83,4.64% 6.05%,2.36,-256.04%,0.69%,0.47,36.67,-,0.87,-3.54%,1.31%,0.64,27.05,8379,0.86,May 07 BMO,3.44%,1.19M,27.09,"Dec 17, 1991",Yes / Yes,6.04% -3.93%,"

","762,063",0.15%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,5.79,4.89,3.09%,40.35M,-6.22%,1.14B,7.96,3.56,2.48%,39.11M,-0.94%,1.53B,0.81,0.80,99.85%,4.63%,11.14%,210.00M,0.46,-8.93%,-2.41%,3.98,-31.78%,2.51B,1.75,14.66%,14.33%,1.81M,-32.94%,16.22,5.36,7.15%,33.88%,50.28 -43.64%,-14.43%,5.29,5.59,7.08% 57.49%,16.69%,23.50 20.60%,62.31%,0.50 (1.76%),0.80,-2.74% 2.63%,33.15%,3.13%,2.99%,-23.67%,0.50 (1.76%),0.61,101.14%,9.92%,0.91,-5.57%,"May 20, 2025",3.75,4.62%,8.38%,42.15,2.00,- 27.94%,8.76,68.17%,-3.43%,1.75,35.14,10.60%,0.92,6.58%,-2.51%,0.69,28.20,1403,0.92,Jul 23 BMO,-22.04%,455.27K,28.34,"Nov 04, 1982",Yes / Yes,9.00% 0.86%,"

","311,867",0.50%,PRG
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,12.94,2.26,8.55%,65.54M,-2.53%,1.92B,11.89,2.46,-5.04%,59.93M,-8.15%,1.38B,-,0.60,96.63%,9.62%,13.39%,151.84M,2.64,4.57%,0.37%,9.49,11.62%,726.00M,1.98,7.42%,13.09%,5.76M,10.52%,14.80,3.13,-,16.54%,34.60 -15.45%,34.82%,9.34,11.48,12.37% 17.72%,14.73%,20.55 42.36%,148.77%,-,6.68,-0.57% 1.65%,77.55%,2.37%,2.79%,88.62%,0.52 (1.78%),1.90,0.35%,25.14%,0.88,811.37%,"May 30, 2025",4.43,6.35%,20.91%,33.48,1.00,- -,4.46,10.71%,-6.54%,0.88,40.00,21.87%,0.07,26.59%,-7.51%,1.12,29.33,5690,0.06,May 01 AMC,8.25%,607.04K,29.25,"Jan 29, 1998",Yes / Yes,6.56% 2.41%,"

","681,904",-0.26%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.70,4.93%,55.28M,-2.43%,3.16B,-,-1.02,-6.95%,52.60M,-5.92%,2.92B,-,-0.41,91.78%,12.94%,6.10%,-90.19M,12.67,13.81%,0.30%,7.49,-31.20%,249.12M,8.10,32.42%,-19.99%,6.81M,-29.16%,7.04,9.98,35.76%,-27.62%,103.81 -45.05%,-17.75%,5.72,-,-8.57% -12.56%,-19.31%,47.04 21.26%,84.18%,-,-,86.74% 105.21%,61.67%,5.03%,3.89%,-,-,11.72,19.87%,-38.70%,2.50,-,-,7.74,59.36%,-36.20%,45.52,1.46,- -,8.94,11.48%,-1.91%,1.07,77.20,-,0.21,55.28%,-2.00%,1.03,58.01,756,0.20,Apr 24 BMO,-18.19%,909.39K,57.04,"Sep 15, 2021",Yes / Yes,8.24% 5.69%,"

","935,160",-1.67%,PRCT
Porch Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.20,40.44%,120.14M,-0.85%,1.32B,102.24,0.12,-1.68%,61.48M,20.34%,1.66B,-,-0.09,63.94%,21.20%,140.23%,-11.07M,3.09,78.79%,10.94%,4.66,184.00%,427.15M,-,278.57%,-1.32%,13.04M,159.76%,-0.44,15.06,-,-,13.59 -5.96%,523.41%,0.85,-,33.78% -,-3.10%,1.05 1117.14%,428.10%,-,56.16,31.53% -,49.67%,6.91%,6.90%,23.48%,-,3.89,85.11%,-7.19%,0.80,-,-,1.52,-6.81%,-2.59%,61.44,1.33,- -,1.52,154.09%,7.41%,2.72,13.17,-,-,-9.27%,18.53%,0.46,12.16,733,-,May 06 AMC,111.98%,2.79M,12.78,"Jan 13, 2020",Yes / Yes,170.61% 6.40%,"

","1,289,251",5.10%,PRCH
Praxis Precision Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-10.71,10.57%,20.34M,6.83%,1.09B,-,-11.93,0.00%,18.22M,21.06%,765.47M,-,-3.25,110.75%,9.78%,80.27%,-212.56M,134.53,-25.17%,23.19%,5.18,-16.23%,8.12M,2.48,6.62%,-58.30%,1.78M,-30.31%,21.59,3.33,-4.40%,-63.56%,91.83 -41.60%,5.40%,16.10,-,44.28% 8.54%,-48.40%,26.70 100.86%,10.35%,-,-,- -,96.39%,4.97%,5.54%,-,-,94.27,32.69%,-2868.84%,2.64,-,-,8.44,270.02%,-2617.11%,72.51,1.42,- -,8.44,-15.70%,15.69%,2.60,99.17,-,0.00,-100.00%,26.44%,0.98,51.89,116,0.00,May 02 BMO,-6.34%,344.21K,53.63,"Oct 16, 2020",Yes / Yes,-2.58% -100.00%,"

","338,209",3.35%,PRAX
Proassurance Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,28.90,0.83,1.61%,51.29M,0.51%,1.22B,22.94,1.04,0.00%,50.25M,4.10%,-,2.32,0.21,93.38%,5.99%,2.36%,42.30M,1.07,-8.40%,-5.19%,5.03,64.21%,1.14B,0.99,19.53%,0.82%,3.01M,49.97%,24.05,-,12.43%,3.60%,23.93 -0.29%,110.22%,-,-,-27.20% 123.13%,2.53%,11.16 113.70%,0.72%,-,-,0.76% 2.87%,-,0.49%,0.66%,65.46%,-,-,253.11%,6.76%,0.15,-38.77%,"Mar 28, 2023",-,-1.00%,3.72%,80.19,3.33,- -,0.19,-225.77%,2.51%,0.13,22.67,0.00%,0.36,-4.43%,3.03%,1.07,23.80,1036,0.36,May 06 AMC,28.10%,598.89K,23.86,"Sep 04, 1991",Yes / Yes,-33.91% 3.20%,"

","638,011",0.25%,PRA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,8.08,1.62,23.12%,704.87M,-7.42%,10.48B,9.93,1.32,0.54%,538.82M,-12.26%,15.36B,1.31,0.29,84.83%,7.89%,19.09%,1.17B,2.04,-6.94%,-0.52%,3.81,-14.88%,5.13B,0.98,-2.27%,7.29%,42.51M,-8.90%,13.31,14.92,6.16%,14.35%,16.78 -21.93%,-18.91%,0.88,17.29,46.36% 90.07%,8.89%,10.01 30.87%,138.72%,0.60 (4.56%),4.22,69.34% 39.57%,38.61%,2.95%,3.15%,1679.95%,0.51 (3.89%),2.99,44.18%,35.09%,0.45,-,"Jun 16, 2025",0.86,37.00%,22.84%,38.83,1.12,- -,0.86,77.86%,-6.65%,1.32,18.38,22.13%,0.44,10.74%,-3.54%,0.96,13.54,482,0.41,May 07 AMC,-5.68%,11.16M,13.10,"Apr 15, 2016",Yes / Yes,3.95% -0.54%,"

","10,682,974",-3.25%,PR
Perpetua Resources Corp,Basic Materials,Other Precious Metals & Mining,USA,NASD,RUT,-,-0.29,0.60%,107.44M,18.30%,1.66B,-,-0.17,-,106.79M,20.37%,1.64B,-,-0.14,59.76%,5.76%,12.45%,-19.74M,-,-72.73%,86.02%,2.62,40.45%,0.00M,10.74,56.14%,-20.80%,6.15M,44.80%,1.44,86.72,-,-22.84%,17.96 -13.98%,165.92%,0.18,-,30.57% 13.04%,-19.25%,5.25 194.29%,465.93%,-,-,- -,-,7.95%,6.54%,159.23%,-,-,-7.74%,-,0.97,398.39%,-,5.95,-,-,64.41,1.00,- -,5.95,-153.16%,16.44%,0.22,21.20,-,0.00,-,11.08%,1.07,14.84,36,0.00,May 09 AMC,33.49%,2.35M,15.45,"Oct 07, 2011",Yes / Yes,-140.00% -,"

","2,503,695",4.11%,PPTA
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.25,1.34,0.13%,739.07M,4.15%,25.99B,17.96,1.96,-4.62%,738.27M,3.75%,42.92B,3.50,0.39,81.55%,3.52%,-0.82%,992.00M,3.00,7.64%,2.90%,4.69,10.98%,8.66B,1.82,7.62%,2.44%,26.00M,8.32%,19.34,73.43,7.51%,7.00%,36.70 -4.20%,23.63%,0.48,-,92.19% -12.75%,3.28%,27.98 25.66%,28.74%,1.08 (3.09%),13.13,13.53% 1.72%,26.56%,2.82%,1.81%,44.10%,1.06 (3.01%),4.96,30.02%,21.96%,0.66,13.97%,"Jun 10, 2025",0.68,5.62%,11.45%,62.35,1.88,-14.71% -8.99%,0.81,34.06%,3.39%,0.65,37.82,86.01%,1.21,8.68%,2.34%,2.60,35.35,6653,1.11,Jul 31 BMO,3.79%,5.55M,35.16,"Sep 17, 1948",Yes / Yes,8.50% 16.44%,"

","14,448,309",-0.54%,PPL
"PPG Industries, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,19.58,5.90,0.51%,227.00M,-2.22%,26.23B,13.45,8.60,-0.41%,225.85M,8.72%,32.37B,3.19,2.23,86.79%,1.88%,13.88%,1.38B,1.56,0.13%,-3.27%,2.39,0.67%,16.78B,3.79,9.07%,6.39%,4.24M,-3.25%,30.52,13.86,6.13%,18.47%,137.24 -15.79%,-11.52%,8.34,33.29,-0.26% 2.71%,10.61%,90.24 28.07%,1.23%,2.81 (2.43%),11.60,-1.94% 0.91%,38.71%,1.82%,1.95%,9.98%,2.72 (2.35%),1.93,-0.58%,13.47%,2.45,2.18%,"May 12, 2025",0.99,-7.67%,8.20%,52.98,2.29,5.58% 6.08%,1.35,-2.59%,0.82%,1.16,129.40,44.60%,1.13,-14.54%,2.56%,0.86,114.29,46000,0.87,Jul 29 AMC,-0.86%,1.77M,115.57,"Dec 17, 1945",Yes / Yes,6.29% 0.65%,"

","1,514,301",1.12%,PPG
Pilgrim's Pride Corp,Consumer Defensive,Packaged Foods,USA,NASD,-,8.70,5.08,82.60%,237.38M,-2.50%,10.47B,10.01,4.41,-0.04%,41.25M,-4.29%,11.86B,-,1.57,19.13%,19.26%,-16.01%,1.21B,0.58,-1.59%,-9.33%,6.41,9.46%,17.97B,3.35,-17.30%,11.65%,7.95M,9.80%,13.20,5.04,-5.84%,36.53%,55.18 -19.97%,30.88%,8.76,7.59,230.11% 20.13%,18.52%,33.99 29.92%,68.60%,4.74 (10.72%),5.06,6.52% 9.40%,13.72%,2.03%,2.27%,218.45%,-,0.66,145.82%,10.64%,1.09,147.97%,"Apr 03, 2025",0.88,2.35%,6.72%,37.47,3.00,- -,1.35,69.17%,-2.47%,0.50,48.57,0.00%,1.10,2.34%,-5.41%,0.76,44.03,61600,1.08,Jul 30 AMC,-2.56%,1.24M,44.16,"Nov 14, 1986",Yes / Yes,-2.53% 0.38%,"

","935,555",0.30%,PPC
"Pacific Premier Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,14.14,1.53,2.37%,97.07M,-4.63%,2.10B,13.83,1.56,-0.63%,94.72M,5.15%,-,-,0.34,93.52%,2.08%,16.40%,145.08M,2.40,-13.33%,-0.61%,1.97,-6.56%,874.59M,0.71,9.44%,0.79%,1.97M,-13.12%,30.57,-,-,4.94%,30.28 -28.50%,-12.03%,-,11.12,-22.79% -8.76%,4.42%,18.06 19.88%,-28.00%,1.32 (6.10%),-,3.98% 10.01%,-,2.85%,2.58%,17.03%,1.32 (6.10%),-,1086.91%,22.45%,0.61,29.18%,"May 05, 2025",-,23.09%,16.59%,48.33,2.75,0.77% 8.45%,0.07,-23.80%,-0.30%,1.15,24.38,80.15%,0.11,-12.73%,0.42%,1.13,21.55,1325,0.11,Apr 24 BMO,-8.59%,1.00M,21.65,"Jun 25, 1997",Yes / Yes,30.61% 1.11%,"

","1,130,628",0.46%,PPBI
"Powell Industries, Inc",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,15.30,14.22,21.89%,12.07M,2.69%,2.63B,15.65,13.91,-0.65%,9.43M,15.84%,2.24B,8.09,3.77,105.27%,19.27%,26.53%,173.37M,2.42,9.44%,22.31%,6.53,-5.16%,1.08B,4.85,3.40%,19.10%,1.82M,-1.83%,44.86,6.75,1.89%,37.08%,364.98 -40.38%,53.11%,32.26,51.35,512.52% 70.63%,31.98%,127.01 71.33%,856.90%,1.06 (0.49%),10.42,29.09% 14.38%,28.17%,3.50%,4.61%,750.33%,1.07 (0.49%),2.07,67.93%,19.19%,8.88,570.78%,"May 21, 2025",1.78,27.43%,16.00%,65.12,1.67,0.64% 0.38%,2.00,38.54%,6.87%,0.80,243.93,8.60%,0.00,9.22%,14.11%,0.95,211.10,3187,0.00,May 06 AMC,-0.96%,278.25K,217.60,"Mar 17, 1980",Yes / Yes,10.65% -1.43%,"

","263,609",3.08%,POWL
Power Integrations Inc,Technology,Semiconductors,USA,NASD,RUT,82.65,0.65,2.22%,56.69M,-7.54%,3.02B,26.81,2.00,-6.83%,55.04M,-2.59%,2.73B,3.12,0.35,104.33%,4.84%,16.76%,37.07M,6.98,34.33%,1.46%,5.27,-10.65%,432.81M,4.14,28.55%,4.58%,2.66M,-12.97%,12.98,10.45,26.52%,5.03%,79.13 -32.14%,-28.53%,5.14,41.41,-40.47% -29.52%,5.04%,40.78 31.68%,-26.17%,0.84 (1.56%),48.00,-15.86% -0.08%,54.34%,3.44%,3.27%,-13.13%,0.83 (1.55%),6.32,-29.34%,5.59%,2.08,153.72%,"May 30, 2025",6.02,0.67%,8.56%,42.70,1.50,14.47% 18.27%,9.10,122.40%,-4.71%,1.31,68.80,143.57%,0.00,15.10%,-1.49%,1.22,54.05,865,0.00,May 12 AMC,-7.92%,505.14K,53.70,"Dec 12, 1997",Yes / Yes,9.15% 0.16%,"

","616,682",-0.65%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,19.01,5.54,11.95%,55.72M,-0.33%,5.87B,13.64,7.73,1.07%,49.06M,-6.07%,12.20B,1.71,1.65,95.53%,5.67%,-11.05%,357.30M,0.74,4.70%,1.41%,4.60,-1.45%,7.88B,1.53,17.70%,2.86%,2.78M,-7.94%,68.75,9.39,11.09%,9.15%,125.84 -16.27%,-1.65%,11.22,11.76,30.28% 27.73%,3.32%,103.33 1.97%,27.24%,-,9.35,16.73% 6.88%,26.89%,2.08%,1.90%,86.56%,-,1.55,9.36%,10.33%,2.12,209.09%,-,1.43,1.48%,4.53%,37.32,1.73,- -,2.13,-28.03%,-3.24%,0.50,128.56,0.00%,1.81,-2.35%,-4.02%,1.60,105.57,11480,1.81,May 08 AMC,-6.04%,604.75K,105.37,"Jan 27, 2012",Yes / Yes,17.79% -1.39%,"

","967,680",-0.19%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,14.25,2.86,0.60%,109.50M,-0.46%,4.46B,12.05,3.38,-1.29%,108.86M,-0.59%,9.48B,3.66,0.67,101.06%,4.07%,-5.85%,304.00M,1.39,3.00%,32.74%,4.07,0.37%,3.20B,1.16,4.47%,2.50%,4.43M,-6.65%,35.10,405.40,3.89%,8.33%,49.85 -18.31%,-9.31%,0.10,-,3.35% 4.69%,3.46%,39.54 2.97%,-16.86%,2.08 (5.12%),10.83,10.72% 8.85%,29.28%,1.76%,1.67%,0.49%,2.02 (4.97%),2.96,9.53%,11.24%,0.70,18.10%,"Jun 24, 2025",0.94,11.83%,9.49%,47.37,2.40,5.21% 5.43%,1.06,-15.13%,0.09%,0.57,46.20,65.72%,1.31,4.40%,-1.69%,0.93,40.40,2915,1.28,Jul 25 BMO,-6.88%,1.09M,40.72,"Apr 03, 2006",Yes / Yes,-5.50% -4.46%,"

","1,007,421",0.79%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,27.44,10.66,3.05%,37.66M,-5.12%,11.00B,24.44,11.97,-3.46%,36.45M,1.30%,12.28B,4.97,5.14,103.59%,9.69%,-6.06%,406.87M,2.09,-1.08%,0.05%,5.68,-12.49%,5.26B,8.90,9.35%,10.89%,3.53M,-14.16%,32.89,153.58,5.52%,31.49%,395.60 -26.02%,-10.88%,1.91,22.67,-10.88% 12.04%,16.76%,282.22 3.70%,-21.13%,3.60 (1.23%),19.40,0.10% 10.67%,29.44%,3.01%,2.84%,4.85%,4.85 (1.66%),2.33,-16.75%,11.14%,8.67,320.73%,"May 15, 2025",0.53,-3.56%,7.73%,44.04,2.40,16.40% 17.48%,1.79,-30.59%,-1.63%,1.06,322.91,41.58%,1.09,-4.40%,-2.93%,1.02,292.13,6000,0.96,Jul 24 BMO,-12.47%,622.14K,292.66,"Oct 13, 1995",Yes / Yes,-9.57% -2.53%,"

","633,873",0.18%,POOL
