Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.97,25.98,0.25%,127.78M,8.31%,86.23B,23.27,29.00,-0.51%,127.46M,18.47%,3.39B,3.44,7.10,90.95%,0.97%,-0.53%,19.79B,4.36,5.15%,5.42%,1.30,-2.99%,104.80,6.44,8.41%,11.60%,1.23M,20.26%,3.20,210.96,7.56%,27.16%,488.45,718.44,6.10%,6.61 (0.98%),27.59,13.73%,16.30%,-6.07%,1.35,6.69 (0.99%),0.70,7.14%,36.64%,38.15%,21.61,"May 09, 2025",1.21,22.41%,20.57%,70.13,2.19%,2.67%,61120,0.70,-0.23%,17.14%,1.68,724.00,Yes / Yes,0.55,32.52%,27.80%,0.50,678.42,-0.55%,3.27%,-2.25%,May 01 BMO,945.91K,674.81,10.55%,11.52%,6.87%,"

","469,406",-0.53%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-5.07,48.65%,62.78M,33.87%,1.14B,13.76,1.09,-3.28%,38.88M,58.86%,-372.78M,-,0.09,34.57%,25.09%,27.84%,1.05B,1.09,108.02%,21.52%,4.15,3.01%,4.45,3.39,141.11%,-26.96%,9.76M,18.77%,2.97,5.08,-,-77.37%,8.20,19.20,62.11%,-,17.78,-,-39.40%,-21.56%,5.91,-,1.79,120.62%,38.71%,83.66%,0.97,-,1.79,-248.65%,9.33%,71.22,7.70%,6.71%,553,2.24,25.84%,-35.49%,1.22,22.58,Yes / Yes,1.82,129.21%,-,1.01,14.96,1.60%,171.48%,19.28%,May 07 BMO,2.35M,15.06,28.62%,36.75%,33.39%,"

","2,364,677",0.67%,PGY
Progressive Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,18.73,14.85,0.28%,586.00M,-2.87%,163.07B,17.66,15.75,-6.48%,584.61M,-0.14%,8.72B,2.77,3.54,88.37%,1.06%,8.33%,78.51B,2.08,11.69%,0.35%,1.89,8.37%,49.41,5.63,0.44%,8.91%,6.22M,31.35%,-,-,6.75%,34.34%,197.62,292.99,18.28%,3.89 (1.40%),10.36,16.48%,24.31%,-5.06%,0.40,4.90 (1.76%),-,14.34%,-,40.76%,6.87,"Apr 03, 2025",0.79,51.73%,14.38%,51.26,2.24%,2.27%,66308,0.24,20.74%,11.10%,2.04,300.76,Yes / Yes,0.24,10.84%,34.03%,0.74,282.59,3.44%,-16.37%,18.36%,May 06 BMO,3.29M,278.17,1.01%,0.79%,9.93%,"

","2,421,565",-1.56%,PGR
Progyny Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,38.58,0.57,16.41%,85.67M,-6.66%,1.87B,25.54,0.86,2.62%,71.65M,-1.00%,52.50M,1.45,0.16,91.73%,9.57%,-0.73%,1.21B,1.54,-0.70%,-2.50%,4.34,31.61%,5.45,4.01,51.24%,6.89%,6.85M,-20.60%,2.99,7.32,26.66%,10.11%,13.39,30.42,26.72%,-,9.57,-,10.65%,-28.13%,1.33,-,2.39,39.61%,21.99%,63.26%,0.87,-,2.39,-7.81%,6.03%,45.13,5.31%,3.37%,680,0.06,9.47%,4.33%,2.20,26.25,Yes / Yes,0.06,0.84%,0.00%,0.65,21.68,5.26%,-10.71%,16.53%,May 08 AMC,1.58M,21.86,-2.61%,-0.42%,9.95%,"

","1,019,648",0.83%,PGNY
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",25.10,6.30,0.07%,2.34B,-0.80%,370.48B,22.56,7.00,-11.61%,2.34B,-6.57%,15.21B,6.14,1.42,69.98%,0.80%,-6.82%,83.93B,4.41,2.83%,0.00%,2.11,-5.78%,21.96,7.20,3.34%,12.78%,18.65M,-5.29%,3.89,40.64,4.09%,30.29%,156.58,180.43,-5.74%,4.01 (2.54%),24.66,33.28%,19.87%,-12.42%,0.40,4.08 (2.58%),0.50,4.44%,51.40%,0.92%,3.38,"Apr 21, 2025",0.71,2.74%,23.39%,41.02,1.66%,1.90%,108000,0.65,-0.16%,18.12%,1.81,173.81,Yes / Yes,0.46,1.30%,63.61%,0.68,158.73,-1.88%,1.32%,-2.07%,Apr 24 BMO,8.84M,158.02,-2.32%,-4.61%,-6.25%,"

","5,984,533",-0.45%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,15.16,6.52,5.20%,51.66M,1.13%,5.10B,6.58,15.02,-8.04%,48.98M,1.46%,348.39M,0.33,3.03,89.50%,3.53%,-1.08%,3.84B,1.33,88.35%,-1.15%,4.47,-6.17%,75.57,1.31,36.52%,1.60%,1.73M,5.86%,12.67,7.80,45.36%,9.32%,85.74,119.13,-3.29%,1.20 (1.21%),-,3.60%,3.60%,-17.08%,1.57,1.20 (1.21%),-,20.73%,89.03%,15.21%,2.96,"May 14, 2025",-,121.61%,32.88%,53.36,1.57%,2.64%,4100,3.42,23.79%,9.08%,1.38,124.62,Yes / Yes,1.48,92.15%,17.13%,0.69,99.59,-18.90%,-46.06%,-8.48%,Apr 22 AMC,387.16K,98.78,2.17%,0.86%,-3.88%,"

","266,947",-0.81%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.96,1.11,6.97%,130.66M,5.36%,2.31B,7.77,2.28,-1.18%,115.13M,18.08%,147.47M,-,0.49,72.81%,2.69%,-5.40%,1.29B,1.80,12.37%,-0.44%,4.28,-16.43%,20.35,0.87,10.48%,0.77%,3.10M,11.60%,-,-,-,6.77%,13.07,22.24,-6.20%,0.96 (5.45%),6.98,-9.56%,4.06%,-20.41%,0.87,0.72 (4.07%),-,23.00%,-,35.42%,0.54,"May 16, 2025",0.02,-30.60%,19.66%,61.69,1.86%,2.77%,1801,1.05,80.24%,11.45%,1.40,20.90,Yes / Yes,0.36,15.23%,91.17%,0.66,17.98,0.79%,6.86%,80.13%,Apr 24 AMC,724.17K,17.70,6.06%,6.58%,-3.82%,"

","479,033",-1.56%,PFS
PennantPark Floating Rate Capital Ltd,Financial,Asset Management,USA,NYSE,-,7.39,1.37,0.96%,87.96M,0.90%,890.11M,7.82,1.29,0.00%,87.10M,5.09%,-,-,0.32,22.84%,0.71%,-9.88%,215.39M,4.13,12.04%,-,0.42,-11.07%,11.35,0.89,-2.13%,-,0.62M,-12.08%,-,-,-,-,8.82,12.02,-7.41%,-,-,-,-,-15.81%,0.95,1.23 (12.15%),-,-,-,14.74%,0.25,"May 15, 2025",-,-,-,49.45,2.11%,2.04%,-,-,-,-,-,11.50,Yes / Yes,-,26.10%,87.79%,0.98,10.13,12.66%,13.50%,76.50%,May 12 AMC,1.48M,10.12,1.43%,-2.98%,-8.10%,"

","1,452,820",-0.10%,PFLT
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,36.49,2.40,2.51%,154.90M,5.73%,13.68B,16.98,5.16,-9.40%,152.17M,14.89%,375.20M,3.01,1.47,102.48%,2.49%,2.67%,61.55B,0.22,2.61%,2.82%,2.98,1.98%,28.00,3.13,17.02%,2.47%,3.79M,23.51%,0.07,1341.62,12.11%,9.05%,61.60,92.44,3.69%,-,24.90,12.00%,3.20%,-5.16%,1.17,-,0.73,25.99%,10.55%,42.32%,2.56,-,1.61,-10.58%,1.48%,68.57,2.24%,2.56%,37000,1.77,6.20%,0.61%,1.88,100.67,Yes / Yes,1.70,-17.41%,0.00%,1.06,87.44,-0.08%,-9.10%,10.45%,May 07 BMO,1.27M,87.67,7.73%,11.52%,8.73%,"

","1,350,441",0.26%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,17.37,4.67,0.73%,224.97M,4.50%,18.17B,9.06,8.95,0.00%,222.55M,10.36%,1.09B,1.40,2.00,74.35%,2.48%,-4.59%,15.77B,1.15,15.52%,2.06%,3.40,-5.16%,49.86,1.63,11.11%,0.37%,5.51M,-3.48%,-,-,12.38%,9.70%,68.39,91.97,4.69%,3.07 (3.79%),3.69,6.12%,6.99%,-11.89%,1.02,2.91 (3.59%),-,1.30%,-,18.50%,2.23,"Jun 02, 2025",0.42,-10.64%,8.19%,60.94,1.45%,2.21%,19700,0.39,5.84%,6.89%,2.87,80.92,Yes / Yes,0.39,-90.55%,42.69%,0.71,81.70,0.25%,-0.41%,-8.82%,Apr 24 AMC,1.62M,81.04,6.95%,2.64%,-0.72%,"

","1,154,043",-0.81%,PFG
Pfizer Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,15.96,1.38,0.06%,5.68B,-3.38%,125.19B,7.14,3.08,0.50%,5.68B,-0.45%,7.87B,-,0.56,65.95%,2.03%,-13.55%,62.46B,2.00,-3.18%,-0.23%,2.14,-17.59%,15.89,1.39,2.40%,3.67%,115.16M,-21.39%,3.05,7.23,-0.28%,8.62%,20.92,31.54,-17.00%,1.71 (7.74%),11.16,-13.25%,5.32%,-30.18%,0.52,1.70 (7.72%),0.96,17.19%,66.93%,5.28%,0.71,"May 09, 2025",1.26,2770.58%,27.53%,39.63,2.98%,2.80%,81000,0.69,13.38%,12.59%,2.38,28.26,Yes / Yes,0.64,-5.13%,119.94%,1.10,22.87,-1.47%,38.22%,-7.82%,Apr 29 BMO,53.77M,22.02,-4.05%,-8.45%,-17.40%,"

","59,179,781",-3.72%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,9.02,9.42,3.79%,13.13M,5.08%,1.14B,8.69,9.79,0.00%,12.89M,9.33%,127.22M,-,2.42,86.18%,8.16%,-6.03%,507.97M,2.24,-0.87%,2.87%,9.36,-8.93%,59.30,1.43,2.43%,1.84%,1.05M,8.05%,-,-,-,17.21%,71.43,99.78,-1.54%,3.00 (3.53%),-,13.32%,13.42%,-14.76%,0.72,2.90 (3.41%),-,19.90%,-,19.08%,2.54,"Apr 07, 2025",0.34,-8.61%,35.33%,58.01,2.62%,2.89%,323,0.22,0.94%,25.04%,2.20,93.00,Yes / Yes,0.22,-8.39%,29.56%,2.09,85.86,-6.45%,-4.70%,-9.62%,Apr 25 BMO,112.43K,85.05,3.25%,3.83%,0.37%,"

","234,963",-0.94%,PFBC
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",18.89,6.80,0.35%,1.37B,-2.63%,176.12B,15.34,8.37,-2.39%,1.37B,-12.47%,9.37B,6.42,2.03,77.10%,1.60%,-10.79%,91.52B,1.92,-3.20%,1.69%,2.74,-22.20%,13.39,9.59,6.01%,9.29%,21.85M,-28.56%,6.26,20.52,2.94%,50.06%,129.75,183.41,-15.53%,5.60 (4.36%),24.23,5.98%,16.21%,-29.97%,0.47,5.42 (4.22%),0.65,6.54%,54.97%,-1.00%,2.87,"Jun 06, 2025",0.83,2.23%,15.44%,31.09,1.49%,2.04%,319000,2.64,-0.38%,10.24%,2.58,147.39,Yes / Yes,2.14,-9.93%,76.68%,1.31,130.31,0.91%,-0.51%,-1.81%,Apr 24 BMO,7.98M,128.45,-4.75%,-10.15%,-18.59%,"

","10,449,653",-1.43%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-0.62,1.30%,151.24M,2.99%,2.44B,15.42,1.05,0.19%,149.04M,13.23%,-85.00M,-,-0.03,97.10%,12.62%,-25.68%,6.64B,0.37,139.38%,-2.88%,4.52,-21.03%,19.66,0.82,29.95%,-0.55%,18.81M,0.62%,4.06,3.99,-,-2.81%,13.25,23.08,-18.37%,-,-,-,-0.63%,-29.90%,1.60,-,0.74,8.74%,27.22%,22.11%,0.79,-,0.74,92.46%,3.55%,54.31,4.80%,4.28%,23118,3.70,5.51%,-1.28%,2.14,21.30,Yes / Yes,3.54,188.66%,-,0.86,16.16,-1.41%,405.48%,4.08%,May 08 BMO,4.16M,16.18,4.90%,0.84%,-13.82%,"

","3,577,514",0.12%,PENN
Penguin Solutions Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.00,14.67%,53.67M,10.97%,1.03B,10.33,1.89,-0.56%,45.02M,15.30%,-8.71M,-,0.32,112.24%,15.30%,-4.92%,1.32B,0.78,29.81%,1.49%,8.57,11.54%,11.23,1.74,16.46%,-0.37%,6.89M,2.95%,12.26,1.59,24.30%,-1.21%,14.20,29.81,1.72%,-,7.66,-,-0.67%,-34.52%,2.01,-,2.21,0.77%,28.80%,37.46%,0.85,-,2.63,95.92%,5.22%,66.61,3.66%,3.63%,2700,1.19,4.71%,-0.66%,1.43,24.36,Yes / Yes,1.15,133.33%,-,0.84,19.42,6.05%,35.98%,28.33%,Apr 02 AMC,803.80K,19.52,12.98%,11.78%,3.38%,"

","674,514",0.51%,PENG
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,271.03,1.07,3.89%,38.68M,-0.10%,11.19B,57.19,5.05,-12.41%,37.22M,6.92%,42.23M,6.47,0.83,90.53%,4.14%,8.20%,1.24B,9.02,70.90%,-1.57%,2.99,22.21%,31.35,9.22,33.17%,2.66%,1.54M,36.13%,9.78,29.54,41.86%,3.50%,148.00,310.00,21.68%,-,74.44,-23.21%,2.98%,-6.78%,0.54,-,3.68,17.38%,63.46%,95.25%,11.05,-,6.30,-54.30%,9.23%,51.79,3.90%,3.50%,4500,0.18,13.17%,3.41%,1.62,316.06,Yes / Yes,0.17,258.58%,0.00%,2.87,296.05,2.66%,24.46%,16.32%,Apr 23 AMC,514.58K,288.97,-0.31%,3.49%,20.17%,"

","1,477,686",-2.39%,PEN
Pegasystems Inc,Technology,Software - Application,USA,NASD,-,47.57,2.06,49.09%,85.56M,5.15%,8.37B,27.15,3.60,-0.62%,43.57M,41.91%,196.74M,5.13,0.32,48.27%,3.97%,-7.79%,1.64B,5.10,12.31%,8.80%,1.77,12.86%,7.14,13.69,5.88%,13.89%,1.73M,59.18%,4.34,22.52,9.27%,39.29%,55.71,113.67,4.97%,0.11 (0.11%),23.19,-,29.09%,-13.94%,1.12,0.12 (0.12%),1.39,10.54%,75.66%,75.61%,3.40,"Apr 01, 2025",1.39,151.38%,16.78%,73.68,2.44%,3.08%,5443,0.13,14.29%,11.98%,1.60,106.60,Yes / Yes,0.11,728.77%,10.84%,0.75,98.18,33.22%,215.85%,44.07%,Apr 22 AMC,979.20K,97.83,11.29%,25.80%,19.64%,"

","736,367",-0.36%,PEGA
Public Service Enterprise Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.13,3.66,0.15%,499.00M,-3.13%,38.57B,17.79,4.34,-1.23%,498.25M,-7.63%,1.83B,2.73,0.76,75.21%,1.71%,-7.77%,10.82B,3.57,9.07%,-0.73%,2.65,-9.94%,32.81,2.36,8.22%,3.39%,8.52M,4.43%,1.82,42.43,7.74%,11.40%,71.89,95.22,-8.52%,2.53 (3.28%),-,1.20%,4.95%,-18.83%,0.48,2.43 (3.14%),0.65,2.80%,23.48%,7.51%,1.97,"Jun 09, 2025",0.82,1.15%,23.48%,37.26,1.96%,2.24%,13047,1.44,11.24%,16.91%,2.32,88.30,Yes / Yes,1.26,10.71%,67.72%,0.99,77.59,5.70%,-0.56%,19.09%,Apr 30 BMO,3.21M,77.29,-3.63%,-4.32%,-8.26%,"

","3,171,057",-0.39%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,63.12,0.56,0.59%,125.41M,-0.56%,4.89B,50.01,0.71,0.00%,124.66M,-0.54%,71.32M,4.07,0.15,83.15%,3.24%,-4.62%,682.81M,7.16,24.65%,2.05%,4.94,-9.39%,18.43,1.92,11.07%,1.42%,4.04M,7.36%,0.06,622.48,15.51%,3.09%,30.62,40.12,-5.74%,1.24 (3.50%),21.69,-,1.52%,-11.99%,0.57,1.21 (3.43%),-,4.53%,33.51%,15.32%,0.84,"May 16, 2025",-,19.51%,26.14%,48.53,2.04%,2.12%,300,1.04,9.27%,10.45%,2.09,39.40,Yes / Yes,1.04,44.82%,233.61%,0.66,35.69,5.54%,37.34%,10.08%,Apr 24 AMC,816.44K,35.31,-0.38%,-0.37%,-3.86%,"

","536,646",-1.06%,PECO
"Peoples Bancorp, Inc. (Marietta, OH)",Financial,Banks - Regional,USA,NASD,RUT,9.73,3.16,3.72%,35.57M,5.42%,1.10B,9.28,3.31,-0.95%,34.32M,14.18%,111.34M,-,0.77,59.13%,2.27%,-5.36%,619.49M,1.77,-9.45%,1.54%,5.14,-11.00%,31.98,0.96,6.23%,1.20%,0.78M,0.99%,-,-,-,10.12%,26.21,37.07,-2.97%,1.63 (5.30%),8.17,4.69%,8.04%,-17.05%,0.65,1.61 (5.24%),-,23.08%,-,17.32%,0.74,"May 05, 2025",0.06,-4.94%,23.27%,64.91,1.56%,2.13%,1479,0.25,7.34%,17.97%,2.43,32.33,Yes / Yes,0.22,-18.57%,48.10%,0.79,30.89,0.25%,-5.15%,-1.10%,Apr 22 BMO,151.41K,30.75,5.50%,5.61%,-1.64%,"

","120,259",-0.45%,PEBO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-0.48,2.29%,118.28M,13.81%,1.21B,-,-0.44,1.72%,115.97M,19.67%,-51.65M,-,0.10,120.72%,9.44%,-16.16%,1.46B,0.83,-47.44%,0.95%,4.25,-21.08%,22.28,0.46,23.48%,-0.16%,10.95M,-30.14%,1.75,5.83,3.54%,-0.33%,7.41,15.46,-24.58%,0.04 (0.39%),6.76,-,-1.12%,-33.89%,1.80,0.04 (0.39%),-,17.45%,8.94%,37.84%,0.47,"Mar 31, 2025",-,56.00%,5.30%,61.04,4.04%,4.06%,60,0.99,2.18%,-3.54%,3.00,10.56,Yes / Yes,0.74,-12.60%,-,0.86,10.43,2.68%,2.63%,1.97%,May 01 AMC,2.58M,10.22,10.83%,4.83%,-16.45%,"

","2,212,015",-2.01%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.50,2.21,-,353.16M,-0.37%,6.63B,-,-,-,353.15M,5.15%,-,-,-,15.06%,0.11%,-4.38%,-,-,-,-,0.14,-5.30%,-,-,-,-,0.39M,-1.68%,-,-,-,-,16.00,20.90,2.40%,-,-,-,-,-10.14%,0.62,2.65 (14.09%),-,-,-,17.38%,0.31,"May 12, 2025",-,-,-,51.76,0.87%,1.05%,-,-,-,-,-,-,No / Yes,-,-,135.62%,0.53,18.89,-,-,-,-,2.72M,18.78,1.59%,-1.05%,-2.44%,"

","1,438,570",-0.58%,PDI
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,11.26,10.56,2.77%,1.39B,8.68%,165.51B,7.99,14.89,0.00%,1.35B,25.44%,15.62B,0.77,2.61,31.28%,1.98%,0.05%,54.73B,3.02,6.13%,9.22%,2.48,0.92%,30.83,3.86,22.23%,26.41%,26.79M,-12.75%,39.36,3.02,14.59%,45.06%,87.11,164.69,22.58%,-,-,-,36.02%,-27.81%,0.50,-,2.21,67.31%,60.91%,36.48%,4.77,"Aug 16, 2010",2.21,82.28%,27.52%,67.12,3.64%,3.06%,23465,0.03,57.51%,28.54%,1.54,154.14,Yes / Yes,0.01,17.70%,0.00%,0.62,119.45,-1.60%,1.58%,25.13%,Mar 20 BMO,10.79M,118.89,12.06%,6.76%,3.97%,"

","6,679,392",-0.47%,PDD
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.59,7.46%,91.08M,9.27%,1.52B,15.38,1.09,-2.86%,84.29M,7.87%,-54.46M,-,0.19,90.20%,10.79%,-13.14%,467.50M,3.26,9.86%,-0.17%,7.25,-15.89%,1.43,11.74,16.45%,-5.88%,9.09M,-16.01%,6.27,2.67,13.26%,-36.13%,14.30,23.12,-8.38%,-,14.06,5.07%,-10.22%,-27.64%,0.95,-,1.87,23.32%,82.82%,17.03%,0.63,"Feb 14, 2007",1.87,33.36%,-12.42%,57.81,2.99%,3.24%,1242,3.57,8.54%,-11.65%,2.50,20.09,Yes / Yes,3.10,64.71%,-,1.17,17.00,1.47%,36.39%,9.30%,Mar 13 AMC,1.25M,16.73,7.51%,0.55%,-8.65%,"

","1,465,608",-1.59%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.07,2.92%,128.94M,1.45%,3.80B,-,-4.50,-2.78%,125.24M,-8.18%,-509.62M,-,-1.18,110.64%,9.62%,-65.56%,0.00M,-,-25.85%,0.04%,5.22,-72.42%,24.82,1.19,5.90%,-18.64%,12.04M,-54.87%,12.96,2.27,-4.99%,-19.66%,27.66,121.06,-64.06%,-,-,-29.88%,-15.53%,-75.70%,1.19,-,17.70,0.00%,-,6.36%,3.02,-,17.70,6.64%,-,34.36,7.68%,7.69%,414,0.03,-,-,1.00,125.75,Yes / Yes,0.03,-21.90%,-,0.93,30.05,-,2.02%,-,May 07 AMC,2.31M,29.42,-8.40%,-36.93%,-64.04%,"

","2,139,838",-2.10%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,49.74,4.01,19.82%,55.54M,8.64%,11.02B,27.80,7.18,-5.08%,44.28M,6.44%,227.34M,7.45,1.38,78.23%,2.12%,-6.83%,1.55B,7.10,6.56%,0.80%,2.27,-5.54%,21.76,9.17,2.50%,4.49%,0.94M,21.91%,8.65,23.06,6.68%,19.70%,129.94,223.80,0.00%,-,27.71,30.16%,15.14%,-10.87%,0.55,-,1.10,24.92%,67.82%,53.51%,6.42,-,1.10,17.15%,20.10%,61.88,2.72%,3.13%,6400,0.25,14.63%,14.65%,1.73,228.17,Yes / Yes,0.24,7.74%,0.00%,0.83,199.23,2.85%,14.61%,13.27%,May 01 AMC,414.15K,199.47,5.15%,5.71%,7.49%,"

","344,322",0.12%,PCTY
PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,-,-1.18,8.52%,179.53M,25.00%,1.47B,-,-0.41,4.22%,164.25M,26.93%,-194.70M,-,-0.21,69.15%,30.39%,-6.92%,1.58M,931.89,67.57%,-42.36%,17.74,-31.44%,1.33,6.18,27.75%,-25.60%,49.91M,69.42%,0.16,52.14,37.37%,-67.71%,4.50,15.58,-20.00%,-,-,-514.21%,-30.78%,-47.37%,1.76,-,0.45,0.00%,-3305.25%,82.22%,0.57,-,0.55,-19.27%,-9121.58%,63.48,7.74%,6.85%,157,1.75,-,-12322.59%,1.80,12.20,Yes / Yes,1.66,109.50%,-,0.98,7.93,-56.08%,121.65%,-,May 07 AMC,2.81M,8.20,19.83%,15.50%,-9.02%,"

","2,745,555",3.40%,PCT
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-2.29,4.38%,46.28M,-2.90%,1.13B,7.22,3.39,-0.07%,44.28M,-2.08%,-103.73M,-,0.68,104.51%,13.88%,-9.88%,702.77M,1.61,-12.01%,-7.63%,6.46,41.82%,17.25,1.42,20.29%,-6.54%,6.15M,-16.89%,10.66,2.29,11.02%,-12.27%,11.16,31.67,29.78%,-,7.10,-51.99%,-8.48%,-22.80%,0.49,-,1.99,11.26%,69.46%,119.01%,1.39,-,2.41,-247.82%,12.90%,45.40,7.61%,4.90%,790,0.80,3.08%,-14.76%,2.43,35.67,Yes / Yes,0.53,-46.09%,-,1.14,23.40,-4.04%,3.94%,1.08%,May 08 AMC,951.76K,24.45,-4.26%,-0.84%,21.30%,"

","1,082,239",4.49%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.86,26.10%,149.10M,11.43%,10.72B,46.35,1.55,-2.33%,110.23M,18.68%,-127.98M,-,0.26,80.60%,9.07%,-3.30%,1.19B,8.98,29.45%,1.88%,6.25,1.96%,7.92,9.07,28.75%,-6.69%,10.00M,5.18%,3.80,18.91,27.52%,-10.78%,49.46,88.92,-4.12%,-,91.89,2.04%,-10.27%,-19.21%,0.95,-,1.19,32.01%,79.85%,45.25%,2.98,-,1.19,10.73%,-12.70%,65.90,3.34%,3.70%,4203,0.06,18.59%,-10.73%,1.73,77.83,Yes / Yes,0.05,-191.64%,-,0.76,72.40,2.66%,25.41%,15.29%,May 01 AMC,1.60M,71.84,12.23%,9.55%,5.17%,"

","1,222,362",-0.77%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,64.79,0.61,1.60%,78.69M,3.67%,3.08B,31.74,1.24,-2.38%,77.34M,-0.31%,47.99M,0.99,0.17,89.24%,1.51%,-11.29%,1.10B,2.80,229.08%,-1.44%,2.20,-6.36%,25.54,1.54,34.11%,1.44%,1.17M,-6.26%,1.88,20.82,65.53%,2.31%,36.30,48.12,-0.08%,1.80 (4.59%),20.21,-19.62%,1.64%,-18.50%,1.21,1.80 (4.59%),-,6.90%,23.12%,8.04%,1.22,"Jun 06, 2025",-,6.72%,5.98%,47.61,2.27%,2.76%,1383,0.53,10.86%,4.35%,1.43,49.57,Yes / Yes,0.46,8676.32%,652.88%,1.08,40.10,9.75%,80.33%,17.59%,Apr 28 AMC,528.88K,39.22,1.03%,-5.87%,-7.30%,"

","573,273",-2.19%,PCH
PG&E Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,15.66,1.09,0.88%,2.20B,-0.99%,96.68M,10.45,1.63,-89.96%,2.18B,-0.18%,2.35B,1.66,0.36,91.83%,1.63%,6.24%,24.54B,0.00,10.33%,2.66%,1.99,-17.33%,13.24,1.29,8.63%,1.83%,35.43M,-4.49%,423.82,0.04,9.41%,8.55%,14.99,21.72,-15.61%,0.10 (0.56%),-,-,2.81%,-21.59%,0.60,0.07 (0.41%),0.90,7.45%,18.66%,13.61%,0.42,"Mar 31, 2025",0.95,-4.40%,18.66%,50.32,1.93%,2.25%,28410,1.95,1.91%,9.58%,1.85,21.07,Yes / Yes,1.73,-19.37%,4.77%,0.75,16.96,-2.48%,-3.28%,2.08%,Apr 24 BMO,17.83M,17.03,-0.46%,0.75%,-7.57%,"

","13,339,039",0.41%,PCG
Paccar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",14.36,6.59,1.86%,524.96M,6.68%,49.69B,13.80,6.86,-1.62%,515.20M,5.70%,3.47B,-,1.30,71.61%,2.68%,-8.20%,32.36B,1.54,-28.44%,1.77%,4.16,-14.87%,34.33,2.76,21.30%,8.36%,13.80M,-10.82%,15.89,5.95,-3.90%,19.90%,84.65,115.49,-9.01%,3.56 (3.76%),21.03,11.52%,10.31%,-18.05%,0.96,1.56 (1.65%),1.82,7.79%,18.29%,11.82%,2.95,"May 14, 2025",2.20,-31.57%,14.34%,55.80,2.07%,2.69%,30100,0.87,-8.64%,10.73%,2.65,97.56,Yes / Yes,0.87,-57.79%,15.56%,0.71,96.26,-3.92%,-7.50%,-14.78%,Apr 29 BMO,3.32M,94.65,4.43%,-0.18%,-6.09%,"

","2,353,088",-1.67%,PCAR
