Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",122.39,0.19,5.33%,2.48B,-3.08%,56.89B,-,-0.13,-0.65%,2.35B,9.13%,87.59B,1.64,-0.03,71.49%,3.18%,88.97%,486.00M,1.50,108.01%,-0.01%,1.44,129.14%,37.87B,1.58,-135.52%,0.47%,74.52M,117.22%,14.54,13.13,74.65%,1.36%,24.19 -5.08%,124.44%,1.75,13.76,- -,0.70%,7.52 205.32%,113.18%,-,11.44,47.74% 28.69%,28.15%,4.30%,3.52%,-6.29%,-,2.31,104.22%,4.35%,0.88,-23.72%,"Mar 24, 2010",1.07,-4.29%,1.28%,60.66,2.00,- -,1.07,-209.14%,1.38%,1.60,23.54,-,0.94,-5.78%,11.69%,0.60,22.86,35000,0.93,Nov 06 BMO,73.36%,51.89M,22.96,"Jul 06, 2005",Yes / Yes,11.63% -1.43%,"

","31,088,952",0.44%,WBD
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,5.78,1.73,0.04%,156.45M,0.60%,1.56B,5.70,1.75,0.00%,156.38M,-13.19%,1.46B,-,0.33,35.28%,9.83%,-10.47%,463.46M,0.90,-4.03%,-1.31%,12.88,8.70%,1.74B,0.63,0.36%,6.85%,15.38M,4.71%,15.78,0.77,-0.01%,12.46%,12.96 -22.84%,11.48%,13.07,-,-14.65% -11.91%,8.11%,7.10 40.85%,-18.67%,0.80 (8.00%),2.67,-8.04% -0.13%,77.08%,2.56%,2.58%,-73.72%,0.82 (8.20%),0.84,22.48%,28.22%,0.32,-31.47%,"Apr 09, 2025",3.35,-1.29%,26.61%,37.50,2.10,- -,3.35,67.30%,-3.50%,0.15,11.85,68.75%,0.48,-4.65%,-11.78%,0.60,9.92,4982,0.48,Nov 18 BMO,-2.17%,1.19M,10.00,"Apr 17, 2014",Yes / Yes,2.71% 0.30%,"

","721,073",0.81%,WB
Waystar Holding Corp,Healthcare,Health Information Services,USA,NASD,RUT,60.15,0.61,41.62%,174.67M,6.05%,7.07B,22.37,1.65,-22.56%,111.69M,-5.98%,7.88B,3.05,0.40,78.11%,8.01%,-0.51%,111.18M,6.80,34.28%,12.99%,3.18,-3.72%,1.04B,2.00,12.96%,2.39%,8.94M,0.76%,18.45,15.89,19.70%,3.54%,48.11 -23.13%,18.75%,2.33,24.87,23.29% -,2.49%,29.29 26.25%,-,-,19.99,17.71% -,54.50%,4.26%,3.60%,-,-,7.58,302.72%,24.65%,1.30,-,-,3.89,14.75%,10.69%,53.85,1.20,- -,3.89,450.81%,2.17%,0.62,49.16,-,0.39,11.89%,-0.30%,0.52,36.47,1500,0.38,Oct 29 AMC,-2.70%,2.82M,36.98,"Jun 07, 2024",Yes / Yes,4.20% 4.62%,"

","1,450,838",1.40%,WAY
Waters Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,37.93,10.88,0.13%,59.52M,9.53%,24.56B,28.93,14.26,0.00%,59.46M,17.28%,25.59B,3.76,4.52,99.06%,3.79%,40.02%,648.81M,7.91,10.58%,-0.56%,3.34,16.34%,3.11B,10.54,8.71%,13.84%,2.25M,11.20%,39.15,53.49,10.10%,32.99%,423.56 -2.60%,11.95%,7.71,40.78,-1.39% 4.28%,19.49%,275.05 49.99%,28.45%,-,24.84,2.02% 4.22%,57.50%,3.08%,2.99%,83.60%,-,8.24,3.86%,26.65%,11.10,213.08%,-,1.08,6.90%,20.89%,80.45,2.41,- -,1.53,-7.97%,10.19%,1.13,397.54,0.00%,0.64,8.05%,19.98%,0.85,399.54,7600,0.43,Nov 04 BMO,21.98%,674.86K,412.54,"Nov 17, 1995",Yes / Yes,5.99% 2.42%,"

","571,054",3.25%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,10.02,8.09,5.14%,110.23M,9.57%,8.92B,7.77,10.43,0.03%,104.40M,2.18%,-,0.54,2.43,92.50%,4.24%,-8.55%,887.00M,1.72,20.33%,2.83%,3.42,11.39%,5.19B,1.26,22.30%,1.05%,4.43M,-2.98%,64.43,-,18.45%,12.79%,98.10 -17.38%,-11.21%,-,-,-6.49% 7.93%,7.96%,57.05 42.07%,19.10%,1.52 (1.87%),-,34.37% 31.59%,-,3.21%,3.11%,51.35%,1.56 (1.92%),-,25.28%,21.07%,2.66,114.02%,"Nov 13, 2025",-,6.30%,17.08%,56.90,1.29,7.48% 24.41%,0.13,26.92%,4.13%,1.36,100.12,21.02%,0.64,8.98%,0.25%,0.89,79.18,3524,0.51,Oct 21 AMC,2.55%,1.30M,81.05,"Jun 30, 2005",Yes / Yes,9.49% 5.09%,"

","1,151,024",2.36%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,12.31,2.64,1.60%,78.19M,5.87%,2.49B,9.84,3.30,-0.08%,75.48M,9.66%,-,-,0.76,80.50%,2.84%,1.66%,211.44M,1.77,15.87%,-2.60%,3.68,14.09%,1.41B,0.93,8.29%,0.82%,2.14M,0.74%,35.04,-,-,7.49%,38.62 -15.90%,-10.65%,-,11.96,-8.06% 3.11%,4.32%,23.75 36.76%,-5.17%,1.10 (3.39%),-,24.34% 14.32%,-,2.75%,2.35%,32.52%,1.08 (3.33%),-,6.34%,20.54%,0.77,28.83%,"Nov 21, 2025",-,-1.58%,15.00%,68.54,3.00,4.04% 4.23%,0.04,2.56%,6.72%,0.85,31.00,40.61%,0.62,-11.71%,8.04%,1.52,31.32,1979,0.61,Oct 16 AMC,10.22%,582.89K,32.48,"Nov 09, 1982",Yes / Yes,-5.88% -1.19%,"

","884,472",3.70%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,10.71,4.59,4.90%,25.11M,5.45%,1.23B,12.21,4.03,0.00%,23.71M,1.45%,-,-,1.06,79.38%,1.58%,-2.44%,120.07M,4.41,-13.94%,-1.47%,2.58,1.68%,278.01M,1.32,-10.06%,1.99%,0.37M,-6.33%,37.11,-,-9.14%,13.05%,59.97 -18.06%,-13.04%,-,9.98,17.29% 11.78%,12.61%,42.00 17.00%,-20.64%,1.82 (3.70%),-,12.80% 8.64%,-,2.48%,2.21%,-14.67%,1.82 (3.70%),-,-16.37%,58.47%,1.12,3.37%,"Nov 03, 2025",-,-13.17%,43.19%,61.19,3.00,2.17% 1.55%,0.30,-15.10%,3.25%,0.60,53.00,33.88%,0.17,-15.47%,2.65%,1.09,47.49,642,0.02,Oct 16 BMO,0.72%,144.74K,49.14,"Mar 17, 1980",Yes / Yes,4.19% -0.32%,"

","158,393",3.47%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,29.95,6.88,1.08%,170.90M,4.29%,35.23B,20.27,10.16,-2.81%,169.11M,2.87%,40.42B,2.05,2.08,94.18%,1.43%,5.51%,1.18B,3.27,18.61%,-1.42%,2.42,2.36%,10.79B,3.19,13.36%,5.87%,2.41M,8.70%,64.65,66.73,14.59%,11.07%,216.10 -4.64%,4.07%,3.09,27.78,26.90% 26.88%,7.17%,151.81 35.75%,107.83%,1.00 (0.49%),17.69,9.92% 4.84%,31.05%,2.68%,2.49%,183.74%,1.00 (0.49%),3.75,14.60%,16.62%,4.93,172.12%,"Nov 12, 2025",0.75,4.40%,10.93%,57.69,1.93,18.56% 10.76%,1.42,11.10%,1.32%,1.00,233.82,13.24%,0.51,8.37%,3.63%,0.75,200.01,29500,0.49,Oct 22 BMO,6.16%,998.19K,206.08,"Jun 16, 1995",Yes / Yes,1.96% 0.18%,"

","753,284",3.03%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-2.56,23.85%,106.26M,14.59%,14.31B,37.76,2.91,-6.21%,99.25M,27.00%,16.89B,-,0.67,89.29%,18.63%,47.39%,-325.00M,1.17,1704.10%,0.55%,4.89,159.24%,12.24B,-,23.97%,-9.95%,18.49M,147.72%,-21.34,11.68,-,-,114.92 -4.46%,157.54%,9.40,50.03,-46.99% 17.83%,-38.83%,20.41 437.92%,230.29%,0.01 (0.01%),63.48,-4.74% 5.36%,28.28%,6.10%,5.78%,-53.21%,-,1.38,42.99%,-0.47%,5.70,206.68%,-,0.71,3.35%,-2.66%,62.81,1.94,- -,0.74,-26.58%,5.94%,3.24,115.97,-,-,8.08%,19.09%,0.61,105.20,13500,-,Oct 28 BMO,82.49%,3.78M,109.79,"Oct 02, 2014",Yes / Yes,59.78% 3.39%,"

","2,324,446",4.36%,W
Vizsla Silver Corp,Basic Materials,Other Industrial Metals & Mining,Canada,AMEX,-,-,-0.04,5.50%,343.09M,-2.20%,1.53B,-,-0.03,0.00%,325.18M,11.84%,1.31B,-,-0.01,57.56%,5.22%,26.14%,-10.03M,-,-69.12%,2.82%,3.61,53.10%,0.00M,3.50,7.94%,-3.15%,16.97M,159.65%,1.27,7.12,-,-3.19%,5.07 -12.34%,136.17%,0.62,-,37.90% 23.49%,-2.31%,1.67 165.87%,282.76%,-,-,- -,-,4.95%,5.04%,292.92%,-,-,-133.55%,-,0.28,-,-,40.74,-,-,53.63,1.12,- -,40.74,-85.19%,4.63%,1.26,5.83,-,0.00,-,3.46%,1.42,4.29,87,0.00,Sep 09 BMO,40.72%,4.70M,4.44,"Oct 29, 2019",Yes / Yes,100.00% -,"

","6,658,201",3.50%,VZLA
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",8.65,4.69,0.04%,4.22B,-2.15%,171.14B,8.43,4.82,0.00%,4.21B,3.47%,334.86B,2.93,1.08,68.41%,2.41%,-8.31%,19.84B,1.24,2.23%,1.08%,3.94,-5.89%,137.49B,1.63,2.62%,5.16%,101.72M,1.50%,24.91,21.28,2.95%,19.70%,47.35 -14.29%,-4.49%,1.91,8.10,-7.96% -2.29%,7.91%,37.58 8.00%,5.29%,2.74 (6.74%),6.69,0.29% 0.44%,46.08%,2.15%,1.95%,-32.71%,2.72 (6.71%),2.44,102.17%,23.08%,0.78,-9.96%,"Oct 10, 2025",0.64,2.42%,14.43%,49.38,2.42,1.93% 1.97%,0.69,49.44%,0.57%,0.32,46.55,64.77%,1.62,1.47%,-1.31%,0.94,40.21,99600,1.39,Oct 29 BMO,-5.06%,25.80M,40.59,"Nov 21, 1983",Yes / Yes,1.61% -1.33%,"

","24,206,940",0.95%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-0.32,0.81%,138.30M,-1.27%,1.40B,9.80,1.03,0.00%,137.38M,-15.37%,2.72B,-,0.28,111.45%,16.23%,-25.61%,-45.00M,0.53,774.73%,1.58%,15.77,-8.94%,2.65B,1.64,17.26%,-1.04%,22.30M,-27.17%,6.13,4.85,-,-3.73%,15.34 -34.27%,-30.77%,2.08,-,- -,-1.83%,7.55 33.51%,-25.10%,0.10 (0.99%),7.16,-26.63% -16.39%,23.03%,3.47%,3.92%,-34.47%,-,1.02,94.85%,5.51%,0.41,-38.66%,-,0.94,-22.36%,-1.70%,35.97,1.25,- -,1.13,95.05%,-6.22%,1.56,16.00,-,1.18,-3.80%,-13.14%,4.86,9.90,14000,1.18,Nov 06 BMO,-11.99%,1.41M,10.08,"Dec 11, 1996",Yes / Yes,39.08% 1.94%,"

","6,875,686",1.82%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,21.79,2.52,20.93%,31.53M,5.23%,1.73B,9.63,5.70,-64.36%,24.93M,-8.91%,2.69B,1.54,1.34,74.15%,3.26%,-5.96%,80.14M,0.39,15.34%,13.11%,2.53,20.86%,4.42B,1.60,13.90%,2.54%,0.81M,14.82%,34.24,9.50,14.17%,7.70%,63.74 -13.84%,-10.20%,5.78,9.37,-34.51% -17.60%,3.64%,41.08 33.71%,28.20%,-,8.77,34.32% 25.60%,8.50%,4.52%,4.28%,16.65%,-,0.61,774.57%,4.40%,2.22,139.30%,-,1.15,5.10%,1.81%,48.35,2.09,- -,1.20,64.10%,-0.38%,0.14,67.18,0.00%,1.05,7.90%,-3.34%,0.80,52.86,22300,1.04,Nov 03 AMC,6.95%,321.27K,54.92,"Sep 16, 2014",Yes / Yes,12.61% 2.95%,"

","256,810",3.90%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,19.33,1.64,0.27%,127.10M,0.64%,4.02B,16.10,1.96,6.26%,126.77M,-5.86%,5.64B,1.40,0.33,110.56%,8.44%,-20.21%,210.70M,2.35,6.30%,3.28%,5.88,-7.60%,1.71B,11.87,16.22%,8.41%,10.69M,-12.60%,2.66,77.92,13.80%,81.97%,41.33 -23.49%,-18.00%,0.41,105.81,-11.35% -0.57%,10.90%,29.29 7.95%,-2.86%,-,13.17,11.43% -6.18%,38.50%,4.07%,2.91%,43.73%,-,3.30,0.96%,18.04%,0.96,-,"Dec 01, 2022",0.58,5.64%,12.32%,45.15,1.94,- -,0.70,-72.52%,-0.06%,1.19,39.15,0.00%,4.93,4.20%,-7.16%,1.49,30.38,11400,4.71,Nov 19 BMO,-11.83%,1.82M,31.62,"Sep 23, 2016",Yes / Yes,-3.78% -0.13%,"

","2,711,985",4.08%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-3.10,2.37%,1.16B,-1.40%,12.16B,4.29,2.46,0.05%,1.12B,1.34%,25.78B,-,0.53,83.85%,2.31%,1.34%,-3.69B,0.86,-13.06%,-0.09%,2.77,22.93%,14.06B,0.80,6.95%,-8.93%,25.99M,-15.18%,13.13,10.98,0.65%,-21.09%,13.55 -22.07%,-20.30%,0.96,7.33,20.30% -,-13.24%,6.85 54.16%,-4.00%,0.48 (4.56%),6.81,-6.26% 5.04%,37.84%,2.97%,3.23%,-34.77%,0.48 (4.55%),1.83,-320.23%,7.18%,0.31,-79.16%,"Nov 24, 2025",0.70,-6.40%,-26.25%,52.46,2.75,13.30% -,1.26,-239.37%,0.28%,0.82,12.00,-,0.97,0.13%,3.43%,0.72,10.57,32000,0.83,Nov 06 BMO,11.50%,9.37M,10.56,"Mar 17, 1980",Yes / Yes,7.89% 3.76%,"

","6,791,749",-0.09%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,150.14,0.53,0.53%,469.45M,-0.53%,38.23B,129.85,0.61,-28.29%,467.24M,11.03%,51.25B,2.20,0.10,99.16%,2.54%,17.05%,238.01M,6.88,153.39%,1.86%,4.17,23.39%,5.56B,3.02,27.07%,0.91%,11.88M,34.90%,26.33,157.61,68.10%,2.15%,80.50 -1.32%,23.55%,0.50,30.81,15.38% -30.13%,0.95%,56.68 40.16%,83.81%,1.92 (2.41%),24.47,8.92% 5.02%,19.80%,1.27%,1.92%,68.02%,1.89 (2.38%),9.23,421.75%,15.53%,1.21,61.82%,"Sep 30, 2025",2.89,15.69%,4.28%,72.92,1.59,0.00% -10.70%,2.89,210.46%,3.61%,0.78,83.78,923.55%,1.04,20.44%,10.15%,1.31,78.80,498,1.03,Oct 29 AMC,17.17%,2.85M,79.44,"Sep 19, 1989",Yes / Yes,52.17% 3.62%,"

","3,732,572",0.81%,VTR
Bristow Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,7.86,4.77,3.05%,28.92M,0.64%,1.08B,7.34,5.11,-33.83%,28.04M,-2.82%,1.76B,0.46,0.97,96.67%,2.73%,-1.47%,142.44M,0.74,23.46%,1.15%,4.31,26.18%,1.47B,1.05,9.19%,6.54%,0.77M,9.33%,35.84,4.33,17.25%,14.72%,42.89 -12.57%,-1.29%,8.67,-,- -,7.66%,25.11 49.34%,49.58%,-,7.85,6.10% 44.32%,21.65%,2.95%,4.45%,66.08%,-,1.20,156.83%,9.71%,1.48,11.81%,-,1.53,4.78%,9.71%,47.41,1.00,- -,1.91,81.21%,-2.29%,1.43,45.00,0.00%,0.89,5.80%,-1.33%,0.87,36.78,3447,0.79,Nov 04 AMC,8.83%,177.88K,37.50,"Jan 22, 2013",Yes / Yes,21.41% -2.49%,"

","154,105",1.96%,VTOL
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,419.35,0.07,0.00%,88.25M,2.26%,2.75B,16.85,1.85,-,88.25M,4.73%,3.61B,-,0.42,16.85%,0.39%,12.68%,5.87M,10.07,-36.60%,-41.63%,3.23,7.07%,273.52M,1.03,22.73%,0.14%,0.35M,21.88%,30.41,4.69,-5.23%,0.22%,31.64 -1.39%,27.66%,6.65,17.90,0.67% 2.25%,0.15%,21.30 46.48%,-,0.84 (2.68%),17.06,16.19% 11.64%,89.36%,3.29%,2.54%,-,0.80 (2.56%),13.21,-98.33%,76.78%,0.82,-,"Oct 14, 2025",2.97,13.04%,2.15%,64.27,1.43,- -,2.97,-49.69%,2.28%,0.71,35.38,24.21%,0.56,17.90%,9.36%,0.62,30.14,132,0.50,Oct 23 BMO,15.69%,107.92K,31.20,"Jun 30, 2023",No / Yes,-22.65% -4.43%,"

","66,528",3.52%,VTMX
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,61.03,2.80,1.10%,338.68M,-2.05%,57.88B,19.39,8.81,-22.33%,335.10M,-14.28%,77.24B,4.06,2.32,91.41%,2.36%,-12.21%,960.00M,2.63,-24.83%,-0.32%,1.72,5.22%,22.00B,21.16,67.93%,3.04%,7.92M,23.91%,8.07,91.59,15.02%,21.63%,219.82 -22.28%,2.54%,1.87,138.15,- 30.39%,4.52%,90.51 88.75%,645.70%,0.97 (0.57%),7.81,13.27% 10.99%,38.78%,6.27%,5.48%,817.51%,0.90 (0.53%),3.51,-47.64%,31.49%,9.72,-,"Dec 22, 2025",0.88,42.77%,4.36%,40.01,1.52,13.19% 11.71%,0.99,-66.68%,-5.87%,1.41,241.21,12.48%,3.36,-2.75%,-11.88%,0.84,175.14,6850,3.08,Nov 06 BMO,0.24%,4.61M,170.84,"Oct 04, 2016",Yes / Yes,-9.83% -18.70%,"

","3,859,919",-2.46%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,-,-0.56,9.81%,135.59M,7.09%,1.80B,19.21,0.69,0.03%,122.29M,-23.30%,2.40B,-,0.02,99.38%,9.40%,-14.41%,-76.27M,0.60,-107.64%,0.48%,7.09,-5.94%,2.98B,0.80,1988.62%,-1.81%,11.49M,-21.49%,16.67,4.06,-,-3.59%,20.15 -34.00%,-14.19%,3.28,-,- -,-2.46%,10.35 28.50%,-41.74%,-,8.75,-3.22% 1.94%,19.45%,5.36%,4.73%,-27.28%,0.40 (3.01%),0.81,-189.44%,1.74%,0.67,17.18%,"Dec 03, 2025",1.60,-0.84%,-2.56%,40.63,2.25,0.85% 1.57%,2.67,58.89%,-7.03%,1.18,14.00,-,0.50,7.52%,-13.22%,0.88,12.85,22700,0.49,Nov 05 BMO,-13.68%,1.62M,13.30,"May 16, 1974",Yes / Yes,8.99% 1.51%,"

","1,430,046",3.50%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,140.25,1.30,6.51%,23.39M,11.60%,4.26B,42.77,4.25,0.00%,21.87M,1.38%,4.64B,7.64,0.83,97.85%,7.17%,10.25%,26.58M,3.83,14.55%,1.11%,6.16,41.87%,1.11B,3.83,18.67%,3.09%,1.57M,91.37%,47.54,484.87,18.35%,5.28%,186.00 -2.16%,59.28%,0.38,157.96,39.12% -12.72%,1.94%,88.69 105.20%,281.37%,0.40 (0.22%),30.30,12.89% 7.49%,11.19%,5.29%,4.25%,450.65%,0.40 (0.22%),4.18,65.05%,10.37%,7.43,571.30%,"Jan 15, 2026",1.41,9.22%,2.39%,60.19,1.00,2.63% 2.71%,3.94,-71.30%,4.66%,1.38,207.12,23.56%,0.40,3.40%,7.71%,0.98,174.95,1400,0.39,Oct 27 AMC,29.52%,254.70K,181.99,"Oct 22, 1982",Yes / Yes,17.82% 2.35%,"

","249,298",4.02%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,21.36,1.79,14.39%,80.00M,10.45%,3.06B,17.44,2.19,0.00%,68.63M,9.46%,5.78B,29.66,-0.59,89.16%,14.01%,67.56%,151.41M,0.49,-21.77%,-0.71%,3.78,81.85%,6.26B,4.49,4.01%,3.22%,9.61M,-7.85%,8.50,16.28,0.72%,26.29%,48.73 -21.67%,9.15%,2.35,12.64,-35.52% -,4.60%,13.76 177.40%,-13.23%,-,10.34,-2.80% -3.67%,35.92%,6.61%,5.62%,-,-,0.92,8.85%,4.84%,1.92,-,-,0.36,2.30%,2.42%,66.30,2.80,- -,1.14,-51.23%,7.32%,2.31,31.20,0.00%,4.23,2.96%,20.27%,1.23,36.67,31000,3.84,Dec 05 BMO,59.72%,2.54M,38.17,"Jul 21, 2021",Yes / Yes,162.11% 3.66%,"

","3,120,669",4.09%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-4.00,6.64%,135.26M,-6.41%,4.47B,-,-1.14,-1.97%,126.28M,-15.64%,10.36B,-,-0.46,98.69%,11.42%,1.57%,-522.34M,0.97,60.34%,-4.47%,4.60,257.25%,4.58B,0.99,36.03%,-3.21%,14.42M,287.90%,33.45,3.63,39.05%,-11.04%,43.59 -24.27%,296.28%,9.09,-,-176.54% -320.60%,-4.55%,7.36 348.51%,-3.03%,-,7.09,23.20% 14.37%,27.47%,8.93%,7.87%,-8.74%,-,2.26,-31.80%,2.60%,2.73,-46.11%,-,1.84,1.23%,-11.40%,44.84,2.00,- -,2.08,57.57%,-7.91%,1.41,43.00,-,1.56,1.66%,-3.77%,0.62,32.34,7000,1.54,Nov 07 AMC,69.07%,3.14M,33.01,"Dec 03, 1996",Yes / Yes,13.41% -0.65%,"

","1,938,146",2.07%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",30.29,14.19,0.26%,253.95M,-1.31%,109.05B,21.19,20.29,-8.56%,253.05M,2.30%,104.59B,-,5.12,94.54%,1.63%,10.47%,3.68B,9.29,4302.65%,-2.04%,2.74,-3.43%,11.73B,6.30,9.71%,15.60%,4.13M,6.73%,68.20,17.32,-,22.31%,519.68 -17.29%,-4.56%,24.81,32.68,- -,19.19%,362.50 18.57%,36.61%,-,22.03,13.04% 21.61%,86.29%,2.73%,2.71%,98.67%,-,8.91,872.81%,38.76%,10.62,235.12%,-,2.00,10.53%,31.32%,55.93,1.91,- -,2.36,4.95%,1.10%,0.32,487.20,-,0.11,12.27%,4.13%,1.03,424.00,6100,0.11,Nov 03 AMC,-3.09%,1.51M,429.82,"Jul 24, 1991",Yes / Yes,4.96% 0.55%,"

","1,549,597",1.37%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,8.22,19.48,6.38%,6.75M,2.53%,1.08B,6.07,26.37,0.00%,6.32M,-6.49%,1.21B,2.42,6.80,85.09%,2.49%,-20.58%,136.24M,1.26,-2.80%,2.92%,1.98,-6.48%,855.38M,1.18,3.57%,3.63%,0.16M,-27.41%,136.03,2.34,3.40%,15.07%,252.82 -36.66%,-33.11%,68.44,4.45,-13.41% 9.52%,9.71%,142.18 12.62%,-14.75%,9.40 (5.87%),5.59,-2.97% 9.51%,82.32%,3.94%,2.98%,-12.46%,9.15 (5.71%),1.41,18.00%,18.24%,5.39,22.26%,"Oct 31, 2025",2.19,-3.07%,15.93%,41.92,3.50,21.39% 27.74%,2.19,-18.59%,-0.39%,1.51,188.25,49.15%,0.53,-10.03%,-9.09%,1.15,155.38,805,0.53,Oct 24 BMO,-10.77%,79.39K,160.13,"Jan 02, 2009",No / Yes,-1.22% 9.71%,"

","91,058",3.06%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,63.92,2.65,1.88%,382.26M,2.86%,64.83B,32.62,5.20,-3.03%,375.15M,-12.09%,66.06B,2.07,1.27,80.73%,2.16%,31.13%,1.03B,6.69,44.10%,-0.81%,1.07,55.26%,9.70B,18.47,26.59%,10.50%,8.10M,49.26%,9.18,32.60,30.95%,38.86%,202.45 -16.24%,19.85%,5.20,47.23,56.26% -,15.58%,53.60 216.36%,1125.22%,0.13 (0.08%),32.36,17.03% 12.57%,33.73%,8.08%,6.31%,836.85%,0.21 (0.13%),6.81,76.31%,18.08%,11.58,-,"Nov 25, 2025",1.43,28.76%,10.67%,48.27,1.67,122.40% -,1.83,121.85%,-4.38%,2.05,194.93,8.77%,0.92,29.05%,0.34%,1.07,168.91,31000,0.89,Oct 22 BMO,37.31%,7.58M,169.57,"Jul 30, 2018",Yes / Yes,25.97% 3.75%,"

","8,119,812",0.39%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,29.79,8.58,0.92%,92.90M,2.42%,23.70B,26.05,9.82,-83.82%,91.85M,3.42%,24.88B,3.47,2.36,96.30%,2.49%,-6.13%,811.00M,14.57,14.01%,4.34%,2.56,-5.00%,1.63B,-,7.62%,56.60%,2.28M,23.54%,-22.07,38.37,8.59%,-,310.60 -17.68%,38.28%,6.66,23.58,4.57% 9.22%,-,180.95 41.30%,31.62%,2.30 (0.90%),21.95,5.47% 4.80%,87.97%,2.46%,2.67%,31.62%,2.31 (0.90%),15.29,-0.03%,67.62%,6.79,204.67%,"Nov 18, 2025",0.53,5.47%,49.86%,55.05,2.17,- -,0.53,9.89%,3.93%,0.77,310.67,0.00%,-,7.30%,-1.72%,0.78,249.57,932,-,Oct 23 AMC,-3.44%,891.65K,255.68,"Jan 30, 1998",Yes / Yes,0.92% 0.57%,"

","699,705",2.45%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",34.05,6.55,0.25%,139.37M,0.03%,31.08B,29.14,7.65,-9.70%,139.03M,-4.56%,33.86B,3.86,1.61,93.50%,2.23%,-16.69%,921.50M,10.26,4.57%,-4.74%,2.19,-29.42%,3.03B,82.51,10.22%,16.93%,3.11M,-19.03%,2.70,14.74,8.83%,270.50%,322.92 -30.94%,-22.44%,15.13,27.86,18.04% 19.95%,24.57%,196.99 13.21%,28.51%,1.71 (0.77%),20.21,5.38% 2.02%,58.92%,2.18%,2.77%,9.38%,1.74 (0.78%),11.18,2.03%,44.61%,5.88,211.57%,"Dec 15, 2025",1.19,7.30%,30.42%,48.67,2.32,10.38% 9.30%,1.19,4.34%,2.52%,0.81,255.47,23.26%,12.98,5.93%,-3.96%,0.75,219.84,7800,8.95,Oct 29 BMO,-19.61%,1.42M,223.02,"Oct 07, 2009",Yes / Yes,0.97% -1.02%,"

","1,071,291",1.45%,VRSK
