Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-4.00,3.53%,142.60M,-0.77%,1.86B,17.47,0.73,1.19%,140.24M,-6.56%,-567.00M,-,0.11,105.93%,10.70%,-4.90%,4.72B,0.39,66.16%,4.99%,9.63,5.96%,-0.59,-,278.86%,-6.13%,15.01M,-16.22%,1.57,8.17,4.00%,-48.69%,10.87,17.39,-24.25%,0.11 (0.86%),19.40,-21.96%,-18.66%,-26.34%,1.64,-,0.67,-6.60%,26.22%,17.85%,0.39,-,0.85,-946.94%,6.93%,41.58,2.90%,2.71%,15500,14.98,-39.96%,-12.02%,1.60,16.75,Yes / Yes,14.91,-602.37%,-,0.76,13.15,-18.57%,-45.22%,-55.89%,Aug 06 BMO,1.56M,12.81,-2.88%,-2.97%,-3.53%,"

","1,188,009",-2.59%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.39,54.95%,31.19M,-0.93%,1.92B,12.43,4.96,-21.11%,14.05M,7.90%,-12.29M,-,1.05,37.03%,1.77%,28.09%,4.12B,0.47,10.03%,-13.56%,1.81,19.26%,31.51,1.95,20.41%,-0.39%,0.25M,20.62%,1.44,42.92,-,-1.24%,37.04,65.59,32.64%,-,34.13,-,-0.57%,-6.08%,0.59,-,1.05,27.20%,7.58%,66.32%,1.57,-,1.10,72.49%,2.84%,56.50,2.00%,2.63%,16000,1.20,6.92%,-0.30%,1.17,68.33,Yes / Yes,1.18,-465.38%,-,0.55,62.60,5.09%,-4.60%,9.65%,Nov 04 AMC,137.42K,61.60,-0.82%,7.96%,26.99%,"

","75,176",-1.60%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,32.63,1.23,0.59%,134.80M,-3.45%,5.19B,22.41,1.80,-0.33%,128.10M,-2.59%,164.40M,1.48,0.42,96.79%,5.58%,-10.15%,1.57B,3.30,29.30%,2.45%,5.81,-5.31%,0.83,48.75,17.81%,7.48%,7.14M,35.76%,0.51,78.65,22.00%,102.27%,29.15,48.26,7.18%,-,-,-,10.94%,-16.54%,1.46,-,0.62,-5.38%,37.93%,38.18%,0.81,"Dec 01, 2022",0.73,564.25%,19.22%,40.98,1.74%,1.82%,10900,13.33,13.29%,10.45%,1.87,46.50,Yes / Yes,13.11,-5.80%,-,0.66,40.45,-0.89%,-5.26%,12.01%,Aug 07 BMO,1.23M,40.28,-2.31%,-2.14%,-3.57%,"

","806,777",-0.42%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.54,2.05%,1.20B,1.05%,13.85B,4.32,2.69,-4.06%,1.17B,1.13%,-646.50M,-,0.68,81.70%,1.93%,-2.27%,15.19B,0.91,-8.94%,1.86%,2.91,0.00%,16.10,0.72,0.55%,-1.38%,22.60M,30.34%,0.85,13.72,-3.41%,-3.20%,8.78,13.62,7.11%,-,7.15,-41.87%,-1.88%,-14.82%,0.93,0.48 (4.14%),0.93,7.93%,41.22%,32.12%,0.26,"Aug 23, 2024",1.45,-135.24%,9.72%,49.84,2.31%,2.02%,38000,0.89,-2.22%,-4.25%,2.91,12.81,Yes / Yes,0.76,-224.89%,1059.60%,1.01,11.89,0.42%,1.69%,-3.18%,Nov 07 BMO,7.76M,11.60,0.18%,-0.03%,0.59%,"

","7,876,121",-2.44%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.39,0.43%,414.74M,-0.71%,27.91B,3274.50,0.02,-19.28%,412.96M,3.56%,-156.87M,-,-0.03,97.85%,2.02%,16.12%,4.72B,5.92,32.00%,2.99%,3.14,41.69%,23.28,2.81,129.41%,-0.63%,8.34M,54.24%,1.44,45.36,8.22%,-1.60%,41.45,66.98,31.40%,1.81 (2.76%),29.16,-,-0.69%,-2.22%,1.39,1.80 (2.75%),-,3.81%,-0.78%,58.00%,1.26,"Oct 01, 2024",-,-302.44%,-3.96%,56.80,2.44%,1.83%,486,1.40,10.36%,-3.33%,1.63,68.11,Yes / Yes,1.38,-81.60%,-,1.76,66.48,1.99%,308.33%,8.55%,Oct 30 AMC,2.65M,65.49,1.80%,3.06%,25.99%,"

","4,674,035",-1.49%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,5.68,4.59,-,87.01M,1.84%,2.30B,15.17,1.72,-,-,-1.59%,398.99M,-,0.43,16.99%,-,-8.88%,241.96M,9.50,-42.62%,-13.54%,2.68,-27.47%,30.98,0.84,-29.08%,10.60%,0.50M,-17.11%,3.19,8.18,-,16.24%,24.70,41.44,-34.23%,0.67 (2.59%),9.27,22.12%,11.29%,-37.11%,1.43,0.71 (2.73%),-,10.32%,90.22%,5.51%,0.73,"Oct 11, 2024",-,5.84%,76.67%,47.56,3.42%,2.77%,96,0.32,16.66%,164.90%,1.50,35.55,No / Yes,0.31,-36.11%,10.63%,1.15,25.70,-0.31%,27.77%,10.25%,Oct 24 AMC,187.15K,26.06,-0.33%,-2.73%,-19.95%,"

","215,302",1.40%,VTMX
Vital Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,3.10,8.79,37.96%,35.41M,-1.84%,1.04B,3.20,8.53,-0.10%,23.69M,-1.20%,255.80M,-,1.56,67.85%,31.61%,-31.00%,1.84B,0.57,-54.06%,8.43%,6.38,-46.43%,74.31,0.37,18.74%,5.66%,7.49M,-45.50%,1.48,18.41,-7.90%,11.57%,25.85,58.30,-40.05%,-,-,3.72%,5.62%,-53.22%,3.18,-,0.51,16.16%,38.13%,5.49%,1.34,-,0.51,-81.41%,31.67%,44.04,4.14%,4.56%,326,0.63,22.93%,13.91%,2.64,41.08,Yes / Yes,0.61,-94.06%,0.00%,0.58,27.36,1.62%,-19.06%,42.17%,Nov 06 AMC,1.17M,27.27,-3.16%,-7.62%,-35.88%,"

","686,136",-0.33%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,545.16,0.01,71.87%,77.39M,1.65%,1.25B,42.83,0.16,0.00%,52.10M,-9.26%,3.34M,-,0.02,18.54%,0.43%,10.10%,220.54M,5.68,213.29%,3.16%,0.47,-10.11%,1.36,4.98,90.85%,0.95%,0.22M,24.95%,1.16,5.81,-,1.31%,5.37,9.59,-1.74%,-,67.02,76.52%,1.32%,-29.51%,1.39,-,3.59,35.38%,70.39%,25.88%,0.21,-,3.59,9713.68%,1.38%,43.64,3.32%,2.92%,1277,0.01,26.45%,1.51%,1.29,10.58,Yes / Yes,0.01,-,-,1.30,6.95,0.16%,30.00%,18.07%,Aug 06 AMC,479.92K,6.76,-2.99%,-3.70%,-8.04%,"

","622,776",-2.73%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,15.17,0.89,0.72%,131.43M,-5.39%,1.78B,18.26,0.74,437.01%,130.54M,-8.83%,117.24M,1.19,0.13,97.30%,3.19%,7.56%,2.84B,0.63,-61.72%,-13.29%,2.04,33.07%,6.85,1.97,15.44%,-,4.16M,-11.58%,0.22,61.09,12.70%,-,8.92,22.37,-36.05%,0.12 (0.91%),-,-,4.76%,-39.56%,1.30,0.14 (1.04%),1.09,3.47%,24.83%,51.57%,0.41,"Sep 13, 2024",2.37,-,6.59%,30.05,2.65%,2.84%,20000,1.80,-,4.13%,2.60,13.88,Yes / Yes,1.74,-89.73%,0.00%,0.58,13.97,1.62%,69.31%,-1.57%,Aug 07 BMO,2.04M,13.52,-7.59%,-7.70%,-12.39%,"

","1,194,271",-3.22%,VSTS
Vista Outdoor Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.13,11.69%,58.24M,0.25%,2.57B,9.51,4.62,0.00%,51.56M,12.83%,-6.49M,-,0.98,88.67%,3.79%,10.26%,2.70B,0.95,9.52%,2.14%,2.84,25.13%,20.33,2.16,9.36%,-0.25%,1.96M,75.04%,0.96,45.86,3.05%,-0.55%,24.30,44.40,48.70%,-,7.22,62.38%,-0.34%,-0.97%,0.80,-,1.19,7.83%,31.30%,80.95%,0.40,-,2.80,91.52%,9.36%,69.69,0.38%,0.64%,6400,0.63,-9.21%,-0.24%,3.00,42.50,Yes / Yes,0.62,-1.85%,-,0.61,44.01,-1.57%,2.28%,-7.09%,Nov 06 AMC,688.82K,43.97,0.26%,6.92%,22.36%,"

","419,644",-0.09%,VSTO
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,98.04,1.27,0.81%,351.46M,-0.49%,42.93B,19.11,6.54,-1.22%,340.77M,-0.33%,477.00M,-,1.16,91.30%,3.11%,72.53%,15.08B,2.85,16.64%,-3.39%,1.44,56.45%,9.03,13.84,53.16%,1.86%,10.59M,281.91%,4.79,26.07,-,11.83%,32.34,143.87,224.40%,0.92 (0.74%),43.10,-,2.41%,-13.14%,1.12,0.86 (0.69%),0.88,10.42%,28.12%,286.39%,6.08,"Sep 20, 2024",0.98,-64.52%,19.18%,54.23,3.86%,5.27%,4870,3.03,-11.64%,3.16%,1.40,154.00,Yes / Yes,2.55,-22.97%,22.92%,0.52,124.11,-3.01%,-34.35%,15.61%,Nov 07 BMO,7.37M,124.96,-2.40%,15.77%,53.94%,"

","3,866,505",0.68%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,13.77,1.23,9.61%,125.65M,-4.50%,2.32B,12.45,1.36,-0.06%,123.62M,-6.92%,171.46M,-,0.14,97.38%,9.19%,-24.39%,3.13B,0.74,-70.59%,0.52%,9.00,-24.92%,15.91,1.07,89.90%,4.11%,11.36M,-23.74%,5.03,3.37,-7.04%,7.82%,17.42,24.72,-29.24%,-,-,0.64%,5.54%,-31.39%,1.09,0.40 (2.36%),1.98,3.28%,24.68%,-2.64%,0.45,"Sep 10, 2024",2.98,-58.26%,8.75%,33.98,2.47%,2.23%,23500,0.44,-11.76%,5.48%,1.80,22.00,Yes / Yes,0.42,-74.81%,17.32%,1.45,17.46,-1.78%,9.18%,-16.91%,Nov 06 BMO,1.26M,16.96,-5.22%,-8.10%,-20.73%,"

","1,825,807",-2.86%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,130.13,0.79,10.30%,20.15M,0.80%,2.07B,22.47,4.57,-1.81%,18.08M,21.99%,11.77M,6.23,0.60,83.67%,7.68%,30.51%,974.18M,2.12,-9.37%,24.73%,7.69,27.65%,42.42,2.42,52.22%,2.67%,1.39M,90.74%,0.94,108.91,20.90%,5.48%,52.58,108.30,58.83%,0.40 (0.39%),-,-2.97%,0.94%,-5.24%,1.58,0.40 (0.39%),1.17,5.41%,10.77%,95.17%,3.27,"Nov 06, 2024",3.53,-68.43%,10.01%,61.99,2.52%,3.49%,1200,0.64,3.92%,1.21%,1.00,113.00,Yes / Yes,0.60,-123.62%,14.50%,1.18,106.28,3.71%,-0.51%,29.60%,Jul 31 AMC,180.63K,102.62,5.53%,13.10%,25.64%,"

","212,555",-3.44%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,17.58,1.72,10.60%,78.00M,5.84%,2.38B,13.50,2.24,0.01%,70.21M,19.18%,138.09M,48.69,-0.66,86.02%,12.67%,87.14%,6.12B,0.39,-13.79%,-12.05%,3.40,70.57%,6.05,5.00,14.53%,3.02%,8.90M,69.24%,2.15,14.06,0.36%,36.77%,15.12,30.80,14.02%,-,12.12,-12.65%,4.57%,-1.75%,2.24,-,0.31,-3.79%,36.66%,100.13%,1.30,-,1.00,-28.47%,5.15%,68.18,4.45%,5.06%,30000,5.95,-0.81%,2.26%,3.00,24.08,Yes / Yes,5.40,3176.92%,0.00%,1.05,28.98,0.64%,8.96%,-0.70%,Aug 28 AMC,2.61M,30.26,10.83%,18.63%,37.41%,"

","2,740,443",4.42%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-8.13,16.75%,125.85M,-6.16%,1.23B,35.93,0.27,-39.55%,106.38M,-15.79%,-1013.81M,-,-0.12,78.42%,14.95%,-48.50%,4.63B,0.26,-91.38%,-4.80%,7.18,-42.82%,39.37,0.24,148.00%,-5.97%,15.91M,-47.94%,14.18,0.68,-,-18.50%,9.98,29.11,-65.65%,-,-,-51.58%,-8.09%,-67.02%,1.35,-,2.78,17.97%,28.01%,-3.81%,0.61,-,3.08,-0.78%,-17.03%,28.47,4.97%,5.10%,7500,1.52,68.13%,-21.89%,2.25,26.40,Yes / Yes,1.49,68.56%,-,1.01,10.22,4.80%,263.49%,44.46%,Nov 06 AMC,2.22M,9.60,-10.44%,-25.05%,-41.53%,"

","2,234,014",-6.07%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-2.03,0.26%,257.70M,0.86%,122.85B,25.35,18.78,-13.10%,257.44M,2.99%,-489.90M,-,4.08,92.70%,1.67%,-3.74%,10.32B,11.90,-97.87%,-0.19%,3.97,18.95%,57.26,8.31,5675.27%,-2.42%,4.29M,31.45%,22.45,21.20,12.49%,-3.24%,341.90,510.64,16.98%,-,-,11.42%,-3.12%,-6.79%,0.40,-,2.26,27.16%,86.43%,39.22%,9.06,-,2.52,-114.46%,-3.79%,51.04,1.41%,1.88%,5400,0.06,10.32%,-4.75%,1.97,517.50,Yes / Yes,0.06,-495.94%,0.00%,1.27,475.08,-0.68%,-10.36%,6.02%,Nov 04 AMC,1.08M,475.98,0.24%,0.33%,5.65%,"

","1,368,405",0.19%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,13.15,16.45,6.10%,7.09M,1.61%,1.53B,7.18,30.12,-1.81%,6.65M,5.57%,119.29M,0.38,7.62,81.76%,1.13%,4.41%,882.43M,1.74,21.05%,-1.01%,2.39,-3.09%,122.66,1.76,13.84%,2.99%,0.08M,17.45%,49.52,4.37,34.20%,13.62%,178.33,263.39,-10.50%,8.30 (3.84%),7.39,17.58%,10.55%,-17.85%,1.45,7.60 (3.51%),-,12.64%,81.55%,21.33%,5.92,"Oct 31, 2024",-,-9.93%,18.21%,52.08,3.70%,2.28%,824,0.27,5.51%,13.52%,3.50,233.25,No / Yes,0.27,36.33%,40.09%,0.92,225.53,9.08%,1.82%,4.67%,Oct 25 BMO,31.43K,216.37,0.72%,3.41%,-3.48%,"

","29,028",-4.06%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,72.72,1.50,2.51%,381.79M,-0.67%,41.02B,31.60,3.46,-37.21%,365.90M,6.85%,581.40M,2.14,0.81,84.91%,4.92%,57.34%,7.53B,5.45,49.05%,2.57%,2.38,18.57%,4.83,22.61,31.09%,7.13%,18.02M,178.30%,2.44,44.71,33.91%,32.96%,37.21,116.41,127.55%,0.06 (0.06%),37.42,82.85%,11.92%,-6.12%,1.60,0.10 (0.09%),1.02,9.49%,34.08%,193.71%,4.19,"Sep 17, 2024",1.38,129.99%,16.00%,55.52,2.79%,3.46%,27000,1.72,13.20%,7.72%,1.00,124.76,Yes / Yes,1.69,89.56%,2.10%,0.77,112.45,4.79%,10.26%,18.99%,Oct 23 BMO,7.57M,109.29,-1.03%,13.57%,29.67%,"

","5,799,634",-2.81%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,20.57,8.60,0.98%,101.30M,-4.47%,16.99B,20.69,8.55,-1.21%,95.15M,-5.82%,858.90M,2.57,2.00,95.59%,2.21%,-5.79%,1.54B,11.02,1.20%,-1.84%,3.28,5.05%,-19.72,-,6.89%,54.40%,2.10M,-11.43%,6.71,26.35,8.00%,-,167.04,220.91,-14.14%,-,19.95,10.71%,-,-19.95%,0.91,-,0.47,4.23%,87.58%,5.86%,3.29,"May 05, 2011",0.47,22.59%,68.12%,30.18,2.76%,1.60%,908,-,4.08%,55.69%,2.50,205.00,Yes / Yes,-,13.05%,0.00%,1.12,177.39,0.10%,3.00%,3.80%,Oct 24 AMC,639.92K,176.84,-4.23%,-3.80%,-3.89%,"

","716,501",-0.31%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",44.61,6.16,0.21%,143.31M,3.68%,39.13B,37.72,7.28,-8.31%,142.12M,2.52%,889.10M,3.72,1.60,91.48%,1.34%,3.02%,2.78B,14.10,16.29%,-0.27%,2.75,17.52%,3.02,90.95,9.67%,19.76%,1.90M,20.83%,4.47,61.41,11.98%,247.85%,215.32,287.13,15.01%,1.36 (0.50%),44.91,3.24%,27.99%,-4.32%,0.87,1.51 (0.55%),0.95,2.58%,56.86%,27.59%,5.06,"Dec 13, 2024",0.95,85.90%,41.83%,60.88,2.29%,1.77%,7500,7.64,2.71%,32.03%,2.35,290.87,Yes / Yes,6.38,58.88%,32.60%,1.50,275.63,0.43%,4.21%,6.19%,Oct 30 BMO,691.69K,274.72,2.31%,2.18%,7.77%,"

","1,035,849",-0.33%,VRSK
Verra Mobility Corp,Industrials,Infrastructure Operations,USA,NASD,RUT,45.36,0.57,2.65%,166.56M,-1.81%,4.28B,18.82,1.38,-4.00%,160.29M,-4.98%,96.70M,3.10,0.31,102.45%,1.80%,-12.71%,853.10M,5.01,11.32%,-1.09%,2.81,7.80%,2.66,9.75,14.76%,5.26%,2.88M,31.36%,0.76,34.10,14.62%,21.40%,18.76,31.03,12.77%,-,36.76,-,6.44%,-16.31%,1.27,-,2.44,18.75%,81.98%,38.43%,0.59,-,2.54,14.04%,23.46%,37.38,1.73%,2.26%,1788,2.44,9.36%,11.34%,1.57,30.42,Yes / Yes,2.42,62.14%,0.00%,0.97,26.32,-0.48%,1.39%,8.79%,Oct 31 AMC,1.02M,25.97,-3.27%,-4.23%,0.08%,"

","993,022",-1.33%,VRRM
"Verint Systems, Inc",Technology,Software - Infrastructure,USA,NASD,RUT,31.74,0.67,1.79%,62.74M,-2.56%,1.32B,6.82,3.12,-28.68%,60.90M,-11.58%,42.41M,2.64,0.43,100.47%,6.01%,-35.38%,915.10M,1.44,6.67%,2.80%,4.77,-30.80%,13.48,1.58,7.27%,2.84%,3.66M,13.24%,3.38,6.31,12.00%,4.90%,18.45,38.17,-21.20%,-,9.68,-22.59%,2.47%,-44.20%,1.25,-,1.36,-4.18%,69.11%,15.45%,0.69,-,1.41,756.81%,15.24%,21.79,2.69%,2.71%,3700,0.35,3.03%,4.63%,1.86,34.67,Yes / Yes,0.35,113.32%,0.00%,0.60,21.94,-1.24%,-7.55%,0.00%,Sep 04 AMC,767.04K,21.30,-6.29%,-16.52%,-29.48%,"

","457,844",-2.92%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.75,3.52%,109.10M,-10.55%,5.65B,163.00,0.31,-10.37%,108.23M,-9.37%,-83.67M,-,0.14,101.05%,8.22%,-2.76%,546.53M,10.34,-25.97%,2.69%,6.33,13.99%,4.09,12.32,15.94%,-6.58%,8.90M,49.73%,7.84,6.43,9.00%,-19.17%,31.56,60.58,11.24%,-,58.32,-23.01%,-9.07%,-16.85%,0.81,-,2.44,13.86%,85.65%,59.60%,1.98,-,1.81,25.73%,-21.31%,30.30,4.67%,3.02%,2233,1.74,12.07%,-15.31%,1.86,61.53,Yes / Yes,1.15,22.35%,-,2.22,52.48,4.55%,35.69%,21.06%,Oct 29 AMC,1.41M,50.37,-12.28%,-10.01%,1.93%,"

","3,118,175",-4.02%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.56,22.56%,80.44M,-1.45%,2.75B,-,-0.21,-15.40%,62.79M,18.18%,-125.55M,-,-0.07,62.36%,12.65%,61.42%,0.00M,-,-222.22%,7.19%,7.69,115.43%,2.08,16.35,26.90%,-34.02%,7.94M,143.23%,4.99,6.80,-,-56.89%,11.39,35.62,70.67%,-,-,19.36%,-32.54%,-4.74%,0.44,-,8.61,-39.77%,-110.38%,197.89%,1.30,-,8.61,-123.33%,0.00%,60.54,3.85%,4.16%,79,1.30,-100.00%,-,1.00,38.31,Yes / Yes,1.29,-685.64%,-,0.60,34.19,-,-144.44%,-,Nov 04 BMO,1.03M,33.93,1.10%,11.45%,65.47%,"

","623,764",-0.76%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-1.16,2.53%,92.23M,-5.13%,1.53B,-,-0.28,1.95%,90.55M,-7.05%,-106.66M,-,-0.10,97.88%,4.44%,4.37%,279.21M,5.48,73.46%,-1.04%,9.97,9.58%,12.20,1.35,-38.15%,-1.74%,4.02M,23.00%,0.44,37.38,5.51%,-5.08%,13.06,18.18,4.70%,0.24 (1.44%),34.59,-,-4.24%,-9.41%,1.24,0.23 (1.43%),-,-3.87%,24.49%,26.06%,0.36,"Sep 30, 2024",-,10.21%,6.81%,34.60,2.75%,1.83%,197,1.50,-10.85%,-38.20%,2.67,18.25,Yes / Yes,1.22,111.89%,-,1.44,16.82,2.90%,-8.17%,-1.82%,Oct 30 AMC,403.24K,16.47,-4.35%,-5.35%,4.66%,"

","582,168",-2.08%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.25,11.45%,76.36M,-7.66%,1.65B,-,-4.18,22.85%,67.61M,-11.05%,-228.06M,-,-1.06,82.37%,14.48%,42.19%,0.29M,5679.33,27.08%,2.90%,7.04,47.94%,5.16,4.18,-8.00%,-48.67%,9.79M,72.56%,7.48,2.88,-,-53.97%,11.40,25.39,-0.96%,-,-,20.35%,-41.58%,-15.03%,1.10,-,15.82,-12.71%,-445.83%,89.21%,1.15,-,15.82,12.78%,-87078.82%,42.36,3.40%,4.76%,96,0.04,-80.41%,-79185.76%,1.12,39.56,Yes / Yes,0.04,20.05%,-,0.51,22.17,-7.93%,-17.15%,0.00%,Aug 08 BMO,1.39M,21.57,-7.85%,3.82%,27.11%,"

","709,690",-2.71%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,10.57,7.59,0.65%,102.85M,-1.11%,7.90B,8.16,9.84,-2.45%,97.68M,1.08%,801.00M,0.61,2.01,97.47%,2.16%,17.88%,7.73B,1.02,15.87%,-2.43%,2.74,14.55%,40.82,1.97,21.01%,0.58%,2.11M,20.26%,-,-,17.31%,21.71%,63.02,83.93,10.06%,1.70 (2.12%),6.01,19.73%,9.97%,-4.33%,1.03,1.65 (2.05%),-,5.22%,-,27.42%,1.30,"Aug 27, 2024",-,26.76%,15.08%,52.83,1.51%,1.50%,9000,1.08,17.15%,10.37%,1.87,86.00,Yes / Yes,0.99,40.08%,22.17%,0.92,80.90,8.61%,1.58%,8.66%,Nov 04 AMC,770.76K,80.30,-0.74%,4.55%,11.03%,"

","706,467",-0.74%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,20.44,0.45,0.05%,2.71B,-2.52%,24.20B,8.35,1.11,0.00%,2.61B,-4.83%,1.23B,1.43,0.22,8.37%,0.12%,-0.32%,39.84B,0.61,13.03%,-,0.68,8.68%,23.92,0.39,21.42%,0.80%,3.19M,0.32%,4.66,1.99,14.30%,1.94%,8.02,10.39,6.55%,0.51 (5.45%),2.02,-,1.05%,-10.78%,0.72,0.98 (10.54%),0.81,-3.93%,33.37%,15.59%,0.15,"Jun 07, 2024",0.83,-90.07%,12.16%,35.34,1.42%,1.10%,93000,0.95,-16.20%,3.08%,2.38,11.55,Yes / Yes,0.81,-85.51%,206.32%,1.03,9.39,-13.89%,-24.49%,-32.97%,May 14 BMO,4.67M,9.27,-3.39%,-5.53%,1.48%,"

","4,795,923",-1.28%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,14.30,2.59,0.43%,154.30M,8.01%,5.70B,11.72,3.16,0.00%,153.04M,11.15%,403.70M,1.81,0.79,97.65%,1.94%,12.30%,3.01B,1.90,-1.39%,1.65%,3.20,-8.10%,6.61,5.61,10.99%,9.56%,2.98M,25.44%,2.16,17.20,7.89%,47.14%,29.16,45.62,7.32%,0.07 (0.18%),16.00,1.08%,12.45%,-18.72%,1.28,0.10 (0.27%),1.26,3.16%,45.82%,27.16%,0.86,"Sep 05, 2024",1.69,37.10%,18.13%,69.79,2.40%,1.88%,8000,2.21,-6.06%,13.43%,2.25,41.43,Yes / Yes,2.19,-27.58%,4.14%,1.80,34.08,2.85%,6.14%,-8.90%,Oct 31 BMO,928.49K,37.08,7.76%,9.40%,-2.54%,"

","1,674,793",8.80%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,17.76,2.92,1.05%,101.45M,-1.07%,9.70B,24.69,2.10,0.00%,100.38M,10.52%,235.47M,0.44,0.47,80.08%,8.41%,29.89%,818.38M,11.85,-26.43%,-0.17%,5.89,41.95%,11.92,4.35,3.13%,6.86%,8.44M,88.50%,0.19,275.46,40.26%,26.82%,26.69,53.25,69.39%,2.67 (5.14%),15.05,6.03%,11.28%,-2.54%,1.74,1.45 (2.79%),7.06,28.75%,71.79%,94.44%,1.23,"Aug 15, 2024",7.06,29.88%,69.85%,58.59,1.79%,2.24%,-,0.92,12.83%,28.77%,1.42,52.73,Yes / Yes,0.92,46.15%,64.97%,0.47,51.89,0.20%,25.15%,36.21%,Nov 04 AMC,1.43M,51.90,0.84%,7.54%,29.27%,"

","672,955",0.02%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,464.76,0.09,12.78%,190.39M,-5.44%,8.60B,-,-0.06,-0.01%,166.16M,5.34%,18.06M,-,-0.05,85.85%,7.74%,45.35%,1.78B,4.83,-55.39%,-0.40%,6.06,58.17%,23.33,1.78,-153.06%,0.49%,12.85M,115.68%,5.38,7.70,-6.84%,1.41%,18.36,44.05,46.58%,0.64 (1.54%),17.20,-35.42%,0.12%,-5.99%,1.63,0.30 (0.72%),-,-2.75%,24.24%,125.54%,1.10,"Dec 14, 2023",-,104.19%,11.62%,53.99,2.45%,2.58%,2935,1.60,-2.37%,1.01%,3.33,34.44,Yes / Yes,1.60,-24.42%,298.54%,0.79,42.52,2.50%,394.12%,-4.68%,Nov 04 AMC,2.12M,41.41,-0.29%,7.73%,39.32%,"

","1,681,139",-2.61%,VNO
