Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.38,26.55%,499.70M,-0.47%,12.32B,-,-0.23,-4.20%,367.17M,-6.63%,-188.33M,-,-0.08,34.29%,13.83%,175.95%,363.82M,33.87,-27.63%,16.60%,2.51,452.49%,0.84,30.32,26.34%,-17.91%,50.78M,360.58%,0.91,27.85,-,-37.45%,3.47,28.80,360.58%,-,-,-,-21.44%,-11.56%,1.98,-,2.16,110.65%,22.35%,634.01%,2.16,-,2.58,-8.14%,-51.11%,56.15,7.62%,9.58%,1650,1.12,53.92%,-51.76%,1.79,23.27,Yes / Yes,1.09,-24.58%,-,0.64,26.32,2.47%,-6.72%,54.90%,Nov 12 AMC,20.23M,25.47,3.10%,29.22%,181.23%,"

","12,930,399",-3.23%,RKLB
"Raymond James Financial, Inc",Financial,Asset Management,USA,NYSE,S&P 500,16.01,9.70,10.05%,203.29M,-0.31%,31.69B,13.87,11.20,-0.67%,183.54M,-8.24%,2.06B,0.98,2.62,77.16%,3.20%,26.28%,14.94B,2.12,4.19%,1.35%,4.68,27.24%,57.03,2.72,6.99%,2.56%,5.87M,39.31%,71.96,2.16,16.31%,18.86%,104.24,171.38,39.31%,1.68 (1.08%),18.49,15.21%,13.58%,-9.37%,1.04,1.35 (0.87%),-,13.50%,84.41%,49.02%,3.02,"Jan 02, 2025",-,22.06%,18.58%,44.28,1.48%,1.85%,23961,0.39,14.83%,13.78%,2.41,155.08,Yes / Yes,0.30,41.66%,18.56%,0.38,155.33,4.28%,22.16%,15.67%,Oct 23 AMC,1.25M,155.33,-2.34%,-1.15%,19.29%,"

","474,037",0.00%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-5.60,27.21%,1.02B,-3.27%,13.30B,-,-2.83,-0.28%,742.93M,8.75%,-5524.00M,-,-0.69,43.91%,19.16%,27.39%,4.55B,2.92,14.89%,-6.41%,3.76,-10.68%,5.73,2.32,31.88%,-35.97%,142.36M,-43.31%,6.74,1.97,-,-67.16%,8.26,21.94,-43.31%,-,-,-86.59%,-47.10%,-39.38%,2.06,-,3.70,770.49%,-38.85%,61.02%,0.95,-,5.09,7.03%,-122.59%,52.12,6.19%,7.29%,16790,0.99,20.33%,-121.38%,2.32,14.83,Yes / Yes,0.99,24.45%,-,1.07,13.58,-11.85%,-1.62%,-34.63%,Nov 07 AMC,37.86M,13.30,-2.35%,12.48%,10.22%,"

","40,529,837",-2.06%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,10.98,0.99,0.56%,519.73M,-0.73%,5.61B,5.61,1.93,0.00%,516.83M,-3.73%,484.30M,0.78,0.44,51.03%,0.99%,-1.01%,5.03B,1.11,-9.15%,10.51%,1.27,0.93%,12.31,0.88,3.14%,1.50%,5.11M,1.40%,3.76,2.88,14.14%,7.75%,9.97,12.02,1.40%,1.00 (9.23%),-,-17.08%,1.29%,-9.90%,1.78,1.00 (9.23%),-,30.85%,96.32%,8.63%,0.18,"Dec 31, 2024",-,-31.71%,49.61%,43.98,1.44%,1.61%,6570,4.20,87.95%,9.62%,1.27,13.05,Yes / Yes,3.89,-51.22%,90.81%,1.10,10.87,-44.52%,28.94%,133.57%,Oct 29 BMO,4.03M,10.83,-1.77%,-0.22%,-2.40%,"

","4,432,425",-0.37%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,34.97,0.29,7.36%,324.28M,-5.46%,3.41B,-,-0.45,-0.51%,318.61M,-19.29%,52.19M,1.75,-0.14,39.02%,18.68%,44.21%,312.91M,10.91,-4.43%,-0.06%,1.93,5.04%,8.48,1.20,-56.43%,2.38%,59.52M,-34.00%,1.85,5.52,20.00%,2.55%,6.36,18.36,-34.00%,-,-,42.06%,1.88%,-44.39%,4.21,-,5.68,351.76%,-37.13%,60.66%,1.12,"Oct 12, 2017",5.68,117.94%,-108.89%,41.26,6.78%,9.30%,534,0.01,19.43%,16.68%,1.29,17.63,Yes / Yes,0.01,-115.29%,-,0.73,10.50,-5.48%,-200.33%,63.39%,Oct 30 AMC,30.80M,10.21,-14.26%,-12.21%,2.40%,"

","22,505,844",-2.76%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,8.97,6.56,0.00%,1.25B,-0.71%,73.67B,8.54,6.89,-,1.25B,-6.41%,10.71B,-,-,10.61%,0.72%,-17.36%,53.96B,1.37,-4.64%,0.26%,3.17,-10.91%,34.15,1.72,-0.41%,10.74%,9.07M,-21.02%,7.84,7.50,-9.24%,20.04%,58.34,74.72,-21.02%,3.97 (6.76%),9.72,-4.80%,15.65%,-21.29%,0.67,4.35 (7.40%),1.16,7.39%,27.26%,0.81%,0.95,"Aug 16, 2024",1.70,21.56%,27.26%,34.77,0.72%,1.23%,57174,0.26,0.47%,19.85%,1.44,79.20,Yes / Yes,0.24,13.35%,69.96%,0.62,58.59,-0.87%,1.42%,0.51%,Jul 30 AMC,2.87M,58.81,-4.09%,-6.32%,-9.90%,"

","1,780,519",0.38%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-0.76,16.52%,875.80M,8.07%,3.37B,23.66,0.16,7.76%,731.11M,-14.77%,-623.00M,-,0.00,70.01%,20.50%,-14.58%,3.31B,1.02,92.15%,7.04%,7.58,-27.47%,11.68,0.32,310.40%,-3.15%,149.85M,-40.94%,0.89,4.21,-,-6.07%,3.40,6.88,-40.94%,-,-,21.86%,-3.72%,-45.49%,2.74,-,1.34,-0.59%,11.50%,10.29%,0.18,"Aug 21, 2015",1.64,55.67%,5.22%,44.52,4.98%,4.72%,5800,0.68,22.84%,-18.80%,2.50,5.15,Yes / Yes,0.64,-105.81%,-,1.15,3.66,0.32%,250.45%,32.96%,Oct 30 AMC,19.78M,3.75,-1.78%,-8.66%,-25.02%,"

","22,693,697",2.46%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,18.58,5.62,3.05%,59.21M,-1.11%,6.15B,20.97,4.97,0.70%,58.07M,-11.00%,345.00M,2.32,1.21,95.09%,4.22%,-2.50%,2.32B,2.65,-17.36%,-1.52%,5.18,6.38%,9.32,11.19,12.31%,6.72%,2.45M,-5.20%,9.69,10.77,8.00%,67.46%,93.76,122.91,-5.20%,4.44 (4.25%),10.30,0.85%,8.51%,-15.11%,1.68,4.45 (4.26%),-,29.88%,23.29%,11.28%,2.64,"Dec 31, 2024",-,42.94%,21.25%,29.91,2.00%,2.36%,1471,6.35,11.02%,14.84%,1.42,127.67,Yes / Yes,6.35,45.02%,71.83%,0.98,106.05,0.74%,21.35%,4.06%,Nov 04 AMC,472.83K,104.34,-6.35%,-6.47%,-2.21%,"

","464,461",-1.61%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,25.71,2.74,3.04%,103.25M,-0.66%,7.29B,24.15,2.92,-0.07%,100.11M,-5.56%,284.61M,1.07,0.55,96.24%,7.36%,5.24%,5.89B,1.24,-36.57%,-6.99%,7.76,10.06%,14.27,4.94,18.56%,9.48%,7.37M,-19.86%,5.52,12.77,24.00%,18.64%,57.05,87.78,-19.86%,2.00 (2.85%),23.02,1.65%,17.28%,-19.73%,1.23,2.12 (3.01%),1.70,3.13%,38.08%,23.51%,1.59,"Nov 25, 2024",1.70,-37.95%,4.14%,38.99,1.72%,2.08%,132000,0.16,-11.44%,4.84%,3.50,68.10,Yes / Yes,0.12,-29.21%,49.54%,0.51,70.34,2.02%,2.56%,-6.32%,Oct 22 AMC,949.55K,70.46,-3.57%,-2.77%,3.25%,"

","487,763",0.17%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,112.96,3.48,18.90%,18.60M,-3.59%,7.32B,30.80,12.78,-0.28%,15.09M,2.19%,69.88M,2.22,1.87,86.72%,12.37%,17.94%,3.11B,2.35,-16.20%,3.93%,2.85,57.75%,-9.84,-,121.95%,1.61%,1.87M,35.03%,4.68,84.08,50.78%,29.86%,212.43,457.26,35.03%,-,-,2.91%,1.97%,-13.92%,2.43,-,0.29,5.02%,44.20%,85.28%,16.75,-,1.40,-62.21%,11.00%,52.38,2.22%,4.01%,5960,-,1.41%,2.25%,2.38,450.41,Yes / Yes,-,1494.96%,0.00%,0.51,393.93,-0.06%,-6.47%,8.05%,Dec 12 AMC,655.74K,393.59,-0.80%,8.76%,32.02%,"

","336,924",-0.09%,RH
"Royal Gold, Inc",Basic Materials,Gold,USA,NASD,-,30.17,4.37,0.33%,65.69M,-0.89%,8.72B,20.05,6.58,-8.02%,65.54M,-9.85%,287.40M,1.13,1.53,86.44%,2.20%,-7.05%,669.50M,13.03,43.57%,0.02%,3.89,4.35%,46.26,2.85,29.78%,8.58%,1.44M,9.00%,1.93,68.21,26.70%,9.76%,100.55,155.10,9.00%,1.64 (1.24%),20.11,-,9.46%,-14.99%,0.91,1.60 (1.21%),2.21,0.42%,62.42%,31.13%,3.33,"Jan 03, 2025",2.34,23.24%,56.18%,33.02,1.59%,2.13%,30,0.00,8.68%,42.93%,2.08,170.27,Yes / Yes,0.00,94.96%,40.50%,0.52,131.05,5.28%,11.24%,39.84%,Nov 06 AMC,370.91K,131.85,-6.67%,-8.99%,-1.87%,"

","194,598",0.61%,RGLD
Repligen Corp,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.15,6.96%,56.03M,-1.17%,8.07B,82.54,1.74,-1.47%,52.13M,-4.38%,-8.10M,-,0.41,99.83%,6.13%,-1.24%,633.51M,12.74,-11.95%,-1.74%,5.57,19.81%,36.00,4.00,13.18%,-0.30%,3.19M,-19.94%,13.98,10.30,21.00%,-0.41%,113.50,211.13,-19.94%,-,61.50,11.56%,-0.30%,-31.82%,0.97,-,8.76,31.26%,45.74%,26.82%,5.76,-,10.44,-108.02%,4.39%,45.27,3.00%,3.84%,1783,0.33,-2.91%,-1.28%,1.61,192.23,Yes / Yes,0.33,-103.94%,0.00%,0.43,143.81,-1.47%,28.21%,9.69%,Nov 12 BMO,573.76K,143.94,-3.80%,-0.26%,-3.89%,"

","247,856",0.09%,RGEN
"Reinsurance Group Of America, Inc",Financial,Insurance - Reinsurance,USA,NYSE,-,19.67,10.86,0.41%,65.86M,2.16%,14.15B,9.26,23.08,-0.45%,65.59M,-6.47%,727.00M,2.55,5.23,95.96%,0.49%,-1.57%,21.87B,0.65,4.10%,-0.12%,0.87,3.79%,168.94,1.26,11.54%,0.73%,0.32M,32.05%,-,-,7.70%,7.58%,162.00,233.81,32.05%,3.47 (1.63%),1.57,4.10%,4.49%,-8.63%,0.94,3.48 (1.63%),-,7.83%,-,31.87%,4.84,"Nov 12, 2024",-,-22.54%,5.56%,48.13,2.30%,2.24%,3900,0.46,21.64%,3.32%,1.60,256.69,Yes / Yes,0.46,-45.64%,24.55%,1.07,212.40,6.76%,-31.77%,8.68%,Oct 31 AMC,368.91K,213.63,0.41%,-2.22%,2.10%,"

","393,553",0.58%,RGA
Regions Financial Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,13.28,1.77,0.31%,910.57M,-1.34%,21.25B,10.33,2.28,0.00%,906.03M,-13.72%,1.63B,3.29,0.55,79.72%,3.66%,4.35%,9.21B,2.31,-9.87%,-1.73%,4.24,17.07%,18.63,1.26,12.80%,1.13%,33.15M,21.36%,-,-,4.04%,10.06%,17.42,27.96,21.36%,0.98 (4.18%),8.09,6.49%,6.82%,-15.88%,1.22,0.98 (4.17%),-,7.68%,-,35.02%,0.54,"Dec 02, 2024",0.14,-26.75%,24.23%,32.87,1.71%,2.24%,20101,0.40,3.06%,17.73%,2.12,28.32,Yes / Yes,0.28,-1.80%,41.77%,0.94,23.66,3.83%,7.61%,-0.47%,Jan 17 BMO,7.83M,23.52,-4.89%,-6.39%,7.35%,"

","7,388,489",-0.59%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,19.47,1.18,2.05%,146.92M,-4.75%,3.36B,10.10,2.28,-5.63%,143.95M,-15.20%,175.00M,-,0.51,92.97%,1.91%,18.08%,6.44B,0.52,20.89%,0.01%,2.90,19.18%,19.55,1.18,19.46%,2.40%,2.75M,22.48%,3.64,6.33,-,5.83%,16.36,28.28,22.48%,-,8.10,-15.55%,3.17%,-18.49%,2.17,-,1.10,5.45%,26.91%,40.89%,0.70,-,1.82,5.26%,8.85%,29.69,2.46%,2.62%,14000,0.66,2.79%,2.72%,2.00,28.33,Yes / Yes,0.65,-5.43%,0.00%,0.64,23.23,0.63%,2.96%,17.63%,Nov 07 AMC,950.79K,23.05,-9.69%,-5.25%,7.81%,"

","605,279",-0.77%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,15.37,1.76,74.21%,210.10M,-0.74%,5.72B,15.39,1.75,-0.00%,54.20M,-2.53%,369.00M,1.73,0.58,27.22%,3.71%,-12.43%,3.68B,1.55,18.28%,-2.39%,3.68,-2.03%,9.83,2.75,4.44%,7.62%,2.01M,0.56%,0.45,59.57,8.90%,18.65%,26.50,32.65,0.56%,0.92 (3.40%),13.55,11.07%,9.56%,-17.34%,0.50,0.92 (3.41%),0.89,3.77%,27.31%,1.85%,0.46,"Nov 15, 2024",2.03,37.61%,15.60%,39.05,1.45%,1.66%,6000,0.88,-4.12%,10.03%,2.40,31.67,Yes / Yes,0.87,10.10%,64.83%,0.84,26.77,0.55%,-1.30%,-2.67%,Oct 30 BMO,546.28K,26.99,-2.33%,-3.21%,-6.29%,"

","458,947",0.82%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,31.42,1.23,0.21%,222.39M,0.73%,8.59B,30.11,1.28,-8.71%,221.92M,-8.13%,265.13M,3.61,0.27,109.69%,2.22%,-21.82%,900.87M,9.53,8.21%,0.59%,2.54,-13.86%,36.06,1.07,5.95%,2.39%,4.93M,-31.09%,0.28,138.85,8.70%,3.53%,37.67,56.87,-31.09%,1.66 (4.28%),91.05,22.03%,2.29%,-32.02%,0.96,1.67 (4.32%),-,30.15%,47.54%,2.63%,0.95,"Dec 31, 2024",-,17.41%,38.96%,36.47,1.95%,2.47%,242,0.44,17.27%,29.43%,2.25,49.19,Yes / Yes,0.43,8.28%,135.74%,0.74,38.71,1.10%,7.18%,17.56%,Oct 16 AMC,1.94M,38.66,-2.78%,-7.29%,-16.15%,"

","1,440,631",-0.13%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,7.11,4.48,2.69%,52.13M,3.37%,1.69B,10.54,3.02,-0.88%,50.73M,2.74%,257.60M,0.37,0.27,102.62%,4.16%,17.13%,2.38B,0.71,44.03%,-0.16%,3.80,27.58%,8.35,3.82,31.99%,19.03%,2.11M,107.19%,0.46,68.72,19.01%,55.21%,14.06,35.96,107.19%,0.24 (0.75%),65.53,-,47.20%,-11.37%,1.63,0.21 (0.66%),0.43,0.12%,12.40%,126.65%,1.35,"Dec 26, 2024",1.72,489.78%,4.90%,52.55,2.95%,4.26%,5700,0.27,-9.77%,10.82%,2.75,34.88,Yes / Yes,0.25,59.46%,4.24%,0.92,31.32,-0.90%,4.08%,-13.76%,Dec 11 BMO,556.51K,31.87,-0.35%,5.44%,18.47%,"

","510,379",1.76%,REVG
"RPC, Inc",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,10.81,0.55,55.61%,214.97M,4.03%,1.30B,14.00,0.42,0.00%,95.42M,-7.76%,117.06M,-,0.08,46.29%,18.63%,-10.14%,1.47B,0.88,-54.30%,7.48%,11.16,-2.30%,4.99,1.19,-4.30%,9.08%,17.77M,-18.41%,1.27,4.68,-,11.31%,5.54,8.19,-18.41%,0.16 (2.69%),9.32,2.02%,10.68%,-27.47%,1.60,0.16 (2.69%),4.19,10.14%,19.10%,7.22%,0.23,"Nov 08, 2024",5.04,-50.50%,8.70%,49.08,3.18%,4.17%,2691,0.03,-13.54%,7.94%,3.20,6.45,Yes / Yes,0.02,3.18%,17.74%,0.55,5.85,-7.57%,-28.00%,2.19%,Oct 24 BMO,1.59M,5.94,-0.37%,-1.31%,-9.30%,"

","880,672",1.54%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.35,25.99%,198.03M,0.62%,4.44B,28.57,0.79,-0.61%,146.59M,9.78%,-66.28M,-,0.10,60.93%,5.70%,68.56%,1.18B,3.78,372.06%,0.96%,4.46,81.29%,3.19,7.09,55.69%,-7.35%,8.35M,16.22%,1.65,13.66,-,-11.46%,11.60,23.11,16.22%,-,49.77,-13.65%,-10.41%,-2.34%,0.07,-,-,67.12%,57.32%,94.57%,0.71,-,-,38.87%,-5.62%,64.52,2.79%,3.19%,2700,0.02,35.18%,-5.63%,1.75,23.00,Yes / Yes,0.01,104.76%,-,0.39,22.70,4.93%,55.04%,39.27%,Oct 30 AMC,1.87M,22.57,3.88%,13.98%,40.59%,"

","722,275",-0.57%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,36.03,1.26,0.00%,1.86B,-0.37%,84.29B,26.80,1.69,-,1.86B,-3.53%,2.38B,4.11,-,4.07%,0.09%,-4.06%,11.71B,7.20,8.51%,-2.90%,2.10,-0.18%,2.18,20.84,8.84%,12.79%,1.69M,14.52%,0.10,476.32,8.76%,57.96%,38.47,48.91,14.52%,0.81 (1.78%),26.24,4.06%,22.45%,-7.14%,0.88,0.77 (1.70%),0.42,2.89%,62.43%,18.05%,0.55,"Aug 02, 2024",0.48,14.93%,30.11%,37.01,0.85%,1.01%,36500,2.17,7.14%,20.34%,2.00,53.50,Yes / Yes,1.61,17.15%,63.73%,0.27,45.40,-2.34%,0.05%,5.80%,Jul 25 BMO,806.88K,45.42,-2.56%,-2.81%,-0.04%,"

","218,164",0.04%,RELX
"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",17.63,40.41,3.61%,108.30M,-0.39%,79.36B,15.92,44.75,-0.94%,105.93M,-5.05%,4.65B,2.71,11.30,85.68%,1.77%,-31.96%,13.85B,5.73,2.79%,-1.14%,2.29,-31.81%,266.36,2.67,-0.59%,13.37%,1.88M,-18.90%,87.93,8.10,6.50%,17.17%,693.00,1211.20,-18.90%,-,23.07,10.31%,14.53%,-41.19%,0.10,-,4.46,19.99%,82.74%,2.79%,17.78,-,5.28,15.72%,29.89%,36.11,1.45%,2.45%,13450,0.09,5.72%,33.61%,1.71,1074.73,Yes / Yes,0.09,29.82%,0.00%,0.57,702.59,1.25%,6.54%,10.65%,Oct 31 BMO,822.52K,712.33,-3.25%,-9.92%,-26.82%,"

","470,644",1.39%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,34.84,2.12,0.74%,181.03M,0.24%,13.60B,35.61,2.08,-2.58%,180.16M,-2.20%,390.03M,7.71,0.48,99.64%,2.73%,2.44%,1.45B,9.41,3.05%,2.18%,4.68,19.24%,36.14,2.05,-0.74%,3.25%,4.92M,10.34%,0.62,118.40,4.52%,5.84%,56.51,76.53,10.34%,2.70 (3.65%),25.84,6.83%,3.32%,-3.40%,1.23,2.71 (3.67%),-,4.19%,42.60%,30.83%,1.28,"Dec 16, 2024",-,-0.50%,34.66%,48.91,1.41%,1.77%,497,0.74,13.42%,26.98%,1.76,79.17,Yes / Yes,0.74,7.92%,128.54%,0.97,73.41,2.28%,4.43%,8.85%,Oct 28 AMC,1.05M,73.93,-0.51%,0.28%,10.14%,"

","1,020,327",0.71%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,20.59,0.77,0.00%,834.38M,1.94%,13.15B,19.42,0.81,-,833.03M,11.67%,639.71M,27.93,0.22,14.48%,1.30%,-0.88%,3.60B,3.66,1.87%,51.79%,9.81,3.72%,4.37,3.62,-0.23%,13.14%,10.83M,13.47%,0.90,17.48,0.74%,19.12%,13.43,16.89,13.47%,0.10 (0.61%),95.99,20.07%,17.14%,-6.52%,0.51,0.48 (3.02%),1.36,8.97%,57.16%,17.56%,0.28,"Jul 30, 2024",1.92,3.31%,21.92%,67.74,1.21%,1.24%,27048,0.16,10.96%,17.79%,2.84,16.17,Yes / Yes,0.02,-16.39%,10.00%,1.58,15.71,3.61%,-13.57%,14.98%,Nov 05 AMC,1.10M,15.79,5.99%,6.59%,4.35%,"

","1,737,957",0.51%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.07,12.44%,73.98M,-3.83%,5.08B,87.82,0.80,-0.71%,64.82M,-14.58%,-4.41M,-,0.23,85.49%,6.01%,2.39%,1.77B,2.87,618.50%,1.79%,7.67,17.32%,12.10,5.77,121.36%,-0.15%,3.89M,100.86%,10.29,6.79,12.00%,-0.58%,33.44,93.65,100.86%,-,53.98,-41.06%,-0.17%,-25.42%,1.79,-,2.16,11.14%,6.36%,108.85%,2.67,-,2.16,-456.35%,6.36%,33.37,2.96%,3.35%,7872,1.94,12.20%,-0.25%,1.33,90.17,Yes / Yes,1.85,-83.25%,0.00%,0.68,71.02,6.28%,-70.54%,14.72%,Nov 11 BMO,507.41K,69.84,-8.07%,-7.24%,10.85%,"

","345,616",-1.66%,RDNT
"Radian Group, Inc",Financial,Insurance - Specialty,USA,NYSE,RUT,8.22,3.86,1.41%,149.78M,-0.35%,4.72B,8.59,3.69,-9.83%,146.84M,-11.37%,598.84M,-,0.92,95.21%,5.20%,-7.36%,1.30B,3.62,1.25%,0.63%,7.07,0.54%,31.37,1.01,-6.04%,7.61%,7.64M,11.10%,-,-,-2.56%,13.53%,26.11,37.86,11.10%,0.98 (3.09%),-,6.32%,10.35%,-16.22%,1.06,0.98 (3.09%),-,0.03%,-,21.49%,0.70,"Nov 25, 2024",1.60,-0.68%,69.62%,33.49,1.72%,2.08%,1100,0.34,6.00%,45.96%,2.44,36.36,Yes / Yes,0.23,1.49%,23.90%,0.50,31.73,1.19%,13.26%,6.48%,Nov 06 AMC,1.08M,31.72,-4.07%,-6.14%,-4.28%,"

","541,981",-0.03%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-3.15,46.17%,91.50M,-6.70%,1.36B,-,-4.33,-0.00%,49.26M,-3.56%,-270.00M,-,-1.25,54.49%,15.00%,-3.44%,263.00M,5.17,17.81%,2.56%,9.68,1.64%,6.17,2.41,-27.02%,-22.10%,7.39M,-22.04%,11.92,1.25,7.80%,-49.77%,13.52,20.31,-22.04%,-,-,-23.70%,-44.12%,-26.69%,0.86,-,5.23,164.80%,95.44%,10.13%,0.84,-,5.23,21.18%,-113.31%,39.55,3.88%,5.39%,577,0.10,119.80%,-102.66%,1.64,32.80,Yes / Yes,0.08,-5.77%,-,0.59,14.91,23.23%,5.33%,50.00%,Nov 06 AMC,762.94K,14.89,-8.52%,-7.40%,-7.72%,"

","450,556",-0.13%,RCUS
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,24.23,9.52,9.12%,268.87M,-3.02%,61.48B,15.92,14.49,-4.33%,244.35M,-5.48%,2.60B,0.73,1.49,78.79%,4.78%,33.17%,16.05B,3.83,72.59%,-1.14%,6.30,47.30%,26.20,8.80,24.01%,7.45%,11.67M,78.15%,1.57,147.08,33.05%,45.40%,113.10,258.70,78.15%,0.70 (0.30%),-,-6.87%,9.76%,-10.83%,2.60,0.95 (0.41%),0.16,87.82%,37.88%,103.97%,6.65,"Dec 27, 2024",0.19,179.93%,25.80%,43.20,2.11%,2.77%,98200,3.06,21.88%,16.21%,1.76,254.95,Yes / Yes,2.78,15.24%,0.00%,0.65,232.75,-0.12%,3.27%,17.44%,Oct 29 BMO,1.85M,230.69,-4.44%,0.09%,32.51%,"

","1,207,520",-0.89%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.75,8.91%,106.34M,9.97%,1.40B,-,-2.27,-0.44%,96.86M,-12.65%,-258.08M,-,-0.72,84.86%,11.54%,-26.58%,0.00M,-,3.91%,2.28%,10.08,-36.45%,3.62,3.47,19.19%,-52.01%,11.18M,-58.06%,2.12,5.93,41.70%,-59.27%,11.15,31.47,-58.06%,-,-,-9.09%,-73.20%,-60.06%,1.01,-,6.05,0.00%,-,12.74%,0.77,-,6.05,14.34%,-,45.94,5.89%,6.23%,268,0.08,-,-,1.12,44.33,Yes / Yes,0.07,5.41%,-,1.89,12.03,-,5.37%,-,Nov 07 AMC,1.11M,12.57,0.80%,-13.15%,-36.60%,"

","2,096,192",4.49%,RCKT
Rogers Communications Inc,Communication Services,Telecom Services,Canada,NYSE,-,14.84,2.07,29.34%,423.32M,0.59%,16.42B,8.31,3.70,0.00%,377.63M,-14.02%,1.10B,2.15,0.96,49.26%,1.10%,-21.97%,15.03B,1.09,3.25%,-0.69%,3.81,-15.11%,15.60,1.97,4.67%,2.11%,4.16M,-34.35%,1.11,27.67,6.90%,13.42%,29.91,48.19,-34.35%,1.43 (4.65%),11.88,-17.17%,2.92%,-36.23%,0.71,1.46 (4.74%),0.64,4.73%,23.45%,2.75%,0.65,"Dec 09, 2024",0.68,38.05%,23.45%,25.77,1.74%,2.02%,26000,4.08,11.71%,7.35%,1.65,45.37,Yes / Yes,3.54,615.77%,123.21%,0.53,30.46,-2.34%,1.77%,-0.95%,Oct 24 BMO,1.09M,30.73,-5.77%,-12.02%,-19.24%,"

","577,392",0.89%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.73,0.97%,168.53M,-6.19%,1.14B,7.02,0.97,0.00%,166.90M,-7.46%,-124.93M,-,0.19,61.05%,12.42%,-8.33%,1.02B,1.12,-54.78%,5.44%,12.00,-17.63%,12.59,0.54,81.96%,-0.85%,20.73M,-33.46%,1.27,5.37,14.21%,-4.22%,6.65,10.36,-33.46%,1.10 (16.13%),-,4.07%,-1.48%,-34.15%,1.47,1.10 (16.13%),-,31.22%,89.60%,2.56%,0.21,"Dec 31, 2024",-,-129.88%,54.85%,36.33,3.06%,3.03%,-,3.62,-9.10%,-12.24%,2.78,8.62,Yes / Yes,2.78,-132.32%,65.04%,1.46,6.87,1.97%,-215.42%,-42.35%,Nov 07 AMC,1.73M,6.82,-6.15%,-4.89%,-15.86%,"

","2,522,210",-0.73%,RC
