Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Wesco International, Inc",Industrials,Industrial Distribution,USA,NYSE,-,14.52,12.50,4.53%,49.00M,0.78%,8.89B,12.58,14.43,-2.23%,46.78M,-14.08%,636.60M,1.45,3.25,91.27%,3.96%,10.25%,21.79B,0.41,-15.70%,-4.36%,2.64,17.46%,102.90,1.76,17.22%,4.56%,1.85M,7.60%,14.42,12.58,10.00%,13.98%,132.37,216.17,0.26%,-,11.19,22.96%,5.96%,-16.07%,2.01,1.65 (0.91%),1.29,29.34%,20.80%,37.06%,5.20,"Dec 13, 2024",2.21,-17.35%,5.78%,40.39,2.62%,2.81%,20000,1.12,-3.02%,2.92%,1.42,227.00,Yes / Yes,1.12,-9.11%,11.08%,0.76,178.02,0.56%,11.67%,-2.75%,Oct 31 BMO,702.72K,181.43,-2.92%,-6.65%,4.40%,"

","534,850",1.92%,WCC
Webster Financial Corp,Financial,Banks - Regional,USA,NYSE,-,12.57,4.41,0.92%,171.43M,-0.61%,9.51B,9.67,5.74,-5.37%,169.83M,-7.99%,751.87M,1.45,1.35,87.13%,2.16%,24.73%,4.13B,2.30,-12.83%,0.88%,3.02,28.87%,52.00,1.07,9.75%,1.01%,3.67M,11.43%,-,-,8.64%,8.83%,39.33,63.99,0.47%,1.60 (2.89%),16.67,5.17%,7.43%,-13.30%,1.28,1.60 (2.88%),-,37.21%,-,41.04%,1.49,"Nov 01, 2024",0.09,-15.55%,20.46%,42.86,2.31%,2.62%,4261,0.46,8.96%,18.19%,1.53,67.60,Yes / Yes,0.10,-14.43%,32.61%,0.69,54.81,-4.44%,-0.04%,4.98%,Oct 17 BMO,1.21M,55.48,-2.52%,-3.03%,14.16%,"

","842,513",1.22%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-4.58,9.37%,2.45B,-0.47%,25.93B,-,-0.12,-1.15%,2.22B,0.19%,-11221.00M,-,-0.00,62.26%,4.26%,36.56%,39.56B,0.66,-241.02%,1.33%,3.24,46.60%,14.31,0.74,97.17%,-9.75%,94.76M,-6.46%,1.43,7.39,13.17%,-28.09%,6.64,12.70,0.00%,-,4.89,-,-15.53%,-16.77%,1.50,-,0.80,52.46%,22.21%,59.19%,0.41,"Mar 24, 2010",0.80,-130.83%,-1.23%,51.20,2.69%,4.08%,35300,1.15,-5.92%,-28.37%,2.30,12.17,Yes / Yes,1.06,131.99%,-,0.60,10.66,-1.71%,144.60%,-3.78%,Nov 07 BMO,29.23M,10.57,-2.79%,7.36%,25.76%,"

","17,465,743",-0.84%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,S&P 500,-,-10.01,17.88%,864.00M,-1.86%,8.20B,6.65,1.43,0.00%,709.12M,6.15%,-8636.00M,-,0.38,61.08%,13.61%,9.57%,147.66B,0.06,-47.01%,-0.09%,4.14,-15.63%,12.09,0.79,-6.44%,-9.72%,96.53M,-62.85%,3.60,2.64,-,-56.69%,8.08,26.41,1.82%,1.20 (12.62%),-,-,-21.41%,-64.02%,0.61,1.00 (10.53%),0.37,1.77%,16.30%,17.57%,0.49,"Nov 18, 2024",0.68,-180.71%,1.20%,51.77,3.67%,6.41%,312000,3.24,6.17%,-5.85%,2.85,9.94,Yes / Yes,2.86,-1570.28%,-,0.61,9.19,5.02%,8.85%,6.00%,Jan 10 BMO,23.31M,9.50,-0.04%,3.06%,-23.58%,"

","14,271,185",3.37%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,6.43,1.44,0.04%,155.49M,-5.89%,1.44B,5.08,1.82,0.00%,155.43M,-6.46%,375.17M,-,0.40,41.27%,11.47%,-12.64%,1.76B,0.82,-4.22%,-10.87%,10.42,12.65%,14.73,0.63,1.25%,5.63%,17.83M,-3.36%,14.13,0.66,-2.59%,11.05%,7.03,12.40,-3.04%,0.37 (3.96%),-,-10.97%,6.89%,-25.32%,0.26,0.00 (0.00%),3.57,1.60%,79.04%,31.72%,0.36,"Apr 11, 2024",3.57,-7.37%,28.13%,41.18,3.05%,3.46%,5268,0.52,0.99%,21.30%,2.24,11.04,Yes / Yes,0.52,51.28%,0.00%,0.81,9.28,6.30%,21.48%,5.05%,Nov 19 BMO,1.71M,9.26,-6.79%,-1.50%,6.77%,"

","1,389,572",-0.22%,WB
Waters Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.47,10.48,0.06%,59.37M,-1.33%,22.07B,28.85,12.89,0.00%,59.34M,-3.94%,622.64M,5.58,4.03,97.62%,3.33%,4.90%,2.91B,7.60,0.38%,-0.83%,4.08,29.89%,27.00,13.77,9.26%,13.82%,1.98M,21.54%,5.58,66.60,6.36%,49.64%,279.24,397.02,0.21%,-,35.59,7.21%,17.88%,-6.36%,1.01,-,1.38,5.56%,58.05%,33.13%,8.96,"Nov 26, 1996",2.02,-4.91%,28.07%,48.79,1.80%,2.43%,7900,1.19,-3.01%,21.43%,2.87,388.88,Yes / Yes,1.17,19.53%,0.00%,0.59,368.26,3.83%,9.45%,4.02%,Nov 01 BMO,484.21K,371.76,-0.96%,0.47%,10.14%,"

","284,993",0.95%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,13.04,6.47,1.51%,110.07M,-0.31%,9.29B,9.45,8.94,-2.22%,108.41M,-9.02%,705.90M,1.09,1.91,90.30%,5.88%,2.01%,4.88B,1.90,8.10%,8.92%,5.65,34.05%,57.98,1.46,26.40%,0.95%,6.38M,35.52%,-,-,12.00%,11.57%,53.75,98.10,1.03%,1.48 (1.75%),93.84,9.60%,7.70%,-13.96%,1.46,1.49 (1.77%),-,38.10%,-,57.02%,2.61,"Nov 15, 2024",0.10,-17.71%,18.07%,41.10,2.90%,2.99%,3260,0.61,14.62%,14.45%,1.21,107.43,Yes / Yes,0.37,-8.71%,22.17%,0.70,82.90,2.08%,-4.72%,12.67%,Oct 17 AMC,1.13M,84.40,-3.08%,-4.57%,12.75%,"

","790,528",1.81%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,13.04,2.48,1.68%,81.22M,-2.18%,2.63B,9.28,3.48,-1.42%,80.00M,-9.71%,185.42M,1.86,0.65,78.95%,2.01%,-5.13%,1.43B,1.84,14.03%,2.61%,3.53,15.95%,33.25,0.97,22.25%,0.79%,1.61M,3.19%,-,-,7.00%,7.37%,25.78,38.62,0.34%,1.06 (3.28%),6.35,-0.91%,2.92%,-16.24%,0.85,1.04 (3.21%),-,16.16%,-,25.46%,0.99,"Nov 22, 2024",0.12,-33.29%,17.87%,35.55,2.82%,2.94%,2208,1.12,30.80%,12.94%,2.50,39.50,Yes / Yes,1.12,-1.74%,41.27%,0.67,31.96,-2.64%,1.07%,31.81%,Oct 17 AMC,456.74K,32.35,-4.47%,-7.79%,0.58%,"

","307,817",1.22%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,9.49,5.49,4.67%,26.69M,-1.85%,1.39B,12.02,4.33,0.00%,25.44M,-7.22%,146.40M,3.16,1.18,77.23%,0.71%,9.51%,320.18M,4.34,-14.80%,-0.58%,1.58,9.34%,34.06,1.53,-16.07%,2.30%,0.18M,-4.56%,-,-,3.00%,18.80%,43.82,59.97,-0.74%,1.76 (3.38%),13.56,17.76%,15.80%,-13.17%,0.57,1.76 (3.38%),-,12.80%,-,18.83%,1.44,"Nov 04, 2024",0.22,-9.12%,62.52%,38.28,2.58%,2.59%,641,0.17,-1.53%,45.73%,3.00,57.00,Yes / Yes,0.02,-15.84%,28.40%,0.78,51.55,1.74%,5.93%,-5.24%,Oct 17 BMO,114.30K,52.07,-3.78%,-4.98%,2.81%,"

","89,406",1.01%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,31.72,6.00,1.06%,171.90M,-1.76%,32.74B,22.07,8.63,-4.33%,170.07M,-4.94%,1.06B,1.75,1.74,92.72%,1.46%,5.60%,10.33B,3.17,28.78%,-2.72%,2.46,21.69%,59.63,3.19,13.18%,5.66%,2.48M,52.75%,2.39,79.84,18.16%,10.29%,123.76,207.51,0.45%,0.79 (0.42%),20.50,8.29%,7.54%,-8.22%,1.27,0.80 (0.42%),0.65,4.57%,29.44%,53.89%,3.73,"Nov 13, 2024",1.30,42.73%,15.83%,41.13,1.74%,2.03%,29000,0.42,9.23%,10.25%,1.75,219.78,Yes / Yes,0.37,21.37%,14.98%,0.81,188.97,-0.68%,6.20%,4.43%,Oct 23 BMO,1.01M,190.45,-2.94%,-2.78%,10.91%,"

","822,152",0.78%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-4.49,28.18%,97.89M,2.09%,5.71B,62.59,0.73,-0.85%,90.01M,-6.66%,-538.00M,-,-0.01,87.88%,19.53%,-13.16%,11.84B,0.48,138.32%,0.36%,3.87,-11.51%,-22.12,-,68.01%,-15.88%,17.58M,-17.28%,10.63,4.28,57.30%,-,37.35,76.18,2.73%,-,132.69,-2.82%,-44.39%,-40.23%,3.43,-,0.80,9.82%,28.57%,21.90%,2.39,-,0.84,45.89%,-3.67%,46.65,4.44%,5.06%,14400,-,-1.22%,-4.54%,2.03,54.20,Yes / Yes,-,57.19%,-,0.72,46.06,0.34%,68.71%,-2.04%,Nov 01 BMO,4.55M,45.53,-5.90%,0.89%,-12.37%,"

","3,266,936",-1.15%,W
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",17.36,2.32,0.05%,4.21B,0.75%,169.48B,8.51,4.73,0.00%,4.21B,-8.15%,9.80B,5.79,1.09,64.91%,1.48%,-9.57%,134.24B,1.26,-2.59%,0.92%,3.61,-2.45%,22.88,1.76,3.12%,2.56%,62.36M,2.81%,1.25,32.22,3.00%,10.10%,37.56,45.36,0.68%,2.69 (6.67%),9.14,-6.03%,4.01%,-11.24%,0.44,2.67 (6.64%),0.57,0.44%,46.61%,7.19%,0.61,"Jan 10, 2025",0.61,-53.22%,22.15%,39.32,1.27%,1.52%,105400,1.81,0.11%,7.30%,2.32,46.99,Yes / Yes,1.54,-30.72%,95.63%,0.88,40.21,-0.36%,0.99%,-0.02%,Jan 24 BMO,17.26M,40.26,-1.49%,-3.20%,-2.72%,"

","15,220,538",0.12%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-6.31,3.39%,145.50M,-5.03%,1.98B,14.77,0.92,1.23%,141.02M,-4.16%,-907.00M,-,0.13,104.51%,10.58%,-1.31%,3.41B,0.58,84.87%,-1.11%,11.72,2.49%,6.96,1.95,601.82%,-4.46%,14.92M,-16.27%,5.62,2.42,4.00%,-27.18%,10.87,16.95,-1.81%,0.11 (0.81%),-,-21.96%,-34.36%,-19.82%,1.64,-,1.06,-10.24%,26.73%,25.02%,0.49,-,1.20,-591.98%,4.31%,41.43,3.34%,3.60%,15500,1.05,-56.83%,-26.58%,1.73,17.11,Yes / Yes,1.05,-254.33%,-,0.99,13.40,2.39%,-136.36%,-64.75%,Nov 07 BMO,1.27M,13.59,-4.86%,-3.14%,2.43%,"

","1,257,807",1.42%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,170.32,0.28,46.46%,31.56M,1.37%,1.52B,10.11,4.77,-39.54%,16.90M,-19.76%,9.16M,-,1.15,44.31%,2.98%,-16.54%,4.20B,0.36,11.52%,-2.82%,2.02,1.60%,31.77,1.52,14.34%,0.29%,0.50M,8.14%,1.90,25.41,-,0.92%,37.04,69.75,0.77%,-,23.50,-,0.43%,-30.90%,0.60,-,1.03,31.98%,7.93%,30.14%,2.06,-,1.08,127.31%,3.48%,30.83,3.23%,3.97%,16000,1.14,7.79%,0.22%,2.00,69.00,Yes / Yes,1.12,329.27%,-,1.00,47.59,1.50%,22.86%,8.00%,Nov 04 AMC,249.71K,48.20,-8.79%,-17.35%,-7.78%,"

","249,305",1.28%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,22.13,1.62,0.64%,128.50M,-2.98%,4.59B,18.54,1.93,0.99%,127.46M,-8.53%,211.50M,0.76,0.30,98.21%,4.57%,-11.75%,1.62B,2.84,3.04%,0.50%,4.45,-16.41%,1.44,24.79,19.37%,8.05%,5.83M,3.26%,0.54,66.87,29.00%,110.34%,33.86,48.26,-1.02%,-,112.87,7.97%,12.14%,-25.81%,1.45,-,0.61,-1.87%,38.22%,5.76%,0.86,"Dec 01, 2022",0.72,296.42%,19.38%,31.20,1.90%,2.31%,11500,8.76,12.16%,13.06%,1.88,43.62,Yes / Yes,8.39,118.17%,0.00%,1.00,35.84,0.62%,9.00%,11.67%,Nov 19 BMO,1.31M,35.81,-4.11%,-9.28%,-13.78%,"

","1,303,417",-0.08%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.74,2.44%,1.19B,-2.23%,14.66B,4.63,2.65,-2.09%,1.16B,-5.54%,-883.30M,-,0.58,79.62%,1.98%,7.44%,15.03B,0.98,-8.50%,-2.28%,3.09,18.99%,16.58,0.74,-1.37%,-1.89%,23.07M,8.00%,1.66,7.42,-3.41%,-4.35%,9.93,13.62,-1.37%,-,7.52,-41.87%,-2.58%,-9.82%,0.96,0.48 (3.91%),0.88,9.76%,40.92%,23.73%,0.30,"Nov 22, 2024",1.43,-148.59%,9.48%,42.91,1.98%,2.46%,38000,0.81,-2.55%,-5.88%,3.10,13.17,Yes / Yes,0.73,-71.23%,1059.60%,0.85,12.42,0.96%,10.82%,-4.30%,Nov 07 BMO,7.46M,12.28,-2.00%,-2.04%,5.47%,"

","6,363,329",-1.13%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.17,0.43%,419.27M,-1.80%,25.13B,154.12,0.38,-17.84%,417.73M,-7.11%,-66.50M,-,0.06,97.61%,5.15%,-6.81%,4.80B,5.23,201.67%,3.20%,8.23,11.17%,23.28,2.51,272.13%,-0.26%,21.53M,17.44%,2.71,21.55,7.62%,-0.68%,41.45,67.61,-0.98%,1.80 (3.09%),26.60,-,-0.28%,-13.76%,1.40,1.80 (3.09%),-,3.91%,0.07%,40.68%,1.10,"Dec 31, 2024",-,-1383.85%,-2.97%,36.39,1.63%,1.85%,486,1.43,9.50%,-1.38%,1.67,71.33,Yes / Yes,1.42,125.99%,-,1.11,57.96,1.99%,308.33%,7.52%,Oct 30 AMC,2.62M,58.31,-2.14%,-6.59%,4.80%,"

","2,916,472",0.60%,VTR
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,5.52,4.59,-,86.90M,-3.50%,2.24B,15.24,1.66,-,-,4.11%,398.99M,-,0.42,16.76%,-,-5.70%,241.96M,9.24,-33.50%,-1.90%,2.13,-15.74%,30.98,0.82,-40.78%,10.60%,0.35M,-34.29%,3.19,7.95,-,16.24%,23.32,41.44,-1.05%,0.70 (2.76%),9.01,22.12%,11.29%,-38.88%,0.93,0.71 (2.81%),-,10.72%,90.22%,8.62%,0.71,"Oct 11, 2024",-,5.84%,76.67%,48.23,2.25%,2.74%,96,0.32,16.66%,164.90%,1.55,33.60,No / Yes,0.31,-36.11%,10.63%,0.26,25.84,-0.31%,27.77%,10.25%,Oct 24 AMC,166.40K,25.33,-0.81%,0.18%,-15.67%,"

","43,994",-1.97%,VTMX
Vital Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,2.30,14.25,33.46%,38.17M,11.35%,1.25B,4.20,7.81,-0.11%,25.39M,-0.94%,466.20M,-,2.12,71.32%,26.81%,8.26%,1.86B,0.67,-54.49%,0.16%,7.83,-26.28%,80.06,0.41,9.67%,8.75%,6.81M,-30.09%,0.58,56.33,-,19.35%,25.85,58.30,5.95%,-,-,3.72%,8.43%,-43.81%,3.14,-,0.67,26.27%,32.30%,26.73%,1.31,-,0.67,-51.47%,26.28%,64.01,3.67%,4.41%,326,0.84,26.94%,25.03%,2.50,40.92,Yes / Yes,0.81,2074.23%,0.00%,0.91,31.76,-0.51%,3.05%,5.45%,Nov 06 AMC,869.46K,32.76,8.95%,8.92%,-16.27%,"

","791,391",3.15%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,197.95,0.03,71.87%,78.89M,-1.36%,1.07B,36.62,0.16,0.00%,52.10M,-6.15%,8.96M,-,0.04,19.57%,0.90%,-18.88%,225.91M,4.75,210.42%,13.56%,0.89,-20.44%,1.41,4.10,96.47%,2.52%,0.47M,-12.12%,1.17,4.95,-,3.52%,5.60,9.59,-1.53%,-,48.08,76.52%,3.40%,-39.52%,1.33,-,3.58,35.38%,71.51%,3.57%,0.23,-,3.58,33776.50%,4.41%,40.54,3.51%,3.91%,1277,0.01,21.27%,3.97%,1.50,9.46,Yes / Yes,0.00,-,-,0.88,5.97,-2.10%,-19.05%,10.60%,Nov 05 AMC,532.10K,5.80,-4.31%,-8.61%,-16.70%,"

","467,283",-2.85%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,95.91,0.16,0.87%,131.48M,-2.80%,2.01B,18.08,0.84,0.00%,130.39M,-6.89%,20.97M,7.55,0.12,95.28%,3.19%,5.10%,2.81B,0.72,6.94%,-1.97%,2.09,35.52%,6.87,2.22,27.33%,0.67%,4.16M,-24.42%,0.24,64.78,12.70%,2.36%,8.92,22.37,0.13%,0.13 (0.83%),5.11,-34.27%,0.94%,-31.78%,1.54,0.14 (0.92%),0.50,2.43%,24.06%,71.08%,0.50,"Dec 13, 2024",1.73,-,5.80%,43.74,2.36%,3.19%,19600,1.53,-,0.75%,2.78,15.55,Yes / Yes,1.47,-102.45%,87.99%,0.68,15.30,-1.17%,-17.54%,-4.42%,Nov 21 BMO,1.99M,15.26,-4.15%,0.99%,5.53%,"

","1,361,368",-0.26%,VSTS
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,30.75,5.28,1.50%,340.72M,12.66%,55.24B,22.72,7.15,-8.92%,335.11M,5.32%,1.85B,-,1.37,88.46%,2.16%,22.58%,15.41B,3.59,32.11%,-2.90%,1.15,81.69%,8.70,18.66,47.78%,5.83%,7.25M,325.25%,2.75,59.14,-,37.16%,37.77,168.67,17.76%,0.91 (0.56%),76.30,-,8.09%,-3.74%,1.22,0.87 (0.54%),0.99,9.41%,28.24%,329.86%,7.69,"Dec 20, 2024",1.11,57.11%,19.17%,64.37,5.48%,4.87%,4870,3.49,-6.41%,12.02%,1.53,170.90,Yes / Yes,3.21,320.50%,22.92%,1.38,149.66,25.45%,3.04%,6.34%,Nov 07 BMO,6.31M,162.36,11.98%,13.76%,59.31%,"

","8,723,575",8.49%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,27.58,0.62,9.67%,123.74M,-3.43%,2.33B,17.44,0.98,-0.07%,122.70M,-7.19%,86.63M,-,0.08,96.45%,9.29%,-3.38%,3.01B,0.77,-77.05%,-1.59%,5.63,-22.84%,15.96,1.08,75.71%,2.05%,11.40M,-25.68%,4.84,3.55,-11.00%,4.02%,14.95,24.68,1.30%,0.41 (2.39%),-,0.64%,2.80%,-30.48%,1.13,0.40 (2.33%),1.85,7.12%,22.77%,14.78%,0.70,"Dec 03, 2024",2.81,-74.51%,6.01%,46.97,3.40%,4.06%,23500,0.44,-13.36%,2.88%,2.17,20.33,Yes / Yes,0.43,-130.14%,17.32%,0.85,16.69,-1.80%,-44.17%,-13.86%,Nov 06 BMO,2.02M,17.16,-2.04%,-1.13%,-15.67%,"

","1,719,984",2.82%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,119.45,0.78,7.25%,20.41M,-4.23%,1.91B,20.97,4.46,-2.52%,18.93M,-18.52%,13.87M,6.09,0.71,86.92%,7.57%,11.51%,1.02B,1.88,-10.37%,5.18%,5.98,4.87%,42.75,2.19,50.51%,2.41%,1.43M,52.65%,0.39,241.66,19.60%,4.84%,57.10,123.92,-1.52%,0.40 (0.43%),-,-2.97%,1.12%,-24.43%,1.60,0.40 (0.43%),1.15,4.77%,10.11%,64.01%,4.08,"Jan 23, 2025",3.69,-67.33%,9.25%,27.91,3.92%,4.33%,1200,0.61,9.73%,1.36%,1.00,135.00,Yes / Yes,0.57,-0.72%,14.50%,0.77,92.91,1.93%,18.00%,18.27%,Nov 06 BMO,239.56K,93.65,-10.34%,-14.27%,3.37%,"

","185,518",0.80%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,21.64,1.93,10.60%,79.00M,0.24%,3.29B,15.56,2.69,0.01%,70.29M,-0.10%,153.09M,2.96,2.25,92.46%,8.89%,73.84%,6.21B,0.53,1.98%,-0.34%,3.00,141.83%,5.43,7.71,16.24%,3.19%,6.25M,68.18%,2.05,20.44,7.31%,47.18%,15.12,48.73,1.06%,-,20.83,-12.65%,4.68%,-14.10%,2.24,-,0.33,-3.79%,36.72%,176.85%,2.12,-,1.17,59.00%,5.48%,50.92,4.19%,5.46%,30000,7.22,1.39%,2.47%,2.91,46.18,Yes / Yes,6.62,23.12%,0.00%,0.56,40.42,4.11%,19.97%,6.48%,Dec 05 AMC,2.08M,41.86,-5.12%,8.68%,66.35%,"

","1,164,189",3.56%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-3.04,16.30%,128.39M,-3.09%,1.17B,-,-1.78,-40.09%,107.46M,-6.58%,-384.16M,-,-0.65,80.21%,21.99%,-18.71%,4.53B,0.26,-294.42%,-6.06%,8.46,-36.90%,38.44,0.24,26.56%,-2.21%,23.63M,-66.53%,27.49,0.33,-,-7.60%,6.69,27.66,6.70%,-,-,-51.58%,-3.27%,-67.17%,1.33,-,1.34,17.97%,26.51%,35.72%,0.78,-,1.44,77.64%,-0.19%,49.84,7.89%,8.44%,7500,1.88,36.25%,-8.49%,2.33,22.50,Yes / Yes,1.38,82.61%,-,1.13,9.53,1.44%,-99.93%,-8.42%,Nov 06 AMC,2.79M,9.08,0.34%,-0.58%,-35.00%,"

","3,152,641",-4.72%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-1.99,0.24%,257.74M,-0.86%,104.84B,21.89,18.60,-9.84%,256.90M,-10.91%,-479.80M,-,4.02,92.76%,1.37%,-10.24%,10.62B,9.87,-96.66%,-0.28%,2.46,-14.21%,60.65,6.71,3555.32%,-2.18%,3.51M,-0.88%,25.37,16.05,12.20%,-2.99%,377.85,519.88,1.10%,-,-,11.42%,-2.77%,-21.69%,0.40,-,2.20,25.08%,86.11%,7.74%,12.23,-,2.47,-113.76%,-2.90%,34.33,1.60%,2.54%,5400,0.11,10.96%,-4.52%,1.89,502.96,Yes / Yes,0.11,0.82%,0.00%,0.76,405.76,3.22%,7.41%,11.86%,Nov 04 AMC,1.43M,407.11,-6.28%,-11.16%,-11.00%,"

","1,086,700",0.33%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,13.38,16.45,6.15%,7.02M,-2.44%,1.54B,7.35,29.96,0.00%,6.59M,-10.66%,119.29M,1.01,7.62,81.50%,1.11%,7.79%,882.43M,1.75,21.06%,-1.73%,2.18,-0.61%,126.71,1.74,13.21%,3.24%,0.07M,-3.93%,44.44,4.95,13.20%,13.62%,190.42,263.39,-0.22%,8.30 (3.77%),6.49,17.58%,10.59%,-16.44%,1.47,7.95 (3.61%),-,13.74%,81.55%,15.59%,5.54,"Jan 31, 2025",-,-9.93%,18.21%,36.61,2.01%,2.32%,824,0.27,5.51%,13.52%,3.50,245.50,No / Yes,0.27,36.35%,40.09%,1.01,219.21,9.08%,1.82%,4.67%,Oct 25 BMO,33.40K,220.10,-4.66%,-5.34%,-1.65%,"

","33,697",0.41%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,83.62,1.50,1.90%,375.25M,5.71%,47.17B,35.18,3.57,-23.13%,368.20M,-1.94%,581.40M,2.36,0.82,86.60%,3.51%,22.38%,7.53B,6.26,51.01%,4.06%,2.01,36.93%,4.83,26.00,33.65%,7.13%,12.91M,175.77%,2.44,51.42,35.47%,32.96%,44.31,145.67,10.62%,0.09 (0.07%),43.03,82.85%,11.92%,-13.73%,1.64,0.11 (0.09%),1.02,11.86%,34.08%,183.62%,5.79,"Dec 03, 2024",1.38,129.99%,16.00%,55.48,4.52%,4.63%,27000,1.72,13.20%,7.72%,1.25,144.39,Yes / Yes,1.69,89.56%,2.10%,1.00,118.30,4.79%,10.26%,18.99%,Oct 23 BMO,6.42M,125.67,3.29%,2.81%,29.20%,"

","6,394,031",6.23%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,23.92,8.60,1.02%,96.40M,1.43%,19.76B,24.06,8.55,82.22%,95.12M,9.38%,858.90M,2.99,2.00,95.91%,1.80%,10.31%,1.54B,12.81,1.20%,-0.68%,2.68,16.30%,-19.72,-,6.90%,54.40%,1.71M,2.19%,6.71,30.64,8.00%,-,167.04,210.22,-0.65%,-,23.20,10.71%,-,-2.19%,0.89,-,0.47,4.94%,87.58%,23.09%,4.05,"May 05, 2011",0.47,22.59%,68.12%,66.22,2.07%,1.99%,908,-,4.08%,55.69%,2.33,244.00,Yes / Yes,-,13.05%,0.00%,1.33,205.10,0.10%,3.00%,3.80%,Oct 24 AMC,638.16K,205.62,3.26%,8.52%,12.50%,"

","850,098",0.25%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",43.06,6.42,0.21%,141.40M,-0.75%,39.01B,37.88,7.29,-3.68%,140.92M,-4.42%,921.80M,3.58,1.60,92.33%,1.67%,2.07%,2.82B,13.82,16.31%,-0.13%,3.53,0.67%,2.12,130.39,9.82%,20.84%,2.36M,16.72%,3.25,84.96,12.03%,271.98%,217.34,296.58,0.31%,1.34 (0.48%),42.58,3.24%,30.57%,-6.85%,0.89,1.56 (0.56%),0.82,1.01%,57.06%,27.12%,4.50,"Dec 13, 2024",0.82,88.86%,42.21%,41.69,1.62%,1.58%,7500,10.88,7.16%,32.65%,2.33,294.33,Yes / Yes,9.06,20.11%,32.60%,1.18,273.39,0.43%,4.21%,7.04%,Oct 30 BMO,668.93K,276.28,-1.37%,-1.72%,4.77%,"

","791,051",1.06%,VRSK
