Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,13.65,4.43,18.30%,198.60M,8.60%,13.16B,10.18,5.94,0.00%,169.26M,11.11%,937.90M,2.35,1.13,82.54%,4.38%,14.17%,11.68B,1.13,6.60%,-3.81%,4.18,2.96%,64.63,0.94,2.68%,3.53%,7.41M,3.99%,4.70,12.88,5.80%,7.05%,49.19,69.18,-1.16%,1.72 (2.84%),11.45,-3.26%,4.76%,-12.55%,0.85,1.73 (2.86%),0.74,1.88%,37.95%,22.99%,1.60,"Aug 30, 2024",0.99,276.27%,16.08%,75.75,5.03%,2.46%,16500,0.48,1.23%,8.03%,2.86,61.08,Yes / Yes,0.48,-51.47%,37.56%,1.33,59.56,-2.85%,7.93%,-7.75%,Nov 07 BMO,1.77M,60.50,7.66%,8.62%,5.35%,"

","2,363,837",1.58%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,432.72,0.03,25.26%,180.15M,12.52%,2.12B,-,-0.19,20.12%,134.64M,6.32%,-16.26M,-,-0.07,81.43%,9.22%,-1.83%,1.75B,1.21,-153.39%,0.12%,5.44,-5.16%,15.13,0.78,-58.24%,-0.29%,12.42M,-16.52%,0.21,56.10,-,-0.68%,9.44,15.17,-17.29%,-,20.33,-20.25%,-0.38%,-22.41%,1.94,-,0.80,20.65%,18.46%,24.68%,0.45,-,0.80,-99.18%,16.26%,66.07,4.70%,3.87%,600,0.59,23.99%,-0.93%,1.33,16.68,Yes / Yes,0.58,-38.05%,0.00%,1.09,11.83,0.96%,-88.68%,49.55%,Nov 11 AMC,2.28M,11.77,13.14%,9.69%,-1.49%,"

","2,491,618",-0.51%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,92.20,0.12,2.97%,456.77M,-6.43%,4.93B,32.44,0.33,0.00%,444.50M,-4.10%,72.39M,-,0.02,57.51%,7.29%,17.21%,1.84B,2.68,1687.24%,0.28%,4.30,-21.17%,8.20,1.31,109.01%,1.46%,32.40M,16.20%,8.09,1.33,-,1.97%,7.34,15.52,-14.81%,-,-,-,1.80%,-30.67%,0.03,-,2.99,6.42%,53.93%,46.49%,0.64,"May 09, 2017",3.06,178.92%,-1.02%,49.13,5.29%,5.22%,15000,0.09,54.46%,3.94%,1.12,14.21,Yes / Yes,0.07,50.65%,-,0.53,11.20,2.33%,64.16%,50.36%,Oct 24 BMO,7.54M,10.76,-1.27%,7.89%,-2.78%,"

","3,987,002",-3.93%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,22.64,0.60,0.02%,3.17B,-2.85%,43.28B,29.95,0.46,0.00%,3.17B,-4.55%,1.92B,0.68,0.11,4.96%,0.23%,-2.92%,30.22B,1.43,-13.79%,0.84%,4.42,4.12%,15.26,0.89,79.17%,1.91%,7.30M,0.44%,1.89,7.21,33.34%,4.02%,12.57,15.08,-4.34%,0.66 (4.81%),10.64,-12.87%,2.42%,-9.48%,0.55,0.29 (2.14%),0.77,11.56%,53.44%,8.55%,0.18,"Mar 27, 2024",1.28,35.91%,13.36%,38.04,1.14%,1.12%,49281,0.73,1.12%,6.36%,2.14,15.66,Yes / Yes,0.64,280.49%,176.43%,0.79,13.78,3.17%,53.96%,9.21%,Oct 31 AMC,1.65M,13.65,-2.09%,-4.89%,-2.00%,"

","1,308,842",-0.94%,TAK
Transalta Corp,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,26.39,0.38,0.58%,306.90M,-2.53%,4.07B,34.59,0.29,0.00%,296.66M,-2.90%,117.48M,2.12,0.07,61.93%,1.14%,21.72%,2.05B,1.98,-65.00%,0.54%,4.51,42.47%,2.16,4.64,-51.99%,2.30%,3.38M,22.47%,0.85,11.79,12.45%,11.29%,5.94,11.10,20.70%,0.17 (1.73%),12.37,-,3.38%,-9.68%,0.88,0.17 (1.73%),0.67,15.00%,41.43%,68.86%,0.39,"Nov 29, 2024",0.74,-76.13%,21.62%,45.63,7.83%,3.55%,1257,2.30,-22.74%,5.72%,1.78,11.45,Yes / Yes,1.59,-108.46%,9.44%,1.13,10.30,-,-182.55%,-38.31%,Nov 05 BMO,748.10K,10.03,-3.08%,0.13%,27.93%,"

","843,044",-2.62%,TAC
"AT&T, Inc",Communication Services,Telecom Services,USA,NYSE,S&P 500,18.14,1.23,0.29%,7.18B,1.78%,162.26B,9.99,2.23,0.00%,7.15B,4.40%,8.85B,15.11,0.49,60.67%,1.61%,14.29%,122.06B,1.33,-8.20%,3.23%,3.50,29.26%,14.27,1.56,0.97%,2.26%,114.86M,42.74%,0.36,61.28,1.20%,8.79%,15.46,22.73,32.96%,1.12 (5.00%),8.02,-7.15%,3.60%,-1.85%,0.57,1.11 (4.98%),0.54,-5.92%,43.54%,44.31%,0.43,"Oct 10, 2024",0.60,176.26%,20.32%,55.91,1.64%,2.10%,149900,1.43,0.26%,7.25%,2.25,22.77,Yes / Yes,1.40,-106.55%,56.43%,0.71,22.34,-0.77%,5.47%,-0.45%,Oct 23 BMO,32.86M,22.31,1.31%,2.57%,18.52%,"

","23,300,378",-0.13%,T
Sysco Corp,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,20.04,3.89,0.25%,491.76M,3.41%,38.55B,15.79,4.94,-0.33%,489.99M,4.73%,1.94B,2.68,0.92,87.06%,2.83%,3.41%,79.71B,0.48,5.99%,1.12%,4.30,3.15%,4.49,17.34,8.08%,7.90%,13.89M,16.87%,1.48,52.59,7.47%,89.64%,66.27,82.89,6.58%,2.07 (2.65%),17.74,3.96%,12.94%,-5.97%,1.20,2.02 (2.59%),0.73,6.65%,18.34%,17.61%,1.32,"Oct 04, 2024",1.26,9.36%,4.28%,65.44,1.87%,1.69%,76000,6.08,3.76%,2.44%,2.00,84.38,Yes / Yes,5.80,-0.05%,51.73%,0.67,77.39,0.05%,-3.25%,4.40%,Oct 29 BMO,3.23M,77.94,3.29%,2.37%,2.31%,"

","2,149,959",0.71%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,19.91,3.95,1.76%,39.57M,13.53%,3.42B,16.25,4.84,-0.83%,39.35M,7.43%,158.10M,1.99,0.86,94.73%,7.78%,4.42%,979.40M,3.49,44.94%,6.45%,8.89,-11.02%,36.64,2.15,48.42%,5.92%,3.06M,-11.14%,19.66,4.00,10.00%,11.84%,67.83,121.37,-31.07%,-,19.75,-,6.40%,-35.21%,1.45,-,4.02,-6.08%,44.72%,15.94%,3.27,-,4.49,430.76%,-6.34%,59.84,5.30%,3.97%,1248,0.70,-14.44%,16.14%,1.73,93.14,Yes / Yes,0.68,59.50%,0.00%,1.31,80.92,0.96%,8.48%,8.41%,Nov 07 AMC,344.43K,78.64,8.03%,6.65%,-10.21%,"

","449,792",-2.82%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.17,62.02%,101.20M,22.33%,3.78B,92.43,0.38,-0.36%,39.41M,16.61%,-17.20M,-,0.05,36.46%,38.49%,60.68%,1.68B,2.25,975.15%,1.99%,8.34,-18.34%,4.06,8.59,115.73%,-1.36%,15.17M,9.99%,8.04,4.34,-,-8.17%,17.11,59.82,-32.01%,-,61.09,-,-3.95%,-41.66%,1.86,-,1.18,32.79%,14.34%,103.97%,1.81,-,1.30,26.08%,-8.03%,73.01,5.88%,5.89%,1300,0.04,62.86%,-1.03%,1.82,39.38,Yes / Yes,0.04,43.95%,-,0.90,33.95,5.91%,-38.24%,57.73%,Nov 18 AMC,1.82M,34.90,17.12%,35.85%,-0.64%,"

","1,627,984",2.80%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,40.62,9.33,6.16%,380.10M,3.26%,146.82B,28.00,13.53,-2.13%,357.19M,6.54%,3.59B,3.83,3.88,79.92%,1.20%,15.16%,21.97B,6.68,13.72%,1.41%,4.04,16.73%,52.86,7.17,12.25%,8.77%,4.30M,39.88%,12.09,31.35,10.60%,18.87%,266.93,377.83,26.51%,3.16 (0.83%),45.81,-2.45%,10.61%,0.27%,0.93,3.20 (0.84%),1.22,8.80%,61.28%,41.93%,7.29,"Sep 30, 2024",1.91,38.41%,21.58%,66.29,1.92%,2.05%,52000,0.79,10.51%,16.34%,1.82,400.24,Yes / Yes,0.68,20.02%,36.98%,0.88,375.96,2.26%,3.52%,11.92%,Oct 29 AMC,1.07M,378.86,3.92%,4.71%,9.42%,"

","934,726",0.77%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,8.56,7.66,0.45%,406.88M,19.14%,25.21B,10.32,6.36,-5.36%,387.60M,23.42%,3.10B,0.22,1.85,101.87%,3.25%,43.42%,20.58B,1.22,24.42%,0.35%,3.65,46.07%,37.92,1.73,-1.57%,2.73%,12.59M,125.04%,46.68,1.41,39.61%,21.28%,28.84,67.76,71.77%,1.00 (1.53%),2.57,6.75%,9.87%,-3.19%,1.61,1.00 (1.52%),-,4.33%,80.14%,127.46%,2.14,"Nov 04, 2024",-,42.14%,24.05%,71.59,3.43%,2.68%,20000,0.98,26.34%,15.08%,2.05,61.35,Yes / Yes,0.97,31.14%,18.51%,1.48,63.79,1.41%,7.30%,11.71%,Oct 16 BMO,3.45M,65.60,13.84%,24.45%,41.87%,"

","5,109,542",2.84%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,21.15,3.63,8.60%,29.33M,19.60%,2.31B,18.69,4.11,-1.63%,26.89M,20.73%,106.79M,2.12,0.99,59.09%,7.19%,39.69%,494.07M,4.67,3.72%,0.92%,12.66,61.32%,31.76,2.42,8.06%,1.31%,1.93M,78.81%,-,-,10.00%,12.27%,42.35,76.37,49.29%,1.22 (1.59%),15.85,8.70%,8.12%,0.65%,0.85,1.21 (1.57%),-,20.88%,-,81.51%,2.55,"Sep 16, 2024",0.09,-6.25%,27.47%,73.03,3.93%,3.23%,1075,0.58,19.05%,21.61%,2.67,68.40,Yes / Yes,0.41,7.97%,32.14%,1.02,73.62,2.25%,6.19%,17.17%,Oct 23 BMO,152.81K,76.87,14.29%,21.51%,45.33%,"

","156,487",4.41%,SYBT
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,38.41,2.09,16.33%,42.07M,6.70%,3.36B,23.34,3.44,-0.11%,35.44M,3.60%,88.73M,2.56,0.64,76.01%,1.34%,12.65%,1.53B,2.19,5.07%,0.90%,3.90,6.35%,25.51,3.15,14.64%,4.38%,0.47M,40.27%,0.89,90.78,15.00%,8.30%,55.02,82.99,21.80%,1.64 (2.04%),23.57,-9.80%,5.20%,-3.13%,0.76,1.64 (2.04%),1.47,1.03%,31.86%,46.11%,1.73,"Nov 04, 2024",3.74,-31.12%,10.30%,59.28,2.26%,1.86%,3956,0.60,5.10%,5.80%,1.50,86.50,Yes / Yes,0.58,3.16%,74.18%,1.04,79.57,0.50%,2.56%,7.91%,Oct 25 BMO,121.39K,80.39,3.03%,4.00%,9.81%,"

","125,878",1.03%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,34.54,6.10,1.91%,12.08M,15.59%,2.58B,22.38,9.42,-2.61%,11.85M,19.89%,72.46M,3.84,1.68,92.51%,1.73%,24.82%,706.33M,3.65,10.50%,0.20%,4.80,20.37%,55.70,3.78,21.56%,7.22%,0.20M,55.20%,13.46,15.65,9.00%,11.64%,131.96,211.64,33.04%,1.28 (0.61%),36.10,10.36%,8.66%,-0.44%,1.05,1.22 (0.58%),2.83,2.62%,39.62%,59.68%,5.92,"Nov 08, 2024",3.55,-47.97%,15.63%,75.36,3.63%,2.72%,3700,0.28,-5.22%,10.26%,1.00,220.50,Yes / Yes,0.27,-3.04%,19.22%,0.87,208.89,-4.74%,3.27%,-7.74%,Oct 29 BMO,42.72K,210.71,13.48%,17.30%,22.16%,"

","37,268",0.87%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,30.93,2.49,0.56%,71.56M,7.32%,5.65B,21.19,3.64,-3.21%,71.35M,3.73%,179.23M,3.80,1.27,93.29%,2.00%,7.28%,5.21B,1.09,40.38%,0.70%,4.77,1.66%,48.17,1.60,21.70%,1.51%,1.43M,32.36%,6.23,12.38,8.15%,5.35%,57.03,79.03,21.70%,2.76 (3.58%),10.33,-10.42%,2.29%,-2.44%,0.39,2.48 (3.22%),0.80,13.99%,10.16%,35.19%,1.94,"Nov 15, 2024",0.85,181.83%,8.46%,64.27,4.25%,2.41%,14943,1.47,-5.06%,3.44%,2.50,76.75,Yes / Yes,1.27,-91.11%,116.68%,0.93,75.01,-3.23%,-100.00%,-7.72%,Nov 06 BMO,298.79K,77.10,4.02%,5.21%,7.07%,"

","277,093",2.79%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.28,9.82%,73.49M,8.34%,2.56B,-,-1.82,-1.87%,66.98M,9.29%,-301.06M,-,-0.75,100.09%,19.07%,-10.23%,86.19M,29.67,35.57%,-1.10%,14.76,-19.09%,7.50,4.47,45.13%,-53.07%,12.77M,71.81%,5.03,6.66,-,-59.72%,18.00,53.92,-8.16%,-,-,-65.72%,-53.49%,-37.83%,0.79,-,7.77,-20.00%,91.74%,86.22%,1.42,-,7.91,14.15%,-372.81%,61.56,4.84%,4.20%,305,0.01,-,-349.32%,1.12,68.25,Yes / Yes,0.01,56.83%,-,1.65,33.99,73.55%,51.62%,-,Nov 12 BMO,865.60K,33.52,8.64%,1.29%,-16.94%,"

","1,426,809",-1.38%,SWTX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,18.15,4.85,0.35%,159.50M,0.03%,13.74B,13.83,6.36,-8.02%,159.16M,-9.58%,780.30M,1.56,1.52,90.76%,4.16%,-17.54%,4.37B,3.14,-26.60%,1.46%,3.39,-6.30%,39.68,2.22,1.70%,9.34%,6.63M,1.71%,8.12,10.83,11.60%,12.78%,86.21,120.86,-21.74%,2.76 (3.14%),8.75,4.11%,10.38%,-27.21%,1.19,2.74 (3.11%),4.29,11.50%,41.45%,2.05%,2.73,"Aug 20, 2024",5.75,-25.09%,20.52%,35.96,2.09%,2.45%,9750,0.19,-11.87%,17.85%,2.73,111.06,Yes / Yes,0.19,-38.78%,41.43%,1.33,89.16,0.57%,-0.24%,-15.47%,Nov 12 AMC,1.95M,87.98,-5.76%,-8.80%,-13.49%,"

","2,600,382",-1.32%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-1.24,0.35%,154.16M,-4.47%,13.65B,16.41,5.50,-2.49%,153.62M,-16.45%,-184.70M,-,1.27,89.25%,3.01%,-6.89%,15.38B,0.89,186.36%,-1.86%,3.50,0.00%,57.47,1.57,32.37%,-0.79%,4.63M,7.06%,1.99,45.35,39.00%,-2.03%,77.70,110.88,-8.05%,3.23 (3.58%),16.34,-,-1.28%,-18.65%,1.23,3.25 (3.60%),0.42,2.90%,31.47%,16.09%,2.92,"Nov 29, 2024",1.29,-431.61%,10.51%,27.73,3.42%,2.56%,50500,0.73,-4.05%,-1.20%,2.85,106.30,Yes / Yes,0.63,1827.88%,-,1.07,90.17,-1.10%,9.90%,-5.12%,Oct 29 BMO,1.32M,90.20,-8.71%,-11.77%,-3.25%,"

","1,411,964",0.03%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,60.11,0.22,71.81%,166.64M,2.67%,2.28B,12.60,1.07,-0.40%,48.27M,2.05%,38.66M,6.61,0.27,27.18%,5.12%,5.98%,784.73M,2.90,23.98%,13.96%,4.66,15.72%,8.00,1.68,-2.00%,1.23%,2.47M,31.24%,1.18,11.44,9.10%,2.80%,10.13,14.02,17.06%,-,13.46,59.28%,1.49%,-3.96%,0.97,-,0.71,-1.07%,83.45%,33.03%,0.33,"Apr 02, 2024",0.71,296.74%,26.73%,58.78,2.50%,2.49%,2103,0.92,4.96%,4.93%,3.29,13.79,Yes / Yes,0.91,476.56%,-,0.90,13.58,3.09%,9.18%,5.50%,Oct 31 BMO,530.93K,13.47,3.60%,5.07%,12.72%,"

","478,386",-0.81%,SWI
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,23.51,0.45,83.85%,160.45M,2.71%,1.57B,19.60,0.54,0.00%,25.96M,1.14%,74.80M,-,0.12,22.21%,24.04%,18.15%,1.52B,1.03,-17.96%,-5.40%,9.14,-20.94%,2.70,3.92,8.18%,4.06%,6.24M,-23.06%,0.93,11.40,-,20.05%,7.78,21.33,-38.95%,-,30.47,-31.02%,4.57%,-50.26%,1.57,-,0.86,9.33%,30.17%,36.38%,0.51,-,1.04,85.34%,9.13%,55.45,6.34%,4.27%,22000,2.99,2.30%,4.93%,1.88,13.19,Yes / Yes,2.78,234.39%,0.00%,1.34,10.14,-1.89%,-9.09%,0.53%,Nov 07 AMC,683.08K,10.61,4.39%,5.46%,-22.14%,"

","912,547",4.64%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-1.47,7.69%,165.77M,2.64%,521.55M,-,-0.26,0.05%,153.83M,-34.53%,-242.46M,-,-0.39,76.50%,4.51%,-29.64%,1.88B,0.28,-600.00%,-1.98%,4.18,-45.91%,5.57,0.56,81.79%,-3.30%,6.94M,-54.99%,0.37,8.30,-,-21.74%,2.93,8.72,-63.58%,0.61 (19.61%),-,-,-3.74%,-64.33%,2.24,0.61 (19.61%),-,-0.22%,11.70%,6.14%,0.22,"Oct 28, 2024",-,-1059.29%,9.89%,34.10,7.29%,6.57%,-,5.98,-0.08%,-12.87%,3.00,3.60,Yes / Yes,5.98,-1034.40%,-,1.08,3.18,-1.17%,-16.67%,-1.24%,Nov 06 AMC,1.66M,3.11,-10.26%,-26.00%,-43.64%,"

","1,787,251",-2.20%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,15.83,0.64,0.97%,1.29B,-2.32%,12.52B,8.16,1.24,0.00%,1.23B,4.45%,812.09M,-,0.16,2.01%,0.27%,1.00%,8.42B,1.49,-58.11%,-2.21%,2.36,2.54%,6.15,1.64,39.26%,2.88%,3.37M,-4.63%,2.54,3.98,-4.85%,10.18%,8.78,12.98,-11.09%,0.26 (2.58%),29.85,93.76%,3.47%,-22.19%,0.97,-,1.69,21.43%,41.10%,15.03%,0.22,"Dec 08, 2023",2.17,-74.57%,34.00%,48.49,1.88%,1.92%,49000,2.26,-1.95%,9.64%,1.46,12.87,Yes / Yes,2.07,498.02%,9.34%,0.51,10.17,0.01%,-28.70%,20.76%,Oct 24 AMC,1.43M,10.10,-0.61%,1.53%,-3.00%,"

","728,760",-0.69%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,34.28,1.07,4.25%,54.72M,5.50%,2.03B,19.34,1.89,-6.65%,52.87M,10.94%,59.71M,20.28,0.50,108.45%,12.80%,8.80%,651.97M,3.12,21.50%,6.29%,17.89,23.35%,18.24,2.01,-33.72%,4.54%,6.77M,40.05%,7.26,5.04,1.69%,6.22%,24.46,39.37,26.50%,-,11.82,-59.02%,5.76%,-7.01%,0.90,-,1.98,9.22%,76.28%,49.67%,1.38,-,2.20,128.31%,11.16%,65.67,7.22%,3.63%,652,0.04,6.79%,9.16%,2.00,39.25,Yes / Yes,0.03,334.94%,0.00%,0.70,36.60,11.66%,163.57%,14.17%,Nov 04 AMC,378.35K,36.61,5.64%,10.39%,19.03%,"

","266,696",0.03%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,11.80,4.36,22.69%,136.00M,0.14%,7.73B,8.42,6.11,0.03%,105.14M,-4.22%,487.00M,0.44,1.51,42.84%,0.98%,2.45%,23.07B,0.34,101.52%,121.04%,2.56,-2.48%,30.73,1.68,-27.81%,4.53%,1.03M,-3.16%,0.77,66.66,27.00%,18.17%,49.45,64.89,-14.08%,3.50 (6.80%),23.94,-,4.09%,-20.65%,1.31,3.47 (6.74%),0.66,12.47%,5.77%,4.13%,1.27,"Nov 08, 2024",1.16,-21.62%,2.32%,44.57,3.11%,2.25%,2389,1.88,-1.20%,2.11%,1.50,62.88,Yes / Yes,1.85,-108.73%,91.70%,0.99,52.58,-5.61%,-119.30%,-9.00%,Nov 06 BMO,401.64K,51.49,-1.05%,-2.41%,-7.39%,"

","396,286",-2.07%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,60.77,0.82,31.93%,175.60M,7.28%,8.90B,23.70,2.11,-0.09%,119.53M,29.83%,147.37M,4.02,0.41,69.99%,3.29%,29.73%,3.75B,2.37,6.79%,-0.38%,3.14,24.81%,25.32,1.98,25.29%,2.30%,3.93M,50.54%,4.15,12.07,15.10%,4.37%,33.04,51.74,30.27%,-,51.02,51.73%,2.01%,-3.17%,1.14,-,2.48,4.55%,20.39%,51.61%,1.61,-,3.10,-68.49%,12.64%,72.64,3.30%,3.46%,5300,0.66,49.49%,3.92%,1.53,53.67,Yes / Yes,0.65,-68.95%,0.00%,0.69,50.41,-5.21%,10.18%,47.35%,Oct 30 AMC,1.25M,50.10,10.88%,22.83%,25.73%,"

","862,837",-0.61%,SUM
"Sun Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,-,68.60,1.85,1.34%,127.39M,-2.43%,16.47B,59.65,2.13,-0.17%,125.64M,-2.06%,227.40M,20.15,0.20,95.25%,1.12%,-2.43%,3.22B,5.11,224.10%,-1.46%,1.37,7.95%,58.52,2.17,-0.16%,1.39%,1.41M,11.13%,0.63,201.34,3.40%,3.16%,110.98,147.83,-4.89%,3.76 (2.96%),18.57,-,1.52%,-14.01%,0.90,3.75 (2.95%),-,25.02%,25.96%,14.54%,4.05,"Sep 30, 2024",-,2.32%,13.33%,41.70,3.54%,2.69%,6780,1.01,1.24%,7.06%,2.08,140.62,Yes / Yes,1.01,76.38%,-,0.99,125.32,-4.13%,35.80%,-4.34%,Nov 06 AMC,1.03M,127.12,-4.19%,-5.95%,0.05%,"

","1,017,568",1.44%,SUI
"Suncor Energy, Inc",Energy,Oil & Gas Integrated,Canada,NYSE,-,9.03,4.30,0.03%,1.29B,1.73%,67.85B,11.98,3.24,0.00%,1.27B,-3.86%,5.56B,1.13,0.81,69.72%,0.87%,-5.18%,37.44B,1.81,-9.77%,-1.11%,3.10,-2.04%,25.49,1.52,-4.91%,8.54%,11.06M,19.40%,0.99,39.11,8.00%,17.55%,29.45,41.94,21.19%,1.61 (4.14%),10.75,24.59%,12.77%,-7.43%,1.13,1.60 (4.13%),0.93,11.06%,44.04%,31.85%,0.86,"Sep 04, 2024",1.46,27.86%,18.19%,51.18,2.02%,1.86%,14906,0.35,-4.57%,14.86%,2.10,43.35,Yes / Yes,0.34,-16.50%,33.19%,1.18,39.16,3.93%,15.03%,7.96%,Nov 12 AMC,3.57M,38.83,0.52%,1.38%,2.95%,"

","4,229,419",-0.84%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,75.93,3.11,16.23%,182.89M,-1.48%,43.09B,15.59,15.15,-1.03%,152.06M,-2.02%,579.50M,7.59,3.32,82.23%,1.51%,-1.62%,10.19B,4.23,13.82%,0.99%,1.92,-8.72%,43.37,5.45,10.39%,2.41%,2.30M,-1.15%,0.35,666.97,10.00%,6.71%,224.76,274.87,-2.30%,4.03 (1.71%),26.27,-11.78%,3.03%,-14.07%,0.89,3.92 (1.66%),0.53,4.20%,50.50%,5.09%,4.56,"Nov 05, 2024",1.25,-61.81%,33.75%,45.70,1.99%,1.69%,10600,1.55,4.14%,5.69%,1.50,292.05,Yes / Yes,1.43,-275.99%,37.91%,0.91,234.38,-0.93%,5.89%,2.90%,Oct 03 BMO,1.20M,236.20,-0.67%,-3.51%,-5.89%,"

","1,092,454",0.78%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,26.63,3.82,0.48%,211.53M,1.95%,21.47B,10.66,9.55,-23.30%,210.51M,-7.26%,824.00M,0.50,1.87,89.45%,5.18%,3.71%,7.26B,2.96,481.42%,0.15%,5.17,9.33%,-6.15,-,27.39%,10.86%,10.91M,41.44%,5.89,17.30,52.97%,-,71.07,115.32,19.29%,2.85 (2.79%),33.87,-25.87%,21.14%,-11.69%,1.07,2.80 (2.75%),0.70,-7.20%,29.03%,43.30%,2.77,"Dec 13, 2024",1.14,209.37%,13.49%,43.17,2.27%,2.51%,30000,-,6.79%,11.34%,2.08,122.58,Yes / Yes,-,259.62%,177.19%,0.77,104.78,1.81%,6.43%,49.11%,Oct 22 AMC,2.11M,101.84,-3.09%,-3.10%,4.65%,"

","1,633,377",-2.81%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,16.62,1.18,5.87%,337.16M,-0.66%,6.61B,9.92,1.97,0.00%,317.37M,-0.96%,371.62M,3.32,0.47,47.31%,4.07%,0.41%,2.11B,3.13,-1.61%,-0.95%,5.04,-3.50%,19.39,1.01,-2.25%,0.55%,12.91M,3.00%,1.51,12.95,5.00%,5.78%,18.43,22.29,-6.99%,1.92 (9.82%),29.79,-5.46%,1.59%,-12.29%,1.71,1.92 (9.82%),-,14.40%,88.78%,6.08%,0.31,"Dec 31, 2024",-,-8.82%,80.24%,41.30,1.91%,1.45%,293,2.74,4.32%,17.61%,1.67,22.38,Yes / Yes,2.58,57.13%,179.14%,0.92,19.50,-1.86%,1.50%,-8.33%,Nov 06 BMO,2.56M,19.55,-1.52%,-2.49%,-1.31%,"

","2,355,356",0.26%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,46.06,0.46,81.86%,272.64M,9.86%,5.57B,35.01,0.61,0.00%,49.48M,12.05%,124.25M,2.63,0.20,19.96%,8.28%,2.85%,1.19B,4.69,-15.98%,-1.17%,8.12,-5.75%,5.41,3.94,17.10%,5.51%,4.10M,-22.81%,0.33,63.93,17.50%,9.42%,16.56,34.73,-21.99%,0.04 (0.17%),-,37.59%,6.91%,-38.70%,0.63,0.06 (0.27%),1.21,18.75%,26.69%,28.56%,1.21,"Jun 04, 2024",1.81,-22.61%,13.87%,60.16,8.79%,5.84%,-,0.27,5.26%,10.48%,1.55,26.15,Yes / Yes,0.22,-22.30%,9.64%,1.06,21.78,1.19%,-4.95%,3.38%,Nov 05 BMO,504.40K,21.29,9.78%,8.26%,-9.14%,"

","537,182",-2.25%,STVN
