Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Syndax Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.38,6.64%,84.83M,8.81%,1.69B,-,-3.23,0.02%,79.45M,-3.21%,-264.08M,-,-1.13,97.06%,12.17%,-3.73%,3.50M,483.61,-25.79%,7.02%,9.43,-14.60%,5.11,3.89,13.87%,-58.15%,9.67M,36.98%,5.00,3.98,23.50%,-63.30%,11.22,25.34,-7.96%,-,-,-0.41%,-60.78%,-21.51%,0.91,-,10.50,1801.91%,-,77.35%,0.83,-,10.50,-38.68%,-8228.29%,57.22,4.12%,4.38%,184,0.00,-100.00%,-7545.20%,1.23,34.33,Yes / Yes,0.00,-24.58%,-,1.49,19.25,-,12.17%,-,Aug 01 AMC,1.03M,19.89,6.47%,-1.19%,-6.34%,"

","1,529,930",3.32%,SNDX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,42.54,0.66,70.99%,92.93M,-0.88%,4.92B,19.61,1.43,-0.01%,50.83M,3.65%,116.80M,3.32,0.23,30.16%,9.08%,17.87%,5.36B,0.92,-38.74%,0.03%,4.87,26.24%,16.83,1.67,70.71%,2.60%,4.61M,1.48%,0.90,31.32,12.80%,3.96%,20.50,29.01,10.41%,0.38 (1.34%),393.89,-2.48%,3.80%,-3.14%,0.86,0.38 (1.33%),1.46,3.10%,5.58%,37.07%,0.66,"Sep 13, 2024",1.59,-71.30%,2.96%,55.62,2.28%,2.07%,17300,0.09,-10.86%,2.18%,2.50,28.92,Yes / Yes,0.04,-53.70%,26.90%,0.60,28.54,-2.66%,18.24%,-2.21%,Aug 01 BMO,947.45K,28.10,1.47%,3.67%,16.26%,"

","567,948",-1.54%,SNDR
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.71,36.76%,1.39B,-1.42%,17.29B,-,-0.33,-0.50%,1.05B,11.56%,-1170.21M,-,-0.13,52.17%,5.16%,-35.92%,4.98B,3.47,36.08%,-11.84%,2.13,-5.96%,1.25,8.34,37.59%,-15.51%,54.16M,16.95%,1.86,5.61,70.70%,-51.19%,8.29,17.90,-38.45%,-,1178.72,3.22%,-18.73%,-41.79%,1.01,-,3.98,33.51%,49.74%,25.69%,0.44,-,3.98,15.96%,-24.41%,56.50,3.46%,4.24%,5289,2.05,11.08%,-23.49%,2.66,12.88,Yes / Yes,2.02,35.77%,-,0.75,10.70,-1.22%,4.15%,15.84%,Aug 01 AMC,25.47M,10.42,8.27%,2.74%,-21.50%,"

","19,107,640",-2.62%,SNAP
"Snap-on, Inc.",Industrials,Tools & Accessories,USA,NYSE,S&P 500,14.97,19.23,2.04%,52.69M,1.26%,15.17B,14.43,19.96,-6.39%,51.61M,1.50%,1.03B,3.94,4.59,91.90%,5.10%,12.03%,5.11B,2.97,2.22%,-0.03%,9.41,-1.40%,100.39,2.87,4.07%,13.78%,2.63M,12.91%,23.40,12.31,3.80%,20.57%,249.84,298.49,-0.29%,7.38 (2.56%),13.30,9.59%,15.83%,-3.52%,0.97,7.44 (2.58%),3.05,4.86%,51.38%,15.27%,4.83,"Aug 19, 2024",4.06,6.58%,25.59%,60.16,1.59%,1.73%,13200,0.24,2.31%,20.22%,2.85,289.80,Yes / Yes,0.23,3.70%,35.82%,0.93,289.71,-1.47%,3.00%,-0.37%,Jul 18 BMO,279.56K,287.99,2.47%,3.36%,3.40%,"

","259,361",-0.59%,SNA
SharkNinja Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,61.74,1.75,55.86%,139.08M,1.46%,15.11B,22.33,4.83,0.00%,61.77M,12.65%,245.71M,3.53,1.11,51.10%,7.12%,43.50%,4.76B,3.17,31.14%,-,3.38,76.31%,11.76,9.18,14.47%,6.76%,4.40M,138.36%,0.99,109.35,17.50%,13.99%,37.79,108.99,110.94%,-,-,-,9.65%,-0.96%,0.77,-,1.04,16.51%,46.50%,185.62%,2.84,"Nov 30, 2023",1.71,-,10.55%,72.97,1.96%,2.74%,3019,0.65,-,5.16%,1.31,110.56,Yes / Yes,0.55,462.17%,0.00%,0.84,108.71,14.27%,18.99%,31.39%,Aug 08 BMO,1.30M,107.94,5.57%,18.91%,56.04%,"

","1,097,897",-0.71%,SN
Semtech Corp.,Technology,Semiconductors,USA,NASD,RUT,-,-13.54,1.24%,75.23M,-11.60%,3.17B,25.45,1.65,0.11%,74.30M,-3.97%,-874.07M,-,0.23,109.18%,9.92%,28.33%,815.31M,3.88,388.31%,-1.20%,4.33,49.27%,-1.88,-,141.89%,-50.14%,7.37M,63.42%,1.70,24.69,11.50%,-775.58%,13.13,49.53,92.06%,-,-,-,-81.53%,-15.04%,1.54,-,1.72,7.49%,47.06%,220.49%,2.17,"Sep 05, 1980",2.41,-97.13%,1.22%,48.94,5.26%,4.98%,1917,-,-0.58%,-107.21%,1.33,55.60,Yes / Yes,-,56.29%,-,1.28,45.66,1.44%,16.40%,-9.66%,Aug 27 AMC,1.70M,42.08,-2.98%,11.93%,37.38%,"

","2,176,642",-7.84%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,24.03,1.45,9.59%,99.56M,1.34%,3.49B,17.92,1.95,-0.05%,90.53M,10.32%,146.66M,2.78,0.50,90.17%,4.68%,-2.65%,1.28B,2.73,12.03%,-5.11%,4.52,4.94%,16.91,2.06,6.51%,6.88%,4.24M,0.96%,2.08,16.72,8.66%,9.10%,30.00,43.00,-11.99%,-,15.61,6.73%,7.47%,-18.95%,0.63,-,4.05,25.40%,36.75%,16.17%,0.78,-,5.19,15.18%,17.02%,61.54,1.80%,2.48%,271,0.16,6.66%,11.49%,2.00,39.33,Yes / Yes,0.16,16.26%,0.00%,0.95,34.77,-0.86%,3.82%,3.07%,Jun 27 BMO,938.17K,34.85,3.32%,4.98%,-2.44%,"

","891,574",0.23%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.23,85.88%,701.66M,-16.25%,14.56B,-,-0.30,0.00%,102.27M,54.85%,-161.73M,-,-0.07,10.00%,20.27%,166.58%,0.00M,-,72.30%,-28.26%,4.34,422.08%,0.27,74.63,-10.69%,-55.84%,20.73M,974.87%,0.45,44.69,-,-102.79%,1.64,33.89,670.11%,-,-,-,-80.83%,-40.69%,-0.97,-,2.35,-28.65%,-,1125.61%,2.61,-,2.35,86.40%,0.00%,49.95,9.79%,13.92%,105,0.56,-100.00%,-,1.67,36.00,Yes / Yes,0.03,-304.27%,-,0.80,21.90,-,19.22%,-,Aug 06 BMO,4.77M,20.10,-7.69%,29.20%,166.51%,"

","3,800,920",-8.22%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-4.73,24.80%,56.50M,6.77%,4.93B,23.13,3.75,-1.40%,42.73M,22.16%,-259.30M,-,-1.95,81.48%,12.27%,36.87%,3.51B,1.40,114.89%,2.68%,6.39,19.88%,-2.57,-,44.15%,-6.53%,5.24M,67.78%,4.93,17.60,6.00%,-,43.67,87.48,36.02%,2.69 (3.10%),4.94,-,-10.30%,-0.88%,1.75,2.64 (3.04%),1.09,5.07%,25.75%,98.56%,2.41,"Aug 23, 2024",1.80,-93.96%,10.51%,81.32,2.42%,2.87%,5500,-,-4.30%,-7.38%,2.00,78.67,Yes / Yes,-,194.99%,-,1.18,86.70,0.37%,20.26%,7.46%,Jul 31 BMO,820.53K,86.71,17.71%,20.36%,29.91%,"

","968,848",0.01%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,34.74,0.37,0.05%,19.71B,-0.55%,247.49B,11.74,1.08,0.00%,19.48B,-4.01%,7.26B,2.99,0.26,0.47%,0.02%,-7.23%,62.74B,3.94,27.28%,-5.27%,3.33,11.80%,4.74,2.68,9.30%,0.38%,4.59M,28.93%,-,-,11.60%,7.84%,9.03,14.53,31.20%,0.38 (3.01%),-,1.33%,2.74%,-12.59%,0.64,0.35 (2.75%),-,6.33%,-,40.64%,0.33,"Mar 27, 2024",2.25,28.81%,19.04%,48.08,1.69%,1.45%,120373,4.00,23.08%,11.57%,1.73,13.41,Yes / Yes,1.85,34.56%,95.41%,1.83,12.63,13.76%,27.90%,2.52%,Aug 02 AMC,1.38M,12.70,-0.44%,-2.70%,6.86%,"

","2,531,363",0.55%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,"NDX, S&P 500",20.37,1.99,14.28%,585.60M,-12.53%,23.75B,9.03,4.49,-0.03%,501.90M,-7.36%,1.21B,0.33,0.74,54.32%,17.37%,-51.56%,14.94B,1.59,51.34%,2.20%,1.12,-59.85%,8.70,4.66,34.35%,17.73%,87.17M,47.87%,2.85,14.22,62.40%,32.47%,22.66,122.90,42.65%,-,-,70.59%,16.68%,-67.01%,1.23,-,1.93,38.97%,14.33%,78.96%,3.61,-,3.77,78.10%,8.47%,35.27,10.60%,7.08%,-,0.40,109.77%,8.09%,2.29,69.24,Yes / No,0.32,60.84%,0.00%,0.39,41.64,-0.18%,-23.03%,142.95%,Aug 06 AMC,77.77M,40.55,-6.56%,-24.70%,-42.51%,"

","29,984,939",-2.62%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.31,7.65%,136.88M,-0.20%,7.70B,35.08,1.58,-0.69%,128.50M,13.42%,-42.40M,-,0.30,86.09%,1.45%,25.48%,1.04B,7.39,63.30%,0.47%,0.67,42.84%,4.84,11.43,13.67%,-3.36%,1.87M,36.80%,5.08,10.90,-,-7.01%,35.52,55.60,15.75%,-,45.01,-3.72%,-6.08%,-0.45%,0.75,-,1.45,40.36%,81.61%,55.83%,1.21,-,1.45,71.69%,-6.35%,70.02,0.22%,2.74%,3330,0.06,20.16%,-4.07%,2.74,57.38,Yes / Yes,0.04,122.35%,-,3.24,55.36,0.75%,49.66%,17.33%,Sep 05 AMC,2.78M,55.35,6.32%,11.63%,25.22%,"

","9,012,646",-0.02%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,5.95,6.94,1.68%,115.75M,-2.75%,4.73B,4.81,8.59,-4.78%,112.49M,-9.42%,810.95M,0.74,1.57,100.30%,9.50%,-6.81%,2.44B,1.93,20.70%,-0.77%,5.70,-18.69%,33.70,1.23,20.78%,12.82%,10.69M,4.24%,4.26,9.69,8.00%,22.71%,34.13,53.26,6.74%,0.74 (1.79%),9.53,8.90%,14.96%,-22.40%,4.18,0.69 (1.67%),1.29,19.87%,45.35%,21.10%,1.61,"Oct 25, 2024",1.29,-21.53%,39.86%,49.37,4.58%,3.47%,544,0.41,-7.11%,33.18%,2.00,54.69,Yes / Yes,0.41,45.59%,9.18%,0.93,39.97,2.91%,21.53%,15.22%,Aug 07 AMC,1.88M,41.33,2.12%,-3.62%,-6.33%,"

","1,746,667",3.40%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,15.01,5.54,16.66%,41.20M,-2.11%,3.41B,10.59,7.84,0.00%,34.17M,5.08%,233.00M,6.53,2.17,78.89%,1.91%,22.22%,3.70B,0.92,10.98%,10.93%,2.07,33.98%,20.24,4.11,8.58%,8.45%,0.65M,90.44%,5.00,16.62,2.30%,27.54%,40.79,88.42,69.23%,1.27 (1.53%),6.73,-9.01%,13.16%,-6.01%,0.92,1.35 (1.62%),1.05,-0.55%,19.60%,103.75%,2.95,"Oct 03, 2024",1.68,-18.32%,10.44%,57.14,3.16%,3.57%,6500,1.19,-1.96%,6.30%,3.00,79.50,Yes / Yes,1.13,73.02%,18.57%,1.10,85.85,-0.49%,25.32%,1.52%,Aug 09 BMO,314.11K,83.11,4.71%,8.82%,29.95%,"

","344,752",-3.19%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.43,33.39%,31.68M,5.87%,1.93B,-,-2.10,-16.15%,25.89M,1.39%,-65.41M,-,-0.63,78.45%,18.02%,24.92%,0.00M,-,-2.38%,-0.82%,9.78,18.70%,7.31,6.79,13.19%,-39.04%,4.66M,68.18%,6.85,7.25,15.00%,-44.62%,21.30,55.56,23.30%,-,-,24.34%,-23.30%,-10.67%,-1.45,-,29.24,0.00%,-,133.00%,2.56,-,29.24,19.83%,0.00%,50.43,4.35%,5.03%,42,0.00,-,-,1.12,72.12,Yes / Yes,0.00,30.43%,-,1.10,50.49,-,-0.51%,-,Aug 07 AMC,477.08K,49.63,-0.79%,1.92%,10.87%,"

","524,359",-1.70%,SLNO
SLM Corp.,Financial,Credit Services,USA,NASD,-,6.83,3.22,1.54%,220.34M,2.04%,4.78B,7.42,2.96,-0.63%,214.11M,-0.41%,721.08M,0.77,0.08,98.28%,3.58%,5.17%,3.07B,1.55,16.81%,-5.41%,4.97,3.83%,9.34,2.35,5.17%,2.62%,7.67M,61.31%,24.88,0.88,8.90%,36.18%,12.26,23.95,14.91%,0.44 (2.02%),-,17.55%,9.38%,-8.27%,1.16,0.44 (2.00%),-,9.59%,69.18%,79.20%,0.58,"Sep 05, 2024",-,111.67%,41.44%,53.73,2.34%,2.58%,1740,2.37,16.98%,23.46%,1.25,26.33,Yes / Yes,2.37,1.30%,18.27%,0.86,22.87,13.84%,53.51%,0.73%,Jul 24 AMC,1.54M,21.97,2.56%,2.26%,5.95%,"

","1,329,484",-3.94%,SLM
Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,18.27,2.85,22.66%,106.50M,1.48%,5.55B,12.57,4.14,-0.47%,82.58M,-0.54%,306.28M,1.94,1.25,69.18%,2.13%,24.35%,5.84B,0.95,7.62%,0.76%,3.09,7.68%,18.11,2.87,13.03%,3.92%,1.76M,20.60%,2.84,18.33,9.40%,16.10%,38.11,52.84,14.90%,0.73 (1.40%),10.53,8.26%,6.86%,-1.61%,0.67,0.75 (1.44%),0.64,6.44%,16.84%,36.42%,0.91,"Sep 03, 2024",1.06,0.11%,10.18%,58.67,2.03%,1.59%,14520,2.03,-6.85%,5.24%,1.85,59.00,Yes / Yes,1.31,-0.45%,24.13%,0.65,52.50,-3.40%,1.72%,-3.18%,Jul 31 BMO,570.33K,51.99,1.96%,3.76%,11.94%,"

","371,276",-0.97%,SLGN
SL Green Realty Corp.,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.70,0.11%,64.81M,-2.77%,4.51B,-,-2.16,0.00%,64.74M,4.38%,-171.31M,-,-0.51,93.62%,14.31%,25.18%,849.04M,5.31,92.21%,-3.27%,11.98,35.30%,53.53,1.30,-204.57%,-1.51%,9.27M,86.49%,4.87,14.27,-10.84%,-3.65%,28.55,73.80,54.00%,3.00 (4.31%),55.55,-,-2.15%,-5.75%,1.83,3.04 (4.37%),-,-4.01%,36.28%,143.64%,2.02,"Sep 30, 2024",-,62.56%,9.33%,56.90,2.37%,3.20%,1188,1.19,-7.09%,-20.18%,2.94,62.15,Yes / Yes,1.06,99.28%,-,1.49,69.61,1.30%,-284.62%,2.01%,Oct 16 AMC,773.52K,69.56,1.90%,5.94%,27.96%,"

","1,152,153",-0.07%,SLG
"Sun Life Financial, Inc.",Financial,Insurance - Diversified,Canada,NYSE,-,14.91,3.89,0.03%,584.60M,0.89%,33.51B,10.81,5.37,0.00%,577.41M,6.42%,2.28B,3.71,1.23,49.26%,0.90%,18.50%,32.95B,1.02,2.48%,3.59%,9.01,8.75%,27.55,2.11,10.87%,0.95%,5.18M,18.89%,-,-,4.02%,13.46%,44.57,58.49,11.88%,2.38 (4.11%),4.13,3.98%,10.00%,-0.80%,0.99,2.35 (4.04%),-,12.82%,-,30.18%,0.68,"Aug 28, 2024",-,6.50%,11.54%,75.98,1.02%,1.18%,30941,0.30,6.85%,6.91%,1.82,55.78,Yes / Yes,0.30,-2.93%,56.97%,0.40,58.02,-,8.90%,10.04%,Aug 12 AMC,574.68K,58.02,3.04%,9.52%,11.75%,"

","227,549",0.00%,SLF
Schlumberger Ltd.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,14.11,3.06,0.20%,1.43B,0.37%,61.25B,10.56,4.08,-9.18%,1.42B,-1.93%,4.42B,0.67,0.89,85.27%,2.73%,-7.60%,35.16B,1.74,17.23%,3.89%,3.75,-21.10%,14.84,2.91,16.91%,9.38%,38.64M,-26.00%,2.82,15.30,21.10%,22.26%,38.66,61.20,-17.10%,1.09 (2.53%),13.49,13.74%,13.29%,-29.51%,1.52,1.07 (2.49%),1.13,1.93%,20.07%,11.59%,1.17,"Sep 04, 2024",1.49,11.62%,16.85%,54.43,2.80%,2.64%,111000,0.63,12.67%,12.56%,1.31,64.35,Yes / Yes,0.58,7.57%,34.33%,1.43,41.95,0.70%,2.88%,13.00%,Jul 19 BMO,10.29M,43.14,4.41%,-1.47%,-10.06%,"

","14,703,385",2.84%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-6.20,2.27%,31.90M,-0.40%,3.64B,45.40,2.48,-1.09%,31.56M,-4.79%,-198.12M,-,-0.21,100.34%,6.11%,1.61%,542.35M,6.71,-199.87%,-0.90%,6.45,-16.72%,33.85,3.33,256.32%,-14.31%,1.93M,-2.75%,10.50,10.73,3.60%,-16.85%,74.56,154.91,-14.80%,-,-,-,-18.13%,-27.25%,1.19,-,4.33,3.40%,49.78%,51.15%,4.42,-,5.99,-384.28%,-30.99%,51.12,3.61%,3.76%,1846,0.00,-46.77%,-36.53%,2.36,139.00,Yes / Yes,0.00,-868.48%,-,0.63,115.57,3.70%,12.51%,-40.63%,Jul 24 BMO,298.84K,112.70,1.89%,2.07%,-8.31%,"

","188,987",-2.48%,SLAB
Skywest Inc.,Industrials,Airlines,USA,NASD,RUT,19.77,4.25,3.46%,40.23M,0.47%,3.37B,10.76,7.80,-6.36%,38.72M,8.31%,176.87M,1.30,1.93,88.41%,3.98%,2.29%,3.19B,1.06,794.81%,-5.58%,4.35,22.80%,55.65,1.51,13.24%,2.51%,1.54M,100.24%,20.80,4.04,15.21%,8.06%,36.91,87.86,60.88%,0.20 (0.24%),6.92,-32.02%,3.86%,-4.42%,1.96,-,0.74,-0.04%,17.71%,127.53%,2.38,"Mar 30, 2020",0.84,6341.29%,9.28%,64.23,2.69%,2.86%,13000,1.28,10.41%,5.55%,1.75,95.25,Yes / Yes,1.05,423.14%,0.00%,0.63,85.02,4.91%,4.99%,19.50%,Jul 25 AMC,354.11K,83.98,6.15%,8.95%,20.36%,"

","221,454",-1.22%,SKYW
Champion Homes Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,39.61,2.43,2.54%,57.81M,3.93%,5.55B,25.28,3.81,-21.58%,56.12M,3.12%,141.22M,24.75,0.75,101.01%,1.36%,45.94%,2.19B,2.53,1.19%,-1.18%,1.71,21.94%,25.20,3.82,19.53%,7.84%,0.77M,51.16%,9.53,10.10,1.60%,10.30%,52.12,97.22,29.71%,-,30.95,-,9.57%,-0.93%,1.57,-,1.57,11.11%,23.29%,84.80%,2.81,"Jun 01, 2018",2.33,-58.37%,7.89%,63.78,2.43%,3.08%,8600,0.08,-6.72%,6.45%,2.33,85.00,Yes / Yes,0.02,-11.72%,0.00%,0.78,94.85,4.56%,26.69%,35.07%,Aug 06 AMC,447.96K,96.32,4.95%,10.33%,22.88%,"

","349,155",1.55%,SKY
"Skechers U S A, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,17.93,3.73,13.72%,132.84M,3.02%,10.20B,13.35,5.01,-2.00%,131.44M,-2.23%,579.52M,1.06,1.17,79.59%,4.05%,-0.24%,8.40B,1.21,23.28%,-1.75%,2.59,13.73%,27.72,2.42,19.99%,7.68%,5.32M,36.77%,9.26,7.23,16.85%,14.38%,45.58,75.09,7.39%,-,12.68,12.67%,10.71%,-10.84%,1.22,-,1.33,12.64%,51.02%,46.88%,2.22,-,2.06,23.57%,10.11%,52.06,2.51%,3.33%,17900,0.42,8.02%,6.90%,1.25,81.08,Yes / Yes,0.28,-6.72%,0.00%,0.70,66.92,-3.49%,2.08%,7.21%,Oct 24 AMC,2.05M,66.95,1.08%,2.42%,4.23%,"

","1,433,783",0.04%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,13.87,2.95,17.86%,39.86M,0.27%,1.64B,12.76,3.21,-41.58%,32.93M,0.17%,118.73M,-,0.63,87.17%,3.87%,11.83%,1.03B,1.59,40.11%,-,3.80,7.91%,18.18,2.25,8.55%,5.37%,1.28M,49.63%,-,-,-,18.87%,26.81,42.26,20.84%,-,4.84,-,14.00%,-3.12%,0.59,-,-,26.37%,-,52.70%,1.11,-,0.76,161.46%,15.76%,56.26,2.17%,2.89%,515,0.16,35.77%,11.53%,1.55,46.44,Yes / Yes,0.16,47.51%,0.00%,0.87,40.73,0.24%,22.46%,30.42%,Aug 05 AMC,335.55K,40.94,1.37%,4.52%,13.20%,"

","291,511",0.52%,SKWD
Tanger Inc.,Real Estate,REIT - Retail,USA,NYSE,RUT,36.67,0.90,2.41%,108.79M,1.54%,3.60B,36.93,0.89,-0.67%,106.72M,8.21%,97.45M,5.47,0.21,86.19%,3.89%,26.26%,497.15M,7.25,-11.71%,0.19%,5.65,16.93%,5.06,6.51,9.81%,4.34%,4.15M,45.75%,0.10,319.61,6.70%,18.75%,21.42,33.26,18.83%,1.08 (3.29%),17.61,15.12%,4.65%,-0.95%,1.84,1.07 (3.25%),-,-0.75%,44.21%,53.82%,0.59,"Jul 31, 2024",-,7.37%,28.38%,72.03,1.64%,1.85%,364,2.79,11.11%,19.60%,2.25,31.71,Yes / Yes,2.79,-1.28%,105.48%,0.67,33.18,0.68%,16.77%,16.62%,Aug 01 AMC,733.70K,32.94,4.04%,10.60%,16.71%,"

","493,869",-0.72%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,10.64,2.22,0.00%,383.19M,-2.32%,9.05B,10.96,2.16,-,383.17M,2.61%,856.87M,3.04,0.56,5.98%,0.18%,12.79%,13.37B,0.68,9.96%,-10.14%,2.72,12.79%,21.58,1.10,4.60%,3.86%,0.68M,10.11%,3.40,6.95,3.50%,10.23%,19.42,24.58,10.42%,1.33 (5.62%),5.44,-2.67%,6.00%,-3.86%,0.84,1.45 (6.12%),0.94,-2.34%,21.56%,21.68%,0.36,"Jun 28, 2024",0.97,9.46%,10.23%,48.51,1.22%,1.02%,5579,0.95,1.51%,6.41%,1.22,24.90,Yes / Yes,0.73,0.51%,39.79%,0.87,23.77,0.48%,5.07%,-1.45%,Aug 06 BMO,250.41K,23.63,-1.50%,2.43%,9.18%,"

","217,083",-0.59%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.45,2.73,8.72%,32.02M,1.33%,1.91B,19.81,2.95,-0.05%,29.86M,-0.83%,87.57M,2.86,1.17,77.35%,2.31%,6.85%,701.74M,2.73,2.58%,-3.18%,3.84,6.73%,39.02,1.50,7.40%,2.15%,0.69M,-2.68%,0.70,83.93,7.50%,7.13%,51.17,70.43,-10.48%,1.60 (2.73%),-,8.11%,3.10%,-16.94%,0.62,1.58 (2.70%),0.49,11.56%,45.72%,14.32%,1.10,"Aug 05, 2024",0.49,-5.09%,23.03%,49.23,1.73%,1.67%,808,1.39,9.38%,12.48%,2.60,65.60,Yes / Yes,1.22,10.16%,56.63%,0.78,58.11,6.71%,11.48%,12.29%,Jul 25 BMO,179.65K,58.50,-0.68%,-0.99%,0.74%,"

","140,453",0.67%,SJW
J.M. Smucker Co.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,17.10,7.09,2.52%,106.19M,3.22%,12.90B,11.39,10.65,-0.37%,103.72M,5.69%,745.30M,3.40,2.49,83.31%,3.28%,9.54%,8.50B,1.52,-1.25%,-1.02%,3.17,-1.50%,73.02,1.66,8.45%,4.25%,3.41M,-1.38%,0.37,326.53,5.04%,10.09%,105.69,134.62,-4.09%,4.31 (3.56%),20.65,9.54%,5.07%,-9.96%,0.23,4.26 (3.51%),0.25,0.92%,36.13%,14.68%,2.30,"Aug 16, 2024",0.55,4760.38%,18.21%,56.77,1.82%,1.90%,9000,1.11,0.44%,8.77%,2.63,124.46,Yes / Yes,0.89,-2.78%,59.40%,0.72,121.10,-0.39%,12.47%,17.72%,Aug 28 BMO,1.07M,121.21,1.35%,1.80%,1.48%,"

","769,516",0.09%,SJM
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.12,22.25%,22.69M,2.06%,3.89B,122.22,1.38,-6.53%,17.99M,16.31%,-93.59M,-,0.26,84.25%,8.46%,31.20%,154.81M,25.14,248.15%,3.58%,6.93,86.55%,29.94,5.62,119.68%,-11.53%,1.52M,47.26%,19.56,8.60,6.90%,-13.36%,72.39,181.00,37.82%,-,-,-42.16%,-13.43%,-7.04%,1.82,-,6.01,21.12%,53.48%,132.42%,7.89,-,6.89,-138.21%,-68.39%,63.26,4.82%,4.68%,382,0.01,-22.60%,-60.46%,1.86,138.33,Yes / Yes,0.01,0.88%,-,0.72,171.51,6.98%,209.28%,58.20%,Aug 07 AMC,219.68K,168.25,10.69%,18.03%,41.39%,"

","157,134",-1.90%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,44.24,3.38,1.59%,45.08M,-0.50%,6.75B,34.98,4.28,-2.83%,44.40M,5.53%,154.80M,-,1.25,103.45%,5.68%,28.43%,4.43B,1.53,-23.03%,0.31%,5.89,-9.51%,34.95,4.28,23.13%,5.11%,2.52M,-8.41%,1.59,93.95,-6.40%,10.28%,114.60,188.01,-7.87%,-,32.54,16.97%,6.27%,-20.37%,1.53,-,1.10,15.50%,31.45%,30.64%,4.48,-,2.47,-19.56%,4.72%,59.20,2.33%,2.90%,7800,0.64,5.86%,3.50%,2.40,149.88,Yes / Yes,0.57,-2.99%,0.00%,0.48,150.91,1.79%,7.24%,4.45%,Jul 31 BMO,428.06K,149.71,4.88%,6.87%,-1.27%,"

","207,029",-0.80%,SITE
