Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,7.79,1.17,36.79%,329.61M,-17.54%,3.01B,6.79,1.34,0.00%,208.35M,-27.16%,376.66M,0.46,0.30,53.33%,7.37%,-23.43%,3.37B,0.89,24.46%,1.36%,3.39,-32.24%,8.08,1.13,12.01%,3.61%,15.36M,5.80%,3.40,2.69,16.80%,14.56%,6.93,14.98,-26.86%,-,-,5.61%,8.78%,-39.12%,1.97,-,1.48,25.43%,47.61%,31.60%,0.56,-,1.48,28.45%,33.12%,25.25,4.91%,4.54%,8613,1.77,13.29%,11.17%,1.79,15.38,Yes / Yes,0.66,25.44%,0.00%,1.24,9.17,6.00%,6.37%,11.74%,Aug 20 BMO,4.53M,9.12,-22.88%,-25.91%,-26.43%,"

","5,605,405",-0.55%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,22.25,0.82,2.79%,196.42M,-2.86%,3.62B,10.54,1.74,0.00%,191.76M,-0.43%,162.00M,1.18,0.37,82.02%,4.49%,1.05%,50.03B,0.07,60.07%,1.43%,6.49,5.89%,7.55,2.43,7.67%,0.57%,8.62M,17.41%,2.82,6.51,18.90%,10.60%,14.71,20.10,14.98%,1.28 (6.98%),2.30,-3.03%,1.80%,-8.76%,1.50,1.22 (6.65%),0.90,13.84%,4.31%,24.68%,0.38,"Jul 31, 2024",1.00,-20.02%,3.57%,41.92,1.94%,1.79%,4200,5.54,-1.52%,0.32%,2.07,20.93,Yes / Yes,5.03,-19.58%,105.38%,1.55,18.55,4.23%,-49.29%,13.07%,Aug 05 BMO,1.33M,18.34,-2.22%,-3.69%,3.51%,"

","2,062,918",-1.13%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,11.04,13.57,72.24%,67.11M,-10.12%,10.00B,10.47,14.31,-0.01%,18.53M,-7.42%,910.50M,110.39,3.53,25.70%,7.57%,1.59%,29.86B,0.33,-14.13%,-1.90%,7.60,-1.66%,74.20,2.02,3.50%,5.79%,1.40M,-6.17%,1.72,86.88,0.10%,19.50%,137.95,179.72,-6.69%,4.03 (2.69%),-,22.88%,10.18%,-16.66%,1.17,3.69 (2.46%),0.22,5.99%,15.97%,8.57%,4.22,"Aug 15, 2024",0.98,-22.65%,3.81%,29.91,3.41%,2.15%,28000,1.69,3.91%,3.05%,3.00,164.00,Yes / Yes,0.81,-18.26%,17.94%,2.33,156.79,1.46%,6.36%,3.06%,Jul 31 BMO,184.67K,149.77,-9.14%,-6.32%,-3.20%,"

","429,720",-4.48%,PAG
Pacific Biosciences of California Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.50,3.81%,267.74M,29.85%,474.20M,-,-0.69,-0.67%,262.15M,9.43%,-400.38M,-,-0.22,83.94%,22.87%,-7.94%,188.87M,2.51,2.22%,-6.30%,6.64,-60.45%,1.81,0.96,41.62%,-23.85%,59.96M,-83.25%,1.87,0.93,-1.00%,-70.57%,1.16,11.95,-82.26%,-,-,-9.76%,-28.49%,-85.45%,1.96,-,7.14,24.48%,12.31%,50.00%,0.17,-,8.01,-10.15%,-162.13%,58.11,13.03%,11.13%,796,1.88,29.24%,-211.99%,2.13,2.83,Yes / Yes,1.85,-127.90%,-,0.81,1.66,-11.91%,-174.68%,-24.30%,Aug 07 AMC,9.03M,1.74,17.55%,9.17%,-56.95%,"

","7,302,242",4.82%,PACB
Grupo Aeroportuario Del Pacifico SAB de CV ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,15.72,10.68,0.01%,43.55M,-3.42%,7.31B,15.18,11.06,0.00%,43.54M,9.14%,535.80M,2.46,2.10,13.00%,0.37%,4.14%,1.87B,3.90,-12.72%,-3.92%,3.21,21.28%,22.55,7.44,26.34%,13.57%,0.16M,-1.91%,15.80,10.62,6.40%,57.53%,104.77,192.75,-1.92%,6.25 (3.72%),40.12,16.40%,20.62%,-12.90%,1.48,-,0.71,26.58%,45.17%,60.24%,5.61,"Jul 22, 2024",0.71,9.73%,45.17%,52.20,2.93%,3.05%,2688,2.35,12.88%,28.59%,2.31,174.00,No / Yes,1.68,-6.00%,-,1.80,169.27,-5.93%,37.62%,-10.98%,Jul 23 BMO,49.98K,167.88,0.86%,4.59%,4.99%,"

","89,913",-0.82%,PAC
Pan American Silver Corp,Basic Materials,Gold,Canada,NYSE,-,-,-0.35,0.19%,364.66M,-0.99%,6.88B,13.14,1.44,0.00%,362.33M,-0.78%,-126.10M,-,0.19,60.82%,2.43%,-5.48%,2.57B,2.67,413.53%,1.17%,2.48,34.85%,12.70,1.49,134.10%,-1.58%,8.79M,22.88%,1.02,18.67,9.56%,-2.65%,12.16,24.27,16.11%,0.40 (2.11%),60.24,-,-2.35%,-21.88%,1.35,0.40 (2.11%),0.92,27.95%,11.24%,55.92%,0.75,"Aug 19, 2024",2.06,71.40%,6.17%,39.23,2.78%,3.07%,19920,0.18,47.52%,-4.90%,1.25,27.48,Yes / Yes,0.16,53.04%,-,0.62,18.81,-1.40%,-24.66%,7.25%,Aug 08 AMC,3.54M,18.96,-6.26%,-10.11%,7.13%,"

","2,193,126",0.80%,PAAS
Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,NASD,-,15.56,1.10,35.12%,701.01M,-2.84%,12.00B,12.11,1.41,0.00%,454.88M,-0.93%,771.00M,-,0.30,40.98%,2.42%,-0.41%,50.07B,0.24,-6.77%,0.89%,5.10,2.95%,11.38,1.50,6.76%,3.76%,11.01M,16.30%,0.79,21.70,-1.70%,9.91%,14.25,19.17,13.00%,1.30 (7.58%),7.60,-12.41%,4.34%,-10.69%,1.57,1.22 (7.13%),0.90,13.83%,4.40%,20.14%,0.39,"Jul 31, 2024",1.00,-32.10%,3.66%,40.98,2.00%,2.08%,4200,0.80,-1.31%,1.54%,2.14,20.59,Yes / Yes,0.73,-21.03%,76.63%,1.33,17.25,4.99%,-1.40%,13.07%,Aug 02 BMO,2.16M,17.12,-2.32%,-4.78%,1.39%,"

","2,863,086",-0.75%,PAA
Bank OZK,Financial,Banks - Regional,USA,NASD,-,6.67,6.02,6.33%,113.15M,-5.73%,4.56B,6.46,6.22,0.00%,106.25M,-1.74%,685.81M,0.56,1.55,89.47%,13.95%,4.88%,2.60B,1.75,3.63%,-2.67%,10.99,-7.49%,44.67,0.90,2.22%,2.08%,14.82M,4.18%,-,-,12.00%,13.74%,34.76,52.36,-19.39%,1.56 (3.89%),5.68,12.64%,10.92%,-23.28%,1.17,1.54 (3.83%),-,15.58%,-,15.56%,1.20,"Jul 12, 2024",0.31,13.57%,42.42%,38.94,3.13%,2.63%,2744,0.16,44.58%,26.41%,2.90,48.60,Yes / Yes,0.16,3.59%,24.17%,0.91,40.05,0.58%,-0.09%,28.90%,Jul 17 AMC,1.35M,40.17,-3.81%,-6.13%,-8.92%,"

","1,229,432",0.30%,OZK
Occidental Petroleum Corp.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,12.67,4.06,0.29%,905.62M,-7.24%,46.54B,11.15,4.61,276.56%,903.02M,-12.02%,3.87B,3.09,1.03,80.04%,3.71%,-15.03%,27.70B,1.68,3.37%,-2.74%,3.60,-16.47%,26.24,1.96,20.53%,5.99%,33.46M,-21.28%,2.08,24.76,4.10%,14.44%,51.79,71.18,-13.93%,0.83 (1.62%),11.49,-6.24%,7.57%,-27.81%,1.61,0.84 (1.63%),0.75,16.37%,35.33%,-0.77%,1.26,"Sep 10, 2024",1.04,-31.72%,22.26%,23.32,2.72%,1.87%,12570,0.65,-11.81%,13.98%,2.41,71.79,Yes / Yes,0.59,63.88%,18.44%,1.46,52.18,1.14%,32.49%,4.14%,Aug 07 AMC,9.29M,51.39,-8.63%,-12.72%,-15.47%,"

","13,604,515",-1.51%,OXY
"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,33.72,2.47,3.57%,16.00M,-4.50%,1.31B,8.73,9.55,-8.74%,15.12M,-9.95%,40.54M,3.37,3.00,105.49%,14.39%,-18.13%,1.55B,0.84,-14.71%,-0.30%,7.11,-20.54%,37.82,2.20,10.36%,3.45%,2.18M,-12.56%,0.49,170.66,10.00%,6.75%,81.69,113.88,-16.63%,3.05 (3.66%),8.42,-0.62%,4.47%,-26.79%,1.52,2.64 (3.17%),0.68,11.10%,62.26%,2.06%,2.71,"Jul 19, 2024",1.32,-75.40%,9.56%,36.85,2.69%,2.98%,6000,0.64,4.77%,2.62%,3.00,103.25,Yes / Yes,0.53,-33.51%,57.65%,1.44,81.88,-1.64%,-0.66%,-5.22%,Sep 11 AMC,305.86K,83.37,-3.71%,-11.48%,-16.63%,"

","439,438",1.82%,OXM
Oxford Lane Capital Corp,Financial,Closed-End Fund - Debt,USA,NASD,-,4.82,1.12,0.19%,249.00M,1.31%,1.34B,-,-,-,-,-2.35%,-,-,-,5.30%,-,-3.57%,306.79M,4.38,-22.40%,-,0.65,4.65%,4.90,1.10,-,-,2.94M,3.85%,-,-,-,-,4.41,5.78,9.31%,-,-,-8.53%,-,-6.57%,1.12,0.98 (18.15%),-,-,-,22.45%,0.08,"Sep 16, 2024",-,-,-,53.14,0.99%,1.42%,-,-,-,-,1.50,6.00,No / Yes,-,747.00%,81.49%,0.59,5.38,-,-,20.70%,Jul 26 BMO,4.52M,5.40,1.61%,-0.80%,3.35%,"

","2,649,726",0.37%,OXLC
Blue Owl Capital Inc,Financial,Asset Management,USA,NYSE,-,91.62,0.18,2.30%,561.14M,-1.88%,9.39B,17.17,0.97,0.00%,548.25M,-2.11%,92.20M,4.54,0.20,92.80%,6.41%,-3.74%,1.99B,4.72,20.64%,1.80%,5.94,-3.80%,3.25,5.15,24.24%,1.00%,35.15M,38.95%,0.78,21.49,20.18%,5.56%,12.00,20.13,12.28%,0.74 (4.40%),11.06,-,2.02%,-16.89%,1.18,0.64 (3.83%),2.33,107.49%,87.68%,39.42%,0.49,"Aug 21, 2024",2.33,242.28%,28.57%,43.34,2.86%,2.36%,685,1.61,26.20%,4.64%,1.46,20.90,Yes / Yes,1.61,124.64%,483.73%,0.37,16.60,8.87%,-1.25%,31.88%,Aug 01 BMO,5.92M,16.73,-3.26%,-5.53%,-2.23%,"

","2,161,372",0.78%,OWL
Ovintiv Inc,Energy,Oil & Gas E&P,USA,NYSE,-,5.45,7.09,0.46%,271.70M,-6.51%,10.18B,5.60,6.89,-6.96%,262.40M,-9.11%,1.94B,0.61,1.58,82.05%,2.05%,-20.40%,10.47B,0.97,-15.43%,-3.32%,1.78,-23.71%,39.11,0.99,18.36%,9.87%,5.37M,-18.39%,0.03,1272.58,9.00%,19.75%,38.99,55.95,-12.07%,1.20 (3.11%),8.33,7.25%,12.12%,-30.97%,2.64,1.20 (3.11%),0.44,21.36%,32.67%,-0.95%,1.25,"Sep 13, 2024",0.44,-46.71%,26.11%,27.71,3.35%,2.36%,1743,0.68,-11.60%,18.52%,1.78,60.83,Yes / Yes,0.55,-5.34%,14.56%,1.06,40.29,-5.43%,-8.70%,-6.31%,Jul 30 AMC,3.01M,38.62,-9.18%,-13.19%,-16.95%,"

","3,184,710",-4.14%,OVV
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,13.05,1.25,22.13%,165.05M,-1.99%,2.70B,20.01,0.81,0.00%,129.25M,8.17%,218.20M,1.31,0.18,82.09%,4.01%,18.13%,1.84B,1.47,154.57%,10.52%,3.91,1.43%,4.01,4.07,-43.90%,4.19%,5.18M,48.63%,0.30,54.51,10.00%,29.78%,8.18,17.27,16.69%,1.39 (8.56%),14.70,-,4.69%,-5.67%,1.94,1.20 (7.37%),-,4.51%,39.48%,99.14%,0.52,"Sep 06, 2024",-,152.21%,15.44%,52.39,3.62%,2.83%,2375,5.19,1.59%,11.85%,2.14,18.00,Yes / Yes,4.92,134.32%,-,0.70,15.93,-1.03%,380.04%,1.81%,Aug 06 AMC,1.32M,16.29,-0.06%,4.46%,11.09%,"

","930,747",2.26%,OUT
Otter Tail Corporation,Utilities,Utilities - Diversified,USA,NASD,RUT,10.31,7.40,2.22%,41.71M,-6.09%,3.19B,15.47,4.93,-0.85%,40.90M,-15.78%,311.07M,1.15,1.89,59.25%,7.75%,-11.82%,1.36B,2.34,0.00%,2.19%,14.76,-8.36%,37.44,2.04,-29.57%,9.49%,3.17M,0.86%,5.51,13.83,9.00%,21.50%,68.96,100.84,-10.22%,1.86 (2.44%),24.12,27.66%,12.40%,-24.35%,0.54,1.84 (2.41%),1.67,9.20%,30.31%,10.63%,2.62,"Aug 15, 2024",2.27,14.67%,29.16%,28.72,2.82%,2.89%,2655,0.61,-0.02%,22.84%,3.00,75.00,Yes / Yes,0.60,6.09%,25.01%,2.44,77.81,-6.90%,22.17%,1.37%,Aug 05 AMC,214.82K,76.29,-10.77%,-14.29%,-11.94%,"

","524,381",-1.95%,OTTR
Otis Worldwide Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.72,3.58,0.11%,406.60M,-3.03%,36.91B,21.68,4.25,-6.45%,400.11M,-1.34%,1.47B,2.51,0.97,91.84%,1.73%,-5.73%,14.18B,2.60,9.29%,0.00%,3.31,-4.32%,-12.57,-,9.85%,14.68%,6.91M,11.41%,2.37,38.81,10.25%,-,73.32,100.84,3.00%,1.52 (1.65%),29.51,6.96%,193.03%,-8.62%,0.93,1.46 (1.58%),0.71,2.09%,30.09%,25.68%,1.55,"Aug 16, 2024",0.79,12.81%,16.04%,42.65,1.86%,1.46%,71000,-,2.40%,10.34%,2.35,100.23,Yes / Yes,-,13.23%,38.63%,0.64,91.68,-3.61%,3.55%,-3.20%,Jul 24 BMO,2.09M,92.15,-1.07%,-2.78%,-1.54%,"

","1,326,318",0.51%,OTIS
Open Text Corp,Technology,Software - Application,Canada,NASD,-,18.76,1.71,2.08%,267.80M,0.88%,8.60B,7.38,4.34,0.00%,262.61M,6.12%,465.09M,2.00,0.80,68.76%,1.81%,13.44%,5.77B,1.49,-13.33%,-0.52%,6.96,-17.05%,15.68,2.05,20.21%,2.97%,4.74M,-17.81%,4.78,6.70,9.40%,11.32%,27.50,45.47,-23.68%,1.05 (3.27%),10.79,9.94%,4.32%,-29.47%,1.11,1.01 (3.16%),0.80,15.50%,62.86%,16.62%,0.74,"Aug 30, 2024",0.80,208.11%,17.74%,56.28,2.37%,2.10%,22900,1.59,28.64%,8.06%,2.25,38.36,Yes / Yes,1.57,607.50%,58.70%,0.77,31.77,-3.13%,-3.51%,-8.63%,Aug 01 AMC,680.63K,32.07,0.89%,3.05%,-9.67%,"

","523,496",0.94%,OTEX
OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,NASD,RUT,34.77,0.44,10.11%,99.73M,-0.39%,1.60B,16.29,0.94,-1.10%,94.13M,-0.46%,53.03M,-,0.23,99.31%,2.06%,0.92%,847.19M,1.89,30.80%,-0.20%,3.16,23.11%,5.09,3.01,13.90%,7.21%,1.93M,31.13%,0.61,25.15,-,11.10%,9.82,17.30,8.44%,0.08 (0.52%),25.01,-,7.92%,-11.62%,2.13,0.04 (0.26%),1.49,53.84%,10.07%,55.70%,0.38,"Aug 21, 2024",2.03,416.76%,7.97%,46.03,2.44%,2.10%,5024,0.26,18.62%,6.26%,1.00,19.50,Yes / Yes,0.26,557.06%,-,0.57,15.37,1.92%,0.76%,12.16%,Jul 31 BMO,612.48K,15.29,-0.47%,-2.62%,7.66%,"

","347,045",-0.52%,OSW
Oshkosh Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,-,9.44,10.34,0.80%,65.47M,-5.25%,6.35B,8.30,11.76,0.00%,64.57M,-3.32%,682.50M,0.76,3.04,91.72%,1.48%,-11.09%,10.37B,0.61,17.49%,-0.89%,1.95,-15.37%,60.24,1.62,0.32%,7.68%,0.96M,-4.12%,2.17,44.94,12.42%,18.64%,86.10,127.98,-9.95%,1.83 (1.88%),-,7.60%,15.09%,-23.72%,1.20,1.79 (1.83%),0.81,5.39%,18.20%,13.38%,2.81,"Aug 16, 2024",1.44,71.16%,10.07%,36.43,2.47%,2.31%,17300,0.42,15.82%,6.58%,2.27,125.85,Yes / Yes,0.15,-3.99%,17.62%,0.71,97.49,2.50%,11.04%,17.98%,Jul 31 BMO,491.88K,97.62,-5.26%,-7.31%,-11.26%,"

","350,314",0.13%,OSK
"OSI Systems, Inc.",Technology,Electronic Components,USA,NASD,RUT,18.73,7.37,7.27%,17.06M,-2.63%,2.29B,14.18,9.73,-9.89%,15.37M,-1.24%,128.15M,2.34,1.09,95.09%,4.69%,0.33%,1.54B,1.49,10.02%,-2.30%,5.13,6.68%,50.63,2.73,8.80%,7.34%,0.72M,10.50%,5.75,23.98,8.00%,16.12%,103.04,158.69,6.94%,-,-,16.36%,12.64%,-13.04%,1.09,-,1.00,5.71%,31.73%,33.93%,4.26,-,1.49,37.92%,13.15%,40.60,2.38%,2.80%,6681,0.64,20.36%,8.33%,1.00,175.00,Yes / Yes,0.17,3.89%,0.00%,0.70,138.81,2.93%,1.70%,16.76%,Aug 22 BMO,140.63K,138.00,-4.32%,-3.73%,1.83%,"

","97,784",-0.58%,OSIS
Oscar Health Inc,Healthcare,Healthcare Plans,USA,NYSE,RUT,-,-0.13,28.69%,193.87M,-3.01%,4.21B,30.14,0.58,-0.82%,172.50M,-3.49%,18.15M,-,-0.17,60.29%,10.25%,-15.07%,7.23B,0.58,105.32%,2.22%,5.86,19.23%,4.71,3.70,789.99%,0.40%,17.68M,170.08%,-,-,-,1.74%,4.72,23.44,90.38%,-,16.66,-2.85%,1.26%,-25.68%,1.61,-,-,113.90%,-,269.07%,1.04,-,0.96,102.17%,0.69%,49.53,6.56%,5.73%,2400,0.26,45.69%,0.25%,1.67,27.50,Yes / Yes,0.26,388.28%,-,0.88,17.47,1.46%,23.69%,45.86%,Aug 07 BMO,3.02M,17.42,-1.54%,2.84%,14.17%,"

","2,643,097",-0.29%,OSCR
"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,NASD,"NDX, S&P 500",28.42,39.74,0.84%,59.07M,-0.65%,65.52B,24.63,45.86,-17.03%,57.52M,0.45%,2.37B,2.56,11.61,87.55%,1.96%,15.82%,16.28B,4.02,7.10%,-3.07%,2.91,3.99%,-27.19,-,11.32%,17.15%,1.13M,17.85%,2.50,451.73,11.10%,-,860.10,1169.11,18.88%,-,32.50,19.03%,41.43%,-3.39%,0.92,-,0.11,10.69%,51.16%,31.31%,19.88,-,0.70,10.07%,19.85%,54.95,1.74%,1.65%,90302,-,6.99%,14.57%,1.90,1190.95,Yes / Yes,-,3.18%,0.00%,0.59,1124.02,-0.86%,-2.85%,4.99%,Jul 24 AMC,386.87K,1129.43,0.21%,3.38%,8.09%,"

","229,872",0.48%,ORLY
Orla Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.04,34.86%,315.07M,5.32%,1.33B,-,-,0.00%,208.60M,19.20%,-11.32M,-,-,47.29%,2.50%,3.74%,275.09M,4.84,-,-,19.32,11.53%,1.43,2.92,-,-1.85%,5.22M,-5.67%,0.48,8.63,-,-2.50%,2.60,4.63,28.00%,-,15.65,7.87%,-2.11%,-10.15%,1.46,-,5.02,921.28%,47.14%,60.00%,0.16,-,5.89,-120.81%,41.28%,55.71,3.57%,4.16%,327,0.18,27.24%,-4.12%,-,-,Yes / Yes,0.18,87.40%,-,0.80,3.94,-,-,42.68%,Aug 12 BMO,270.03K,4.16,1.66%,6.50%,12.95%,"

","217,098",5.58%,ORLA
Old Republic International Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.73,2.37,7.47%,278.39M,-2.35%,9.03B,11.50,3.04,-0.01%,239.19M,3.19%,651.70M,1.47,0.73,72.80%,1.21%,14.34%,7.59B,1.19,9.77%,-2.28%,2.42,19.63%,23.31,1.50,5.22%,3.19%,2.89M,29.00%,-,-,10.00%,10.73%,26.08,36.09,18.78%,1.00 (2.86%),8.76,11.06%,8.13%,-3.24%,0.85,1.04 (2.98%),-,5.33%,-,33.92%,0.49,"Sep 06, 2024",0.65,-8.59%,11.66%,54.45,1.52%,1.18%,9200,0.33,-0.46%,8.59%,2.60,36.50,Yes / Yes,0.33,-36.01%,46.74%,1.14,35.02,-2.45%,18.81%,4.08%,Jul 25 BMO,1.20M,34.92,-0.18%,4.67%,14.01%,"

","1,360,542",-0.29%,ORI
Oracle Corp.,Technology,Software - Infrastructure,USA,NYSE,S&P 500,40.21,3.88,41.82%,2.75B,11.75%,429.61B,21.69,7.19,-0.54%,1.60B,18.04%,10.98B,3.79,1.48,44.85%,1.16%,25.21%,53.81B,7.98,13.44%,0.28%,2.25,36.59%,3.16,49.34,13.93%,7.82%,18.67M,23.41%,3.96,39.37,10.61%,166.48%,99.26,146.59,47.86%,1.61 (1.03%),38.12,4.54%,12.74%,6.34%,1.00,1.60 (1.03%),0.72,6.21%,65.98%,57.05%,4.22,"Jul 11, 2024",0.72,15.19%,31.04%,74.53,3.04%,1.82%,159000,7.50,5.60%,20.40%,1.97,165.73,Yes / Yes,6.68,19.86%,43.15%,4.50,139.89,0.56%,4.38%,6.86%,Sep 09 AMC,8.30M,155.89,12.48%,12.45%,26.90%,"

","37,326,431",11.44%,ORCL
Orange. ADR,Communication Services,Telecom Services,France,NYSE,-,13.23,0.90,0.01%,2.66B,1.88%,31.63B,9.39,1.27,0.00%,2.66B,6.73%,2.39B,0.92,0.43,1.12%,0.04%,11.11%,45.86B,0.69,26.36%,0.92%,1.68,2.59%,10.67,1.12,9.58%,1.86%,0.99M,3.12%,4.66,2.55,14.40%,7.61%,9.82,12.41,4.11%,0.81 (6.83%),7.94,4.54%,3.32%,-4.11%,0.20,0.78 (6.55%),0.90,-0.32%,18.91%,21.18%,0.13,"Jun 03, 2024",0.93,41.98%,12.06%,67.88,0.71%,0.75%,137094,1.88,0.25%,5.22%,1.44,14.31,Yes / Yes,1.54,-5.98%,65.72%,0.54,11.92,-,-,-7.90%,Jul 24 BMO,593.45K,11.90,3.35%,6.99%,4.40%,"

","319,872",-0.17%,ORAN
Ormat Technologies Inc,Utilities,Utilities - Renewable,USA,NYSE,RUT,33.30,2.18,0.25%,60.36M,-0.22%,4.39B,29.07,2.50,-3.72%,60.30M,0.07%,132.01M,3.19,0.40,99.41%,4.61%,-2.64%,886.52M,4.95,-5.10%,1.14%,6.69,7.08%,39.22,1.85,26.46%,2.51%,2.78M,-2.68%,2.71,26.79,10.45%,5.71%,58.73,78.51,-4.26%,0.47 (0.65%),-,1.61%,2.99%,-7.58%,0.53,0.48 (0.66%),0.89,3.19%,31.43%,23.55%,1.53,"Aug 20, 2024",0.97,40.31%,20.93%,45.67,1.66%,1.67%,1576,1.00,16.43%,14.89%,2.38,81.57,Yes / Yes,0.86,-8.25%,23.06%,0.50,72.01,-0.50%,-4.32%,9.33%,Aug 06 AMC,415.01K,72.56,-1.09%,-1.54%,3.72%,"

","209,096",0.76%,ORA
Osisko Gold Royalties Ltd,Basic Materials,Gold,Canada,NYSE,-,-,-0.37,0.74%,185.35M,2.93%,3.20B,30.56,0.56,0.00%,184.85M,5.52%,-68.47M,-,0.11,79.51%,1.77%,0.82%,186.56M,17.17,2.40%,-,4.53,6.83%,6.53,2.63,16.03%,-4.51%,3.27M,35.75%,0.31,54.66,-,-5.40%,11.24,18.34,20.45%,0.16 (0.96%),36.43,17.95%,-5.27%,-6.22%,1.05,0.18 (1.06%),4.92,-10.51%,74.03%,53.02%,0.42,"Sep 30, 2024",4.92,-314.67%,45.35%,51.97,1.94%,2.09%,25,0.07,6.13%,-36.70%,1.43,20.68,Yes / Yes,0.07,-3.11%,-,0.75,16.83,-4.01%,9.80%,2.41%,Aug 06 AMC,721.16K,17.20,0.03%,1.14%,9.48%,"

","538,636",2.20%,OR
Opera Ltd ADR,Communication Services,Internet Content & Information,Norway,NASD,-,6.99,1.97,-,87.52M,-4.58%,1.22B,13.52,1.02,-,-,9.12%,176.19M,-,0.21,9.74%,-,-9.29%,428.22M,2.84,-56.32%,-23.53%,3.27,-10.71%,10.43,1.32,25.23%,18.39%,2.53M,-1.57%,1.18,11.66,-,20.26%,10.11,17.31,4.01%,0.80 (5.81%),17.37,37.80%,18.98%,-20.51%,1.04,0.80 (5.81%),2.51,19.99%,53.42%,36.10%,0.63,"Jul 02, 2024",2.51,218.73%,18.06%,50.14,3.19%,4.03%,592,0.01,18.45%,41.14%,1.00,21.92,Yes / Yes,0.01,47.85%,45.37%,0.48,13.90,1.00%,29.41%,18.20%,Aug 22 BMO,773.37K,13.76,-1.11%,5.44%,4.52%,"

","368,855",-1.01%,OPRA
Opendoor Technologies Inc,Real Estate,Real Estate Services,USA,NASD,RUT,-,-0.59,18.86%,677.64M,1.03%,1.38B,-,-0.54,-1.46%,570.44M,18.07%,-398.00M,-,-0.18,54.33%,15.10%,-7.55%,4.54B,0.30,-59.39%,-3.54%,3.50,-32.65%,1.21,1.62,19.16%,-10.48%,86.14M,-48.15%,1.32,1.48,5.20%,-41.22%,1.58,4.89,-56.25%,-,-,44.03%,-13.36%,-59.92%,2.68,-,-,50.93%,9.05%,24.05%,0.20,-,-,73.58%,-7.68%,47.27,8.96%,9.79%,1982,2.90,-59.86%,-8.76%,2.92,2.04,Yes / Yes,2.53,-484.64%,-,1.41,1.97,2.90%,9.91%,-23.53%,Aug 01 AMC,24.61M,1.96,-1.69%,-5.73%,-27.21%,"

","34,687,434",-0.51%,OPEN
Option Care Health Inc.,Healthcare,Medical Care Facilities,USA,NASD,RUT,27.20,1.19,0.90%,174.58M,0.28%,5.55B,23.14,1.40,-7.23%,169.48M,8.78%,211.31M,2.72,0.31,101.91%,3.47%,13.02%,4.59B,1.21,-17.75%,3.14%,3.81,0.09%,8.23,3.94,15.23%,6.34%,5.88M,-5.45%,2.20,14.73,10.00%,14.64%,26.11,35.24,-3.65%,-,28.47,-,8.10%,-7.89%,1.28,-,1.36,17.51%,20.25%,24.32%,0.75,-,1.77,-9.30%,6.87%,60.71,2.35%,2.02%,5809,0.87,11.07%,4.60%,1.00,39.25,Yes / Yes,0.85,-51.73%,0.00%,0.41,32.17,4.92%,9.09%,14.79%,Jul 31 BMO,1.54M,32.46,2.89%,6.94%,4.91%,"

","638,188",0.90%,OPCH
