Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sunrun Inc,Technology,Solar,USA,NASD,RUT,-,-6.38,2.89%,219.39M,-9.27%,3.76B,-,-0.78,-9.70%,217.08M,-14.21%,-1368.33M,-,-0.11,115.62%,21.90%,37.92%,2.06B,1.83,97.16%,-1.35%,4.59,38.94%,24.03,0.70,-271.30%,-6.53%,47.55M,57.97%,4.66,3.61,-8.00%,-22.88%,8.43,22.26,-14.21%,-,-,-,-7.98%,-24.35%,2.59,-,1.31,27.30%,7.82%,99.76%,1.04,-,1.66,-1585.61%,-34.06%,37.35,4.44%,5.52%,10833,2.25,-14.84%,-66.36%,1.93,22.79,Yes / Yes,2.20,115.92%,-,0.38,17.01,1.38%,267.38%,-11.24%,Aug 06 AMC,10.35M,16.84,-9.66%,-9.86%,13.21%,"

","3,913,946",-1.00%,RUN
Rumble Inc,Technology,Software - Application,USA,NASD,-,-,-0.63,74.05%,114.93M,-0.57%,1.48B,-,-0.32,-0.72%,73.50M,-5.77%,-128.37M,-,-0.12,9.17%,18.74%,-6.27%,78.58M,18.85,3.45%,158.88%,10.87,-21.59%,0.68,7.69,43.75%,-42.56%,13.78M,3.56%,0.54,9.60,-,-51.93%,3.33,9.20,16.48%,-,-,-,-66.15%,-43.15%,0.76,-,4.56,140.54%,-98.44%,57.06%,0.23,-,4.56,-109.44%,-192.15%,43.81,3.20%,4.38%,158,0.01,6.86%,-163.37%,3.00,8.00,Yes / Yes,0.01,10.38%,-,0.58,5.18,14.06%,13.33%,-10.03%,Aug 12 AMC,1.27M,5.23,-1.80%,-9.12%,-15.30%,"

","737,105",0.97%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,71.55,1.73,0.09%,1.33B,2.78%,164.51B,20.10,6.15,-20.94%,1.33B,2.11%,2.26B,6.36,1.34,82.96%,0.95%,23.21%,72.42B,2.27,8.19%,-1.09%,2.15,24.53%,44.34,2.79,12.38%,1.40%,12.58M,75.22%,4.52,27.37,11.25%,3.44%,68.56,125.53,46.98%,2.47 (2.00%),18.85,-19.30%,2.25%,-1.48%,0.88,2.44 (1.97%),0.73,2.73%,16.38%,80.40%,1.95,"Aug 16, 2024",0.99,-54.15%,4.60%,65.12,1.85%,1.63%,185000,0.74,2.61%,3.12%,2.36,124.95,Yes / Yes,0.71,-90.85%,104.23%,0.78,124.04,2.59%,8.85%,7.68%,Jul 25 BMO,5.86M,123.67,2.95%,4.52%,21.27%,"

","4,556,387",-0.30%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,24.74,0.98,0.03%,504.51M,-5.37%,12.13B,16.02,1.51,0.00%,502.17M,-23.56%,493.49M,412.31,0.63,14.96%,0.39%,-21.39%,6.81B,1.78,-6.82%,8.60%,2.47,-18.09%,10.48,2.30,9.54%,3.50%,1.96M,-32.31%,3.92,6.16,0.06%,9.59%,23.39,37.44,-15.62%,0.56 (2.31%),17.53,-,5.15%,-35.52%,1.10,0.58 (2.41%),0.96,16.26%,14.45%,3.21%,0.75,"Aug 09, 2024",1.04,32.41%,14.45%,30.83,1.35%,2.02%,62931,1.14,17.24%,7.25%,2.35,30.02,Yes / Yes,0.82,8.53%,51.48%,0.78,24.50,2.85%,5.79%,3.91%,Jul 25 BMO,794.85K,24.14,-7.81%,-17.26%,-14.78%,"

","617,083",-1.47%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.09,10.23%,83.11M,-1.86%,875.98M,33.66,0.31,-7.55%,74.61M,14.81%,-6.73M,-,-0.00,76.50%,5.66%,23.13%,801.54M,1.09,186.09%,-2.36%,2.43,54.32%,0.79,13.37,159.84%,-2.12%,4.22M,146.84%,2.45,4.31,-,-11.82%,3.17,11.59,134.74%,-,10.79,23.52%,-10.33%,-9.06%,1.67,-,1.66,112.68%,29.18%,231.97%,0.37,-,1.66,77.96%,-0.97%,58.79,3.41%,3.42%,820,0.04,25.05%,-0.84%,1.25,13.71,Yes / Yes,0.03,98.43%,-,0.36,10.48,9.44%,365.12%,33.51%,Jul 31 AMC,1.74M,10.54,3.99%,7.95%,39.11%,"

","617,368",0.57%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,33.82,5.97,35.10%,314.60M,0.56%,63.41B,29.42,6.86,-0.01%,203.83M,-2.80%,1.89B,3.41,1.62,59.99%,1.25%,3.60%,15.57B,4.07,10.18%,-0.15%,2.40,8.10%,35.05,5.76,11.02%,6.10%,2.55M,41.68%,1.56,129.25,9.93%,17.78%,140.23,208.69,22.43%,2.20 (1.09%),32.89,11.58%,8.30%,-3.25%,0.71,2.19 (1.08%),0.56,8.56%,29.90%,43.98%,2.81,"Oct 02, 2024",0.59,20.19%,19.33%,48.63,1.18%,1.49%,41000,1.20,7.85%,12.11%,2.20,215.89,Yes / Yes,1.06,20.47%,37.69%,1.29,200.09,0.24%,3.28%,8.64%,Jul 24 AMC,1.07M,201.90,-0.48%,-0.01%,7.33%,"

","1,379,906",0.90%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,14.29,19.58,0.66%,57.27M,-3.49%,15.40B,15.29,18.30,-10.02%,54.65M,2.34%,1.14B,28.58,3.70,83.14%,2.21%,-0.23%,14.25B,1.08,-23.86%,-4.74%,3.30,-16.78%,137.04,2.04,6.27%,10.90%,1.21M,9.67%,6.38,43.89,0.50%,14.94%,237.14,342.20,0.06%,4.17 (1.49%),14.78,20.94%,12.71%,-18.22%,0.84,4.30 (1.54%),2.43,8.63%,28.49%,18.01%,5.96,"Aug 16, 2024",5.02,-22.67%,10.24%,45.65,1.98%,1.82%,15000,0.18,-9.27%,7.99%,2.44,319.50,Yes / Yes,0.17,-28.09%,17.67%,0.75,285.93,-0.03%,-1.77%,-6.11%,Oct 24 BMO,365.42K,279.86,-0.44%,-1.55%,-5.50%,"

","272,618",-2.12%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.03,0.57%,66.30M,-3.05%,10.90B,14.29,11.46,0.00%,66.16M,8.69%,-1.30M,-,2.47,101.01%,1.74%,23.42%,6.35B,1.72,3.45%,1.85%,2.52,-5.15%,95.58,1.71,21.12%,-0.01%,1.15M,18.53%,7.67,21.36,11.00%,-0.02%,97.18,183.85,10.69%,1.43 (0.87%),23.11,-,-0.01%,-10.88%,1.05,1.40 (0.85%),1.38,13.28%,35.35%,68.60%,5.35,"Sep 27, 2024",2.45,-100.61%,10.56%,52.74,2.73%,3.17%,32100,0.93,14.21%,-0.02%,1.44,197.88,Yes / Yes,0.93,94.09%,-,0.63,164.61,2.74%,7.42%,-12.50%,Jul 31 AMC,456.90K,163.85,2.10%,3.39%,5.72%,"

","286,930",-0.46%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,22.38,2.42,15.28%,58.87M,-0.33%,3.23B,26.46,2.05,4.00%,50.51M,-5.95%,170.33M,4.07,0.39,83.61%,4.63%,-0.18%,1.85B,1.75,-0.43%,-1.81%,4.95,-9.49%,2.67,20.29,20.58%,4.42%,2.34M,38.39%,2.29,23.67,5.50%,131.55%,37.17,63.28,3.36%,2.15 (3.96%),119.00,10.75%,4.76%,-14.40%,2.05,1.00 (1.84%),0.89,3.48%,54.15%,45.74%,1.46,"Sep 16, 2024",0.94,-25.43%,32.27%,47.40,2.19%,2.69%,9385,21.68,9.47%,9.21%,1.79,64.57,Yes / Yes,21.51,-8.96%,33.97%,0.57,54.98,2.23%,34.67%,16.89%,Jul 23 AMC,471.65K,54.17,-0.08%,-1.55%,-1.13%,"

","268,609",-1.47%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,16.68,1.96,3.19%,241.04M,8.42%,7.92B,10.77,3.04,-2.66%,234.37M,16.20%,474.79M,0.93,0.42,95.99%,4.95%,-2.79%,2.27B,3.49,-11.04%,-5.35%,5.78,-6.92%,15.93,2.05,42.21%,6.76%,11.60M,5.45%,1.04,31.54,18.00%,13.10%,27.29,39.33,7.46%,0.32 (0.98%),35.25,-,9.49%,-16.83%,1.80,0.32 (0.98%),0.58,8.88%,21.17%,19.86%,0.92,"Sep 13, 2024",0.58,-71.70%,12.60%,69.31,3.06%,2.82%,548,0.48,-44.43%,20.93%,2.75,35.22,Yes / Yes,0.30,-4.24%,8.96%,1.29,31.36,-13.24%,9.89%,-0.00%,Jul 23 AMC,2.01M,32.71,9.61%,8.88%,0.67%,"

","2,582,391",4.30%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,17.02,0.81,-,134.43M,-1.36%,1.85B,-,-,-,134.41M,0.51%,-,-,-,16.50%,0.21%,18.37%,95.35M,19.44,-,-,0.73,19.08%,12.47,1.11,-,-,0.29M,42.02%,-,-,-,-,9.17,14.41,12.66%,-,-,-,-,-4.30%,1.52,0.96 (6.96%),-,-,-,50.41%,0.21,"Oct 15, 2024",-,-,-,50.34,1.36%,1.46%,-,-,-,-,-,-,No / Yes,-,-,54.93%,0.75,13.98,-,-,-3.10%,-,391.74K,13.79,-1.48%,3.75%,14.14%,"

","293,044",-1.36%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,18.47,1.50,14.69%,446.69M,-1.56%,12.44B,6.32,4.39,0.00%,382.30M,-5.19%,672.90M,5.77,0.92,70.80%,3.71%,8.10%,2.24B,5.56,-11.85%,1.55%,5.61,-3.38%,14.42,1.92,11.17%,3.88%,14.19M,2.78%,4.02,6.90,3.20%,10.56%,25.20,31.66,-1.21%,0.92 (3.31%),4.63,2.23%,4.78%,-12.34%,0.46,0.83 (2.99%),9.35,5.78%,-,10.12%,0.45,"Aug 16, 2024",9.35,165.78%,42.92%,45.19,1.20%,1.52%,89,1.17,-5.25%,30.07%,1.33,44.43,Yes / Yes,1.17,-55.20%,31.57%,0.53,28.24,-3.10%,-0.39%,-0.17%,Aug 08 BMO,2.53M,27.75,-1.18%,-0.84%,-1.77%,"

","1,329,421",-1.74%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,26.68,4.77,1.25%,128.63M,2.71%,16.39B,20.67,6.16,-4.18%,127.17M,10.47%,612.34M,2.21,1.34,84.03%,1.60%,20.22%,7.29B,2.25,11.74%,-3.39%,2.88,13.98%,20.59,6.18,11.55%,9.16%,2.04M,37.18%,1.80,70.80,12.09%,24.84%,88.84,129.91,14.04%,1.65 (1.30%),20.53,17.81%,12.22%,-2.01%,0.98,1.84 (1.45%),1.48,5.79%,41.45%,43.29%,2.98,"Jul 17, 2024",2.26,20.28%,12.40%,63.87,2.87%,2.16%,17207,0.89,-0.60%,8.40%,2.35,131.07,Yes / Yes,0.89,13.10%,39.44%,1.29,127.65,-1.99%,5.42%,-2.14%,Oct 02 BMO,706.80K,127.30,5.01%,7.91%,12.98%,"

","910,635",-0.27%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.84,3.80%,61.71M,1.65%,2.36B,16.05,2.34,-2.38%,60.35M,2.45%,-46.11M,-,0.52,102.02%,5.63%,-10.35%,817.20M,2.89,43.17%,-1.11%,4.71,-21.58%,-0.84,-,7.65%,-3.20%,3.40M,-16.85%,7.06,5.33,-,-,32.94,61.88,-34.13%,-,18.22,-15.49%,-5.09%,-39.22%,0.97,-,1.08,26.28%,69.17%,14.16%,1.38,-,1.08,65.69%,4.68%,54.27,4.11%,3.53%,2228,-,11.36%,-5.64%,2.40,44.06,Yes / Yes,-,110.00%,-,0.88,39.20,1.42%,9.06%,9.23%,Aug 06 AMC,720.39K,37.61,5.49%,2.73%,-16.80%,"

","636,467",-4.06%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",23.66,6.20,2.02%,335.17M,-3.95%,48.70B,21.95,6.69,-1.08%,325.06M,-3.28%,2.07B,2.38,1.42,89.29%,1.34%,0.85%,21.09B,2.31,10.60%,-0.34%,2.10,5.06%,15.45,9.50,8.74%,14.46%,4.36M,31.16%,14.12,10.40,9.93%,43.24%,110.02,163.60,6.06%,1.47 (1.00%),29.95,5.45%,22.15%,-10.28%,1.09,1.44 (0.98%),1.05,8.79%,27.83%,33.41%,2.79,"Sep 10, 2024",1.56,31.74%,12.06%,40.83,1.55%,1.74%,108000,1.14,9.81%,9.82%,1.76,175.00,Yes / Yes,0.82,20.40%,24.12%,0.82,147.73,0.76%,6.35%,7.15%,Aug 22 AMC,2.08M,146.78,-3.22%,-0.77%,2.81%,"

","1,696,932",-0.64%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",41.10,13.35,0.40%,106.90M,-0.65%,58.85B,27.63,19.87,-1.17%,106.77M,-1.72%,1.44B,5.14,4.53,94.74%,1.18%,-2.42%,6.57B,8.95,8.84%,-3.02%,2.71,2.17%,169.68,3.24,9.23%,5.03%,1.26M,14.36%,2.35,233.98,8.00%,8.27%,474.46,579.10,0.69%,2.77 (0.50%),27.91,7.03%,5.74%,-5.21%,1.03,2.93 (0.53%),0.48,3.91%,69.90%,15.70%,7.94,"Oct 08, 2024",0.53,14.45%,28.66%,47.55,1.40%,1.30%,16800,0.41,13.70%,21.89%,2.17,606.58,Yes / Yes,0.38,-7.05%,22.02%,1.35,551.37,-0.88%,0.39%,12.12%,Jul 24 BMO,462.84K,548.93,-0.73%,0.63%,0.76%,"

","623,363",-0.44%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,52.51,0.95,40.12%,484.08M,-0.64%,24.08B,44.78,1.11,-0.02%,290.03M,-1.97%,460.37M,4.13,0.30,53.40%,2.69%,-1.33%,3.23B,7.45,12.95%,1.82%,4.99,11.58%,2.55,19.49,10.48%,17.16%,7.79M,37.11%,0.24,207.99,12.70%,35.71%,32.19,51.96,13.88%,0.61 (1.24%),46.42,13.46%,22.95%,-4.29%,0.69,0.60 (1.21%),0.72,11.05%,49.98%,54.49%,0.90,"Aug 12, 2024",0.78,19.55%,19.80%,46.40,1.48%,1.89%,19031,0.71,12.72%,14.23%,2.18,49.75,Yes / Yes,0.62,19.51%,60.85%,0.97,50.37,-0.35%,1.96%,8.67%,Jul 24 AMC,1.56M,49.73,-1.25%,0.71%,7.08%,"

","1,514,012",-1.27%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.46,12.57%,144.69M,2.37%,10.92B,-,-0.81,-0.46%,126.50M,18.73%,-493.17M,-,-0.32,71.40%,7.83%,21.54%,3.75B,2.91,73.30%,4.96%,2.74,25.25%,16.52,4.57,39.55%,-11.94%,9.90M,9.91%,14.50,5.20,43.00%,-20.03%,48.33,108.84,-17.68%,-,39.15,-126.17%,-16.75%,-30.68%,2.05,-,2.63,37.91%,42.34%,56.11%,2.76,-,2.72,26.68%,-6.94%,61.49,2.90%,3.57%,3150,0.26,16.46%,-13.16%,2.28,76.81,Yes / Yes,0.23,69.17%,-,0.56,74.18,3.25%,43.02%,14.28%,Aug 01 AMC,3.61M,75.45,3.61%,15.98%,10.79%,"

","2,018,422",1.71%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,30.08,8.81,0.21%,114.80M,-2.28%,30.07B,24.87,10.66,-1.48%,113.23M,3.24%,1.01B,97.97,2.44,83.23%,2.40%,0.34%,8.79B,3.42,-20.23%,-1.32%,3.82,-4.11%,29.30,9.04,10.21%,8.82%,2.71M,-6.81%,3.59,73.87,0.31%,30.34%,242.81,312.76,-14.66%,4.95 (1.87%),28.69,23.17%,16.27%,-15.28%,1.36,5.00 (1.89%),0.68,8.16%,39.24%,9.13%,6.72,"Aug 12, 2024",1.04,-28.32%,15.72%,51.07,2.17%,2.26%,29000,1.23,1.99%,11.51%,2.77,268.95,Yes / Yes,0.87,-41.35%,39.50%,0.80,266.28,0.91%,30.17%,-8.35%,Aug 07 BMO,711.30K,264.97,0.90%,0.72%,-3.95%,"

","569,717",-0.49%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.01,5.57,49.13%,806.68M,-3.11%,8.29B,-,-1.11,-2.18%,376.18M,-4.60%,4.74B,-,-0.23,61.98%,8.92%,5.26%,158.30M,52.37,-114.22%,2.84%,5.44,-2.61%,7.35,1.52,-48.88%,109.72%,33.57M,7.58%,7.69,1.46,-,149.26%,8.24,13.06,-0.18%,-,-,0.08%,81.76%,-14.13%,1.25,-,27.75,493.24%,82.02%,35.96%,0.33,-,27.91,541.27%,-661.14%,36.55,2.06%,2.99%,908,0.07,101.44%,2991.76%,1.17,16.94,Yes / Yes,0.07,131.72%,0.00%,0.71,11.28,79.47%,149.32%,154.96%,Aug 08 BMO,6.18M,11.21,-5.88%,-2.48%,1.48%,"

","4,385,282",-0.62%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,56.98,0.27,3.14%,126.90M,0.32%,1.98B,51.62,0.30,0.00%,123.46M,2.58%,34.37M,7.12,0.07,100.20%,1.68%,24.76%,335.05M,5.90,1.60%,0.02%,1.67,25.67%,9.96,1.56,9.60%,1.15%,2.07M,33.33%,0.02,937.45,8.00%,2.68%,10.98,16.20,10.62%,0.60 (3.89%),16.39,-6.20%,1.34%,-4.23%,1.47,0.60 (3.87%),-,2.18%,41.13%,41.28%,0.29,"Sep 20, 2024",-,-26.94%,34.16%,51.40,1.68%,1.89%,71,1.26,4.68%,10.26%,2.56,15.12,Yes / Yes,1.03,-26.98%,220.18%,0.37,15.50,2.62%,-4.31%,1.56%,Oct 22 AMC,1.24M,15.52,-0.32%,2.18%,15.05%,"

","464,220",0.13%,ROIC
Rogers Corp.,Technology,Electronic Components,USA,NYSE,RUT,33.95,3.11,0.64%,18.60M,-2.28%,1.97B,23.43,4.51,-0.66%,18.48M,2.26%,58.13M,-,0.85,99.83%,4.03%,-11.08%,861.35M,2.28,-21.83%,-2.46%,6.11,-9.91%,67.78,1.56,52.62%,3.81%,0.74M,-18.45%,6.45,16.39,-,4.71%,96.41,138.85,-20.00%,-,17.51,-8.42%,4.56%,-23.91%,0.50,-,3.02,1.08%,33.16%,9.58%,2.99,"Jan 09, 1992",4.31,-39.39%,6.70%,48.30,2.89%,2.50%,3300,0.02,-8.91%,6.75%,1.00,146.00,Yes / Yes,0.01,-54.46%,0.00%,1.33,108.45,-0.90%,15.00%,-7.20%,Jul 25 AMC,121.88K,105.65,1.20%,-1.82%,-9.04%,"

","162,622",-2.58%,ROG
Gibraltar Industries Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,18.58,3.77,0.99%,30.44M,1.23%,2.13B,13.44,5.21,0.00%,30.18M,5.90%,115.86M,0.93,1.46,99.52%,1.24%,3.69%,1.37B,1.56,11.68%,-4.10%,2.02,-9.71%,32.01,2.19,13.44%,8.86%,0.37M,7.45%,5.88,11.91,20.00%,12.69%,59.66,87.40,-11.38%,-,12.07,12.86%,11.49%,-19.92%,1.13,-,1.60,7.44%,27.96%,17.31%,2.12,"Dec 30, 2008",2.07,31.84%,12.60%,51.91,2.69%,2.79%,2097,0.03,0.13%,8.49%,1.00,93.67,Yes / Yes,0.03,4.43%,0.00%,0.64,71.54,-5.51%,-5.35%,-3.26%,Jul 31 BMO,185.15K,69.99,1.23%,1.50%,-5.74%,"

","117,816",-2.17%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,50.22,1.34,19.84%,43.73M,-3.37%,3.56B,37.89,1.78,-1.21%,42.30M,16.62%,70.54M,-,0.67,85.50%,4.05%,24.91%,1.76B,2.02,52.13%,-0.22%,4.91,20.11%,10.48,6.44,24.48%,5.39%,1.71M,87.65%,1.11,60.90,-,13.64%,35.53,76.73,54.96%,-,41.09,-3.25%,6.82%,-12.11%,0.67,-,1.30,19.82%,14.15%,89.78%,2.48,-,1.60,125.82%,6.02%,51.82,3.14%,3.70%,4014,0.93,18.84%,4.01%,1.80,67.33,Yes / Yes,0.87,41.62%,0.00%,0.97,67.90,2.83%,9.06%,22.73%,Aug 09 BMO,348.37K,67.44,0.72%,6.29%,23.88%,"

","338,688",-0.68%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,112.70,0.05,58.07%,244.27M,-7.83%,2.15B,18.90,0.31,0.00%,156.41M,-1.54%,19.05M,-,0.12,37.86%,4.52%,-3.51%,997.69M,2.16,-42.63%,-3.80%,8.25,-3.51%,3.39,1.70,346.30%,0.19%,7.07M,17.28%,2.37,2.44,-,1.50%,4.78,7.79,-24.67%,-,-,-,0.23%,-25.93%,0.94,-,0.66,14.86%,68.03%,20.71%,0.22,-,0.67,193.44%,49.24%,35.81,4.17%,3.27%,3988,6.45,5.31%,1.91%,1.60,8.89,Yes / Yes,5.47,-86.75%,0.00%,2.00,5.89,-2.99%,-95.59%,5.77%,Aug 15 AMC,857.24K,5.77,-7.95%,-2.97%,-7.38%,"

","1,712,623",-2.04%,RNW
Renasant Corp.,Financial,Banks - Regional,USA,NYSE,RUT,11.98,2.62,2.62%,56.14M,-1.78%,1.77B,17.34,1.81,0.00%,54.89M,-8.08%,148.21M,1.20,1.09,78.62%,6.72%,5.37%,1.01B,1.75,15.85%,0.27%,5.20,5.02%,41.77,0.75,-38.99%,0.85%,3.69M,22.15%,-,-,10.00%,6.50%,22.99,37.40,-6.83%,0.89 (2.82%),13.93,-1.69%,5.32%,-16.10%,1.04,0.88 (2.80%),-,9.63%,-,36.49%,0.88,"Sep 16, 2024",0.24,-11.89%,20.24%,38.89,2.56%,2.58%,2300,0.28,23.13%,14.69%,1.71,38.86,Yes / Yes,0.18,34.93%,34.33%,0.44,31.36,-1.37%,4.77%,20.44%,Jul 23 AMC,709.69K,31.38,-3.80%,-5.61%,-0.53%,"

","311,571",0.06%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,5.42,50.57,4.48%,52.69M,1.78%,14.29B,7.68,35.67,-0.34%,49.82M,5.72%,2.59B,2.08,5.39,95.49%,3.09%,29.51%,10.46B,1.37,4.99%,1.48%,4.90,22.20%,179.87,1.52,-9.50%,6.50%,1.54M,39.07%,-,-,2.60%,29.89%,188.24,276.55,39.73%,1.58 (0.58%),4.49,60.49%,21.35%,-0.97%,0.39,1.55 (0.57%),-,40.93%,-,45.49%,4.81,"Sep 13, 2024",0.81,514.94%,31.07%,71.90,1.69%,1.81%,925,0.19,42.35%,24.78%,2.06,274.08,Yes / Yes,0.19,130.10%,2.91%,0.62,275.30,-2.35%,16.04%,53.05%,Jul 24 AMC,313.55K,273.87,3.94%,9.99%,20.15%,"

","195,894",-0.52%,RNR
RingCentral Inc.,Technology,Software - Application,USA,NYSE,-,-,-1.41,12.82%,83.54M,-0.13%,2.85B,7.45,4.16,-2.60%,80.05M,6.45%,-132.61M,-,0.92,89.49%,7.28%,11.18%,2.31B,1.24,13.28%,0.71%,4.60,-5.25%,-5.75,-,13.79%,-6.99%,5.83M,8.16%,2.17,14.29,-,-,25.08,38.35,-8.60%,-,8.21,-39.50%,-12.53%,-19.09%,1.01,-,0.84,27.06%,70.28%,23.75%,1.02,-,0.84,79.04%,-4.11%,51.05,2.44%,3.22%,4084,-,9.48%,-5.75%,2.12,41.44,Yes / Yes,-,29.38%,-,1.07,31.31,1.11%,3.70%,9.94%,Aug 01 AMC,1.27M,31.03,3.97%,-3.09%,-4.62%,"

","1,354,825",-0.89%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.95,7.26%,117.12M,11.57%,5.51B,-,-3.11,-11.58%,108.62M,12.80%,-252.45M,-,-0.72,93.29%,11.03%,20.64%,10.60M,519.86,1.44%,-0.61%,8.28,98.61%,11.17,4.21,-8.29%,-25.78%,11.98M,652.80%,11.09,4.24,-,-28.36%,4.82,49.41,419.89%,-,-,-57.60%,-20.60%,-4.78%,0.89,-,15.78,148.90%,69.40%,875.13%,2.48,-,15.78,4.90%,-2690.64%,58.70,6.66%,5.08%,253,0.01,8.15%,-2381.82%,1.09,66.09,Yes / Yes,0.00,-0.52%,-,0.86,47.12,-22.10%,14.04%,-11.70%,Aug 09 AMC,1.45M,47.05,8.84%,7.59%,64.31%,"

","1,247,511",-0.15%,RNA
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,34.45,6.92,0.80%,146.90M,-1.70%,35.03B,23.66,10.08,-11.92%,145.75M,-2.58%,1.02B,2.34,2.05,60.20%,5.89%,22.44%,4.69B,7.48,18.70%,-0.38%,8.60,28.88%,33.11,7.20,9.99%,14.99%,8.58M,64.90%,1.62,146.97,14.70%,22.70%,132.24,255.18,38.61%,2.22 (0.93%),26.91,19.83%,17.90%,-6.56%,0.69,1.97 (0.83%),1.69,12.49%,55.68%,80.30%,6.47,"Aug 15, 2024",2.59,13.57%,29.54%,47.83,2.71%,2.48%,9980,0.18,10.95%,21.79%,2.08,247.12,Yes / Yes,0.17,27.26%,27.75%,0.55,238.86,0.40%,-0.13%,9.01%,Aug 01 AMC,997.91K,238.43,-2.89%,2.81%,17.85%,"

","544,732",-0.18%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,19.22,2.09,0.68%,107.85M,-5.30%,4.33B,16.60,2.42,-4.18%,106.95M,-1.08%,230.70M,1.37,0.52,90.11%,3.67%,-35.08%,477.53M,9.07,12.22%,-2.66%,2.05,-31.75%,9.56,4.21,21.28%,19.40%,3.93M,-26.51%,4.02,10.00,14.05%,23.37%,37.42,76.38,-41.07%,-,22.45,-,21.87%,-47.34%,1.19,-,6.56,16.01%,71.99%,7.47%,1.79,-,7.18,23.01%,26.30%,45.63,3.36%,3.96%,623,0.03,1.99%,48.31%,1.83,66.50,Yes / Yes,0.03,-78.15%,0.00%,0.54,40.33,-1.25%,3.42%,10.27%,Jul 29 AMC,1.92M,40.22,1.14%,-7.86%,-28.99%,"

","1,032,988",-0.27%,RMBS
