Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Royal Gold, Inc.",Basic Materials,Gold,USA,NASD,-,32.98,3.64,0.33%,65.63M,-0.23%,7.90B,21.56,5.57,-0.42%,65.51M,-1.91%,239.44M,8.25,0.92,85.57%,4.53%,4.42%,605.72M,13.04,23.91%,1.21%,6.36,12.72%,44.01,2.73,27.36%,6.94%,2.97M,-9.29%,1.58,75.80,4.00%,8.51%,100.55,147.82,-0.69%,1.62 (1.35%),19.11,-,7.63%,-18.73%,0.88,1.55 (1.29%),2.18,0.42%,56.62%,19.47%,3.27,"Apr 04, 2024",2.31,-1.72%,50.06%,49.85,2.20%,2.58%,30,0.09,0.42%,39.53%,2.23,150.04,Yes / Yes,0.09,11.26%,40.50%,1.21,124.26,8.80%,24.97%,-6.33%,May 08 AMC,466.74K,120.13,-1.90%,4.39%,5.37%,"

","565,548",-3.32%,RGLD
Repligen Corp.,Healthcare,Medical Instruments & Supplies,USA,NASD,-,227.83,0.72,7.02%,55.77M,-4.13%,9.16B,79.94,2.05,-0.74%,51.85M,-10.25%,41.58M,12.69,0.30,105.18%,8.85%,-15.14%,638.76M,14.34,-16.68%,1.47%,9.56,37.31%,35.35,4.65,40.87%,1.55%,4.59M,8.29%,13.47,12.19,17.96%,2.14%,110.45,211.13,-8.68%,-,122.21,15.08%,1.59%,-22.23%,1.02,-,5.75,31.42%,44.49%,48.66%,6.15,-,7.02,-77.69%,9.71%,39.72,3.15%,3.28%,1783,0.36,-20.31%,6.51%,1.50,212.30,Yes / Yes,0.32,-153.51%,0.00%,1.58,166.14,-8.57%,1.29%,-16.61%,May 01 BMO,479.69K,164.20,-2.91%,-10.69%,-3.79%,"

","756,680",-1.17%,RGEN
"Reinsurance Group Of America, Inc.",Financial,Insurance - Reinsurance,USA,NYSE,-,13.98,13.37,0.46%,65.62M,-1.60%,12.30B,8.68,21.56,-3.29%,65.45M,-4.04%,902.00M,0.82,4.55,96.12%,0.58%,8.39%,18.58B,0.66,-0.20%,-0.06%,1.06,28.87%,138.39,1.35,8.64%,1.03%,0.38M,31.39%,-,-,17.00%,13.64%,133.13,196.25,15.58%,3.53 (1.89%),3.04,4.10%,6.68%,-4.72%,0.88,3.35 (1.79%),-,7.83%,-,40.46%,3.14,"Feb 12, 2024",-,45.70%,7.64%,49.73,1.39%,1.75%,3900,0.49,14.28%,4.85%,1.31,210.50,Yes / Yes,0.49,-21.30%,24.55%,1.02,189.54,9.55%,5.99%,13.78%,May 02 AMC,358.24K,186.99,-0.70%,1.40%,16.13%,"

","364,449",-1.35%,RGA
Regions Financial Corp.,Financial,Banks - Regional,USA,NYSE,S&P 500,10.41,1.85,0.32%,922.34M,-0.41%,17.71B,8.76,2.20,0.73%,915.96M,-6.27%,1.73B,-,0.48,81.21%,3.31%,-1.08%,9.22B,1.92,-13.66%,0.74%,3.49,37.54%,16.76,1.15,13.71%,1.18%,30.31M,5.53%,-,-,-0.88%,10.79%,13.72,21.08,-0.57%,0.96 (4.99%),7.49,6.49%,8.50%,-8.59%,1.22,0.92 (4.77%),-,7.68%,-,40.50%,0.49,"Jun 03, 2024",0.12,-21.62%,24.77%,46.16,2.51%,2.40%,20101,0.25,14.99%,18.77%,2.43,21.59,Yes / Yes,0.20,-40.72%,41.77%,0.64,19.67,-0.19%,-2.50%,5.04%,Apr 19 BMO,8.68M,19.27,-1.72%,-0.70%,5.39%,"

","5,531,878",-2.03%,RF
Resideo Technologies Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,13.77,1.42,2.19%,145.39M,-1.26%,2.85B,10.73,1.82,-0.62%,142.82M,-11.43%,210.00M,-,0.33,91.67%,2.02%,13.81%,6.24B,0.46,4.89%,-0.84%,2.85,36.48%,18.91,1.03,9.85%,3.22%,2.89M,9.72%,4.36,4.48,-,7.96%,14.19,23.21,3.77%,-,8.51,-15.55%,4.87%,-15.86%,2.13,-,1.18,5.45%,26.56%,37.58%,0.57,-,1.80,-26.36%,9.44%,35.74,2.24%,2.67%,14000,0.59,-2.01%,3.36%,2.50,23.47,Yes / Yes,0.57,113.14%,0.00%,0.58,20.16,0.88%,15.94%,-1.47%,May 02 AMC,1.02M,19.53,-5.44%,-9.76%,8.73%,"

","586,106",-3.12%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,20.17,1.42,74.21%,210.00M,0.00%,6.02B,16.64,1.72,0.00%,54.20M,-1.07%,298.00M,2.27,0.22,26.96%,3.70%,4.00%,3.76B,1.60,14.04%,-6.46%,3.02,14.66%,9.44,3.03,6.23%,6.07%,2.01M,2.14%,0.55,52.31,8.90%,15.48%,24.80,30.54,6.67%,0.91 (3.20%),11.14,11.07%,7.70%,-6.25%,0.48,0.92 (3.21%),1.08,3.77%,25.05%,15.44%,0.37,"Feb 14, 2024",2.18,15.00%,13.63%,53.35,0.94%,1.33%,6000,0.96,-1.62%,7.93%,2.56,31.06,Yes / Yes,0.95,27.97%,64.83%,0.69,28.67,0.06%,4.87%,-7.53%,May 08 BMO,663.49K,28.63,0.93%,-0.24%,5.00%,"

","458,229",-0.14%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,39.00,1.10,0.20%,217.82M,-2.10%,9.32B,31.31,1.37,-3.99%,217.39M,-12.35%,228.22M,3.90,0.26,98.89%,7.28%,-19.53%,823.22M,11.33,-2.86%,1.05%,7.15,2.15%,36.17,1.18,25.65%,2.10%,15.82M,-23.24%,1.55,27.67,10.00%,3.12%,41.56,58.02,-23.69%,1.66 (3.88%),66.81,22.03%,2.06%,-26.22%,0.89,1.56 (3.64%),-,30.15%,46.51%,3.01%,1.10,"Jun 28, 2024",-,15.63%,37.46%,31.67,1.86%,2.35%,242,0.44,21.70%,27.72%,2.07,53.73,Yes / Yes,0.38,-7.48%,135.74%,0.87,43.39,1.73%,-0.07%,15.69%,Apr 17 AMC,2.21M,42.81,-6.08%,-12.92%,-15.89%,"

","1,932,254",-1.34%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,5.40,4.05,5.66%,59.51M,0.28%,1.13B,10.66,2.05,-89.78%,48.95M,-0.32%,241.50M,0.28,0.26,63.72%,4.09%,28.98%,2.64B,0.43,7.84%,-1.24%,1.91,79.45%,8.30,2.63,39.77%,17.11%,2.00M,140.66%,1.69,12.90,19.01%,51.56%,8.34,23.85,42.12%,1.70 (7.78%),46.87,31.11%,46.04%,-8.34%,1.69,0.20 (0.91%),0.46,2.26%,12.06%,162.16%,0.70,"Mar 27, 2024",1.35,9936.03%,4.45%,55.52,2.58%,3.13%,6724,0.07,11.03%,9.15%,2.67,24.33,Yes / Yes,0.06,1420.70%,25.89%,0.90,21.55,1.14%,66.67%,0.43%,Mar 06 BMO,1.05M,21.86,-1.42%,5.99%,44.31%,"

","948,414",1.44%,REVG
"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,9.61,0.70,55.40%,215.03M,-16.69%,1.43B,7.92,0.84,0.00%,95.60M,-14.34%,148.68M,-,0.14,41.88%,15.63%,-12.20%,1.52B,0.94,-34.28%,0.05%,9.48,-20.73%,4.82,1.39,32.55%,11.97%,14.94M,-9.47%,0.99,6.76,-,15.16%,6.34,9.41,-8.10%,0.16 (2.39%),9.54,2.02%,14.13%,-28.94%,1.65,0.16 (2.39%),4.01,10.14%,22.64%,5.52%,0.30,"May 09, 2024",4.75,-44.80%,11.85%,25.97,5.07%,3.53%,2691,0.03,-15.34%,9.79%,3.20,8.35,Yes / Yes,0.02,-61.21%,17.74%,1.71,7.12,-3.94%,-25.71%,-20.73%,Apr 25 BMO,1.58M,6.69,-14.10%,-12.19%,-14.30%,"

","2,695,402",-6.04%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.65,28.26%,188.44M,-5.36%,3.36B,22.81,0.78,-0.42%,135.24M,-13.02%,-117.84M,-,0.05,55.03%,5.14%,4.45%,944.28M,3.56,288.49%,12.44%,5.54,-30.95%,2.81,6.35,87.23%,-13.61%,6.95M,6.13%,1.72,10.36,-,-23.35%,15.83,27.95,-8.19%,-,-,-13.65%,-17.75%,-36.21%,0.21,-,-,67.12%,54.83%,12.63%,0.62,-,-,4.48%,-11.61%,33.92,2.99%,3.28%,2700,0.27,44.48%,-12.48%,1.64,28.11,Yes / Yes,0.25,-66.14%,-,1.14,17.90,1.30%,-73.68%,38.59%,May 01 AMC,1.25M,17.83,-7.43%,-10.73%,-16.04%,"

","1,429,291",-0.39%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,35.40,1.16,0.00%,1.88B,-2.53%,77.06B,24.60,1.67,-,1.87B,-3.72%,2.21B,4.99,0.76,3.62%,0.15%,-1.44%,11.39B,6.77,6.53%,-1.19%,2.46,20.86%,2.34,17.57,9.56%,11.64%,2.86M,24.40%,0.11,390.02,7.10%,49.46%,30.10,44.75,3.86%,0.80 (1.93%),25.12,4.06%,20.09%,-7.96%,0.83,0.21 (0.51%),0.46,2.89%,61.85%,36.84%,0.60,"May 02, 2024",0.52,11.65%,29.39%,41.94,1.46%,1.19%,36500,1.88,8.19%,19.44%,2.33,46.40,Yes / Yes,1.50,12.48%,63.08%,0.74,41.55,-0.74%,1.05%,8.52%,Feb 15 BMO,1.17M,41.19,-1.23%,-3.79%,8.42%,"

","866,925",-0.87%,RELX
"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",25.63,34.75,4.25%,107.60M,-1.84%,98.14B,18.63,47.81,-1.78%,105.50M,-8.11%,3.95B,3.30,10.18,84.34%,1.31%,-7.20%,13.12B,7.48,3.96%,-0.34%,2.99,14.90%,237.41,3.75,5.01%,12.67%,1.39M,11.08%,98.42,9.05,7.77%,16.26%,684.80,998.33,1.41%,-,25.32,10.31%,13.79%,-10.78%,0.16,-,4.94,19.99%,82.95%,30.06%,17.32,-,5.69,-8.55%,32.64%,34.78,2.00%,1.78%,13450,0.10,7.76%,30.14%,1.83,1050.77,Yes / Yes,0.10,-2.96%,0.00%,1.37,892.48,4.25%,10.52%,0.58%,May 02 BMO,464.57K,890.66,-2.63%,-5.91%,2.99%,"

","636,503",-0.20%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,29.02,2.04,0.79%,184.13M,-1.43%,10.94B,27.48,2.16,-3.58%,183.32M,-0.72%,359.50M,-,0.48,98.26%,1.46%,-6.27%,1.32B,8.27,-4.01%,-1.51%,2.14,2.67%,36.97,1.60,10.62%,3.13%,2.67M,-3.60%,0.49,119.78,-5.59%,5.55%,54.72,68.47,-11.61%,2.71 (4.57%),20.82,6.83%,3.14%,-13.51%,1.17,2.64 (4.46%),-,4.19%,43.55%,8.22%,1.03,"Mar 12, 2024",-,-27.38%,35.79%,50.49,1.53%,1.67%,497,0.68,9.31%,27.18%,1.67,69.83,Yes / Yes,0.63,-15.90%,128.54%,0.91,59.01,4.84%,-9.00%,15.40%,May 02 AMC,1.25M,59.22,0.77%,-1.09%,-4.39%,"

","1,132,181",0.36%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,19.38,3.79,0.00%,166.53M,2.77%,12.23B,18.38,4.00,-,166.51M,-0.64%,631.87M,92.27,0.88,14.63%,0.45%,5.88%,3.28B,3.73,16.73%,4.62%,3.81,12.94%,19.33,3.80,3.80%,15.38%,0.75M,21.52%,5.24,14.03,0.21%,21.49%,53.12,77.72,5.59%,0.48 (0.66%),25.52,29.78%,19.19%,-5.47%,0.57,0.48 (0.66%),1.90,8.66%,56.20%,38.31%,1.07,"Jul 28, 2023",2.55,38.09%,22.34%,52.70,1.11%,1.08%,25863,0.07,9.05%,19.24%,2.95,71.63,Yes / Yes,0.02,8.92%,12.14%,0.92,74.42,4.15%,12.66%,5.23%,Jan 29 AMC,197.04K,73.47,1.24%,-0.96%,5.33%,"

","181,990",-1.28%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,53888.89,0.00,13.75%,67.96M,-0.68%,3.54B,56.79,0.85,-0.13%,62.98M,0.81%,3.04M,3592.59,0.05,73.60%,5.15%,28.61%,1.62B,2.19,1160.00%,0.51%,5.91,90.79%,9.28,5.23,35.56%,0.11%,3.24M,75.34%,4.69,10.34,15.00%,0.63%,25.11,49.94,39.49%,-,80.03,-41.06%,0.15%,-2.89%,1.70,-,1.32,11.14%,5.75%,93.15%,1.38,-,1.32,-96.28%,5.75%,55.82,2.35%,2.82%,7872,2.36,13.05%,0.19%,1.50,53.33,Yes / Yes,2.25,-67.07%,0.00%,0.65,49.00,2.50%,-121.43%,9.51%,May 09 BMO,549.08K,48.50,0.40%,5.81%,35.22%,"

","358,218",-1.02%,RDNT
"Radian Group, Inc.",Financial,Insurance - Specialty,USA,NYSE,RUT,7.92,3.77,0.95%,153.18M,-2.39%,4.53B,8.38,3.56,0.00%,150.06M,-9.02%,603.12M,3.84,0.84,96.60%,4.77%,0.81%,1.24B,3.64,-13.54%,-10.13%,5.19,19.86%,28.71,1.04,6.21%,8.26%,7.15M,23.07%,-,-,2.06%,14.50%,22.93,33.69,4.62%,0.96 (3.21%),8.82,6.32%,10.13%,-11.33%,1.02,0.92 (3.08%),-,0.03%,-,30.24%,0.66,"Feb 23, 2024",3.31,-13.68%,70.94%,43.02,1.54%,2.17%,1100,0.36,4.41%,48.51%,2.67,32.00,Yes / Yes,0.35,-10.09%,23.90%,0.49,30.31,3.01%,11.00%,4.42%,May 01 AMC,1.38M,29.87,-2.32%,-1.91%,7.39%,"

","679,596",-1.45%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-4.15,47.91%,75.50M,-1.74%,1.39B,-,-4.26,53.01%,47.38M,-17.59%,-307.00M,-,-1.01,54.05%,14.44%,-3.12%,117.00M,11.84,6.66%,-0.67%,8.33,6.28%,6.12,2.49,-9.91%,-25.16%,6.84M,-14.68%,8.35,1.82,-,-54.87%,12.95,25.47,-20.26%,-,-,-23.70%,-53.67%,-40.20%,0.89,-,4.52,164.80%,86.32%,17.61%,0.88,-,4.52,-11.90%,-290.60%,42.11,5.38%,5.30%,577,0.26,4.46%,-262.39%,1.42,38.50,Yes / Yes,0.24,-16.23%,-,0.67,15.63,9.54%,-5.41%,-7.89%,May 08 AMC,821.35K,15.23,-5.69%,-12.54%,-12.87%,"

","553,390",-2.56%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,1730.99,0.01,64.20%,420.20M,4.60%,5.17B,28.86,0.43,-0.00%,150.47M,-2.15%,3.30M,-,0.03,39.34%,7.33%,20.49%,2.25B,2.29,-67.54%,1.24%,3.18,9.83%,6.55,1.88,80.57%,0.07%,11.04M,-21.17%,0.41,29.75,-2.50%,0.12%,8.87,18.70,16.27%,-,21.74,-,0.08%,-34.30%,0.78,-,1.81,21.41%,21.32%,38.56%,0.38,-,1.81,106.48%,11.81%,48.33,3.46%,2.76%,30000,0.63,24.76%,0.15%,1.60,16.93,Yes / Yes,0.60,103.54%,0.00%,0.32,12.35,-0.31%,171.16%,7.84%,May 08 BMO,3.47M,12.29,-0.17%,-4.12%,-5.43%,"

","1,101,879",-0.49%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,18.30,7.63,8.14%,256.42M,2.17%,35.93B,11.18,12.49,-4.99%,236.40M,-0.66%,2.11B,0.67,2.62,80.67%,6.37%,10.50%,14.74B,2.44,59.37%,1.72%,5.14,68.61%,20.02,6.98,15.77%,6.19%,15.05M,113.40%,1.70,82.23,27.50%,52.63%,65.10,143.62,7.83%,-,59.10,-6.87%,8.55%,-2.78%,2.51,-,0.16,87.82%,35.78%,114.49%,3.99,"Mar 05, 2020",0.19,302.23%,23.23%,59.93,2.34%,3.00%,98200,4.11,38.21%,14.28%,1.54,158.03,Yes / Yes,3.78,783.25%,0.00%,1.00,143.36,1.03%,32.93%,29.21%,Apr 25 BMO,2.93M,139.63,4.35%,7.17%,24.93%,"

","2,941,815",-2.60%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.94,7.21%,90.28M,-9.08%,1.95B,-,-1.81,-6.30%,83.98M,-19.46%,-245.59M,-,-0.67,96.49%,13.10%,-25.69%,0.00M,-,10.22%,5.54%,15.03,21.24%,5.46,3.94,31.03%,-43.93%,11.00M,20.09%,4.12,5.22,41.70%,-50.01%,14.89,32.53,-28.19%,-,-,-9.09%,-47.70%,-33.84%,1.10,-,7.80,0.00%,-,44.53%,1.06,-,7.80,10.53%,0.00%,29.48,3.80%,4.16%,268,0.05,-,-,1.14,49.33,Yes / Yes,0.05,30.17%,-,1.14,21.85,-,17.79%,-,Feb 26 AMC,732.34K,21.52,-10.35%,-18.60%,-6.80%,"

","834,911",-1.51%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,45.42,0.82,29.13%,418.87M,-5.35%,19.91B,9.47,3.95,0.00%,376.51M,-8.05%,437.99M,9.73,0.83,49.73%,1.41%,-20.77%,15.10B,1.32,3.02%,-0.23%,7.95,1.93%,14.76,2.54,12.19%,0.94%,5.29M,-24.13%,1.06,35.26,4.67%,5.66%,36.55,50.00,-19.95%,1.46 (3.90%),14.64,-17.17%,1.15%,-25.06%,0.63,1.48 (3.95%),0.72,4.73%,22.11%,2.52%,0.85,"Jun 10, 2024",0.77,-69.22%,22.11%,32.42,2.78%,2.21%,26000,4.34,28.02%,2.90%,1.41,52.19,Yes / Yes,3.87,-52.21%,123.21%,0.97,38.18,-1.02%,0.12%,28.17%,Apr 24 BMO,665.34K,37.47,-3.46%,-9.96%,-11.68%,"

","643,751",-1.86%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,3.70,2.30,0.96%,172.28M,-3.95%,1.47B,6.75,1.26,1.48%,170.90M,-4.91%,326.17M,0.26,0.28,59.35%,6.04%,-12.53%,1.20B,1.22,-5.14%,2.51%,6.97,-7.89%,14.10,0.60,12.81%,2.89%,10.33M,-19.59%,0.98,8.72,14.21%,16.00%,8.25,11.97,-16.88%,1.17 (13.75%),44.46,4.07%,2.95%,-28.82%,1.42,1.10 (12.91%),-,31.22%,90.34%,3.27%,0.22,"Mar 27, 2024",-,42.66%,74.61%,44.14,2.14%,2.24%,-,3.60,39.93%,27.08%,2.33,10.19,Yes / Yes,3.34,-25.34%,65.04%,1.15,8.81,-11.36%,-14.25%,34.23%,May 08 AMC,1.48M,8.52,-1.41%,-3.13%,-14.38%,"

","1,706,627",-3.29%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.87,22.78%,581.13M,-2.04%,22.46B,-,-1.98,-0.86%,487.75M,-6.03%,-1151.95M,-,-0.53,56.61%,3.93%,-9.15%,2.80B,8.02,-12.11%,6.18%,2.44,14.75%,0.12,294.22,5.44%,-19.96%,19.19M,-0.11%,3.47,10.24,10.19%,-602.61%,24.88,47.20,-22.22%,-,163.34,-63.26%,-66.67%,-24.66%,1.63,-,0.91,57.53%,18.97%,42.93%,1.40,-,0.91,-20.57%,-44.73%,42.51,4.06%,3.44%,2457,23.11,25.81%,-41.15%,1.83,50.62,Yes / Yes,21.65,-7.20%,-,0.41,36.56,7.22%,5.01%,29.52%,May 09 BMO,7.86M,35.56,-3.56%,-7.62%,-3.02%,"

","3,246,023",-2.74%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,40.87,5.98,1.76%,29.02M,-0.56%,7.14B,25.87,9.45,-15.66%,28.67M,-9.24%,174.41M,6.93,2.34,108.45%,3.89%,-10.86%,1.54B,4.63,13.37%,-0.32%,8.60,13.17%,92.44,2.65,11.46%,4.21%,1.12M,7.73%,2.45,99.66,5.90%,7.63%,195.18,288.16,-14.16%,-,30.97,6.70%,4.37%,-15.13%,1.46,-,1.12,24.48%,38.17%,25.29%,4.60,"May 28, 2014",3.28,49.10%,22.03%,34.88,1.48%,1.80%,3670,0.49,7.48%,11.32%,1.67,290.00,Yes / Yes,0.48,33.03%,0.00%,1.87,246.79,-0.77%,-5.28%,6.33%,Feb 08 BMO,129.62K,244.55,-3.61%,-6.70%,-1.79%,"

","243,018",-0.91%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,84.79,0.84,0.17%,182.84M,-2.27%,13.10B,20.21,3.54,-55.71%,182.71M,-6.70%,172.70M,12.11,0.72,95.38%,2.08%,11.97%,3.68B,3.56,7.15%,0.51%,4.71,15.01%,27.44,2.61,10.56%,2.77%,3.79M,25.16%,4.09,17.52,7.00%,6.08%,51.07,77.99,7.01%,1.10 (1.54%),30.01,-1.55%,1.73%,-8.22%,0.88,1.08 (1.51%),1.21,30.92%,38.76%,40.16%,1.26,"Feb 08, 2024",1.35,-70.49%,18.57%,34.38,1.83%,1.62%,7900,0.87,112.23%,4.69%,1.75,86.17,Yes / Yes,0.81,0.54%,104.18%,0.95,73.71,0.14%,17.56%,134.51%,May 09 AMC,806.30K,71.58,-3.01%,-3.98%,7.93%,"

","762,725",-2.89%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-8.33,6.45%,82.31M,-5.70%,3.50B,-,-4.99,-1.83%,77.02M,-9.43%,-606.64M,-,-1.73,104.12%,5.69%,-5.21%,434.25M,8.07,22.64%,-3.16%,6.30,29.66%,3.35,12.71,21.85%,-39.80%,4.38M,-2.59%,7.03,6.05,8.90%,-193.23%,31.52,54.98,-11.04%,-,-,-15.75%,-51.92%,-22.63%,0.67,-,2.49,63.06%,88.54%,34.96%,2.02,-,2.61,17.65%,-131.08%,38.83,3.38%,4.80%,1276,3.39,19.52%,-139.70%,1.29,89.52,Yes / Yes,3.24,29.83%,-,1.03,44.02,6.71%,10.98%,23.27%,May 02 AMC,695.19K,42.54,-7.65%,-10.91%,0.98%,"

","714,710",-3.36%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.23,3.20%,66.61M,-3.25%,2.13B,20.54,1.56,-0.92%,64.07M,-5.61%,-14.11M,-,0.19,92.31%,3.46%,-20.12%,636.43M,3.34,64.88%,-4.18%,3.61,17.36%,14.30,2.25,10.27%,-1.64%,2.22M,33.29%,8.03,4.00,21.50%,-2.12%,23.10,42.66,-15.23%,-,19.20,-,-1.44%,-24.73%,0.99,-,3.69,20.46%,72.47%,39.00%,0.87,"Aug 19, 2008",3.69,87.35%,0.18%,41.78,2.44%,2.63%,1370,0.05,7.93%,-2.22%,1.44,46.89,Yes / Yes,0.04,144.89%,-,1.13,32.94,1.40%,18.21%,9.62%,Feb 08 AMC,614.57K,32.11,-3.70%,-5.90%,-2.76%,"

","696,090",-2.52%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,55.72,7.46,32.70%,180.42M,-2.13%,75.00B,45.25,9.19,0.00%,121.43M,-3.72%,1.35B,3.21,2.02,34.72%,1.47%,18.97%,6.45B,11.62,10.61%,-,6.06,39.38%,18.74,22.18,11.16%,15.76%,1.78M,49.19%,7.24,57.39,17.33%,44.03%,273.39,442.80,22.83%,2.57 (0.62%),52.25,8.76%,25.54%,-6.12%,0.98,2.60 (0.63%),0.95,10.53%,49.81%,52.05%,8.12,"Apr 22, 2024",1.43,38.87%,27.29%,48.36,1.43%,1.66%,4988,0.81,20.45%,20.97%,2.39,415.96,Yes / Yes,0.57,41.58%,35.36%,0.74,422.44,0.29%,9.30%,17.38%,May 07 BMO,294.43K,415.70,-0.30%,-1.02%,18.04%,"

","217,698",-1.60%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,15.76,7.73,2.91%,43.90M,-0.13%,5.34B,9.03,13.49,-5.81%,42.55M,1.43%,351.00M,-,2.89,89.19%,1.01%,5.31%,11.93B,0.45,-7.49%,-4.78%,1.45,31.89%,69.93,1.74,12.61%,2.26%,0.43M,53.93%,5.34,22.82,-,11.53%,77.60,123.79,5.90%,2.75 (2.26%),-,10.17%,3.25%,-1.57%,1.39,2.75 (2.26%),0.82,7.52%,19.32%,57.02%,3.26,"Feb 16, 2024",0.82,-53.22%,7.59%,59.99,2.48%,2.63%,47500,2.86,-1.49%,2.94%,2.50,129.20,Yes / Yes,2.52,-35.49%,30.46%,1.57,123.10,-0.00%,19.90%,4.95%,Apr 23 BMO,295.03K,121.85,4.40%,5.87%,13.49%,"

","463,124",-1.02%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.12,5.57%,59.03M,-3.75%,3.04B,29.21,1.76,-11.45%,55.78M,1.60%,-65.38M,-,0.27,101.41%,5.68%,16.66%,624.62M,4.86,51.75%,-1.85%,5.00,74.91%,7.60,6.76,33.97%,-5.13%,3.17M,108.73%,5.55,9.26,34.40%,-15.07%,21.21,54.50,18.38%,-,46.98,-6.26%,-6.64%,-5.71%,1.47,-,2.04,21.24%,45.14%,142.29%,1.62,-,2.04,41.20%,-12.02%,50.19,2.53%,3.28%,2315,1.22,10.42%,-10.47%,1.71,53.34,Yes / Yes,1.20,45.32%,-,1.01,52.49,0.42%,11.82%,10.63%,May 01 AMC,633.42K,51.39,-1.06%,3.43%,29.80%,"

","639,012",-2.10%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,20.16,3.76,1.10%,312.45M,2.02%,23.61B,19.43,3.90,-17.75%,307.82M,-3.31%,1.19B,2.62,0.87,85.30%,2.19%,-3.61%,7.02B,3.36,5.61%,-0.43%,4.37,15.13%,9.17,8.27,14.06%,5.16%,6.74M,8.16%,3.66,20.73,7.70%,44.36%,61.77,83.29,-2.92%,2.33 (3.07%),20.56,8.88%,6.96%,-8.93%,0.94,2.23 (2.94%),0.94,6.01%,57.60%,22.79%,1.52,"Mar 20, 2024",1.01,16.03%,30.59%,56.46,2.24%,1.98%,9000,5.05,7.95%,16.95%,1.84,84.83,Yes / Yes,4.96,117.01%,58.13%,2.11,73.84,2.34%,1.37%,7.76%,Apr 30 BMO,1.54M,75.85,3.54%,-0.98%,3.93%,"

","3,249,724",2.72%,QSR
